,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-08,1.25982421820456e-05,2.527564938672323e-05,1.728004234104089e-05,1.822909256466437e-05,4.366839468742787e-05,2.7892941635333295e-05,1.0345379442391925e-05,1.4709584392795803e-05,1.2834400176884852e-05,1.416662750312759e-05,7.11735713118745e-05,2.33720445806169e-05,1.4361489850819603e-05,1.5450002170725306e-05,2.0410321064388206e-05,1.3793560062677936e-05,2.8164272376023164e-05
2020-09-09,1.1679291722803384e-05,2.5516685442923016e-05,2.124511821216926e-05,1.8031156078566586e-05,5.1551540263363935e-05,1.8297519629626255e-05,1.0295447215586263e-05,1.4410820075774042e-05,1.545031126056608e-05,1.4847369980291375e-05,7.310201824603454e-05,1.5780227375099002e-05,1.698539264898204e-05,1.4476839367146507e-05,1.99929358293403e-05,1.0089695843790397e-05,1.998701278669143e-05
2020-09-10,1.198888308925734e-05,2.1150592216582064e-05,2.0404720493535608e-05,2.0368424054294072e-05,7.072567760021346e-05,1.6548346589436243e-05,1.1304299225833388e-05,1.3892607786225798e-05,1.2857773477725022e-05,1.3423937526298048e-05,7.143181041363651e-05,1.921261836236899e-05,1.3861807856980708e-05,1.0310175176320104e-05,2.1610083683306315e-05,1.5034689128188493e-05,2.263414371784859e-05
2020-09-11,1.1027105594780991e-05,2.4209424892487132e-05,1.7491666908510515e-05,1.4802272945942669e-05,8.040297973442895e-05,1.2188370432285162e-05,1.0718397822825443e-05,1.329385773478917e-05,1.4988018638255017e-05,1.3424725230895546e-05,6.484960207858922e-05,1.3250690738264075e-05,1.0531806848899235e-05,1.6094247915794893e-05,2.2662424072026848e-05,1.6747173119045436e-05,2.2011554907823718e-05
2020-09-12,1.0438837206794981e-05,2.213642993760498e-05,1.9961534950049018e-05,2.1689245170889563e-05,4.6337270456746476e-05,1.371819206578854e-05,1.0094009436670197e-05,1.4928050154668345e-05,1.2509069683938641e-05,1.3334019452780903e-05,6.475246656095538e-05,1.5419388764795302e-05,1.2052218977862265e-05,1.5211793323068542e-05,1.6707767775394135e-05,1.4299834979904332e-05,2.0482357156747477e-05
2020-09-13,1.0665422527754055e-05,2.878816759760659e-05,2.042770743622352e-05,1.2829326128953972e-05,5.074201743495719e-05,1.2178555931431097e-05,1.8041882476803857e-05,1.6076431458471317e-05,1.2476802547592165e-05,1.5051542233901082e-05,7.122458065158439e-05,1.22620655980246e-05,1.2811078946263509e-05,1.2318942344886037e-05,1.6889741171212607e-05,1.663908356750633e-05,1.979887423601094e-05
2020-09-14,1.1988411387432652e-05,2.294022763641233e-05,1.973472237682889e-05,1.961745117280373e-05,6.762879904778651e-05,1.3932772442730865e-05,1.1102570412349465e-05,1.457663643873461e-05,1.2050214212179617e-05,1.171385000936431e-05,7.088853581147053e-05,1.672350780273777e-05,1.1923652173779735e-05,1.3166355369117241e-05,1.935958493049909e-05,1.3604220573390689e-05,2.3375855663081994e-05
2020-09-15,1.1884461010475983e-05,2.4568369520156796e-05,2.27948284942657e-05,1.745738216578777e-05,6.847126489250011e-05,1.3114848649755685e-05,1.1117817221556836e-05,1.3190402937732707e-05,1.4142181615504448e-05,1.6788190783686178e-05,7.420205939378291e-05,1.910947878896603e-05,1.8737048333275964e-05,1.183955466053306e-05,1.4850784155940141e-05,1.4126100438747366e-05,2.5443113401092282e-05
2020-09-16,1.1738010133695422e-05,2.3926171135386035e-05,2.2193023035274347e-05,1.547439191748077e-05,8.136412771843362e-05,1.3526694223891232e-05,1.141689624715341e-05,1.4979812812259099e-05,1.234160136795241e-05,1.4382027690417222e-05,6.920963554382816e-05,1.6239143496702376e-05,1.3103265613327175e-05,1.3380154646904639e-05,1.6381609238669938e-05,1.3164629099008396e-05,1.9539926808375306e-05
2020-09-17,1.147356469817022e-05,2.122765739615753e-05,2.2536449127626734e-05,1.6962097505471424e-05,0.00010034346133336391,1.4811379841041471e-05,1.051654699867778e-05,1.4656486307983905e-05,1.5412633297871593e-05,1.5085808009500736e-05,7.97806634328583e-05,2.0256706624524695e-05,1.2700234066201968e-05,1.3248189481422242e-05,1.5084099114458143e-05,1.461193987171031e-05,2.558337385904324e-05
2020-09-18,1.1933769442216699e-05,2.3661749487254353e-05,2.243977275671827e-05,2.0067500735368283e-05,7.474316380338064e-05,1.3616308788508814e-05,1.0409841604610414e-05,1.4530343782471359e-05,1.2230418166247783e-05,1.239531462525882e-05,6.8781600913538e-05,1.8465838684377027e-05,1.4060924505786255e-05,1.3903687683262872e-05,2.5368467936612173e-05,1.5835716037205118e-05,2.0160472833309812e-05
2020-09-19,1.1823549680707015e-05,2.4412249054360275e-05,4.341311490040252e-05,1.960981870384508e-05,6.700406938048038e-05,1.2546988471826992e-05,9.101207599435982e-06,1.585317717605741e-05,1.3791769292754393e-05,1.3018165732558485e-05,6.712544804998097e-05,1.8018064396562155e-05,1.0381878802730394e-05,1.2785563564468088e-05,1.9616487347881885e-05,1.1996734317536847e-05,1.5605882793577867e-05
2020-09-20,1.1028805296263382e-05,2.7396387971356705e-05,3.4044216399115405e-05,1.6097406967373153e-05,9.139932364500503e-05,1.2657144517680955e-05,1.0125551031696086e-05,1.3685158029745043e-05,1.3352483995676377e-05,1.339445551330902e-05,6.60374387626135e-05,1.6681173329901777e-05,9.994826531074466e-06,1.7431768526551212e-05,1.4981798708377695e-05,1.7403964344614273e-05,1.8032650830088542e-05
2020-09-21,1.134115981792539e-05,2.495920310900422e-05,2.6262100703867415e-05,1.9459630388645304e-05,0.00011134650152222388,1.4653517576894333e-05,1.0347622693185071e-05,1.403797297979373e-05,1.184271530465536e-05,1.178640416452947e-05,6.939536446914414e-05,1.4779386939513344e-05,1.1958707654628565e-05,1.4683985494038908e-05,2.0831926579670627e-05,1.4156030340233755e-05,2.196464959477486e-05
2020-09-22,1.1753759758717232e-05,2.8735221278227077e-05,2.3659352327611847e-05,1.807065626600006e-05,0.00013037514029498793,1.351566115585002e-05,9.96253175263597e-06,1.571320671416438e-05,1.6486097229039362e-05,1.2898232153630049e-05,7.378821366459548e-05,1.4550570219615969e-05,1.2717238274664751e-05,1.2568059105436207e-05,1.9397143823473294e-05,1.1720495295251511e-05,2.1838744092907075e-05
2020-09-23,1.1912847754388641e-05,2.5612547354107437e-05,2.0057939371806494e-05,1.644703994398608e-05,9.438306367424687e-05,1.4242869900349916e-05,1.2943459938277125e-05,1.4849866465721966e-05,1.579201875807927e-05,1.272217152201275e-05,6.807395296180837e-05,1.56889178133135e-05,1.2534440934516756e-05,1.1942958519238753e-05,1.6399917930623463e-05,1.2026123354300181e-05,2.127805093053476e-05
2020-09-24,1.1490728928374998e-05,2.3421076996996074e-05,2.3840078143204085e-05,1.8190733478670555e-05,0.00012149444088850959,1.4276442010094411e-05,1.0703723536128394e-05,1.3193720327846742e-05,1.4086986824518724e-05,1.3746779172598544e-05,6.847006408682367e-05,1.4121526325172856e-05,1.289565480911207e-05,1.3355819476808031e-05,1.728549905655746e-05,1.2624896774857159e-05,2.3860451929974345e-05
2020-09-25,1.1618196282533754e-05,2.5756446460205708e-05,2.240758564517953e-05,1.9310701886603383e-05,9.549449621143951e-05,1.2917477397293101e-05,1.1501196270366386e-05,1.3974967333184881e-05,1.3800784030315853e-05,1.5653099603470353e-05,7.63895123551024e-05,1.3674248764121397e-05,1.1158097013746307e-05,1.5079221853781164e-05,1.722806023756806e-05,1.680384648890261e-05,1.9646097271756813e-05
2020-09-26,1.0356589521482974e-05,3.24555143767658e-05,2.176046806720612e-05,1.6560064014583453e-05,5.1839659931830844e-05,1.2749125555889666e-05,9.61291193724313e-06,1.2822456847309935e-05,1.353065395583519e-05,1.3995840057703429e-05,6.121423271511904e-05,1.494927309159592e-05,1.240318652094888e-05,1.6741851138657107e-05,1.5385830470714098e-05,1.3171754408788843e-05,1.8672032193158953e-05
2020-09-27,1.049568332424274e-05,4.7582873971999995e-05,2.154751790416505e-05,1.258641151139948e-05,0.0001007789620952539,1.3820158659260341e-05,7.743431283956365e-06,1.4814066328566155e-05,1.3921292523016673e-05,1.375274934875627e-05,6.617564006429887e-05,1.4067204589166364e-05,1.1516411169106415e-05,1.5968220077173977e-05,1.2497046828814858e-05,2.1495442213910174e-05,1.7900419154587613e-05
2020-09-28,1.292003215248115e-05,2.7386619395701794e-05,2.18961498513501e-05,1.2293332639570064e-05,0.00010875503963085433,1.3666686248784277e-05,1.2500645413757775e-05,1.4980940181461336e-05,1.6390219041803054e-05,1.4910907328710951e-05,7.953262820171929e-05,1.8846004764777398e-05,1.463975166871766e-05,1.6629402345063858e-05,1.164235355166627e-05,1.1536641764199938e-05,2.3745152731764248e-05
2020-09-29,1.2461195046844932e-05,2.4477306445055146e-05,2.3643748414728822e-05,2.5919740072465754e-05,9.065337083894362e-05,1.295069610167507e-05,1.1348343646858559e-05,1.4854481689809766e-05,1.5092637681310178e-05,1.492806689065043e-05,7.401795301745424e-05,1.5136099981417246e-05,1.1768104888266107e-05,8.799201560450405e-06,1.2970925670110448e-05,1.1809449317139191e-05,1.704913560882463e-05
2020-09-30,1.1310012767053533e-05,2.4758646458109234e-05,2.2247279958329403e-05,1.5784932480558426e-05,4.7144062329412933e-05,1.262677372316417e-05,1.2764192951091298e-05,1.4904594936320432e-05,1.4955429837174363e-05,1.816102427628661e-05,7.150694769211112e-05,1.4488652186544596e-05,1.4186758517462717e-05,9.038758195140764e-06,1.3275488328001012e-05,1.968953790687001e-05,1.4774199576078966e-05
2020-10-01,1.1300640696710762e-05,2.689469039345986e-05,2.3032178498808588e-05,1.6909451497654016e-05,0.0001381056508228795,1.2752281715867188e-05,1.1770863354885466e-05,1.3702856783899482e-05,1.9052289121170195e-05,1.6718276605744028e-05,7.473559562092944e-05,2.059107337298406e-05,1.1941142765482162e-05,9.94003472564564e-06,1.4466209450585944e-05,1.1714959772054126e-05,2.0395545860002914e-05
2020-10-02,1.035818844184777e-05,2.532231275588485e-05,2.0544877663419888e-05,1.5414368503600632e-05,7.869893551135489e-05,1.1670384774444355e-05,1.0503471195240196e-05,1.4721847674929524e-05,1.587389962551728e-05,1.2613793888505563e-05,7.33702077256316e-05,1.1928619143048001e-05,1.0696609778860468e-05,1.225174893716078e-05,1.4816857202860812e-05,1.2268070021067237e-05,2.0290017232725315e-05
2020-10-03,9.943647184862202e-06,3.4115387278896934e-05,1.733212083130584e-05,2.1833882364500292e-05,6.720562945978534e-05,1.1297645616366567e-05,1.0278412797959068e-05,1.6448204127058426e-05,1.2947410796601659e-05,1.5684793293233394e-05,6.403623296851676e-05,2.3628192577766743e-05,1.228284657184242e-05,1.5083084091354075e-05,1.1293589727099815e-05,1.726890826358944e-05,1.8317276216910304e-05
2020-10-04,1.0748590548049783e-05,2.9330844037352422e-05,1.9996064318420096e-05,3.230017216504465e-05,6.699910986896889e-05,1.1204633489435664e-05,9.957003847024214e-06,1.646102856052352e-05,1.2611800194703703e-05,1.4627714635464965e-05,6.376329416377788e-05,1.2974034940311716e-05,1.594827886174524e-05,1.6027763922818508e-05,1.7671236528302882e-05,1.6071447048875033e-05,2.3889080087849663e-05
2020-10-05,1.0976854415405665e-05,3.036950224883675e-05,2.242898659046708e-05,3.2788368043778124e-05,9.737124681176785e-05,1.1606864509582347e-05,1.2635019060181219e-05,1.6148323569730405e-05,1.3578151255464992e-05,1.50733857204667e-05,7.278843239024127e-05,1.6708184765372706e-05,1.3562501191151044e-05,1.1030328778519181e-05,1.2925828949567823e-05,9.924211650535065e-06,1.8897353934356407e-05
2020-10-06,1.0792207130015484e-05,3.2564222157938505e-05,2.4029409813119458e-05,3.471029428604145e-05,6.938283964138984e-05,1.2520951077944202e-05,1.0491125919738852e-05,1.575190004412837e-05,1.2830658214080102e-05,1.0947746406402242e-05,6.564503774749781e-05,1.83171366233353e-05,1.2981444827597398e-05,9.742555601357269e-06,1.5272155927490248e-05,1.0936815183215958e-05,2.0425619896721396e-05
2020-10-07,1.2042908362999359e-05,2.7803846481373356e-05,2.3444042564462664e-05,2.294518190563503e-05,6.108392197872813e-05,1.1751448711189325e-05,1.0838705718467787e-05,1.6194741958193738e-05,1.4834390512583134e-05,1.702828591652223e-05,6.363904172330974e-05,2.396867241251967e-05,1.9833162762530987e-05,1.414944571376086e-05,1.2669745120085612e-05,1.2895230325781027e-05,2.4386230345774203e-05
2020-10-08,1.264075852896065e-05,2.587477862990124e-05,2.353440694807417e-05,2.3615629240177548e-05,5.387970620865651e-05,1.2677839006388887e-05,1.1040710863584355e-05,1.543593217000685e-05,1.6522666539274514e-05,1.4345858982110524e-05,6.646280239731178e-05,1.0830945496670799e-05,2.476177501656854e-05,1.1695216284419154e-05,1.5897848667789724e-05,1.2009480786855596e-05,2.1893882194544536e-05
2020-10-09,1.2319686479266305e-05,2.6531907158647257e-05,2.0811925955052343e-05,2.4156700563641705e-05,5.4090455468680274e-05,1.198057959039754e-05,1.0208207212995482e-05,1.4706747079578925e-05,1.537808588786139e-05,1.398090036733325e-05,7.249561756884383e-05,1.161809072521782e-05,1.9392655680753934e-05,1.1997407389525093e-05,1.8170407270931732e-05,1.648437441570143e-05,2.0621056738425195e-05
2020-10-10,1.1272257464986898e-05,2.5364053029294473e-05,1.8502348589873414e-05,1.931885457888013e-05,5.768787016383355e-05,1.5163834553594864e-05,9.359493168449056e-06,1.601343203113629e-05,1.330295811167765e-05,1.443083057001263e-05,7.959695124413194e-05,1.678163430850227e-05,2.0798550537240294e-05,1.6525152378722564e-05,1.4934011479683193e-05,1.5759065705606106e-05,1.663616702711695e-05
2020-10-11,1.0958892091380756e-05,2.5336685156769142e-05,2.1931539123095495e-05,2.0750398984060467e-05,5.635115993739899e-05,1.3438685176422624e-05,9.9083292787862e-06,1.5424035443307608e-05,1.3793519501383975e-05,1.3591978335456768e-05,6.677423282734758e-05,1.8962645112911545e-05,1.991648224298442e-05,1.4509300725570559e-05,1.596813097229109e-05,2.0940137217412847e-05,1.6256826899629578e-05
2020-10-12,1.241390149507375e-05,3.018744649187355e-05,2.1985774487757415e-05,2.079196598434365e-05,4.184665483547607e-05,1.2696716426383525e-05,1.3268720104424827e-05,1.5808731054267854e-05,1.757115236514089e-05,1.5408728823040522e-05,7.507100088638049e-05,1.8018360878130712e-05,1.8284380191778054e-05,1.806020802218736e-05,1.6385138133541606e-05,1.3530791717176772e-05,2.461857131639321e-05
2020-10-13,1.3064114502242966e-05,2.9343788342757333e-05,2.016673814197668e-05,2.1483269802305278e-05,0.00012131669048068369,1.4452605096272638e-05,1.1132817619076884e-05,1.683553951274419e-05,1.830538088627784e-05,1.5079274083745609e-05,7.229023087710669e-05,2.3362237418912114e-05,2.3261476729833134e-05,1.5650022328264615e-05,2.4665881320854974e-05,2.1198991224507103e-05,2.131517310500819e-05
2020-10-14,1.306008169359613e-05,2.533064445075331e-05,2.319907051543971e-05,2.3196007135616987e-05,9.09252470480292e-05,1.2105122302026493e-05,9.980676951854359e-06,1.547355027861313e-05,1.816416720899468e-05,1.3890081631819476e-05,7.72123580599612e-05,1.3911645055505724e-05,2.4002335997132154e-05,1.3226324943827405e-05,2.4531617261130507e-05,1.3873191356470472e-05,2.3250387044287082e-05
2020-10-15,1.489006165152899e-05,2.231930143094308e-05,2.0880592350310034e-05,1.8747081420278887e-05,4.8854663482971096e-05,1.4245495879463539e-05,1.1226602046962555e-05,1.6596394391886565e-05,1.663678657717007e-05,1.630096204918274e-05,7.757590802600344e-05,1.3934008179977367e-05,2.732015042635008e-05,1.074670177442003e-05,2.4674929830668294e-05,1.993436686380733e-05,2.329902067143201e-05
2020-10-16,1.2633323958034124e-05,2.6742070300850992e-05,2.160017059404805e-05,2.2142848626376903e-05,3.7356062421980304e-05,1.1641732468345469e-05,1.217609570468794e-05,1.5509369569427768e-05,1.912465363392265e-05,2.32171275836855e-05,7.06785192638883e-05,1.8358726511887027e-05,2.584661183577007e-05,1.7823536025022415e-05,1.8655116541822816e-05,2.0686880936396013e-05,1.772447247787727e-05
2020-10-17,1.114592312467975e-05,3.1553787705362046e-05,2.1026147320551373e-05,2.2929806947403937e-05,4.0662994485472364e-05,1.0970927824901712e-05,8.955879461347961e-06,1.5634842174175185e-05,1.5779113938707704e-05,1.555922756281257e-05,8.555283216435504e-05,1.6430684419329655e-05,1.7640145655550227e-05,1.2478411605160477e-05,1.3067565563669441e-05,1.9723340058775553e-05,1.4522360597267348e-05
2020-10-18,1.1310309682885606e-05,2.9586032023964255e-05,2.093844332450288e-05,2.1793413933449694e-05,8.106399191521787e-05,1.2420616969433463e-05,1.0958409523492746e-05,1.4459329099373575e-05,1.571441245482261e-05,1.4440912579389066e-05,6.488533769525478e-05,1.7376902110629196e-05,1.701603310148446e-05,1.1849510155895617e-05,1.4939105803815928e-05,1.709694765617242e-05,1.903721455016193e-05
2020-10-19,1.2587383408357783e-05,2.846958685545618e-05,1.992561474881388e-05,1.642947629820828e-05,5.680123826699422e-05,1.3901784648486321e-05,1.1857331260479747e-05,1.613084695916048e-05,1.83555609829097e-05,1.4688293301715965e-05,6.938316517990839e-05,1.821209017265402e-05,2.6780219190738034e-05,1.6542367671731123e-05,1.4733849381860449e-05,1.6349054231255448e-05,1.9867286526006278e-05
2020-10-20,1.2208632927164903e-05,3.236728881432259e-05,1.9112748151756976e-05,2.020212575126655e-05,8.422403593558866e-05,1.4510587807676467e-05,1.3082591485374264e-05,1.625769240180068e-05,1.7696674667515768e-05,1.6796309060484866e-05,7.11685308432499e-05,1.712020955136491e-05,3.042862302646878e-05,1.2347300076964837e-05,1.8550747138475904e-05,1.3694999472339726e-05,2.251622424631463e-05
2020-10-21,1.2936081212607624e-05,2.7769267740149358e-05,2.299854688672437e-05,2.585389573938423e-05,4.5913040700912474e-05,1.432066790184191e-05,1.424504208862051e-05,1.4827317097212277e-05,2.3002493366314837e-05,1.629683047018393e-05,8.865414984360915e-05,1.6125942548051322e-05,3.0460903430447022e-05,1.1771436689133613e-05,3.449656885346867e-05,1.5149417236127287e-05,1.7751392362085964e-05
2020-10-22,1.3481217829829444e-05,2.8418089790700176e-05,2.000685568254722e-05,1.484974909635469e-05,4.108876085428099e-05,1.3449040879118973e-05,1.1436134129218959e-05,1.4340021366400172e-05,1.8225719637295066e-05,1.607195623373213e-05,7.787214028677672e-05,1.334379741218018e-05,2.745592861660071e-05,1.575631817712742e-05,2.237237241776717e-05,1.6177213282907612e-05,1.513134639140506e-05
2020-10-23,1.2191365704343162e-05,2.4067376683375828e-05,2.0487781817797295e-05,1.22284092149798e-05,3.3723211124163246e-05,1.1956692036843104e-05,1.071378756452994e-05,1.4281728605368307e-05,1.6989325638080295e-05,1.987202035508297e-05,7.767781654834009e-05,1.5681131071174538e-05,2.461379717137184e-05,1.3428364375981669e-05,2.2220477052335007e-05,1.6237358805674758e-05,1.4694658767063025e-05
2020-10-24,1.1307951739276257e-05,2.3684732896364632e-05,1.697265732991291e-05,2.1160152376608392e-05,4.1672822879137446e-05,1.2154203185843489e-05,1.0080390387084086e-05,1.5202551205691694e-05,1.608946723508798e-05,1.3836421520124614e-05,9.668067412247558e-05,1.6244598023101548e-05,2.3398266399427778e-05,1.0669401109214008e-05,2.1879831171625994e-05,1.924579575591712e-05,1.8613385100749354e-05
2020-10-25,1.076688225850361e-05,2.8141644456993844e-05,1.7671372418575248e-05,1.8355123014050104e-05,3.837513763390709e-05,1.1729706057865036e-05,8.992408636298186e-06,1.5049150802652671e-05,1.4245495859119264e-05,1.3960303027104438e-05,6.826702633531823e-05,1.4107467286398073e-05,2.5765111410762622e-05,1.0710120515631102e-05,1.4644407535625285e-05,1.9128780856671824e-05,1.9850418391099213e-05
2020-10-26,1.2096325917542487e-05,2.7918046203835706e-05,1.839447716685945e-05,1.3599439098689619e-05,2.0786833619585356e-05,1.4552542128494935e-05,1.1739483172433982e-05,1.406544757723715e-05,1.803870195304616e-05,1.7922331735713737e-05,6.97305234696223e-05,1.7979739354271944e-05,3.20173510089338e-05,1.5945154790460256e-05,1.9476162548601255e-05,1.8576358975696157e-05,2.335956016500094e-05
2020-10-27,1.2097988270271278e-05,2.3572701131253927e-05,1.9844745131664014e-05,2.192659957379227e-05,6.061157074885596e-05,1.2861424204684574e-05,1.1609740870876199e-05,1.3482092597111245e-05,1.783090700995638e-05,1.7538076006766924e-05,7.178668320813622e-05,1.529426679115067e-05,2.948275407911222e-05,1.4455867354012495e-05,1.9568655777985943e-05,1.7535412138549082e-05,1.9779345576616383e-05
2020-10-28,1.3649554522145842e-05,2.4103063402081466e-05,2.0709250254254295e-05,1.9507210352626588e-05,3.0280396471324465e-05,1.2244188557513926e-05,1.2788089547247035e-05,1.379789915352768e-05,1.946739636957392e-05,1.7667362306829258e-05,9.049081128978639e-05,2.5244734143299616e-05,2.901489458888796e-05,1.4924106771481801e-05,1.6005018275203762e-05,1.6250740569463093e-05,1.5199209641098663e-05
2020-10-29,1.2920282437295177e-05,3.129603428298602e-05,1.948028979791424e-05,1.646263598979167e-05,2.1827944862611278e-05,1.4311366418293259e-05,1.1083085694447154e-05,1.48666965730371e-05,1.5849675694701753e-05,1.695581664160907e-05,6.866282043472377e-05,1.626260572903317e-05,2.9249914510089517e-05,1.5207536970096243e-05,1.0849805598608187e-05,1.9132095745280447e-05,1.4886109354550207e-05
