,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-17,4.673784060116128e-06,8.8338698480904e-06,6.38055546989069e-06,4.584350677154439e-06,3.153651641905723e-05,6.484584209013182e-06,2.3210907544765672e-06,3.980061934797776e-05,6.802489387640857e-06,6.911559616687562e-06,4.900926958111135e-06,6.61852790702292e-06,1.8295442081381858e-05,7.108784599787544e-06,6.314274047912711e-06,3.7708231926994347e-06,8.303375726180701e-06
2020-09-18,4.81682454437204e-06,5.2085612078861786e-06,5.382073156350224e-06,3.168552747689729e-06,6.726884742304257e-05,6.196185459939404e-06,3.2165240913122065e-06,4.632229897569816e-05,5.532808218064473e-06,7.247533687992862e-06,3.1227011167436606e-06,3.3044132382569415e-06,2.0721362429579746e-05,5.561475073305148e-06,4.348880217704944e-06,5.877172962261693e-06,7.2487093333248765e-06
2020-09-19,3.8067292148971415e-06,1.1759558995697936e-05,6.854702352695134e-06,6.085805804641576e-06,1.3400813876096075e-05,5.41088877847539e-06,3.339892697040727e-06,4.053477038429051e-05,5.884488231575208e-06,7.955545725452408e-06,4.128256337637205e-06,4.55401627605417e-06,1.4005742158400438e-05,2.5571127128936176e-06,3.4414890084003306e-06,6.212594557295868e-06,4.321629081298486e-06
2020-09-20,4.039855419876697e-06,9.378943629833827e-06,6.383290574834139e-06,5.71198311745499e-06,6.431804256500354e-05,6.137848163368573e-06,2.478650512967271e-06,3.9096077861262684e-05,6.4140330976209785e-06,5.511877711228933e-06,2.5850954675756175e-06,4.9646349196136246e-06,1.1370261374800309e-05,5.109311464678804e-06,3.506378421109673e-06,3.480792868922855e-06,7.169608161360505e-06
2020-09-21,4.236870965974252e-06,1.0466762594098544e-05,7.055489741337515e-06,4.0540896643011054e-06,2.6371539834210918e-05,6.5243042544743816e-06,3.2336320916203346e-06,4.182474721133301e-05,5.3399879919173255e-06,7.046897727999102e-06,5.166894261734673e-06,6.334022974077147e-06,1.6329821487010038e-05,3.4817697563185037e-06,3.591711479253556e-06,3.3459708076916146e-06,6.793190596322121e-06
2020-09-22,4.756095609614643e-06,9.805383564134357e-06,6.311807080688395e-06,1.606280556977783e-06,2.550817962293242e-05,5.628537934929584e-06,3.938068834157151e-06,4.853578552097302e-05,6.36860194327274e-06,1.4243071525098584e-05,4.7475513699139945e-06,4.020552297525465e-06,2.651502620665396e-05,4.1382633639850926e-06,5.642805475919504e-06,3.606306244692773e-06,9.195260670697715e-06
2020-09-23,5.021633831454981e-06,9.861515558800725e-06,6.50967606387229e-06,2.7411733239976803e-06,6.292204244949791e-05,6.517923513719453e-06,2.7144121283362625e-06,7.52057644060631e-05,7.319334536750223e-06,8.677173397065105e-06,2.3160032599400173e-06,2.905355150613611e-06,4.4936397091770955e-05,3.3440283853868506e-06,4.536147512725639e-06,5.22874928447834e-06,8.033549841120267e-06
2020-09-24,4.334222315088815e-06,1.0683298279331543e-05,6.082485690646247e-06,2.829669652237642e-06,3.5559348552734516e-05,7.657039073083217e-06,3.124330113248288e-06,4.648978202477566e-05,7.385410568194283e-06,7.0716604397502134e-06,4.955613806042727e-06,2.745852341005833e-06,1.4750509267956957e-05,4.6168264858101835e-06,3.111389830180343e-06,5.182852360204518e-06,8.459614775172723e-06
2020-09-25,4.393077155289929e-06,1.3533048140108084e-05,5.601896411294882e-06,1.5657325854002744e-06,4.0401517627916714e-05,5.649147496866342e-06,2.130932303900371e-06,4.3846131030293806e-05,6.7060147752943225e-06,6.461066644836699e-06,4.119883812410017e-06,3.6464663370990392e-06,1.2001986703861573e-05,6.323544648359843e-06,4.1347344570163345e-06,5.748684325150892e-06,6.6176327652233475e-06
2020-09-26,3.5838300763147318e-06,1.0818504792255265e-05,4.943460898494808e-06,1.9872076817500147e-06,4.7519688270844943e-05,5.870850732821127e-06,1.91732943010587e-06,3.666663810332454e-05,5.3274003380117655e-06,7.234564667508536e-06,3.0450957600633193e-06,3.258174904578598e-06,1.4436495786678205e-05,3.75518156381094e-06,6.496239532079285e-06,4.0528475103965674e-06,4.077800134138162e-06
2020-09-27,3.827884505068713e-06,7.949138945910588e-06,6.768644100007237e-06,3.643434911194586e-06,1.4820435602243221e-05,6.430212709516965e-06,2.2251239321713692e-06,3.600682520102196e-05,6.531984761532749e-06,7.146625207432298e-06,4.382968560176146e-06,3.886990741743338e-06,1.038364941476808e-05,5.610455702790856e-06,5.950974680388027e-06,4.728997287060238e-06,8.339968015205592e-06
2020-09-28,4.385549278155111e-06,8.255296755642168e-06,5.8994807889647944e-06,6.289612048152127e-06,2.8483462760461845e-05,6.731352928505689e-06,3.604305084973638e-06,3.676678200467121e-05,7.024379589344166e-06,5.820485755505591e-06,7.630726939235185e-06,8.154521292451758e-06,1.5324652331581643e-05,4.048897962276418e-06,3.088787676972684e-06,3.891879149368654e-06,8.615497893825965e-06
2020-09-29,4.526821354342869e-06,9.404438792047504e-06,5.479831480236987e-06,5.47600142376037e-06,3.9994134193651597e-05,6.088234852146161e-06,3.149016823473841e-06,3.74242759604988e-05,6.872955005642789e-06,8.808904336374804e-06,6.175023889109086e-06,8.93576986854753e-06,1.3558903458219645e-05,2.199800390112601e-06,1.9738365150168073e-06,3.98225616508182e-06,4.220083071491246e-06
2020-09-30,4.17378148712761e-06,9.850214182258513e-06,6.662495399079383e-06,4.614057186624771e-06,1.4887598630340926e-05,6.844077351396232e-06,2.636734694122146e-06,3.6146773938000644e-05,6.78958164387057e-06,8.360924383799873e-06,2.826023082442715e-06,9.596380019659408e-06,1.7426944104784448e-05,2.5665609689905872e-06,3.7929966651431465e-06,3.175731920462905e-06,4.643319866767675e-06
2020-10-01,4.35857413699783e-06,1.0271339044738438e-05,5.131947080839703e-06,2.818241916275669e-06,3.1649211646909886e-05,5.174838957163497e-06,2.180896002301114e-06,3.787531200943003e-05,5.183677708385208e-06,7.364002790625346e-06,2.9023532279972604e-06,3.96708753057491e-06,1.3633588196810341e-05,5.238666950002431e-06,2.5158625131453815e-06,5.993700348492809e-06,7.622577745657655e-06
2020-10-02,3.9759574285527244e-06,7.481592405147796e-06,6.8339655826020134e-06,3.303078965057278e-06,1.7108464241598888e-05,5.426357251811706e-06,3.260692980939951e-06,3.855722010100589e-05,6.4060841218704744e-06,6.368729267235651e-06,2.1776545671991116e-06,3.382742742058388e-06,9.409054898071709e-06,4.84371469608682e-06,6.442111827330788e-06,5.9225165618945285e-06,4.53078054711342e-06
2020-10-03,3.7979207997737577e-06,1.2538133786261267e-05,4.971228455490823e-06,6.140779415015707e-06,2.7672906248146905e-05,6.138605132592238e-06,2.384167917052361e-06,3.260952097283095e-05,7.095734030877777e-06,7.013525456323876e-06,1.7095323595599579e-06,3.998617205468218e-06,1.0369944236883354e-05,4.740397857282709e-06,6.2742165150554534e-06,3.1758911749130006e-06,6.997611139044386e-06
2020-10-04,3.874350717319639e-06,1.1477286797224861e-05,6.271678014331355e-06,4.614310309292093e-06,3.190433803284232e-05,5.851308600038625e-06,2.1875235724522895e-06,3.2800348961634665e-05,7.67150903563187e-06,6.783012834993835e-06,2.705109449372395e-06,4.633583907254185e-06,1.217868567624182e-05,4.246672492370716e-06,3.893662285897245e-06,6.824861075549671e-06,5.2439444095279755e-06
2020-10-05,4.184166277163857e-06,1.0081679025228593e-05,5.2518577755847216e-06,5.653166904099677e-06,4.868562340588393e-05,5.4638697292448816e-06,3.3428974195098294e-06,4.000019166206991e-05,6.938992124243939e-06,7.097052443386404e-06,3.2124065963400348e-06,5.22130773917897e-06,1.1966912815721509e-05,2.6093250873916344e-06,3.2314572373919557e-06,3.398702620046255e-06,6.229896901436178e-06
2020-10-06,4.299399158570233e-06,8.869632494380137e-06,5.5782558494741596e-06,4.6518951105004005e-06,2.7257544144831722e-05,7.357324353077726e-06,2.593959705429936e-06,3.84192684003131e-05,5.824155435060251e-06,7.574312920708528e-06,3.042087115127947e-06,4.884569766222746e-06,1.1629210991389336e-05,3.0280916058272596e-06,1.0079622912143563e-05,3.3755602417333205e-06,9.795960562713323e-06
2020-10-07,5.076912349107573e-06,8.353622037004551e-06,5.823440060082873e-06,3.7671194173430644e-06,3.420699630808776e-05,6.229277970114685e-06,2.779155312427638e-06,4.790944495965648e-05,6.043640579200536e-06,8.67007964247835e-06,3.7739431719637164e-06,5.859008811949253e-06,1.21015908381545e-05,2.8054935466939637e-06,3.535742824209938e-06,3.936438731027892e-06,6.762568079080241e-06
2020-10-08,4.220221745101824e-06,7.470124374322952e-06,5.304580613692908e-06,4.8620413141542014e-06,1.224538777469466e-05,6.338919503194444e-06,3.2408056763755073e-06,4.817367842068072e-05,7.49805791320338e-06,6.538156969722938e-06,5.92614152301087e-06,3.868194820239571e-06,1.2509408831899678e-05,3.7212051814060944e-06,4.416069074386034e-06,4.189353762856603e-06,8.184628857773658e-06
2020-10-09,4.287774093148757e-06,1.227806341916123e-05,8.919396837879576e-06,4.392127375207583e-06,3.515879605464218e-05,6.008608724236075e-06,2.6715693808114896e-06,4.880082335275928e-05,5.4985597796713685e-06,7.222360853266939e-06,3.127261934342283e-06,6.789793280971454e-06,1.0898351952820393e-05,4.6819150788390605e-06,6.9220599127358984e-06,3.3579281217169574e-06,7.0111592910645665e-06
2020-10-10,4.108694790802791e-06,6.814223201900007e-06,5.388264257436369e-06,5.60869971644907e-06,7.691716021844473e-06,7.581917276797432e-06,4.834876305248545e-06,4.3940382141095687e-05,4.943395310381725e-06,8.153742833280679e-06,2.6968957343123116e-06,5.002217918880484e-06,1.687429571889307e-05,6.288332321106817e-06,3.6573089337999653e-06,6.465257725376864e-06,5.264609818707896e-06
2020-10-11,3.923267922777607e-06,9.26172944806267e-06,6.579461736928649e-06,7.83903961620062e-06,7.68424908237259e-06,7.138331617961209e-06,2.671617580405703e-06,4.5427724827551966e-05,5.191516955191221e-06,8.187294036712148e-06,2.1821644714819474e-06,5.417898603689013e-06,1.5010944744712395e-05,5.144206620884107e-06,3.9219970809136016e-06,4.628872437533366e-06,5.031874992742488e-06
2020-10-12,4.53865719819891e-06,9.477454131169604e-06,5.442732446480663e-06,5.030314351050883e-06,1.331484472037875e-05,4.487059470057005e-06,3.5347000278180894e-06,4.318082176692451e-05,7.036690994002558e-06,6.475263474273838e-06,3.6178795607894212e-06,9.093378387094004e-06,1.7567345674453423e-05,3.402647888238198e-06,4.3693701689444284e-06,4.946741057892584e-06,7.852475333677145e-06
2020-10-13,5.940016047688503e-06,1.2558146706010552e-05,8.493227380758268e-06,7.2962048385187735e-06,4.49321075854384e-06,7.599158453568414e-06,3.160825102903738e-06,5.893599901151e-05,8.478739365378098e-06,1.202442114436611e-05,5.309041100632583e-06,7.148147269965647e-06,3.748170024014622e-05,7.420269207366843e-06,7.132303032536378e-06,5.633298367351538e-06,1.0769771674109401e-05
2020-10-14,5.862810530141497e-06,9.911991306816512e-06,7.04923525308377e-06,6.1272471678988265e-06,8.265931549820836e-06,9.158714234377815e-06,4.175297521406121e-06,6.318562033345665e-05,9.438243745850177e-06,1.084568017827e-05,5.376037039492757e-06,7.82530034372197e-06,8.409451532808172e-05,6.678639328071264e-06,9.12804363204856e-06,4.2800271206132305e-06,7.892333216868091e-06
2020-10-15,5.011308993831818e-06,8.651864037837486e-06,5.097432128918363e-06,3.749416284055778e-06,1.4249276849199903e-05,7.2834114270941406e-06,3.5300140456944117e-06,4.585908122265945e-05,7.799902650001146e-06,7.839393962584066e-06,3.7612561467153183e-06,3.751463740763137e-06,1.2636681956161926e-05,5.303567109454041e-06,5.87498329301626e-06,4.140214656329215e-06,1.0817402454593433e-05
2020-10-16,4.4371894626213e-06,9.454267278078633e-06,5.43945901820918e-06,4.258240120457096e-06,2.1791036412821846e-05,5.749444562587793e-06,2.7345841417147857e-06,4.422573900058685e-05,8.107708523109354e-06,8.991604324317506e-06,4.617976341715847e-06,3.004155247399695e-06,1.3903051131876318e-05,4.265461612825878e-06,6.017779529620263e-06,4.867501396799061e-06,9.55926605548437e-06
2020-10-17,4.243004621363308e-06,7.165601192054328e-06,4.976602916106834e-06,3.821634491233989e-06,2.5023381221829147e-05,5.877282763340203e-06,2.9942044766297662e-06,4.3532890710155713e-05,6.77573716191566e-06,9.308939567494699e-06,4.6798130414689935e-06,4.6470622600124275e-06,1.7447357178440386e-05,3.1196029012901194e-06,4.8293177083126195e-06,3.6845800109800484e-06,6.016406533153616e-06
2020-10-18,4.386708895698623e-06,1.0689843687490734e-05,6.504773753384167e-06,1.1138856010429844e-05,1.3510665319202979e-05,7.097495411104836e-06,2.843113805843206e-06,3.88885988277507e-05,6.186776557016776e-06,7.669862282829048e-06,3.0501654472128316e-06,4.08868284955981e-06,1.0693135555577665e-05,3.4616546522841127e-06,6.4024739159211115e-06,4.684095248266417e-06,1.130923636643283e-05
2020-10-19,5.206199879193228e-06,1.1410429652385214e-05,6.270817304561537e-06,5.593013207900691e-06,2.231477217631916e-05,7.501458052896084e-06,2.4933640501008816e-06,4.4347933232854175e-05,5.906071705149186e-06,7.711353983400883e-06,5.467485824387898e-06,5.446606406775034e-06,1.4008114653616816e-05,3.068342390724321e-06,6.002679377794997e-06,2.8851272172803735e-06,9.01196502210594e-06
2020-10-20,5.251363036282135e-06,1.138435675538243e-05,6.114614830159799e-06,4.528062668387331e-06,3.609601540096657e-05,7.0016122988089245e-06,2.6399848288871833e-06,4.954281013116879e-05,5.941329624585629e-06,7.965896576479955e-06,3.6054542057153035e-06,3.4939203166050836e-06,1.3358907670157026e-05,3.850233357333121e-06,2.8539610982270622e-06,1.7722940493616116e-06,1.3067451571521882e-05
2020-10-21,4.755564852352407e-06,9.78107811090281e-06,4.936095118772321e-06,1.0624888660020916e-06,1.996219160909238e-05,6.80760814053076e-06,2.250775880946276e-06,4.9633225776114334e-05,6.367921892369644e-06,9.012641093359295e-06,2.3810425204192252e-06,4.075787676980004e-06,1.5396904739433602e-05,5.216886714502396e-06,4.7678184594225e-06,5.049805745375763e-06,8.773676684709154e-06
2020-10-22,4.78017685279455e-06,9.393427169310937e-06,5.149912851618636e-06,3.426865176081852e-06,1.5978962554442607e-05,6.869133782345711e-06,2.1370553675813206e-06,4.7375353302565995e-05,7.211615683821789e-06,9.385531693744334e-06,3.8665412257585266e-06,4.765641932921493e-06,1.1418979485803354e-05,3.6906691225703866e-06,7.255904567924488e-06,3.033227490545177e-06,6.094570074315927e-06
2020-10-23,4.508567602421945e-06,1.0350218988187533e-05,4.859530791697651e-06,2.6203734032099576e-06,5.62053518736054e-06,5.669121224365265e-06,2.577100252008553e-06,4.417257539388442e-05,6.096433474350713e-06,8.690015332126315e-06,4.0218971004724306e-06,5.109582034427659e-06,2.2320038295186652e-05,2.5364688265743154e-06,5.4790217389319195e-06,3.10151797411765e-06,4.592080864707195e-06
2020-10-24,3.967772465406828e-06,1.0025283765656987e-05,5.015560676688212e-06,6.465602115074787e-06,1.136531533067385e-05,5.34920363053836e-06,2.6435605914255094e-06,4.137328732380699e-05,6.123288055348443e-06,7.379424810733127e-06,3.3338163490508818e-06,5.357261050171786e-06,2.2055742917493398e-05,3.748708497831949e-06,4.495855720197122e-06,6.113370416585438e-06,6.073841453928737e-06
2020-10-25,4.431641168614315e-06,8.715509290785407e-06,6.284000967812319e-06,4.464759652066241e-06,5.903867328293398e-06,6.018383212935986e-06,3.209598159417199e-06,3.437833531982124e-05,4.026726829511045e-06,1.623027099899134e-05,2.28017395654403e-06,3.2294202221875105e-06,1.5562818972943865e-05,3.952544476006716e-06,4.144643642158099e-06,6.376260285557275e-06,6.6168061303664035e-06
2020-10-26,4.668288607495886e-06,8.704485888648394e-06,5.50385930976897e-06,4.9109085634156955e-06,2.5983542024481694e-06,7.196661971640821e-06,3.961352696116886e-06,4.4318989049337626e-05,6.27254863367287e-06,2.2610623812274614e-05,5.301150907047309e-06,4.032838733668474e-06,1.740594144625329e-05,4.592204579652554e-06,4.663306525721427e-06,3.0676556106654206e-06,1.0796435370378586e-05
2020-10-27,4.209992754602469e-06,7.0718103393761785e-06,5.979100658893225e-06,7.182851584518157e-06,1.8183471224656787e-05,7.571378259313027e-06,1.8482005618120295e-05,4.1285992901188414e-05,6.7342380393897015e-06,1.5247880514474336e-05,3.9053091755168075e-06,4.248407441986297e-06,1.4983038958237356e-05,4.731011134040453e-06,5.104866724691985e-06,4.473319423099255e-06,1.3449954992099141e-05
2020-10-28,4.341095140129598e-06,8.971095346963058e-06,5.938136273621303e-06,5.251941248784082e-06,4.373835045857978e-05,7.332275705953106e-06,3.797854900342507e-06,4.0426232077531016e-05,5.989968113715052e-06,7.923900037946677e-06,3.525616024277392e-06,3.388554918563707e-06,1.890113133218987e-05,3.0400958238203668e-06,4.211846914527306e-06,6.500296227785238e-06,9.399511225416278e-06
2020-10-29,4.347527097984515e-06,1.0709274189859003e-05,5.832869881909062e-06,4.1156589974479174e-06,1.8189954052176065e-05,5.624865408184912e-06,2.3708662696884374e-06,3.987827728553662e-05,7.2768951302718735e-06,1.0438990316720173e-05,1.9748156319721437e-06,4.595953792987635e-06,1.6373129988155064e-05,3.2997485878510717e-06,5.424902799304093e-06,7.49771319747477e-06,1.032103581915481e-05
2020-10-30,4.5238314058998515e-06,2.1494287308458614e-05,5.2958409760164305e-06,5.181380708424277e-06,1.1391943617473723e-05,6.771135719049059e-06,4.271139961803286e-06,4.288490039228636e-05,6.417964897109889e-06,9.320845652175817e-06,2.328527627016766e-06,4.665248431143599e-06,2.1636073378117026e-05,6.077639622652697e-06,5.597251973171252e-06,6.729547223600671e-06,8.269596186429777e-06
2020-10-31,3.4612608285606032e-06,1.0268766287080165e-05,5.2623660219550696e-06,6.9654598918103335e-06,1.5266942489427644e-05,4.701621118961818e-06,3.1921827936086235e-06,4.1725686747353305e-05,5.152987795854294e-06,6.493021625008522e-06,2.6729618587210728e-06,4.426754187422542e-06,1.2122883892333498e-05,3.8634104126637446e-06,7.636400429929343e-06,4.960166145725218e-06,4.330198073101223e-06
