,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-22,6.4600185584504985e-06,1.1303428275321552e-05,5.6766566826317015e-06,1.2047104177333373e-06,2.8342421803258244e-06,7.241813139208764e-06,2.086394084321669e-06,3.553875508857857e-06,3.4327216148136755e-05,7.274358418397989e-06,4.184282563314029e-06,1.9145487131073644e-06,5.568986695441427e-06,4.9046084313897396e-06,6.700831502654411e-06,1.8031531223463864e-06,1.0804431288069816e-05
2020-09-23,5.658706780221658e-06,1.136813599139528e-05,6.102821309880273e-06,7.831923782850515e-07,8.580278515840623e-06,5.966141628960134e-06,2.200102461914655e-06,3.825728309813117e-06,3.358021966254496e-05,5.284594324528373e-06,4.21843450917646e-06,1.7432130903681666e-06,4.68975681223416e-06,6.528817323850518e-06,6.978688481116367e-06,1.0457498568956681e-06,1.0204779527909529e-05
2020-09-24,5.556372212076068e-06,1.0409367554220478e-05,5.388510813189964e-06,3.233908173985877e-06,1.4816395230306048e-05,5.545986244522892e-06,2.314318602406139e-06,3.5914853066350296e-06,2.8994574823281256e-05,6.675118732848332e-06,4.377458862004409e-06,5.099440061867976e-06,5.122931362523973e-06,5.7710331072627295e-06,5.531359698098387e-06,7.973619015699259e-07,1.0845659968170158e-05
2020-09-25,5.045641043405811e-06,1.2223398320097623e-05,6.166428607781963e-06,3.1314651708005487e-06,7.345730477803039e-06,6.044947639958889e-06,1.8390237691194982e-06,3.921412679179939e-06,3.178067871769918e-05,6.8607202517338135e-06,4.806531114478353e-06,1.6409098516945675e-06,6.0947588730547055e-06,6.1614024778890775e-06,5.168418071270418e-06,1.1792172974668497e-06,1.1374056315227628e-05
2020-09-26,5.273835254482105e-06,1.1777106482708263e-05,7.253489355735373e-06,4.636817924083367e-06,1.7279886643943617e-05,8.094131483711967e-06,2.3375660175263346e-06,4.532878207523609e-06,4.5447910848171166e-05,6.693662636292944e-06,3.6697307877686157e-06,1.916573473281528e-06,6.709920576906772e-06,5.476306447224287e-06,7.180054219666579e-06,1.21585425311897e-06,9.872568745808182e-06
2020-09-27,5.77582573178602e-06,1.2987325601769411e-05,5.046444713614863e-06,2.980992200068298e-06,8.892261361345932e-06,6.430212709516965e-06,1.735596667093668e-06,4.322011303102801e-06,0.00034276590036143106,7.987404643600804e-06,4.167412729347811e-06,3.886990741743338e-06,5.66380877169168e-06,6.185887056923252e-06,8.926462020582041e-06,1.5046809549737121e-06,9.96727884744083e-06
2020-09-28,5.332012006091842e-06,1.1400171710172517e-05,6.618007295313071e-06,3.1448060240760633e-06,1.0357622821986126e-05,5.64345750571689e-06,2.917770783073897e-06,4.062627845820023e-06,6.44122354796465e-05,7.913244678833444e-06,3.382693385434154e-06,2.174539011320469e-06,7.362682125787828e-06,4.193501460929147e-06,2.8511886248978623e-06,5.559827356240935e-07,1.1347241128453711e-05
2020-09-29,6.151834148209541e-06,1.0048578435338428e-05,5.288228980928002e-06,3.650667615840247e-06,1.3331378064550533e-05,6.6161164867253075e-06,2.4360318823099525e-06,4.007954587469751e-06,4.0819780067297374e-05,6.051919009723148e-06,4.693018155722905e-06,2.5530771052992945e-06,5.542947954618094e-06,2.9697305266520118e-06,5.63953290004802e-06,9.612342467438876e-07,9.28418275728074e-06
2020-09-30,5.644380666909843e-06,1.2379323229054617e-05,4.558549483580631e-06,2.671296265940657e-06,1.1165698972755695e-05,7.319868825022708e-06,2.397031540111042e-06,3.5570629932058846e-06,3.688394352481039e-05,6.373491538470395e-06,4.281853155216235e-06,3.0106290257755003e-06,5.166782423026545e-06,3.2360986130750884e-06,5.418566664490209e-06,1.270292768185162e-06,7.457453119354145e-06
2020-10-01,6.326134591383504e-06,9.325294659038845e-06,5.912003037127338e-06,2.0130299401969066e-06,2.8772010588099896e-06,7.614405894112001e-06,1.6730161113542794e-06,3.849117074129068e-06,3.119300796449344e-05,7.430345158108457e-06,4.192287995996042e-06,1.8890893002737668e-06,5.265385786354339e-06,4.432718188463596e-06,5.660690654577109e-06,1.7708660120546936e-06,1.133085881111273e-05
2020-10-02,4.687489940170077e-06,9.639744060478892e-06,5.7164617766419354e-06,7.156671090957436e-06,0.0,5.760858726238456e-06,1.7601970959056373e-06,3.828758919120865e-06,3.0146278220566942e-05,5.8740706833726884e-06,3.517749685475488e-06,2.3145081919346867e-06,5.942560988255816e-06,4.41632810525563e-06,5.797900644597709e-06,8.460737945563612e-07,1.1031465679928328e-05
2020-10-03,4.894138848799365e-06,1.9244577439377758e-05,5.06080013937354e-06,2.0469264716719024e-06,3.953272321163843e-06,6.3345180623558205e-06,1.8543528243740586e-06,4.175803760939251e-06,3.2391565089006996e-05,7.332322067974961e-06,2.9204511142482613e-06,2.3628192577766745e-06,5.537348864355189e-06,6.751475736129919e-06,4.078240734786045e-06,2.1834251827526877e-06,1.4201034370413606e-05
2020-10-04,5.040299522531819e-06,9.506439569418572e-06,5.620075103751474e-06,4.101609163815194e-06,6.380867606568465e-06,6.536036202170805e-06,2.3132433179955242e-06,5.629002372822276e-06,2.6629374296460364e-05,6.429116513168069e-06,3.2847757599521943e-06,3.243508735077929e-06,5.606061660492267e-06,4.931619668559541e-06,6.589274637672261e-06,2.2015680888869905e-06,1.0099448492424249e-05
2020-10-05,5.6747501977798284e-06,1.1575261103040236e-05,5.2913454280327265e-06,4.145655729673096e-06,1.0819027423529762e-05,7.964284690085759e-06,2.436348966761401e-06,4.3415165007144045e-06,2.612830367770866e-05,6.154965835857236e-06,4.701082823912246e-06,2.0885230956715883e-06,6.914216293527983e-06,4.625621745830625e-06,4.700301436206481e-06,1.7673253624240525e-06,7.891202741819158e-06
2020-10-06,4.998746896008645e-06,9.756595743818151e-06,5.227176809996765e-06,3.22054276880797e-06,0.0,6.243600941832015e-06,1.9598806663248406e-06,3.7138626120302666e-06,2.885803332108801e-05,7.256064478661951e-06,3.28225188737489e-06,1.9189381224446503e-06,4.868041810349024e-06,3.9496847032529475e-06,4.581646778247074e-06,1.485246506362661e-06,9.587535869889635e-06
2020-10-07,5.403566399476509e-06,1.0473197777737048e-05,4.8466049532302625e-06,4.794515622072991e-06,4.886713758298251e-06,4.983422376091748e-06,2.1677411436935576e-06,3.606587648735675e-06,3.1317046637675504e-05,6.175092695002566e-06,3.4779476290646016e-06,2.485640102039077e-06,6.05079541907725e-06,4.757141231350634e-06,5.303614236314907e-06,1.6288711990460244e-06,1.1066020493040396e-05
2020-10-08,6.003862633597688e-06,8.877539111514233e-06,5.528717822722186e-06,2.778309322373829e-06,4.898155109877865e-06,8.251219241588298e-06,1.9225118419176737e-06,4.192176240833886e-06,3.335962293119827e-05,6.7285887261226345e-06,3.900751382235003e-06,2.011461306524577e-06,5.7406191214882086e-06,4.518606291707401e-06,3.238450654549758e-06,1.8153866305711946e-06,1.698310487988034e-05
2020-10-09,5.501757797310035e-06,9.173265772936551e-06,5.311996339003837e-06,8.784254750415166e-07,1.6227136640604084e-05,6.558176595355228e-06,2.4747169001201166e-06,3.7086579591981636e-06,3.097969046595332e-05,6.891059896695061e-06,4.6198187666420085e-06,2.7159173123885813e-06,5.689580798898882e-06,3.657746155343016e-06,3.4610299563679492e-06,1.2210647715334392e-06,9.691896667059842e-06
2020-10-10,5.490561202479977e-06,7.57135911322223e-06,4.595872454872197e-06,6.2318885738323e-06,1.153757403276671e-05,9.788860333893399e-06,2.48207553638428e-06,4.694104380184664e-06,2.6686296634906222e-05,5.824102023771914e-06,4.237979011062204e-06,1.6136186835098336e-06,5.592063116144797e-06,4.825929455733138e-06,5.485963400699948e-06,2.02039303918027e-06,8.423375709932634e-06
2020-10-11,5.560537213385584e-06,1.1710232635481537e-05,6.194697892663815e-06,6.455679683929923e-06,5.122832721581726e-06,6.424498456165088e-06,2.930997928017907e-06,4.278199612012329e-06,2.3077619165777036e-05,5.137125670093897e-06,1.3529419723188072e-05,1.1851653195569716e-06,6.180977247822751e-06,3.4294710805894046e-06,7.003566215917145e-06,1.3225349821523904e-06,8.709014410515845e-06
2020-10-12,5.613405231105747e-06,9.711465344284903e-06,6.337918704125509e-06,1.0395982992171825e-05,9.510603371699108e-06,5.982745960076006e-06,2.0664400162628827e-06,4.081185761784283e-06,2.6624205105962895e-05,6.535219617554152e-06,6.708151685630385e-06,2.0207507526875564e-06,6.274052026590508e-06,3.2717768156136517e-06,5.1886270756215086e-06,1.309431456500978e-06,1.1884827532051895e-05
2020-10-13,5.638114241964401e-06,9.822708809651818e-06,5.12586850732988e-06,1.216034139753129e-06,2.24660537927192e-06,6.391815521693059e-06,3.4125722349934164e-06,3.2742221673061113e-06,3.0001693139030194e-05,6.434690234012135e-06,4.872681558114837e-06,3.3125560519353e-06,7.197890912627611e-06,4.18233355324313e-06,8.915378790670473e-06,1.3342022448990484e-06,1.2115993133373077e-05
2020-10-14,5.4700863797970895e-06,1.957924208753879e-05,4.774085250765728e-06,4.376605119927733e-06,0.0,5.5023283191029515e-06,2.40222597121996e-06,3.6864148615208825e-06,2.675653061913187e-05,7.230453452180001e-06,3.3502839521476604e-06,1.7389556319382155e-06,4.662324258435742e-06,3.1428890955629478e-06,3.993519089021245e-06,1.0331099946307799e-06,1.3224990795833018e-05
2020-10-15,5.750616939492812e-06,1.1911986718761754e-05,6.343471093765074e-06,3.4085602582325253e-06,1.0178054892285644e-05,6.78356946641121e-06,2.285828767293922e-06,3.101465999054408e-06,2.917073418815457e-05,5.475132291328554e-06,4.388132171167871e-06,2.8582580882004853e-06,4.716508054060437e-06,5.443134664965989e-06,7.637478280921139e-06,1.8400954028129846e-06,1.3105699127680506e-05
2020-10-16,5.22575075754387e-06,8.914023433616997e-06,6.700782848518555e-06,2.9807680843199677e-06,6.226010403663384e-06,8.249203068060746e-06,2.4467331794290188e-06,2.7324827300133754e-06,3.457699223090754e-05,7.448269253725695e-06,3.7569977017349267e-06,3.838642816121832e-06,7.464725439933594e-06,7.007544078213941e-06,6.017779529620263e-06,2.086072027199598e-06,1.1152477064731765e-05
2020-10-17,4.869812122246524e-06,8.42272420820421e-06,5.391319825782403e-06,1.6378433533859955e-06,9.38376795818593e-06,6.447201091906526e-06,3.502149878915173e-06,3.908710543543796e-06,3.160463703605866e-05,4.853947060193664e-06,3.0711273084640268e-06,1.9915981114338974e-06,5.976442790404995e-06,6.090653283471185e-06,3.408930147044202e-06,2.167400006458852e-06,1.0995501595073849e-05
2020-10-18,5.043582689030431e-06,1.3173342725998683e-05,5.619508686355552e-06,3.8743846992799454e-06,0.0,5.576603537296657e-06,2.2082437326937523e-06,4.022958499422487e-06,3.006773406710153e-05,6.950812693813825e-06,4.297960402890808e-06,1.7036178539832544e-06,5.579027246388347e-06,3.4616546522841127e-06,1.333848732483565e-06,3.044661911373171e-06,1.0932261820885068e-05
2020-10-19,5.3973232227759454e-06,9.71581138717949e-06,5.936868454022757e-06,4.893886556913104e-06,6.0858469571779525e-06,5.8153505088965055e-06,2.714996410109849e-06,3.7115223091873665e-06,2.719342367838474e-05,1.0710213865834558e-05,4.004355815044658e-06,2.2126838527523574e-06,6.097649908044967e-06,4.402404299734895e-06,3.0013396888974987e-06,1.4425636086401867e-06,1.536130401495331e-05
2020-10-20,5.597261200348623e-06,1.2165636140555734e-05,5.382325628943057e-06,3.831437642481588e-06,8.021336755770349e-06,6.156006948711228e-06,2.4639858402947043e-06,3.6620627074357345e-06,2.639647876065901e-05,7.163131805206782e-06,3.918971962734025e-06,1.921656174132796e-06,6.184679476924548e-06,5.576200034758314e-06,3.995545537517887e-06,1.9334116902126674e-06,1.7289243617705873e-05
2020-10-21,6.511344590886491e-06,3.8562181517697284e-05,5.118913456504629e-06,3.541629553340306e-07,5.988657482727714e-06,6.490154911179584e-06,2.8430853233005592e-06,3.573406624367278e-06,3.1363098299834165e-05,9.197832348702293e-06,4.1271403687266574e-06,3.012538717767829e-06,6.075535383668395e-06,3.2103918243091672e-06,6.17011800631147e-06,1.3031756762260031e-06,1.3874651501400523e-05
2020-10-22,6.139090004926779e-06,1.5933154945413486e-05,5.186962584364094e-06,3.426865176081852e-06,0.0,5.242233676000674e-06,1.7905058485140794e-06,4.007792724373554e-06,3.42223944268634e-05,7.115827950812698e-06,4.253195348334379e-06,4.193764900970914e-06,5.037785067266186e-06,2.8389762481310666e-06,3.0232935699685366e-06,2.1906642987270723e-06,1.113835220478428e-05
2020-10-23,5.341492315737028e-06,9.227906085853945e-06,5.364921994034207e-06,2.6203734032099576e-06,2.81026759368027e-06,7.318320125998796e-06,2.287538425940176e-06,3.097242348152163e-06,3.106491468915473e-05,5.367362411019195e-06,3.469872008250725e-06,3.1714647110240642e-06,5.55795419998719e-06,5.968161944880742e-06,3.0439009660732888e-06,1.4595378701730119e-06,1.010257790235583e-05
2020-10-24,5.146516551303116e-06,9.524019577374138e-06,4.7748137642071774e-06,2.938910052306721e-06,3.7884384435579497e-06,9.208755617129328e-06,2.324009311143305e-06,4.46960886511632e-06,2.7998206763420813e-05,7.871386464782002e-06,3.1012245107450064e-06,3.2834825791375467e-06,5.945461134280829e-06,4.325432882113787e-06,2.9972371467980814e-06,1.8113690123216114e-06,9.404657735115464e-06
2020-10-25,5.196108731432497e-06,8.190478610617612e-06,5.826982715607786e-06,2.4804220289256896e-06,0.0,5.864853028932518e-06,2.158178072711565e-06,3.921063144911338e-06,2.579384450224528e-05,5.901916726905942e-06,2.832943400554704e-06,2.7195117660526406e-06,8.559550435119126e-06,4.207547345426504e-06,3.039405337582606e-06,2.3615778835397312e-07,9.054576809975079e-06
2020-10-26,5.202679780880533e-06,8.386029087844186e-06,4.671038493159192e-06,4.9109085634156955e-06,0.0,6.241352860361066e-06,2.05296380601678e-06,3.032351882323101e-06,2.6156117831916935e-05,5.934546932355541e-06,4.145771863203665e-06,3.528733891959914e-06,6.068126375758027e-06,1.3776613738957662e-05,5.760555120008822e-06,1.7042531170363446e-07,9.029745946134817e-06
2020-10-27,5.591635831340189e-06,9.736550467257058e-06,5.612284667550082e-06,4.1584930226157756e-06,9.091735612328394e-06,6.116615624335851e-06,1.8131081460814214e-06,3.5687892168823884e-06,3.235822554775932e-05,7.111659686592774e-06,4.047320418262873e-06,4.078471144306845e-06,5.880440021243694e-06,4.336760206203748e-06,5.67207413854665e-06,3.0418572077074935e-06,8.900705509477373e-06
2020-10-28,5.239655155694058e-06,8.322582430315126e-06,5.567002756519971e-06,2.2508319637646066e-06,3.3644884968138296e-06,6.193281421533206e-06,2.1066226400337346e-06,2.9484659293014076e-06,3.135373934522723e-05,6.691293365377194e-06,3.819417359633841e-06,5.929971107486487e-06,6.300377110729957e-06,5.942005473830717e-06,5.896585680338228e-06,6.964603101198468e-07,1.1399407230823997e-05
2020-10-29,5.949247607768283e-06,1.2476824298864858e-05,6.543283521372346e-06,2.9932065435984852e-06,0.0,6.942080725291506e-06,2.313736961985102e-06,3.529671670642456e-06,3.558700769187752e-05,6.939213216316878e-06,4.253449053478463e-06,3.3585816179525026e-06,1.654368342553168e-05,3.012813928037935e-06,3.7974319595128656e-06,3.102502012748181e-06,8.336221238548116e-06
2020-10-30,6.536226363143194e-06,1.1693783250715826e-05,5.688125492758389e-06,2.1589086285101156e-06,0.0,1.3294114631640823e-05,2.8474266412021906e-06,3.515155769859538e-06,3.33987515369337e-05,8.882953574556818e-06,4.335879029617426e-06,4.665248431143599e-06,3.272232585285467e-05,3.2611724804477885e-06,5.3173893745126895e-06,1.4954549385779271e-06,1.1944972269287454e-05
2020-10-31,5.531509667264888e-06,1.096890944301745e-05,6.0198277978425414e-06,4.8222414635610004e-06,3.816735622356911e-06,8.169483504579045e-06,2.9852820569858423e-06,3.642483655020906e-06,2.4211983753123602e-05,6.493021625008522e-06,3.3018940607730897e-06,2.787215599488267e-06,1.0817342550082197e-05,5.5804817071809635e-06,6.000028909230199e-06,7.440249218587825e-07,1.180963110845788e-05
