,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,2.373793205615145e-06,1.0242039886600134e-05,3.5479421597574153e-06,1.5458228260320686e-06,8.419528253831938e-06,3.478739154537895e-05,7.846526866592061e-07,3.8662989935146265e-06,3.961283319406999e-06,1.3025159298932838e-05,1.22930173448738e-06,4.926726237629555e-06,3.1060428611989836e-06,5.509882998421655e-06,7.873860750772623e-06,0.0,1.2361807137265948e-05
2020-09-04,2.0952785900353858e-06,1.0890588459334164e-05,3.700048276605502e-06,4.461898257246282e-06,2.2790152830764883e-05,3.6617036605615124e-05,7.345054175283333e-07,2.2530984653424206e-06,3.0247322099477903e-06,7.126127239509203e-06,1.0131112638470147e-06,4.027386226339106e-06,1.6553218695477835e-06,3.5036103908802934e-06,1.0230283685766606e-05,1.73075688248455e-07,1.3204118136789655e-05
2020-09-05,1.9929050914340696e-06,9.465954186702365e-06,3.478779721998189e-06,2.9172720006067925e-06,5.1586810284346495e-06,2.8833589707290442e-05,7.780511561373349e-07,2.488031077697628e-06,3.062123598025849e-06,3.6170154223078652e-06,1.5497949947494577e-06,3.0776964467994524e-06,1.925707076845127e-06,4.359420319807075e-06,1.2774287913288134e-05,1.358051377347024e-06,1.3779885974832054e-05
2020-09-06,2.4365654440947962e-06,1.005699833385117e-05,4.786255117142732e-06,1.0927570424093545e-06,1.6813009907066087e-05,3.002617050059367e-05,8.908369808292364e-07,2.9317114274025756e-06,3.962013434273245e-06,6.466405125159257e-06,1.582650228522823e-06,4.15042893694866e-06,1.4991613691301086e-06,3.871039868149285e-06,5.985214127020608e-06,1.4580954308878561e-06,1.4347995876094866e-05
2020-09-07,2.2150408806938102e-06,9.721027808265111e-06,3.673271054970543e-06,9.286331495104014e-07,1.033719944592611e-05,3.140376161788034e-05,8.665119899001463e-07,2.36260944075378e-06,2.6777757142263236e-06,5.532795585695125e-06,1.690314569956204e-06,3.801823354480809e-06,1.4086544383135695e-06,3.6981154403715865e-06,7.101103139465328e-06,1.5306123229904246e-07,1.5147475149787367e-05
2020-09-08,2.0997070303409336e-06,9.08343649835366e-06,3.7028662159373335e-06,2.6676720826338102e-06,3.119171049101991e-06,3.329157550023651e-05,7.614619386532128e-07,2.1811680293114938e-06,3.735385126108278e-06,3.880424055204514e-06,1.9410973994147593e-06,1.947670381718075e-06,1.774066393336539e-06,3.8625005426813265e-06,5.353526836560841e-06,6.130471138967972e-07,1.3099661570243333e-05
2020-09-09,2.2643524768700437e-06,1.1112104950950345e-05,4.826560836551075e-06,1.75913717839674e-06,6.443942532920492e-06,3.405371708847108e-05,9.463781563073724e-07,2.318376904329279e-06,3.5114343774013823e-06,7.801160498119197e-06,1.8828067409392995e-06,4.5942434130035065e-06,1.5598829983759018e-06,3.5422053770677623e-06,5.3949191920442075e-06,0.0,1.3252258478132362e-05
2020-09-10,2.184771883189803e-06,8.92719801349243e-06,3.98857705120552e-06,1.3578949369529381e-06,0.0,3.4574867928691406e-05,7.746600992322372e-07,2.6232669808287633e-06,2.6095112224165175e-06,3.2582372636645746e-06,2.1128863148515915e-06,1.8201427922244309e-06,1.2601643506346097e-06,3.3830262297300346e-06,4.531146578757776e-06,3.0373109349875743e-07,1.3446025970999163e-05
2020-09-11,1.985219087418166e-06,9.357016982985824e-06,4.033166304719217e-06,1.7079545706856926e-06,1.2060446960164343e-05,3.3234128073125375e-05,6.698998639265902e-07,1.712705597733574e-06,3.4200847899373862e-06,4.6694696455288855e-06,7.359980059360692e-07,2.024411085012567e-06,1.0252201357335539e-06,4.461771699428288e-06,6.7279071463829706e-06,0.0,1.6682441614350608e-05
2020-09-12,1.950670430617141e-06,1.0845365002987675e-05,4.36946041533331e-06,3.6148741951482604e-06,0.0,3.474493659967525e-05,9.154471565476551e-07,2.653165230915359e-06,3.407139602629202e-06,5.501901230516392e-06,3.225527599549458e-06,3.1902183651300627e-06,1.992102310390457e-06,4.595229233010289e-06,8.353883887697068e-06,2.1999746122929742e-07,1.5067481126802742e-05
2020-09-13,2.028836014678027e-06,1.0412741471474723e-05,4.161199662934421e-06,1.0691105107461643e-06,6.765602324660959e-06,6.183476740875788e-05,7.877441644801684e-07,2.694716130181859e-06,3.204658188593878e-06,3.8936421995033686e-06,1.4088378590423283e-06,2.7452385667219253e-06,2.057253553414578e-06,4.311629820710113e-06,3.897632577972139e-06,2.41146138659512e-07,1.8478949286943545e-05
2020-09-14,2.302950961346054e-06,1.1736860651187703e-05,3.8091661261230303e-06,1.7058653193742375e-06,2.7051519619114605e-06,6.468035166738788e-05,1.3941583851123757e-06,2.2199281181926105e-06,3.462705233384948e-06,6.703301450445471e-06,1.6540658356009788e-06,2.2548549846388005e-06,2.0440546583622405e-06,2.602651642732478e-06,6.568430601419334e-06,0.0,1.4609909789426247e-05
2020-09-15,2.2869284717718195e-06,1.2014202677439312e-05,4.867223166035381e-06,8.313039126565605e-07,5.705938741041676e-06,4.090238708722146e-05,9.747849222692014e-07,2.0089591648651017e-06,3.1689838402635385e-06,5.103609998240598e-06,2.0992965660917904e-06,4.094888311921292e-06,1.780443506781879e-06,2.613927652325481e-06,7.252708541273092e-06,4.6569561885980327e-07,1.6356287186416467e-05
2020-09-16,2.62273172757269e-06,9.732679783885845e-06,3.571752351065853e-06,3.2577667194696358e-06,1.162344681691909e-05,3.887564667027185e-05,6.602542407992334e-07,2.659966761055354e-06,3.3997618862661357e-06,6.66323301253275e-06,2.0637591003484434e-06,4.108698956996987e-06,1.6597469776881088e-06,4.1524617869704055e-06,5.925262916114659e-06,4.3882096996694653e-07,1.0556052413719993e-05
2020-09-17,2.304938173676231e-06,1.028420668882166e-05,4.21280264999193e-06,2.2921753385772194e-06,1.433478019048056e-05,3.5407303550350385e-05,1.0029404494651833e-06,2.071310229571965e-06,3.615309045179756e-06,6.047614664601616e-06,2.088919687063762e-06,3.6101061311034107e-06,1.509818035842192e-06,3.554392299893772e-06,7.366653055898163e-06,1.5711763302914313e-07,1.0996362448185252e-05
2020-09-18,2.551357604887708e-06,1.175646672637166e-05,4.166766314593721e-06,3.168552747689729e-06,3.7371581901690315e-06,3.610616712458517e-05,1.0526806117021767e-06,2.5127662180213626e-06,3.931205839151073e-06,8.399011002907616e-06,1.3969978680169007e-06,3.1100359889477096e-06,2.6826763859723777e-06,1.4721551664631276e-06,6.885727011366161e-06,6.53019218029077e-07,1.1779152666652925e-05
2020-09-19,2.8193325642339757e-06,1.3992386653108937e-05,4.838613425431859e-06,6.762006449601751e-07,8.933875917397383e-06,3.50139397041922e-05,8.071407351181757e-07,2.4365162526076263e-06,3.677805144734505e-06,7.82404910189121e-06,1.3210420280439059e-06,3.1680113224724667e-06,2.7423830799665196e-06,5.75350360401064e-06,1.0324467025200991e-05,0.0,1.4645520775511537e-05
2020-09-20,2.270398745970704e-06,1.048960800705099e-05,6.0559423402272595e-06,2.596355962479541e-06,3.385160135000186e-06,3.1348105873927625e-05,8.174272968296319e-07,2.5717075492138335e-06,3.4288856182250516e-06,5.511877711228933e-06,2.2717505624149365e-06,3.1773663485527197e-06,2.1090000937129606e-06,2.8552034655558022e-06,7.969041866158348e-06,6.961585737845709e-07,1.1732086082226281e-05
2020-09-21,1.9638198126648425e-06,1.3016358610609727e-05,4.703659827558343e-06,1.6216358657204422e-06,8.790513278070307e-06,3.5970896718519185e-05,9.830241558525819e-07,1.997913757423827e-06,2.842251673117286e-06,4.427696802548108e-06,2.146248385643633e-06,3.0710414419767986e-06,8.24738458939901e-07,3.4817697563185037e-06,7.183422958507112e-06,1.2869118491121595e-07,1.290706213301203e-05
2020-09-22,1.9892886854127334e-06,1.4708075346201538e-05,4.36665898663977e-06,1.606280556977783e-06,1.4171210901629123e-05,3.3914629849957876e-05,8.606375597826885e-07,1.8277074045554692e-06,3.342386835476473e-06,5.134841236516228e-06,2.65541008825698e-06,4.212007168836201e-06,1.246788066143603e-06,3.831725337023234e-06,9.874909582859131e-06,0.0,1.4252654039581459e-05
2020-09-23,2.190198503603085e-06,8.35489512620617e-06,3.6210073105289617e-06,1.566384756570103e-06,2.002064987029479e-05,3.172745837366083e-05,6.857462218954769e-07,1.8121870941220026e-06,4.56903913506226e-06,7.63330291320765e-06,1.4061448363921534e-06,3.4864261807363332e-06,1.3642928908317557e-06,3.3440283853868506e-06,4.885081936781457e-06,3.921561963358755e-07,9.770533590551677e-06
2020-09-24,2.280506508811266e-06,1.3285640167886663e-05,4.204671316352775e-06,2.829669652237642e-06,1.1853116184244839e-05,3.1808914654070004e-05,7.81082528312072e-07,3.142549643305651e-06,3.2368157428505805e-06,1.3680688888114899e-05,2.0648390858511363e-06,2.353587720862143e-06,9.71590430823512e-07,4.451939825602677e-06,7.605619584885283e-06,1.328936502616543e-07,1.2580965563077382e-05
2020-09-25,2.375673762617952e-06,1.149581508675848e-05,4.038576482561427e-06,2.609554309000457e-06,7.345730477803039e-06,3.281543004549111e-05,7.881530439083564e-07,1.789638001236482e-06,3.83895048730617e-06,5.99480410345673e-06,2.3174346444806344e-06,4.011112970808943e-06,1.218951774610941e-06,2.594274727532243e-06,6.891224095027224e-06,1.474021621833562e-07,9.719648123921791e-06
2020-09-26,2.2038007222835848e-06,1.1366277186799835e-05,5.082062605929242e-06,2.649610242333353e-06,1.7279886643943617e-05,2.9284776140640292e-05,9.455323216960454e-07,4.191359986408817e-06,3.017288687015513e-06,3.9891524802149866e-06,1.1711906769474305e-06,4.408118988547515e-06,1.4233164860105272e-06,2.6599202743660823e-06,8.547683594841165e-06,0.0,1.0087189805499665e-05
2020-09-27,1.995939778505003e-06,1.119597034635294e-05,4.5658309313658285e-06,1.987328133378865e-06,0.0,3.202309911555463e-05,4.0052230779084644e-07,2.9806974504157254e-06,2.9393931426897373e-06,6.846346837372117e-06,1.1496310977511205e-06,2.7764219583880983e-06,1.9823330700920877e-06,3.3087302862612742e-06,5.950974680388027e-06,4.299088442782035e-07,6.305829474911545e-06
2020-09-28,2.5497379524157623e-06,1.0220843602223637e-05,4.9162339908039955e-06,3.1448060240760633e-06,5.178811410993063e-06,5.303490186095391e-05,1.0870126446745892e-06,1.9551396508008864e-06,5.654846461861971e-06,4.381713995717692e-06,8.653401683668766e-07,4.7115011911943495e-06,1.626639074301962e-06,4.048897962276418e-06,8.078367770543943e-06,1.3899568390602336e-07,9.666168368682791e-06
2020-09-29,2.2758469995734754e-06,1.2625137008502129e-05,3.1039604888055665e-06,4.015734377424271e-06,0.0,3.35380798502618e-05,8.912311764548607e-07,1.7033806996746442e-06,3.5293552731679187e-06,4.841535207778518e-06,1.8936739926601195e-06,2.0059891541637312e-06,2.0466269370897578e-06,2.5297704486294914e-06,4.7936029650408175e-06,1.3731917810626965e-07,7.933756174403542e-06
2020-09-30,2.0103855839219545e-06,1.0116436187184419e-05,3.974120062608755e-06,1.942760920684114e-06,4.9625328767803085e-06,3.103624381809628e-05,7.490723562847006e-07,1.6783325390478468e-06,3.348915270287511e-06,6.0308307030687605e-06,1.712741262086494e-06,3.386957653997438e-06,9.632984178524068e-07,2.12020253960092e-06,6.502279997388251e-06,1.270292768185162e-07,8.583106420388734e-06
2020-10-01,2.001778897070642e-06,8.379250273339253e-06,3.2023349784439747e-06,2.0130299401969066e-06,0.0,3.2897190513396515e-05,7.468821925688747e-07,1.69361151261679e-06,3.0920182821946853e-06,4.8429928262671195e-06,2.4186276899977167e-06,2.6447250203832735e-06,1.3163464465885847e-06,2.4178462846165067e-06,4.402759398004418e-06,1.3622046246574567e-07,1.5657186720810318e-05
2020-10-02,1.9060446674840609e-06,9.064236952390599e-06,4.169148814543366e-06,6.606157930114556e-06,1.7108464241598888e-05,3.0179466359391135e-05,5.771138019362745e-07,2.0222318234793302e-06,3.3914562998137806e-06,3.215280795109261e-06,1.0050713387072822e-06,3.0266645586838213e-06,1.7827682964767447e-06,3.27663052970579e-06,7.408428601430406e-06,2.820245981854537e-07,8.076608801376096e-06
2020-10-03,2.1061197162381746e-06,1.1371795759632311e-05,3.8067965650154946e-06,7.505397062796975e-06,2.371963392698306e-05,2.981141747902507e-05,8.212133936513688e-07,2.3269746148745445e-06,2.9949526753704906e-06,3.570522050492155e-06,1.495840814614963e-06,3.0898405678618047e-06,1.4095069836540482e-06,4.309452597529736e-06,5.019373212044362e-06,1.9849319843206254e-07,1.0084792523916909e-05
2020-10-04,1.935151141984104e-06,1.0781693657999112e-05,5.334998830372776e-06,3.0762068728613955e-06,6.380867606568465e-06,2.710898824805129e-05,8.297503205853511e-07,2.4341631882474706e-06,3.2935274393812216e-06,5.190479386777891e-06,7.084810462641987e-07,3.86131992271182e-06,1.739812239463117e-06,2.876778139993066e-06,4.193174769427803e-06,0.0,7.768806532634037e-06
2020-10-05,2.1548658852383073e-06,8.83702729371889e-06,3.830302287456526e-06,4.145655729673096e-06,1.3523784279412202e-05,3.0375411376141034e-05,4.816038655226025e-07,2.594320835792754e-06,3.4694960621219697e-06,4.145181073128342e-06,1.5670276079707485e-06,2.610653869589485e-06,1.152369382254664e-06,3.2023535163442786e-06,4.700301436206481e-06,2.718962096037004e-07,7.475876281723414e-06
2020-10-06,2.1536731459751074e-06,8.109378280576125e-06,3.861869434251341e-06,4.6518951105004005e-06,1.2389792793105328e-05,2.9429297412310903e-05,8.64653235143312e-07,2.0746404936169075e-06,2.4084853302880736e-06,4.51912787706139e-06,1.6811534057286022e-06,2.0933870426668914e-06,1.8931273706912872e-06,4.081340860028045e-06,6.108862370996099e-06,1.3502240966933282e-07,1.2297056876597576e-05
2020-10-07,2.1488326686920424e-06,1.059787870366249e-05,3.757058103279273e-06,3.7671194173430644e-06,2.4433568791491254e-06,3.313302444644784e-05,6.947888281069095e-07,1.7451230558398426e-06,3.719163433354176e-06,8.233456926670088e-06,1.8499721431194688e-06,2.8407315451875167e-06,2.185009456889007e-06,4.269229310186466e-06,6.7768404130690485e-06,4.072177997615061e-07,1.3934988769013832e-05
2020-10-08,2.034465388440596e-06,7.794912390597863e-06,4.706881389614834e-06,2.083731991780372e-06,7.347232664816797e-06,3.711278010808814e-05,1.0436492856124514e-06,1.8658819106601686e-06,2.649014472329338e-06,5.7129526919909165e-06,1.350260093850578e-06,3.24928364900124e-06,2.142022060256794e-06,3.854105366456312e-06,5.29928288926324e-06,4.189353762856603e-07,1.0640017515105756e-05
2020-10-09,2.145930790184078e-06,1.044341026457392e-05,4.162385191010469e-06,3.5137019001660663e-06,0.0,5.004731412991755e-05,8.155317057214021e-07,1.9182713582059467e-06,2.8163354969048472e-06,3.909351287548159e-06,1.776853371785388e-06,2.1123801318577855e-06,1.6026988165912344e-06,3.3651264629155747e-06,6.345221586674573e-06,3.052661928833598e-07,1.0310528369212597e-05
2020-10-10,1.9313325813055036e-06,1.085228139561853e-05,3.922339422692651e-06,3.73913314429938e-06,1.153757403276671e-05,3.951139989316972e-05,7.497936516160846e-07,2.4955997970602015e-06,2.8133144042822826e-06,4.529857129600377e-06,1.5410832767498923e-06,2.9045136303177005e-06,1.2753828159628483e-06,3.8022474499715636e-06,6.70506637863327e-06,8.08157215672108e-07,1.0529219637415792e-05
2020-10-11,2.096785907547481e-06,1.0645666032255942e-05,4.193925902486682e-06,5.994559706506357e-06,7.68424908237259e-06,5.1054589180635604e-05,8.818931818814942e-07,2.1390998060061646e-06,3.86521700313507e-06,5.51170775020491e-06,1.1638210514570384e-06,3.7248052900361965e-06,2.550879499101453e-06,3.957082016064698e-06,1.596813097229109e-05,0.0,8.902548064082863e-06
2020-10-12,2.2730733657646354e-06,8.424403672150759e-06,4.47593128822423e-06,3.0181886106305298e-06,5.706362023019464e-06,3.702654999735928e-05,8.700800068475297e-07,1.8998623373823387e-06,2.7982163017086196e-06,4.256886172902245e-06,2.2611747254933884e-06,2.357542544802149e-06,1.5236983493148377e-06,2.4865503798663755e-06,9.557997244565938e-06,0.0,1.528049254120958e-05
2020-10-13,2.0270549812904003e-06,8.206313689076202e-06,4.751717521393392e-06,3.6481024192593867e-06,2.24660537927192e-06,3.870599399247463e-05,6.153818784414358e-07,2.322143381068164e-06,3.695860749010966e-06,3.574827907784519e-06,2.1090711221691083e-06,4.009936273395363e-06,2.282258094247779e-06,4.4521615244201056e-06,9.50973737671517e-06,5.929787755106882e-07,1.3910955079057977e-05
2020-10-14,2.444507466429469e-06,9.789621043769395e-06,3.6551590201175103e-06,3.0636235839494133e-06,6.199448662365627e-06,5.2857850755769644e-05,1.143917129152362e-06,2.1132314492794866e-06,3.339001325182846e-06,5.961952846534386e-06,1.7140987662150822e-06,2.6084334479073232e-06,2.590180143575412e-06,2.095259397041965e-06,6.846032724036421e-06,1.4758714209011138e-07,8.105639520026688e-06
2020-10-15,2.2498939103088625e-06,1.065809337994473e-05,3.1339767903720307e-06,1.3634241032930101e-06,2.035610978457129e-06,3.9130484922035184e-05,8.969707821026783e-07,1.917700350560359e-06,5.455423240752246e-06,4.479653692905181e-06,1.8022685703010901e-06,3.3941814797380764e-06,2.135777232027368e-06,2.9309186657509176e-06,7.343729116270325e-06,1.533412835677487e-07,8.945159722067647e-06
2020-10-16,1.9734461422155503e-06,1.3776218033771723e-05,3.823387860625293e-06,3.406592096365677e-06,3.113005201831692e-06,3.8067750954773835e-05,6.620572132572639e-07,1.4168428970439724e-06,3.9107770523233354e-06,3.6905838644586774e-06,2.1133112072258963e-06,3.33795027488855e-06,2.8925811079742677e-06,5.027151186544784e-06,8.72578031794938e-06,1.7383933559996648e-07,7.966055046236976e-06
2020-10-17,2.0049804034661845e-06,8.42272420820421e-06,3.856867259982796e-06,8.189216766929976e-06,0.0,3.301964316131132e-05,7.218171506161043e-07,1.9991114993697277e-06,5.105007450758374e-06,5.053424336639979e-06,1.3893194966861075e-06,4.978995278584744e-06,1.7350962939885469e-06,4.605128092380652e-06,6.817860294088404e-06,2.167400006458852e-07,9.750727829593791e-06
2020-10-18,2.367010738040479e-06,9.82601793496623e-06,4.503304906189038e-06,1.9371923496399727e-06,8.106399191521788e-06,3.0005929260340536e-05,6.900761664667976e-07,1.9531755033428014e-06,3.423349694882616e-06,3.5353271459915143e-06,1.455760781624306e-06,2.3850649955765563e-06,1.6737081739165041e-06,3.994216906481669e-06,9.336941127384955e-06,2.3420476241332083e-07,6.220080001538056e-06
2020-10-19,2.1291140475114744e-06,1.016770959123435e-05,3.636331928088939e-06,6.991266509875863e-07,4.057231304785301e-06,3.454799947297096e-05,7.203051700291436e-07,2.0223038223136294e-06,4.716359419219853e-06,4.161683102152857e-06,1.7711573797312907e-06,9.36135476164459e-06,1.3184107909286415e-06,4.135591917932781e-06,1.4188151256606358e-05,1.602848454044652e-07,8.192695474641764e-06
2020-10-20,2.1500715425496467e-06,8.036016533211126e-06,4.430349667361292e-06,4.179750155434459e-06,1.8048007700483284e-05,3.504188570804853e-05,9.97327602024047e-07,2.2625482969507405e-06,3.904302324727699e-06,4.075574992617652e-06,2.3513831776404153e-06,2.969832269114321e-06,2.4738717907698192e-06,2.522566682390666e-06,7.991091075035775e-06,4.833529225531668e-07,9.247734958307794e-06
2020-10-21,2.133705422164739e-06,9.218947184988856e-06,3.290730079181547e-06,4.249955464008366e-06,3.992438321818476e-06,3.333258908187341e-05,1.1550034125908521e-06,1.5546639209909586e-06,3.1189821513647238e-06,9.136101930254627e-06,1.349257428237561e-06,2.480914238161742e-06,2.3303423389413022e-06,2.2740275422189935e-06,1.2059776103245146e-05,0.0,8.161559706706191e-06
2020-10-22,2.3980820331745234e-06,1.0344660300380399e-05,3.334475947091203e-06,3.426865176081852e-06,2.282708936348944e-06,2.9862655285355566e-05,9.241320508459765e-07,1.9923131462203793e-06,3.715074746211225e-06,4.968810896688177e-06,1.623947314818581e-06,1.7156310958517375e-06,1.7632247735431648e-06,3.548720310163833e-06,1.1186186208883585e-05,0.0,7.98598837324156e-06
2020-10-23,2.109247159588943e-06,7.731488882742494e-06,3.53773841635589e-06,2.1836445026749646e-06,5.62053518736054e-06,2.8276889500924924e-05,6.659921999572665e-07,2.0894095205788404e-06,3.0482167371753565e-06,3.897727465144892e-06,1.0251894569831687e-06,3.3476571949698456e-06,2.205537380947298e-06,3.879305264172482e-06,1.4306334540544457e-05,0.0,4.4083976301189074e-06
2020-10-24,2.2376158918709202e-06,9.273387483232713e-06,3.851950599696546e-06,4.7022560836907536e-06,2.27306306613477e-05,2.8303381235000437e-05,9.877039572359048e-07,2.3230203970012454e-06,3.758431978800079e-06,4.1201788526593295e-06,1.1629591915293774e-06,3.974742069482293e-06,2.013785222901571e-06,4.469613978184247e-06,1.138950115783271e-05,6.792633796206042e-07,5.877911084447165e-06
2020-10-25,2.126885001504052e-06,8.925521562852525e-06,5.141455337300988e-06,4.960844057851379e-07,8.855800992440097e-06,2.8710144408648713e-05,7.19392690903855e-07,2.7336989531424117e-06,3.7228229178498343e-06,4.256189947287939e-06,1.7274045125333561e-06,2.2096033099177704e-06,2.2479627405363365e-06,2.2950258247780935e-06,7.460358555884579e-06,0.0,6.6168061303664035e-06
2020-10-26,2.2177233695462875e-06,8.810638155583131e-06,4.815876896047849e-06,1.1332865915574681e-06,5.196708404896339e-06,2.8086087871624797e-05,6.939595964000383e-07,1.702782210842972e-06,3.3617580912495116e-06,3.857455506031102e-06,1.767050302349103e-06,2.6885591557789825e-06,2.4751568111644584e-06,2.806347243121005e-06,6.034867268580671e-06,1.5338278053327103e-06,7.459355346807023e-06
2020-10-27,2.0973418450201394e-06,7.68675036888715e-06,4.4017918961177115e-06,4.1584930226157756e-06,3.0305785374427977e-06,2.7409050554456327e-05,9.650414325917243e-07,2.309216552100369e-06,3.938893947567561e-06,3.6763664481538914e-06,1.4201124274606572e-06,2.71898076287123e-06,2.819389051281223e-06,3.2854243986392034e-06,9.926129742456637e-06,5.367983307719106e-07,8.505118597945045e-06
2020-10-28,2.2211158826290325e-06,8.322582430315126e-06,4.230922094955178e-06,1.8756933031371722e-06,6.728976993627659e-06,3.2069807820697814e-05,1.0384759493124044e-06,2.0961749966127194e-06,2.948187430969127e-06,5.399991136971069e-06,1.0283046737475727e-06,3.049699426707336e-06,2.9014894588887957e-06,1.9346064333402332e-06,1.2073961154978276e-05,9.286137468264625e-07,9.399511225416278e-06
2020-10-29,2.106696434050572e-06,9.669538831620265e-06,3.851189729722009e-06,3.367357361548296e-06,3.637990810435213e-06,3.0189151051524087e-05,1.4567973464350642e-06,1.6830222535513697e-06,3.389238827797859e-06,4.585914821218111e-06,1.8988611845885995e-06,2.6515118036467127e-06,2.6435782793375363e-06,1.72160795887882e-06,7.866109058990936e-06,2.585418343956817e-07,6.7483695740627605e-06
2020-10-30,2.117883402582711e-06,6.7935312218444325e-06,3.883616715745382e-06,5.181380708424277e-06,7.594629078315815e-06,2.7616307461461867e-05,9.693367289198947e-07,2.083985206416726e-06,2.7867479158503467e-06,4.06614072074784e-06,8.832346171442905e-07,4.665248431143599e-06,2.235131547326139e-06,3.5576427059430423e-06,6.156977170488377e-06,0.0,6.799445753286705e-06
2020-10-31,1.964499389183045e-06,8.75178944921605e-06,3.069713512807124e-06,8.037069105935e-06,3.816735622356911e-06,2.3007933135345068e-05,9.458319388469995e-07,1.6583665421233393e-06,2.7176716457587715e-06,3.5882487927678673e-06,1.2578644041040342e-06,3.770938752248832e-06,1.3055413422512997e-06,3.7203211381206425e-06,1.1454600644894017e-05,0.0,7.676260220497623e-06
