,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.2602683927993132e-06,5.267334798822926e-06,3.5479421597574153e-06,1.0305485506880458e-06,4.209764126915969e-06,2.471255411985472e-05,3.9232634332960306e-07,9.048784878438486e-07,2.306570034085088e-06,3.024800026766394e-06,1.3112551834532052e-06,2.668643378716009e-06,1.0962504215996413e-06,2.3613784278949947e-06,6.800152466576356e-06,1.597099156859413e-07,1.1258074357152916e-05
2020-09-04,1.333359102749791e-06,7.562908652315392e-06,2.6171073175990133e-06,6.374140367494689e-07,1.367409169845893e-05,4.280209045713354e-05,6.497547924289103e-07,8.088045773024074e-07,2.358265790806752e-06,3.2991329812542602e-06,2.3639262823097013e-06,4.027386226339106e-07,9.737187467928139e-07,1.9110602132074326e-06,5.997062850276976e-06,0.0,1.5936004647849584e-05
2020-09-05,1.2526832003299866e-06,6.173448382631977e-06,2.5047213998386958e-06,1.4586360003033962e-06,0.0,2.9662790979918403e-05,5.705708478340456e-07,7.298224494579708e-07,2.631512467053464e-06,2.712761566730899e-06,8.972497338023176e-07,3.6932357361593427e-06,1.2838047178967512e-06,2.2604401658258905e-06,3.1935719783220335e-06,0.0,1.6264783445703408e-05
2020-09-06,1.0665101270448604e-06,6.625787137596065e-06,2.28532901989698e-06,3.82464964843274e-06,4.203252476766522e-06,2.402738670563081e-05,4.093034776782978e-07,7.797104860113233e-07,2.089853240056217e-06,3.5735396744301156e-06,1.503517717096682e-06,1.38347631231622e-06,1.8989377342314708e-06,3.5613566786973424e-06,6.8829962460737e-06,7.290477154439281e-07,1.4347995876094866e-05
2020-09-07,1.0954383991794844e-06,5.859249637858423e-06,2.0870858266878085e-06,9.286331495104014e-07,3.4457331486420364e-06,2.677438421766476e-05,6.827064162849637e-07,9.776314927257021e-07,2.63238968517164e-06,3.187371370020018e-06,8.854028699770592e-07,1.2005757961518343e-06,1.056490828735177e-06,2.465410293581058e-06,7.101103139465328e-06,0.0,1.3365419249812382e-05
2020-09-08,1.1270793204613362e-06,8.161928447796042e-06,2.2217197295624004e-06,1.3338360413169051e-06,3.119171049101991e-06,3.138405820130404e-05,6.564327057355283e-07,9.841855742015276e-07,2.394477644941204e-06,2.340573239647167e-06,1.617581166178966e-06,9.738351908590376e-07,1.182710928891026e-06,2.4720003473160486e-06,8.699481109411366e-06,6.130471138967972e-07,1.0698056949032055e-05
2020-09-09,1.0683317137112425e-06,4.938713311533487e-06,1.9801275226876205e-06,0.0,1.2887885065840984e-05,2.853541751763142e-05,8.316656525125394e-07,6.849749944609234e-07,2.4345945016649584e-06,2.7052411404768182e-06,1.6372232529906953e-06,9.987485680442406e-07,6.932813326115119e-07,2.6181518004413896e-06,4.125526440974982e-06,1.5522608990446765e-07,1.4338509173061243e-05
2020-09-10,1.1618440072454444e-06,7.00441690289406e-06,1.8473409500320303e-06,1.3578949369529381e-06,0.0,2.855400980138018e-05,6.025134105139623e-07,7.227368212487409e-07,1.7080437092180841e-06,2.0852718487453277e-06,2.0316214565880688e-06,8.089523520997471e-07,1.800234786620871e-06,1.93315784556002e-06,6.273895262895382e-06,0.0,1.2325523806749233e-05
2020-09-11,1.1222651800393914e-06,7.5747280338456676e-06,1.6658730389057635e-06,2.846590951142821e-06,8.040297973442896e-06,2.7291351185334167e-05,5.303373922752172e-07,8.971315035747292e-07,3.3194940608215807e-06,2.0104660973804925e-06,2.2897715740233265e-06,1.6563363422830094e-06,1.4912292883397148e-06,2.5495838282447357e-06,8.49840902701007e-06,0.0,1.436543583457969e-05
2020-09-12,1.1847889817197385e-06,5.0512658918024784e-06,2.575681929038583e-06,3.6148741951482604e-06,0.0,2.731913462674128e-05,4.336328636278366e-07,8.311120000457751e-07,4.526628329207369e-06,1.8123909935818704e-06,2.3385075096733575e-06,1.4178748289466944e-06,1.294866501753797e-06,1.743017984934937e-06,5.346485688126123e-06,0.0,1.4361192948983863e-05
2020-09-13,1.1748003009894505e-06,6.370147723725713e-06,2.774133108622947e-06,2.6727762768654106e-06,1.0148403486991438e-05,3.926070379000025e-05,5.082220416001086e-07,1.2248709682644812e-06,4.016504929704327e-06,2.0921062564495713e-06,1.0174940093083483e-06,7.320636177925135e-07,4.6755762577604047e-07,2.001828131043981e-06,3.572829863141128e-06,0.0,1.4739161931252589e-05
2020-09-14,2.690859367955762e-06,2.0406132723087712e-05,6.807871374347544e-06,1.279398989530678e-06,2.4346367657203144e-05,6.84004370047417e-05,7.857983625178846e-07,3.343265238241883e-06,5.4018201640805185e-06,3.3855057830532686e-06,2.835541432458821e-06,5.261328297490534e-06,1.0901624844598615e-05,1.8371658654582197e-06,6.222723727660422e-06,8.592139309509909e-07,1.6857588218568747e-05
2020-09-15,1.4797772464405893e-06,9.98933705764617e-06,3.2448154440235873e-06,1.2469558689848409e-06,1.7117816223125027e-05,3.5395599808871004e-05,6.322929225529954e-07,1.0573469288763693e-06,4.682528360986422e-06,3.0218743410635116e-06,2.0185543904728756e-06,1.9499468152006154e-06,2.204358627444231e-06,1.5376045013679298e-06,4.835139027515395e-06,4.6569561885980327e-07,1.2948727355913037e-05
2020-09-16,1.178515073664199e-06,7.029157621695333e-06,1.8460742488654972e-06,2.0361041996685224e-06,2.9058617042297725e-06,2.9736968535096004e-05,4.676800872327903e-07,1.0359870543057693e-06,2.9806131605620917e-06,3.0347397878862027e-06,1.6952306895719358e-06,2.152175644141279e-06,1.2229714572438696e-06,2.7683078579802702e-06,1.7427243870925467e-06,1.4627365665564884e-07,1.1005246133452758e-05
2020-09-17,1.2483306559836148e-06,7.515381811061983e-06,3.5174857077602524e-06,9.168701354308877e-07,1.1467824152384447e-05,2.7596327116766323e-05,9.169741252253106e-07,8.127926217307711e-07,2.711481783884817e-06,2.724749464271058e-06,2.0085766221766943e-06,1.2033687103678037e-06,9.76941082015536e-07,3.554392299893772e-06,5.963481045250894e-06,1.5711763302914313e-07,1.4138180290523897e-05
2020-09-18,1.1305676313678978e-06,1.1161202588327524e-05,2.2135946046279146e-06,2.6404606230747743e-06,1.868579095084516e-05,3.10574234164864e-05,2.9241128102838243e-07,1.0105690224651132e-06,2.5237370819241458e-06,2.167486710427772e-06,1.4791742131943654e-06,1.9437724930923185e-06,2.405158139147649e-06,4.089319906842021e-06,5.073693587322434e-06,6.53019218029077e-07,1.4497418666649753e-05
2020-09-19,1.1050439111677133e-06,5.954207086429335e-06,2.508910665038742e-06,2.7048025798407006e-06,8.933875917397383e-06,2.7877840010840597e-05,3.6182170884607876e-07,8.543628418234534e-07,2.528491037004972e-06,2.432687535882141e-06,1.486172281549394e-06,1.3860049535817041e-06,1.2732492871273125e-06,5.593684059454788e-06,6.194680215120595e-06,0.0,1.4645520775511537e-05
2020-09-20,1.0624819754275714e-06,6.787393416327112e-06,2.700622935506751e-06,4.154169539967265e-06,6.770320270000372e-06,2.4031236029460006e-05,5.537410720458798e-07,1.2552382085448473e-06,1.936311878527088e-06,2.7263051044788272e-06,1.1750433943525534e-06,7.943415871381799e-07,1.5588261562226232e-06,4.207668265029603e-06,7.650280191512014e-06,4.6410571585638066e-07,1.1080303522102599e-05
2020-09-21,1.0642377307897409e-06,6.172706145237603e-06,2.4302242442384774e-06,8.108179328602211e-07,0.0,2.553898777687298e-05,3.880358509944402e-07,9.989568787119136e-07,2.1532209644827925e-06,2.0579435842829238e-06,1.3513415761459913e-06,5.758202703706498e-07,9.07212304833891e-07,2.422100700047655e-06,9.338449846059247e-06,1.2869118491121595e-07,9.73690652139504e-06
2020-09-22,1.062883975366055e-06,6.673108258924772e-06,2.1039356935627984e-06,2.007850696222229e-06,2.8342421803258244e-06,2.8286091915028292e-05,5.476784471344381e-07,5.58466151391949e-07,2.0776999247556455e-06,2.567420618258114e-06,1.6898064197998964e-06,7.658194852429457e-07,5.818344308670147e-07,4.59807040442788e-06,1.1638286294083976e-05,0.0,1.2413601905441915e-05
2020-09-23,1.170049010479975e-06,5.889516236505988e-06,1.5867335405688708e-06,1.566384756570103e-06,8.580278515840623e-06,2.5106075756549003e-05,4.857369071759627e-07,7.550779558841677e-07,2.2623397659046143e-06,2.6749181148847317e-06,1.571573640673583e-06,7.74761373496963e-07,6.821464454158778e-07,3.3440283853868506e-06,4.885081936781457e-06,0.0,8.684918747157046e-06
2020-09-24,1.112954373545093e-06,6.437372040110033e-06,2.7350774582100574e-06,2.021192608741173e-06,2.9632790460612096e-06,2.5583097837637855e-05,5.207216855413814e-07,9.726939372136538e-07,2.2794477062328034e-06,2.4453405258949336e-06,1.3214970149447271e-06,1.3729261705029166e-06,5.299584168128248e-07,2.1435265826975854e-06,6.914199622622985e-06,0.0,1.0845659968170158e-05
2020-09-25,9.553876531892661e-07,6.257215806716641e-06,2.431831000252042e-06,2.609554309000457e-06,1.1018595716704558e-05,2.3172299286509073e-05,3.7948109521513457e-07,1.1316828537230695e-06,2.2839325683973417e-06,2.86418418276266e-06,2.1457728189635505e-06,1.4585865348396157e-06,1.9690759436022896e-06,3.0807012389445388e-06,6.546662890275863e-06,1.474021621833562e-07,9.099245052182102e-06
2020-09-26,1.0488223090636714e-06,4.929951550901134e-06,2.032825042371697e-06,4.636817924083367e-06,0.0,2.487295340059128e-05,3.1517744056534846e-07,9.935075523339416e-07,2.262966515261635e-06,2.2988336326662638e-06,1.2492700554105926e-06,3.833146946563057e-07,2.4399711188751896e-06,2.3469884773818375e-06,6.154332188285639e-06,0.0,9.228705566733735e-06
2020-09-27,1.0079695875416048e-06,4.478388138541176e-06,2.5632735053281846e-06,3.643434911194586e-06,1.1856348481794577e-05,2.5208993109947105e-05,2.447636325388506e-07,1.3711208271912337e-06,1.8371207141810858e-06,2.4022269604814447e-06,8.622233233133403e-07,7.403791889034929e-07,7.55174502892224e-07,2.014009739463384e-06,5.355877212349225e-06,1.9345897992519157e-06,1.0374106555499639e-05
2020-09-28,1.0443726653094963e-06,5.765604083305641e-06,2.609385733580582e-06,1.1435658269367503e-06,0.0,2.6177483610855457e-05,6.00717514162273e-07,8.633084172367549e-07,2.032210447231646e-06,1.8311640579118713e-06,5.506710162334669e-07,7.248463371068229e-07,8.5612582857998e-07,2.313655978443667e-06,4.751981041496437e-06,1.3899568390602336e-07,1.0716838843539617e-05
2020-09-29,1.0197784369673496e-06,5.926084718276509e-06,1.954345492951653e-06,2.555467331088173e-06,2.1330204903280853e-05,2.7766573978863128e-05,5.050309999910877e-07,9.01789782180694e-07,2.0897498327967937e-06,2.8242288712041356e-06,9.056701704026659e-07,1.2765385526496472e-06,1.6202463251960582e-06,2.089810370606971e-06,5.35755625504562e-06,2.746383562125393e-07,7.0897395601052925e-06
2020-09-30,1.109324814806829e-06,4.5257740837403975e-06,1.9480980699062525e-06,2.914141381026171e-06,6.203166095975386e-06,2.635152777008175e-05,7.490723562847006e-07,5.009947877754767e-07,2.018524272502061e-06,3.3580761869360145e-06,2.3978377669210917e-06,9.408215705548439e-07,6.130080840878952e-07,1.4506648955164188e-06,5.96042333093923e-06,1.270292768185162e-07,5.3468531799142925e-06
2020-10-01,9.92334837864079e-07,5.5411171162404735e-06,2.052778832335881e-06,4.026059880393813e-07,0.0,2.587419478581748e-05,8.066327679743847e-07,8.46805756308395e-07,1.6824217123706377e-06,3.25077600667245e-06,1.1286929219989345e-06,1.13345358016426e-06,5.641484771093935e-07,2.014871903847089e-06,3.7737937697180725e-06,0.0,1.0712811966870217e-05
2020-10-02,1.4489389327480643e-06,5.611194303860847e-06,2.406931274375552e-06,1.1010263216857594e-06,0.0,2.3898272006266625e-05,6.348251821299019e-07,8.088927293917321e-07,1.7428317096265261e-06,2.7824545342291682e-06,1.0888272835995558e-06,2.136469100247403e-06,9.904268313759692e-07,1.99447075721222e-06,1.1595801289195418e-05,5.640491963709074e-07,1.0243503845647733e-05
2020-10-03,1.1954818881106034e-06,6.852235906445111e-06,2.194506255126579e-06,1.3646176477812682e-06,7.906544642327686e-06,2.2791204162496715e-05,5.827966019461327e-07,1.0519200313816434e-06,2.3959621402963924e-06,2.0402983145669456e-06,9.972272097433088e-07,1.454042620170261e-06,5.033953513050172e-07,2.01107787884721e-06,5.333084037797135e-06,1.9849319843206254e-07,1.1731289262515587e-05
2020-10-04,1.0728348381292626e-06,4.289491025225453e-06,2.1991598232070984e-06,5.127011454768992e-07,0.0,2.1880159286314645e-05,5.783108294988811e-07,8.823841557397081e-07,1.6467637196906108e-06,2.123377930954592e-06,1.0305178854751983e-06,1.2356223752677825e-06,6.765936486801011e-07,2.4658098342797704e-06,8.985374505916719e-06,6.604704266660972e-07,8.545687185897441e-06
2020-10-05,1.1786954372262172e-06,4.35628106028396e-06,2.2902838419843146e-06,1.5075111744265805e-06,2.7047568558824404e-06,2.1330700468407982e-05,4.816038655226025e-07,8.206525092813813e-07,2.0131643817250936e-06,1.7585616673877816e-06,1.4103248471736738e-06,1.9144795043656224e-06,7.091503890797932e-07,2.134902344229519e-06,5.581607955495196e-06,1.359481048018502e-07,1.3082783493015974e-05
2020-10-06,1.02120663932768e-06,6.588869852968102e-06,1.950439108207748e-06,3.5783808542310775e-06,9.911834234484263e-06,3.0340525657875576e-05,6.340790391050954e-07,1.075739515208767e-06,2.101950833705955e-06,2.0367900290980914e-06,1.3609337093993446e-06,3.4889784044448187e-07,1.0817870689664498e-06,1.7115300380762772e-06,7.941521082294929e-06,4.0506722900799845e-07,1.000438525553701e-05
2020-10-07,1.133450198870528e-06,6.109365370346612e-06,2.216664280934771e-06,1.7123270078832111e-06,0.0,2.7004761794767446e-05,6.392057218583567e-07,1.2564886002046867e-06,1.7750552750099478e-06,3.2434830317185197e-06,1.2579810573212388e-06,7.101828862968792e-07,1.1765435537094653e-06,3.415383448149173e-06,6.7768404130690485e-06,1.357392665871687e-07,8.811831133346981e-06
2020-10-08,1.015242023585816e-06,3.6809308511156577e-06,2.129303485778139e-06,3.1255979876705576e-06,4.898155109877865e-06,2.659513154692194e-05,6.042180074598403e-07,6.78502512967334e-07,2.5143188211939475e-06,2.348658328929599e-06,1.0502022952171162e-06,1.5472779280958284e-06,7.711279416924459e-07,1.3290018505021767e-06,5.59368749422231e-06,1.3964512542855344e-07,1.0026170350772732e-05
2020-10-09,1.025959292068959e-06,7.620866949824212e-06,1.6253123126802783e-06,2.1960636876037915e-06,1.0818091093736055e-05,3.2058125815283936e-05,2.8121782955910415e-07,5.88269883183157e-07,2.145779426213217e-06,1.9878057394312677e-06,1.2793344276854792e-06,7.544214756634948e-07,5.60944585806932e-07,3.8040560015567366e-06,9.806251543042522e-06,0.0,8.867054397522834e-06
2020-10-10,1.0948318454534382e-06,7.4451697946685265e-06,2.496034178077142e-06,3.73913314429938e-06,3.845858010922237e-06,2.7729171636738027e-05,3.10259442048035e-07,5.644809064779027e-07,1.808559259895753e-06,3.559173458971725e-06,1.00170412988743e-06,1.9363424202118003e-06,2.9431911137604193e-07,3.509766876896828e-06,6.400290634149939e-06,2.02039303918027e-07,1.1371557208409055e-05
2020-10-11,9.267562022309307e-07,4.045353092257258e-06,2.231630296736033e-06,5.5334397290827905e-06,1.792991452553604e-05,2.7994674432178307e-05,6.484508690305104e-07,9.288196526079398e-07,8.715685399226138e-07,2.1404690292057903e-06,1.0183434200249087e-06,1.3544746509222533e-06,9.81107499654405e-07,3.561373814458228e-06,6.163138270007088e-06,0.0,8.128413449814789e-06
2020-10-12,1.1908357995274367e-06,5.031241081978925e-06,2.399099170488187e-06,1.0060628702101766e-06,1.9021206743398216e-06,3.9486123336501644e-05,4.6223000363775015e-07,7.036527175490143e-07,1.8517607878954101e-06,2.278333444651906e-06,5.276074359484573e-07,2.0207507526875564e-06,3.5851725866231477e-07,3.533518960862744e-06,6.554055253416643e-06,0.0,1.3794889099703092e-05
2020-10-13,1.3291521057203978e-06,5.968228137509965e-06,2.2823210142125743e-06,2.8374129927573007e-06,0.0,2.9792962348335978e-05,3.916066499172773e-07,9.05635918616584e-07,2.3044778787950727e-06,2.3398873578225944e-06,1.6727115796513618e-06,1.9177956090151735e-06,7.900124172396159e-07,2.023709783827321e-06,3.26897222324584e-06,8.894681632660322e-07,1.1218512160530627e-05
2020-10-14,1.081995108091732e-06,6.485623941497225e-06,2.2005549202748276e-06,1.7506420479710934e-06,6.199448662365627e-06,3.0032062954587723e-05,6.577523492626082e-07,8.218122302753559e-07,2.3595609364625444e-06,2.790701332420351e-06,1.480358025367571e-06,1.3911645055505725e-06,8.63393381191804e-08,1.440490835466351e-06,6.2755299970333856e-06,0.0,7.892333216868091e-06
2020-10-15,1.098971270577153e-06,6.269466694085134e-06,2.1900078776093706e-06,4.4311283357022824e-06,4.071221956914258e-06,2.9776299657826047e-05,4.918872030885655e-07,7.812853280060722e-07,2.705168549133345e-06,1.990957196846747e-06,1.0186735397353988e-06,8.932056525626516e-07,4.449535900057016e-07,3.6287564433106595e-06,3.8187391404605696e-06,1.533412835677487e-07,8.529105781506361e-06
2020-10-16,1.1072544607461991e-06,6.888109016885862e-06,3.074476836379102e-06,2.9807680843199677e-06,3.113005201831692e-06,2.8354403619221785e-05,6.044870208001105e-07,5.819176184287744e-07,1.24000248000496e-06,1.342030496166792e-06,7.044370690752988e-07,1.668975137444275e-06,1.1197088159900392e-06,3.8084478685945335e-06,4.513334647215198e-06,0.0,6.970298165457353e-06
2020-10-17,9.924452097317585e-07,4.902779762984541e-06,1.7418110206373916e-06,3.821634491233989e-06,0.0,2.4007809590856345e-05,4.5447746520273235e-07,9.846370071522541e-07,1.6243205525140282e-06,2.2607424663915697e-06,1.0968311815942952e-06,8.298325464307907e-07,1.060336624104112e-06,2.525392824853906e-06,7.386015318595771e-06,0.0,6.846255710140322e-06
2020-10-18,1.1627421169321653e-06,4.535085200753645e-06,2.001468847195128e-06,4.842980874099932e-07,2.7021330638405956e-06,2.2686637117638672e-05,8.55694446418829e-07,1.1660749273688368e-06,1.8147877900582542e-06,1.797623972538058e-06,1.2477949556779766e-06,6.814471415933017e-07,9.298378743980579e-07,2.130249016790223e-06,7.469552901907964e-06,4.6840952482664165e-07,6.974029092633578e-06
2020-10-19,1.2499466670309733e-06,9.150938632110915e-06,2.1892202424208916e-06,4.544323231419311e-06,1.4200309566748556e-05,2.480986814742237e-05,9.973456200403525e-07,6.423788612055058e-07,2.6343629188435217e-06,2.7540549940717437e-06,7.700684259701264e-07,2.382890302964077e-06,1.0712087676295214e-06,2.1344990544169187e-06,7.094075628303179e-06,1.602848454044652e-07,5.530069445383191e-06
2020-10-20,1.2342275399645137e-06,4.6876763110398234e-06,1.4279639423726477e-06,1.0449375388586148e-06,0.0,2.6315238495040304e-05,8.213286134315682e-07,8.163834061162465e-07,2.376531849834252e-06,1.9142852238052606e-06,1.097312149565527e-06,2.0963521899630503e-06,9.895487163079277e-07,3.1864000198618936e-06,4.280941647340594e-06,4.833529225531668e-07,7.438395509943225e-06
2020-10-21,1.1337770508919647e-06,4.047342666580473e-06,2.084129050148313e-06,2.479140687338214e-06,1.996219160909238e-06,2.458498898419658e-05,9.47695107766853e-07,6.961181735780412e-07,2.252598220430078e-06,3.642094688412318e-06,1.2698893442235868e-06,7.088326394747834e-07,8.32265121050465e-07,2.2740275422189935e-06,4.487358550044705e-06,6.515878381130016e-07,6.325208772697298e-06
2020-10-22,1.0471624878195417e-06,4.75616565534731e-06,2.148884499236553e-06,4.188390770766708e-06,0.0,2.2270454789078726e-05,4.90945152011925e-07,5.791607983198776e-07,1.8793907539656783e-06,2.6991071537565407e-06,2.3199247354551158e-07,1.334379741218018e-06,5.037785067266185e-07,1.9872833736917466e-06,6.65124585393078e-06,0.0,5.884412485546412e-06
2020-10-23,9.986808751688315e-07,6.484474546816285e-06,1.7105548386775733e-06,1.3101867016049788e-06,1.405133796840135e-05,2.288263476016525e-05,6.949483825641041e-07,6.636947888897493e-07,1.7034152354803462e-06,2.6197840339498453e-06,1.1040501844434125e-06,1.5857323555120321e-06,3.528859809515676e-07,1.7904485834642225e-06,9.131702898219866e-06,0.0,6.245229976001786e-06
2020-10-24,1.0149186366700245e-06,3.6341653650506576e-06,1.564854931126722e-06,3.526692062768065e-06,1.5153753774231799e-05,2.170151599477904e-05,7.262529097322829e-07,6.469170725826253e-07,1.3935759022517146e-06,2.213827443219938e-06,1.1629591915293774e-06,1.55533385327568e-06,1.0548398786627278e-06,2.595259729268272e-06,4.495855720197122e-06,6.792633796206042e-07,4.898259237039304e-06
2020-10-25,1.0899339509486958e-06,3.255190217040333e-06,1.5233941740151076e-06,1.9843376231405516e-06,2.951933664146699e-06,2.0265984288457916e-05,6.363858419534102e-07,1.1873641917689264e-06,1.1396396687295412e-06,2.440215569778418e-06,9.673465270186796e-07,1.3597558830263203e-06,1.1239813702681682e-06,2.4225272594879875e-06,3.868334066014226e-06,2.3615778835397312e-07,7.3133120388260254e-06
2020-10-26,1.0000749101912691e-06,5.838374681410509e-06,2.715720054162321e-06,3.3998597746724046e-06,1.0393416809792678e-05,2.3086636855927412e-05,2.0240488228334453e-07,6.531219438849755e-07,1.8858642950911894e-06,3.2640008127955477e-06,8.835251511745515e-07,1.5123145251256776e-06,7.98437681020793e-07,1.913418574855231e-06,5.760555120008822e-06,0.0,9.61864242088274e-06
2020-10-27,1.224725164975264e-06,5.534460265598748e-06,2.23757754719317e-06,1.8902241011889887e-06,9.091735612328394e-06,2.2052879034767636e-05,8.480667134896971e-07,1.1895964056274627e-06,2.668282996739316e-06,2.5312687020075974e-06,1.3491068060876243e-06,2.2091718698328742e-06,8.055397289374923e-07,1.051335807564545e-06,6.80648896625598e-06,1.789327769239702e-07,5.14262984992026e-06
2020-10-28,1.198080020752613e-06,4.647675902643512e-06,2.5979346197093203e-06,4.501663927529213e-06,1.0093465490441489e-05,2.3491757116160438e-05,6.230855695874426e-07,7.831862624706864e-07,2.0122549132011504e-06,1.9956488984458296e-06,1.4690066767822467e-06,1.016566475569112e-06,7.460972894285475e-07,1.24367556429015e-06,6.4581652689418685e-06,2.3215343670661563e-07,5.7996984156823846e-06
2020-10-29,1.2072080689503279e-06,5.094703255369817e-06,2.1686311099405487e-06,2.244904907698864e-06,1.0913972431305639e-05,2.29266666004499e-05,1.142586154066717e-06,1.1220148357009131e-06,2.292720383510316e-06,2.1119344571399193e-06,1.3671800529037916e-06,1.060604721458685e-06,4.263835934415381e-07,1.8650752887853883e-06,4.339922239443275e-06,5.170836687913634e-07,5.557480825698744e-06
2020-10-30,1.2131171214027405e-06,4.009297114531141e-06,2.706763165519509e-06,4.749598982722254e-06,3.7973145391579076e-06,2.244046549820971e-05,6.664190011324277e-07,9.290054534628779e-07,1.224480144843334e-06,3.1903565655098434e-06,6.423524488322113e-07,8.330800769899284e-07,1.1622684046095923e-06,2.2235266912144013e-06,4.1979389798784385e-06,2.4924248976298785e-07,7.350752165715357e-06
2020-10-31,1.045292635652262e-06,4.550930513592346e-06,1.8737212350900627e-06,3.7506322494363335e-06,1.5266942489427644e-05,1.6972518791145852e-05,4.1380147324556227e-07,1.0364790888270871e-06,1.6235441000636817e-06,3.075641822372458e-06,9.433983030780256e-07,6.5581543517371e-07,3.7301181207179995e-07,1.8601605690603212e-06,3.5454716281814812e-06,9.920332291450435e-07,9.447704886766304e-06
2020-11-01,1.013325172071476e-06,5.143648284950495e-06,1.8020757228384532e-06,3.6176603324448962e-06,0.0,2.0250598515243725e-05,1.0107068954214557e-06,1.2343017753226928e-06,1.6927549523786542e-06,1.5686171165617418e-06,1.120303742725681e-06,1.3250666839808713e-06,7.173144464439584e-07,2.4966639969882346e-06,5.738801576500964e-06,2.572019768543941e-07,4.08837720576838e-06
