,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-09,7.989078193768933e-06,3.100414467796022e-05,1.4727198449989177e-05,2.0669861846161696e-05,4.18856264639832e-05,6.454958313784817e-05,7.685737754253813e-06,1.0327315301103153e-05,1.4420290509861676e-05,1.8118824382728458e-05,8.677283240850685e-06,1.2384482243748583e-05,8.57935649106746e-06,1.7403009026463353e-05,2.348376589478067e-05,3.259747887993821e-06,3.3673771542795345e-05
2020-09-10,8.153955949400093e-06,3.3511327927571584e-05,1.4778727600256243e-05,1.4936844306482319e-05,5.786646349108374e-05,7.134897146077194e-05,4.848798398898077e-06,9.797099132482933e-06,1.5230056407194584e-05,2.007074154417378e-05,1.0483166715994435e-05,1.7392475570144563e-05,1.1791537852366705e-05,1.3532104918920139e-05,2.021588473599623e-05,2.2779832012406806e-06,3.69765714202477e-05
2020-09-11,9.539254030334828e-06,3.252677332180786e-05,1.490517982178841e-05,1.1955681994799848e-05,2.8141042907050136e-05,7.313022259371097e-05,4.968423990788877e-06,1.0575277420926354e-05,1.523949546104453e-05,1.8872439817345912e-05,9.486196520953782e-06,1.5275101823276643e-05,9.226981221601984e-06,1.2907268130488975e-05,1.9829621063023495e-05,2.8470194302377244e-06,3.684039189835759e-05
2020-09-12,7.853458393113695e-06,2.7484829117160548e-05,1.619000069681395e-05,2.024329549283026e-05,4.170354341107183e-05,6.796562963648511e-05,4.625417212030258e-06,9.429924615903987e-06,1.4796720559989677e-05,1.9483203181005108e-05,9.676582798648374e-06,1.1342998631573555e-05,1.1753403631303696e-05,1.5845618044863065e-05,2.6732428440630617e-05,3.959954302127354e-06,3.861042038743202e-05
2020-09-13,7.493862670816666e-06,3.148323009610593e-05,1.639260473277196e-05,1.764032342731171e-05,3.7210812785635275e-05,7.475345657359087e-05,4.955164905601059e-06,1.0472646778661315e-05,1.546781685694645e-05,1.3656804729601369e-05,7.513801914892418e-06,1.22620655980246e-05,1.0192756241917681e-05,1.909436063457336e-05,1.8513754745367665e-05,7.716676437104384e-06,3.827782352295449e-05
2020-09-14,8.223658220125803e-06,3.6410942701980034e-05,1.3615742748695088e-05,1.36469225549939e-05,1.3525759809557302e-05,6.826005642597364e-05,5.120363523503635e-06,1.1206625078586792e-05,1.6898001538918546e-05,1.8755702038115107e-05,1.1342165729835284e-05,1.2589606997566635e-05,9.879597515417495e-06,1.7453075721853088e-05,2.5236601784400598e-05,3.2936534019787984e-06,3.910960466707949e-05
2020-09-15,8.407825263866985e-06,3.347777824724662e-05,1.3952706409301425e-05,9.975646951878727e-06,1.7117816223125027e-05,8.238443599321666e-05,4.584123688509217e-06,1.0917107040648513e-05,1.5561129603682152e-05,1.6922496309955666e-05,8.558670615604992e-06,1.3259638343364185e-05,9.580481726969158e-06,1.5837326364089678e-05,2.141275855042532e-05,3.259869332018623e-06,4.225374189824254e-05
2020-09-16,8.382456305771538e-06,3.1360857081409945e-05,1.3765292768714467e-05,1.1809404358077429e-05,3.1964478746527496e-05,6.698070839551503e-05,6.024819947293005e-06,1.1451856897596207e-05,1.2388173448586193e-05,1.82744113314017e-05,1.0171384137431614e-05,1.5065229508988953e-05,7.949314472085152e-06,1.56870778618882e-05,2.126123752252907e-05,1.7552838798677861e-06,3.8855256756884234e-05
2020-09-17,8.371910372040283e-06,2.8083795188705303e-05,1.779193352181058e-05,1.0085571489739765e-05,1.7201736228576672e-05,6.679858619852784e-05,6.275541669510719e-06,9.150471773678682e-06,1.4984504595152936e-05,1.987073389797674e-05,8.918080202464524e-06,1.2635371458861939e-05,1.1190416030359776e-05,1.5833202063163167e-05,2.0696787157047223e-05,3.6137055596702916e-06,3.455999626572508e-05
2020-09-18,8.173874024487445e-06,3.794808880031358e-05,1.4366663022192935e-05,1.2674210990758916e-05,4.484589828202838e-05,7.175335754843409e-05,5.81898449246481e-06,1.0925070513136359e-05,1.3686420328896329e-05,1.9371912474448212e-05,8.053281827391545e-06,1.3412030202336998e-05,1.100822379071424e-05,1.341296929444183e-05,3.0442161523934606e-05,4.571134526203539e-06,3.3525280666627555e-05
2020-09-19,7.768920881175293e-06,3.4087835569807945e-05,1.5501483751846513e-05,1.690501612400438e-05,1.7867751834794766e-05,7.02239261032567e-05,6.039639293815315e-06,1.2752156490920433e-05,1.4205522371537025e-05,1.7949289116103366e-05,8.4216429287799e-06,1.2474044582235337e-05,8.716860504179294e-06,1.9338164891257983e-05,2.030478514956195e-05,5.7841397602409805e-06,3.0491494073605985e-05
2020-09-20,7.607047755627821e-06,3.2702895551394265e-05,1.7431293492816303e-05,1.8174491737356786e-05,5.077740202500279e-05,6.820987196240668e-05,5.405567608066921e-06,1.3440233501248488e-05,1.5046756889387579e-05,1.505394557690483e-05,8.146967534177704e-06,1.8269856504178136e-05,8.89447865609379e-06,1.292355252830521e-05,2.4544648947767713e-05,5.337215732348377e-06,3.6499823366926204e-05
2020-09-21,8.441614000452963e-06,3.556015496712967e-05,1.6110034909387325e-05,1.3783904858623758e-05,2.6371539834210918e-05,6.824352471525076e-05,5.380763800456237e-06,1.0357605531907733e-05,1.2876261367607099e-05,1.9207473453307288e-05,6.756707880729957e-06,1.3051926128401395e-05,8.164910743505019e-06,1.528951066905082e-05,2.6578664946476314e-05,4.11811791715891e-06,3.668322922013945e-05
2020-09-22,8.350049596358231e-06,3.309316952895346e-05,1.4529065355546871e-05,1.6865945848266722e-05,1.1336968721303297e-05,7.001614386571642e-05,5.6854238797765485e-06,1.0255469325561244e-05,1.5085908149312731e-05,1.674936308101722e-05,9.656036684570836e-06,1.5316389704858915e-05,9.808066120329677e-06,1.7932474577268732e-05,2.50399492993928e-05,3.348712941500432e-06,3.494199054865132e-05
2020-09-23,8.481814357109284e-06,3.5747993900652625e-05,1.4036489012724627e-05,1.840502088969871e-05,2.2880742708908332e-05,6.607588069992842e-05,5.6859790898833284e-06,1.0571091382378348e-05,1.4949186296271668e-05,1.8072007751782214e-05,1.0091157061167217e-05,3.912544936159663e-05,1.099961143233103e-05,1.703862082078062e-05,2.512327853201892e-05,2.0914997137913362e-06,3.2568445301838925e-05
2020-09-24,8.760840842320996e-06,3.6432786439771676e-05,1.3797853445895515e-05,2.021192608741173e-05,3.5559348552734516e-05,6.393985431588649e-05,5.670080575895041e-06,1.0674692439165227e-05,1.5363477540009094e-05,2.062016875889782e-05,1.0489382556123772e-05,2.177068641797482e-05,9.097619488620159e-06,1.2531386175770499e-05,2.9385348396147683e-05,2.7907666554947404e-06,3.036784791087644e-05
2020-09-25,8.653935483575986e-06,3.565157843361807e-05,1.4894964876543757e-05,1.5135414992202652e-05,5.509297858352279e-05,6.541496910384083e-05,5.429498746924233e-06,1.0553600566115136e-05,1.5501584879122384e-05,1.878371952416442e-05,1.064303318205921e-05,1.3309602130411492e-05,7.313710647665646e-06,1.5403506194722696e-05,2.2396478308838477e-05,3.2428475680338363e-06,3.2674561778290275e-05
2020-09-26,8.42879467000562e-06,3.259245747540194e-05,1.496898440291886e-05,1.457285633283344e-05,6.047960325380265e-05,6.211290597801287e-05,7.038962839292783e-06,1.099067729769423e-05,1.4002105313181365e-05,1.5956609920859946e-05,8.198334738632014e-06,1.5524245133580378e-05,1.077653910836542e-05,1.8462976022070453e-05,3.0087846253840903e-05,3.2422780083172538e-06,2.8329979879275654e-05
2020-09-27,7.267780716520221e-06,3.022911993515294e-05,1.4378362318950286e-05,1.3911296933652057e-05,4.4461306806729667e-05,6.158288291452814e-05,4.094228035195319e-06,1.1773754929142115e-05,1.6085012475274397e-05,1.6695477375346042e-05,6.8259346428972775e-06,1.3511920197488745e-05,9.628474911875855e-06,1.5824362238640877e-05,2.0233313913319293e-05,4.728997287060238e-06,3.112231966649892e-05
2020-09-28,8.43249335622941e-06,2.6469364200630442e-05,1.3425100513349372e-05,1.286511555303844e-05,5.4377519815427164e-05,7.132514365659058e-05,5.806935970235305e-06,1.1299183696186939e-05,2.7699911965526994e-05,2.060059565150855e-05,9.597409140068994e-06,1.4315715157859754e-05,1.0530347691533755e-05,9.543830911080128e-06,1.639433459316271e-05,2.362926626402397e-06,3.2570784720561576e-05
2020-09-29,8.460844674188458e-06,2.7053865018218845e-05,1.2569123954669455e-05,1.4602670463360988e-05,3.732785858074149e-05,7.020825739902653e-05,5.971248882247566e-06,1.0846527102340014e-05,2.1036814983487726e-05,1.8760948930141757e-05,8.809700748462295e-06,1.4224286729524641e-05,9.12454509452517e-06,9.459141677484184e-06,2.1148248375180078e-05,2.883702740231663e-06,2.835895824042117e-05
2020-09-30,8.309310394434295e-06,3.7271080689626804e-05,1.4571773562898768e-05,1.2627945984446741e-05,1.9850131507121234e-05,6.683040237245733e-05,4.913914657227636e-06,1.0370592106952367e-05,1.7753838487688584e-05,1.8640749445848897e-05,6.765327985241651e-06,1.0913530218436189e-05,1.0421137429494218e-05,1.0712602305352017e-05,1.9506839992164753e-05,2.2865269827332915e-06,1.9839639430734613e-05
2020-10-01,7.96861984026198e-06,3.148976312400074e-05,1.4574729709584757e-05,1.3285997605299583e-05,3.4526412705719874e-05,7.340878692090502e-05,6.721939733119872e-06,1.0136008295206545e-05,1.5187266268426838e-05,1.738170028057514e-05,7.739608607992694e-06,1.586835012229964e-05,9.026375633750296e-06,1.289518018462137e-05,2.0126900105163052e-05,2.451968324383422e-06,3.0902342212125624e-05
2020-10-02,8.115782950690051e-06,3.222839805294435e-05,1.5859957861510332e-05,1.5414368503600632e-05,1.3686771393279112e-05,6.924180520633706e-05,5.396014048104167e-06,1.132449821148425e-05,1.4931828431124562e-05,1.564357771466621e-05,6.700475591381882e-06,1.5489400976793673e-05,8.71575611610853e-06,1.467360628520419e-05,2.0292652256091984e-05,3.8073320755036254e-06,3.447333024977602e-05
2020-10-03,7.785737639536203e-06,3.83433626254269e-05,1.5092828734237904e-05,1.978695589282839e-05,3.1626178569310744e-05,6.88307426569385e-05,5.827966019461327e-06,1.198551308483327e-05,1.7140344542120347e-05,1.7852610252460775e-05,8.975044887689778e-06,1.4358670874181329e-05,8.054325620880275e-06,1.2210115693000917e-05,2.7920263491996766e-05,2.3819183811847503e-06,2.202189387875733e-05
2020-10-04,7.574618800527738e-06,3.675050418909375e-05,1.4416714396579867e-05,1.948264352812217e-05,2.8713904229558093e-05,6.623183351533082e-05,7.618616579920042e-06,1.159270218402858e-05,1.5744667758993157e-05,1.7281937049158203e-05,8.823809394381384e-06,8.80380942378295e-06,8.795717432841315e-06,1.3013996347587678e-05,1.886928646242511e-05,2.862038515553088e-06,2.5831281721008173e-05
2020-10-05,8.100999568565065e-06,3.634383056008332e-05,1.4886844972898045e-05,2.0351400854758836e-05,8.114270567647321e-06,6.411557868724078e-05,5.014346129264744e-06,1.3977565319373204e-05,1.554848235247253e-05,1.714597625703087e-05,9.402165647824492e-06,1.4445618078395151e-05,8.33251707168757e-06,1.2453597008005528e-05,1.9682512264114637e-05,1.7673253624240525e-06,2.637323021607982e-05
2020-10-06,7.657063011612605e-06,3.712574744076258e-05,1.3536047410961772e-05,1.896541852742471e-05,1.9823668468968526e-05,7.286451045089363e-05,6.311968616546177e-06,1.1909973204097062e-05,1.7165931808598633e-05,1.769461337778967e-05,9.366426117630784e-06,1.5002607139112722e-05,1.099816853449224e-05,1.2902303363959627e-05,2.5046335721084007e-05,2.295380964378658e-06,3.126370392355316e-05
2020-10-07,8.268676624399233e-06,3.5534063888750704e-05,1.5103373575182678e-05,2.43150435119416e-05,2.9320282549789505e-05,7.020564631183308e-05,5.474935965482446e-06,1.1378202324075774e-05,1.352423066674246e-05,1.652928852702707e-05,7.177891915303539e-06,1.5624023498531342e-05,1.4706794421368317e-05,1.0124172364156478e-05,3.417884730069607e-05,4.886613597138073e-06,2.684534601089429e-05
2020-10-08,7.98258924427279e-06,2.739045603918416e-05,1.4419493780883539e-05,2.6393938562551378e-05,2.9388930659267188e-05,8.300797382954065e-05,5.987251164829326e-06,1.0347163322751844e-05,1.6253275237003733e-05,1.796406235370477e-05,8.55164726105366e-06,1.1140401082289964e-05,1.2166685302258592e-05,1.076491498906763e-05,2.767403286615248e-05,3.4911281357138358e-06,3.0078511052318193e-05
2020-10-09,7.946075154510185e-06,3.6410808760271236e-05,1.4588169050398596e-05,1.58116585507473e-05,4.327236437494422e-05,9.415929525174825e-05,7.3679071344485286e-06,9.744818499686209e-06,1.537808588786139e-05,1.8089032228824534e-05,9.097489263541187e-06,1.3579586561942907e-05,1.2020241124434257e-05,1.6825632314577873e-05,2.134301806426902e-05,3.0526619288335977e-06,2.7013584327337005e-05
2020-10-10,7.987761928626584e-06,2.29664559767741e-05,1.5015824658591058e-05,2.3057987723179508e-05,4.23044381201446e-05,7.585476862373394e-05,6.205188840960699e-06,1.1289618129558054e-05,1.4548854490716947e-05,1.4624967304138362e-05,8.16774136677443e-06,1.436120628323752e-05,9.712530675409384e-06,1.4916509226811518e-05,1.6762665946583173e-05,5.253021901868702e-06,2.0637270489334953e-05
2020-10-11,7.653461636757103e-06,2.916912492838128e-05,1.5813793999284648e-05,2.2594878893754728e-05,1.0245665443163452e-05,6.585886823179864e-05,5.60261550842361e-06,1.0470330629398595e-05,1.6446119405496278e-05,1.53043535588214e-05,7.4193592030386205e-06,1.3714055840587814e-05,1.1282736246025656e-05,1.4641203459439381e-05,2.5492981025938408e-05,6.612674910761952e-06,2.206283650664014e-05
2020-10-12,8.069972163464232e-06,3.229354740991124e-05,1.4143942870788566e-05,1.6767714503502944e-05,1.331484472037875e-05,7.182618899846805e-05,7.150970056278135e-06,9.968413498611037e-06,1.4731785823701263e-05,1.8406535987056187e-05,9.120071392823334e-06,1.3134879892469117e-05,1.0576259130538286e-05,1.4264946916075521e-05,2.020833703136798e-05,3.928294369502934e-06,2.631640382097205e-05
2020-10-13,8.488537784320535e-06,3.2327902411512314e-05,1.4554473352929366e-05,1.783516738304589e-05,2.9205869930534962e-05,6.867650677196875e-05,6.2936783022419565e-06,1.0310316611942648e-05,1.821841945688935e-05,1.8199123894175734e-05,8.21810471741756e-06,1.6388435204311482e-05,1.3254652778131332e-05,1.5110366385910663e-05,3.387843940454779e-05,2.816649183675769e-06,2.3558875537114316e-05
2020-10-14,8.147022425001819e-06,2.826753076388413e-05,1.327792460369218e-05,1.2692154847790428e-05,1.859834598709688e-05,6.375601071683161e-05,6.520327636168463e-06,1.1059244584562647e-05,1.7318286873281693e-05,1.7949283569885442e-05,9.037975312770433e-06,1.7041765192994513e-05,1.2173846674804436e-05,1.8857334573377686e-05,2.1393852262613814e-05,6.198659967784678e-06,2.261046813481129e-05
2020-10-15,8.288241509734602e-06,2.7209485452329482e-05,1.570764270837066e-05,1.8406225394455636e-05,1.6284887827657033e-05,7.629730499853029e-05,6.365599098793201e-06,1.0298761141898226e-05,1.835005999162119e-05,1.7296440647606113e-05,8.619545336222606e-06,1.554177835459014e-05,1.4327505598183593e-05,1.702724177245771e-05,2.8787418135779677e-05,3.3735082384904715e-06,2.683547916620294e-05
2020-10-16,8.065388581228772e-06,2.971341144538999e-05,1.61212952061417e-05,2.1717024614331192e-05,9.339015605495076e-06,7.006465982482764e-05,5.9297298230867985e-06,1.0398614833662011e-05,1.7264649913915212e-05,1.6305670528426522e-05,7.748807759828287e-06,1.33518010995542e-05,1.119708815990039e-05,1.690950853655973e-05,2.1363117330151934e-05,3.129108040799397e-06,1.4338899083226555e-05
2020-10-17,7.264538215364452e-06,2.6022446434302563e-05,1.4183318310904474e-05,1.2556799042625964e-05,2.815130387455779e-05,6.151555958962745e-05,4.945784180147382e-06,1.0174582407239958e-05,1.5918341414637476e-05,1.5758704839258882e-05,6.361620853246913e-06,1.6430684419329655e-05,1.5037501214567405e-05,1.8123407331304502e-05,1.9033193320996793e-05,3.034360009042393e-06,1.721937042247414e-05
2020-10-18,7.202960906190166e-06,2.904614092863644e-05,1.6396648632790857e-05,2.566779863272964e-05,2.4319197574565363e-05,6.761631788972196e-05,5.741433705003756e-06,1.2098027371451682e-05,1.3074721123828786e-05,2.504689401736361e-05,6.516262546318322e-06,1.1243877836289479e-05,1.3110714029012616e-05,1.411289973623523e-05,2.6410204903174587e-05,4.918300010679737e-06,2.1110574550674614e-05
2020-10-19,7.828412153148115e-06,2.9260408712552183e-05,1.632638824856258e-05,1.8177292925677244e-05,2.231477217631916e-05,7.140149293467603e-05,6.233410125252204e-06,1.1634194930721938e-05,1.6273564482533367e-05,1.6585531186520945e-05,1.0934971648775796e-05,1.4637754718207903e-05,1.3019306560420336e-05,1.5875336717225835e-05,2.3192170323298855e-05,2.724842371875908e-06,2.4168451650193204e-05
2020-10-20,8.372307834791128e-06,2.388482691815529e-05,1.6110362426768335e-05,1.8460563186502194e-05,1.2032005133655524e-05,8.472965607978915e-05,6.4239630836254795e-06,1.0239780436715207e-05,1.570208543640488e-05,1.7660824968009823e-05,9.013635514288258e-06,1.3276897203099317e-05,1.2534283739900418e-05,9.559200059585681e-06,1.7979954918830494e-05,3.7057057395742787e-06,2.392348826170929e-05
2020-10-21,7.861641564691851e-06,3.33905769992889e-05,1.455233968349173e-05,1.7708147766701528e-05,1.3973534126364665e-05,6.303210231672782e-05,8.706948802607962e-06,9.954489882165988e-06,1.542163397063669e-05,2.197602896736924e-05,1.0555955173858566e-05,1.488548542897045e-05,1.3399468448912487e-05,1.1236371385082085e-05,2.1034493203334556e-05,3.90952702867801e-06,1.8975626318091893e-05
2020-10-22,8.153478912793379e-06,3.5076721708186405e-05,1.374545084856485e-05,1.3707460704327407e-05,2.5109798299838383e-05,6.782365776673976e-05,7.04650688770057e-06,1.0563892961354569e-05,1.8444253445895728e-05,1.8096286599049534e-05,8.893044819244612e-06,1.5440679862665637e-05,1.3014278090437645e-05,1.3059290741402905e-05,2.2070043060770316e-05,1.5166137452725885e-06,2.227670440956856e-05
2020-10-23,7.827834743543247e-06,3.304587990204453e-05,1.3567809970419842e-05,1.1791680314444808e-05,1.405133796840135e-05,6.342544109198956e-05,6.196623077863262e-06,1.1086161103306551e-05,1.5554870702938952e-05,1.8019002379850153e-05,1.0094173114911199e-05,1.3214436295933602e-05,1.296855979997011e-05,1.3577568424603687e-05,3.104778985394754e-05,3.466402441660903e-06,1.8735689928005357e-05
2020-10-24,7.5959068043689626e-06,2.894800687333455e-05,1.3120706730216361e-05,1.9984588355685705e-05,1.5153753774231799e-05,5.7520866887877676e-05,5.548572230354641e-06,1.0027214625030692e-05,1.4146906886494679e-05,1.5496792102539568e-05,1.0001449047152645e-05,1.6244598023101548e-05,1.0931976924322814e-05,1.3841385222764119e-05,2.0680936312906763e-05,5.886949290045237e-06,1.9593036948157214e-05
2020-10-25,7.671167078378495e-06,2.394139901565148e-05,1.386288698353748e-05,1.2898194550413586e-05,3.2471270305613695e-05,6.042948042376541e-05,4.95274198737654e-06,1.1680350072517578e-05,1.5309159549933502e-05,1.5095287013047889e-05,7.946060757653438e-06,1.3087650374128332e-05,1.1153353597276437e-05,1.440766212221803e-05,2.3762623548373102e-05,5.195471343787409e-06,2.141755668513336e-05
2020-10-26,8.180002032594998e-06,2.5901153132075713e-05,1.3144085062145632e-05,1.511048788743291e-05,1.0393416809792678e-05,5.582189573578035e-05,5.9854015189503304e-06,1.0589905804420675e-05,1.6439817007207977e-05,1.8278404551655068e-05,6.932274263061866e-06,1.2434586095477794e-05,1.4531565794578432e-05,1.3011246309015569e-05,2.1670659737176044e-05,2.0451037404436137e-06,2.7678134313152375e-05
2020-10-27,8.006640766025787e-06,2.2137841062394994e-05,1.4746002851994332e-05,2.041442029284108e-05,4.242809952419917e-05,5.610754980809697e-05,5.644030196672812e-06,1.2339147030920154e-05,1.6052051678796836e-05,1.615190505090562e-05,1.0437826341835831e-05,1.80132475540219e-05,1.0069246611718654e-05,1.3930199450230222e-05,2.836037069273325e-05,5.367983307719106e-06,2.8086670718795264e-05
2020-10-28,8.273753909548078e-06,2.9939679651912853e-05,1.5402040959705255e-05,1.6881239728234547e-05,3.0280396471324465e-05,6.065144564535968e-05,6.0825019888297965e-06,1.1678689266842294e-05,1.5162106787841226e-05,1.684562452511627e-05,9.254742063728153e-06,1.2876508690542085e-05,1.392714940266622e-05,1.202219712147145e-05,2.3024763132749272e-05,2.089380930359541e-06,2.3598772863811083e-05
2020-10-29,8.35577349685227e-06,2.911259003068467e-05,1.5965611792148524e-05,1.159867535644413e-05,2.9103926483481702e-05,6.116151121051696e-05,4.855991154783547e-06,1.0682516248235777e-05,1.5749992199766522e-05,1.737820353303705e-05,8.279034764806293e-06,1.3080791564657115e-05,1.5179255926518757e-05,1.0760049742992625e-05,2.33270820370076e-05,4.39521118472659e-06,2.1039034554430958e-05
2020-10-30,7.733114492955263e-06,2.8733295987473173e-05,1.4946040087868594e-05,1.5975923850974856e-05,5.6959718087368615e-05,5.899041799213421e-05,5.967479237413102e-06,9.541137089618746e-06,1.5622677710070124e-05,1.757823911584835e-05,1.0117051069107327e-05,1.6328369509002596e-05,1.108625247473765e-05,1.5119981500257929e-05,1.7631343715489445e-05,4.486364815733781e-06,1.7458036393573974e-05
