,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-10-04,1.5707921403552978e-06,7.535592341612283e-06,3.33946491672189e-06,1.5381034364306977e-06,1.276173521313693e-05,4.852228780563945e-05,3.7715923662970505e-07,1.4909249528015757e-06,3.7353420958835807e-06,2.536256973084651e-06,5.79666310579799e-07,1.5445279690847282e-06,1.449843532885931e-06,3.287746445706361e-06,1.4975624176527865e-06,0.0,6.603485552738932e-06
2020-10-05,1.7295634078886416e-06,6.970049696454336e-06,3.6723516776645043e-06,1.1306333808199353e-06,5.409513711764881e-06,3.762970169463e-05,4.2494458722582577e-07,1.217742433127211e-06,1.6276648192670969e-06,3.3287060132697297e-06,3.1340552159414973e-07,1.0442615478357942e-06,1.0637255836196898e-06,2.846536458972692e-06,2.0563818783403353e-06,2.718962096037004e-07,4.153264600957452e-06
2020-10-06,1.4662461086066691e-06,4.814943354092075e-06,2.3795357120134528e-06,3.5783808542310775e-07,4.9559171172421316e-06,9.972886909791137e-05,5.764354900955413e-07,8.964495960073057e-07,2.101950833705955e-06,3.4370831741030295e-06,7.204943167408296e-07,6.977956808889637e-07,1.6226806034496747e-06,2.3698108219517685e-06,3.0544311854980495e-07,4.0506722900799845e-07,5.627466706239568e-06
2020-10-07,1.586043160225079e-06,5.9846844444211706e-06,2.8553641584922477e-06,1.0273962047299267e-06,0.0,4.178667005898554e-05,6.669972749826331e-07,6.049759926911454e-07,1.1411069625063949e-06,3.1811083580316248e-06,8.139877429725664e-07,8.87728607871099e-07,1.0084659031795418e-06,2.317581625529796e-06,2.3571618828066253e-06,4.072177997615061e-07,5.533010246520198e-06
2020-10-08,1.3456933489098268e-06,4.655294899940391e-06,3.1379209264098894e-06,2.778309322373829e-06,4.898155109877865e-06,4.642638809322858e-05,3.2957345861445835e-07,7.269669781792864e-07,2.200028968544704e-06,3.745157875860712e-06,1.2752456441922126e-06,9.283667568574971e-07,5.140852944616306e-07,1.594802220602612e-06,2.64964144463162e-06,2.792902508571069e-07,2.660004378776439e-06
2020-10-09,1.95381889087236e-06,9.737774435886493e-06,2.616356405778009e-06,2.1960636876037915e-06,8.113568320302042e-06,0.00011332089502476939,3.655831784268354e-07,1.20211671780906e-06,2.7716317588587386e-06,4.7707337746350424e-06,1.0661120230712329e-06,6.035371805307958e-07,1.2020241124434257e-06,2.4872673856332508e-06,3.1726107933372864e-06,1.0684316750917591e-06,7.836001560601574e-06
2020-10-10,1.4433738187251321e-06,4.416626149379634e-06,2.654512538589976e-06,1.2463777147664599e-06,3.845858010922237e-06,5.3109016793341636e-05,5.170990700800583e-07,1.188380855742953e-06,2.0898907003239815e-06,1.811942851840151e-05,1.0787582937249246e-06,1.6136186835098336e-07,1.3342466382380566e-05,3.36352659035946e-06,2.133430211383313e-06,2.02039303918027e-07,4.0011034622180015e-06
2020-10-11,1.5523166387368091e-06,3.7259831112895796e-06,3.193539907398116e-06,2.3055998871178296e-06,0.0,4.183683052613787e-05,3.371944518958654e-07,1.0695499030030823e-06,3.296802737968148e-06,2.193980754935935e-06,1.0183434200249087e-06,5.07927994095845e-07,2.0603257492742503e-06,2.1104437419011722e-06,1.6808558918201147e-06,0.0,6.386610567711619e-06
2020-10-12,1.7113583659875427e-06,5.499263508209523e-06,3.4017077790504145e-06,1.0060628702101766e-06,5.706362023019464e-06,6.833625385509038e-05,5.981800047076766e-07,7.271078081339815e-07,1.6460095892403646e-06,3.7172808833794256e-06,6.783524176480165e-07,6.735835842291855e-07,1.165181090652523e-06,2.224808234617283e-06,8.738740337888857e-06,7.274619202783211e-07,3.6078940722300392e-06
2020-10-13,1.5173506339639938e-06,5.22219962032122e-06,3.105453183272847e-06,4.0534471325104294e-07,1.1233026896359601e-05,4.5772501152568623e-05,5.034942641793566e-07,1.161071690534082e-06,2.2175164494065794e-06,2.534877970974477e-06,7.999924946158687e-07,5.230351660950474e-07,9.655707321817528e-07,2.428451740592785e-06,2.6746136372011415e-06,4.447340816330161e-07,6.057996566686539e-06
2020-10-14,1.5388374870637967e-06,6.363253678450107e-06,2.946505740706973e-06,1.31298153597832e-06,0.0,4.217268414899553e-05,5.71958564576181e-07,7.044104830931622e-07,1.6472406537568706e-06,2.410151150726667e-06,1.0128765436725486e-06,5.216866895814646e-07,1.1224113955493453e-06,2.6190742463024564e-06,1.7115081810091052e-06,0.0,3.1995945473789562e-06
2020-10-15,1.4306607813331665e-06,7.2725813651387555e-06,3.964669433603171e-06,1.0225680774697576e-06,0.0,4.473585548112234e-05,4.0508357901411277e-07,6.865840761265484e-07,9.918951346822265e-07,2.737566145664277e-06,1.723909067244521e-06,1.071846783075182e-06,7.119257440091227e-07,2.093513332679227e-06,8.81247493952439e-07,1.533412835677487e-07,3.328431524490287e-06
2020-10-16,1.4994922032983582e-06,9.049084394732406e-06,2.995644096984766e-06,2.9807680843199677e-06,6.226010403663384e-06,4.0924617818171497e-05,5.469168283429571e-07,7.337222145406286e-07,2.0507733323158956e-06,2.0130457442501877e-06,9.392494254337317e-07,1.33518010995542e-06,4.6654533999584963e-07,1.5233791474378133e-06,6.017779529620263e-07,1.7383933559996648e-07,2.588967890027017e-06
2020-10-17,1.651396685019242e-06,5.1542043662145175e-06,2.903018367728986e-06,2.183791137847994e-06,3.1279226527286433e-06,4.651958356922609e-05,4.812114337440695e-07,9.547995220870342e-07,2.0884121389466076e-06,1.4628333606063099e-06,6.580987089565771e-07,1.1617655650031069e-06,5.783654313295156e-07,1.931182748417693e-06,8.522325367610505e-07,2.167400006458852e-07,4.356708179180205e-06
2020-10-18,1.3817000480427678e-06,6.586671362999341e-06,3.271631769453575e-06,1.9371923496399727e-06,0.0,4.233149048766099e-05,5.796639798321099e-07,1.1660749273688368e-06,2.0622588523389254e-06,2.756356757891689e-06,7.625413618032079e-07,6.814471415933017e-07,1.301773024157281e-06,1.5976867625926675e-06,1.067078985986852e-06,2.3420476241332083e-07,3.015796364382088e-06
2020-10-19,1.5213418149184323e-06,4.4060074895348846e-06,2.0036931032326804e-06,1.7478166274689658e-06,0.0,4.50087483173765e-05,2.2163236000896724e-07,8.565051482740077e-07,2.0819965003763314e-06,2.0196403289859454e-06,1.3861231667462275e-06,3.404129004234396e-07,7.416060698973609e-07,3.3351547725264357e-06,5.456981252540907e-07,3.205696908089304e-07,4.50598251105297e-06
2020-10-20,1.3678700124447477e-06,5.022510333256954e-06,2.2334820637110644e-06,6.966250259057432e-07,1.0026670944712937e-05,3.930373667254092e-05,3.226648124195446e-07,8.163834061162465e-07,1.5702085436404878e-06,1.4820272700427824e-06,6.27035514037444e-07,6.987840633210167e-07,2.2264846116928373e-06,1.1949000074482101e-06,3.995545537517887e-06,1.611176408510556e-07,5.025942912123801e-06
2020-10-21,1.5156394603937722e-06,5.284030703591174e-06,2.632584063345238e-06,1.4166518213361223e-06,3.992438321818476e-06,4.215073434162828e-05,4.4423208176571236e-07,6.265063562202371e-07,1.5161718791356296e-06,2.7778688301449882e-06,1.1111531761956386e-06,1.5948734388182626e-06,1.66453024210093e-06,1.7389622381674656e-06,8.413797281333822e-07,1.628969595282504e-07,6.733286758032607e-06
2020-10-22,1.458833236847835e-06,5.707398786416772e-06,2.4823320939456735e-06,4.5691535681091355e-06,0.0,4.1648642722432945e-05,3.754286456561779e-07,5.096615025214923e-07,1.4860298984844898e-06,3.1898539089850026e-06,1.0826315432123874e-06,7.625027092674389e-07,1.4273724357254193e-06,1.1355904992524265e-06,3.32562292696539e-06,1.6851263836362095e-07,5.884412485546412e-06
2020-10-23,1.2224516936713913e-06,7.10798171477939e-06,3.0712234603529153e-06,2.1836445026749646e-06,2.81026759368027e-06,3.710697528675446e-05,6.370360173504287e-07,9.832515390959248e-07,1.1654946348023421e-06,2.6197840339498453e-06,7.097465471421937e-07,1.057154903674688e-06,1.6762084095199464e-06,3.282489069684408e-06,1.8263405796439732e-06,9.122111688581324e-07,2.938931753412605e-06
2020-10-24,1.3385737924584968e-06,6.140486306464904e-06,2.4074691248103416e-06,2.938910052306721e-06,3.7884384435579497e-06,3.835852983164533e-05,3.776515130607871e-07,9.115649659118811e-07,1.2668871838651951e-06,2.0908370297077192e-06,7.753061276862516e-07,3.11066770655136e-06,8.63050809814959e-07,1.5859920567750552e-06,1.798342288078849e-06,2.2642112654020142e-07,3.1348859117051546e-06
2020-10-25,1.3548484529153927e-06,3.990233169275247e-06,2.1708366979715282e-06,1.9843376231405516e-06,5.903867328293398e-06,3.454429140078053e-05,5.257100433528171e-07,8.836198636419917e-07,1.5195195583060548e-06,2.326717171184073e-06,3.454809025066712e-07,1.3597558830263203e-06,8.64601054052437e-07,2.2950258247780935e-06,1.934167033007113e-06,2.3615778835397312e-07,5.920300221906782e-06
2020-10-26,1.4390390883286581e-06,5.838374681410509e-06,2.1725760433298564e-06,1.1332865915574681e-06,2.5983542024481694e-06,3.4677720739455104e-05,4.0480976456668905e-07,1.1896149692190626e-06,1.4758937961583222e-06,2.2551278342951056e-06,1.0874155706763712e-06,3.360698944723728e-07,1.4371878258374273e-06,1.4031736215605025e-06,1.0972485942873946e-06,3.238080922369055e-06,2.944482373739614e-06
2020-10-27,1.3089250200673133e-06,4.817030231169281e-06,2.787801534207884e-06,1.1341344607133933e-06,0.0,3.474898930365935e-05,5.556299157346291e-07,1.0029930478819784e-06,1.1859035541063627e-06,1.9888539801488267e-06,5.680449709842628e-07,1.529426679115067e-06,1.6110794578749847e-06,1.3141697594556814e-06,8.508111207819975e-07,1.0735966615438212e-06,3.3624887480247853e-06
2020-10-28,1.4664810643627764e-06,3.026393611023682e-06,2.338141157738388e-06,2.2508319637646066e-06,3.3644884968138296e-06,3.6127474958943704e-05,4.153903797249617e-07,8.983607128340226e-07,1.6378819060939595e-06,2.171735565955756e-06,7.345033383911233e-07,1.016566475569112e-06,1.5750942776824892e-06,8.291170428601e-07,8.423693829054611e-07,1.160767183533078e-06,3.999792010815438e-06
2020-10-29,1.3413422988336978e-06,5.406623862841439e-06,2.0564605352884514e-06,1.122452453849432e-06,3.637990810435213e-06,2.9904347739717257e-05,2.570818846650113e-07,7.246345813901731e-07,1.644777666431314e-06,2.1119344571399193e-06,6.076355790683519e-07,5.303023607293425e-07,1.108597342947999e-06,1.72160795887882e-06,3.254941679582456e-06,2.585418343956817e-07,3.969629161213388e-06
2020-10-30,1.3429490541281175e-06,4.566143935993799e-06,2.745991617193705e-06,0.0,3.7973145391579076e-06,3.087779691775775e-05,4.846683644599474e-07,8.787889424648845e-07,1.5200443177365527e-06,3.2529125765982718e-06,3.2117622441610566e-07,1.9993921847758283e-06,1.1622684046095923e-06,1.6305862402238943e-06,5.597251973171252e-07,9.969699590519514e-07,1.2863816290001874e-06
2020-10-31,1.4072811359365083e-06,3.6174063056759672e-06,2.989980694292653e-06,2.679023035311667e-06,3.816735622356911e-06,2.8709899173234933e-05,4.4335872133453104e-07,1.095706465331492e-06,1.2000108565688082e-06,2.1643405416695073e-06,3.930826262825107e-07,9.83723152760565e-07,1.3055413422512997e-06,1.7170712945172196e-06,2.4545572810487176e-06,1.2400415364313044e-06,2.361926221691576e-06
2020-11-01,1.2676197019449262e-06,5.048395538932893e-06,2.4922323826489246e-06,1.3566226246668362e-06,0.0,2.7235587568327793e-05,4.772782561712429e-07,1.0285848127689106e-06,1.5931811316504981e-06,3.3463831819983826e-06,8.215560779988328e-07,8.281666774880446e-07,9.863073638604429e-07,1.8396471556755414e-06,1.8259823197957613e-06,1.8004138379807588e-06,3.732866144397217e-06
