,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-18,1.4251216502683463e-06,8.780146036150987e-06,3.125074735945291e-06,4.7528291215345935e-06,0.0,2.8341811270463573e-05,6.725459463652795e-07,1.311008461576363e-06,2.038403027707964e-06,8.940882680514559e-06,3.28705380709859e-07,4.665053983421564e-06,1.3875912341236435e-06,1.96287355528417e-06,3.624066848087453e-06,0.0,8.381320166656889e-06
2020-09-19,1.4579856926813555e-06,7.889324389518868e-06,3.22574228362124e-06,7.438207094561927e-06,0.0,3.1837983247260995e-05,8.628056134021878e-07,1.5821534107841728e-06,1.8848751366764337e-06,5.128368318886676e-06,2.229258422324091e-06,1.9800070765452914e-06,1.7629605514070483e-06,1.9178345346702133e-06,4.47393571092043e-06,0.0,8.163077153563807e-06
2020-09-20,1.3210327222996799e-06,8.268279252616664e-06,3.682667639327388e-06,2.596355962479541e-06,1.3540640540000744e-05,3.089730346644858e-05,5.273724495675045e-07,1.224622642482778e-06,2.622089002172098e-06,4.504330172617193e-06,2.741767920155958e-06,1.7872685710609047e-06,1.833913124967792e-06,3.7568466652050027e-06,6.056471818280345e-06,1.1602642896409516e-06,9.993999255229794e-06
2020-09-21,1.437724934425386e-06,4.965002768995463e-06,2.46942140946813e-06,1.6216358657204422e-06,2.930171092690102e-06,2.9376813808916734e-05,6.208573615911042e-07,1.5773003348082844e-06,2.28241422235176e-06,3.991163314972942e-06,1.987267023744105e-06,1.3435806308648494e-06,1.0721599966218713e-06,3.4817697563185037e-06,5.74673836680569e-06,1.2869118491121595e-07,9.057587461762829e-06
2020-09-22,1.3068923588158498e-06,6.128364727583974e-06,3.175751990283469e-06,2.4094208354666745e-06,0.0,3.222965352548851e-05,8.867174858367093e-07,8.376992270879234e-07,1.9873651454184435e-06,3.667743740368734e-06,9.656036684570836e-07,1.1487292278644184e-06,8.311920440957354e-07,2.4523042156948698e-06,3.174078080204721e-06,1.2879665159617047e-07,5.976919435953515e-06
2020-09-23,1.4157176639259483e-06,6.4373782119949175e-06,2.034273769960091e-06,3.9159618914252577e-07,2.8600928386135415e-06,2.8209848858320173e-05,1.1714831290714396e-06,7.550779558841677e-07,1.552586113856108e-06,6.263222903144738e-06,2.233288857799302e-06,3.873806867484815e-07,2.131707641924618e-06,2.547831150770934e-06,2.791475392446547e-06,2.6143746422391703e-07,7.816426872441342e-06
2020-09-24,1.2179500691625546e-06,5.752545227332369e-06,2.53096720013468e-06,1.6169540869929384e-06,2.9632790460612096e-06,2.626292840954711e-05,1.6200230216842975e-06,1.5213930812828946e-06,2.2338587521081473e-06,3.56887536211693e-06,1.486684141812818e-06,3.9226462014369043e-07,9.71590430823512e-07,2.638186563320105e-06,2.7656798490491937e-06,2.657873005233086e-07,6.290482781538691e-06
2020-09-25,1.1942345664865827e-06,7.857898920062758e-06,3.560895393226204e-06,2.087643447200366e-06,0.0,3.0512592849316295e-05,8.173438973864436e-07,8.158643829166315e-07,2.040961018567837e-06,4.129753937936859e-06,1.0299709531025042e-06,1.2762632179846638e-06,1.875310422478371e-06,2.7564168980030083e-06,3.445612047513612e-06,0.0,8.685643004355643e-06
2020-09-26,1.1295009482224154e-06,7.94269972089627e-06,3.3726415475712244e-06,1.9872076817500147e-06,1.2959914982957711e-05,2.7929964433066187e-05,5.515605209893599e-07,8.072248862713277e-07,1.8386602936500782e-06,2.907348417783804e-06,1.2492700554105926e-06,3.833146946563057e-07,1.1183200961511285e-06,4.068113360795185e-06,6.154332188285639e-06,6.07927126559485e-07,9.014084507042254e-06
2020-09-27,1.331959812108549e-06,7.165421021665882e-06,3.764807960950771e-06,6.624427111262884e-07,2.964087120448644e-06,4.446764013049045e-05,4.672760257559875e-07,1.2518929291746047e-06,1.7962958094215063e-06,3.603340440722167e-06,1.0059272105322304e-06,9.254739861293661e-07,1.510349005784448e-06,3.0210146091950767e-06,3.273036074213415e-06,8.59817688556407e-07,1.0170692701470234e-05
2020-09-28,1.2728291858459485e-06,6.289749909060699e-06,2.6472029181252284e-06,2.2871316538735006e-06,0.0,4.9703222128663216e-05,3.1466155503738106e-07,9.140912653095052e-07,2.076388935214942e-06,5.035701159257646e-06,1.4160111846003435e-06,5.436347528301172e-07,1.969089405733954e-06,1.5906384851800212e-06,3.326386729047506e-06,2.7799136781204673e-07,7.985095608911871e-06
2020-09-29,1.1358507793863977e-06,6.956708147541989e-06,2.337550491569624e-06,2.190400569504148e-06,0.0,3.828901456147412e-05,8.912311764548607e-07,1.0019886468674378e-06,2.043310947623532e-06,3.1604465939665326e-06,1.3173384296766049e-06,3.6472530075704206e-07,2.0466269370897578e-06,2.6397604681351215e-06,3.383719740028812e-06,1.3731917810626965e-07,4.726493040070195e-06
2020-09-30,1.1985808343889876e-06,9.983325184721467e-06,2.6883753364706283e-06,9.71380460342057e-07,3.7218996575852314e-06,2.8254693664587654e-05,5.692949907763724e-07,7.765419210519889e-07,1.55976875602432e-06,3.2210118527753608e-06,1.45583007277352e-06,7.526572564438751e-07,1.2260161681757905e-06,2.008612932253503e-06,3.2511399986941254e-06,1.270292768185162e-07,4.502613204138352e-06
2020-10-01,1.7622497982758645e-06,6.622310699897151e-06,1.8885565257490107e-06,2.0130299401969066e-06,0.0,2.8018056639499502e-05,6.871316171633648e-07,1.3856821466864645e-06,1.9552468549172277e-06,3.4498031091217836e-06,1.612418459998478e-06,1.3223625101916367e-06,1.5984206851432815e-06,1.8805471102572831e-06,5.031725026290763e-06,2.7244092493149133e-07,7.622577745657655e-06
2020-10-02,1.5265606612881393e-06,6.762208520037431e-06,2.793759514900194e-06,2.7525658042143986e-06,0.0,2.8321124834798083e-05,4.616910415490196e-07,8.897820023309053e-07,1.6957281499068903e-06,2.8442868572120387e-06,1.0050713387072822e-06,1.0682345501237015e-06,1.28755488078876e-06,1.4246219694372999e-06,5.153689461864631e-06,7.050614954636343e-07,7.879618342805947e-06
2020-10-03,1.627063797175803e-06,8.164366186402686e-06,2.194506255126579e-06,2.0469264716719024e-06,3.953272321163843e-06,2.8048201111152833e-05,7.417411297496235e-07,1.1794254897309334e-06,2.1195049702621934e-06,3.3792440835015038e-06,1.2821492696699684e-06,1.454042620170261e-06,1.0067907026100344e-06,3.016616818270815e-06,2.509686606022181e-06,1.9849319843206254e-07,7.409235323694055e-06
2020-10-04,1.4979203400295366e-06,6.260338253031742e-06,2.484236096585796e-06,1.5381034364306977e-06,9.571301409852698e-06,2.735798010337208e-05,5.280229312815871e-07,1.2475086339768287e-06,1.4861038445988438e-06,3.244049616736182e-06,5.79666310579799e-07,7.722639845423641e-07,1.5464997684116596e-06,1.7808626580909453e-06,8.98537450591672e-07,6.604704266660972e-07,8.545687185897441e-06
2020-10-05,1.7214624083200766e-06,7.716840735360157e-06,2.8431109762563905e-06,1.5075111744265805e-06,0.0,2.4633717762358276e-05,4.5327422637421414e-07,1.0059611404094352e-06,2.5271637983357557e-06,3.579929108610841e-06,1.3319734667751364e-06,1.7404359130596568e-07,1.241013180889638e-06,8.302398005337019e-07,2.3501507181032403e-06,6.79740524009251e-07,7.891202741819158e-06
2020-10-06,1.486113942056624e-06,6.968996959870108e-06,3.003676226639932e-06,7.156761708462155e-07,2.4779585586210658e-06,2.7708088504022077e-05,4.899701665812101e-07,9.989009784081407e-07,2.2771134031814516e-06,1.6548918986421995e-06,1.6811534057286022e-06,6.977956808889637e-07,1.4423827586219332e-06,1.9748423516264737e-06,2.1381018298486348e-06,5.400896386773313e-07,5.4190420134158804e-06
2020-10-07,1.4601042492394648e-06,5.9846844444211706e-06,1.8409584706068438e-06,6.849308031532844e-07,0.0,2.9664831846870475e-05,3.3349863749131653e-07,8.609273742143223e-07,1.606002391675667e-06,2.8068603159102575e-06,1.4799777144955751e-06,2.485640102039077e-06,1.1765435537094653e-06,1.9516476846566706e-06,4.125033294911595e-06,6.786963329358435e-07,6.557641773653568e-06
2020-10-08,1.4770776107856382e-06,5.521396276673487e-06,2.428153097817176e-06,1.7364433264836432e-06,7.347232664816797e-06,4.3416286653164176e-05,5.492890976907639e-07,9.208248390270962e-07,3.7714782317909214e-06,3.6816806237274793e-06,1.5002889931673087e-06,9.283667568574971e-07,9.424897065129894e-07,1.4619020355523942e-06,5.888092099181378e-06,2.792902508571069e-07,5.933855921885902e-06
2020-10-09,1.8271067870710146e-06,6.632976789661814e-06,2.219938768538917e-06,4.392127375207583e-07,8.113568320302042e-06,4.0814573895115775e-05,4.4994852729456665e-07,1.0230780577098383e-06,2.2351869023054345e-06,1.8552853568025164e-06,9.950378881998172e-07,1.0561900659288928e-06,1.0417542307843022e-06,1.609408308350927e-06,4.037868282429274e-06,1.526330964416799e-07,8.867054397522834e-06
2020-10-10,1.431072337315543e-06,5.93089797202408e-06,2.496034178077142e-06,3.73913314429938e-06,0.0,3.05412442417474e-05,7.756486051200874e-07,1.3369284627108222e-06,1.5272278194675249e-06,3.235612235428841e-06,8.475958022124408e-07,6.454474734039334e-07,1.1772764455041677e-06,5.849611461494713e-07,6.095514889666609e-06,2.02039303918027e-07,6.7387005679461074e-06
2020-10-11,1.150722284436739e-06,7.558422882901719e-06,3.1165871385451492e-06,1.8444799096942637e-06,2.561416360790863e-06,3.435710043949156e-05,8.818931818814942e-07,1.3791564538723954e-06,2.7662827571456872e-06,2.782609737967527e-06,8.001269728767139e-07,8.465466568264083e-07,1.5697719994470478e-06,2.5061519435076418e-06,3.6418544322769155e-06,4.408449940507968e-07,4.451274032041432e-06
2020-10-12,1.2582415995006878e-06,9.945476557400201e-06,2.005217217124455e-06,2.347480030490412e-06,1.9021206743398216e-06,3.114351646995121e-05,6.25370004921662e-07,1.1727545292483572e-06,2.0575119865504556e-06,2.458201874492846e-06,1.1305873627466942e-06,6.735835842291855e-07,8.962931466557869e-07,1.701323944119099e-06,3.5501132622673483e-06,1.4549238405566423e-07,6.791330018315368e-06
2020-10-13,1.3683601324378137e-06,9.076680292463073e-06,2.581641802961764e-06,1.216034139753129e-06,0.0,3.0751734676589934e-05,5.314661677448763e-07,8.127501833738575e-07,2.9566885992087727e-06,3.6398247788351467e-06,8.727190850354931e-07,1.0460703321900947e-06,1.4922456770081634e-06,2.9681076829467373e-06,1.7830757581340945e-06,4.447340816330161e-07,6.057996566686539e-06
2020-10-14,1.2623276261070207e-06,7.709326571968398e-06,2.536232789469293e-06,0.0,0.0,3.436292782510746e-05,6.577523492626082e-07,1.0096550257668658e-06,2.181480865786126e-06,2.0930259993152632e-06,5.453950619775262e-07,6.955822527752862e-07,1.6404474242644277e-06,1.5714445477814739e-06,2.8525136350151753e-06,2.9517428418022277e-07,7.892333216868091e-06
2020-10-15,1.2068702680520008e-06,7.397970699020458e-06,2.492077929693422e-06,1.0225680774697576e-06,4.071221956914258e-06,3.1525746520216304e-05,5.208217444467164e-07,8.286359539458342e-07,2.1190486968211205e-06,3.235305444875964e-06,1.0186735397353988e-06,1.2504879135877124e-06,9.788978980125436e-07,1.2561079996075361e-06,4.1124883051113825e-06,0.0,9.985294573470861e-06
2020-10-16,1.1971422767477357e-06,5.5374994057317714e-06,2.3649821818300786e-06,2.129120060228548e-06,0.0,3.003281290146791e-05,4.893466358858038e-07,7.843237465779132e-07,2.146158138470123e-06,3.623482339650338e-06,1.1740617817921646e-06,1.001385082466565e-06,7.464725439933594e-07,3.3514341243631894e-06,8.424891341468368e-06,1.7383933559996648e-07,5.3770871562099584e-06
2020-10-17,1.1451290881520292e-06,1.2571230161498823e-05,3.068905131599214e-06,2.183791137847994e-06,3.1279226527286433e-06,2.7605419039931258e-05,5.614133393680812e-07,1.2233368876740126e-06,1.949184663016834e-06,2.726189444766305e-06,9.505870240483893e-07,9.957990557169487e-07,1.1567308626590312e-06,2.079735267526746e-06,2.840775122536835e-06,2.167400006458852e-07,8.09102947562038e-06
2020-10-18,1.2986470396904701e-06,1.6844602174227823e-05,3.0406930563156754e-06,2.421490437049966e-06,2.7021330638405956e-06,2.614032908107808e-05,6.348700731494538e-07,1.7199605178690343e-06,2.1447492064324823e-06,2.816277556976291e-06,1.5944046655885257e-06,0.0,8.368540869582521e-07,1.5976867625926675e-06,2.934467211463843e-06,0.0,4.900669092120892e-06
2020-10-19,1.2117219983144298e-06,8.699040428056056e-06,2.0036931032326804e-06,2.446943278456552e-06,6.0858469571779525e-06,3.148547760733907e-05,7.757132600313854e-07,7.375460999026178e-07,2.166975949371284e-06,5.5081099881434874e-06,1.3091163241492148e-06,2.382890302964077e-06,1.8128148375268822e-06,1.3340619090105742e-06,2.4556415636434083e-06,3.205696908089304e-07,4.301165124186926e-06
2020-10-20,1.0101798655123569e-06,6.919903125820692e-06,2.67285558444111e-06,1.3932500518114864e-06,0.0,2.922412089937638e-05,5.279969657774367e-07,8.863591266404962e-07,2.376531849834252e-06,2.9640545400855647e-06,1.0189327103108467e-06,5.240880474907626e-07,1.649247860513213e-06,1.4604333424367012e-06,2.28316887858165e-06,8.05588204255278e-07,7.840470942913128e-06
2020-10-21,1.0747261628246748e-06,6.7455711109674555e-06,2.4497657256129295e-06,1.0624888660020916e-06,1.996219160909238e-06,2.8112247088098528e-05,6.219249144719973e-07,6.497102953395051e-07,1.732767861869291e-06,3.1482513408309864e-06,7.936808401397418e-07,5.316244796060875e-07,9.98718145260558e-07,2.2740275422189935e-06,2.8045990937779407e-06,0.0,3.468662875350131e-06
2020-10-22,1.2709834775824974e-06,6.896440200253599e-06,2.815779688654794e-06,1.1422883920272839e-06,2.282708936348944e-06,2.653654840127238e-05,2.8879126588936767e-07,8.57157981513419e-07,2.0542178008462066e-06,2.4537337761423096e-06,1.159962367727558e-06,9.531283865842986e-07,1.3434093512709828e-06,1.4194881240655333e-06,3.627952283962244e-06,6.740505534544838e-07,4.203151775390294e-06
2020-10-23,1.2970419665055779e-06,5.237460210890076e-06,2.7213372433506846e-06,2.1836445026749646e-06,5.62053518736054e-06,2.4016459005038302e-05,6.370360173504287e-07,7.374386543219436e-07,2.0172022525425153e-06,3.194858577987616e-06,1.2617716393638998e-06,1.057154903674688e-06,9.70436447616811e-07,1.3428364375981669e-06,3.6526811592879465e-06,5.473267013148794e-07,4.041031160942332e-06
2020-10-24,1.2027185418806195e-06,5.764538165252767e-06,2.728465008118387e-06,4.114474073229409e-06,0.0,2.837109267336168e-05,7.262529097322829e-07,1.0879968947980515e-06,2.5337743677303902e-06,2.8902747175371415e-06,1.1629591915293774e-06,2.419408216206613e-06,1.8219961540538024e-06,2.4510786331978127e-06,3.596684576157698e-06,4.5284225308040285e-07,4.898259237039304e-06
2020-10-25,1.120209894030604e-06,6.510380434080666e-06,3.2372126197821035e-06,1.4882532173554138e-06,8.855800992440097e-06,2.4595535477355742e-05,1.134426935656079e-06,1.3254297954629876e-06,1.8614114589249171e-06,1.872723576806693e-06,8.982503465173452e-07,1.5297253684046103e-06,1.9021223189153614e-06,2.5500286941978816e-06,3.039405337582606e-06,4.7231557670794625e-07,7.13918556171112e-06
2020-10-26,1.0496969477198435e-06,4.5645474781936704e-06,3.041606460661799e-06,0.0,0.0,2.4678818708060337e-05,4.626397309333589e-07,1.0963118343783518e-06,1.8038701953046161e-06,2.7298915888835493e-06,8.835251511745515e-07,1.6803494723618638e-06,4.790626086124757e-07,2.168541051502595e-06,4.9376186742932756e-06,1.7042531170363446e-07,4.907470622899357e-06
2020-10-27,9.79780131980211e-07,4.61205022133229e-06,2.420985542864741e-06,1.8902241011889887e-06,0.0,2.3970520689964824e-05,5.263862359591224e-07,1.3995251830911326e-06,2.117684918047076e-06,2.8928785165801115e-06,1.2070955633415586e-06,6.797451907178075e-07,8.860937018312415e-07,1.7084206872923858e-06,1.701622241563995e-06,3.578655538479404e-07,5.3404233056864235e-06
2020-10-28,9.374587175369473e-07,4.863846874859489e-06,1.6329874752458584e-06,3.7513866062743443e-07,1.0093465490441489e-05,2.865282496743811e-05,6.824270524052943e-07,1.312988734142033e-06,1.4506954025403642e-06,2.8760822359954606e-06,2.423861016690707e-06,6.777109837127414e-07,1.1605957835555183e-06,2.3491649547702833e-06,1.9655285601127425e-06,0.0,8.59955282325319e-06
2020-10-29,1.12830558078364e-06,7.278147507671167e-06,2.505142833896841e-06,3.367357361548296e-06,1.0913972431305639e-05,2.2748664530570626e-05,4.2846980777501885e-07,8.882617449298896e-07,1.6946194138989294e-06,2.836026271016463e-06,1.6709978424379677e-06,7.070698143057901e-07,8.527671868830762e-07,2.0085426186919566e-06,3.526186819547661e-06,2.585418343956817e-07,4.763554993456066e-06
2020-10-30,1.0995141802680357e-06,9.020918507695067e-06,2.7852200688679004e-06,0.0,7.594629078315815e-06,2.3503994668740973e-05,3.0291772778746713e-07,8.787889424648845e-07,1.7311615840888517e-06,2.064348365918134e-06,1.1241167854563697e-06,9.996960923879141e-07,7.152420951443645e-07,3.4094075931954154e-06,3.358351183902751e-06,7.477274692889636e-07,4.2266824952863304e-06
2020-10-31,1.0778309278126438e-06,4.667621039581893e-06,2.8305150572637116e-06,2.679023035311667e-06,3.816735622356911e-06,2.247441584525011e-05,2.660152328007186e-07,1.1845475300880996e-06,1.976488469642743e-06,1.6517335712740977e-06,1.0220148283345277e-06,9.83723152760565e-07,1.2122883892333497e-06,1.0016249218017116e-06,1.6363715206991452e-06,0.0,5.511161183947011e-06
2020-11-01,1.071119383406351e-06,5.334153776985698e-06,2.607258492617337e-06,2.26103770777806e-06,0.0,2.626708068281614e-05,4.211278730922732e-07,1.087361087784277e-06,1.526798584498394e-06,2.352925674842613e-06,1.5684252398159535e-06,3.3126667099521783e-07,7.173144464439584e-07,1.576840419150464e-06,3.3911100224778424e-06,5.144039537087882e-07,5.1549103898818704e-06
