,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-10,1.2123589640822029e-06,6.4550508712945265e-06,2.2252061443567637e-06,2.7157898739058762e-06,9.64441058184729e-06,3.2267473197266745e-05,3.7298449222292905e-07,1.3384015208310018e-06,1.7554893678074755e-06,3.3885667542111576e-06,1.3002377322163641e-06,1.0111904401246839e-06,1.2601643506346097e-06,1.6109648713000164e-06,4.182596841930254e-06,0.0,7.843515149749513e-06
2020-09-11,1.160524220268007e-06,8.762920666605771e-06,1.9727443881778776e-06,3.985227331599949e-06,0.0,3.202286144631443e-05,4.465999092843934e-07,7.612024878815884e-07,2.715949686126748e-06,2.9832722735323437e-06,1.7991062367326136e-06,9.201868568238941e-07,1.2116237967760182e-06,1.434140903387664e-06,6.0197063941321315e-06,6.698869247618176e-07,5.3291132934731104e-06
2020-09-12,1.2144087062627318e-06,6.38836568669137e-06,2.6676705693613897e-06,4.3378490341779125e-06,1.3901181137023942e-05,3.619101382598344e-05,2.168164318139183e-07,7.991461538901683e-07,1.703569801314601e-06,2.330216991748119e-06,1.1289346598423105e-06,7.089374144733472e-07,6.9723580863666e-07,1.2676494435890452e-06,4.0098642660945925e-06,2.1999746122929742e-07,5.885734815157321e-06
2020-09-13,1.1788098583307113e-06,7.5951761321345046e-06,3.0263270275886697e-06,1.0691105107461643e-06,0.0,2.9100693040574306e-05,6.352775520001358e-07,1.010518548818197e-06,1.2818632754375512e-06,3.370615635390976e-06,1.0957627792551443e-06,1.0980954266887702e-06,1.028626776707289e-06,1.5398677931107547e-06,1.2992108593240465e-06,2.41146138659512e-07,7.699562202893144e-06
2020-09-14,1.351554553555929e-06,6.135177158575391e-06,2.188244370325996e-06,1.279398989530678e-06,2.7051519619114605e-06,3.137505935466346e-05,3.8022501412155704e-07,1.0430987543314677e-06,1.9391149306955707e-06,1.828173122848765e-06,1.575300795810456e-06,1.1274274923194002e-06,1.4478720496732536e-06,9.185829327291099e-07,4.494189358865861e-06,4.2960696547549544e-07,7.642106659084499e-06
2020-09-15,1.2317464011565131e-06,4.859677487503542e-06,2.555292162168575e-06,4.156519563282802e-06,1.1411877482083352e-05,3.0251101167254135e-05,5.532563072338711e-07,1.0573469288763693e-06,1.7027375858132445e-06,3.0218743410635116e-06,1.4533591611404704e-06,1.1699680891203693e-06,7.630472171922338e-07,1.998885851778309e-06,2.0722024403637407e-06,7.761593647663388e-07,5.452095728805489e-06
2020-09-16,1.397076050961923e-06,8.516094810900114e-06,2.2072626888609203e-06,2.850545879535931e-06,0.0,3.038973125903714e-05,4.401694938661556e-07,1.3719828557022351e-06,2.049171547886438e-06,2.2430685388724107e-06,1.4741136431060312e-06,1.7608709815701373e-06,1.3976816654215652e-06,1.2303590479912313e-06,4.87962828385913e-06,1.4627365665564884e-07,5.839518356525954e-06
2020-09-17,1.342061968036992e-06,8.04277702587335e-06,2.4131587995099407e-06,3.209045474008107e-06,1.433478019048056e-05,3.2201855674304096e-05,3.725207383727824e-07,1.4420514256513681e-06,2.093073657735648e-06,2.5253775522512248e-06,1.3658321030801522e-06,1.2033687103678037e-06,1.154566733291088e-06,1.1309430045116547e-06,2.8063440212945384e-06,1.5711763302914313e-07,6.508051244844333e-06
2020-09-18,1.1565576918591138e-06,8.780146036150987e-06,2.691036578175112e-06,3.168552747689729e-06,1.4948632760676126e-05,3.109567147488108e-05,4.386169215425736e-07,1.4748845192734086e-06,2.1840032439728184e-06,1.8965508716243003e-06,1.1504688324845065e-06,9.718862465461593e-07,1.3875912341236435e-06,1.4721551664631276e-06,5.073693587322434e-06,4.897644135218077e-07,4.077398999995243e-06
2020-09-19,1.2479012989232352e-06,7.145048503715202e-06,2.6433165935229604e-06,6.7620064496017515e-06,0.0,3.2426123331877884e-05,5.844812219821272e-07,1.107507387548921e-06,1.7469574437488898e-06,3.2216672772493222e-06,1.3210420280439059e-06,1.9800070765452914e-06,9.794225285594713e-07,1.43837590100266e-06,3.4414890084003306e-06,4.284547970548874e-07,1.032389169421305e-05
2020-09-20,1.264474746421406e-06,7.404429181447758e-06,3.1507267580912094e-06,1.5578135774877245e-06,3.385160135000186e-06,3.460775405108382e-05,2.6368622478375224e-07,1.2858537746069168e-06,2.0169915401323833e-06,3.0226426158352217e-06,1.096707168062383e-06,9.929269839227249e-07,1.0086522187322855e-06,1.352464799473801e-06,5.418948468987677e-06,0.0,5.866043041113141e-06
2020-09-21,1.1405415680916468e-06,7.380409521479742e-06,2.508618574697783e-06,4.459498630731216e-06,5.860342185380204e-06,3.147017346275878e-05,4.656430211933282e-07,1.0515335565388563e-06,1.937898868034513e-06,2.8686486326368025e-06,9.538881713971704e-07,1.5355207209883993e-06,1.3195815343038415e-06,7.569064687648921e-07,2.514198035477489e-06,2.573823698224319e-07,4.755233417425485e-06
2020-09-22,1.1745488288091814e-06,7.08166590743037e-06,2.4215108925911453e-06,2.007850696222229e-06,1.1336968721303297e-05,2.749737959293625e-05,2.868791865942295e-07,9.39238527341005e-07,2.4842064317730544e-06,2.1395171818817617e-06,1.4484055026856253e-06,5.743646139322092e-07,1.828622497010618e-06,1.3794211213283641e-06,5.642805475919504e-06,0.0,5.287274885651187e-06
2020-09-23,1.232507142712002e-06,7.396136669100544e-06,3.0514106549401363e-06,1.9579809457126287e-06,0.0,3.2210267522825234e-05,5.143096664216076e-07,1.0822784034339736e-06,1.6413053203621713e-06,2.0877409677149127e-06,1.0752872278292938e-06,7.74761373496963e-07,8.526830567698472e-07,1.5923944692318337e-06,2.791475392446547e-06,2.6143746422391703e-07,5.862320154331006e-06
2020-09-24,1.2095504135131578e-06,8.49185247844302e-06,2.694255406594982e-06,4.042385217482346e-06,2.9632790460612096e-06,3.07354979615817e-05,4.917927030113046e-07,8.479895862888265e-07,2.051502935609523e-06,2.7757919483131677e-06,5.781549440383181e-07,5.883969302155357e-07,1.4132224448341995e-06,1.9786399224900786e-06,3.4570998113114923e-06,1.328936502616543e-07,7.375048778355707e-06
2020-09-25,1.1515833319692046e-06,7.566865626727101e-06,3.387193178922487e-06,3.1314651708005487e-06,3.6728652389015195e-06,3.331917568215435e-05,4.086719486932218e-07,1.105364647822533e-06,1.9923667086019365e-06,2.6643573793141026e-06,6.008163893097941e-07,1.8232331685495196e-07,5.625931267435113e-07,8.10710852353826e-07,5.168418071270418e-06,5.896086487334248e-07,2.2748112630455256e-06
2020-09-26,1.2314108082124077e-06,7.257984227715558e-06,3.2340398401367907e-06,5.9616230452500436e-06,8.639943321971809e-06,3.0361677754353043e-05,4.465013741342437e-07,9.62460441323506e-07,1.8858054293846956e-06,2.974961171685753e-06,7.807937846316203e-07,5.749720419844585e-07,9.149891695781961e-07,2.972852071350327e-06,3.419073437936466e-06,4.052847510396567e-07,4.507042253521127e-06
2020-09-27,1.0079695875416048e-06,7.949138945910588e-06,3.123989584618725e-06,5.630763044573451e-06,8.892261361345932e-06,3.275889459972821e-05,4.2277354711256017e-07,8.34595286116403e-07,2.122895047498144e-06,2.7625610045536614e-06,1.0059272105322304e-06,9.254739861293661e-07,1.0383649414768078e-06,1.7262940623971866e-06,2.6779386061746123e-06,0.0,5.288760204764522e-06
2020-09-28,1.1993967328163745e-06,5.1104218011118185e-06,2.6850201026698743e-06,1.7153487404051254e-06,2.5894057054965315e-06,3.2092914972269544e-05,4.5768953459982704e-07,1.218788353746007e-06,2.9599586948808752e-06,2.5505499378058207e-06,9.440074564002289e-07,5.436347528301172e-07,6.849006628639841e-07,1.301431487874563e-06,4.751981041496437e-07,0.0,6.093888754169586e-06
2020-09-29,1.2809412074102076e-06,6.312568504251064e-06,2.26090949184603e-06,2.9205340926721975e-06,0.0,2.9385410991572512e-05,7.724003529275459e-07,1.2274360924126113e-06,2.5541386845294146e-06,2.7569853266516563e-06,8.233365185478781e-07,1.8236265037852103e-07,1.5349702028173184e-06,9.899101755506705e-07,1.127906580009604e-06,1.3731917810626965e-07,3.882476425771946e-06
2020-09-30,1.164578541214832e-06,5.5906621034440206e-06,2.0260219927025023e-06,2.4284511508551426e-06,3.7218996575852314e-06,3.0523853000344694e-05,4.794063080222084e-07,1.1773377512723702e-06,1.8350220659109648e-06,3.4266083540163413e-06,5.138223786259482e-07,1.8816431411096877e-07,1.0508710012935347e-06,1.1158960734741684e-06,2.438354999020594e-06,0.0,2.3920132646984993e-06
2020-10-01,1.1505951352820572e-06,6.081713908068813e-06,2.1348899856293163e-06,1.6104239521575252e-06,0.0,3.141866509706408e-05,3.286281647303049e-07,1.1290743417445266e-06,2.000717712008326e-06,2.2556404944257816e-06,1.370555690998706e-06,7.556357201095067e-07,1.6924454313281804e-06,5.372991743592237e-07,2.8303453272885545e-06,1.3622046246574567e-07,8.44664020464767e-06
2020-10-02,1.276446202659009e-06,6.618331743015358e-06,2.49289310560325e-06,3.303078965057278e-06,3.421692848319778e-06,3.036530051185044e-05,4.0397966135539214e-07,1.5638592768240153e-06,8.572847868973724e-06,2.2259636273833347e-06,5.862916142459147e-07,1.9584300085601194e-06,8.913841482383724e-07,1.2821597724935699e-06,2.254739139565776e-06,4.230368972781806e-07,5.318742381394015e-06
2020-10-03,1.6443270735384111e-06,9.913873226346117e-06,3.2693664617191896e-06,5.458470591125073e-06,0.0,3.768058682452895e-05,6.887596204817932e-07,2.167592791937932e-06,3.2714098454046896e-06,3.1242067941806357e-06,9.972272097433088e-07,1.454042620170261e-06,4.0271628104401374e-07,8.618905195059472e-07,2.1959757802694086e-06,3.969863968641251e-07,7.20342323136922e-06
2020-10-04,1.1740456719150421e-06,9.04271080993474e-06,3.2987397348106476e-06,4.101609163815194e-06,6.380867606568465e-06,3.2493437119363426e-05,4.777350330642931e-07,1.521351992654669e-06,2.209073282511795e-06,3.1850668964318877e-06,1.0305178854751983e-06,6.178111876338913e-07,1.1598748263087448e-06,8.219366114265902e-07,3.2946373188361306e-06,2.2015680888869908e-07,5.826604899475528e-06
2020-10-05,1.292109431186128e-06,1.0579539717832473e-05,2.803623323808385e-06,1.1306333808199353e-06,2.7047568558824404e-06,3.077671254269574e-05,8.782188136000399e-07,1.5089417106141529e-06,2.655663652488421e-06,3.2030944655991738e-06,1.488676227572211e-06,8.702179565298284e-07,8.864379863497414e-07,8.302398005337019e-07,1.7626130385774303e-06,1.359481048018502e-07,4.77625429110107e-06
2020-10-06,1.2119378404472468e-06,7.602542138040118e-06,3.5107903947739467e-06,3.22054276880797e-06,4.9559171172421316e-06,3.0340525657875576e-05,5.187919410859872e-07,1.5879964272129415e-06,1.7954163371238367e-06,2.227739094326038e-06,1.3609337093993446e-06,1.7444892022224095e-06,9.014892241387082e-07,6.582807838754912e-07,5.803419252446294e-06,2.7004481933866565e-07,4.376918549297442e-06
2020-10-07,1.5466872505420745e-06,7.480855555526464e-06,1.7282467275084656e-06,1.3698616063065688e-06,4.886713758298251e-06,3.15504511243106e-05,5.002479562369748e-07,1.2797569076158845e-06,2.070897820844939e-06,2.993984336970941e-06,1.18398217159646e-06,1.775457215742198e-06,2.0169318063590836e-06,1.219779802910419e-06,3.2410975888591103e-06,0.0,5.12315763566685e-06
2020-10-08,1.262085182261583e-06,6.062709637131672e-06,2.465509299322056e-06,2.083731991780372e-06,4.898155109877865e-06,3.300487696635319e-05,4.943601879216876e-07,1.1389149324808822e-06,2.7837101234647277e-06,2.8564763459954583e-06,1.350260093850578e-06,7.736389640479142e-07,3.598597061231414e-06,6.645009252510883e-07,4.121664469426965e-06,4.189353762856603e-07,3.683082985998146e-06
2020-10-09,1.1976337552836852e-06,5.362832298024445e-06,2.9731322792931923e-06,2.6352764251245498e-06,0.0,3.978871386902669e-05,4.218267443386562e-07,1.150962814923568e-06,1.430519617475478e-06,2.5841474612606478e-06,1.776853371785388e-06,9.053057707961938e-07,1.7629686982503578e-06,2.1946476932058098e-06,2.018934141214637e-06,4.5789928932503963e-07,3.5055796455322832e-06
2020-10-10,1.1481382648949915e-06,5.552330016362969e-06,3.565763111538774e-06,3.73913314429938e-06,7.691716021844473e-06,3.7340052691833364e-05,3.6196934905604084e-07,1.544895112465839e-06,2.0497004945485203e-06,2.84733876717738e-06,1.5410832767498923e-06,4.840856050529501e-07,1.4715955568802095e-06,1.0236820057615748e-06,2.742981700349974e-06,2.02039303918027e-07,4.843441033211265e-06
2020-10-11,1.4094417242262073e-06,6.280942959031006e-06,3.5783037516629492e-06,5.072319751659225e-06,1.792991452553604e-05,3.54433682943987e-05,3.890705214183063e-07,1.5198867042675378e-06,2.5389170510789186e-06,2.4615393835866587e-06,1.0183434200249087e-06,3.3861866273056334e-07,1.6678827494124883e-06,9.233191370817628e-07,4.7624250268236585e-06,2.204224970253984e-07,3.677139417773357e-06
2020-10-12,1.187091032862256e-06,7.371353213131913e-06,2.972018375380888e-06,3.3535429007005885e-06,7.608482697359286e-06,3.692683756469135e-05,2.1752000171188242e-07,1.2196647104182916e-06,3.3331694182117383e-06,2.9378510207353526e-06,1.2059598535964737e-06,5.051876881718891e-07,9.859224613213656e-07,1.1778396536209147e-06,2.7308563555902678e-06,4.3647715216699265e-07,6.154642829098302e-06
2020-10-13,1.403647356483488e-06,6.589918568500587e-06,2.955792788898252e-06,2.432068279506258e-06,2.24660537927192e-06,3.444478364467926e-05,3.916066499172773e-07,9.05635918616584e-07,4.521994328201652e-06,2.9898560683288705e-06,1.0908988562943665e-06,6.973802214600631e-07,1.3166873620660264e-06,1.0793118847079045e-06,2.6746136372011415e-06,2.964893877553441e-07,4.263034621001638e-06
2020-10-14,1.1781724510332193e-06,7.097475256732812e-06,2.3124475433396495e-06,8.753210239855467e-07,2.066482887455209e-06,3.961676389754125e-05,4.575668516609448e-07,9.626943268939883e-07,2.1369608481170213e-06,1.9027509084684213e-06,9.349629633900449e-07,5.216866895814646e-07,1.726786762383608e-06,3.9286113694536847e-07,1.9967595445106227e-06,0.0,5.11935127580633e-06
2020-10-15,1.0749937155827424e-06,7.02180269737535e-06,2.5298366862039285e-06,1.3634241032930101e-06,0.0,3.623854214951251e-05,4.0508357901411277e-07,1.089064396614525e-06,2.2543071242777876e-06,2.364261671255512e-06,1.3321115519616753e-06,8.932056525626516e-07,1.868805078023947e-06,9.769728885836392e-07,4.1124883051113825e-06,4.6002385070324614e-07,5.616728197577359e-06
2020-10-16,1.1399409392922124e-06,6.4829261335396346e-06,2.759145878801758e-06,8.516480240914193e-07,3.113005201831692e-06,3.567512495667829e-05,4.6056153965722707e-07,1.0626321727829793e-06,1.7169265107760984e-06,2.616959467525244e-06,5.478954981696768e-07,8.344875687221375e-07,2.2394176319800783e-06,1.2187033179502506e-06,2.4071118118481053e-06,5.215180067998995e-07,7.169449541613278e-06
2020-10-17,1.2214710273621645e-06,7.79416270012927e-06,3.3177352774045556e-06,1.6378433533859955e-06,0.0,3.284154368363435e-05,7.752850876987788e-07,1.491874253260991e-06,1.902775504373576e-06,2.593204593802095e-06,7.312207877295302e-07,6.638660371446325e-07,2.409855963872982e-06,1.3369726719814797e-06,1.1363100490147339e-06,0.0,3.7343212964401752e-06
2020-10-18,1.2306945783113176e-06,8.206344648982785e-06,2.8867339142237423e-06,2.9057885244599593e-06,5.404266127681191e-06,3.602612626083125e-05,8.55694446418829e-07,1.3701380396583833e-06,1.8147877900582542e-06,2.6365151597224853e-06,1.5250827236064158e-06,8.518089269916272e-07,1.301773024157281e-06,6.657028177469448e-07,2.134157971973704e-06,1.1710238120666042e-06,3.5812581827037294e-06
2020-10-19,1.1199827933947252e-06,6.213600305754325e-06,2.1521148145832494e-06,1.0486899764813795e-06,6.0858469571779525e-06,4.132684000701008e-05,5.263768550212972e-07,1.0706314353425096e-06,2.2519553983662363e-06,1.7748354406240125e-06,7.700684259701264e-07,1.0212387012703189e-06,1.4832121397947218e-06,1.3340619090105742e-06,3.274188751524544e-06,1.602848454044652e-07,3.891530350454838e-06
2020-10-20,9.787345778699488e-07,6.361846422125475e-06,2.4897832841369244e-06,2.438187590670101e-06,0.0,3.4805116210021176e-05,4.399974714811972e-07,1.4694901310092436e-06,2.5038460560753722e-06,2.5317965863230865e-06,1.6459682243482906e-06,6.987840633210167e-07,2.144022218667177e-06,9.293666724597189e-07,3.710149427695181e-06,3.222352817021112e-07,6.03113149454856e-06
2020-10-21,1.4565885723264823e-06,6.970423481333037e-06,2.5594567282523146e-06,1.7708147766701529e-06,9.98109580454619e-06,3.795329719798496e-05,2.665392490594274e-07,1.160196955963402e-06,1.6028102722290942e-06,3.395173014621652e-06,1.9048340163353803e-06,3.544163197373917e-07,2.4135688510463486e-06,1.0701306081030557e-06,5.889658096933676e-06,1.628969595282504e-07,3.468662875350131e-06
2020-10-22,1.071143308151287e-06,8.917810603776205e-06,2.3341331629638422e-06,1.5230511893697118e-06,2.282708936348944e-06,3.673178906770128e-05,4.0430777224511473e-07,9.729901411773945e-07,3.146886843849508e-06,2.4537337761423096e-06,1.159962367727558e-06,9.531283865842986e-07,2.770781786996402e-06,1.2775393116589798e-06,2.720964212971683e-06,5.055379150908629e-07,2.5218910652341767e-06
2020-10-23,1.1105662844201113e-06,7.3573845819646315e-06,3.032347214019334e-06,8.734578010699858e-07,2.81026759368027e-06,3.62136592150363e-05,4.053865564957274e-07,1.0569954045281192e-06,1.9723755358193484e-06,1.9169151467925695e-06,2.5235432787277996e-06,1.5857323555120321e-06,2.911309342850433e-06,1.3428364375981669e-06,1.2175603864293153e-06,0.0,2.755248518824317e-06
2020-10-24,1.1867355712243987e-06,5.88985421232348e-06,3.4507057455614895e-06,0.0,7.5768768871158995e-06,2.7253853940401136e-05,3.1955128028220444e-07,1.0879968947980515e-06,2.1537082125708315e-06,1.9063514094393912e-06,6.202449021490013e-07,2.5922230887928e-06,1.2466289475104963e-06,1.5859920567750552e-06,1.798342288078849e-06,0.0,3.1348859117051546e-06
2020-10-25,1.3359259884891999e-06,7.665447930449815e-06,2.8944489306287043e-06,3.4725908404959656e-06,1.1807734656586796e-05,2.8249553856638304e-05,4.4270319440237226e-07,1.2149773125077385e-06,1.747447492051963e-06,2.383466370481246e-06,2.0728854150400274e-07,8.498474268914502e-07,1.469821791889143e-06,2.1675243900681995e-06,2.210476609150986e-06,2.3615778835397312e-07,2.960150110953391e-06
2020-10-26,1.1527581025868827e-06,6.369136016084192e-06,2.100156841885528e-06,1.5110487887432909e-06,5.196708404896339e-06,2.5379378722998826e-05,6.072146468500335e-07,1.1429634017987072e-06,1.4758937961583222e-06,3.0859644048248816e-06,1.1553790438436443e-06,1.6803494723618638e-06,1.2775002896332689e-06,8.929286682657743e-07,2.1944971885747892e-06,3.408506234072689e-07,5.49636709764728e-06
2020-10-27,1.029534591807331e-06,4.61205022133229e-06,2.6043935385363125e-06,2.6463137416645843e-06,1.212231414977119e-05,2.406970905144054e-05,3.8016783708158837e-07,1.072969307036535e-06,2.032977521325193e-06,2.1093905850063313e-06,4.260337282381972e-07,2.3791081675123265e-06,5.558224129668697e-06,1.3141697594556814e-06,3.1196407762006577e-06,1.4314622153917617e-06,3.9558691153232765e-06
2020-10-28,1.0113662512846734e-06,5.296188819291443e-06,2.2639144543181216e-06,2.2508319637646066e-06,6.728976993627659e-06,2.6801959255255774e-05,2.0769518986248085e-07,1.2438840639240314e-06,1.8718650355359539e-06,3.521733350198523e-06,5.141523368737864e-07,1.1859942214972973e-06,1.7408936753332776e-06,1.6582340857202e-06,1.9655285601127425e-06,9.286137468264625e-07,3.599812809733894e-06
2020-10-29,1.1559214516419807e-06,5.71854447031306e-06,2.5799232169982393e-06,7.483016358996213e-07,1.0913972431305639e-05,2.488468936912186e-05,3.427758462200151e-07,1.2856419992406298e-06,1.5450941714960828e-06,3.801482022851855e-06,1.2912256055202477e-06,1.5909070821880275e-06,2.1319179672076907e-06,5.738693196262733e-07,2.1699611197216374e-06,2.3268765095611355e-06,3.3741847870313802e-06
2020-10-30,1.2252888650957447e-06,4.454774571701267e-06,2.863676972216292e-06,2.1589086285101156e-06,1.518925815663163e-05,2.4532072866921198e-05,5.452519100174408e-07,9.290054534628779e-07,1.9000553971706908e-06,2.1894603880949903e-06,1.1241167854563697e-06,1.8327761693778424e-06,2.860968380577458e-06,2.6682320294572815e-06,2.2389007892685006e-06,4.984849795259757e-07,2.388994453857491e-06
2020-10-31,1.142907512133407e-06,1.0152075761090618e-05,3.3487783776077714e-06,2.679023035311667e-06,7.633471244713822e-06,2.7376105947997537e-05,3.8424422515659355e-07,1.7768212951321494e-06,2.3647272761797106e-06,2.278253201757376e-06,1.3364809293605364e-06,1.31163087034742e-06,2.4245767784666994e-06,2.003249843603423e-06,3.0000144546150994e-06,2.480083072862609e-07,3.3460621473963996e-06
