,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-05-17,4.723373564503663e-06,2.3910268979977377e-05,1.4128638456102715e-05,8.258358146640913e-06,1.5093570704888618e-05,4.3624744558056954e-05,3.078410426774386e-06,5.488426144157854e-06,6.990774245160815e-06,1.1308621939905661e-05,4.076437957405239e-06,7.227688618033083e-06,4.65485016219871e-06,2.78166404464595e-06,6.284106173657591e-06,2.8707529602247608e-06,1.7430557626779225e-05
2021-05-18,4.735477257913519e-06,2.7426067036850007e-05,1.3046774963430815e-05,9.74342691226216e-06,9.248948394567537e-06,4.216657708188491e-05,2.835607823230515e-06,4.6884388615009515e-06,8.16643982111608e-06,9.264766264698306e-06,4.565226335831456e-06,7.0946312319276935e-06,4.453864736886045e-06,2.586163082994246e-06,6.250803674758183e-06,3.222454059889309e-07,1.3874767133529782e-05
2021-05-19,5.094755048285952e-06,2.2381117460315933e-05,9.712998395105563e-06,8.599255763077892e-06,2.3897479811608202e-05,4.1875690216144955e-05,3.3842265824911315e-06,4.817684294686961e-06,8.820773372587826e-06,9.97267594025445e-06,4.601690757498762e-06,5.284732835330581e-06,5.339827580781579e-06,3.6611422470919548e-06,3.8010583096598672e-06,6.260558823741166e-07,1.4576240727613989e-05
2021-05-20,4.935567134875288e-06,2.7172649580907168e-05,1.0985591101627412e-05,8.86688542394108e-06,1.1917578030342154e-05,3.8256627579487924e-05,3.0723284491162497e-06,4.42786218945782e-06,6.811220220372165e-06,1.100286902533318e-05,7.3112249832897895e-06,6.018379806611564e-06,4.285414863221245e-06,4.394499600161571e-06,6.015926935179082e-06,1.2451078932681064e-06,1.9603310672450732e-05
2021-05-21,4.585281250481753e-06,2.9110592715270867e-05,8.993042016631158e-06,7.296778011658715e-06,1.2647053615919099e-05,3.8373140553503074e-05,3.4735475941787938e-06,4.727700589417423e-06,8.633004315586535e-06,8.982771389965253e-06,3.571810298990287e-06,6.343273877827277e-06,3.781289047406717e-06,5.090960667829852e-06,6.539424007533416e-06,1.8973063941122788e-06,1.7217341555339958e-05
2021-05-22,4.479666317244534e-06,2.8493833315039466e-05,1.1993869908612423e-05,6.73681941281882e-06,6.227115351084764e-06,3.3349815379842694e-05,2.7099383658082154e-06,6.877490403751671e-06,6.5918388585439996e-06,9.773312032853709e-06,3.819320030373645e-06,5.287815078983954e-06,5.117196338294839e-06,4.31692015621824e-06,6.6135114037979595e-06,2.472474296863631e-06,1.3800208989018569e-05
2021-05-23,4.473015646517212e-06,2.9147594315764015e-05,9.636795550245278e-06,1.0440706393136864e-05,2.3786492443824232e-05,4.236669710264086e-05,2.6249990520836756e-06,5.391503452687432e-06,7.20614293241925e-06,7.915309071232025e-06,5.1535535641461096e-06,7.858535876180908e-06,4.4318587862062086e-06,4.695217957577717e-06,7.836478343624944e-06,3.4538198383957697e-07,1.3804273803169462e-05
2021-05-24,4.931264866410597e-06,2.672884357109067e-05,1.203273966461466e-05,1.1185638166976575e-05,1.4400655024079952e-05,3.8293677818669486e-05,2.917815698984043e-06,5.8074772966182905e-06,8.439404841775582e-06,8.240432893552834e-06,4.618088168336317e-06,7.121391234991668e-06,4.412793607248941e-06,4.41063573139178e-06,6.317528112455486e-06,7.981102876682118e-07,2.5462415016994845e-05
2021-05-25,4.710645600596522e-06,2.7730346238196893e-05,1.1274820823018674e-05,1.1365258818908097e-05,1.1795072411915382e-05,3.819154350480429e-05,4.5452969000331365e-06,4.415578579270609e-06,8.391735964365527e-06,1.108047475819674e-05,3.8865872822460694e-06,4.869654834438376e-06,5.942943904360779e-06,3.997497824265096e-06,8.330377206421888e-06,1.3521282769504855e-06,2.2168444710286644e-05
2021-05-26,5.048112754807259e-06,2.3639255707756105e-05,1.1168407800760568e-05,8.940245633248773e-06,9.917604541469471e-06,3.970429034810689e-05,3.0230790250211855e-06,4.7866730830270205e-06,8.150791756151344e-06,9.472756933184888e-06,3.124226555353828e-06,2.4041925724308975e-06,4.899480434117023e-06,4.114102577948101e-06,8.171159737118332e-06,6.274061024027144e-07,1.7066909688493942e-05
2021-05-27,4.822478042562396e-06,3.1033368629618996e-05,8.861893274748933e-06,9.31670854459645e-06,4.216528792868043e-05,3.887892679598699e-05,3.3351021727078954e-06,4.692286015094764e-06,7.187884406472495e-06,1.0972725234044801e-05,4.465321357483209e-06,5.591809118003948e-06,3.760390546641393e-06,3.858500022751845e-06,9.404630885031747e-06,1.3044820175849394e-06,1.5076467418055153e-05
2021-05-28,5.126889280061741e-06,2.581359766457342e-05,9.980322410541401e-06,1.3548260354983776e-05,5.16309224970681e-05,3.5493653839784493e-05,2.891457776804379e-06,4.959021853864677e-06,8.110190454305835e-06,7.823813698427764e-06,4.1558910349118595e-06,4.697952209611352e-06,4.28203086528629e-06,2.0195606566964996e-06,6.255286585954936e-06,1.3620074027826356e-06,1.379013225687878e-05
2021-05-29,4.604117285514762e-06,3.0301329461241085e-05,1.0383006595961311e-05,1.526094752875368e-05,2.7067366809221466e-05,3.431042892977421e-05,3.3095674868090097e-06,4.722168202674183e-06,6.936698337866678e-06,9.168829165222027e-06,5.423006563043054e-06,2.212566418478175e-06,6.061507069312376e-06,3.5503607495258624e-06,6.8241283739864985e-06,2.546204055339199e-06,9.880716770172919e-06
2021-05-30,4.775669159355448e-06,3.00576401366939e-05,9.838054170380795e-06,1.2344100186692171e-05,2.7985944836593178e-05,3.972284175318338e-05,3.183358537778618e-06,5.693330471204731e-06,8.390743482072551e-06,1.1222521579741044e-05,4.352888054166178e-06,3.7038963291763785e-06,4.4571384609093935e-06,4.841451618981421e-06,6.303455712007716e-06,6.6847042269056e-07,2.0092712239319386e-05
2021-05-31,4.712015571238186e-06,3.03605728479794e-05,9.332685059564385e-06,7.348932956549218e-06,1.8891846279145922e-05,4.319976019393307e-05,4.232632423874478e-06,4.9649400621854676e-06,7.242427743576478e-06,9.18368469292268e-06,4.313753020076464e-06,3.4637208373530066e-06,4.8835362777801395e-06,3.6169063849516334e-06,7.276061031599933e-06,2.582164473548307e-07,1.7695983011856308e-05
2021-06-01,4.813744231148891e-06,3.257811825531145e-05,9.956066296748955e-06,9.451550172372646e-06,3.488932452087145e-05,4.034219119409799e-05,3.3348757604753182e-06,5.146207917092266e-06,8.349005837781426e-06,7.563997532885617e-06,4.857091824104336e-06,3.8097699327559732e-06,4.07010831054569e-06,4.779672372046511e-06,9.111814773059171e-06,9.346883406353264e-07,1.980643796188855e-05
2021-06-02,5.917276105380978e-06,3.0122189776883167e-05,1.042817638852302e-05,8.726284026766728e-06,2.2123551183941843e-05,4.41533982725546e-05,3.148008073039089e-06,6.188449320669945e-06,7.32969195931521e-06,9.25391826322462e-06,4.402411609254888e-06,4.351537732416796e-06,2.96918710721622e-06,2.9796094490458343e-06,7.075844020094421e-06,1.7664380307042258e-06,1.883172788829212e-05
2021-06-03,5.028748632872795e-06,3.571510570395749e-05,9.885329341894252e-06,1.029490215163455e-05,1.1147277834752753e-05,3.6665590860958456e-05,3.515431695966064e-06,5.3399824222316835e-06,7.861601227353183e-06,8.14626104032358e-06,4.349727754208309e-06,5.350317727807612e-06,4.165596195227747e-06,3.745340692141734e-06,8.321740007303551e-06,2.259011989480233e-06,2.017239007237355e-05
2021-06-04,4.714216105398425e-06,2.8219212075960883e-05,9.420012416350613e-06,6.951031586556919e-06,1.8676627534685164e-05,4.193434997589042e-05,2.945321216118221e-06,4.702642232443023e-06,7.5184357382836965e-06,9.288163220520748e-06,4.289807988194448e-06,5.230641159312966e-06,4.1256642590882416e-06,5.73337886475183e-06,6.543696868816812e-06,1.2036408691924028e-06,1.3007259909209326e-05
2021-06-05,4.8313010938643195e-06,2.948934771037332e-05,1.215193659804977e-05,9.425527560242586e-06,3.7308328462523784e-05,4.049953185954421e-05,2.682643709095751e-06,5.5888840867154795e-06,7.230814195034519e-06,8.32184621347081e-06,4.181330984354505e-06,3.856333577996275e-06,4.38587888322366e-06,5.734135183875284e-06,6.87834415012247e-06,2.915099193537808e-07,1.7820295226987546e-05
2021-06-06,5.064506777988955e-06,3.410043231770305e-05,1.0608945763858118e-05,1.3401623344462508e-05,1.8820813310079172e-05,4.59101622563553e-05,2.715501802504438e-06,6.427724596311848e-06,8.179115764791696e-06,1.1419863763656605e-05,4.454432164793682e-06,4.948625264624097e-06,4.937969442556923e-06,5.140853452854221e-06,8.163223047526285e-06,2.5143064034355484e-06,2.050986709195927e-05
2021-06-07,5.277974844658921e-06,3.126725182978306e-05,1.095732591157125e-05,8.810421749994493e-06,1.7567398422008438e-05,4.297387030460626e-05,2.6466177077329585e-06,5.029859021666298e-06,7.894531101778586e-06,1.2536025403001876e-05,5.82446638518118e-06,4.851230939210438e-06,4.297879531065702e-06,5.811706127700754e-06,6.888863119437961e-06,3.622717190046657e-07,2.4958200686169005e-05
2021-06-08,4.916616410953489e-06,2.983824710901909e-05,1.0113646233635665e-05,9.958259953405302e-06,1.1172210690018077e-05,4.254018332815925e-05,3.8382313773375195e-06,5.007967793905549e-06,6.854609915574055e-06,7.0748664768843724e-06,5.886287269347753e-06,4.54006766266358e-06,3.964793915905863e-06,4.385512605292171e-06,7.19573337673932e-06,7.784145641364949e-07,1.7310366093470438e-05
2021-06-09,4.442838365212007e-06,2.6462826814343453e-05,1.146644157495834e-05,1.371195946947921e-05,1.388747442390127e-05,4.250037627999262e-05,3.641601322453038e-06,5.6678511202933564e-06,7.307339579193752e-06,9.613149122536853e-06,4.9538333691454205e-06,4.8090471642491586e-06,3.930747651132607e-06,4.7943872245744396e-06,6.55618602862188e-06,1.4484671596283233e-06,1.3765074506382095e-05
2021-06-10,5.12773979292151e-06,3.0215170097442653e-05,9.76105346149232e-06,6.869028238575089e-06,1.4749008743704017e-05,3.9993877832795625e-05,5.0931231392085715e-06,5.459973342660536e-06,7.145495769602744e-06,8.000643497910878e-06,6.350410423440758e-06,4.662253067096482e-06,4.4528370164992814e-06,2.618276146277852e-06,8.32101700448772e-06,1.969320610646935e-06,1.5782032697545117e-05
2021-06-11,4.588311513864636e-06,2.7375877235830836e-05,1.0160669023224318e-05,5.604966448670838e-06,2.3260885367449298e-05,3.542256192079008e-05,4.625867059323504e-06,4.864661461690871e-06,6.054812741805145e-06,8.542841241420376e-06,5.440863688861438e-06,4.580468566139597e-06,5.822913553025392e-06,4.8710148314051305e-06,7.169341325418381e-06,9.835922066055103e-07,1.5281980322366427e-05
2021-06-12,4.746499290970537e-06,3.1051232505798975e-05,1.1559908825794004e-05,1.3928003365005612e-05,1.9710725394115956e-05,3.229363849676548e-05,3.3451601933080046e-06,6.216568675124884e-06,4.950743740039359e-06,7.509625592078951e-06,4.75434402452967e-06,2.818996906933949e-06,7.4758438328087575e-06,3.5377831842361822e-06,4.768009965642724e-06,3.147994129620547e-07,1.293272632863825e-05
2021-06-13,4.23478205010099e-06,3.354914893368068e-05,1.0046895238396983e-05,1.1072958617031761e-05,1.9155253328225265e-05,3.256110913461175e-05,3.8283141630905445e-06,3.989226561773057e-06,7.034241912844276e-06,9.020643477284723e-06,5.502279479757641e-06,5.317630103071785e-06,3.0991628054418645e-06,3.0609899587551568e-06,5.967992462823386e-06,6.687330517967185e-07,1.43357075418744e-05
2021-06-14,4.363802766320301e-06,3.054237674071372e-05,9.628141744263084e-06,8.016553711852993e-06,2.396242691459791e-05,3.3466462122837455e-05,3.283527407084815e-06,4.098169356788402e-06,6.249670497283157e-06,8.845301076176278e-06,6.537904990067414e-06,5.147155569238411e-06,3.947619990576924e-06,4.709049310809858e-06,5.244608542418394e-06,1.337844903105245e-06,1.3515307502674178e-05
2021-06-15,4.709090449899483e-06,2.8832735534616583e-05,1.0188965903401307e-05,1.2969110281208137e-05,1.7443533827372974e-05,3.8333901734600205e-05,3.8108742502799603e-06,5.9480112993723464e-06,7.762773364669526e-06,8.185988130937361e-06,5.277213220861879e-06,7.195612216074529e-06,5.158315139525976e-06,3.782653758570863e-06,5.248102870449865e-06,8.543111817088559e-07,1.579556328953136e-05
2021-06-16,4.727437898196377e-06,4.271637402191774e-05,9.704220928182968e-06,1.368556167540927e-05,1.9597724050980212e-05,3.33156018251796e-05,4.2862592529621624e-06,4.429650659032195e-06,9.898944686418648e-06,8.964917988311972e-06,4.689844620129355e-06,6.872070046842376e-06,4.598673742492665e-06,5.540244907236412e-06,3.4859060171850518e-06,2.40329732392843e-06,1.587171545935429e-05
2021-06-17,5.679533657393361e-06,3.237208639320959e-05,7.939971412669413e-06,1.1657898955160806e-05,2.9013890400029015e-05,4.194167631625155e-05,3.314771238146986e-06,6.139264014270435e-06,7.595019906498489e-06,9.681817883604294e-06,4.10527255429581e-06,6.458971085906015e-06,5.117821506719318e-06,5.868238963492952e-06,6.26650754750702e-06,1.8542549433664183e-06,1.951365396678601e-05
2021-06-18,4.929180535390765e-06,2.933781530781049e-05,9.873585050480826e-06,7.169028753019139e-06,1.693200529971766e-05,3.869454405409915e-05,3.3300416458257047e-06,5.9626840492975954e-06,6.6194636337535735e-06,1.0156744117410389e-05,4.788741190586811e-06,5.3698378162529365e-06,7.084391830511616e-06,4.468414364424272e-06,6.761713823985828e-06,1.3282033691870764e-06,1.672999716768217e-05
2021-06-19,4.8045942574767e-06,2.5747226958928857e-05,1.127130835093076e-05,1.0195358758989562e-05,1.4741362789852045e-05,3.296050397614061e-05,3.467913578695454e-06,5.773042893180444e-06,6.356601428377238e-06,9.026354965391229e-06,1.0719847318746046e-05,3.553258729113057e-06,3.6612722701462423e-06,5.626413196752153e-06,7.164258158360739e-06,6.050153638313274e-06,1.5583418708205826e-05
2021-06-20,4.558725150253281e-06,3.340631995608182e-05,1.001567669257489e-05,1.873912089925571e-05,4.4506159652495905e-05,4.159940678538123e-05,3.7625244071374935e-06,5.546495457937893e-06,7.1686530538024895e-06,9.111459203673555e-06,4.831460705177918e-06,5.609992069074069e-06,7.116763151524134e-06,4.244981264775188e-06,6.818496398811127e-06,2.8506596426413073e-06,1.9506765215951306e-05
2021-06-21,4.889547666176574e-06,3.047448514005749e-05,9.419328521527345e-06,9.9218029635764e-06,5.6203820995153504e-05,3.705299891904808e-05,3.919579131715928e-06,6.373654411240537e-06,6.4293467397052445e-06,9.77923719047689e-06,5.414117872596297e-06,7.623430970849017e-06,6.258595274760568e-06,2.9873643025329437e-06,4.891919475915793e-06,1.3199708286446869e-06,1.731390888404894e-05
2021-06-22,5.4178365798472556e-06,3.2521931224547075e-05,1.078484056822163e-05,1.3055422756347888e-05,7.442039644182951e-05,3.881400944171137e-05,3.620055932606625e-06,4.461671892782613e-06,7.268491555037856e-06,1.1859577133093192e-05,4.249286969646493e-06,4.788911859899851e-06,4.841925217028037e-06,3.8029760264954862e-06,6.410896815013038e-06,1.6761216690015042e-06,2.218587324605545e-05
2021-06-23,5.273112042385407e-06,2.735745083542647e-05,9.627055381844125e-06,6.438059749057307e-06,4.1800777494461395e-06,3.3320004173512934e-05,2.7769404530939353e-06,5.61790637840204e-06,6.515494384698507e-06,8.663713464673906e-06,5.111831831625241e-06,4.940053334932969e-06,3.7714876221490554e-06,4.833127950567976e-06,8.687303728987895e-06,6.664642836791894e-07,1.9517540343801475e-05
2021-06-24,4.677052599122139e-06,2.6572277553739692e-05,1.0810320843990244e-05,1.0984326053242401e-05,4.507125355448295e-05,3.387141008479602e-05,3.354616605201238e-06,5.5901985096328715e-06,7.3378894985762555e-06,8.44020432586805e-06,5.2210639571149545e-06,6.483845586341166e-06,7.874636723615177e-06,9.96078210222153e-06,8.007403111089639e-06,1.7340585397354312e-06,2.5239733738301945e-05
2021-06-25,4.929029268264345e-06,3.311859507433527e-05,1.161170031786569e-05,2.4713380947780626e-05,5.8243466651135076e-05,3.447061803361186e-05,2.4749249089707323e-06,5.686244815440329e-06,6.262069950452382e-06,8.109740438509317e-06,3.870975961239281e-06,5.76435714871838e-06,5.646962001960969e-06,5.409592560007033e-06,7.190820309420998e-06,1.4648269416830422e-06,2.1447402317440565e-05
2021-06-26,5.31226226957293e-06,3.5398590216303507e-05,1.1187272983784259e-05,1.6879346431706163e-05,3.151421291002242e-05,3.725372159379194e-05,3.852888736544783e-06,5.885945907215361e-06,8.286006010518106e-06,7.607898852569779e-06,4.087428340447161e-06,4.954980584164873e-06,3.9213880600564375e-06,7.291111921909761e-06,6.870701696175854e-06,1.146771894455702e-06,2.2197203950403964e-05
2021-06-27,4.984687530476126e-06,3.5972191263396695e-05,1.1061245378242972e-05,8.512324297888015e-06,6.836146122623371e-05,3.819304997659482e-05,2.9996283931436924e-06,6.071577576564659e-06,1.7319025346328157e-05,9.996067804493103e-06,4.761792957430796e-06,1.7842774276895836e-05,3.6099918256247597e-06,5.976168877338368e-06,6.826234780543866e-06,7.576607074126493e-07,1.813394216201262e-05
2021-06-28,4.500838788346488e-06,2.755235592323398e-05,1.0702078809763127e-05,1.4991121508286716e-05,5.0217991736857727e-05,3.7542890408031134e-05,3.4079295486630803e-06,5.337794564979933e-06,8.381398070037331e-06,8.49481410759966e-06,4.746814366863361e-06,1.4160947457186015e-05,3.518033278675889e-06,4.8199057755065135e-06,7.124953153433016e-06,4.177931123323823e-06,2.2713886663102912e-05
2021-06-29,5.192351557981103e-06,3.298469719698559e-05,1.1608935906673547e-05,1.2735506323514034e-05,4.2263243656991514e-05,3.343156292661155e-05,3.055762498582543e-06,5.604487996684462e-06,8.558551043078216e-06,8.711253288010545e-06,4.660973667482172e-06,9.371041711027268e-06,5.536018309047812e-06,4.1955147150686105e-06,7.122965752210826e-06,1.707607699671422e-06,1.8468550828222163e-05
2021-06-30,4.971187080137149e-06,2.8055236876839238e-05,1.0594501870065407e-05,1.208212719352796e-05,5.923907409327192e-05,3.5370033386735354e-05,3.6672657680108305e-06,6.3232180663373325e-06,8.73335248349596e-06,7.945718141540364e-06,4.263364230072555e-06,4.306195628673163e-06,4.263740035506295e-06,3.2871391151710235e-06,4.447793138478481e-06,3.574887274867005e-07,3.470205588578522e-05
2021-07-01,4.77971448731009e-06,3.6674679484874645e-05,1.3459271855118186e-05,1.7194470787255458e-05,4.210683908637516e-05,3.568018524088598e-05,2.8123923908361457e-06,6.481969409632461e-06,6.089916088568694e-06,8.848499788707503e-06,5.066132084396343e-06,6.670917328374852e-06,4.359912781926576e-06,6.445254869743757e-06,6.775790777132384e-06,1.7292427749642998e-06,2.142162057688665e-05
2021-07-02,4.780577715650507e-06,3.081204282988072e-05,1.2071983289259777e-05,2.1809685954153312e-05,3.869351351612794e-05,3.8154716194911944e-05,3.4508344267089367e-06,6.098293087764735e-06,6.7899799032026635e-06,9.641198911937922e-06,5.408178924191528e-06,7.76122471436106e-06,4.5038661186762714e-06,2.7541755979736e-06,6.803367176910134e-06,6.714595448981496e-07,2.0747997818210544e-05
2021-07-03,4.884254737181208e-06,3.544019009284079e-05,1.0264189669538026e-05,9.965235563932681e-06,4.7218143099304474e-05,3.756340031629752e-05,2.406410927113539e-06,7.427129199839339e-06,6.816584383540919e-06,1.0675764242718428e-05,5.37350031452391e-06,7.307696657511746e-06,3.3071548909193635e-06,5.147883553662749e-06,6.874633007199163e-06,1.9491974179631537e-06,2.352744537772701e-05
2021-07-04,5.294922677957707e-06,4.4647940952345596e-05,1.1830070675620809e-05,1.0871832644444188e-05,3.5104963841887245e-05,4.196409902157113e-05,3.116520235974008e-06,6.583762653787144e-06,8.013358940864948e-06,8.037144371874415e-06,5.238480617500454e-06,5.062777537396296e-06,4.136996847608402e-06,6.945193065798457e-06,1.0370901774709293e-05,1.00043719105249e-06,3.2722135580812666e-05
2021-07-05,5.507651736480395e-06,4.5011600383786205e-05,1.2570216379905406e-05,2.241822153045996e-05,3.9487712740052385e-05,4.3535582842112446e-05,2.7254758210639e-06,5.0660029827499785e-06,7.4233622951636655e-06,8.359346612125783e-06,6.474291155039234e-06,4.453318093089192e-06,4.98897667126792e-06,5.216333263484147e-06,4.929931586635096e-06,3.174194056258146e-07,3.060048892273719e-05
2021-07-06,4.6362833933496215e-06,3.2519221486997496e-05,1.1545454413799063e-05,1.3287312830798726e-05,3.033232857494929e-05,3.923737311939167e-05,5.12677494599108e-06,5.656485193454796e-06,6.189642957552621e-06,8.492661131972545e-06,5.243170269538533e-06,3.860753291797756e-06,4.551398257815775e-06,3.3056614410670437e-06,4.059299143961466e-06,6.254665589613252e-07,2.3692546895906162e-05
2021-07-07,4.644527709792558e-06,3.1434896390858456e-05,1.1887157211084638e-05,6.298792017666852e-06,8.039626425358769e-05,4.907704744374197e-05,2.711089782629293e-06,5.228213531501394e-06,6.293699232098242e-06,7.417022967480367e-06,4.464117243914227e-06,7.238027111531113e-06,3.5800280410406876e-06,3.6988365827366125e-06,7.4572238006679264e-06,9.564731392054194e-07,2.3170580450299788e-05
2021-07-08,4.949326546992748e-06,3.725702021517008e-05,1.0810157863110233e-05,1.4866642834987697e-05,6.89601272544215e-05,3.8263576930384654e-05,3.158284666890868e-06,6.621891700678022e-06,6.928545412702297e-06,9.199863586467154e-06,5.112434142794972e-06,8.03118560633828e-06,3.542308894649077e-06,6.0005446648234225e-06,1.2312545252357628e-05,1.5787343223788116e-06,1.767454251111703e-05
2021-07-09,4.9889298116404006e-06,4.132370676580449e-05,1.0459859348363315e-05,2.012952306912756e-05,4.682568669869544e-05,4.345026148381881e-05,3.1559871628712765e-06,6.559559684242586e-06,8.572133935592414e-06,8.987587805882323e-06,5.01433912277426e-06,7.012209212449221e-06,4.188411028923922e-06,3.205027347624259e-06,9.950808798629525e-06,6.483112464496856e-07,2.4380773736823036e-05
2021-07-10,4.958900502140875e-06,4.3352237670875135e-05,1.2398339001411948e-05,2.0303284212400466e-05,7.612595038491183e-05,3.7590984640902e-05,3.029792377444563e-06,6.708948814753668e-06,9.594095263037942e-06,9.691249575587204e-06,5.839354384730586e-06,4.186261159735e-06,3.876918029474027e-06,5.01746076345683e-06,5.9613300442688365e-06,1.3308685647514137e-06,2.67996304472012e-05
2021-07-11,4.39739674573515e-06,3.2111206775747964e-05,1.1773383018538683e-05,1.043064889718705e-05,4.104888100750374e-05,4.488863716003837e-05,3.2106813967972586e-06,8.31517429368958e-06,5.851671481922702e-06,6.408008179364726e-06,4.928988116066089e-06,5.351807556784706e-06,4.122574869566884e-06,4.79784424391337e-06,7.975351532914019e-06,6.338824762872489e-07,2.9549425535045617e-05
2021-07-12,5.119772873652604e-06,3.9346864144666135e-05,1.0154647040935852e-05,1.0949244775841587e-05,5.466472303206997e-05,5.8133402330852614e-05,3.85024335463123e-06,5.473086049293884e-06,6.6459103730641725e-06,6.553111869854503e-06,6.358089806767749e-06,6.4611960966214066e-06,3.858086579930112e-06,3.870652903220428e-06,7.115057596391243e-06,2.775906611099185e-06,3.4557832532743545e-05
2021-07-13,5.232283745941297e-06,3.7386384516356395e-05,1.1952753542150217e-05,2.116504878543745e-05,6.379120228190244e-05,4.343235410847605e-05,3.5899136450447004e-06,6.058169232961081e-06,7.677368209766172e-06,7.948368819735444e-06,6.392738871480218e-06,7.246342619212447e-06,4.897389487345349e-06,5.220084565369959e-06,7.922913706366457e-06,8.802246098477769e-07,2.928325599820646e-05
2021-07-14,5.176350722935247e-06,4.181102921763586e-05,1.2135703867790406e-05,7.073136228603763e-06,1.392208274357844e-05,4.03478364343981e-05,2.461245590524697e-06,7.677275118414081e-06,8.177495682171773e-06,8.67228365125497e-06,5.5933579304833815e-06,7.976955615698719e-06,4.567617398926673e-06,6.067162272928868e-06,1.021365417000287e-05,3.238690932901979e-06,2.8112473719006294e-05
2021-07-15,5.814444324606363e-06,4.4523478961103045e-05,1.1659732917363897e-05,1.2872108522172529e-05,4.508972855983407e-05,5.0464907484113364e-05,3.99166955918084e-06,7.294846912988854e-06,8.56760374832664e-06,1.075711930603672e-05,6.826350906401248e-06,5.020228925901248e-06,4.8801606071700624e-06,7.796123417406834e-06,8.1823712071169e-06,1.4675245619585935e-06,2.45870203802251e-05
2021-07-16,5.534455274545389e-06,5.0956886897762606e-05,1.450018224942532e-05,2.1743886014596077e-05,3.911750899702707e-05,4.307355319954742e-05,3.2957442338823757e-06,7.995605345028389e-06,8.674624760697615e-06,1.2882491595121476e-05,5.832861887852413e-06,6.331437120677666e-06,8.341983042861776e-06,8.604902520283752e-06,7.778222144728083e-06,5.904203704474531e-07,2.8039048886203642e-05
2021-07-17,5.8299497895790935e-06,5.093548749254993e-05,1.31967349234434e-05,1.4456254612686505e-05,5.357238522116466e-05,5.344725497707287e-05,3.1899571929371535e-06,7.498241541419157e-06,7.98341328486932e-06,9.972215628773919e-06,4.010386393114319e-06,6.931923886155364e-06,6.186220218256987e-06,5.783515511466757e-06,1.1006737742136091e-05,1.6020660243449953e-06,3.396089585708419e-05
2021-07-18,5.913126041660507e-06,5.197320833083754e-05,1.442730105103491e-05,9.015212824903069e-06,3.44211862401308e-05,4.6127924175767395e-05,2.993275831003567e-06,7.499141516187625e-06,9.445671063191444e-06,1.1927381119169313e-05,5.625454958669782e-06,7.246005597286556e-06,4.574768566921388e-06,8.76947920568563e-06,1.1066364063089341e-05,2.335339389869231e-06,7.028759851723726e-05
2021-07-19,5.259693870103838e-06,3.969570903979291e-05,1.1683079311631356e-05,2.3853943559058597e-05,8.205614463763095e-05,4.021890928484208e-05,3.6098322735491105e-06,6.504256546341884e-06,7.473313311040717e-06,9.955386552124344e-06,6.382267672203232e-06,6.947206441449813e-06,7.0677697384871655e-06,7.625094650631424e-06,1.287137952227875e-05,1.1514843929244738e-06,4.1765203885441486e-05
2021-07-20,5.301688618765531e-06,4.412438518075218e-05,1.0253786899802385e-05,2.5858741085660773e-05,9.731593386223772e-05,4.4803481388633834e-05,2.3737822352390404e-06,6.0356879450174695e-06,6.743076880393207e-06,7.5755433179667645e-06,5.950661852278652e-06,4.951986949392108e-06,4.678314218430491e-06,5.315866983076846e-06,1.213826243894454e-05,2.4518010930829788e-06,4.16893642094029e-05
2021-07-21,6.677559845744639e-06,4.5567688797918434e-05,1.0555972945041343e-05,1.2919451526217873e-05,6.182086216325464e-05,4.754290680024736e-05,5.39078956648618e-06,5.8877608652739e-06,8.51326861323567e-06,9.46958660155476e-06,7.405121361073822e-06,4.629027921940346e-06,4.030562996664763e-06,4.95377884637357e-06,8.392961017278524e-06,1.336383852206637e-06,4.25481198686907e-05
2021-07-22,5.968289027752187e-06,4.341657312840118e-05,1.039437103067514e-05,1.9829912232808457e-05,8.116805607280297e-05,4.426575093994396e-05,4.899007904630904e-06,6.897488877883713e-06,8.580439172817727e-06,9.218194873040407e-06,5.935563834178836e-06,6.307762016549465e-06,5.1199155910236e-06,6.722081058519994e-06,9.434243626255439e-06,1.77941777958657e-06,3.584958117410637e-05
2021-07-23,5.315806070225103e-06,4.122532298710711e-05,1.1295247084150584e-05,1.9241883533002234e-05,8.886020419139552e-05,4.122973779261089e-05,3.6578265308552706e-06,7.057105964433008e-06,8.001829266666295e-06,9.572392885964084e-06,4.511294223386896e-06,4.251987845202131e-06,4.124789313495847e-06,5.12548505393914e-06,9.949727538416923e-06,2.6130687932168915e-06,3.4056153041105776e-05
2021-07-24,5.155626411459359e-06,5.3554412514250395e-05,1.270681672269778e-05,1.5133194814156801e-05,8.491169184048589e-05,4.507194956064271e-05,3.0696600442761128e-06,6.245578930579007e-06,7.687134224610032e-06,4.086282423711657e-05,4.23225764705473e-06,5.860528050814226e-06,4.167138845940992e-06,6.1162261989295115e-06,9.963831292408558e-06,1.4948836113517874e-06,3.215095552866246e-05
