,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-17,1.7127267020662564e-06,6.196893774033565e-06,2.4949607927136675e-06,3.209045474008107e-06,8.600868114288336e-06,3.076493076435231e-05,1.8052928090373302e-06,1.0749837900310198e-06,1.3795258198712228e-06,2.193091032218169e-06,1.44617516796722e-06,1.0028072586398364e-06,1.243379558928864e-06,1.4540695772292705e-06,5.2618950399272595e-06,1.5711763302914313e-07,1.4811426971025033e-05
2020-09-18,1.7066806389231867e-06,8.631330001639953e-06,2.9080556570602013e-06,6.337105495379458e-06,7.474316380338063e-06,3.29315782778261e-05,1.1696451241135297e-06,1.1744450801621587e-06,1.6501357843350183e-06,3.8608357029494685e-06,1.4791742131943654e-06,1.360640745164623e-06,1.2025790695738245e-06,1.7993007590104892e-06,3.624066848087453e-06,0.0,1.2911763499984935e-05
2020-09-19,2.432777279719034e-06,1.5034372893234071e-05,3.673762045235301e-06,6.7620064496017515e-06,1.7867751834794766e-05,4.8501952311406214e-05,3.395557575324739e-06,2.088442502235108e-06,3.86169540197123e-06,4.733878448203086e-06,1.486172281549394e-06,2.1780077841998206e-06,2.1547295628308366e-06,1.9178345346702133e-06,8.603722521000827e-06,4.284547970548874e-07,1.944733086584319e-05
2020-09-20,1.4462682403158575e-06,7.1576148753994994e-06,2.5369488182033117e-06,3.634898347471357e-06,2.3696120945001303e-05,3.679241187194382e-05,1.7666977060511401e-06,1.1633915103586391e-06,1.694272893711202e-06,3.2004451226490584e-06,7.833622629017022e-07,2.1844393646299946e-06,2.1090000937129606e-06,1.352464799473801e-06,5.73771014363401e-06,0.0,1.5860042296342936e-05
2020-09-21,1.505996788853407e-06,8.051355841614265e-06,2.3910270790088245e-06,2.432453798580663e-06,5.860342185380204e-06,3.136550548006668e-05,7.243335885229549e-07,1.1303985732792704e-06,1.0766104822413962e-06,3.1180963398226115e-06,1.669304299945048e-06,1.9194009012354993e-06,1.4020553801978318e-06,1.059669056270849e-06,3.2325403313282005e-06,0.0,1.1548424013747606e-05
2020-09-22,1.5426292716402278e-06,5.447435313407977e-06,2.183329493319885e-06,1.606280556977783e-06,2.8342421803258244e-06,3.3520273688911857e-05,1.1735966724309389e-06,1.0153930025308164e-06,1.1743521313836257e-06,1.8950009325238459e-06,1.2874715579427782e-06,1.3401840991751549e-06,1.246788066143603e-06,6.130760539237174e-07,5.995480818164473e-06,0.0,1.4252654039581459e-05
2020-09-23,1.3449317807296508e-06,6.163447224250453e-06,2.3190720977545033e-06,2.7411733239976803e-06,2.8600928386135415e-06,3.1934376580445575e-05,1.0000465735975703e-06,8.054164862764455e-07,1.3307880975909496e-06,2.3487085886792767e-06,1.2407160321107235e-06,7.74761373496963e-07,3.410732227079389e-07,1.4331550223086503e-06,6.629754057060549e-06,0.0,1.9541067181103354e-05
2020-09-24,2.0411163228034535e-06,5.615579864776837e-06,2.1635687355990006e-06,1.2127155652447037e-06,5.926558092122419e-06,3.163001187198862e-05,1.215017266263223e-06,7.981078459188954e-07,1.2764907154903699e-06,2.8418822327968147e-06,1.2389034515106817e-06,1.1767938604310714e-06,6.182848196149623e-07,8.244333010375329e-07,7.951329566016432e-06,1.328936502616543e-07,1.1279486366896964e-05
2020-09-25,1.561035183336033e-06,6.548249100052298e-06,2.4752565538279714e-06,2.609554309000457e-06,7.345730477803039e-06,3.695334063236773e-05,9.341073112987927e-07,8.685007947177045e-07,1.3120463690793239e-06,2.3313127068998397e-06,1.2874636913781304e-06,5.469699505648558e-07,8.438896901152668e-07,1.4592795342368868e-06,6.202101685524502e-06,0.0,9.926449147835021e-06
2020-09-26,2.3184493147723264e-06,6.710211833170987e-06,2.7720341486886777e-06,6.624025605833382e-07,2.159985830492952e-05,4.557725539326224e-05,1.4708280559716262e-06,2.4837688808348543e-06,3.300159501423217e-06,4.5976672653325275e-06,1.3273494338737546e-06,2.299888167937834e-06,1.1183200961511285e-06,7.823294924606124e-07,7.180054219666579e-06,0.0,1.4808853118712274e-05
2020-09-27,1.7479472609352431e-06,6.605622504348235e-06,2.64337580236969e-06,1.987328133378865e-06,5.928174240897288e-06,4.888241303553195e-05,1.0235570087988297e-06,2.9508904759115682e-06,2.0412452379789843e-06,2.8226166785656978e-06,7.185194360944503e-07,1.8509479722587322e-06,1.604745818645976e-06,1.4385783853309888e-06,5.058328478329823e-06,2.1495442213910174e-07,1.5052625198175947e-05
2020-09-28,1.6277527088222226e-06,7.207005104132051e-06,1.7395904890537213e-06,2.858914567341876e-07,1.0357622821986126e-05,6.394785282080404e-05,1.0011958569371215e-06,1.5488768662188837e-06,1.8996749832817558e-06,3.6623281158237426e-06,1.2586766085336386e-06,1.2684810899369401e-06,1.8834768228759562e-06,2.4582594770963963e-06,3.8015848331971496e-06,4.1698705171807004e-07,9.035766083768697e-06
2020-09-29,1.4674860434408203e-06,7.343191933516544e-06,2.3758709914314213e-06,1.8253338079201235e-06,0.0,4.198418600352815e-05,9.50646588218518e-07,8.266406336656361e-07,1.625360981064173e-06,4.236343306806203e-06,8.233365185478781e-07,9.118132518926052e-07,1.1938657133023587e-06,6.599401170337804e-07,5.63953290004802e-06,0.0,6.414526268666694e-06
2020-09-30,1.321839147145302e-06,6.2562171157587855e-06,1.8701741471100023e-06,1.4570706905130855e-06,1.1165698972755695e-05,2.924287595596572e-05,2.42699443436243e-06,1.1021885331060488e-06,1.468017652728772e-06,1.987432845329478e-06,8.56370631043247e-07,5.644929423329064e-07,1.1384435847346625e-06,6.69537644084501e-07,4.876709998041188e-06,0.0,4.924733192026322e-06
2020-10-01,1.2575277686725829e-06,6.892609095811321e-06,1.847500949102293e-06,4.026059880393813e-06,2.8772010588099896e-06,3.1159923149205907e-05,1.6431408236515244e-06,8.981273172967826e-07,1.4095965698240478e-06,2.056613391976448e-06,2.418627689997717e-07,3.7781786005475337e-07,8.462227156640902e-07,8.059487615388356e-07,1.8868968848590363e-06,0.0,9.270702663637688e-06
2020-10-02,1.3842541589646686e-06,9.495867283456818e-06,1.5043320464847198e-06,2.7525658042143986e-06,0.0,2.854412581774925e-05,1.8756198562928923e-06,1.213339094087598e-06,1.7428317096265261e-06,3.0297838261606497e-06,5.862916142459147e-07,8.90195458436418e-07,1.28755488078876e-06,1.4246219694372999e-06,1.9326335481992366e-06,2.820245981854537e-07,4.333790088543271e-06
2020-10-03,1.6529587117197151e-06,8.018573933074065e-06,2.642364674540167e-06,6.140779415015707e-06,3.953272321163843e-06,4.5647712634914626e-05,1.1655932038922655e-06,1.2750545834929012e-06,2.8106478953476914e-06,3.3792440835015038e-06,1.4246102996332982e-06,1.2722872926489786e-06,1.610865124176055e-06,1.1491873593412627e-06,4.078240734786045e-06,0.0,1.481847064738811e-05
2020-10-04,1.2671596389979592e-06,5.564745113805993e-06,2.1584346412958556e-06,3.0762068728613955e-06,3.1904338032842324e-06,2.903867512678743e-05,6.788866259334691e-07,8.823841557397081e-07,1.5664337821447273e-06,2.536256973084651e-06,5.79666310579799e-07,7.722639845423641e-07,1.8364684749888459e-06,1.0959154819021203e-06,6.589274637672261e-06,0.0,9.711008165792546e-06
2020-10-05,1.7336139076729242e-06,9.210422813171802e-06,2.1323332321922927e-06,3.015022348853161e-06,0.0,2.6022837185047655e-05,8.498891744516515e-07,1.1118517867683232e-06,1.6276648192670969e-06,3.2659002394344517e-06,2.350541411956123e-07,6.961743652238627e-07,1.152369382254664e-06,1.8976909726484615e-06,4.112763756680671e-06,1.359481048018502e-07,8.514192431962777e-06
2020-10-06,1.1761757402373282e-06,6.588869852968102e-06,2.028456672536058e-06,2.1470285125386465e-06,2.4779585586210658e-06,2.8788062720987613e-05,1.786950019296178e-06,8.196110592066795e-07,1.40130055580397e-06,1.9731403406887763e-06,2.401647722469432e-07,3.4889784044448187e-07,2.1635741379328997e-06,1.0532492542007859e-06,5.192533015346684e-06,1.3502240966933282e-07,6.878014863181695e-06
2020-10-07,1.2003552453316354e-06,5.111917962943083e-06,2.1415231188691858e-06,6.849308031532844e-07,0.0,2.6735387612276e-05,2.362282015563492e-06,8.143907593919265e-07,1.3524230666742458e-06,1.9959895579806276e-06,1.3319799430460177e-06,8.87728607871099e-07,2.605203583213816e-06,1.341757783201461e-06,7.660776119121532e-06,1.357392665871687e-07,5.737936551946872e-06
2020-10-08,1.309861277489151e-06,4.7635575720320274e-06,1.5689604632049447e-06,1.7364433264836432e-06,4.898155109877865e-06,3.194248822280105e-05,1.4830805637650625e-06,6.058058151494054e-07,1.795942015138534e-06,2.2851810767963665e-06,9.751878455587508e-07,1.237822342476663e-06,5.997661768719023e-07,9.303012953515236e-07,5.004878284304172e-06,1.3964512542855344e-07,7.161550250551951e-06
2020-10-09,1.2548585763552606e-06,9.314392938674036e-06,2.0217299499193706e-06,4.831340112728341e-06,0.0,3.5172343751625805e-05,2.05289015578146e-06,7.161546403968867e-07,1.296408403337152e-06,3.379269757033155e-06,6.396672138427396e-07,1.0561900659288928e-06,1.2020241124434257e-06,1.3167886159234859e-06,2.5957724672759616e-06,0.0,6.1863170215275586e-06
2020-10-10,1.4679767815443105e-06,6.183276609131488e-06,1.5055444248719266e-06,6.231888573832299e-07,0.0,3.0719223520545465e-05,9.566332796481079e-07,1.158671334349379e-06,1.326276790590219e-06,2.4590652989259192e-06,7.705416383749462e-07,8.068093417549168e-07,8.829573341281258e-07,1.754883438448414e-06,4.876411911733287e-06,0.0,8.002206924436003e-06
2020-10-11,1.2433979046598322e-06,1.7245978972254626e-05,2.0392483746036162e-06,2.7667198645413953e-06,2.561416360790863e-06,2.7094623923826678e-05,1.0893974599712576e-06,8.725275524498828e-07,1.5915599424673817e-06,2.408027657856514e-06,1.3092986828891684e-06,1.523783982287535e-06,1.0792182496198454e-06,1.8466382741635256e-06,4.482282378186973e-06,4.408449940507968e-07,6.1930769141446e-06
2020-10-12,1.3293921661391195e-06,3.159151377056535e-05,2.2200619189592177e-06,2.012125740420353e-06,0.0,3.074466673927948e-05,9.788400077034708e-07,8.678383516437844e-07,1.2345071919302733e-06,1.7387281551290863e-06,1.5828223078453717e-06,5.051876881718891e-07,1.0755517759869442e-06,1.0469685809963685e-06,5.4617127111805355e-06,0.0,6.791330018315368e-06
2020-10-13,1.3565977244225888e-06,3.108452154953107e-05,1.8707549296824377e-06,2.0267235662552146e-06,2.24660537927192e-06,2.9082760623703416e-05,2.293696092372624e-06,1.5326146315049883e-06,2.3044778787950727e-06,3.1198498104301257e-06,1.018172265874742e-06,1.0460703321900947e-06,1.4044665195370948e-06,1.3491398558848807e-06,4.4576893953352364e-06,1.4824469387767205e-07,6.282366809897151e-06
2020-10-14,1.526815319196111e-06,2.2393758137622492e-05,1.939472133123577e-06,8.753210239855467e-07,2.066482887455209e-06,3.3759446654625205e-05,1.4298964114404525e-06,1.0331353752033046e-06,2.5821610248080674e-06,2.600426241573509e-06,7.791358028250373e-07,1.3911645055505725e-06,4.31696690595902e-07,1.5714445477814739e-06,3.993519089021245e-06,1.4758714209011138e-07,7.892333216868091e-06
2020-10-15,1.56653359296816e-06,3.636290682569378e-05,2.227766634119877e-06,1.0225680774697576e-06,6.106832935371387e-06,3.145434052583303e-05,1.2731198197586401e-06,8.523112669157152e-07,2.6149962641622334e-06,3.048653207671581e-06,8.619545336222605e-07,1.4291290441002427e-06,8.899071800114032e-07,1.1165404440955877e-06,2.93749164650813e-06,1.533412835677487e-07,4.7846203164547876e-06
2020-10-16,1.908073185123524e-06,1.674755917831072e-05,1.734320266675391e-06,1.7032960481828385e-06,9.339015605495076e-06,4.260302710041762e-05,8.635528868573007e-07,1.39154213102533e-06,2.2892353477014644e-06,2.5498579427169046e-06,1.2523325672449756e-06,2.1696676786775573e-06,1.306326951988379e-06,1.371041232694032e-06,6.017779529620263e-06,1.7383933559996648e-07,7.966055046236976e-06
2020-10-17,4.7693622022331885e-06,6.537039683979387e-05,6.096338572230871e-06,2.7297389223099923e-06,1.2511690610914573e-05,6.63598653824412e-05,1.8446438293522668e-06,5.669122162391766e-06,1.0070787425586974e-05,8.777000163637859e-06,2.1205402844156377e-06,6.638660371446325e-07,4.530529212081206e-06,4.308023054162546e-06,5.1133952205663026e-06,1.7339200051670816e-06,2.012384254192761e-05
2020-10-18,1.9026689186162704e-06,1.6196732859834445e-05,2.7327747721318096e-06,1.4528942622299796e-06,2.7021330638405956e-06,3.0259411239308567e-05,2.7603046658671906e-06,1.9531755033428014e-06,4.949421245613421e-06,4.0746143377529315e-06,1.0398291297316472e-06,5.110853561949763e-07,1.3947568115970868e-06,2.3965301438890013e-06,3.2012369579605558e-06,0.0,1.0932261820885068e-05
2020-10-19,1.5251642817900867e-06,1.1184480550357785e-05,2.4860636651220295e-06,1.7478166274689658e-06,4.057231304785301e-06,3.0969322236726954e-05,1.8838750600762216e-06,1.0706314353425096e-06,3.569136857787997e-06,1.958439106895462e-06,4.6204105558207584e-07,1.702064502117198e-06,1.8952155119599222e-06,1.7342804817137467e-06,7.094075628303179e-06,8.01424227022326e-07,8.192695474641764e-06
2020-10-20,1.4032459610424568e-06,6.138623740647388e-06,2.306710983832739e-06,6.966250259057432e-07,8.021336755770349e-06,3.395951085992348e-05,1.6426572268631363e-06,8.163834061162465e-07,2.843350606051694e-06,2.2847920413159564e-06,9.405532710561661e-07,1.921656174132796e-06,6.596991442052852e-07,2.1242666799079288e-06,3.1393572080497684e-06,0.0,5.830093778063608e-06
2020-10-21,1.255815552897697e-06,6.408292555419083e-06,2.1572563852412364e-06,1.7708147766701529e-06,3.992438321818476e-06,3.0369692274595772e-05,1.0365415241199956e-06,9.513615038899896e-07,2.4258750066170073e-06,4.135938035993649e-06,8.73048924153716e-07,2.3037060782930458e-06,8.32265121050465e-07,9.363642820901737e-07,3.926438731289117e-06,4.886908785847512e-07,6.325208772697298e-06
2020-10-22,1.1231017522034017e-06,7.609865048555695e-06,2.185934231982011e-06,3.80762797342428e-06,0.0,2.993496195674868e-05,8.374946710791662e-07,9.266572773118044e-07,1.9230975156858106e-06,2.2697037429316366e-06,1.5466164903034105e-07,7.625027092674389e-07,1.5952986046342922e-06,1.2775393116589798e-06,5.441928425943366e-06,1.6851263836362095e-07,5.674254896776897e-06
2020-10-23,1.3384810069690147e-06,1.0474920421780153e-05,2.021564809346223e-06,1.7469156021399716e-06,8.430802781040811e-06,3.1884512098248275e-05,1.158247304273507e-06,8.35763808231536e-07,2.2861625528815173e-06,3.0031670633083593e-06,7.097465471421937e-07,1.5857323555120321e-06,8.82214952378919e-07,8.952242917321113e-07,5.4790217389319195e-06,0.0,7.163646148943224e-06
2020-10-24,1.4584460723801532e-06,8.646807247879151e-06,2.4074691248103416e-06,1.7633460313840326e-06,0.0,2.9725321440586582e-05,1.016754073625196e-06,1.0291862518359949e-06,2.111478639775325e-06,4.1201788526593295e-06,4.6518367661175095e-07,5.1844461775856e-07,5.753672065433061e-07,1.5859920567750552e-06,4.196132005517314e-06,0.0,1.3323265124746907e-05
2020-10-25,2.096609058422144e-06,1.1865693371792181e-05,4.303588541592679e-06,2.9765064347108276e-06,1.4759668320733497e-05,3.2548399008735436e-05,1.3281095832071169e-06,1.4634953991570488e-06,2.963063138696807e-06,4.993929538151182e-06,5.527694440106739e-07,1.0198169122697403e-06,7.608489275661446e-06,2.040022955358305e-06,5.249881946733592e-06,2.3615778835397312e-07,1.2188853398043375e-05
2020-10-26,1.435222008518768e-06,7.3245064184968205e-06,2.751929654884485e-06,1.1332865915574681e-06,2.5983542024481694e-06,2.7449215130771627e-05,8.096195291333781e-07,9.097055646969301e-07,1.7218760955180426e-06,3.6794190980604357e-06,5.437077853381856e-07,1.0082096834171184e-06,9.581252172249515e-07,1.0204899065894564e-06,4.9376186742932756e-06,0.0,7.851952996638972e-06
2020-10-27,1.6916516341220832e-06,6.354380304946711e-06,2.787801534207884e-06,7.560896404755955e-07,1.212231414977119e-05,2.595428791947915e-05,7.018483146121631e-07,1.282898084500205e-06,2.032977521325193e-06,3.073683423866368e-06,9.230730778494271e-07,1.529426679115067e-06,1.2888635662999878e-06,7.885018556734089e-07,2.836037069273325e-06,5.367983307719106e-07,1.3449954992099141e-05
2020-10-28,1.532608857716005e-06,5.6204452776154095e-06,7.9162779197714e-05,1.1254159818823033e-06,3.3644884968138296e-06,2.7371456397465725e-05,9.19792983676701e-07,7.601513723980191e-07,1.778271783759156e-06,2.9347777918321026e-06,8.81404006069348e-07,1.1859942214972973e-06,9.9479638590473e-07,4.1455852143005e-07,2.246318354414563e-06,2.3215343670661563e-07,6.3996672173047005e-06
2020-10-29,1.5070375239837428e-06,5.614570934489186e-06,9.833620377833867e-06,4.489809815397728e-06,3.637990810435213e-06,2.7625921245262608e-05,1.3425387310283924e-06,1.098639526623811e-06,1.6946194138989294e-06,2.715344302037039e-06,6.076355790683519e-07,1.2373721750351326e-06,1.4497042177012296e-06,1.1477386392525466e-06,3.7974319595128656e-06,0.0,6.7483695740627605e-06
2020-10-30,2.0935399151967027e-06,5.011621393163926e-06,4.511271942532515e-06,2.1589086285101156e-06,3.7973145391579076e-06,2.5028386479835787e-05,6.664190011324277e-07,1.2051962639518416e-06,3.5889935279890827e-06,2.7524644878908452e-06,1.364998953768449e-06,1.3329281231838854e-06,2.3245368092191845e-06,1.6305862402238943e-06,1.399312993292813e-06,2.4924248976298785e-07,7.902058578144009e-06
2020-10-31,4.091690239167999e-06,1.0618837865048806e-05,6.298892662643189e-06,5.893850677685667e-06,3.816735622356911e-06,4.004714158775279e-05,1.655205892982249e-06,2.102571865906377e-06,3.5647381327485186e-06,7.518235565799341e-06,1.3364809293605364e-06,1.6395385879342748e-06,1.6785531543230997e-06,2.2894283926896264e-06,1.0090957710978063e-05,1.2400415364313044e-06,1.6139829181559103e-05
2020-11-01,1.5989731802648765e-06,7.1439559513201316e-06,3.7958616289575933e-06,4.52207541555612e-06,3.6767003820091698e-06,2.4975738168800594e-05,7.018797884871219e-07,1.7926763879686728e-06,1.526798584498394e-06,2.9803725214673094e-06,5.974953294536966e-07,4.969000064928267e-07,1.6139575044989066e-06,1.3140336826253867e-06,2.869400788250482e-06,5.144039537087882e-07,7.11022122742327e-06
