,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2022-03-31,5.279975150349011e-06,1.4988647060662258e-05,1.604715998386252e-05,2.8516169506821234e-05,7.351823987531307e-06,3.550272129278469e-05,5.652487626860635e-06,6.085552602343781e-06,8.952398619853929e-06,7.915245271668704e-06,8.544259640190835e-06,1.5839135649664775e-05,1.3191609900538794e-05,1.1246923571003673e-05,1.5561538102426044e-05,2.573378273095909e-06,3.4223126227219914e-05
2022-04-01,5.385692027792746e-06,1.3089121806288014e-05,1.4514281018060954e-05,2.904843902073819e-05,2.103517080558694e-05,3.453168984601741e-05,5.203653896215314e-06,6.36316608799467e-06,9.322537834520958e-06,1.0872149854243157e-05,7.045327083561345e-06,1.2428834700259844e-05,1.0395698310749735e-05,5.166626280871238e-06,1.2976908281973307e-05,2.188012245575201e-06,3.648432086310908e-05
2022-04-02,4.965060494164659e-06,1.3112397347099768e-05,1.6452224713698385e-05,3.1122700723060764e-05,2.0452476965397818e-05,3.150546143929781e-05,4.154903558503627e-06,6.94087228282505e-06,6.379017731990606e-06,1.019305271179681e-05,8.183962752057527e-06,1.568222299100804e-05,1.0253898512239226e-05,5.695131335768894e-06,1.1863774811027015e-05,3.123022492398368e-06,3.1394161546759956e-05
2022-04-03,4.863623048990638e-06,1.4111969838454045e-05,1.4507660132475159e-05,2.929863642314922e-05,1.0964431384588396e-05,3.3056213183559764e-05,4.581671351022474e-06,6.148354430470243e-06,6.879471954231695e-06,8.683292460489508e-06,4.471866176274369e-06,1.3738080068965162e-05,9.040292813939902e-06,7.50172988260282e-06,1.722728359341569e-05,1.847269255749995e-06,3.1726798670367194e-05
2022-04-04,5.422405925540691e-06,1.2983287263470097e-05,1.3425085817672217e-05,2.790872325202592e-05,1.3770911703209312e-05,3.5195068484528464e-05,3.882666305809453e-06,6.583189399119884e-06,8.535446949913397e-06,9.267109059875764e-06,6.402664568211753e-06,1.5260587690494234e-05,1.2243781383435353e-05,5.885980913831944e-06,1.4188385945496594e-05,2.7048089813182224e-06,3.566840069354692e-05
2022-04-05,5.065526352974988e-06,1.483511579119537e-05,1.302566630575703e-05,2.5617687657096703e-05,4.729172134771947e-06,3.7546416339398215e-05,4.811621578335605e-06,7.03041613672242e-06,7.920336598371026e-06,7.80788878120135e-06,7.0386781813710474e-06,1.4975983807613932e-05,1.5940703459648026e-05,7.3035065378038045e-06,1.1550451795921998e-05,4.932892620485131e-06,5.0480988382591644e-05
2022-04-06,5.849261547441811e-06,1.4509468311258123e-05,1.3354834523197545e-05,1.941133445936328e-05,1.631450639295586e-05,4.128646637674988e-05,6.211759066972414e-06,6.726351828558744e-06,8.411700813728631e-06,1.2314275507285925e-05,8.54598738243612e-06,1.573793961016593e-05,1.1548826493348362e-05,5.78973245798673e-06,1.923858769295956e-05,2.3987416201460715e-06,3.543660936696381e-05
2022-04-07,6.2223753092555075e-06,1.375045824050693e-05,1.2609749805017282e-05,2.5103592377481117e-05,7.203884334433126e-06,3.90142199028702e-05,4.6585303545431185e-06,7.5253656130470684e-06,7.598987364572676e-06,9.663579475143675e-06,7.992916401866858e-06,1.8054045530646494e-05,1.3114645384319115e-05,9.755168862759722e-06,1.5027455844894797e-05,2.0906200151779013e-06,2.4569414738991334e-05
2022-04-08,5.689138590623158e-06,1.4910349490459138e-05,1.3702285867527606e-05,2.4366572938428715e-05,2.85957758319941e-06,3.6505703035888874e-05,8.150674894030501e-06,8.382938647842277e-06,7.761435801260107e-06,1.1833637027706892e-05,9.300214124748112e-06,9.78863916352248e-06,1.426555965923711e-05,7.5856242821716e-06,1.543016308189136e-05,1.2874171707977737e-06,4.4015643260800276e-05
2022-04-09,5.232837166968476e-06,1.3847355725618749e-05,1.6323260572265184e-05,2.8615834830780432e-05,1.7245779957644364e-05,3.456915206777944e-05,7.576423290448546e-06,6.64117547770967e-06,7.6084011867731434e-06,7.607423040649289e-06,7.68141300863319e-06,1.2987053551539943e-05,1.2377743410785656e-05,7.981228151387936e-06,1.2738786142700363e-05,7.183059185893621e-07,3.191490719783285e-05
2022-04-10,5.147573909655763e-06,1.3913589161511243e-05,1.5972712030852233e-05,3.0674837578209777e-05,1.650846058605035e-05,3.891983521361919e-05,4.603466080741224e-06,6.682102456716982e-06,6.758179676593435e-06,9.258312830934199e-06,8.273935324052579e-06,1.4514728736597505e-05,1.1024762585978004e-05,8.213514487919072e-06,1.554012367155137e-05,2.062625433409169e-06,3.333852485486546e-05
2022-04-11,5.632709350455054e-06,1.342902816169522e-05,1.4207720357090523e-05,2.421281782102923e-05,2.3565397512907948e-05,4.272196134363791e-05,4.64787022501827e-06,6.561132127926208e-06,8.726415675981356e-06,9.544042385158975e-06,8.897674720991028e-06,1.284348619479356e-05,1.2349713371627939e-05,1.0850481248168982e-05,1.6537403024333447e-05,3.809902287729096e-06,3.8400567400598584e-05
2022-04-12,5.836719093810478e-06,1.2644048363068151e-05,1.516000496963913e-05,2.1123680391260264e-05,1.972371999220913e-05,3.4075205692687555e-05,5.852017489390356e-06,7.767331649136436e-06,8.989638873431705e-06,1.1664130465990984e-05,9.714336732602494e-06,1.468261006852391e-05,1.3571646510920919e-05,9.957372196761775e-06,1.737528886417737e-05,1.7477883195306605e-06,3.3970129472026004e-05
2022-04-13,6.0865530214727994e-06,1.4096981836188873e-05,1.4858625066305135e-05,2.058434458855326e-05,2.525233394696505e-06,4.2634534121797374e-05,4.5693397304089555e-06,7.35568596168567e-06,7.933445300691344e-06,1.4418781139233783e-05,6.778778081590866e-06,1.7357024609249985e-05,1.1333641144723514e-05,7.805820638442489e-06,1.3194591827538187e-05,2.9976082084105095e-06,3.969864091445046e-05
2022-04-14,5.947825073148708e-06,1.5382916999209137e-05,1.3864053959594113e-05,2.635289487805135e-05,1.0739811945892827e-05,3.849486872050488e-05,5.561433009607557e-06,8.468988680698452e-06,7.698747895510012e-06,1.047019386654589e-05,6.754941540274364e-06,1.6887186571309237e-05,1.2680994499652006e-05,6.842035287796997e-06,1.4524367804196998e-05,1.3056236474555027e-06,3.072891059241173e-05
2022-04-15,5.662886571812636e-06,1.6230024003930417e-05,1.3334001038966054e-05,2.157258383465621e-05,2.816725087631447e-05,3.9560134355739405e-05,4.5097353211458725e-06,8.078082506749177e-06,8.226543439942439e-06,8.87252272074891e-06,1.0037042961680451e-05,1.782719758516612e-05,1.11255124689181e-05,8.181157491372288e-06,1.1703706109907832e-05,1.4703239013280333e-06,2.613636159810014e-05
2022-04-16,5.489428661449685e-06,1.5915306368332277e-05,1.370472541493938e-05,3.171657528469e-05,1.594794590456749e-05,3.586562556897549e-05,5.282145658566537e-06,6.471057450401011e-06,7.869529330316785e-06,8.860048788051261e-06,6.869142235921185e-06,1.9452162269937656e-05,1.0414171604719703e-05,9.340774817271092e-06,1.8713549444015935e-05,3.979792783043767e-06,3.542181060918924e-05
2022-04-17,5.652671685730167e-06,1.583075986483325e-05,1.5890336924519553e-05,2.811746470444253e-05,1.0714247449116254e-05,3.8281887290561074e-05,4.083073876033276e-06,8.5760747797925e-06,7.537202851110522e-06,9.268989766053154e-06,6.074348975046046e-06,1.8009503129930425e-05,1.0271516258682876e-05,1.0236936744546059e-05,1.1689150422806312e-05,3.1193980809463005e-06,3.2537928125986856e-05
2022-04-18,5.905927963519865e-06,1.51892092175486e-05,1.3944073146724569e-05,3.114863455599615e-05,3.589156440561775e-06,3.50339882236752e-05,4.878250748201708e-06,7.514754320454526e-06,7.803133227064226e-06,1.1384288497906884e-05,7.644076824841864e-06,1.3699504320719616e-05,1.397020780924982e-05,1.0177685424706331e-05,1.4092574774117707e-05,3.2915771831460474e-06,3.095809466630092e-05
2022-04-19,5.503457881019443e-06,2.222921568333608e-05,1.769832038082414e-05,2.3629489603024576e-05,2.4365708398163522e-05,4.0379984373514776e-05,5.375322203859816e-06,7.5330239888272995e-06,7.257360567257777e-06,1.1134517634562713e-05,6.746992612380439e-06,1.4644991421161486e-05,1.4255316064914636e-05,8.067593411408766e-06,2.1429419421311386e-05,2.3449854684181753e-06,3.0173249073668246e-05
2022-04-20,5.843112801050959e-06,1.4788218301673387e-05,1.4547007978627284e-05,2.1916208854497043e-05,0.0,3.7025339103566874e-05,5.427489022903452e-06,7.478517180387132e-06,6.952788639030616e-06,1.1416889956720472e-05,8.379864860712679e-06,1.1923631524809898e-05,1.5398882167374994e-05,9.227929867733006e-06,1.44196362613477e-05,1.8395552200751887e-06,2.8621870318852986e-05
2022-04-21,5.859233260299278e-06,1.7571747317756755e-05,1.2858838518062949e-05,2.5206694898164952e-05,2.251364889964541e-05,3.774105194660128e-05,4.817420858728721e-06,6.920945011255717e-06,8.14207765490091e-06,9.711009689159918e-06,7.292249499707931e-06,1.446140747455922e-05,1.0860066776782693e-05,1.1730822690312919e-05,1.8054399259047454e-05,2.8121186064140052e-06,2.2206430982412506e-05
2022-04-22,5.8780478359076545e-06,1.789353182114957e-05,1.402590863286689e-05,2.7792661018357483e-05,1.8597246863574316e-05,3.871292821262108e-05,6.227793720499457e-06,6.46889230517453e-06,7.606805972640046e-06,1.0582864490388774e-05,7.728197548999241e-06,1.8886883716194188e-05,1.1661998275798907e-05,9.141681435560896e-06,2.0132113120795e-05,1.0536027418957755e-06,3.785809844776574e-05
2022-04-23,5.5870709226436345e-06,1.8199158532036423e-05,1.551072170207916e-05,3.6685076585712434e-05,1.0496446952706509e-05,3.9707020670659274e-05,5.084242062479761e-06,6.721308587792805e-06,7.110951907347691e-06,9.7855847898089e-06,7.4994088618947484e-06,2.0468050000522143e-05,8.666767822076171e-06,1.0484937206301772e-05,7.980069775735101e-06,4.685312910574947e-06,3.0183932653609462e-05
2022-04-24,5.624378641182485e-06,1.6154334295686827e-05,1.509412290076645e-05,4.559374986847957e-05,1.7697914300799652e-05,3.7588735072339254e-05,5.338962379335279e-06,6.6468012884244025e-06,7.623925675543691e-06,9.536721942566682e-06,6.3929490034458e-06,9.992665383608431e-06,1.1048275497937055e-05,8.751176031982434e-06,1.252347886960108e-05,0.0,3.8825043262191066e-05
2022-04-25,6.057209521854841e-06,1.4860618826651263e-05,1.5410738932063978e-05,2.6765378870908068e-05,3.3893267493488584e-05,3.86710367111323e-05,5.620221799354335e-06,8.238282358492529e-06,7.780934508802646e-06,9.465586122492782e-06,7.267196336179171e-06,1.0927988779432535e-05,1.3362642061588417e-05,8.301799075330524e-06,1.2242050751384737e-05,2.077674555827808e-06,3.4238096380474226e-05
2022-04-26,5.9997857738462635e-06,1.8607423077633707e-05,1.2720976246154612e-05,2.250304038331333e-05,2.0819453697534977e-05,3.748022943852955e-05,5.246099453518589e-06,7.993354591437831e-06,8.423446179127115e-06,1.1631453436871293e-05,7.357872305530311e-06,1.4586092282559348e-05,1.0306786599908892e-05,8.85656467218902e-06,1.5862849344772365e-05,2.785128389196626e-06,2.3443237337227544e-05
2022-04-27,5.876070933969625e-06,1.5284570547812417e-05,1.253793193410013e-05,2.1438698786020608e-05,1.0252808628763742e-05,3.737091526639298e-05,5.604583615300046e-06,6.760987122863269e-06,8.480592141327372e-06,1.1964555877030176e-05,6.517899837665628e-06,1.073901159113589e-05,9.62316958806145e-06,7.417868413958724e-06,1.0590836902053116e-05,2.9055440322486334e-06,3.049667037887833e-05
2022-04-28,6.605322677557957e-06,1.574474847035395e-05,1.3485630635193684e-05,2.462461568926608e-05,1.2860313843099026e-05,3.963602280296425e-05,7.491125877029632e-06,6.9253212440537374e-06,8.319953291490293e-06,1.0518977541982948e-05,6.181765922952965e-06,1.2871869565500849e-05,1.1447600193293947e-05,8.617822286251906e-06,1.2520043881572669e-05,1.1929387569100978e-06,3.650224008483889e-05
2022-04-29,6.020318877226583e-06,2.0260918826236734e-05,1.51048002681034e-05,2.2701335044876413e-05,2.2270722907665582e-05,4.1717479447154206e-05,5.390420592714901e-06,6.832557785967043e-06,8.40498500649557e-06,1.282495774033129e-05,7.775729905095138e-06,1.5059897386928873e-05,1.1880186318697344e-05,7.716790363958131e-06,1.6016568864342422e-05,3.6143718266944854e-06,4.335408910349163e-05
2022-04-30,5.654623467132932e-06,1.4035034418032344e-05,1.3371154877576875e-05,3.052376336025122e-05,1.2043791224893714e-05,3.313360835453925e-05,5.344674173851819e-06,6.544224509395636e-06,9.030502677800592e-06,1.0740094434845628e-05,5.094028661137631e-06,1.0703498868499796e-05,1.22834792508306e-05,9.315138912009025e-06,1.628368062659603e-05,1.4324574810808178e-06,3.6858149077196536e-05
2022-05-01,5.50821406201663e-06,1.860193798113877e-05,1.6001663035059607e-05,3.656266320899334e-05,2.919946740171459e-05,3.563482136537624e-05,3.857535003129747e-06,7.438820928285815e-06,9.785453922743842e-06,8.834660478854331e-06,7.312782137774374e-06,1.473712560102143e-05,1.0631103072129191e-05,7.204321584345585e-06,1.3659110114229562e-05,2.175951815722993e-06,3.8266374218800664e-05
2022-05-02,5.764062352697948e-06,1.6699870083957107e-05,1.3442240537754632e-05,2.6535874290718194e-05,2.5065106614430986e-05,4.211609019488285e-05,5.328401524629086e-06,8.2318863332799e-06,8.523879719674555e-06,1.1840390472130914e-05,8.106386674644381e-06,1.0683462850845337e-05,1.257177156598054e-05,8.577438029541922e-06,1.2384434063798707e-05,1.6918842006777688e-06,4.0549145015797724e-05
2022-05-03,6.062570865558647e-06,1.6220667423143307e-05,1.3614959463940923e-05,2.8815640102355436e-05,1.7103999648146292e-05,3.969022372187616e-05,4.799056874576679e-06,7.49158991354429e-06,9.423744613505375e-06,1.0234952013524041e-05,7.876759563473267e-06,1.2043757248632953e-05,1.4392930192689351e-05,1.1528216514359425e-05,1.4603477164773338e-05,3.8940222377874946e-06,3.55181407578617e-05
2022-05-04,5.775590866327238e-06,1.9725338747469167e-05,1.2699307476044308e-05,2.174463105291457e-05,1.2604364135038115e-05,3.894508742672831e-05,5.759787784606621e-06,5.738022116449392e-06,8.475643651742904e-06,9.735891693556427e-06,7.369547011334032e-06,1.3540835617562086e-05,1.4125821124240006e-05,1.3365446905923196e-05,7.932723042507263e-06,2.6456006307111905e-06,3.395934180889602e-05
2022-05-05,6.539122963524502e-06,1.9097328063450138e-05,1.4409256506379698e-05,1.758189560504491e-05,1.2967612092038924e-05,4.042278599736925e-05,5.018408673064789e-06,7.278737268564959e-06,1.0086602896814439e-05,1.0518570599758757e-05,9.003811613583083e-06,1.1371192892588033e-05,1.3731302066904243e-05,1.042492760341037e-05,1.373391676873993e-05,2.9976699539686367e-06,3.103318447663689e-05
2022-05-06,5.595894114819426e-06,1.6412445050903887e-05,1.2412798830164161e-05,2.350356659185194e-05,2.7499725002749972e-05,3.971965929849279e-05,5.575037537134251e-06,7.604680795296729e-06,8.290231040448866e-06,1.1032095188594652e-05,7.843192942381262e-06,1.2778571054239291e-05,1.4488460293038252e-05,1.0672125985198813e-05,1.2946513480380619e-05,2.1214819994373828e-06,3.400218227120642e-05
2022-05-07,5.942950325219257e-06,1.8111291641938267e-05,1.243647574357328e-05,3.2786570620673773e-05,1.957767049214348e-05,3.920130052244525e-05,5.234431306725911e-06,6.256903754035114e-06,9.881992871251347e-06,1.0263133673328508e-05,7.915594859259186e-06,1.2123057111722053e-05,1.2304858654978138e-05,1.2428379544912635e-05,1.73181914612657e-05,1.278934834859671e-06,2.983953788502329e-05
2022-05-08,5.666961504662348e-06,2.194022063491701e-05,1.3909782165721347e-05,3.246045620852597e-05,2.5733622693624066e-05,3.9249646322394296e-05,4.500443793762996e-06,7.275514484330303e-06,8.386711914248158e-06,1.0827845971484867e-05,6.4593801503698634e-06,1.351503304155278e-05,1.1234899550522801e-05,1.1129192237129242e-05,1.700039785653317e-05,5.57748480932173e-06,3.0356633006356844e-05
2022-05-09,6.076835645411906e-06,1.6522862685097368e-05,1.2257433702374481e-05,1.7109689950691504e-05,1.7068300021701124e-05,3.836366596889959e-05,5.901903333245161e-06,8.470498885465396e-06,1.127713719722825e-05,1.2313556371560372e-05,8.155166884616737e-06,1.1757785076033045e-05,1.3097570474814113e-05,9.56892014736137e-06,2.2914494563536166e-05,1.303551950944733e-06,3.648999516775873e-05
2022-05-10,6.447330811622897e-06,2.1945195629636382e-05,1.2324805854609462e-05,2.2897656841143343e-05,9.624175929935999e-06,3.775051494187022e-05,6.515749321559406e-06,8.045247348752732e-06,1.1235404386418101e-05,1.159040137894958e-05,7.5271411493512125e-06,1.137105645980081e-05,1.3764865589807749e-05,8.800578429596994e-06,1.4827119555588505e-05,2.143136406652173e-06,2.5513323006752694e-05
2022-05-11,6.761808769911445e-06,2.088824267960345e-05,1.4884425710801538e-05,2.4622199703548717e-05,1.0094662699464225e-05,4.1603238921632256e-05,5.50543842029491e-06,7.301514531938209e-06,9.93584867908031e-06,1.1370075099346031e-05,8.787135826628037e-06,1.333972843896706e-05,1.3611647808759813e-05,1.0502784670135495e-05,1.4983656576589086e-05,6.374497928606898e-07,3.179812852114589e-05
2022-05-12,6.339895068997715e-06,1.2201098213673096e-05,1.3497544415639638e-05,2.084580869315912e-05,1.2211294470481638e-05,4.046910556039688e-05,5.418922241144158e-06,8.19585574550797e-06,1.0659537992710371e-05,1.14726741760534e-05,7.705297416052591e-06,1.5195636918214319e-05,1.2825988042369445e-05,8.051740802149151e-06,1.7631919038201167e-05,1.2967742416545283e-06,2.670656942333447e-05
2022-05-13,5.898456246109483e-06,1.909749842792165e-05,1.3444510832537419e-05,2.141946815460572e-05,9.533736716326843e-06,4.62857562637575e-05,6.836815313674978e-06,8.513615439274509e-06,9.146817094164541e-06,1.5183607220179322e-05,6.9147342492725905e-06,1.1555854359670276e-05,1.1480952032582407e-05,6.305564871184316e-06,1.5124101656369208e-05,1.7488406061201726e-06,2.333599596153155e-05
2022-05-14,6.073004169956666e-06,1.503304885697514e-05,1.4529991279250732e-05,2.557680257083404e-05,2.461599054745963e-05,4.4999795210512816e-05,6.810704270873823e-06,8.428908015451392e-06,1.0250390082821567e-05,1.5349695094209792e-05,6.8439212178930785e-06,1.4136867805002923e-05,1.7599246585954027e-05,6.4076207970012335e-06,1.7728407060911678e-05,3.0472835562103828e-06,3.046486255660085e-05
2022-05-15,6.661445531396389e-06,1.84471816631351e-05,1.4420601386505572e-05,2.9586122307743266e-05,2.4871213746319838e-05,5.977294909662137e-05,6.091514935284485e-06,9.065637032831413e-06,1.2483507145057386e-05,1.3213595481473656e-05,8.153363144771262e-06,1.0903708783745804e-05,1.3455135849597279e-05,1.0130843956800986e-05,1.8837375772157988e-05,1.1854380786419622e-06,4.188785633692564e-05
2022-05-16,6.7353938845611375e-06,2.1993599153175486e-05,1.5173592607757903e-05,2.0119257552364288e-05,1.2623584896133143e-05,4.987036964646857e-05,7.147228900741596e-06,1.0027580772954777e-05,1.213068777085148e-05,1.2883259160793991e-05,8.171312188596399e-06,1.138482890228564e-05,1.4311172022452426e-05,1.0709401909110835e-05,1.5142131618436454e-05,2.794386915003832e-06,4.210529519743452e-05
2022-05-17,6.274774113227962e-06,2.4768551257883543e-05,1.4262982224637118e-05,2.481349621897752e-05,7.2675298877166635e-06,3.918595283833881e-05,6.546737535152692e-06,9.091049102788321e-06,9.13258300725359e-06,1.3069705492009064e-05,7.383399509102378e-06,1.5030315640006038e-05,1.4814359272114507e-05,8.755561934835654e-06,1.4655303407203776e-05,5.92703138082362e-06,3.515734547324649e-05
2022-05-18,6.524409444612446e-06,2.271185147458551e-05,1.5642281150856496e-05,1.7587939698492464e-05,1.0424946897926739e-05,4.1991273936962434e-05,7.2360872977077494e-06,7.279146156155883e-06,1.0516423400597518e-05,1.3393254022947427e-05,5.476834461615728e-06,1.2693568098524656e-05,1.634407130305407e-05,8.588111506855237e-06,1.637282215476735e-05,1.221580315699109e-06,3.186777291794241e-05
2022-05-19,6.5038238239531315e-06,1.8788283992702815e-05,1.3459798558075261e-05,1.6724774195637914e-05,1.3351527014144608e-05,4.2804951933500524e-05,5.959066303857236e-06,7.741751235741199e-06,8.829742945206127e-06,1.1751387915401132e-05,8.475024637225747e-06,1.6546761519892555e-05,1.1846220265987133e-05,8.90947694918618e-06,1.4109328483307656e-05,1.8609105807653801e-06,3.160462196526494e-05
2022-05-20,6.879750495365076e-06,1.984829817650163e-05,1.3497028204595355e-05,2.5146136029945794e-05,3.3013433165955227e-06,4.184908330155432e-05,6.138532202411084e-06,8.355843288733194e-06,8.309731695649632e-06,1.1472159206576472e-05,8.845165131651438e-06,1.576999546400668e-05,1.45088221386032e-05,8.101104093690426e-06,1.5718262552894022e-05,3.770737772268692e-06,3.845561208296403e-05
2022-05-21,6.752149026662769e-06,2.3392276128741904e-05,1.686967359226408e-05,3.014740095686264e-05,2.5925445825077312e-05,4.8383958580234884e-05,6.968675980153211e-06,7.22077691057191e-06,8.727380554759539e-06,9.518262869435013e-06,9.13229245316881e-06,1.5635627340457968e-05,1.369733283473078e-05,1.3054292214610804e-05,1.679508972649451e-05,1.9275830190730484e-06,4.7681081187299376e-05
2022-05-22,5.943144648232212e-06,1.9844016292546087e-05,1.45498540308266e-05,2.7635607928103202e-05,1.226196461197013e-05,4.285301484962467e-05,8.623695837336309e-06,7.123577396418989e-06,7.726422820762444e-06,8.377524228225489e-06,1.0205812210053626e-05,1.7125265417828886e-05,1.232616181307275e-05,1.0396311798569262e-05,1.4247249993508309e-05,2.178126455487626e-06,3.6298997551713885e-05
2022-05-23,6.237801714937636e-06,1.7876880249762362e-05,1.2668454473361928e-05,1.84023066913308e-05,2.0746618949443084e-05,4.317888248352914e-05,6.711401820565364e-06,6.864658915727124e-06,9.598303125194349e-06,1.1232530557870814e-05,1.040862231630374e-05,1.3970973532828901e-05,1.8345286534668308e-05,8.656354659805262e-06,1.595357111964904e-05,1.2486491177357497e-06,3.8662352447002644e-05
2022-05-24,6.733150777819207e-06,1.8120780177247116e-05,1.3972993933380496e-05,2.0343527224992988e-05,1.866268529380399e-05,3.846453295590929e-05,7.56503201899802e-06,8.012008161981855e-06,8.864070741475296e-06,1.1655409037537183e-05,1.0281927355786692e-05,1.1061696254027929e-05,1.6883073661943537e-05,1.2617989604600854e-05,1.625627492211994e-05,2.4998250122491427e-06,3.40013988387991e-05
2022-05-25,6.055314365138717e-06,2.343189498421116e-05,1.337731748384064e-05,2.291595284393877e-05,7.913625416454538e-06,4.103673462612601e-05,5.977721326602049e-06,5.9884565143439444e-06,9.012135063922177e-06,1.0038336668472915e-05,6.883963135125782e-06,8.628580591302246e-06,1.1978002579747183e-05,8.87774339198713e-06,1.737309270508873e-05,3.0720529540007856e-06,3.7447250563594594e-05
2022-05-26,5.907562540090673e-06,1.682172202604457e-05,1.3550452689622039e-05,2.266530122047119e-05,1.0758472296933836e-05,3.8565906479686616e-05,5.563658577807703e-06,6.586952967278886e-06,8.215137839803387e-06,9.276298469476079e-06,7.025439115035543e-06,1.660902460967918e-05,1.375254902257165e-05,1.0840007680919729e-05,1.618507225496749e-05,1.7318080491667231e-06,3.4957900522707385e-05
2022-05-27,6.3793248222729976e-06,1.9950975848269454e-05,1.2438344214746125e-05,2.2162458529703958e-05,1.2921733062838388e-05,4.137649929285802e-05,6.166639323828609e-06,7.1905396883010465e-06,9.6775248160819e-06,8.907704898943165e-06,7.3244169725130215e-06,1.1853529989349685e-05,1.213093647594678e-05,9.937514438061843e-06,1.3000491851941733e-05,2.306725257488207e-06,3.659572968496498e-05
2022-05-28,5.3201810912989065e-06,1.6642068646115086e-05,1.4726524400005722e-05,3.171525529494759e-05,1.888559859793316e-05,4.0075023275172376e-05,5.471457548234662e-06,8.08372980353597e-06,8.49408470953144e-06,9.946205519300941e-06,7.870875053793959e-06,1.2851327447882299e-05,9.928107265918396e-06,1.021631852558091e-05,1.2133590334332415e-05,3.657203044255814e-06,3.794823447775227e-05
2022-05-29,5.650835101924265e-06,1.6977992277510278e-05,1.456124096525389e-05,2.733743622688705e-05,2.013687320386283e-05,3.9943780937690423e-05,4.7436113367228505e-06,6.593622033364607e-06,7.422724712193971e-06,8.253090526271694e-06,7.979688230569629e-06,1.1929653733739802e-05,1.028361987201976e-05,8.365908087950791e-06,1.3542531007231482e-05,1.7795601852593335e-06,3.242834714038231e-05
2022-05-30,6.304255533506483e-06,1.847315717311993e-05,1.3296727946830018e-05,2.668122758466636e-05,1.231102575466588e-05,3.993581102359111e-05,6.989711024859148e-06,6.620634789165885e-06,1.1927543401290083e-05,9.593527395154496e-06,6.795366888653685e-06,1.3103705885900507e-05,1.3150486486536811e-05,7.316718806998546e-06,1.6165649409499136e-05,3.0734250463856673e-06,3.550826939746244e-05
2022-05-31,5.971028218834507e-06,1.9908887740979858e-05,1.1605575942482476e-05,1.889490243015929e-05,1.5508644777076154e-05,3.903023535628166e-05,5.6410873502448435e-06,6.942954868560444e-06,8.977647356556e-06,9.788195094471484e-06,7.955306154107851e-06,1.0714506199872481e-05,1.3616359428316557e-05,9.95269805028047e-06,1.3389655718477339e-05,2.9541554463466287e-06,3.866399479042394e-05
2022-06-01,6.071541115751409e-06,1.9122074708095363e-05,1.0931084113259903e-05,2.074335448427654e-05,1.5498189294884048e-05,4.1652892642743305e-05,6.392823919544955e-06,6.696905286819559e-06,9.324189118964205e-06,1.0282326414628583e-05,8.300433619583238e-06,1.2413310626238552e-05,1.182291635877822e-05,1.216302268665467e-05,1.5925232096986786e-05,4.764630649235379e-06,3.9337722856173844e-05
2022-06-02,6.453496463994359e-06,2.0299607051113956e-05,1.278434859728064e-05,2.2921877148925982e-05,7.938566083270267e-06,4.353073419510051e-05,8.980991826342014e-06,7.296898361254773e-06,8.432458021311958e-06,9.072890723869752e-06,1.01799039485666e-05,1.1822898886135138e-05,1.0222022324896758e-05,9.272583416879844e-06,1.75278097013549e-05,2.1398626452737466e-06,3.71939566384102e-05
2022-06-03,6.0199335972657875e-06,2.3207810698800734e-05,1.3410263796370763e-05,3.967778333450438e-05,1.6128668062334076e-05,4.654525809604679e-05,8.609256276960923e-06,7.604364553695259e-06,1.0080262942379631e-05,9.22849566501903e-06,9.16996961918527e-06,1.5228002469180527e-05,1.162330557300519e-05,6.739862619656072e-06,1.7495018152492223e-05,1.6377773657857827e-06,3.8216471018005294e-05
2022-06-04,6.017777718937284e-06,1.564007540034797e-05,1.7314768829791905e-05,2.538276724881067e-05,4.372406616325692e-06,4.020668269567186e-05,8.609896907974602e-06,6.8373662398538075e-06,9.712512275902914e-06,1.1448733811421422e-05,6.631597795067418e-06,1.7532113901760993e-05,1.0608423814348117e-05,9.918299557132428e-06,1.213006213946939e-05,1.8302970535511972e-06,4.8133465400737196e-05
2022-06-05,5.805459803886598e-06,1.8306259138827805e-05,1.2445958595754944e-05,2.7368040780907046e-05,1.77637562528422e-05,3.859603372870283e-05,6.269043081388777e-06,6.591122193063731e-06,7.548607988410956e-06,7.678759525270829e-06,7.793265960429942e-06,1.4888185217445705e-05,1.0652024800307448e-05,1.2080728132156262e-05,1.4212233939151886e-05,3.5306732534906885e-06,4.159890925962007e-05
2022-06-06,6.052528522350596e-06,2.213074846191298e-05,1.2904451035512296e-05,3.165358318561661e-05,2.70393774453737e-05,3.7009565066425255e-05,9.472967064494019e-06,6.867983118497495e-06,7.883610923303547e-06,8.690780457404671e-06,8.877706923812407e-06,1.4746982462278236e-05,1.1793475515791821e-05,1.1391705394453843e-05,1.832142794554128e-05,4.932065154321418e-06,3.971147964534358e-05
2022-06-07,6.531289936482613e-06,1.7443914181756864e-05,1.3283466271352667e-05,2.464808889850076e-05,8.16915599003363e-06,3.969860098966277e-05,7.197339621348567e-06,6.534897277530343e-06,9.103723644412492e-06,9.89624284192385e-06,8.351793507005307e-06,1.7181695365707073e-05,1.3108620190456798e-05,1.2423753248125748e-05,1.9460593854292567e-05,4.398063444704028e-06,3.068330178919447e-05
