,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-01-10,7.755299859788658e-06,2.8437121646250824e-05,1.4560723882985805e-05,1.6264305812320754e-05,3.486051436688948e-05,8.139635200733907e-05,5.8510799839847585e-06,1.0059571267379526e-05,1.4490978455932677e-05,1.8083940892493017e-05,6.798491078483284e-06,1.4347635891191193e-05,1.126737236448832e-05,1.0710150047911791e-05,2.040234443339884e-05,2.8023010254179913e-06,2.5358630551146548e-05
2021-01-11,8.695888730698139e-06,3.375012487546204e-05,1.5058127280258202e-05,1.3629460868741835e-05,2.155285221209238e-05,8.8162168998574e-05,5.690527172442727e-06,1.001872304944808e-05,1.561529670055762e-05,1.5398563204403816e-05,7.844533192921123e-06,9.865446744602743e-06,9.965981505438169e-06,1.0125251997140208e-05,1.8408737135441605e-05,7.45692692584459e-06,2.6069655963245023e-05
2021-01-12,8.536918435682088e-06,3.397452916964992e-05,1.6044043190564268e-05,1.595782245666263e-05,2.9909091316942155e-05,9.138469844632842e-05,6.822030037680158e-06,1.19192672272894e-05,1.552709521880779e-05,1.6863335936580092e-05,9.17852084202979e-06,1.2911342378096064e-05,1.3433122999600563e-05,8.260393640297904e-06,2.3963967778048927e-05,4.948529356457613e-06,2.200134150788394e-05
2021-01-13,8.6076054434512e-06,3.141707492936534e-05,1.6302109190029876e-05,1.0187710319131782e-05,2.471483442514749e-05,8.859282630396521e-05,6.709821958102917e-06,1.10001944762643e-05,1.4593977901941224e-05,1.6679922859047025e-05,1.1864334360826046e-05,1.3523930595188185e-05,9.441223173403602e-06,1.0934202654512e-05,2.0167715520993992e-05,4.6462581069944185e-06,3.1177388245321285e-05
2021-01-14,8.593370820374463e-06,3.9866154756593256e-05,1.4975448903480351e-05,1.508190158099461e-05,3.374962990462661e-05,8.877864839594547e-05,8.147848465174685e-06,1.1270368001835528e-05,1.7159702980862564e-05,1.7018850608627447e-05,8.80634477056073e-06,1.4948146807517857e-05,1.2931656982566645e-05,1.1024000843668112e-05,1.7956204816452673e-05,5.857877683356768e-06,3.244386152001334e-05
2021-01-15,7.90638050132842e-06,3.336902919802323e-05,1.4276252699237866e-05,1.3281670240347449e-05,5.202933683792669e-05,8.603581432476928e-05,6.240215994676296e-06,1.0499795615505407e-05,1.532947072922728e-05,1.5991800826029818e-05,7.771771308809112e-06,1.3722461217472178e-05,1.3295678494539187e-05,7.478644315676346e-06,1.7706682895606643e-05,3.85957825101925e-06,2.2018043522450124e-05
2021-01-16,8.711315238423781e-06,3.0540745717751156e-05,2.0971250490471606e-05,2.7986019202479866e-05,8.635398583199087e-05,8.038803049239987e-05,5.69341310991228e-06,1.3360368167324309e-05,1.3956766226621783e-05,2.1174652410127767e-05,8.234647116126532e-06,1.5314969756415408e-05,1.4095538673219132e-05,8.407338390584506e-06,2.4615871993184613e-05,3.898815851649537e-06,2.8229604202618168e-05
2021-01-17,7.851274105604112e-06,2.6645962356214957e-05,1.9848684967910347e-05,1.1786209047456717e-05,5.484936991786307e-05,8.144153426931281e-05,6.638058600928842e-06,1.290225173446893e-05,1.4135985414704536e-05,2.049522401873917e-05,9.219240244624058e-06,1.4355012887524885e-05,1.3085178377560555e-05,1.1640909084369254e-05,2.05921575587979e-05,4.377872808019606e-06,3.1862066097353035e-05
2021-01-18,8.658145445551555e-06,2.785036516714763e-05,1.5709383926904477e-05,1.2940409414645557e-05,3.555745195299305e-05,9.184523508644522e-05,6.546387180641088e-06,1.1685222750457544e-05,1.555444600507386e-05,1.6637637158898135e-05,8.731211046544402e-06,1.382283612789958e-05,1.2433074421703947e-05,8.938420591597254e-06,2.259321472150895e-05,1.0696106657539323e-05,4.633406827307001e-05
2021-01-19,8.660267714264587e-06,3.160527366568855e-05,1.613608730902993e-05,1.194680089561184e-05,4.836073775139246e-05,9.426599870746813e-05,6.370403345626941e-06,1.0271049400303969e-05,1.5599774933959674e-05,1.463245298767051e-05,9.300859147158509e-06,1.354376272518366e-05,1.3404817112182018e-05,1.0719067744377425e-05,2.0694611499431212e-05,3.363237127605569e-06,3.931477713295303e-05
2021-01-20,7.312063985541719e-06,2.68189459500121e-05,1.6027404725092613e-05,1.3118631464365637e-05,4.431227351504648e-05,7.972480398044514e-05,7.470828452392078e-06,9.578181201465828e-06,1.327973223258108e-05,1.3185525315082439e-05,8.905358768392008e-06,8.179872926913454e-06,1.3833611371843375e-05,8.229887184457084e-06,1.8488660522670413e-05,5.01199891817931e-06,3.0139419474595027e-05
2021-01-21,1.8548249085953973e-05,2.9234386789185436e-05,1.4246203656013668e-05,1.3666598767533108e-05,3.9143957240564525e-05,8.428615869686642e-05,8.468884779612732e-06,1.014254777625081e-05,1.4396755301772316e-05,2.1006116781148416e-05,8.430594550278055e-06,1.2450501067139e-05,1.2487774573631696e-05,8.626513031252326e-06,1.8553053736680985e-05,3.575707359342102e-06,3.126014178463581e-05
2021-01-22,1.2728600900409752e-05,2.390765523120503e-05,1.5784635293144605e-05,1.1149017771534328e-05,2.620344353561048e-05,8.193339723289267e-05,5.743460385351415e-06,9.333261035685482e-06,1.3766601201915533e-05,1.7992441643238212e-05,6.93550859026817e-06,1.2516553141529672e-05,1.1607702327480262e-05,8.81202318037666e-06,1.5547474761630934e-05,6.899579211912814e-06,2.9709456845959726e-05
2021-01-23,7.329649572349234e-06,2.639310637603174e-05,1.5388336038634116e-05,1.90446053957762e-05,5.1618074827990354e-05,7.054326903569709e-05,6.0970662549466654e-06,1.1521600662388438e-05,1.2711259288568644e-05,1.7378691593814754e-05,6.699916015030044e-06,1.0695666732897526e-05,1.559263527824438e-05,9.834774423740272e-06,1.7528637411370826e-05,3.6437220620864212e-06,2.1170021041160044e-05
2021-01-24,7.283517496050288e-06,2.6791322566544616e-05,1.6639023587788604e-05,1.6228898881382574e-05,3.688361145881599e-05,8.458151062214068e-05,6.529226298723309e-06,1.1984536574393921e-05,1.1686827426549504e-05,1.685379216664375e-05,1.0069985654373029e-05,1.2958882496658302e-05,1.0466840099035338e-05,1.1513627529543968e-05,1.6323743134241968e-05,2.437738136544214e-06,2.5017190383677927e-05
2021-01-25,7.98644556218516e-06,2.3886918789665035e-05,1.6082983778654243e-05,9.893776178755095e-06,4.469199764953197e-05,8.609695149399529e-05,6.315470376233622e-06,1.0000158691976964e-05,1.5307067081533204e-05,1.6464950328970167e-05,1.0685534520282508e-05,1.3269636994249251e-05,1.115417592948233e-05,9.201281482919419e-06,1.6667697092126432e-05,2.8302468480652738e-06,3.2518859959292656e-05
2021-01-26,8.267907024792929e-06,2.4586514444715883e-05,1.5459955819941233e-05,1.4445389891391304e-05,3.182252928998633e-05,0.00011586523740035646,6.141219169185564e-06,1.0223274356678813e-05,1.3117666986445375e-05,1.8222442079360436e-05,8.850022125055313e-06,1.1241850797548547e-05,9.966881476693159e-06,1.0572943965331059e-05,1.826300961035201e-05,3.987574717181264e-06,2.7093502048723608e-05
2021-01-27,8.120505903849729e-06,2.603907923682925e-05,1.7011980046806445e-05,1.7076619375815407e-05,3.406463920127711e-05,8.870835582194556e-05,5.964872837582504e-06,1.17754494642467e-05,1.4523636257451047e-05,1.5459965867881883e-05,8.641554213298684e-06,9.21400803394081e-06,1.0273685100397386e-05,1.2189921938941296e-05,1.9318189692443923e-05,6.693214003578518e-06,2.7201023309383235e-05
2021-01-28,7.94312733549511e-06,2.93918927945913e-05,1.5917906428731898e-05,1.1653390041789763e-05,2.7897322972887523e-05,8.38769457758028e-05,6.121061549931714e-06,1.0215501715676392e-05,1.6010567950110096e-05,1.961743253237995e-05,8.625734061625041e-06,1.2300265890747671e-05,1.1180803603754024e-05,9.6680320076313e-06,2.2220359071839567e-05,4.565755917467808e-06,2.4372243365989602e-05
2021-01-29,8.198844585143656e-06,2.6927800260989445e-05,1.5788114029562423e-05,1.8337121583644995e-05,4.5873846920967336e-05,8.138412173980276e-05,6.46451783002666e-06,1.1296798002436915e-05,1.554547543225296e-05,1.918386050409171e-05,8.54394149108867e-06,9.86708144289023e-06,1.1139421663285503e-05,1.02469967404588e-05,1.7800467006224797e-05,5.2797578703040676e-06,3.271931356401971e-05
2021-01-30,7.933677375984803e-06,2.9328337302143157e-05,1.539725532394505e-05,2.8016411151609192e-05,2.923779979708967e-05,7.63739688441136e-05,5.500303044093745e-06,2.3498311622332066e-05,1.2010135131798394e-05,1.8801319832435765e-05,9.692499109998187e-06,1.2415114851971514e-05,1.1204954083698872e-05,9.898825751795193e-06,2.4861565829150127e-05,6.0859328425249e-06,2.0910912359614864e-05
2021-01-31,7.844908188656669e-06,3.1443434116980973e-05,1.623124321842858e-05,1.8712519143119724e-05,3.821140075352882e-05,7.677789797202114e-05,5.833482811158842e-06,1.3358478022473213e-05,1.315947789878135e-05,1.6365393023117737e-05,8.632160134051692e-06,1.0069254700981236e-05,1.1996184819909734e-05,9.491708865749649e-06,2.031226164182767e-05,1.2091187801734889e-05,2.5189312871274392e-05
2021-02-01,8.383816574470162e-06,2.516110093794993e-05,1.4747495679994823e-05,1.377097017517707e-05,4.283014456958382e-05,8.504228800085713e-05,5.502141895698887e-06,1.1497932542377139e-05,1.4970522071384153e-05,1.5835876581669647e-05,6.501396623830925e-06,1.024183136359122e-05,8.640201086957627e-06,1.1744501773609196e-05,1.789062893564411e-05,5.8673513258696575e-06,3.320980405655891e-05
2021-02-02,8.064397885565954e-06,2.523966895312421e-05,1.6544026016662626e-05,1.67836843406855e-05,3.563696622506526e-05,8.273066597987037e-05,7.2597458485333695e-06,1.021098868953312e-05,1.436655793690755e-05,1.648047198449071e-05,6.87852397684566e-06,1.094479141400428e-05,1.4004233635430587e-05,1.0986515409492634e-05,1.6377256556423742e-05,5.0105642737147e-06,2.4011286853936632e-05
2021-02-03,8.3704589005686e-06,2.517782296921331e-05,1.706622748143484e-05,1.4222443761240387e-05,3.0543567704309515e-05,8.708424598981807e-05,6.687976019503262e-06,1.101415264400013e-05,1.3291254992195375e-05,1.557927557519045e-05,7.756173646224525e-06,1.1521314351541224e-05,1.6933903367932937e-05,1.0254946621767298e-05,1.930169960238499e-05,4.327343599924666e-06,2.1744008655854967e-05
2021-02-04,8.082303795442714e-06,2.8160355565059012e-05,1.8142633116962556e-05,1.2340966808969768e-05,3.318446896990169e-05,9.002065312656666e-05,7.0182152235430835e-06,9.2914988507719e-06,2.0386567852276683e-05,1.744990060827445e-05,9.450549549456301e-06,1.2392106442380759e-05,1.0910788099995361e-05,8.68718452964461e-06,1.8482720555190544e-05,6.386498091501487e-06,2.9551527237096154e-05
2021-02-05,8.230812917699738e-06,2.4966548968208156e-05,1.4032626646994905e-05,8.695035960494974e-06,3.936012860404125e-05,9.342010931629088e-05,6.26521967250882e-06,1.1224327875760765e-05,1.3101846225095658e-05,1.6418394096076832e-05,8.736722707961548e-06,1.523028028378053e-05,1.166782409280191e-05,1.2256352229042353e-05,2.339955917265263e-05,3.00733720878855e-06,2.3082094353831196e-05
2021-02-06,7.526341240902827e-06,2.4244865485126465e-05,1.5915130647649338e-05,2.2217995384075983e-05,3.573360274304129e-05,8.0086736469614e-05,5.0559130630921544e-06,1.1237934321578548e-05,1.0626474326708519e-05,1.5844652456292074e-05,7.636940364214595e-06,1.3310302651687176e-05,1.2039637112203289e-05,1.0357554740672722e-05,1.5388343385505996e-05,5.8213720308577075e-06,2.381708326394687e-05
2021-02-07,7.645351813618e-06,2.80417868594348e-05,1.715019595771642e-05,1.784291101145515e-05,2.88130465474767e-05,9.596855229996226e-05,1.2789795448538127e-05,1.0605961657925098e-05,1.3854158725780376e-05,1.6620414948485572e-05,6.495398474138107e-06,1.2640901436065889e-05,1.2668089102890413e-05,1.0686023025800236e-05,1.9878888406760533e-05,2.5623782514444697e-06,2.5003555193004005e-05
2021-02-08,7.664205931267322e-06,2.522436842151975e-05,1.844430586966803e-05,2.056993618709279e-05,3.161366109489756e-05,0.00011011361023030672,9.705093040888693e-06,9.24833276657987e-06,1.4823684442255554e-05,1.7616907403490738e-05,6.558714053948798e-06,1.4036318445729783e-05,1.0625376192427924e-05,1.2662284696596291e-05,2.0646492695270885e-05,3.140706805597577e-06,2.67137034329819e-05
2021-02-09,8.08878257142304e-06,2.7656472335152816e-05,1.680689809801337e-05,1.4057589981191666e-05,2.1637312046656702e-05,9.711241622197408e-05,6.26319986769895e-06,1.0252809182027376e-05,1.4841772457501474e-05,2.1585134133107095e-05,7.01992676411261e-06,1.4212651546259245e-05,1.530245608473791e-05,1.1196864488487068e-05,2.4116455571523188e-05,4.769032639052032e-06,2.6855078739683257e-05
2021-02-10,9.19041131516092e-06,2.7592912688767986e-05,1.623764649299529e-05,7.811218471969443e-06,1.934005292727818e-05,9.723347354602215e-05,7.186559274106785e-06,1.0427433499584542e-05,1.5447420155099283e-05,1.6532745547184732e-05,7.755679112890586e-06,1.3888265868022203e-05,1.3316166659856108e-05,1.2324695873457065e-05,2.1143889453704825e-05,4.549754251228331e-06,2.711749835182596e-05
2021-02-11,8.207513120058343e-06,2.8354926439800153e-05,1.9087460275820006e-05,1.6317152033951543e-05,3.428129269857439e-05,9.088734885497237e-05,1.1488785309327892e-05,9.817050209533172e-06,1.5587156035369438e-05,1.9460564902774965e-05,8.402757495259686e-06,1.2692579381100066e-05,1.4068529590972363e-05,3.438639112790415e-05,2.3183719384260574e-05,2.4470764110732433e-06,2.2845065357565645e-05
2021-02-12,8.187909460769794e-06,3.194124008285921e-05,1.7624404938935617e-05,2.347260703291468e-05,4.1772705071849056e-05,8.567505124620191e-05,6.602201869355522e-06,9.908139020399197e-06,1.226124711450973e-05,1.6990073131360754e-05,7.199610454838362e-06,1.780510344686319e-05,1.3442501973507475e-05,1.100572517823772e-05,2.3324440142950622e-05,2.1504819391889954e-05,2.9426390183197173e-05
2021-02-13,7.475396312181554e-06,3.331948959740722e-05,1.5141215110523867e-05,1.7387327483463597e-05,4.433667222580326e-05,7.70104727097904e-05,6.101076455756434e-06,9.807021433753734e-06,1.1491633133442759e-05,1.4244543657859397e-05,4.985705670236827e-06,1.00657583794007e-05,1.1008636887228969e-05,9.708439599740984e-06,2.2113016527516548e-05,3.298296265064281e-06,2.7395253108271644e-05
2021-02-14,7.438046978601615e-06,3.378841967423826e-05,1.6693123859281193e-05,1.1025737038716027e-05,5.990068466482572e-05,7.763511176570815e-05,5.6608228270480445e-06,1.0022505193027224e-05,1.3367884438971553e-05,1.547888616846521e-05,6.767406838927644e-06,1.4584039909380362e-05,1.4072630251993564e-05,1.1042753902642714e-05,1.9839240157101983e-05,6.393032447037056e-06,2.227641579152839e-05
2021-02-15,8.47958257841494e-06,2.9821875899567064e-05,1.749500643268657e-05,1.2338996217292942e-05,5.589996583016173e-05,9.418948508995688e-05,6.083987023201059e-06,1.0738862327728881e-05,1.2630322426204192e-05,1.9266558039014325e-05,8.828850639313339e-06,1.4179399949608594e-05,1.5066861011020864e-05,1.7266024078966967e-05,2.0490325763317792e-05,6.890053066100812e-06,2.9910635474208743e-05
2021-02-16,8.746006174905512e-06,2.987619677508863e-05,1.6892134341628005e-05,1.7620291527723325e-05,4.4521195942064226e-05,8.687988394658228e-05,5.82847384326651e-06,1.1087370665548098e-05,1.4229435731919911e-05,1.741691746174041e-05,5.873130013935284e-06,1.361374305796904e-05,1.66183632362876e-05,1.829738437732264e-05,2.3867615390661424e-05,6.272094573150812e-06,2.109392756802308e-05
2021-02-17,8.423913850460254e-06,2.7748922585852955e-05,1.8280832134942984e-05,2.1069818553251294e-05,4.68471844842125e-05,8.280817082680117e-05,6.748150632613711e-06,1.1158697294864938e-05,1.4319354597416686e-05,1.774204755022576e-05,8.09271715423735e-06,1.2222914854063952e-05,1.5436932321657074e-05,1.5887824997347197e-05,2.4725300933195157e-05,4.782591367422582e-06,2.4343471566031402e-05
2021-02-18,8.698488485528352e-06,2.805427316465537e-05,1.7274808995737406e-05,1.755639833361051e-05,3.677170049929574e-05,9.233543803577607e-05,5.515546947959561e-06,9.103170663880542e-06,1.3409695019627403e-05,1.8208770777685613e-05,6.474850033780132e-06,1.4277084904804137e-05,1.5697149905149738e-05,1.2731668625221691e-05,2.2407984164432892e-05,7.138564357534031e-06,2.8060304144543364e-05
2021-02-19,7.911110913658096e-06,2.653813120368152e-05,2.029057355659408e-05,1.6528834551875748e-05,3.3764152066632666e-05,8.196324468949912e-05,5.436767225717359e-06,9.501459272793622e-06,1.3319348973172454e-05,1.806905972858313e-05,9.084148756004036e-06,1.2209301547671134e-05,1.3772333673687574e-05,1.1025279238442784e-05,1.9085036410881523e-05,5.848775318669479e-06,2.448593198448496e-05
2021-02-20,7.66883972850692e-06,3.168643581404247e-05,1.7001719789347922e-05,2.072237177147975e-05,6.083531568069259e-05,7.092607314965325e-05,7.250735604712837e-06,1.1758795376740293e-05,1.4941280141259968e-05,1.5827766613665855e-05,7.770606099096144e-06,1.3894325509550432e-05,1.4938261107014987e-05,1.3121943117920342e-05,2.204163548935331e-05,4.723866390163021e-06,1.911378257422059e-05
2021-02-21,7.974144557533207e-06,3.3665746570088516e-05,1.8772737169039823e-05,2.758290589969963e-05,3.6546543947219094e-05,7.539119495043997e-05,6.011108155501836e-06,1.187179732930889e-05,1.1614730422106904e-05,1.7422955356357355e-05,1.0121973904962786e-05,1.737557969078482e-05,1.7572439996325067e-05,8.002133902373966e-06,2.1291964571762876e-05,8.981637450488723e-06,2.6907021514527154e-05
2021-02-22,8.474727171873428e-06,2.9269896433842545e-05,1.860324547721538e-05,1.873132413044757e-05,4.517177272387201e-05,9.363827664363008e-05,6.5050324486574055e-06,9.876574352662866e-06,1.373953591848741e-05,1.970493655770259e-05,1.0699319996008905e-05,1.579579963898539e-05,1.4830620148521576e-05,1.1216676353095421e-05,2.566727362219585e-05,5.972145911468909e-06,5.2701062789081405e-05
2021-02-23,8.164926260490632e-06,3.6378015958740646e-05,1.570513288082468e-05,1.9865045849807438e-05,5.065965004927802e-05,9.252420677870555e-05,5.276491213258972e-06,1.055554276095827e-05,1.4292752930695428e-05,2.110656320924538e-05,8.948531502780586e-06,1.655817348062041e-05,1.1918944367475812e-05,8.579784710870658e-06,2.4010037622064893e-05,5.3709342802152755e-06,2.0800416848757857e-05
2021-02-24,8.91540342029892e-06,3.367148844367699e-05,1.7921369394403077e-05,2.3564497915955804e-05,3.031020328043e-05,8.946290447605223e-05,5.0941849377867794e-06,1.0746005178736505e-05,1.4323671440244762e-05,1.957039894705293e-05,9.567462828000004e-06,1.3713107908123467e-05,1.33017551526395e-05,1.068353992873257e-05,1.7930859502302097e-05,4.186112988771051e-06,2.3108109888348956e-05
2021-02-25,8.564569512518845e-06,2.8855065262788165e-05,1.862402422437786e-05,2.1539303027316406e-05,4.084890304984195e-05,8.90524629537358e-05,5.955370796489991e-06,1.1524577403184857e-05,1.5521398610822602e-05,2.308587773372864e-05,1.030396887913846e-05,1.6236587625964027e-05,1.2417806221046995e-05,7.3070904172180925e-06,1.4804970045461469e-05,4.895915888165041e-06,2.8573368202299446e-05
2021-02-26,8.18540825453467e-06,3.221462535457422e-05,1.7387870989251095e-05,1.6383053369594492e-05,4.308845752555299e-05,8.786455904432887e-05,5.600263386859751e-06,9.487726045073024e-06,1.4974671162655698e-05,2.0647487783660527e-05,7.869467567563315e-06,1.505058821955494e-05,1.054022051065889e-05,9.733172561288102e-06,1.5553962416620927e-05,3.0257074914572392e-06,2.3816342422781855e-05
2021-02-27,7.554426603434743e-06,2.7841630845868846e-05,1.901657331547688e-05,2.0763100572684066e-05,4.362589342194237e-05,7.937390330269869e-05,5.887513016465429e-06,1.1318754473304125e-05,1.4773493390279964e-05,1.7613744212142276e-05,6.576266386137756e-06,1.1279875400760957e-05,1.1409003021320377e-05,1.2292064982879536e-05,1.6636247540103942e-05,2.33840212306127e-06,2.2723255519841965e-05
2021-02-28,7.934156572380372e-06,2.9837272472923627e-05,1.8381865535860143e-05,2.613922139452356e-05,4.3226864878995653e-05,8.92649915677634e-05,7.180359989032972e-06,1.7134908763926228e-05,1.5716055580723932e-05,1.6941295555083245e-05,9.123581309783467e-06,1.4477680388972863e-05,1.2026301789264272e-05,9.990651444356337e-06,1.623011943092651e-05,4.201109197855964e-06,2.1426449021165435e-05
2021-03-01,8.975829670872343e-06,2.8553134303679566e-05,1.739294633106415e-05,3.367374524795154e-05,2.744165560996626e-05,9.594369520942254e-05,5.952259955182852e-06,1.1813279751707433e-05,1.3621917843319312e-05,2.0464296136246516e-05,8.115737081247423e-06,1.4951535038922363e-05,1.5387487264656077e-05,1.0302007398230346e-05,1.9821183712745563e-05,3.154429552032037e-06,2.7903373964366276e-05
2021-03-02,8.440705518985182e-06,2.9546795350649783e-05,1.610100999189956e-05,2.5810805536354836e-05,3.023174794208173e-05,9.077094035665513e-05,5.744149164945002e-06,9.11159684419717e-06,1.4606573318262587e-05,2.1112397233473983e-05,8.15391015775411e-06,1.3710507964217595e-05,1.2382216409559214e-05,1.3885919171947337e-05,2.2818423453951832e-05,3.850771951417194e-06,2.842388579827802e-05
2021-03-03,8.635556898232984e-06,3.250017901308279e-05,1.7128158176133185e-05,1.782679100907416e-05,2.7050950465201207e-05,9.023350051638577e-05,6.640342600639166e-06,9.617759685506831e-06,1.3392583699216751e-05,2.0510908532414982e-05,9.621225343913061e-06,1.391772073074634e-05,1.0977740709606649e-05,1.1108931796175708e-05,2.025445244678496e-05,6.041447349541529e-06,2.2649819846817526e-05
2021-03-04,8.421285785259069e-06,2.8989108802066565e-05,1.6686027728103182e-05,1.8191606123429374e-05,2.6950303640087677e-05,9.565089548722618e-05,6.306456774222948e-06,1.023968691817602e-05,1.2558003770182967e-05,1.891345391657343e-05,8.533535972444094e-06,1.4331450305384514e-05,1.0340888746334492e-05,9.214802812818558e-06,2.0842981801557407e-05,3.7662506654494144e-06,2.5891750344238325e-05
2021-03-05,8.252163796702742e-06,2.9851014549320295e-05,1.6005101048943295e-05,1.6747753707533977e-05,1.964787436791895e-05,8.436029893416704e-05,5.6422591937709455e-06,1.1106366649496207e-05,1.2365992731655909e-05,1.6985123167378004e-05,9.65128679851061e-06,1.5672502696549296e-05,1.2157980802548313e-05,8.341963137646953e-06,2.52846570774404e-05,4.826207228525319e-06,2.4056966897613547e-05
2021-03-06,7.54550160074971e-06,2.847621647572697e-05,1.718410181767028e-05,2.1480304440354834e-05,6.280760022208767e-05,8.25675547773486e-05,7.454702871237664e-06,1.2159586476066094e-05,1.1350698257773496e-05,1.6851364002525528e-05,6.343856259592348e-06,1.9405033123392753e-05,1.2208842676158462e-05,9.554256492278677e-06,2.299371838932873e-05,5.353088438883916e-06,2.1260050184715012e-05
2021-03-07,7.925157692626362e-06,3.0269038994112624e-05,1.6057602988143102e-05,1.982618384622019e-05,2.159657596104763e-05,9.681853849084117e-05,6.429065152965902e-06,1.1193287797692012e-05,1.1254394892831314e-05,1.6422116457757117e-05,6.643276008188312e-06,1.2970738734012663e-05,1.0779286387475793e-05,1.071503425278532e-05,1.7076960499600378e-05,4.287197196601753e-06,2.6773815814333185e-05
2021-03-08,7.629626973581079e-06,3.063974220462508e-05,1.7024424660103972e-05,1.666587305366411e-05,2.4899972143156167e-05,8.564410856517656e-05,6.325635890763064e-06,1.0429793469571677e-05,1.425445921726643e-05,1.6743505760928067e-05,1.0264038441192587e-05,1.4984483135468516e-05,1.4257146079976719e-05,7.760925854936536e-06,2.0238290803139346e-05,4.913181355896118e-06,2.3682728939325924e-05
2021-03-09,8.480317008109243e-06,3.155759524111464e-05,1.58341154199901e-05,1.7453164433243392e-05,2.6820860318537158e-05,9.021156848373085e-05,6.216436327366601e-06,1.1749202126308137e-05,1.4405324269642335e-05,1.948197660077812e-05,1.1275887893176474e-05,1.4668265208222012e-05,1.224196002854517e-05,1.3007032628081681e-05,2.053227238023269e-05,4.986031724457852e-06,2.7721995955092514e-05
2021-03-10,8.279368323637086e-06,3.16631860249779e-05,1.663184283573794e-05,2.0288426513914582e-05,3.31458557213236e-05,9.435261878272789e-05,7.844065486929196e-06,9.635128050482158e-06,1.547472200282462e-05,1.9780295989858695e-05,9.342840192275651e-06,1.6950815169410057e-05,1.2809582831368773e-05,7.661328423273073e-06,1.6584118296505904e-05,2.996994015002952e-06,2.6451647385046305e-05
2021-03-11,8.464302626805465e-06,2.805172544712274e-05,1.6757564163372576e-05,2.092821716640184e-05,3.4177299010780804e-05,9.08402862192843e-05,5.704432618069965e-06,8.962912477725992e-06,1.6976612496866043e-05,2.0257003216744263e-05,1.0579913712328055e-05,1.5140124292280589e-05,1.363313361382768e-05,1.0360111065506727e-05,2.0218520080149582e-05,4.514785391004317e-06,3.1942740675942014e-05
2021-03-12,8.501226795036338e-06,2.8672985856655865e-05,1.609826493392629e-05,1.2362824163551922e-05,3.6761789409121956e-05,8.465271917182549e-05,6.3502267275181214e-06,1.187116632896e-05,1.6113535338088827e-05,1.8967491980451868e-05,8.234645876214656e-06,1.4192308191709699e-05,1.765267647385292e-05,1.850215660876838e-05,2.1727073103005664e-05,3.982880693693905e-06,2.2681174570232898e-05
2021-03-13,8.215648672006327e-06,3.416392812503678e-05,1.6498440584103272e-05,1.8760734966603423e-05,5.570875463079023e-05,8.40426605362427e-05,4.939016903605284e-06,1.1534342914132918e-05,1.2063980870145534e-05,1.8489140959719617e-05,8.136504461891701e-06,1.7559232760106534e-05,1.5780828019065986e-05,1.2236008124709394e-05,2.33398901581458e-05,4.171798848374928e-06,2.1812417178161842e-05
2021-03-14,9.591103765728025e-06,2.8960295067712387e-05,1.7545122513888332e-05,2.7258214697550356e-05,2.2182097272932963e-05,9.535880993027044e-05,6.342915424891498e-06,1.604922356946061e-05,2.7468490255151144e-05,2.0726373473218048e-05,9.46154303875448e-06,1.416135186839727e-05,1.2658421005904026e-05,1.0897294362792477e-05,2.3763455288341874e-05,4.93584633723183e-06,2.8575221196301635e-05
2021-03-15,9.112169229895834e-06,3.021795283192737e-05,1.8102818726299373e-05,1.9635624176607712e-05,1.974447360410685e-05,9.612964513453053e-05,8.742861396712831e-06,1.1724092875078145e-05,1.3870859688721248e-05,2.0864198841776163e-05,7.229035939209545e-06,1.5145852030747425e-05,1.2369759564069339e-05,9.292959026339008e-06,2.2092562426142085e-05,4.611027058393515e-06,2.5768719739404114e-05
2021-03-16,8.56780636334555e-06,3.0117007469886614e-05,1.7403623086254097e-05,1.353422534906271e-05,2.9870520080896396e-05,9.391567421142004e-05,6.075478493134153e-06,9.789604741680842e-06,1.3944741611769911e-05,2.1414669190843637e-05,8.41950100767681e-06,1.677280225603406e-05,1.4175637006883396e-05,8.231118668544375e-06,2.015067389610844e-05,5.31762445945889e-06,2.5358192985379213e-05
2021-03-17,8.700731959748287e-06,3.336838550108622e-05,1.701719137677908e-05,1.548203771007562e-05,2.130372225190177e-05,8.561121070181639e-05,5.834159301749052e-06,9.151121647352621e-06,1.4725396270931791e-05,2.3542019550783727e-05,8.537756532019838e-06,1.7138270435880833e-05,1.3664691251181427e-05,1.213703777640365e-05,1.9016606411801408e-05,2.9625997701763226e-06,1.865858169590026e-05
2021-03-18,8.713858366364465e-06,2.7106829229125708e-05,1.7379629912913955e-05,1.2939186768955673e-05,3.9598377416886964e-05,8.521922668388713e-05,7.75046943587587e-06,9.163516336432113e-06,1.3155015383932555e-05,2.0966318477398352e-05,1.1025346623337252e-05,1.3646402166804251e-05,1.2227305287706112e-05,1.0243464833594257e-05,2.1386929818160775e-05,6.3972857445518645e-06,2.465695593552073e-05
