,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-08,2.350169101554564e-06,1.2901112707806647e-05,4.525725375034519e-06,3.556896110178414e-06,1.8715026294611944e-05,3.088018570724641e-05,1.2603507950122142e-06,2.234367249538603e-06,3.926943337703574e-06,5.297086805517273e-06,1.7793392827968626e-06,4.869175954295188e-06,4.392926307309525e-06,6.025500846582869e-06,4.0151451274206304e-06,3.065235569483986e-07,1.0698056949032055e-05
2020-09-09,2.328197001593823e-06,1.371864808759302e-05,4.826560836551075e-06,1.3193528837975549e-06,2.899774139814221e-05,3.093152127865391e-05,1.5199406752815376e-06,2.2656865201399773e-06,5.290561128618083e-06,5.033006772980127e-06,1.8828067409392995e-06,3.795244558568114e-06,3.899707495939754e-06,3.6962143065054914e-06,8.251052881949965e-06,1.5522608990446766e-06,1.3252258478132362e-05
2020-09-10,2.142676085825838e-06,1.3184784758388819e-05,4.534382331896802e-06,4.526316456509793e-06,2.250362469097701e-05,3.060903323405527e-05,1.2050268210279247e-06,1.8202260683301623e-06,4.2226636144558195e-06,4.3008731880372384e-06,1.5440323070069325e-06,3.0335713203740517e-06,4.7706221845453085e-06,2.4164473069500247e-06,8.365193683860508e-06,3.0373109349875743e-07,1.2549624239599219e-05
2020-09-11,2.338052458415399e-06,1.5297980146786348e-05,5.129135409262482e-06,6.83181828274277e-06,1.608059594688579e-05,3.3915465550706536e-05,1.3397997278531803e-06,1.903006219703971e-06,3.9733338000743165e-06,5.123445861066416e-06,2.2079940178082076e-06,3.6807474272955763e-06,2.7960549156369652e-06,3.5056777638365116e-06,1.0268910907637167e-05,5.024151935713631e-07,1.1353328320877497e-05
2020-09-12,2.2934129574717794e-06,1.3073864661135828e-05,4.599432016140327e-06,3.6148741951482604e-06,3.243608931972253e-05,3.4862186104511046e-05,1.0359007297776096e-06,2.557267692448539e-06,4.38060806052326e-06,4.919346982579362e-06,3.144889409560722e-06,2.4812809506567152e-06,3.6853892742223455e-06,4.91214159390755e-06,7.685573176681302e-06,6.599923836878922e-07,1.247775780813352e-05
2020-09-13,2.4137535194390758e-06,1.3230306810814942e-05,4.665587500865866e-06,4.276442042984657e-06,1.6914005811652396e-05,6.237304612395926e-05,1.8041882476803856e-06,2.7253379043884707e-06,4.059233705552246e-06,3.6611859487867497e-06,1.8784504787231044e-06,4.758413515651337e-06,2.6183227043458264e-06,7.699338965553773e-06,8.120067870775291e-06,1.6880229706165842e-06,1.3419236982185193e-05
2020-09-14,3.0501850498679122e-06,1.4137582148021553e-05,5.632703101394694e-06,9.382259256558305e-06,1.8936063733380223e-05,6.394335362885551e-05,1.0392817052655893e-06,3.1827885068062727e-06,4.801617923627128e-06,4.875128327596707e-06,3.150601591620912e-06,5.261328297490534e-06,5.110136645905601e-06,7.348663461832879e-06,9.679792465249545e-06,1.5752255400768166e-06,1.2137463517369497e-05
2020-09-15,2.9511466676173112e-06,1.4039068297232453e-05,5.272825096538329e-06,4.572171519611083e-06,3.70886018167709e-05,3.5359370945197646e-05,1.6070778448221968e-06,2.74910201507856e-06,4.8717214260767826e-06,4.969304471971108e-06,1.8570700392350453e-06,3.704898948881169e-06,3.560887013563758e-06,5.842897105198133e-06,7.943442688061005e-06,1.3970868565794098e-06,1.2494386045179245e-05
2020-09-16,2.969857985633781e-06,8.786447027119166e-06,5.177034306601068e-06,5.701091759071862e-06,2.324689363383818e-05,3.3508486495644766e-05,1.1004237346653888e-06,2.323970959658888e-06,3.586050208801266e-06,4.618082285913787e-06,3.169344332677967e-06,4.108698956996987e-06,3.1447837471985216e-06,5.075231072963829e-06,4.182538529022112e-06,8.776419399338931e-07,1.3700408451849353e-05
2020-09-17,2.7906367906800945e-06,1.2921182762878496e-05,4.21280264999193e-06,4.125915609438995e-06,2.0068692266672783e-05,3.2496609501986515e-05,1.3754611878379658e-06,2.5956925661724626e-06,4.2812870271865535e-06,4.386182064436338e-06,2.16926275195083e-06,4.612913389743247e-06,2.397946292219952e-06,6.624094740711121e-06,8.419032063883616e-06,1.5711763302914313e-07,1.3016102489688666e-05
2020-09-18,2.958535219250093e-06,1.4732787416592333e-05,5.03484263013408e-06,1.0561842492299097e-05,1.1211474570507095e-05,3.19753768179589e-05,1.1111628679078532e-06,2.977081714829658e-06,4.998940758426673e-06,6.02832241337724e-06,3.28705380709859e-06,4.665053983421564e-06,2.9601946327971063e-06,7.85149422113668e-06,5.798506956939925e-06,6.53019218029077e-07,9.740453166655304e-06
2020-09-19,4.5546296566760504e-06,1.711834537348434e-05,1.048366242176903e-05,5.409605159681401e-06,1.3400813876096075e-05,3.932696699138273e-05,1.7256112268043756e-06,4.967961709862303e-06,7.447555418087372e-06,7.955545725452408e-06,2.8072143095932997e-06,4.7520169837087e-06,3.917690114237885e-06,8.63025540601596e-06,1.5142551636961454e-05,1.9280465867469935e-06,1.5365792289061285e-05
2020-09-20,3.401558263536179e-06,1.3574786832654223e-05,6.628801750789298e-06,4.154169539967265e-06,2.708128108000149e-05,3.273519020463239e-05,1.7403290835727648e-06,3.4289433989517783e-06,4.3567017266859475e-06,5.511877711228933e-06,2.663431693865788e-06,4.76604952282908e-06,3.7595219061839732e-06,7.814241063626405e-06,8.606565215451017e-06,3.480792868922855e-06,1.0428520961978916e-05
2020-09-21,2.694730254188363e-06,1.1003519650206162e-05,4.429279670950773e-06,4.0540896643011054e-06,5.860342185380204e-06,3.0318825653145656e-05,1.4486671770459099e-06,2.602545552433669e-06,4.134184251806961e-06,4.1782490953623e-06,2.0667577046938692e-06,2.687161261729699e-06,2.391741530925713e-06,4.995582693848288e-06,5.74673836680569e-06,1.2869118491121595e-06,1.4492139938820525e-05
2020-09-22,2.8040285420162852e-06,9.124454149958362e-06,4.7636279854252035e-06,5.220411810177795e-06,1.1336968721303297e-05,3.4022181530243156e-05,1.7734349716734187e-06,2.4115583810106887e-06,5.374919370563518e-06,3.117582179313424e-06,3.057744950114098e-06,4.212007168836201e-06,3.0754105631542207e-06,4.7513394179088095e-06,1.2343636978573915e-05,1.674356470750216e-06,9.884905221000045e-06
2020-09-23,2.3859006512634364e-06,8.765791607822866e-06,5.2077408510978325e-06,6.265539026280412e-06,5.720185677227083e-06,3.1382594695686256e-05,1.1714831290714396e-06,1.7115100333374468e-06,4.746477548074387e-06,4.762659082599645e-06,2.481432064221447e-06,4.842258584356018e-06,2.0464393362476334e-06,4.936422854618685e-06,8.374426177339641e-06,6.535936605597925e-07,1.063902546526738e-05
2020-09-24,2.8180844703726695e-06,1.3422605530442196e-05,5.266044658344737e-06,6.467816347971754e-06,1.7779674276367258e-05,3.2345623000314155e-05,1.215017266263223e-06,2.9180818116409615e-06,6.61039834807513e-06,5.287222758691748e-06,3.7993039179660905e-06,4.314910821580595e-06,3.0914240980748113e-06,4.287053165395171e-06,7.605619584885283e-06,1.0631492020932344e-06,9.327267572626335e-06
2020-09-25,2.7467395029191403e-06,1.2368914966765453e-05,4.907087554080013e-06,4.697197756200823e-06,1.1018595716704558e-05,3.144812046026231e-05,1.2552066995577527e-06,2.368638531048285e-06,5.782722885942205e-06,3.796709265522596e-06,2.3174346444806344e-06,6.928286040488174e-06,3.5630898027089046e-06,4.3778386027106605e-06,7.235785299778585e-06,1.1792172974668497e-06,7.858438908702724e-06
2020-09-26,3.927775853780956e-06,1.424208225815883e-05,5.128263175074054e-06,5.299220484666706e-06,1.2959914982957711e-05,3.216809336445185e-05,1.6809463496818585e-06,6.085233758045393e-06,5.893141966827174e-06,6.287986112881251e-06,3.2793338954528055e-06,1.3416014312970698e-05,4.269949458031582e-06,8.13622672159037e-06,2.222397734658703e-05,2.2290661307181117e-06,9.443326626425218e-06
2020-09-27,2.679919141479663e-06,1.2427527084451765e-05,4.245421743199806e-06,3.312213555631442e-06,2.9640871204486442e-05,5.204953272827911e-05,1.579837991841672e-06,3.4874160169863986e-06,5.756311571100736e-06,4.263952854854564e-06,1.9400024774550156e-06,4.812464727872704e-06,3.492682075876536e-06,6.3297448954563505e-06,1.0116656956659647e-05,1.2897265328346104e-06,7.526312599087974e-06
2020-09-28,2.7781944729522147e-06,1.5331265403335454e-05,5.4078573898843946e-06,2.8589145673418755e-06,0.0,4.9873205788473964e-05,1.1442238364995676e-06,1.8789653786917607e-06,4.594562750262851e-06,3.6623281158237426e-06,2.2026840649338677e-06,4.7115011911943495e-06,2.14031457144995e-06,4.4827084582346055e-06,6.177575353945368e-06,4.1698705171807004e-07,9.666168368682791e-06
2020-09-29,2.8769359156721167e-06,9.919750506680243e-06,4.330216484383075e-06,2.9205340926721975e-06,2.6662756129101067e-06,3.5086532645027296e-05,1.0991851176276615e-06,2.0791264422499333e-06,4.968960713539044e-06,4.976022296883477e-06,3.6226806816106635e-06,4.194340958705984e-06,3.069940405634637e-06,3.849650682697052e-06,5.35755625504562e-06,4.11957534318809e-07,7.0897395601052925e-06
2020-09-30,3.633995082987888e-06,1.5973320295554345e-05,5.181940865950632e-06,4.128366956453742e-06,9.925065753560617e-06,3.700193691048979e-05,1.3483302413124611e-06,3.131217423596729e-06,8.303474848247116e-06,5.82523420182778e-06,3.2542083979643385e-06,6.962079622105845e-06,8.66968576067166e-06,4.909942723286341e-06,1.5442914993797095e-05,1.5243513218221942e-06,8.301693095130085e-06
2020-10-01,3.143819421681457e-06,1.1622831024309286e-05,6.240447650301079e-06,3.2208479043150504e-06,5.754402117619979e-06,3.537372058575333e-05,1.4041385220294844e-06,3.515526927704549e-06,6.093094850207174e-06,8.889877242736905e-06,1.4511766139986302e-06,3.7781786005475335e-06,2.7267176393620683e-06,4.8356925692330134e-06,6.289656282863454e-06,5.448818498629827e-07,1.3597030573335275e-05
2020-10-02,2.5960155878402818e-06,1.0646881499633401e-05,6.919927413829711e-06,3.303078965057278e-06,3.421692848319778e-06,3.0253800020374857e-05,1.356217434550245e-06,1.8604532776009837e-06,6.1705663232722954e-06,5.0702504845953735e-06,1.6751188978454705e-06,4.272938200494806e-06,2.971280494127908e-06,3.98894151442444e-06,7.086323010063867e-06,1.2691106918345417e-06,1.0834475221358179e-05
2020-10-03,3.9317111915839695e-06,1.5599771106162275e-05,6.359589555672944e-06,3.4115441194531706e-06,5.1392540175129966e-05,3.6994891570356414e-05,1.7748805604723131e-06,5.92900381324199e-06,6.31243871578088e-06,9.50013902720234e-06,1.9232239045049527e-06,7.088457773330023e-06,5.033953513050172e-06,6.03323363654163e-06,1.1607300552852589e-05,3.96986396864125e-06,1.0908040893216249e-05
2020-10-04,2.902726712976156e-06,1.2288812126321569e-05,5.579349921840231e-06,3.5889080183382945e-06,9.571301409852698e-06,3.3676148432137194e-05,1.7852203867139373e-06,3.712098862077393e-06,5.261610909255366e-06,4.600652183734949e-06,2.254257874476996e-06,3.243508735077929e-06,4.446186834183522e-06,5.068609103797306e-06,6.2897621541417036e-06,1.9814112799982916e-06,7.5745863693181865e-06
2020-10-05,2.705733855900732e-06,9.210422813171802e-06,4.106715854592564e-06,5.653166904099677e-06,1.3523784279412202e-05,2.9264115837989533e-05,1.3881523182710308e-06,2.9119927748694176e-06,4.8401611730837355e-06,4.270792620798898e-06,2.977352455144422e-06,4.873220556567039e-06,2.925245354954147e-06,4.625621745830625e-06,9.400602872412961e-06,6.79740524009251e-07,9.760171812250013e-06
2020-10-06,2.705998915883853e-06,1.1783940313962183e-05,4.915106552683525e-06,3.5783808542310775e-06,9.911834234484263e-06,2.8889310303828135e-05,1.700484695781847e-06,2.43322033201983e-06,3.4594607471410514e-06,4.646427253880021e-06,1.6811534057286022e-06,4.884569766222746e-06,3.0650633620716077e-06,4.8712778006786345e-06,6.719748608095709e-06,1.2152016870239953e-06,1.8758222354131895e-05
2020-10-07,2.6014256300465934e-06,1.2592773518469547e-05,4.658752048066299e-06,5.479446425226275e-06,9.773427516596502e-06,3.128107694181915e-05,1.5285354218352009e-06,2.606050430054165e-06,4.226322083357019e-06,4.054353789648149e-06,2.2939654574681415e-06,4.971280204078154e-06,2.4371259326838927e-06,2.56153758611188e-06,9.428647531226501e-06,2.714785331743374e-07,2.2746819902360813e-05
2020-10-08,2.1937190391991556e-06,8.444488423147685e-06,4.781593792624593e-06,4.167463983560744e-06,1.4694465329633594e-05,3.38193750030765e-05,1.7851895674949828e-06,2.0839720041139547e-06,4.1755651851970916e-06,3.745157875860712e-06,2.025390140775867e-06,3.7134670274299883e-06,2.4847455898978814e-06,5.183107216958489e-06,5.888092099181378e-06,5.585805017142138e-07,1.7596952044213365e-05
2020-10-09,2.4279674083225563e-06,9.737774435886493e-06,4.955220465488654e-06,1.2297956650581232e-05,1.0818091093736055e-05,4.275638037307012e-05,1.3779673648396104e-06,1.8926944067632008e-06,4.917411185071955e-06,4.4394328180631646e-06,1.634705102042557e-06,3.772107378317474e-06,1.9232385799094812e-06,6.437633233403708e-06,4.903125771521261e-06,1.526330964416799e-07,1.2785055177823621e-05
2020-10-10,2.3126785050027687e-06,1.085228139561853e-05,3.7638610621798167e-06,8.10145514598199e-06,1.153757403276671e-05,3.3246529279477945e-05,1.3444575822081516e-06,2.198504583124463e-06,3.777879342893351e-06,4.529857129600377e-06,2.00340825977486e-06,4.679494182178517e-06,2.8450847433017385e-06,3.948487736508931e-06,6.70506637863327e-06,6.06117911754081e-07,6.528116175197792e-06
2020-10-11,2.266691211289818e-06,9.048816127417551e-06,4.540213362325032e-06,3.6889598193885274e-06,1.2807081803954315e-05,3.597098410963931e-05,1.7637863637629884e-06,2.054661655769079e-06,3.978899856168454e-06,5.137125670093897e-06,9.456046043088437e-07,2.539639970479225e-06,1.7659934993779289e-06,4.748498419277638e-06,4.7624250268236585e-06,4.408449940507968e-07,1.0837884599753052e-05
2020-10-12,2.168219899139578e-06,1.0413498983630799e-05,3.7955897324141463e-06,6.371731511331119e-06,9.510603371699108e-06,3.0345817008607742e-05,1.4954500117691916e-06,1.80604197504247e-06,3.3743196579427473e-06,5.216184465387258e-06,1.2059598535964737e-06,5.220272777776188e-06,1.702956978645995e-06,4.187874323985474e-06,5.1886270756215086e-06,5.819695362226569e-07,1.1460369405907184e-05
2020-10-13,2.266223944266637e-06,1.044439924064244e-05,4.452396732644202e-06,5.674825985514601e-06,6.73981613781576e-06,3.142642631499087e-05,1.2307637568828715e-06,1.5790574991263516e-06,3.5219378902339794e-06,4.354790360392051e-06,1.3818052179728642e-06,3.835591218030347e-06,1.5800248344792318e-06,6.880613265012891e-06,3.863330809290538e-06,1.3342022448990484e-06,1.054540143089879e-05
2020-10-14,2.3242857877526097e-06,1.1869915515570392e-05,4.848680332808942e-06,5.6895866559060535e-06,2.066482887455209e-06,3.347545551557473e-05,1.4012984832116434e-06,2.2306331964616804e-06,4.0513216078885196e-06,4.249477028912807e-06,1.8699259267800897e-06,3.3040157006826097e-06,2.5038408054562316e-06,3.928611369453684e-06,5.7050272700303505e-06,4.427614262703342e-07,8.958864732661076e-06
2020-10-15,2.3577929077837104e-06,1.0908872047708135e-05,4.644327050792286e-06,3.0677042324092727e-06,1.4249276849199903e-05,3.188277649213268e-05,1.1284471129678856e-06,2.438557235897741e-06,3.516719113873349e-06,4.230784043299337e-06,1.5671900611313827e-06,4.466028262813259e-06,3.025684412038771e-06,3.2100537767748145e-06,1.0281220762778455e-05,4.6002385070324614e-07,1.1649510335716004e-05
2020-10-16,2.018390050216319e-06,7.833535744693725e-06,3.862804230322461e-06,2.9807680843199677e-06,3.113005201831692e-06,3.256828224273334e-05,8.059826944001474e-07,2.2011666436218857e-06,3.2430834092437415e-06,3.0195686163752817e-06,2.348123563584329e-06,4.339335357355115e-06,2.612653903976758e-06,4.265461612825878e-06,6.619557482582289e-06,1.3907146847997319e-06,8.364357798548823e-06
2020-10-17,2.6880398595568685e-06,9.428422621124117e-06,4.727772770301492e-06,7.643268982467979e-06,9.38376795818593e-06,2.970699287651957e-05,1.5238362068562203e-06,3.5208232376959385e-06,5.1514166094016325e-06,5.9178258679073445e-06,1.6086857330049665e-06,5.642861315729376e-06,3.1810098723123357e-06,5.496443207034972e-06,1.051086795338629e-05,1.5171800045211965e-06,7.676104887127027e-06
2020-10-18,2.589743805894368e-06,1.0689843687490734e-05,4.1568968364821895e-06,3.8743846992799454e-06,2.4319197574565363e-05,2.6425496307417115e-05,1.2697401462989076e-06,2.507061093842999e-06,5.5268537242683195e-06,4.673822328598951e-06,2.564911853338063e-06,2.725788566373207e-06,4.277254222231066e-06,4.793060287778003e-06,5.33539492993426e-06,1.6394333368932457e-06,7.916465456502981e-06
2020-10-19,2.3278823248375005e-06,1.0732582346302924e-05,4.1187024899782876e-06,2.446943278456552e-06,4.057231304785301e-06,2.9558497557053837e-05,1.7176507900694962e-06,2.141262870685019e-06,3.7390957557779014e-06,6.793335652043634e-06,1.1551026389551897e-06,4.595574155716435e-06,2.8016229307233635e-06,3.8687795361306654e-06,6.548377503049088e-06,8.01424227022326e-07,9.421599795838029e-06
2020-10-20,3.1995580176150136e-06,1.0603077370209125e-05,5.08940994845636e-06,2.0898750777172296e-06,8.021336755770349e-06,3.8086064968400235e-05,1.5546577325668968e-06,2.9156550218437377e-06,5.347196662127066e-06,3.297510675845191e-05,1.8811065421123321e-06,4.1927043799261005e-06,3.79327007918039e-06,5.045133364781332e-06,9.988863843794717e-06,9.667058451063337e-07,9.448772674792745e-06
2020-10-21,2.9840382103337124e-06,1.1579897073827465e-05,6.508332823270171e-06,4.6041184193423975e-06,7.984876643636951e-06,3.0052239045244597e-05,1.5400045501211362e-06,2.7844726943121647e-06,4.721792423593818e-06,4.4384170863872144e-05,1.9842021003493545e-06,5.13903663619218e-06,3.4955135084119533e-06,5.216886714502396e-06,5.889658096933676e-06,8.14484797641252e-07,1.3874651501400523e-05
2020-10-22,2.454037280615262e-06,1.0820276865915129e-05,4.7423657914186e-06,6.853730352163704e-06,2.282708936348944e-06,2.77657618149553e-05,1.703868468747269e-06,2.8031382638682082e-06,4.0647288399722815e-06,1.0919115303833277e-05,1.46928566578824e-06,3.431262191703475e-06,3.6943757159952026e-06,6.529645370701453e-06,6.046587139937073e-06,2.0221516603634515e-06,6.304727663085441e-06
2020-10-23,2.4158960590183766e-06,9.976114687409669e-06,4.50964457469542e-06,4.367289005349929e-06,2.248214074944216e-05,2.9445072056248677e-05,1.6215462259829097e-06,1.8681779242822571e-06,3.989577788361864e-06,5.559053925698452e-06,2.6024040061880436e-06,4.052427130752971e-06,2.2937588761851896e-06,4.476121458660557e-06,1.034926328464918e-05,1.8244223377162649e-07,8.082062321884664e-06
2020-10-24,3.7440108762197357e-06,1.9173355201818988e-05,4.895187220447694e-06,4.7022560836907536e-06,2.27306306613477e-05,3.18582317489658e-05,1.8301573325253528e-06,4.263771614749121e-06,7.1790273752361054e-06,7.071948776952581e-06,1.1629591915293774e-06,7.25822464861984e-06,3.6439923081076048e-06,5.623062746747923e-06,6.294198008275971e-06,1.8113690123216114e-06,1.0580239952004896e-05
2020-10-25,2.7096969058307853e-06,8.925521562852525e-06,6.207831259111564e-06,3.968675246281103e-06,2.0663535649026895e-05,2.692919427420847e-05,1.43878538180771e-06,3.313574488657469e-06,5.622222365732403e-06,6.128913524094632e-06,2.141981595541362e-06,4.2492371344572506e-06,4.495925481072673e-06,5.737564561945233e-06,7.460358555884579e-06,1.653104518477812e-06,7.83569147017074e-06
2020-10-26,2.488736036048502e-06,8.173724553974713e-06,5.286601705435984e-06,6.799719549344809e-06,1.5590125214689015e-05,2.693971693808909e-05,1.8794739069167704e-06,3.3589128542655884e-06,4.50967548826154e-06,5.163055831149321e-06,1.767050302349103e-06,4.3689086281408465e-06,2.634844347368617e-06,4.719765817976236e-06,6.309179417152519e-06,1.3634024936290757e-06,1.0011240070714689e-05
2020-10-27,2.6178500401346266e-06,1.0351490496768029e-05,1.0197484559339365e-05,7.938941224993753e-06,1.8183471224656787e-05,2.664860644980917e-05,1.6961334269793942e-06,1.047311345346531e-05,5.040090104952041e-06,8.256757432739068e-06,2.556202369429183e-06,5.777834121101364e-06,5.477670156774948e-06,8.54210343646193e-06,5.955677845473982e-06,1.9682605461636723e-06,1.0087466244074355e-05
2020-10-28,3.679817206597312e-06,9.403437291395012e-06,2.6498933121035064e-05,6.377357230666385e-06,2.3551419477696805e-05,2.925791568103618e-05,1.8989274501712535e-06,6.081210979184153e-06,6.130357991380249e-06,8.62824670798638e-06,1.6159073444604713e-06,5.252260123773746e-06,3.3159879530157666e-06,4.698329909540567e-06,7.01974485754551e-06,1.6250740569463095e-06,1.4399251238935576e-05
2020-10-29,2.4972637504756783e-06,7.798015186790536e-06,9.048426355269187e-06,1.4966032717992426e-06,1.4551963241740851e-05,2.588150096044577e-05,2.228043000430098e-06,2.805037089252283e-06,4.386073777150171e-06,6.939213216316878e-06,3.2660412374923914e-06,7.77776795736369e-06,3.411068747532305e-06,5.021356546729892e-06,6.7811284991301164e-06,5.170836687913634e-07,1.071799873527615e-05
2020-10-30,2.4546349780891572e-06,7.350378043307091e-06,5.49198323438741e-06,3.886035531318208e-06,2.2783887234947446e-05,2.424846508811286e-05,1.878089912282296e-06,2.4606090389016765e-06,3.969004607423221e-06,4.566588809455266e-06,1.2847048976644226e-06,5.664944523531513e-06,3.844426261400959e-06,8.301166313867098e-06,6.4368397691469396e-06,1.7446974283409149e-06,7.350752165715357e-06
