,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-08,3.155822097291741e-06,1.3032756715029164e-05,5.430870450041423e-06,9.336852289218337e-06,6.238342098203982e-06,4.3836906983014136e-05,1.9167835007477423e-06,2.8727578922639185e-06,5.794635900757713e-06,5.4202748707618605e-06,3.4777995072847767e-06,4.4796418779515725e-06,3.7170914908003676e-06,4.480500629510338e-06,9.703267391266525e-06,4.597853354225979e-07,2.510768467629972e-05
2020-09-09,3.0645371867414127e-06,1.5227699377228251e-05,5.4453506873909565e-06,5.2774115351902196e-06,1.2887885065840984e-05,4.309356309596501e-05,2.6383875872811594e-06,2.6872095936543917e-06,4.400997753009732e-06,4.5297060956821146e-06,3.5200299939299948e-06,4.194743985785811e-06,3.46640666305756e-06,2.156125012128203e-06,9.203097445251885e-06,2.0179391687580796e-06,1.9118012230748324e-05
2020-09-10,2.8667238004860423e-06,1.8815786582284043e-05,5.584007871687729e-06,4.978948102160773e-06,1.607401763641215e-05,4.4164977281175154e-05,2.2665980681239533e-06,3.4263078933273645e-06,4.697120200349731e-06,6.255815546235983e-06,3.7381834801220467e-06,4.0447617604987355e-06,2.7003521799313067e-06,1.93315784556002e-06,1.2547790525790763e-05,6.074621869975149e-07,2.7564353240548285e-05
2020-09-11,3.124488285336942e-06,2.2575660022441987e-05,6.049749457078825e-06,8.539772853428462e-06,1.2060446960164343e-05,4.3605598565194114e-05,2.37256201807334e-06,2.392350676199278e-06,4.023629164632219e-06,5.7719833118343165e-06,4.661320704261772e-06,4.048822170025134e-06,4.473687865019144e-06,4.621120688693584e-06,1.0977111659888004e-05,6.698869247618176e-07,2.4560261265571727e-05
2020-09-12,3.0889141309121753e-06,1.4708097743777806e-05,7.58906282663154e-06,1.1567597424474433e-05,1.3901181137023942e-05,4.7446966290220195e-05,2.481343608537065e-06,4.187525846384482e-06,4.4292814834179624e-06,8.155759471118416e-06,3.6287185494931404e-06,5.317030608550104e-06,2.3905227724685484e-06,2.8522112480753518e-06,7.685573176681302e-06,1.7599796898343793e-06,2.401379804584187e-05
2020-09-13,3.131464283524781e-06,1.4332832378382855e-05,6.3468802939706825e-06,8.552884085969315e-06,6.765602324660959e-06,4.1918454946307034e-05,3.0747433516806572e-06,3.5827475821736075e-06,4.913809222510613e-06,6.625003145423643e-06,5.4788138962757215e-06,2.1961908533775404e-06,2.805345754656243e-06,4.003656262087962e-06,7.795265155944279e-06,4.82292277319024e-07,2.199874915112327e-05
2020-09-14,3.095100760106931e-06,1.667167706134617e-05,5.713749189184545e-06,7.676393937184069e-06,1.0820607847645842e-05,4.250022022203294e-05,3.0418001129724563e-06,3.236280750618143e-06,5.447989567192317e-06,5.8230699468516216e-06,3.859486949735618e-06,4.509709969277601e-06,3.491926708035494e-06,3.061943109097033e-06,7.605551222696071e-06,1.4320232182516514e-07,2.6972141149709995e-05
2020-09-15,3.186565775005587e-06,1.660389808230377e-05,6.570751274147765e-06,5.819127388595924e-06,3.4235632446250054e-05,4.3474636408029896e-05,2.713590459289939e-06,3.832882617176839e-06,6.2433711479818965e-06,6.580970787204981e-06,4.198593132183581e-06,6.239829808641969e-06,3.391320965298817e-06,4.459053053966997e-06,9.324910981636833e-06,3.5703330779251586e-06,1.567477522031578e-05
2020-09-16,3.432692996381903e-06,1.649148518936213e-05,5.939543235480295e-06,5.701091759071862e-06,2.324689363383818e-05,4.5620861484330216e-05,3.823972477962226e-06,3.5279559146628904e-06,5.402361353518791e-06,7.191013845208611e-06,4.127518200696887e-06,7.043483926280549e-06,6.114857286219348e-06,4.1524617869704055e-06,6.622352670951677e-06,1.023915596589542e-06,1.9539926808375306e-05
2020-09-17,3.7662945388720667e-06,1.529446122952965e-05,6.13514949027951e-06,2.7506104062926633e-06,2.5802604342865005e-05,4.362356649699777e-05,3.753862825141115e-06,3.696895473033507e-06,6.326790829064573e-06,7.310303440727229e-06,5.78470067186888e-06,5.0140362931991815e-06,3.1972617229599362e-06,4.685335304405427e-06,7.366653055898163e-06,1.256941064233145e-06,1.9748569294700046e-05
2020-09-18,3.4003662476007655e-06,1.5328051554636468e-05,6.2935532876676e-06,5.809013370764503e-06,2.616010733118322e-05,4.681562347509772e-05,2.543978144946927e-06,2.622016923152726e-06,4.465073298788873e-06,7.789405365599805e-06,1.972232284259154e-06,5.831317479276955e-06,3.5152311264465637e-06,5.8886206658525104e-06,1.0147387174644868e-05,1.4692932405654232e-06,2.0386994999976215e-05
2020-09-19,3.428577306132525e-06,2.203056621978854e-05,5.8690588771442e-06,8.790608384482277e-06,3.1268565710890844e-05,4.7443300159095813e-05,2.783243914200606e-06,4.8413894369995685e-06,4.459338737990587e-06,8.810273778600187e-06,4.128256337637205e-06,5.742020521981346e-06,4.015632367093832e-06,5.114225425787235e-06,1.238936043024119e-05,6.426821955823311e-07,1.5605882793577867e-05
2020-09-20,3.1228082395646867e-06,1.604292989313681e-05,7.0379870440478965e-06,8.827610272430438e-06,2.0310960810001117e-05,4.341573955105906e-05,2.346807400575395e-06,3.6126367953241948e-06,5.486216989160082e-06,5.68968021804277e-06,3.2117852778969793e-06,6.553318093889984e-06,3.7595219061839732e-06,3.6065727985968026e-06,6.375233492926678e-06,1.6243700054973322e-06,1.6729085709841177e-05
2020-09-21,3.2529530639233588e-06,1.3553115666717346e-05,5.644391793070011e-06,3.6486806978709947e-06,2.930171092690102e-06,4.259986895568567e-05,2.5092985030973796e-06,3.890674159193768e-06,4.995472637600078e-06,6.4232784600345795e-06,4.213006090337502e-06,4.606562162965198e-06,2.8041107603956635e-06,3.6331510500714823e-06,1.1134305585686024e-05,3.8607355473364784e-07,1.4265700252276456e-05
2020-09-22,3.0314939842152466e-06,1.675086358872953e-05,7.145441978137805e-06,4.417271531688904e-06,1.9839695262280773e-05,4.470564843858084e-05,2.607992605402086e-06,3.5031058587313162e-06,4.245734628848493e-06,5.929519046929454e-06,3.701480729085487e-06,4.403462040146938e-06,3.574125789611662e-06,1.9924971752520817e-06,8.111532871634287e-06,6.439832579808523e-07,1.93100474084652e-05
2020-09-23,3.168709241904843e-06,1.3285652905606532e-05,6.3062486868762815e-06,5.873942837137886e-06,5.720185677227083e-06,4.321141885021415e-05,2.7144121283362625e-06,2.667942110790726e-06,4.081083499278913e-06,5.74128766121601e-06,6.0381513562721875e-06,6.3917813313499446e-06,3.496000532756374e-06,3.3440283853868506e-06,1.046803272167455e-05,5.228749284478341e-07,1.3461624058093422e-05
2020-09-24,3.0322756894322913e-06,1.3833501618108793e-05,5.715087226110568e-06,6.872054869719988e-06,1.1853116184244839e-05,4.479725663317845e-05,3.81862569397013e-06,3.616426176819995e-06,4.103005871219046e-06,5.155042189724455e-06,5.203394496344863e-06,5.295572371939821e-06,2.7381184868662615e-06,4.781713146017691e-06,8.297039547147582e-06,5.315746010466172e-07,1.930527474334288e-05
2020-09-25,2.8618978361160607e-06,1.6734414366800318e-05,5.992726393478246e-06,8.350573788801464e-06,3.6728652389015195e-06,4.443756151993588e-05,3.1526121756334255e-06,3.1318665021638436e-06,4.179110657067476e-06,5.595150496559615e-06,4.720700201719811e-06,1.6409098516945675e-06,3.0004966759653933e-06,4.864265114122956e-06,9.303152528286753e-06,8.844129731001372e-07,1.3235265530446695e-05
2020-09-26,3.566845099649733e-06,1.848731831587925e-05,5.128263175074054e-06,5.9616230452500436e-06,3.0239801626901326e-05,4.5646732916727576e-05,2.652743458091683e-06,3.7256533212522813e-06,5.704561423888704e-06,7.843079452626076e-06,4.762842086252884e-06,5.941377767172738e-06,2.9482984353075205e-06,4.5375110562715525e-06,1.8462996564856916e-05,1.6211390041586269e-06,1.631120053655265e-05
2020-09-27,3.87988293617205e-06,1.533847937450353e-05,6.127825723675191e-06,2.980992200068298e-06,2.964087120448644e-06,4.0660698277592344e-05,1.9803602996325187e-06,4.053748532565386e-06,5.511362142543258e-06,5.825400379167503e-06,2.874077744377801e-06,5.5528439167761965e-06,3.30388845015348e-06,3.5964459633274722e-06,1.071175442469845e-05,1.9345897992519157e-06,1.7900419154587613e-05
2020-09-28,3.842965041881037e-06,1.5855411229090514e-05,5.4456745744290405e-06,4.002480394278626e-06,1.0357622821986126e-05,4.385578423117343e-05,2.717531611686473e-06,3.2247108526196433e-06,4.638741238246148e-06,6.6052703517535356e-06,3.854697113634268e-06,3.2618085169807035e-06,2.5683774857399403e-06,4.4827084582346055e-06,3.326386729047506e-06,5.559827356240935e-07,1.4078984363081457e-05
2020-09-29,3.4738793909700775e-06,1.7778254154829528e-05,6.169600477749336e-06,1.8253338079201235e-06,7.99882683873032e-06,4.3638215125209474e-05,3.267847647001156e-06,3.8075568580962638e-06,3.993744124900539e-06,5.110509385988436e-06,5.2693537187064195e-06,2.9178024060563365e-06,3.4963210175283366e-06,2.6397604681351215e-06,7.613369415064828e-06,9.612342467438876e-07,1.063460934015794e-05
2020-09-30,3.0517058123804722e-06,1.6505764305406157e-05,5.766370286922507e-06,6.071127877137857e-06,3.7218996575852314e-06,4.3480020820634886e-05,2.217254174602714e-06,3.481913775039563e-06,4.862808474664057e-06,6.579088039711375e-06,5.138223786259482e-06,2.6343003975535627e-06,2.452032336351581e-06,2.678150576338004e-06,5.147638331265699e-06,8.892049377296133e-07,5.206146517284969e-06
2020-10-01,3.2122563070513934e-06,1.2568875410008879e-05,5.912003037127338e-06,5.233877844511957e-06,1.1508804235239959e-05,4.346864724017337e-05,2.270521865409379e-06,3.053632878809061e-06,5.13820685129411e-06,6.169840175929344e-06,4.111667072996118e-06,6.800721480985561e-06,3.7609898473959563e-06,3.2237950461553424e-06,8.17655316772249e-06,1.6346455495889479e-06,1.0918827581617721e-05
2020-10-02,2.936688729766166e-06,1.4819308033273518e-05,6.2752136796219744e-06,4.954618447585917e-06,2.0530157089918667e-05,4.72762083856472e-05,1.6447743355183823e-06,3.559128009323621e-06,1.7192799297667083e-05,4.8229211926638915e-06,4.52282102418277e-06,5.697250933993075e-06,3.2684085435406985e-06,5.27110128691801e-06,6.1200062359642485e-06,5.640491963709074e-07,1.4380303475620855e-05
2020-10-03,3.267075051623562e-06,1.676610913279123e-05,7.4792356042069135e-06,4.776161767234438e-06,1.5813089284655372e-05,4.80639721019988e-05,2.3046956531506155e-06,4.90896014644767e-06,1.303956318661306e-05,7.077284778654093e-06,3.7039867790465754e-06,6.543191790766175e-06,3.5237674591351207e-06,3.878507337776762e-06,1.0038746424088724e-05,2.580411579616813e-06,1.440684646273844e-05
2020-10-04,3.198262347630632e-06,1.530304906296648e-05,6.67892983344378e-06,8.203218327630388e-06,6.380867606568465e-06,4.35113267173085e-05,1.9360840813658193e-06,4.107650380167607e-06,8.796128161274238e-06,5.603358428907951e-06,3.7356273348475934e-06,3.7068671258033478e-06,4.0595618920806065e-06,2.876778139993066e-06,1.0782449407100063e-05,2.2015680888869905e-06,1.9227796168269243e-05
2020-10-05,3.147238332387528e-06,1.3691169046606731e-05,6.0416108245448296e-06,5.276289110493032e-06,8.114270567647321e-06,4.1272281514126586e-05,4.107797676516315e-06,3.573809314612467e-06,7.538658110289712e-06,5.652519645175013e-06,5.48459662789762e-06,4.351089782649142e-06,2.925245354954147e-06,3.558170573715865e-06,8.519296353124247e-06,5.437924192074008e-07,1.2044467342776611e-05
2020-10-06,3.242430419032634e-06,1.3304448741570207e-05,5.851317324623244e-06,5.3675712813466164e-06,9.911834234484263e-06,4.4278942895587046e-05,2.4786726074108274e-06,3.099154317625257e-06,6.0868992892734955e-06,5.410223514791805e-06,4.082801128198034e-06,4.186774085333783e-06,2.8847655172438664e-06,5.792870898104322e-06,6.719748608095709e-06,1.2152016870239953e-06,1.4381303804834452e-05
2020-10-07,3.235055775942965e-06,1.7205967777710867e-05,5.748298898017288e-06,5.136981023649633e-06,9.773427516596502e-06,6.273051274769545e-05,2.306698909314939e-06,3.3273679598013e-06,5.9591141375333955e-06,5.052348568638463e-06,6.289905286606194e-06,4.438643039355495e-06,3.7817471369232816e-06,2.439559605820838e-06,1.0607228472629815e-05,9.501748661101809e-07,1.5164546601573874e-05
2020-10-08,3.304513253240107e-06,1.3208045995179712e-05,5.864923636266102e-06,5.903907310044387e-06,4.898155109877865e-06,9.3100666893286e-05,3.2957345861445834e-06,3.271351401806789e-06,6.420492704120259e-06,6.665111473989403e-06,4.050780281551734e-06,4.177650405858737e-06,3.7699588260519577e-06,2.9238040711047885e-06,5.888092099181378e-06,8.378707525713206e-07,1.5755410551214292e-05
2020-10-09,3.2863397243961877e-06,2.2580346517997666e-05,5.748055739966838e-06,3.952914637686825e-06,2.4340704960906122e-05,8.745456722409458e-05,3.3464921717533394e-06,3.1715419789004986e-06,5.587967255763586e-06,6.162197792236929e-06,3.980151552799269e-06,2.5650330172558825e-06,2.724587988205098e-06,4.6819150788390605e-06,6.9220599127358984e-06,6.105323857667196e-07,1.3403686879976376e-05
2020-10-10,3.161480722264423e-06,1.4385582315122237e-05,5.665601388333829e-06,4.9855108590658395e-06,1.153757403276671e-05,6.133165947381209e-05,2.792334978432315e-06,4.18904251649391e-06,4.179781400647963e-06,5.565253044937606e-06,3.621545700362247e-06,1.774980551860817e-06,3.531829336512503e-06,3.948487736508931e-06,7.3146178675999305e-06,8.08157215672108e-07,9.055128888177582e-06
2020-10-11,3.1123562458255425e-06,1.3519995860965047e-05,6.733367274634582e-06,1.245023939043628e-05,1.536849816474518e-05,4.962692285704336e-05,2.3344231285098377e-06,3.4056720595624462e-06,4.736785543057684e-06,5.51170775020491e-06,3.6369407858032455e-06,2.7089493018445067e-06,4.3168729984793815e-06,3.1656656128517583e-06,8.964564756373946e-06,4.408449940507968e-07,1.0644350946186032e-05
2020-10-12,3.3028841986893055e-06,1.602976809839797e-05,5.836614399844395e-06,5.030314351050883e-06,3.804241348679643e-06,5.1451615256653654e-05,4.758250037447428e-06,3.870089946519579e-06,5.308380925300176e-06,4.976359892266005e-06,4.2208594875876585e-06,2.1891466487448526e-06,2.509620810636203e-06,3.533518960862744e-06,7.373312160093723e-06,1.4549238405566423e-07,1.1884827532051895e-05
2020-10-13,3.073909294645404e-06,1.2309470533614305e-05,6.248321465139342e-06,4.864136559012516e-06,8.98642151708768e-06,4.854228787863561e-05,6.209762591545397e-06,3.7154294097090626e-06,4.521994328201652e-06,5.719724652455231e-06,5.09086132937371e-06,4.184281328760379e-06,3.511166298842737e-06,5.936215365893475e-06,7.132303032536378e-06,2.964893877553441e-07,1.323784434942614e-05
2020-10-14,3.2379705456967388e-06,1.3827839724324272e-05,5.669226235284302e-06,6.5649076798916005e-06,4.132965774910418e-05,4.863348256239383e-05,2.6310093970504327e-06,2.8880829806819653e-06,5.609522226307181e-06,6.342503028228071e-06,4.830641977515232e-06,2.782329011101145e-06,3.7125915391247575e-06,2.226213109357088e-06,1.1124803176559183e-05,5.903485683604455e-07,1.1518540370564242e-05
2020-10-15,3.3089025892286643e-06,1.492133073192262e-05,6.343471093765074e-06,5.1128403873487875e-06,1.832049880611416e-05,5.359019878464855e-05,2.8934541358150914e-06,2.438557235897741e-06,5.1849063858389115e-06,5.6617845285329365e-06,5.641884220072978e-06,5.3592339153759104e-06,4.093573028052455e-06,2.791351110238969e-06,3.8187391404605696e-06,1.533412835677487e-06,9.985294573470861e-06
2020-10-16,2.8927533513221736e-06,4.9027128884893484e-05,5.754789975786524e-06,6.387360180685644e-06,1.556502600915846e-05,4.717401408185388e-05,4.490475011657964e-06,2.580678133901521e-06,4.769240307711385e-06,6.50884790640894e-06,4.774517912621469e-06,3.838642816121832e-06,2.8925811079742677e-06,4.722475357057222e-06,5.416001576658237e-06,1.5645540203996984e-06,9.957568807796218e-06
2020-10-17,2.941173657990475e-06,2.6399583339147527e-05,5.8889801173930864e-06,1.5286537964935957e-05,2.1895458569100504e-05,4.249453537372644e-05,2.700130822675057e-06,3.3716358123698395e-06,3.61991437417412e-06,5.518871315014715e-06,4.3142026476042285e-06,2.65546414857853e-06,4.337740734971367e-06,3.7138129777263323e-06,4.8293177083126195e-06,8.669600025835408e-07,1.2032813066307232e-05
2020-10-18,3.0540856253185767e-06,2.3647229975358292e-05,6.466283967861183e-06,9.685961748199864e-06,5.4042661276811916e-05,4.306025117719407e-05,3.6712052056033634e-06,4.285325358080475e-06,4.578214652192414e-06,5.812317511206388e-06,3.5354190410876e-06,5.110853561949764e-06,2.7895136231941735e-06,2.52967070743839e-06,7.469552901907964e-06,1.4052285744799249e-06,1.0932261820885068e-05
2020-10-19,3.1726475034731123e-06,1.6833208101043535e-05,5.528708747808693e-06,5.243449882406898e-06,2.637200348110446e-05,4.655721442921285e-05,2.4379559600986396e-06,2.855017160913359e-06,5.1837463886920905e-06,5.140902655600588e-06,3.7733352872536196e-06,5.616812856986754e-06,2.1424175352590428e-06,3.6019671543285506e-06,6.548377503049088e-06,3.205696908089304e-07,9.01196502210594e-06
2020-10-20,3.2663792538551304e-06,1.5402365021987994e-05,5.60201238930808e-06,3.831437642481588e-06,2.205867607836846e-05,4.934952823170155e-05,2.8159838174796623e-06,3.1489074235912366e-06,5.050130180897785e-06,7.471887486465695e-06,4.075730841243387e-06,3.6686163324353375e-06,3.051108541949444e-06,3.1864000198618936e-06,5.422526086631418e-06,1.7722940493616116e-06,8.84565952533789e-06
2020-10-21,3.2202417626028717e-06,1.4952682629311193e-05,5.228604459144014e-06,5.666607285344489e-06,1.796597244818314e-05,4.5924900512803367e-05,2.398853241534847e-06,3.1789396593397213e-06,4.331919654673227e-06,7.5928414690629675e-06,4.047772284712683e-06,5.670661115798267e-06,2.4135688510463486e-06,3.2103918243091672e-06,9.816096828222793e-06,1.4660726357542536e-06,1.1834261574723975e-05
2020-10-22,3.0615513956861416e-06,1.3673976259123515e-05,5.038763653382263e-06,4.188390770766708e-06,1.5978962554442607e-05,4.472167625664024e-05,2.5124840132374987e-06,3.5444640857176514e-06,5.201104644695714e-06,6.563737851180679e-06,5.258496067031596e-06,5.718770319505791e-06,4.617969644994003e-06,2.6970274357245133e-06,1.0279198137893024e-05,8.425631918181047e-07,9.667249083397677e-06
2020-10-23,2.9007328324405894e-06,1.421596342955878e-05,5.015035777031976e-06,2.1836445026749646e-06,1.124107037472108e-05,4.1470480713993176e-05,3.2141362693589815e-06,2.8514294633781818e-06,4.7964586893788695e-06,4.983979381660681e-06,4.337340010313406e-06,3.1714647110240642e-06,2.5584233618988653e-06,2.6856728751963337e-06,9.740483091434523e-06,9.122111688581324e-07,8.633112025649526e-06
2020-10-24,2.8969134314400305e-06,1.6917666354546165e-05,5.697676928717809e-06,1.0580076188304196e-05,7.5768768871158995e-06,3.8087684078200346e-05,3.224562919211336e-06,3.263990684394155e-06,4.603023434710209e-06,5.719054228318174e-06,4.419244927811634e-06,3.2834825791375467e-06,2.87683603271653e-06,3.748708497831949e-06,5.395026864236547e-06,1.3585267592412085e-06,5.4860503454840205e-06
2020-10-25,3.239525909764179e-06,1.2705742460060654e-05,5.636558443855898e-06,4.960844057851379e-06,1.1807734656586796e-05,3.982572973049987e-05,3.043584461516309e-06,4.031515627866587e-06,4.368618730129908e-06,5.050678737448354e-06,2.28017395654403e-06,4.079267649078961e-06,5.533446745935597e-06,4.207547345426504e-06,6.907739403596832e-06,9.446311534158925e-07,1.1492347489583755e-05
2020-10-26,2.897163575706768e-06,1.1782901629755753e-05,5.902164917712777e-06,5.2886707606015184e-06,1.5590125214689015e-05,3.8562644458659447e-05,4.713142258883594e-06,3.1723065845841667e-06,5.452607635807135e-06,6.646692564238207e-06,3.534100604698206e-06,5.713188206030338e-06,5.030157390430996e-06,4.209520864681508e-06,7.132115862868065e-06,2.2155290521472484e-06,1.0796435370378586e-05
2020-10-27,3.092431041562541e-06,1.1786350565626963e-05,4.841971085729482e-06,6.8048067642803595e-06,9.091735612328394e-06,4.22873047758138e-05,3.5384852528363226e-06,3.9186705126551715e-06,5.124797501673924e-06,6.569244964734003e-06,3.9763147968898406e-06,4.078471144306845e-06,3.7860367260062137e-06,3.2854243986392034e-06,6.80648896625598e-06,1.789327769239702e-06,1.5625683005526943e-05
2020-10-28,2.796816671821847e-06,9.511522777503e-06,5.604116108230105e-06,6.377357230666385e-06,2.3551419477696805e-05,4.3851279950166155e-05,2.6406959853943994e-06,3.6855824116267592e-06,5.241222099500671e-06,5.517382248644353e-06,3.6725166919556167e-06,5.252260123773746e-06,3.2330882541903723e-06,2.90190965001035e-06,6.177375474640049e-06,1.160767183533078e-06,1.3799282437313259e-05
2020-10-29,3.065361665275833e-06,1.3100665513808101e-05,5.5711385410541684e-06,5.238111451297349e-06,1.4551963241740851e-05,3.876885081970487e-05,3.5134524237551547e-06,3.202417343563023e-06,4.8844912518263265e-06,5.672052542032926e-06,2.2786334215063195e-06,4.94948870014053e-06,2.6435782793375363e-06,3.2997485878510717e-06,4.882412519373684e-06,7.756255031870452e-07,1.5283072270671546e-05
2020-10-30,2.990191700581337e-06,1.0691458972083041e-05,5.374297879364822e-06,4.749598982722254e-06,4.93650890090528e-05,3.807434430501932e-05,2.514217140635977e-06,3.0380989153786006e-06,3.5889935279890827e-06,4.5040327983668374e-06,3.773820636889241e-06,4.665248431143599e-06,3.486805213828777e-06,2.9647022549525352e-06,3.0784885852441884e-06,0.0,7.718289774001125e-06
