,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-05,4.8355323537213464e-06,2.2635977402983916e-05,7.5605479291427305e-06,8.02249800166868e-06,5.1586810284346495e-06,5.1636624704559355e-05,1.919192851805426e-06,5.6395371094479566e-06,4.975950846792005e-06,1.0915635828036236e-05,4.975657614721943e-06,6.565752419838831e-06,5.028235145095609e-06,2.9062802132047166e-06,9.5807159349661e-06,1.13170948112252e-06,2.4848974708713542e-05
2020-09-06,4.81980538183735e-06,1.9877361412788195e-05,7.545897707207009e-06,1.529859859373096e-05,2.521951486059913e-05,4.7893515782364766e-05,1.9502106877613012e-06,5.676292338162434e-06,6.530791375175678e-06,8.508427796262179e-06,3.7983605484547753e-06,5.138626302888817e-06,4.497484107390326e-06,3.871039868149285e-06,1.1072646134988126e-05,9.72063620591904e-07,2.5784804183127007e-05
2020-09-07,5.577875672292595e-06,2.104003279049161e-05,8.014409574481184e-06,8.822014920348814e-06,3.4457331486420363e-05,4.71574638156289e-05,2.048119248854891e-06,5.730006804586754e-06,5.673253631835431e-06,1.0283783099498548e-05,4.3465231798873815e-06,4.802303184607337e-06,5.282454143675886e-06,3.8522035837204025e-06,1.0820728593470976e-05,1.0714286260932972e-06,2.6062567537134146e-05
2020-09-08,5.247180391925554e-06,1.9220025054487455e-05,8.064019759152416e-06,4.890732151495319e-06,4.9906736785631854e-05,4.340501627382188e-05,2.021812733665427e-06,5.559318513732953e-06,5.363629924668297e-06,1.1333302002502074e-05,5.823292198244277e-06,5.648244106982418e-06,5.8290752923914855e-06,2.935500412437808e-06,1.438760337325726e-05,9.195706708451958e-07,2.1832769283738887e-05
2020-09-09,5.528935841079299e-06,2.208702342102476e-05,7.095456956297307e-06,4.39784294599185e-06,1.9331827598761476e-05,4.8611862666804676e-05,1.8640781866660365e-06,4.952896113794369e-06,4.869189003329917e-06,1.2959992440423827e-05,4.993530921621621e-06,3.595494844959266e-06,5.19960999458634e-06,4.312250024256406e-06,9.837793820786496e-06,4.6567826971340296e-07,2.607001667829317e-05
2020-09-10,5.0304477849938626e-06,2.0738567692882415e-05,7.305393756944848e-06,1.0410527849972524e-05,3.857764232738916e-05,4.5931576372422166e-05,2.1231424941920578e-06,5.139461839991047e-06,5.598587713548165e-06,8.34108739498131e-06,3.900713196649092e-06,4.651476024573545e-06,6.2108100138420055e-06,4.188508665380043e-06,8.365193683860508e-06,6.074621869975149e-07,2.4202846747798495e-05
2020-09-11,4.846145095624645e-06,2.5249093446152222e-05,7.364912382530744e-06,9.109091043657026e-06,1.608059594688579e-05,4.580101932628896e-05,2.232999546421967e-06,4.268171092764621e-06,6.085739111506232e-06,1.0182037977056041e-05,4.743098260476891e-06,5.705158512308143e-06,5.964917153358859e-06,2.5495838282447357e-06,1.2393513164389682e-05,6.698869247618176e-07,2.224325548580081e-05
2020-09-12,5.090361232174448e-06,3.2387528365086485e-05,8.508949229859605e-06,1.4459496780593042e-05,4.6337270456746476e-05,5.3817522719631966e-05,2.409071464599092e-06,5.178467077208291e-06,5.694790478680237e-06,9.126683217680133e-06,4.5963768293579784e-06,6.203202376641788e-06,6.972358086366599e-06,2.5352988871780904e-06,8.353883887697068e-06,1.7599796898343793e-06,2.7545238934936264e-05
2020-09-13,4.8956695136795875e-06,2.6215607939948127e-05,7.902076127592638e-06,8.552884085969315e-06,4.735921627262671e-05,4.7435811777121125e-05,1.880421553920402e-06,6.093733067115794e-06,5.982028618708573e-06,8.368425025798285e-06,5.4005451263289256e-06,3.29428628006631e-06,6.078249135088526e-06,2.617775248288283e-06,1.0718489589423385e-05,1.446876831957072e-06,3.343809870970737e-05
2020-09-14,5.471550156389562e-06,2.507420230026464e-05,8.3072239984598e-06,7.249927607340509e-06,2.4346367657203144e-05,4.965962973920447e-05,2.1292600790807195e-06,5.3759705030929484e-06,7.156257482328892e-06,1.008880723349874e-05,4.962197506802936e-06,3.3822824769582007e-06,4.088109316724481e-06,3.215040264551885e-06,8.988378717731721e-06,1.145618574601321e-06,2.8320748207195493e-05
2020-09-15,5.856050296283354e-06,3.199287679273165e-05,8.071478417008674e-06,5.819127388595924e-06,1.426484685260419e-05,4.894519482270699e-05,2.6872449208502307e-06,5.49820403015712e-06,7.756915668704781e-06,9.535692365133748e-06,5.651952293324051e-06,4.874867038001539e-06,5.7652456410079885e-06,2.9214485525990666e-06,1.27785817155764e-05,6.20927491813071e-07,2.408008946889091e-05
2020-09-16,5.1726097960461385e-06,2.568346054080987e-05,6.541523968806001e-06,5.701091759071862e-06,2.9058617042297725e-06,5.1568255191349414e-05,2.475953402997125e-06,5.403932472459824e-06,5.21607303098366e-06,1.0687561861686193e-05,4.2012238828521885e-06,2.9347849692835623e-06,3.930979683998152e-06,3.229692500976982e-06,1.1153436077392298e-05,8.776419399338931e-07,2.448105772543573e-05
2020-09-17,5.17652473385697e-06,2.109580859245469e-05,8.05749633056709e-06,5.95965588030077e-06,3.4403472457153345e-05,5.220827172824817e-05,2.1491581059968215e-06,4.5621263284243285e-06,6.5170702524950864e-06,9.436937168938787e-06,4.659897763449931e-06,5.4151591966551165e-06,5.4175823639043365e-06,5.654715022558274e-06,9.822204074530885e-06,1.5711763302914312e-06,2.064623153536823e-05
2020-09-18,5.198012098243208e-06,2.395938155627642e-05,7.986302102971299e-06,1.0033750367684141e-05,1.1211474570507095e-05,5.0410940964198364e-05,1.7544676861702945e-06,4.697780320648635e-06,6.1637424885455095e-06,9.347286438719766e-06,5.1771097461802795e-06,5.831317479276955e-06,6.197907512418941e-06,5.070756684484106e-06,9.060167120218632e-06,9.795288270436154e-07,2.4464393999971458e-05
2020-09-19,4.668075229305435e-06,2.0988579979663406e-05,9.453216970056688e-06,7.438207094561927e-06,3.1268565710890844e-05,4.9560604463716615e-05,2.0874329356504542e-06,4.714817164136835e-06,6.160323617430296e-06,8.415783907916597e-06,3.963126084131717e-06,7.326026183217579e-06,6.660073194204404e-06,4.474947247563831e-06,8.94787142184086e-06,6.426821955823311e-07,2.2328416920042178e-05
2020-09-20,4.936703323089324e-06,2.3694173380632826e-05,8.429217041127131e-06,1.142396623490998e-05,1.0155480405000559e-05,4.9102785306948585e-05,1.9249094409213914e-06,5.6638797214828474e-06,6.05097462039715e-06,9.423532861133338e-06,3.6034664093478306e-06,3.9717079356908995e-06,5.318348062406597e-06,3.7568466652050027e-06,1.051913526332902e-05,2.5525814372100936e-06,2.3464172164452563e-05
2020-09-21,6.6544978110135875e-06,2.0799335924170183e-05,7.525855724093349e-06,4.459498630731216e-06,1.465085546345051e-05,4.7693710780034655e-05,2.328215105966641e-06,5.205091104867338e-06,6.976435924924248e-06,9.728460580246548e-06,4.92842221888538e-06,4.414622072841648e-06,5.030904599533396e-06,3.0276258750595684e-06,8.620107550208535e-06,9.008382943785116e-07,2.0606011475510435e-05
2020-09-22,4.962882375250062e-06,2.4241087144665498e-05,8.653924173522454e-06,1.044082362035559e-05,2.2673937442606595e-05,4.897186508989689e-05,2.3211134188078567e-06,4.8231167620213775e-06,7.000945398633154e-06,9.658391849637666e-06,4.7475513699139945e-06,5.169281525389884e-06,6.150821126308441e-06,4.1382633639850926e-06,1.4812364374288698e-05,1.674356470750216e-06,1.9539928925232647e-05
2020-09-23,4.863406563133846e-06,2.6160409329596365e-05,7.933667702844355e-06,7.440327593707989e-06,1.1440371354454166e-05,5.0039719674110724e-05,2.0286659064407857e-06,4.983514508835507e-06,6.210344455424432e-06,9.199108638993834e-06,3.8048624984728853e-06,5.810710301227222e-06,3.751805449787328e-06,4.936422854618685e-06,9.770163873562914e-06,5.228749284478341e-07,2.540338733543436e-05
2020-09-24,4.796203375805646e-06,1.999694293310776e-05,7.347969290713587e-06,1.5361063826432916e-05,2.9632790460612096e-05,4.765970114648059e-05,2.458963515056523e-06,5.41216883013751e-06,4.51330645834095e-06,9.847452388063382e-06,6.3597043844215e-06,3.1381169611495234e-06,4.063014528898323e-06,4.946599806225197e-06,1.2099849339590223e-05,1.1960428523548887e-06,2.017292754079649e-05
2020-09-25,4.512500611938587e-06,2.1099913766835183e-05,8.728536268761794e-06,7.30675206520128e-06,6.978443953912887e-05,4.501327081897958e-05,1.8974054760756726e-06,4.184594738185304e-06,8.649787173930358e-06,9.325250827599359e-06,4.5490383762027275e-06,3.281819703389135e-06,4.594510535072008e-06,3.5671277503568344e-06,1.137051975679492e-05,5.896086487334248e-07,1.0753653243487938e-05
2020-09-26,4.81524088452714e-06,2.2595611274963528e-05,9.009110983238202e-06,4.636817924083367e-06,3.8879744948873135e-05,4.731419347989571e-05,2.3113012308125555e-06,5.060679094701016e-06,5.704561423888704e-06,9.601011054076749e-06,4.138207058547588e-06,3.833146946563056e-06,4.0666185314586494e-06,3.911647462303062e-06,1.3676293751745865e-05,1.4184966286387985e-06,1.824279007377599e-05
2020-09-27,4.8518536098728825e-06,2.0936464547679998e-05,9.251815308293915e-06,6.9556484668260284e-06,8.892261361345932e-06,4.920232411560742e-05,1.9803602996325187e-06,6.110429773352237e-06,6.123735713936953e-06,8.82818407976931e-06,4.957784109051706e-06,3.886990741743338e-06,6.796570526030016e-06,4.028019478926768e-06,9.819108222640244e-06,1.719635377112814e-06,2.2782351651293326e-05
2020-09-28,5.250420391614537e-06,2.122790594307986e-05,7.223082248027409e-06,5.4319376779495636e-06,2.0715245643972252e-05,4.9703222128663216e-05,2.1740252893491783e-06,4.748196294802152e-06,8.128841788926583e-06,1.0332997183931274e-05,3.225358809367449e-06,3.8054432698108203e-06,5.56481788576987e-06,3.904294463623688e-06,1.0216759239217339e-05,9.729697873421634e-07,1.4289118458052822e-05
2020-09-29,5.156928356046272e-06,2.1643092014575076e-05,7.357535973465047e-06,7.301335231680494e-06,1.599765367746064e-05,4.61016627532455e-05,2.49544729407361e-06,4.333600897701668e-06,7.430221627721934e-06,9.414096237347118e-06,5.187020066851632e-06,5.835604812112673e-06,6.395709178405494e-06,2.3097904096182313e-06,7.0494161250600256e-06,8.23915068637618e-07,1.1647429277315838e-05
2020-09-30,4.981335950013807e-06,1.9700428364517026e-05,8.298897777800636e-06,7.285353452565428e-06,1.6128231849536005e-05,4.48707958973892e-05,2.3071428573568777e-06,4.383704393035421e-06,6.6060794372794734e-06,8.155327882558892e-06,6.251505606615703e-06,3.951450596330345e-06,4.55377433893865e-06,2.12020253960092e-06,9.211563329633355e-06,1.270292768185162e-06,1.0271586371940616e-05
2020-10-01,4.7649181438818275e-06,1.8515440120120607e-05,8.785893402397571e-06,9.25993772490577e-06,8.631603176429968e-06,4.4392725625381136e-05,2.3003971531121342e-06,5.4657462452632764e-06,5.274619422567404e-06,9.685985652534239e-06,3.3054578429968795e-06,3.7781786005475335e-06,6.017583755833531e-06,2.8208206653859244e-06,1.2579312565726908e-05,4.0866138739723697e-07,1.627523356505283e-05
2020-10-02,4.937604398799208e-06,1.9423364897979854e-05,7.091851076285108e-06,9.909236895171834e-06,2.7373542786558223e-05,4.534353320007042e-05,2.510445038422794e-06,5.4465443779043294e-06,6.5002912413097465e-06,8.965686832516208e-06,4.355309134398223e-06,7.477641850865911e-06,5.744475621980622e-06,4.70125249914309e-06,1.1917906880561958e-05,2.2561967854836297e-06,1.950205539844472e-05
2020-10-03,4.643821341541549e-06,2.6825774612465965e-05,9.136311756037188e-06,1.159925000614078e-05,2.371963392698306e-05,4.718236391806268e-05,2.2782048985167005e-06,6.853418386274344e-06,7.602572175940476e-06,1.1412918697108852e-05,2.9204511142482613e-06,5.452659825638479e-06,5.335990723833183e-06,4.02215575769442e-06,7.529059818066544e-06,7.939727937282502e-07,1.5230094832037781e-05
2020-10-04,4.765006054634499e-06,2.179525169574014e-05,7.697059381224844e-06,8.203218327630388e-06,2.233303662298963e-05,4.66237249088184e-05,2.5143949108647003e-06,5.507294213409902e-06,6.908374628945977e-06,1.0262993332947194e-05,3.0915536564255945e-06,4.015772719620294e-06,8.602404961789857e-06,3.8357041866574205e-06,1.108196189063062e-05,3.082195324441787e-06,1.7091374371794883e-05
2020-10-05,5.508679706624245e-06,2.3523917725533383e-05,8.094968751841112e-06,8.668189252952838e-06,8.114270567647321e-06,4.432834424404322e-05,1.7281079880516914e-06,5.876930872918279e-06,7.538658110289712e-06,1.0111729587479744e-05,4.074271780723946e-06,4.699176965261073e-06,8.598448467592492e-06,4.03259331687798e-06,1.4688441988145252e-05,1.2235329432166517e-06,2.2427628845170242e-05
2020-10-06,5.574914066057335e-06,2.204737220031634e-05,7.0215807895478934e-06,4.294057025077293e-06,1.4867751351726394e-05,4.198399768453528e-05,2.565137930925159e-06,6.0190187160490525e-06,6.0868992892734955e-06,1.126599484844882e-05,4.643185596774235e-06,4.535671925778264e-06,8.473998706903857e-06,3.818028546477849e-06,7.330634845195319e-06,6.751120483466641e-07,1.896664704695558e-05
2020-10-07,5.13594621363208e-06,1.9948948148070567e-05,8.077674922050437e-06,1.883559708671532e-05,9.773427516596502e-06,4.464877074795715e-05,2.445656674936321e-06,4.560588252594788e-06,7.100221100039791e-06,1.029182115833761e-05,4.73592868638584e-06,5.326371647226594e-06,5.378484816957556e-06,3.659339408731257e-06,1.5321552238243064e-05,9.501748661101809e-07,1.5574399212427222e-05
2020-10-08,5.263333157570388e-06,1.656418883002046e-05,8.741351152141835e-06,8.334927967121488e-06,1.7143542884572527e-05,4.681593063253103e-05,2.9112322177610486e-06,4.604124195135481e-06,6.240898502606406e-06,9.77549682851779e-06,3.4506646842848102e-06,3.4040114418108225e-06,7.2828750048731e-06,2.6580037010043533e-06,1.0892970383485551e-05,1.5360963797140878e-06,1.821079920854639e-05
2020-10-09,6.098530931342179e-06,2.554401699848486e-05,9.23653094767085e-06,6.148978325290616e-06,2.4340704960906122e-05,5.686195573179505e-05,3.0652743421942352e-06,4.015581376511115e-06,6.660856968870194e-06,1.2258135393159483e-05,4.051225687670685e-06,3.922991673450173e-06,6.490930207194499e-06,3.5114363091292956e-06,7.787317401827886e-06,7.631654822083994e-07,2.639495262518425e-05
2020-10-10,6.745312306258075e-06,1.7287936641857426e-05,7.171145813205756e-06,1.433334371981429e-05,2.692100607645566e-05,5.129362814960141e-05,3.5938385370564053e-06,6.268709014044077e-06,5.666819014340026e-06,1.3654283633509708e-05,4.16092484722471e-06,3.3885992353706505e-06,7.2598714139423675e-06,2.632325157672621e-06,1.1886254034849887e-05,6.06117911754081e-07,4.359096929890138e-05
2020-10-11,6.7305669187021345e-06,2.1078418743866764e-05,1.0504052948429949e-05,1.2911359367859845e-05,1.792991452553604e-05,5.322712489044989e-05,3.1385022061076704e-06,6.276569167623351e-06,7.844116859303524e-06,1.3806025238377346e-05,3.782418417235375e-06,5.7565172664195765e-06,9.320521246716846e-06,2.9018601451141117e-06,1.3446847134560918e-05,1.9838024732285858e-06,5.98018989522088e-05
2020-10-12,5.175267531279614e-06,1.7199824163974465e-05,8.665402974002107e-06,6.0363772212610596e-06,9.510603371699108e-06,5.038801597486236e-05,2.5830500203286037e-06,4.3626468488038885e-06,7.324742672119622e-06,1.3969781384313003e-05,3.9947420150383195e-06,5.051876881718891e-06,8.87330215189229e-06,2.8791635977400136e-06,1.0377254151243017e-05,4.3647715216699265e-07,2.0798448181090815e-05
2020-10-13,5.3322916335685575e-06,2.3126884032851116e-05,8.306151887790024e-06,6.89086012526773e-06,0.0,5.5395734521339836e-05,2.601387031593342e-06,5.503479813131549e-06,1.0435371526619198e-05,1.1114464949657323e-05,5.018134738954085e-06,5.404696716315489e-06,8.602357432164705e-06,3.7775915964776657e-06,1.1292813134849265e-05,4.447340816330161e-07,1.7052138484006552e-05
2020-10-14,4.9210740471727665e-06,1.7376577352690678e-05,7.832483614537523e-06,9.19087075184824e-06,8.265931549820836e-06,6.230055612919793e-05,1.916061191330206e-06,4.860432333342819e-06,5.2088420672852394e-06,9.260054421212983e-06,4.0515061746901945e-06,5.2168668958146465e-06,6.993486387653613e-06,2.4881205339873336e-06,1.2836311357568289e-05,7.379357104505569e-07,1.5571360130577588e-05
2020-10-15,4.975342661340202e-06,2.1943133429297972e-05,8.495720214863938e-06,7.157976542288303e-06,1.4249276849199903e-05,5.373301077341511e-05,2.661977804949884e-06,4.616686029126791e-06,7.21378279768892e-06,1.1261351644664412e-05,5.250086704790132e-06,6.073798437426032e-06,7.920173902101489e-06,5.722269775989886e-06,1.0281220762778455e-05,6.133651342709948e-07,1.268964518711922e-05
2020-10-16,4.715024530262413e-06,1.8908534556157266e-05,9.578177836411818e-06,9.793952277051323e-06,3.424305722014861e-05,5.138789270536543e-05,2.3891629869718654e-06,5.490266226045393e-06,6.2000124000248e-06,9.86392414682592e-06,3.9918100580933594e-06,6.00831049479939e-06,9.797452139912842e-06,5.941178675007472e-06,9.929336223873434e-06,6.953573423998659e-07,9.758417431640295e-06
2020-10-17,4.833650151041723e-06,1.8982557543863222e-05,9.579960613505654e-06,1.9108172456169947e-05,2.815130387455779e-05,4.651958356922609e-05,2.5129930428856965e-06,5.848147072783085e-06,5.42987156126118e-06,8.511030461709439e-06,2.3399065207344968e-06,4.813028769298586e-06,7.422356368728783e-06,2.2282877866357993e-06,1.051086795338629e-05,1.083700003229426e-06,3.9002911318375164e-05
2020-10-18,4.51128840822707e-06,1.7600449707686763e-05,9.237548525515975e-06,9.685961748199864e-06,2.7021330638405956e-06,4.518316275105132e-05,2.4842741992804714e-06,5.159881553607103e-06,5.898060317689327e-06,2.187109166587971e-05,3.951350692980259e-06,4.7701299911531126e-06,8.461524657022326e-06,3.4616546522841127e-06,1.3605257071332362e-05,1.6394333368932457e-06,2.4126370915056704e-05
2020-10-19,4.816308258284484e-06,1.8188902713208115e-05,8.682670114008282e-06,7.340829835369656e-06,1.0143078261963254e-05,4.693572836766174e-05,2.327139780094156e-06,5.710034321826718e-06,6.330968950123947e-06,1.4933098190077899e-05,4.774424241014784e-06,5.276399956563314e-06,7.910464745571849e-06,3.7353733452296082e-06,1.0641113442454768e-05,9.61709072426791e-07,1.4132399693757043e-05
2020-10-20,5.168819156220814e-06,1.6853312451595558e-05,7.908723373140818e-06,7.662875284963175e-06,6.617602823510539e-05,4.647447004136938e-05,3.4613134423187513e-06,5.248179039318727e-06,6.450586449550112e-06,1.1053453389069085e-05,7.68118504695869e-06,5.4155764907378795e-06,8.163776909540403e-06,3.7174666898388758e-06,1.3128221051844486e-05,8.05588204255278e-07,1.5479904169341305e-05
2020-10-21,5.003578582235025e-06,1.944973003662283e-05,8.555898205872022e-06,1.4520681168695252e-05,3.393572573545705e-05,4.5254721473061995e-05,2.5173151300057036e-06,4.455156310899464e-06,5.934729926902321e-06,9.321293185597627e-06,3.8096680326707605e-06,4.6074121565860915e-06,7.323933065244092e-06,3.076625498296285e-06,8.133337371956028e-06,6.515878381130016e-07,1.2038300567391631e-05
2020-10-22,4.512391025756728e-06,1.438740110742561e-05,7.78044387654614e-06,7.996018744190988e-06,9.130835745395776e-06,4.255247611484686e-05,2.0215388612255736e-06,5.675775823534801e-06,6.118946640818488e-06,9.385531693744334e-06,3.479887103182674e-06,6.48127302877323e-06,7.304788347535969e-06,5.110157246635919e-06,1.330249170786156e-05,8.425631918181047e-07,1.345008568124894e-05
2020-10-23,4.864943350407503e-06,1.8081707870930026e-05,7.969630498384148e-06,4.367289005349929e-06,2.81026759368027e-06,4.600577769348539e-05,2.3454507911538514e-06,5.2358144456858e-06,6.365393774689715e-06,1.0543033307359133e-05,4.889365102535112e-06,3.7000421628614084e-06,6.528390647604001e-06,3.431693118306427e-06,1.339316425072247e-05,1.8244223377162649e-07,8.44942879106124e-06
2020-10-24,4.071661774672264e-06,1.92986712488897e-05,8.38601745142269e-06,1.116785819876554e-05,1.5153753774231799e-05,3.629333096162735e-05,2.382109543921888e-06,4.704851436964548e-06,5.954369764166417e-06,8.11736729180644e-06,3.488877574588132e-06,3.2834825791375467e-06,6.329039271976366e-06,3.4603463056910297e-06,1.1689224872512519e-05,9.056845061608057e-07,1.4302916972154767e-05
2020-10-25,4.151588695106664e-06,1.6590969493302342e-05,8.188243685331203e-06,2.133162944876093e-05,1.4759668320733497e-05,3.641735964562286e-05,2.0475022741109718e-06,5.30171918185195e-06,6.419970133843082e-06,7.5476435065239445e-06,3.385712844565378e-06,5.269054046726991e-06,5.533446745935597e-06,3.1875358677473517e-06,9.947144741179438e-06,1.1807889417698657e-06,9.7510827184347e-06
2020-10-26,4.866776757610184e-06,1.804588537890521e-05,7.531596950210169e-06,6.0441951549731634e-06,1.2991771012240846e-05,4.384868820774075e-05,3.0360732342501675e-06,5.481559171891759e-06,8.158412928764058e-06,1.127563917147553e-05,4.213735336370938e-06,4.3689086281408465e-06,5.189844926635155e-06,4.719765817976236e-06,7.680740160011763e-06,1.0225518702218069e-06,2.571514606399263e-05
2020-10-27,4.562101239532857e-06,1.5885950762366776e-05,9.317126180115822e-06,1.171938942737173e-05,7.273388489862715e-05,3.990678410039661e-05,3.0998300562037205e-06,4.431829746455254e-06,8.555447068910187e-06,8.859440457026591e-06,4.331342903755004e-06,5.098088930383557e-06,8.055397289374923e-06,4.20534323025818e-06,1.3896581639439293e-05,8.94663884619851e-07,9.691879332542027e-06
2020-10-28,4.846778265771935e-06,1.9239216527221978e-05,7.90514391425836e-06,7.502773212548689e-06,0.0001143926088916702,4.908353494422007e-05,1.7802444845355503e-06,4.60697801453345e-06,5.615595106607861e-06,1.1680415611491769e-05,3.084914021242718e-06,5.08283237784556e-06,8.289969882539417e-06,4.836516083350584e-06,1.0108432594865534e-05,4.6430687341323126e-07,1.699911604596561e-05
2020-10-29,5.030033620626366e-06,1.5596030373581072e-05,7.66498926789332e-06,7.483016358996213e-06,8.003579782957468e-05,4.097607648620781e-05,2.313736961985102e-06,4.511434651880755e-06,5.731800958775791e-06,8.447737828559677e-06,4.405357948245551e-06,4.24241888583474e-06,5.884093589493226e-06,5.308291206543029e-06,8.408599338921345e-06,2.5854183439568173e-06,7.740776864366108e-06
2020-10-30,4.803781510838946e-06,1.926690002260798e-05,7.924147238187548e-06,1.2089888319656648e-05,4.556777446989489e-05,3.566367818514845e-05,2.090132321733523e-06,4.544594245318403e-06,4.982367485914256e-06,1.5764114794283932e-05,5.219113646761717e-06,7.997568739103313e-06,6.43717885629928e-06,3.4094075931954154e-06,8.116015361098315e-06,1.993939918103903e-06,1.3047585094144759e-05
2020-10-31,3.973738930086615e-06,1.6336673638536626e-05,8.37194594401943e-06,5.358046070623334e-06,1.9083678111784552e-05,3.4045072074184515e-05,2.778381320363061e-06,4.530894302586981e-06,4.729454552359421e-06,8.201711526326554e-06,2.9088114344905792e-06,7.541877504497664e-06,4.662647650897499e-06,4.435767510836151e-06,7.636400429929343e-06,2.232074765576348e-06,1.259693984902174e-05
