,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.5062796886539737e-06,9.51046560898584e-06,3.4212299397660793e-06,3.091645652064137e-06,0.0,3.3254264111060046e-05,1.9616317166480153e-07,7.403551264176944e-07,1.153285017042544e-06,2.407493898854885e-06,9.014879386240787e-07,2.0528025990123144e-06,1.1876046233996115e-06,1.731677513789663e-06,1.0737082841962668e-06,3.194198313718826e-07,6.401650124655581e-06
2020-09-04,1.457392507656748e-06,9.226748555824779e-06,3.609803196688294e-06,1.9122421102484066e-06,1.8232122264611905e-05,3.5251012442089587e-05,3.95502917130641e-07,8.088045773024074e-07,1.4354661335345446e-06,2.441358406128153e-06,1.0975372025009327e-06,6.041079339508659e-07,4.868593733964069e-07,3.822120426414865e-06,7.055368059149384e-07,3.4615137649691e-07,5.008458603609869e-06
2020-09-05,1.5724240171974306e-06,9.465954186702365e-06,3.6643146405047588e-06,3.6465900007584906e-06,1.0317362056869299e-05,3.738943920213349e-05,2.3341534684120048e-07,1.1942549172948613e-06,1.3875247553554628e-06,2.9711198111814605e-06,1.0603860490391026e-06,4.1035952623992696e-07,5.349186324569797e-07,1.7760601302917711e-06,1.5967859891610167e-06,2.26341896224504e-07,7.002892872455634e-06
2020-09-06,1.3331376588060755e-06,1.1950080373164332e-05,4.225702716035925e-06,4.371028169637418e-06,4.203252476766522e-06,3.244503493404644e-05,3.1299677704811006e-07,9.35652583213588e-07,2.176930458391893e-06,2.325636930978329e-06,4.747950685568469e-07,5.929184195640943e-07,7.995527302027246e-07,7.74207973629857e-07,1.7955642381061824e-06,1.21507952573988e-06,1.0397098460938308e-05
2020-09-07,1.3692979989743554e-06,1.078634592423937e-05,3.7984962045718115e-06,1.8572662990208027e-06,1.033719944592611e-05,3.140376161788034e-05,2.8883732996671546e-07,1.2491957962606194e-06,8.623345520389855e-07,2.104867885862276e-06,8.854028699770592e-07,1.0004798301265286e-06,7.923681215513829e-07,9.245288600928966e-07,3.3814776854596797e-06,1.5306123229904246e-07,6.682709624906191e-06
2020-09-08,1.548690473670947e-06,8.820148483908627e-06,4.402296501169941e-06,3.1122840964061122e-06,3.119171049101991e-06,3.2859684791044255e-05,2.5732162064832707e-06,7.181894730659796e-07,1.1014597166729539e-06,2.463761304891755e-06,1.9410973994147593e-06,5.843011145154225e-07,2.5343805619093416e-07,9.270001302435183e-07,2.0075725637103152e-06,1.532617784741993e-07,6.549830785121667e-06
2020-09-09,1.442886258757415e-06,8.231188852555811e-06,2.3514014331915494e-06,1.75913717839674e-06,6.443942532920492e-06,3.416263089579029e-05,8.029875265638311e-07,1.1064980679753377e-06,1.2641163758644976e-06,2.39067821716556e-06,9.004727891448824e-07,1.597997708870785e-06,6.932813326115119e-07,1.540089294377288e-06,6.346963755346127e-07,6.209043596178706e-07,5.214003335658634e-06
2020-09-10,1.2712930803917545e-06,1.0300613092491264e-05,2.8969664898229567e-06,9.052632913019587e-07,3.2148035272824303e-06,3.241168536798079e-05,4.016756070093082e-07,9.368810645817013e-07,1.4233697576817369e-06,1.9549423581987447e-06,7.313837243717048e-07,1.6179047041994942e-06,8.10105653979392e-07,1.93315784556002e-06,3.485497368275212e-07,0.0,7.171213851199554e-06
2020-09-11,1.296556363303085e-06,1.0396685536650916e-05,3.1563910210846045e-06,3.415909141371385e-06,0.0,3.187145311796306e-05,6.14074875266041e-07,4.893444564953069e-07,1.9112238532003043e-06,1.5564898818429618e-06,1.1448857870116633e-06,2.944597941836461e-06,9.320183052123217e-07,2.39023483897944e-06,7.08200752250839e-07,0.0,9.036322541106578e-06
2020-09-12,1.6248534606442129e-06,1.3073864661135828e-05,3.4955683322666485e-06,3.6148741951482604e-06,4.633727045674647e-06,3.5487516796968644e-05,4.095421489818457e-07,9.58975384668202e-07,1.3628558410516808e-06,2.265488741977338e-06,2.0159547497184113e-06,1.949577889801705e-06,7.968409241561828e-07,2.0599303458321983e-06,3.341553555078827e-06,2.1999746122929742e-07,6.121164207763614e-06
2020-09-13,1.675994968647066e-06,1.5680363627632524e-05,3.909005743968699e-06,3.207331532238493e-06,0.0,4.4542563682913736e-05,3.0493322496006517e-07,9.492750004049729e-07,2.1364387923959185e-06,3.080045321995202e-06,6.261501595743681e-07,1.2811113311368985e-06,1.7767189779489537e-06,9.239206758664529e-07,3.897632577972139e-06,0.0,1.0559399592539169e-05
2020-09-14,1.506717916199812e-06,9.602885987335395e-06,3.8091661261230303e-06,5.117595958122712e-06,5.410303923822921e-06,3.3515863180876514e-05,2.534833427477047e-07,1.0965909981433376e-06,1.9391149306955707e-06,2.5052742794594188e-06,1.4177707162294105e-06,3.7580916410646676e-07,1.1923652173779736e-06,7.654857772742582e-07,3.4570687375891233e-07,0.0,9.440249402398498e-06
2020-09-15,1.5890789748708601e-06,1.4174059338551996e-05,2.3930513899673957e-06,2.4939117379696817e-06,1.1411877482083352e-05,3.448987821703705e-05,3.4249199971620584e-07,9.516122359887324e-07,1.513544520722884e-06,2.28319394658132e-06,8.074217561891502e-07,7.799787260802462e-07,3.391320965298817e-07,1.845125401641516e-06,2.762936587151654e-06,0.0,9.995508836143396e-06
2020-09-16,1.632779065694763e-06,9.462327567666793e-06,2.4480549821912027e-06,3.2577667194696358e-06,8.717585112689317e-06,3.56480976463407e-05,6.05233054065964e-07,8.959888037239087e-07,1.9560273866188724e-06,2.770849371548272e-06,8.107625037083172e-07,5.869569938567124e-07,1.048261249066174e-06,1.3841539289901351e-06,2.091269264511056e-06,2.925473133112977e-07,6.288712076258719e-06
2020-09-17,1.6232559041971237e-06,1.1470845922147236e-05,2.6176637825192575e-06,9.168701354308877e-07,5.733912076192224e-06,3.4523042067303133e-05,4.2983162119936433e-07,8.39011738560796e-07,1.427095675728851e-06,1.7943472081785017e-06,1.2854890381930844e-06,4.011229034559345e-07,7.10502605102208e-07,9.69379718152847e-07,1.7539650133090864e-06,0.0,6.283635684677287e-06
2020-09-18,1.5853936899641786e-06,1.1905282760882693e-05,4.079958683039685e-06,2.6404606230747743e-06,0.0,4.111666277428926e-05,4.6785804964541187e-07,7.374422596367043e-07,2.281070054816055e-06,2.709358388034715e-06,9.86116142129577e-07,7.775089972369274e-07,1.0175669050240053e-06,8.178639813684042e-07,3.6240668480874533e-07,3.265096090145385e-07,4.75696549999445e-06
2020-09-19,1.2731114261742096e-06,8.484745098161803e-06,4.435395639979205e-06,1.3524012899203503e-06,1.3400813876096075e-05,3.532761441598788e-05,5.844812219821272e-07,8.543628418234534e-07,1.8389025723672524e-06,2.4984358476627395e-06,9.907815210329294e-07,1.5840056612362334e-06,6.855957699916299e-07,2.077654079226064e-06,1.0324467025200993e-06,2.142273985274437e-07,7.442805640014059e-06
2020-09-20,1.426068963216474e-06,9.872572241930344e-06,3.7235861686532475e-06,6.231254309950898e-06,0.0,4.598184556286287e-05,6.855841844377558e-07,1.0103136800482918e-06,1.6539330629085543e-06,2.1336300817660388e-06,1.5667245258034045e-06,7.943415871381799e-07,9.16956562483896e-07,7.513693330410006e-07,1.9125700478780034e-06,0.0,5.866043041113141e-06
2020-09-21,1.4578048916100978e-06,8.051355841614265e-06,3.2141675488315345e-06,1.6216358657204422e-06,0.0,3.6808240580056e-05,2.8455962406258945e-07,7.09785150663728e-07,1.3349969979793314e-06,1.933219730690019e-06,1.192360214246463e-06,3.838801802470998e-07,9.896861507278812e-07,7.569064687648921e-07,3.2325403313282005e-06,1.2869118491121595e-07,9.284027148306899e-06
2020-09-22,1.5674436835164781e-06,1.620612005738873e-05,3.1360550904049257e-06,4.015701392444458e-06,0.0,3.764308809984754e-05,3.129591126482504e-07,9.900081774675458e-07,1.8066955867440395e-06,1.0391940597711414e-06,1.6093394474284727e-06,5.743646139322092e-07,5.818344308670147e-07,4.5980704044278806e-07,1.410701368979876e-06,0.0,7.356208536558172e-06
2020-09-23,1.3282762788011104e-06,7.943998644589473e-06,3.743063736726567e-06,4.307558080567783e-06,2.8600928386135415e-06,3.6796954439887074e-05,4.0001862943902814e-07,6.54400895099612e-07,3.726206673254659e-06,2.479192399161459e-06,1.1580016299700086e-06,9.684517168712038e-07,2.558049170309542e-07,1.1146761284622836e-06,1.7446721202790917e-06,0.0,4.993828279615302e-06
2020-09-24,1.4069423212739854e-06,1.109419436699814e-05,3.6331625937417183e-06,4.850862260978815e-06,0.0,3.6889753665181294e-05,3.4714779036092086e-07,7.7316697573393e-07,2.6897482933547078e-06,2.709701663829521e-06,1.0737163246425909e-06,9.80661550359226e-07,7.066112224170998e-07,3.297733204150131e-07,1.3828399245245968e-06,5.315746010466172e-07,5.856656382811885e-06
2020-09-25,1.642072528919051e-06,1.2223398320097623e-05,3.82144871468178e-06,5.219108618000914e-06,0.0,6.969680701547837e-05,3.7948109521513457e-07,7.36909765215022e-07,2.7795945300495308e-05,2.264703772416987e-06,1.2874636913781304e-06,7.292932674198078e-07,8.438896901152668e-07,1.9457060456491822e-06,1.0336836142540836e-06,1.474021621833562e-07,9.512847100008562e-06
2020-09-26,1.4776929698548892e-06,1.3557366764978117e-05,3.141638701847168e-06,4.636817924083367e-06,0.0,4.283289321638136e-05,3.939718007066856e-07,1.3971199954696056e-06,8.391834160761896e-06,2.028382617058468e-06,1.4054288123369165e-06,1.34160143129707e-06,7.116582430052636e-07,4.693976954763675e-07,2.7352587503491728e-06,2.0264237551982836e-07,8.799463447350771e-06
2020-09-27,1.5199541399436896e-06,1.0748131532498824e-05,3.925012555033783e-06,2.6497708445051536e-06,8.892261361345932e-06,4.155644930180367e-05,3.560198291474191e-07,1.043244107645504e-06,3.87836595216007e-06,2.522338308505517e-06,9.340752669227853e-07,5.552843916776196e-07,2.8319043858458395e-07,1.007004869731692e-06,2.9754873401940137e-06,0.0,6.91607103699976e-06
2020-09-28,1.5706385786881095e-06,9.696697776468577e-06,3.7817184544646115e-06,1.1435658269367503e-06,7.768217116489595e-06,0.00018150855194591853,4.862951305123163e-07,1.218788353746007e-06,3.4459220626971383e-06,2.41975250509783e-06,9.440074564002289e-07,5.436347528301172e-07,4.2806291428999e-07,1.1568279892218336e-06,1.4255943124489311e-06,0.0,1.912220264239422e-05
2020-09-29,1.4550497210387794e-06,1.0435062221312984e-05,2.912357989496581e-06,2.190400569504148e-06,2.6662756129101067e-06,5.627218224613706e-05,2.9707705881828685e-07,1.0270383630391238e-06,2.7863331103957253e-06,2.0173063365743826e-06,1.3173384296766049e-06,7.294506015140841e-07,4.2638061189369957e-07,6.599401170337804e-07,2.255813160019208e-06,1.3731917810626965e-07,7.258542882964943e-06
2020-09-30,1.5513546260708529e-06,1.0249547189647371e-05,3.000071027655629e-06,1.942760920684114e-06,3.7218996575852314e-06,4.1210861484877846e-05,2.397031540111042e-07,7.765419210519889e-07,3.0277864087530918e-06,2.9468831844540534e-06,1.5414671358778445e-06,1.1289858846658127e-06,3.5029033376451154e-07,8.927168587793347e-07,2.7092833322451044e-06,0.0,2.8141332525864697e-06
2020-10-01,1.3772923180699717e-06,8.649548669253422e-06,2.914945941916951e-06,4.026059880393813e-07,0.0,4.0031075647200476e-05,3.5850345243305985e-07,6.415195123548446e-07,3.4103142818323736e-06,2.321982861908893e-06,5.643464609994672e-07,1.7001803702463902e-06,5.641484771093935e-07,1.3432479358980593e-06,9.434484424295181e-07,4.0866138739723697e-07,5.150390368687604e-06
2020-10-02,1.5998700715759878e-06,1.107851183069962e-05,3.2665495866525343e-06,2.2020526433715187e-06,6.843385696639556e-06,4.500903172564367e-05,4.905467316458333e-07,9.167450933106297e-07,6.782912599627561e-06,2.2877959503662052e-06,5.025356693536411e-07,1.0682345501237015e-06,5.942560988255816e-07,1.13969757554984e-06,1.2884223654661577e-06,1.4101229909272686e-07,7.879618342805947e-06
2020-10-03,2.011171696243831e-06,1.5891355612819513e-05,4.926442613549464e-06,3.4115441194531706e-06,3.953272321163843e-06,6.579409224560298e-05,5.298150926783024e-07,1.4344364064295138e-06,4.146857550512987e-06,3.7618000174828063e-06,1.1396882397066386e-06,3.6351065504256526e-07,1.1074697728710379e-06,1.7237810390118943e-06,1.882264954516636e-06,1.9849319843206254e-07,8.02667160066856e-06
2020-10-04,2.46954434437302e-06,1.1129490227611987e-05,4.805571465526622e-06,3.5889080183382945e-06,1.595216901642116e-05,4.544101359604464e-05,4.525910839556461e-07,7.302489564742412e-07,2.409898126376504e-06,2.2413433715631803e-06,7.728884141063986e-07,1.0811695783593098e-06,6.765936486801011e-07,1.3698943523776503e-06,5.990249670611146e-07,6.604704266660972e-07,6.797705716054783e-06
2020-10-05,1.6080484143601656e-06,9.210422813171802e-06,2.8431109762563905e-06,3.015022348853161e-06,0.0,3.435755372118391e-05,3.9661494807743735e-07,8.735978324608253e-07,2.1416642358777588e-06,2.6378425010816725e-06,6.268110431882995e-07,5.221307739178971e-07,4.432189931748707e-07,1.3046625436958172e-06,2.0563818783403353e-06,0.0,6.229896901436178e-06
2020-10-06,1.641083042966272e-06,1.0010013815086156e-05,3.6668255234305665e-06,2.5048665979617545e-06,7.433875675863197e-06,4.886883331769058e-05,3.170395195525477e-07,7.68385368006262e-07,1.7954163371238367e-06,2.227739094326038e-06,8.806041649054584e-07,1.9189381224446503e-06,8.113403017248374e-07,1.1849054109758842e-06,3.0544311854980495e-07,0.0,5.002192627768505e-06
2020-10-07,1.6017855240982807e-06,1.0473197777737048e-05,3.080787644689004e-06,2.0547924094598534e-06,0.0,3.751035491193384e-05,2.2233242499421102e-07,7.911224519807286e-07,1.2678966250071054e-06,2.993984336970941e-06,1.0359844001469027e-06,1.775457215742198e-07,5.882717768547326e-07,1.0978018226193771e-06,5.892904707016563e-07,1.357392665871687e-07,5.737936551946872e-06
2020-10-08,1.5089283409373501e-06,7.5783870464145896e-06,3.0258523218952506e-06,2.4310206570771007e-06,2.4490775549389323e-06,3.7750213354219426e-05,2.1971563907630557e-07,6.300380477553816e-07,1.9755362166523874e-06,3.110385354528388e-06,1.0502022952171162e-06,6.189111712383314e-07,5.140852944616306e-07,1.0632014804017413e-06,1.4720230247953446e-06,0.0,7.366165971996292e-06
2020-10-09,1.549157656151934e-06,1.0866791761786377e-05,2.5370728783301907e-06,3.074489162645308e-06,5.4090455468680276e-06,3.887276741716144e-05,3.937049613827458e-07,9.463472033816004e-07,1.6093345696599127e-06,2.0540659307456433e-06,1.2793344276854792e-06,7.544214756634948e-07,7.212144674660555e-07,1.4630984621372064e-07,1.1536766521226496e-06,1.526330964416799e-07,5.773895886759055e-06
2020-10-10,1.5663886328210242e-06,9.338009572974084e-06,3.3280455707695223e-06,6.2318885738323e-06,7.691716021844473e-06,3.976057088348701e-05,2.5854953504002914e-07,9.507046845943624e-07,1.7683690541202919e-06,2.84733876717738e-06,8.475958022124408e-07,1.2908949468078669e-06,4.905318522934031e-07,1.754883438448414e-06,6.095514889666608e-07,2.02039303918027e-07,7.370453746191055e-06
2020-10-11,1.5947929646723934e-06,9.687556089352907e-06,4.424784209045582e-06,5.5334397290827905e-06,2.561416360790863e-06,5.2482255504227845e-05,2.3344231285098375e-07,1.0132578028450252e-06,1.4778770894339973e-06,1.4448165947139083e-06,9.456046043088437e-07,8.465466568264083e-07,3.9244299986176196e-07,2.1104437419011722e-06,3.9219970809136016e-06,2.204224970253984e-07,5.031874992742488e-06
2020-10-12,1.5578229327151373e-06,8.892426098381356e-06,3.7955897324141463e-06,1.6767714503502943e-06,0.0,5.251521453844494e-05,1.0876000085594121e-07,9.616587139836529e-07,2.4278641441295376e-06,2.5781141610534727e-06,3.0148996339911844e-07,1.347167168458371e-06,5.377758879934721e-07,1.832195016743645e-06,5.461712711180536e-07,0.0,7.2157881444600784e-06
2020-10-13,1.4467761858726453e-06,7.087270913293084e-06,3.4796041692093343e-06,2.8374129927573007e-06,2.24660537927192e-06,4.9465550120657945e-05,3.356628427862377e-07,6.966430143204493e-07,7.696086500881658e-06,1.9499061315188285e-06,1.4545318083924886e-07,1.3947604429201262e-06,5.266749448264106e-07,1.0793118847079045e-06,5.943585860446981e-07,1.4824469387767205e-07,4.936145350633476e-06
2020-10-14,1.502770983460739e-06,7.464586045874164e-06,3.2821836099014377e-06,2.1883025599638667e-06,0.0,4.174669744041981e-05,2.287834258304724e-07,5.400480370380911e-07,1.8698407421023936e-06,2.3467261204443863e-06,7.012222225425336e-07,6.955822527752862e-07,1.726786762383608e-07,1.7023982600965967e-06,1.4262568175075876e-06,0.0,7.2524143073923005e-06
2020-10-15,1.5065897054821334e-06,7.774138700665567e-06,2.7186304687564602e-06,3.0677042324092727e-06,0.0,4.05586048097007e-05,2.0254178950705639e-07,9.233372058253581e-07,1.7583595569366745e-06,1.9287397844452862e-06,1.5671900611313827e-06,7.145645220501213e-07,7.119257440091227e-07,8.374053330716907e-07,2.3499933172065043e-06,3.066825671354974e-07,6.240809108419288e-06
2020-10-16,1.4749773443888483e-06,1.0129572083655678e-05,2.956227727287598e-06,1.277472036137129e-06,6.226010403663384e-06,4.0638931131831726e-05,5.181317321143804e-07,5.313160863914896e-07,1.4307720923134154e-06,1.6775381202084898e-06,7.827078545281097e-07,1.33518010995542e-06,7.464725439933594e-07,1.5233791474378133e-06,2.7080007883291185e-06,0.0,4.182178899274412e-06
2020-10-17,1.3821908993835018e-06,8.5484365098192e-06,4.105697405788137e-06,3.821634491233989e-06,3.1279226527286433e-06,3.455129866933331e-05,2.940736539547092e-07,1.0443119772826937e-06,9.74592331508417e-07,1.8617879134989399e-06,9.505870240483893e-07,1.6596650928615813e-07,7.711539084393541e-07,1.039867633763373e-06,1.9885425857757842e-06,2.167400006458852e-07,4.771632767673557e-06
2020-10-18,1.4081260052457714e-06,1.1769625878146363e-05,3.618039839160424e-06,2.9057885244599593e-06,2.7021330638405956e-06,3.5329050818669165e-05,4.968548398560942e-07,7.287968296055229e-07,1.7735426130114757e-06,1.2583367807766406e-06,1.0398291297316472e-06,1.1925324977882781e-06,8.368540869582521e-07,6.657028177469448e-07,2.934467211463843e-06,0.0,3.7697454554776096e-06
2020-10-19,1.4143127425121104e-06,8.473091326028625e-06,3.970280778627719e-06,1.7478166274689658e-06,6.0858469571779525e-06,4.3184999341213695e-05,2.2163236000896724e-07,6.423788612055058e-07,1.9970170513813794e-06,1.8360366627144957e-06,1.3091163241492148e-06,1.702064502117198e-06,5.768047210312807e-07,1.2006557181095168e-06,3.5470378141515895e-06,3.205696908089304e-07,4.301165124186926e-06
2020-10-20,1.3521473686235438e-06,7.0315144665597356e-06,2.67285558444111e-06,3.134812616575844e-06,8.021336755770349e-06,3.527865520607588e-05,2.933316476541315e-07,1.142936768562745e-06,1.8672750248697691e-06,2.2230409050641735e-06,3.13517757018722e-07,1.2228721108117792e-06,6.596991442052852e-07,6.638333374712278e-07,2.568564988404356e-06,1.611176408510556e-07,1.7490281334190828e-05
2020-10-21,1.255815552897697e-06,7.532554407246992e-06,2.9616570712633923e-06,7.083259106680612e-07,0.0,3.4390766513044e-05,1.7769283270628495e-07,7.193221126973092e-07,1.256256699855236e-06,2.2222950641159903e-06,7.143127561257677e-07,5.316244796060875e-07,4.99359072630279e-07,1.6051959121545836e-06,1.4022995468889703e-06,0.0,7.549442728703226e-06
2020-10-22,1.4308556131274655e-06,8.085481614090425e-06,3.038078085127541e-06,3.426865176081852e-06,0.0,3.503258228996313e-05,4.331868988340515e-07,1.1119887327741651e-06,2.0105110391260745e-06,1.90164367651029e-06,6.959774206365348e-07,3.8125135463371944e-07,4.198154222721821e-07,1.4194881240655333e-06,9.06988070990561e-07,1.6851263836362095e-07,6.935200429393985e-06
2020-10-23,1.5042371688227628e-06,8.60439891789084e-06,3.6543671553566336e-06,3.493831204279943e-06,0.0,3.112862926833291e-05,4.053865564957274e-07,7.128573658445454e-07,1.6137618020340122e-06,1.022354744956037e-06,1.0251894569831687e-06,5.28577451837344e-07,6.175504666652434e-07,1.7904485834642225e-06,1.5219504830366444e-06,0.0,5.694180272236922e-06
2020-10-24,1.454450329716098e-06,6.641750494747754e-06,3.651328172629018e-06,2.3511280418453768e-06,1.136531533067385e-05,2.9623754283044713e-05,2.033508147250392e-07,1.0291862518359949e-06,1.520264620638234e-06,1.3528945486344066e-06,7.753061276862516e-07,1.2097041081033066e-06,5.753672065433061e-07,1.8743542489159745e-06,2.6975134321182734e-06,0.0,4.898259237039304e-06
2020-10-25,1.3586329458006312e-06,4.830282257543719e-06,3.6180611632858804e-06,1.9843376231405516e-06,0.0,3.039897643268687e-05,4.4270319440237226e-07,8.283936221643672e-07,1.3675676024754494e-06,1.9862219754010383e-06,1.0364427075200138e-06,8.498474268914502e-07,4.323005270262185e-07,1.0200114776791525e-06,8.289287284316199e-07,0.0,4.527288404987539e-06
2020-10-26,1.4428561681385486e-06,6.475288283018928e-06,3.7657984751050847e-06,1.5110487887432909e-06,0.0,2.990117518305633e-05,4.626397309333589e-07,9.097055646969301e-07,1.5988849458381825e-06,2.6705461195599936e-06,4.7574431217091237e-07,1.680349472361864e-07,1.8364066663478239e-06,1.1480511449131384e-06,5.486242971436973e-07,0.0,6.281562397311177e-06
2020-10-27,1.4696701979703166e-06,5.944420285272729e-06,3.521433516894169e-06,3.024358561902382e-06,3.0305785374427977e-06,3.084758041894783e-05,2.92436797755068e-07,6.297863323910097e-07,1.5247331409938948e-06,1.3861709558613033e-06,9.230730778494271e-07,6.797451907178075e-07,1.6916334307687338e-06,3.9425092783670444e-07,8.508111207819975e-07,3.578655538479404e-07,7.318357863348061e-06
2020-10-28,4.158271240858907e-06,1.3834942221822547e-05,5.826796218490903e-06,3.7513866062743443e-06,3.3644884968138296e-06,0.0005495647422326018,1.0088052079034785e-06,1.9118958760313814e-06,5.288018725389069e-06,5.458686692807711e-06,3.819417359633841e-06,4.405121394132819e-06,2.2382918682856423e-06,1.6582340857202e-06,2.8078979430182037e-06,6.964603101198468e-07,2.4798710467055713e-05
2020-10-29,2.8957213157174534e-06,9.981459439091887e-06,4.075530879026204e-06,1.8707540897490532e-06,2.1827944862611278e-05,0.0002454648543635125,5.998577308850263e-07,1.1453901447780155e-06,2.691454363251241e-06,7.482282076724286e-06,2.2786334215063195e-06,7.070698143057901e-07,1.7908110924544601e-06,1.2912059691591151e-06,3.254941679582456e-06,0.0,1.0122554361094141e-05
2020-10-30,1.7608455875879243e-06,1.0134612150620384e-05,4.158215877464753e-06,3.022472079914162e-06,3.7973145391579076e-06,0.00012811981407666648,3.0291772778746713e-07,8.787889424648845e-07,1.7311615840888517e-06,4.378920776189981e-06,9.63528673248317e-07,1.6661601539798568e-06,8.0464735703741e-07,1.3341160147286407e-06,1.399312993292813e-06,2.4924248976298785e-07,5.14552651600075e-06
2020-10-31,1.541501591098083e-06,9.335242079163786e-06,4.425171427553126e-06,6.9654598918103335e-06,0.0,7.969414520793437e-05,6.207022098683435e-07,9.476380240704796e-07,1.694132973979494e-06,2.961729162284589e-06,1.10063135359103e-06,9.83723152760565e-07,8.392765771615498e-07,1.8601605690603212e-06,1.3636429339159543e-06,9.920332291450435e-07,4.1333708879602584e-06
2020-11-01,1.3986199143039765e-06,8.572747141584158e-06,3.4507832990523574e-06,2.7132452493336724e-06,1.1030101146027508e-05,4.1411006528998405e-05,3.0882710693433365e-07,1.1167492252919602e-06,1.360842216618134e-06,2.718936335373686e-06,7.468691618171208e-07,1.1594333484832625e-06,6.276501406384637e-07,1.4454370508879255e-06,5.217092342273603e-07,2.572019768543941e-07,3.555110613711635e-06
