,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-04,1.9535261272845773e-06,1.3008202881982474e-05,3.609803196688294e-06,2.5496561469978754e-06,1.8232122264611905e-05,3.889374354482436e-05,5.367539589630128e-07,2.16644083206002e-06,5.639331238885711e-06,5.278612770006817e-06,1.688518773078358e-06,2.6178010471204187e-06,1.4605781201892209e-06,3.025845337578435e-06,8.81921007393673e-06,0.0,1.3431775346044649e-05
2020-09-05,1.822084655025435e-06,1.2895647732609019e-05,3.3860122627449037e-06,3.6465900007584906e-06,2.0634724113738598e-05,4.522916032516148e-05,7.261810790615126e-07,1.8909036190501972e-06,3.827654497532311e-06,6.717314355714607e-06,1.3050905218942803e-06,2.2569773943195983e-06,1.3907884443881472e-06,2.74482020136001e-06,9.5807159349661e-06,2.26341896224504e-07,1.1746788044119129e-05
2020-09-06,2.169937912333581e-06,1.1950080373164332e-05,4.010105638687153e-06,2.7318926060233863e-06,8.406504953533043e-06,4.560365745202948e-05,9.389903311443302e-07,1.996058844188988e-06,3.04770264174865e-06,5.615562345533039e-06,2.05744529707967e-06,2.9645920978204712e-06,1.6990495516807898e-06,2.4774655156155426e-06,6.2844748333716385e-06,4.86031810295952e-07,9.565330584063244e-06
2020-09-07,2.170740063079934e-06,1.2384323098200757e-05,4.007204787240592e-06,1.8572662990208027e-06,1.7228665743210182e-05,4.9161224182886385e-05,7.08964355372847e-07,1.656542251562995e-06,3.0862499757184744e-06,5.051682926069462e-06,1.1268763799708026e-06,3.4016314224301975e-06,1.2325726335243733e-06,2.927674723627506e-06,1.0482580824925007e-05,3.061224645980849e-07,1.2919905274818637e-05
2020-09-08,2.23746116950843e-06,7.635352418905975e-06,3.990866921621349e-06,4.001508123950715e-06,3.119171049101991e-06,4.128155362029328e-05,5.776607810472649e-07,1.5693769966997332e-06,2.8733731739294445e-06,4.434770348805159e-06,2.2646136326505524e-06,1.947670381718075e-06,1.6051076892092497e-06,1.6995002387797836e-06,1.0037862818551576e-05,4.597853354225979e-07,1.899450927685283e-05
2020-09-09,2.1834827455532564e-06,8.231188852555811e-06,3.7539917617619473e-06,3.51827435679348e-06,6.443942532920492e-06,4.18229020105743e-05,1.6059750531276623e-06,1.580711525679054e-06,4.307359502945696e-06,4.9071816036556235e-06,2.046529066238369e-06,2.5967462769150253e-06,2.0798439978345356e-06,1.8481071532527457e-06,9.52044563301919e-06,1.5522608990446765e-07,1.0428006671317267e-05
2020-09-10,2.3447359131728717e-06,8.789856505592547e-06,4.282472202346979e-06,9.052632913019587e-07,6.429607054564861e-06,3.991071824511094e-05,1.0041890175232704e-06,1.7399219770803022e-06,4.317554931634601e-06,5.929991819869526e-06,1.4627674487434096e-06,3.0335713203740517e-06,2.9703873979244372e-06,2.0942543326900214e-06,8.016643947032988e-06,1.5186554674937872e-07,1.1653222508199274e-05
2020-09-11,2.7503998919904785e-06,1.6040600542261413e-05,4.822264059990368e-06,1.7079545706856926e-06,4.020148986721448e-06,3.906334871465306e-05,8.931998185687868e-07,1.4408475663472924e-06,3.3194940608215807e-06,4.345200920144935e-06,2.3715491302384455e-06,2.944597941836461e-06,2.3300457630308043e-06,3.18697978530592e-06,9.560710155386328e-06,1.674717311904544e-07,1.0889927164923313e-05
2020-09-12,2.018372658143983e-06,1.2925298017259285e-05,4.415454735494714e-06,1.4459496780593042e-06,4.633727045674647e-06,3.923950095171423e-05,4.336328636278366e-07,1.5023947693135165e-06,3.6018332942080138e-06,5.631357730057955e-06,2.5804220796395667e-06,1.0634061217100208e-06,1.6932869638318884e-06,3.1691236089726127e-06,1.0358816020744364e-05,4.3999492245859483e-07,1.5067481126802742e-05
2020-09-13,2.0769507027731584e-06,9.187713063065932e-06,4.245264302589661e-06,3.741886787611575e-06,1.3531204649321918e-05,4.501355755871494e-05,6.352775520001358e-07,2.1435241944628423e-06,4.486521464031429e-06,4.532896888974071e-06,2.4263318683506767e-06,2.3792067578256685e-06,2.150765078569786e-06,5.235550496576566e-06,8.769673300437314e-06,2.41146138659512e-07,1.319924949067396e-05
2020-09-14,2.262118497492401e-06,1.0003006236807702e-05,4.052304389492585e-06,2.9852643089049155e-06,0.0,3.73412339523064e-05,6.337083568692617e-07,1.7117518019798441e-06,3.2780276209377506e-06,3.994896824002857e-06,1.4965357560199333e-06,2.2548549846388005e-06,1.3627031055748269e-06,2.2964573318227746e-06,8.988378717731721e-06,1.4320232182516514e-07,1.3036534889026497e-05
2020-09-15,2.043101539119677e-06,1.187921163611977e-05,3.650417374526536e-06,4.156519563282802e-06,2.852969370520838e-06,3.5866575036624666e-05,6.586384609927036e-07,1.9560918184212832e-06,3.5946682367168495e-06,3.894860261815193e-06,1.5341013367593854e-06,9.749734076003077e-07,1.9500095550468197e-06,4.6128135041037895e-06,4.489771954121438e-06,1.5523187295326775e-07,1.181287407907856e-05
2020-09-16,2.172753244900905e-06,1.1219616973090627e-05,3.009903666628528e-06,4.479429239270749e-06,2.0341031929608406e-05,3.66272417322524e-05,9.9038136119885e-07,1.0639867044221415e-06,3.7257664507026143e-06,5.145863118589648e-06,1.5478193252613327e-06,1.3695663189989957e-06,1.1356163531550218e-06,2.9221027389791742e-06,6.970897548370187e-06,2.925473133112977e-07,1.2352827292651056e-05
2020-09-17,2.1600806914119204e-06,1.0679753099930186e-05,2.9448717553341648e-06,9.168701354308877e-07,2.866956038096112e-06,3.507570549420766e-05,1.0029404494651833e-06,1.861557294931766e-06,2.9969009190305873e-06,5.848242752581783e-06,1.44617516796722e-06,1.403930162095771e-06,1.421005210204416e-06,3.3928290135349645e-06,5.612688042589077e-06,0.0,1.1894024688853436e-05
2020-09-18,2.2264818487475074e-06,1.220291482990476e-05,2.994863288614237e-06,5.280921246149548e-07,1.4948632760676126e-05,3.591492683261173e-05,7.017870744681177e-07,1.5021971955562494e-06,3.2517381632484184e-06,6.705662010385919e-06,2.3831140101464777e-06,3.1100359889477096e-06,1.4800973163985532e-06,4.580038295663063e-06,7.972947065792396e-06,1.6325480450726926e-07,1.042001966665451e-05
2020-09-19,2.021011867953118e-06,1.0271007224090602e-05,3.22574228362124e-06,3.3810032248008757e-06,1.7867751834794766e-05,4.854116165038068e-05,7.514758568341636e-07,2.151728638666475e-06,3.815722837662049e-06,5.259864942447872e-06,1.486172281549394e-06,2.574009199508879e-06,2.350614068542731e-06,3.516029980228724e-06,6.538829115960628e-06,4.284547970548874e-07,1.1524344216795963e-05
2020-09-20,2.335036432688731e-06,8.885315017737311e-06,4.296445579215286e-06,6.750525502446806e-06,2.708128108000149e-05,4.012141426563525e-05,9.229017867431328e-07,1.8063183976620974e-06,4.397041557488595e-06,4.030190154446962e-06,1.8017332046739153e-06,2.5816101581990847e-06,2.8425653437000772e-06,1.6530125326902012e-06,5.73771014363401e-06,9.282114317127613e-07,8.90769498835699e-06
2020-09-21,2.216827273192215e-06,9.930005537990927e-06,3.684533531587369e-06,2.0270448321505527e-06,5.860342185380204e-06,3.572667142557095e-05,7.502026452559177e-07,1.7087420293756415e-06,2.9714449309862536e-06,5.425487631291344e-06,2.5437017903924543e-06,1.3435806308648494e-06,1.9793723014557624e-06,1.5138129375297842e-06,5.028396070954978e-06,0.0,7.698949342498405e-06
2020-09-22,2.059596185728776e-06,8.715896501452763e-06,3.5727209890689027e-06,1.606280556977783e-06,5.668484360651649e-06,3.7822340900323003e-05,7.56317855566605e-07,1.4469350286064132e-06,2.4390390421044534e-06,3.9122599897266495e-06,1.6898064197998964e-06,2.6803681983503098e-06,2.2442185190584855e-06,1.2261521078474349e-06,6.700831502654411e-06,0.0,1.3792891006046574e-05
2020-09-23,2.169379126192409e-06,9.58758457105626e-06,4.353345867714594e-06,4.307558080567783e-06,2.8600928386135415e-06,3.36931813381159e-05,8.857555366149909e-07,2.34074166324092e-06,3.371329847230406e-06,4.566933366876371e-06,3.060432879206451e-06,2.324284120490889e-06,4.51922020088019e-06,2.0701128100013836e-06,7.327622905172185e-06,3.921561963358755e-07,9.336287653193825e-06
2020-09-24,1.9865185610823734e-06,8.354887115887488e-06,3.1432979743608124e-06,4.042385217482346e-07,2.9632790460612096e-06,3.266764800806065e-05,6.942955807218417e-07,1.5213930812828946e-06,3.1456378346012687e-06,8.723917551841385e-06,2.395213339587318e-06,1.961323100718452e-06,1.5898752504384742e-06,2.4732999031125985e-06,7.259909603754134e-06,1.0631492020932344e-06,5.639743183448482e-06
2020-09-25,2.149622219675849e-06,1.4842697960118544e-05,3.864874268257709e-06,2.609554309000457e-06,1.1018595716704558e-05,3.5909867527851013e-05,7.005804834740946e-07,1.526455942231117e-06,4.859430996590089e-06,7.726636400010898e-06,2.4032655572391765e-06,1.4585865348396157e-06,1.5002483379826967e-06,2.2699903865907127e-06,9.992274937789475e-06,4.422064865500686e-07,6.410831741310118e-06
2020-09-26,2.2802331172760793e-06,1.0818504792255265e-05,4.4352546379018845e-06,5.299220484666706e-06,4.319971660985904e-06,4.133912646187657e-05,8.930027482684874e-07,2.142250659720062e-06,3.9130462659732435e-06,5.273794804352016e-06,1.0931112984842685e-06,2.68320286259414e-06,1.5249819492969935e-06,3.2857838683345724e-06,1.0599127657603045e-05,1.0132118775991419e-06,6.653252850435949e-06
2020-09-27,2.1239359166055243e-06,1.119597034635294e-05,4.6459332284073344e-06,2.3185494889420093e-06,1.7784522722691864e-05,4.190835148988668e-05,5.785322223645559e-07,2.116295189795165e-06,4.0008406664388095e-06,6.486012793299901e-06,1.7244466466266807e-06,1.8509479722587322e-06,3.020698011568896e-06,2.7332989321288787e-06,6.54607214842683e-06,6.448632664173052e-07,8.136554161176187e-06
2020-09-28,1.950039586007575e-06,7.99322384276464e-06,3.5926325317413813e-06,2.001240197139313e-06,0.0,3.726041823051634e-05,8.295622814621864e-07,1.904356802728136e-06,3.3133865987472484e-06,5.231897308319632e-06,1.5733457606670482e-06,1.4496926742136458e-06,1.1985761600119721e-06,2.892069973054584e-06,4.039183885271971e-06,2.7799136781204673e-07,5.88375465919822e-06
2020-09-29,2.0727204003401417e-06,7.987331576807469e-06,3.372203987838146e-06,4.380801139008296e-06,2.6662756129101067e-06,3.740921183717554e-05,6.535695294002311e-07,1.803579564361388e-06,2.9720886510887736e-06,5.110509385988436e-06,1.5643393852409684e-06,2.7354397556778157e-06,1.7055224475747983e-06,1.0999001950563006e-06,6.767439480057624e-06,2.746383562125393e-07,8.102559497263191e-06
2020-09-30,2.0783901702702658e-06,9.184659169943749e-06,3.194880834646254e-06,9.71380460342057e-07,4.9625328767803085e-06,3.8136516578368307e-05,8.689239332902527e-07,1.1773377512723702e-06,3.8994218900608e-06,4.454590860221244e-06,1.5414671358778445e-06,4.327779224552282e-06,2.0141694191459415e-06,7.811272514319179e-07,7.585993330286293e-06,0.0,3.7990798909917344e-06
2020-10-01,2.0531065610980943e-06,7.70350428355383e-06,4.023446511378327e-06,4.026059880393813e-07,2.8772010588099896e-06,3.766543498106859e-05,4.481293155413248e-07,1.3856821466864645e-06,3.046547425103587e-06,5.705443603547566e-06,1.8542812289982496e-06,3.022542880438027e-06,2.4446434008073716e-06,1.3432479358980593e-06,1.1006898495011044e-05,2.7244092493149133e-07,8.240624589900166e-06
2020-10-02,1.8241106206917595e-06,1.2805033154964497e-05,3.3525114178802327e-06,5.505131608428797e-07,3.421692848319778e-06,3.791016710169822e-05,8.368150128075981e-07,1.4290438219253933e-06,3.7682847775708677e-06,5.3794120995097254e-06,2.345166456983659e-06,1.780390916872836e-06,1.9808536627519385e-06,2.70678174193087e-06,8.374745375530025e-06,2.820245981854537e-07,6.697675591385056e-06
2020-10-03,2.011171696243831e-06,1.2538133786261267e-05,4.165083300546365e-06,8.18770588668761e-06,2.7672906248146905e-05,3.643980493602627e-05,7.152503751157083e-07,1.4981891356041587e-06,3.13318126038759e-06,5.1007457864173645e-06,9.259966947616439e-07,1.454042620170261e-06,1.4095069836540482e-06,1.5801326190942364e-06,7.215348992313771e-06,1.9849319843206254e-07,3.6222928249170935e-05
2020-10-04,2.02421667571559e-06,1.2056947746579652e-05,4.4797700102366815e-06,2.563505727384496e-06,1.276173521313693e-05,3.3147040739580505e-05,8.548942696939982e-07,1.673487191920136e-06,4.6189714088882985e-06,5.013531225865008e-06,1.5457768282127972e-06,1.0811695783593098e-06,1.6431560039373885e-06,2.7397887047553007e-06,1.4077086725936194e-05,4.4031361777739815e-07,1.670293404516318e-05
2020-10-05,2.442451369922367e-06,1.1450795929889267e-05,4.106715854592564e-06,2.638144555246516e-06,1.0819027423529762e-05,3.2196701285889326e-05,7.932298961548747e-07,1.6942503417422067e-06,3.340996207969304e-06,5.275685002163345e-06,1.3319734667751364e-06,1.5663923217536911e-06,1.152369382254664e-06,1.8976909726484615e-06,1.1750753590516201e-05,1.359481048018502e-07,1.0175498272345757e-05
2020-10-06,2.507320581384304e-06,1.0010013815086156e-05,4.056913345072116e-06,2.5048665979617545e-06,1.4867751351726394e-05,3.715786290247053e-05,9.222967841528661e-07,1.2806422800104366e-06,3.0215543234523105e-06,5.282924137973175e-06,1.2808787853170304e-06,1.7444892022224095e-06,1.5325316810358039e-06,1.7115300380762772e-06,8.246964200844733e-06,2.7004481933866565e-07,1.1880207490950199e-05
2020-10-07,2.180317396438446e-06,1.0473197777737048e-05,4.057622751541615e-06,2.7397232126131376e-06,7.330070637447376e-06,4.4009007064539964e-05,7.781634874797385e-07,2.140684281830207e-06,3.465584108352755e-06,7.609710189801142e-06,1.7759732573946901e-06,3.7284601530586157e-06,2.1009706316240453e-06,1.7076917240745866e-06,8.544711825174017e-06,4.072177997615061e-07,7.17242068993359e-06
2020-10-08,1.9389131979854603e-06,7.361861702231315e-06,4.968374800148991e-06,1.041865995890186e-06,7.347232664816797e-06,4.076031479428382e-05,8.788625563052223e-07,2.1809009345378595e-06,3.053101425735508e-06,7.553793003854656e-06,1.6503178924840397e-06,2.011461306524577e-06,1.9706602954362505e-06,1.7277024056528296e-06,7.360115123976723e-06,1.3964512542855344e-07,6.956934529107609e-06
2020-10-09,1.95381889087236e-06,1.3689335076536085e-05,4.320952245906106e-06,4.392127375207583e-06,2.7045227734340138e-06,4.726283691624718e-05,5.343138761622979e-07,2.6344259986028336e-06,2.950446711043173e-06,6.957320088009436e-06,2.629742990242374e-06,1.5088429513269896e-06,1.7629686982503578e-06,3.657746155343016e-06,7.210479075766561e-06,1.526330964416799e-07,4.536632482453543e-06
2020-10-10,1.8862271494703432e-06,1.4385582315122237e-05,3.6846218819233997e-06,3.11594428691615e-06,7.691716021844473e-06,4.5171140958948085e-05,7.497936516160846e-07,1.5746046338594127e-06,3.0544556389350498e-06,5.759389779063337e-06,1.5410832767498923e-06,3.7113229720726172e-06,2.256446520549655e-06,1.754883438448414e-06,6.095514889666609e-06,0.0,5.685778604204528e-06
2020-10-11,2.0311406765561234e-06,1.2348972597416893e-05,5.232788282001733e-06,4.611199774235659e-06,5.122832721581726e-06,4.621293817019235e-05,9.597072861651554e-07,2.758312907744791e-06,3.069437031901379e-06,5.137125670093897e-06,2.109425655765882e-06,1.523783982287535e-06,2.256547249205131e-06,2.2423464757699955e-06,1.1205705945467433e-05,4.408449940507968e-07,6.1930769141446e-06
2020-10-12,2.029663532527895e-06,1.0764515803303748e-05,4.261086586389467e-06,4.3596057709107655e-06,5.706362023019464e-06,3.965231072428153e-05,5.981800047076766e-07,1.97022760913724e-06,4.197324452562929e-06,4.196930029621932e-06,4.1454869967378786e-06,2.5259384408594453e-06,1.702956978645995e-06,2.224808234617283e-06,7.100226524534697e-06,2.9098476811132847e-07,5.517955639881236e-06
2020-10-13,2.1172334427404565e-06,1.1563442016425558e-05,3.853755155145822e-06,2.0267235662552146e-06,1.797284303417536e-05,4.673127348082258e-05,6.713256855724754e-07,2.2757005134468007e-06,3.261053602068499e-06,4.744771586695816e-06,1.527258398812113e-06,1.3947604429201262e-06,1.843362306892437e-06,2.293537755004297e-06,7.132303032536378e-06,4.447340816330161e-07,8.75043948521389e-06
2020-10-14,2.08784981968812e-06,8.933029202439573e-06,3.5059688560310815e-06,2.1883025599638667e-06,4.132965774910418e-06,4.792350471476764e-05,7.149482057202263e-07,2.2071528470252415e-06,4.095841625557624e-06,5.327702543711579e-06,1.6361851859325785e-06,2.0867467583258585e-06,2.07214411486033e-06,1.964305684726842e-06,9.983797722553113e-06,2.9517428418022277e-07,5.11935127580633e-06
2020-10-15,2.229912614480187e-06,1.0783482713826432e-05,4.342256998708236e-06,1.3634241032930101e-06,2.035610978457129e-06,4.837756119466942e-05,8.101671580282255e-07,1.7756484727410732e-06,2.930599261561124e-06,5.91065417813878e-06,1.645549564187952e-06,1.4291290441002427e-06,2.224767950028508e-06,2.6517835547270207e-06,1.0281220762778455e-05,9.200477014064923e-07,6.032782138138645e-06
2020-10-16,2.1287069153091135e-06,1.580213245050286e-05,4.6905479939629885e-06,5.535712156594226e-06,3.113005201831692e-06,4.196023205615315e-05,7.771975981715707e-07,2.4541743038083094e-06,4.101546664631791e-06,5.368121984667168e-06,1.8002280654146525e-06,2.5034627061664126e-06,1.7728722919842285e-06,2.28506872115672e-06,6.920446459063303e-06,0.0,4.58048165158626e-06
2020-10-17,1.8924764930512483e-06,1.2571230161498823e-05,3.5250937322423404e-06,3.821634491233989e-06,3.1279226527286434e-05,4.2102716522837094e-05,8.020190562401159e-07,2.327323835087146e-06,3.666323532817378e-06,6.516257697246289e-06,8.043428665024833e-07,2.3235311300062138e-06,1.2531251012139506e-06,5.942100764362132e-06,7.954170343103137e-06,0.0,5.18655735616691e-06
2020-10-18,1.8007402265475416e-06,9.286126839638416e-06,3.964447908867273e-06,3.8743846992799454e-06,1.6212798383043575e-05,3.349130647115095e-05,6.348700731494538e-07,2.3321498547376737e-06,2.680936508040603e-06,4.853584725852757e-06,1.871692433516965e-06,2.2147032101782307e-06,1.3947568115970868e-06,2.9290923980865572e-06,9.87048062037838e-06,4.6840952482664165e-07,5.654618183216415e-06
2020-10-19,2.1176466468965114e-06,7.3433458158914746e-06,3.0797505105243053e-06,2.7965066039503453e-06,6.0858469571779525e-06,3.5821182720480844e-05,5.81784945023539e-07,2.0223038223136294e-06,3.4416676842955684e-06,5.385707543962521e-06,1.5401368519402528e-06,3.0637161038109566e-06,1.7304141630938422e-06,2.2679052453179764e-06,6.002679377794997e-06,6.411393816178608e-07,5.530069445383191e-06
2020-10-20,1.9181625461868876e-06,1.0045020666513908e-05,2.7826989646236213e-06,1.3932500518114864e-06,8.021336755770349e-06,3.940520931455264e-05,3.813311419503709e-07,2.075946375552741e-06,3.0979790185339354e-06,6.545620442688955e-06,1.8811065421123321e-06,4.018008364095846e-06,1.5667854674875523e-06,1.5932000099309468e-06,6.564110525922243e-06,8.05588204255278e-07,7.639433226428177e-06
2020-10-21,1.9014385957667324e-06,7.644980592429782e-06,2.7788387335310843e-06,2.124977732004183e-06,5.988657482727714e-06,3.5378398782136537e-05,6.219249144719973e-07,2.1115584598533916e-06,3.855408492659172e-06,6.419963518557306e-06,1.349257428237561e-06,2.6581223980304374e-06,1.3316241936807442e-06,1.0701306081030557e-06,8.97471710008941e-06,0.0,4.692896831356059e-06
2020-10-22,2.1063153858049564e-06,1.2841647269437736e-05,2.9639786196366253e-06,3.0461023787394236e-06,4.565417872697888e-06,3.951559591633612e-05,7.797364179012926e-07,2.6178068084058472e-06,4.764037027494394e-06,6.686424539987794e-06,2.1652630864247747e-06,2.2875081278023164e-06,1.7632247735431648e-06,2.1292321860983e-06,7.860563281918195e-06,5.055379150908629e-07,3.99299418662078e-06
2020-10-23,1.96006661392057e-06,2.843192685911756e-05,3.8098721406909585e-06,1.7469156021399716e-06,5.62053518736054e-06,3.2606036617712944e-05,8.397292955982925e-07,2.4335475592624137e-06,3.8102709214691957e-06,5.2395680678996905e-06,2.0503789139663375e-06,1.2333473876204694e-06,9.70436447616811e-07,2.3872647779522967e-06,7.000972221968564e-06,0.0,3.6736646917657563e-06
2020-10-24,1.997871332027607e-06,1.2531604707071234e-05,3.851950599696546e-06,2.938910052306721e-06,1.136531533067385e-05,2.8709649865167907e-05,6.391025605644089e-07,1.529076717013478e-06,3.1249883868674813e-06,3.751207612122673e-06,1.0854285787607522e-06,2.9378528339651735e-06,1.726101619629918e-06,2.1627164410568934e-06,5.095303149556738e-06,6.792633796206042e-07,4.3104681285945876e-06
2020-10-25,1.854401513766878e-06,1.071062587542303e-05,4.417843104643812e-06,2.4804220289256896e-06,0.0,2.6376485611795983e-05,9.130753384548928e-07,2.1262102968885424e-06,3.0390391166121097e-06,5.334424733934216e-06,1.3128274295253506e-06,2.3795727952960606e-06,2.5938031621573113e-06,2.040022955358305e-06,7.460358555884579e-06,1.889262306831785e-06,6.0944266990216874e-06
2020-10-26,1.8932715857056086e-06,8.173724553974713e-06,3.4761216693277706e-06,1.1332865915574681e-06,1.2991771012240846e-05,3.056989156095216e-05,7.517895627667082e-07,1.9127142642345714e-06,3.935716789755526e-06,5.993892401679097e-06,1.970940721850923e-06,3.864803786432287e-06,3.2735944921852514e-06,1.913418574855231e-06,6.309179417152519e-06,5.112759351109034e-07,6.8704588720591005e-06
2020-10-27,1.898324005711659e-06,8.916630427909094e-06,3.3013439220882836e-06,2.6463137416645843e-06,1.212231414977119e-05,3.597231242852652e-05,7.895793539386836e-07,1.5861285408366171e-06,3.5577106623190877e-06,4.881732496728938e-06,2.2011742625640187e-06,3.3987259535890375e-06,1.2888635662999878e-06,1.5770037113468178e-06,7.657300087037977e-06,5.367983307719106e-07,6.527184040283407e-06
2020-10-28,1.7854504205371735e-06,8.75492437474708e-06,4.0453553364045125e-06,2.625970624392041e-06,6.728976993627659e-06,3.3457957104834564e-05,8.604515008588493e-07,2.0961749966127194e-06,2.3398312944199423e-06,4.636948911094722e-06,1.6893576782995836e-06,1.8637052052100387e-06,1.8237933741586716e-06,1.24367556429015e-06,4.211846914527306e-06,6.964603101198468e-07,5.399719214600841e-06
2020-10-29,2.4459771331673313e-06,9.461591759972517e-06,3.2155564733601243e-06,2.6190557256486746e-06,3.637990810435213e-06,2.773272248719017e-05,7.998103078467018e-07,2.08040250786211e-06,3.389238827797859e-06,4.525573836728399e-06,9.874078159860719e-07,1.767674535764475e-06,1.6202576550778449e-06,1.4346732990656834e-06,5.153657659338889e-06,1.0341673375827269e-06,6.94685103212343e-06
2020-10-30,2.0854254194013665e-06,9.466395964865192e-06,2.6675347138453134e-06,3.022472079914162e-06,2.6581201774105354e-05,2.779356232321708e-05,9.693367289198947e-07,1.5818200964367921e-06,2.6600775560389674e-06,4.06614072074784e-06,1.4452930098724754e-06,2.3326242155717995e-06,8.940526189304555e-07,3.854112931438296e-06,7.55629016378119e-06,4.984849795259757e-07,4.594220103572098e-06
2020-10-31,1.8302789340214705e-06,8.28502734525786e-06,3.6677096516656544e-06,2.1432184282493335e-06,1.5266942489427644e-05,2.7309416286735666e-05,6.798167060462809e-07,2.013730801149769e-06,3.2470882001273635e-06,4.100855763163277e-06,1.179247878847532e-06,2.2953540231079847e-06,9.325295301794998e-07,2.2894283926896264e-06,6.27275749601339e-06,9.920332291450435e-07,2.95240777711447e-06
