,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-04-04,3.860440619313344e-06,8.369460654604096e-06,6.849608643458878e-06,9.260608832688178e-06,3.7899538659252135e-05,2.826790913661031e-05,3.2383913288638987e-06,4.721738506344128e-06,8.517876451962208e-06,6.565436828722739e-06,3.3494395618889127e-06,4.344315219167987e-06,4.618292773473094e-06,4.865341830635587e-06,1.2469649431625934e-05,5.006730923885799e-06,7.67278210134313e-06
2021-04-05,4.127913743826502e-06,9.488391359816609e-06,7.1225134944104095e-06,9.100190250852432e-06,1.6617202793019445e-05,2.7204667743099786e-05,2.7739379808607337e-06,5.140432875018822e-06,4.385254033415706e-06,6.2116788514532725e-06,5.278016723452138e-06,8.102016193595892e-06,3.7616509483603184e-06,4.319968223223217e-06,1.1357221888036522e-05,1.9708416172551127e-06,1.384706514873201e-05
2021-04-06,4.1417042378868195e-06,9.769754496688797e-06,6.374995192626576e-06,7.985869966905453e-06,2.073126066796122e-05,3.23901488696493e-05,3.655151441612701e-06,4.088330610270185e-06,5.120594485321573e-06,5.9646989544208924e-06,3.4639044414990992e-06,6.524067214549503e-06,3.7677815741665826e-06,4.941410751592105e-06,9.451158346854934e-06,1.7158250544774456e-06,1.2706055313569563e-05
2021-04-07,4.884384755506391e-06,1.0399566043768633e-05,7.073403061368845e-06,5.24974617477245e-06,1.0799952480209087e-05,3.489746282242458e-05,2.88752637662199e-06,4.7692868574093036e-06,8.040577304347912e-06,8.87372100182555e-06,4.564527140151699e-06,7.55166354434424e-06,4.674996071205225e-06,4.993327665906433e-06,1.4134475398945567e-05,1.0914683195862897e-06,1.3249698293328446e-05
2021-04-08,4.2883440828287825e-06,1.2027584575115716e-05,7.75444470750321e-06,6.621153592555175e-06,1.409051039351273e-05,3.1014547632541634e-05,3.0416810241253103e-06,5.004732497048033e-06,6.795768298514199e-06,7.095807128407002e-06,4.803639379523983e-06,7.240278756765701e-06,4.890528193939498e-06,6.207755213637197e-06,1.4504083006013862e-05,2.0593429414647786e-06,1.0641757072334387e-05
2021-04-09,3.7059769830391653e-06,8.99405770262105e-06,5.498535101452754e-06,3.7985634466138813e-06,4.2246609709570804e-05,2.877818276830852e-05,2.7522464626166754e-06,4.783245143784086e-06,5.0107789425295375e-06,6.852946690400546e-06,3.353637682120595e-06,6.312554325705298e-06,3.455990466995896e-06,4.396602512477299e-06,1.2204253699543685e-05,1.4904443884147758e-06,1.0469720260292202e-05
2021-04-10,3.8119212315936692e-06,1.0037106655034892e-05,5.7333081165781474e-06,8.298574408648775e-06,1.0009843012295423e-05,2.903545727083465e-05,2.9092044763735332e-06,4.156885026868158e-06,4.765247547497783e-06,6.3205896251996466e-06,3.924262848246794e-06,5.252692595883307e-06,4.297932694374006e-06,4.249175361209783e-06,7.745350390390916e-06,3.130538117588647e-06,3.581505994138668e-05
2021-04-11,3.780970647051123e-06,1.0788856680337455e-05,7.4714205193917084e-06,1.0877414053786303e-05,9.106362311801846e-06,2.7354004844290584e-05,4.626368560650259e-06,4.833770853317585e-06,4.533596130789048e-06,7.248667030887744e-06,4.757575851528566e-06,5.567094020662667e-06,4.51243449051534e-06,4.835519794200278e-06,1.2932862075118646e-05,3.398240866632979e-06,2.3893382266980216e-05
2021-04-12,4.08623545781078e-06,1.2441923376507736e-05,7.476298389635232e-06,4.753362024999329e-06,1.2407717600347417e-05,2.919420973412767e-05,2.9640436227017727e-06,3.6603163025729703e-06,5.048362571024151e-06,7.202733310184156e-06,4.5727233215042816e-06,5.386329791237976e-06,3.965472713455701e-06,4.890961761597837e-06,1.3130764184997965e-05,2.9874485337303852e-06,1.1452170108593747e-05
2021-04-13,4.483713720793614e-06,1.2426672201172615e-05,6.599283490569036e-06,4.898416369201262e-06,5.6799678892482e-06,2.913634714891664e-05,3.0785118236601314e-06,4.936917653095138e-06,5.430217503596627e-06,9.962643423930784e-06,4.9178198001032054e-06,5.486522152587588e-06,3.815481613406076e-06,3.193204860057797e-06,1.1541679891508209e-05,2.458620646205411e-06,1.4858985135442745e-05
2021-04-14,4.200817080608997e-06,8.056274765433598e-06,7.810402924326933e-06,3.207965163636966e-06,1.8166393262448067e-06,2.8595184705605225e-05,4.096116625794588e-06,4.657524194413681e-06,4.502383893787974e-06,6.913916740394084e-06,4.4069256725626756e-06,7.183128047821951e-06,4.462662022523055e-06,4.171879778106059e-06,1.2274829691939223e-05,3.7759513146264958e-06,1.1794126690439763e-05
2021-04-15,3.86506647039029e-06,1.0729846007885495e-05,6.303788935814277e-06,3.3910710273956153e-06,1.5053326408803186e-05,3.362667923229416e-05,2.7392050237496518e-06,5.475029253385469e-06,4.822084451141257e-06,7.943443092537191e-06,6.474422164983746e-06,7.541796851598641e-06,4.2333829810077825e-06,3.91225319096644e-06,1.4327532017293332e-05,3.0235437857242007e-06,1.295139799896723e-05
2021-04-16,3.999616020652834e-06,1.3170442109623321e-05,6.805509846049967e-06,6.858414883152206e-06,0.0,2.907641652214322e-05,3.0986116813815813e-06,4.406913397856141e-06,5.360927393136712e-06,6.939296665545494e-06,5.034320013225041e-06,6.7931081472327395e-06,4.589406807696588e-06,7.5994172654256915e-06,1.0413040697138198e-05,1.4474117672260817e-06,1.1726894039973631e-05
2021-04-17,3.83338683141826e-06,1.0692546226025838e-05,6.269816464727314e-06,5.334207496792202e-06,1.4000945063791806e-05,2.7032241179190505e-05,4.030332433986197e-06,4.5221933159373835e-06,4.754074296526827e-06,5.569500913662221e-06,5.204001567179536e-06,5.867278836431873e-06,5.819260744392076e-06,5.574386755879325e-06,8.863818961347728e-06,1.2457872924090132e-06,1.0870875737984223e-05
2021-04-18,4.095257650236767e-06,1.0084521240592252e-05,7.546120925479159e-06,1.07610771838261e-05,1.0788795835524807e-05,2.5415859068057515e-05,3.032876769718936e-06,5.9490142912201875e-06,4.107928653912895e-06,6.582056764754548e-06,5.159900804364701e-06,7.215486908787484e-06,5.292351158084041e-06,4.251003540478663e-06,1.1184171759498908e-05,2.1045865254148364e-06,8.664443055507967e-06
2021-04-19,4.832231129845073e-06,1.277904051478622e-05,7.09820154079449e-06,7.359434795407713e-06,5.4640230508919105e-06,2.890073887506026e-05,4.524012988498556e-06,4.464883579640733e-06,4.309885940758878e-06,2.1820313646842982e-05,5.394007802293265e-06,8.36095664779663e-06,5.27298902019104e-06,5.55793381789253e-06,9.203456204586696e-06,2.472041824970045e-06,1.3090285084592001e-05
2021-04-20,4.4654490523640345e-06,1.0733068584308253e-05,7.771881941782497e-06,5.50860356899526e-06,1.1766251644823928e-05,2.879410979158515e-05,3.634980678009008e-06,4.2924458318916e-06,5.041753084253666e-06,7.615023046170099e-06,4.3105915033363695e-06,4.721993317974713e-06,5.7270478104859885e-06,3.0547906020466855e-06,1.0164646090317116e-05,1.7215128359686006e-06,1.172608643819473e-05
2021-04-21,4.4269809155511335e-06,1.0225585621844959e-05,6.8842858014799085e-06,7.97349492162202e-06,1.3533788068612438e-05,2.9149372069554923e-05,3.1661695487311312e-06,4.062428528196264e-06,5.166023567943309e-06,7.896017881343726e-06,3.6302371789530603e-06,5.859787833824788e-06,3.754326190519182e-06,4.477804084876776e-06,9.73029731134963e-06,3.393064189018881e-06,1.0075953799232841e-05
2021-04-22,4.3293761416370105e-06,7.965897990701805e-06,7.518274508742518e-06,4.540266259374515e-06,7.598105792225998e-06,3.170093811271728e-05,3.63757930213885e-06,4.143859525358835e-06,5.160705789412804e-06,6.979453937187813e-06,4.962633124093152e-06,6.945447059955315e-06,5.665161179589239e-06,2.815637075643498e-06,1.1465533284002142e-05,3.2666969045533986e-06,1.3224861480071918e-05
2021-04-23,4.131686795341477e-06,9.15236478170032e-06,8.231153972728357e-06,1.0882462385295336e-05,6.849737312574063e-06,3.2244468723274534e-05,2.8039197863973905e-06,4.223417646393106e-06,5.253483853926433e-06,5.6009805957561855e-06,4.261852225838154e-06,6.552456440839441e-06,3.4080836433309985e-06,5.771636146163113e-06,1.0504284997973102e-05,2.993646936900454e-06,1.0011308328941336e-05
2021-04-24,3.829923122147499e-06,1.0115474688880726e-05,6.960113631420374e-06,3.664023684249095e-06,1.0060632075977894e-05,2.958457263152508e-05,3.6857069001549153e-06,5.27479900598171e-06,5.105189412978791e-06,6.945477843433276e-06,4.498217384564356e-06,7.191477553538691e-06,5.891076035508968e-06,3.883740990206371e-06,1.2161303033103816e-05,2.384569688005883e-06,1.0875930000774367e-05
2021-04-25,3.8141171549146747e-06,1.097055119128638e-05,7.271168905531939e-06,5.740459868240045e-06,1.4529674438428083e-05,2.8522958983927068e-05,3.676019847059321e-06,5.189378770773104e-06,4.602205390875843e-06,6.159369746340312e-06,4.313693899241465e-06,5.341332105335648e-06,3.4967150110828384e-06,3.3775727001413877e-06,8.679288595910744e-06,3.2930542898917605e-06,1.3113901648018319e-05
2021-04-26,4.0879615856420725e-06,9.842149127861366e-06,7.100439418677173e-06,5.229030064308355e-06,9.129401969394592e-06,3.084086933266719e-05,2.8124125914950255e-06,3.7099598941211393e-06,5.585170751081351e-06,6.225313209203244e-06,4.352190577202747e-06,5.99595012672962e-06,5.035344209618949e-06,4.581570860293014e-06,1.2552136575755867e-05,2.4491585303579323e-06,9.545800219129147e-06
2021-04-27,4.088712317385198e-06,1.0964194354619076e-05,7.183332170813393e-06,6.564458054754145e-06,1.1108231199318695e-05,3.0764607086875046e-05,3.2304151456428262e-06,4.420829311500805e-06,5.362590620700604e-06,6.458630225800429e-06,5.248533762191788e-06,9.978410710586575e-06,4.551977639199476e-06,6.1650863709334675e-06,1.141626795350839e-05,1.0027729178109767e-06,1.1805797634032294e-05
2021-04-28,4.008752663783881e-06,1.016528308324527e-05,7.975585980250304e-06,8.279687855767838e-06,1.955818069803147e-06,3.09829892381542e-05,3.347105362161748e-06,4.178502785379766e-06,6.175072743292533e-06,5.324097055956868e-06,4.2725565673320675e-06,6.520068037575285e-06,4.264545892199861e-06,4.339514418547187e-06,1.0571370848387749e-05,1.753934513597628e-06,1.2447711277115171e-05
2021-04-29,4.25435604550672e-06,9.453740867246613e-06,6.615431792157022e-06,5.866120634355384e-06,9.87988041392747e-06,3.0347629300915363e-05,3.367621709216193e-06,4.523236138575536e-06,6.030282943151271e-06,6.63221633826493e-06,3.838803137957647e-06,4.795856380087604e-06,2.7907239031949842e-06,5.737481915256859e-06,9.46625469526233e-06,3.6660068727154558e-06,8.563008861898648e-06
2021-04-30,4.386951827328462e-06,1.0597670410232125e-05,6.696861894627244e-06,7.862773903867243e-06,1.1043134483291737e-05,3.0135872499714098e-05,3.4192528898243203e-06,4.415641710444098e-06,4.213855566891729e-06,6.399037950351579e-06,4.26085506087446e-06,6.413252915892326e-06,3.3741237630641216e-06,4.28951099713004e-06,9.68427811021409e-06,9.012034671099787e-07,1.066686522373959e-05
2021-05-01,4.371381403797441e-06,1.4978370633670156e-05,6.842647587996662e-06,1.694449759211629e-05,1.1701426403878632e-05,2.786160449487651e-05,2.709854161493812e-06,5.137923943343388e-06,5.5014039257077385e-06,5.999814444763025e-06,5.1655362953976955e-06,6.0884756555539465e-06,3.5421779302390195e-06,4.887088444413331e-06,1.0740171297470524e-05,3.2617003533871126e-06,9.707961309131245e-06
2021-05-02,3.6352308497292034e-06,1.0785519717618213e-05,5.785546563107713e-06,8.619203585588691e-06,4.0089586863444175e-05,2.9837150751017615e-05,3.387359475329898e-06,5.268369723591598e-06,4.263976642634965e-06,5.4997786339099854e-06,4.498892560580009e-06,5.4392862786116655e-06,5.015498381715027e-06,3.901820823705591e-06,1.380571257998918e-05,1.0535224523193296e-06,1.0673829492876998e-05
2021-05-03,4.164843795050362e-06,9.118664496977162e-06,6.3173222358790185e-06,3.6489957963568424e-06,3.674241728363309e-06,2.9979362682012283e-05,3.6170813047535684e-06,3.7479081011892502e-06,4.323862828989456e-06,5.601973983345059e-06,3.98068878749289e-06,6.480033759653432e-06,4.381343799965368e-06,4.719963301647497e-06,1.0110364348366603e-05,1.7162859229370458e-06,1.2272433638402053e-05
2021-05-04,4.334932831595071e-06,1.2407998172429428e-05,6.291787574765733e-06,5.9193340475996415e-06,9.777292824053704e-06,2.8854313850259416e-05,3.3660215611805724e-06,4.089021995641563e-06,5.9201547567147225e-06,6.144495574912154e-06,4.42703092436645e-06,6.69546079185985e-06,2.642410512565983e-06,3.3125922588795945e-06,9.94848828819093e-06,2.8804871479864675e-06,1.1575189841751606e-05
2021-05-05,4.344592642300657e-06,1.2281914238492047e-05,6.0159324171637675e-06,7.299191423380561e-06,2.14305057404532e-05,3.046731408396719e-05,3.914444470093376e-06,4.053496402932591e-06,5.603610300102107e-06,6.872090315674529e-06,4.715923794253199e-06,4.751834786153308e-06,2.844603341153377e-06,2.3467580059649375e-06,1.3157304083872396e-05,1.7671003032638638e-06,7.393910185983384e-06
2021-05-06,4.486038011822511e-06,1.11407486630509e-05,6.4792755316039584e-06,4.731539223784231e-06,1.3371844244758237e-05,2.8748840322514636e-05,4.0629384448520396e-06,4.168178187907511e-06,4.96297193075943e-06,4.517149495778696e-06,3.947639721393808e-06,5.190574838861488e-06,4.203773081149328e-06,5.866984266081604e-06,1.1120017596014285e-05,1.8145093612050035e-06,1.0821087469347188e-05
2021-05-07,4.240135450133173e-06,1.0934175064553688e-05,7.4214629572597945e-06,7.359212139102193e-06,1.405323364906265e-05,2.9786431287667423e-05,3.124734553799655e-06,4.819885243758727e-06,4.2485621272550575e-06,7.173180208278579e-06,4.2232982597868e-06,7.480775427257688e-06,3.840363349577715e-06,5.504186873856791e-06,1.1743422292847576e-05,2.6689370424441056e-06,1.03060724274923e-05
2021-05-08,5.069014654883731e-06,1.1945818849027978e-05,7.123461243328176e-06,6.791888186712141e-06,2.0917001338688085e-05,2.9478947378788376e-05,3.391273277949856e-06,4.899273096836814e-06,5.2448113518363895e-06,5.765940388022822e-06,2.7653811233554735e-06,8.098894291925428e-06,3.818500816148395e-06,4.471005529143504e-06,1.2260886292963309e-05,4.932240500599647e-06,1.1774847058947726e-05
2021-05-09,3.872575953709136e-06,1.302541106510996e-05,9.292359115006814e-06,4.201195240045793e-06,3.682083266064505e-05,2.9136104792418073e-05,3.5385163362382543e-06,4.40497436813184e-06,5.333207252783622e-06,6.175259015625539e-06,5.0682589124051675e-06,6.801366367297725e-06,6.293530478537271e-06,4.838205820675432e-06,1.1415835704814647e-05,3.0797517104171062e-06,1.2679127598657043e-05
2021-05-10,4.5210407324574e-06,1.2868340447112787e-05,7.889967723962803e-06,8.72920668510214e-06,2.5729072862755187e-05,3.353276756314425e-05,5.109495948774062e-06,4.952802744640666e-06,6.046041513027935e-06,7.394538678558692e-06,3.17044409128223e-06,5.076356415793132e-06,3.805292019611674e-06,3.6198726180232653e-06,1.0124185552252354e-05,2.484338904995686e-06,1.2956445654084217e-05
2021-05-11,4.321062142575995e-06,1.4513794839498328e-05,7.184263730287026e-06,5.664938860314271e-06,1.0433991439953423e-05,3.137463539575883e-05,5.276521787559608e-06,3.983211088226188e-06,7.479466527049958e-06,6.491222508540486e-06,3.5271182792965636e-06,5.223120316183597e-06,4.7674940811560985e-06,4.359123086106576e-06,7.829186536334323e-06,1.7960079771490313e-06,1.0218059648861594e-05
2021-05-12,4.134333502731293e-06,1.1228426963630114e-05,8.87504100744394e-06,8.975238246151788e-06,1.255498035145575e-05,3.125305916697732e-05,3.738348971547453e-06,3.4886750059190316e-06,4.311635286892026e-06,6.468279370866282e-06,4.987767653772569e-06,4.6761548966957225e-06,3.783465793085947e-06,5.183426339840117e-06,7.644251040422799e-06,3.809162644473074e-06,1.1462636873803863e-05
2021-05-13,4.177439193792746e-06,1.1811094000985748e-05,6.646410161913304e-06,9.755782282645745e-06,5.73807961776739e-06,2.9247574323119854e-05,3.520707443966127e-06,4.2761870520321515e-06,4.7996383056039185e-06,7.191612853425821e-06,3.653773239644997e-06,8.008090635569813e-06,3.871075437629799e-06,2.8796000811407312e-06,1.302602104915167e-05,2.799267338428622e-06,1.007198592224139e-05
2021-05-14,3.7457828916896306e-06,1.0690409645002533e-05,7.351712640197445e-06,6.098423214562729e-06,2.3042483426693794e-06,3.132111309124489e-05,3.4894696980525683e-06,3.995156632225885e-06,5.044762216158299e-06,7.683270484721844e-06,3.3633433247052368e-06,4.930321116296414e-06,2.763008191398285e-06,5.572579862544842e-06,9.164017586767973e-06,2.6807290051048738e-06,1.2221583523648247e-05
2021-05-15,3.901424920111401e-06,1.1469921581666257e-05,7.388262328866823e-06,5.061833103488615e-06,1.5907482084198304e-05,2.7875784683573974e-05,3.5787945493121253e-06,3.5257180195575986e-06,4.102723544538309e-06,5.694908806817082e-06,4.450949820822564e-06,5.973552296326425e-06,3.500054728128476e-06,4.203249264526907e-06,1.0913341520323718e-05,2.6479574601851226e-06,1.213494946345137e-05
2021-05-16,3.5897682795525714e-06,1.0830002839390843e-05,7.69908794113368e-06,5.644070990256597e-06,1.1501193248799564e-05,3.0997301715275195e-05,3.063289907886171e-06,4.9713219060773415e-06,4.965486954861018e-06,6.069026190761146e-06,3.6494947799783186e-06,6.039207094242529e-06,4.79954083788935e-06,4.427498691793799e-06,9.708235172288814e-06,3.942648090342555e-06,1.12573898269566e-05
2021-05-17,4.076180552059651e-06,9.845404874108332e-06,7.88908746279847e-06,5.505572097760609e-06,3.2073837747888316e-05,3.200921297857431e-05,4.330645176648712e-06,4.864741355049006e-06,5.299457895525134e-06,6.002680840139498e-06,4.258965030124876e-06,7.884751219672454e-06,2.373060867003264e-06,3.991083194492015e-06,1.148474576565008e-05,2.232807857952592e-06,1.2588736063784995e-05
2021-05-18,3.976235449619946e-06,1.0627600976779377e-05,7.892054610031719e-06,3.438856557268998e-06,1.2948527752394553e-05,3.061913863848453e-05,4.181320010526353e-06,3.6523197760863765e-06,5.599844448765312e-06,6.159258019548035e-06,3.8139865590490647e-06,6.081112484509452e-06,5.2119693729517555e-06,5.059884292814829e-06,1.0938906430826821e-05,1.2889816239557236e-06,1.4461024899735266e-05
2021-05-19,3.912258793963091e-06,8.904315548727843e-06,7.677553878484177e-06,3.7263441640004196e-06,2.3897479811608202e-05,3.381146216988038e-05,3.408573536322003e-06,4.058375356937386e-06,5.7847862583017834e-06,6.433984477583515e-06,3.4245140520921027e-06,5.4275634525016785e-06,3.4327463019310153e-06,3.905218396898085e-06,7.6021166193197345e-06,2.8172514706835247e-06,1.1181773708854567e-05
2021-05-20,3.867332099987715e-06,1.231826781001125e-05,7.627868904452256e-06,3.363301367701789e-06,2.184889305562728e-05,2.7847111929609928e-05,3.89161603554725e-06,3.94773255445637e-06,6.134328769900397e-06,6.590827485471855e-06,3.0328044375128013e-06,6.018379806611564e-06,3.019269562724059e-06,2.8075969667698926e-06,1.2957381091154945e-05,3.1127697331702658e-06,1.4089879545823963e-05
2021-05-21,3.8478460808175716e-06,9.310144517046088e-06,6.4011609114012175e-06,1.9202047399101883e-06,1.7705875062286738e-05,2.9579997722542316e-05,2.758405442436101e-06,3.6899126551550615e-06,4.5781083491746785e-06,6.73707854247394e-06,4.329467029079136e-06,6.184692030881595e-06,4.577349899492342e-06,4.025410760609651e-06,1.0463078412053466e-05,1.2648709294081859e-06,1.0371892503216842e-05
2021-05-22,3.427067127946638e-06,1.2264736948647422e-05,5.548184719630236e-06,2.5910843895456998e-06,9.340673026627144e-06,2.6003754682138554e-05,4.425403936824425e-06,4.973899309856119e-06,4.4082922366513e-06,5.23379551486155e-06,3.3167779211139547e-06,5.844427192561213e-06,4.9165219720871994e-06,5.550325915137737e-06,1.4229069989989548e-05,7.064212276753231e-07,1.0770894820697418e-05
2021-05-23,3.683659944190645e-06,1.5169751688501718e-05,5.737080619406721e-06,1.1693591160313287e-05,4.493004128277911e-05,2.8384288817940905e-05,7.99652489014379e-06,4.735394566910655e-06,4.277443131008218e-06,5.653792193737161e-06,4.368250163895274e-06,6.712499394237859e-06,3.6932156551718407e-06,5.313009794101101e-06,1.2823328198659e-05,1.3815279353583079e-06,9.5436954688579e-06
2021-05-24,3.992697186541197e-06,1.11065057761153e-05,5.231625941136809e-06,4.605851009931531e-06,6.171709296034265e-06,2.990348998199471e-05,3.574981396953422e-06,4.394153175759857e-06,5.0565210444393775e-06,4.240690611886839e-06,3.50162729247479e-06,7.269753552387327e-06,3.962508545284764e-06,3.7805449126215256e-06,9.367369270192617e-06,1.862257337892494e-06,1.0184966006797938e-05
2021-05-25,6.002528340559448e-06,9.687457201116819e-06,5.560185611351675e-06,5.327465071363171e-06,1.5726763215887176e-05,3.090822030436885e-05,4.15963534487881e-06,3.919152585151428e-06,5.71611000471275e-06,6.637579082204811e-06,3.991630181766233e-06,1.3428442119208856e-05,3.0673258861216923e-06,7.221286392220818e-06,9.950172774337254e-06,1.6225539323405827e-06,1.3502598141720045e-05
2021-05-26,4.835095257988163e-06,1.2333524717090142e-05,5.739320675390848e-06,8.195225163811375e-06,1.9835209082938943e-05,2.950736184779051e-05,3.4709425842835832e-06,4.223535073259135e-06,4.866144332030653e-06,6.456292434908136e-06,2.9653675779629554e-06,7.919693179772368e-06,3.650593264636213e-06,4.756931105752493e-06,1.2367160683206124e-05,3.4507335632149293e-06,1.1103772568417745e-05
2021-05-27,4.420604872348863e-06,1.3013993296291837e-05,6.278830212602383e-06,8.101485690953436e-06,1.0039354268733435e-05,3.2019851918099656e-05,3.493916561884462e-06,4.772268163079334e-06,5.665744179219496e-06,7.068967218086554e-06,4.3058455947159516e-06,5.75157509280406e-06,3.1023222009791493e-06,6.918689695968825e-06,1.2987347412662887e-05,1.5653784211019273e-06,1.2315987468270406e-05
2021-05-28,4.209884693384032e-06,1.1472710073143741e-05,7.044933466264518e-06,4.3547979712447855e-06,9.834461428012972e-06,2.9425493345685712e-05,3.1017456151174245e-06,4.357059663511162e-06,5.2235124959935884e-06,5.062467687217965e-06,4.1558910349118595e-06,6.107337872494758e-06,3.262499706884792e-06,3.7698465591667993e-06,8.340382114606581e-06,2.4516133250087443e-06,1.8069828474530816e-05
2021-05-29,3.923401020183279e-06,1.09954191293955e-05,5.50424446050961e-06,5.28263568303012e-06,7.733533374063275e-06,3.08654669986914e-05,3.2597995546765434e-06,5.009327079863829e-06,5.476340793052641e-06,4.886382010208146e-06,3.615337708695369e-06,3.8105310540457453e-06,4.679058088592009e-06,5.128298860426246e-06,1.1563106411477123e-05,6.365510138347997e-07,1.0110500881107173e-05
2021-05-30,3.7893472839946907e-06,1.2370292330624927e-05,5.215354018033193e-06,5.431404082144555e-06,9.328648278864392e-06,3.136843455906148e-05,3.183358537778618e-06,4.97036787168667e-06,6.679198791699542e-06,5.3319672663928035e-06,3.4339450205088738e-06,6.32748956234298e-06,4.360244146541799e-06,5.2340017502501856e-06,1.0855951504013288e-05,1.0027056340358401e-06,1.138587026894765e-05
2021-05-31,3.738840110402871e-06,1.2118168561639845e-05,6.339925293628127e-06,6.484352608719898e-06,4.198188062032427e-06,2.8878836555975632e-05,3.6628549821990672e-06,4.368062021922734e-06,4.302854130007202e-06,6.086860784844101e-06,3.8515651964968425e-06,6.4756520002686645e-06,5.362314344229173e-06,3.884825376429532e-06,1.143381019251418e-05,1.0328657894193228e-06,1.1031262137261076e-05
2021-06-01,3.963090832746031e-06,9.230466839004912e-06,6.309605801231848e-06,4.725775086186323e-06,1.0902913912772327e-05,3.28911268574572e-05,2.9957358526303704e-06,5.007868994589786e-06,5.1746442432082795e-06,6.255937809153518e-06,4.178143504605881e-06,6.1908761407284565e-06,4.268650179352797e-06,6.372896496062014e-06,1.3052058999246921e-05,1.8693766812706527e-06,1.2801722097318209e-05
2021-06-02,4.100961485284683e-06,1.0631361097723471e-05,5.852968565890392e-06,5.0520591733912635e-06,4.424710236788368e-06,3.228382076122818e-05,4.1697299914816e-06,5.51942777248941e-06,6.948378504784361e-06,6.116996818063732e-06,3.60679505336545e-06,5.750246289265052e-06,4.095430492712028e-06,7.042713243199244e-06,1.2443725690510878e-05,2.6496570460563388e-06,1.3761647302982703e-05
2021-06-03,3.562200493797788e-06,1.396380072635932e-05,5.738517456947087e-06,4.679500978015705e-06,8.917822267802202e-06,3.422771912818196e-05,3.460928878974342e-06,5.591604630609092e-06,5.808849795766519e-06,6.670489112728728e-06,4.087695961786122e-06,5.512448568044206e-06,3.020057241540117e-06,5.271220233384663e-06,1.4930180601338723e-05,2.259011989480233e-06,1.6772549048939805e-05
2021-06-04,3.9382477907045245e-06,1.2800467333425555e-05,6.452063298870282e-06,2.6734736871372764e-06,2.40128068303095e-05,3.395364105949326e-05,3.117131620391784e-06,4.438118606868104e-06,5.516485393770286e-06,5.077529227218009e-06,4.034462274611445e-06,8.559230987966673e-06,4.342804483250781e-06,4.195155266891583e-06,1.1148520591317532e-05,9.629126953539223e-07,1.0916807423800685e-05
2021-06-05,3.5771453237354014e-06,1.1527654104964117e-05,5.786636475261795e-06,4.712763780121293e-06,8.290739658338618e-06,2.8323416527379783e-05,3.423564352560292e-06,4.69740564343571e-06,5.62396659613796e-06,5.884734108097216e-06,3.335109237520855e-06,7.569839986437132e-06,3.89855900730992e-06,5.324554099312764e-06,1.3045135457128822e-05,3.49811903224537e-06,1.5157492491920442e-05
2021-06-06,3.8152882954370835e-06,1.1366810772567684e-05,5.528033041703847e-06,1.0488226965231528e-05,1.2547208873386115e-05,3.6655434054861024e-05,3.628679399806815e-06,4.995805750598813e-06,1.8443906049605273e-05,5.052105628161447e-06,3.5922840038658722e-06,7.422937896936146e-06,5.904093898709365e-06,5.140853452854221e-06,9.158738053322172e-06,2.200018103006105e-06,1.7228288357245788e-05
2021-06-07,3.855286105210237e-06,9.268948170884306e-06,5.45859459331022e-06,3.4262751249978587e-06,1.0979624013755273e-05,2.905008316614768e-05,3.642374865097834e-06,4.890912639852312e-06,5.645014174927699e-06,8.14841651195122e-06,3.950507635166365e-06,3.907936034363964e-06,3.564095220883753e-06,5.271082301868125e-06,7.3481206607338244e-06,7.245434380093314e-07,1.0210173007978229e-05
2021-06-08,4.0642909357839265e-06,1.060367459246133e-05,5.62318730590143e-06,2.9874779860215906e-06,6.7033264140108456e-06,3.208337848771787e-05,4.267683839137522e-06,4.97868143253768e-06,6.899411287571271e-06,6.295432034515756e-06,3.7365127883685736e-06,6.262162293329075e-06,4.607733469836544e-06,5.847350140389561e-06,9.677020748028742e-06,9.730182051706188e-07,1.4540707518515168e-05
2021-06-09,3.950604124176102e-06,1.1412877915190779e-05,6.183688135066819e-06,3.047102104328713e-06,1.1572895353251057e-05,2.8693855355565156e-05,4.1105954321628984e-06,4.698736680035943e-06,5.469015156755072e-06,5.755643423684485e-06,4.283001767073645e-06,4.328142447824243e-06,3.930747651132607e-06,4.383439748182345e-06,1.4812123990590173e-05,1.0346193997345167e-06,1.5164912591776884e-05
2021-06-10,4.1657517580685645e-06,9.521587215580668e-06,4.576759506840797e-06,3.4345141192875444e-06,1.2290840619753347e-05,2.9576204035136103e-05,4.281581540103909e-06,3.800865420857611e-06,5.083372829381819e-06,5.538907037015223e-06,3.2264181990061916e-06,5.661307295760014e-06,3.90980811204815e-06,5.649964315652206e-06,8.32101700448772e-06,1.0940670059149638e-06,1.5075374517058022e-05
2021-06-11,4.0500422350385105e-06,1.0735638131698366e-05,6.9316428505894715e-06,3.923476514069587e-06,1.7445664025586974e-05,2.931649205697787e-05,3.3713946364561133e-06,5.2779987100698335e-06,4.862920469796258e-06,7.340515437072324e-06,3.849667704383093e-06,9.634778708086738e-06,4.909515348629252e-06,6.4019052069896e-06,6.674903992630906e-06,1.7212863615596428e-06,1.3198073914771007e-05
