,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-07-16,2.386295984673447e-06,1.6985628965920868e-05,5.816692019826777e-06,3.2945281840297085e-06,3.477111910846851e-05,3.16157550085046e-05,1.3353446464868247e-06,2.702739834939174e-06,4.186010785685477e-06,4.988808019679395e-06,1.4847284805442506e-06,5.381721552576016e-06,2.6694345737157684e-06,5.685382022330337e-06,3.889111072364041e-06,2.9521018522372654e-07,1.2678526452892081e-05
2021-07-17,2.0920250730807593e-06,1.1000859724722323e-05,5.193553744064821e-06,2.282566517792606e-06,1.7857461740388223e-05,3.457653652846905e-05,1.3787103122016512e-06,2.8219188596738765e-06,2.661137761623106e-06,5.2719356508804795e-06,1.4721671569660158e-06,1.0232840022419823e-05,1.4275892811362278e-06,4.376714441109979e-06,6.798279193672291e-06,1.6020660243449953e-06,1.6719210268102985e-05
2021-07-18,2.0240928341363777e-06,1.286336906188229e-05,4.581371364395486e-06,1.1095646553726854e-05,3.44211862401308e-05,3.1771417353512174e-05,1.1655233324261677e-06,2.947423779994141e-06,2.658078289139301e-06,5.103257593276422e-06,1.4675099892182042e-06,1.0110705484585892e-05,2.231594422888482e-06,4.697935288760158e-06,4.6109850262872256e-06,1.0008597385153847e-06,1.1048552275284788e-05
2021-07-19,2.1088395233906897e-06,1.2550849181699227e-05,4.2703669208031855e-06,5.6496182113559836e-06,2.2793373510453042e-05,3.325100130281828e-05,7.390207804116289e-07,2.6226840912668885e-06,3.028401472447872e-06,3.487555798514897e-06,1.0293980116456826e-06,1.7194335942588287e-05,1.8204861447618457e-06,3.978310252503352e-06,5.1485518089115e-06,1.1514843929244738e-06,1.2775238835546808e-05
2021-07-20,2.1323826463489124e-06,1.3149651212806941e-05,4.377110613354378e-06,2.4627372462534072e-06,3.2438644620745905e-05,3.414853581469822e-05,9.55302606864492e-07,2.5867234050074867e-06,2.573693465798934e-06,3.914030714282828e-06,1.2103041055482004e-06,9.903973898784216e-06,2.284758106675356e-06,5.132561225039713e-06,6.589342466855608e-06,2.4518010930829788e-06,1.8697048190883725e-05
2021-07-21,2.423581365333714e-06,1.039002676174036e-05,3.856990114534336e-06,3.691271864633678e-06,1.9021803742539886e-05,3.1810666605019877e-05,9.583625895975431e-07,1.4987027657060838e-06,3.952588999002276e-06,3.4434860369290036e-06,1.981652195216938e-06,7.299620953829007e-06,2.3965509709898595e-06,4.95377884637357e-06,4.842092894583764e-06,5.345535408826548e-07,1.16040326914611e-05
2021-07-22,2.0253998925890595e-06,7.408971523617949e-06,4.0104266181345024e-06,1.9829912232808456e-06,0.0,3.227141242400151e-05,1.2791853973202916e-06,2.231540519315319e-06,4.140560763627159e-06,2.6719405429102628e-06,1.2081236122664887e-06,8.410349355399287e-06,2.252762860050384e-06,3.0554913902363604e-06,5.477947912019288e-06,2.542025399409386e-07,8.523676642794522e-06
2021-07-23,2.255190454034892e-06,8.570138828860977e-06,5.213190961915654e-06,2.748840504714605e-06,1.8707411408714847e-05,3.353352007132352e-05,8.670403628693975e-07,2.363787920125619e-06,2.8127642270705764e-06,3.537623457856292e-06,9.91493235909208e-07,6.377981767803196e-06,2.1655143895853195e-06,4.393272903376406e-06,6.730698040693801e-06,1.3065343966084457e-06,1.35258480163257e-05
2021-07-24,2.080559488078837e-06,8.464059449091299e-06,5.4822052081204464e-06,6.053277925662721e-06,5.9937664828578277e-05,3.25348714405322e-05,9.402562297782688e-07,2.0555069898108124e-06,4.25974953847817e-06,5.099465750444761e-06,1.3637274640509684e-06,7.584212771641939e-06,1.6205539956437193e-06,2.68517247757881e-06,5.978298775445134e-06,1.793860333622145e-06,1.154717416874497e-05
2021-07-25,1.9723495687809872e-06,9.468189929814772e-06,5.63280037986647e-06,4.8336098848703175e-06,2.3446658851113717e-05,3.511931897636342e-05,8.850980467361272e-07,1.4603903616134641e-06,2.6039771323936188e-06,4.375149244400212e-06,1.0461643203930085e-06,1.2636222371895102e-05,1.7103623263621459e-06,2.6694523885370156e-06,2.813759077250732e-06,3.202693336988674e-07,1.1139767360399117e-05
2021-07-26,2.3535655821582576e-06,1.2586113610652191e-05,5.040419636986615e-06,5.012958497716597e-06,1.9065322561426087e-05,3.2026349405921786e-05,8.461941963741863e-07,2.350311105150845e-06,2.772336681992606e-06,3.762921165735417e-06,1.0528521699480632e-06,1.2874856745172723e-05,1.7533455379934508e-06,2.859746301369698e-06,3.254492753280159e-06,1.9022301270451946e-06,1.7049697595196986e-05
2021-07-27,2.5475101985660854e-06,1.2160268910756073e-05,5.046632473546109e-06,3.063252487973671e-06,3.5697711776675117e-05,3.6134495938322707e-05,8.248541409000484e-07,2.3838939569960475e-06,3.362491353675915e-06,3.95104764850577e-06,8.438826082404856e-07,9.555733118450957e-06,1.924846691026446e-06,3.7784269955006493e-06,8.904191731734511e-06,2.308445748870189e-07,1.2569753561982484e-05
2021-07-28,2.252574846819717e-06,1.4478466291765178e-05,4.745587661345532e-06,2.4666569644826065e-06,4.768990118652474e-05,3.244029271594594e-05,1.135513597132864e-06,1.924426077341829e-06,3.558780833810961e-06,4.82578932701408e-06,1.1984800971286621e-06,6.662341988533759e-06,1.5639391498385076e-06,2.897309147003214e-06,6.533987128045358e-06,2.2453241125356445e-07,1.0939053972380711e-05
2021-07-29,1.8880418729021627e-06,1.1497572220432052e-05,5.016411491178079e-06,5.1115695905057705e-06,9.323487730290148e-06,3.4962698003919714e-05,9.91180822866658e-07,2.7613263690530624e-06,3.0472619515825462e-06,3.4431919454775104e-06,1.930021381259367e-06,4.562980538888002e-06,2.863157305361771e-06,2.953760128871e-06,3.155442852061365e-06,1.1175294552826175e-06,1.1380208253069277e-05
2021-07-30,1.999997535272747e-06,1.2039792114929448e-05,4.105968939633118e-06,4.774962823503732e-06,1.8925952211970666e-05,3.3038635748610275e-05,1.1461683181678612e-06,1.892862357507363e-06,2.980728612233839e-06,5.715126265509254e-06,1.2798012383356782e-06,5.8494545383642976e-06,2.7312097039880783e-06,3.091542744752029e-06,4.188990495180566e-06,2.386815992239984e-07,1.041933512426135e-05
2021-07-31,1.8897985399164507e-06,7.674836086902168e-06,4.414379282468467e-06,2.1944694979712128e-06,2.2420016590812277e-05,3.3415411202835573e-05,1.142762358882062e-06,3.886567435990217e-06,3.0403097506803796e-06,4.5380886970732436e-06,1.545063066604976e-06,3.0254312710256968e-06,1.2110692700134647e-06,3.5882388295882584e-06,4.900061876892479e-06,0.0,1.3267109060558148e-05
2021-08-01,2.2693848553494486e-06,9.291035892433033e-06,4.257278677165871e-06,1.333280002133248e-06,4.631637452262555e-05,3.9977527485502746e-05,7.316364526606592e-07,1.837125562741278e-06,3.41510540525808e-06,4.598821781859488e-06,1.272846534590453e-06,2.759633189556444e-06,1.791366687386808e-06,4.278578228454684e-06,1.151714246303466e-05,1.487446693629117e-06,1.0865988215059639e-05
2021-08-02,2.21116851603674e-06,9.604356988299634e-06,3.754419509058808e-06,6.294890437431936e-06,2.190801263654169e-05,3.2961337233687656e-05,1.4702149013121247e-06,1.8684868690146284e-06,3.378915212411281e-06,3.4124461914600004e-06,5.315274543111081e-07,2.7491693465677266e-06,2.999889861186525e-06,3.886634036560167e-06,4.810079663407602e-06,1.8578025539830976e-06,1.2926814946728376e-05
2021-08-03,2.2981539640146784e-06,1.021480492414334e-05,5.5217353646798566e-06,3.869532270286829e-06,2.768038383465584e-05,3.4571361831347814e-05,1.7115263220587487e-06,2.7849494142140928e-06,3.727879865435503e-06,3.4384184385128443e-06,2.323474898184039e-06,3.035018684533449e-06,1.7315168974150591e-06,3.463698549906858e-06,6.099960931202608e-06,2.143522094032456e-07,1.678736555645466e-05
2021-08-04,2.2081269654673525e-06,8.91084684626129e-06,4.77559235006939e-06,1.2265431292426894e-06,3.305644624313488e-05,3.269398228476013e-05,1.6422597469788656e-06,2.1093052717080137e-06,3.17048162143025e-06,3.521318401378281e-06,1.3370037115757834e-06,5.330244949926051e-06,1.5938964392353547e-06,3.75819403743725e-06,4.9684558260113015e-06,2.1618760933688341e-07,9.271348863671825e-06
2021-08-05,2.2004876987891573e-06,6.313475616685522e-06,5.262598522373126e-06,5.00467624436583e-06,4.761564650144038e-06,3.644148215185716e-05,1.750245226244528e-06,2.78972043812958e-06,3.932532351398732e-06,4.815537930258683e-06,1.256464575682751e-06,2.1142913408896092e-06,1.8217013061384047e-06,2.5477191782905027e-06,2.5823511791015483e-06,4.421675762053709e-07,1.0934588177746417e-05
2021-08-06,2.186664377509405e-06,8.037845391240115e-06,4.227237799992311e-06,2.613521576580756e-06,4.131446088759988e-06,3.826175318800787e-05,1.360017185886735e-06,2.3499959671036953e-06,2.9070216295752945e-06,3.7306861901695152e-06,1.0566360069640765e-06,1.605427864039525e-06,1.6867151503565998e-06,4.85511095964557e-06,3.6157885353358496e-06,0.0,8.139146854626698e-06
2021-08-07,2.10475998957021e-06,8.494788303396403e-06,4.585899410905641e-06,3.600139685419794e-06,2.506862536192828e-05,4.0352799607701255e-05,1.2090751089273627e-06,2.870840530589533e-06,4.576393946040995e-06,3.913672845949753e-06,1.3208668564684602e-06,2.4761845215562696e-06,2.192506691804487e-06,3.095712806300513e-06,6.51893315485943e-06,0.0,1.3061483139837291e-05
2021-08-08,1.9168761797809376e-06,6.2641651445950015e-06,4.515540798099258e-06,2.6548613830500376e-06,3.6463967522759595e-05,3.519925755949905e-05,1.48768260579056e-06,2.8601625811749892e-06,2.6963531084885066e-06,4.072392020968215e-06,1.158824307073763e-06,3.140271532998915e-06,1.2251250880558657e-06,4.617477031403164e-06,4.4874772986442535e-06,1.203519331228378e-06,1.2444256232807888e-05
2021-08-09,2.276345795380111e-06,1.0872084704846819e-05,4.4918890350293525e-06,3.6954846720534515e-06,1.2941130796008956e-05,3.765093532624678e-05,1.2959392024607193e-06,2.5264024631108904e-06,2.5421473914460694e-06,3.867261408501723e-06,8.279071779448839e-07,2.7131510841921305e-06,1.3588443467841852e-06,3.308803568213768e-06,7.199084046138642e-06,1.3686212555092708e-06,1.1620832167791536e-05
2021-08-10,2.296947991873692e-06,1.0556427866771517e-05,3.7712354297326743e-06,1.9292902269874263e-06,9.591912099717518e-06,3.838679440761261e-05,1.2548685413659049e-06,2.75092070530264e-06,3.434241008068725e-06,3.9760235519113805e-06,1.5311486587480937e-06,2.4532929815703726e-06,1.56518788411015e-06,4.896447030924582e-06,4.647806641948082e-06,9.469645406760332e-07,2.149731966491949e-05
2021-08-11,2.0992262965777733e-06,6.945765248208399e-06,3.3459025082080167e-06,1.9509137104362827e-06,2.659150135616657e-05,3.7173116215318535e-05,1.239406876989164e-06,1.8163877224904675e-06,3.6537771612659727e-06,4.374624015540723e-06,1.7215968133242986e-06,2.7613723284106246e-06,1.1278390143097139e-06,3.3409156933592162e-06,9.856360932979935e-06,0.0,1.2714906369385636e-05
2021-08-12,2.016597925257838e-06,1.0136939461289752e-05,5.250098964365479e-06,2.6691489752136152e-06,1.3488116968950354e-05,3.759731365614208e-05,1.203515017355733e-06,2.85250183665462e-06,3.5802757239951523e-06,4.04824999935742e-06,1.7445172005034676e-06,1.824120158443077e-06,1.6681248039953355e-06,2.1953170667168565e-06,9.300312152295148e-06,2.2435267522616993e-07,1.2335597326629348e-05
2021-08-13,2.1314638453505686e-06,9.673267260887414e-06,3.874195156563645e-06,4.089500072247835e-06,2.2179735706269325e-05,4.05271967186635e-05,1.348856761736789e-06,2.464628896780606e-06,3.900231486144205e-06,3.654765092179162e-06,1.1194701174777272e-06,3.497220875144552e-06,1.5905434346131306e-06,3.17006353383697e-06,6.162483563042354e-06,7.063023119864447e-07,1.217471721832061e-05
2021-08-14,1.8577178469858756e-06,9.83811011418262e-06,5.24086820641977e-06,4.420345376318736e-06,1.839621773763314e-05,3.882142641149974e-05,1.0771824363616086e-06,3.013304145003453e-06,4.2998044196020295e-06,1.656491917511859e-05,7.250009321440556e-07,2.301587914822177e-06,1.5095662957971933e-06,3.726247778783699e-06,8.589077899500917e-06,2.5279769808033855e-06,1.3806443657688749e-05
2021-08-15,1.8297967856055751e-06,8.881504082716408e-06,3.7043028879954884e-06,2.01803314417636e-06,3.5223394595948525e-05,2.8965647563012024e-05,1.0752649796079429e-06,3.0692817604066367e-06,2.751638546158234e-06,5.537064868844579e-06,1.645597134686269e-06,3.1125050522626653e-06,7.495898672583429e-07,3.35192440963533e-06,1.1157767107646419e-05,8.575902742402179e-07,9.642865977159823e-06
2021-08-16,1.856826670680199e-06,8.779474758611002e-06,4.611980333028125e-06,2.477214273460922e-06,0.0,4.27454022538921e-05,1.0751666777142127e-06,1.842040165987244e-06,2.979879056049034e-06,3.3483419876427707e-06,1.2896023233475458e-06,3.2493595038552974e-06,1.5347293423272309e-06,3.0629619677581486e-06,6.83181105943334e-06,6.818631227967298e-07,9.927245960191743e-06
2021-08-17,2.068675825739208e-06,8.577386529140935e-06,3.7739885577241463e-06,1.856811372103142e-06,3.544353647730629e-05,3.264699700709262e-05,1.4670646519654519e-06,2.015729031031785e-06,2.839013086949057e-06,4.669484272388995e-06,1.364319694869395e-06,2.9107936993488817e-06,1.5736320637761602e-06,2.9518369843808465e-06,4.340220217951392e-06,1.302788331810808e-06,1.172710250660301e-05
2021-08-18,2.3563289332719887e-06,1.064236801202162e-05,3.206294914847932e-06,3.753575280454633e-06,2.034927495533334e-05,3.2845651706235325e-05,1.1615700200769082e-06,4.3394990382168e-06,4.2893966437823516e-06,8.35097628359044e-06,9.932632183599791e-07,2.6247473516627317e-06,3.3208606503472865e-06,2.641588445525302e-06,9.723130307258033e-06,1.501217487382267e-06,9.02785567437969e-06
2021-08-19,2.6279864918006946e-06,9.503803730122494e-06,4.471145226872438e-06,0.0,1.3401457408493173e-05,3.378859513393844e-05,1.2219497534261392e-06,4.745031417454498e-06,3.9497574320771465e-06,7.217902533326087e-06,1.1479870047871057e-06,3.867937629380954e-06,4.263702270137212e-06,2.9885282625797e-06,7.110799561240729e-06,8.577265400533635e-07,1.030850609816859e-05
2021-08-20,2.5626987429777207e-06,1.5492439759183282e-05,4.528624086503085e-06,4.353639953975806e-06,1.3310616547758492e-05,3.1453836645431203e-05,1.0710666219504853e-06,5.427442810597408e-06,3.917079855666462e-06,6.928859154223337e-06,1.6346431289305258e-06,4.19144168574196e-06,3.7653757775097547e-06,4.106603034396359e-06,1.0528315665703007e-05,9.097891722806345e-07,1.0166054221004818e-05
2021-08-21,2.5431863523151468e-06,1.2353338620562263e-05,3.943141395322504e-06,7.080753873703425e-07,7.430441776915847e-06,3.3346767394609706e-05,1.1565300417536873e-06,8.10360957258849e-06,3.3303358724606964e-06,8.592329609076425e-06,1.8100762345404814e-06,4.549139599171175e-06,4.924827434046711e-06,3.957471876508786e-06,1.4540878744451047e-05,1.6410786043829927e-06,1.2803183068282822e-05
2021-08-22,2.294809359014979e-06,1.4089791164958024e-05,4.172052256345195e-06,2.7369141293191924e-06,1.6497838783119413e-05,3.119863287783116e-05,8.476228018256477e-07,7.376808934148249e-06,3.759072034632795e-06,7.86569300487271e-06,1.3554025668613812e-06,4.084298715321657e-06,5.951405451950281e-06,3.698489655176495e-06,7.005725833614011e-06,2.0328248947867917e-06,8.288290421696377e-06
2021-08-23,2.203365370115087e-06,1.0918927502500233e-05,5.462103823267848e-06,3.9173900780344105e-06,1.29339892302983e-05,3.5722724261000966e-05,1.5215469872528798e-06,5.459186394622284e-06,3.1481875254778318e-06,6.061509344351494e-06,1.1874200616670417e-06,4.681187710946021e-06,4.619899756209898e-06,1.9580224094158585e-06,6.327923342386099e-06,0.0,9.799434261929317e-06
2021-08-24,2.2916600876924983e-06,1.092755699028308e-05,4.655945152488571e-06,4.473767505013416e-06,4.305371381335354e-06,3.461454879052259e-05,1.1445928807987678e-06,3.88979193078027e-06,2.652128975958588e-06,5.219465025483321e-06,6.051749833205522e-07,4.53079408884481e-06,3.982150012568661e-06,2.5802393733600304e-06,5.849489297802235e-06,1.751871107835112e-06,1.1143749916421875e-05
2021-08-25,2.0654434440488206e-06,1.0386256086748351e-05,4.414408121268369e-06,4.766668593195223e-06,8.888414840097417e-06,3.190532808106398e-05,1.0496181282088103e-06,3.306100433049565e-06,2.7017236001196912e-06,6.601210835783357e-06,5.614946088095135e-07,1.8272836286807394e-06,2.4676457100374155e-06,3.2204138661206482e-06,6.947835374097858e-06,2.1883758290388282e-07,1.0040507324794984e-05
2021-08-26,2.203751453787287e-06,8.885370528975263e-06,4.080368405038259e-06,6.843166445093232e-06,3.9937697192379885e-05,3.1357069270360835e-05,1.4360076554412822e-06,3.5981147896136886e-06,3.2645810977064047e-06,4.86061654988401e-06,1.3036277011591064e-06,3.1182664932910496e-06,3.1047936150540264e-06,2.866487150254727e-06,8.169115949164137e-06,1.5701136493119763e-06,1.1803403475259224e-05
2021-08-27,2.003697932028082e-06,1.0210581009383524e-05,3.7900735912821716e-06,1.9257173778661897e-06,1.3852717903252618e-05,2.9466304117141147e-05,1.196980735792038e-06,2.5423238588352737e-06,2.6455857415819747e-06,5.258149748087363e-06,1.1168801071088022e-06,3.204752823241567e-06,2.0137477499018565e-06,3.5346609622361433e-06,8.34613537765428e-06,0.0,8.531674450803927e-06
2021-08-28,1.931094067766801e-06,1.0528603143899391e-05,4.196666251432164e-06,5.117828403052017e-06,1.7722091029520572e-05,3.0455915190574236e-05,9.771717397623282e-07,4.4234036572309985e-06,3.1608716380726114e-06,6.074009663987572e-06,1.0481520500116373e-06,2.089304256860994e-06,1.692933087835463e-06,3.871877408307748e-06,7.70312380928276e-06,5.821114813340132e-07,8.253689163236276e-06
2021-08-29,2.1262672121182064e-06,1.0298166665777467e-05,4.843540731497724e-06,4.8965601664830455e-06,1.6739973801941e-05,3.098705725339661e-05,1.5408538693078564e-06,3.466667001040221e-06,3.022250295569412e-06,5.5222620131879505e-06,1.8541388192674478e-06,9.506674874095975e-07,2.0065396294745043e-06,3.3600421043821515e-06,7.569249168328748e-06,2.924387903678851e-07,8.009545735533015e-06
2021-08-30,2.352539080349042e-06,8.77289590864527e-06,4.80755984341414e-06,4.2198976614532845e-06,1.325580162251012e-05,2.7955537993802224e-05,5.519908903839379e-07,1.9542429579103433e-06,3.4150720697161235e-06,4.3241843331996735e-06,1.5565090903188304e-06,2.9936534546760866e-06,2.4945887381092933e-06,3.930966186131249e-06,6.6658360009496255e-06,4.4566636257365193e-07,8.894079702656872e-06
2021-08-31,2.1697927911013345e-06,1.1078745902792278e-05,3.994433021767558e-06,6.086731048049872e-06,1.7264522700689287e-05,2.825768917176418e-05,9.472788510782057e-07,2.5373978668524524e-06,3.1728740938149555e-06,3.5603171123590304e-06,1.2759019698998486e-06,3.803768647183341e-06,2.5672780896164896e-06,3.7616215297160577e-06,6.118011860275825e-06,8.806026139807993e-07,8.333700996612596e-06
2021-09-01,2.0900506285676435e-06,1.0520398162990306e-05,4.781681764862738e-06,2.397742285863631e-06,2.3915892588943205e-05,3.0588609999952696e-05,1.1867667174689658e-06,2.03540521717035e-06,2.7053613498550754e-06,4.929568335958481e-06,1.2001442699743485e-06,1.9365486603843953e-06,1.6641593332712048e-06,3.6546440551808614e-06,7.701663944495208e-06,1.1208136210237736e-06,1.0777076179232575e-05
2021-09-02,2.243237491522972e-06,9.558822980306584e-06,4.117440598923709e-06,1.9352054510867147e-06,1.7309797778287455e-05,3.142664065607895e-05,1.038652702383444e-06,2.487228661178204e-06,3.39824723556449e-06,4.667643477147066e-06,2.3812518546288483e-06,2.1899513768224305e-06,2.1666404322620994e-06,1.7194517512459773e-06,3.053336797482718e-06,2.3083583578615645e-07,8.018532834012611e-06
2021-09-03,2.1521727026257284e-06,8.582612240644186e-06,3.88969795051815e-06,4.9781046364407215e-06,8.34675770197067e-06,2.585250656990435e-05,7.665997055041145e-07,3.3390756060914298e-06,3.242327212780245e-06,3.1811281773199997e-06,1.7768320946362831e-06,2.352023541403626e-06,1.9470115091286206e-06,2.6114429435816187e-06,5.386866309602486e-06,0.0,1.0639149570218254e-05
2021-09-04,2.1659816237166013e-06,6.7059362405413495e-06,5.052949657341293e-06,1.2144920478096939e-06,9.45210852911013e-06,2.904738844135682e-05,1.1515224566279693e-06,3.999643231823721e-06,2.8090092515951723e-06,5.614550029570949e-06,1.0677089904075338e-06,4.361371395852242e-06,1.0106655535870036e-06,5.805516126425197e-06,6.669052135315068e-06,2.9983739817896753e-07,6.487761875264214e-06
2021-09-05,3.130953324146927e-06,1.184069671626066e-05,3.787002613183283e-06,5.4166992899692086e-06,2.035325102478619e-05,2.7131459018106875e-05,9.161178103074247e-07,2.6235207130655396e-06,2.762622364026605e-06,4.702702167066742e-06,2.209294437034327e-06,1.5787213619944934e-06,1.8662587647093267e-06,4.177526993538261e-06,2.959961940271197e-06,3.0279760765666143e-07,4.798677484485276e-06
2021-09-06,2.3288928533071944e-06,8.342198628843412e-06,4.283921319697286e-06,2.0921403725767263e-06,6.838167918051395e-06,3.1712246302029584e-05,1.4304038591660386e-06,2.409470887681961e-06,3.4469908179489465e-06,3.1721355850639877e-06,2.389769687403553e-06,2.896392655584961e-06,1.5644810940282192e-06,2.6235785669955565e-06,1.1019172441784334e-05,2.2926057275251848e-07,1.1060140959092146e-05
2021-09-07,2.27529897469972e-06,9.754361153666672e-06,4.277018752851346e-06,3.640240676534685e-06,1.6143509340634503e-05,3.106638751941649e-05,8.186644804322679e-07,1.7197093717119685e-06,2.367015064487762e-06,3.900688010443442e-06,2.626578551323733e-06,1.456641841713205e-06,1.9278506189953476e-06,3.6376238313608782e-06,7.277833930309791e-06,1.3543305735838274e-06,4.868872736674078e-06
2021-09-08,1.967091897787062e-06,7.523394919181704e-06,4.199161482223671e-06,1.5779609352101074e-06,3.119978784144268e-06,3.147731794694427e-05,1.1236362755392933e-06,2.5357392638780614e-06,2.3383456919488145e-06,5.522404123411086e-06,1.0246643335260708e-06,1.6498342329054487e-06,4.125975522443915e-06,2.366979906289873e-06,5.2428304293878125e-06,4.5482786129933406e-07,7.785593788402128e-06
2021-09-09,2.1199260508371062e-06,9.866861298612359e-06,5.043485521183854e-06,4.045009631167932e-07,1.2444272990016582e-05,2.7872554959146274e-05,1.0840006757660214e-06,2.0313245070886293e-06,2.548361758818483e-06,4.03868749166644e-06,2.2705159639977427e-06,3.3150618176152438e-06,1.697640470730238e-06,2.2697936289446353e-06,6.08848056709215e-06,7.050121191583283e-07,1.3199324194601237e-05
2021-09-10,2.2276526188258132e-06,8.160882752300738e-06,3.842051569476145e-06,0.0,7.721679774218084e-06,2.7766067130247238e-05,1.513520590244922e-06,1.9533511456505504e-06,4.006448130676833e-06,3.51058111087951e-06,1.1480676088555409e-06,2.2293462219269575e-06,2.078373722880368e-06,2.0069730846273175e-06,3.521074068433835e-06,9.892975319747145e-07,8.075617311723904e-06
2021-09-11,2.0593898554287264e-06,8.198295856991189e-06,3.5353398005446754e-06,2.2021617520839334e-06,1.2768456804310631e-05,3.182223373699498e-05,1.3886577965939507e-06,2.669358467518338e-06,2.7344553958370285e-06,4.541504162135136e-06,1.3445341995719004e-06,3.1604421758014258e-06,1.2760718887859265e-06,2.1094352507443495e-06,5.939043813945954e-06,2.993824637919364e-07,9.049059248489203e-06
2021-09-12,2.225244850909034e-06,6.309197311245434e-06,4.5340392820595135e-06,4.867340631099386e-06,1.2660711911830802e-05,2.713959194427182e-05,9.89654943769375e-07,2.4068919879199888e-06,4.336246568319483e-06,4.373401720462159e-06,1.7465266823867374e-06,3.6830698320084883e-06,2.2752832727674596e-06,3.7417442570461896e-06,8.471582077919619e-06,1.1844766049583967e-06,6.802504638320703e-06
2021-09-13,2.6580315559528253e-06,6.9231612436305315e-06,4.296306845333869e-06,2.5768679715926073e-06,1.6784014904205234e-05,2.9866669129103798e-05,1.0647602914472518e-06,1.980813330899276e-06,2.370180431808587e-06,3.2964218608554973e-06,9.570743700269078e-07,2.545252467834372e-06,1.5417140015690537e-06,2.6082080306725264e-06,7.399611463478079e-06,4.4498673494543126e-07,8.036604667705914e-06
2021-09-14,2.0040055692830407e-06,8.006083573537716e-06,3.8313741396848166e-06,2.5616319498447103e-06,8.403267190283583e-06,2.896116632289588e-05,1.2633665185669585e-06,2.0696832793244554e-06,2.23607340399234e-06,5.039810676641154e-06,1.3040668640415707e-05,3.2747633294070644e-06,1.728818364851048e-06,4.358039056746027e-06,7.708489166406735e-06,6.515999384889658e-07,6.5435620113507435e-06
2021-09-15,1.9623123913108225e-06,8.565836886342766e-06,4.042797487358046e-06,5.1256085287196995e-06,0.0,2.6943096180866012e-05,1.436172765163112e-06,1.6523692327634874e-06,2.9108226490841634e-06,4.159321198780359e-06,1.7593368003997213e-06,2.83308591049715e-06,2.2329439620383285e-06,3.4067850382518084e-06,7.387839105366782e-06,6.579572139196551e-07,5.944751310474698e-06
2021-09-16,2.05083942552418e-06,5.9960242361964525e-06,3.84467667349347e-06,3.780623999552374e-07,1.697538286561438e-05,2.80077545572746e-05,1.438723618569318e-06,2.1474460389055264e-06,2.7522037922009635e-06,4.3992140070973985e-06,2.1024685959813998e-06,1.5227836349488319e-06,2.3186174547840613e-06,2.369079836065598e-06,6.411521932347223e-06,4.4725409466714344e-07,9.79596820729909e-06
2021-09-17,1.917525010003199e-06,8.976588648777232e-06,3.931554850188851e-06,3.7123676134905582e-06,7.050744206050949e-06,2.9563120191626117e-05,1.0310533166658717e-06,2.02066387599987e-06,3.238205168852529e-06,4.745858924993084e-06,1.685326947709782e-06,3.8176444847205935e-06,1.4767345582127058e-06,2.750899797606167e-06,6.990483330755593e-06,1.2238212398581934e-06,5.490725210211221e-06
2021-09-18,2.099491961643545e-06,6.118135468276231e-06,3.821644530831268e-06,5.39247512451225e-06,3.086431660615975e-05,2.7487093667509183e-05,9.42657359033282e-07,2.6001307345733344e-06,2.4715059132680132e-06,5.451559132932116e-06,1.0163292491201413e-06,2.833005176900342e-06,1.7659687726264748e-06,3.481057823851512e-06,3.786573567444555e-06,1.4694459571574215e-06,8.138445124626298e-06
2021-09-19,1.9646075536477676e-06,8.899487213744149e-06,4.033158303377449e-06,1.6377132609737023e-06,1.9947907464506975e-05,2.5795397533108038e-05,9.727731047691994e-07,2.1569622147450013e-06,2.878271035103435e-06,6.372435568496239e-06,1.3991145507689421e-06,2.144171802920263e-06,2.189544007754489e-06,3.60909803642857e-06,7.2159299865684175e-06,5.91204182414868e-07,1.1396016488918602e-05
2021-09-20,2.083097529705998e-06,8.430562527967403e-06,3.893889109619181e-06,3.466573392731913e-07,2.6057613383190234e-06,2.910572347490766e-05,9.201692036975084e-07,2.2546229433007423e-06,2.8365765375496918e-06,3.400881013685145e-06,9.465372909802068e-07,3.423693741008524e-06,2.2324463756233093e-06,3.5142922046813745e-06,5.622513443429644e-06,1.0731386945911664e-06,6.697843202104878e-06
2021-09-21,1.922322330217183e-06,8.148955424145114e-06,4.322457414644102e-06,3.701647233018693e-06,1.2964585937054342e-05,3.5952773846476e-05,1.4074405187487967e-06,2.643165274223562e-06,3.2777787298944566e-06,4.2588063727229905e-06,1.1725996954032697e-06,2.2334774212613304e-06,3.3542938262859444e-06,1.6932389954633893e-06,2.4880697057608766e-06,0.0,6.5779721098681096e-06
2021-09-22,1.9326013595018648e-06,5.90285547201566e-06,3.7675186094293034e-06,1.0593923607923125e-06,2.835881845818776e-06,2.7689018673826396e-05,1.6437527082538111e-06,1.6098927975542762e-06,2.619660477032688e-06,4.546967205822754e-06,1.7056982545874045e-06,4.645718407640706e-06,1.5652359019202314e-06,2.3632257263115794e-06,5.561537297893734e-06,2.1483024758326712e-07,4.699739516937274e-06
