,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-06-18,1.4064595127648315e-06,4.4581974242261035e-06,2.4125501933301566e-06,2.606919546552414e-06,1.2699003974788245e-05,3.091006757609098e-05,7.039112422070596e-07,1.9093988247750727e-06,2.4205501347307844e-06,2.8832047817164976e-06,8.480062524997478e-07,1.95266829681925e-06,1.0452381389279435e-06,2.162135982785938e-06,2.8607250793786195e-06,3.320508422967691e-07,8.718449228228737e-06
2021-06-19,1.4143959544202244e-06,4.459016959367568e-06,3.0823577939280034e-06,5.489808562532841e-06,0.0,2.717118828946486e-05,7.484705565529758e-07,1.4338276466722672e-06,1.7602896263198504e-06,2.7875507981355268e-06,1.3878373760876577e-06,1.4213034916452228e-06,1.2204240900487473e-06,2.9538669282948802e-06,1.7293036933974197e-06,3.558913904890161e-07,1.0463152561223913e-05
2021-06-20,1.3927114449856353e-06,6.557536880267913e-06,3.0219714158631137e-06,4.164249088723491e-06,3.5604927721996724e-05,2.586691651619993e-05,4.095264660829925e-07,1.4420888190638522e-06,2.1855649554275885e-06,1.7990779319355425e-06,6.441947606903891e-07,2.2439968276296276e-06,6.777869668118223e-07,2.4054893833726066e-06,3.4092481994055635e-06,3.563324553301634e-07,1.9299246437058205e-05
2021-06-21,1.4782353409371036e-06,8.688470231420646e-06,2.5457644652776608e-06,3.96872118543056e-06,1.2970112537343115e-05,2.7029644838151397e-05,6.393639718401868e-07,1.797697398042203e-06,2.472825669117402e-06,1.5772963210446598e-06,5.178721443352979e-07,1.5246861941698033e-06,1.0979991710106258e-06,2.133831644666388e-06,2.574694461008312e-06,0.0,1.2420847677687283e-05
2021-06-22,1.5566496754296288e-06,6.825590503917287e-06,2.6853819888744625e-06,3.10843398960664e-06,8.755340757862296e-06,2.8228370503062812e-05,4.662193246538836e-07,2.362061590296677e-06,2.6092020966802563e-06,2.8019880039725673e-06,1.510857589207642e-06,1.241569741455517e-06,6.756174721434471e-07,1.5211904105981944e-06,5.075293311885322e-06,3.352243338003008e-07,1.2325485136697473e-05
2021-06-23,1.2490106922747752e-06,8.085946059731961e-06,3.3562211422942817e-06,3.2190298745286533e-06,1.254023324833842e-05,2.404321469037638e-05,6.386963042116051e-07,1.5262520218780109e-06,2.6718214383296034e-06,2.4470030396407217e-06,5.255154219427818e-07,5.292914287428181e-07,1.0285875333133787e-06,9.062114907314954e-07,1.2410433898554135e-06,6.664642836791894e-07,9.758770171900737e-06
2021-06-24,1.2856353116070335e-06,7.2594366512794e-06,2.849582481888642e-06,6.178683404948851e-06,4.097386686771177e-06,2.508601309405205e-05,5.031924907801857e-07,1.5827670479081022e-06,2.672741208090689e-06,2.565822115063888e-06,3.3840229351670997e-07,2.102868838813351e-06,7.051913483834487e-07,1.6856708172990282e-06,5.071355303690105e-06,6.936234158941725e-07,1.074562921531667e-05
2021-06-25,1.4128078397131319e-06,5.665022841662612e-06,3.3176286622473393e-06,2.2466709952527842e-06,8.960533330943859e-06,2.72831274649013e-05,7.786280612492192e-07,1.9074112355590976e-06,1.868520872312404e-06,2.489832590770404e-06,5.879963485426756e-07,1.356319329110207e-06,6.138002176044532e-07,1.6529310600021488e-06,2.765700119008076e-06,1.0986202062622816e-06,1.291718548664034e-05
2021-06-26,1.190910181340027e-06,7.246955477353473e-06,2.52766837290523e-06,8.439673215853081e-06,9.004060831434977e-06,2.4809643885433618e-05,5.314329291785907e-07,1.7657837721646085e-06,2.360256257541521e-06,1.4524170536724122e-06,8.758775015243918e-07,1.7086139945396114e-06,5.059855561363145e-07,1.974676145517227e-06,1.1451169493626421e-06,0.0,9.726864652424209e-06
2021-06-27,1.3137291573231492e-06,7.814648446875834e-06,2.906288001342271e-06,2.321542990333095e-06,8.545182653279214e-06,2.506418904714035e-05,4.710160286754558e-07,1.7603982322583923e-06,3.7081036635715198e-06,1.717115941876116e-06,9.429292985011479e-07,1.0293908236670676e-06,1.6921836682616063e-06,1.83882119302719e-06,4.632087886797623e-06,1.136491061118974e-06,1.1057281806105257e-05
2021-06-28,1.352325755761249e-06,5.836213323640695e-06,2.459751984502009e-06,5.996448603314687e-06,2.2826359880389874e-05,2.72628760132326e-05,6.81585909732616e-07,1.7792648549933111e-06,2.095349517509333e-06,2.0438650484450306e-06,1.3562326762466746e-06,2.245028255407539e-06,8.528565524062761e-07,1.5548083146795205e-06,2.8499812613732065e-06,0.0,1.4168067918569142e-05
2021-06-29,1.377138113535052e-06,6.28945497400149e-06,2.782666284745719e-06,3.3514490325036934e-06,9.391831923775893e-06,2.3158322235621545e-05,4.444745452483699e-07,1.5138559531274122e-06,2.7887413511153738e-06,2.860411527406448e-06,3.966786099984827e-07,2.429529332488551e-06,8.201508605996759e-07,3.2631781117200304e-06,2.8491863008843304e-06,0.0,1.4774840662577729e-05
2021-06-30,1.2872579832723112e-06,6.33041242349193e-06,2.625987643007665e-06,4.264280185951045e-06,2.4682947538863302e-05,2.4264678415900138e-05,7.735638729397846e-07,1.3549752999294283e-06,1.746670496699192e-06,2.9453955179847905e-06,5.199224670820189e-07,2.6913722679207266e-06,2.1318700177531477e-06,2.0348956427249194e-06,4.744312681043713e-06,0.0,3.352968913288707e-05
2021-07-01,1.302811257504126e-06,8.05404725942345e-06,2.7608762779729613e-06,2.6453031980393013e-06,1.4035613028791721e-05,2.7308097465330664e-05,4.499827825337833e-07,1.5817245927811269e-06,1.9284734280467533e-06,3.179929611566759e-06,7.022361305103843e-07,2.282155928128239e-06,7.927114148957411e-07,2.6724227508693626e-06,3.1055707728523424e-06,3.4584855499286e-07,2.0699543478789346e-05
2021-07-02,1.3892635854963282e-06,6.847120628862382e-06,2.249975380077091e-06,4.089316116403746e-06,1.4510067568547977e-05,2.5030711122883407e-05,6.792981154938852e-07,1.5662282793712705e-06,2.7262798096192514e-06,3.377938304912557e-06,4.680154838242668e-07,1.552244942872212e-06,1.1009450512319775e-06,1.6831073098727556e-06,2.449212183687648e-06,6.714595448981496e-07,1.4748576762342433e-05
2021-07-03,1.2641600496233715e-06,5.003320954283406e-06,2.9955575001226857e-06,3.559012701404529e-06,0.0,3.317496448084583e-05,4.1400618100878093e-07,1.2501108554185025e-06,2.696111733788573e-06,2.326769129823247e-06,1.2438658135472013e-06,2.0879133307176417e-06,6.40094495016651e-07,1.2112667185088823e-06,3.0817320377099696e-06,0.0,1.543988602913335e-05
2021-07-04,1.5116984354800364e-06,6.019947094698283e-06,2.7785931124233928e-06,7.474384943055379e-06,0.0,2.8459169195162837e-05,7.420286276128591e-07,1.4327359142956479e-06,2.3279031560054598e-06,2.8957358398665174e-06,9.215845530787836e-07,1.6273213513059524e-06,1.2804990242597434e-06,1.6608070374735442e-06,4.734542114541199e-06,1.3339162547366533e-06,1.3843980438036126e-05
2021-07-05,1.4454111262284525e-06,5.424850860586611e-06,2.667634344288607e-06,3.202603075779994e-06,4.387523637783599e-06,2.790311487177863e-05,4.36076131370224e-07,1.6261244142160423e-06,3.120649117712114e-06,2.667876578338016e-06,1.4901146309217284e-06,2.4122139670899794e-06,1.0162730256286503e-06,3.1297999580904883e-06,1.4085518818957418e-06,3.174194056258146e-07,1.73555011800599e-05
2021-07-06,1.4885725945202798e-06,6.106229362187302e-06,2.6550522345321886e-06,0.0,3.791541071868661e-06,2.6317750263006607e-05,7.717725725147862e-07,1.1376171338791767e-06,2.0632143191842068e-06,2.417618862386345e-06,1.5421089028054507e-06,2.941526317560195e-06,1.092335581875786e-06,1.0518013676122411e-06,2.7061994293076436e-06,1.2509331179226505e-06,1.0365489266958945e-05
2021-07-07,1.5235605541746302e-06,7.339425148526423e-06,2.9518444081216886e-06,1.8896376053000555e-06,4.4664591251993155e-06,2.724131763906257e-05,6.428357216543685e-07,1.515872562387978e-06,2.395363140574704e-06,1.7630628365322183e-06,1.2977085011378568e-06,7.061489864908403e-07,1.6015914920445182e-06,1.6274880964041094e-06,3.367778490624225e-06,9.564731392054194e-07,1.6128541293836124e-05
2021-07-08,1.237331636748187e-06,5.610130457110553e-06,3.5624383867067818e-06,1.3515129849988816e-06,4.597341816961433e-06,3.003288399602849e-05,3.324510175674598e-07,1.751823201237572e-06,1.894134717141635e-06,2.2999658966167886e-06,1.5443811473026477e-06,2.05051547395871e-06,9.962743766200528e-07,1.0770208372759988e-06,5.705813653531583e-06,3.157468644757623e-07,1.15268755507285e-05
2021-07-09,1.7069631864059734e-06,5.861518690185034e-06,2.0082929948857564e-06,6.941214851423297e-07,4.682568669869543e-06,2.922093608560914e-05,8.233009990098983e-07,1.5757601476113473e-06,2.1819977290598875e-06,4.158436148990328e-06,1.1322701244974135e-06,1.912420694304333e-06,7.924020865531743e-07,2.185245918834722e-06,4.042516074443244e-06,6.483112464496856e-07,1.4524716268745638e-05
2021-07-10,1.6417412528310196e-06,7.250032921067856e-06,3.0565349621536398e-06,5.46626882641551e-06,4.75787189905699e-06,3.0072787712721598e-05,4.5580947271289887e-07,1.2021815795223338e-06,2.2964589725356774e-06,2.826614459546268e-06,1.5233098394949354e-06,2.1768558030622e-06,9.692295073685067e-07,1.6232961293536801e-06,4.1729310309881855e-06,0.0,1.481032208924277e-05
2021-07-11,1.4517170042688968e-06,7.791689879409432e-06,2.2170656333611804e-06,4.563408892519334e-06,1.2314664302251121e-05,2.68697354590477e-05,5.860767629074361e-07,1.323639989607729e-06,2.6638205999797377e-06,2.3457887085174446e-06,1.4834818601752307e-06,2.4326397985385024e-06,1.5459655760875817e-06,3.6689397159337538e-06,2.57269404287549e-06,9.508237144308734e-07,1.0653874512635495e-05
2021-07-12,1.8544059227403134e-06,8.145491173808076e-06,2.6268778059563786e-06,7.299496517227724e-06,1.8221574344023323e-05,2.9501072789318106e-05,7.425469326788799e-07,1.201409132771828e-06,2.9223151995033948e-06,1.4498035110297571e-06,1.40711823592401e-06,1.360251809815033e-06,1.218343130504246e-06,4.317266699745862e-06,3.5575287981956213e-06,3.0843406789990945e-07,1.551576154531343e-05
2021-07-13,1.3880720978112733e-06,6.810697954530042e-06,2.937882183760828e-06,1.2450028697316148e-06,4.556514448707317e-06,2.8594998174064824e-05,5.565757589216589e-07,1.1359067311802026e-06,2.4142667326308718e-06,2.254015038432439e-06,1.4916390700120508e-06,2.696313532730213e-06,1.020289476530281e-06,1.4500234903805441e-06,4.570911753672956e-06,0.0,1.5930091263024314e-05
2021-07-14,1.4244503217905348e-06,7.239365482912217e-06,3.6407111603371216e-06,1.0931210535114906e-05,9.281388495718959e-06,3.247946940044157e-05,7.831235969851308e-07,1.1919057261464782e-06,2.8289714792378027e-06,2.376848111825436e-06,1.3445571948277358e-06,1.0404724716128762e-06,1.0380948633924255e-06,1.6684696250554388e-06,5.571084092728837e-06,2.9442644844563447e-07,2.025051072979267e-05
2021-07-15,1.8129670499886211e-06,9.466786224287691e-06,4.956402146057127e-06,9.654081391629396e-06,1.8035891423933627e-05,3.3440142468718136e-05,5.495776929306953e-07,2.0025069957224305e-06,3.586438778369291e-06,3.455317110423916e-06,1.0293703747747914e-06,1.5580020804521113e-06,1.8436162293753568e-06,3.1820911907782996e-06,4.09118560355845e-06,8.805147371751561e-07,1.6684049543724173e-05
2021-07-16,2.075420727954521e-06,1.0131778681426483e-05,6.896934823508892e-06,1.58137352833426e-05,2.1731949442792818e-05,3.5422074407562896e-05,1.1080519407018333e-06,2.927968154517438e-06,5.043386488777683e-06,8.904075073098667e-06,1.6438065320311346e-06,4.115434128440483e-06,2.224528811429807e-06,3.3804974186829028e-06,3.889111072364041e-06,2.9521018522372654e-07,2.8770502335408954e-05
2021-07-17,1.7152006810351569e-06,1.1905039976069362e-05,5.023273293439746e-06,8.369410565239555e-06,1.3393096305291165e-05,3.433916900081365e-05,1.0543078858012626e-06,2.499413847139719e-06,4.2786920873155824e-06,4.63676268089488e-06,1.5736959264119478e-06,4.126145170330574e-06,1.4275892811362278e-06,2.9699133707531996e-06,2.589820645208492e-06,9.612396146069973e-07,2.481757774171537e-05
2021-07-18,1.7221112419466764e-06,8.055847291279818e-06,4.500996428178022e-06,6.934779096079284e-07,1.72105931200654e-05,3.382234689954864e-05,1.1125449991340692e-06,2.350477191640897e-06,3.702323331301169e-06,4.391175138400643e-06,1.2718419906557768e-06,4.886840984216514e-06,1.6736958171663616e-06,4.697935288760158e-06,3.9961870227822626e-06,6.672398256769231e-07,2.703369173739895e-05
2021-07-19,1.616776967932862e-06,9.340166832892448e-06,5.277528930426578e-06,3.766412140903989e-06,1.3676024106271825e-05,3.216790679784048e-05,9.948356659387311e-07,2.2380237578810783e-06,3.2237822126057995e-06,4.24847706364542e-06,1.3896873157216715e-06,2.9525627376161705e-06,1.8204861447618457e-06,1.6576292718763966e-06,2.2524914163987812e-06,0.0,2.3339378641864358e-05
2021-07-20,1.5093924222195242e-06,1.1396364384432682e-05,4.093408999525854e-06,9.850948985013629e-06,9.268184177355972e-06,2.985643759763582e-05,6.079198407319493e-07,1.7604089839634286e-06,2.985484420326763e-06,3.7246421313336593e-06,1.2103041055482004e-06,2.1222801211680465e-06,1.3055760609573463e-06,2.1996690964455914e-06,3.1212674843000244e-06,7.005145980237083e-07,1.5412431616809555e-05
2021-07-21,1.6143085667694844e-06,8.460450363131435e-06,3.856990114534336e-06,7.997755706706303e-06,1.4266352806904915e-05,3.450322605163583e-05,6.888231112732341e-07,1.1061853746878238e-06,2.6350593326681835e-06,2.516393642371195e-06,2.0338009371963315e-06,1.958434890051685e-06,1.6340120256749043e-06,2.3969897643743083e-06,3.873674315667011e-06,0.0,1.885655312362429e-05
2021-07-22,1.3198302578756576e-06,1.0372560133065129e-05,3.560276691609201e-06,5.287976595415589e-06,1.4323774601082878e-05,3.4771860844263125e-05,7.892846068572012e-07,1.4538824595539197e-06,3.092949004155227e-06,3.0727316243468026e-06,1.103069385112881e-06,2.4530185619914588e-06,1.433576365486608e-06,3.6665896682836328e-06,4.869287032906033e-06,0.0,2.1309191606986305e-05
2021-07-23,1.4002006665161692e-06,6.797006657372499e-06,3.6409587670522026e-06,8.246521514143816e-06,1.4030558556536136e-05,3.259112606463527e-05,4.3352018143469874e-07,1.8156631850240263e-06,2.9582520319190543e-06,3.74571895537725e-06,9.91493235909208e-07,1.7989179345085936e-06,1.1343170612113578e-06,2.050194021575656e-06,5.852780904951131e-06,2.6130687932168915e-07,2.5844031031193747e-05
2021-07-24,1.3898137380366633e-06,7.54070750919043e-06,3.909789760830086e-06,7.566597407078401e-06,2.9968832414289138e-05,3.957255639752675e-05,5.530918998695698e-07,2.134564950957382e-06,2.7419077489054893e-06,3.1536169772487336e-06,1.645877973854617e-06,2.58552708124157e-06,1.967815566138802e-06,3.7294062188594582e-06,3.985532516963423e-06,5.979534445407149e-07,2.2415102798151998e-05
2021-07-25,1.3188131045222077e-06,8.689982538323147e-06,3.3956598034656025e-06,8.286188374063401e-06,4.689331770222743e-06,3.602497476658483e-05,8.046345879419338e-07,2.008036747218513e-06,1.952982849295214e-06,2.590548894710652e-06,1.1371351308619658e-06,1.3847914928104222e-06,1.6034646809645117e-06,2.6694523885370156e-06,2.813759077250732e-06,3.202693336988674e-07,2.166065875633162e-05
2021-07-26,1.1293955645927208e-06,1.0705429967681175e-05,3.3077753867724663e-06,2.5064792488582987e-06,9.532661280713044e-06,3.406983484656366e-05,4.0850754307719337e-07,1.4516627414166983e-06,2.4951030137933453e-06,3.888351871259931e-06,8.773768082900527e-07,3.350990111757284e-06,8.251037825851533e-07,1.8061555587598092e-06,2.958629775709235e-06,7.13336297641948e-07,2.3414918030737194e-05
2021-07-27,1.5760703918343979e-06,8.869843205492665e-06,3.5763537214106284e-06,2.4506019903789364e-06,1.3386641916253168e-05,3.1299598594462626e-05,7.67967648424183e-07,1.280898245550115e-06,2.579445421997962e-06,4.829058237062608e-06,9.376473424894284e-07,1.5636654193828839e-06,1.8235389704461065e-06,3.4761528358605973e-06,3.3390718994004418e-06,4.616891497740378e-07,1.576932719594166e-05
2021-07-28,1.926705067894622e-06,1.0464634052463941e-05,3.0450854160300492e-06,7.399970893447819e-06,0.0,3.6068960804977924e-05,6.872845456330493e-07,1.3185882381786605e-06,2.5148717892264126e-06,2.2520350192732374e-06,7.670272621623438e-07,2.1038974700632922e-06,2.9193530796985478e-06,2.897309147003214e-06,2.0789959043780684e-06,0.0,2.1422314029245562e-05
2021-07-29,1.9209489207958824e-06,8.809828065006377e-06,2.9697156027774227e-06,5.1115695905057705e-06,0.0,3.298008045080758e-05,2.6237139428823304e-07,1.2910097309858474e-06,3.194710110530089e-06,3.313260173950057e-06,7.720085525037468e-07,3.548984863579557e-06,1.6966858105847532e-06,2.020993772385421e-06,2.008009087675414e-06,0.0,1.9915364442871235e-05
2021-07-30,1.829873263600169e-06,5.7189012545914874e-06,3.3813861855802156e-06,2.728550184859275e-06,9.462976105985333e-06,3.6209405293204385e-05,5.583896934663939e-07,1.8557474093209442e-06,3.5182370505055143e-06,3.878121394452708e-06,6.636006420999813e-07,2.112303027742663e-06,1.3656048519940391e-06,2.782388470276826e-06,3.5905632815833428e-06,2.386815992239984e-07,1.6886508649664947e-05
2021-07-31,2.099776155462723e-06,7.527243085230973e-06,3.5814775310593226e-06,5.120428828599497e-06,1.3452009954487366e-05,3.641520379945376e-05,5.428121204689794e-07,2.85543729991118e-06,3.3835705289830032e-06,2.9173427338327997e-06,6.180252266419904e-07,2.857351755968714e-06,1.0899623430121181e-06,3.2892189271225703e-06,2.7222565982735993e-06,0.0,1.883073544079221e-05
2021-08-01,2.292983311384278e-06,8.594208200500554e-06,3.202723408510105e-06,2.666560004266496e-06,1.6842318008227474e-05,3.140411015342511e-05,4.5023781702194414e-07,1.8011034928836059e-06,2.7583543657853724e-06,2.071996626991637e-06,1.2304183167707715e-06,1.8972478178200553e-06,1.3698686432957944e-06,2.9033209407371075e-06,3.7497673135461685e-06,0.0,2.3478295964682434e-05
2021-08-02,2.143070934926913e-06,8.89815426857172e-06,3.1677914607683693e-06,4.406423306202356e-06,1.3144807581925014e-05,3.225552701455088e-05,5.100745575980841e-07,1.410178769067644e-06,3.1911977006106546e-06,3.2947756331337933e-06,8.697721979636313e-07,1.293726751325989e-06,1.0713892361380447e-06,3.420237952172947e-06,2.8294586255338835e-06,4.1284501199624394e-07,1.993796881614038e-05
2021-08-03,2.0377516263655335e-06,7.0399331233960854e-06,3.1947183181362027e-06,4.514454315334634e-06,2.3066986528879867e-05,2.910894291412862e-05,5.104552188596268e-07,1.5158585419139998e-06,2.0710443696863907e-06,3.3177721775123935e-06,5.163277551520087e-07,1.7571160805193652e-06,6.111236108523739e-07,1.5744084317758446e-06,4.647589280916272e-06,0.0,2.1778203965130373e-05
2021-08-04,1.6456795308671778e-06,9.566056173192267e-06,2.762739376073201e-06,3.679629387728068e-06,2.83340967798299e-05,2.8574763177372648e-05,7.907176559527871e-07,1.8947996508563512e-06,3.17048162143025e-06,2.718210695800778e-06,9.091625238715328e-07,2.220935395802521e-06,1.0625976261569032e-06,2.348871273398281e-06,3.0362785603402398e-06,0.0,2.057787186814966e-05
2021-08-05,1.8677107311083774e-06,9.940365864568694e-06,2.4928098263872706e-06,3.1279226527286433e-06,4.761564650144038e-06,3.1235556130163285e-05,7.369453584187486e-07,1.3405150157246035e-06,2.7621358182443473e-06,3.4671873097862516e-06,8.899957411086153e-07,2.4163329610166964e-06,1.9288602064994874e-06,1.2738595891452514e-06,4.877774449414036e-06,0.0,2.477018954550719e-05
2021-08-06,1.909126206517827e-06,8.439737660802121e-06,4.147478596218871e-06,3.920282364871134e-06,0.0,3.2340737513467966e-05,8.869677299261315e-07,1.857254877227114e-06,2.3351485221178595e-06,2.4028148343464677e-06,1.532122210097911e-06,1.3135318887596114e-06,1.2369244435948397e-06,2.0360142733997556e-06,4.172063694618288e-06,4.740553085068988e-07,2.099043136193201e-05
2021-08-07,1.8713449238052537e-06,1.007856239386014e-05,3.6766262518467633e-06,5.040195559587712e-06,1.253431268096414e-05,4.760224848314529e-05,5.770585747153322e-07,1.8090228000975141e-06,2.6471298315335168e-06,3.015452848518662e-06,1.3716694278710934e-06,2.166661456361736e-06,3.28876003770673e-07,1.9163936419955556e-06,2.444599933072286e-06,2.8601509187233774e-07,2.2541591870364358e-05
2021-08-08,1.7388264160463449e-06,8.07113585938202e-06,2.445917932303765e-06,3.318576728812547e-06,2.8360863628813018e-05,3.38479149475256e-05,7.312338231851905e-07,1.3934125395467896e-06,2.8268218072863376e-06,2.8329683624126715e-06,1.496814729970277e-06,2.669230803049078e-06,5.568750400253935e-07,2.830066567634197e-06,3.6955695400599736e-06,3.008798328070945e-07,1.8016311262423362e-05
2021-08-09,1.9563612440722304e-06,7.682939858091752e-06,3.593511228023482e-06,1.8477423360267257e-06,4.313710265336319e-06,3.4049851549778105e-05,3.0492687116722807e-07,1.5227631284503995e-06,3.5307602658973186e-06,3.0938091268013785e-06,1.0866281710526602e-06,1.6957194276200815e-06,8.362119057133447e-07,4.812805190129117e-06,3.1675969803010025e-06,0.0,2.5316812936974416e-05
2021-08-10,2.0407983986300078e-06,7.375038646648595e-06,3.136079988935592e-06,1.286193484658284e-06,1.9183824199435036e-05,3.337012718106111e-05,7.250351572336339e-07,1.671445491829452e-06,2.998914683102267e-06,2.885823545742131e-06,1.2671575106880776e-06,2.616845847008397e-06,1.9825713198728566e-06,2.6012374851786842e-06,6.3907341326786125e-06,9.469645406760332e-07,2.5528067102091892e-05
2021-08-11,2.400936958636522e-06,8.423587641444229e-06,3.545063371791827e-06,4.552131991017993e-06,1.3295750678083285e-05,3.4055873765396643e-05,5.658161829733139e-07,1.641735056866384e-06,1.876263947677121e-06,2.7019736566575054e-06,1.129797908744071e-06,1.3806861642053123e-06,1.1278390143097139e-06,2.277897063654011e-06,6.667538278192309e-06,0.0,2.5185295308590776e-05
2021-08-12,2.4594755079903692e-06,8.17007061059174e-06,4.240464548141348e-06,2.0018617314102113e-06,4.496038989650119e-06,3.364801600318598e-05,9.680446878730897e-07,1.9254387397418686e-06,2.7846588964406737e-06,1.9277380949321052e-06,1.1448394128304007e-06,1.9761301716466668e-06,5.887499308218831e-07,1.463544711144571e-06,6.200208101530099e-06,4.4870535045233986e-07,2.2204075187932824e-05
2021-08-13,2.2226262501415297e-06,8.917543256130584e-06,3.6269061040170292e-06,8.17900014449567e-06,2.2179735706269325e-05,3.614063232286946e-05,5.395427046947156e-07,1.6185622605723384e-06,2.1722808277258864e-06,2.5205276497787325e-06,1.3327025208068182e-06,1.311457828179207e-06,7.422536028194609e-07,3.458251127822149e-06,4.401773973601681e-06,4.708682079909631e-07,2.673663389121389e-05
2021-08-14,1.7844435931604467e-06,8.173199171782484e-06,3.6057173260168018e-06,8.840690752637472e-06,1.3797163303224857e-05,3.906205508760408e-05,4.354567295929907e-07,1.465931746217896e-06,2.2257811113234032e-06,3.2872018596538833e-06,1.5535734260229764e-06,1.972789641276152e-06,1.5095662957971933e-06,2.6828984007242635e-06,4.86714414305052e-06,0.0,1.9281412694358424e-05
2021-08-15,1.6380276901709297e-06,7.401253402263674e-06,2.910523697710741e-06,4.03606628835272e-06,1.1741131531982842e-05,3.0377804983884493e-05,6.634613703963903e-07,2.0840802076835187e-06,2.5769313368783465e-06,2.4338746676239908e-06,6.291989044388676e-07,2.816075999666221e-06,8.566741340095348e-07,2.2346162730902202e-06,6.19875950424801e-06,0.0,2.1382007166745695e-05
2021-08-16,1.9974953578529414e-06,7.715295999991487e-06,2.8266976234688505e-06,4.335124978556614e-06,8.22699936652105e-06,3.0651418607623325e-05,6.000930294218861e-07,1.9090234447504167e-06,2.0458871131082922e-06,3.0019617820245532e-06,9.424016978308989e-07,1.6246797519276487e-06,8.632852550590675e-07,2.227608703824108e-06,8.783757076414294e-06,9.091508303956397e-07,1.7319875930547297e-05
2021-08-17,1.7094446943234173e-06,5.02389782421112e-06,3.202172109584124e-06,3.0946856201719038e-06,0.0,3.3791897008404053e-05,4.5345634697113965e-07,1.8505053399636057e-06,2.568630888192004e-06,3.1519018838625718e-06,1.1621982585924476e-06,2.513867285801307e-06,6.884640279020701e-07,1.827327656997667e-06,3.375726836184416e-06,2.605576663621616e-07,2.1499687928772187e-05
2021-08-18,1.7903068585536285e-06,6.385420807212972e-06,3.008375475659788e-06,4.379171160530405e-06,1.2209564973200005e-05,3.309998750484555e-05,6.360978681373545e-07,1.268468949632603e-06,2.0755145050559765e-06,3.509830611943808e-06,9.409862068673487e-07,1.9685605137470487e-06,1.0063214091961475e-06,2.502557474708181e-06,1.6600466378245422e-06,1.0722982052730479e-06,1.805571134875938e-05
2021-08-19,2.7110192403567985e-06,5.889681184864644e-06,2.9675742656232993e-06,3.991396829234359e-06,0.0,3.445547530105564e-05,5.719764803271289e-07,2.238852851897545e-06,2.2504431880439556e-06,4.4277889490151625e-06,8.348996398451679e-07,2.869760176637482e-06,1.0151672071755266e-06,3.1243704563333232e-06,2.2938063100776545e-06,4.2886327002668174e-07,2.0387934283044545e-05
2021-08-20,1.7576404207593907e-06,7.536862585548624e-06,3.5086637066600477e-06,9.329228472805299e-06,6.655308273879246e-06,3.377388989255491e-05,5.355333109752426e-07,2.2760244044440743e-06,2.3124929268392367e-06,3.7683269084372534e-06,1.6346431289305258e-06,1.2701338441642302e-06,1.18340381578878e-06,3.0115088918906637e-06,4.546318128371753e-06,1.3646837584209516e-06,1.844074951717153e-05
2021-08-21,1.298826637920421e-06,5.232002239296958e-06,3.984648146852215e-06,4.248452324222055e-06,2.229132533074754e-05,3.412322398835675e-05,5.659615097943577e-07,1.8223428225438231e-06,2.8069973782168726e-06,3.2297409168868833e-06,1.4187084000452422e-06,1.7920852966431898e-06,8.755248771638597e-07,2.4027507821660486e-06,2.7963228354713554e-06,1.367565503652494e-06,1.9450989661429672e-05
2021-08-22,1.3470409945711827e-06,8.581963709565342e-06,3.4171094671017786e-06,3.421142661648991e-06,1.6497838783119413e-05,3.299423764777827e-05,4.4735647874131406e-07,1.5703108127147263e-06,2.618679394912734e-06,2.411380337260247e-06,1.9076036126197216e-06,2.420325164635056e-06,1.4327457569509936e-06,4.5861271724188535e-06,4.311215897608623e-06,0.0,1.9142004069155915e-05
2021-08-23,1.8251757916624976e-06,6.470475557037175e-06,3.6146275301037224e-06,2.6115933853562736e-06,8.622659486865533e-06,3.080387258053111e-05,3.737132951147424e-07,1.5881269511628464e-06,3.732850923066572e-06,2.9119015477766977e-06,7.016573091668883e-07,1.5603959036486737e-06,1.2051912407504084e-06,3.464193493581904e-06,4.889758946389258e-06,6.718651109853977e-07,2.0076889707367383e-05
2021-08-24,1.8624946530882667e-06,9.97139575363331e-06,3.700879480183223e-06,1.118441876253354e-06,8.610742762670707e-06,3.1153093911470334e-05,4.4222906758134207e-07,1.830490320367186e-06,2.6978553376130466e-06,3.039908201655121e-06,1.2103499666411045e-06,3.4371541363650284e-06,7.964300025137322e-07,2.883796946696504e-06,4.456753750706465e-06,0.0,1.5601249882990627e-05
2021-08-25,1.5140930380398954e-06,7.899406037808606e-06,2.4933231055312084e-06,2.3833342965976114e-06,4.444207420048709e-06,3.1455429212705846e-05,6.352951828632273e-07,1.619989212194287e-06,2.7017236001196912e-06,3.3585107761003046e-06,4.491956870476108e-07,1.9795572644041343e-06,1.1844699408179595e-06,1.6868834536822443e-06,8.059489033953515e-06,2.1883758290388282e-07,1.3713863663134611e-05
2021-08-26,1.4478134551044387e-06,8.746536614460025e-06,3.794742616685581e-06,7.465272485556253e-06,1.3312565730793296e-05,3.0224121546140337e-05,6.194542827393767e-07,1.4459713640503609e-06,2.27101293753489e-06,3.162328839683573e-06,1.0769098400879575e-06,1.2473065973164198e-06,1.3454105665234116e-06,3.0257364363799897e-06,5.1737734344706194e-06,0.0,1.6621119179446662e-05
