,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-08,1.5361673701102655e-06,1.2637824693361615e-05,5.225155660267126e-06,2.2230600688615087e-06,3.119171049101991e-06,3.3615493532130707e-05,4.988888563590015e-07,1.4363789461319593e-06,2.490256750738852e-06,3.2644837289815753e-06,1.7793392827968626e-06,1.5581363053744602e-06,9.292728727000919e-07,1.5450002170725304e-06,3.6805497001355782e-06,3.065235569483986e-07,9.60641848484511e-06
2020-09-09,1.7280584691902966e-06,1.2895529202337438e-05,5.527856000836274e-06,3.078490062194295e-06,1.9331827598761476e-05,4.142355138373722e-05,6.309187708715816e-07,1.080152875880687e-06,2.7623283768890875e-06,3.96349283372185e-06,1.4735009276916257e-06,2.197246849697329e-06,1.73320333152878e-06,1.540089294377288e-06,3.4908300654403697e-06,1.5522608990446765e-07,7.386504725516398e-06
2020-09-10,1.5828019808850983e-06,1.1948711187289867e-05,5.332097742137906e-06,4.978948102160773e-06,1.2859214109129721e-05,4.001887737314647e-05,8.607334435913747e-07,1.2580974295811416e-06,2.656956881005909e-06,3.0627430278447e-06,2.437945747905683e-06,8.089523520997471e-07,7.200939146483484e-07,1.1276754099100114e-06,4.531146578757776e-06,0.0,8.51581644829947e-06
2020-09-11,1.6578917432400102e-06,9.059968824795799e-06,5.5236842868980575e-06,6.262500092514206e-06,8.040297973442896e-06,3.830630707289622e-05,6.698998639265902e-07,7.883882910202166e-07,2.6153589570109425e-06,2.659003548148393e-06,1.6355511243023762e-06,3.680747427295576e-07,2.236843932509572e-06,1.2747919141223678e-06,3.1869033851287755e-06,1.674717311904544e-07,9.499723697060763e-06
2020-09-12,1.6248534606442129e-06,9.805398495851872e-06,5.381335458884182e-06,8.675698068355825e-06,1.3901181137023942e-05,3.5292100955575646e-05,5.540864368577913e-07,1.5023947693135165e-06,2.092957184472224e-06,2.265488741977338e-06,1.612763799774729e-06,1.4178748289466944e-06,1.5936818483123655e-06,2.0599303458321983e-06,5.680641043634006e-06,1.3199847673757844e-06,7.533740563401371e-06
2020-09-13,1.6439185099169786e-06,1.3230306810814942e-05,5.590298537073515e-06,3.741886787611575e-06,1.0148403486991438e-05,3.724215860799509e-05,6.352775520001358e-07,1.1636274198512571e-06,2.435540223331347e-06,3.080045321995202e-06,2.1132567885634926e-06,2.013174948929412e-06,1.3091613521729132e-06,2.309801689666132e-06,4.547238007634163e-06,7.23438415978536e-07,7.699562202893144e-06
2020-09-14,1.5679666119802922e-06,9.736259403826163e-06,4.822242223496176e-06,4.264663298435594e-06,1.6230911771468763e-05,3.8955610608139194e-05,6.083600225944912e-07,1.0163526324255324e-06,2.3546395587017643e-06,4.6042878649524455e-06,2.362951193715684e-06,5.637137461597001e-07,1.4478720496732536e-06,1.6840687100033681e-06,4.839896232624772e-06,2.864046436503303e-07,9.889785088226998e-06
2020-09-15,1.6437298390859954e-06,1.241917580139794e-05,5.7595474131418675e-06,3.7408676069545223e-06,1.7117816223125027e-05,3.532314208152429e-05,5.532563072338711e-07,8.458775431010955e-07,2.6960011775376373e-06,3.2233326304677457e-06,2.0992965660917904e-06,1.5599574521604923e-06,1.1021793137221155e-06,2.3064067520518947e-06,3.4536707339395676e-06,0.0,9.995508836143396e-06
2020-09-16,1.5556398972367425e-06,1.63563090812526e-05,5.7790150399267736e-06,2.850545879535931e-06,1.162344681691909e-05,3.2202961047762504e-05,7.97807207632407e-07,8.119898533747922e-07,2.8874689992945262e-06,2.7048767674637893e-06,2.8745216040567607e-06,1.1739139877134248e-06,1.048261249066174e-06,1.2303590479912313e-06,5.22817316127764e-06,1.4627365665564884e-07,1.1454439853185525e-05
2020-09-17,1.5678692198019463e-06,1.1338997118444394e-05,5.971545503872057e-06,5.95965588030077e-06,1.7201736228576672e-05,3.57020573780328e-05,7.736969181588558e-07,1.1274220236910696e-06,2.854191351457702e-06,2.5918348562578357e-06,1.6068612977413556e-06,1.604491613823738e-06,1.421005210204416e-06,1.6156328635880782e-06,3.8587230292799906e-06,0.0,9.649869087182976e-06
2020-09-18,1.4641067410051704e-06,9.524226208706154e-06,5.989726577228474e-06,5.280921246149549e-06,1.4948632760676126e-05,3.599142294940111e-05,4.386169215425736e-07,1.338321137859204e-06,3.4944051903565093e-06,2.2352206701286398e-06,2.1365849746140836e-06,1.360640745164623e-06,2.1276398923229203e-06,2.780737536652574e-06,5.073693587322434e-06,0.0,8.154797999990486e-06
2020-09-19,1.4411789411807058e-06,1.1759558995697936e-05,6.003464805628418e-06,1.0819210319362802e-05,1.3400813876096075e-05,3.579812648368139e-05,8.349731742601818e-07,1.170793523980288e-06,9.654238504928076e-07,3.2216672772493222e-06,1.5687374083021382e-06,1.5840056612362334e-06,1.7629605514070483e-06,2.87675180200532e-06,4.129786810080397e-06,2.142273985274437e-07,1.2484706234862294e-05
2020-09-20,1.6765399992488294e-06,1.246412245543706e-05,5.401245871013502e-06,3.634898347471357e-06,1.3540640540000744e-05,7.122678038168954e-05,1.2656938789620107e-06,1.7144716994758892e-06,2.0169915401323833e-06,2.785572606750106e-06,1.1750433943525534e-06,1.19151238070727e-06,2.017304437464571e-06,2.8552034655558022e-06,2.5500933971706712e-06,0.0,1.3035651202473645e-05
2020-09-21,1.5180447631642342e-06,1.3016358610609727e-05,4.625265497099038e-06,2.0270448321505527e-06,8.790513278070307e-06,4.235564366273743e-05,5.691192481251789e-07,1.3932819624139845e-06,2.0670921259034807e-06,2.9933724862297072e-06,1.589813618995284e-06,2.111340991359049e-06,1.4845292260918218e-06,9.082877625178706e-07,3.9508826271789115e-06,1.2869118491121595e-07,9.057587461762829e-06
2020-09-22,1.5839866247673117e-06,1.2529101220838346e-05,5.041506284575008e-06,2.4094208354666745e-06,1.4171210901629123e-05,3.656757129699475e-05,8.867174858367093e-07,1.3453957283533316e-06,2.6197086007788573e-06,4.034518114405607e-06,1.6898064197998964e-06,2.297458455728837e-06,7.480728396861618e-07,2.145766188733011e-06,5.290130133674535e-06,3.863899547885114e-07,6.896445503023287e-06
2020-09-23,1.46568416971157e-06,1.4381376856584391e-05,5.899393932884264e-06,6.265539026280412e-06,8.580278515840623e-06,3.4624313268647255e-05,6.857462218954769e-07,1.5353251769644743e-06,2.6172165919288676e-06,4.044998124947643e-06,2.0678600535178725e-06,3.873806867484815e-07,6.821464454158778e-07,2.229352256924567e-06,3.838278664614002e-06,3.921561963358755e-07,8.033549841120267e-06
2020-09-24,1.4615400829950655e-06,9.724540741442815e-06,4.735357987348756e-06,2.829669652237642e-06,2.6669511414550887e-05,4.329447326369483e-05,7.232245632519185e-07,1.3468069899881362e-06,2.2338587521081473e-06,3.3045142241823427e-06,1.0737163246425909e-06,9.80661550359226e-07,2.2081600700534364e-06,1.4839799418675592e-06,3.111389830180343e-06,2.657873005233086e-07,9.327267572626335e-06
2020-09-25,1.5055885784634417e-06,1.0622715206751507e-05,4.907087554080013e-06,6.784841203401189e-06,1.1018595716704558e-05,3.954403247806439e-05,7.005804834740946e-07,1.263273883225752e-06,2.040961018567837e-06,2.7975752482798077e-06,1.8882800806879245e-06,2.0055564854044717e-06,1.5002483379826967e-06,1.7835638751784172e-06,3.101050842762251e-06,7.370108109167811e-07,6.824433789136577e-06
2020-09-26,1.5668640973461327e-06,1.0270732397710696e-05,3.6960455315849037e-06,7.948830727000059e-06,2.159985830492952e-05,4.029696360989649e-05,6.828844545582551e-07,1.459214217490477e-06,2.4044019224654867e-06,3.853926972411089e-06,1.9519844615790508e-06,1.149944083968917e-06,1.2199855594375948e-06,2.5034543758739597e-06,5.128610156904699e-06,0.0,5.580147551978538e-06
2020-09-27,1.4399565536308638e-06,1.2203607677524706e-05,4.806137822490346e-06,4.968320333447163e-06,2.964087120448644e-06,3.7237649720784805e-05,4.4502478643427384e-07,1.2220859546704473e-06,1.7554709046619265e-06,3.3030620706619863e-06,7.185194360944503e-07,1.665853175032859e-06,1.0383649414768078e-06,2.8771567706619777e-06,7.141169616465633e-06,2.1495442213910174e-07,8.339968015205592e-06
2020-09-28,1.595116063031301e-06,1.690370288060063e-05,4.840599621714703e-06,3.716588937544438e-06,6.473514263741328e-05,4.157800318970938e-05,5.435063223372946e-07,1.1426140816368816e-06,2.3856383510980186e-06,3.4661319667617565e-06,3.933364401667621e-06,7.248463371068229e-07,1.2841887428699701e-06,2.024448981138209e-06,4.751981041496437e-06,1.3899568390602336e-07,8.4053637988546e-06
2020-09-29,1.6167219122653106e-06,1.1208029793262092e-05,4.406857484106668e-06,3.650667615840247e-06,3.199530735492128e-05,3.790190136278275e-05,9.803542941003467e-07,1.6031818349879006e-06,1.9039942921037456e-06,4.034612673148765e-06,1.3173384296766049e-06,1.6412638534066892e-06,1.7055224475747983e-06,1.4298702535731908e-06,3.383719740028812e-06,1.3731917810626965e-07,6.414526268666694e-06
2020-09-30,1.5853569192450085e-06,8.519104157628985e-06,4.052043985405005e-06,4.614057186624771e-06,1.3646965411145848e-05,3.319560512147798e-05,5.992578850277605e-07,9.769398361621795e-07,2.1561509274453837e-06,3.4266083540163413e-06,1.5414671358778445e-06,1.3171501987767813e-06,1.3135887516169182e-06,1.1158960734741684e-06,5.6894949977147195e-06,3.8108783045554856e-07,3.5176665657330875e-06
2020-10-01,1.4927795621317396e-06,1.1217383430438033e-05,4.310835547905351e-06,7.2469077847088635e-06,2.8772010588099897e-05,3.52628311795284e-05,7.468821925688747e-07,1.5139860491574335e-06,2.3190137116460143e-06,3.7151725790542285e-06,1.2093138449988584e-06,5.6672679008213e-07,1.3163464465885847e-06,1.4775727294878653e-06,5.346207840433936e-06,0.0,5.356405983435108e-06
2020-10-02,1.5394976160448183e-06,1.1654018938787913e-05,5.286652620503444e-06,6.055644769271677e-06,2.3951849938238444e-05,3.627482656005634e-05,8.079593227107843e-07,2.076158005438779e-06,2.8733171428977865e-06,2.0404666584347233e-06,1.0050713387072822e-06,1.6023518251855523e-06,1.1885121976511632e-06,2.5643195449871397e-06,5.4757950532311704e-06,5.640491963709074e-07,6.303694674244758e-06
2020-10-03,2.209699374413823e-06,1.3121302799575744e-05,6.1804461879075095e-06,6.140779415015707e-06,2.7672906248146905e-05,4.097845447554925e-05,5.563058473122176e-07,1.3706836772548687e-06,2.9028002853590908e-06,3.825559339813023e-06,1.7095323595599579e-06,1.2722872926489786e-06,1.2081488431320414e-06,2.729319978435499e-06,5.96050568930268e-06,1.9849319843206254e-07,6.791799046719551e-06
2020-10-04,1.7003420076010955e-06,1.0665761468128154e-05,4.683395919792895e-06,6.152413745722791e-06,9.571301409852698e-06,3.613494300343002e-05,6.537426768248222e-07,1.4604979129484824e-06,2.4500630951494455e-06,2.3003260918674745e-06,1.4813694603705973e-06,4.6335839072541847e-07,1.9331247105145744e-06,8.219366114265902e-07,2.995124835305573e-06,0.0,8.35146702258159e-06
2020-10-05,1.672856410908686e-06,7.592375562209187e-06,4.699030641312646e-06,4.145655729673096e-06,1.3523784279412202e-05,3.2443655849922996e-05,6.515817004129328e-07,1.270687756306655e-06,2.3558306594655347e-06,4.270792620798898e-06,1.4103248471736738e-06,1.5663923217536911e-06,1.5069445767945604e-06,1.0674511721147595e-06,1.4688441988145251e-06,0.0,4.77625429110107e-06
2020-10-06,1.6728715764861998e-06,1.0263431886354159e-05,4.79808020619106e-06,5.725409366769724e-06,2.4779585586210658e-06,3.5740396742703265e-05,1.0087621076671973e-06,1.075739515208767e-06,2.4960666150258216e-06,2.291388782735353e-06,1.7612083298109167e-06,1.2211424415556866e-06,1.8931273706912872e-06,2.1064985084015717e-06,3.3598743040478546e-06,1.3502240966933282e-07,5.002192627768505e-06
2020-10-07,1.5270092957005724e-06,9.725112222184402e-06,4.2830462377383716e-06,1.3698616063065688e-06,2.199021191234213e-05,3.219021480772778e-05,5.836226156098039e-07,1.1168787557374993e-06,2.028634600011369e-06,2.9316096632840466e-06,1.2579810573212388e-06,1.2428200510195385e-06,1.1765435537094653e-06,1.9516476846566706e-06,2.946452353508282e-06,0.0,5.9428628573735455e-06
2020-10-08,1.536797729820098e-06,8.444488423147685e-06,5.640786427236825e-06,5.20932997945093e-06,2.6939853104328256e-05,3.4563047123563e-05,7.140758269979931e-07,1.7204885150243114e-06,1.930637666273924e-06,2.412135581062831e-06,1.200231194533847e-06,2.16618909933416e-06,2.0563411778465225e-06,2.392203330903918e-06,1.7664276297544136e-06,6.982256271427671e-07,6.956934529107609e-06
2020-10-09,1.6881322216114744e-06,1.1572427590473803e-05,4.3605940096300155e-06,3.952914637686825e-06,2.7045227734340138e-06,3.781026953299774e-05,5.905574420741188e-07,1.0742319605953302e-06,2.861039234950956e-06,4.3731726267487885e-06,1.4214826974283103e-06,1.9614958367250864e-06,1.362293994102549e-06,1.1704787697097651e-06,6.05680242364391e-06,0.0,4.742843049837795e-06
2020-10-10,1.4720772753475068e-06,7.823737750329637e-06,5.1109271265389095e-06,6.2318885738323e-06,7.691716021844473e-06,4.214549321938103e-05,7.756486051200874e-07,1.3072189413172483e-06,2.1300809060994427e-06,4.0768714166403395e-06,7.705416383749462e-07,4.840856050529501e-07,1.9621274091736126e-06,1.4624028653736782e-06,3.6573089337999653e-06,2.02039303918027e-07,8.63396010268095e-06
2020-10-11,1.6372692906079778e-06,9.36818610838523e-06,5.425170204134149e-06,6.455679683929923e-06,1.792991452553604e-05,4.1588540730730525e-05,3.890705214183063e-07,1.4917406541885094e-06,2.349445629356611e-06,3.4782621724594093e-06,1.9639480243337522e-06,1.6930933136528167e-06,1.2754397495507264e-06,1.8466382741635256e-06,2.521283837730172e-06,0.0,7.547812489113732e-06
2020-10-12,1.5877810660365823e-06,1.0296493377073149e-05,4.977235592505343e-06,4.024251480840706e-06,1.5216965394718573e-05,3.629532549112777e-05,8.700800068475297e-07,1.454215616267963e-06,2.7570660619776105e-06,3.2975878804172324e-06,1.2059598535964737e-06,1.1787712724010746e-06,1.971844922642731e-06,1.701323944119099e-06,2.457770720031241e-06,1.4549238405566423e-07,6.791330018315368e-06
2020-10-13,1.6741827408336573e-06,9.947046895849944e-06,4.901377915767987e-06,5.674825985514601e-06,1.1233026896359601e-05,3.643334847365043e-05,6.545425434331634e-06,1.2771788595874903e-06,2.8697271698202794e-06,2.924859197278243e-06,2.181797712588733e-06,6.973802214600631e-07,1.3166873620660264e-06,1.4840538414733687e-06,8.023840911603425e-06,0.0,9.872290701266952e-06
2020-10-14,1.5428448763530254e-06,9.05539946548669e-06,4.88597787383055e-06,4.376605119927733e-06,1.2398897324731254e-05,3.8374302664195426e-05,1.115319200923553e-06,1.3383799178770082e-06,2.7157210778153812e-06,3.4249516352431584e-06,2.1036666676276008e-06,5.216866895814646e-07,1.5541080861452473e-06,1.7023982600965967e-06,4.849273179525798e-06,2.9517428418022277e-07,3.6262071536961502e-06
2020-10-15,1.5945074071283056e-06,9.78036804277281e-06,6.192436067723048e-06,2.3859921807627677e-06,1.832049880611416e-05,4.080852579004217e-05,3.1827995493966005e-06,1.3968434652229777e-06,1.7583595569366745e-06,3.110870620073042e-06,1.645549564187952e-06,5.35923391537591e-07,9.788978980125436e-07,1.8143782216553297e-06,4.9937357990638215e-06,3.066825671354974e-07,4.368566375893502e-06
2020-10-16,1.6179806880276563e-06,1.1210059772578952e-05,5.360626278814845e-06,2.554944072274258e-06,1.2452020807326769e-05,3.5460859941923466e-05,1.0650485604573376e-06,1.1385344708389064e-06,1.9076961230845538e-06,3.4221777652253194e-06,1.1740617817921646e-06,3.004155247399695e-06,1.5862541559858887e-06,2.742082465388064e-06,5.115112600177223e-06,6.953573423998659e-07,5.3770871562099584e-06
2020-10-17,1.587108736210707e-06,7.79416270012927e-06,4.686301079333935e-06,3.275686706771991e-06,2.1895458569100504e-05,3.729403062555874e-05,2.1387174833069757e-06,1.1338244324783531e-06,2.877367835881993e-06,9.109462291048384e-06,1.8280519693238254e-06,1.1617655650031069e-06,4.819711927745964e-07,1.3369726719814797e-06,3.408930147044202e-06,4.334800012917704e-07,3.526859002193499e-06
2020-10-18,1.521380107544359e-06,9.394105058703978e-06,6.774202252045049e-06,3.3900866118699526e-06,3.242559676608715e-05,3.136839489729369e-05,1.5181675662269546e-06,1.6033530251321506e-06,3.093388278508388e-06,3.1758023514839026e-06,1.455760781624306e-06,6.814471415933017e-07,2.3245946859951445e-06,2.3965301438890013e-06,3.2012369579605558e-06,2.3420476241332083e-07,5.466130910442534e-06
2020-10-19,1.5633889505066302e-06,9.71581138717949e-06,5.231865325107555e-06,7.340829835369656e-06,1.4200309566748556e-05,3.51673859177055e-05,5.81784945023539e-07,1.1895904837138996e-06,2.20946567386876e-06,3.3660672149765753e-06,1.0010889537611644e-06,1.1914451514820385e-06,1.7304141630938422e-06,5.336247636042297e-07,6.275528440422043e-06,3.205696908089304e-07,5.734886832249235e-06
2020-10-20,1.4189686048636608e-06,7.701182510993997e-06,5.309096708821383e-06,2.0898750777172296e-06,2.205867607836846e-05,3.314772972382969e-05,7.626622839007418e-07,1.4694901310092436e-06,2.673598331063533e-06,4.013823856365869e-06,1.8027271028576517e-06,1.2228721108117792e-06,2.0615598256415162e-06,2.2570333474021747e-06,9.703467733972012e-06,1.611176408510556e-07,4.623867479153897e-06
2020-10-21,1.4408416688418718e-06,1.0568061407182348e-05,4.7167131134935505e-06,4.6041184193423975e-06,1.5969753287273903e-05,3.5202035876941445e-05,7.996177471782823e-07,8.353418082936494e-07,2.85906697208433e-06,3.827285943755317e-06,1.1905212602096126e-06,8.860407993434792e-07,8.32265121050465e-07,1.7389622381674656e-06,4.7678184594225e-06,4.886908785847512e-07,4.0807798533530955e-06
2020-10-22,1.4148683995729687e-06,1.2722743128054053e-05,5.372211248091383e-06,6.472967554821276e-06,3.1957925108885214e-05,3.391182888336988e-05,6.064616583676721e-07,1.08882230084137e-06,2.534992179767659e-06,4.232690763845484e-06,1.46928566578824e-06,1.1437540639011582e-06,5.87741591181055e-07,3.4067714977572796e-06,8.162892638915049e-06,0.0,6.514885251854956e-06
2020-10-23,1.5456762092861998e-06,1.0724323288965395e-05,4.859530791697651e-06,2.1836445026749646e-06,5.62053518736054e-06,2.8105097948671434e-05,8.107731129914548e-07,1.0569954045281192e-06,1.7930686689266804e-06,2.939269891748607e-06,1.5772145492048749e-06,8.809624197289067e-07,2.4702018666609736e-06,1.1936323889761484e-06,4.261461352502604e-06,0.0,4.041031160942332e-06
2020-10-24,1.4504545870520428e-06,1.1278444236364111e-05,5.015560676688212e-06,5.877820104613442e-06,1.5153753774231799e-05,2.837109267336168e-05,9.586538408466133e-07,1.176212859241137e-06,2.2381673581618447e-06,2.7057890972688133e-06,8.528367404548768e-07,8.640743629309333e-07,2.4932578950209926e-06,2.4510786331978127e-06,3.596684576157698e-06,2.2642112654020142e-07,3.526746650668299e-06
2020-10-25,1.3359259884891999e-06,9.450552243020321e-06,4.646352230746078e-06,1.0417772521487896e-05,1.1807734656586796e-05,2.7359078789418183e-05,6.917237412537067e-07,1.4082691576794244e-06,2.431231293289688e-06,3.4617011571275235e-06,1.4510197905280191e-06,1.0198169122697403e-06,1.469821791889143e-06,1.1475129123890467e-06,3.039405337582606e-06,2.3615778835397312e-07,7.83569147017074e-06
2020-10-26,1.6795151163517497e-06,1.1358292562016809e-05,4.526200090270535e-06,4.9109085634156955e-06,1.0393416809792678e-05,3.0633578835037474e-05,7.807045459500431e-07,1.3995470226106618e-06,2.090849544557623e-06,2.8485825275306598e-06,1.4951964096800102e-06,1.0082096834171184e-06,1.6767191301436654e-06,3.5717146730630974e-06,4.9376186742932756e-06,5.112759351109034e-07,5.888964747479228e-06
2020-10-27,1.4046066735810058e-06,1.076145051644201e-05,3.778204710834369e-06,6.426761944042562e-06,6.061157074885595e-06,3.213702911813215e-05,7.3109199438767e-07,1.3995251830911326e-06,1.7788553311595438e-06,2.229927189863836e-06,1.1360899419685257e-06,2.3791081675123265e-06,1.449971512087486e-06,1.1827527835101132e-06,3.970451896982655e-06,7.157311076958808e-07,5.14262984992026e-06
2020-10-28,1.637635353041721e-06,8.538753402531102e-06,5.418549349679439e-06,5.627079909411516e-06,0.0,3.6625784958377414e-05,6.230855695874426e-07,9.213956029066898e-07,2.480221172085139e-06,3.286951126851955e-06,1.8362583459778084e-06,2.3719884429945947e-06,1.492194578857095e-06,1.1054893904801333e-06,5.3350060917345876e-06,0.0,4.999740013519297e-06
2020-10-29,1.645116878275447e-06,8.109935794262158e-06,4.524213177634593e-06,3.7415081794981064e-06,1.8189954052176065e-05,2.8765134492489933e-05,7.712456539950339e-07,7.947605086214801e-07,1.993669898704623e-06,4.766937774687247e-06,1.7469522898215116e-06,1.4141396286115801e-06,9.380439055713838e-07,8.6080397943941e-07,2.7124513996520467e-06,7.756255031870452e-07,5.7559622837594134e-06
2020-10-30,1.720273108611244e-06,9.577765329157724e-06,4.354358135835732e-06,2.5906903542121385e-06,1.518925815663163e-05,2.4709327728676408e-05,4.846683644599474e-07,8.536806869658878e-07,1.6044912242774723e-06,4.003584709659411e-06,8.029405610402641e-07,1.8327761693778424e-06,1.1622684046095923e-06,5.92940450990507e-07,5.037526775854127e-06,2.4924248976298785e-07,4.961757711857866e-06
2020-10-31,1.4154157089766038e-06,1.2485886280881563e-05,5.740762933041894e-06,6.9654598918103335e-06,1.9083678111784552e-05,2.274117449029759e-05,7.093739541352497e-07,1.154933841835897e-06,1.941194032684837e-06,3.3034671425481953e-06,1.4150974546170384e-06,1.6395385879342748e-06,2.6110826845025994e-06,1.0016249218017116e-06,1.3636429339159543e-06,7.440249218587825e-07,3.3460621473963996e-06
