,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,2.0932540085879005e-06,1.4777800407808765e-05,4.519402513024326e-06,3.60691992740816e-06,8.419528253831938e-06,4.8768053625001335e-05,1.2610489607022956e-06,2.001700897351544e-06,2.9082839560203284e-06,4.197681669798261e-06,1.9668827751798078e-06,8.211210396049258e-07,1.2789588251995815e-06,1.259401828210664e-06,4.294833136785067e-06,6.388396627437652e-07,1.8984203817944133e-05
2020-09-04,2.219311994942343e-06,1.4974559131584476e-05,4.918356855487801e-06,2.5496561469978754e-06,9.116061132305952e-06,4.663454713813574e-05,1.666762293621987e-06,2.0508973210168187e-06,2.7683989718166217e-06,5.080664791131561e-06,2.9549078528871264e-06,1.6109544905356425e-06,2.1421812429441905e-06,7.962750888364303e-07,3.1749156266172228e-06,0.0,1.7757262321889538e-05
2020-09-05,2.0148051473838943e-06,1.4130337409135415e-05,5.14859398855732e-06,3.6465900007584906e-06,2.579340514217325e-05,4.711370867204321e-05,1.2967519268955583e-06,2.355336086887088e-06,2.2965926985193868e-06,5.037985766785955e-06,3.1811581471173078e-06,0.0,3.102528068250482e-06,2.2604401658258905e-06,3.83228637398644e-06,0.0,2.2815876778000616e-05
2020-09-06,2.256079114902589e-06,1.549960919687651e-05,4.786255117142732e-06,2.7318926060233863e-06,2.521951486059913e-05,4.528114219423578e-05,1.1797570827197994e-06,2.5574503941171403e-06,4.310322307615948e-06,4.9348881218320646e-06,1.7409152513751054e-06,1.38347631231622e-06,1.9988818255068116e-06,1.0838911630817998e-06,2.992607063510304e-06,2.43015905147976e-07,1.913066116812649e-05
2020-09-07,2.0901931219637954e-06,1.3982300272162145e-05,5.843840314725864e-06,6.5004320465728095e-06,1.3782932594568146e-05,4.574101252153308e-05,1.3654128325699274e-06,1.9552629854514042e-06,2.723161743281007e-06,5.232100173429086e-06,1.6098233999582896e-06,4.001919320506115e-07,1.1445317311297752e-06,2.3113221502322415e-06,2.705182148367744e-06,3.061224645980849e-07,3.920522979944966e-05
2020-09-08,2.07048645536601e-06,1.6323856895592083e-05,4.97829791253797e-06,5.3353441652676205e-06,9.357513147305972e-06,4.344100716625456e-05,1.417894644388741e-06,1.7821738776081716e-06,3.974832890602398e-06,5.112304707650391e-06,1.7793392827968626e-06,1.3633692672026526e-06,2.280942505718407e-06,1.6995002387797836e-06,3.011358845565473e-06,1.532617784741993e-07,2.2487752362251055e-05
2020-09-09,2.3111717950008155e-06,1.3032715683213368e-05,5.816624597894885e-06,3.078490062194295e-06,1.2887885065840984e-05,4.621575890578219e-05,1.5199406752815376e-06,1.9495442150041667e-06,2.9964240020491794e-06,4.466793511019863e-06,3.110724180682321e-06,1.3982479952619368e-06,2.4264846641402918e-06,1.2320714355018305e-06,3.4908300654403697e-06,0.0,1.7814511396833666e-05
2020-09-10,2.113209027671062e-06,1.4146175313688003e-05,4.870262504629898e-06,1.8105265826039175e-06,9.64441058184729e-06,4.11725747388588e-05,1.3484823949598204e-06,1.4454736424974818e-06,1.9927176607544316e-06,6.972627744242189e-06,1.950356598324546e-06,1.2134285281496206e-06,1.620211307958784e-06,1.772061358430018e-06,2.4398481577926484e-06,0.0,1.2101423373899247e-05
2020-09-11,1.7089037968781644e-06,1.2921594881266138e-05,5.5236842868980575e-06,4.554545521828513e-06,1.2060446960164343e-05,4.182655070706554e-05,1.3956247165137294e-06,2.9632525421104693e-06,2.464472863337234e-06,5.253153351219996e-06,2.943992023744277e-06,1.4722989709182305e-06,1.8640366104246433e-06,2.0715368604488477e-06,4.249204513505035e-06,5.024151935713631e-07,1.3438633522671322e-05
2020-09-12,2.0014471012622724e-06,1.5450930963160524e-05,6.209233221789441e-06,7.952723229326173e-06,9.267454091349295e-06,4.432031282793221e-05,1.3731707348214826e-06,2.8449603078489993e-06,2.969078796576876e-06,4.854618732808582e-06,3.0642512195719855e-06,1.0634061217100208e-06,2.4901278879880713e-06,1.743017984934937e-06,2.339087488555179e-06,6.599923836878922e-07,1.7657204445471963e-05
2020-09-13,1.980721326582896e-06,1.5312855105109888e-05,6.0526540551773394e-06,5.345552553730821e-06,2.7062409298643836e-05,4.615739982851786e-05,1.3213773081602824e-06,3.4296387111405474e-06,2.862827981810531e-06,4.474782826294917e-06,2.5046006382974726e-06,9.150795222406417e-07,2.992368804966659e-06,3.541695924154736e-06,5.84644886695821e-06,4.82292277319024e-07,2.4198624066235593e-05
2020-09-14,2.2662017438777663e-06,1.467107581398463e-05,5.186949618550509e-06,4.691129628279153e-06,2.4346367657203144e-05,4.2851171668953114e-05,1.191371710914212e-06,2.0861975086629353e-06,3.0010112022669546e-06,5.145968790240968e-06,2.362951193715684e-06,1.503236656425867e-06,2.0440546583622405e-06,9.185829327291099e-07,2.419948116312386e-06,4.2960696547549544e-07,1.7307123904397246e-05
2020-09-15,1.9716350243768076e-06,1.5118996627788797e-05,5.881227992292752e-06,1.2469558689848409e-06,1.1411877482083352e-05,4.655408982026535e-05,9.22093845389785e-07,1.480285700426917e-06,2.270316781084326e-06,4.70069341943213e-06,2.3415230929485353e-06,1.754952133680554e-06,2.797839796371524e-06,2.7676881024622738e-06,2.4175695137576974e-06,1.5523187295326775e-07,1.7492140463250943e-05
2020-09-16,2.2841764882291566e-06,1.270655416229541e-05,5.939543235480295e-06,2.850545879535931e-06,8.717585112689317e-06,4.4714246589967533e-05,1.1554449213986584e-06,2.2119723591933996e-06,3.027185241195874e-06,4.156274057322408e-06,2.0637591003484434e-06,1.9565233128557084e-06,1.8344571858658045e-06,9.227692859934234e-07,2.7883590193480746e-06,1.4627365665564884e-07,1.4149602171582119e-05
2020-09-17,2.364585372255653e-06,1.529446122952965e-05,5.6034365344552855e-06,4.125915609438995e-06,2.0068692266672783e-05,4.664479323074254e-05,1.4041166292512568e-06,2.4121587483622885e-06,3.3298899100339856e-06,4.984297800495838e-06,3.4547517901439145e-06,1.403930162095771e-06,1.687443687117744e-06,1.938759436305694e-06,3.8587230292799906e-06,1.5711763302914312e-06,1.795324481336368e-05
2020-09-18,2.1268532835311794e-06,1.2351730864415794e-05,5.685899866789349e-06,4.224736996919638e-06,1.1211474570507095e-05,4.8077809402122414e-05,1.2866096365248825e-06,1.9938253686473856e-06,2.2325366493944366e-06,3.8608357029494685e-06,1.8078795939042245e-06,1.166263495855391e-06,1.2025790695738245e-06,2.780737536652574e-06,4.711286902513689e-06,8.162740225363463e-07,1.3817852166650547e-05
2020-09-19,1.907566295323733e-06,1.6076359133359204e-05,5.197029234723108e-06,4.057203869761051e-06,1.3400813876096075e-05,5.1089768683720535e-05,1.419454396242309e-06,2.5314454572546766e-06,2.666408729932516e-06,4.668130136422487e-06,2.229258422324091e-06,2.1780077841998206e-06,1.8609028042629953e-06,1.1187368118909577e-06,3.7856379092403634e-06,0.0,1.4165339766478372e-05
2020-09-20,1.9270110352811847e-06,1.5302486974992036e-05,4.460119696518725e-06,9.346881464926347e-06,1.3540640540000744e-05,4.667538772821525e-05,9.492704092215081e-07,2.7554009455862504e-06,2.3800500173562122e-06,3.733852643090568e-06,2.193414336124766e-06,9.929269839227249e-07,1.4671304999742335e-06,1.0519170662574007e-06,4.462663445048675e-06,6.961585737845709e-07,1.5860042296342936e-05
2020-09-21,2.007995718471209e-06,1.3955683458798058e-05,6.114757775825846e-06,2.0270448321505527e-06,8.790513278070307e-06,4.4274556678759306e-05,1.4745362337788727e-06,1.7087420293756415e-06,2.756122834537974e-06,5.550211484884249e-06,1.987267023744105e-06,2.303281081482599e-06,2.1443199932437426e-06,1.2110503500238275e-06,2.1550268875521337e-06,3.8607355473364784e-07,1.4492139938820525e-05
2020-09-22,2.146446627295652e-06,9.941569446969557e-06,5.160596984210638e-06,3.212561113955566e-06,1.4171210901629123e-05,4.1299845229547017e-05,1.1214368203228971e-06,1.8277074045554692e-06,3.0262151077962662e-06,3.3620984286713394e-06,2.9772779777426746e-06,9.572743565536822e-07,1.4961456793723237e-06,2.7588422426567282e-06,3.52675342244969e-06,5.151866063846819e-07,1.0574549771302373e-05
2020-09-23,1.9195465972643005e-06,1.2463859942373138e-05,4.760200621706613e-06,2.3495771348551545e-06,1.4300464193067707e-05,4.331487795360652e-05,1.2000558883170845e-06,2.11421827647567e-06,3.326970243977374e-06,4.1754819354298255e-06,2.481432064221447e-06,1.7432130903681666e-06,1.193756279477786e-06,2.8663100446173007e-06,3.838278664614002e-06,0.0,1.1073271402625235e-05
2020-09-24,2.0495159784528507e-06,1.4929224518553054e-05,4.980290297039209e-06,2.021192608741173e-06,1.1853116184244839e-05,4.844687338763868e-05,1.215017266263223e-06,1.5712748216528256e-06,2.826515155728676e-06,4.0315073535024576e-06,2.230026212719227e-06,3.9226462014369043e-07,1.943180861647024e-06,1.8137532622825723e-06,2.4199698679180446e-06,3.9868095078496293e-07,1.0845659968170158e-05
2020-09-25,1.9235706767337457e-06,1.2659948260101111e-05,4.8202364469281545e-06,4.697197756200823e-06,3.6728652389015195e-06,4.519317997493074e-05,1.6054969412948e-06,2.1317746779434566e-06,2.235338258431441e-06,5.528541562076763e-06,3.2615746848245966e-06,1.2762632179846638e-06,1.875310422478371e-06,6.485686818830608e-07,3.445612047513612e-06,1.474021621833562e-07,1.1994459386967317e-05
2020-09-26,1.855608700651111e-06,1.2050992679980549e-05,6.190876265404713e-06,3.974415363500029e-06,2.5919829965915422e-05,4.1721252840935935e-05,1.5233576293991844e-06,1.8007324386052693e-06,3.5830303158309217e-06,3.921539726313038e-06,1.7958257046527266e-06,5.749720419844585e-07,1.6266474125834596e-06,1.5646589849212249e-06,3.0771660941428195e-06,2.0264237551982836e-07,1.0301810865191148e-05
2020-09-27,1.8479442438262753e-06,1.2091647974061175e-05,4.365575188762064e-06,3.312213555631442e-06,5.928174240897288e-06,3.9157116201237636e-05,1.1348132054073984e-06,2.3845579603325803e-06,2.6127939046131e-06,5.825400379167503e-06,1.9400024774550156e-06,5.552843916776196e-07,1.321555380061392e-06,1.4385783853309888e-06,2.6779386061746123e-06,6.448632664173052e-07,9.96727884744083e-06
2020-09-28,2.2560081402974665e-06,1.375882792607028e-05,5.143137098071872e-06,2.573023110607688e-06,7.768217116489595e-06,4.528364697358372e-05,1.4016741997119703e-06,2.2598367392373877e-06,3.887706942530105e-06,4.512511428425683e-06,2.4386859290339247e-06,5.436347528301172e-07,2.225927154307948e-06,1.8798454824854797e-06,1.663193364523753e-06,2.7799136781204673e-07,1.176750931839644e-05
2020-09-29,2.064429518738781e-06,2.0612468585309598e-05,4.981664982033625e-06,4.015734377424271e-06,0.0,3.8535359324277726e-05,1.336846764682291e-06,2.1542755907649915e-06,2.600577569702677e-06,4.505317485016121e-06,1.8113403408053317e-06,9.118132518926052e-07,1.5349702028173184e-06,7.699301365394105e-07,3.1017430950264114e-06,2.746383562125393e-07,1.2153839245894788e-05
2020-09-30,1.9466312842204125e-06,1.1580657214276901e-05,4.8702451747656315e-06,1.942760920684114e-06,7.443799315170463e-06,3.9673689031623076e-05,1.0487012987985808e-06,2.3797252419335144e-06,2.5690308922753506e-06,4.454590860221244e-06,1.113281820356221e-06,1.3171501987767813e-06,1.7514516688225578e-06,1.339075288169002e-06,3.5220683319186357e-06,6.35146384092581e-07,5.3468531799142925e-06
2020-10-01,2.001778897070642e-06,1.6217903754850166e-05,4.639280161079092e-06,3.2208479043150504e-06,1.1508804235239959e-05,4.3135979021498575e-05,1.8522678375708093e-06,2.001540878547115e-06,3.4103142818323736e-06,4.31225388640223e-06,1.4511766139986302e-06,1.3223625101916367e-06,1.128296954218787e-06,1.3432479358980593e-06,2.8303453272885545e-06,0.0,1.0300780737375208e-05
2020-10-02,1.8715461214662498e-06,1.2805033154964497e-05,6.232232764008125e-06,3.303078965057278e-06,0.0,4.370819265842854e-05,1.3273617444534315e-06,1.806527095641535e-06,3.4856634192530523e-06,4.1427656398523175e-06,2.093898622306838e-06,5.341172750618508e-07,1.6837256133391479e-06,1.13969757554984e-06,1.610527956832697e-06,1.2691106918345417e-06,9.06156109422684e-06
2020-10-03,2.5377016253033747e-06,1.5599771106162275e-05,7.613593130030989e-06,5.458470591125073e-06,3.953272321163843e-06,4.950066692026507e-05,1.5894452780349074e-06,2.167592791937932e-06,3.6400194054502885e-06,4.97322714175693e-06,2.991681629229926e-06,1.090531965127696e-06,2.4162976862640828e-06,2.154726298764868e-06,4.391951560538817e-06,3.969863968641251e-07,1.6259155293661954e-05
2020-10-04,2.0404104091213145e-06,1.3911862784514984e-05,5.538624739928988e-06,9.228620618584187e-06,9.571301409852698e-06,4.450729413859167e-05,1.2571974554323502e-06,2.0081846303041632e-06,3.25336247060828e-06,7.195891877123894e-06,1.9966284031081965e-06,1.698980765993201e-06,2.126437181566032e-06,6.849471761888252e-07,1.797074901183344e-06,0.0,1.1070549309003504e-05
2020-10-05,2.167017384591155e-06,1.356670387345576e-05,5.488783690272754e-06,3.015022348853161e-06,0.0,4.136488947563921e-05,1.8697561837936333e-06,1.6942503417422067e-06,3.2124963538166384e-06,4.836044585316399e-06,1.645378988369286e-06,1.7404359130596568e-06,1.7728759726994829e-06,1.423268229486346e-06,4.112763756680671e-06,5.437924192074008e-07,1.1213814422585121e-05
2020-10-06,2.0344661452753785e-06,9.756595743818151e-06,5.18816802783261e-06,3.22054276880797e-06,7.433875675863197e-06,4.292897512438013e-05,1.1816927546958596e-06,1.946576265615864e-06,2.58364789976357e-06,4.200879435014814e-06,2.8819772669633183e-06,6.977956808889637e-07,1.2620849137941914e-06,1.0532492542007859e-06,3.3598743040478546e-06,1.3502240966933282e-07,8.128563020123821e-06
2020-10-07,1.9008904376891145e-06,1.1595326111066018e-05,4.658752048066299e-06,4.452050220496349e-06,1.4660141274894752e-05,3.993472255435685e-05,1.1950367843438842e-06,1.44263505949427e-06,2.747109354182062e-06,4.4909765054564115e-06,1.4059788287707964e-06,1.5979114941679782e-06,1.344621204239389e-06,1.219779802910419e-06,2.6518071181574536e-06,6.786963329358435e-07,8.19705221706696e-06
2020-10-08,1.6761446742338374e-06,7.794912390597863e-06,4.07182596403188e-06,2.778309322373829e-06,1.4694465329633594e-05,4.256637565832247e-05,1.5105450186496008e-06,1.8416496780541924e-06,2.6939130227078012e-06,6.4112024654564725e-06,2.2504334897509632e-06,6.189111712383314e-07,2.3133838250773377e-06,9.303012953515236e-07,3.532855259508827e-06,0.0,1.0435401793661414e-05
2020-10-09,1.9906062758469445e-06,1.1431300424736318e-05,5.311996339003837e-06,2.1960636876037915e-06,8.113568320302042e-06,4.0301643882071236e-05,1.2373584500600583e-06,1.6369248923357412e-06,2.861039234950956e-06,4.7707337746350424e-06,1.634705102042557e-06,6.035371805307958e-07,8.013494082956172e-07,1.1704787697097651e-06,5.768383260613248e-07,1.526330964416799e-07,8.660843830138581e-06
2020-10-10,1.9436340627150928e-06,1.0347524121403716e-05,5.625981798205621e-06,3.11594428691615e-06,3.845858010922237e-06,4.513554510318847e-05,1.4995873032321692e-06,2.5847283612409227e-06,3.0544556389350498e-06,5.371116310811876e-06,1.618137440587387e-06,1.1295330784568835e-06,2.5507656319256966e-06,2.1936042980605173e-06,4.876411911733287e-06,4.04078607836054e-07,1.1582141601157371e-05
2020-10-11,1.8303434994060884e-06,1.2774799238707131e-05,5.271264666428216e-06,9.683519525894884e-06,1.0245665443163452e-05,4.4661126948896434e-05,9.856453209263758e-07,1.5198867042675378e-06,3.713639865757224e-06,4.655520138522594e-06,1.8184703929016227e-06,1.1851653195569716e-06,2.6489902490668932e-06,7.914164032129396e-07,2.2411411890934864e-06,4.408449940507968e-07,6.386610567711619e-06
2020-10-12,1.9098309992421153e-06,1.0530504590188449e-05,5.979844201067571e-06,4.3596057709107655e-06,5.706362023019464e-06,4.646599362325698e-05,1.1963600094153532e-06,2.0640479714771088e-06,2.9216670209016472e-06,5.515965181788825e-06,2.336547216343168e-06,1.1787712724010746e-06,1.3444397199836803e-06,2.093937161992737e-06,1.9115994489131877e-06,2.9098476811132847e-07,8.701391585966566e-06
2020-10-13,2.038817389305625e-06,1.3677189481793672e-05,5.5000194932663675e-06,1.0538962544527117e-05,2.24660537927192e-06,4.516882968663095e-05,1.5943985032346289e-06,1.741607535801123e-06,3.0001693139030193e-06,7.019662073467783e-06,3.12724338804385e-06,1.2204153875551105e-06,1.6678039919503002e-06,1.7538818126503448e-06,3.863330809290538e-06,4.447340816330161e-07,7.179847782739601e-06
2020-10-14,1.9315616374082033e-06,9.667250780722278e-06,4.624895086679299e-06,3.5012840959421868e-06,1.653186309964167e-05,4.526108778616944e-05,2.745401109965669e-06,1.5966637616778343e-06,3.1609212545064273e-06,5.39112757399386e-06,2.1036666676276008e-06,1.217268942356751e-06,1.726786762383608e-06,1.964305684726842e-06,3.1377649985166928e-06,5.903485683604455e-07,4.906044972647733e-06
2020-10-15,2.066065988685048e-06,1.0031146710536216e-05,4.719844563813299e-06,6.1354084648185455e-06,1.0178054892285644e-05,4.837756119466942e-05,1.7939415642053567e-06,1.5862459689820255e-06,3.110943831503347e-06,6.843915364160692e-06,1.4104710550182445e-06,2.8582580882004853e-06,1.1568793340148242e-06,2.2330808881911753e-06,2.93749164650813e-06,1.533412835677487e-07,6.864890019261217e-06
2020-10-16,1.977531952033802e-06,1.148018169480977e-05,4.927046212145997e-06,4.258240120457096e-06,1.8678031210990152e-05,4.27458704435875e-05,1.8422461586289083e-06,1.8975574513981772e-06,2.48000496000992e-06,4.9655128358171295e-06,1.8784988508674633e-06,1.668975137444275e-06,1.3996360199875487e-06,1.8280549769253761e-06,1.2035559059240526e-06,6.953573423998659e-07,5.974541284677731e-06
2020-10-17,2.085340339476853e-06,1.1439819446963928e-05,5.225433061912175e-06,4.367582275695988e-06,9.38376795818593e-06,4.598528513619517e-05,1.2832304899841856e-06,2.476511260413245e-06,4.037596801963441e-06,4.654469783747349e-06,9.505870240483893e-07,8.298325464307907e-07,2.120673248208224e-06,7.427625955452665e-07,3.9770851715515685e-06,4.334800012917704e-07,9.543265535347115e-06
2020-10-18,1.978171653481995e-06,1.16616476590808e-05,5.042161903510803e-06,3.8743846992799454e-06,1.6212798383043575e-05,3.494882785021712e-05,1.1593279596642199e-06,2.21554236200079e-06,2.4334654457599317e-06,5.213109520360368e-06,2.148980201445404e-06,1.0221707123899526e-06,1.1158054492776694e-06,1.9971084532408343e-06,2.66769746496713e-06,2.3420476241332083e-07,4.900669092120892e-06
2020-10-19,1.8577188996240154e-06,1.0958531448330355e-05,4.638178479705279e-06,2.7965066039503453e-06,4.057231304785301e-06,4.6247521206845586e-05,1.4129062950571662e-06,1.7368021062222935e-06,3.4416676842955684e-06,3.7332745475194747e-06,2.9262600186864802e-06,1.8722709523289179e-06,2.0600168608260023e-06,1.2006557181095168e-06,2.182792501016363e-06,6.411393816178608e-07,9.831234569570117e-06
2020-10-20,1.8592026318573727e-06,1.1272745414643386e-05,5.08940994845636e-06,5.224687694293074e-06,6.016002566827762e-06,4.021699045064643e-05,1.4079919087398312e-06,1.632766812232493e-06,3.0979790185339354e-06,4.878339763890825e-06,2.4297626168950956e-06,1.2228721108117792e-06,2.144022218667177e-06,1.1949000074482101e-06,2.568564988404356e-06,1.611176408510556e-07,8.84565952533789e-06
2020-10-21,1.8975018698955797e-06,1.337871603675212e-05,5.118913456504629e-06,8.145747972682703e-06,1.3973534126364665e-05,3.862347623772633e-05,1.717697382827421e-06,1.833111190422175e-06,2.685790185897401e-06,5.247085568051644e-06,2.619146772461148e-06,8.860407993434792e-07,2.247115826836256e-06,8.025979560772918e-07,1.6827594562667645e-06,3.257939190565008e-07,7.957520714038535e-06
2020-10-22,1.9344528400941154e-06,1.3079455552205101e-05,4.4459679294549375e-06,4.5691535681091355e-06,1.141354468174472e-05,3.6695635732004725e-05,1.9349014814587633e-06,2.0618124420187647e-06,3.059473320409244e-06,3.80328735302058e-06,2.010601437394434e-06,1.334379741218018e-06,1.4273724357254193e-06,9.936416868458733e-07,1.5116467849842683e-06,8.425631918181047e-07,7.1453580181635004e-06
2020-10-23,1.8689007249010083e-06,1.296894909363257e-05,4.237510850360351e-06,5.677475706954908e-06,2.248214074944216e-05,3.487368510745905e-05,1.8242395042307733e-06,1.5977837510308777e-06,4.079231221808198e-06,4.66449352386192e-06,1.9715181865060935e-06,7.047699357831254e-07,7.057719619031352e-07,1.939652632086241e-06,4.870241545717261e-06,1.8244223377162649e-07,4.9594473338837704e-06
2020-10-24,1.7421438015280736e-06,9.64933562444485e-06,5.4168055308232685e-06,2.938910052306721e-06,1.5153753774231799e-05,3.277233616684261e-05,1.1620046555716525e-06,2.146588468115075e-06,3.293906678049507e-06,4.550645299952095e-06,1.7056734809097536e-06,6.912594903447467e-07,3.356308704835952e-06,1.8743542489159745e-06,3.596684576157698e-06,6.792633796206042e-07,5.681980714965592e-06
2020-10-25,1.774927163176869e-06,1.071062587542303e-05,4.45592795899419e-06,3.968675246281103e-06,1.4759668320733497e-05,4.2282212674555375e-05,1.5494611804083029e-06,2.2090496591049793e-06,2.8111111828662015e-06,4.993929538151182e-06,1.8655968735360246e-06,5.099084561348701e-07,2.4208829513468236e-06,1.6575186512286229e-06,3.3157149137264795e-06,4.7231557670794625e-07,1.845740657417997e-05
2020-10-26,1.8818203462759377e-06,9.872160824930497e-06,5.105553701825163e-06,4.1553841690440505e-06,1.0393416809792678e-05,4.8720764675267504e-05,1.7059840078167608e-06,2.4258815058584807e-06,3.320761041356225e-06,5.281746769796432e-06,1.4951964096800102e-06,8.401747361809319e-07,1.6767191301436654e-06,2.296102289826277e-06,2.4688093371466378e-06,6.817012468145378e-07,8.24455064647092e-06
2020-10-27,1.9672147962415173e-06,6.764340324620692e-06,4.988697482266739e-06,4.536537842853573e-06,3.0305785374427977e-06,3.42199847091222e-05,1.4914276685508467e-06,1.7027556394275447e-06,2.8800514885440234e-06,5.424147218587709e-06,1.49111804883369e-06,5.098088930383556e-07,1.369417539193737e-06,2.4969225429657946e-06,2.5524333623459926e-06,1.789327769239702e-07,9.889672788308192e-06
2020-10-28,2.018842632372098e-06,1.5348139027334386e-05,4.453602205215978e-06,4.1265252669017786e-06,1.6822442484069146e-05,3.228336924902654e-05,1.3351833634016626e-06,2.25741922712139e-06,2.5270177979735375e-06,4.989122246114575e-06,1.983159013656033e-06,2.033132951138224e-06,1.409294880031701e-06,1.7964202595302168e-06,2.246318354414563e-06,4.6430687341323126e-07,1.2199365632987084e-05
2020-10-29,2.0317390702922188e-06,1.3100665513808101e-05,5.384187583300673e-06,2.9932065435984852e-06,2.546593567304649e-05,2.8159927454900415e-05,1.2282801156217206e-06,1.9869012715537004e-06,2.940663100589319e-06,5.551370573053503e-06,1.5190889476708796e-06,1.5909070821880275e-06,8.527671868830762e-07,1.0042713093459783e-06,8.13735419895614e-07,2.585418343956817e-07,8.137739780487447e-06
2020-10-30,2.077310923606031e-06,8.464071686232407e-06,5.060470265971256e-06,3.886035531318208e-06,7.594629078315815e-06,2.9672463857822317e-05,1.484296866158589e-06,1.330737541446825e-06,2.744524462579887e-06,5.379816953604834e-06,1.8467632903926075e-06,9.996960923879141e-07,1.6986999759678655e-06,1.185880901981014e-06,1.9590381906099383e-06,0.0,5.880601732572285e-06
