,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-24,4.4224186994074825e-06,2.7530037873662054e-05,9.103317510161833e-06,8.084770434964692e-06,3.25960695066733e-05,5.760669583020552e-05,4.136844501800974e-06,5.836163623281923e-06,6.83834311869841e-06,9.583091250128794e-06,7.928982089668364e-06,4.707175441724286e-06,4.327993737304736e-06,6.100806427677743e-06,1.5556949150901716e-05,1.4618301528781974e-06,1.6919229550345446e-05
2020-09-25,4.917687339853677e-06,2.5319896520202222e-05,8.381131840154359e-06,1.2003949821402102e-05,3.6728652389015195e-06,6.174482232243722e-05,3.619665831282822e-06,4.763595267997106e-06,7.3863351148169345e-06,1.092386525518782e-05,6.952303933441904e-06,6.016669456213415e-06,6.0947588730547055e-06,3.8914120912983644e-06,1.4127009394805809e-05,8.844129731001372e-07,1.8198490104364205e-05
2020-09-26,4.827979617025888e-06,2.944276620677066e-05,9.147712690672637e-06,1.457285633283344e-05,8.639943321971809e-06,5.596414515133038e-05,3.046715258798369e-06,5.402197315815808e-06,9.099011196781157e-06,8.654432499449463e-06,5.153238978568694e-06,6.516349809157196e-06,8.539898916063163e-06,4.224579259287307e-06,2.1540162658999738e-05,1.6211390041586269e-06,1.545271629778672e-05
2020-09-27,4.739856989034926e-06,2.3399578023877647e-05,9.291866456814669e-06,9.936640666894327e-06,5.928174240897288e-06,5.8031869925690417e-05,2.8926611118227798e-06,8.107497065130772e-06,7.103533428166865e-06,8.107515991624876e-06,4.2392646729572565e-06,4.997559525098577e-06,7.079760964614599e-06,7.4806076037211416e-06,1.2199498094795455e-05,2.1495442213910172e-06,1.647652217638178e-05
2020-09-28,4.45490215046082e-06,2.3455525702538858e-05,8.735769629813253e-06,8.290852245291439e-06,1.2947028527482658e-05,5.810041492331425e-05,3.346854721761235e-06,5.966984648548159e-06,7.731235397076913e-06,8.501833126019403e-06,4.405368129867735e-06,4.7115011911943495e-06,6.506556297207848e-06,5.35032945015098e-06,7.840768718469121e-06,1.6679482068722801e-06,1.4919520742966916e-05
2020-09-29,4.6594754599646384e-06,1.919536137006956e-05,7.932343471392004e-06,8.761602278016593e-06,1.0665102451640427e-05,5.943947205361194e-05,3.1787245293556697e-06,4.959843801993817e-06,6.7336383501230025e-06,8.338199524507448e-06,4.940019111287268e-06,4.741428909841547e-06,5.884052444133054e-06,3.739660663191422e-06,7.89534606006723e-06,1.0985534248501572e-06,1.130982263159654e-05
2020-09-30,4.9515839434864206e-06,2.1830204403924274e-05,8.688517391781886e-06,1.01994948335916e-05,7.443799315170463e-06,5.6728983393925986e-05,4.015027829685995e-06,4.50895308997929e-06,8.532852606485986e-06,9.93716422664739e-06,4.453127281424884e-06,3.1987933398864694e-06,5.692217923673313e-06,3.2360986130750884e-06,7.315064997061782e-06,6.35146384092581e-07,1.0271586371940616e-05
2020-10-01,5.81285795110898e-06,2.351596044453274e-05,1.0428116468266276e-05,8.85733173686639e-06,1.7263206352859937e-05,6.058257893422122e-05,4.6007943062242684e-06,5.7223540502052145e-06,8.866817132764172e-06,9.885012754983572e-06,5.724085532994597e-06,7.93417506114982e-06,5.641484771093934e-06,5.507316537182043e-06,1.2264829751583736e-05,1.4984250871232022e-06,1.9365467786265393e-05
2020-10-02,5.1920311756805636e-06,2.3308037877575826e-05,8.42425946031443e-06,1.4863855342757752e-05,1.3686771393279112e-05,6.511628702174047e-05,4.443776274909313e-06,5.608322923782676e-06,7.630776674581008e-06,8.471028248653246e-06,6.030428032243694e-06,7.299602759178627e-06,9.210969531796514e-06,5.1286390899742795e-06,1.2562118063295037e-05,1.5511352900199954e-06,1.3986322558480557e-05
2020-10-03,5.925619611465193e-06,3.45527640388828e-05,1.0659030382043385e-05,1.7740029421156486e-05,2.7672906248146905e-05,7.281430556213134e-05,4.688863570202977e-06,9.148516636561565e-06,8.662324661071572e-06,8.798786481569953e-06,5.199827593661538e-06,4.907393843074632e-06,2.114260475481072e-05,6.03323363654163e-06,1.537183046188586e-05,2.580411579616813e-06,1.5847531109012285e-05
2020-10-04,5.392513224106332e-06,2.759186118928805e-05,1.3805836667911228e-05,1.4868333218830077e-05,2.8713904229558093e-05,5.9820293240820406e-05,4.123607653818109e-06,8.245727800188307e-06,8.394478473544822e-06,9.201304367469898e-06,6.311922048535589e-06,6.178111876338913e-06,8.795717432841315e-06,5.753556279986132e-06,1.0482936923569505e-05,3.5225089422191852e-06,1.864513567832169e-05
2020-10-05,5.168437724744512e-06,2.1159079435664947e-05,1.0819616770753486e-05,9.045067046559482e-06,2.9752325414706845e-05,5.3589140395305724e-05,3.85283092418082e-06,6.115184827225777e-06,6.938992124243939e-06,1.1493456611855858e-05,5.48459662789762e-06,4.003002600037211e-06,5.850490709908294e-06,4.507016060040096e-06,9.106834032650056e-06,8.156886288111012e-07,2.5127250835792585e-05
2020-10-06,4.589469526939574e-06,2.0526863772708317e-05,8.464905729621627e-06,8.945952135577694e-06,0.0001015963009034637,6.334723766388482e-05,4.5250185972499995e-06,5.0713434288413295e-06,7.137874706126473e-06,9.929351391853196e-06,6.004119306173579e-06,6.629058968445156e-06,6.220275646557086e-06,3.6863723897027507e-06,8.552407319394539e-06,1.0801792773546626e-06,1.3130755647892327e-05
2020-10-07,5.1202038497588776e-06,2.1071076481399537e-05,8.753945380640707e-06,1.1643823653605835e-05,4.642378070383338e-05,6.023880155964958e-05,3.7796512249015875e-06,4.397710100716404e-06,9.25564536255187e-06,8.108707579296299e-06,5.327919772184071e-06,6.569191698246132e-06,7.563494273846563e-06,3.781317389022299e-06,9.72329276657733e-06,1.764610465633193e-06,1.9877851626387377e-05
2020-10-08,5.040378046508405e-06,1.7755078223028466e-05,7.919514719034483e-06,5.556618644747658e-06,3.4287085769145054e-05,6.565562435152234e-05,3.487985770336351e-06,5.064536614649029e-06,8.889912974935743e-06,9.902451332784256e-06,5.7010981740357735e-06,4.487105991477903e-06,7.111513240052557e-06,3.588304996355877e-06,8.832138148772068e-06,1.8153866305711946e-06,1.800618348710205e-05
2020-10-09,4.60659809626182e-06,2.187471068931024e-05,7.967994508505755e-06,1.010189296297744e-05,8.113568320302042e-06,9.353645166447987e-05,4.471363489989756e-06,5.422313705862143e-06,7.3314130395618244e-06,9.60772774058446e-06,5.614856654841826e-06,4.677413149113668e-06,5.12863621309195e-06,4.3892953864116195e-06,9.51783238001186e-06,4.4263597968087165e-06,1.690926652550866e-05
2020-10-10,4.789376762133393e-06,1.98117230129315e-05,8.320113926923805e-06,1.184058829028137e-05,2.307514806553342e-05,6.716937981838853e-05,3.72311330457642e-06,5.7339376289597484e-06,7.555758685786702e-06,8.283167322697834e-06,4.777358157924666e-06,3.3885992353706505e-06,5.984488597979519e-06,4.240968309583667e-06,5.181187656216617e-06,8.08157215672108e-07,1.4319738706885478e-05
2020-10-11,4.915669355999895e-06,1.9162198858060695e-05,9.773001644326764e-06,1.1989119413012713e-05,1.536849816474518e-05,6.287939068691048e-05,4.1500855617952664e-06,6.079546817070151e-06,9.01883967398183e-06,9.364552002775333e-06,4.218851311531764e-06,5.587207935054295e-06,6.475309497719072e-06,4.748498419277638e-06,8.124136810463888e-06,3.5267599524063745e-06,1.3934423056825351e-05
2020-10-12,4.804535631426733e-06,2.0592986754146297e-05,9.882856284399099e-06,7.377794381541295e-06,3.804241348679643e-06,6.83030163775344e-05,3.0180900237523684e-06,4.995934294598002e-06,8.188897706470814e-06,9.293202208448564e-06,5.049956886935234e-06,5.051876881718891e-06,4.033319159951041e-06,3.66439003348729e-06,8.192569066770803e-06,3.200832449224613e-06,9.974765964400698e-06
2020-10-13,5.3283708308968156e-06,2.1261812739879254e-05,8.156491493415429e-06,1.1754996684280246e-05,1.347963227563152e-05,6.086428780101057e-05,3.272712717165817e-06,6.107237092209271e-06,8.696142938849331e-06,1.0009518141796653e-05,5.672674052730705e-06,6.102076937775553e-06,5.9689827080326534e-06,5.126731452362546e-06,7.4294823255587266e-06,1.1859575510213764e-06,1.5705917024742877e-05
2020-10-14,4.600482904034476e-06,2.1904277085434023e-05,9.473575419488241e-06,1.1379173311812107e-05,3.306372619928334e-05,6.74833944168691e-05,3.1457721051689953e-06,5.259598273762278e-06,7.523882986078679e-06,8.94292926980158e-06,6.233086422600299e-06,4.347389079845539e-06,6.216432344580989e-06,4.19051879408393e-06,5.1345245430273155e-06,4.427614262703342e-07,1.3438297098991616e-05
2020-10-15,4.3799000456456714e-06,2.532864544410394e-05,8.608996484395458e-06,1.0907392826344081e-05,1.0178054892285644e-05,6.298008704604933e-05,3.5010795043362607e-06,6.037204807319649e-06,8.836883927168927e-06,7.963828787386988e-06,8.22774782093976e-06,6.073798437426032e-06,6.941276004088946e-06,2.2330808881911753e-06,6.756230786968699e-06,7.667064178387436e-07,1.1857537305996648e-05
2020-10-16,4.751796818626677e-06,3.0928960095428675e-05,1.6436626163719043e-05,1.6181312457736967e-05,1.2452020807326769e-05,6.685068460350527e-05,3.166360585143436e-06,5.009551671691188e-06,7.773861701569557e-06,9.528416522784223e-06,5.322413410791146e-06,3.838642816121832e-06,6.718252895940234e-06,5.027151186544784e-06,8.72578031794938e-06,1.5645540203996984e-06,1.2546536697823236e-05
2020-10-17,4.435868467788913e-06,2.187394048100795e-05,9.455545540602984e-06,9.281112335853974e-06,2.5023381221829147e-05,5.9200266379826775e-05,4.01009528120058e-06,6.922296535130998e-06,7.054192113775209e-06,7.84610620688839e-06,4.899179277787852e-06,4.978995278584744e-06,6.458413983179591e-06,5.793548245253078e-06,1.2499410539162073e-05,4.334800012917704e-07,1.389997371452732e-05
2020-10-18,4.613217100295798e-06,2.33232953181616e-05,1.012281359254459e-05,1.1623154097839837e-05,8.106399191521788e-06,5.532244190977252e-05,4.444090512046177e-06,7.317120169239451e-06,6.434247619297447e-06,7.72978308191365e-06,4.575248170819248e-06,4.940491776551438e-06,7.345719207744657e-06,6.124465923271892e-06,7.469552901907964e-06,1.6394333368932457e-06,1.2817134548623873e-05
2020-10-19,4.854532927001028e-06,2.372465571288015e-05,9.684516665624623e-06,9.088646462838622e-06,6.0858469571779525e-06,5.8944943323903633e-05,4.488055290181587e-06,5.662450702478162e-06,8.370475726002802e-06,8.935378425210545e-06,4.851431083611797e-06,4.935987056139874e-06,5.768047210312807e-06,3.7353733452296082e-06,1.2005358755589995e-05,1.2822787632357216e-06,1.8228747431077926e-05
2020-10-20,5.498994676466098e-06,1.7746203177507905e-05,9.885904216426023e-06,1.2539250466303376e-05,1.403733932259811e-05,4.918040716168201e-05,4.018643572861601e-06,8.700314585181713e-06,1.0609517186760052e-05,1.2905987476622564e-05,6.505493458138482e-06,4.542096411586608e-06,1.269920852595174e-05,4.7796000297928406e-06,5.9647786952945605e-05,9.667058451063337e-07,2.1108960230919963e-05
2020-10-21,5.361820636509916e-06,2.3946777443934467e-05,1.027439058055572e-05,1.0270725704686887e-05,1.996219160909238e-06,5.241505542398295e-05,4.945783843658264e-06,5.940208414532617e-06,8.533881719706258e-06,1.919816013722425e-05,4.1271403687266574e-06,6.556701915141746e-06,6.408441432088581e-06,3.076625498296285e-06,1.8229894109556617e-05,1.140278716697753e-06,1.550696344274176e-05
2020-10-22,4.98001702222576e-06,2.8418089790700176e-05,9.818179177546321e-06,1.2565172312300124e-05,1.3696253618093665e-05,5.7411497086131524e-05,4.1874733553958305e-06,5.189280752946104e-06,8.173164441664695e-06,9.140158316130104e-06,5.103834418001255e-06,5.909395996822651e-06,6.633083671900477e-06,4.400413184603153e-06,1.2093174279874147e-05,1.8536390219998304e-06,1.597197674648312e-05
2020-10-23,4.690899380461067e-06,2.4566182417746312e-05,7.969630498384148e-06,4.804017905884922e-06,8.430802781040811e-06,5.655377900184985e-05,5.212112869230781e-06,5.383302176550189e-06,6.858487658644552e-06,9.265089876164086e-06,6.1511367418990124e-06,5.109582034427659e-06,4.852182238084055e-06,5.222141701770649e-06,1.1262433574471168e-05,1.4595378701730119e-06,9.18416172941439e-06
2020-10-24,4.591108320999442e-06,2.4937893367071755e-05,9.068133703452286e-06,1.5870114282456293e-05,1.894219221778975e-05,5.078357877093379e-05,3.776515130607871e-06,7.380735691738134e-06,6.545583783303508e-06,9.22428101341641e-06,4.264183702274384e-06,6.912594903447467e-06,6.904406478519672e-06,5.334700554607004e-06,2.57762394624635e-05,6.792633796206042e-07,1.2539543646820618e-05
2020-10-25,4.583020884023856e-06,1.9741153574309116e-05,9.749722713696688e-06,1.0913856927273034e-05,8.855800992440097e-06,4.526069824422267e-05,4.233349296472685e-06,7.179411392091182e-06,6.723874045504293e-06,8.285383097387187e-06,4.9749249960960654e-06,6.628809929753311e-06,6.31158769458279e-06,7.012578909044174e-06,9.11821601274782e-06,1.653104518477812e-06,1.2537106352273187e-05
2020-10-26,4.698825245975008e-06,2.038123525146941e-05,7.133291342266362e-06,1.0955103718388859e-05,1.0393416809792678e-05,4.770176828990243e-05,3.961352696116886e-06,5.1783239836594485e-06,7.78943947972448e-06,8.961165867856869e-06,4.553552702207304e-06,3.1926639974875417e-06,6.2278139119621855e-06,5.485133247918328e-06,7.406428011439914e-06,1.1929771819254413e-06,1.0600136545462612e-05
2020-10-27,5.4040997904533515e-06,1.711583082138872e-05,9.72062377059328e-06,1.2475479067847326e-05,2.727520683698518e-05,4.9296615653431105e-05,3.977140449468924e-06,6.717720878837437e-06,8.93663035415866e-06,9.582660086171619e-06,5.041399117485333e-06,6.457579311819171e-06,7.733181397799925e-06,4.731011134040453e-06,9.07531862167464e-06,2.1471933230876425e-06,1.443892227092996e-05
2020-10-28,1.2023588779695868e-05,2.4103063402081466e-05,1.2024725954083138e-05,1.3880130443215073e-05,1.6822442484069146e-05,5.584631350796322e-05,3.7385134175246553e-06,7.555443943834856e-06,1.0716427328443336e-05,1.1797806723165052e-05,6.683980379359222e-06,1.016566475569112e-05,1.3761350005015431e-05,5.942005473830717e-06,8.423693829054611e-06,2.7858412404793874e-06,1.999896005407719e-05
2020-10-29,7.606199859268733e-06,2.0274839485655395e-05,1.140400842296323e-05,1.2346976992343751e-05,1.0913972431305639e-05,4.631613858258589e-05,4.313262731601856e-06,5.376321087733542e-06,1.0616292210602117e-05,8.749442751008237e-06,6.759945817135414e-06,6.893930689481453e-06,7.419074525882763e-06,4.1605525672904815e-06,1.4375992418155848e-05,2.0683346751654538e-06,1.389370206424686e-05
2020-10-30,5.0877888636757076e-06,1.9601008115485576e-05,8.865630078368246e-06,1.0794543142550577e-05,3.7973145391579076e-06,4.378195085353711e-05,3.9076386884583255e-06,5.8000070202682376e-06,8.4024672008215e-06,8.382505485849393e-06,7.065876937154324e-06,4.665248431143599e-06,6.347773594406235e-06,6.225874735400323e-06,8.116015361098315e-06,2.741667387392866e-06,6.431908145000937e-06
2020-10-31,4.7424560823756325e-06,2.0654223100149878e-05,1.068419768093908e-05,1.3930919783620667e-05,3.053388497885529e-05,4.078072786163336e-05,3.3990835302314047e-06,6.0115787151971056e-06,9.035375861223968e-06,7.290410245623604e-06,5.031457616416137e-06,7.541877504497664e-06,6.527706711256499e-06,7.726820825327489e-06,9.54550053741168e-06,1.736058151003826e-06,1.0825495182753057e-05
