,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-18,1.4034632665256662e-06,5.952641380441347e-06,1.8229602626347532e-06,5.280921246149548e-07,0.0,2.4134524847047926e-05,3.801346653368971e-07,1.1471324038793177e-06,1.553068973491782e-06,4.064037582052072e-06,7.395871065971827e-07,3.693167736875405e-06,1.8501216454981915e-06,2.2900191478315316e-06,5.073693587322434e-06,0.0,7.2487093333248765e-06
2020-09-19,2.6974836158542657e-06,9.080165806804736e-06,6.944306305017947e-06,3.3810032248008757e-06,0.0,3.309268209444369e-05,3.896541479880848e-07,2.5314454572546766e-06,3.6318325804253233e-06,7.166565984085226e-06,9.907815210329294e-07,2.1780077841998206e-06,2.2526718156867836e-06,4.794586336675533e-06,6.194680215120595e-06,1.2853643911646623e-06,1.2244615730345711e-05
2020-09-20,1.2240761922226391e-06,4.319250355844526e-06,2.8642970528101906e-06,3.115627154975449e-06,6.770320270000372e-06,2.3580433621980958e-05,3.427920922188779e-07,1.6226250012896807e-06,2.3800500173562122e-06,2.785572606750106e-06,8.616984891918725e-07,3.9717079356908996e-07,2.750869687451688e-06,1.9535602659066014e-06,4.462663445048675e-06,4.6410571585638066e-07,7.386869014735065e-06
2020-09-21,1.1164456194699923e-06,3.2205423366457057e-06,1.92066109625299e-06,1.2162268992903315e-06,2.930171092690102e-06,1.9503134108295076e-05,4.656430211933282e-07,1.104110234365799e-06,1.421125836558643e-06,2.9310105594332547e-06,1.2718508951962272e-06,1.9194009012354993e-06,6.597907671519207e-07,1.6651942312827628e-06,4.669224923029623e-06,2.573823698224319e-07,8.604708088674688e-06
2020-09-22,1.244856329125224e-06,4.902691782067179e-06,1.4687852955061045e-06,4.0157013924444576e-07,0.0,1.8283785648497374e-05,2.3471933448618777e-07,1.116932302783898e-06,1.2646869107208277e-06,2.567420618258114e-06,6.437357789713891e-07,9.572743565536822e-07,7.480728396861618e-07,2.145766188733011e-06,3.52675342244969e-06,0.0,5.5171564024186294e-06
2020-09-23,1.0326411195695151e-06,3.835033828422504e-06,1.3019352127744581e-06,3.9159618914252577e-07,0.0,1.7829452151285486e-05,3.714458701933833e-07,1.0822784034339736e-06,1.552586113856108e-06,2.4139504939203678e-06,4.962864128442894e-07,1.9369034337424075e-06,1.4495611965087404e-06,2.547831150770934e-06,3.838278664614002e-06,2.6143746422391703e-07,7.165057966404563e-06
2020-09-24,1.150752823967379e-06,4.382891601777044e-06,1.3879497549125666e-06,1.2127155652447037e-06,0.0,1.8927914344210385e-05,2.3143186024061392e-07,8.978713266587574e-07,2.2794477062328034e-06,3.833236500051517e-06,5.781549440383181e-07,9.80661550359226e-07,9.71590430823512e-07,2.3084132429050917e-06,2.7656798490491937e-06,0.0,3.904437588541256e-06
2020-09-25,9.895086408031685e-07,4.511016046702695e-06,1.2593410537019503e-06,5.219108618000915e-07,7.345730477803039e-06,1.8746534050110602e-05,3.502902417370473e-07,8.158643829166315e-07,2.040961018567837e-06,3.796709265522596e-06,6.008163893097941e-07,1.2762632179846638e-06,9.376552112391855e-07,2.432132557061478e-06,3.790173252264973e-06,2.948043243667124e-07,8.685643004355643e-06
2020-09-26,1.307843203204902e-06,7.257984227715558e-06,2.079025611516508e-06,6.624025605833382e-07,0.0,2.202437493851239e-05,4.465013741342437e-07,1.1797902183965558e-06,2.1686762437924e-06,3.9891524802149866e-06,1.0150319200211063e-06,1.149944083968917e-06,1.4233164860105272e-06,1.4081930864291025e-06,3.419073437936466e-06,4.052847510396567e-07,7.511737089201878e-06
2020-09-27,1.1159663290639196e-06,4.926226952395294e-06,1.6420970893508682e-06,9.936640666894325e-07,2.964087120448644e-06,4.011684944146405e-05,2.670148718605643e-07,1.1326650311579755e-06,1.714645999902347e-06,2.3421712864694087e-06,3.5925971804722514e-07,5.552843916776196e-07,1.699142631507504e-06,2.301725416529582e-06,2.0828411381358096e-06,4.299088442782035e-07,7.729726453117378e-06
2020-09-28,1.0362135038617657e-06,3.537984323846643e-06,1.2479670899733219e-06,5.717829134683752e-07,0.0,3.770237574602429e-05,4.0047834277484866e-07,9.902655374186307e-07,2.208924399164832e-06,3.0083409522837886e-06,1.2586766085336386e-06,2.174539011320469e-06,1.626639074301962e-06,1.446034986527292e-06,3.088787676972684e-06,2.7799136781204673e-07,7.144559229026411e-06
2020-09-29,1.0861054897782344e-06,4.12249371706192e-06,1.6094609941954789e-06,0.0,2.6662756129101067e-06,2.371948144708967e-05,4.75323294109259e-07,1.0270383630391238e-06,1.625360981064173e-06,3.2949336830714916e-06,8.233365185478781e-07,2.9178024060563365e-06,1.1938657133023587e-06,9.899101755506705e-07,2.255813160019208e-06,0.0,4.726493040070195e-06
2020-09-30,1.164578541214832e-06,4.9251070911292565e-06,1.0130109963512512e-06,1.2142255754275713e-06,4.9625328767803085e-06,2.1264218936690966e-05,2.696660482624922e-07,9.017906179958581e-07,2.1561509274453837e-06,3.083947518614707e-06,1.6271041989821693e-06,2.8224647116645317e-06,1.4011613350580462e-06,2.231792146948337e-06,2.1674266657960838e-06,0.0,2.532719927327823e-06
2020-10-01,2.0445519504268524e-06,7.0277582937684055e-06,5.296169387426574e-06,5.636483832551338e-06,2.8772010588099896e-06,2.04036507453875e-05,1.0755103572991796e-06,5.5940501477342455e-06,4.228789709472144e-06,3.3436553211488056e-05,2.257385843997869e-06,2.26690716032852e-06,2.7267176393620683e-06,4.029743807694178e-06,3.7737937697180725e-06,6.811023123287284e-07,5.150390368687604e-06
2020-10-02,1.3411309764424048e-06,3.884672979595971e-06,4.555977055068009e-06,1.0459750056014715e-05,0.0,1.969842016068633e-05,8.656707029044118e-07,2.5075674611143693e-06,2.684902904019243e-06,1.7251218112220845e-05,4.187797244613676e-07,2.8486254669965376e-06,1.6837256133391479e-06,2.5643195449871397e-06,4.509478279131552e-06,8.460737945563612e-07,7.288646967095502e-06
2020-10-03,1.4932734053655912e-06,6.852235906445111e-06,3.358938145601907e-06,3.4115441194531706e-06,7.906544642327686e-06,2.7689027406586266e-05,5.298150926783024e-07,2.8688728128590276e-06,2.8106478953476914e-06,9.30886106021169e-06,1.2821492696699684e-06,1.999308602734109e-06,2.718334897047093e-06,3.734858917859104e-06,4.70566238629159e-06,7.939727937282502e-07,6.791799046719551e-06
2020-10-04,9.635271376406208e-07,4.405423215096411e-06,2.1177094593846133e-06,3.5889080183382945e-06,3.1904338032842324e-06,2.0635200009710682e-05,3.5201528752105804e-07,2.06903871001035e-06,1.7270936572364943e-06,4.718617624343537e-06,7.728884141063986e-07,1.5445279690847282e-06,1.9331247105145744e-06,2.1918309638042405e-06,4.193174769427803e-06,0.0,6.4092653894230806e-06
2020-10-05,1.1300894398148267e-06,4.978606926038811e-06,1.8559196650562548e-06,1.1306333808199353e-06,0.0,1.6576825110759894e-05,4.2494458722582577e-07,1.6148323569730408e-06,2.5271637983357557e-06,3.642734882446119e-06,1.3319734667751364e-06,2.2625666869775537e-06,9.750817849847156e-07,9.488454863242307e-07,2.9376883976290503e-06,0.0,7.683539511771286e-06
2020-10-06,9.933916724977434e-07,3.167725890850049e-06,1.7553951973869734e-06,7.156761708462155e-07,0.0,2.008077059670297e-05,4.32326617571656e-07,1.2806422800104366e-06,1.7954163371238367e-06,3.691681927740291e-06,1.1207689371524016e-06,1.2211424415556866e-06,1.0817870689664498e-06,1.0532492542007859e-06,5.803419252446294e-06,1.3502240966933282e-07,8.128563020123821e-06
2020-10-07,1.0114468788532141e-06,2.9923422222105853e-06,8.641233637542328e-07,1.0273962047299267e-06,0.0,1.93949411393841e-05,5.002479562369748e-07,1.0238055260927077e-06,1.3101598458406756e-06,3.368232379092309e-06,6.659899715230089e-07,1.775457215742198e-07,9.244270779145799e-07,2.1956036452387542e-06,5.892904707016564e-06,2.714785331743374e-07,6.967494384506916e-06
2020-10-08,1.023204706123744e-06,3.2478801627491097e-06,1.419535657185426e-06,1.3891546611869145e-06,0.0,1.8450151179688855e-05,1.0985781953815278e-07,1.0419860020569773e-06,1.0326666587046571e-06,3.110385354528388e-06,5.251011476085581e-07,2.011461306524577e-06,1.113851471333533e-06,9.303012953515236e-07,4.416069074386034e-06,4.189353762856603e-07,6.752318807663268e-06
2020-10-09,9.891719070943748e-07,3.104797646224679e-06,1.585670548956369e-06,1.3176382125622749e-06,0.0,2.1506422689796197e-05,2.8121782955910415e-07,8.440393976106166e-07,1.877556997936565e-06,2.6504076525750234e-06,7.818154835855707e-07,1.9614958367250864e-06,2.243778343227728e-06,1.609408308350927e-06,3.1726107933372864e-06,0.0,7.629790993217322e-06
2020-10-10,1.771413322980844e-06,3.911868875164819e-06,1.3074464742308838e-06,6.231888573832299e-07,3.845858010922237e-06,2.011165850418098e-05,4.653891630720525e-07,1.515185591072265e-06,1.8889396714466755e-06,3.6885979483888787e-06,9.246499660499354e-07,2.259066156913767e-06,6.867445932107645e-07,2.486084871135253e-06,2.4382059558666434e-06,4.04078607836054e-07,8.63396010268095e-06
2020-10-11,1.533009217856998e-06,4.045353092257258e-06,2.347059450015483e-06,9.222399548471319e-07,7.68424908237259e-06,1.958385761275445e-05,2.5938034761220415e-07,1.2102801533982247e-06,1.7431370798452275e-06,2.193980754935935e-06,1.3820374986052331e-06,8.465466568264083e-07,1.2754397495507264e-06,2.2423464757699955e-06,2.521283837730172e-06,0.0,5.806009607010563e-06
2020-10-12,1.3031787994828553e-06,3.276156983614184e-06,1.5755278134549287e-06,1.0060628702101766e-06,0.0,2.9880492322824054e-05,4.078500032097795e-07,9.147485328137186e-07,1.9752115070884375e-06,3.1776755938566056e-06,8.290973993475758e-07,1.5155630645156673e-06,8.066638319902082e-07,2.6174214524909217e-06,3.2770276267083213e-06,2.9098476811132847e-07,6.366871892170658e-06
2020-10-13,1.13703277480506e-06,3.48146641354748e-06,1.6088492395268966e-06,8.106894265020859e-07,0.0,2.208727363607268e-05,1.6783142139311885e-07,1.41650746245158e-06,2.0001128759353462e-06,4.029806005138913e-06,7.272659041962443e-07,1.569105498285142e-06,9.655707321817528e-07,3.912505582066154e-06,4.754868688357585e-06,2.964893877553441e-07,5.384885837054701e-06
2020-10-14,9.737955972825589e-07,4.038218680554876e-06,1.1189262306482174e-06,8.753210239855467e-07,0.0,2.399725124976513e-05,3.7177306697451766e-07,6.809301336567234e-07,2.181480865786126e-06,3.7420767866545616e-06,5.453950619775262e-07,1.217268942356751e-06,1.036072057430165e-06,2.7500279586175793e-06,2.5672622715136577e-06,1.4758714209011138e-07,5.332657578964927e-06
2020-10-15,9.351246447820138e-07,3.7616800164510805e-06,1.4725915039097493e-06,6.817120516465051e-07,2.035610978457129e-06,2.1993046270048974e-05,5.497562858048674e-07,8.759865798855961e-07,2.028876411850009e-06,4.293001455700798e-06,8.619545336222605e-07,2.143693566150364e-06,8.899071800114032e-07,1.8143782216553297e-06,4.4062374697621955e-06,7.667064178387436e-07,4.576593346174145e-06
2020-10-16,1.0296240741994175e-06,2.5661582611927718e-06,1.8131530060697268e-06,1.277472036137129e-06,3.113005201831692e-06,2.2319272370294227e-05,3.454211547429203e-07,6.578199164847015e-07,1.86000372000744e-06,5.233918935050488e-06,9.392494254337317e-07,1.668975137444275e-06,2.0527994959817383e-06,3.3514341243631894e-06,5.115112600177223e-06,1.7383933559996648e-07,5.576238532365882e-06
2020-10-17,1.273704985769099e-06,6.285615080749412e-06,2.405358076118303e-06,2.183791137847994e-06,1.5639613263643217e-05,2.2832353038188304e-05,3.475415910373836e-07,1.6112241935218702e-06,2.3668670908061556e-06,5.9178258679073445e-06,8.774649452754362e-07,1.8256316021477395e-06,1.5423078168787082e-06,5.050785649707812e-06,2.5566976102831513e-06,6.502200019376556e-07,8.298491769867055e-06
2020-10-18,9.211333653618451e-07,3.347324791032452e-06,1.1931833512124803e-06,3.3900866118699526e-06,2.7021330638405956e-06,1.6761495859260974e-05,3.5883960656273476e-07,1.1369230541846158e-06,2.3922202687131534e-06,7.72978308191365e-06,8.318633037853177e-07,1.7036178539832544e-06,8.368540869582521e-07,1.8639678896914454e-06,3.2012369579605558e-06,0.0,5.0891563648947734e-06
2020-10-19,1.1161603265230709e-06,4.180058387507455e-06,1.5213225413433315e-06,3.4956332549379316e-07,0.0,1.920097978677071e-05,4.986728100201763e-07,8.327133385997297e-07,2.0395067758788554e-06,1.3709073748268235e-05,4.6204105558207584e-07,2.0424774025406377e-06,8.24006744330401e-07,2.1344990544169187e-06,1.637094375762272e-06,3.205696908089304e-07,4.9156172847850585e-06
2020-10-20,1.3246327419364367e-06,5.468955696213128e-06,2.41655436401525e-06,1.0449375388586148e-06,2.005334188942587e-06,2.2696047596622164e-05,3.813311419503709e-07,1.866019213979992e-06,1.9521511623638496e-06,3.0011052218366344e-05,6.27035514037444e-07,1.5722641424722875e-06,1.8141726465645343e-06,2.1242666799079288e-06,5.137129976808712e-06,8.05588204255278e-07,5.629056061578657e-06
2020-10-21,4.602032543377454e-06,1.0343209036816766e-05,5.777059472340938e-06,9.562399794018824e-06,3.992438321818476e-06,2.8852971289917935e-05,8.292332192959963e-07,7.053997492257484e-06,9.010392881720313e-06,0.0005164984111516248,1.6667297642934578e-06,3.189746877636525e-06,3.828419556832139e-06,5.885718344566806e-06,6.450577915689264e-06,9.773817571695025e-07,1.2038300567391631e-05
2020-10-22,2.0703441553073384e-06,7.0153443416372815e-06,4.4459679294549375e-06,5.330679162793992e-06,0.0,1.9631261283230114e-05,6.353407849566088e-07,3.474964789919266e-06,3.5839544610508285e-06,7.569768699399025e-05,2.087932261909604e-06,1.9062567731685971e-06,2.35096636472422e-06,3.832617934976939e-06,1.148851556588044e-05,3.370252767272419e-07,7.98598837324156e-06
2020-10-23,1.2307395017640785e-06,3.990445874963868e-06,2.021564809346223e-06,1.3101867016049788e-06,0.0,2.0374478097264254e-05,6.370360173504287e-07,1.9419217897144513e-06,1.8827221023730144e-06,1.0926416336717646e-05,8.674680020626812e-07,1.9381173234035947e-06,1.4115439238062705e-06,2.984080972440371e-06,1.4306334540544457e-05,7.297689350865059e-07,7.898379087296376e-06
2020-10-24,1.4624418150442085e-06,6.391118400606329e-06,2.8889629497724097e-06,1.7633460313840326e-06,0.0,2.1633804556417797e-05,5.810023277858262e-07,4.85187804436969e-06,3.040529241276468e-06,9.28577622017252e-06,4.6518367661175095e-07,3.11066770655136e-06,2.1096797573254555e-06,3.1719841135501104e-06,7.193369152315396e-06,0.0,5.681980714965592e-06
2020-10-25,1.487305703898741e-06,4.095239305308806e-06,2.1708366979715282e-06,4.960844057851379e-07,2.951933664146699e-06,1.7195380608388533e-05,5.533789930029654e-07,6.0472734417998805e-06,2.3172673264167335e-06,5.618170730420079e-06,6.909618050133424e-07,2.5495422806743504e-06,1.6427420026996304e-06,1.785020085938517e-06,8.012977708172326e-06,7.084733650619194e-07,6.0944266990216874e-06
2020-10-26,1.7520396327396661e-06,4.139938410454725e-06,3.041606460661799e-06,1.8888109859291138e-06,0.0,2.018886588504549e-05,3.4697979820001916e-07,1.4858524223383194e-05,3.976713839648812e-06,5.993892401679097e-06,1.4951964096800102e-06,3.1926639974875417e-06,2.395313043062379e-06,6.250500677860421e-06,5.760555120008822e-06,1.3634024936290757e-06,4.711171797983383e-06
2020-10-27,1.1849215971135677e-05,3.2899291578837e-05,2.9932184893600438e-05,2.9487495978548224e-05,1.212231414977119e-05,4.4436385941120994e-05,1.169747191020272e-06,0.00011574073264163668,3.693242497074101e-05,3.953600639326152e-05,3.053241719040413e-06,3.211796026141641e-05,4.1324188094493356e-05,4.192201532663624e-05,1.729982612256728e-05,6.4415799692629274e-06,1.8394791386253235e-05
2020-10-28,4.733972030051721e-06,1.037620666636691e-05,1.3954620243010063e-05,1.275471446133277e-05,2.3551419477696805e-05,2.633924282721019e-05,8.011100180409976e-07,1.6262632391303075e-05,1.2728682241644486e-05,1.6199973410913206e-05,3.525616024277392e-06,9.149098280122008e-06,7.460972894285475e-06,1.1469452426231383e-05,7.3005346518473305e-06,3.4823015505992343e-06,1.4399251238935576e-05
2020-10-29,2.047519567925556e-06,3.847020825483332e-06,4.449432794533195e-06,4.1156589974479174e-06,1.4551963241740851e-05,1.8868219407202553e-05,8.855042694017056e-07,3.249167961717228e-06,3.9374980499416304e-06,7.120236169786014e-06,9.874078159860719e-07,4.772721246564083e-06,2.6435782793375363e-06,3.1562812579445034e-06,4.339922239443275e-06,1.0341673375827269e-06,4.366592077334728e-06
2020-10-30,1.411922268388474e-06,4.1206664788236726e-06,2.745991617193705e-06,3.454253805616185e-06,0.0,1.7725486175521097e-05,6.967107739111744e-07,1.983552184420739e-06,2.491183742957128e-06,4.441476787278409e-06,5.620583927281848e-07,2.9990882771637424e-06,1.1622684046095923e-06,3.7058778186906687e-06,4.477801578537001e-06,7.477274692889636e-07,2.756532062143259e-06
2020-10-31,2.037710546543904e-06,1.0268766287080165e-05,4.584637064582068e-06,3.7506322494363335e-06,0.0,2.7209381794842862e-05,6.207022098683435e-07,3.3167330842466785e-06,5.364754417601731e-06,6.72084694518426e-06,1.2578644041040342e-06,1.96744630552113e-06,2.7975885905384995e-06,3.147964039948236e-06,6.545486082796581e-06,1.488049843717565e-06,1.0825495182753057e-05
2020-11-01,1.3832081246146763e-06,5.4294065230033e-06,3.067362932490984e-06,3.6176603324448962e-06,0.0,2.010385504774196e-05,3.0882710693433365e-07,1.9102289379994055e-06,2.721684433236268e-06,4.444415163591602e-06,1.6431121559976656e-06,2.4845000324641336e-06,1.9726147277208857e-06,2.6280673652507734e-06,3.130255405364162e-06,2.572019768543941e-07,6.5769546353665245e-06
