,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-09,4.064768074080624e-06,1.3032715683213368e-05,3.960255045375241e-06,2.198921472995925e-06,6.443942532920492e-06,5.808736390357541e-06,1.0610906601022054e-06,3.345839396020664e-06,5.94602887906634e-06,4.403880926357611e-06,4.011196969827203e-06,2.3969965633061774e-06,3.3797464964811208e-06,2.464142871003661e-06,3.808178253207676e-06,1.0865826293312736e-06,7.169254586530622e-06
2020-09-10,2.4289275079008023e-06,9.888588568791614e-06,2.7290264034564087e-06,4.5263164565097937e-07,9.64441058184729e-06,5.768486828561653e-06,1.262409050600683e-06,2.7838751633284836e-06,4.080326638687646e-06,4.105378952217364e-06,8.126485826352276e-07,8.089523520997471e-07,3.420446094579655e-06,1.288771897040013e-06,4.531146578757776e-06,7.593277337468936e-07,5.378410388399665e-06
2020-09-11,2.5676066997870927e-06,8.614396587510759e-06,3.4194236061749882e-06,2.2772727609142565e-06,1.2060446960164343e-05,8.21390181306174e-06,1.0048497958898852e-06,2.8273235264173285e-06,4.878650362116566e-06,5.253153351219996e-06,8.995531183663068e-07,1.104224228188673e-06,3.6348713903280545e-06,2.39023483897944e-06,2.832803009003356e-06,1.0048303871427262e-06,7.646119073244028e-06
2020-09-12,2.251099065267503e-06,1.0102531783604957e-05,3.6795456129122616e-06,4.3378490341779125e-06,4.633727045674647e-06,7.074053458426569e-06,7.468121540257186e-07,2.6851310770709656e-06,4.039894100260339e-06,6.278640227765765e-06,8.063818998873645e-07,3.544687072366736e-07,3.386573927663777e-06,3.8029483307671355e-06,4.0098642660945925e-06,8.799898449171897e-07,7.298311170795078e-06
2020-09-13,2.4338013061453803e-06,7.962684654657142e-06,2.9842947077610493e-06,3.741886787611575e-06,1.0148403486991438e-05,5.58464167021426e-06,8.639774707201847e-07,2.939690323834755e-06,3.973776153856409e-06,4.7072390770115355e-06,1.2523003191487363e-06,1.2811113311368985e-06,8.416037263968728e-06,2.001828131043981e-06,3.897632577972139e-06,1.446876831957072e-06,5.499687287780817e-06
2020-09-14,4.20982702331167e-06,1.0003006236807702e-05,3.7281200383331787e-06,5.5440622879662716e-06,5.410303923822921e-06,5.4046522825706635e-06,1.1660233766394415e-06,2.2734203620044805e-06,4.109076876950138e-06,5.4168092528852295e-06,1.4965357560199333e-06,2.4427595666920338e-06,3.6622645962323475e-06,1.3778743990936649e-06,2.074241242553474e-06,1.5752255400768166e-06,6.967803130341748e-06
2020-09-15,2.5475710549516964e-06,1.0799283305563426e-05,4.096579498079779e-06,3.325215650626242e-06,8.558908111562514e-06,6.557424324877843e-06,1.2382403066662826e-06,2.5904999757471047e-06,4.304142230805701e-06,4.633540656297385e-06,1.6148435123783004e-06,1.9499468152006154e-07,3.3065379411663466e-06,9.22562700820758e-07,1.7268353669697838e-06,9.313912377196065e-07,1.0677020802244082e-05
2020-09-16,2.4513113532215336e-06,1.4328667459609717e-05,3.009903666628528e-06,4.479429239270749e-06,1.7435170225378635e-05,6.5638918351858256e-06,1.292997888231832e-06,2.1839727090770272e-06,4.610635982744485e-06,6.267397388025854e-06,1.0318795501742217e-06,1.3695663189989957e-06,2.882718434931978e-06,1.5379488099890391e-06,5.576718038696149e-06,1.3164629099008397e-06,7.411696375590633e-06
2020-09-17,2.326240744597453e-06,1.3580426781392706e-05,3.353881721352799e-06,9.168701354308877e-07,8.600868114288336e-06,7.516222605901642e-06,1.232183980771511e-06,1.8091190612717163e-06,3.948298036183155e-06,5.981157360595006e-06,1.2854890381930844e-06,1.2033687103678037e-06,2.930823246046608e-06,1.938759436305694e-06,1.4031720106472692e-06,1.4140586972622881e-06,7.4057134855125165e-06
2020-09-18,2.330442090712372e-06,1.1905282760882693e-05,2.647632762398094e-06,3.168552747689729e-06,3.7371581901690315e-06,7.840851970910974e-06,9.64957227393662e-07,1.611447900687613e-06,4.368006487945637e-06,6.570194090984183e-06,1.7257032487267598e-06,1.5550179944738548e-06,2.6826763859723777e-06,2.780737536652574e-06,2.536846793661217e-06,1.306038436058154e-06,6.795664999992072e-06
2020-09-19,2.0966422497060416e-06,9.526731338286936e-06,2.8225244981685848e-06,4.057203869761051e-06,8.933875917397383e-06,8.782891930278895e-06,2.0874329356504542e-06,2.215014775097842e-06,4.597256430918131e-06,4.273640265738896e-06,1.1559117745384175e-06,9.900035382726457e-07,3.0362098385343606e-06,1.9178345346702133e-06,6.882978016800661e-07,4.284547970548874e-07,6.002262612914564e-06
2020-09-20,2.549148769942196e-06,1.0119386547978604e-05,2.8642970528101906e-06,3.115627154975449e-06,1.3540640540000744e-05,9.536204773595241e-06,3.876187504321158e-06,3.2452500025793614e-06,4.15500257267271e-06,4.385795168074635e-06,9.400347154820428e-07,9.929269839227249e-07,3.0259566561968566e-06,7.513693330410006e-07,3.187616746463339e-06,1.3923171475691418e-06,6.952347307985944e-06
2020-09-21,2.6184264168864567e-06,1.3418926402690441e-05,3.7237306968170217e-06,3.6486806978709947e-06,1.465085546345051e-05,1.081569154485058e-05,2.5351675598303426e-06,3.2071773474435116e-06,4.650957283282832e-06,6.98453580120265e-06,1.8282856618445765e-06,1.1516405407412995e-06,4.618535370063445e-06,1.3624316437768059e-06,4.310053775104267e-06,1.5442942189345913e-06,7.246069969410263e-06
2020-09-22,2.4400838344979475e-06,1.5389004760377535e-05,4.00938688773288e-06,5.621981949422241e-06,1.4171210901629123e-05,8.102226581490994e-06,1.955994454051565e-06,4.924656062274459e-06,5.149082422220513e-06,5.195970298855707e-06,1.3679385303142019e-06,7.658194852429457e-07,1.994860905829765e-06,2.29903520221394e-06,2.468727395714783e-06,9.015765611731932e-07,5.747037919186072e-06
2020-09-23,2.5899305498880583e-06,1.2463859942373138e-05,4.190603966117787e-06,3.915961891425257e-06,0.0,8.207755535794866e-06,2.1143841841777205e-06,3.1964966799096432e-06,4.968275564339545e-06,5.415078135010555e-06,1.2407160321107235e-06,9.684517168712038e-07,1.9611710305706488e-06,1.4331550223086503e-06,3.4893442405581834e-06,6.535936605597925e-07,5.210951248294228e-06
2020-09-24,2.6080930791377462e-06,1.2326882629997935e-05,3.6739846453567936e-06,2.4254311304894073e-06,0.0,1.0054336352973759e-05,1.215017266263223e-06,1.9952696147972387e-06,5.3794965867094155e-06,5.617674181109982e-06,1.0737163246425909e-06,1.1767938604310714e-06,2.2081600700534364e-06,1.6488666020750657e-06,2.0742598867868955e-06,3.9868095078496293e-07,6.724309180265497e-06
2020-09-25,2.49509721926661e-06,8.585482153401902e-06,3.4740442860743454e-06,2.087643447200366e-06,1.4691460955606078e-05,7.124402575665833e-06,1.4011609669481891e-06,2.210729295645066e-06,3.887544797272071e-06,4.262971806902564e-06,1.6307873424122983e-06,1.0939399011297117e-06,2.437903549221882e-06,1.4592795342368868e-06,2.411928433259528e-06,7.370108109167811e-07,4.3428215021778215e-06
2020-09-26,2.390635465598571e-06,1.2324878877252834e-05,3.326440978426413e-06,5.299220484666706e-06,2.159985830492952e-05,1.0525844804998824e-05,1.0243266818373825e-06,1.9870151046678833e-06,4.3844976233194175e-06,4.5976672653325275e-06,1.0931112984842685e-06,1.5332587786252227e-06,3.151629361880453e-06,1.2517271879369799e-06,3.760980781730113e-06,6.07927126559485e-07,4.507042253521127e-06
2020-09-27,2.471925417066316e-06,1.1643809160207058e-05,1.3337032457410711e-05,6.29320575569974e-06,1.1856348481794577e-05,7.0060526536528115e-06,1.9358578209890912e-06,3.785485762027971e-06,4.694864047351664e-06,5.7052890311434314e-06,1.0777791541416754e-06,1.1105687833552392e-06,2.643110760122784e-06,1.4385783853309888e-06,3.273036074213415e-06,1.5046809549737121e-06,6.305829474911545e-06
2020-09-28,2.9250593790113624e-06,1.1662244623050047e-05,4.197707484455719e-06,1.4294572836709377e-06,0.0,7.785251619332337e-06,4.405261770523335e-06,2.61531667574664e-06,4.1085993824465876e-06,5.166498591965637e-06,7.080055923001717e-07,1.2684810899369401e-06,2.6539900685979382e-06,1.301431487874563e-06,1.1879952603741093e-06,5.559827356240935e-07,6.093888754169586e-06
2020-09-29,2.881081356472797e-06,1.1208029793262092e-05,3.947011485765103e-06,2.555467331088173e-06,1.3331378064550533e-05,6.229003288033933e-06,2.287493352900809e-06,2.3546733201384787e-06,3.157844191781822e-06,4.908778752330997e-06,1.3173384296766049e-06,9.118132518926052e-07,2.3024553042259774e-06,2.7497504876407516e-06,3.383719740028812e-06,9.612342467438876e-07,5.064099685789495e-06
2020-09-30,2.384410808837667e-06,1.1314435209350995e-05,3.896196139812505e-06,2.671296265940657e-06,3.7218996575852314e-06,6.478083910145097e-06,1.8576994435860574e-06,2.5300236782661573e-06,4.587555164777412e-06,6.6476202067917026e-06,1.2845559465648704e-06,1.8816431411096877e-07,2.189314586028197e-06,1.0043064661267515e-06,2.7092833322451044e-06,2.540585536370324e-07,3.7990798909917344e-06
2020-10-01,2.249862606536662e-06,1.1082234232480947e-05,3.4486684383242804e-06,2.0130299401969066e-06,2.5894809529289905e-05,6.505511831862681e-06,1.2547620835157095e-06,2.3351310249716347e-06,3.137489139285784e-06,4.9093351937502304e-06,8.868301529991628e-07,9.445446501368834e-07,2.6326928931771694e-06,1.6118975230776712e-06,2.5158625131453815e-06,8.173227747944739e-07,5.150390368687604e-06
2020-10-02,2.009540305537494e-06,8.920360175368526e-06,3.5674159959494787e-06,2.7525658042143986e-06,1.3686771393279112e-05,7.693533911815227e-06,1.2696503642598039e-06,2.399715097195472e-06,4.098009695608318e-06,5.935903006355559e-06,1.1725832284918294e-06,1.2462736418109852e-06,2.2779817121647295e-06,1.7095463633247599e-06,1.9326335481992366e-06,5.640491963709074e-07,4.333790088543271e-06
2020-10-03,2.4039112334931624e-06,9.039119706374402e-06,3.045437252012396e-06,6.140779415015707e-06,1.185981696349153e-05,4.767214624247164e-06,1.2185747131600957e-06,2.2632218856998994e-06,2.7184955053362916e-06,5.1007457864173645e-06,9.259966947616439e-07,5.45265982563848e-07,3.3224093186131137e-06,2.01107787884721e-06,6.274216515055453e-07,1.3894523890244377e-06,5.762738585095376e-06
2020-10-04,2.1132822094470757e-06,9.04271080993474e-06,3.461640462455618e-06,5.127011454768992e-06,0.0,6.6916561117463e-06,7.794624223680572e-07,3.042703985309338e-06,4.538641471342415e-06,4.0698077009963004e-06,1.2881473568439977e-06,1.8534335629016739e-06,2.7063745947204045e-06,2.3288203990420057e-06,2.3960998682444585e-06,1.1007840444434953e-06,6.991925879370633e-06
2020-10-05,2.2439768804925234e-06,1.1575261103040236e-05,3.4749134154244775e-06,1.5075111744265805e-06,1.6228541135294642e-05,5.710824293278548e-06,8.782188136000399e-07,2.7002114821516417e-06,3.4694960621219697e-06,5.024461906822233e-06,7.835138039853743e-07,6.961743652238627e-07,2.6593139590492245e-06,8.302398005337019e-07,2.3501507181032403e-06,6.79740524009251e-07,6.437560131484051e-06
2020-10-06,1.8993648778156853e-06,1.0263431886354159e-05,3.822860652087186e-06,8.588114050154586e-06,3.964733693793705e-05,6.648591273194092e-06,3.573900038592356e-06,3.3552827736273443e-06,4.773180018207274e-06,4.455478188652076e-06,1.841263253893231e-06,3.4889784044448187e-07,2.3438719827606414e-06,1.1849054109758842e-06,2.4435449483984396e-06,1.3502240966933282e-07,6.669590170358007e-06
2020-10-07,2.243286851931253e-06,1.1595326111066018e-05,3.080787644689004e-06,2.3972578110364955e-06,2.4433568791491254e-06,5.118109467337471e-06,4.113149862392904e-06,3.1179531931005186e-06,3.3387944458520446e-06,5.613720631820515e-06,1.9979699145690262e-06,1.5979114941679782e-06,1.9328929810941215e-06,1.4637357634925027e-06,3.2410975888591103e-06,1.0859141326973496e-06,4.918231330240176e-06
2020-10-08,2.2295511106198313e-06,6.712285669681494e-06,2.988496120390371e-06,3.4728866529672863e-06,7.347232664816797e-06,6.126441754484015e-06,3.378127950798198e-06,2.2051331671438355e-06,3.995970983683239e-06,4.951225666392128e-06,9.751878455587508e-07,3.094555856191657e-07,2.3990647074876094e-06,7.97401110301306e-07,2.0608322347134826e-06,5.585805017142138e-07,4.910777314664195e-06
2020-10-09,2.2072430984750513e-06,9.455520104411523e-06,2.616356405778009e-06,4.392127375207583e-06,8.113568320302042e-06,4.286629394729395e-06,1.6029416284868938e-06,2.327502581289882e-06,4.202151376334216e-06,5.433335687778798e-06,1.2793344276854792e-06,3.017685902653979e-07,2.8047229290346602e-06,2.048337846992089e-06,2.884191630306624e-06,9.157985786500793e-07,3.7117902129165352e-06
2020-10-10,2.0830508520237703e-06,5.8047086534703765e-06,3.050708439872062e-06,5.60869971644907e-06,1.153757403276671e-05,4.556269537230382e-06,9.566332796481079e-07,2.9709521393573824e-06,4.3003520179743465e-06,4.853418353143261e-06,1.618137440587387e-06,4.840856050529501e-07,3.1394038546777803e-06,1.608643151911046e-06,3.6573089337999653e-06,1.010196519590135e-06,6.528116175197792e-06
2020-10-11,2.0350021607320857e-06,9.048816127417551e-06,3.3474454451040494e-06,6.455679683929923e-06,2.561416360790863e-06,5.183049479128357e-06,1.3487778075834617e-06,2.167245856085193e-06,4.547314121335376e-06,3.906355978300567e-06,1.454776314321298e-06,1.3544746509222533e-06,3.237654748859536e-06,1.7147355402947023e-06,1.1205705945467432e-06,2.204224970253984e-06,5.999543260577582e-06
2020-10-12,2.1532408324788555e-06,7.020336393458965e-06,3.3659003287446205e-06,3.6888971907706477e-06,3.804241348679643e-06,5.883033527408073e-06,1.3051200102712944e-06,2.884976141950959e-06,4.073873733369902e-06,4.556666889303812e-06,1.733567289544931e-06,1.5155630645156673e-06,3.674801901288726e-06,4.31874539661002e-06,2.7308563555902678e-06,1.7459086086679706e-06,9.125849712111275e-06
2020-10-13,2.4583432751819746e-06,1.1687780102623683e-05,3.7415098593648755e-06,2.432068279506258e-06,0.0,7.528138281105158e-06,1.3426513711449508e-06,2.83301492490316e-06,4.4785136135074055e-06,5.589730910353976e-06,1.2363520371336153e-06,1.569105498285142e-06,2.8967121965452583e-06,2.293537755004297e-06,2.3774343441787925e-06,1.4824469387767203e-06,6.057996566686539e-06
2020-10-14,2.1078867661342634e-06,8.321177887203986e-06,3.6551590201175103e-06,5.25192614391328e-06,4.132965774910418e-06,5.679822781009498e-06,1.258308842067598e-06,2.4654366908260677e-06,4.006801590219415e-06,5.200852483147018e-06,1.0128765436725486e-06,1.217268942356751e-06,1.5541080861452473e-06,9.166759862058598e-07,1.7115081810091052e-06,2.0662199892615597e-06,7.039108004233704e-06
2020-10-15,2.1340023945025445e-06,8.024917368428973e-06,4.1157044596451964e-06,4.771984361525535e-06,6.106832935371387e-06,7.3191144242857785e-06,1.2152507370423385e-06,1.7519731597711922e-06,3.5618052563589043e-06,5.22626264172271e-06,9.403140366788296e-07,5.35923391537591e-07,3.470638002044473e-06,2.2330808881911753e-06,8.81247493952439e-07,3.066825671354974e-07,3.952512435332216e-06
2020-10-16,1.953017093124292e-06,1.0399694005886496e-05,2.877394987893262e-06,5.109888144548516e-06,3.113005201831692e-06,4.820962831983553e-06,1.1514038491430677e-06,2.35297123973374e-06,4.8646251138656125e-06,5.7036296087088655e-06,1.8784988508674633e-06,6.6759005497771e-07,2.0527994959817383e-06,1.8280549769253761e-06,3.610667717772158e-06,1.7383933559996648e-07,3.584724770806639e-06
2020-10-17,1.9005124866523151e-06,1.0056984129199059e-05,3.5665654232098972e-06,1.6378433533859955e-06,6.255845305457287e-06,4.630586419601372e-06,6.950831820747672e-07,2.2676488649567063e-06,3.944778484676926e-06,4.521484932783139e-06,2.3399065207344968e-06,8.298325464307907e-07,2.0242790096533045e-06,2.079735267526746e-06,1.704465073522101e-06,8.669600025835408e-07,3.111934413700146e-06
2020-10-18,2.1442776701865904e-06,8.206344648982785e-06,3.002203270792692e-06,2.9057885244599593e-06,2.9723463702246553e-05,5.386492053070635e-06,1.2421370996402357e-06,2.040631122895464e-06,3.7120659342100657e-06,4.613901529514349e-06,1.0398291297316472e-06,8.518089269916272e-07,3.5333839227126197e-06,2.2633895803396125e-06,4.535085690444121e-06,9.368190496532833e-07,3.392770909929849e-06
2020-10-19,2.0641321106933503e-06,6.55252395879547e-06,3.0797505105243053e-06,2.7965066039503453e-06,8.114462609570602e-06,4.783039767672274e-06,1.163569890047078e-06,1.8795529642679614e-06,4.036523827260234e-06,4.039280657971891e-06,1.0010889537611644e-06,8.51032251058599e-07,2.1424175352590428e-06,1.4674680999116316e-06,2.182792501016363e-06,6.411393816178608e-07,5.120434671651103e-06
2020-10-20,2.2444074054768704e-06,6.250235081386431e-06,4.686650887787152e-06,2.438187590670101e-06,8.021336755770349e-06,4.600093104531467e-06,1.1439934258511128e-06,2.33252401747499e-06,3.776988118486579e-06,5.2488465814015215e-06,2.0378654206216933e-06,0.0,2.803721362872462e-06,1.5932000099309468e-06,3.1393572080497684e-06,9.667058451063337e-07,4.221792046183993e-06
2020-10-21,2.204566487845487e-06,7.982259147978156e-06,2.925093403716931e-06,1.4166518213361223e-06,5.988657482727714e-06,4.232709724682338e-06,1.332696245297137e-06,2.0883545207341234e-06,4.721792423593818e-06,4.938433475813312e-06,9.524170081676901e-07,8.860407993434792e-07,2.0806628026261625e-06,1.6051959121545836e-06,2.5241391844001468e-06,6.515878381130016e-07,4.28481884602075e-06
2020-10-22,2.102318582416332e-06,7.609865048555695e-06,3.4826748780730344e-06,1.1422883920272839e-06,1.8261671490791553e-05,4.338400283586765e-06,1.4439563294468382e-06,2.2934767613467156e-06,4.283262648572942e-06,5.336870963109523e-06,2.3972555599702866e-06,1.334379741218018e-06,1.6792616890887284e-06,1.4194881240655333e-06,2.1163054989779756e-06,3.370252767272419e-07,2.942206242773206e-06
2020-10-23,2.660386397752655e-06,7.980891749927735e-06,4.5873970673625826e-06,3.493831204279943e-06,5.62053518736054e-06,4.500938669041513e-06,1.4478091303418837e-06,2.0894095205788404e-06,3.1826968873448575e-06,4.66449352386192e-06,1.6560752766651187e-06,1.4095398715662508e-06,2.205537380947298e-06,1.3428364375981669e-06,1.5219504830366444e-06,5.473267013148794e-07,4.22471439553062e-06
2020-10-24,2.249603119863086e-06,8.646807247879151e-06,2.367344639396836e-06,2.3511280418453768e-06,3.7884384435579497e-06,3.6225619523266107e-06,1.0458041900144872e-06,2.440641682925359e-06,4.2651868523461565e-06,4.05868364590322e-06,8.528367404548768e-07,2.07377847103424e-06,2.9727305671404143e-06,1.4418109607045957e-06,2.098066002758657e-06,1.132105632701007e-06,2.9389555422235824e-06
2020-10-25,2.263126745372639e-06,9.135533834919644e-06,2.361260969723417e-06,4.960844057851379e-07,2.951933664146699e-06,3.715430452883951e-06,7.470616405540032e-07,2.540407107970726e-06,3.912762862638091e-06,8.909624289656085e-06,8.291541660160109e-07,8.498474268914502e-07,2.8531834783730423e-06,7.650086082593644e-07,1.934167033007113e-06,4.7231557670794625e-07,3.830782496527918e-06
2020-10-26,2.278796646504533e-06,7.64296321930103e-06,3.1140256621061276e-06,2.2665731831149363e-06,7.795062607344507e-06,6.050291038105115e-06,1.1855143105167322e-06,2.612487775539902e-06,3.5257462908226587e-06,4.0354919140017684e-06,1.359269463345464e-06,6.721397889447456e-07,1.9960942025519823e-06,8.929286682657743e-07,2.4688093371466378e-06,5.112759351109034e-07,7.066757696975074e-06
2020-10-27,2.139441772566164e-06,7.584260363968655e-06,2.3843039437304268e-06,3.4024033821401797e-06,1.8183471224656787e-05,4.132848394821521e-06,1.2282345505712855e-06,2.449169070409482e-06,3.6847717574019123e-06,4.640659287013928e-06,7.100562137303286e-07,5.098088930383556e-07,2.4166191868124768e-06,3.9425092783670444e-07,2.5524333623459926e-06,1.2525294384677914e-06,4.351456026855604e-06
2020-10-28,1.9838338005968594e-06,6.485129166479318e-06,2.7092746748397195e-06,4.501663927529213e-06,1.6822442484069146e-05,4.413602852127113e-06,1.0384759493124044e-06,1.865826095886047e-06,3.977713200513902e-06,4.28477557607487e-06,1.101755007586685e-06,3.388554918563707e-07,3.896285844793526e-06,1.1054893904801333e-06,1.6847387658109223e-06,1.3929206202396937e-06,6.799646418386244e-06
2020-10-29,2.150092802542251e-06,6.134438613608555e-06,2.9912153240559295e-06,3.7415081794981064e-06,7.275981620870426e-06,4.877256714691981e-06,1.2854094233250565e-06,2.2440296714018263e-06,2.691454363251241e-06,4.827278759176959e-06,1.3671800529037916e-06,5.303023607293425e-07,2.1319179672076907e-06,1.8650752887853883e-06,4.882412519373684e-06,1.0341673375827269e-06,6.7483695740627605e-06
2020-10-30,2.130055146275715e-06,8.464071686232407e-06,2.353707100451747e-06,1.7271269028080924e-06,3.7973145391579076e-06,3.686901124508388e-06,1.3328380022648553e-06,2.159309972913716e-06,3.3778762616367838e-06,5.5049289757816905e-06,1.5255870659765018e-06,8.330800769899284e-07,1.0728631427165467e-06,1.4823511274762676e-06,1.9590381906099383e-06,1.4954549385779271e-06,4.4104512994292145e-06
