,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-10-10,1.1944738448711108e-05,3.760441692900375e-05,2.179077457051473e-05,3.926089801514349e-05,3.4612722098300134e-05,8.72810383225695e-05,9.462912982465067e-06,1.7053265279911374e-05,1.5754560663980783e-05,1.9219536678447315e-05,1.317626201621158e-05,2.4688365857700453e-05,2.5409549948798286e-05,2.13510818344557e-05,3.6573089337999655e-05,5.455061205786729e-06,2.4006620773308005e-05
2020-10-11,1.363876210949853e-05,4.077290090354026e-05,2.466336241737581e-05,4.05785580132738e-05,6.147399265898072e-05,0.0001612952583414974,7.807348463127346e-06,1.849195490192171e-05,2.057659639904258e-05,2.2903018612501955e-05,1.527515130037363e-05,1.9809191769737954e-05,1.96221499930881e-05,1.912589641097937e-05,4.090082670095613e-05,6.8330974077873504e-06,2.980418264932089e-05
2020-10-12,1.344371232799842e-05,4.0717951082062e-05,2.2164811739286384e-05,3.387078329707594e-05,2.472756876641768e-05,0.00012271276713667008,8.56485006740537e-06,1.684075504000641e-05,2.1645026098510794e-05,2.2123816870435614e-05,1.6280458023552394e-05,1.987071573476097e-05,2.0076966485089624e-05,2.0154145184180095e-05,4.342061605388526e-05,7.5656039708945395e-06,2.674086194711676e-05
2020-10-13,1.3495402796134541e-05,4.588075380710786e-05,2.106470050822425e-05,3.0806198207079265e-05,3.1452475309806884e-05,8.675114066386746e-05,8.78317771957322e-06,1.6208560799855787e-05,2.1435992344263603e-05,2.463381412818787e-05,1.4399864903085636e-05,1.8829265979421704e-05,2.1066997793056422e-05,2.0506925809450184e-05,4.0416383851039476e-05,9.487660408171011e-06,2.916813161737963e-05
2020-10-14,1.3268465936636019e-05,4.576647837962193e-05,2.3907723794850247e-05,3.807646454337128e-05,5.1662072186380226e-05,9.634399392287362e-05,8.293399186354624e-06,1.7305017534655353e-05,1.93216876683914e-05,2.1818210417104564e-05,1.2699913586048109e-05,2.677991673184852e-05,2.322528195405953e-05,1.5190630628554248e-05,4.3643458615732185e-05,6.198659967784678e-06,2.5170143772714455e-05
2020-10-15,1.3359494391052447e-05,3.4732845485231643e-05,2.2126631315156745e-05,2.863190616915321e-05,3.2569775655314066e-05,8.265243849864184e-05,9.461595024115349e-06,1.695152408643478e-05,1.835005999162119e-05,2.308266000094197e-05,1.6768933654105796e-05,2.17942179225287e-05,1.7531171446224644e-05,1.437545821773069e-05,4.494362219157439e-05,6.2869926262776975e-06,2.1426777938906223e-05
2020-10-16,1.25761226205786e-05,3.552103277335258e-05,2.5423558454673344e-05,3.3214272939565356e-05,3.113005201831692e-05,7.70639836401519e-05,8.08861204023005e-06,1.69009117004531e-05,1.7693881541609236e-05,2.0801472690585275e-05,1.4871449236034085e-05,2.5869114630386264e-05,2.0154758687820705e-05,1.934691517246023e-05,3.8513788989569684e-05,8.170448773198425e-06,2.6287981652582017e-05
2020-10-17,1.1527632820730427e-05,3.2936623023126915e-05,2.1648222685064724e-05,3.7124449343415896e-05,3.753507183274372e-05,7.693897435645357e-05,7.64591500282244e-06,1.6619479181327438e-05,1.5129385717702092e-05,2.0280189772042023e-05,1.4697537833363557e-05,2.755044054150225e-05,1.6676203270001035e-05,1.9163274965067875e-05,4.005492922776937e-05,6.285460018730671e-06,2.1368616307407668e-05
2020-10-18,1.1563243844685786e-05,3.941204995893049e-05,2.2824442815129058e-05,2.3246308195679674e-05,4.0531995957608935e-05,6.834507857925505e-05,8.418929230894931e-06,1.492575907032111e-05,2.1158775824997375e-05,1.9054814108903417e-05,1.2547271498761875e-05,2.1806308530985656e-05,2.09213521739563e-05,1.8373397769815677e-05,4.1616080453487225e-05,1.0773419071012758e-05,1.960267636848357e-05
2020-10-19,1.2442129667234917e-05,3.9428118303786536e-05,2.4563793228519156e-05,3.285895259641656e-05,3.0429234785889762e-05,7.559955661565457e-05,9.280855075375503e-06,1.7130102965480154e-05,1.7973153462432414e-05,2.0441208178221385e-05,3.34979765297005e-05,2.621179333260485e-05,2.0517767933826985e-05,1.8410054344345926e-05,4.0108812206175664e-05,7.052533197796468e-06,2.252991255526485e-05
2020-10-20,1.2955458508672094e-05,4.263553216231459e-05,2.1675760356015575e-05,2.856162606213547e-05,2.205867607836846e-05,7.167350947428073e-05,1.2055930718584803e-05,1.7423954410538176e-05,1.7569360461274647e-05,1.969861246431865e-05,1.9281342056651406e-05,2.061412986796999e-05,1.8883888002876288e-05,1.858733344919438e-05,5.279828031720065e-05,6.60582327489328e-06,1.889754534958549e-05
2020-10-21,1.344785557585747e-05,4.373378603610567e-05,2.5192366939512065e-05,3.152050302472872e-05,5.1901698183640185e-05,6.941643948479034e-05,1.1016955627789667e-05,1.4363238314826916e-05,2.0836533538978225e-05,2.0988342272206576e-05,1.619108913885073e-05,2.0201730225031327e-05,1.7976926614690046e-05,1.3644165253313961e-05,3.8983927403513376e-05,7.656157097827769e-06,2.4076601134783262e-05
2020-10-22,1.565148206985239e-05,4.042740807045213e-05,3.0232581920293576e-05,2.7034158611312387e-05,2.0544380427140495e-05,7.299358477134732e-05,9.414595267993385e-06,1.6448166672284527e-05,2.194079438350629e-05,2.257435074050925e-05,2.1420638390702238e-05,2.2112578568755728e-05,2.283795897160671e-05,2.143427067338955e-05,5.2605308117452534e-05,1.0784808855271741e-05,2.8371274483884484e-05
2020-10-23,1.3306075892809618e-05,3.653752004263791e-05,2.2314965395475614e-05,2.5767005131564582e-05,3.091294353048297e-05,7.198066039421352e-05,9.092241338547029e-06,1.4552122778619686e-05,1.932031490768498e-05,2.3769747820227864e-05,1.6955056403952404e-05,2.1495483041385323e-05,2.5054904647561303e-05,2.1634587050192688e-05,4.200583333181138e-05,8.209900519723191e-06,2.2776721088947688e-05
2020-10-24,1.153970481379146e-05,4.035176715676937e-05,2.3874068821035888e-05,4.467143279506216e-05,3.78843844355795e-05,6.764372692288381e-05,8.540734218451646e-06,1.546719909902095e-05,1.7947568438090265e-05,1.955547574844279e-05,1.488587765157603e-05,2.1601859073273332e-05,2.1096797573254554e-05,1.9320266873441584e-05,4.825551806344911e-05,8.377581681987452e-06,2.4099435446233376e-05
2020-10-25,1.2133084190074717e-05,3.507204943520875e-05,2.3003252027628123e-05,2.4308135883471757e-05,2.0663535649026895e-05,7.719497651694423e-05,8.494367542595517e-06,1.747910542766815e-05,1.9525826324232804e-05,2.116745133784535e-05,1.2920985753749505e-05,1.8866612876990195e-05,2.0404584875637515e-05,1.6447685077576337e-05,7.018263234054382e-05,8.265522592389059e-06,2.3507074410512224e-05
2020-10-26,1.324908402012937e-05,3.365026861831148e-05,2.3391402066518124e-05,3.475412214109569e-05,0.00014031112693220114,8.085099445130993e-05,1.0525053878733914e-05,1.8100808159097893e-05,2.0498524946643364e-05,2.5874624625070163e-05,1.406843894562555e-05,1.9324018932161435e-05,2.3234536517705075e-05,1.9516869463523352e-05,4.3615631622923934e-05,8.180414961774455e-06,2.5911444888908607e-05
2020-10-27,1.3211722717170658e-05,3.166941151981506e-05,2.2669228265006214e-05,3.099967525949942e-05,3.6366942449313574e-05,7.53170291472274e-05,9.913607443896805e-06,2.0549694771721463e-05,2.1219202878831703e-05,2.2962223225354635e-05,1.5905259187559362e-05,1.733350236330409e-05,2.811333653991848e-05,2.2472302886692152e-05,4.9347045005355854e-05,8.767706069274541e-06,2.9866811820690738e-05
2020-10-28,1.3101082824333768e-05,4.096439923492769e-05,2.067213690254416e-05,3.7889004723370874e-05,5.3831815949021274e-05,6.677353992411664e-05,9.702332440718748e-06,1.6861539533192425e-05,2.1620041160440266e-05,2.5356480121429365e-05,1.9023636464330093e-05,1.6265063609105794e-05,2.3792213562888126e-05,1.90696919857823e-05,3.987215079085849e-05,9.286137468264625e-06,2.7398575274085747e-05
2020-10-29,1.3736923189820399e-05,4.8347694158101324e-05,2.3630601060041842e-05,3.778923261293088e-05,2.9103926483481702e-05,6.991921304857701e-05,8.51226684779704e-06,1.7601607735058075e-05,3.1649509641935886e-05,2.8782649601592617e-05,1.7317614003448027e-05,1.9444419893409226e-05,2.293943732715475e-05,2.0802762836452407e-05,3.47193779155462e-05,8.79042236945318e-06,3.1757033289707106e-05
2020-10-30,1.353903623451821e-05,4.321131334550229e-05,2.455701074804656e-05,3.799679186177803e-05,5.316240354821071e-05,6.668327899231036e-05,9.329866015853987e-06,1.4738545977911062e-05,1.878943670535461e-05,2.1081375736800336e-05,1.8387338847822046e-05,2.615871441748375e-05,2.127845233054484e-05,2.32729127013774e-05,3.526268743097889e-05,8.225002162178599e-06,2.3706175734432024e-05
