,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-02-20,4.7139095850164056e-06,1.2555002869714941e-05,7.000708148555027e-06,7.075931824407719e-06,3.2757477674219086e-05,8.205796803861227e-06,1.8126839011782093e-06,2.9863607306007094e-06,5.189688340381614e-06,6.981270795926689e-06,1.928045122332126e-06,2.3955733637155917e-06,6.163338498698491e-06,1.4151115127168995e-06,1.0054079346020808e-05,2.6243702167572337e-06,5.71442984177729e-06
2021-02-21,4.5765292455998664e-06,1.3466298628035407e-05,7.217406919571087e-06,4.461940660245529e-06,1.9235023130115314e-05,1.002015881951729e-05,1.329891184845539e-06,2.6639154982839463e-06,4.254901243742133e-06,7.993498748658456e-06,2.4127961052527573e-06,2.231725831843922e-06,9.168229563300035e-06,1.7395943266030362e-06,8.158603247124092e-06,3.2660499819958995e-06,7.272167976899231e-06
2021-02-22,4.351482428648475e-06,1.1727668941505936e-05,5.784502432454686e-06,4.600676102215193e-06,2.3997504259557007e-05,1.163798492209987e-05,1.301006489731481e-06,3.1010879893585255e-06,8.379607071165399e-06,7.699615313035458e-06,1.4929283715361262e-06,2.0953611766001026e-06,1.0107492712686679e-05,3.0065318059843395e-06,1.358855662351545e-05,3.706849186428978e-06,3.27813158420179e-05
2021-02-23,4.223632416057538e-06,1.2978102990685851e-05,6.464828405684297e-06,3.524443618514223e-06,2.4562254569346922e-05,9.317495247855579e-06,1.4087719258701138e-06,3.1818143250735453e-06,4.382584462174565e-06,7.00193863027472e-06,2.2834183834681495e-06,1.4329188588998432e-06,1.201353916404308e-05,2.4681572455929287e-06,8.32031006705219e-06,1.859169558536057e-06,6.723367062224762e-06
2021-02-24,3.869090130255881e-06,1.1919110953513977e-05,5.940602077033612e-06,8.483219249744089e-06,8.660058080122858e-06,1.022781078732683e-05,1.2526684273246178e-06,3.4505521216126394e-06,5.150084113346431e-06,7.947370130782916e-06,5.114681386037738e-06,2.258629537808571e-06,9.953061547779207e-06,2.5828338289243577e-06,8.965429751151049e-06,1.7940484237590219e-06,5.399091095408634e-06
2021-02-25,4.551719004645222e-06,1.0379519878700778e-05,1.3933782829635642e-05,7.832473828115057e-06,1.5711116557631516e-05,1.0393640774924735e-05,1.524805083159273e-06,2.9059818020961815e-06,4.236812219227167e-06,1.1228131443222566e-05,2.935432994638282e-06,5.633101829416091e-06,9.678584260521922e-06,3.1144975548798426e-06,5.615678293106074e-06,2.2439614487423104e-06,9.321808065998401e-06
2021-02-26,5.2389726631496265e-06,1.1093778267800393e-05,8.178344228073113e-06,5.194626678164107e-06,2.308310224583196e-05,9.048382774212729e-06,1.2382491910644674e-06,3.508066772968177e-06,2.573771606081448e-06,8.171828938124219e-06,3.692596320164324e-06,2.8884967290054937e-06,6.564523300498081e-06,4.991370544250309e-06,8.223934151316812e-06,1.0806098183775854e-06,6.832557252437417e-06
2021-02-27,4.20631089024665e-06,1.0197140515565133e-05,4.957765855059149e-06,8.022107039446116e-06,2.6660268202298114e-05,9.420199512847757e-06,1.0922535460410978e-06,2.9818224150102263e-06,4.01839020215615e-06,8.673837784227163e-06,2.0824843556102894e-06,1.1569102975139443e-06,1.0523821752424832e-05,2.508584690383579e-06,4.839635648030238e-06,2.598224581179189e-07,5.773941976353286e-06
2021-02-28,8.224693047227935e-06,1.3917705370756708e-05,7.934618216918048e-06,1.443509241190107e-05,0.00012350532822570187,1.9748650215267118e-05,1.4257032469199041e-06,3.3482005630660444e-06,9.188969852302625e-06,1.8780636215349422e-05,1.6006282999620118e-06,2.7785447211160038e-06,1.0333711167071522e-05,5.612725530537268e-06,5.157234211696274e-06,2.100554598927982e-06,7.61435791661251e-06
2021-03-01,5.457161113268893e-06,1.259697101632922e-05,6.741452066303934e-06,5.0828294713889115e-06,2.195332448797301e-05,1.626909588794058e-05,1.0669145202686243e-06,4.589873024548748e-06,5.711172353572969e-06,1.0232148068123258e-05,3.1684726961034455e-06,2.4772641388018427e-05,7.034279892414206e-06,2.5465636265288496e-06,8.554405602342823e-06,1.1133280771877778e-06,6.696809751447906e-06
2021-03-02,5.4789889364386115e-06,1.2368425960737119e-05,7.0654221061500185e-06,4.7214888176258845e-06,1.1516856358888278e-05,1.0045677244624865e-05,1.1268426591518904e-06,3.584063024587253e-06,4.346728252887794e-06,9.372551632251607e-06,2.3464489662601755e-06,9.669516143185041e-06,9.062346792503484e-06,3.5303184335459332e-06,1.1056349508615836e-05,1.6503308363216546e-06,9.734207465163705e-06
2021-03-03,4.960933531577152e-06,1.0274250139619721e-05,5.331053247591653e-06,6.482469457845149e-06,1.2022644651200537e-05,9.088044606464256e-06,1.3394682499143381e-06,2.7767810115636522e-06,4.490454534443263e-06,7.919079793090677e-06,1.4756480588823713e-06,5.30882130966613e-06,6.678125598344044e-06,2.9862719882192766e-06,9.656192445560271e-06,1.132771378039037e-06,8.711469171852895e-06
2021-03-04,4.630551470211071e-06,1.1062981450965332e-05,4.496445366730963e-06,4.716342328296504e-06,2.096134727562375e-05,1.1605153347747749e-05,1.1043564858086268e-06,3.1448669896117998e-06,5.206007892069521e-06,6.5618105424846595e-06,3.001450583411371e-06,2.3366495063126924e-06,6.294454019507952e-06,2.047733958404124e-06,1.1223144046992449e-05,1.1298751996348244e-06,6.566748275712619e-06
2021-03-05,4.518949004731582e-06,1.0378309717864046e-05,5.675567747852232e-06,4.186938426883494e-06,8.930851985417704e-06,1.1150230815646427e-05,1.023350932203554e-06,3.2712338825119467e-06,3.941660183215321e-06,6.891107113621933e-06,2.558172404424499e-06,4.687103610182967e-06,6.2689588513139735e-06,2.0854907844117383e-06,7.946606510052698e-06,1.0491754844620258e-06,5.872173022252126e-06
2021-03-06,4.796755507095377e-06,1.0943339389432265e-05,6.210662076009436e-06,1.28881826642129e-05,2.512304008883507e-05,1.2202705830443647e-05,1.0724309393710324e-06,2.9876133847828243e-06,4.50113896428949e-06,6.183187825216085e-06,2.023471393145835e-06,3.995153878345567e-06,5.359979711484203e-06,2.324008335959678e-06,9.789404858823121e-06,1.529453839681119e-06,5.315012546178753e-06
2021-03-07,4.330017975698585e-06,1.277408985072643e-05,5.123999155767012e-06,1.3382674096198627e-05,5.889975262103899e-06,1.0294080757280258e-05,1.357531685686027e-06,3.085868816406319e-06,4.302138720501267e-06,6.704636693347867e-06,2.108976510535972e-06,3.026505704602955e-06,6.874977932169601e-06,1.0597286623633833e-06,8.141341633530414e-06,1.3397491239380478e-06,8.082661377911904e-06
2021-03-08,4.527430271076981e-06,1.1904613213261973e-05,4.354255363800177e-06,7.618684824532165e-06,1.5562482589472603e-05,1.0315434128801632e-05,1.2982746151347772e-06,5.324812591022542e-06,4.8383281938502246e-06,7.06737212005179e-06,2.030249361994138e-06,2.881631372205484e-06,6.038320692696022e-06,1.9990263565745625e-06,3.444815455853506e-06,1.455757438784035e-06,4.844194555771212e-06
2021-03-09,4.801046288112411e-06,1.1103598325577372e-05,5.089537099282531e-06,3.8079631490712853e-06,9.466185994777821e-06,8.56235489657698e-06,1.0748044117409542e-06,3.2471423598024598e-06,4.286839125818497e-06,6.415372439965676e-06,2.461234413231413e-06,2.843847336287941e-06,4.96527050108825e-06,2.7446032150998045e-06,1.1382020558607251e-05,1.1080070498795227e-06,8.22717299312423e-06
2021-03-10,4.2125794343621505e-06,1.0092640545461706e-05,5.745545706891288e-06,7.178981689539006e-06,1.5700668499574336e-05,9.829033726314585e-06,9.580537999302836e-07,3.1542107172933915e-06,3.6068900908839343e-06,7.088338514525634e-06,2.3645459745882823e-06,3.4529438308057523e-06,4.123632829276249e-06,2.0673425904070195e-06,6.633647318602361e-06,9.98998005000984e-07,5.616445677646818e-06
2021-03-11,7.714940054799294e-06,1.2865101670576981e-05,5.8651474571804016e-06,4.12222459338218e-06,1.7088649505390402e-05,9.862142627392418e-06,1.6661461607234057e-06,4.530703010718634e-06,6.1520751708826484e-06,7.511568178457802e-06,2.6303652875953725e-06,2.441955531012998e-06,9.118264689767864e-06,3.837078172409899e-06,5.265239604205621e-06,1.8590292786488364e-06,2.9140745879806753e-05
2021-03-12,5.012723376084956e-06,1.3128656527772833e-05,6.045636612740877e-06,5.619465528887237e-06,1.354381715072914e-05,9.688265987874058e-06,8.141316317330924e-07,3.440537144012743e-06,4.067877793684189e-06,8.378594018465188e-06,3.1625813872418605e-06,3.4725860469076924e-06,5.5453433949276186e-06,2.605937550530758e-06,8.834084668255051e-06,2.212711496496614e-06,9.328547605499015e-06
2021-03-13,4.415133164170067e-06,1.4282578647590626e-05,5.360252847999797e-06,7.405553276290825e-06,8.356313194618534e-06,9.488213685147288e-06,1.1061339940366e-06,3.1567675343942724e-06,4.599392706742985e-06,7.604404749562101e-06,2.885285270174362e-06,2.7725104358062945e-06,5.979071485484628e-06,1.9950013246808795e-06,8.902844699498914e-06,1.042949712093732e-06,5.948841048589593e-06
2021-03-14,3.5844442159572463e-06,1.5169678368801726e-05,4.667968375254694e-06,3.5554193083761335e-06,1.3309258363759776e-05,9.964777337178812e-06,2.755528832124995e-06,2.4889170241409504e-06,3.6259775430211975e-06,6.731642666515264e-06,1.5313480062724015e-06,3.2184890609993793e-06,5.20209082434412e-06,2.600490700211841e-06,4.3020048366825805e-06,1.919495797812378e-06,7.476075312985893e-06
2021-03-15,4.5488007066906065e-06,1.244268646020539e-05,5.18621293239928e-06,7.3633590662278926e-06,8.226864001711188e-06,9.99565531701892e-06,1.5947890495632527e-06,2.663379673180336e-06,4.63569201085201e-06,6.892637117372482e-06,2.8112917541370453e-06,2.5243086717912375e-06,5.930706640307217e-06,3.3906742393399086e-06,6.988463624595965e-06,1.5961247509823704e-06,6.35393089464759e-06
2021-03-16,4.717619844826146e-06,9.170242659100091e-06,5.450946098713547e-06,7.819774646125121e-06,5.2712682495699525e-06,1.0312080853239049e-05,1.6543556460177507e-06,2.4474011854202105e-06,4.202524869300522e-06,9.828905814866148e-06,2.176469648242985e-06,4.976545724317798e-06,3.543909251720849e-06,2.026121518410923e-06,8.193131144571564e-06,1.6502972460389657e-06,5.2758656546762125e-06
2021-03-17,4.528882335872547e-06,1.1522232562529773e-05,4.687754605678765e-06,1.2504722765830308e-05,8.193739327654525e-06,9.470137339497613e-06,2.140168990088848e-06,3.3521488387361203e-06,4.465596362864027e-06,1.213459308891748e-05,1.8658673215672494e-06,2.8249896322880494e-06,7.401707761056606e-06,1.7699846757255326e-06,5.982752578993701e-06,1.2961373994521413e-06,5.908550870368416e-06
2021-03-18,1.4645864466488477e-05,1.9722555059812154e-05,8.394689165482966e-06,6.627388345074856e-06,1.108754567672835e-05,1.4228009205343361e-05,2.0411541644100573e-06,8.915853732744759e-06,9.49448936405567e-06,1.6915501107030518e-05,4.009216953940819e-06,2.8514870199292466e-06,2.334303736743894e-05,7.354282444631774e-06,1.782244151513398e-05,2.0697100938256034e-06,1.9325722219732463e-05
2021-03-19,8.935377421215166e-06,1.807934363538359e-05,1.092378468445601e-05,1.2112293069043099e-05,1.390072105025905e-05,1.3285250259412385e-05,2.4472604448857283e-06,6.6765692918911145e-06,7.007456878944844e-06,1.361706072846929e-05,6.871267746529832e-06,3.8478885116833036e-06,9.877835641152187e-06,3.5769536873921327e-06,1.305065612173652e-05,2.749108918638007e-06,1.5230727201673915e-05
2021-03-20,5.263394073749024e-06,1.2746781605365456e-05,7.310012066201198e-06,8.135831779474212e-06,1.8154915897352104e-05,1.0576404249978266e-05,1.68181365916972e-06,4.427304229415944e-06,5.744822276640703e-06,7.930040104826119e-06,1.8316904310373991e-06,2.568448620646774e-06,5.61617256290549e-06,2.934527098957189e-06,7.89615942953285e-06,1.3415392606830797e-06,5.784506315523995e-06
2021-03-21,4.388014445328552e-06,1.589842783518425e-05,6.195808681011871e-06,9.86736910374238e-06,1.880631610126261e-05,1.0694411329995397e-05,1.6115368851248163e-06,4.360213114254229e-06,3.9503086443157965e-06,8.240807148378844e-06,1.7362133133379434e-06,2.509023973544851e-06,8.383267068072475e-06,1.8258172753718308e-06,9.517883508244272e-06,3.6739385214432248e-06,7.209697661328572e-06
2021-03-22,4.59623476902794e-06,1.2030728736955823e-05,5.178113732715569e-06,4.902300649694902e-06,6.9438898976817825e-06,1.1965253372285255e-05,2.085706419621503e-06,3.474728845746284e-06,4.86790854686628e-06,8.990827363277207e-06,1.907756394076798e-06,5.4535458443810245e-06,4.459601104668436e-06,2.9341668323248356e-06,6.249811428103463e-06,7.699039910475564e-07,7.1152174653872755e-06
2021-03-23,4.5523772752291636e-06,1.4511759120277813e-05,5.704704024989139e-06,5.229193822160696e-06,1.248259124328392e-05,1.0777840439799942e-05,1.3437095179513769e-06,3.2469981437736246e-06,3.916394549771283e-06,7.045221470149849e-06,1.9348992023055554e-06,3.318963879218258e-06,3.8637404699768044e-06,1.8234286512426483e-06,6.296514141210837e-06,9.767589964387366e-07,6.634972942379281e-06
2021-03-24,4.6195679361995164e-06,1.478749005761637e-05,5.704406326411975e-06,3.1328266276339673e-06,1.032753786333569e-05,1.0234250993710146e-05,1.3628088057323146e-06,2.7389246931399233e-06,4.40821833590545e-06,5.951075598340822e-06,2.038376217856991e-06,2.4640349459292172e-06,5.244416909822767e-06,2.744352034024238e-06,6.491672806707196e-06,6.018825682971198e-07,6.615179894649125e-06
2021-03-25,4.8226372154355e-06,1.3849842876097357e-05,4.991696135204226e-06,3.518412379745063e-06,1.940630810866121e-05,7.853791226237738e-06,1.2496413975489534e-06,3.94752354514336e-06,3.6108134915534244e-06,7.596764853987348e-06,1.7042063161529553e-06,3.374933405331913e-06,5.693877356159299e-06,2.5093244515574253e-06,5.487172619420167e-06,2.2667461538984634e-06,5.084600636144554e-06
2021-03-26,4.155468383240322e-06,9.854516749790083e-06,5.493691104128675e-06,4.0480814927381465e-06,1.087062864845474e-05,8.817585476620765e-06,1.1511086008865656e-06,3.3284250339235516e-06,4.43027519153257e-06,6.011897846432983e-06,2.395802075603128e-06,3.194855515854151e-06,4.519208758484814e-06,3.690239644162492e-06,3.890670049427426e-06,2.091279226208097e-06,7.125730667332821e-06
2021-03-27,4.4679851173123505e-06,1.051486457398301e-05,6.620072328591367e-06,7.186413918646478e-06,1.6861245439033108e-05,1.1051543423390508e-05,1.1389164917955304e-06,4.543520680780945e-06,3.6391793255058016e-06,7.718722917878044e-06,2.6185424343239007e-06,1.733357850717155e-06,4.31238660220064e-06,2.4901374175780896e-06,3.031000538626625e-06,1.983764868317688e-06,5.153337559070132e-06
2021-03-28,4.498945753176197e-06,1.1819610652336907e-05,5.724681655896831e-06,1.2605231170935939e-05,2.4987818438511224e-06,1.0140140910490686e-05,1.0376352645117767e-06,3.5603560380382353e-06,3.6770655442133145e-06,7.3209290584349775e-06,1.3499542581499169e-06,1.094558605169569e-06,2.892096885926172e-06,2.5595232363879375e-06,7.143781427564573e-06,1.4455588096690537e-06,7.277668147793429e-06
2021-03-29,4.885772891023953e-06,1.2061895569627767e-05,5.983392884326544e-06,7.765921459198005e-06,1.1579722252090553e-05,8.046469759355027e-06,1.1305802686270024e-06,3.2594118306195843e-06,4.184068350314916e-06,8.024696049295802e-06,2.5437794561711715e-06,2.202020951914783e-06,3.018111688241135e-06,2.192907382191229e-06,7.22686675198173e-06,1.8531589771550797e-06,6.328378757143157e-06
2021-03-30,4.605132156868851e-06,1.099455832189114e-05,6.665397902329118e-06,4.893576935593187e-06,1.403577719607279e-05,9.24128537693202e-06,1.114022322417992e-06,3.965632002772282e-06,3.6180877940231766e-06,7.889080508066585e-06,1.8405012147901728e-06,2.2170375216180954e-06,3.740433081260039e-06,3.307462443763951e-06,4.963002970680952e-06,1.2559826640899485e-06,1.1206515424120464e-05
2021-03-31,4.475915264013725e-06,1.1534355197104107e-05,6.4375637855278415e-06,5.85554614216588e-06,1.4743961886858522e-05,1.0571059148649782e-05,6.997336400287082e-07,4.349676528526337e-06,4.716983989863937e-06,8.614122516791921e-06,3.4849545341826352e-06,2.6649305950178654e-06,3.3866644503846335e-06,2.5106098371718886e-06,7.697325333393152e-06,1.7550768339730222e-06,7.329728052902667e-06
2021-04-01,4.48794046426171e-06,1.233760094775729e-05,6.946357142872894e-06,7.0707070707070704e-06,1.274172879776328e-05,9.137973400326982e-06,1.0619487138626496e-06,4.477609630732521e-06,3.81991160013876e-06,8.097839141144346e-06,2.5606648035436103e-06,2.811911256080758e-06,3.3429180036290325e-06,2.1494805175787876e-06,6.065113384157589e-06,1.4179603585549093e-06,6.241829704992403e-06
2021-04-02,4.07185274081295e-06,1.306403636809991e-05,6.8511788421299245e-06,3.82999821730992e-06,1.3968301268321754e-05,8.07260411675717e-06,6.526964835636411e-07,4.1630779111826474e-06,4.8020087727854215e-06,7.526121768449587e-06,2.001011334669852e-06,2.127446133473025e-06,3.87246005581065e-06,2.6337640230606833e-06,5.078355563834814e-06,1.8601703730044634e-06,5.964619072585239e-06
2021-04-03,4.0681188724816245e-06,9.815248639168992e-06,6.234188349731276e-06,6.032833697398089e-06,1.5777847901546228e-05,7.3745847520386885e-06,9.865780851089983e-07,3.00383998029481e-06,3.518816958476222e-06,7.30359549224173e-06,1.5751062277891791e-06,2.247599809234966e-06,5.0403630405486e-06,2.3739018923321546e-06,7.629580171009822e-06,1.4973754003981821e-06,4.4605074428415065e-06
2021-04-04,4.669949433650069e-06,8.879793621348249e-06,6.815014660411106e-06,4.42898683302478e-06,3.4454126053865583e-06,7.747295333118149e-06,8.278594374539291e-07,3.9839668647278575e-06,3.683406033280955e-06,6.089680536786309e-06,1.7570830488597575e-06,2.443677310781993e-06,3.6413462252384017e-06,2.2773940483826154e-06,3.5361692418043694e-06,1.2516827309714496e-06,3.239619109455988e-06
2021-04-05,4.287392891162117e-06,9.036563199825341e-06,6.503164494896461e-06,3.6969522894088005e-06,1.6617202793019445e-05,7.713294634632253e-06,7.925537088173525e-07,4.001201805420056e-06,3.5499675508603328e-06,6.75976816187562e-06,3.032052160281015e-06,1.922512317124449e-06,2.886848402230012e-06,3.2968178545650867e-06,4.981237670191457e-06,1.3138944115034084e-06,7.009008285160647e-06
2021-04-06,4.450786643699269e-06,1.529178964699116e-05,5.7131104458511394e-06,5.782871355345328e-06,2.418647077928809e-05,9.705136517928007e-06,1.2283705664436125e-06,4.4830659795376515e-06,4.111426229090314e-06,9.879032643259604e-06,2.020610924207808e-06,1.2492894666158622e-06,3.2295270635713565e-06,2.2354001019107142e-06,3.2219858000641818e-06,1.9303031862871263e-06,5.418758883728196e-06
2021-04-07,4.267909009665778e-06,1.1478766293593681e-05,5.911588065781692e-06,5.24974617477245e-06,1.7999920800348477e-05,9.211969979780175e-06,9.625087922073302e-07,4.048348146405572e-06,3.2238163720262856e-06,8.288640496210678e-06,2.9844985147145725e-06,1.3070186903672722e-06,3.77595836520422e-06,2.3718306413055553e-06,7.852486332747539e-06,1.5280556474208057e-06,6.624849146664223e-06
2021-04-08,4.593804299644524e-06,1.2421931610365411e-05,6.577430778685759e-06,1.1035255987591959e-05,1.0567882795134547e-05,1.0889413605389367e-05,1.3346151432386565e-06,1.3006804786284173e-05,4.921073595475799e-06,9.64825573574765e-06,3.973380721334652e-06,2.86594367455309e-06,3.734585166281071e-06,2.5640728056327553e-06,8.318518194625597e-06,1.830527059079803e-06,6.503295988648793e-06
2021-04-09,4.04632180801215e-06,1.1290412860737064e-05,6.625564035290896e-06,5.381298216036332e-06,6.499478416857047e-06,8.86157457194866e-06,1.4346816666831606e-06,4.73068201033591e-06,3.60487693707161e-06,7.859323477102723e-06,3.180173664079875e-06,2.0584416279473796e-06,2.591992850246922e-06,2.9741722878522907e-06,9.308329092872302e-06,7.452221942073879e-07,5.608778710870822e-06
2021-04-10,3.923022453419012e-06,1.2995411774413598e-05,6.872619344872523e-06,9.335896209729871e-06,3.0029529036886273e-05,6.865526842364844e-06,1.052854953354231e-06,3.749917261999946e-06,3.3072240441589087e-06,6.5512680786740865e-06,3.363653869925823e-06,1.96975972345624e-06,5.699432486017704e-06,1.7262274904914742e-06,1.0102630943988151e-05,2.5044304940709174e-06,6.511829080252124e-06
2021-04-11,4.037183566018769e-06,1.2554305955301767e-05,4.980947012927806e-06,7.948879500843836e-06,2.4283632831471587e-05,8.719255188461915e-06,1.0514474001477863e-06,3.2225139022117234e-06,3.9335613487728505e-06,7.2905668403148406e-06,1.8175008871008006e-06,2.1207977221572064e-06,2.5165500043258626e-06,1.4375869658433257e-06,6.7119917098717025e-06,2.718592693306383e-06,5.973345566745054e-06
2021-04-12,4.621202216911355e-06,1.346327529547479e-05,5.947810718865362e-06,4.194142963234702e-06,1.2407717600347417e-05,8.71963164081696e-06,1.946969830598223e-06,3.7579247373082496e-06,3.2294672329345673e-06,8.85041740074916e-06,3.104935588675747e-06,2.4238484060570896e-06,2.953011595126586e-06,2.1577772477637515e-06,5.879446649999089e-06,2.987448533730385e-07,1.0287542639923196e-05
2021-04-13,4.674510049338022e-06,1.5208762992479916e-05,5.562746816657669e-06,5.442684854668068e-06,1.8933226297493999e-06,9.94899658743495e-06,1.2709452483000542e-06,3.6523115290754854e-06,3.6465694184736475e-06,8.294258161550032e-06,2.7448296558715567e-06,1.7831196995909661e-06,2.543654408937384e-06,1.741748105486071e-06,4.883018415638089e-06,6.146551615513528e-07,6.8103681870779244e-06
2021-04-14,4.682746382399704e-06,1.5644161463109428e-05,6.619579160079777e-06,6.683260757577013e-06,1.089983595746884e-05,9.88891291210973e-06,1.191069373458001e-06,2.5021805512541584e-06,4.46288929822843e-06,8.226046924702451e-06,2.0031480329830344e-06,2.2101932454836774e-06,3.089535246362115e-06,2.642190526133837e-06,5.617294943768797e-06,2.6141201408952663e-06,6.000520596890406e-06
2021-04-15,6.820467715008807e-06,1.2800518044494978e-05,6.955905032622651e-06,4.804017288810455e-06,1.5053326408803186e-05,1.1000549339932663e-05,1.3398285442253733e-06,7.1226075009320224e-06,4.505882192050027e-06,9.827464851664602e-06,2.0053519980038155e-06,2.276768860859967e-06,3.963167046049839e-06,2.5150199084784257e-06,5.478174006612156e-06,1.6492057013041094e-06,8.355740644494987e-06
2021-04-16,4.412950199078962e-06,1.3572593013733957e-05,6.504713830754941e-06,3.919094218944118e-06,2.6922067345551466e-05,9.539265988337207e-06,1.0328705604605272e-06,3.4888064399694454e-06,4.690811468994623e-06,8.572072351556199e-06,3.3367004738817135e-06,2.1737946071144764e-06,3.920118314907503e-06,2.5331390884752302e-06,9.137974489325359e-06,1.4474117672260817e-06,1.06798499292617e-05
2021-04-17,7.705849981199602e-06,1.1491988934513751e-05,6.900741391995471e-06,4.849279542538365e-06,2.100141759568771e-05,6.7365606332023e-06,1.0646161146378632e-06,2.8118766131149113e-06,4.717504494245851e-06,5.953604424949271e-06,1.882298439192598e-06,1.4030449391467523e-06,5.3343223490260695e-06,2.722374927289903e-06,3.6793210782952834e-06,1.8686809386135198e-06,4.546002581338857e-06
2021-04-18,4.573288644336095e-06,1.3692744436767461e-05,5.436068154847546e-06,6.2083137598996735e-06,1.0788795835524807e-05,7.741004892869908e-06,9.509867837254291e-07,3.984456083421893e-06,3.411669560029353e-06,7.95331859074508e-06,1.9150147315167965e-06,1.6750237466828087e-06,4.284284270829938e-06,2.79351661231455e-06,4.507054291141351e-06,2.705896961247647e-06,4.529140688106437e-06
2021-04-19,6.078885007592643e-06,1.5489746078528754e-05,4.605174658173986e-06,4.710038269060936e-06,2.3677433220531613e-05,8.105623088749976e-06,1.2884847119141456e-06,2.2694435874416985e-06,4.234273906710477e-06,1.0082846353399007e-05,2.057508130771658e-06,2.3153418409282975e-06,3.401928400123252e-06,3.0316002643050166e-06,5.943898798795574e-06,7.416125474910135e-07,1.1106908556623516e-05
2021-04-20,4.600404845946592e-06,1.1229969907655859e-05,5.412560638027097e-06,5.21867706536393e-06,1.3727293585627916e-05,9.27217733000633e-06,1.3298709797593932e-06,3.468895178098444e-06,4.421229627730138e-06,9.974607652025622e-06,2.098577442413759e-06,2.15862551678844e-06,3.454409790451866e-06,2.1994492334736132e-06,7.199957647307957e-06,7.377912154151145e-07,1.064033769391744e-05
2021-04-21,4.922448297364409e-06,1.0736864902937207e-05,7.16817387576774e-06,3.248460893994157e-06,7.73359318206425e-06,1.056316246091204e-05,1.5830847743655656e-06,3.1954468301055977e-06,4.428020201094265e-06,9.356240366249758e-06,2.82351780585238e-06,2.0927813692231387e-06,3.933103628162953e-06,2.238902042438388e-06,5.711261465357391e-06,1.9388938222965035e-06,7.347049645273947e-06
2021-04-22,5.05629365706957e-06,9.459503863958395e-06,6.086222221362991e-06,6.0536883458326865e-06,1.8995264480564995e-05,4.6020483816315424e-05,1.4259310864384292e-06,2.94563508429122e-06,4.031801397978753e-06,1.0147052262526898e-05,2.568892440707043e-06,2.2166320404112708e-06,4.77997974527842e-06,2.687653572205157e-06,7.937676888924559e-06,1.50770626364003e-06,9.446329628622799e-06
2021-04-23,4.489197550493935e-06,1.1361556280731431e-05,5.2206856215915975e-06,1.755235868596022e-06,1.3699474625148125e-05,1.3454291010422166e-05,1.0806774176739943e-06,2.6852593677684563e-06,3.624496612398857e-06,7.884875595967446e-06,2.959619601276496e-06,2.7301901836831e-06,2.92121455142657e-06,1.7864588071457254e-06,6.002448570270344e-06,1.9050480507548345e-06,9.566361292099499e-06
2021-04-24,4.489835879980525e-06,1.1067519365481263e-05,5.409218746158226e-06,5.757751503820007e-06,2.6828352202607717e-05,9.528364608801997e-06,1.1827268410944878e-06,4.102621449096886e-06,3.859040816109952e-06,8.500435569575054e-06,2.4177918442033413e-06,1.115918930721521e-06,2.336116358908729e-06,2.200786561116943e-06,5.425812122461702e-06,2.682640899006618e-06,7.395632400526569e-06
2021-04-25,5.003465515049358e-06,1.2702743484647387e-05,6.478577034312818e-06,8.610689802360067e-06,7.264837219214042e-06,9.12155541110358e-06,9.887225795538863e-07,4.238445488170702e-06,3.934709952504538e-06,8.950334162650766e-06,1.8190275478729072e-06,2.9250152005409496e-06,5.332490391901328e-06,3.7394554894422505e-06,5.668106838145793e-06,1.4968428590417093e-06,7.982374916185063e-06
2021-04-26,4.448555856922831e-06,1.5097665652447533e-05,5.979317405201829e-06,4.9385283940690015e-06,1.8258803938789184e-05,8.857311813995754e-06,1.3067775677653654e-06,2.9097724659773642e-06,4.275068969963504e-06,9.113858538273549e-06,1.305657173160824e-06,1.1731206769688387e-06,3.2990186200951733e-06,3.054380573528676e-06,7.0206865593210784e-06,9.796634121431729e-07,4.030448981410084e-06
2021-04-27,5.251228380361321e-06,1.2101988108400301e-05,5.448227781728032e-06,5.967689140685586e-06,5.554115599659348e-06,8.32234051894188e-06,1.3215334686720654e-06,3.7094314912592963e-06,3.852001713460997e-06,8.628729981669375e-06,2.795414721167365e-06,2.793954998964241e-06,3.251412599428197e-06,2.0550287903111557e-06,8.21971292652604e-06,5.013864589054884e-07,7.298129446492691e-06
2021-04-28,4.557233913557129e-06,1.4143002550602116e-05,5.257449054245716e-06,7.324339257025395e-06,7.823272279212588e-06,1.0424788437498068e-05,1.5716842570150817e-06,2.955526360390566e-06,3.7050436459755197e-06,6.895973329620325e-06,2.2825987140541184e-06,2.66125226023481e-06,3.411636713759889e-06,1.914491655241406e-06,7.047580565591833e-06,7.516862201132691e-07,8.002100106716896e-06
2021-04-29,5.029720553800406e-06,1.3630975203936977e-05,7.309869383598919e-06,8.28158207203113e-06,1.3831832579498458e-05,1.1605330632456385e-05,1.197376607721313e-06,3.006775467839229e-06,3.0341046254849162e-06,7.4744025399493655e-06,1.5595137747952943e-06,3.3425665679398452e-06,2.4057964682715382e-06,3.0688856756025057e-06,6.1530655519205136e-06,1.8330034363577279e-06,1.1009582822441119e-05
