,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-06,9.438614624347014e-06,2.6739783805298405e-05,1.798079625088756e-05,1.6937734157344995e-05,8.406504953533044e-05,3.163874678956218e-05,4.502338254461276e-06,1.8993747439235836e-05,1.4454818243722169e-05,1.9626106783378094e-05,1.4718647125262255e-05,1.8775749952862986e-05,1.4991613691301086e-05,1.0529228441366056e-05,8.678560484179881e-06,4.617302197811545e-06,3.119129538281493e-05
2020-09-07,9.927410492564077e-06,3.08942253632535e-05,1.4734825936415928e-05,1.439381381741122e-05,3.7903064635062405e-05,2.300869663092223e-05,6.223131563828324e-06,1.496319312477394e-05,1.4160441065061236e-05,1.90640891376669e-05,1.83519867595245e-05,1.9409308704454655e-05,1.523107611426547e-05,1.0477993747719496e-05,1.5554797353114528e-05,4.591836968971274e-06,2.3166726699674796e-05
2020-09-08,1.0085272734202179e-05,2.764524151672853e-05,1.5757752896711096e-05,1.4672196454485957e-05,3.743005258922389e-05,2.087471761095911e-05,4.358713166083908e-06,1.4257391020865373e-05,1.4079528552254278e-05,1.687676493850852e-05,1.7227239419805988e-05,1.9866237893524367e-05,1.9599209678765575e-05,1.8076502539748606e-05,1.5725985082397468e-05,8.429397816080962e-06,2.576266775481189e-05
2020-09-09,9.517090485491388e-06,2.5379498962047087e-05,1.5015967047047789e-05,9.67525448118207e-06,5.1551540263363935e-05,1.8878393268662008e-05,6.309187708715816e-06,1.2540311437053828e-05,1.5871683385854247e-05,1.660892235083442e-05,1.5717343228710673e-05,1.7577974797578633e-05,1.1525802154666386e-05,1.5246884014335151e-05,1.7136802139434543e-05,3.259747887993821e-06,2.7373517512207828e-05
2020-09-10,1.0582883457300896e-05,2.4172105390379503e-05,1.4778727600256243e-05,1.1315791141274484e-05,5.1436856436518885e-05,1.950469608907409e-05,5.279165120693765e-06,1.2795118539144377e-05,1.7175328409359624e-05,2.3719967279478104e-05,1.446514477090705e-05,1.921261836236899e-05,1.3501760899656533e-05,1.675403466152017e-05,2.544413078840905e-05,5.4671596829776336e-06,2.89089558376482e-05
2020-09-11,9.688039186779445e-06,2.168451554787191e-05,1.4642147236698026e-05,1.4232954755714105e-05,3.6181340880493034e-05,2.0856497230401006e-05,5.861623809357664e-06,1.2179239806105415e-05,1.689924249145532e-05,1.8613024837038753e-05,1.578306834951793e-05,1.3802802852358411e-05,1.1277421493069092e-05,1.625359690506019e-05,1.0977111659888004e-05,4.019321548570905e-06,2.4096860109617543e-05
2020-09-12,9.888756608139389e-06,2.421636295187659e-05,1.5408097254070095e-05,1.6628421297681997e-05,3.706981636539718e-05,1.875992077372792e-05,4.215875063048412e-06,1.1731465539107672e-05,3.87440446241835e-05,1.8382822934901827e-05,9.515306418670901e-06,1.2583639106901913e-05,1.324748036409654e-05,1.1250388811852776e-05,2.0049321330472963e-05,7.919908604254708e-06,2.825152711275514e-05
2020-09-13,9.061599591249687e-06,2.1070488624631204e-05,2.845588052329902e-05,2.4054986491788696e-05,5.412481859728767e-05,1.971445794425034e-05,4.523176170240967e-06,1.4269746780281207e-05,1.8245187287061147e-05,1.574891098605094e-05,1.2366465651593771e-05,1.6105399591435294e-05,1.4494286399057255e-05,1.5860638269040774e-05,1.6564938456381594e-05,7.957822575763897e-06,2.7498436438904083e-05
2020-09-14,9.77937509295e-06,2.5474322549736947e-05,1.7668047138187672e-05,2.047038383249085e-05,3.2461823542937526e-05,1.9653281027529684e-05,3.80225014121557e-06,1.2276469954824195e-05,1.5466750042452765e-05,1.679210868394421e-05,1.4020177082713059e-05,1.897836278737657e-05,1.5245240993618376e-05,1.8218561499127346e-05,2.2816653668088214e-05,4.296069654754954e-06,2.3375855663081994e-05
2020-09-15,9.551289499752894e-06,2.861810075974308e-05,1.800872571433091e-05,1.579477434047465e-05,3.138266307572922e-05,2.046930797544741e-05,5.216416611062212e-06,1.1525081524752426e-05,1.4142181615504448e-05,1.3900621968892155e-05,1.4695075962642534e-05,2.2034399011766956e-05,1.5006595271447266e-05,1.2915877811490611e-05,1.4505417082546185e-05,5.433115553364371e-06,2.839633192086192e-05
2020-09-16,1.0032377408901418e-05,6.975087178451522e-05,1.5731763164245106e-05,1.9139379476884107e-05,2.615275533806795e-05,2.1976345039351438e-05,4.649290278961268e-06,1.2375845351436488e-05,1.6905665270063113e-05,1.807649351914825e-05,1.1498086416227043e-05,2.171740877269836e-05,1.4413592174659891e-05,1.56870778618882e-05,1.7078698993506957e-05,4.095662386358168e-06,2.537944516490126e-05
2020-09-17,9.952561134394964e-06,3.665396742939002e-05,1.6442200633949087e-05,1.3294616963747872e-05,6.020607680001835e-05,2.0338014110086798e-05,4.470248860473389e-06,1.4263199555533531e-05,1.8742523207905577e-05,2.146570919413541e-05,1.2613861187269641e-05,1.4841547427869578e-05,1.7851377953192976e-05,1.195568319055178e-05,1.7188857130429047e-05,2.9852350275537193e-06,2.4910127178542102e-05
2020-09-18,9.971519875129889e-06,3.0358471040250868e-05,1.631983473215874e-05,1.63708558630636e-05,2.9897265521352252e-05,2.1074680175472913e-05,4.766303880762633e-06,1.425721701964295e-05,1.6792558275879892e-05,2.3706885895303753e-05,1.0518572182715488e-05,1.7688329687140097e-05,1.748364954995791e-05,1.341296929444183e-05,1.5945894131584792e-05,4.244624917189001e-06,3.9188334833287614e-05
2020-09-19,8.945393486220766e-06,2.6645076711771273e-05,1.6487127227397447e-05,1.690501612400438e-05,5.8070193463082995e-05,1.862443601286819e-05,4.73151465414103e-06,1.68341122907436e-05,1.714776648732463e-05,2.5050106788407993e-05,1.2219638759406128e-05,1.9998071473107445e-05,1.949050831833348e-05,1.454357855458245e-05,1.479840273612142e-05,6.426821955823311e-06,3.2172127605222067e-05
2020-09-20,1.0035000862973716e-05,2.65325379001878e-05,1.9108953195176558e-05,1.2462508619901796e-05,3.0466441215001674e-05,2.0355462553092387e-05,4.429928576367038e-06,1.6777330202014056e-05,1.879836115403381e-05,2.548502597664991e-05,1.2847141111587917e-05,2.0057125075239043e-05,1.577165287472301e-05,9.467253596316607e-06,1.4025513684438692e-05,8.353902885414851e-06,3.193734544606043e-05
2020-09-21,9.9315468235586e-06,2.1738660772358516e-05,1.64628093964542e-05,1.3783904858623758e-05,2.930171092690102e-05,2.0863817883292407e-05,5.096204176393648e-06,1.3144169456735704e-05,1.584770629859335e-05,2.0641797769625687e-05,1.4705775975706377e-05,1.5355207209883994e-05,1.5257661490388168e-05,8.78011503767275e-06,2.2627782319297402e-05,4.76157384171499e-06,4.845809292043113e-05
2020-09-22,1.0632975488973258e-05,2.9416150692403076e-05,1.7506332846437625e-05,1.7267515987511167e-05,2.550817962293242e-05,2.1008428215724435e-05,6.311342105073049e-06,1.4139347560241617e-05,1.5176242928649932e-05,1.9072267449917417e-05,1.2230979800456392e-05,1.991130661631659e-05,1.4545860771675368e-05,1.0728830943665054e-05,2.080784519245317e-05,2.7047296835195797e-06,4.0229265434302505e-05
2020-09-23,1.0238969810570315e-05,2.6571305811213064e-05,1.546048065169669e-05,1.37058666199884e-05,2.002064987029479e-05,1.9174420495386327e-05,5.000232867987852e-06,1.3666911001503436e-05,1.903026979555058e-05,1.7615314415094576e-05,1.4971306787469397e-05,1.1427730259080203e-05,1.4836685187795343e-05,1.0509803496930102e-05,2.09360654433491e-05,2.875812106463087e-06,3.560816686334389e-05
2020-09-24,9.95779177236006e-06,2.56125227978846e-05,1.6083888336339742e-05,1.5361063826432916e-05,5.3339022829101774e-05,2.2398628316589226e-05,5.5832936283048105e-06,1.2495375962667707e-05,1.6275256622502215e-05,1.9232272784741235e-05,1.4123499347221772e-05,1.4317658635244702e-05,1.5192141281967644e-05,9.233652971620367e-06,2.1088308849000105e-05,4.651277759157901e-06,3.9478202284139374e-05
2020-09-25,9.357680853112723e-06,2.299163017351696e-05,1.40698793586011e-05,9.916306374201738e-06,4.7747248105719755e-05,2.184097153247051e-05,5.400307893446145e-06,1.3238057567969859e-05,1.64734710784404e-05,2.031572501727003e-05,1.193049687343734e-05,1.7320715101220437e-05,1.5190014422074803e-05,1.0377098910128972e-05,1.447157059955717e-05,5.011673514234111e-06,3.060655153915798e-05
2020-09-26,9.014776364948075e-06,2.328032676814424e-05,1.6863207737856123e-05,2.3184089620416838e-05,3.8879744948873135e-05,1.994004923455223e-05,4.254895447632205e-06,1.36607288445917e-05,1.7632280764746904e-05,1.8728732830839852e-05,1.3820049987979679e-05,1.284104227098624e-05,1.3826503006959408e-05,9.857351605003717e-06,1.812108922106327e-05,8.105695020793135e-06,3.691482226693494e-05
2020-09-27,8.747736063307498e-06,2.2056061582315294e-05,1.626076629942567e-05,1.3248854222525767e-05,2.66767840840378e-05,1.8586833752384855e-05,4.316740428412456e-06,1.6453449926294802e-05,1.437036647537205e-05,1.8857481639779342e-05,1.286149790609066e-05,1.7584005736457956e-05,1.1138823917660303e-05,1.1796342759714109e-05,1.338969303087306e-05,5.5888149756166455e-06,3.559742445514582e-05
2020-09-28,9.607412604702593e-06,2.384863507185515e-05,1.5164691002403093e-05,1.2007441182835877e-05,3.107286846595838e-05,1.795027447601517e-05,4.433867366435824e-06,1.3787543251751703e-05,1.4667258010454485e-05,1.8050045713702733e-05,1.30587698135365e-05,1.2684810899369402e-05,1.635200332587762e-05,1.5327970857189297e-05,1.283034881204038e-05,4.3088662010867235e-06,3.740386890490297e-05
2020-09-29,9.66716794718642e-06,1.9839501013360486e-05,1.3872020949970556e-05,1.3142403417024889e-05,3.732785858074149e-05,1.8264704556438483e-05,5.971248882247566e-06,1.2249311207954427e-05,1.5974976499602156e-05,1.9231653742009114e-05,1.2679382385637323e-05,1.1853572274603868e-05,1.5008597538658225e-05,8.139261443416625e-06,1.2970925670110448e-05,3.84493698697555e-06,2.4982891783228174e-05
2020-09-30,9.269875176604192e-06,2.76870885122942e-05,1.3480838643751268e-05,8.256733912907484e-06,2.6053297603096622e-05,1.745788714767916e-05,5.45324675375262e-06,1.3276361876050131e-05,1.490955428552659e-05,2.2067357799865237e-05,1.0019536383205989e-05,1.9380924353429784e-05,1.1121718097023241e-05,8.703989373098513e-06,1.2191774995102971e-05,3.0487026436443884e-06,2.0121052755993258e-05
2020-10-01,9.153433418229004e-06,2.4191706434318167e-05,1.4369451826351169e-05,1.4493815569417727e-05,5.178961905857981e-05,1.655948466292319e-05,5.526928225009673e-06,1.2240192295730437e-05,1.432331998369597e-05,1.4528978478801358e-05,9.1101642989914e-06,1.6246167982354396e-05,1.4949934643398927e-05,8.731111583337386e-06,1.289379537987008e-05,3.677952486575133e-06,3.049031098263062e-05
2020-10-02,8.723819824253971e-06,2.9494739289524966e-05,1.345302658713478e-05,9.909236895171834e-06,7.185554981471533e-05,1.5944570281008372e-05,4.790044556071078e-06,1.4937552402767319e-05,1.4413689274208569e-05,1.7251218112220845e-05,1.214461200937966e-05,2.17207691858486e-05,1.2380335392199616e-05,1.0257278179948559e-05,2.6412658492056232e-05,3.8073320755036254e-06,3.013954016123275e-05
2020-10-03,8.169845538604232e-06,2.5805228839165632e-05,1.4555398630941597e-05,1.978695589282839e-05,3.953272321163843e-05,1.5248556366598805e-05,4.34448375996208e-06,1.8679549648171e-05,1.603451586198355e-05,1.8043888219451426e-05,1.2963953726663014e-05,2.3082926595202896e-05,1.3188958204191451e-05,1.2928357792589207e-05,1.976378202242468e-05,6.748768746690126e-06,2.5520699448279524e-05
2020-10-04,8.517903771411203e-06,3.083796250567488e-05,1.6615874219786964e-05,1.999534467359907e-05,7.018954367225312e-05,1.6215594577766616e-05,6.160267531618516e-06,1.5882914803314746e-05,1.5302853102490797e-05,1.846159145524409e-05,9.725512544172183e-06,1.8379882832108265e-05,1.2661966853870464e-05,9.726249901881316e-06,1.1381474374161178e-05,5.503920222217476e-06,2.9715684987325192e-05
2020-10-05,9.352604001908369e-06,2.688447740060958e-05,1.4097091923937936e-05,1.2436967189019288e-05,4.057135283823661e-05,1.7657251328407186e-05,6.402498447535775e-06,1.3659893380296542e-05,1.687631417871674e-05,1.6517918518678093e-05,1.3163031906954288e-05,2.0189056591492017e-05,1.2055556614356483e-05,1.1148934464309711e-05,1.850743690506302e-05,5.709820401677708e-06,3.5510412338186216e-05
2020-10-06,9.560401456118282e-06,2.2807626414120353e-05,1.556450408349783e-05,1.3597847246078095e-05,4.212529549655812e-05,3.074551598923765e-05,6.167859744022292e-06,1.3139389792907081e-05,1.5107771617261554e-05,1.769461337778967e-05,1.3929556790322705e-05,2.075942150644667e-05,1.2350402370700302e-05,1.040083638523276e-05,1.3134054097641612e-05,5.400896386773313e-06,3.0846854537905785e-05
2020-10-07,1.1157400395131758e-05,3.478597833319806e-05,2.201636048521654e-05,1.061642744887591e-05,4.886713758298251e-05,1.9091895184081224e-05,6.697764302950607e-06,1.1936641701944524e-05,1.7835079191766617e-05,2.0022270253493167e-05,1.3467797201909734e-05,1.7577026435847758e-05,1.865661920882152e-05,1.2563731969977316e-05,1.473226176754141e-05,5.158092130312411e-06,3.483747192253458e-05
2020-10-08,1.1924117100547134e-05,2.2410373122968856e-05,2.3011420127005854e-05,1.805901059542989e-05,5.8777861318534375e-05,1.944171400700419e-05,5.602748796445792e-06,1.2528064257289705e-05,2.1775796933554725e-05,1.9170130144236186e-05,1.4177730985431068e-05,1.3925501352862457e-05,2.1163177955337126e-05,1.0499114618967196e-05,1.560344406283065e-05,6.5633208951420114e-06,4.54246901606438e-05
2020-10-09,1.1481751599289664e-05,2.893106897618451e-05,2.2318312976560896e-05,1.4054807600664265e-05,5.138593269524626e-05,1.7732723308111345e-05,6.3274011650798435e-06,1.3683669021869086e-05,1.8820273717411756e-05,2.5907734803920853e-05,1.2935492546597625e-05,1.4786660923004499e-05,2.0434409911538237e-05,1.4923604313799506e-05,2.1919856390330342e-05,6.563223146992235e-06,3.794274439870236e-05
2020-10-10,1.1678206351503341e-05,2.4480727799418543e-05,2.111724153833518e-05,2.056523229364659e-05,4.615029613106684e-05,1.854544085075804e-05,5.1192807937925776e-06,1.7647455707782852e-05,2.114004823789258e-05,1.7537018316024317e-05,1.3253316180049075e-05,1.242486386302572e-05,1.971938046219481e-05,9.651858911466276e-06,1.8591320413483156e-05,4.444864686196594e-06,3.474642480347212e-05
2020-10-11,1.1256226372929847e-05,2.9062668268058722e-05,2.0892676743580444e-05,2.351711884860186e-05,5.378974357660812e-05,1.9521785163902612e-05,4.9541646393931e-06,1.567734989401886e-05,1.9212402162641965e-05,1.88896391827411e-05,1.3529419723188072e-05,1.6761623805162884e-05,1.834671024353737e-05,1.1079829644981154e-05,2.269155453957155e-05,3.9676049464571715e-06,4.664161050965152e-05
2020-10-12,1.2005721928569062e-05,2.422016055743343e-05,2.0374439223996693e-05,1.3414171602802354e-05,2.853181011509732e-05,2.0706948517374176e-05,5.573950043866987e-06,2.1578683338169773e-05,1.94229131530363e-05,2.1584211580912792e-05,1.59035955693035e-05,1.582921422938586e-05,1.711919910112553e-05,1.1778396536209147e-05,2.0754508302486034e-05,4.510263905725591e-06,5.26328076419441e-05
2020-10-13,1.282886634193847e-05,3.07115072909367e-05,2.0241568339163978e-05,1.4592409677037547e-05,4.942531834398224e-05,2.190972320491454e-05,5.1188583524901245e-06,1.386319598497694e-05,2.174035734712333e-05,1.9824045670441426e-05,1.4908951036023007e-05,1.65627802596765e-05,1.9311414643635055e-05,1.2547000659729389e-05,2.1099729804586784e-05,7.26399000000593e-06,5.878500372118048e-05
2020-10-14,1.1769702342464508e-05,3.2305749444439006e-05,2.1110408218229703e-05,1.706875996771816e-05,2.4797794649462507e-05,2.1015344289735144e-05,5.033235368270392e-06,1.3947327565244611e-05,2.1414128498839318e-05,2.1945060477669125e-05,1.5193148155088228e-05,1.7041765192994513e-05,2.0635101810484117e-05,8.119130163537615e-06,1.6544579083088016e-05,5.017962831063787e-06,5.204673797069769e-05
2020-10-15,1.1529207693145769e-05,3.2350448141479296e-05,2.3183876497450925e-05,9.203112697227818e-06,3.664099761222832e-05,2.1636016298132593e-05,5.8158428129883334e-06,1.2903045568585133e-05,2.3084104952604544e-05,2.1029485391693762e-05,1.6847293157162364e-05,1.5005854963052548e-05,1.895502293424289e-05,1.0467566663396133e-05,2.1149939854858538e-05,5.980310059142199e-06,4.743014922398659e-05
2020-10-16,1.0835567638003395e-05,3.943780064569944e-05,2.2861494424357423e-05,1.5329664433645546e-05,5.292108843113877e-05,2.1176525624935164e-05,5.440383187200995e-06,1.5686474931558265e-05,2.3226200298554443e-05,2.449205655504395e-05,1.6593406515995926e-05,1.735734142942046e-05,1.9501595211826514e-05,1.14253436057836e-05,1.3840892918126606e-05,5.389019403598961e-06,4.042772935965265e-05
2020-10-17,9.900344116514386e-06,3.0045240085982187e-05,2.2975316796026548e-05,2.0746015809555943e-05,2.5023381221829147e-05,1.9590942544467345e-05,5.293325771184765e-06,1.5157442413131668e-05,2.014157485117395e-05,1.9083326113364134e-05,1.1992020918764296e-05,1.4936985835754231e-05,1.3302404920578859e-05,1.0992886414069943e-05,1.391979810043049e-05,1.040352003100249e-05,4.169992114358196e-05
2020-10-18,1.0298573035684891e-05,3.1745596405275516e-05,2.1631259463916576e-05,1.9856221583809723e-05,5.4042661276811916e-05,1.885272218574722e-05,5.851845891638444e-06,2.2009664254086793e-05,2.008640122178113e-05,3.864891540956825e-05,1.2616593440743985e-05,1.4651113544255989e-05,1.896869263772038e-05,1.1316947901698062e-05,1.680649402929292e-05,6.791938109986304e-06,3.6378043645358936e-05
2020-10-19,1.1501802816807946e-05,2.7904714100387603e-05,2.3561946676902817e-05,1.2584279717776553e-05,2.840061913349711e-05,2.2366732726525022e-05,5.402288775218576e-06,1.456058752065813e-05,2.3794245718586645e-05,3.066181226733208e-05,1.4092252195253313e-05,1.3956928917361024e-05,2.0188165236094823e-05,1.400765004461103e-05,2.2100774072790673e-05,5.129115052942886e-06,4.1168294760074865e-05
2020-10-20,1.1784121543992396e-05,2.9577005295846506e-05,2.2884037538023203e-05,1.4629125544020606e-05,4.010668377885175e-05,2.0193055760332984e-05,5.719967129255564e-06,1.2758906375588196e-05,1.9097130936168094e-05,2.729400222328791e-05,1.4186678505097172e-05,1.292750517143881e-05,1.8801425609850628e-05,1.168346673949361e-05,2.853961098227062e-05,6.122470352340113e-06,3.598575125080641e-05
2020-10-21,1.2270774540382826e-05,2.664500588832145e-05,2.3693256570107138e-05,1.7353984811367497e-05,2.9943287413638568e-05,2.2080635730426196e-05,6.396941977426258e-06,1.3040613785028637e-05,1.715440183250598e-05,2.5309471563543223e-05,1.619108913885073e-05,1.6303150707920017e-05,2.047372197784144e-05,1.0032474450966148e-05,2.468047202524588e-05,4.398217907262761e-06,3.672701868017786e-05
2020-10-22,1.2693847562270476e-05,3.3649872011582215e-05,2.3156082965911132e-05,1.1803646717615267e-05,2.739250723618733e-05,2.4692728280748005e-05,6.122374836854594e-06,1.4293688502534582e-05,2.0148817152980878e-05,2.607092137151204e-05,1.461552583336723e-05,1.4106300121447619e-05,2.065491877579136e-05,1.1497853804930819e-05,2.993060634268851e-05,5.8979423427267335e-06,3.677757803466507e-05
2020-10-23,1.2377841386428629e-05,4.264789028867634e-05,2.3559005278150214e-05,1.83426138224697e-05,3.934374631152378e-05,1.662942225813811e-05,7.3838265647436066e-06,1.2610200988905235e-05,2.1965091194351835e-05,2.5942251653259442e-05,1.5614424037128263e-05,1.2509666360150476e-05,2.355513922851714e-05,1.0891895549407355e-05,2.2220477052335007e-05,3.831286909204156e-06,3.0307733707067486e-05
2020-10-24,1.2442742655867938e-05,2.9449271061617398e-05,2.5117927868854565e-05,2.1160152376608392e-05,6.0615015096927196e-05,1.60814666107957e-05,4.8223193206223585e-06,1.434979688274187e-05,2.2128296144845407e-05,2.3860140221370446e-05,1.20172449791369e-05,1.6244598023101548e-05,2.3398266399427778e-05,1.1101944397425387e-05,2.547651574778369e-05,4.528422530804028e-06,3.487560576771985e-05
2020-10-25,1.2068747811025662e-05,2.352137447151724e-05,2.3688779405934924e-05,1.7859038608264965e-05,2.9519336641466995e-05,1.731820475559131e-05,4.676052490875057e-06,1.57947050626006e-05,2.058949001504704e-05,2.8488098047180603e-05,9.949849992192131e-06,1.1048016549588853e-05,2.1355646035095196e-05,1.1092624819760784e-05,2.0446908634646623e-05,7.55704922732714e-06,3.116863940356806e-05
2020-10-26,1.3050595870015073e-05,2.4308869128054663e-05,2.1544712429687746e-05,1.4354963493061264e-05,2.858189622692986e-05,1.926540041080839e-05,6.014316502133665e-06,1.3528954551903065e-05,2.205641284258826e-05,3.483579049292703e-05,1.3116950321283727e-05,1.7475634512563386e-05,1.8523754199682398e-05,1.4031736215605025e-05,2.4139469074322682e-05,7.669139026663551e-06,3.847456968353096e-05
2020-10-27,1.3001223079440535e-05,2.41876411607649e-05,2.54570297992141e-05,2.0792465113078877e-05,6.970330636118435e-05,2.1027932632851898e-05,5.702517556223826e-06,1.1825987797120072e-05,2.431102285918043e-05,5.273476462515828e-05,1.1999950012042554e-05,1.716356606562464e-05,1.9494061440287313e-05,9.067771340244201e-06,2.4673522502677927e-05,6.799445523110868e-06,4.054765843206359e-05
2020-10-28,1.3276126983209963e-05,2.291412305489359e-05,2.278759795002175e-05,1.613096240697968e-05,4.710283895539361e-05,2.2459543545904903e-05,5.84513605755839e-06,1.2185456848440974e-05,2.9435077683802874e-05,6.661945587458872e-05,1.1752053414257974e-05,1.4401358403895754e-05,2.0393325911046966e-05,1.2436755642901501e-05,2.5832661075767474e-05,9.05398403155801e-06,4.239779531464364e-05
2020-10-29,1.2506044374420064e-05,2.7968881136622058e-05,2.2695846271274366e-05,1.8333390079540723e-05,4.3655889725222555e-05,2.4742287713218445e-05,5.570107501075245e-06,1.1734405156705384e-05,2.840979605654088e-05,7.192645351173668e-05,1.579852505577715e-05,1.6439373182609617e-05,1.7652280768479677e-05,1.1620853722432035e-05,1.817342437766871e-05,9.824589707035907e-06,2.9772218709100413e-05
