,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-05,5.378653741277005e-06,1.2895647732609019e-05,2.5139981457640244e-05,1.3127724002730567e-05,2.579340514217325e-05,7.575884354464548e-06,1.4523621581230252e-06,3.6491122472898542e-06,4.5931853970387736e-06,5.554702255687078e-06,2.7733173590253455e-06,1.3336684602797626e-05,7.5958445808891115e-06,5.812560426409433e-06,1.9480789067764402e-05,2.26341896224504e-06,6.3251935622179926e-06
2020-09-06,5.22179766049272e-06,1.3133256647735058e-05,2.5397335711685306e-05,1.365946303011693e-05,1.6813009907066087e-05,8.740163486209328e-06,1.661290585870738e-06,4.491132399425223e-06,3.7878589976018936e-06,6.239513717258932e-06,4.11489059415934e-06,1.3241844703598105e-05,6.796198206723159e-06,4.800089436505114e-06,2.0050467325519038e-05,1.4580954308878561e-06,7.69385286109435e-06
2020-09-07,4.997937696256397e-06,9.188368750277982e-06,2.203962632982326e-05,1.3000864093145619e-05,2.4120132040494257e-05,8.360517394419188e-06,1.5754763452729933e-06,3.2587716424190067e-06,4.175514673030877e-06,7.5173853066509856e-06,3.702593819904066e-06,1.1405470063442426e-05,3.873799705362316e-06,7.396230880743173e-06,1.3864058510384686e-05,1.989796019887552e-06,1.2251634312328018e-05
2020-09-08,5.8858586735203105e-06,1.0268232563356311e-05,2.1476624052436536e-05,1.8673704578436673e-05,9.357513147305972e-06,1.0941231299537189e-05,1.3391227197004776e-06,3.590947365329898e-06,5.98619411235301e-06,7.452877947297558e-06,2.3454926909595005e-06,1.2854624519339296e-05,4.64636436350046e-06,5.407500759753857e-06,1.706436679153768e-05,4.597853354225979e-07,8.07812463498339e-06
2020-09-09,6.261019724578636e-06,1.2072410317081856e-05,2.3472761675192835e-05,2.2428999024558435e-05,2.255379886522172e-05,6.389610029393296e-06,1.8354000607173283e-06,3.029697090884853e-06,5.103284628490009e-06,5.850870373589398e-06,2.9470018553832515e-06,8.589237685180469e-06,5.19960999458634e-06,7.392428613010983e-06,1.301127569845956e-05,9.313565394268059e-07,6.08300389160174e-06
2020-09-10,5.013609466048277e-06,8.789856505592547e-06,2.078258568786034e-05,1.2673686078227422e-05,1.607401763641215e-05,8.184040688021845e-06,1.6927757723963702e-06,2.944483345828204e-06,3.985435321508863e-06,6.320980291509275e-06,2.437945747905683e-06,1.2336523369521143e-05,3.420446094579655e-06,7.73263138224008e-06,1.6033287894065975e-05,9.111932804962723e-07,5.826611254099637e-06
2020-09-11,4.973675229720031e-06,1.1139305932125981e-05,2.279615737449992e-05,1.4802272945942669e-05,2.4120893920328686e-05,1.0295766327893055e-05,1.7863996371375736e-06,2.881695132694585e-06,4.677468903884955e-06,5.901690801987897e-06,3.1893246923896334e-06,1.2330503881440181e-05,3.44846772928559e-06,7.648751484734207e-06,1.2393513164389682e-05,1.339773849523635e-06,6.951017339312753e-06
2020-09-12,4.823783711287507e-06,8.616865344839523e-06,2.2721194159733215e-05,1.735139613671165e-05,1.853490818269859e-05,7.738467319162767e-06,1.1563543030075644e-06,3.1646187694050668e-06,5.305403095522614e-06,6.861194475702795e-06,2.5804220796395667e-06,8.507248973680167e-06,4.083809736300437e-06,4.91214159390755e-06,1.2697903509299543e-05,1.979977151063677e-06,6.8274523855824925e-06
2020-09-13,4.939774644433458e-06,9.800227267270329e-06,2.2739485026742643e-05,1.229477087358089e-05,3.3828011623304794e-06,7.334047494618726e-06,1.4992550227203205e-06,3.4296387111405474e-06,4.9992667742064496e-06,5.172151578444773e-06,2.2697943284570844e-06,9.516827031302674e-06,2.992368804966659e-06,7.237378627620547e-06,1.1043292304254395e-05,1.2057306932975601e-06,6.379637253825747e-06
2020-09-14,5.267387837121295e-06,1.4004208731530783e-05,2.2530812405578776e-05,1.36469225549939e-05,8.115455885734381e-06,7.229599806555563e-06,1.4195067193871462e-06,3.1025501410884675e-06,4.893956729850726e-06,5.890780062512687e-06,4.253312148688231e-06,1.2401702415513402e-05,3.4067577639370674e-06,6.123886218194066e-06,1.3828274950356493e-05,1.002416252776156e-06,6.2934996015989985e-06
2020-09-15,5.149792974118528e-06,1.0934274346882969e-05,2.4254995444076315e-05,1.662607825313121e-05,1.426484685260419e-05,8.876071599972771e-06,1.2645858451059909e-06,3.409943845626291e-06,2.284506260966103e-05,5.305068287644832e-06,3.875624429707921e-06,1.3259638343364185e-05,3.221754917033876e-06,5.68913665506134e-06,2.037665733024345e-05,1.241854983626142e-06,6.815119661006861e-06
2020-09-16,5.082614099511781e-06,1.4463843567719243e-05,2.488187031079583e-05,1.1402183518143724e-05,2.615275533806795e-05,6.6001564309603326e-06,1.4305508550650056e-06,3.3039587137319132e-06,5.029784708448529e-06,6.399342596194819e-06,2.653404557590856e-06,1.193479220841982e-05,3.1447837471985216e-06,7.8435389309441e-06,1.673015411608845e-05,1.023915596589542e-06,7.187099515724251e-06
2020-09-17,5.692046950150544e-06,1.2130089940661446e-05,3.0839351437805006e-05,6.876526015731658e-06,2.2935648304768894e-05,8.621549459710708e-06,1.7766373676240392e-06,5.9255204035856215e-06,4.37642673890181e-06,1.475352148946768e-05,3.1333795305956433e-06,1.1231441296766168e-05,3.10844889732216e-06,7.755037745222776e-06,1.4733306111796326e-05,2.1996468624080035e-06,7.854544605846608e-06
2020-09-18,5.544546238126089e-06,9.821858277728222e-06,2.625930854509585e-05,1.5842763738448645e-05,2.242294914101419e-05,8.185084496463163e-06,1.462056405141912e-06,6.1180394873563615e-06,5.096007569269909e-06,9.4827543581215e-06,4.7662280202929554e-06,1.477267094750162e-05,3.1452067973469256e-06,8.505785406231404e-06,1.8845147610054757e-05,1.7958028495799616e-06,7.701753666657682e-06
2020-09-19,4.970596756317128e-06,1.1610703818537202e-05,2.383465131786805e-05,1.7581216768964554e-05,1.7867751834794766e-05,7.4105650661728175e-06,1.6421139093783574e-06,4.30345727733295e-06,4.413366173681406e-06,5.259864942447872e-06,2.7246491828405557e-06,1.405805024347157e-05,2.546498574254625e-06,7.831157683236704e-06,1.5486700537801488e-05,1.499591789692106e-06,4.5617195858150686e-06
2020-09-20,4.827627226752653e-06,1.061301516007512e-05,2.5001221418100377e-05,9.866152657422255e-06,1.692580067500093e-05,1.2691821625948575e-05,1.8985408184430162e-06,4.867875003869042e-06,4.800439865515072e-06,6.104552733941722e-06,2.741767920155958e-06,1.2510879997426334e-05,2.934260999948467e-06,9.617527462924808e-06,1.68943687562557e-05,1.6243700054973322e-06,4.996999627614897e-06
2020-09-21,7.762911447609696e-06,9.1248699538295e-06,2.2812750163657963e-05,8.918997261462432e-06,2.3441368741520816e-05,6.873197530114723e-06,1.8625720847733128e-06,3.943250837020711e-06,4.435635186834553e-06,5.425487631291344e-06,3.4180992808398606e-06,1.0748645046918795e-05,4.453587678275466e-06,4.692820106342331e-06,1.3289332473238157e-05,1.5442942189345913e-06,5.660992163601768e-06
2020-09-22,4.698195315236726e-06,9.39682591562876e-06,2.4373896525425626e-05,1.1243963898844482e-05,1.4171210901629123e-05,7.92297378101553e-06,1.6430353414033145e-06,4.0615720101232654e-06,3.929562901168286e-06,9.964037161335061e-06,2.0116743092855907e-06,1.225311176388713e-05,3.3247681763829416e-06,7.356912647084609e-06,1.5165039716533667e-05,3.863899547885114e-07,6.206800952720958e-06
2020-09-23,4.7010154193305755e-06,9.313653583311796e-06,2.2661809797355412e-05,1.292267424170335e-05,1.7160557031681247e-05,8.000837329010122e-06,1.2286286475627293e-06,5.059022304423924e-06,5.012635167592577e-06,6.39370671362692e-06,3.3085760856285958e-06,1.3364633692822611e-05,4.263415283849236e-06,6.369577876927335e-06,1.6050983506567644e-05,1.568624785343502e-06,7.599303903762416e-06
2020-09-24,5.917557405000136e-06,9.861506103998348e-06,2.4574875072275443e-05,1.2127155652447038e-05,2.9632790460612096e-05,8.086405750078539e-06,1.909312846985065e-06,2.3619004065162312e-05,4.832429137213543e-06,8.327375844939503e-06,5.451175186646999e-06,2.8635317270489404e-05,3.268076903679086e-06,9.068766311412861e-06,1.4865529188639417e-05,9.302555518315801e-07,8.025788376445917e-06
2020-09-25,5.211980858023586e-06,1.1786848380094138e-05,2.3449798931001832e-05,1.1482038959602012e-05,1.4691460955606078e-05,7.700111874709536e-06,1.9557871830318473e-06,6.184778386626077e-06,6.171477365669413e-06,5.928195168973878e-06,3.862391074134391e-06,2.5342941042838322e-05,3.5630898027089046e-06,9.566388057775148e-06,1.7572621442319422e-05,1.1792172974668497e-06,8.272040956529183e-06
2020-09-26,4.692099803705898e-06,8.353529016804698e-06,2.4024295955301874e-05,1.854727169633347e-05,8.639943321971809e-06,6.461409682276506e-06,1.2344449755476148e-06,4.284501319440124e-06,4.903094116400209e-06,5.273794804352016e-06,2.654698867747509e-06,1.2457727576329935e-05,4.371614921318048e-06,6.728033635161267e-06,1.299247906415857e-05,1.4184966286387985e-06,6.2240107310529846e-06
2020-09-27,7.043787474844309e-06,1.9592948106117648e-05,3.083938436097972e-05,1.4904961000341489e-05,3.8533132565832374e-05,1.3692194227230154e-05,3.0039173084313484e-06,6.855604135956168e-06,6.57280966629233e-06,1.0749965648154464e-05,6.251119094021717e-06,1.5177773372521604e-05,5.5694119588301515e-06,1.0789337889982417e-05,2.5291642391649117e-05,2.364498643530119e-06,1.383214207399952e-05
2020-09-28,7.694089245209804e-06,1.611748414196804e-05,3.467835822744049e-05,1.5724030120380315e-05,1.553643423297919e-05,1.3768676444670727e-05,4.9773736887731186e-06,6.500204553312037e-06,8.393912716826362e-06,9.54821258768333e-06,1.211476235713627e-05,2.0114485854714338e-05,4.879917222905886e-06,1.4460349865272921e-05,2.3522306155407364e-05,3.3358964137445603e-06,1.2608045698281902e-05
2020-09-29,7.544702257238116e-06,2.1127780299942335e-05,3.353043737907248e-05,1.3142403417024889e-05,2.1330204903280853e-05,1.2985888210647014e-05,4.06995570581053e-06,5.085092382852247e-06,6.7336383501230025e-06,1.0086531682871913e-05,9.633037267010174e-06,2.0606979492772876e-05,6.054604688890534e-06,1.1218981989574266e-05,3.129940759526651e-05,1.5105109591689664e-06,5.232903008649144e-06
2020-09-30,6.638947742253896e-06,1.4642210270924817e-05,2.9338356932788162e-05,7.528198567650942e-06,1.1165698972755695e-05,1.1199399302284743e-05,4.104916512440159e-06,4.483903350590517e-06,6.23907502409728e-06,7.607070545916278e-06,8.56370631043247e-06,2.145073180865044e-05,5.604645340232185e-06,9.708295839225265e-06,2.7634689988900068e-05,1.3973220450036782e-06,5.487559842543616e-06
2020-10-01,6.497226804808344e-06,1.635305295280725e-05,3.411718419342235e-05,1.6506845509614634e-05,1.4386005294049949e-05,9.388636393710914e-06,2.688775893247949e-06,5.029512976861982e-06,6.3659199927537645e-06,2.1030530492146258e-05,7.417124915992998e-06,1.8890893002737668e-05,3.7609898473959563e-06,7.387863647439326e-06,2.578759075974016e-05,1.225984162191711e-06,6.386484057172629e-06
2020-10-02,6.4081049228084035e-06,1.338054026305279e-05,3.129010656688217e-05,2.0368986951186547e-05,2.3951849938238444e-05,7.76786757279895e-06,3.7512397125857845e-06,4.556762375573424e-06,6.641601920468654e-06,9.707674708310654e-06,5.527892362890052e-06,2.2432925552597734e-05,2.476067078439923e-06,1.125451355855467e-05,2.6090552900689692e-05,2.6792336827618105e-06,5.515732839964164e-06
2020-10-03,6.128463108725836e-06,1.42876408262047e-05,2.9379512313531348e-05,2.1151573540609656e-05,1.9766361605819215e-05,9.697690023297312e-06,2.622584708757597e-06,5.068341969384282e-06,6.22028632576948e-06,7.842396646616697e-06,4.8436750187532136e-06,1.9811330699819807e-05,4.0271628104401375e-06,1.0342686234071365e-05,2.823397431774954e-05,3.1758911749130006e-06,6.791799046719551e-06
2020-10-04,7.100952098410289e-06,1.7157964100901813e-05,3.624541190100588e-05,2.2046149255506668e-05,2.233303662298963e-05,1.269858462136042e-05,2.7909783510598174e-06,5.142169735172782e-06,7.67150903563187e-06,9.67316612990425e-06,5.60344100227139e-06,1.59086380815727e-05,4.736155540760708e-06,7.671408373314841e-06,2.6057586067158486e-05,4.403136177773981e-06,8.739907349213292e-06
2020-10-05,6.367385660892142e-06,1.2073121795644118e-05,2.9378813421316034e-05,1.5075111744265805e-05,1.0819027423529762e-05,1.135990994554868e-05,2.6346564408001195e-06,4.55329779343218e-06,5.739660152152394e-06,6.7830235742100145e-06,6.581515953477144e-06,1.9666925817574122e-05,4.5208337303836815e-06,9.607060549032835e-06,2.2913969501506595e-05,2.3111177816314535e-06,8.929518892058522e-06
2020-10-06,6.210684736455891e-06,1.0770268028890168e-05,2.7306147514908474e-05,1.5029199587770525e-05,2.7257544144831722e-05,9.652269564129494e-06,2.103989538848726e-06,4.098055296033398e-06,5.430039653740384e-06,8.65635762366689e-06,7.925437484149125e-06,1.884048338400202e-05,4.056701508624187e-06,1.053249254200786e-05,2.1381018298486347e-05,4.32071710941865e-06,9.587535869889635e-06
2020-10-07,6.352043822836917e-06,1.0099154999960725e-05,2.8779065071119232e-05,1.095889285045255e-05,1.4660141274894752e-05,9.024035113463436e-06,2.5290313343091503e-06,4.188295334015622e-06,6.84664177503837e-06,7.110712800305985e-06,5.327919772184071e-06,2.4678855298816553e-05,4.6221353895729e-06,1.0002194383865436e-05,2.268768312201377e-05,1.6288711990460244e-06,5.9428628573735455e-06
2020-10-08,6.597082482673322e-06,1.115105522543861e-05,2.8801631360262198e-05,1.4933412607759333e-05,2.204169799445039e-05,8.605348822772345e-06,1.7577251126104445e-06,4.1194795430159565e-06,5.791912998821772e-06,8.759860794386071e-06,4.800924778135388e-06,2.3673352299866175e-05,4.455405885334132e-06,8.771412213314365e-06,1.854749011242134e-05,1.256806128856981e-06,1.0640017515105756e-05
2020-10-09,5.898244057591665e-06,1.3265953579323628e-05,2.7432100496945185e-05,1.0541105700498199e-05,5.4090455468680276e-06,9.122826660577944e-06,1.9404030239578187e-06,4.015581376511115e-06,5.9903008981785644e-06,1.0005288888470713e-05,3.838003283056438e-06,1.569196669380069e-05,3.926612100648524e-06,7.754421849327194e-06,2.6822982161851606e-05,2.594762639508558e-06,1.175400234090236e-05
2020-10-10,5.900610582799616e-06,1.2997499811031495e-05,2.4841483010386792e-05,1.24637771476646e-05,2.307514806553342e-05,9.824456189653011e-06,2.5337854433922855e-06,4.634685337397516e-06,6.189291689421021e-06,7.441908141486334e-06,6.549603926187043e-06,1.5490739361694402e-05,8.731466970822577e-06,9.651858911466276e-06,2.5296386792116426e-05,2.424471647016324e-06,9.897466459170845e-06
2020-10-11,6.800073633869455e-06,1.298771255935225e-05,2.7818425940347446e-05,1.2911359367859845e-05,1.536849816474518e-05,8.628070390405287e-06,3.3460064841974337e-06,5.2070192646202685e-06,6.555711191591834e-06,1.0969903774679675e-05,3.6369407858032455e-06,1.930126377564211e-05,5.101758998202906e-06,5.408012088621754e-06,2.6333408971848466e-05,1.7633799762031872e-06,4.780281243105364e-05
2020-10-12,5.411187831185994e-06,9.711465344284903e-06,2.6533320676593232e-05,1.5761651633292766e-05,2.2825448092077856e-05,8.874406507446076e-06,2.2295800175467945e-06,4.1280959429542176e-06,5.472981884224212e-06,7.854254769721044e-06,5.125329377785013e-06,1.4313651164870192e-05,4.033319159951041e-06,9.422717228967317e-06,2.3485364658076304e-05,2.1823857608349632e-06,1.7402783171933132e-05
2020-10-13,5.822391967536255e-06,1.305549905080305e-05,2.948309769179522e-05,1.4592409677037547e-05,6.73981613781576e-06,8.131809747042836e-06,2.153836574545025e-06,4.156636652112014e-06,5.478570051475079e-06,6.694677718214645e-06,3.4908763401419725e-06,1.0809393432630978e-05,4.3889578735534215e-06,8.229753120897772e-06,1.9911012632497387e-05,2.0754257142874084e-06,9.647920458056339e-06
2020-10-14,5.862810530141497e-06,1.0156731832910748e-05,2.5548815599800967e-05,1.444279689576152e-05,1.0332414437276046e-05,8.235743032463773e-06,1.8588653348725883e-06,3.6864148615208825e-06,5.4314421556307625e-06,7.547578603591404e-06,4.129419754972698e-06,1.2346584986761331e-05,5.8710749921042676e-06,9.035806149743474e-06,1.9111841354601674e-05,1.3282842788110025e-06,6.8258017010751065e-06
2020-10-15,6.110280264408971e-06,9.529589375009405e-06,2.7488374739648653e-05,6.476264490641798e-06,6.106832935371387e-06,8.604422323184744e-06,2.1700906018613185e-06,4.332582273488219e-06,5.455423240752246e-06,6.221741240146084e-06,3.1343801222627654e-06,1.6613625137665322e-05,3.025684412038771e-06,5.582702220477938e-06,2.4674929830668294e-05,2.146777969948482e-06,6.656863048980574e-06
2020-10-16,5.724219555370572e-06,1.0399694005886496e-05,2.5975387630433693e-05,1.149724832523416e-05,3.113005201831692e-05,9.641925663967106e-06,1.871031254857485e-06,3.1625957523302953e-06,6.2000124000248e-06,9.662619572400901e-06,4.304893199904604e-06,1.468698120950962e-05,3.1725083119717775e-06,7.159881992957723e-06,1.9858672447746868e-05,1.5645540203996984e-06,8.364357798548823e-06
2020-10-17,5.593051546342543e-06,1.2319805558268847e-05,2.8988711986322304e-05,1.6924381318321952e-05,6.255845305457287e-06,1.6563251423958754e-05,2.2456533574723247e-06,4.565135214978632e-06,7.564692858851046e-06,8.311553185263124e-06,3.582981859874698e-06,1.5268918854326546e-05,3.4701925879770937e-06,1.0250123818524678e-05,1.960134834550416e-05,3.6845800109800484e-06,8.505954064113732e-06
2020-10-18,5.489048824738208e-06,1.0365909030294045e-05,2.7250768150272128e-05,1.5013240709709789e-05,1.6212798383043575e-05,7.350977390072866e-06,2.5670833392564873e-06,3.4982247821065103e-06,5.609344078361877e-06,8.38891187184427e-06,3.67406292505182e-06,1.652509318363757e-05,4.3702380096708715e-06,7.855293249413949e-06,2.480958642419431e-05,2.3420476241332084e-06,6.220080001538056e-06
2020-10-19,5.28647168349797e-06,1.8640800917262976e-05,2.860828486282216e-05,1.1535589741295173e-05,1.0143078261963254e-05,7.776740917222547e-06,1.3852022500560452e-06,3.544979641467421e-06,6.5009278481138515e-06,1.1016219976286975e-05,3.5423147594625814e-06,1.582919986968994e-05,5.3560438381476065e-06,5.73646620874547e-06,2.919484970109385e-05,2.564557526471443e-06,7.168608540311543e-06
2020-10-20,5.530439964108506e-06,9.710186644296778e-06,2.5739965422768498e-05,1.0797687901539019e-05,6.016002566827762e-06,6.59572173076203e-06,2.0533215335789203e-06,5.9479362445612246e-06,6.0262057620797096e-06,7.101380668954999e-06,3.840592523479345e-06,1.1180545013136267e-05,4.452969223385675e-06,6.903866709700769e-06,2.2260896566171087e-05,2.5778822536168897e-06,9.649810391277698e-06
2020-10-21,5.6846321579444335e-06,1.0005930481268392e-05,2.570425828516253e-05,2.0187288454039742e-05,1.1977314965455427e-05,8.359601706247618e-06,1.8361592712982778e-06,4.6175838847343395e-06,5.068345995967676e-06,1.3272039966248277e-05,3.650931864642812e-06,1.3822236469758275e-05,6.574894456298674e-06,7.758446908747154e-06,3.1972429669068525e-05,2.6063513524520063e-06,8.97771567737681e-06
2020-10-22,5.715428845732614e-06,7.966577472706743e-06,2.5786613990838637e-05,1.9038139867121397e-05,2.739250723618733e-05,9.002180588442539e-06,2.4258466334706884e-06,3.7992948369783977e-06,6.206360164258752e-06,9.998965137779912e-06,4.0985336993040384e-06,3.183448811191557e-05,4.030228053812948e-06,8.374979931986646e-06,1.9953737561792342e-05,1.5166137452725885e-06,9.457091494628163e-06
2020-10-23,6.137121892635018e-06,9.976114687409669e-06,2.5269560116827785e-05,1.965280052407468e-05,2.81026759368027e-05,7.93676971411137e-06,1.9979765998717994e-06,5.75202150371116e-06,5.379206006780041e-06,9.648472905522601e-06,3.7853149180917e-06,1.6033516039066103e-05,5.293289714273514e-06,5.968161944880742e-06,3.0439009660732888e-05,1.4595378701730119e-06,5.694180272236922e-06
2020-10-24,5.514124876396196e-06,8.145543059596303e-06,2.431543816058445e-05,1.822124232430167e-05,9.471096108894875e-05,7.820671130723805e-06,2.4692598930897617e-06,3.6756651851285525e-06,4.983089589869767e-06,8.11736729180644e-06,3.2562857362822568e-06,1.55533385327568e-05,4.890621255618101e-06,9.227590148509413e-06,2.0680936312906763e-05,1.8113690123216114e-06,6.465702192891881e-06
2020-10-25,5.063651480449149e-06,9.135533834919644e-06,2.5440682706052295e-05,1.0913856927273034e-05,1.1807734656586796e-05,7.584391089771371e-06,4.482369843324019e-06,3.838223782694902e-06,5.4702704099017975e-06,7.20714831074091e-06,2.7638472200533697e-06,1.4447406257154652e-05,5.1876063243146225e-06,6.5025731702045975e-06,2.017059905850275e-05,2.3615778835397314e-06,5.572047267676971e-06
2020-10-26,5.340094654036586e-06,8.067572287039976e-06,2.4984624498293352e-05,8.688530535273923e-06,5.196708404896339e-06,7.546941979110065e-06,2.05296380601678e-06,3.84875431217932e-06,5.083634186767554e-06,6.9434199108559834e-06,3.126319765694567e-06,1.394690062060347e-05,3.0340631878790134e-06,9.056847920981425e-06,2.08477232914605e-05,1.1929771819254413e-06,5.6926659225632544e-06
2020-10-27,5.932262517848934e-06,7.481770359050159e-06,2.4503308221721928e-05,9.829165326182742e-06,9.091735612328394e-06,7.802817769423032e-06,2.485712780918078e-06,3.498812957727832e-06,5.2942122951176904e-06,7.593806106022792e-06,3.2662585831595117e-06,1.3934776409715054e-05,3.7054827531124647e-06,8.54210343646193e-06,1.7867033536421948e-05,2.505058876935583e-06,9.098498965243536e-06
2020-10-28,5.266884247074799e-06,6.268958194263341e-06,2.2639144543181218e-05,9.378466515685861e-06,2.0186930980882978e-05,8.293302133432397e-06,2.4923422783497705e-06,4.284489553516108e-06,4.913645718281879e-06,5.517382248644353e-06,3.2318146889209425e-06,1.2198797706829344e-05,4.393684037745891e-06,5.665633126210684e-06,1.1231591772072815e-05,2.321534367066156e-06,8.39956322271242e-06
2020-10-29,5.298302080393106e-06,8.317882865909906e-06,2.5649671403779596e-05,1.122452453849432e-05,3.2741917293916915e-05,6.33687368770199e-06,1.8852671542100829e-06,3.716674143259275e-06,6.6289524131928716e-06,4.766937774687247e-06,2.6584056584240393e-06,1.41413962861158e-05,5.713540152116611e-06,6.1690951859824385e-06,2.197085633718158e-05,2.3268765095611355e-06,9.328628528851464e-06
2020-10-30,5.0431591368013595e-06,7.016269950429496e-06,2.4360868489675583e-05,1.5975923850974856e-05,3.7973145391579076e-06,7.90556683428241e-06,1.7266310483885625e-06,3.590480536356528e-06,5.7846130980529924e-06,6.881161219727113e-06,3.4526444124731356e-06,1.499544138581871e-05,5.543126237368825e-06,6.225874735400323e-06,1.9030656708782256e-05,3.987879836207806e-06,6.248139340858053e-06
