,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-05-27,9.284090381259578e-06,3.278525234258136e-05,3.0082749816075977e-05,1.377252567462084e-05,1.807083768372018e-05,2.47706874736974e-05,5.029122323924604e-06,9.651179190138094e-06,1.9534132916413488e-05,1.5667785550535124e-05,6.060078985155783e-06,2.907740741362053e-05,6.4866736929564035e-06,1.0111931094108283e-05,3.649892462524225e-05,5.7397208773737335e-06,3.9071408520030256e-05
2021-05-28,9.595202538782218e-06,2.8551403477482722e-05,3.0192571998276508e-05,1.1612794589986093e-05,1.4751692142019457e-05,3.623946127481339e-05,3.785181089634823e-06,1.1093303222229076e-05,2.153553397471041e-05,1.984717445557043e-05,6.314795468632306e-06,2.7874516443694024e-05,7.544530572171081e-06,9.693891152143198e-06,3.822675135861349e-05,5.175628130574015e-06,4.3985766681423697e-05
2021-05-29,9.546529927133655e-06,3.82282595312704e-05,2.9564464564403893e-05,1.819574513043708e-05,5.0267966931411294e-05,4.2696649388268717e-05,2.83677213155058e-06,1.7612411134298305e-05,1.930410129551056e-05,1.8227851993136005e-05,3.6655507324272495e-06,2.0158938479467813e-05,1.1059591845762932e-05,1.0388092563427524e-05,3.3551964505433614e-05,7.320336659100197e-06,4.136113996816571e-05
2021-05-30,1.0249170791792224e-05,2.886401543812483e-05,3.0106816376827975e-05,1.4319156216562919e-05,1.2438197705152524e-05,3.407967613904067e-05,3.0609216709409785e-06,1.9640483953573994e-05,2.141518112588666e-05,2.2597385081379023e-05,3.820868403101423e-06,2.7470564441391473e-05,1.2886943810890203e-05,8.76695293166906e-06,2.9065934672035576e-05,7.3531746495961604e-06,3.906916268756547e-05
2021-05-31,1.1747343309846058e-05,3.1533298837815514e-05,3.122708545246649e-05,1.0374964173951837e-05,1.8891846279145922e-05,3.047005029352646e-05,4.476822756021083e-06,1.9127228108419423e-05,2.1301258069342583e-05,2.2425276575741425e-05,4.981357654135916e-06,2.123411469855539e-05,1.4076075153601579e-05,1.1386557137810698e-05,3.180678108099399e-05,4.647896052386953e-06,5.262831311318305e-05
2021-06-01,1.2855201357172182e-05,5.904783933775201e-05,2.6836310388356238e-05,1.3232170241321704e-05,1.7444662260435725e-05,3.239438923501448e-05,5.284930230583767e-06,1.6822012976301602e-05,2.3003250459304033e-05,3.258774876949969e-05,6.423895638331542e-06,2.5239725804508322e-05,1.419574361970814e-05,1.0223188129099483e-05,3.693978962051015e-05,1.028157174698859e-05,4.613450793561845e-05
2021-06-02,1.4502009780634316e-05,4.562625804439657e-05,3.4581976244943934e-05,9.185562133438662e-06,2.8760616539124393e-05,4.23300595584653e-05,5.136223698116409e-06,1.8286588983601278e-05,4.1351325735789854e-05,4.125051700386568e-05,7.00142569182705e-06,2.486592989952455e-05,1.771273688097952e-05,1.0699506657937314e-05,3.635519858600237e-05,7.2865568766549315e-06,5.818521052664617e-05
2021-06-03,1.5768456314288373e-05,5.1021579577082126e-05,3.6944324065892926e-05,1.1698752445039262e-05,2.0065100102554957e-05,4.846489004759668e-05,6.81285212396524e-06,2.0968517364784098e-05,2.8520142230342383e-05,4.079033607872169e-05,8.594642791447744e-06,2.8859289562113784e-05,2.6555675744576888e-05,1.4981362768566937e-05,3.475550238344424e-05,6.777035968440699e-06,7.434319037908454e-05
2021-06-04,3.0367061089553215e-05,8.029384054603303e-05,3.238935776032882e-05,1.1763284223404016e-05,2.1344717182497334e-05,7.521105590408214e-05,1.158493011673167e-05,4.8642955591832524e-05,5.0849538750640624e-05,8.297425810331867e-05,1.506539710139717e-05,3.4712436784531506e-05,3.745668866803798e-05,1.5242397469706085e-05,4.3867004935401594e-05,9.629126953539223e-06,0.00037279735989787443
2021-06-05,7.368057404166316e-05,0.0001430233363953106,4.308818544656475e-05,2.625682677496149e-05,4.1453698291693096e-05,0.00015008456984902404,2.1691090562117074e-05,0.00015285426539004667,0.00010386484340645264,0.0003545106486938565,2.1902209918047407e-05,2.2995174298422232e-05,0.00010282449381779914,2.034252719993851e-05,4.5539381959431524e-05,1.3700966209627698e-05,0.0009754051249530425
2021-06-06,0.0001539442967590594,0.0002924370407851504,5.5890039943696986e-05,5.244113482615764e-05,8.155685767700975e-05,0.00037309695806869985,2.3430214667626785e-05,0.00030445776701738494,0.0002701970892898937,0.0010810979783262564,4.071255204381322e-05,4.2499958155006956e-05,0.00017583465101974436,2.0299780301014107e-05,6.948694740455301e-05,2.7028793836932142e-05,0.0020401164796371887
2021-06-07,3.3330992242238604e-05,6.760152865964954e-05,3.399580603333644e-05,1.8599779249988375e-05,2.1959248027510545e-05,8.398575242152063e-05,1.1084349409614272e-05,5.969136562728845e-05,5.3521525372810744e-05,0.00013271092347086986,1.529555520282362e-05,2.3447616206183784e-05,2.7778977456888074e-05,1.7299962426644105e-05,4.4777610276346746e-05,8.694521256111977e-06,0.00022235487884041477
2021-06-08,1.832289839231514e-05,8.80351588257836e-05,3.119048498453239e-05,2.4397736885842988e-05,2.9047747794047e-05,6.423465830556849e-05,5.529200445675029e-06,2.4571257187641845e-05,5.438886560462028e-05,6.379371128309299e-05,9.264504310886464e-06,2.6457635689315343e-05,1.5537705886658117e-05,1.8738099313521094e-05,4.5655687631725346e-05,6.811127436194331e-06,9.301436714224782e-05
2021-06-09,1.6718990600702298e-05,7.223975471593284e-05,3.059082805890671e-05,1.2696258768036306e-05,3.008952791845275e-05,6.910233452579604e-05,5.655517205324794e-06,1.9617225639150063e-05,4.062696973589482e-05,5.259678405260609e-05,9.804461876433645e-06,2.4045235821245792e-05,2.0636425168446186e-05,1.534203911863821e-05,4.3950728562242977e-05,6.000792518460197e-06,8.888971842256912e-05
2021-06-10,1.8423788703210455e-05,0.00010029405200411637,2.91211511983941e-05,2.011643984154133e-05,1.9665344991605357e-05,8.009478656077267e-05,4.029723802450738e-06,2.2594033335098022e-05,5.1792855242758145e-05,6.505138597916768e-05,9.884106546161825e-06,3.313529858400714e-05,2.3784666014959577e-05,1.3504792754485761e-05,4.6255065113181736e-05,8.314909244953726e-06,8.621229801942556e-05
2021-06-11,4.264047682184704e-05,0.0002924119436121343,3.827472356629839e-05,2.5782845663885857e-05,1.7445664025586974e-05,0.00027230864579398645,5.566721376474048e-06,6.114211758713428e-05,0.00014951096660079476,0.00024135108514649866,2.1968770366346185e-05,4.059242832751298e-05,4.7496706628599276e-05,3.13136667733187e-05,5.4635325273015934e-05,1.8934149977156073e-05,0.00022344107592550916
2021-06-12,0.00011294934431490344,0.0009857815772657324,5.6103495729818775e-05,6.546161581552638e-05,0.00011826435236469572,0.00042086603003959315,1.2852457584814964e-05,0.00013767336592221014,0.00022419103269844898,0.0008401069940380047,9.778264256635766e-05,3.508085039740026e-05,9.473487348788804e-05,0.0001108958959674034,6.0478442195784024e-05,9.412502447565436e-05,0.0008703724819173542
2021-06-13,2.4113826250671212e-05,0.00024364551679305756,3.543510768729226e-05,3.8201707228759573e-05,5.427321776330492e-05,0.0001245308221738491,8.383523420438788e-06,5.681323495058462e-05,6.801205677694834e-05,0.0001248740057835885,1.7102918716246667e-05,3.3517183679967616e-05,3.995706331301832e-05,1.903137235226032e-05,4.873860511305765e-05,2.4074389864681866e-05,0.00013992458206364732
2021-06-14,1.6038710073781537e-05,0.00019194518065505453,3.0413357612779526e-05,2.2634975186408453e-05,1.8637443155798375e-05,8.261153990406304e-05,6.320173054238441e-06,3.905314328233654e-05,5.392572829084324e-05,6.991422905416044e-05,8.595287679249466e-06,3.0561236192353064e-05,2.1125101571195433e-05,1.9251701594193243e-05,4.423713292300732e-05,1.2843311069810353e-05,9.28632418732129e-05
2021-06-15,1.6896573863595975e-05,0.00011469021468214152,3.299883195875238e-05,1.8913285826761866e-05,8.721766913686487e-06,9.482596744874788e-05,4.631270790270785e-06,3.0048243610818846e-05,7.502464796752465e-05,5.8914308518109794e-05,8.71466403445081e-06,2.8949788683276595e-05,2.9445382254794116e-05,1.8773170505499837e-05,6.202303392349841e-05,1.3384208513438741e-05,7.151880044982254e-05
2021-06-16,8.38794944505669e-05,0.0005496085017788982,5.333027607435065e-05,6.443618622171865e-05,8.165718354575089e-05,0.0005306567959226121,8.731268848626628e-06,7.94217646330702e-05,0.00014083281208455517,0.0002634449348151539,3.5391404762213276e-05,3.9723917100040074e-05,7.040350515292342e-05,8.040457993578998e-05,0.00012293628553939283,8.44158185029861e-05,0.001338825880512591
2021-06-17,1.954453261643456e-05,9.752431068878687e-05,3.691013737781457e-05,2.098421811928945e-05,5.077430820005077e-05,8.017397495479609e-05,5.239477118361365e-06,2.2373503392212355e-05,4.075020295986689e-05,8.261393286207085e-05,1.4463925394786399e-05,2.8215505270010486e-05,1.633347289378506e-05,1.8631658709090123e-05,5.3390644304759815e-05,2.1323931848713812e-05,0.0001640023951365835
2021-06-18,1.2487257356323272e-05,7.219403570843562e-05,3.292684245341343e-05,1.82484368258669e-05,3.809701192436473e-05,5.456728145803776e-05,4.250540962558014e-06,1.6648617823038793e-05,3.4875681533059874e-05,6.192337542550206e-05,9.727130543379461e-06,2.2455685413421374e-05,1.4633333944991208e-05,1.4270097486387192e-05,4.395113985590788e-05,1.2617932007277227e-05,0.00013619631497070836
2021-06-19,1.296892290514544e-05,0.0001363596154025953,2.916738569179633e-05,2.6664784446588085e-05,3.931030077293879e-05,8.537310865951174e-05,3.966893949730772e-06,4.2750703254728386e-05,6.757556287705648e-05,6.106063653058773e-05,8.853445330214368e-06,2.3025116564652608e-05,1.9648827849784833e-05,1.7019899920175262e-05,4.100920187199595e-05,1.3523872838582612e-05,9.016120824033372e-05
2021-06-20,3.100351333837392e-05,0.00020835645483719182,3.976050962871325e-05,2.4291453017553698e-05,7.120985544399345e-05,0.0002118577677352942,5.298248654948715e-06,4.244917857141801e-05,0.00011242546130719514,0.00011392225743191839,1.6933119423861654e-05,3.0614528148375635e-05,3.558381575762067e-05,6.537271147753789e-05,7.704900930656573e-05,4.347255955027994e-05,0.0002668691496565253
2021-06-21,1.5035043211240627e-05,7.287940701579706e-05,3.199177344698927e-05,1.8520698865342613e-05,5.188045014937246e-05,6.538567978771605e-05,5.2261055089545705e-06,2.11147730751866e-05,3.7137345503472254e-05,4.826526742396659e-05,8.33303359521343e-06,2.8799628112096284e-05,1.1638791212712634e-05,1.820869670115318e-05,4.2482458606637154e-05,1.4189686407930385e-05,0.00012477306076222225
2021-06-22,1.1492248860783546e-05,5.848594216101675e-05,3.20946460283222e-05,2.548915871477445e-05,2.6266022273586888e-05,4.950143337015462e-05,4.442795917289949e-06,1.4073950308851034e-05,2.8841001747233547e-05,2.6325654734998076e-05,5.57128736020318e-06,3.369975012522118e-05,1.1147688290366878e-05,1.7950046845058695e-05,3.7931139488827146e-05,1.173285168301053e-05,0.0001167559592039888
2021-06-23,1.2415342198210178e-05,7.304304607291206e-05,3.069175913019113e-05,2.1245597171889115e-05,1.6720310997784558e-05,6.82730012522971e-05,4.970723411038144e-06,2.4517452691870175e-05,4.687406032157199e-05,3.247239168820526e-05,7.596086553536573e-06,3.0169611438340634e-05,1.5885963014506627e-05,1.585870108780117e-05,4.0954431865228645e-05,1.132989282254622e-05,0.00017263729137433921
2021-06-24,1.1114095607582182e-05,2.8489864593700288e-05,3.202387932027235e-05,1.9222570593174204e-05,1.6389546747084708e-05,3.669402759186235e-05,4.696463247281733e-06,1.3571385538446069e-05,2.9934701530615715e-05,2.2012052881863878e-05,7.541536826943823e-06,3.119255444239804e-05,1.1635657248326904e-05,1.2565909728956392e-05,3.363109306657648e-05,1.4219280025830536e-05,0.00015168830078365626
2021-06-25,8.96884721249199e-06,2.0771750419429577e-05,2.9397876201580593e-05,1.947114862552413e-05,2.2401333327359646e-05,2.310264825656965e-05,3.5038262756214862e-06,9.537056177795487e-06,1.686718841492819e-05,1.4938995544622424e-05,4.409972614070067e-06,2.7804546246759245e-05,7.365602611253438e-06,1.3523981400017582e-05,3.595410154710499e-05,1.4648269416830423e-05,9.626958994760254e-05
2021-06-26,1.883600635130687e-05,9.21199532794355e-05,4.559164805943878e-05,2.0255215718047397e-05,6.302842582004484e-05,8.989570331905536e-05,3.852888736544783e-06,1.714772240968742e-05,2.982962163786518e-05,2.9809130958705223e-05,8.710115154048118e-06,4.22027656651284e-05,1.6950516130566538e-05,1.7923983474694828e-05,4.20830478890771e-05,9.938689751949416e-06,0.00042623619720494804
2021-06-27,2.3426784182012486e-05,0.00011349846553795854,3.1318506521927165e-05,2.476312523021968e-05,2.990813928647725e-05,5.971074152590851e-05,4.511837748364892e-06,2.8022665737990733e-05,4.1443511534034636e-05,4.366380537913552e-05,1.3342449573791242e-05,3.105328984728987e-05,1.951651830728386e-05,1.8694682129109766e-05,3.510635029993988e-05,1.4395553440840337e-05,0.00029191223968117873
2021-06-28,1.7874759759433194e-05,7.288480359988496e-05,3.18041616241751e-05,1.9488457960772732e-05,2.739163185646785e-05,6.174954592551283e-05,4.771101368128313e-06,2.2386386902824932e-05,4.659875122634886e-05,3.3723773299343006e-05,1.220609408622007e-05,3.471159071822426e-05,1.7163738117176305e-05,1.1972024023032309e-05,3.7619752650126326e-05,1.3230115223858772e-05,0.00010457383463705796
2021-06-29,2.256259815619513e-05,7.966642967068554e-05,3.16093498282834e-05,2.2789853421025114e-05,3.287141173321562e-05,5.67640078858092e-05,6.50044022425741e-06,3.826512494288012e-05,3.216668903269285e-05,3.7510396620761826e-05,1.4280429959945377e-05,3.5748788749474396e-05,2.4502006960415317e-05,1.9112900368645894e-05,3.931877095220376e-05,1.4002383137305662e-05,6.671763986695256e-05
2021-06-30,1.6543805725805656e-05,7.481396500490463e-05,3.359453157089116e-05,2.2032114294080397e-05,4.442930556995394e-05,3.812026236070395e-05,9.769825210091353e-06,2.0679503982256274e-05,3.1939117653928084e-05,4.452342062070032e-05,1.1178333042263405e-05,3.44495650293853e-05,1.4496716120721404e-05,1.8470591218580038e-05,4.3291853214523884e-05,1.6086992736901525e-05,4.71291434665056e-05
2021-07-01,1.1499261509452823e-05,4.746134992160248e-05,3.679730414235837e-05,3.306628997549127e-05,9.357075352527813e-06,2.6697258443079846e-05,5.343545542588677e-06,9.738461218299486e-06,1.776225525832536e-05,2.8550237599501552e-05,7.624277988398457e-06,3.2476834361824936e-05,1.0305248393644634e-05,1.933576460923127e-05,3.924312158422505e-05,1.1758850869757239e-05,4.476878008203277e-05
2021-07-02,1.8933438169709778e-05,7.6174216996094e-05,3.7124593771272004e-05,3.6122292361566425e-05,1.4510067568547977e-05,5.4245887631051275e-05,3.939929069864534e-06,2.745898089791334e-05,2.7880068996483664e-05,4.546141968694816e-05,1.2532414622405368e-05,3.190725715903991e-05,3.67315303456487e-05,1.8208160897714354e-05,3.728245212946753e-05,1.5107839760208367e-05,6.499372810523785e-05
2021-07-03,0.00018067638111824938,0.0015021081353859735,9.268607323909015e-05,0.00012812445725056304,0.0001983162010170788,0.0012944275279413522,1.084178686516745e-05,0.0003860268785599664,0.00022682947586723104,0.0005437796325169271,0.00012548118327064168,0.00012701472761865654,0.00019981616486103122,0.00013323933903597706,5.59452892999656e-05,0.00016438231558155928,0.0022159912615146624
2021-07-04,2.8256826282143945e-05,0.00017169390776337393,3.961600179985474e-05,4.1448861956943464e-05,1.7552481920943622e-05,0.00013873844982641883,6.109369034012539e-06,3.0565032838307157e-05,3.814179786378176e-05,4.9286605927523985e-05,1.2805174842778888e-05,4.990452144004921e-05,2.0980484012871184e-05,2.476112310415102e-05,2.637816320958668e-05,2.00087438210498e-05,0.00019192791061822811
2021-07-05,1.3655958415108924e-05,8.562467304277245e-05,0.00012380248479630307,8.390820058543584e-05,2.1937618188917994e-05,4.5821621168956957e-05,4.251742280859684e-06,1.4572576481243766e-05,1.4988572277496063e-05,1.950514209496016e-05,7.604722944014338e-06,4.620317521580037e-05,1.0347507170037166e-05,1.77355330958461e-05,3.544855569437617e-05,1.110967919690351e-05,5.115305610965023e-05
2021-07-06,1.0947210955534557e-05,7.668288036235217e-05,4.968165923707959e-05,3.226918830336833e-05,3.412386964681795e-05,3.38371074810085e-05,3.5832298009615073e-06,1.1976580381672445e-05,1.8614778079750845e-05,2.262643294284656e-05,7.042297322811559e-06,3.823984212828254e-05,1.17426075051647e-05,1.6528307205335218e-05,2.864061062683923e-05,9.069265104939216e-06,2.7711818244318814e-05
2021-07-07,1.0447272371483178e-05,0.0001542664078388384,3.801496920189148e-05,3.212383929010094e-05,1.3399377375597947e-05,3.2149022383436765e-05,3.465723021093117e-06,1.0518299412488013e-05,1.5922119699114208e-05,2.6628328358659022e-05,5.761825745052084e-06,3.4071688598183044e-05,1.064587285888415e-05,1.2132183991376088e-05,2.8866672776779072e-05,1.4347097088081293e-05,2.884964428615758e-05
2021-07-08,9.39959600049706e-06,9.278292679067453e-05,4.25035752345016e-05,5.608778887745359e-05,2.2986709084807164e-05,2.1838771919158354e-05,3.213693169818778e-06,8.724079542163109e-06,1.1414653953300905e-05,1.5460881860590632e-05,6.284033633852153e-06,3.673840224176022e-05,8.523680777749342e-06,1.6155312559139985e-05,3.813885968413216e-05,1.0419646527700157e-05,2.1004528781327485e-05
2021-07-09,8.228328776365951e-06,3.648795384640183e-05,3.686054434363232e-05,2.9153102375977843e-05,1.404770600960863e-05,1.4229325398209668e-05,2.9913269630692968e-06,7.402408135290515e-06,9.87094210765187e-06,1.2005807591439819e-05,5.283927247654597e-06,3.553915123582219e-05,6.112816096267345e-06,1.4276940003053516e-05,4.229093739417548e-05,6.483112464496855e-06,0.00015147204108834737
2021-07-10,7.131050467424993e-06,4.571959535938709e-05,3.099584750352987e-05,2.0303284212400466e-05,5.709446278868388e-05,1.3301425334473015e-05,5.201590453311905e-06,7.87235034332367e-06,1.1737456970737907e-05,1.6757785724452873e-05,4.976145475683456e-06,3.4327341509826994e-05,4.967301225263597e-06,1.0625211028496815e-05,4.2325443314308743e-05,9.981514235635603e-06,3.549775611866124e-05
2021-07-11,8.245598963400321e-06,7.897940195946833e-05,2.8133798381962565e-05,2.216512890652248e-05,2.8734216705252616e-05,2.918554500864685e-05,4.40831652099941e-06,1.479761629407615e-05,1.838472905887655e-05,2.0654383506702377e-05,5.646801919376685e-06,3.29217252735544e-05,8.451278482612112e-06,1.2700175939770686e-05,3.7046794217407055e-05,1.0142119620595983e-05,2.2312831526463017e-05
2021-07-12,8.054571812250318e-06,5.922738497565534e-05,2.9209312916977646e-05,2.1290198175247528e-05,2.7332361516034985e-05,2.6424273786751188e-05,4.290271166589084e-06,1.0145232676739882e-05,1.6826879455205032e-05,4.650969663383461e-05,5.732703924134856e-06,3.621670443632525e-05,7.919230348277597e-06,1.4887126550847799e-05,4.031865971288371e-05,7.4024176295978265e-06,2.3743816910252368e-05
2021-07-13,7.58036977966396e-06,3.245949663435594e-05,3.416797224675264e-05,2.863506600382714e-05,2.7339086692243902e-05,1.306105275916481e-05,3.172481825853456e-06,6.849861803177585e-06,8.83621624142899e-06,2.4794165422756832e-05,4.4216443861071505e-06,3.690579147924479e-05,6.3257947544877435e-06,1.551525134707182e-05,4.570911753672956e-05,6.7483886754996225e-06,1.8975549886837786e-05
2021-07-14,7.181603705693946e-06,2.600261887739898e-05,3.6002588141111536e-05,2.7006520145578005e-05,1.392208274357844e-05,1.0383370195495147e-05,2.5731203900940012e-06,6.2399770368845045e-06,5.96736171401724e-06,1.1563044868339959e-05,4.356365311241864e-06,3.1734410384192725e-05,4.567617398926673e-06,1.4106152284559618e-05,3.621204660273745e-05,7.94951410803213e-06,2.0726993335199558e-05
2021-07-15,7.510863492810001e-06,2.721701039482711e-05,3.323227012684205e-05,3.3467482157648575e-05,2.2544864279917036e-05,1.0435762000488349e-05,2.6611130394538934e-06,7.580919340949201e-06,6.874007658541142e-06,1.6885417577354607e-05,4.496723216121457e-06,2.890959415950029e-05,4.663264580184726e-06,1.3842096679885605e-05,3.776479018669339e-05,6.163603160226093e-06,1.075682141634848e-05
2021-07-16,7.036289261229779e-06,3.322627420526626e-05,3.47755087185358e-05,2.5697319835431727e-05,4.346389888558563e-06,7.340758841040994e-06,2.500219763634906e-06,5.931012415560965e-06,6.001629921645443e-06,9.156672947512813e-06,4.507211458795046e-06,2.9441182611151147e-05,5.783774909717498e-06,1.4290284542614089e-05,3.370562929382169e-05,7.085044445369436e-06,1.560434024971333e-05
2021-07-17,6.4926409617972225e-06,2.3357989826465204e-05,2.7925993902512485e-05,2.130395416606432e-05,4.464365435097056e-06,8.426547231766485e-06,2.4870852690696453e-06,7.740120300819776e-06,6.209321443787248e-06,1.07979404897552e-05,3.5535069306076245e-06,3.069852006725947e-05,3.925870523124626e-06,1.578743423400385e-05,3.5933761452267826e-05,8.651156531462975e-06,1.3061883021955458e-05
2021-07-18,5.90904520933362e-06,1.9230087082409887e-05,3.472197244594474e-05,1.8723903559414067e-05,2.151324140008175e-05,7.412131341815978e-06,2.463492498082582e-06,8.282633913401256e-06,7.73690644874475e-06,7.4175255716227075e-06,2.9350199784364084e-06,5.2238645003693777e-05,5.355826614932357e-06,1.2684425279652429e-05,3.6887880210297805e-05,4.3370588669000005e-06,1.0578401114634372e-05
2021-07-19,6.330653549629698e-06,2.495575825663451e-05,3.6781556591446305e-05,3.766412140903989e-05,4.558674702090608e-06,8.88137494081791e-06,2.7286921122890915e-06,5.455182909835128e-06,4.982208874027144e-06,8.687184443573472e-06,4.11759204658273e-06,4.168323864869887e-05,6.639420057366731e-06,1.2266456611885334e-05,3.60398626623805e-05,6.621035259315725e-06,1.0564139806317552e-05
2021-07-20,5.874505133569062e-06,1.8555618933627573e-05,3.6881209797708186e-05,4.186653318630792e-05,2.7804552532067917e-05,7.567646856399496e-06,2.7501135652159613e-06,5.640494091474659e-06,5.662125624757654e-06,1.0479501589854025e-05,3.025760263870501e-06,2.9888778373116652e-05,6.63667830986651e-06,1.3747931852784945e-05,5.479558472437821e-05,7.005145980237082e-06,1.263314066951603e-05
2021-07-21,6.605530329642064e-06,2.345177469078538e-05,3.321071488093776e-05,3.0760598871947316e-05,2.853270561380983e-05,7.231445370911411e-06,2.994883092492322e-06,8.706749400768677e-06,5.067421793592661e-06,8.741156862973624e-06,2.6074370989696557e-06,3.4539669879093354e-05,5.555640887294674e-06,1.7897523573994833e-05,4.583847940205963e-05,3.474598015737256e-06,1.0637029967172674e-05
2021-07-22,6.321073845108888e-06,2.000422311376846e-05,3.494800338660066e-05,2.379589467937015e-05,3.819673226955434e-05,7.188789208252152e-06,3.0754882956849566e-06,6.424131798028948e-06,4.589537231972273e-06,7.949023115158032e-06,3.5193166096458587e-06,3.802178771086761e-05,5.017517279203128e-06,1.52774569511818e-05,4.321492241704104e-05,6.100860958582526e-06,1.3286907707885579e-05
2021-07-23,6.055145065229216e-06,1.891340982921043e-05,3.4175362972558176e-05,2.199072403771684e-05,9.353705704357424e-06,6.714557297653773e-06,7.234368027691535e-06,5.892340902342123e-06,7.953333331716802e-06,1.1029061368610793e-05,3.222353016704926e-06,3.417944075566328e-05,6.4965431687559586e-06,1.4644243011254686e-05,4.565169105861882e-05,7.316592621007296e-06,9.178254011078153e-06
2021-07-24,7.136319044110412e-06,1.6312550938248685e-05,3.268074267476452e-05,2.1943132480527362e-05,3.4963637816670665e-05,6.153167175514363e-06,4.6183173639109084e-06,7.74768019236383e-06,5.287964944317729e-06,1.0735717369357391e-05,3.103655607840135e-06,3.6886853025713066e-05,8.913046976040456e-06,1.5663506119209723e-05,2.8183408512812774e-05,7.474418056758937e-06,1.0641513449627716e-05
2021-07-25,6.597978914612588e-06,1.4267135510679794e-05,2.892303173775407e-05,2.7620627913544673e-05,3.751465416178195e-05,6.6414757949569794e-06,5.525157503867946e-06,8.689322651600112e-06,7.421334827321813e-06,8.232188709858294e-06,2.774609719303196e-06,3.565838093986837e-05,6.734551660050949e-06,1.5868411420747813e-05,3.0183961010507855e-05,8.327002676170553e-06,1.0727183384088038e-05
2021-07-26,6.488101093097344e-06,1.6636816841666692e-05,3.126635306068259e-05,1.6918734929793515e-05,9.532661280713044e-06,6.940803996662918e-06,5.018806957805519e-06,7.085496714057695e-06,5.914318254917559e-06,8.215711211855661e-06,3.99206447771974e-06,3.6155419626854906e-05,6.1882783693886495e-06,1.5352322249458378e-05,3.1657338600088816e-05,4.042239019971039e-06,1.2730440871080416e-05
2021-07-27,6.268003732231428e-06,1.7310500449429234e-05,3.099506558555878e-05,3.0019874382141973e-05,2.6773283832506336e-05,6.9069962055144e-06,3.640735518455386e-06,7.507486939196507e-06,8.981997451600046e-06,7.212229834574025e-06,3.563059901459828e-06,3.7354229463035556e-05,8.10461764642714e-06,1.2997788864522233e-05,3.283420701077101e-05,8.772093845706718e-06,1.5540786222087435e-05
2021-07-28,6.6029363954697305e-06,2.623326070686166e-05,3.24281823525278e-05,2.7749890850429322e-05,2.8613940711914844e-05,7.2573361780639685e-06,3.197367234032012e-06,5.8445532719270355e-06,5.836400567449977e-06,7.399543634754923e-06,3.739257903041426e-06,3.8746778406998965e-05,7.611170529214071e-06,1.784132474733558e-05,3.860992393844984e-05,6.960504748860498e-06,1.526909616978141e-05
2021-07-29,7.301251251419039e-06,1.5529188453570562e-05,3.1743851916174883e-05,1.3417870175077648e-05,4.661743865145073e-05,7.206052260349864e-06,4.139637554325454e-06,7.2081376646709804e-06,6.9300634705345004e-06,6.3666568048452076e-06,3.1362847445464714e-06,4.1573822687646234e-05,8.589471916085313e-06,1.2281423693726789e-05,3.95864648713153e-05,6.034659058526135e-06,1.3513997300519768e-05
2021-07-30,6.585054125472717e-06,2.0317149193943443e-05,2.9265092344247817e-05,2.1146263932659382e-05,6.624083274189733e-05,7.829060603936084e-06,3.820561060559537e-06,5.4930123315899946e-06,6.352372452301623e-06,9.865396529748116e-06,3.0810029811784846e-06,3.883387874080742e-05,9.445433559625437e-06,1.4839405174809739e-05,3.8598555277020936e-05,6.444403179047957e-06,1.0958266251378317e-05
2021-07-31,6.542902500421845e-06,2.0810613235638575e-05,2.944307691231327e-05,1.8287245816426774e-05,4.03560298634621e-05,7.632383695193125e-06,3.51399425356234e-06,6.821322438676708e-06,8.091146917133269e-06,7.779580623554132e-06,2.692824201797244e-06,3.815404991793518e-05,1.0657409576118489e-05,1.3156875708490281e-05,3.702268973652095e-05,5.999066872416481e-06,1.1983195280504133e-05
2021-08-01,6.312586989316924e-06,1.3936553838649548e-05,2.9644720329989873e-05,2.333240003733184e-05,3.789521551851181e-05,5.207557194299008e-06,3.4612032183561956e-06,6.700104993527014e-06,5.648058939465287e-06,6.367599390266983e-06,2.2911237622628157e-06,3.380550657206644e-05,6.743968705456218e-06,1.2988541050666006e-05,3.240870320993474e-05,5.057318758338998e-06,1.106002371889999e-05
2021-08-02,1.1776875791934812e-05,1.3559092218775952e-05,2.960516217039081e-05,2.2661605574754972e-05,2.190801263654169e-05,5.964096351705797e-06,3.7505482176329714e-06,5.252915914776974e-06,6.335466023271152e-06,7.589751012040345e-06,3.962295568500987e-06,3.7194644100622186e-05,5.356946180690223e-06,1.3525486447229382e-05,3.8197691444707426e-05,5.573407661949293e-06,1.2269519271471002e-05
2021-08-03,7.849270463424235e-06,1.3941828342411857e-05,3.017233967128636e-05,2.7731647937055608e-05,9.226794611551947e-06,8.337376242071407e-06,3.753347197497256e-06,6.23969678880879e-06,6.075063484413412e-06,9.410408358035152e-06,3.872458163640065e-06,3.0030711194330968e-05,7.94460694108086e-06,1.5429202631403275e-05,5.170443075019353e-05,6.644918491500613e-06,1.2703952312992717e-05
