,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-18,6.757415727716171e-07,3.125136724731707e-06,3.038267104391255e-06,1.0561842492299096e-06,1.1211474570507095e-05,2.180139328497198e-06,5.263403058510884e-07,1.7206986058189767e-06,1.1162683246972183e-06,8.602212882010219e-06,6.57410761419718e-07,1.166263495855391e-06,2.1276398923229203e-06,1.6357279627368085e-07,2.174440108852472e-06,2.7753316766235772e-06,5.8895763333264625e-06
2020-09-19,5.000008571443265e-07,3.274813897536134e-06,2.105692879586087e-06,2.7048025798407006e-06,4.4669379586986914e-06,2.4309790164164795e-06,3.896541479880848e-07,1.4239380697057554e-06,9.654238504928076e-07,7.03506936052403e-06,7.43086140774697e-07,1.9800070765452917e-07,1.665018298551101e-06,2.077654079226064e-06,0.0,2.784956180856768e-06,3.361267063232156e-06
2020-09-20,6.26177590080888e-07,3.825621743748009e-06,2.782459994158471e-06,2.0770847699836324e-06,1.692580067500093e-05,1.803209629916191e-06,3.164234697405027e-07,1.9900117940345143e-06,1.0891754316714869e-06,8.83085783842055e-06,1.2533796206427236e-06,3.9717079356908996e-07,2.6591740312032983e-06,9.016431996492006e-07,1.9125700478780034e-06,7.65774431163028e-06,3.910695360742094e-06
2020-09-21,5.783027669197083e-07,3.7572993927533235e-06,2.8613930617646585e-06,2.0270448321505527e-06,5.860342185380204e-06,1.8491343608938088e-06,5.949883048581416e-07,1.3144169456735704e-06,9.474172243724287e-07,5.862021118866509e-06,1.4308322570957555e-06,1.3435806308648494e-06,2.3092676850317227e-06,9.082877625178706e-07,2.1550268875521337e-06,1.930367773668239e-06,5.434552477057697e-06
2020-09-22,6.575819147206333e-07,5.9921788447487745e-06,2.302420192955515e-06,3.212561113955566e-06,0.0,2.079332485515388e-06,2.3471933448618777e-07,1.2946260782267907e-06,1.0388499623778227e-06,6.907584044361116e-06,2.414009171142709e-07,1.9145487131073642e-07,2.659814541106353e-06,1.5326901348092936e-06,3.52675342244969e-07,1.416763167557875e-06,2.528696684441872e-06
2020-09-23,6.287451978024064e-07,3.2871718529335747e-06,2.197015671556898e-06,2.7411733239976803e-06,8.580278515840623e-06,1.551886550885584e-06,4.571641479303179e-07,1.2332939946108072e-06,9.315516683136648e-07,5.806529566457101e-06,4.1357201070357447e-07,1.9369034337424074e-07,1.4495611965087404e-06,9.554366815391002e-07,6.978688481116367e-07,7.84312392671751e-07,3.908213436220671e-06
2020-09-24,7.139707301987389e-07,5.204683777110239e-06,2.0819246323688497e-06,3.233908173985877e-06,2.0742953322428468e-05,2.3257361670579866e-06,2.3143186024061392e-07,1.1472800285084122e-06,1.1853128072410576e-06,8.19519527597221e-06,4.1296781717022725e-07,5.883969302155357e-07,8.832640280213746e-07,9.893199612450393e-07,1.7285499056557461e-06,1.0631492020932344e-06,3.4706111898144502e-06
2020-09-25,6.65359258471096e-07,3.2013662266922348e-06,2.2147032323723955e-06,2.087643447200366e-06,1.1018595716704558e-05,2.482746352125972e-06,3.2109938825896e-07,1.2369556773252156e-06,1.1662634391816212e-06,6.461066644836699e-06,4.291545637927101e-07,9.116165842747598e-07,2.3441380280979636e-06,6.809971159772138e-06,1.3782448190054448e-06,1.4740216218335621e-06,4.963224573917511e-06
2020-09-26,5.859816949424561e-07,3.834406761811992e-06,1.894223334937263e-06,1.9872076817500147e-06,4.319971660985904e-06,2.6401458916828734e-06,3.939718007066856e-07,1.459214217490477e-06,1.2729186648346695e-06,5.949922343371506e-06,3.1231751385264815e-07,5.749720419844585e-07,1.728312875869926e-06,6.571567736669145e-06,1.02572203138094e-06,1.4184966286387985e-06,5.580147551978538e-06
2020-09-27,6.839793629746603e-07,3.80662991776e-06,2.042608574558397e-06,1.3248854222525768e-06,5.928174240897288e-06,2.0154398044754665e-06,2.447636325388506e-07,1.7288045212411207e-06,2.8985682379301577e-06,6.786291163360081e-06,2.874077744377801e-07,1.8509479722587323e-07,2.1711266958151437e-06,8.91918598905213e-06,2.9754873401940137e-07,1.9345897992519157e-06,7.729726453117378e-06
2020-09-28,8.607915327355614e-07,3.275911410969114e-06,2.0043107808662442e-06,1.4294572836709377e-06,5.178811410993063e-06,1.8698202579182468e-06,3.1466155503738106e-07,1.3965283220006329e-06,9.277482476492295e-07,6.278276769983559e-06,4.7200372820011446e-07,5.436347528301172e-07,2.14031457144995e-06,5.49493294880371e-06,7.127971562244656e-07,2.223930942496374e-06,2.3114750446850154e-06
2020-09-29,7.047249361156482e-07,3.2206982164546244e-06,1.8010634935044645e-06,3.650667615840247e-07,5.332551225820213e-06,1.4428764678496681e-06,2.376616470546295e-07,1.5029829703011567e-06,9.752165886385038e-07,4.236343306806203e-06,8.233365185478781e-07,1.8236265037852103e-07,1.8760746923322781e-06,2.6397604681351215e-06,1.691859870014406e-06,1.7851493153815057e-06,2.5320498428947474e-06
2020-09-30,6.715452901895747e-07,3.593997066499728e-06,1.7143263015175022e-06,1.942760920684114e-06,2.4812664383901543e-06,2.4887554005077206e-06,4.794063080222084e-07,1.2524869694386916e-06,1.4221421010809978e-06,6.92174887511301e-06,1.712741262086494e-07,1.8816431411096877e-07,2.1017420025870695e-06,1.4506648955164188e-06,1.6255699993470627e-06,8.892049377296133e-07,2.1105999394398524e-06
2020-10-01,7.10032685713091e-07,3.7841775427983724e-06,1.8064453724555754e-06,1.6104239521575252e-06,0.0,2.254751259906952e-06,5.377551786495898e-07,1.437003707674852e-06,8.63946284730868e-07,8.292795935388903e-06,7.255883069993151e-07,7.556357201095067e-07,1.5984206851432815e-06,2.6864958717961186e-06,1.5724140707158635e-06,1.9070864745204393e-06,2.266171762222546e-06
2020-10-02,6.942832386084475e-07,9.351990506434745e-06,1.2894274684154741e-06,1.651539482528639e-06,6.843385696639556e-06,2.007008846560494e-06,2.8855690096813723e-07,9.976343662498029e-07,8.478640749534451e-07,7.914537341807411e-06,5.025356693536411e-07,3.560781833745672e-07,1.8818109796143416e-06,2.13693295415595e-06,1.9326335481992366e-06,1.4101229909272686e-06,2.1668950442716356e-06
2020-10-03,6.214779490538877e-07,6.123274639802014e-06,1.3883611001821217e-06,6.823088238906341e-07,3.953272321163843e-06,2.448911622044776e-06,1.5894452780349075e-07,1.0519200313816434e-06,1.290133460159596e-06,8.033674613607348e-06,6.410746348349842e-07,3.6351065504256526e-07,2.2149395457420758e-06,1.1491873593412627e-06,1.2548433030110905e-06,1.3894523890244377e-06,3.7046176618470275e-06
2020-10-04,6.801368030404383e-07,3.3620335062577877e-06,1.5882820945384599e-06,2.050804581907597e-06,6.380867606568465e-06,1.8985628968210432e-06,2.2629554197782305e-07,1.521351992654669e-06,6.02474531594126e-07,1.02040106126429e-05,1.9322210352659965e-07,6.178111876338913e-07,1.9331247105145744e-06,1.0959154819021203e-06,5.990249670611146e-07,1.3209408533321945e-06,3.6901831030011677e-06
2020-10-05,5.913729685052498e-07,3.3605596750761974e-06,1.776944360160244e-06,1.1306333808199353e-06,5.409513711764881e-06,2.2225910763030027e-06,3.68285308929049e-07,1.4559963874347088e-06,7.28165840198438e-07,6.7830235742100145e-06,2.350541411956123e-07,3.4808718261193137e-07,1.7728759726994829e-06,1.1860568579052883e-06,8.813065192887152e-07,8.156886288111012e-07,3.737938140861707e-06
2020-10-06,5.801407367386821e-07,1.6472174632420255e-06,1.6773776330586635e-06,1.431352341692431e-06,2.4779585586210658e-06,1.7549581025689988e-06,4.035048430668789e-07,1.152578052009393e-06,7.882315626397332e-07,7.192414790252636e-06,4.803295444938864e-07,5.233467606667229e-07,1.8029784482774163e-06,1.4482177245260806e-06,9.163293556494149e-07,1.2152016870239953e-06,3.543219778002691e-06
2020-10-07,6.729860555793759e-07,3.740427777763232e-06,1.6155349844100875e-06,6.849308031532844e-07,4.886713758298251e-06,1.3468709124572294e-06,4.1687329686414565e-07,1.6055132113726552e-06,1.606002391675667e-06,7.796834210861826e-06,8.139877429725664e-07,7.101828862968792e-07,2.185009456889007e-06,2.683515566402922e-06,2.9464523535082816e-07,5.429570663486748e-07,3.0738945814001096e-06
2020-10-08,7.126600871445532e-07,3.8974561952989315e-06,1.942522478253741e-06,1.3891546611869145e-06,2.4490775549389323e-06,2.1247774871042826e-06,2.1971563907630557e-07,1.6962562824183352e-06,1.1224637594615838e-06,9.140724307185466e-06,1.875361241459136e-06,2.6303724777629084e-06,2.570426472308153e-06,1.7277024056528296e-06,8.832138148772068e-07,1.1171610034284275e-06,1.841541492999073e-06
2020-10-09,6.989603145170996e-07,2.8225433147497083e-06,1.5063870215085507e-06,1.7568509500830332e-06,2.7045227734340138e-06,2.0517200521781718e-06,3.655831784268354e-07,1.4834631836792654e-06,1.1175934511527172e-06,6.228457983551305e-06,3.695855013313607e-06,1.5088429513269896e-06,1.7629686982503578e-06,9.802759696319284e-06,2.307353304245299e-06,1.0684316750917591e-06,2.4745268086110233e-06
2020-10-10,7.298878969689588e-07,3.028543645288892e-06,1.3074464742308838e-06,3.11594428691615e-06,7.691716021844473e-06,2.776476749249764e-06,3.361143955520379e-07,1.9014093691887248e-06,9.645649386110683e-07,1.0742232621623752e-05,1.232866621399914e-06,1.4522568151588502e-06,1.6678082977975707e-06,5.703371174957346e-06,3.6573089337999653e-06,2.626510950934351e-06,5.05402542595958e-06
2020-10-11,6.95067151673198e-07,3.6195264509670205e-06,2.0392483746036162e-06,9.222399548471319e-07,7.68424908237259e-06,1.8001010167032614e-06,4.150085561795267e-07,1.998369555611022e-06,1.28840566771169e-06,1.4501677672869228e-05,1.0910822357409737e-06,6.772373254611267e-07,2.845211748997774e-06,1.5828328064258792e-06,1.400713243183429e-06,1.7633799762031872e-06,3.0965384570723e-06
2020-10-12,6.178864997548021e-07,4.09519622951773e-06,2.61394387232295e-06,3.0181886106305298e-06,1.9021206743398216e-06,1.1633117144592234e-06,5.709900044936913e-07,1.5011257974378972e-06,7.818545548891731e-07,1.1811360226221723e-05,9.044698901973553e-07,8.419794802864818e-07,2.599250125301782e-06,3.2717768156136517e-06,2.457770720031241e-06,2.036893376779299e-06,3.820123135302395e-06
2020-10-13,1.2821024736594987e-06,6.09256622370809e-06,2.469396507180818e-06,8.106894265020859e-07,0.0,3.586518709394438e-06,5.034942641793566e-07,1.927379006286576e-06,2.913207884514526e-06,1.7874139538922597e-05,7.999924946158687e-07,1.7434505536501578e-07,4.564516188495558e-06,3.1030216685352253e-06,3.863330809290538e-06,3.854362040819473e-06,3.1411834049485753e-06
2020-10-14,1.7953104015744295e-06,1.0646212885099217e-05,3.244886068879831e-06,1.31298153597832e-06,2.066482887455209e-06,2.6624169285982023e-06,8.579378468642715e-07,2.2306331964616804e-06,5.565002208638076e-06,1.6680782964239826e-05,2.1036666676276008e-06,1.7389556319382155e-06,4.489645582197381e-06,1.964305684726842e-06,2.5672622715136577e-06,4.2800271206132305e-06,6.612495397916509e-06
2020-10-15,9.630984589421597e-07,4.388626685859594e-06,2.114490364588358e-06,1.3634241032930101e-06,2.035610978457129e-06,1.963664845540087e-06,7.812326166700747e-07,1.6572719078916685e-06,2.1190486968211205e-06,7.901611374985527e-06,1.0186735397353988e-06,1.7864113051253033e-07,2.66972154003421e-06,9.769728885836392e-07,1.468745823254065e-06,1.533412835677487e-06,4.368566375893502e-06
2020-10-16,9.111355894701196e-07,4.9972555612701345e-06,1.221907460612207e-06,1.277472036137129e-06,0.0,1.071325073774123e-06,2.878509622857669e-07,1.543346727137184e-06,1.4784644953905292e-06,8.991604324317506e-06,6.261662836224878e-07,0.0,1.3996360199875487e-06,2.4374066359005012e-06,6.017779529620263e-07,2.607590033999497e-06,1.7923623854033194e-06
2020-10-17,9.361932545242905e-07,3.5199444452196705e-06,1.6588676387022778e-06,2.7297389223099923e-06,0.0,1.1754565526680406e-06,3.742755595787208e-07,1.5813867084566504e-06,1.2530472833679647e-06,7.048197101103129e-06,5.849766301836242e-07,3.3193301857231626e-07,1.3495193397688697e-06,1.931182748417693e-06,1.4203875612684174e-06,1.5171800045211965e-06,2.074622942466764e-06
2020-10-18,8.305300835229751e-07,3.1313683529013262e-06,2.655795201085843e-06,1.4528942622299796e-06,2.7021330638405956e-06,1.8060591001472129e-06,3.5883960656273476e-07,1.778264264237476e-06,1.3198456654969123e-06,6.8908918947292225e-06,4.852535938747687e-07,8.518089269916272e-07,2.231610898555339e-06,1.9971084532408343e-06,5.33539492993426e-07,2.3420476241332084e-06,2.450334546060446e-06
2020-10-19,7.377361062292901e-07,2.2594910202743e-06,1.595533397018616e-06,1.7478166274689658e-06,8.114462609570602e-06,1.754928260081194e-06,2.7704045001120904e-07,1.1420068643653437e-06,1.062243112436904e-06,6.609731985772185e-06,3.850342129850632e-07,1.0212387012703189e-06,1.4832121397947218e-06,1.8676866726148041e-06,3.274188751524544e-06,1.923418144853582e-06,1.2289043211962646e-06
2020-10-20,8.018548348814038e-07,2.2322268147808683e-06,2.013795303346042e-06,3.483125129528716e-07,6.016002566827762e-06,1.4882654161719453e-06,2.3466531812330519e-07,1.1196115283879952e-06,1.3580181999052868e-06,6.854376123947869e-06,9.405532710561661e-07,1.5722641424722875e-06,3.1335709349751045e-06,1.7259666774251923e-06,8.561883294681187e-07,1.1278234859573893e-06,2.2114148813344723e-06
2020-10-21,7.637248190036151e-07,2.5858022592041914e-06,1.9378743799624666e-06,2.8333036426722447e-06,0.0,1.834174214029013e-06,3.553856654125699e-07,1.4618481645138864e-06,9.097031274813777e-07,7.345919795272302e-06,4.7620850408384507e-07,3.544163197373917e-07,1.66453024210093e-06,3.2103918243091672e-06,3.085059003155735e-06,1.140278716697753e-06,1.4282729486735833e-06
2020-10-22,6.834533794547391e-07,3.091507675975751e-06,1.593138508054686e-06,2.2845767840545677e-06,0.0,1.4822867635588115e-06,5.775825317787353e-07,9.498237092445994e-07,1.2674960898838296e-06,8.097321461269622e-06,4.6398494709102317e-07,7.625027092674389e-07,1.9311509424520377e-06,1.7033857488786398e-06,2.720964212971683e-06,1.3481011069089676e-06,2.3117334764646617e-06
2020-10-23,6.257295109978985e-07,3.4916401405933844e-06,1.3606686216753423e-06,2.1836445026749646e-06,2.81026759368027e-06,1.68355721208423e-06,3.7643037388888974e-07,1.7698527703726646e-06,1.1206679180791751e-06,7.284277557811765e-06,5.520250922217063e-07,8.809624197289067e-07,1.4997654190441624e-06,1.939652632086241e-06,3.0439009660732884e-07,1.4595378701730119e-06,2.938931753412605e-06
2020-10-24,6.712847675612761e-07,2.8822690826263836e-06,1.4846059602997107e-06,5.877820104613442e-07,7.5768768871158995e-06,1.3203730480442786e-06,4.357517458393697e-07,1.2350235022031936e-06,1.1401984654786756e-06,5.780549435074283e-06,4.6518367661175095e-07,1.7281487258618668e-07,1.9178906884776868e-06,2.3068975371273533e-06,1.1988948587192327e-06,9.056845061608057e-07,5.877911084447165e-06
2020-10-25,7.75821041473898e-07,4.200245441342365e-06,1.8661578631685068e-06,1.4882532173554138e-06,0.0,1.4124776928319153e-06,3.596963454519275e-07,2.070984055410918e-06,1.3675676024754494e-06,7.3206467093352546e-06,9.673465270186796e-07,1.6996948537829004e-07,2.6802632675625546e-06,1.0200114776791525e-06,0.0,1.653104518477812e-06,4.701414882102445e-06
2020-10-26,7.557818023582873e-07,3.184568008042096e-06,1.919108838274707e-06,2.2665731831149363e-06,5.196708404896339e-06,1.146370933535706e-06,3.1806481501668425e-07,1.936040047944749e-06,1.4348967462650354e-06,6.824728972208873e-06,6.116712585054588e-07,0.0,1.6767191301436654e-06,6.378061916184102e-07,5.486242971436973e-07,1.8746784287399791e-06,2.3555858989916916e-06
2020-10-27,6.23844380909275e-07,2.049800098369907e-06,1.0637663748951136e-06,1.8902241011889887e-06,1.212231414977119e-05,1.0580091890743094e-06,4.094115168570952e-07,1.1196201464729062e-06,6.776591737750644e-07,7.413001198736535e-06,6.390505923572957e-07,8.496814883972594e-07,2.899943024174972e-06,5.256679037822726e-07,2.836037069273325e-07,8.94663884619851e-07,3.1646952922586214e-06
2020-10-28,8.246524818167336e-07,3.891077499887591e-06,9.649471444634617e-07,3.0011092850194755e-06,0.0,1.2101814271961438e-06,3.5604889690711006e-07,1.2899538440693659e-06,1.0295257695447746e-06,8.452160040476456e-06,5.141523368737864e-07,5.08283237784556e-07,1.8237933741586716e-06,1.1054893904801333e-06,5.615795886036408e-07,1.3929206202396937e-06,3.7998024102746658e-06
2020-10-29,6.667260250085145e-07,2.807285467244593e-06,1.308656704274469e-06,1.4966032717992426e-06,7.275981620870426e-06,1.2816149031307396e-06,3.427758462200151e-07,1.098639526623811e-06,9.968349493523115e-07,9.714898502843629e-06,7.595444738354398e-07,5.303023607293425e-07,2.728854998025844e-06,1.0042713093459783e-06,1.627470839791228e-06,1.5512510063740904e-06,2.5802589547887025e-06
2020-10-30,7.627626047615894e-07,1.5591711000954435e-06,1.5299096152936356e-06,1.7271269028080924e-06,7.594629078315815e-06,2.2688622304667003e-06,5.149601372386941e-07,1.3558457969458217e-06,9.289159719501155e-07,8.570173519114678e-06,2.4088216831207923e-07,3.3323203079597134e-07,3.397399951935731e-06,8.894106764857606e-07,3.0784885852441884e-06,9.969699590519514e-07,3.3078384745719106e-06
2020-10-31,1.004619770451785e-06,3.850787357655062e-06,9.966602314308844e-07,1.607413821187e-06,3.816735622356911e-06,1.9006553459632882e-06,7.093739541352497e-07,2.487549813185009e-06,1.3058941674425266e-06,1.486560214146688e-05,6.289322020520171e-07,1.639538587934275e-07,5.968188993148799e-06,7.154463727155081e-07,8.181857603495726e-07,1.488049843717565e-06,7.479433035356658e-06
