,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,5.472672335854552e-06,1.5509374685423062e-05,1.051711425928091e-05,9.274936956192411e-06,4.209764126915969e-06,1.1972995201347634e-05,2.522097921404591e-06,5.319588686112322e-06,1.213456409236068e-05,1.1975738881483273e-05,6.884089713129328e-06,3.551348496291304e-05,6.212085722397967e-06,8.343537111895648e-06,1.5747721501545246e-05,2.7150685666610022e-06,1.1037327801130311e-05
2020-09-04,6.564910931146811e-06,2.0419853361251558e-05,1.042330673043745e-05,1.2748280734989377e-05,4.558030566152976e-06,1.1459424927353127e-05,2.65551958644859e-06,6.817067151548862e-06,1.1740062306407525e-05,3.0813902044914795e-05,8.780297620007461e-06,9.665726943213854e-06,6.621287478191134e-06,1.051083117264088e-05,1.9755030565618273e-05,3.4615137649691e-06,1.5936004647849584e-05
2020-09-05,6.145155699520878e-06,2.030378579176739e-05,1.0668257814127779e-05,1.166908800242717e-05,0.0,9.799651403784986e-06,3.293749894314718e-06,7.895351953227138e-06,1.3205408016486474e-05,1.3822166078105055e-05,8.40152023469443e-06,4.71913455175916e-06,5.884104957026777e-06,9.687600710682388e-06,1.245493071545593e-05,4.979521716939088e-06,9.03599080316856e-06
2020-09-06,5.9929665215866966e-06,3.3957159080179836e-05,9.788107311634236e-06,1.0927570424093545e-05,1.2609757430299566e-05,1.2481340476616272e-05,2.9132776940631784e-06,7.01739437410191e-06,1.441127963455433e-05,1.0266836207489697e-05,6.488865936943575e-06,1.126544997171779e-05,5.9966454765204345e-06,1.1613119604447855e-05,2.2145292269976252e-05,1.4580954308878561e-06,1.41400539068761e-05
2020-09-07,6.431673248123664e-06,0.00023343783216285945,1.035194570037153e-05,7.893381770838411e-06,1.033719944592611e-05,1.0398825354215602e-05,2.967147116930804e-06,6.8434204490799145e-06,1.2571930048147316e-05,1.1306147501203082e-05,8.854028699770593e-06,4.402111252556726e-06,5.54657685085968e-06,1.0632081891068312e-05,2.130330941839598e-05,2.4489797167846793e-06,1.2919905274818637e-05
2020-09-08,6.2406799410729535e-06,5.79233631779074e-05,9.010307792114179e-06,1.2893748399396751e-05,2.1834197343713936e-05,1.245284878171009e-05,3.045847754612851e-06,5.3997208530516244e-06,1.091881806093189e-05,1.016301538267849e-05,8.08790583089483e-06,4.4796418779515725e-06,5.4066785320732615e-06,1.4059501975360027e-05,1.840274850067789e-05,5.364162246596975e-06,1.0698056949032055e-05
2020-09-09,6.384452472377943e-06,2.208702342102476e-05,9.776879643270126e-06,1.0115038775781255e-05,4.510759773044344e-05,1.176269119047402e-05,2.9825250986656582e-06,5.348073995214133e-06,1.2172972508324792e-05,1.0820964561907273e-05,7.203782313159059e-06,4.993742840221203e-06,4.506328661974827e-06,1.1704678637267389e-05,1.650210576389993e-05,3.7254261577072237e-06,1.0210756532331491e-05
2020-09-10,5.514549454679465e-06,1.744237150328521e-05,8.438989339919048e-06,1.0863159495623505e-05,1.607401763641215e-05,1.294304232158521e-05,3.500316003938257e-06,4.845013505408226e-06,1.1007392792738764e-05,7.819769432794979e-06,6.338658944554775e-06,6.673856904822913e-06,4.7706221845453085e-06,1.2082236534750124e-05,1.6730387367721017e-05,3.4929075752357103e-06,1.3670126403849149e-05
2020-09-11,5.590070877847727e-06,2.0050750677826767e-05,1.0828174752887463e-05,1.0247727424114154e-05,6.432238378754317e-05,9.576576768224055e-06,2.8191619273577335e-06,5.3827890214483754e-06,1.0562026557159575e-05,1.0571160447516783e-05,6.951092278285098e-06,4.60093428411947e-06,4.566889695540376e-06,1.19511741948972e-05,1.9121420310772656e-05,2.5120759678568156e-06,9.26802311908367e-06
2020-09-12,5.691218501475173e-06,1.574806425091361e-05,1.0164744755670122e-05,4.3378490341779125e-06,4.633727045674647e-06,9.653542564814158e-06,3.806332914066566e-06,7.416076308100762e-06,9.44264404157236e-06,9.061954967909351e-06,5.886587869177761e-06,4.253624486840083e-06,5.279071122534711e-06,1.1725757353198668e-05,1.5036990997854722e-05,4.839944147044543e-06,1.1065181452495763e-05
2020-09-13,5.765743456733208e-06,1.6782889195200438e-05,8.910851803455527e-06,6.949218319850068e-06,1.3531204649321918e-05,9.251665417523623e-06,2.5156991059205376e-06,6.399950809181914e-06,9.613974565781634e-06,8.135968775081666e-06,6.9659205252648455e-06,4.026349897858824e-06,5.984737609933318e-06,1.0163127434530982e-05,1.5590530311888557e-05,3.858338218552192e-06,1.2759274507651494e-05
2020-09-14,5.659379490116367e-06,1.2670474566623089e-05,9.360823139727873e-06,1.6205720534055257e-05,2.1641215695291684e-05,8.80888131769634e-06,2.6615750988508994e-06,5.563193356434494e-06,7.710290319670484e-06,6.500171103462276e-06,7.955269018842804e-06,3.006473312851734e-06,4.513954037216614e-06,1.2400869591842983e-05,2.350806741560604e-05,3.4368557238039635e-06,1.2362231360283746e-05
2020-09-15,5.616427276263146e-06,1.4714023503830169e-05,1.038340942087548e-05,1.1222602820863567e-05,2.5676724334687542e-05,1.3368450695469192e-05,2.4764806133325653e-06,5.788974435598122e-06,1.0358320313697238e-05,9.13277578632528e-06,8.881639318080651e-06,5.264856401041661e-06,6.952207978862574e-06,1.2300836010943438e-05,1.795908781648575e-05,3.725564950878426e-06,1.567477522031578e-05
2020-09-16,5.626873788076703e-06,1.676183740558118e-05,8.829050755443681e-06,1.0180520998342612e-05,2.0341031929608406e-05,1.3345371245018695e-05,2.8335911167633764e-06,5.823927224205406e-06,9.500704449291667e-06,1.2930630400558603e-05,8.107625037083172e-06,4.304351288282558e-06,6.726343014841283e-06,1.0919436550922176e-05,1.603306436125143e-05,2.6329258198016794e-06,1.5272586470914034e-05
2020-09-17,5.798559804756655e-06,1.384412438879839e-05,8.42560529998386e-06,8.710266286593434e-06,5.733912076192224e-06,1.0242695511964002e-05,2.2637798716499853e-06,4.929193964044677e-06,8.610143910230735e-06,1.2626887761256123e-05,8.918080202464524e-06,5.4151591966551165e-06,6.572149097195424e-06,1.260193633598701e-05,1.683806412776723e-05,3.927940825728578e-06,1.3689349170189804e-05
2020-09-18,5.570536298617305e-06,1.7262660003279905e-05,9.46203183938991e-06,4.224736996919638e-06,7.474316380338063e-06,9.829751007434735e-06,2.280807992021383e-06,4.615842291800112e-06,7.377077624085964e-06,1.2666250464062292e-05,7.724576446681686e-06,7.775089972369274e-06,5.457858854219665e-06,1.586656123854704e-05,1.4496267392349812e-05,3.1018412856381155e-06,8.607842333323291e-06
2020-09-19,4.794125865560308e-06,1.4885517716073337e-05,9.049999184604035e-06,1.1495410964322978e-05,3.573550366958953e-05,9.253403997972406e-06,2.866741231626624e-06,6.486828984215109e-06,9.838128762164801e-06,1.0519729884895745e-05,5.201602985422879e-06,3.762013445436054e-06,6.562130941348457e-06,1.1187368118909577e-05,1.927233844704185e-05,4.498775369076318e-06,8.883348667113556e-06
2020-09-20,5.449764961413664e-06,1.1476865231244026e-05,8.633809687756431e-06,1.142396623490998e-05,1.0155480405000559e-05,9.22411079918667e-06,3.1114974524482764e-06,7.010964628213903e-06,9.237821253806315e-06,8.23818281570776e-06,5.483535840311916e-06,3.5745371421218094e-06,5.9602176561453235e-06,1.337437412812981e-05,1.5300560383024027e-05,7.1936385957739e-06,9.559477548480673e-06
2020-09-21,5.405524474124495e-06,1.2077033762421396e-05,7.839433045930572e-06,9.729815194322652e-06,2.3441368741520816e-05,1.0711023562158477e-05,2.5092985030973796e-06,5.283956121607753e-06,9.086592470117384e-06,9.354289019467834e-06,8.187540137825712e-06,7.293723424694897e-06,5.360799983109356e-06,1.4683985494038908e-05,1.652187280456636e-05,2.573823698224319e-06,1.2454182759923888e-05
2020-09-22,5.446763406836944e-06,1.2392915338003147e-05,8.574530373765366e-06,1.0039253481111145e-05,1.1336968721303297e-05,1.1328776990049355e-05,2.816632013834253e-06,4.8231167620213775e-06,8.536636647365586e-06,1.1003231221106202e-05,7.805296320028093e-06,3.2547328122825193e-06,4.405317833707398e-06,1.5173632334612006e-05,2.2571221903678017e-05,2.0607464255387275e-06,1.034466825453493e-05
2020-09-23,5.413038126775685e-06,1.4381376856584391e-05,7.486127473453134e-06,5.090750458852834e-06,2.002064987029479e-05,1.1414987740958408e-05,2.9144214430557767e-06,6.06579291226948e-06,8.650122634341174e-06,9.003382923270561e-06,8.188725811930775e-06,5.035948927730259e-06,7.1625376768667175e-06,1.3057634647701036e-05,2.1982868715516556e-05,4.575155623918547e-06,1.0204779527909529e-05
2020-09-24,6.140148279709155e-06,1.3833501618108793e-05,7.878655961709568e-06,9.70172452195763e-06,1.1853116184244839e-05,1.2487414189280574e-05,2.343247584936216e-06,5.1877009984728205e-06,1.0120747815673646e-05,9.583091250128794e-06,9.085291977745e-06,3.530381581293214e-06,6.094521793347485e-06,1.533445939929811e-05,2.24711487735247e-05,5.84732061151279e-06,1.1930225964987172e-05
2020-09-25,6.043679931112456e-06,1.2659948260101111e-05,7.946876304395065e-06,8.350573788801464e-06,2.2037191433409115e-05,1.0866513019449907e-05,3.0358487617210766e-06,4.368822179489059e-06,7.969466834407746e-06,1.0057949106910737e-05,9.012245839646913e-06,2.9171730696792313e-06,6.751117520922135e-06,1.2322804955778155e-05,2.5152967946849367e-05,6.1908908117009605e-06,1.3648867578273154e-05
2020-09-26,5.286573986980854e-06,1.4926797751339543e-05,7.161088217445751e-06,1.0598440969333412e-05,2.159985830492952e-05,9.831069570345437e-06,3.992247580494414e-06,4.843349317627966e-06,9.664752825596566e-06,9.398172792370902e-06,9.759922307895255e-06,1.34160143129707e-06,5.693265944042109e-06,8.918556214050981e-06,1.9488718596237857e-05,5.066059387995709e-06,9.443326626425218e-06
2020-09-27,5.671828869579347e-06,1.690591522299294e-05,8.89135497160714e-06,1.026786202245747e-05,1.1856348481794577e-05,9.149456890158467e-06,3.6492032487610456e-06,5.842167002814821e-06,1.1022724285086515e-05,9.849130537973924e-06,8.981492951180629e-06,2.9615167556139717e-06,6.041396023137792e-06,9.206901666118329e-06,1.4877436700970069e-05,4.084134020642933e-06,9.763864993411424e-06
2020-09-28,5.356489490435034e-06,1.2841572730998928e-05,8.017243123464977e-06,6.003720591417938e-06,5.178811410993063e-06,1.0131026124720683e-05,2.0309973097867322e-06,7.89673287531267e-06,8.614805156742845e-06,9.025022856851366e-06,8.732068971702117e-06,4.7115011911943495e-06,5.4792053029118724e-06,1.098986589760742e-05,1.1404754499591449e-05,1.945939574684327e-06,7.985095608911871e-06
2020-09-29,5.592199640117702e-06,1.1079201864603909e-05,7.932343471392004e-06,8.031468754848542e-06,1.0665102451640427e-05,1.0276095819807393e-05,3.6540478234649284e-06,4.559048343246842e-06,8.358999331187175e-06,7.800251168087613e-06,1.0127039178138901e-05,4.376703609084505e-06,5.116567342724395e-06,6.929371228854694e-06,1.8328481925156067e-05,2.3344260278065843e-06,8.102559497263191e-06
2020-09-30,5.814392132780621e-06,1.1979990221665759e-05,6.818343244671884e-06,6.071127877137857e-06,7.443799315170463e-06,1.0101418978531337e-05,2.636734694122146e-06,3.98290856281504e-06,8.670479261429308e-06,8.703585219201506e-06,7.964246868702196e-06,3.1987933398864694e-06,4.203484005174139e-06,5.579480367370841e-06,1.81521983260422e-05,2.7946440900073564e-06,6.8946264688368515e-06
2020-10-01,8.883963182084879e-06,1.229857701409471e-05,7.513170526349325e-06,4.831271856472576e-06,1.4386005294049949e-05,1.1088940622493206e-05,2.8082770440589688e-06,5.157816879332951e-06,8.63946284730868e-06,8.093768832939569e-06,6.046569224994292e-06,5.10054111073917e-06,5.077336293984541e-06,9.402735551286415e-06,1.635310633544498e-05,1.3622046246574567e-06,7.004530901415142e-06
2020-10-02,5.7741941397311255e-06,1.3092786709008643e-05,6.9629083294435606e-06,8.808210573486075e-06,6.843385696639556e-06,1.0072211063294332e-05,2.2218881374546567e-06,4.556762375573424e-06,9.514919063366441e-06,8.038201987773153e-06,6.4492077567050615e-06,5.519211842305792e-06,5.051176840017444e-06,9.11758060439872e-06,1.5461068385593893e-05,2.5382213836690835e-06,8.667580177086542e-06
2020-10-03,5.416352958768257e-06,1.414184857287608e-05,7.21052055255876e-06,6.823088238906341e-06,7.906544642327686e-06,1.1852732250696716e-05,2.543112444855852e-06,7.650327500957407e-06,8.984858026111472e-06,8.543749192249086e-06,6.980590468203161e-06,4.543883188032066e-06,4.228520950962145e-06,7.469717835718208e-06,1.3489565507369225e-05,1.7864387858885627e-06,8.02667160066856e-06
2020-10-04,5.299399257023414e-06,1.3100337455418276e-05,9.285341475763303e-06,1.4355632073353178e-05,9.571301409852698e-06,1.4254783717115374e-05,3.0424178421462877e-06,6.998219166211478e-06,8.956788036366005e-06,7.313857317732482e-06,6.7627736234309886e-06,4.015772719620294e-06,8.602404961789857e-06,1.1370123124734498e-05,1.4376599209466751e-05,4.1829793688852825e-06,1.0487888819055951e-05
2020-10-05,5.2575487199987275e-06,1.2570982488247998e-05,1.0029863721793377e-05,1.0175700427379418e-05,8.114270567647321e-06,1.003252916386772e-05,2.7763046365420616e-06,5.188641671585508e-06,9.423322637862139e-06,1.0928204647338358e-05,8.775354604636192e-06,5.047264147873004e-06,5.850490709908294e-06,9.132637805870721e-06,1.2925828949567823e-05,3.2627545152444048e-06,1.3290446723063846e-05
2020-10-06,5.10205962994841e-06,1.2797612599034198e-05,7.996800343651768e-06,7.156761708462155e-06,4.9559171172421316e-06,1.0732243781095032e-05,2.593959705429936e-06,4.559086516837155e-06,7.269246633233095e-06,8.338109181620312e-06,8.485821952725325e-06,1.308366901666807e-05,4.777892887935154e-06,1.0137524071682565e-05,1.5883042164589857e-05,1.485246506362661e-06,1.6048701347423954e-05
2020-10-07,5.501956173684021e-06,1.5086392036978368e-05,8.11524550308323e-06,7.87670423626277e-06,1.2216784395745627e-05,1.0774967299657835e-05,2.9181130780490198e-06,4.886344556351559e-06,6.88890499587194e-06,9.668074421468663e-06,5.845911972257522e-06,8.34464891398833e-06,6.807144846461906e-06,9.514282462701269e-06,1.7384068885698864e-05,2.171828265394699e-06,1.0451241576760373e-05
2020-10-08,6.943459173073189e-06,1.5048511420737542e-05,7.545952703985687e-06,6.945773305934573e-06,4.898155109877865e-06,1.1473798430363127e-05,2.3344786651857465e-06,4.991839916831101e-06,9.608289780991158e-06,1.8344925866504164e-05,7.426430516178179e-06,3.24928364900124e-06,7.2828750048731e-06,8.50561184321393e-06,1.648665787770786e-05,1.6757415051426412e-06,9.82155462932839e-06
2020-10-09,6.286555343434498e-06,1.7076387054235736e-05,1.0465425623112035e-05,5.709765587769858e-06,1.3522613867170068e-05,1.033187597704008e-05,2.5309604660319373e-06,4.271350890938575e-06,7.867857896115129e-06,1.0469110227671343e-05,6.680968677913059e-06,4.073875968582872e-06,6.8114699705127455e-06,1.1119548312242769e-05,1.8458826433962394e-05,3.5105612181586374e-06,1.154779177351811e-05
2020-10-10,5.650480460804637e-06,4.038058193718523e-05,7.805059255257094e-06,1.495653257719752e-05,1.153757403276671e-05,9.931243756931849e-06,2.9991746064643384e-06,5.852775714534043e-06,8.399753007071387e-06,9.253850993326485e-06,5.470845632462118e-06,3.7113229720726172e-06,5.101531263851393e-06,1.0529300630690484e-05,1.5543562968649854e-05,2.424471647016324e-06,1.6425582634368637e-05
2020-10-11,6.348279985281876e-06,1.7991175594512544e-05,9.849954413179732e-06,1.475583927755411e-05,1.0245665443163452e-05,1.1886873955126709e-05,2.5159893718383807e-06,7.486849321021575e-06,9.81461964521552e-06,7.973247133791568e-06,6.910187493026166e-06,2.8782586332097883e-06,1.1184625496060215e-05,9.628899572424098e-06,1.932984275593132e-05,3.9676049464571715e-06,0.00010760471138326243
2020-10-12,5.639618597762011e-06,1.392366718036028e-05,9.166707278283223e-06,5.030314351050883e-06,1.331484472037875e-05,1.0303618042353121e-05,2.637430020756574e-06,5.91068282741172e-06,9.25880393947705e-06,9.233246065168251e-06,5.5021918320339114e-06,5.051876881718891e-06,5.557017509265879e-06,7.852264357472765e-06,1.1469596693479125e-05,3.7828019854472697e-06,1.825169942422255e-05
2020-10-13,5.75965912478839e-06,2.3251222119049243e-05,7.5204348173234e-06,6.080170698765644e-06,6.73981613781576e-06,1.3742403371640075e-05,2.88110606724854e-06,5.758915585049047e-06,8.261335791906865e-06,1.0269505625999165e-05,7.272659041962443e-06,3.138210996570284e-06,6.934553440214406e-06,7.285355221778355e-06,2.0208191925519738e-05,1.7789363265320645e-06,1.323784434942614e-05
2020-10-14,7.044990370463944e-06,8.223281676766292e-05,8.727624599056097e-06,1.3129815359783201e-05,2.066482887455209e-05,1.1359645562018997e-05,2.7739990381944776e-06,4.954353731088575e-06,1.1575204593967199e-05,9.196629390930703e-06,6.155172842317795e-06,5.2168668958146465e-06,5.180360287150824e-06,1.0738204409840072e-05,1.1980557267063736e-05,2.8041556997121164e-06,9.385477338978271e-06
2020-10-15,5.766601976155752e-06,2.3197026768114995e-05,9.137619075542548e-06,9.203112697227818e-06,4.071221956914258e-06,1.1032226132216124e-05,2.6330432635917334e-06,5.255919479313577e-06,7.2588689401744766e-06,9.270394447817665e-06,6.268760244525531e-06,1.053982670023929e-05,6.407331696082103e-06,9.07189110827665e-06,1.6743702385096342e-05,2.606801820651728e-06,1.1649510335716004e-05
2020-10-16,5.524014874276241e-06,1.6612498217195313e-05,1.0366505230355177e-05,5.9615361686399354e-06,6.226010403663384e-06,9.713347335552047e-06,2.8209394304005158e-06,4.832446309560692e-06,7.2492452677213044e-06,8.790299749892487e-06,5.792038123508012e-06,8.01108065973252e-06,6.5316347599418946e-06,1.3862750241684101e-05,1.4743559847569644e-05,2.7814293695994637e-06,9.957568807796218e-06
2020-10-17,5.235449831095067e-06,2.2753926592312868e-05,8.086979738673604e-06,1.0373007904777971e-05,1.876753591637186e-05,8.726874406171817e-06,5.881473079094184e-06,5.579609707196106e-06,7.564692858851046e-06,7.3806592285136546e-06,6.361620853246913e-06,7.634459427163273e-06,5.8800485518500756e-06,1.0844333894960891e-05,1.8180960784235742e-05,3.034360009042393e-06,7.4686425928803504e-06
2020-10-18,5.398445542899338e-06,1.738449326955564e-05,8.92963024133211e-06,6.2958751363299114e-06,8.106399191521788e-06,9.949167674495173e-06,2.1254345927177365e-06,7.200512676502567e-06,8.908958242104157e-06,9.467486255367105e-06,4.644570112801357e-06,4.599768205754787e-06,6.60184890822621e-06,9.186698884907838e-06,2.134157971973704e-05,2.3420476241332084e-06,1.0178312729789547e-05
2020-10-19,6.417921877507658e-06,1.2314226060494935e-05,9.053724392384704e-06,6.64170318438207e-06,1.6228925219141204e-05,9.806952041630202e-06,3.269077310132267e-06,3.806689547884479e-06,8.965331868967469e-06,1.6952738519063845e-05,6.6995953059401e-06,3.7445419046578357e-06,6.921656652375369e-06,1.4407868617314202e-05,3.8471717830413395e-05,2.4042726810669778e-06,9.216782408971985e-06
2020-10-20,6.572065117263271e-06,1.2835304184989993e-05,8.311482433810027e-06,6.269625233151688e-06,2.205867607836846e-05,1.1669353831348206e-05,2.2879868517022257e-06,4.338494672503482e-06,7.93591885569652e-06,1.2782485204118998e-05,6.6622523366478434e-06,5.4155764907378795e-06,6.514529049027191e-06,1.2745600079447574e-05,2.3402481005461912e-05,2.7389998944679452e-06,8.041508659398081e-06
2020-10-21,6.16884944009621e-06,1.4278125518214447e-05,7.312733509292327e-06,2.8333036426722447e-06,0.0,1.0334866244432708e-05,3.1096245723599865e-06,4.269524797945319e-06,8.317285736972596e-06,6.975537284586303e-06,6.508182889145883e-06,3.189746877636525e-06,5.992308871563349e-06,1.0567539755017675e-05,1.851035401893441e-05,2.117660473867255e-06,1.2038300567391631e-05
2020-10-22,6.346923781135238e-06,1.617096322818085e-05,1.0596223565200935e-05,7.61525594684856e-06,2.282708936348944e-06,1.1424454080111815e-05,2.223692747348131e-06,4.0772920201719386e-06,9.615487578429053e-06,7.483888017234044e-06,6.4184584347591535e-06,4.575016255604633e-06,6.381194418537169e-06,9.936416868458733e-06,2.5395665987735707e-05,2.8647148521815564e-06,2.774080171757594e-05
2020-10-23,5.9382144984105205e-06,1.583708206626285e-05,1.0768720234401994e-05,8.734578010699858e-06,5.62053518736054e-06,9.208027200787218e-06,2.1717136955128256e-06,4.891676407002226e-06,8.38259602723223e-06,9.712370077082353e-06,6.387718924279743e-06,4.404812098644534e-06,3.70530279999146e-06,1.0593487452163317e-05,1.7959015699832404e-05,4.196171376747409e-06,9.918894667767541e-06
2020-10-24,5.77784389222384e-06,1.4286029366061207e-05,9.950872382549412e-06,5.877820104613442e-06,3.7884384435579497e-06,1.0495272945992985e-05,2.87596152253984e-06,5.851658974724656e-06,4.201842493152897e-05,9.593252253953065e-06,6.900224536407639e-06,4.66600155982704e-06,6.233144737552482e-06,9.371771244579872e-06,2.0680936312906763e-05,3.3963168981030213e-06,8.816866626670747e-06
2020-10-25,5.968145280021157e-06,1.197069950782574e-05,8.454837665783846e-06,8.929519304132482e-06,5.903867328293398e-06,1.007158007062757e-05,2.2411849216620097e-06,7.3727032372628686e-06,1.9487838335275153e-05,7.944887901604153e-06,5.0440211765974e-06,4.9291150759704115e-06,7.1761887486352275e-06,1.1347627689180572e-05,1.823643202549564e-05,1.1807889417698657e-06,1.6367888848801105e-05
2020-10-26,5.488960766622309e-06,1.6135144574079952e-05,9.450705788484876e-06,6.421957352158986e-06,5.196708404896339e-06,1.0030745668437428e-05,2.573433503316809e-06,5.388256037051048e-06,9.880289024282101e-06,1.0978911824857753e-05,5.369114380214582e-06,1.075423662311593e-05,7.106095361085057e-06,7.398551822773559e-06,1.9750474697173102e-05,2.2155290521472484e-06,8.440849471386894e-06
2020-10-27,5.679662952572786e-06,1.1171410536115992e-05,9.977394964533479e-06,4.536537842853573e-06,1.212231414977119e-05,9.45595712735164e-06,2.310250702265037e-06,5.084941498564449e-06,8.724861862353954e-06,1.0968831042032923e-05,3.834303554143774e-06,1.1385731944523277e-05,1.0069246611718654e-05,6.965099725115111e-06,3.2330822589715904e-05,1.9682605461636723e-06,1.2263194257502158e-05
2020-10-28,6.0643076375107915e-06,1.3186429305174615e-05,6.940196769794898e-06,5.627079909411516e-06,3.3644884968138296e-06,9.432296417852297e-06,2.700037468212251e-06,5.413199167076803e-06,8.329799408134994e-06,1.1210851164798631e-05,5.3618743702552e-06,7.28539307491197e-06,5.885878616602986e-06,7.600239559550917e-06,2.89213488130875e-05,2.089380930359541e-06,1.1199417630283225e-05
2020-10-29,5.590241286609852e-06,1.226887722721711e-05,8.599744056660797e-06,9.727921266695077e-06,7.275981620870426e-06,8.650900596132492e-06,2.599383500501781e-06,5.282819851425133e-06,9.9185077460555e-06,9.292511611415645e-06,6.000401343299975e-06,8.308070318093032e-06,8.527671868830763e-06,7.029899165421848e-06,1.790217923770351e-05,3.878127515935226e-06,1.4687627896489538e-05
2020-10-30,5.5624868677028675e-06,1.058008960779051e-05,7.453405818097199e-06,2.5906903542121385e-06,7.594629078315815e-06,9.607213507132435e-06,2.514217140635977e-06,4.8207850558073666e-06,8.4024672008215e-06,1.1635418062447665e-05,5.700877983385875e-06,6.498024600521442e-06,6.168963070620143e-06,1.2007044132557767e-05,1.3153542136952441e-05,4.237122325970793e-06,9.923515423715731e-06
