,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.0828813005251634e-05,2.7068248271728926e-05,9.50341649935022e-06,1.3397131158944595e-05,2.5258584761495815e-05,2.2157341729323212e-05,4.735939430193066e-06,1.2147308185297727e-05,1.3789277377682591e-05,1.8519183837345266e-05,9.096832835206612e-06,1.005873273516034e-05,9.31812858359695e-06,7.398985740737651e-06,1.2168693887557689e-05,4.471877639206357e-06,2.5827347054644926e-05
2020-09-04,1.0635864470771589e-05,3.131044182058572e-05,1.0513551810354657e-05,1.2110866698239909e-05,2.2790152830764883e-05,2.4398709365192253e-05,5.537040839828974e-06,1.2305383926100912e-05,1.5123661049738953e-05,1.6759595544771643e-05,7.260630724236939e-06,9.665726943213854e-06,9.737187467928139e-06,6.529455728458729e-06,1.1641357297596484e-05,3.80766514146601e-06,2.3904006971774375e-05
2020-09-05,1.0551446956625656e-05,2.4830981272364174e-05,1.3497665321352972e-05,1.4586360003033962e-05,4.1269448227477196e-05,2.9512027112167866e-05,5.5241632085750785e-06,1.75157387869913e-05,1.3731710509897166e-05,1.886015184489101e-05,6.933293397563363e-06,9.43826910351832e-06,1.4549786802829848e-05,9.526140698837682e-06,1.4371073902449151e-05,4.753179820714584e-06,2.8237471259901752e-05
2020-09-06,1.0578960067879596e-05,2.520165464835646e-05,1.1987197500591706e-05,1.365946303011693e-05,3.78292722908987e-05,3.408986274879432e-05,4.333801528358447e-06,1.628035494791643e-05,1.3235737187022709e-05,2.1497960898555773e-05,9.57503388256308e-06,1.106781049852976e-05,1.2592955500692913e-05,6.9678717626687135e-06,1.406525319849843e-05,6.5614294389953525e-06,2.7448339936877135e-05
2020-09-07,1.0942301950627423e-05,2.2904339493446562e-05,1.122852174758041e-05,1.532244696692162e-05,4.134879778370444e-05,4.121527789893426e-05,5.566683086631243e-06,1.3822623049927288e-05,1.1391893292725545e-05,1.9244506385026522e-05,8.129608169789361e-06,9.40451040318937e-06,1.3206135359189713e-05,7.088054594045541e-06,1.0144433056379039e-05,5.969388059662656e-06,2.5839810549637274e-05
2020-09-08,1.1951215164743723e-05,2.7118665487838464e-05,1.1520028227360594e-05,1.2449136385624449e-05,2.8072539441917915e-05,3.012437696615996e-05,5.172689721195963e-06,1.3193406616323181e-05,1.4079528552254278e-05,1.8170239623576692e-05,6.955599014569553e-06,7.985448565044108e-06,2.1457755424165758e-05,5.253000738046604e-06,1.3049221664117049e-05,2.452188455587189e-06,2.4452701597787553e-05
2020-09-09,1.0470502054699827e-05,2.812322857956569e-05,1.1138217315117865e-05,8.7956858919837e-06,4.832956899690369e-05,2.483234806877849e-05,5.706947063792943e-06,1.3436047968271958e-05,1.3343450634125253e-05,2.050950259989402e-05,8.267977427603011e-06,1.1785233102922039e-05,1.3605646152500921e-05,8.932517907388271e-06,1.3328623886226867e-05,2.0179391687580796e-06,2.4549265705392735e-05
2020-09-10,1.0431338586790621e-05,2.3897422374579734e-05,1.0370300333134353e-05,9.957896204321546e-06,6.751087407293103e-05,2.2569204716747467e-05,5.42262069462566e-06,1.1938541565812535e-05,1.78395676296111e-05,2.1960519157099234e-05,1.0483166715994435e-05,1.2336523369521143e-05,1.620211307958784e-05,6.4438594852000655e-06,1.6033287894065975e-05,3.796638668734468e-06,2.2858244150698577e-05
2020-09-11,1.082730838469822e-05,2.3763852655202092e-05,1.2055660149975919e-05,1.0247727424114154e-05,6.432238378754317e-05,2.3506142976549953e-05,5.359198911412721e-06,1.2342354624937183e-05,1.2925908691381004e-05,1.8807586072269123e-05,7.687090284221167e-06,8.649756454144605e-06,1.0531806848899235e-05,4.9398186672241755e-06,1.6642717677894717e-05,3.5169063549995418e-06,1.853604623816734e-05
2020-09-12,1.0447299985235837e-05,1.8867963772321025e-05,1.0072756115347316e-05,1.5182471619622693e-05,5.560472454809577e-05,2.559947522248289e-05,4.2640564923403934e-06,1.4033006462311356e-05,1.5040087674463193e-05,1.7152986189256988e-05,7.49935166895249e-06,1.0811295570718546e-05,1.1554193400264651e-05,4.436773052561658e-06,1.1695437442775895e-05,3.5199593796687587e-06,2.495551561626704e-05
2020-09-13,1.0569193151563794e-05,2.6583116462470763e-05,1.2777825227596606e-05,1.1225660362834725e-05,4.059361394796575e-05,2.1060154732253775e-05,4.421531761920945e-06,1.7515654846182082e-05,1.2775903978527595e-05,1.8887070370725296e-05,7.27899560505203e-06,9.699842935750802e-06,1.1969475219866635e-05,6.005484393131943e-06,2.0462571034353732e-05,2.4114613865951203e-06,3.827782352295449e-05
2020-09-14,1.0555191906169415e-05,2.867528454551541e-05,1.2967374046376273e-05,1.2367523565463222e-05,2.1641215695291684e-05,2.1934465432510807e-05,4.055733483963275e-06,2.9393987974622636e-05,1.5559088848676366e-05,1.828173122848765e-05,9.451804774862736e-06,1.672350780273777e-05,1.2690172670665576e-05,5.5114975963746594e-06,1.7285343687945618e-05,3.007248758328468e-06,2.9219819578852494e-05
2020-09-15,1.0501373754569864e-05,2.659323513994994e-05,1.038340942087548e-05,1.1638254777191848e-05,2.5676724334687542e-05,2.2679268659522262e-05,4.8475790729062984e-06,1.311110191806698e-05,1.456786601195776e-05,1.725826012562939e-05,9.366092371794141e-06,1.5404579840084862e-05,1.2971802692267975e-05,6.150418005471719e-06,2.037665733024345e-05,4.3464924426914975e-06,3.134955044063156e-05
2020-09-16,1.0709487887588484e-05,2.7170397730014653e-05,1.0915917297639461e-05,1.3438287717812246e-05,4.068206385921681e-05,2.411595619004737e-05,4.0165466315286695e-06,1.2319846051203744e-05,1.3366187141895629e-05,1.8802192164077562e-05,7.886507990617267e-06,1.193479220841982e-05,1.0133192074306348e-05,6.920769644950675e-06,2.126123752252907e-05,4.241936043013816e-06,2.0887507967573605e-05
2020-09-17,1.1179589219457355e-05,2.9006736814625195e-05,1.1697685028132933e-05,1.421148709917876e-05,4.300434057144168e-05,2.5569894551449705e-05,4.241005329167061e-06,1.3083339298182412e-05,1.574562228887499e-05,1.641495408963296e-05,8.034306488706777e-06,1.10308798450382e-05,1.5631057312248575e-05,5.008461877123043e-06,3.192216324222538e-05,5.499117156020009e-06,2.0421815975201185e-05
2020-09-18,1.0443672640720312e-05,3.3334791730471544e-05,1.1805837891348877e-05,1.1618026741529006e-05,2.616010733118322e-05,2.3484307854338238e-05,4.707821624556957e-06,1.1826388830470109e-05,1.339521989636662e-05,1.6662554086413494e-05,8.792868933988729e-06,1.1273880459935447e-05,1.3968418423511347e-05,8.832930998778766e-06,1.9569960979672247e-05,4.734389330710808e-06,2.1293083666641826e-05
2020-09-19,9.979008703510718e-06,2.515652494016394e-05,1.1917325658934025e-05,1.3524012899203503e-05,4.913631754568561e-05,2.356481272365007e-05,4.1748658713009085e-06,1.4524168310998707e-05,1.0849525176966789e-05,1.5122111709537633e-05,7.348296280994226e-06,1.3662048828162512e-05,1.0773647814154184e-05,5.913323148566491e-06,1.3077658231921257e-05,4.07032057202143e-06,1.5125701784544702e-05
2020-09-20,1.0907609633667083e-05,3.1839045480225364e-05,1.554904114382675e-05,2.0770847699836327e-05,4.0621921620002234e-05,2.4169944462530483e-05,4.060767861669785e-06,1.5889478786214044e-05,1.1779230594373118e-05,1.5113213079176108e-05,7.990295081597364e-06,7.149074284243619e-06,1.4763000655990725e-05,5.8606807977198045e-06,1.5300560383024027e-05,3.944898584779236e-06,2.585404155157273e-05
2020-09-21,1.103996046015471e-05,2.3348931940681368e-05,1.2974261691015096e-05,1.2162268992903316e-05,4.395256639035153e-05,2.1596493762137125e-05,4.940989835995871e-06,1.288128606760099e-05,1.2919325786896754e-05,1.5528119772316605e-05,8.108049456875948e-06,7.485663514818447e-06,1.3278289188932406e-05,6.963539512637007e-06,1.4007674769088869e-05,2.316441328401887e-06,2.0832451162054506e-05
2020-09-22,1.1484936963391187e-05,2.4785830676006293e-05,1.2425129661984073e-05,1.5661235430533387e-05,2.550817962293242e-05,2.3840622463236773e-05,4.6943866897237556e-06,1.2438564281002499e-05,1.1969358262179263e-05,1.5526781834227642e-05,1.0219305491170802e-05,1.1678747149954922e-05,1.0639258164425412e-05,5.364415471832527e-06,2.468727395714783e-05,2.189543077134898e-06,1.93100474084652e-05
2020-09-23,1.1837897995710209e-05,3.341958050482468e-05,1.1961529767365334e-05,1.3314270430845875e-05,3.4321114063362493e-05,2.5416453066726123e-05,5.085951145724787e-06,1.1024138155908849e-05,1.153349684578823e-05,1.5527573447379665e-05,8.188725811930775e-06,8.13499442171811e-06,1.1340684655038968e-05,7.1657751115432515e-06,2.7914753924465468e-05,2.7450933743511287e-06,2.3015034679966173e-05
2020-09-24,1.2397891738509867e-05,5.738848691076816e-05,1.2001683174832192e-05,1.2531394174195272e-05,3.5559348552734516e-05,3.38126258133815e-05,5.3229327855341205e-06,1.3118897717291844e-05,1.3494330420898196e-05,2.015753676751229e-05,8.589730597140727e-06,1.0983409364023333e-05,1.1659085169882145e-05,5.7710331072627295e-06,2.5582538603705042e-05,3.322341256541358e-06,1.9522187942706283e-05
2020-09-25,1.2193987948518357e-05,2.677506298688051e-05,1.1464346144045341e-05,1.6701147577602928e-05,1.83643261945076e-05,1.964607982986639e-05,5.312735333011884e-06,1.202742009654518e-05,1.1759823011748015e-05,1.7051887227610255e-05,1.0557202269300668e-05,7.657579307907983e-06,1.087680045037455e-05,6.485686818830608e-06,3.445612047513612e-05,3.5376518924005488e-06,1.7578087032624516e-05
2020-09-26,1.2127273338809092e-05,2.7114733529956233e-05,1.1596342855347635e-05,9.273635848166734e-06,5.1839659931830844e-05,1.8307327433116766e-05,4.491278528056216e-06,1.2108373294069916e-05,1.3200638005692869e-05,1.4333903827213174e-05,5.699794627810828e-06,8.049608587782419e-06,1.1894859204516549e-05,6.571567736669145e-06,2.085634797141244e-05,5.673986514555194e-06,2.1676727028839706e-05
2020-09-27,1.0927670290332e-05,2.272781980309647e-05,1.1855139962142854e-05,1.4904961000341489e-05,4.7425393927178306e-05,1.973851364065655e-05,3.938469359943324e-06,1.5618854640178402e-05,1.5105214761044484e-05,1.6154976309237717e-05,5.820007432365047e-06,7.033602294583182e-06,1.2082792046275584e-05,6.4736027339894495e-06,1.4877436700970069e-05,4.2990884427820344e-06,2.2782351651293326e-05
2020-09-28,1.1875659487171655e-05,2.4765890266926505e-05,1.051317730341162e-05,5.717829134683751e-06,4.1430491287944505e-05,1.9616114342160516e-05,4.948768092860629e-06,1.6504425623643843e-05,1.1751477803556907e-05,1.648047652120684e-05,9.282739987935584e-06,5.798770696854583e-06,1.2328211931551713e-05,5.35032945015098e-06,1.1879952603741092e-05,3.3358964137445603e-06,1.4709386647995551e-05
2020-09-29,1.0943963713795948e-05,2.0870124442625968e-05,1.2799046953840237e-05,1.1317069609104764e-05,3.732785858074149e-05,1.900373884484929e-05,5.169140823438192e-06,1.3000802693105005e-05,1.4117421092671675e-05,1.5129797524307869e-05,6.916026755802176e-06,6.200330112869715e-06,9.89203019593383e-06,3.4096906046745317e-06,1.4662785540124854e-05,4.806171233719438e-06,1.2153839245894788e-05
2020-09-30,1.0493957730873795e-05,2.5024868463035142e-05,1.1415854689650639e-05,1.01994948335916e-05,1.3646965411145848e-05,1.687229764167734e-05,4.584322820462368e-06,1.23495215186655e-05,1.192764342842127e-05,1.4391755086868633e-05,8.73498043664112e-06,8.467394134993596e-06,1.1472008430787753e-05,4.798353115938924e-06,1.1108061662204928e-05,4.191966135011035e-06,1.1537946335604526e-05
2020-10-01,1.0492229988278387e-05,2.0407528891519793e-05,1.2029283957488265e-05,8.454725748827008e-06,3.1649211646909886e-05,1.7927120673030684e-05,4.182540278385698e-06,1.2727747125120118e-05,1.7097042266252966e-05,1.8177808690372475e-05,6.369052916993988e-06,1.0578900081533094e-05,9.778573603229487e-06,4.029743807694178e-06,2.201379699002209e-05,3.8141729490408785e-06,2.1425623933740434e-05
2020-10-02,9.556097246933662e-06,2.0430502337134365e-05,1.2550427359243949e-05,7.707184251800316e-06,3.0795235634878e-05,1.7245409348223505e-05,4.241786444231618e-06,1.2322132577734052e-05,1.4083964356171118e-05,1.6509230236426397e-05,8.961886103473267e-06,1.1750580051360718e-05,1.1488951243961244e-05,7.69295863496142e-06,1.1595801289195418e-05,2.820245981854537e-06,1.9108074481304422e-05
2020-10-03,9.015746080372022e-06,2.0410915466006715e-05,1.1465175536987843e-05,1.501079412559395e-05,2.371963392698306e-05,1.5575077916204775e-05,4.185539232158589e-06,1.6320698668709133e-05,2.5157602473112123e-05,1.562103397090318e-05,6.339515833368177e-06,1.2722872926489784e-05,1.057130237740536e-05,7.326069415800551e-06,1.0038746424088724e-05,4.366850365505375e-06,1.481847064738811e-05
2020-10-04,9.43284970883465e-06,2.1911183885611098e-05,4.210983809622481e-05,3.178747101956775e-05,5.4237374655831955e-05,1.6838074216068597e-05,4.877926127077519e-06,1.743469383582251e-05,1.4660213602123731e-05,1.999514218315574e-05,5.216996795218191e-06,9.421620611416841e-06,1.3048591795973379e-05,7.808397808552606e-06,1.7371724044772323e-05,3.962822559996583e-06,2.4665960741113067e-05
2020-10-05,9.765754979905188e-06,2.2528196340325622e-05,1.7453542382018398e-05,1.6582622918692385e-05,3.516183912647173e-05,1.6762041033785144e-05,5.467620355638958e-06,1.4533491212757366e-05,1.340681811659477e-05,1.4382522208278643e-05,7.600083898658131e-06,1.6534141174066738e-05,1.0282680641657001e-05,6.286101346898028e-06,5.699115491400358e-05,4.078443144055506e-06,2.159697592497875e-05
2020-10-06,8.972313585999618e-06,1.7865974024394278e-05,1.3380012282305153e-05,1.0377304477270125e-05,1.4867751351726394e-05,1.569337534028047e-05,4.697949244278662e-06,1.1730683284895601e-05,1.2436542432760236e-05,1.4512128957323902e-05,6.244284078420523e-06,9.594690612223252e-06,1.1719359913803207e-05,7.899369406505895e-06,1.3744940334741223e-05,4.860806748095981e-06,1.458972849765814e-05
2020-10-07,1.0004272241419728e-05,2.3440014073982918e-05,1.1459027215001782e-05,1.061642744887591e-05,5.375385134128076e-05,1.4748236491406661e-05,5.169228881115406e-06,1.2099519853822908e-05,1.4031389316745302e-05,1.609266581121881e-05,7.325889686753097e-06,8.87728607871099e-06,1.4454677945573431e-05,4.757141231350634e-06,1.5321552238243064e-05,5.2938313968995795e-06,1.4549767685293853e-05
2020-10-08,1.0626199846864875e-05,1.5481562109104088e-05,1.2626396108649317e-05,1.4238835277165874e-05,1.4694465329633594e-05,1.554628861397967e-05,4.559099510833341e-06,1.1607239418262607e-05,1.3155275260889762e-05,1.8091016857971237e-05,1.0051936254220969e-05,9.128939775765387e-06,1.602232501072082e-05,7.043709807661536e-06,1.678106248266693e-05,4.6082891391422635e-06,1.7596952044213365e-05
2020-10-09,1.0929940824670903e-05,1.8346531545873103e-05,1.431067670433123e-05,1.0541105700498199e-05,2.9749750507774152e-05,1.546117610748551e-05,5.202529846843427e-06,1.2660590964159248e-05,1.1980601796357129e-05,1.470976247179138e-05,6.752042812784474e-06,1.0712784954421627e-05,1.4744829112639355e-05,5.8523938485488255e-06,1.4420958151533122e-05,3.3579281217169574e-06,2.0208635603656692e-05
2020-10-10,1.0833504628044884e-05,1.64046114119815e-05,1.0895387285257364e-05,2.181161000841305e-05,3.4612722098300134e-05,1.6658860495498585e-05,5.532960049856624e-06,1.3072189413172483e-05,1.1052306588251824e-05,1.727816933719001e-05,6.857820581537021e-06,8.390817154251135e-06,1.236140267779376e-05,5.118410028807874e-06,1.4629235735199861e-05,3.838746774442513e-06,1.979493291834169e-05
2020-10-11,1.0491652506089328e-05,2.033322212160885e-05,1.3312829011563231e-05,1.3833599322706978e-05,3.073699632949036e-05,2.0887379038643017e-05,4.487280013691132e-06,1.460779999101578e-05,1.3566153795317205e-05,1.498328320444053e-05,6.8374486773101016e-06,9.650631887821055e-06,2.0308925242846182e-05,1.1871246048194093e-05,1.652841626956446e-05,3.5267599524063745e-06,1.703096151389765e-05
2020-10-12,1.0526539095822718e-05,1.9188919475454505e-05,1.2640029957945224e-05,1.2408108732592178e-05,1.5216965394718573e-05,1.7981475357783995e-05,4.377590034451633e-06,1.2853389640561995e-05,1.3003475754998879e-05,1.4689255103676762e-05,7.461876594128182e-06,1.1282525035838856e-05,1.6222905954469743e-05,7.32878006697458e-06,1.365428177795134e-05,2.7643552970576204e-06,1.7402783171933132e-05
2020-10-13,1.112331717973088e-05,2.4867617239624857e-05,1.20476617471549e-05,8.917583691522946e-06,8.98642151708768e-06,1.9566057513627086e-05,5.230745966752204e-06,1.2191252750607862e-05,1.3392060125827971e-05,2.2553914254567786e-05,7.56356540364094e-06,7.84552749142571e-06,1.228908204594958e-05,7.825011164132307e-06,1.1887171720893962e-05,2.6684044897980967e-06,1.9295840916112677e-05
2020-10-14,1.1128520056187925e-05,1.9946352876680145e-05,1.1636832798741462e-05,1.3567475871775974e-05,1.859834598709688e-05,1.6471486064927547e-05,4.432678875465403e-06,1.617796076170629e-05,1.2287524876672873e-05,1.6617357933957545e-05,7.323876546555351e-06,1.0085942665241651e-05,1.5627420199571652e-05,4.321472506399053e-06,1.4833070902078911e-05,6.34624710987479e-06,1.599797273689478e-05
2020-10-15,1.231247448962985e-05,1.8056064078965188e-05,1.1856249544299007e-05,8.18054461975806e-06,6.106832935371387e-06,1.717314164917785e-05,5.38182469261607e-06,1.3518603705802038e-05,1.2038000043643385e-05,1.63631794615842e-05,7.209074281204361e-06,1.107575009177688e-05,1.4149524162181312e-05,7.397080442133268e-06,1.4099959903239025e-05,2.4534605370839793e-06,1.851440035497722e-05
2020-10-16,1.109297365655325e-05,2.0124083206195947e-05,1.0760668927326857e-05,6.813184192731354e-06,1.8678031210990152e-05,1.3820093451686185e-05,5.123747128686651e-06,1.199256309283648e-05,1.2209255187741145e-05,1.784900559901833e-05,6.8095583343945546e-06,1.5521468778231757e-05,1.4836141811868018e-05,8.378585310907974e-06,1.1132892129797487e-05,5.736698074798894e-06,2.0114288991748362e-05
2020-10-17,1.0129369934144792e-05,1.5714037701873527e-05,1.3270941109618222e-05,2.1291963594017942e-05,3.753507183274372e-05,1.4354817900764254e-05,3.849691469952556e-06,1.2919631033240182e-05,1.1370243867598197e-05,1.5093780584437834e-05,6.215376695701007e-06,1.5434885363612707e-05,1.3591587636243616e-05,6.5363108407983454e-06,1.4487953124937858e-05,4.551540013563589e-06,2.9044721194534697e-05
2020-10-18,1.055150719748507e-05,2.0623839841522528e-05,1.2124282439739719e-05,1.2591750272659823e-05,2.9723463702246553e-05,1.764868278564908e-05,5.631021518369069e-06,1.5158974055794877e-05,1.3445927717249793e-05,1.5879011757419513e-05,6.377618662354103e-06,1.7376902110629196e-05,1.7294984463803877e-05,6.523887613920059e-06,1.4939105803815928e-05,6.089323822746342e-06,2.751914182498655e-05
2020-10-19,1.1998723510123013e-05,1.852782636624926e-05,1.1168733779130311e-05,1.4681659670739312e-05,4.6658160005030966e-05,2.0164469811913326e-05,5.069840235205126e-06,1.3632706943361289e-05,1.2831896798237799e-05,1.670793363070191e-05,8.470752685671391e-06,1.4297341817784464e-05,1.70569396076393e-05,8.671402408568733e-06,2.1827925010163626e-05,5.289399898347351e-06,3.543340792782563e-05
2020-10-20,1.3053725032554619e-05,1.6518478429378427e-05,1.2485530880745458e-05,9.404437849727532e-06,3.0080012834138808e-05,2.387989508675894e-05,4.810639021527756e-06,1.4461648908344938e-05,1.4853324061464073e-05,1.6549304515477738e-05,8.464979439505495e-06,1.2228721108117792e-05,1.3193982884105704e-05,7.833233382160488e-06,2.2260896566171087e-05,4.02794102127639e-06,3.116084605516756e-05
2020-10-21,1.2058191343340583e-05,1.697635396260143e-05,1.0128135910369873e-05,1.5583170034697344e-05,1.796597244818314e-05,2.2256998635621294e-05,4.797706483069694e-06,1.4827317097212277e-05,1.3428950929487005e-05,2.1358724782892575e-05,8.889225409565109e-06,1.0100865112515663e-05,1.3898827521542767e-05,4.280522432412223e-06,1.374253555951191e-05,4.0724239882062605e-06,2.9789692929477593e-05
2020-10-22,1.1422864084687979e-05,1.866795019723819e-05,1.170771554756467e-05,7.996018744190988e-06,2.739250723618733e-05,1.945049460474733e-05,5.284880165775428e-06,1.3343864793289982e-05,1.3767629941841597e-05,2.4291964383808865e-05,8.970375643759781e-06,1.315317173486332e-05,1.4693539779526374e-05,7.949133494766986e-06,1.2697832993867853e-05,3.2017401289087982e-06,1.7653237456639236e-05
2020-10-23,1.054209189389837e-05,1.4590067730336641e-05,1.1118606451404226e-05,1.5722240419259743e-05,3.3723211124163246e-05,1.4121265595237114e-05,5.8491488865812096e-06,1.2610200988905235e-05,1.3223881433334267e-05,1.6996647634894116e-05,7.255186926342425e-06,7.928661777560161e-06,1.570342615234476e-05,8.057018625589002e-06,1.3697554347329799e-05,4.013729142975782e-06,1.616412464376933e-05
2020-10-24,1.0572735089090097e-05,2.0677147766667536e-05,1.1716349740743662e-05,2.351128041845377e-05,3.0307507548463598e-05,1.686014815195002e-05,5.170920717293854e-06,1.1997371164259596e-05,1.1359755081991249e-05,1.2606517385002426e-05,1.0699224562070272e-05,1.140578159068832e-05,1.1795027734137774e-05,7.064873707452519e-06,9.89088258443367e-06,3.6227380246432228e-06,1.4106986602673196e-05
2020-10-25,1.0585226600012159e-05,1.4910871316765395e-05,1.1006522907259152e-05,1.2402110144628448e-05,2.9519336641466995e-05,1.5045958032339967e-05,4.3993629943735745e-06,1.3143845471674626e-05,1.3143844179347375e-05,2.2075438526600108e-05,6.011367703616079e-06,8.838413239671082e-06,1.8502462556722153e-05,8.542596125562903e-06,1.2157621350330424e-05,5.195471343787409e-06,1.6367888848801105e-05
2020-10-26,1.1161141364119355e-05,1.1782901629755753e-05,1.1912958637592046e-05,1.1332865915574683e-05,3.37786046318262e-05,1.9774898603490928e-05,4.134842595216895e-06,1.2572597419785779e-05,1.1684159219586717e-05,1.4955058269535965e-05,6.660420370392773e-06,1.0082096834171184e-05,1.3174221736843084e-05,5.61269448624201e-06,1.1795422388589493e-05,3.919782169183593e-06,1.923728484176548e-05
2020-10-27,1.1669334462529935e-05,1.5885950762366776e-05,1.2325017309129592e-05,1.3609613528560719e-05,3.939752098675637e-05,1.5936263410431784e-05,4.708232443856594e-06,1.1825987797120072e-05,1.113902266892762e-05,1.8442100543198208e-05,7.881623972406648e-06,7.987005990934238e-06,1.6030240605856098e-05,7.75360158078852e-06,1.559820388100329e-05,5.010117753871166e-06,2.116389976697953e-05
2020-10-28,1.09888833072277e-05,1.8914960068898014e-05,1.2136066009213537e-05,1.613096240697968e-05,3.7009373464952124e-05,1.5661171410773624e-05,5.459416419242354e-06,1.1517445036333623e-05,1.2401105860425694e-05,1.602388674340328e-05,7.124682382393896e-06,9.82680926383475e-06,2.6527903624126133e-05,4.9747022571606e-06,1.2073961154978276e-05,5.571682480958775e-06,1.8399043249751014e-05
2020-10-29,1.0446689433269505e-05,1.6011924516876568e-05,1.1104886890557638e-05,1.4966032717992426e-05,4.7293880535657764e-05,1.808501029973377e-05,4.884555808635215e-06,1.2155160720093226e-05,1.0317241725796424e-05,1.586967892079425e-05,7.367581396203767e-06,8.308070318093032e-06,1.364427499012922e-05,6.88643183551528e-06,9.222334758816959e-06,6.463545859892043e-06,1.5878516644853553e-05
