,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-06-18,6.09903938245684e-06,1.3230779452541985e-05,1.1124537002577944e-05,1.9551896599143105e-05,3.809701192436473e-05,6.949069246221927e-06,1.8680721427802735e-06,7.3361112741358065e-06,5.92787788097335e-06,1.0549908405826276e-05,3.2423768477931537e-06,8.13611790341354e-06,4.877777981663736e-06,1.0954822312782087e-05,1.5343889062121685e-05,4.648711792154768e-06,1.178168814625505e-05
2021-06-19,5.892591145492258e-06,1.3377050878102703e-05,1.1731361753009565e-05,1.9606459151903003e-05,2.948272557970409e-05,7.1787514514779315e-06,1.771380317175376e-06,7.923784363188846e-06,8.556963461277052e-06,1.0818351907049782e-05,3.0149570583973256e-06,6.25373536323898e-06,8.420926221336357e-06,1.2800090022611149e-05,1.1116952314697698e-05,6.4060450288022906e-06,1.2689355233824746e-05
2021-06-20,5.549934196684498e-06,1.54658888685564e-05,1.1699346481412911e-05,2.012720392883021e-05,1.3351847895748772e-05,7.14235754551789e-06,2.0732277345451495e-06,1.2682986280484649e-05,5.726180183220281e-06,9.111459203673555e-06,2.852862511628866e-06,6.892275970576713e-06,9.263088546428237e-06,7.640966276595338e-06,1.5227975290678184e-05,4.988654374622287e-06,1.431879574362383e-05
2021-06-21,5.706578025554916e-06,1.1930436735682083e-05,1.0225487268865271e-05,1.4551977679912054e-05,8.646741691562078e-06,1.12929789311436e-05,1.8346966148457535e-06,7.288845813880205e-06,7.103753740373627e-06,9.653053484793318e-06,3.2013914377091145e-06,1.185867039909847e-05,7.1369946115690686e-06,7.681793920798998e-06,1.5705636212150704e-05,4.289905193095233e-06,1.0727095721639017e-05
2021-06-22,5.909181309801301e-06,1.2714335252394946e-05,1.0091838764641125e-05,1.8028917139718514e-05,3.0643692652518035e-05,7.769587554328587e-06,1.8374526324594236e-06,7.0533783599136886e-06,6.709376820034945e-06,1.0491164386967055e-05,4.674215666611143e-06,8.69098819018862e-06,8.107409665721365e-06,8.670785340409708e-06,1.6027242037532595e-05,4.693140673204212e-06,1.74797789211346e-05
2021-06-23,5.985575887978765e-06,1.1859387554273544e-05,1.0819397103448671e-05,1.6738955347549e-05,1.6720310997784558e-05,8.998833243941448e-06,2.4992464077845414e-06,6.462216007526046e-06,7.359227470486802e-06,1.2367285632778782e-05,4.204123375542254e-06,9.527245717370727e-06,6.285812703581759e-06,9.666255901135951e-06,1.0424764474785472e-05,4.665249985754326e-06,1.6961671965446518e-05
2021-06-24,5.701127623195328e-06,1.561463732539343e-05,1.4745458557074558e-05,1.8536050214846553e-05,2.4584320120627066e-05,7.268240080695812e-06,1.76117371773065e-06,6.533123559450465e-06,7.046317730420907e-06,9.79063701800694e-06,1.8370410219478542e-06,6.3086065164400535e-06,5.64153078706759e-06,8.888082491213057e-06,1.227801810367078e-05,6.242610743047552e-06,1.2994714399917834e-05
2021-06-25,5.89497456442604e-06,1.568775556152723e-05,1.2256794779969338e-05,2.2466709952527842e-05,3.13618666583035e-05,8.397629286911825e-06,1.918762008078433e-06,7.341733812340677e-06,7.878088002182029e-06,1.059957302927972e-05,3.527978091256053e-06,7.120676477828587e-06,6.383522263086313e-06,9.917586360012892e-06,1.4381640618841996e-05,4.3944808250491265e-06,1.2186024044000321e-05
2021-06-26,5.441612064549936e-06,1.0034246045566348e-05,1.0485142880199473e-05,2.363108500438863e-05,3.601624332573991e-05,6.516457096490476e-06,1.5942987875357721e-06,7.10237472803987e-06,6.779459463151177e-06,1.0581895676756147e-05,3.065571255335371e-06,7.859624374882213e-06,6.577812229772089e-06,8.658195407267841e-06,1.2023727968307744e-05,6.880631366734212e-06,7.981017150707043e-06
2021-06-27,6.672580055391311e-06,1.649759116562676e-05,1.1148000243954683e-05,1.4703105605442935e-05,2.563554795983764e-05,7.877316557672681e-06,2.255918874182446e-06,8.909770644899617e-06,6.1510896066304035e-06,1.0425346789962133e-05,4.0074495186298785e-06,1.1323299060337743e-05,6.768734673046425e-06,1.0113516561649546e-05,1.5846616454833974e-05,5.68245530559487e-06,1.3711029439570517e-05
2021-06-28,6.75748054029164e-06,2.1716142599593283e-05,1.2428220553273309e-05,1.1243341131215038e-05,3.1956903832545825e-05,1.3787722009239927e-05,1.4994890014117552e-06,8.05521725260608e-06,8.518051299440113e-06,1.7245111346254945e-05,3.584329215794783e-06,7.425862690963399e-06,7.995530178808838e-06,1.0106254045416884e-05,1.3964908180728712e-05,8.355862246647646e-06,1.7541417422990366e-05
2021-06-29,7.1602860827608e-06,1.7051411262848483e-05,9.34801955031765e-06,2.144927380802364e-05,3.756732769510357e-05,9.507100707255161e-06,1.666779544681387e-06,7.988005880331877e-06,7.500752599551695e-06,1.3001870579120219e-05,2.5784109649901376e-06,7.63566361639259e-06,6.1511314544975686e-06,1.0721870938508671e-05,1.6240361915040685e-05,2.7321723194742753e-06,9.926846070169413e-06
2021-06-30,7.0799189079977115e-06,1.640152309722909e-05,9.960642783822177e-06,1.1371413829202785e-05,9.873179015545321e-06,7.3455482722452355e-06,1.7476813425676612e-06,1.0291360016130658e-05,8.034684284816283e-06,1.5206460581223801e-05,2.703596828826498e-06,8.07411680376218e-06,8.740667072787905e-06,1.1896312988237991e-05,1.3936418500565908e-05,4.647353457327107e-06,8.206567270287045e-06
2021-07-01,7.438764593320089e-06,1.4669871793949857e-05,1.1172921187421827e-05,2.5791706180883187e-05,2.8071226057583442e-05,6.683297537567768e-06,1.7436832823184103e-06,7.257324602172229e-06,6.394411892997129e-06,1.3618394206057641e-05,3.2102223109046134e-06,7.022018240394581e-06,6.936224880337734e-06,9.903684312045285e-06,1.8068775405686356e-05,5.187728324892899e-06,1.468223432797849e-05
2021-07-02,7.298880287547175e-06,1.7688394957894488e-05,9.86527666649186e-06,2.3172791326287898e-05,2.9020135137095955e-05,8.178727798510535e-06,1.7390031756643461e-06,7.364605313639379e-06,8.847549570839835e-06,1.1822784067193949e-05,3.276108386769868e-06,7.933696374680195e-06,8.10695901361729e-06,9.945634103793555e-06,1.4151003727973078e-05,4.3644870418379724e-06,1.174886623440838e-05
2021-07-03,5.467081773046529e-06,1.3064226936184448e-05,1.2070334632847292e-05,2.2777681288988985e-05,9.443628619860895e-06,8.736610791679059e-06,1.4231462472176844e-06,8.861079886937033e-06,6.1044039255590325e-06,1.389218039276821e-05,4.577426193853701e-06,5.219783326794105e-06,8.53459326688868e-06,9.387317068443837e-06,1.0193421355502207e-05,6.172458490216653e-06,1.4704653361079381e-05
2021-07-04,5.068167912635701e-06,1.7432763461730445e-05,1.3219367231832505e-05,2.5820602530554947e-05,3.5104963841887245e-05,9.453450878485803e-06,1.2861829545289556e-06,7.061341291885694e-06,6.3121989422455736e-06,1.1523846709672874e-05,2.619240308750227e-06,8.49823372348664e-06,6.6979948961278895e-06,9.058947477128422e-06,1.0821810547522742e-05,6.002623146314939e-06,1.2165922203122656e-05
2021-07-05,5.297193523046032e-06,1.9500139579946467e-05,1.2853147295208744e-05,1.9215618454679963e-05,2.632514182670159e-05,9.076916886000278e-06,1.3899926687425888e-06,6.754670643666638e-06,6.714123859320003e-06,1.0434361728610907e-05,3.339912103790081e-06,8.906636186178384e-06,6.559580438148561e-06,1.2221123645877144e-05,1.1268415055165934e-05,4.12645227313559e-06,1.2331540312147823e-05
2021-07-06,4.888255316901231e-06,1.9880746760609823e-05,1.2752296338586422e-05,2.5941896479178463e-05,3.791541071868661e-05,8.30547183624754e-06,1.653798369674542e-06,7.1733080386270315e-06,6.510587407203498e-06,9.298534086101327e-06,4.009483147294172e-06,8.640733557833074e-06,1.1287467679383122e-05,7.963638926206969e-06,1.1952380812775426e-05,3.7527993537679514e-06,1.3961679420801845e-05
2021-07-07,5.052624286803621e-06,1.7448444692723196e-05,1.2365834682671939e-05,2.7714684877734148e-05,1.3399377375597947e-05,8.499575608010384e-06,1.5931146145347392e-06,7.115320190800714e-06,6.575506660401148e-06,1.0943148640544804e-05,4.5160255839597415e-06,8.826862331135504e-06,8.573225045650068e-06,1.0800602821590908e-05,1.8522781698433237e-05,5.420014455497377e-06,8.177851923635218e-06
2021-07-08,4.9369532306252665e-06,2.488596330974681e-05,1.1915742190019234e-05,2.3651477237480428e-05,2.7584050901768598e-05,6.804039492401095e-06,1.4960295790535691e-06,6.797074020801779e-06,7.127928014506679e-06,1.0158182710057482e-05,3.0887622946052955e-06,6.322422711372688e-06,5.977646259720317e-06,1.0308628013927419e-05,9.910097398239066e-06,3.4732155092333854e-06,1.3832250660874199e-05
2021-07-09,5.406092884627397e-06,3.179873889425381e-05,1.2091597406707992e-05,2.8458980890835513e-05,2.809541201921726e-05,6.969465501163919e-06,1.7563754645544495e-06,6.852724362867953e-06,7.79284903235674e-06,1.3078952404082485e-05,2.3184578739708945e-06,8.924629906753554e-06,7.1316187789785685e-06,7.575519185293703e-06,1.8346803722473185e-05,3.5657118554732703e-06,1.063416726818877e-05
2021-07-10,5.1735897428957e-06,2.01225403523516e-05,1.3001036036202805e-05,2.2645970852292826e-05,2.378935949528495e-05,8.443513473187218e-06,1.3406160962144085e-06,8.415271056656336e-06,6.7873120743832246e-06,1.298896644505785e-05,2.437295743191897e-06,7.032918748354799e-06,7.63268237052699e-06,1.0625211028496815e-05,1.6691724123952742e-05,2.329019988314974e-06,9.638463581888151e-06
2021-07-11,4.996518049084219e-06,1.5229212037027526e-05,1.0167921697828861e-05,2.6728537799041813e-05,8.209776201500747e-06,1.0944579378242569e-05,1.6053406983986293e-06,7.195171225559964e-06,7.7294466589576e-06,1.0584656367700663e-05,4.689716848295891e-06,8.75750327473861e-06,6.6991841630461874e-06,6.491201035882795e-06,1.569343366154049e-05,5.70494228658524e-06,1.1859973514065928e-05
2021-07-12,6.030850566129367e-06,1.6429041520053578e-05,1.1918967955384167e-05,2.4331655057425747e-05,1.3666180758017492e-05,1.1004081138592276e-05,1.8151147243261511e-06,6.974847465258669e-06,7.682860927726667e-06,9.278742470590446e-06,3.648084315358544e-06,9.69179414493211e-06,8.731459101947095e-06,1.2058572506186718e-05,1.2154890060501707e-05,4.318076950598732e-06,1.2459626695478966e-05
2021-07-13,6.2380126311818e-06,2.3185354738825675e-05,1.2274713233521268e-05,1.9920045915705837e-05,1.8226057794829267e-05,9.891570622940816e-06,1.586240912926728e-06,7.2284973802376535e-06,7.629082875113555e-06,1.0321016228611696e-05,3.6758248511011252e-06,8.931538577168831e-06,5.917678963875631e-06,9.860159734587701e-06,1.7674192114202097e-05,1.7604492196955539e-06,1.1010504255325629e-05
2021-07-14,6.2065335449444726e-06,1.654712110379935e-05,1.104349051968927e-05,1.157422291953343e-05,3.7125553982875836e-05,8.658796599011524e-06,1.4543723944009573e-06,7.081322255340842e-06,6.409388507648146e-06,1.0920653486765517e-05,5.75470479386271e-06,6.589658986881549e-06,7.78571147544319e-06,8.190669068453972e-06,1.764176629364132e-05,3.238690932901979e-06,7.385480383806738e-06
2021-07-15,6.0734396174618805e-06,1.8341898309557402e-05,1.235037911804399e-05,1.5446530226607033e-05,1.3526918567950221e-05,8.264818810605735e-06,1.4173319449265302e-06,6.043280040662335e-06,8.667227047725786e-06,1.5451135003216378e-05,8.50584993892854e-06,7.963121744533013e-06,7.8082569714721e-06,1.0819110048646219e-05,1.793827533867936e-05,2.054534386742031e-06,1.0317767480987318e-05
2021-07-16,6.361996450881686e-06,1.7432619201866154e-05,1.0885523637104395e-05,2.1084980377790136e-05,3.0424729219909943e-05,7.69031878585247e-06,1.2785214700405768e-06,7.282382333030552e-06,8.170286111819847e-06,8.588327730080985e-06,4.136029338658983e-06,6.964580832745433e-06,9.009341686290718e-06,8.604902520283752e-06,1.4260073932001486e-05,4.428152778355898e-06,1.0240348288874373e-05
2021-07-17,6.2630812746889815e-06,1.5973851107131042e-05,1.0387107488129643e-05,2.9673364731303877e-05,3.125055804567939e-05,7.754005903409535e-06,1.8653139518022339e-06,6.5307265038166856e-06,6.887650677142157e-06,1.04803540047624e-05,3.908857623668387e-06,6.601832272528918e-06,6.543117538541044e-06,1.1723342252973157e-05,1.4567741129297767e-05,3.5245452535589897e-06,8.620842794490603e-06
2021-07-18,6.533412555347461e-06,1.68912927075222e-05,1.358336422075153e-05,2.4965204745885423e-05,1.290794484004905e-05,8.311661844463548e-06,1.7482849986392516e-06,7.685687325048014e-06,6.6451957228482525e-06,9.375752322531101e-06,4.402529967654612e-06,6.740470323057261e-06,6.24846438408775e-06,1.4093805866280476e-05,1.813654110339642e-05,6.6723982567692316e-06,8.697796472032706e-06
2021-07-19,6.872335858579071e-06,2.2912596761939286e-05,1.2811100762409555e-05,2.448167891587593e-05,3.191072291463426e-05,9.783953694966072e-06,1.8191280748593942e-06,7.93799051623445e-06,5.324125169303517e-06,1.2745431190936261e-05,4.73523085357014e-06,7.468246924558548e-06,7.4961194196076e-06,1.0111538558446019e-05,1.6089224402848437e-05,3.74232427700454e-06,1.1301172816060637e-05
2021-07-20,7.283550137136873e-06,2.1331656411886817e-05,1.2442342206479574e-05,1.723916072377385e-05,9.268184177355972e-06,8.28299655924323e-06,1.8816566498846053e-06,8.011657212731522e-06,5.559177886125697e-06,1.1678962615198761e-05,3.076189601601676e-06,6.897410393796151e-06,4.460718208270933e-06,1.0631733966153692e-05,1.0404224947666748e-05,2.802058392094833e-06,1.3643791923077312e-05
2021-07-21,6.215723536616362e-06,1.5139753281393095e-05,1.096197190446601e-05,3.014538689450837e-05,3.32881565494448e-05,8.731585634026013e-06,2.2162134884443186e-06,7.814664421181724e-06,7.347761600709358e-06,1.211842201457707e-05,2.9724782928254073e-06,7.299620953829007e-06,5.0109702120697065e-06,8.788962469372463e-06,1.807714680644605e-05,3.7418747861785837e-06,1.2812786096821631e-05
2021-07-22,6.150907050854479e-06,2.1337837988019693e-05,1.0926366398386859e-05,2.9083871274785737e-05,1.909836613477717e-05,9.181334043148129e-06,1.8779530301085133e-06,8.588049877365015e-06,6.136011734049887e-06,1.0754560685213809e-05,3.309208155338643e-06,5.431683958695372e-06,7.16788182743304e-06,1.3749711256063623e-05,2.0390139450294014e-05,3.050430479291263e-06,1.4038996823426272e-05
2021-07-23,5.386022622823258e-06,1.81746047577569e-05,1.274335568468271e-05,1.649304302828763e-05,9.353705704357424e-06,8.28521397546752e-06,3.0346412700428913e-06,7.091363760376858e-06,5.57703251919166e-06,1.2208269187896222e-05,3.0240543695230843e-06,1.0302893624912855e-05,8.86829702401607e-06,1.0104527677765734e-05,1.4924591307625383e-05,2.6130687932168915e-06,1.35258480163257e-05
2021-07-24,5.014148366269998e-06,1.3542495118546079e-05,1.3004300726239198e-05,1.8916493517696002e-05,1.4984416207144569e-05,1.0537298788068347e-05,1.963476244536973e-06,7.98485407580354e-06,6.414105626903912e-06,1.0735717369357391e-05,5.360859686269324e-06,8.96316054830411e-06,9.028800832872151e-06,1.342586238789405e-05,1.5372768279716058e-05,6.577487889947864e-06,7.924531292275959e-06
2021-07-25,5.173504226048542e-06,1.5434446597917232e-05,1.3502741336133808e-05,2.4168049424351588e-05,4.6893317702227434e-05,7.211703514726014e-06,2.0384076227862322e-06,6.133639518776549e-06,5.858948547885642e-06,9.901653553116269e-06,4.503055118213384e-06,1.2116925562091195e-05,5.665575206074608e-06,1.31989590322108e-05,1.5859369344504127e-05,7.36619467507395e-06,1.0933475372243578e-05
2021-07-26,5.161258751477924e-06,1.6636816841666692e-05,1.29160753197782e-05,1.8171974554222667e-05,3.336431448249565e-05,9.160451975291161e-06,2.1300750460453654e-06,7.984145077791841e-06,5.544673363985212e-06,9.846310383674341e-06,5.308129690154819e-06,9.523866633415438e-06,5.466312559626641e-06,1.1288472242248808e-05,1.6272463766400794e-05,2.1400088929258438e-06,1.5685721787581228e-05
2021-07-27,5.848793193226883e-06,1.8168872372541426e-05,1.1364857381371552e-05,1.776686443024729e-05,2.6773283832506336e-05,9.451679018072338e-06,2.218573206558751e-06,6.86703781642145e-06,6.586798131173367e-06,1.122599252511957e-05,3.3286480658374708e-06,9.20825191414365e-06,7.294155881784426e-06,1.1184143906681922e-05,1.279977561436836e-05,2.5392903237572078e-06,7.54185213718949e-06
2021-07-28,6.0896914936627066e-06,1.734548931983749e-05,1.1863969153363828e-05,1.7883262992498897e-05,5.245889130517722e-05,7.801636391418767e-06,1.6733884589326417e-06,6.200928471434782e-06,7.165012078739402e-06,1.1002799665592103e-05,3.0681090486493754e-06,7.714290723565404e-06,7.089857479267901e-06,1.0369316947169397e-05,1.9601961384136072e-05,3.817050991310596e-06,1.1622744845654506e-05
2021-07-29,7.103808964056722e-06,2.1053995884167785e-05,1.3644639256004373e-05,3.0030471344221404e-05,5.1279182516595805e-05,7.167924999713093e-06,2.2155806628784125e-06,7.243999046087254e-06,6.0453745168492455e-06,1.0589439379487437e-05,3.7635416934557655e-06,1.0477955311520597e-05,5.726314610723542e-06,1.134865733724121e-05,1.5490355819210338e-05,3.1290824747913295e-06,1.3276909628580824e-05
2021-07-30,6.539411028194708e-06,1.821018557383079e-05,1.0828486713346166e-05,2.5921226756163113e-05,3.785190442394133e-05,8.024787119034486e-06,2.0572251864551354e-06,7.348759740910939e-06,9.186507854097732e-06,1.1498289748465046e-05,3.7920036691427504e-06,7.311818172955372e-06,6.600423451304523e-06,1.0820399606632101e-05,1.4960680339930594e-05,5.96703998059996e-06,7.904323197715507e-06
2021-07-31,6.127146821640226e-06,1.594004418048912e-05,1.3493008372828146e-05,1.2435327155170207e-05,4.484003318162455e-05,7.290635171527761e-06,2.085541304959763e-06,8.328358791407609e-06,6.816178312009238e-06,9.465156425324194e-06,3.840585336989512e-06,6.89126011733631e-06,6.055346350067323e-06,1.1811286147394685e-05,1.3883508651195356e-05,2.454163720534015e-06,1.1341238390477127e-05
2021-08-01,6.434512345496877e-06,1.4633381530582025e-05,1.2107856788269909e-05,2.1332480034131967e-05,3.368463601645495e-05,7.5890620087650174e-06,2.1386296308542347e-06,7.31248018110744e-06,6.392376784201022e-06,1.1016957675223827e-05,2.1214108909840884e-06,6.036697602154721e-06,7.903088326706506e-06,9.473994648721087e-06,1.5802590821373137e-05,3.867361403435705e-06,1.1642130230421041e-05
2021-08-02,7.058113995030319e-06,1.9067473432653685e-05,1.196721218512495e-05,2.2661605574754972e-05,1.3144807581925014e-05,9.14024233782131e-06,2.0402982303923362e-06,8.461072614405864e-06,6.898618558673032e-06,9.060632991117932e-06,2.7542786268848324e-06,7.438928820124437e-06,5.356946180690223e-06,1.0105248495056435e-05,1.6127914165543137e-05,1.6513800479849758e-06,1.0954927920956251e-05
2021-08-03,6.720860333611272e-06,2.167195098770952e-05,1.2345022636748537e-05,1.2253518855908292e-05,3.2293781140431815e-05,9.379548272330332e-06,1.9517405426985733e-06,7.36777756418665e-06,5.430738569399868e-06,1.1943979839044617e-05,3.56266151054886e-06,8.146629100589784e-06,9.472415968211793e-06,1.4012235042805017e-05,1.6847511143321486e-05,3.4296353504519296e-06,8.620539069530773e-06
2021-08-04,6.049434629921879e-06,2.2932326442584203e-05,1.2590198013819302e-05,1.839814693864034e-05,6.611289248626976e-05,9.982612071056158e-06,2.585038490614881e-06,6.864179867253196e-06,6.892351350935326e-06,1.1614172972966963e-05,4.1179714316534135e-06,8.143429784609243e-06,9.66963839802782e-06,8.29934516600726e-06,1.3801266183364727e-05,3.6751893587270182e-06,8.819087943492711e-06
2021-08-05,6.414276052047033e-06,2.1224024413538562e-05,1.1316565243599354e-05,2.815130387455779e-05,1.904625860057615e-05,9.43808170839466e-06,2.6100148110664015e-06,5.688131282939534e-06,7.724617118818936e-06,1.1685705377427738e-05,5.235269065344796e-06,6.4938948327323715e-06,8.679870929247692e-06,1.3057060788738827e-05,1.3772539621874924e-05,3.0509562758170595e-05,1.1380897899287087e-05
2021-08-06,6.694557094221102e-06,1.6477583052042236e-05,1.2203158177336294e-05,1.3720988277048968e-05,2.065723044379994e-05,8.844048729059606e-06,3.3704773737193e-06,8.073373241823985e-06,9.960123288216993e-06,1.1761146294432709e-05,4.702030230990141e-06,6.859555419077971e-06,8.096232721711678e-06,1.127638674498326e-05,1.5575704459908277e-05,0.00023299818413114078,1.1351967981453026e-05
2021-08-07,5.839401041809512e-06,1.3534069500326473e-05,1.2571689764379256e-05,2.1600838112518765e-05,3.7602938042892416e-05,8.543993317487616e-06,4.3141998204908165e-06,8.022622852606367e-06,8.434922175055952e-06,1.2254287107809883e-05,4.216613426418546e-06,8.666645825446944e-06,1.5566797511811855e-05,1.0319042687668376e-05,1.4124355168862098e-05,5.920512401757391e-05,1.4536166720141503e-05
2021-08-08,5.921101717386572e-06,1.5539948147168368e-05,1.3170327327789503e-05,3.849549005422554e-05,2.025775973486644e-05,8.204580144124551e-06,5.421216275338481e-06,8.177131482077213e-06,6.349476674827774e-06,1.3515619895677121e-05,8.015201457260193e-06,6.751583795947668e-06,1.4701501056670388e-05,1.07244627826138e-05,1.3462431895932762e-05,5.084869174439897e-05,1.4858813412307927e-05
2021-08-09,6.193118720882899e-06,1.855502456293857e-05,1.1171132730594736e-05,1.724559513624944e-05,3.882339238802687e-05,8.84226511449735e-06,3.7861753169930814e-06,6.852434078026798e-06,8.097210209791184e-06,1.4373321568264737e-05,5.122675663533969e-06,6.44373382495631e-06,8.048539592490942e-06,1.0377611191215908e-05,1.3534278006740646e-05,3.010966762120396e-05,1.1205802447513267e-05
2021-08-10,7.251972910358073e-06,2.241433314177514e-05,1.1790072869795834e-05,1.864980552754512e-05,4.3163604448728835e-05,8.361112044252504e-06,3.2626582075513526e-06,6.1634552511211045e-06,8.174460991036824e-06,1.147916477084092e-05,3.379086695168207e-06,1.014027765715754e-05,6.2607515364406e-06,7.956726425252446e-06,1.4233907840966e-05,2.4384336922407856e-05,1.3211894377398435e-05
2021-08-11,7.632004916302998e-06,1.9359473351389368e-05,1.3144616996531494e-05,1.625761425363569e-05,8.863833785388856e-06,9.078968635397505e-06,2.1016029653294518e-06,7.929231019333386e-06,7.060677487311271e-06,1.2223214161069668e-05,4.949590838307359e-06,7.823888263830103e-06,6.5619724468928805e-06,8.20042942915444e-06,1.5654220305321074e-05,2.1677065636765194e-05,1.4671045810829579e-05
2021-08-12,7.670811724221711e-06,1.7853117260181952e-05,1.3609871930701278e-05,2.1353191801708922e-05,8.992077979300237e-06,9.162370554858153e-06,2.093069595401275e-06,7.52347359417656e-06,7.657811965211853e-06,1.1309396823601683e-05,5.17903543899467e-06,1.0336680897844103e-05,7.064999169862597e-06,7.464078026837312e-06,1.972793486850486e-05,2.1089151471259974e-05,1.3322445112759695e-05
2021-08-13,1.1469098736081878e-05,2.3125154545558974e-05,1.1334081575053216e-05,2.6581750469610926e-05,2.2179735706269325e-05,7.5697350192905965e-06,2.207220155569291e-06,8.828521421303664e-06,9.133453480211114e-06,1.1594427188982169e-05,3.891491360755909e-06,9.763074943111874e-06,4.6655940748651825e-06,5.043282894740634e-06,2.1715418269768293e-05,7.769325431850892e-06,1.3129597000149678e-05
2021-08-14,1.0810107564363285e-05,2.0281642389238017e-05,1.3752038173645476e-05,2.5048623799139504e-05,1.3797163303224857e-05,8.66263233975614e-06,2.3835526251405807e-06,7.28893840480565e-06,1.026894467269661e-05,1.3599992007587635e-05,2.5375032625041947e-06,8.713154248969669e-06,7.315590510401783e-06,1.2669242447864577e-05,1.4315129832501528e-05,8.426589936011285e-06,1.2378190865514051e-05
2021-08-15,1.0179742815989095e-05,1.3939027240929918e-05,1.1793290827087676e-05,2.7579786303743587e-05,2.7395973574626632e-05,7.619081898660759e-06,1.670092415135741e-06,7.123765073536391e-06,9.041098080234198e-06,1.0891589137617359e-05,4.404392331072073e-06,1.1264303998664884e-05,5.78255040456436e-06,9.357455643565296e-06,1.6116774711044827e-05,1.3721444387843487e-05,1.2158396232071082e-05
2021-08-16,1.0646610066302698e-05,1.3169212137916504e-05,1.1492757442787825e-05,2.291423202951353e-05,3.29079974660842e-05,7.329687058344709e-06,1.7502713358138346e-06,7.1672108276594585e-06,6.4045161801650885e-06,9.8141058258495e-06,5.00960902531162e-06,7.311058883674419e-06,5.851155617622568e-06,1.1277269063109546e-05,1.2687649110376204e-05,1.1137097672346587e-05,1.415160594325206e-05
2021-08-17,1.0471381026097069e-05,1.5439295752453685e-05,1.3685473658817863e-05,2.9090044829615895e-05,3.150536575760559e-05,8.84695455558833e-06,2.827433692878871e-06,6.6089476427271636e-06,7.300319366440432e-06,1.2841081749069737e-05,3.2844733395003953e-06,7.409293052888063e-06,7.573104306922771e-06,9.980020280525719e-06,1.20561672720872e-05,5.732268659967556e-06,1.4333125285848124e-05
2021-08-18,8.226187485906837e-06,1.5564463217581617e-05,1.1598079136425236e-05,2.1270259922576255e-05,1.2209564973200005e-05,8.247746612074578e-06,2.572047901598868e-06,6.542629319157636e-06,7.3796071290879165e-06,1.2950064671654741e-05,4.33899195388833e-06,8.399191525320741e-06,7.144882005292647e-06,6.395424657587574e-06,1.2331775023839455e-05,6.862708513747506e-06,1.3767479903429028e-05
2021-08-19,7.120058188685926e-06,2.0613884147026253e-05,1.3176029739367448e-05,1.1974190487703076e-05,2.3452550464863055e-05,8.22485539444554e-06,1.5599358554376245e-06,5.346514273188167e-06,7.302458508142632e-06,1.510300614116131e-05,4.591948019148423e-06,7.985419621947775e-06,7.106170450228687e-06,8.558058206478232e-06,1.0322128395349446e-05,4.503064335280158e-06,1.3744674797558122e-05
2021-08-20,6.162278885252348e-06,2.5681161402610126e-05,1.2157927727729002e-05,2.239014833473272e-05,5.989777446491321e-05,8.139203194827422e-06,1.5810983466888116e-06,6.6529944129903705e-06,8.636453175746537e-06,1.85985166771258e-05,5.536694468958233e-06,8.890936909149612e-06,1.0543052177027314e-05,1.1635375264123018e-05,1.6749593104527512e-05,4.3214985683330135e-06,9.456794624190528e-06
2021-08-21,5.337758505518117e-06,2.0492008770579755e-05,1.519147105987407e-05,1.9118035458999248e-05,3.3436987996121306e-05,7.846298210496403e-06,1.6732775072181008e-06,9.538219879697456e-06,7.088857785666339e-06,1.2918963667547533e-05,3.962599324264297e-06,7.581899331951957e-06,7.2230802366018426e-06,8.904311722144769e-06,1.7896466147016674e-05,4.3762096116879804e-06,1.4280473422315455e-05
2021-08-22,4.799337675268585e-06,1.7035838408540156e-05,1.2079084627894659e-05,1.9158398905234347e-05,2.4746758174679116e-05,8.336736431897329e-06,2.3545077828490215e-06,6.975101516942157e-06,6.757882309452216e-06,1.326259185493136e-05,4.568208651273544e-06,9.378760012960842e-06,6.061616664023434e-06,8.728435586216527e-06,1.751431458403503e-05,3.4848426767773567e-06,1.1445734391866424e-05
2021-08-23,5.742726533676822e-06,1.4558570003333643e-05,1.0723395005974377e-05,1.6322458658476708e-05,2.58679784605966e-05,1.0430756400428993e-05,4.297702893819537e-06,8.767784209544881e-06,6.521245588489794e-06,1.2004165564303938e-05,3.076497432500972e-06,6.709702385689297e-06,8.034608271669388e-06,7.530855420830226e-06,1.697033987276272e-05,3.583280591922121e-06,1.26675613629818e-05
2021-08-24,5.7458168380508275e-06,2.0762358281537853e-05,1.1182227246575114e-05,1.0625197824406862e-05,3.0137599669347476e-05,1.0312250993843189e-05,2.185131863343102e-06,8.237206441652336e-06,5.578616121843927e-06,1.5084827491232015e-05,3.245938546901144e-06,6.249371157027324e-06,8.063853775451539e-06,9.410284773430699e-06,1.921975054992163e-05,1.0949194423969452e-06,1.3867777673769446e-05
