,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.977153940895087e-05,5.399018168793499e-05,4.2870967763735436e-05,4.379831340424195e-05,0.00012629292380747907,3.0772057788829436e-05,2.1830158675268626e-05,3.391923301402548e-05,3.179055220891186e-05,4.48781554991667e-05,4.1058677931878494e-05,5.3988708354023874e-05,4.019584879198685e-05,9.051950640264146e-05,7.337006608674489e-05,5.382224158616222e-05,4.2824831868385606e-05
2020-09-04,1.819747240563502e-05,4.62850009521702e-05,4.399447645963859e-05,5.672984927070273e-05,0.00012306682528613036,2.8117330699233997e-05,1.8645137521873075e-05,3.425865102430911e-05,3.3118254366546994e-05,5.3577919615569186e-05,3.697856113041604e-05,4.3898509867096255e-05,4.070144361593962e-05,8.67939846831709e-05,7.54924382328984e-05,5.694190143374169e-05,4.1205954875153925e-05
2020-09-05,1.6687842633766603e-05,5.336603157430754e-05,4.689395065253559e-05,5.834544001213585e-05,0.0001134909826255623,2.800438843466248e-05,1.665029474133897e-05,3.516417256479314e-05,3.0047087805628642e-05,4.818381259002977e-05,3.6134693824947884e-05,4.329293001831229e-05,4.8891563006567944e-05,7.24955453182732e-05,6.866179753392372e-05,4.3683985971329275e-05,4.450225470560516e-05
2020-09-06,1.795838975462461e-05,5.2769661845854376e-05,5.842680796151713e-05,6.392628698094724e-05,0.00015552034164036132,2.8832864046756972e-05,1.629990908165927e-05,3.4650333998343206e-05,3.038994919915082e-05,4.8100978474868855e-05,4.391854384150834e-05,4.15042893694866e-05,4.7773275629612794e-05,7.37045990895624e-05,7.09247874051942e-05,5.88098490458102e-05,4.11725099053157e-05
2020-09-07,1.7224963357686232e-05,6.578339366141048e-05,5.163450335225638e-05,5.432503924635848e-05,0.0002067439889185222,2.801809754906596e-05,1.8721910569660738e-05,3.3185157891966884e-05,3.0227095350419177e-05,4.3901530190841756e-05,3.960165563897392e-05,4.582197621979501e-05,4.419653300208824e-05,9.630508959301007e-05,6.492437156082585e-05,4.484694106361944e-05,5.747130277419325e-05
2020-09-08,1.8609331891172728e-05,6.239925942347298e-05,5.920471649704248e-05,7.958555046524201e-05,0.00017467357874971148,2.9836449826698453e-05,1.8511402301741897e-05,3.2291926677855524e-05,3.175077357192036e-05,4.286944670511653e-05,3.744700399704306e-05,4.460165174134392e-05,4.181727927150413e-05,8.343001172191664e-05,7.561856656642188e-05,4.29132979727758e-05,5.829349398758283e-05
2020-09-09,1.9553449772069514e-05,6.392890008818347e-05,5.833125660583949e-05,5.981066406548916e-05,0.0001546546207900918,3.096782588109364e-05,1.8181931851481033e-05,2.9374889185535752e-05,3.108789902126024e-05,4.894599086723174e-05,3.495471645135134e-05,4.993742840221203e-05,4.653650945154774e-05,7.300023255348345e-05,6.220024480239204e-05,4.454988780258222e-05,4.60570294649846e-05
2020-09-10,1.7583414558928338e-05,5.75460918100512e-05,6.175996676129811e-05,5.748421899767438e-05,0.00012216253403673236,2.934717674030741e-05,2.275205402559867e-05,3.2496388925776725e-05,3.269005876809055e-05,4.9981359624614574e-05,5.704793050099297e-05,5.1570712446358876e-05,4.077531791696273e-05,6.588846323617067e-05,7.912079025984731e-05,5.7708907764763915e-05,5.961071513809629e-05
2020-09-11,1.690199377210841e-05,5.005261465501941e-05,5.848091141842864e-05,7.62886374906276e-05,0.00010854402264147909,3.338553640147674e-05,2.1269320679669236e-05,3.1943318687888086e-05,3.042869555753116e-05,5.3569193433428605e-05,4.35056599064432e-05,4.821779129757205e-05,3.905156698839628e-05,6.581113256656724e-05,6.834137259220596e-05,8.691782848784583e-05,5.0510725999006005e-05
2020-09-12,1.6468566845904364e-05,6.18037238526421e-05,5.643503083804181e-05,8.025020713229138e-05,0.00011584317614186618,3.0641203930422266e-05,1.83089431309531e-05,3.334037754029782e-05,3.261119333945093e-05,5.2624067063645025e-05,3.8061225674683605e-05,4.306794792925584e-05,4.84080861424881e-05,7.463286099130504e-05,6.58286050350529e-05,6.027930437682749e-05,5.461961908465994e-05
2020-09-13,1.692835109480362e-05,6.62740368949156e-05,6.359489989918969e-05,6.681940692163527e-05,0.0001150152395192363,3.0547317087678e-05,1.880421553920402e-05,3.4357630659818696e-05,2.8200992059626127e-05,5.154717359641027e-05,3.921265374334481e-05,4.795016696540963e-05,4.4885532074499885e-05,6.113275138649696e-05,8.08758759929219e-05,6.896779565662044e-05,5.2357022979673374e-05
2020-09-14,1.743546206551002e-05,6.388586649907852e-05,7.103689594780502e-05,6.994047809434373e-05,0.00028945125992452627,3.4287956364100894e-05,3.688182636979103e-05,3.236280750618143e-05,3.111817769735273e-05,4.9970065357866245e-05,3.796474917903199e-05,4.829147758768097e-05,4.5309878260363e-05,7.210876021923513e-05,7.29441503631305e-05,5.2698454431660775e-05,0.00012092509948786647
2020-09-15,1.747986872357946e-05,6.641559232921508e-05,7.377899115848632e-05,8.146778344034293e-05,0.00022823754964166704,3.387398753458996e-05,1.7124599985810293e-05,3.283062214161127e-05,3.079117134345617e-05,4.640255932610859e-05,4.7557141439540946e-05,4.894366506153545e-05,4.5358917910871676e-05,7.318997426511346e-05,6.734657931182157e-05,5.464161927955025e-05,6.247193022589622e-05
2020-09-16,1.8063421947253084e-05,6.501970800068183e-05,6.573629607916705e-05,9.20319098250172e-05,0.00020631618100031384,3.093370019565475e-05,1.9202394169911036e-05,3.245159448487532e-05,3.008556408942361e-05,5.812186419842923e-05,4.134888768912418e-05,4.5195688526966856e-05,4.1231609129936173e-05,9.519903133832151e-05,6.657207158693529e-05,5.265851639603358e-05,6.648067052044932e-05
2020-09-17,1.8465068474515314e-05,6.196893774033565e-05,6.756844638627834e-05,0.0001045231954391212,0.00013187997775242116,3.1133373048955335e-05,1.9686288250930887e-05,3.0151984354528606e-05,3.206208284804152e-05,5.2567727469229434e-05,4.7643437478031195e-05,4.111509760423329e-05,4.396234869069912e-05,7.108784599787544e-05,7.927921860157071e-05,6.284705321165725e-05,6.732466805011378e-05
2020-09-18,1.8305665939313166e-05,4.910929138864111e-05,5.442838498438048e-05,7.076434469840395e-05,0.00016817211855760643,3.3275810803378284e-05,1.8655839729610798e-05,3.2693273510560554e-05,2.6305105738517056e-05,4.714283595180404e-05,4.28960521826366e-05,3.673730011944482e-05,3.681742074541401e-05,7.328061273060901e-05,8.444075756043765e-05,4.342577799893362e-05,4.6663566333278895e-05
2020-09-19,1.5222715171713404e-05,5.909550533281115e-05,5.412078720297858e-05,5.612465353169454e-05,8.040488325657645e-05,3.419054358572856e-05,1.722827982890175e-05,3.8572900154918136e-05,2.9330496029257676e-05,5.161242474776975e-05,4.0209216728586386e-05,4.019414365386942e-05,4.319253350947268e-05,7.431608821847076e-05,7.123882247388685e-05,5.6341805812717695e-05,4.561719585815069e-05
2020-09-20,1.563020061950294e-05,7.712947064008082e-05,6.57560766266568e-05,0.00010437350969167753,0.00010493996418500577,3.2665835988097154e-05,1.7086867365987145e-05,3.826945757758681e-05,3.3482059566197565e-05,6.11047948416885e-05,5.240693538812388e-05,4.468171427652262e-05,4.4197306311723785e-05,6.597022744099985e-05,6.407109660391312e-05,5.592473876069386e-05,4.910095286265073e-05
2020-09-21,1.652178877158111e-05,5.662786941935366e-05,6.005005713182818e-05,8.554129191675333e-05,0.00011720684370760408,3.286574656532015e-05,1.6840755933158705e-05,3.709284620690816e-05,2.4116074802207276e-05,4.957773180317952e-05,5.270232146969366e-05,4.894472298150523e-05,5.022657214943997e-05,7.750722240152496e-05,6.06999239993851e-05,3.8349973103542354e-05,5.2534007278224405e-05
2020-09-22,1.7427988607753136e-05,5.570002607959656e-05,6.125231651259241e-05,8.59360097983114e-05,0.0001247066559343363,3.362782536919714e-05,3.7372534035411894e-05,3.1883340279467634e-05,2.863612504989303e-05,4.425744113378273e-05,4.715364580965425e-05,4.020552297525465e-05,4.488437038116971e-05,8.153911517185441e-05,6.841901639552399e-05,3.876779213044731e-05,6.183812801044214e-05
2020-09-23,1.7600701662985246e-05,6.204536872412123e-05,6.733446178567901e-05,9.515787396163376e-05,0.00013728445625344997,3.252064483300235e-05,2.1058123564040267e-05,3.13609044343891e-05,3.0075811005555463e-05,5.9565859485116104e-05,5.376436139146468e-05,3.912544936159663e-05,4.3572104200939193e-05,8.200831516543943e-05,7.571877002011258e-05,5.450971129068669e-05,5.276088138897906e-05
2020-09-24,1.7769471526299203e-05,6.505854721387798e-05,7.045886108762028e-05,8.489008956712926e-05,0.0001303842780266932,3.6889753665181294e-05,2.0366003701174026e-05,3.234830862990023e-05,2.8447507373785385e-05,5.326876929381936e-05,4.99691058775975e-05,3.942259432444089e-05,3.974688126096186e-05,7.766161695773559e-05,6.46477664715249e-05,4.319043633503765e-05,6.22540882172967e-05
2020-09-25,2.011858732184718e-05,7.581417291393884e-05,6.023124280981397e-05,6.054165996881061e-05,0.0002791377581565155,3.55500492159487e-05,1.882810049336629e-05,3.484530461231033e-05,2.9885500629029046e-05,6.467727538284984e-05,6.497400095821631e-05,3.792324990583001e-05,4.566380878734833e-05,9.663673360057605e-05,6.546662890275863e-05,4.7463496223040695e-05,6.596952662832025e-05
2020-09-26,1.723125882664121e-05,6.313076847126174e-05,5.530208126633912e-05,6.955226886125051e-05,0.00014687903647352072,2.9111082331976946e-05,1.830655633950399e-05,3.722548610151238e-05,3.1587240942193654e-05,5.4833943414480585e-05,5.5826755601160854e-05,4.06313576335684e-05,4.7071109501633866e-05,7.369543818978969e-05,6.564621000838015e-05,4.4986607365401895e-05,4.3568075117370894e-05
2020-09-27,1.7547470557718333e-05,6.370507127074823e-05,6.015682507817083e-05,5.829495857911338e-05,0.00012449165905884305,2.9495801582958414e-05,1.513084273876531e-05,3.886829475342106e-05,2.9108157093580318e-05,5.212832504244735e-05,4.2536350616791453e-05,4.405256173975782e-05,4.24785657876876e-05,7.897795335467129e-05,7.498228097288914e-05,5.0299334780549807e-05,5.837977610643915e-05
2020-09-28,1.827244206219232e-05,5.8442259571689e-05,5.710394866241564e-05,5.97513144574452e-05,0.00015018553091879883,2.84552646523195e-05,1.939459402866767e-05,3.184084574161443e-05,2.831841079729315e-05,5.6242896064436045e-05,6.899121160525006e-05,4.457804973206961e-05,4.563150666331294e-05,7.663985428594648e-05,7.104211657037172e-05,4.4895605901645543e-05,4.728017136855713e-05
2020-09-29,1.8762265063878962e-05,6.106443818397968e-05,5.98183002842653e-05,8.067975431006945e-05,0.00011731612696804469,3.188405072858047e-05,2.106276347021654e-05,3.0811150891173715e-05,3.1857075228857794e-05,5.998124174081164e-05,0.00011098576270025397,4.6502475846522866e-05,3.828897894805422e-05,6.03845207085909e-05,8.12092737606915e-05,3.790009315733043e-05,3.8318354289140514e-05
2020-09-30,1.8259231434521598e-05,6.828594426349483e-05,6.494958965067446e-05,5.585437646966828e-05,7.07160934941194e-05,3.13656379152223e-05,2.4929128017154834e-05,3.166287058741013e-05,2.816758871173331e-05,7.682455929704637e-05,0.00010456285405038046,4.45949424442996e-05,4.921579189391387e-05,5.5571624459013585e-05,0.00010349462329176299,3.5822256062821564e-05,2.9126279164269963e-05
2020-10-01,1.8345362584478597e-05,6.5412211811229e-05,6.039275324732163e-05,7.246907784708864e-05,9.207043388191967e-05,3.1344738826247466e-05,2.2286964626255222e-05,3.4667714447655806e-05,2.7782693682661073e-05,7.722251575034147e-05,7.989533469292457e-05,5.516140756799399e-05,5.9893763319780604e-05,7.844567945644666e-05,7.516139258021827e-05,3.5281099778628126e-05,3.8318904343035775e-05
2020-10-02,1.7313957782688923e-05,5.122013261985799e-05,5.2694602542579044e-05,6.716260562283132e-05,9.922909260127355e-05,2.8692793139716694e-05,1.9650724955930146e-05,3.157377953725727e-05,2.9863656862249125e-05,5.187731898262827e-05,6.842860697698747e-05,5.608231388149433e-05,4.2885481798579474e-05,7.835420831905149e-05,7.569481397113676e-05,3.553509937136717e-05,4.058003446545063e-05
2020-10-03,1.616274249449173e-05,6.414859146459252e-05,4.6218988883482245e-05,6.140779415015707e-05,7.115890178094917e-05,3.173789462170029e-05,1.862300050764233e-05,3.4713361035594234e-05,3.3589546159155194e-05,5.904113247778099e-05,5.769671713514858e-05,3.616931017673525e-05,3.624446529396124e-05,7.986852147421777e-05,7.12123574458794e-05,4.66459016315347e-05,5.495182865073091e-05
2020-10-04,1.7351585344234038e-05,5.9589145593672516e-05,5.375724012284018e-05,7.587976953058109e-05,0.00012123648452480083,3.1528593679995356e-05,1.9964295592265722e-05,3.903789213151881e-05,2.807531317228627e-05,6.322947616620339e-05,6.369888679593569e-05,3.645086007039958e-05,4.552508693261823e-05,0.0001304139423463523,7.15834835638032e-05,5.085622285328948e-05,4.680705935912007e-05
2020-10-05,1.803687553941012e-05,5.775184034205021e-05,5.425603446355945e-05,7.273741416608251e-05,0.00015687589764118155,3.28140876959735e-05,1.966076956898154e-05,3.642638234745744e-05,3.109696470494506e-05,5.300807311697456e-05,7.310183791183542e-05,4.142237473081983e-05,5.4870511355049e-05,5.3609769977319034e-05,6.903567734428269e-05,3.46667667244718e-05,5.440776627254262e-05
2020-10-06,1.7730054570739723e-05,5.828615639164091e-05,5.9254340107351386e-05,7.478815985342951e-05,0.00011894201081381115,3.347920072593167e-05,2.0088776829829614e-05,3.4269987413079286e-05,2.9120777175301256e-05,6.364968840931537e-05,6.092179722664125e-05,3.820431352867077e-05,4.678729073279896e-05,7.596560245923168e-05,7.513900716325202e-05,4.604264169724249e-05,4.6061857114034984e-05
2020-10-07,1.677348870689649e-05,5.323875537016333e-05,5.4064066106188736e-05,5.7876652866452536e-05,0.00012949791459490365,3.0573969712779104e-05,1.939850408074491e-05,3.1505288234761956e-05,2.6752618787649925e-05,6.287367107638976e-05,5.1281227807271676e-05,4.846998198976201e-05,4.0254597301916706e-05,6.379448369221491e-05,6.217014465902475e-05,4.4386740174004165e-05,4.7337976553561694e-05
2020-10-08,1.755771499613117e-05,5.12082438993443e-05,5.386764257003644e-05,6.42484030798948e-05,0.00010041217975249623,2.9251103405802294e-05,2.07081989829418e-05,3.247119169200813e-05,3.277594177627824e-05,5.865298097110674e-05,5.858628518318341e-05,6.993696234993145e-05,3.924184414390447e-05,6.937389659621362e-05,6.682984532570865e-05,3.2258023973995845e-05,5.054008319675234e-05
2020-10-09,1.72205836553248e-05,5.588635763204422e-05,5.264426222535146e-05,5.094867755240796e-05,5.9499501015548304e-05,2.923701074353895e-05,1.7857332177003113e-05,3.105041905149359e-05,2.691165030375743e-05,9.362565032721271e-05,4.7975041038205475e-05,4.1945834046890315e-05,3.694220772242795e-05,6.232799448704499e-05,6.604798833402169e-05,4.258463390722869e-05,4.2891798015924405e-05
2020-10-10,1.6865331012546785e-05,4.4544829449457454e-05,4.445318012385005e-05,5.359424173495778e-05,9.230059226213368e-05,3.182269504909345e-05,1.740038370819396e-05,4.417805831224428e-05,2.8816377541005664e-05,5.267576719278153e-05,5.2165668917983856e-05,4.1954085771255677e-05,4.8464547006588234e-05,7.107277925716077e-05,6.186947613011607e-05,4.3842528950211856e-05,4.65391507973778e-05
2020-10-11,1.6415169232015362e-05,7.675525209256535e-05,5.425170204134149e-05,7.700703622973551e-05,7.940390718451676e-05,2.8429181574141165e-05,1.857163288903382e-05,4.030514371316878e-05,2.963333035736887e-05,5.618731201665199e-05,4.866226771404742e-05,4.334318882951211e-05,5.150814373185625e-05,7.663548837778632e-05,7.115623275371819e-05,5.5766891747425794e-05,4.7609278777486614e-05
2020-10-12,1.7064901693228077e-05,6.657619013130253e-05,5.124046138759098e-05,5.399204070127948e-05,8.559543034529196e-05,4.0948572348964665e-05,1.9631180154497388e-05,3.3517324445918046e-05,2.9545872126864544e-05,6.151500300560146e-05,5.080105883275146e-05,4.3951328870954354e-05,4.580057979411071e-05,7.983135430097311e-05,7.1275350880906e-05,3.7973512238528365e-05,5.411841108345059e-05
2020-10-13,1.767105764153933e-05,5.6449491133948426e-05,5.604781769328584e-05,4.7830676163623066e-05,7.86311882745172e-05,4.211496227071093e-05,2.0950955770574336e-05,3.246356446733293e-05,3.0523461715361154e-05,7.845122335810755e-05,6.145396890458265e-05,4.149412317687376e-05,4.318734547576567e-05,7.730571374220365e-05,7.667225759976606e-05,4.224973775513653e-05,5.654130128907436e-05
2020-10-14,1.7800823222753606e-05,6.130750178660584e-05,5.277602054557426e-05,5.1206279903154485e-05,8.059283261075315e-05,3.471791674892056e-05,2.1162466889318695e-05,3.2567244668340535e-05,2.9783891820630984e-05,8.238911433668265e-05,4.269664199481205e-05,5.6342162474798186e-05,4.1270203620968234e-05,6.835783782849412e-05,8.101138723443098e-05,3.394504268072562e-05,6.633826028232369e-05
2020-10-15,1.933789810299216e-05,6.846257629940967e-05,5.1653978906372745e-05,4.8401555666901855e-05,7.531760620291378e-05,3.9523217891143206e-05,2.0398851657496394e-05,3.423450255444789e-05,2.899038961821235e-05,6.570158749594264e-05,4.348952419639587e-05,7.520791594577527e-05,3.3549500686429905e-05,6.880680486739058e-05,7.549353531525895e-05,3.925536859334367e-05,5.0550553778196235e-05
2020-10-16,1.6931595886834868e-05,6.590974902431961e-05,5.8690974479083116e-05,5.237635348162229e-05,7.159911964212892e-05,3.681787170203736e-05,1.7875544757946127e-05,3.309340195238421e-05,2.9569289907810585e-05,7.226834221858174e-05,4.179659943180106e-05,9.16267350456907e-05,3.965635389964722e-05,6.596231708405732e-05,6.770001970822796e-05,4.4155191242391484e-05,4.381330275430336e-05
2020-10-17,1.749435806952258e-05,6.914176588824353e-05,4.926836886945765e-05,5.732451736850984e-05,0.00010947729284550252,4.078478038802747e-05,1.6548326527087725e-05,3.977336759193802e-05,2.8866496676106443e-05,7.340763773224391e-05,4.73099849661006e-05,6.953996739090026e-05,3.9907214761736575e-05,0.00011720793757704305,5.567919240172196e-05,3.922994011690522e-05,5.3110347327149156e-05
2020-10-18,1.7452457164212338e-05,6.737840869691129e-05,5.631055622012447e-05,5.5694280052149215e-05,0.00014321305238355157,4.483462502997028e-05,1.9625766174315723e-05,3.7489308914908105e-05,3.901793748625247e-05,6.878907734912302e-05,4.686163277990623e-05,4.974564133631103e-05,3.9611093449357265e-05,8.094946263802849e-05,7.869707521653033e-05,4.894879534438405e-05,5.051458910339997e-05
2020-10-19,1.7181988588086315e-05,6.281385036362554e-05,5.6066301462677414e-05,5.10362455220938e-05,0.00011968832349116639,4.2393561106275117e-05,1.922660723077791e-05,3.6187342514576825e-05,3.3524392628508684e-05,6.322086241946914e-05,5.282669402155067e-05,5.32746189162683e-05,3.914032035569405e-05,6.616947068692449e-05,7.012220909515065e-05,3.462152660736448e-05,4.137311214694091e-05
2020-10-20,1.7243809610905485e-05,5.4354722939914145e-05,5.287128032784881e-05,5.607831458541233e-05,9.625604106924419e-05,4.045375994867379e-05,2.0797213818677923e-05,3.2282132401853865e-05,3.424752147886145e-05,6.156588284302725e-05,5.6511575702624646e-05,4.751731630582914e-05,4.213828283611259e-05,8.377576718886896e-05,6.992204690656302e-05,3.3834704578721676e-05,4.020754329699041e-05
2020-10-21,2.2427527287956676e-05,6.138469710980385e-05,5.447986464422784e-05,5.2416117389436524e-05,9.98109580454619e-05,4.5007813405788855e-05,2.1411986341107336e-05,4.039805800664565e-05,3.560837956141393e-05,6.821211238467137e-05,6.492309272343088e-05,5.068153372244701e-05,5.7259840328271996e-05,7.985849662969053e-05,7.880923453516014e-05,4.398217907262761e-05,5.202994313025196e-05
2020-10-22,2.2186255610252966e-05,8.430303624103106e-05,6.405898791689657e-05,5.0641452046542924e-05,0.00010272190213570248,4.33478495001711e-05,2.4778290613307743e-05,4.209340682188871e-05,4.4537190192814566e-05,7.103559281931987e-05,8.506390696668758e-05,7.358151144430786e-05,6.33921287630995e-05,8.75824172548434e-05,8.586153738710644e-05,5.746280968199474e-05,6.640979805116665e-05
2020-10-23,1.9745702780827726e-05,7.095511571420127e-05,5.582628973502261e-05,4.89136368599192e-05,0.00010960043615353054,4.0920747746782e-05,2.1832961685555605e-05,3.389759681033201e-05,3.760961533073712e-05,6.664474993682168e-05,6.403491069771792e-05,5.567682492686691e-05,4.666917098084482e-05,8.817959273561296e-05,7.731508453826154e-05,5.2725805560000054e-05,4.445134277036565e-05
2020-10-24,1.6430493834595043e-05,6.290865562949759e-05,4.518017057560741e-05,4.6434778826446196e-05,8.334564575827489e-05,4.919235996944454e-05,1.8504924139978566e-05,4.5137168473378624e-05,3.141880215985684e-05,6.137221634259718e-05,5.0549959525143605e-05,5.2017276648442185e-05,5.015284150369151e-05,9.155499600474183e-05,7.972650810482897e-05,6.068086191277398e-05,5.917097158343479e-05
2020-10-25,1.7855237432555368e-05,7.497438112796121e-05,4.733947395751947e-05,4.762410295537324e-05,7.084640793952078e-05,3.491276384238886e-05,1.837218256769845e-05,4.139206798747955e-05,3.3695346205436764e-05,6.662355997488054e-05,4.8712807253440645e-05,5.3880326864917944e-05,4.262483196478515e-05,8.746598421098733e-05,6.769584615524896e-05,4.298071748042311e-05,5.554634619965481e-05
2020-10-26,1.765017704093293e-05,6.156831482214718e-05,4.8122559359756326e-05,5.590880518350176e-05,9.613910549058226e-05,3.056989156095216e-05,2.058746802653447e-05,3.377573481233731e-05,3.210069006644351e-05,5.287681316728787e-05,6.69440210697641e-05,5.125065890703685e-05,7.273767274099424e-05,7.283746708282245e-05,7.04982221829651e-05,4.49922822897595e-05,4.5541327380506036e-05
2020-10-27,1.6889725478236998e-05,6.190396297077118e-05,4.830966605989188e-05,5.557258857495627e-05,8.485619904839834e-05,3.094676878042355e-05,1.9973433286671143e-05,3.5617915909669324e-05,2.9096990773966823e-05,5.827944844860349e-05,4.295840093068488e-05,5.3699870066706794e-05,4.059920233844961e-05,7.858735161544975e-05,6.89157007833418e-05,4.580679089253637e-05,6.78431553277942e-05
2020-10-28,1.6364683919825464e-05,6.268958194263341e-05,5.6375181247692244e-05,6.114760168227181e-05,0.00011775709738848403,3.071725210794918e-05,2.008709193384279e-05,3.323934637485883e-05,3.402114702086596e-05,5.441078026056718e-05,4.4878153975697636e-05,4.845633533546101e-05,3.9128657845586045e-05,6.439475699546777e-05,7.075902816405874e-05,5.664543855641421e-05,4.9397431333570655e-05
2020-10-29,1.7299370530546368e-05,6.519140696156889e-05,4.7672494227141377e-05,5.088451124117425e-05,0.00013096766917566766,3.3749192449109476e-05,1.9452529272985854e-05,3.141641539962557e-05,3.728162710577645e-05,6.009962055175313e-05,4.8610846325468146e-05,5.497467806227517e-05,4.2382529188088886e-05,8.435878998506218e-05,7.432116835046608e-05,5.015711587276225e-05,4.148262473467991e-05
2020-10-30,1.5669091380793925e-05,5.557331278197331e-05,4.448506419853802e-05,5.008668018143468e-05,0.00010632480709642141,3.42810902634578e-05,1.9083816850610427e-05,3.0104798343297044e-05,3.3778762616367836e-05,6.111722283339445e-05,4.303761407175815e-05,5.23174288349675e-05,3.6924373161827814e-05,8.049166622196133e-05,6.744688627671359e-05,5.7575015135250194e-05,4.22668249528633e-05
2020-10-31,1.4467338151809712e-05,5.89287156247214e-05,4.4171981457016794e-05,5.572367913448267e-05,8.396818369185203e-05,2.6475795520962296e-05,2.1162989631701614e-05,3.4825697384590125e-05,2.7388483079335153e-05,4.909635649787146e-05,3.765731559786452e-05,4.639894203853998e-05,4.522768221370574e-05,8.857226094217991e-05,7.74549186464262e-05,6.448215989442783e-05,3.916860984305197e-05
