,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-06-27,8.348000468053429e-06,1.6125465049108864e-05,1.3099984722468148e-05,1.857234392266476e-05,5.127109591967528e-05,1.381087967903652e-05,2.379870460675987e-06,6.646401489138828e-06,5.889341112731237e-06,8.217626293264269e-06,5.186111141756313e-06,1.1666429334893432e-05,8.235293852206484e-06,8.274695368622356e-06,1.0239352170815799e-05,1.1743740964896064e-05,6.855514719785258e-06
2021-06-28,6.599847476736647e-06,9.365086496074603e-06,6.386724450987672e-06,3.747780377071679e-06,3.65221758086238e-05,7.3279832341300364e-06,1.8266502380834109e-06,5.9524496967048956e-06,5.511680252578897e-06,6.514819841918535e-06,4.165571791329072e-06,6.044306841481836e-06,4.051068623929811e-06,4.353463281102658e-06,4.27497189205981e-06,7.31137946581669e-06,7.646258876688108e-06
2021-06-29,6.636058281233862e-06,1.2998206946269745e-05,7.434936479554968e-06,8.043477678008863e-06,4.695915961887946e-05,9.681223430831263e-06,1.5001015902132483e-06,5.4434394910326095e-06,5.5294009547977244e-06,8.581234582219345e-06,4.760143319981792e-06,9.718117329954204e-06,5.94609373934765e-06,8.235639996245791e-06,9.687233423006724e-06,6.1473877188171195e-06,1.0619416726227744e-05
2021-06-30,6.161053834411884e-06,7.481396500490463e-06,6.383866511449668e-06,8.52856037190209e-06,1.480976852331798e-05,6.823352897441072e-06,1.8622833978179998e-06,3.935880633128339e-06,4.142104320743798e-06,5.000322623555575e-06,4.8352789438627755e-06,5.203319717980071e-06,3.4109920284050363e-06,7.669991268732388e-06,5.63387130873941e-06,5.362330912300508e-06,6.096307115070376e-06
2021-07-01,6.316785182283412e-06,8.34169180440286e-06,5.6943073233192326e-06,3.967954797058952e-06,4.678537676263907e-06,5.964663393743277e-06,1.34994834760135e-06,4.124889624311566e-06,4.770434269378811e-06,6.498117032332073e-06,4.564534848317497e-06,5.793165048325529e-06,3.6662902938928026e-06,7.702865576035221e-06,9.881361549984727e-06,2.4209398849500197e-06,7.94284807907033e-06
2021-07-02,6.33772813927328e-06,7.1324173217316486e-06,5.8412822367386015e-06,1.363105372134582e-06,9.673378379031985e-06,5.515886189693152e-06,1.983550497242145e-06,4.0988527311205595e-06,3.960821610201554e-06,4.363170310512053e-06,5.148170322066935e-06,5.17414980957404e-06,5.804982997404973e-06,6.120390217719111e-06,3.5377509319932696e-06,3.693027496939823e-06,9.249107461130002e-06
2021-07-03,6.263338427679431e-06,9.589698495709861e-06,8.105626176802561e-06,5.694420322247246e-06,4.7218143099304474e-06,6.240436279770756e-06,2.6134140176179293e-06,4.228316128621405e-06,4.832653107734234e-06,6.090660369243206e-06,5.522764212149573e-06,5.915754437033319e-06,6.187580118494293e-06,5.60210857310358e-06,4.504069901268417e-06,4.872993544907884e-06,7.842481792575669e-06
2021-07-04,5.851864206818773e-06,8.152011690737258e-06,6.230784555131245e-06,4.076937241666571e-06,8.776240960471811e-06,5.467849637033601e-06,1.7808687062708616e-06,4.741673621121311e-06,3.088948418545706e-06,5.3777951311806745e-06,4.122878263773506e-06,5.424404504353175e-06,2.8564978233486586e-06,7.398140439654879e-06,5.410905273761371e-06,3.3347906368416333e-06,4.404902866647858e-06
2021-07-05,6.5202337067778e-06,8.50382026794658e-06,5.57778090169436e-06,3.8431236909359924e-06,1.3162570913350795e-05,5.076349814022377e-06,1.8260688001128128e-06,4.2529407756419576e-06,5.011951613295213e-06,6.402903788011238e-06,4.470343892765185e-06,6.308867298543023e-06,5.450918955644579e-06,7.749980848605019e-06,2.58234511680886e-06,4.7612910843872185e-06,4.567237152647342e-06
2021-07-06,6.8187479004197185e-06,8.378314706256997e-06,5.108964148266484e-06,4.429104276932909e-06,1.1374623215605983e-05,5.4686234312741e-06,2.1775011867381466e-06,3.5392533054018833e-06,2.9801984610438544e-06,5.951061815104849e-06,4.729133968603383e-06,3.860753291797756e-06,6.007845700316823e-06,6.911837558594727e-06,4.5103323821794064e-06,6.254665589613252e-06,5.076974334837035e-06
2021-07-07,7.190273023528229e-06,9.69358038484622e-06,6.541925445026445e-06,5.039033614133481e-06,4.0198132126793844e-05,7.325994038703511e-06,2.4595453698080187e-06,4.30012828922304e-06,5.072533709452314e-06,7.842589859057108e-06,5.138925664505912e-06,6.884952618285692e-06,8.102168724460504e-06,7.1017662388542955e-06,6.73555698124845e-06,3.5070681770865383e-06,8.40501447706953e-06
2021-07-08,8.038531200074055e-06,7.192474945013529e-06,5.81455460818808e-06,4.7302954474960855e-06,1.3792025450884299e-05,5.304224335473972e-06,2.2440443685803536e-06,4.2043756829701725e-06,2.8412020757124526e-06,8.113768579731449e-06,5.5384703213612195e-06,3.930154658420861e-06,5.092069036058048e-06,6.615985143266851e-06,5.405507671766763e-06,3.157468644757623e-06,4.866903010307589e-06
2021-07-09,6.70440653014815e-06,6.887284460967414e-06,6.317755046411442e-06,4.164728910853978e-06,9.365137339739087e-06,6.93316620167869e-06,1.6191586313861332e-06,3.4446849738480615e-06,3.7925198624136138e-06,5.030366309262494e-06,5.445680122582798e-06,6.534104038873138e-06,5.54681460587222e-06,7.284153062782407e-06,4.66444162435759e-06,3.2415562322484276e-06,5.706138534150072e-06
2021-07-10,6.35648536352523e-06,5.622474510215888e-06,5.510372889516421e-06,3.1235821865231483e-06,4.75787189905699e-06,8.135074624851613e-06,1.6623639593058665e-06,4.808726318089335e-06,4.848080053130875e-06,5.720529263367447e-06,4.0113825773366635e-06,4.8560629452926e-06,4.967301225263597e-06,5.607750265039986e-06,7.749729057549488e-06,2.6617371295028273e-06,4.231520596926506e-06
2021-07-11,5.864475834705305e-06,1.0979199375531473e-05,7.606828638601291e-06,3.259577780370953e-06,1.6419552403001495e-05,7.391556507624692e-06,1.7582302887223083e-06,4.649709707083561e-06,5.109295249141463e-06,7.609509712995612e-06,5.455384905160526e-06,7.784447355323208e-06,7.729827880437908e-06,6.914540233875151e-06,7.71808212862647e-06,6.972707239159738e-06,9.849808511681874e-06
2021-07-12,6.526702584601233e-06,1.3115621381555377e-05,5.841862583395529e-06,4.258039635049506e-06,2.7332361516034985e-05,6.515574358377005e-06,1.6226025565945895e-06,3.6709723501361414e-06,3.7235951735607773e-06,8.988781768384494e-06,5.9932813752318945e-06,9.521762668705231e-06,4.365729550973548e-06,6.848078213389988e-06,4.446910997744526e-06,4.0096428826988225e-06,6.112269699668927e-06
2021-07-13,6.524770040609878e-06,9.27414189553027e-06,6.036744213207181e-06,8.715020088121303e-06,1.8226057794829267e-05,6.687259012692383e-06,1.8367000044414746e-06,4.268255595949852e-06,3.8145414375567776e-06,7.770420264069725e-06,4.794554153610163e-06,7.583381810803724e-06,4.591302644386265e-06,4.6400751692177415e-06,7.008731355631866e-06,2.6406738295433308e-06,4.21678886374173e-06
2021-07-14,6.880603786506065e-06,6.500654719349745e-06,5.1374479706979385e-06,5.787111459766715e-06,0.0,4.886291856703599e-06,1.6501532936472399e-06,4.2067260922816885e-06,4.2876598982197945e-06,7.451740026263529e-06,4.679059038000521e-06,6.589658986881549e-06,4.567617398926673e-06,4.853729818343094e-06,6.499598108183644e-06,4.7108231751301514e-06,6.194273870289523e-06
2021-07-15,6.57416385031588e-06,8.431356481006224e-06,5.037654640254785e-06,4.505237982760385e-06,1.3526918567950221e-05,4.532319992912822e-06,2.6032627559875043e-06,4.219568312415121e-06,3.437003829270571e-06,8.86647409467269e-06,6.338754413086873e-06,4.154672214538964e-06,6.073088755589411e-06,4.932241345706365e-06,2.5176526791128926e-06,1.7610294743503122e-06,3.731958450569881e-06
2021-07-16,6.453945470474607e-06,7.747830756384958e-06,5.318118418127338e-06,3.2945281840297085e-06,2.1731949442792818e-05,3.6121194297185844e-06,2.3297502342961623e-06,4.316876125250069e-06,3.832973731471039e-06,5.241405894093542e-06,5.885887905014707e-06,7.122866760762374e-06,4.560284063431105e-06,7.836607652401274e-06,8.750499912819094e-06,3.2473120374609915e-06,6.339263226446041e-06
2021-07-17,6.323719682604367e-06,8.137622262123361e-06,5.108413518752283e-06,3.043422023723475e-06,1.7857461740388223e-05,3.956125460923233e-06,1.7301462741354053e-06,6.167908364715758e-06,3.49600451036761e-06,5.90710862086608e-06,4.924145318127708e-06,4.6212825907702425e-06,3.925870523124626e-06,5.3145818213478315e-06,7.4457343549744144e-06,4.485784868165987e-06,3.918564906586638e-06
2021-07-18,5.8559943890840776e-06,5.197320833083754e-06,5.987932748201118e-06,1.1095646553726854e-05,1.72105931200654e-05,4.677558613767365e-06,1.880730831869498e-06,3.768225338979851e-06,3.702323331301169e-06,7.4175255716227075e-06,4.451446967295219e-06,5.729399774598673e-06,4.90950773035466e-06,3.601750388049455e-06,2.7665910157723353e-06,4.3370588669000005e-06,2.3507558032520824e-06
2021-07-19,6.396813220951759e-06,6.129484484085669e-06,5.317815410811513e-06,4.39414749772132e-06,1.3676024106271825e-05,5.632091425884529e-06,1.7907041986897161e-06,3.5668503641229685e-06,3.272627397645281e-06,5.072808434203487e-06,4.632291052405572e-06,3.1262428986524155e-06,3.7480597098038e-06,3.978310252503352e-06,7.40104322531028e-06,2.5908398840800663e-06,3.193809708886702e-06
2021-07-20,6.1880908168556666e-06,8.474219670475585e-06,5.349801860766462e-06,6.7725274271968695e-06,2.3170460443389932e-05,4.555648107583776e-06,1.8527080860402266e-06,4.41898581688779e-06,4.323805022542209e-06,6.249823237322581e-06,3.883059005300476e-06,4.067703565572089e-06,5.548698259068722e-06,5.315866983076846e-06,4.855304975577816e-06,3.8528302891303955e-06,4.29526782763545e-06
2021-07-21,5.889472198975284e-06,4.749726519652735e-06,4.953187304980937e-06,4.306483842072624e-06,2.853270561380983e-05,3.308001605842454e-06,2.0664693338197022e-06,3.7467569142652095e-06,4.611353832169321e-06,4.767903743440159e-06,4.954130488042346e-06,6.7655023474512754e-06,4.684167806934725e-06,5.592976116873386e-06,6.4561238594450186e-06,2.138214163530619e-06,4.835013621442125e-06
2021-07-22,6.300321797029082e-06,8.298048106452103e-06,4.255962941693758e-06,1.0575953190831178e-05,9.549183067388584e-06,3.594394604126076e-06,2.2317702676651896e-06,3.820667858827742e-06,3.092949004155227e-06,4.87629149081123e-06,3.5718437232226622e-06,4.380390289270462e-06,2.969551042793688e-06,5.194335363401813e-06,4.869287032906033e-06,2.5420253994093857e-06,9.025069386488318e-06
2021-07-23,6.10057930514567e-06,7.240289700244618e-06,4.2202022072650535e-06,8.933731640322466e-06,4.676852852178712e-06,3.533977525080933e-06,1.9508408164561445e-06,2.6721080836202653e-06,2.909756096969562e-06,4.647466111301403e-06,3.321502340295847e-06,4.9061398213870736e-06,4.124789313495847e-06,3.0752910323634844e-06,4.974863769208461e-06,2.090455034573513e-06,4.1060610049560155e-06
2021-07-24,5.975366849762421e-06,6.771247559273039e-06,4.674748627079451e-06,2.2699792221235204e-06,1.4984416207144569e-05,4.153387843472195e-06,1.908167054550016e-06,3.6366662127422064e-06,3.035683579145363e-06,3.1536169772487336e-06,3.762006797381982e-06,3.964474857903741e-06,2.1993232798021907e-06,3.5802299701050796e-06,4.554894305101055e-06,1.1959068890814299e-06,2.9433973371310708e-06
2021-07-25,6.222293282463829e-06,6.614762827678814e-06,4.99361735803765e-06,2.762062791354467e-06,0.0,4.327022108835608e-06,1.6360903288152654e-06,4.235132048679046e-06,3.862566079717201e-06,3.9721749718896665e-06,3.411405392585897e-06,6.404660654248203e-06,2.2448505533503167e-06,5.0422989561254735e-06,5.627518154501464e-06,1.9216160021932046e-06,5.363591692044019e-06
2021-07-26,5.611437403098798e-06,1.041609402260871e-05,5.040419636986615e-06,6.266198122145746e-06,0.0,3.805110820505559e-06,2.159254156265165e-06,3.421776461910789e-06,3.6964489093234744e-06,4.452790046120244e-06,2.4127862227976448e-06,6.525612322895763e-06,4.125518912925766e-06,4.966927786589475e-06,3.254492753280159e-06,4.042239019971039e-06,6.592549736809502e-06
2021-07-27,5.92537973400656e-06,8.7267812183073e-06,4.4903107835489e-06,2.4506019903789364e-06,2.6773283832506336e-05,3.017266763461554e-06,1.7065947742759623e-06,3.2734066275169606e-06,4.237660336139509e-06,5.45620865746035e-06,2.812942027468285e-06,5.385958666763267e-06,4.05230882321357e-06,4.836386554240831e-06,6.39988780718418e-06,2.5392903237572078e-06,5.713524346355674e-06
2021-07-28,5.910463115253905e-06,7.024206418777166e-06,4.389668586744616e-06,6.783306652327167e-06,1.9075960474609896e-05,3.592381408141664e-06,2.091735573665802e-06,3.349926875372813e-06,3.8434833005158385e-06,4.246694607772391e-06,2.828413029223643e-06,3.3311709942668793e-06,4.483292229537055e-06,5.6421283389009955e-06,2.049295962886953e-05,1.1226620562678224e-06,5.241630028432425e-06
2021-07-29,5.7422798574540725e-06,5.67412655034309e-06,3.8124727332953396e-06,1.916838596439664e-06,0.0,3.3170716753991438e-06,1.6033807428725354e-06,3.873029192957542e-06,4.128548450531192e-06,3.3782260597137835e-06,4.96980505674287e-06,5.407976934978372e-06,3.4994144843310534e-06,5.4411370794992105e-06,8.89261167399112e-06,2.9055765837348058e-06,5.927191798473582e-06
2021-07-30,5.829868334145663e-06,4.514922043098543e-06,3.0190948085537637e-06,3.4106877310740937e-06,4.7314880529926665e-06,2.896752423456351e-06,1.5576133554588881e-06,3.117655647659186e-06,2.5409489809206493e-06,3.7420469595596305e-06,3.0336029353142003e-06,5.6869696900764006e-06,4.6658165776463e-06,3.864428430940036e-06,5.385844922375014e-06,1.4320895953439903e-06,3.2335867627017984e-06
2021-07-31,5.639998753572874e-06,5.6085340635054315e-06,4.331089107327553e-06,2.925959330628284e-06,0.0,3.0757367129882742e-06,2.7426296613169484e-06,3.6486143276642857e-06,3.3835705289830032e-06,3.6953007961882128e-06,3.001836815118239e-06,3.865828846310612e-06,5.813132496064631e-06,4.036768683286791e-06,3.538933577755679e-06,4.090272867556692e-06,2.995798820126033e-06
2021-08-01,5.392247203958569e-06,6.503725124703122e-06,3.788587446652197e-06,1.333280002133248e-06,0.0,2.6672853922019308e-06,1.8290911316516482e-06,4.286626313062982e-06,3.2837551973635387e-06,4.295602763275346e-06,3.0548316830170874e-06,4.484403933029221e-06,3.6881078857963694e-06,4.1257718631527315e-06,5.0889699255269425e-06,3.2723827259840576e-06,5.62702961137017e-06
2021-08-02,5.68013941257264e-06,9.463116444354051e-06,3.5588768262953286e-06,4.406423306202356e-06,1.752641010923335e-05,2.4350452560218935e-06,1.5302236727942523e-06,4.371554184109696e-06,3.5197033462617514e-06,3.647787308112414e-06,4.493823022812095e-06,3.881180253977967e-06,2.785612013958916e-06,4.974891566797014e-06,3.1124044880872717e-06,3.0963375899718295e-06,3.5055769347060006e-06
2021-08-03,5.8611192823252055e-06,6.487781505874824e-06,4.732916026868449e-06,2.5796881801912193e-06,1.8453589223103893e-05,2.156217993639157e-06,2.672383204618046e-06,4.0892928107447435e-06,3.083554950421959e-06,4.705204179017576e-06,2.788169877820847e-06,3.833707812042251e-06,4.888988886818991e-06,3.936021079439611e-06,2.90474330057267e-06,8.574088376129824e-07,5.898263573889476e-06
2021-08-04,5.4869871953217035e-06,6.158967673151186e-06,4.22304447485475e-06,1.2265431292426894e-06,2.3611747316524918e-05,3.0059166459314085e-06,1.61184752944222e-06,2.6455693238371696e-06,3.4002266664614276e-06,4.633313686024054e-06,3.155328759318849e-06,4.293808431884874e-06,3.9316112167805415e-06,5.010925383249666e-06,3.8643545313421235e-06,1.7295008746950673e-06,2.7135655210746807e-06
2021-08-05,5.769520677165522e-06,6.716463422005875e-06,4.1942514539214395e-06,7.507014366548744e-06,9.523129300288075e-06,3.5954596984360613e-06,1.780951282845309e-06,3.5867834204523174e-06,3.5580054607893284e-06,4.815537930258683e-06,3.769393727048253e-06,4.077561871715675e-06,2.893290309749231e-06,3.5031138701494413e-06,1.0042476807617133e-05,8.843351524107418e-07,4.239942354636366e-06
2021-08-06,6.421224047032426e-06,8.305773570948119e-06,4.58615421697279e-06,5.880423547306701e-06,4.131446088759988e-06,4.759297409282076e-06,2.1582881428202533e-06,3.600800272175017e-06,3.6218630138970883e-06,6.449660871140518e-06,3.0114126198476185e-06,5.2541275550384455e-06,4.835250097688919e-06,4.228645029368723e-06,5.840889172465603e-06,1.4221659255206964e-06,5.783078028287391e-06
2021-08-07,5.384644103336407e-06,5.4712195852383614e-06,5.099836413851962e-06,6.4802514337556295e-06,8.356208453976093e-06,3.106906660904588e-06,2.0884024608745355e-06,3.5393924349733974e-06,3.544461977816065e-06,4.041989988439908e-06,3.2005619983658847e-06,5.880938238696141e-06,5.262016060330768e-06,5.7491809259866664e-06,3.8027110070013343e-06,1.7160905512340264e-06,3.160036243509022e-06
2021-08-08,5.2657270551294536e-06,8.552994716658559e-06,4.62842931805174e-06,4.646007420337566e-06,1.2154655840919864e-05,2.863559344419941e-06,2.1684865101353923e-06,3.703543855111204e-06,2.5658844096906757e-06,4.131412195185146e-06,3.4281885750932154e-06,5.809502336047994e-06,4.0095002881828334e-06,5.9580348792298885e-06,4.75144655150568e-06,1.5043991640354726e-06,4.457644023692378e-06
2021-08-09,6.164765659374606e-06,6.523250822908092e-06,4.648128653639069e-06,3.6954846720534515e-06,4.313710265336319e-06,3.422812302386071e-06,1.6516872188224853e-06,4.04916559156129e-06,3.2012226410802354e-06,5.02743983105224e-06,4.294768485589086e-06,4.069726626288195e-06,5.539903875350909e-06,5.414405838895257e-06,7.199084046138642e-06,3.877760223942934e-06,2.6976931818087493e-06
2021-08-10,7.025217532732516e-06,5.639735435672455e-06,5.359124031725379e-06,9.003354392607989e-06,0.0,3.418765813649913e-06,2.5933949854895367e-06,4.0045048241747294e-06,3.966306516361063e-06,4.873835321697821e-06,7.814137982576479e-06,5.3972445594548196e-06,5.4259846649151866e-06,4.896447030924582e-06,3.4858549814610612e-06,1.8939290813520664e-06,6.0461211557586055e-06
2021-08-11,5.893981525006825e-06,5.911289572943318e-06,5.377343316762884e-06,5.202436561163421e-06,0.0,3.5458632867861497e-06,2.1016029653294518e-06,3.283470113732768e-06,2.7650205544715466e-06,4.503289427762509e-06,6.886387253297194e-06,4.295468066416527e-06,3.7936403208599465e-06,5.011373540038825e-06,4.928180466489968e-06,2.2232887832579686e-06,2.44517430180493e-06
2021-08-12,6.3851767995903825e-06,6.051904155993882e-06,3.755840028353765e-06,2.6691489752136152e-06,4.496038989650119e-06,2.7645083570692705e-06,2.1453963352863066e-06,2.709876744821889e-06,3.083015206773603e-06,4.7550873008325255e-06,5.015486951447469e-06,4.104270356496923e-06,3.924999538812554e-06,4.683343075662627e-06,5.636552819572817e-06,1.3461160513570195e-06,6.167798663314674e-06
2021-08-13,5.777960036989016e-06,7.25495044566556e-06,5.6052185243899545e-06,6.815833453746391e-06,2.2179735706269325e-05,3.2996280853317983e-06,2.42794217112622e-06,4.3774752047297336e-06,3.25842124158883e-06,2.8986067972455422e-06,4.371264268246363e-06,4.954396239788115e-06,3.499195556148887e-06,6.0519394736887606e-06,4.401773973601681e-06,1.8834728319638524e-06,2.6259194000299356e-06
2021-08-14,6.09469381818568e-06,6.3569326891641545e-06,4.528110130346681e-06,4.420345376318736e-06,1.839621773763314e-05,2.9677536719534927e-06,1.8335020193389084e-06,4.438515564937519e-06,3.793945076119438e-06,4.640755566570188e-06,4.971434963273524e-06,5.918368923828455e-06,5.457662761728314e-06,5.216746890297179e-06,5.726051933000612e-06,2.8088633120037615e-06,4.760842640582327e-06
2021-08-15,5.569294146581161e-06,5.427585828326694e-06,5.254062259503805e-06,1.412623200923452e-05,3.913710510660947e-06,2.660110490480696e-06,1.5785805019776182e-06,3.940806210892472e-06,3.406790580957814e-06,4.6852087351761825e-06,4.16239275244174e-06,3.853577683753776e-06,4.497539203550058e-06,4.189905512044163e-06,4.711057223228487e-06,3.144497672214132e-06,2.5155302549112585e-06
2021-08-16,6.072868180514676e-06,6.518094896544532e-06,4.835140671723034e-06,8.050946388747997e-06,2.0567498416302623e-05,3.298359176255119e-06,2.200341107880249e-06,3.6505886925929018e-06,2.5795967947887163e-06,4.041102398879206e-06,4.612808310435452e-06,3.3847494831826012e-06,2.3980145973862983e-06,5.98669839152729e-06,3.6598987818392894e-06,1.3637262455934596e-06,5.06923197967238e-06
2021-08-17,6.22667294454037e-06,4.901363730937677e-06,4.422047198949505e-06,1.2378742480687615e-06,3.150536575760559e-05,2.5326575786586198e-06,2.1872600265666738e-06,3.63492120349994e-06,3.5600322836345316e-06,3.969061631530646e-06,4.1434894436774215e-06,4.366190549023323e-06,2.9505601195803006e-06,3.5140916480724363e-06,5.304713599718368e-06,3.126691996345939e-06,6.732225513049876e-06
2021-08-18,6.154965968048541e-06,4.922095205559999e-06,4.670898764840197e-06,3.1279794003788607e-06,2.034927495533334e-05,3.1246969543542454e-06,1.852980746313163e-06,3.3046954214112554e-06,3.50531338631676e-06,3.0257160447791452e-06,4.286714942395699e-06,6.168156276407419e-06,2.9183320866688276e-06,6.673486599221816e-06,6.640186551298169e-06,1.2867578463276574e-06,3.385445877892384e-06
2021-08-19,6.410128188531236e-06,6.023537575429749e-06,4.392009913122483e-06,2.2807981881339193e-06,3.3503643521232933e-06,3.5937431227982764e-06,1.7679273028293077e-06,4.544537132209941e-06,4.225321904082529e-06,4.185170376466387e-06,5.0615790665613305e-06,7.6111030771689745e-06,3.959152107984554e-06,5.569529943898532e-06,4.587612620155309e-06,2.3587479851467496e-06,6.185103658901155e-06
2021-08-20,6.149633990138971e-06,6.6994334093765546e-06,4.7734145776654136e-06,3.109742824268433e-06,1.6638270684698115e-05,3.651231339735666e-06,1.9126189677687235e-06,3.0463711259482224e-06,4.624985853678473e-06,4.497680503618658e-06,5.009390233819353e-06,6.350669220821152e-06,5.271526088513657e-06,5.201697176902055e-06,5.981997537331254e-06,1.819578344561269e-06,4.019137715280974e-06
2021-08-21,5.865668687382546e-06,6.104002612513118e-06,4.026154898381926e-06,3.5403769368517126e-06,2.6006546219205464e-05,3.637086149657186e-06,1.8701336845378775e-06,2.093755583348222e-06,3.996403046952836e-06,4.631326597800059e-06,3.6201524690809627e-06,6.892635756319961e-06,3.1737776797189917e-06,6.21888437737095e-06,7.829703939319795e-06,1.6410786043829927e-06,6.401591534141411e-06
2021-08-22,5.976990281300877e-06,6.020183497754792e-06,4.2912537493836286e-06,2.0526855969893943e-06,2.0622298478899264e-05,3.4950164272184955e-06,1.436249747537903e-06,3.57884789874519e-06,3.6323617413305662e-06,4.7653468569666785e-06,5.070209601962944e-06,3.9330283925319654e-06,4.408448482926134e-06,6.213462620696511e-06,7.27517682721455e-06,4.065649789573583e-06,3.552124466441304e-06
2021-08-23,6.601874597770205e-06,4.987658241882822e-06,6.185029329288592e-06,4.5702884243734785e-06,8.622659486865533e-06,3.453661818202242e-06,2.2956673842762748e-06,3.3416837930718226e-06,3.2831098479983103e-06,3.090181234375271e-06,4.048022937501279e-06,6.085544024229827e-06,4.619899756209898e-06,5.874067228247576e-06,5.465024704787995e-06,1.3437302219707955e-06,4.063180059824351e-06
2021-08-24,6.4749814114075315e-06,5.3271840327630015e-06,4.854917167552185e-06,2.236883752506708e-06,4.305371381335354e-06,3.894136738933792e-06,2.0550644905250602e-06,2.4188622090566384e-06,2.7893080609219633e-06,3.7855460624384527e-06,3.851113530221696e-06,6.405605435953007e-06,5.774117518224558e-06,5.160478746720061e-06,6.963677735478852e-06,1.3139033308763342e-06,4.457499966568751e-06
2021-08-25,6.3023592563789486e-06,5.997697176854682e-06,4.4552822705393726e-06,2.3833342965976114e-06,1.3332622260146126e-05,4.19905610467587e-06,2.513559201763204e-06,3.239978424388574e-06,3.6970954527953666e-06,3.763848283560686e-06,3.5935654963808866e-06,3.8068408930848737e-06,3.652115650855375e-06,5.5207094847782535e-06,4.446614639422629e-06,2.188375829038828e-06,6.612041409011331e-06
2021-08-26,5.795524656568505e-06,5.831024409640016e-06,4.3251905093405546e-06,3.1105302023151053e-06,8.875043820528864e-06,9.136675195326584e-06,1.3796936297377026e-06,3.7998782357602504e-06,2.9333917109825666e-06,4.684931614346034e-06,5.837984922582085e-06,4.989226389265679e-06,4.036231699570235e-06,4.618229297632616e-06,5.446077299442757e-06,1.5701136493119763e-06,6.26303041544367e-06
2021-08-27,5.869201024073674e-06,6.183873005682979e-06,5.355538770290025e-06,3.209528963110316e-06,1.3852717903252618e-05,3.6741934763348838e-06,1.622573886295874e-06,3.0647191722945766e-06,3.944327832904035e-06,4.9627480768465e-06,3.462328332037287e-06,5.2441409834862e-06,3.8155220524456224e-06,4.6104273420471435e-06,5.564090251769519e-06,1.4526902370499929e-06,6.337815306311489e-06
2021-08-28,5.840382058611788e-06,8.481374754807843e-06,5.0692404225220205e-06,3.8383713022890126e-06,4.430522757380143e-06,4.3091103027431175e-06,2.0545662220643824e-06,2.9358873831179195e-06,4.37659149886977e-06,4.46618357646145e-06,4.0822764053084815e-06,7.714354179179055e-06,5.191661469362087e-06,4.6462528899692975e-06,6.877789115431035e-06,2.3284459253360528e-06,2.5940165941599727e-06
2021-08-29,5.50211310299991e-06,6.4518634532581726e-06,4.009816507223526e-06,3.672420124862284e-06,1.6739973801941e-05,3.399833867927528e-06,1.7854338485630718e-06,3.835461362853011e-06,2.9333605809938414e-06,4.902416277013793e-06,5.50944106296613e-06,6.971561574337048e-06,3.273827816511033e-06,6.414625835638653e-06,4.7938578066082065e-06,5.848775807357702e-07,5.750443092177549e-06
2021-08-30,6.22518033569285e-06,6.478446209461123e-06,4.20156490516866e-06,8.439795322906569e-06,1.325580162251012e-05,3.7964310855780794e-06,1.8491694827861917e-06,6.4920613517021574e-06,5.286344436683862e-06,4.265749409778056e-06,5.3366025953788466e-06,5.041942660507093e-06,4.190909080023613e-06,6.50121330783245e-06,6.1530793854919615e-06,1.7826654502946077e-06,5.851368225432153e-06
2021-08-31,5.882270630211132e-06,7.853288234890729e-06,4.541039645798908e-06,6.69540415285486e-06,0.0,4.980141042021102e-06,1.9519685416156966e-06,4.877076419404714e-06,4.295583388549478e-06,5.764322943819382e-06,3.7117148215268323e-06,3.962259007482647e-06,5.956085167910256e-06,4.062551252093343e-06,1.0196686433793042e-05,2.641807841942398e-06,3.18641508694011e-06
2021-09-01,6.037445217779936e-06,6.223334124585815e-06,5.126307477645638e-06,7.193226857590892e-06,1.9132714071154565e-05,3.744739626282869e-06,2.1419691973830113e-06,4.399101598400434e-06,3.707347034986585e-06,4.9904272043036474e-06,5.558562934618035e-06,6.61654125631335e-06,3.0162887915540586e-06,5.634242918403828e-06,6.3263668115496355e-06,1.1208136210237736e-06,5.143604540088274e-06
2021-09-02,6.085700169680818e-06,6.4223341898934865e-06,4.677092719165767e-06,2.902808176630072e-06,1.2982348333715591e-05,5.075109671168028e-06,9.544376184064081e-07,3.78058756499087e-06,5.612256798129234e-06,5.880018406276174e-06,5.128850148431365e-06,7.351979622189588e-06,2.924964583553834e-06,5.1583552537379315e-06,6.106673594965436e-06,1.615850850503095e-06,3.2575289638176234e-06
2021-09-03,6.302477116891704e-06,6.743481046220432e-06,4.531297612459288e-06,5.531227373823024e-07,2.9213651956897343e-05,7.058016614248458e-06,1.9032820274584913e-06,3.620260920288603e-06,3.60258579197805e-06,4.894043349723077e-06,4.779065633849313e-06,8.967089751601324e-06,3.4359026631681543e-06,4.301200142369725e-06,9.072616942488398e-06,2.484815911170813e-06,3.989681088831845e-06
2021-09-04,5.891470016509156e-06,6.122811350059493e-06,5.7805744079984394e-06,3.036230119524235e-06,1.4178162793665196e-05,3.559327879433864e-06,1.7022505880587372e-06,4.039639664141959e-06,4.090311717235075e-06,3.7824337041320074e-06,4.776592851823178e-06,5.919004037228043e-06,3.2846630491577618e-06,4.583302205072524e-06,5.130040104088514e-06,5.996747963579351e-07,5.190209500211371e-06
