,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-23,2.011151857871274e-06,6.4373782119949175e-06,6.021450359081869e-06,4.699154269710309e-06,0.0,5.448846111998273e-06,6.000279441585422e-07,1.2081247294146683e-06,1.4638669073500446e-06,4.762659082599645e-06,9.925728256885787e-07,5.810710301227222e-07,1.4495611965087404e-06,2.8663100446173007e-06,1.0119098297618732e-05,3.921561963358755e-07,4.125336404899597e-06
2020-09-24,2.1545116740703123e-06,7.533094940554293e-06,6.368240051951776e-06,6.063577826223519e-06,2.0742953322428468e-05,1.2201169737950362e-05,4.050057554210744e-07,1.4216296005430325e-06,1.9147360732355547e-06,4.692410198338927e-06,8.259356343404545e-07,1.961323100718452e-06,1.2365696392299246e-06,1.1542066214525459e-06,7.605619584885283e-06,9.302555518315801e-07,5.856656382811885e-06
2020-09-25,2.0728499975445684e-06,5.384115926709668e-06,5.7321730720226705e-06,4.697197756200823e-06,7.345730477803039e-06,5.2173655225835645e-06,6.4219877651792e-07,1.526455942231117e-06,2.235338258431441e-06,4.063145003454006e-06,6.866473020683362e-07,7.292932674198078e-07,6.563586478674298e-07,2.7564168980030083e-06,8.958591323535391e-06,1.0318151352834934e-06,2.6884133108719846e-06
2020-09-26,1.7664375731598677e-06,4.519122254992706e-06,6.375678541983959e-06,7.28642816641672e-06,1.2959914982957711e-05,4.654994072177698e-06,6.828844545582551e-07,1.3350257734487343e-06,1.6972248864462262e-06,3.4482504489993954e-06,9.369525415579444e-07,5.749720419844585e-07,1.1183200961511285e-06,7.823294924606124e-07,8.20577625104752e-06,0.0,2.3608316566063045e-06
2020-09-27,1.8999426749296121e-06,5.150146359322353e-06,5.046444713614863e-06,2.3185494889420093e-06,2.964087120448644e-06,4.254817365003762e-06,4.4502478643427384e-07,1.7586114957452779e-06,2.2861946665364625e-06,2.642449656529589e-06,5.748155488755602e-07,1.4807583778069858e-06,1.793539444369032e-06,2.301725416529582e-06,7.438718350485034e-06,4.299088442782035e-07,4.881932496705712e-06
2020-09-28,1.9418804245598444e-06,7.075968647693286e-06,5.634760497152271e-06,1.7153487404051254e-06,5.178811410993063e-06,4.6575522788145424e-06,5.149007264248054e-07,1.752008258509885e-06,1.7671395193318657e-06,5.7550870391515955e-06,1.180009320500286e-06,2.174539011320469e-06,1.2841887428699701e-06,8.676209919163752e-07,6.41517440602019e-06,4.1698705171807004e-07,3.9925478044559355e-06
2020-09-29,2.076865841140822e-06,4.895461289011029e-06,4.790062482724639e-06,2.190400569504148e-06,5.332551225820213e-06,5.349200563735355e-06,6.832772352820598e-07,1.828629280533074e-06,1.9968720624502696e-06,6.522623821590504e-06,9.880038222574538e-07,3.6472530075704206e-07,7.674851014086592e-07,1.3198802340675608e-06,5.9215095450504215e-06,1.3731917810626965e-07,3.207263134333347e-06
2020-09-30,1.802121538230251e-06,5.5906621034440206e-06,5.220902827348757e-06,2.914141381026171e-06,3.7218996575852314e-06,5.014110145140555e-06,4.794063080222084e-07,1.528034102715204e-06,2.4314042373320286e-06,4.797251695622878e-06,8.56370631043247e-07,1.1289858846658127e-06,1.4887339184991741e-06,1.6738441102112524e-06,9.753419996082376e-06,2.540585536370324e-07,1.4070666262932349e-06
2020-10-01,1.839241294317043e-06,5.000520324412135e-06,4.84455804431268e-06,2.415635928236288e-06,8.631603176429968e-06,4.694318196855457e-06,4.481293155413248e-07,1.2830390247096892e-06,2.3644845687371125e-06,5.44007413361512e-06,9.674510759990867e-07,7.556357201095067e-07,1.6924454313281804e-06,2.014871903847089e-06,1.509517507887229e-05,4.0866138739723697e-07,4.3263279096975874e-06
2020-10-02,1.793924392926175e-06,3.453042648529752e-06,4.555977055068009e-06,2.2020526433715187e-06,6.843385696639556e-06,4.237018676072154e-06,7.502479425171569e-07,1.402080730945669e-06,1.6957281499068903e-06,4.5137595777495396e-06,7.538035040304617e-07,1.0682345501237015e-06,8.913841482383724e-07,2.8492439388745997e-06,6.764217418697327e-06,7.050614954636343e-07,1.7729141271313383e-06
2020-10-03,1.868749666252315e-06,3.790598586544104e-06,4.478584194135877e-06,9.552323534468877e-06,3.953272321163843e-06,3.2652154960597014e-06,7.417411297496235e-07,1.8488291460647066e-06,1.4283620451766955e-06,3.88931866214324e-06,7.123051498166491e-07,5.45265982563848e-07,8.054325620880275e-07,1.7237810390118943e-06,4.391951560538817e-06,5.954795952961876e-07,4.733678123471202e-06
2020-10-04,1.979683908849847e-06,4.52135540496737e-06,4.398319646414197e-06,2.563505727384496e-06,3.1904338032842324e-06,4.730845251095059e-06,6.788866259334691e-07,2.1298927897165366e-06,2.6107229702412125e-06,4.541669463430654e-06,1.0305178854751983e-06,9.267167814508369e-07,7.732498842058298e-07,1.3698943523776503e-06,9.584399472977834e-06,6.604704266660972e-07,4.467063756264571e-06
2020-10-05,1.7903209046528795e-06,6.0987934843975435e-06,5.172882470688711e-06,3.7687779360664512e-06,2.7047568558824404e-06,3.673449140000796e-06,6.232520612645445e-07,1.5089417106141529e-06,2.2701640900304244e-06,4.333598394634176e-06,9.402165647824492e-07,3.4808718261193137e-07,9.750817849847156e-07,2.01629665843899e-06,8.519296353124247e-06,4.078443144055506e-07,4.77625429110107e-06
2020-10-06,1.8397613774658206e-06,3.547852997752055e-06,4.681053859698596e-06,4.6518951105004005e-06,2.4779585586210658e-06,3.7124113708190357e-06,6.052572646003183e-07,1.5879964272129415e-06,3.109135608190059e-06,4.646427253880021e-06,1.040714013070087e-06,1.3955913617779275e-06,1.8931273706912872e-06,2.23815466517667e-06,9.163293556494148e-06,5.400896386773313e-07,3.960069163650067e-06
2020-10-07,1.95205312027702e-06,4.987237037017642e-06,5.184740182525397e-06,2.7397232126131376e-06,1.4660141274894752e-05,4.411002238297426e-06,5.280395093612512e-07,1.3495618298494782e-06,2.070897820844939e-06,4.615725852830201e-06,1.7019743716699114e-06,1.4203657725937584e-06,1.9328929810941215e-06,1.341757783201461e-06,9.134002295875674e-06,1.357392665871687e-07,2.6640419705467617e-06
2020-10-08,1.9986333170199204e-06,3.031354818565836e-06,5.939636039275862e-06,3.820175318264015e-06,4.898155109877865e-06,3.7891865186693043e-06,7.415402818825313e-07,1.550862886782478e-06,2.4694202708154844e-06,5.7129526919909165e-06,1.1252167448754816e-06,1.8567335137149941e-06,1.45657500097462e-06,1.4619020355523942e-06,1.1776184198362757e-05,4.189353762856603e-07,6.138471643330243e-06
2020-10-09,1.867981659264997e-06,4.3749421378620476e-06,4.6380863556973794e-06,1.3176382125622749e-06,2.7045227734340138e-06,4.653007975475497e-06,8.155317057214021e-07,1.9182713582059467e-06,1.9222607359826736e-06,4.638213392006291e-06,9.239637533284017e-07,6.035371805307958e-07,2.3239132840572897e-06,2.4872673856332508e-06,1.0094670706073185e-05,1.0684316750917591e-06,3.2993690781480313e-06
2020-10-10,2.710426403912819e-06,3.2809222823963e-06,6.854189092180087e-06,2.4927554295329198e-06,0.0,5.268186652422629e-06,9.566332796481079e-07,2.168795061730889e-06,3.215216462036894e-06,7.506620386194911e-06,1.1558124575624193e-06,1.1295330784568835e-06,2.452659261467016e-06,2.632325157672621e-06,1.2495805523816549e-05,4.04078607836054e-07,5.475194211456212e-06
2020-10-11,2.0736170024917077e-06,5.748659657418209e-06,6.887272812340515e-06,5.5334397290827905e-06,2.561416360790863e-06,4.5623249906099905e-06,1.0375213904488166e-06,2.1390998060061646e-06,2.5389170510789186e-06,5.832778104585778e-06,7.27388157160649e-07,2.03171197638338e-06,1.2754397495507264e-06,1.978541008032349e-06,8.964564756373946e-06,2.204224970253984e-06,6.580144221278638e-06
2020-10-12,1.9135757659072962e-06,4.797229868863626e-06,4.332701487001054e-06,3.3535429007005885e-06,5.706362023019464e-06,4.287634604721138e-06,5.438000042797061e-07,1.80604197504247e-06,2.1398124660124738e-06,3.597368596818799e-06,4.5223494509867766e-07,2.694334336916742e-06,2.6888794399673606e-06,2.224808234617283e-06,7.373312160093723e-06,1.6004162246123065e-06,5.093497513736526e-06
2020-10-13,2.4308976564797835e-06,6.7142566546987115e-06,5.462604394672718e-06,3.6481024192593867e-06,1.1233026896359601e-05,6.959976901399108e-06,6.433537820069555e-07,2.345364814878846e-06,2.3914393081835664e-06,4.4197872314426784e-06,9.454456754551175e-07,1.0460703321900947e-06,2.8089330390741895e-06,2.428451740592785e-06,6.53794444649168e-06,4.447340816330161e-07,7.404218025950213e-06
2020-10-14,2.3843966270910392e-06,7.954067098062634e-06,5.55733361221948e-06,3.93894460793496e-06,2.066482887455209e-06,5.04084271814593e-06,8.865357750930805e-07,2.0662707504066093e-06,2.0034007951097075e-06,5.708252725405264e-06,1.3245308648025634e-06,1.217268942356751e-06,2.15848345297951e-06,1.440490835466351e-06,1.2265808630565254e-05,1.4758714209011139e-06,7.039108004233704e-06
2020-10-15,2.4616956460928227e-06,9.404200041127702e-06,5.4372609375129205e-06,3.749416284055778e-06,0.0,4.2129536686132775e-06,6.365599098793201e-07,1.8703497246205972e-06,2.0739625543355647e-06,4.977392992116867e-06,1.175392545848537e-06,1.4291290441002427e-06,1.6908236420216662e-06,6.978377775597423e-07,1.0868719092080081e-05,6.133651342709948e-07,3.952512435332216e-06
2020-10-16,2.0960204367631004e-06,5.9426822890779985e-06,6.858448327307227e-06,2.9807680843199677e-06,1.2452020807326769e-05,4.321011130888962e-06,5.181317321143804e-07,1.669850557230396e-06,2.718466975395489e-06,5.301020459858827e-06,4.6962471271686583e-07,2.00277016493313e-06,1.8661813599833985e-06,1.8280549769253761e-06,1.1132892129797487e-05,1.7383933559996648e-07,4.3813302754303365e-06
2020-10-17,1.9406924546576494e-06,6.159902779134423e-06,6.801357318679339e-06,4.913530060157987e-06,9.38376795818593e-06,4.416867046389001e-06,5.881473079094184e-07,1.1934994026087927e-06,2.598912884022445e-06,4.1890228053726145e-06,5.849766301836242e-07,1.8256316021477395e-06,1.445913578323789e-06,1.7826302293086395e-06,6.817860294088404e-06,4.334800012917704e-07,3.9417835906868515e-06
2020-10-18,1.8573672776968354e-06,6.586671362999341e-06,5.581018900832569e-06,1.4528942622299796e-06,5.404266127681191e-06,3.6121182002944258e-06,3.0363351324539096e-07,1.2535305469214994e-06,2.1035040293857036e-06,2.996039954230097e-06,9.705071877495373e-07,2.044341424779905e-06,1.301773024157281e-06,1.0651245083951116e-06,4.535085690444121e-06,9.368190496532833e-07,5.843105455990295e-06
2020-10-19,1.6780629566562608e-06,4.0670838364937395e-06,5.306076180782839e-06,2.7965066039503453e-06,1.6228925219141204e-05,3.509856520162388e-06,7.203051700291436e-07,1.0468396256682316e-06,1.7845684288939984e-06,3.6720733254289913e-06,4.6204105558207584e-07,3.404129004234396e-07,1.0712087676295214e-06,1.2006557181095168e-06,1.227820781821704e-05,1.602848454044652e-07,5.939704219115279e-06
2020-10-20,1.8041733784831586e-06,4.352842288822694e-06,4.57680750760464e-06,1.7415625647643578e-06,1.403733932259811e-05,4.498620462519744e-06,7.91995448666155e-07,1.0029853275142458e-06,2.249217643593131e-06,3.3345613575962605e-06,9.405532710561661e-07,6.987840633210167e-07,2.144022218667177e-06,1.4604333424367012e-06,7.705694965213068e-06,6.444705634042224e-07,3.8197166132140885e-06
2020-10-21,1.814830626601374e-06,1.101776614791351e-05,5.265168126690476e-06,3.187466598006275e-06,5.988657482727714e-06,4.76179844026763e-06,7.403868029428539e-07,1.3922363471560824e-06,2.079321434243149e-06,4.62978138357498e-06,6.349446721117934e-07,7.088326394747834e-07,1.997436290521116e-06,1.2038969341159378e-06,1.1498856284489557e-05,4.886908785847512e-07,4.0807798533530955e-06
2020-10-22,1.982414480757606e-06,5.112878079498357e-06,5.372211248091383e-06,5.330679162793992e-06,6.848126809046832e-06,4.193786940800539e-06,5.198242786008617e-07,1.297320188236526e-06,1.8793907539656783e-06,4.232690763845484e-06,7.733082451517053e-07,5.718770319505791e-07,1.7632247735431648e-06,1.5614369364720865e-06,7.860563281918195e-06,1.0110758301817258e-06,5.464097308007383e-06
2020-10-23,2.076095927218193e-06,4.738654476519593e-06,4.859530791697651e-06,4.367289005349929e-06,5.62053518736054e-06,2.8517397674079816e-06,6.659921999572665e-07,1.401133443211693e-06,2.9585633037290225e-06,5.559053925698452e-06,1.0251894569831687e-06,1.4095398715662508e-06,1.85265139999573e-06,1.7904485834642225e-06,7.91414251179055e-06,1.0946534026297589e-06,4.4083976301189074e-06
2020-10-24,1.7061821175515765e-06,3.5088493179799454e-06,4.132821997591086e-06,7.05338412553613e-06,0.0,3.3178604797010078e-06,5.519522113965349e-07,1.2644288236842222e-06,1.2246576110696885e-06,9.408766633684737e-06,5.427142893803761e-07,1.9009635984480533e-06,5.753672065433061e-07,3.027803017479651e-06,7.792816581675012e-06,6.792633796206042e-07,2.547094803260438e-06
2020-10-25,1.7257287556687682e-06,3.150184081006774e-06,4.151249124191168e-06,1.4882532173554138e-06,5.903867328293398e-06,3.346958011275625e-06,5.533789930029654e-07,1.5463347613734855e-06,1.747447492051963e-06,6.128913524094632e-06,7.600579855146767e-07,1.8696643391611904e-06,1.9021223189153614e-06,1.912521520648411e-06,6.078810675165212e-06,9.446311534158925e-07,2.7860236338384857e-06
2020-10-26,1.8321983087473632e-06,3.184568008042096e-06,4.236523284493221e-06,7.933006140902277e-06,5.196708404896339e-06,2.674865511583314e-06,7.517895627667082e-07,1.1196376180885295e-06,2.0088554447710495e-06,4.866328484531544e-06,6.79634731672732e-07,6.721397889447456e-07,1.916250434449903e-06,2.040979813178913e-06,7.680740160011763e-06,5.112759351109034e-07,5.49636709764728e-06
2020-10-27,1.833260481322348e-06,3.4846601672288415e-06,5.3188318744755675e-06,4.914582663091371e-06,2.1214049762099586e-05,3.669969374601511e-06,2.92436797755068e-07,1.9826606760457713e-06,2.1600386164080174e-06,4.037976262726405e-06,7.100562137303286e-07,6.797451907178075e-07,2.2555112410249784e-06,2.628339518911363e-06,5.67207413854665e-06,0.0,5.3404233056864235e-06
2020-10-28,1.5870670404774874e-06,3.5668210415636253e-06,4.564942260346377e-06,3.3762479456469097e-06,0.0,3.6305442815884315e-06,5.637440867695909e-07,1.1517445036333624e-06,1.778271783759156e-06,4.402166687748154e-06,7.345033383911233e-07,6.777109837127414e-07,2.0724924706348542e-06,1.5200479119101834e-06,4.492636708829126e-06,6.964603101198468e-07,6.599656817845472e-06
2020-10-29,1.968617079758868e-06,1.767550109005855e-06,4.449432794533195e-06,2.244904907698864e-06,7.275981620870426e-06,3.168436843850995e-06,4.5703446162668674e-07,1.1921407629322204e-06,1.5949359189636984e-06,5.1289836816255185e-06,9.114533686025278e-07,1.2373721750351326e-06,2.4730248419609213e-06,1.8650752887853883e-06,6.7811284991301164e-06,5.170836687913634e-07,2.9772218709100416e-06
2020-10-30,2.3207457974661126e-06,4.1206664788236726e-06,5.099698717645452e-06,8.635634514040462e-06,0.0,5.459449742060498e-06,9.39044956141148e-07,1.4311705634428119e-06,3.124535542014025e-06,5.317260942516405e-06,5.620583927281848e-07,1.1663121077858998e-06,3.21858942814964e-06,2.0752915784667744e-06,8.395877959756877e-06,4.984849795259757e-07,3.4916072787147947e-06
2020-10-31,2.1271908499849535e-06,4.550930513592346e-06,6.139427025614248e-06,4.8222414635610004e-06,0.0,3.868000353188446e-06,1.0345036831139057e-06,1.332615971349112e-06,1.5176607891899633e-06,4.328681083339015e-06,6.289322020520171e-07,1.31163087034742e-06,3.1706004026102993e-06,1.7170712945172196e-06,7.363671843146153e-06,7.440249218587825e-07,7.676260220497623e-06
