,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-05-17,5.3970598581588325e-06,1.0079819275872815e-05,4.697592989211816e-06,3.0586511654225604e-06,0.0,8.009692259643248e-06,2.2174990362357867e-06,4.839793963484653e-06,5.073949048907043e-06,5.681108652274882e-06,1.642743654476738e-06,1.7083627642623651e-06,4.472307018583075e-06,3.3863736195689825e-06,4.333866326660407e-06,4.146643164769099e-06,7.940587363310535e-06
2021-05-18,4.739390875482042e-06,9.027747066296461e-06,6.150114628538231e-06,1.719428278634499e-06,1.1098738073481045e-05,7.677818113963022e-06,3.7295452047913216e-05,3.807737638898563e-06,4.316546762589928e-06,5.693431782775495e-06,1.56026722870189e-06,4.633228559626249e-06,4.548627816394259e-06,1.911511843952269e-06,3.795130802531754e-06,3.2224540598893087e-06,7.621350960671288e-06
2021-05-19,4.677875012863655e-06,1.1190558730157967e-05,5.820657126478701e-06,2.0064930113848413e-06,9.95728325483675e-06,8.064228046264573e-06,7.3771270107540495e-06,4.346389091945845e-06,5.579651993822997e-06,6.809300238775888e-06,1.605240961918173e-06,1.7139674060531616e-06,4.195578813471241e-06,2.0746472733521076e-06,4.038624454013609e-06,3.7563352942446996e-06,5.590886854427283e-06
2021-05-20,5.5620508395461945e-06,9.661386517655882e-06,6.313977609905456e-06,2.140282688537502e-06,5.958789015171077e-06,8.088922989077169e-06,3.379561294027875e-06,4.854644087236888e-06,5.753577329010028e-06,6.209539944990013e-06,2.1662888839377154e-06,2.92786044645968e-06,4.09062327852937e-06,2.56345810009425e-06,4.627636103983909e-06,2.801492759853239e-06,5.513431126626769e-06
2021-05-21,8.779186293599835e-06,1.2719493213429162e-05,7.854185167363457e-06,4.608491375784451e-06,1.011764289273528e-05,9.163735057552972e-06,3.09043572717378e-06,4.352943835378237e-06,4.490906285380875e-06,1.1228464237456567e-05,3.301218609672841e-06,5.233200949207503e-06,5.373410751577967e-06,2.2494942485759813e-06,1.1117020812806807e-05,1.8973063941122788e-06,6.638011202058779e-06
2021-05-22,5.413950093791891e-06,1.2140850716842903e-05,7.261594706574868e-06,5.70038565700054e-06,3.113557675542382e-06,5.623311950012462e-06,2.5110438068498142e-06,4.54405615962164e-06,4.078700293724099e-06,6.675759585282589e-06,2.0604226479647298e-06,3.2005196530692358e-06,3.4114642255298932e-06,2.220130366055095e-06,3.0061415471808906e-06,3.532106138376616e-06,5.8903331050689005e-06
2021-05-23,5.10221222083549e-06,1.1485669135579872e-05,5.624588842555609e-06,2.923397790078322e-06,1.3214718024346796e-05,4.949772532783784e-06,2.4548602246338078e-06,5.676768185633857e-06,4.046229988791558e-06,5.139811085215601e-06,2.0614214256584436e-06,2.455792461306534e-06,4.616519568964801e-06,2.4711673460935354e-06,2.4934249275170277e-06,4.8353477737540775e-06,5.7943865346637244e-06
2021-05-24,4.764744794175703e-06,1.183880286025477e-05,5.418469724748838e-06,6.579787157045044e-07,4.114472864022844e-06,5.2438673979217346e-06,2.7075226756338416e-06,4.394153175759857e-06,4.486772194361701e-06,6.071897921565247e-06,1.7254395354223603e-06,2.818884030517535e-06,5.493477755962967e-06,1.8902724563107628e-06,4.792607533586921e-06,1.5962205753364235e-06,7.902128798377711e-06
2021-05-25,4.852437608641233e-06,1.1867135071368102e-05,6.10075921245531e-06,1.77582169045439e-06,9.829227009929486e-06,5.416589102844839e-06,2.2037803151675815e-06,4.258812475864552e-06,4.824234684828492e-06,6.476992491506308e-06,1.2605147942419684e-06,3.3940018543055347e-06,4.217573093417327e-06,2.1921762262098913e-06,3.0081917689856817e-06,1.89297958773068e-06,7.053596044182113e-06
2021-05-26,4.839114456041354e-06,1.567385432796872e-05,6.243450194175179e-06,2.2350614083121932e-06,3.967041816587789e-06,7.105984548657974e-06,2.435258103489288e-06,2.9692731424124833e-06,3.690159451789912e-06,4.974520400666925e-06,2.118119698544968e-06,2.9698849424146382e-06,5.571958140760536e-06,1.9284855834131727e-06,4.416843101145044e-06,6.274061024027144e-07,7.40251504561183e-06
2021-05-27,4.6174407108207975e-06,9.134822217589464e-06,5.563520441546415e-06,2.025371422738359e-06,0.0,6.2739405281149574e-06,2.6204374214133466e-06,3.5192145113210733e-06,4.439575662821247e-06,5.644623077128816e-06,1.5415990400834888e-06,2.396489622001692e-06,3.4783612556432887e-06,1.4635689741472515e-06,4.478395659538927e-06,1.0435856140679515e-06,9.343162906963757e-06
2021-05-28,4.9476565653929165e-06,9.386762787117607e-06,5.870777888553766e-06,5.322530853743627e-06,2.458615357003243e-06,4.7121469758644174e-06,3.758895109845692e-06,3.755097473157646e-06,4.352927079994657e-06,5.004939645317761e-06,1.5652057144473236e-06,5.637542651533623e-06,5.097655792007488e-06,2.2888354109226996e-06,2.0850955286516453e-06,1.6344088833391627e-06,7.6083488313813955e-06
2021-05-29,4.6825027948559635e-06,7.671222648415465e-06,5.754437390532774e-06,7.0435142440401595e-06,1.546706674812655e-05,6.159174361632895e-06,2.2146729798947506e-06,4.722168202674183e-06,5.658885486154396e-06,4.611866166938026e-06,1.506390711956404e-06,2.212566418478175e-06,3.828320254302554e-06,3.6818555921008944e-06,2.6538277009947496e-06,1.909653041504399e-06,6.2041709952248565e-06
2021-05-30,4.826349730026159e-06,1.0200065605953887e-05,6.677233553390981e-06,4.443876067209182e-06,3.109549426288131e-06,5.926900198094028e-06,2.2038636030775043e-06,4.849874105100326e-06,3.4648343731941377e-06,5.1288447038635535e-06,2.6600982553237757e-06,3.7038963291763785e-06,4.263349832174203e-06,1.7010505688313103e-06,4.0272078160049295e-06,3.6765873247980802e-06,7.813832537513094e-06
2021-05-31,4.638931248092451e-06,1.0684836796284596e-05,6.182411621736745e-06,3.890611565231939e-06,1.259456418609728e-05,4.976774881275988e-06,2.279109766701642e-06,3.4998757815405754e-06,3.834226452481665e-06,5.499532112622302e-06,9.243756471592421e-07,3.4637208373530066e-06,4.59626943791072e-06,1.8754329403452914e-06,3.7419742448228227e-06,2.840380920903138e-06,7.124356796981111e-06
2021-06-01,4.392392547827848e-06,1.153808354875614e-05,7.088063659825387e-06,4.725775086186323e-06,1.0902913912772327e-05,8.40905832278032e-06,2.543549308837107e-06,4.150167675074409e-06,4.609346972941828e-06,5.800960513942352e-06,2.1935253399180875e-06,3.3335486911614767e-06,3.77229550733503e-06,1.0621494160103358e-06,4.6790400185979524e-06,2.8040650219059793e-06,6.763173938205846e-06
2021-06-02,4.785133808549655e-06,8.711809788412289e-06,6.05905900835132e-06,2.7556686400315985e-06,0.0,5.255505705316216e-06,2.3195848959235392e-06,4.153508778287485e-06,4.109711676610262e-06,5.960150745805688e-06,2.9703018086539e-06,2.7974171136965116e-06,4.095430492712028e-06,2.0315518970767052e-06,3.90391394212106e-06,3.3120713075704236e-06,5.794377811782191e-06
2021-06-03,4.710111432739506e-06,1.2084058320887871e-05,6.366822287999688e-06,2.8077005868094226e-06,2.0065100102554957e-05,5.493337637856364e-06,2.3708725391399036e-06,4.9765281212420926e-06,3.71242280180567e-06,6.493396481417346e-06,1.4673780375642489e-06,2.756224284022103e-06,4.061456290347054e-06,2.08074482896763e-06,4.160870003651776e-06,2.259011989480233e-06,5.893057773951823e-06
2021-06-04,4.472247491139036e-06,1.2509547621302246e-05,5.505760681702641e-06,2.138778949709821e-06,2.6680896478121667e-06,6.092416181713901e-06,1.8162814166062365e-06,4.026637411529339e-06,4.715705255964923e-06,6.563635342501328e-06,2.6045262785466294e-06,3.1700855510987676e-06,5.754215940307284e-06,3.076447195720494e-06,5.089542009079743e-06,3.129466259900247e-06,6.039084957847187e-06
2021-06-05,3.995197247111707e-06,1.5280843813557086e-05,5.430535769091838e-06,3.3662598429437807e-06,8.290739658338618e-06,5.382433731738453e-06,2.7592906722127726e-06,4.6631180110018725e-06,4.731273485639871e-06,8.856822041479649e-06,2.0408877423635084e-06,2.4280618824420988e-06,5.36051863505114e-06,2.0479054228126014e-06,2.8462113724644702e-06,2.915099193537808e-06,5.940098408995849e-06
2021-06-06,5.366865391600236e-06,1.5729829048906794e-05,5.934506059476189e-06,2.330717103384784e-06,6.2736044366930576e-06,5.536060978537363e-06,2.475191908477496e-06,4.2639361183454835e-06,4.8665738800510585e-06,6.525636436375203e-06,2.634341602834973e-06,6.113007679829767e-06,5.689399575119934e-06,2.1090680832222447e-06,3.982060023183554e-06,4.085747905582766e-06,5.742762785748596e-06
2021-06-07,4.740959940190967e-06,1.0999151829449376e-05,5.097364068752925e-06,1.9578714999987763e-06,1.3175548816506328e-05,4.9682604107681756e-06,1.7556770932485961e-06,3.5848166508008426e-06,4.499033853701776e-06,6.723868170701007e-06,1.8233112162306301e-06,3.907936034363964e-06,5.031663841247651e-06,2.5679631727049843e-06,2.7555452477751843e-06,1.0868151570139972e-06,7.260567472340074e-06
2021-06-08,4.643704312992792e-06,2.1084050643149854e-05,4.935459362014205e-06,1.4937389930107953e-06,8.937768552014462e-06,5.126550425021586e-06,2.308306982175012e-06,3.6900815323514572e-06,5.9585824756297335e-06,6.2354755389489385e-06,2.047404267599218e-06,3.1310811466645376e-06,4.714890062158324e-06,3.1894637129397604e-06,3.225673582676247e-06,1.7514327693071137e-06,3.4620732186940876e-05
2021-06-09,4.8035272487296964e-06,1.1663710396843324e-05,6.675107059707891e-06,5.078503507214522e-06,6.943737211950635e-06,6.5197459920907464e-06,1.765624883613594e-06,4.5812682630350446e-06,5.055392161706369e-06,8.572234886338595e-06,1.6512777897151402e-06,3.5266345871160495e-06,5.022621998669442e-06,3.0136148268753624e-06,5.09925580003924e-06,2.48308655936284e-06,1.2598542768553105e-05
2021-06-10,4.599505291640651e-06,1.0029405200411637e-05,6.682878925917978e-06,5.397093616023284e-06,2.4581681239506697e-06,6.02940709522075e-06,1.8749409358624962e-06,7.269909257354637e-06,4.603809354911836e-06,6.338971386806311e-06,2.4070104024331907e-06,2.6641446097694184e-06,4.887260140060187e-06,2.89388416167552e-06,4.6499800907431375e-06,1.3128804070979565e-06,1.1306530887793516e-05
2021-06-11,4.536220938494366e-06,9.393683365236072e-06,7.189964944400259e-06,2.802483224335419e-06,2.9076106709311622e-06,5.0025632619184325e-06,3.2929901100269013e-06,4.769275942834186e-06,3.861730961308793e-06,7.150674520596315e-06,1.9504983035541007e-06,2.3692078790377226e-06,3.4252432664855247e-06,3.7576400127982435e-06,1.7305306647561608e-06,2.213082464862398e-06,4.399357971590335e-06
2021-06-12,5.349022945258121e-06,1.2800712175859987e-05,8.926570521848652e-06,2.7856006730011226e-06,7.884290157646382e-06,6.183888222784879e-06,2.490006459680394e-06,5.671255633447263e-06,4.222693190033571e-06,6.926982227176273e-06,2.842803643533205e-06,3.2888297247562742e-06,6.495405297358429e-06,3.5377831842361822e-06,8.783176252499754e-06,4.407191781468766e-06,7.759635797182951e-06
2021-06-13,4.8862869808857575e-06,1.1493689912464678e-05,6.211565935772408e-06,2.7682396542579403e-06,3.1925422213708777e-06,5.681150646617204e-06,2.810661031129767e-06,5.717891405208048e-06,4.272330977739775e-06,1.0553563283882127e-05,2.5677304238868993e-06,3.706227041534881e-06,3.6525847349850543e-06,5.057287757943302e-06,4.376527806070483e-06,5.684230940272107e-06,4.643961598071989e-06
2021-06-14,4.931219590004606e-06,1.0180792246904574e-05,7.727306893464364e-06,2.8293718983010566e-06,1.0649967517599072e-05,5.835538563435943e-06,2.1725594873944644e-06,3.7064325800365696e-06,4.464050355202255e-06,9.027053838015516e-06,2.468859227018464e-06,2.5735777846192053e-06,7.041700523731811e-06,2.631527556040803e-06,6.612767292614497e-06,5.083810631799931e-06,8.93754205822002e-06
2021-06-15,5.7853324407075845e-06,9.35462086234227e-06,6.666854233089744e-06,2.7018979752516953e-06,1.7443533827372974e-05,6.689849887201698e-06,2.8846200922258032e-06,4.407075729586764e-06,4.322981574336922e-06,8.930168870113484e-06,1.4524440057418017e-06,3.8488158365049805e-06,4.835920443305603e-06,2.661867459735052e-06,2.862601565699926e-06,2.5629335451265676e-06,1.184667246714852e-05
2021-06-16,5.343305954658657e-06,2.149084655761079e-05,6.483793629007204e-06,3.4213904188523173e-06,3.2662873418300356e-06,8.246071611978155e-06,2.3547967500841508e-06,4.61681899673778e-06,4.877740859974406e-06,5.8735669578595685e-06,2.8042369893556967e-06,1.6761146455713112e-06,4.708165974456777e-06,2.4149785493081796e-06,5.3450558930170794e-06,3.6049459858926447e-06,8.169265309961765e-06
2021-06-17,5.0855671603987886e-06,1.237756244446249e-05,6.867002302849222e-06,1.7486848432741209e-06,3.626736300003627e-06,7.896200007000072e-06,2.2454901935834425e-06,5.22153898120939e-06,5.696264929873867e-06,7.452451923563831e-06,1.3366003665149148e-06,3.0595126196396914e-06,5.662270603178821e-06,2.6407075335718282e-06,4.762545736105336e-06,4.326594867854976e-06,6.577636168579553e-06
2021-06-18,5.047480868240143e-06,1.1217399970633422e-05,7.0589431582623095e-06,2.606919546552414e-06,1.2699003974788245e-05,6.341500350377388e-06,2.1117337266211786e-06,5.22572309938441e-06,5.977276863314794e-06,8.518559582344197e-06,2.2447224330875678e-06,3.742614235570229e-06,5.574603407615698e-06,4.468414364424272e-06,5.201318326142944e-06,6.308966003638613e-06,1.1074786857479746e-05
2021-06-19,4.878578045861759e-06,9.78106945925789e-06,6.164715587856007e-06,3.921291830380601e-06,9.827575193234697e-06,6.599819882810356e-06,2.5198508737283516e-06,5.433452134758065e-06,3.8139608570263428e-06,7.96443085181579e-06,3.732803977063355e-06,3.2689980307840122e-06,5.7359932232291126e-06,2.672546268457273e-06,3.952694156336959e-06,3.914805295379177e-06,7.346468819582747e-06
2021-06-20,5.081514731704345e-06,1.1630348429154414e-05,8.245664863283638e-06,2.0821245443617454e-06,3.1154311756747134e-05,7.078011982044757e-06,2.457158796497955e-06,5.768355276255409e-06,4.633397705506488e-06,9.45966783566108e-06,2.2086677509384768e-06,2.88513877838095e-06,5.987118206837763e-06,3.3959850118201504e-06,2.954681772818155e-06,5.7013192852826146e-06,9.130826271296356e-06
2021-06-21,6.211957629294096e-06,1.452400993909123e-05,8.358593327661654e-06,1.0583256494481492e-05,1.7293483383124156e-05,6.3815354315042236e-06,2.47406058668594e-06,5.327721379652347e-06,1.1824602745052304e-05,1.1167257952996191e-05,4.802087156563671e-06,3.727010696859519e-06,6.697794943164818e-06,2.8451088595551845e-06,5.664327814218287e-06,1.154974475064101e-05,3.7638932356628132e-06
2021-06-22,5.4613184143564634e-06,2.08782768355117e-05,8.965710833822801e-06,1.1190362362583905e-05,0.0,5.971386067955595e-06,2.276247290957196e-06,4.920961646451411e-06,5.637740244612696e-06,1.0621489410407639e-05,2.6440007811133734e-06,3.015240800677684e-06,6.756174721434471e-06,3.194499862256208e-06,3.4725691081320624e-06,5.363589340804813e-06,5.3783935141952614e-06
2021-06-23,5.092797118500668e-06,1.7923847099072515e-05,7.507336765658262e-06,3.862835849434384e-06,0.0,5.698102903499604e-06,3.6655613980839944e-06,5.098331222018037e-06,4.265539489263051e-06,7.208738684346991e-06,2.1498358170386526e-06,4.763622858685363e-06,5.028650162865407e-06,2.1144934783734895e-06,2.482086779710827e-06,4.332017843914731e-06,4.4146817444312856e-06
2021-06-24,4.96964546314305e-06,1.369705028543283e-05,6.920414598872416e-06,6.178683404948851e-06,1.2292160060313533e-05,5.574669576456011e-06,2.4041419003942205e-06,4.950356511542362e-06,3.4988612178641747e-06,8.44020432586805e-06,2.5138456089812744e-06,4.03049860772559e-06,4.113616198903451e-06,3.3713416345980564e-06,6.13900905183539e-06,5.202175619206294e-06,8.246645676870933e-06
2021-06-25,5.421029442477545e-06,1.1330045683325224e-05,1.792441041130854e-05,3.7444516587546404e-06,0.0,7.810895362935454e-06,1.8631457179892031e-06,5.43432257678158e-06,3.939044001091014e-06,8.038602364487305e-06,2.988981438425267e-06,4.068957987330621e-06,8.715963089983235e-06,2.4042633600031256e-06,4.425120190412922e-06,5.126894295890648e-06,1.7060433661600447e-05
2021-06-26,5.2988812562994465e-06,2.0347221147953984e-05,8.004283180866561e-06,6.751738572682466e-06,9.004060831434977e-06,8.754035738056482e-06,2.7368795852697423e-06,7.298572924947048e-06,4.318766769118528e-06,8.23036330414367e-06,2.3843331985941776e-06,4.954980584164873e-06,5.186351950397224e-06,3.341759630875307e-06,3.721630085428587e-06,8.791917857493716e-06,1.0225678224343399e-05
2021-06-27,5.3962672348273655e-06,1.4016750388840782e-05,7.374163585495315e-06,6.964628970999285e-06,8.545182653279214e-06,5.524351871614608e-06,1.8592737974031151e-06,5.999724587492888e-06,4.624223392218601e-06,7.42039389167893e-06,2.263030316402755e-06,5.3185192556131825e-06,6.091861205741782e-06,3.67764238605438e-06,6.826234780543866e-06,9.091928488951792e-06,8.6246798087621e-06
2021-06-28,5.334634729782104e-06,1.1808152538528849e-05,6.473031538163181e-06,4.4973364524860154e-06,2.739163185646785e-05,6.702847223635532e-06,2.126548038365762e-06,5.402495105161508e-06,3.598535040939941e-06,4.470954793473505e-06,2.228096539548108e-06,3.4538896237039062e-06,7.142673626402563e-06,2.954135797891089e-06,8.83494191025694e-06,6.9632185388730375e-06,6.746699008842449e-06
2021-06-29,5.583442140072629e-06,1.2998206946269745e-05,5.652290890889742e-06,2.010869419502216e-06,3.756732769510357e-05,6.372891682885328e-06,2.416830339788011e-06,5.282390985380758e-06,4.615847753570274e-06,6.0458698192909015e-06,2.97508957498862e-06,3.817831808196295e-06,5.6385371666227715e-06,3.7293464133943207e-06,5.4134539716802275e-06,4.098258479211413e-06,7.3874203312888644e-06
2021-06-30,7.1307317231268815e-06,1.438730096248166e-05,6.65552040555391e-06,3.5535668216258705e-06,2.961953704663596e-05,7.2062961722974585e-06,2.836400867445877e-06,6.3877406996673055e-06,5.988584560111516e-06,8.493698703025907e-06,3.0155503090757095e-06,5.02389490011869e-06,7.781325564798989e-06,3.1306086811152606e-06,8.895586276956962e-06,6.077308367273909e-06,1.0551300776083343e-05
2021-07-01,5.942792045271187e-06,1.5245160883908676e-05,6.4276650846558e-06,7.274583794608078e-06,0.0,5.4256877858749084e-06,2.3342856843940008e-06,6.078784709511781e-06,5.024180773069173e-06,7.535050601321233e-06,2.307347285962691e-06,4.9154127682762066e-06,7.629847368371508e-06,2.986825427442229e-06,3.387895388566192e-06,7.608668209842919e-06,1.2034618301621713e-05
2021-07-02,5.418547700530996e-06,1.5548669761374993e-05,6.27396980983035e-06,4.770868802471037e-06,0.0,7.722240665570412e-06,2.1465820449606772e-06,4.165500743008698e-06,4.1665785769652705e-06,6.192886892339687e-06,1.8720619352970673e-06,6.208979771488848e-06,6.6056703073918655e-06,3.6722341306314666e-06,3.5377509319932696e-06,3.693027496939823e-06,9.249107461130002e-06
2021-07-03,6.193563360005414e-06,1.751162333999192e-05,6.695952059097768e-06,6.406222862528152e-06,4.7218143099304474e-06,4.0019313948981494e-05,2.846292494435369e-06,5.625498849383261e-06,5.23961336943817e-06,8.964904588436628e-06,2.5872408921781785e-06,3.653848328755873e-06,7.89449877187203e-06,6.207741932358021e-06,6.6375766966060884e-06,5.1978597812350766e-06,1.1763722688863504e-05
2021-07-04,5.9274491285927745e-06,1.7934425719621967e-05,6.735983302844589e-06,6.794895402777618e-06,8.776240960471811e-06,8.827612667018103e-06,2.646568771819197e-06,6.549649893922962e-06,6.133129468706692e-06,1.004643046484302e-05,1.8916735563196084e-06,6.147658438266932e-06,6.99349467095706e-06,3.774561448803509e-06,4.734542114541199e-06,7.00306033736743e-06,8.600048453931533e-06
2021-07-05,5.769731775851488e-06,1.3488818356053196e-05,6.143642732301034e-06,5.12416492124799e-06,1.7550094551134395e-05,6.421078241577974e-06,2.943513886749012e-06,4.8783732426481275e-06,5.7211900491388755e-06,7.05505139604942e-06,1.8497974728683526e-06,4.638873013634576e-06,5.820472783145906e-06,4.024028517544913e-06,2.58234511680886e-06,2.5393552450065166e-06,1.3244987742677291e-05
2021-07-06,5.492987933425094e-06,1.0224384048313622e-05,8.246753152713617e-06,8.858208553865818e-06,0.0,7.075031564210868e-06,2.5358241668342975e-06,5.561683765631531e-06,4.768317537670167e-06,6.6329543147522795e-06,1.6449161629924809e-06,6.4345888196629265e-06,7.100181282192608e-06,3.3056614410670437e-06,2.029649571980733e-06,6.880132148574578e-06,9.519326877819439e-06
2021-07-07,5.927116951827324e-06,2.409547124233203e-05,1.2565283629166647e-05,8.818308824733592e-06,5.80639686275911e-05,1.1878068004499867e-05,2.0962034401772884e-06,6.836894618117208e-06,6.528538755683997e-06,1.0821558100094305e-05,3.2183170828218846e-06,4.766505658813172e-06,8.479013781412155e-06,5.030417752521793e-06,8.90055743950688e-06,5.738838835232517e-06,1.0222314904544023e-05
2021-07-08,5.3287749155955254e-06,1.740578936693274e-05,7.16582434107686e-06,4.7302954474960855e-06,0.0,7.499075784635615e-06,2.9089464037152733e-06,6.201454132381005e-06,5.532867200071618e-06,9.199863586467154e-06,2.9289987276429526e-06,2.9048969214415054e-06,4.8706747301424805e-06,3.0772023922171396e-06,4.804895708237123e-06,6.314937289515246e-06,1.2295333920777065e-05
2021-07-09,5.299673733355204e-06,1.655879029977272e-05,6.652470545559068e-06,2.7764859405693186e-06,2.341284334934772e-05,6.35237740991503e-06,2.497346363663358e-06,5.1670274607720925e-06,4.3120431312373965e-06,7.444942137708491e-06,2.3184578739708945e-06,4.462314953376777e-06,8.037221163610767e-06,3.6420765313912034e-06,4.975404399314763e-06,4.538178725147799e-06,1.1412277068300144e-05
2021-07-10,4.7947263768577725e-06,1.568374468639169e-05,5.983920559709239e-06,3.1235821865231483e-06,1.427361569717097e-05,1.5807490977199814e-05,2.064548788170189e-06,6.747728865706002e-06,4.0825937289523155e-06,1.0902655772535605e-05,2.437295743191897e-06,3.3490089277879997e-06,6.299991797895294e-06,2.9514475079157823e-06,5.663263542055395e-06,3.6598885530663877e-06,1.457523761163574e-05
2021-07-11,4.428120915137666e-06,1.2868093891751942e-05,7.109900134572062e-06,8.474902228964477e-06,8.209776201500747e-06,6.217790023581286e-06,2.8794206177626207e-06,4.242435864127337e-06,4.628934157341839e-06,7.2662235605296445e-06,1.914170142161588e-06,2.919167758246203e-06,5.9777335608719825e-06,2.257809055959233e-06,5.402657490038529e-06,5.70494228658524e-06,1.0050825011920278e-05
2021-07-12,4.760985640774587e-06,1.4220094761054778e-05,6.665212343471409e-06,4.258039635049506e-06,1.8221574344023323e-05,5.683028745917721e-06,2.117633845047176e-06,5.406341097473226e-06,4.949082192707363e-06,5.509253341913077e-06,2.293081569653942e-06,3.5706610007644616e-06,5.5840726814777934e-06,2.679682779152604e-06,3.261068065012653e-06,3.392774746899004e-06,7.287706180374489e-06
2021-07-13,5.423455352226682e-06,2.4199714008649297e-05,7.686787631483811e-06,3.7350086091948443e-06,9.113028897414634e-06,6.0254990062280324e-06,2.142816671848387e-06,5.713955071997383e-06,4.297394784082952e-06,6.40614800396588e-06,2.557095548592087e-06,6.403744640234256e-06,5.509563173263519e-06,3.3350540278752517e-06,6.094549004897275e-06,6.4549804722170305e-06,8.199311679497809e-06
2021-07-14,4.92198459404408e-06,1.9058737699911753e-05,6.715089473510691e-06,5.144099075348191e-06,1.392208274357844e-05,9.269583081099475e-06,1.7899967931088703e-06,5.644024173811265e-06,5.481132241023243e-06,8.09413140783797e-06,2.8504612530348e-06,4.508714043655797e-06,6.436188153033038e-06,3.3369392501108775e-06,4.9520747490923005e-06,6.477381865803958e-06,9.053169502730841e-06
2021-07-15,5.0158755049685184e-06,1.0206378898060166e-05,5.931432076429021e-06,2.5744217044345057e-06,4.508972855983407e-06,7.08413040909063e-06,2.0247599213236143e-06,5.757207612701988e-06,3.885308676566732e-06,6.51946624608286e-06,2.8714015717402073e-06,5.366451610446162e-06,6.398432796067415e-06,1.7501501549280648e-06,4.405892188447562e-06,3.5220589487006244e-06,1.0317767480987318e-05
2021-07-16,6.291940055001364e-06,1.2217733115837817e-05,6.564552422375934e-06,2.635622547223767e-06,1.303916966567569e-05,8.389438675475421e-06,2.443396587188658e-06,4.654718604617466e-06,5.951196056757667e-06,7.451637295217324e-06,1.9619626350049023e-06,2.5325748482710666e-06,4.893963385145575e-06,3.5341563922593985e-06,3.5650184830003714e-06,6.199413889698257e-06,7.217007365492416e-05
2021-07-17,5.635040621279644e-06,1.4768277438668324e-05,9.535705235004263e-06,7.608555059308687e-06,2.678619261058233e-05,8.426547231766485e-06,2.3519175914028165e-06,6.046968985015449e-06,4.800483805280898e-06,1.340214966669616e-05,2.741276775040167e-06,2.970824522638013e-06,7.613809499393215e-06,4.845648131228905e-06,5.179641290416984e-06,3.844958458427989e-06,2.0637775174689625e-05
2021-07-18,5.288758695646665e-06,1.9230087082409887e-05,8.318805898507595e-06,4.854345367255498e-06,1.290794484004905e-05,7.484093782027783e-06,1.4304149988866603e-05,5.857538398216204e-06,4.936431108401559e-06,1.5191092370683304e-05,2.690434980233374e-06,4.212793951910789e-06,1.417062458534186e-05,4.384739602842815e-06,4.6109850262872256e-06,6.6723982567692316e-06,1.1753779016260414e-05
2021-07-19,5.449902925154763e-06,1.9701914413132507e-05,6.5666963027445205e-06,8.78829499544264e-06,2.735204821254365e-05,7.798280435840117e-06,3.439289016531042e-06,5.245368182533777e-06,5.031054059066626e-06,1.0906538133537497e-05,1.904386321544513e-06,1.7368016103624532e-06,1.2422140752492593e-05,3.6467843981280726e-06,3.2178448805696873e-06,6.045293062853487e-06,9.581429126660105e-06
2021-07-20,5.088450354130639e-06,1.5633474219670474e-05,6.36302191015405e-06,6.156843115633518e-06,1.8536368354711943e-05,7.529996872039299e-06,2.6053707459940687e-06,4.95788652626435e-06,5.353282408861782e-06,9.532558675108179e-06,1.5128801319352506e-06,3.1834201817520697e-06,9.356628436860982e-06,4.032726676816918e-06,2.7744599860444665e-06,5.604116784189666e-06,8.5905356552709e-06
2021-07-21,4.7412369716930525e-06,1.558504014261054e-05,7.87637981283854e-06,6.76733175182841e-06,4.7554509356349715e-06,6.423677536926626e-06,3.144627247116938e-06,4.745892091402599e-06,4.1552858707459815e-06,8.939819518950298e-06,1.929503453237545e-06,3.5607907091848814e-06,5.337772617204687e-06,1.118595223374677e-06,4.196480508639262e-06,3.474598015737256e-06,8.219523156451613e-06
2021-07-22,4.872580889138433e-06,1.4373404755818822e-05,6.138408088981382e-06,2.6439882977077945e-06,4.774591533694292e-06,9.611098615380595e-06,2.9121880321972596e-06,4.767382018537272e-06,4.439878409190568e-06,7.21423946585771e-06,2.206138770225762e-06,3.6795278429871878e-06,5.63190715012596e-06,4.124913376819087e-06,3.043304395566271e-06,2.5420253994093857e-06,9.526462130182114e-06
2021-07-23,4.642553242372195e-06,1.3298491286163585e-05,5.875183465016054e-06,4.123260757071908e-06,1.8707411408714847e-05,6.5967580468177414e-06,3.0346412700428913e-06,5.104411595633584e-06,4.170650405656372e-06,7.56080307659482e-06,2.379583766182099e-06,4.251987845202131e-06,5.052866909032412e-06,2.6359637420258436e-06,4.096946633465792e-06,4.964830707112094e-06,8.212122009912031e-06
2021-07-24,4.810253536438272e-06,1.4311955068463469e-05,5.949680070828391e-06,4.539958444247041e-06,1.9979221609526092e-05,5.422478573422033e-06,2.01878543452393e-06,4.6248907270743275e-06,3.721160516371735e-06,5.367858684678696e-06,1.0815769542473198e-06,4.826317218317598e-06,5.324677414257935e-06,3.281877472596323e-06,5.124256093238686e-06,4.484650834055362e-06,6.792455393379394e-06
