,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-05,8.650522100180851e-06,1.673690450402447e-05,1.7625817258124156e-05,1.531567800318566e-05,2.0634724113738598e-05,1.4661786138739845e-05,8.636367833124418e-06,1.0217514292411591e-05,1.1291580767720318e-05,1.156153143916264e-05,7.177997870418541e-06,7.181291709198722e-06,6.312039862992361e-06,1.4047021030489463e-05,3.512929176154237e-05,6.111231198061608e-06,8.358291492930918e-06
2020-09-06,8.84383013041815e-06,2.425511362869988e-05,2.095603591830061e-05,9.83481338168419e-06,2.521951486059913e-05,1.6770793405272512e-05,4.959795082454667e-06,7.734728021232328e-06,7.358024949364597e-06,9.869776243664129e-06,8.467178722597103e-06,2.4112015728939834e-05,8.49524775840395e-06,1.765194179876074e-05,8.319447636558645e-05,4.617302197811545e-06,1.2684460122344737e-05
2020-09-07,9.77839865149922e-06,4.594184375138991e-05,1.6988878629238763e-05,1.3000864093145619e-05,1.7228665743210182e-05,1.3542656275257528e-05,6.9320959192011705e-06,9.015934877359252e-06,7.624852881186819e-06,1.4673936118582724e-05,1.4085954749635034e-05,1.220585392754365e-05,9.596458361011192e-06,1.2635227754602921e-05,3.516736792878067e-05,3.979592039775104e-06,1.1806120337334271e-05
2020-09-08,8.728603181795013e-06,2.264276924227289e-05,1.5552038106936802e-05,9.781464302990639e-06,1.5595855245509953e-05,1.4864238574700194e-05,5.487777419949016e-06,7.288293171114015e-06,9.003235944978926e-06,1.3920251372638415e-05,1.2455374979578038e-05,8.180215603215915e-06,7.096265573346156e-06,1.714950240950509e-05,2.4090870764523784e-05,2.2989266771129893e-06,1.0916384641869444e-05
2020-09-09,9.555397200325655e-06,1.975485324613395e-05,1.7573631763852633e-05,9.235470186582884e-06,1.2887885065840984e-05,1.3904662734418364e-05,3.928903254973031e-06,6.770714368325281e-06,6.835592254674691e-06,1.4469894472317866e-05,7.531226963757198e-06,6.591740549091988e-06,5.286270161162779e-06,1.2474723284456033e-05,2.1262328580409525e-05,3.7254261577072237e-06,8.038255142473728e-06
2020-09-10,7.530938148413406e-06,2.018920166128288e-05,1.666805357187991e-05,8.147369621717629e-06,4.179244585467159e-05,1.2618564937478617e-05,3.7585360370156695e-06,5.085925779157807e-06,7.401522739945031e-06,1.4271079214850838e-05,6.501188661081821e-06,8.493999697047344e-06,5.400704359862613e-06,1.1437850586230116e-05,3.171802605130443e-05,4.555966402481361e-06,1.1429122075349289e-05
2020-09-11,7.435006817760969e-06,1.5595028304976373e-05,2.1919382090865307e-05,1.2525000185028413e-05,6.432238378754317e-05,1.4838016178434109e-05,3.9914866892292665e-06,4.975001974368953e-06,8.650802703959271e-06,2.0753198424572823e-05,7.768867840436286e-06,4.416896912754692e-06,7.083339119613645e-06,1.4500758023141935e-05,1.8767319934647234e-05,2.0096607742854524e-06,8.341220807175304e-06
2020-09-12,7.286452237576391e-06,1.5450930963160524e-05,1.720187574036482e-05,1.5182471619622693e-05,1.853490818269859e-05,1.2819279195380745e-05,3.083611474686838e-06,6.233340000343313e-06,6.668258936574295e-06,1.3851845450947153e-05,6.9348843390313355e-06,5.6714993157867776e-06,5.976306931171371e-06,9.98273936826373e-06,2.5395807018599086e-05,3.739956840898056e-06,9.652605096858006e-06
2020-09-13,7.0127157898653545e-06,1.7150397717723074e-05,1.735934808880723e-05,1.3898436639700136e-05,1.0148403486991438e-05,1.1943058993530495e-05,3.887898618240831e-06,6.644925002834811e-06,5.896571067012736e-06,1.0460531282247857e-05,7.983414534573195e-06,6.954604369028877e-06,7.761456587882272e-06,1.1702995227641735e-05,1.9163360175029686e-05,3.858338218552192e-06,9.89943711800547e-06
2020-09-14,7.888832016525846e-06,1.7738664393272324e-05,1.564189494344138e-05,1.0661658246088984e-05,5.680819120014067e-05,1.2774632667894295e-05,2.9404067758733744e-06,5.75041620977604e-06,7.848798529005882e-06,1.0562778043126198e-05,8.900449496329077e-06,6.200851207756701e-06,5.706319254594588e-06,1.1482286659113874e-05,2.212523992057039e-05,3.2936534019787984e-06,1.0114552931141247e-05
2020-09-15,7.3148079795642765e-06,1.7953808495499196e-05,1.5575114131313218e-05,9.144343039222166e-06,4.850047929885425e-05,1.3766968195876133e-05,3.2668467665238096e-06,5.49820403015712e-06,7.6623191361596e-06,8.662706444382067e-06,6.620858400751031e-06,7.019808534722216e-06,4.408717254888462e-06,1.491476366326892e-05,2.1758125623819277e-05,4.967419934504568e-06,1.4993263254215096e-05
2020-09-16,8.22389245949672e-06,2.2979938378619357e-05,1.4407405550928553e-05,8.14441679867409e-06,3.1964478746527496e-05,1.4687161288675466e-05,3.603887731029149e-06,5.207934921645219e-06,7.870681627109273e-06,1.1347287902531019e-05,7.223156851219553e-06,8.217397913993974e-06,6.813698118930131e-06,1.2303590479912313e-05,2.8929224825736275e-05,5.7046726095703054e-06,1.347581159198297e-05
2020-09-17,7.728572730219376e-06,1.7799588499883645e-05,1.717841857278263e-05,1.2377746828316984e-05,2.2935648304768894e-05,1.2490193448042435e-05,3.3526866453550417e-06,5.427357183815149e-06,7.2781879462171404e-06,1.3158546193309012e-05,7.391561969610236e-06,7.2202122622068214e-06,6.128084969006544e-06,1.3571316054139858e-05,2.209995916769449e-05,4.399293724816007e-06,9.649869087182976e-06
2020-09-18,7.216573463060988e-06,1.949490052094541e-05,1.6493449995266814e-05,1.0033750367684141e-05,1.4948632760676126e-05,1.2813099562220373e-05,2.8656305540781475e-06,4.670467644365793e-06,8.978680002999365e-06,1.70689578446187e-05,6.902812994907039e-06,7.38633547375081e-06,5.365352771944755e-06,1.2104386924252383e-05,2.9717348154317116e-05,2.612076872116308e-06,7.928275833324083e-06
2020-09-19,7.016818751521221e-06,1.592750395619847e-05,1.635272129891323e-05,1.0143009674402627e-05,1.7867751834794766e-05,1.3566431285162935e-05,3.339892697040727e-06,9.935923419724606e-06,5.378790024174213e-06,1.0585478196676345e-05,5.531863492433856e-06,9.70203467507193e-06,6.855957699916298e-06,9.269533584239363e-06,2.822020986888271e-05,4.927230166131205e-06,1.320497774841204e-05
2020-09-20,7.223261490739534e-06,1.2093900996364672e-05,1.8781604960569678e-05,1.3501051004893612e-05,1.692580067500093e-05,1.2691821625948575e-05,3.744344391929282e-06,5.908804249979404e-06,7.140150052068636e-06,1.1320092933814261e-05,5.483535840311916e-06,5.560391109967259e-06,6.418695937387272e-06,1.0218622929357608e-05,6.311481157997412e-05,5.337215732348377e-06,9.124955841731551e-06
2020-09-21,7.38942424397405e-06,1.6639468739336148e-05,1.4267768143593642e-05,1.6216358657204422e-05,1.1720684370760408e-05,1.2455489940360184e-05,3.1042868079555215e-06,4.994784393559567e-06,7.105629182793215e-06,1.1038061042972045e-05,7.631105371177363e-06,1.0556704956795245e-05,4.701009215957436e-06,1.2110503500238274e-05,2.8015349538177738e-05,2.9598972529579667e-06,1.3133501819556101e-05
2020-09-22,7.138279149734674e-06,1.865746594842232e-05,1.2345735862226987e-05,8.834543063377808e-06,5.668484360651649e-06,1.3730764516420578e-05,4.746546541831797e-06,4.7723471118948365e-06,6.910610619295952e-06,9.719520911977146e-06,6.759225679199586e-06,4.7863717827684105e-06,6.317059535127589e-06,1.0269023903222266e-05,4.373174243837616e-05,4.250289502673625e-06,1.0804431288069816e-05
2020-09-23,7.4283538601290936e-06,2.1914479019557165e-05,1.3426206881736599e-05,1.0964693295990721e-05,1.7160557031681247e-05,1.4035951693565172e-05,3.685885942688188e-06,4.052251696578367e-06,7.541132553015382e-06,9.329592449476017e-06,6.286294562694332e-06,6.198090987975704e-06,6.054049703065916e-06,9.713606262314185e-06,6.699540941871713e-05,3.921561963358755e-06,1.1073271402625235e-05
2020-09-24,7.177505752409675e-06,2.4105903809773737e-05,1.5308269355653308e-05,1.0914440087202334e-05,2.9632790460612096e-06,1.3596611438185153e-05,3.8475546765002066e-06,5.038055777363027e-06,9.573680366177774e-06,1.1631890069121846e-05,6.607485074723636e-06,7.649160092801963e-06,5.211257765326111e-06,1.0222972932865407e-05,4.4596587565918254e-05,2.3920857047097774e-06,1.6702316350982042e-05
2020-09-25,6.7133043130352895e-06,1.9644747300156896e-05,1.3939602697873312e-05,1.6179236715802835e-05,7.345730477803039e-06,1.4752550787994907e-05,6.5971328860477235e-06,4.421458591290132e-06,9.184324583555268e-06,1.0324384844842148e-05,6.35148754413211e-06,6.198992773068367e-06,4.50074501394809e-06,1.0539241080599738e-05,4.3070150593920146e-05,2.063630270566987e-06,8.892444028268873e-06
2020-09-26,6.568939725188258e-06,2.0267578598149106e-05,1.6817007168711312e-05,1.5235258893416778e-05,3.8879744948873135e-05,1.2158566606434285e-05,4.2811602343459835e-06,5.464291537836679e-06,7.071770360192608e-06,1.1358942655527421e-05,7.417540954000393e-06,4.7914336832038206e-06,5.693265944042109e-06,1.3768999067306778e-05,3.213929031660278e-05,3.0396356327974254e-06,9.228705566733735e-06
2020-09-27,6.835793750430962e-06,1.925706899572706e-05,1.5059231843803085e-05,9.936640666894327e-06,4.4461306806729667e-05,1.1612772206739592e-05,3.181927223005058e-06,5.75274607930235e-06,6.45033495201359e-06,8.768128405757272e-06,5.748155488755602e-06,9.069645064067788e-06,6.1357928359993194e-06,1.2227916275313405e-05,2.20186063174357e-05,4.728997287060238e-06,1.2408245095793686e-05
2020-09-28,7.0903112980777515e-06,1.8738213270743333e-05,1.2782208376090387e-05,8.290852245291439e-06,2.3304651349468782e-05,1.2952754877579129e-05,3.5756994890611487e-06,5.4845475918570314e-06,6.405880757578013e-06,9.80980745309931e-06,7.709394227268536e-06,5.979982281131289e-06,5.051142388621882e-06,1.098986589760742e-05,1.924552321806057e-05,3.4748920976505836e-06,1.1137107033482346e-05
2020-09-29,7.009940393950359e-06,1.3011620794476683e-05,1.3488815951352585e-05,5.110934662176346e-06,5.332551225820213e-06,1.6751443870644927e-05,3.7431709411104145e-06,4.408750046216726e-06,7.3373438573754094e-06,8.741660791822324e-06,6.504358496528237e-06,6.017967462491194e-06,5.031291220345655e-06,8.579221521439144e-06,1.917441186016327e-05,3.158341096444202e-06,7.933756174403542e-06
2020-09-30,6.719703188542516e-06,1.3577322251221193e-05,1.4065268064723143e-05,7.771043682736457e-06,3.7218996575852314e-06,1.3065965852665534e-05,4.254730983697099e-06,5.335594489808827e-06,7.844719331769375e-06,1.0759550231611311e-05,7.707335679389222e-06,9.22005139143747e-06,3.940766254850755e-06,7.699682906971761e-06,1.5984771660246116e-05,4.064936858192518e-06,5.768973167802263e-06
2020-10-01,7.228646017199541e-06,1.202827861818054e-05,1.5067396629345368e-05,9.25993772490577e-06,8.631603176429968e-06,1.4193843996791304e-05,3.6149098120333535e-06,4.747244391425851e-06,6.729686849482551e-06,1.1477229574578242e-05,6.369052916993988e-06,4.911632180711794e-06,6.393682740573126e-06,8.731111583337386e-06,2.673103920216968e-05,2.5881887868491677e-06,9.064687048890184e-06
2020-10-02,6.839336748031042e-06,1.251727960092035e-05,1.530120595853029e-05,9.358723734328954e-06,2.7373542786558223e-05,1.4346396569858347e-05,3.549249881908088e-06,5.230839650066534e-06,7.81919091345955e-06,9.769507031293525e-06,6.867987481166429e-06,5.163133658931224e-06,5.8435183051182185e-06,1.182436234632959e-05,2.6734764083422772e-05,4.935430468245441e-06,1.3789332099910409e-05
2020-10-03,6.775835972323636e-06,1.1371795759632311e-05,1.4644970314824316e-05,8.870014710578243e-06,1.185981696349153e-05,1.2048645180460298e-05,1.2371182414038361e-05,5.227723792320895e-06,9.169162806134271e-06,1.039276953982538e-05,5.413519138606533e-06,9.814787686149263e-06,5.537348864355189e-06,9.480795714565418e-06,2.1959757802694084e-05,4.565343563937438e-06,1.0084792523916909e-05
2020-10-04,6.31150759488121e-06,1.599864220219223e-05,1.7919080040946726e-05,1.1279425200491783e-05,2.233303662298963e-05,1.4192535753285174e-05,5.355661160141812e-06,5.416013093850622e-06,8.193653629680113e-06,9.909097011121427e-06,5.79666310579799e-06,7.72263984542364e-06,5.412749189440809e-06,9.863239337119082e-06,3.08497858036474e-05,3.742665751107884e-06,7.963026695949889e-06
2020-10-05,7.2139401158071915e-06,1.4562425258663523e-05,1.5755573326754166e-05,1.1306333808199354e-05,5.409513711764881e-06,1.4230756752440057e-05,4.6743904594840835e-06,5.135696348406064e-06,9.037823075404143e-06,1.4570939529784476e-05,5.48459662789762e-06,8.528135973992318e-06,6.116422105813216e-06,1.541873915276875e-05,2.379527602079531e-05,4.758183668064757e-06,7.891202741819158e-06
2020-10-06,6.6438035056649075e-06,1.2924321634668201e-05,1.486234600454304e-05,7.872437879308371e-06,4.9559171172421316e-06,1.360092529490974e-05,7.176621851689489e-06,4.789602127239033e-06,6.962712136650976e-06,9.165555130941412e-06,6.244284078420523e-06,9.769139532445493e-06,5.318786422418378e-06,1.2112366423309038e-05,1.8021143994438493e-05,2.8354706030559893e-06,8.128563020123821e-06
2020-10-07,6.9463180590502835e-06,1.6083839444381897e-05,1.4953091251051507e-05,9.24656584256934e-06,1.4660141274894752e-05,1.2694258349909387e-05,4.946896456121195e-06,4.7932713267067676e-06,7.903222295877624e-06,9.855198442529347e-06,7.177891915303539e-06,1.0830289016027407e-05,5.7146401180174035e-06,1.1099996206484812e-05,3.123239494718779e-05,2.5790460651562055e-06,1.3115283547307135e-05
2020-10-08,7.600380482452246e-06,1.331630866727135e-05,1.4232712773359141e-05,1.007137129360513e-05,1.224538777469466e-05,1.2146644634612817e-05,3.6253080447590417e-06,5.137233312466958e-06,7.542956463581843e-06,1.3774563712911432e-05,6.601271569936159e-06,1.4080229145672039e-05,6.940151475232013e-06,1.076491498906763e-05,3.2384506545497584e-05,2.9325476339996223e-06,1.0230786072217072e-05
2020-10-09,7.512801509253971e-06,1.7076387054235736e-05,1.5024228451361597e-05,1.273716938810199e-05,5.4090455468680276e-06,1.3299542481083508e-05,4.415119924077936e-06,7.621931529938295e-06,1.0684193393019977e-05,1.0535370418985719e-05,7.462784161498629e-06,7.242446166369551e-06,6.490930207194499e-06,9.363830157678121e-06,2.538088634669829e-05,3.663194314600317e-06,1.0516738936596848e-05
2020-10-10,8.12717871793526e-06,2.006410165003891e-05,1.4936585478334641e-05,1.184058829028137e-05,1.9229290054611184e-05,1.2138186814027814e-05,3.5938385370564053e-06,6.090451885682634e-06,8.681084447499615e-06,1.4689679548846938e-05,8.784174677474387e-06,8.874902759304086e-06,5.690169486603477e-06,1.3600346647975209e-05,4.3582931461116257e-05,4.242825382278567e-06,1.2003310386654003e-05
2020-10-11,9.60351114561802e-06,1.9694482159673493e-05,1.5659888461578715e-05,1.4294719300130544e-05,1.536849816474518e-05,1.2662779565774667e-05,4.33165180512381e-06,1.5789934094334977e-05,1.4740876609995511e-05,1.091639204894953e-05,1.0692605910261541e-05,6.264445260515421e-06,7.84885999723524e-06,1.0816024177243508e-05,2.6893694269121835e-05,5.730984922660359e-06,1.9546899010268897e-05
2020-10-12,7.68800596361581e-06,1.7199824163974465e-05,1.3964905619259595e-05,7.377794381541295e-06,0.0003081435492430511,1.2663478948827546e-05,4.92139003873134e-06,7.951275708303861e-06,8.271198185932832e-06,8.693640775645431e-06,8.667836447724655e-06,9.598566075265893e-06,6.542939970587244e-06,1.2040138681458239e-05,2.3212279022517277e-05,2.036893376779299e-06,1.2309285658196604e-05
2020-10-13,7.355425812187216e-06,1.6909979722944902e-05,1.4554473352929366e-05,8.917583691522946e-06,0.000224660537927192,1.3493832768018679e-05,3.832150788476214e-06,6.455558599369496e-06,7.261279353939192e-06,1.150444617596109e-05,6.981752680283945e-06,6.276421993140568e-06,6.846774282743337e-06,1.0928032832667533e-05,2.526023990689967e-05,4.595585510207833e-06,1.6603397997585328e-05
2020-10-14,7.52988447446061e-06,2.643197681817737e-05,2.088662297210006e-05,7.0025681918843736e-06,3.306372619928334e-05,1.4412550306811601e-05,3.889318239118031e-06,4.672589537851309e-06,1.023960406389406e-05,1.1479930481092808e-05,5.687691360622772e-06,6.955822527752862e-06,6.216432344580989e-06,1.5976352902444986e-05,3.137764998516693e-05,6.198659967784678e-06,9.172171035819674e-06
2020-10-15,7.560922341570813e-06,1.354204805922389e-05,1.759558053389598e-05,7.498832568111556e-06,1.4249276849199903e-05,1.2210425039540177e-05,4.1087048728574295e-06,4.829763845855719e-06,7.349041225145587e-06,9.892568571832273e-06,6.112041238412392e-06,7.681568612038805e-06,4.716508054060437e-06,1.3677620440170948e-05,3.025616395903374e-05,3.066825671354974e-06,1.0193321543751505e-05
2020-10-16,7.309513764852215e-06,1.4721644761579586e-05,1.958993573949248e-05,1.4903840421599839e-05,2.1791036412821846e-05,1.3712960944308774e-05,3.8284177984007e-06,5.970980780399597e-06,6.724628833873052e-06,9.595518047592561e-06,6.261662836224878e-06,1.1182133420876642e-05,3.4524355159692873e-06,1.3253398582708976e-05,3.640756615420259e-05,3.650626047599296e-06,8.364357798548823e-06
2020-10-17,6.7100546568908374e-06,1.3199791669573764e-05,1.7832827116049487e-05,1.5286537964935957e-05,1.876753591637186e-05,1.2360103750782124e-05,3.6892876587045335e-06,4.803835095500391e-06,8.1680119212134e-06,9.308939567494699e-06,4.167958490058322e-06,9.79202404788333e-06,5.494471597630398e-06,1.619222458288681e-05,2.783959620086098e-05,5.635240016793015e-06,7.261180298633674e-06
2020-10-18,6.938701334160128e-06,1.846427546021127e-05,1.724342391429649e-05,1.2591750272659823e-05,2.1617064510724765e-05,1.3371174390563576e-05,3.5607930189686755e-06,5.334792792712428e-06,7.712848107747581e-06,8.448832670928874e-06,5.6843992425330045e-06,8.858812840712923e-06,7.438702995184463e-06,9.852401702654782e-06,4.348346867896422e-05,2.3420476241332084e-06,7.351003638181339e-06
2020-10-19,7.40411833039448e-06,1.287909881556351e-05,1.4582433140193397e-05,9.438209788332416e-06,6.0858469571779525e-06,1.3557681068078244e-05,3.6015258501457177e-06,5.281781747689714e-06,6.288479225626471e-06,1.2179043196006156e-05,6.776602148537112e-06,8.340116060374271e-06,5.768047210312807e-06,1.3340619090105743e-05,3.137764220211022e-05,4.9688302075384205e-06,9.01196502210594e-06
2020-10-20,7.684442167613453e-06,1.4174640273858514e-05,2.6435640163924403e-05,7.314562772010303e-06,1.0026670944712937e-05,1.2481134967441995e-05,4.487974209108212e-06,4.944950917046979e-06,6.747652930779393e-06,2.3094924958166693e-05,7.5244261684493285e-06,1.048176094981525e-05,6.267141869950209e-06,1.168346673949361e-05,3.2249760409965805e-05,3.544588098723223e-06,1.0051885824247602e-05
2020-10-21,7.5112729621592654e-06,1.4840256444128403e-05,1.6234268390628966e-05,1.0270725704686887e-05,2.3954629930910854e-05,1.21337678774227e-05,4.353474401303981e-06,4.594379945615071e-06,6.367921892369644e-06,8.889180256463961e-06,5.6351339649921666e-06,8.328783513828704e-06,6.824573992613814e-06,9.363642820901738e-06,2.5521851753379262e-05,3.257939190565008e-06,1.4078690494068178e-05
2020-10-22,7.513990370613506e-06,1.438740110742561e-05,1.5375639089364994e-05,6.472967554821276e-06,6.848126809046832e-06,3.427336224033545e-05,4.707297633996693e-06,4.401622067231071e-06,7.255322445541921e-06,1.1348518714658182e-05,5.954473487668131e-06,1.2009417670962162e-05,5.709489742901677e-06,9.79446805605218e-06,3.748884026760986e-05,3.033227490545177e-06,1.155866738232331e-05
2020-10-23,7.860985975913996e-06,1.3343053394410434e-05,1.605588973576904e-05,5.240746806419915e-06,2.5292408343122432e-05,1.563303125506785e-05,4.48820830405984e-06,4.744188676137837e-06,7.3964082593225565e-06,1.0543033307359133e-05,7.334047653802668e-06,7.928661777560161e-06,6.263726161890326e-06,1.238393603562754e-05,3.196096014376953e-05,3.6488446754325294e-06,7.163646148943224e-06
2020-10-24,7.2962261045648214e-06,1.3534133083636933e-05,1.6290541077883312e-05,3.115244655445124e-05,3.7884384435579497e-06,1.2120347466662867e-05,3.1955128028220444e-06,4.646040794002491e-06,5.954369764166417e-06,9.716242667465285e-06,5.737265344878262e-06,5.357261050171786e-06,4.794726721194217e-06,1.1246125493495846e-05,3.087154261202024e-05,5.207685910424632e-06,8.620936257189175e-06
2020-10-25,6.7288283499541005e-06,1.1865693371792181e-05,1.6338402516312028e-05,9.921688115702758e-06,1.7711601984880195e-05,1.2558769051483768e-05,3.0989223608166057e-06,8.201096859427236e-06,7.179729912996109e-06,8.625878293170222e-06,4.9749249960960654e-06,1.0028199637319111e-05,6.657428116203765e-06,1.0710120515631102e-05,2.680202888595571e-05,4.250840190371517e-06,1.2537106352273187e-05
2020-10-26,6.447047798904785e-06,1.0933683494277862e-05,2.8859051775564927e-05,1.1710628112760505e-05,1.2991771012240846e-05,1.165477115761301e-05,3.0939032006168377e-06,4.9683919302678495e-06,6.313545683566156e-06,9.19854774515109e-06,6.252639531389134e-06,7.897642520100761e-06,7.265782897289216e-06,1.3011246309015569e-05,2.468809337146638e-05,2.897230298961786e-06,7.459355346807023e-06
2020-10-27,6.873769988423668e-06,1.2401290595137936e-05,2.3843039437304268e-05,1.70120169107009e-05,0.0006576355426250872,1.2894486991843147e-05,4.152602528121966e-06,4.0352976112460995e-06,7.030713927916293e-06,7.654074408451544e-06,5.609444088469596e-06,7.817069693254787e-06,5.477670156774948e-06,1.3667365498339087e-05,2.7793163278878587e-05,3.9365210923273445e-06,1.1472020434437503e-05
2020-10-28,7.344074932405629e-06,1.1024719583014841e-05,1.8927809372167903e-05,1.2004437140077902e-05,0.00032299089569412764,1.117638141587027e-05,3.975879348796062e-06,4.814292025187454e-06,8.189409530469799e-06,1.0213026715575717e-05,5.802576373289874e-06,6.777109837127414e-06,6.797775303682322e-06,1.0916707730991316e-05,2.9202138607389322e-05,5.803835917665391e-06,8.39956322271242e-06
2020-10-29,7.0459921932852476e-06,1.2476824298864858e-05,1.5965611792148524e-05,9.353770448745267e-06,7.275981620870426e-05,1.2994151101186665e-05,3.5134524237551547e-06,4.721812433574676e-06,7.177211635336643e-06,1.0801036223658446e-05,7.671399185737942e-06,5.479791060869873e-06,6.225200464246456e-06,1.2338190371964877e-05,2.3598327176972807e-05,2.3268765095611355e-06,1.4687627896489538e-05
2020-10-30,6.893264178137981e-06,1.0468720243497978e-05,1.7299747188320342e-05,1.2089888319656648e-05,7.594629078315815e-06,1.2195134488758515e-05,3.756179824564592e-06,4.117753901835458e-06,7.177987055978165e-06,9.133177618910532e-06,1.3730283593788515e-05,6.9978726467153986e-06,4.738478880331414e-06,1.3637630372781662e-05,1.7071618518172318e-05,3.987879836207806e-06,1.02910530320015e-05
