,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-06,3.297977469784876e-06,9.228774941651662e-06,6.726628813281677e-06,4.371028169637418e-06,4.203252476766522e-06,5.773023114507269e-06,1.1797570827197994e-06,2.9940882662834814e-06,5.006940054301353e-06,8.905487760087749e-06,1.8200477628012466e-06,4.545707883324723e-06,3.6979313771876013e-06,1.3006693956981598e-05,3.3816459817666435e-05,3.4022226720716644e-06,6.654143015000518e-06
2020-09-07,3.632667044337849e-06,1.025368686625224e-05,9.391886220095139e-06,6.964748621328011e-06,6.891466297284073e-06,5.63125758384433e-06,1.1290913807789785e-06,2.471235162167747e-06,5.083235254124546e-06,8.53974970835552e-06,2.012279249947862e-06,6.002878980759172e-06,3.1694724862055315e-06,1.2943404041300554e-05,4.395920991097584e-05,1.5306123229904246e-06,1.0915092387346779e-05
2020-09-08,3.89468520737195e-06,1.158467263558148e-05,1.1108598647812001e-05,4.890732151495319e-06,3.119171049101991e-06,5.722551896797411e-06,1.1553215620945298e-06,2.633361401241925e-06,4.166391102197695e-06,8.74635263236573e-06,2.9116460991221386e-06,4.869175954295188e-06,2.5343805619093415e-06,1.066050149780046e-05,4.717795524719241e-05,2.2989266771129893e-06,9.388090792007722e-06
2020-09-09,3.5667807812351443e-06,1.1660850874454067e-05,9.529363702934174e-06,2.198921472995925e-06,3.221971266460246e-06,6.317000824513826e-06,1.1184469119996219e-06,2.3974124806132316e-06,3.979625627721566e-06,9.248149945350983e-06,1.964667903588834e-06,4.194743985785811e-06,3.6397269962104375e-06,6.622383965822338e-06,5.8709414736951674e-05,2.9492957081848857e-06,6.300254030587516e-06
2020-09-10,3.2245380780797482e-06,1.0025930076691498e-05,1.1713821024066737e-05,4.526316456509793e-06,3.21480352728243e-05,5.588221615169101e-06,1.1763357062415454e-06,2.355586676662563e-06,4.175217955866428e-06,8.080428413888145e-06,2.2754160313786374e-06,4.449237936548609e-06,3.510457833910699e-06,9.8268857149301e-06,5.785925631336852e-05,3.4929075752357103e-06,8.739916881149455e-06
2020-09-11,3.2477674149624816e-06,1.3664215276741203e-05,8.154010137801894e-06,4.554545521828513e-06,4.422163885393593e-05,5.6021081490006335e-06,1.1444122675412582e-06,2.419536479337906e-06,4.526582810211247e-06,7.587888173984439e-06,2.2897715740233265e-06,3.6807474272955763e-06,2.4232475935520365e-06,7.489402495468912e-06,4.2846145511175764e-05,2.0096607742854524e-06,9.499723697060763e-06
2020-09-12,3.101608298573458e-06,6.38836568669137e-06,6.577187783080668e-06,5.783798712237217e-06,9.267454091349295e-06,5.471643559003976e-06,1.3972614494674736e-06,2.4294043078261117e-06,4.526628329207369e-06,6.213911977994984e-06,2.822336649605776e-06,4.076390133221747e-06,1.6932869638318884e-06,8.873546105123316e-06,3.3081380195280387e-05,3.739956840898056e-06,8.240028741220249e-06
2020-09-13,3.3720377240004363e-06,1.0412741471474723e-05,8.742722524145045e-06,2.1382210214923286e-06,1.3531204649321918e-05,5.58464167021426e-06,1.7533660435203749e-06,1.929171775016558e-06,4.871080446662694e-06,7.20614377221519e-06,2.974213257978249e-06,4.758413515651337e-06,4.020995581673948e-06,1.462874403455217e-05,3.2805074197932177e-05,2.6526075252546324e-06,6.819612236848213e-06
2020-09-14,3.760669920921482e-06,9.202765737863086e-06,1.0495468368785796e-05,4.691129628279153e-06,1.8936063733380223e-05,5.299366848494611e-06,1.0392817052655893e-06,3.343265238241883e-06,5.725005985863113e-06,7.651243069700386e-06,2.9143064722493436e-06,8.079897028289034e-06,1.873716770165387e-06,1.117609234820417e-05,3.6990635492203616e-05,2.4344394710278073e-06,7.866874501998748e-06
2020-09-15,3.4303927076577297e-06,8.09946247917257e-06,9.04492305021575e-06,4.572171519611083e-06,1.9970785593645868e-05,5.253185232636946e-06,1.1328581529074501e-06,2.4054642631937403e-06,4.446037029623472e-06,1.2356108416793026e-05,2.9874604978998556e-06,5.459851082561723e-06,9.410915678704217e-06,8.149303857250028e-06,3.6608909779759414e-05,3.4151012049718905e-06,5.270359204511973e-05
2020-09-16,4.8554821034965e-06,1.9870887892100268e-05,1.0554728857644038e-05,5.701091759071862e-06,2.905861704229772e-05,7.361712942224987e-06,7.152754275325028e-07,2.855964311869959e-06,4.750352224645834e-06,1.062158925760171e-05,2.800815921901459e-06,9.195659570421828e-06,5.066596037153174e-06,7.228359406948483e-06,3.311176335475839e-05,2.1941048498347328e-06,2.8074607483297853e-05
2020-09-17,3.8770679076624215e-06,1.3580426781392706e-05,8.221100316974543e-06,6.418090948016214e-06,4.587129660953779e-05,5.489790040585023e-06,9.742850080518924e-07,2.543254332512413e-06,4.756985585762837e-06,9.104650648905731e-06,3.7761240496921856e-06,4.41235193801528e-06,4.4406412818888e-06,4.685335304405427e-06,3.4377714260858094e-05,1.7282939633205743e-06,1.7055582572695493e-05
2020-09-18,3.2747476218932212e-06,1.2054098795393727e-05,8.37693644496446e-06,4.224736996919638e-06,4.1108740091859345e-05,6.27268157672878e-06,1.3158507646277208e-06,2.5947042468698853e-06,4.222406271680782e-06,7.0443318088902585e-06,1.7257032487267598e-06,4.8594312327307965e-06,2.4976642214225584e-06,5.397902277031467e-06,4.4576022231475675e-05,1.9590576540872308e-06,7.2487093333248765e-06
2020-09-19,2.852946067235275e-06,6.698482972233002e-06,8.960395232281221e-06,1.960981870384508e-05,1.7867751834794766e-05,5.371679439500931e-06,1.0576326873962303e-06,2.3099439797448923e-06,4.873091816773219e-06,8.350035596135998e-06,1.4036071547966498e-06,3.5640127377815247e-06,1.8609028042629953e-06,4.474947247563831e-06,3.682393238988354e-05,1.2853643911646623e-06,9.603620180663304e-06
2020-09-20,2.9571741673497423e-06,1.061301516007512e-05,9.984121155509807e-06,7.269796694942714e-06,1.692580067500093e-05,4.681409616128573e-06,1.3447997463971364e-06,2.4798608510276253e-06,3.590244941435642e-06,5.748947720314049e-06,2.3500867887051067e-06,3.5745371421218094e-06,3.942913218680752e-06,6.461776264152605e-06,3.315121416321873e-05,3.480792868922855e-06,7.821390721484188e-06
2020-09-21,2.879465860287714e-06,1.462662977893258e-05,1.1210389255680717e-05,7.7027703621721e-06,2.0511197648830717e-05,6.245189633962109e-06,1.5521434039777608e-06,2.4973921967797837e-06,3.660475639620747e-06,7.982326629945885e-06,1.7487949808948123e-06,3.0710414419767986e-06,2.391741530925713e-06,6.509395631378072e-06,2.9811205277804517e-05,2.445132513313103e-06,9.284027148306899e-06
2020-09-22,3.4946963392385856e-06,1.7840350651411125e-05,9.963921869514385e-06,4.417271531688904e-06,1.4171210901629123e-05,7.026709778638207e-06,1.4083160069171266e-06,2.310019080757607e-06,3.432721614813675e-06,9.47500466261923e-06,3.5405467843426398e-06,3.6376425549039922e-06,3.906602607249956e-06,7.510181660565538e-06,4.6905820518580874e-05,1.0303732127693638e-06,1.1034312804837259e-05
2020-09-23,4.359577629795494e-06,8.765791607822866e-05,1.0863021931586885e-05,5.873942837137886e-06,1.7160557031681247e-05,7.655973651035548e-06,1.2000558883170845e-06,4.2787750833436175e-06,5.89982723265321e-06,1.083015627002111e-05,2.9777184770657364e-06,6.9728523614726665e-06,4.604488506557175e-06,6.528817323850518e-06,3.524237682963765e-05,2.352937178015253e-06,1.2158886246019864e-05
2020-09-24,3.7588459031051253e-06,2.670824569832886e-05,8.164410323015098e-06,6.467816347971754e-06,2.0742953322428468e-05,7.764380742332048e-06,1.3018042138534534e-06,3.292194864415444e-06,4.011827962969734e-06,8.790007836325031e-06,2.395213339587318e-06,6.472366232370892e-06,3.1797505008769485e-06,6.265693087885249e-06,2.731108850936079e-05,1.5947238031398517e-06,8.459614775172723e-06
2020-09-25,3.2116379591585595e-06,9.895131973412363e-06,7.382344107907984e-06,2.609554309000457e-06,2.2037191433409115e-05,5.937002146388194e-06,1.167634139123491e-06,2.684457001854723e-06,3.5473846275107646e-06,6.327848775870993e-06,3.6048983358587648e-06,2.5525264359693275e-06,2.3441380280979636e-06,5.837118136947547e-06,2.859857999436298e-05,7.370108109167811e-07,6.410831741310118e-06
2020-09-26,2.989355893039776e-06,6.573268734534845e-06,7.0686870791561285e-06,7.28642816641672e-06,8.639943321971809e-06,4.759210357375706e-06,1.0243266818373825e-06,3.197852434074875e-06,3.5830303158309217e-06,6.693662636292944e-06,2.732778246210671e-06,3.0665175572504455e-06,3.354960288453386e-06,5.319840548732165e-06,2.1540162658999738e-05,2.0264237551982837e-06,9.014084507042254e-06
2020-09-27,2.9319115383650644e-06,8.508937463228235e-06,7.169155585214766e-06,4.305877622320875e-06,2.66767840840378e-05,5.0865861731999864e-06,1.0013057694771162e-06,3.1297323229365114e-06,2.6944437141322595e-06,6.425957119287865e-06,2.874077744377801e-06,3.516801147291591e-06,2.737507572984312e-06,3.7403038018605708e-06,2.0828411381358094e-05,1.9345897992519157e-06,7.729726453117378e-06
2020-09-28,3.043367220003454e-06,8.91047903783599e-06,7.563436908929223e-06,4.574263307747001e-06,1.2947028527482658e-05,4.6575522788145424e-06,1.5447021792744162e-06,3.148536580510518e-06,3.4017435747138415e-06,6.736067784461527e-06,2.2026840649338677e-06,4.167866438364232e-06,3.85256622860991e-06,5.061122452845522e-06,2.2334310895033252e-05,2.6409179942144436e-06,6.934425134055046e-06
2020-09-29,3.934023319845589e-06,1.0563890149971168e-05,9.081958467245917e-06,6.206134946928419e-06,1.3331378064550533e-05,7.003229685416682e-06,1.2774313529186335e-06,4.033004303641437e-06,4.22593855076685e-06,1.1229671940264062e-05,5.681021977980359e-06,3.829615657948942e-06,7.760127136465332e-06,3.079720546157642e-06,2.6223827985223295e-05,1.0985534248501572e-06,9.79059272585969e-06
2020-09-30,3.4937356236444958e-06,1.1048213204425089e-05,8.376821700596885e-06,3.3998316111972e-06,2.4812664383901543e-06,5.5265009628921445e-06,1.5580705010721772e-06,3.1061676842079556e-06,2.5690308922753506e-06,6.510555872631049e-06,2.7403860193383904e-06,1.8816431411096878e-06,4.115911421733011e-06,3.459277827769922e-06,2.465447832343045e-05,7.621756609110971e-07,5.768973167802263e-06
2020-10-01,3.7298102526615384e-06,7.838653481510913e-06,9.648060511978642e-06,3.6234538923544318e-06,2.014040741166993e-05,7.133885133803963e-06,1.2547620835157095e-06,2.8226858543613165e-06,3.50125599601457e-06,5.904470705996899e-06,4.111667072996118e-06,2.6447250203832735e-06,4.419163070690249e-06,3.62676942692476e-06,2.8303453272885544e-05,1.4984250871232022e-06,7.622577745657655e-06
2020-10-02,3.704281378662462e-06,1.1654018938787913e-05,9.885610591185302e-06,3.303078965057278e-06,3.4216928483197776e-05,6.652862658043119e-06,1.6447743355183823e-06,4.5297992845936995e-06,4.569045292804677e-06,1.0635159553053709e-05,3.09896996101412e-06,2.8486254669965376e-06,3.3674512266782958e-06,6.8381854532990396e-06,2.9633714405721625e-05,1.5511352900199954e-06,1.969904585701487e-05
2020-10-03,2.9908626298218344e-06,8.455950693059925e-06,7.434449762265554e-06,3.4115441194531706e-06,7.906544642327686e-06,4.669258159365373e-06,1.1391024492583503e-06,2.677614625335092e-06,3.13318126038759e-06,6.248413588361271e-06,1.6383018445782929e-06,2.908085240340522e-06,3.423088388874117e-06,4.309452597529736e-06,1.882264954516636e-05,1.1909591905923751e-06,7.409235323694055e-06
2020-10-04,2.8217580459475325e-06,8.115253290967074e-06,7.452708289757389e-06,8.203218327630388e-06,1.276173521313693e-05,4.699721269179959e-06,1.5086369465188202e-06,2.7992876664845913e-06,2.932042720424746e-06,6.488099233472364e-06,2.254257874476996e-06,2.471244750535565e-06,3.189655772349048e-06,5.342587974272836e-06,2.096587384713901e-05,1.3209408533321945e-06,9.516788002476696e-06
2020-10-05,3.191793830014636e-06,6.596654177001425e-06,6.357512044128873e-06,2.2612667616398706e-06,1.8933297991177083e-05,5.67995497277434e-06,7.649002570064863e-07,2.6737388205619197e-06,3.6836624857097456e-06,6.7202178003747365e-06,3.7608662591297967e-06,4.873220556567039e-06,2.0388073686044053e-06,3.913987631087452e-06,2.90831151365276e-05,1.6313772576222024e-06,7.475876281723414e-06
2020-10-06,3.3417695862824088e-06,6.968996959870108e-06,8.308870600965006e-06,1.431352341692431e-06,1.2389792793105328e-05,7.526070324478591e-06,1.2393363037054137e-06,2.9198643984237956e-06,3.5032513895099254e-06,9.674752638215935e-06,4.883350369021178e-06,3.837876244889301e-06,2.524169827588383e-06,5.397902427779028e-06,0.00010018534288433603,9.451568676853297e-07,9.795960562713323e-06
2020-10-07,4.183533199303372e-06,8.602983888855433e-06,8.67880421857512e-06,3.0821886141897797e-06,7.330070637447376e-06,6.060919106057532e-06,1.5841185280837534e-06,2.0010744373630194e-06,4.860270395860571e-06,8.857203663539035e-06,2.36796434319292e-06,6.036554533523473e-06,2.8573200590087017e-06,6.220876994843137e-06,9.92954443132291e-05,1.357392665871687e-06,9.426610049627003e-06
2020-10-08,4.144576260991508e-06,8.011437734781138e-06,7.844802316024723e-06,4.167463983560744e-06,2.204169799445039e-05,1.0198931938100558e-05,1.400687199111448e-06,2.9563323779290986e-06,4.489855037846335e-06,7.236406743188494e-06,3.6757080332599066e-06,5.570200541144982e-06,4.455405885334132e-06,6.645009252510883e-06,0.00011776184198362757,1.6757415051426412e-06,1.2072327565216146e-05
2020-10-09,6.102618418561577e-06,1.044341026457392e-05,7.928352744781846e-06,5.709765587769858e-06,1.8931659414038095e-05,9.049550944428723e-06,1.2654802330159687e-06,3.1459650274577526e-06,5.409152303579151e-06,9.408947166641333e-06,2.487594720499543e-06,4.073875968582872e-06,2.1636434023981665e-06,8.339661234182076e-06,9.0563617191628e-05,1.2210647715334392e-06,1.3609897447360629e-05
2020-10-10,4.203006148276308e-06,7.066601839007415e-06,7.88429843551351e-06,5.60869971644907e-06,1.153757403276671e-05,5.624145210018753e-06,1.2151828146881371e-06,2.9709521393573824e-06,3.818069548668812e-06,9.059714259200754e-06,2.7739498981498064e-06,2.9045136303177005e-06,5.3958503752274355e-06,5.703371174957346e-06,8.076557228808257e-05,2.02039303918027e-06,9.476297673674213e-06
2020-10-11,4.0043590904728136e-06,8.942359467094991e-06,7.926135191855566e-06,5.072319751659225e-06,1.792991452553604e-05,1.0366098958256713e-05,1.6600342247181067e-06,3.6026944101156455e-06,9.2462053800486e-06,9.79264580861649e-06,2.7640749972104663e-06,4.909970609593169e-06,3.0414332489286553e-06,7.386553096654102e-06,0.00016556430534428132,1.5429574791777887e-06,1.0450817292619014e-05
2020-10-12,4.141711931689764e-06,7.488358819689563e-06,7.5195645642167055e-06,3.3535429007005885e-06,1.9021206743398216e-06,7.74433227054283e-06,1.6857800132670888e-06,2.95534141370586e-06,7.859695788622741e-06,6.055570471311645e-06,3.316389597390303e-06,3.0311261290313346e-06,2.6888794399673606e-06,4.842229687108205e-06,9.99493426146038e-05,2.036893376779299e-06,9.762536901328342e-06
2020-10-13,4.156050832046081e-06,8.081975602878078e-06,1.0663303099189896e-05,1.6213788530041717e-06,1.1233026896359601e-05,9.871803972392613e-06,1.9580332495863865e-06,1.927379006286576e-06,5.739454339640559e-06,7.994615139227198e-06,2.9817902072046014e-06,2.9638659412052684e-06,5.003411975850901e-06,7.959925149720795e-06,6.062457577655921e-05,2.9648938775534406e-06,1.3013474106215527e-05
2020-10-14,3.6387094746196027e-06,9.544880517675161e-06,8.39194672986163e-06,3.0636235839494133e-06,5.372855507383543e-05,6.318802843873067e-06,1.2869067702964072e-06,2.089751099843048e-06,5.69856226164539e-06,8.308678966978773e-06,4.129419754972698e-06,6.260240274977576e-06,2.07214411486033e-06,8.773898725113229e-06,3.936468816320942e-05,2.9517428418022278e-06,7.892333216868091e-06
2020-10-15,3.416801586703512e-06,6.0186880263217286e-06,7.060887467464696e-06,3.0677042324092727e-06,6.513955131062813e-05,5.605370559087157e-06,1.5624652333401494e-06,2.17812879322905e-06,4.6889588184977985e-06,7.466089488175301e-06,2.820942110036489e-06,3.751463740763137e-06,3.1146751300399116e-06,6.838810220085474e-06,4.5824869685526835e-05,1.9934366863807334e-06,7.07291698954186e-06
2020-10-16,3.3585356706028623e-06,6.617987094655044e-06,8.829266812165626e-06,4.258240120457096e-06,9.339015605495077e-05,4.21387862351155e-06,1.3816846189716812e-06,2.4794750698269517e-06,4.673855501557157e-06,7.649573828150714e-06,3.522185345376494e-06,2.5034627061664126e-06,3.359126447970117e-06,4.8748132718010025e-06,4.874401418992413e-05,1.5645540203996984e-06,4.182178899274412e-06
2020-10-17,2.892957696384074e-06,6.034190477519435e-06,6.884300700614453e-06,4.913530060157987e-06,8.132598897094473e-05,5.3429843303092755e-06,1.229762552901511e-06,1.7305741337827496e-06,2.784549518595477e-06,5.651856165978925e-06,1.6818078117779195e-06,4.481095750726269e-06,1.831490532543466e-06,6.090653283471185e-06,3.749823161748622e-05,1.950660005812967e-06,5.394019650413586e-06
2020-10-18,4.465986767307635e-06,6.802627801130467e-06,1.1816364155555852e-05,2.421490437049966e-06,4.0531995957608935e-05,1.0234334900834206e-05,1.711388892837658e-06,2.827731698869429e-06,7.465377045466909e-06,8.688515867267281e-06,2.7728776792843924e-06,7.49591855752632e-06,2.3245946859951445e-06,1.1583229028796839e-05,0.00024942971297442664,2.576252386546529e-06,7.539490910955219e-06
2020-10-19,6.031852723470568e-06,6.10062575474061e-06,1.3580586588577057e-05,4.893886556913104e-06,3.8543697395460364e-05,8.0176134235082e-06,2.687292365108728e-06,2.736058112541969e-06,6.8408456440936604e-06,1.2607451750639537e-05,3.5423147594625814e-06,4.425367705504715e-06,3.0488249540224837e-06,8.537996217667675e-06,0.0001366973803761497,1.923418144853582e-06,1.4951669241221219e-05
2020-10-20,3.8166717875972705e-06,6.361846422125475e-06,1.4609169564274013e-05,8.011187797916046e-06,1.8048007700483284e-05,7.204557582832372e-06,2.170654192640573e-06,2.33252401747499e-06,6.153519968320831e-06,8.274652257738869e-06,1.8811065421123321e-06,3.843312348265592e-06,3.1335709349751045e-06,8.629833387125961e-06,6.735348191815868e-05,4.350176302978501e-06,7.438395509943225e-06
2020-10-21,3.3737740715778254e-06,5.958587814687919e-06,1.2212264960518186e-05,5.666607285344489e-06,1.3973534126364665e-05,5.855248452477234e-06,1.2734653010617087e-06,2.7844726943121647e-06,3.9420468857526365e-06,6.6668851923479714e-06,1.1905212602096126e-06,3.366955037505221e-06,2.7464748994665347e-06,2.0198715227945177e-05,5.1043703506758523e-05,3.90952702867801e-06,1.7343314376750655e-05
2020-10-22,3.884892893742728e-06,1.1771509996984591e-05,9.66998024656449e-06,3.80762797342428e-06,9.130835745395776e-06,6.435293753987035e-06,1.472835456035775e-06,3.5444640857176514e-06,5.113691121255451e-06,1.1655235436675971e-05,2.7839096825461392e-06,5.146893287555212e-06,4.869858898357313e-06,1.0078365680865286e-05,4.2628439336556365e-05,1.5166137452725885e-06,8.616461139550102e-06
2020-10-23,3.149367075221211e-06,5.985668812445802e-06,9.835690322396046e-06,5.240746806419915e-06,2.81026759368027e-05,4.466580358590815e-06,1.3609405825213706e-06,3.048079771197367e-06,3.89992435491553e-06,6.964791700013003e-06,2.681264733648287e-06,5.461967002319222e-06,2.7348663523746492e-06,4.7745295559045934e-06,3.226535024037686e-05,1.4595378701730119e-06,5.326813803060347e-06
2020-10-24,2.7091135262294356e-06,6.391118400606329e-06,7.984772597287633e-06,9.404512167381507e-06,3.7884384435579497e-06,4.604377808564664e-06,1.3653554702966918e-06,3.058153434026956e-06,3.420595396436027e-06,7.871386464782002e-06,1.6281428681411284e-06,3.8019271968961066e-06,4.411148583498679e-06,7.497416995663898e-06,3.4767950902857744e-05,9.056845061608057e-07,1.0580239952004896e-05
2020-10-25,2.823231692387941e-06,6.300368162013548e-06,8.492922520134225e-06,2.4804220289256896e-06,2.3615469313173593e-05,4.237433078495746e-06,1.660136979008896e-06,2.5956333494483506e-06,3.912762862638091e-06,6.242411922688977e-06,2.2110777760426957e-06,5.948931988240151e-06,2.6802632675625546e-06,4.717553084266081e-06,3.61965544748474e-05,2.1254200951857583e-06,3.047213349510844e-05
2020-10-26,3.2903227961254733e-06,4.776852012063144e-06,8.835142576208084e-06,4.9109085634156955e-06,1.2991771012240846e-05,5.540792845422579e-06,1.4457491591667466e-06,2.542510424409369e-06,4.919645987194407e-06,6.587347094914651e-06,2.786502399858201e-06,5.545153258794151e-06,2.634844347368617e-06,8.546602967686698e-06,4.1695446582921e-05,3.0676556106654206e-06,1.5311308343445994e-05
2020-10-27,3.429230461930739e-06,5.431970260680253e-06,1.118788773596585e-05,3.7804482023779774e-06,2.424462829954238e-05,4.562664627882959e-06,1.46218398877534e-06,2.4958199098458535e-06,3.811832852484737e-06,6.810318174449012e-06,2.2721798839370514e-06,4.588280037345201e-06,3.3027128886437183e-06,6.439431821332839e-06,3.459965224513456e-05,1.789327769239702e-06,1.2460987713268321e-05
2020-10-28,2.9679709605007916e-06,5.080017847075466e-06,1.0540191885677812e-05,4.876802588156647e-06,3.364488496813829e-05,5.445816422382647e-06,1.097817432130256e-06,2.441698347702728e-06,5.428408603054266e-06,6.397815586193984e-06,1.983159013656033e-06,3.896838156348263e-06,2.486990964761825e-06,4.9747022571606e-06,0.0001033306443030699,4.875222170838929e-06,1.899901205137333e-05
2020-10-29,3.988520776826083e-06,6.654306292727924e-06,1.0880545741253443e-05,4.863960633347539e-06,3.2741917293916915e-05,6.728478241436383e-06,9.140689232533735e-07,3.0855407981775113e-06,5.63211746384056e-06,1.279228871181894e-05,2.1267245267392316e-06,2.474744350070265e-06,3.4963454662206125e-06,7.029899165421848e-06,2.9836965396172515e-05,2.843960178352499e-06,0.00021058882700237025
2020-10-30,3.8016412801149428e-06,6.013945671796711e-06,1.0591681952032861e-05,7.772071062636416e-06,2.2783887234947446e-05,5.2112929356032025e-06,1.5448804117160823e-06,3.012990659879604e-06,4.6023564064801176e-06,7.944613408230394e-06,1.8467632903926075e-06,4.665248431143599e-06,2.6821578567913667e-06,4.447053382428803e-06,2.686680947122201e-05,3.7386373464448175e-06,2.6830245404861053e-05
2020-10-31,2.8715042831536847e-06,6.067907351456461e-06,6.37862548115766e-06,3.214827642374e-06,3.816735622356911e-06,3.301138232462553e-06,2.3054653509395612e-06,2.2210266189151867e-06,3.5294436957906123e-06,5.4108513541737685e-06,2.1226461819255575e-06,4.918615763802824e-06,3.6368651677000493e-06,4.006499687206846e-06,2.3727387050137605e-05,2.97609968743513e-06,7.085778665074729e-06
