,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-20,1.5836233245916653e-06,5.183100427013431e-06,2.4960302888774517e-06,5.192711924959081e-07,3.385160135000186e-06,2.2540120373952386e-06,2.6368622478375224e-07,1.4083160388551946e-06,7.664567852503056e-07,2.489235095393712e-06,3.133449051606809e-07,9.929269839227249e-07,8.252609062355063e-07,3.0054773321640025e-07,1.9125700478780034e-06,6.961585737845709e-07,5.214260480989458e-06
2020-09-21,1.7710522236916065e-06,4.294056448860941e-06,1.6070837744157672e-06,8.108179328602211e-07,8.790513278070307e-06,1.918913016021877e-06,5.432501913922163e-07,7.886501674041422e-07,9.043528050827728e-07,2.5568389986545414e-06,9.538881713971704e-07,5.758202703706498e-07,1.0721599966218713e-06,3.0276258750595687e-07,3.591711479253556e-06,6.434559245560797e-07,4.075914357793273e-06
2020-09-22,1.6046653013308535e-06,6.264550610419173e-06,2.1436325934413415e-06,1.2047104177333373e-06,2.8342421803258244e-06,3.2265504085583606e-06,4.955185950263964e-07,1.6500136291125765e-06,1.5808586384010346e-06,2.3229043689001982e-06,4.828018342285418e-07,1.3401840991751549e-06,8.311920440957354e-07,1.0728830943665054e-06,3.174078080204721e-06,3.863899547885114e-07,3.678104268279086e-06
2020-09-23,1.9528576011213817e-06,5.752550742633756e-06,2.2783866223553016e-06,1.566384756570103e-06,0.0,3.103773101771168e-06,3.714458701933833e-07,1.031939873041696e-06,1.5082265106030763e-06,3.523062883018915e-06,1.4061448363921534e-06,3.873806867484815e-07,9.37951362446832e-07,3.1847889384636674e-07,4.1872130886698205e-06,2.6143746422391703e-07,2.3883526554681875e-06
2020-09-24,3.0448751729063867e-06,7.533094940554293e-06,4.082205161507549e-06,4.042385217482346e-06,2.9632790460612096e-06,3.542275085211395e-06,3.760767728909976e-07,1.3218661198031706e-06,1.7323802567369304e-06,5.419403327659042e-06,7.43342070906409e-07,7.845292402873809e-07,9.71590430823512e-07,1.6488666020750655e-07,4.49422975470494e-06,0.0,6.507395980902094e-06
2020-09-25,2.5078925896218237e-06,6.4027324533844695e-06,3.0832143038909815e-06,2.087643447200366e-06,1.1018595716704558e-05,3.7061286125938425e-06,5.546262160836581e-07,1.000091824220387e-06,1.5550179189088284e-06,7.1937649241480765e-06,1.7166182551708404e-07,1.4585865348396157e-06,1.3127172957348596e-06,6.485686818830608e-07,4.4792956617676955e-06,7.370108109167811e-07,3.3088163826116737e-06
2020-09-26,1.9193023631448564e-06,3.971349860448135e-06,1.8480227657924519e-06,6.624025605833382e-07,0.0,6.461409682276506e-06,4.465013741342437e-07,1.3660728844591698e-06,1.6029346149769912e-06,4.868118280940323e-06,3.1231751385264815e-07,1.149944083968917e-06,8.133237062917298e-07,6.258635939684899e-07,2.393351406555526e-06,2.0264237551982836e-07,3.6485580147551977e-06
2020-09-27,1.7799462954603734e-06,4.590347842004706e-06,2.042608574558397e-06,2.6497708445051536e-06,0.0,4.670701769101874e-06,1.3128231199811077e-06,1.400927801695391e-06,1.3472218570661297e-06,3.182950722637914e-06,5.029636052661152e-07,1.2956635805811124e-06,1.41595219292292e-06,2.8771567706619777e-07,3.5705848082328164e-06,6.448632664173052e-07,4.475104788646903e-06
2020-09-28,1.929641682388249e-06,1.0876025884417459e-05,1.5883217508751369e-06,8.576743702025627e-07,2.5894057054965315e-06,2.855725484820595e-06,8.295622814621864e-07,8.633084172367549e-07,1.5462470794153825e-06,1.1510174078303191e-05,4.7200372820011446e-07,3.6242316855341145e-07,1.626639074301962e-06,5.784139946109168e-07,1.9007924165985748e-06,1.3899568390602336e-07,3.9925478044559355e-06
2020-09-29,1.7618123402891204e-06,3.864837859745549e-06,1.8777044932280587e-06,1.8253338079201235e-06,0.0,2.780176608783507e-06,3.8620017646377294e-07,1.302585240927669e-06,1.3931665551978626e-06,6.791597999800421e-06,1.0703374741122415e-06,3.6472530075704206e-07,7.674851014086592e-07,7.699301365394105e-07,2.81976645002401e-07,5.492767124250786e-07,3.207263134333347e-06
2020-09-30,3.578741356579885e-06,1.0116436187184419e-05,2.1039459154987526e-06,7.285353452565428e-07,3.7218996575852314e-06,3.0011462182593103e-06,6.591836735305365e-07,1.352685926993787e-06,5.505066197732895e-07,5.345509032265493e-06,4.281853155216235e-07,3.7632862822193754e-07,7.005806675290231e-07,4.4635842938966734e-07,5.418566664490209e-07,1.270292768185162e-07,1.8291866141812055e-06
2020-10-01,3.665650672627223e-06,8.244101075382169e-06,2.7096680586833634e-06,1.6104239521575252e-06,0.0,4.1029080303224865e-06,2.0912701391928492e-07,1.3343605856980769e-06,1.3641257127329496e-06,7.629372260557791e-06,1.6124184599984778e-07,1.13345358016426e-06,1.6924454313281804e-06,6.716239679490297e-07,4.402759398004418e-06,5.448818498629827e-07,5.974452827677621e-06
2020-10-02,1.8844830762229288e-06,7.913222736214015e-06,1.891160287009362e-06,5.505131608428797e-07,0.0,2.4158439819709653e-06,2.5970121087132355e-07,1.0515605482092517e-06,1.4131067915890752e-06,4.3282626088009285e-06,8.375594489227353e-08,5.341172750618508e-07,5.942560988255816e-07,5.6984878777492e-07,2.254739139565776e-06,7.050614954636343e-07,2.9548568785522303e-06
2020-10-03,1.696116902626235e-06,6.706443653116491e-06,1.9705770454197856e-06,1.3646176477812682e-06,3.953272321163843e-06,2.155042227399403e-06,3.9736131950872685e-07,1.4663127710168364e-06,1.0597524851310967e-06,2.104057636897163e-06,8.547661797799789e-07,1.090531965127696e-06,8.054325620880275e-07,1.1491873593412627e-06,6.274216515055453e-07,5.954795952961876e-07,3.292993477197358e-06
2020-10-04,1.7043904409525267e-06,6.028473873289826e-06,2.0769842774733705e-06,1.0254022909537985e-06,6.380867606568465e-06,2.5210425351230247e-06,3.268713384124111e-07,1.3996438332422957e-06,1.044289188096485e-06,3.36201505734477e-06,3.220368392109994e-07,7.722639845423641e-07,1.1598748263087448e-06,1.0959154819021203e-06,1.1980499341222293e-06,4.4031361777739815e-07,5.2439444095279755e-06
2020-10-05,1.5675434165173402e-06,5.9743283112465734e-06,1.1846295734401627e-06,1.5075111744265805e-06,0.0,2.0373751532777524e-06,4.5327422637421414e-07,1.6942503417422067e-06,8.994989790686587e-07,2.3238136319052827e-06,4.701082823912246e-07,6.961743652238627e-07,1.3296569795246122e-06,3.558170573715865e-07,1.1750753590516202e-06,2.718962096037004e-07,3.737938140861707e-06
2020-10-06,1.2914091742470662e-06,6.4621608173341005e-06,2.262509365520988e-06,1.431352341692431e-06,0.0,2.2274468224914217e-06,2.3057419603821652e-07,7.427725224060533e-07,7.444409202708591e-07,2.0367900290980914e-06,2.401647722469432e-07,1.2211424415556866e-06,1.4423827586219332e-06,5.266246271003929e-07,1.8326587112988297e-06,5.400896386773313e-07,3.126370392355316e-06
2020-10-07,2.160639441596944e-06,8.22894111107911e-06,2.5547995102299057e-06,2.0547924094598534e-06,4.886713758298251e-06,2.222337005554428e-06,4.1687329686414565e-07,2.094147667007811e-06,8.875276375049739e-07,2.557361621162679e-06,6.659899715230089e-07,1.2428200510195385e-06,2.0169318063590836e-06,1.0978018226193771e-06,5.892904707016563e-07,1.357392665871687e-07,3.483747192253458e-06
2020-10-08,1.7239207694614053e-06,4.655294899940391e-06,1.830453873739102e-06,1.041865995890186e-06,0.0,2.2664293195779015e-06,4.943601879216876e-07,1.0928736905295273e-05,1.1224637594615838e-06,3.745157875860712e-06,3.0005779863346175e-07,7.736389640479142e-07,1.1995323537438047e-06,5.316007402008706e-07,2.3552368396725516e-06,1.3964512542855344e-07,4.29693015033117e-06
2020-10-09,1.6595198110756868e-06,5.645086629499417e-06,2.1802970048150077e-06,1.7568509500830332e-06,5.4090455468680276e-06,2.0150821941035616e-06,2.530960466031937e-07,2.353079532732628e-06,1.1175934511527172e-06,2.3853668873175212e-06,5.685930789713242e-07,4.526528853980969e-07,1.2020241124434257e-06,2.926196924274413e-07,2.307353304245299e-06,7.631654822083994e-07,3.7117902129165352e-06
2020-10-10,3.4854197327169386e-06,8.58087366165186e-06,5.1109271265389095e-06,3.73913314429938e-06,1.5383432043688946e-05,5.161399085143792e-06,3.10259442048035e-07,2.1390855403373152e-06,1.6879886425693695e-06,4.206295906057493e-06,5.393791468624623e-07,9.681712101059002e-07,2.943191113760419e-06,1.3161625788363106e-06,2.742981700349974e-06,4.04078607836054e-07,3.706285312370359e-05
2020-10-11,2.3207519897532894e-06,8.835902806772433e-06,3.193539907398116e-06,4.150079796812093e-06,2.561416360790863e-06,2.7311877494808103e-06,6.743889037917308e-07,1.5198867042675378e-06,2.652599904112303e-06,3.531773898189554e-06,8.001269728767139e-07,1.523783982287535e-06,1.6678827494124883e-06,9.233191370817628e-07,3.6418544322769155e-06,6.612674910761952e-07,7.354278835546714e-06
2020-10-12,1.6626763993401945e-06,5.733274721324822e-06,1.754565064983898e-06,6.707085801401178e-07,1.9021206743398216e-06,2.3598609064744248e-06,3.5347000278180893e-07,1.1727545292483572e-06,1.3168076713922917e-06,3.1776755938566056e-06,8.290973993475758e-07,6.735835842291855e-07,4.4814657332789345e-07,2.617421452490921e-07,1.9115994489131877e-06,7.274619202783211e-07,8.276933459821855e-06
2020-10-13,2.2505407335796705e-06,1.1066089671633062e-05,3.2925286762410906e-06,2.8374129927573007e-06,4.49321075854384e-06,7.4926281948735295e-06,6.713256855724754e-07,1.9970433077186212e-06,2.6523235963490462e-06,6.434690234012135e-06,7.999924946158687e-07,2.615175830475237e-06,2.018920621834574e-06,1.0793118847079045e-06,3.863330809290538e-06,1.1859575510213764e-06,1.2789103863004915e-05
2020-10-14,2.047775926795834e-06,8.688288676345339e-06,4.028134430333583e-06,8.753210239855467e-07,0.0,3.301396991461771e-06,4.2896892343213574e-07,1.7140655088600282e-06,1.6917606714259752e-06,4.059201938065965e-06,5.453950619775262e-07,1.0433733791629293e-06,1.8131261005027885e-06,5.238148492604913e-07,2.5672622715136577e-06,5.903485683604455e-07,6.612495397916509e-06
2020-10-15,1.6344699987856567e-06,5.767909358558323e-06,2.6808717122459537e-06,1.7042801291162626e-06,2.035610978457129e-06,2.8919427725226735e-06,5.497562858048674e-07,9.470125187952391e-07,1.3074981320811167e-06,3.6086099192847286e-06,7.835950305656914e-07,1.071846783075182e-06,1.7798143600228065e-06,2.791351110238969e-07,2.93749164650813e-06,4.6002385070324614e-07,5.824755167858002e-06
2020-10-16,1.7364691727569544e-06,5.9426822890779985e-06,1.458405678795215e-06,2.129120060228548e-06,0.0,2.285493490718129e-06,3.166360585143436e-07,9.108275766711251e-07,9.061556584651631e-07,2.4156548931002254e-06,1.0175202108865426e-06,1.001385082466565e-06,3.732362719966797e-07,1.5233791474378133e-07,1.805333858886079e-06,5.215180067998995e-07,3.584724770806639e-06
2020-10-17,1.4625508353941706e-06,7.291313493669317e-06,2.280943003215632e-06,1.091895568923997e-06,0.0,2.742731956225428e-06,3.208076224960464e-07,1.9095990441740685e-06,9.281831728651589e-07,2.3937273173557796e-06,9.505870240483893e-07,3.3193301857231626e-07,2.217067486763143e-06,8.913151146543197e-07,3.1248526347905183e-06,8.669600025835408e-07,2.9044721194534698e-06
2020-10-18,1.400575731759199e-06,4.75104163888477e-06,1.8475097051031951e-06,1.9371923496399727e-06,0.0,2.6298755317933098e-06,4.968548398560942e-07,1.7491123910532551e-06,1.1548649573097983e-06,2.6365151597224853e-06,5.545755358568785e-07,5.110853561949763e-07,1.3947568115970868e-06,6.657028177469448e-07,8.003092394901389e-07,1.1710238120666042e-06,2.638821818834327e-06
2020-10-19,1.5863237517365562e-06,4.180058387507455e-06,1.5213225413433315e-06,1.0486899764813795e-06,0.0,2.6495975691421948e-06,2.7704045001120904e-07,9.754641966453978e-07,1.062243112436904e-06,1.8360366627144957e-06,7.700684259701265e-08,6.808258008468792e-07,1.2360101164956015e-06,5.336247636042297e-07,2.7284906262704536e-07,3.205696908089304e-07,3.4818955767227496e-06
2020-10-20,1.7137681765112356e-06,4.5760649703007804e-06,2.123638683528553e-06,1.0449375388586148e-06,4.010668377885174e-06,2.3338707662696413e-06,4.399974714811972e-07,9.796600873394958e-07,1.4853324061464073e-06,2.778801131330217e-06,5.486560747827635e-07,3.4939203166050834e-07,1.154473502359249e-06,5.310666699769822e-07,8.561883294681187e-07,0.0,1.6083017318796161e-06
2020-10-21,1.6534248658841152e-06,5.958587814687919e-06,2.4863293931593913e-06,1.0624888660020916e-06,3.992438321818476e-06,2.8218064831215587e-06,1.7769283270628495e-07,7.657299909358453e-07,8.230647343879132e-07,3.209981759278653e-06,5.555765880978193e-07,1.7720815986869584e-06,8.32265121050465e-07,4.012989780386459e-07,1.9632193656445586e-06,8.14484797641252e-07,4.896935824023714e-06
2020-10-22,1.6346925859473e-06,3.92383666566153e-06,2.5193818266911313e-06,1.5230511893697118e-06,0.0,1.916126791917488e-06,2.0215388612255736e-07,1.0424894369757798e-06,1.573443421924754e-06,3.2511972533885603e-06,6.186465961213642e-07,7.625027092674389e-07,8.396308445443642e-07,9.936416868458733e-07,1.5116467849842683e-06,5.055379150908629e-07,5.253939719237868e-06
2020-10-23,1.4710859364520132e-06,7.731488882742494e-06,1.866059824011898e-06,4.367289005349929e-07,2.81026759368027e-06,2.095856937492613e-06,3.185180086752144e-07,1.0569954045281192e-06,9.413610511865072e-07,3.194858577987616e-06,6.308858196819499e-07,1.057154903674688e-06,1.764429904757838e-06,5.968161944880742e-07,2.4351207728586307e-06,5.473267013148794e-07,2.755248518824317e-06
2020-10-24,1.2906248804898343e-06,2.7569530355556714e-06,1.5247304457132163e-06,2.3511280418453768e-06,7.5768768871158995e-06,2.5391789385466897e-06,4.067016294500784e-07,9.997809303549663e-07,5.489844463415845e-07,2.5827986837565945e-06,1.007897965992127e-06,1.3825189806894934e-06,1.8219961540538024e-06,1.4418109607045958e-07,1.798342288078849e-06,6.792633796206042e-07,5.290119976002448e-06
2020-10-25,1.4116158461939706e-06,5.040294529610838e-06,2.5136003871249274e-06,9.921688115702758e-07,2.951933664146699e-06,1.443183729632609e-06,3.0435844615163095e-07,1.021685467336053e-06,1.4815315693484035e-06,3.4617011571275235e-06,6.218656245120082e-07,0.0,1.5562818972943866e-06,6.375071735494704e-07,1.3815478807193665e-06,1.1807889417698657e-06,3.4825295422981072e-06
2020-10-26,1.6642467971121884e-06,3.5030248088463053e-06,1.919108838274707e-06,3.777621971858227e-07,0.0,3.5983309858204107e-06,6.650446132167034e-07,8.630539972765748e-07,1.1479173970120285e-06,2.3144733036186613e-06,8.155616780072783e-07,1.1762446306533048e-06,9.581252172249515e-07,1.2756123832368205e-07,1.3715607428592434e-06,5.112759351109034e-07,2.1592870740757173e-06
2020-10-27,1.5921427144678429e-06,5.841930280354234e-06,1.0270847757607993e-06,3.7804482023779775e-07,3.0305785374427977e-06,1.917641655197186e-06,5.556299157346291e-07,7.464134309819374e-07,1.1011961573844796e-06,2.651805306865102e-06,7.100562137303286e-07,1.8692992744739708e-06,8.860937018312415e-07,7.885018556734089e-07,8.508111207819975e-07,8.94663884619851e-07,1.5823476461293107e-06
2020-10-28,1.501489896138015e-06,5.944701735939376e-06,1.7814408820863909e-06,2.2508319637646066e-06,0.0,2.527143568556653e-06,2.6703667268033256e-07,1.0135351631973588e-06,1.21671227309837e-06,2.641300012648892e-06,8.079536722302356e-07,1.1859942214972973e-06,1.8237933741586716e-06,4.1455852143005e-07,2.5271081487163834e-06,1.160767183533078e-06,2.999844008111578e-06
2020-10-29,1.5701595145170932e-06,4.262914968778827e-06,1.1964861296223717e-06,2.9932065435984852e-06,1.0913972431305639e-05,2.4564285643339175e-06,3.1421119236834714e-07,1.238891381086425e-06,2.3924038784455474e-06,2.715344302037039e-06,6.835900264518958e-07,1.060604721458685e-06,1.5349809363895373e-06,7.173366495328417e-07,8.13735419895614e-07,7.756255031870452e-07,4.565073535395397e-06
2020-10-30,1.4971244742395025e-06,3.5638196573610136e-06,1.4906811636194398e-06,1.2953451771060693e-06,7.594629078315815e-06,1.6307447281479408e-06,5.452519100174408e-07,6.277063874749175e-07,1.013362878491035e-06,2.9401325211561303e-06,1.6058811220805283e-07,1.4995441385818712e-06,1.1622684046095923e-06,2.964702254952535e-07,1.6791755919513756e-06,2.4924248976298785e-07,2.2052256497146072e-06
2020-10-31,1.3503391246558405e-06,2.2521271515982634e-05,2.431850964691358e-06,1.5538333604807667e-05,0.00011831880429306423,2.0673794991179626e-06,4.1380147324556227e-07,7.107285180528598e-07,1.0588331087371837e-06,1.93651522149377e-06,3.930826262825107e-07,6.5581543517371e-07,8.392765771615498e-07,7.154463727155081e-07,8.181857603495726e-07,2.480083072862609e-07,3.149234962255435e-06
