,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-04-25,9.313455183750593e-06,2.9447268987137124e-05,1.3646364391424872e-05,1.2711018279674385e-05,3.8745798502474885e-05,1.552112285825879e-05,4.259112650385972e-06,8.520362212117515e-05,1.9392499051629506e-05,3.710057870647172e-05,8.991193308057513e-06,1.2717457393656303e-05,5.970640881423946e-05,1.7249746290007802e-05,1.0627700321523361e-05,2.0057694311158905e-05,2.5467577113542822e-05
2021-04-26,1.0048805661915841e-05,3.49730735999734e-05,1.267207609170615e-05,1.801110355483989e-05,3.469172748369945e-05,1.7424219961958862e-05,4.403272239209384e-06,7.213810905235549e-05,2.4030024774714207e-05,2.9981108415522822e-05,8.105954950040117e-06,1.0297392608948695e-05,2.3700844296999535e-05,1.4890105295952297e-05,1.2339388498200683e-05,8.32713900321697e-06,2.4819080569735783e-05
2021-04-27,1.3556052035731842e-05,4.3546470031081425e-05,1.5581237413986537e-05,1.6411145136885362e-05,3.5176065464509203e-05,2.6619021734742946e-05,5.579807978837609e-06,7.858405207167811e-05,3.4026015135572147e-05,6.90815088951614e-05,9.013786243764158e-06,1.7029820946067754e-05,2.63828908067888e-05,3.8018032620756385e-05,2.191923447073611e-05,9.024956260298792e-06,3.370018597351037e-05
2021-04-28,1.797485978117179e-05,3.657292065819766e-05,1.2982680317627174e-05,1.5604027112793234e-05,2.7381452977244057e-05,1.7968191250967166e-05,5.646421219646775e-06,7.302188404206346e-05,7.357692735341285e-05,3.12347027282803e-05,8.77922582328507e-06,1.6366701400444082e-05,2.653495221813247e-05,2.705814872741187e-05,1.5269757892115635e-05,9.02023464135923e-06,3.06747170757481e-05
2021-04-29,1.57914551689133e-05,3.880430844346575e-05,1.224403121752819e-05,1.1387175349042804e-05,5.137537815242284e-05,1.9362904584633116e-05,8.132182794107251e-06,7.618907576768272e-05,6.166817651298093e-05,3.331899160414048e-05,1.2895979291576473e-05,1.0463686647463865e-05,2.8195934608142428e-05,2.4684515216802763e-05,1.5855976614564402e-05,4.451579774011625e-06,2.5077383095560324e-05
2021-04-30,1.323458576479763e-05,3.2902069761999736e-05,1.1789685012098262e-05,1.5725547807734487e-05,3.754665724319191e-05,1.698851258014971e-05,4.815447819835918e-06,7.891904865927476e-05,5.497341849651412e-05,3.5880319935899925e-05,1.015086058620092e-05,1.0831271591284816e-05,2.361886634144885e-05,2.0340584405745674e-05,1.5041538341396354e-05,8.411232359693135e-06,2.447104374857906e-05
2021-05-01,1.2443534564218851e-05,2.9237779476924143e-05,1.3514228986293407e-05,2.612276712117928e-05,3.1203803743676357e-05,1.536799430769491e-05,4.171050032887534e-06,8.33100182960526e-05,4.712386783731234e-05,3.282825301890663e-05,8.264858072636312e-06,1.1788325205434237e-05,2.4905938571993105e-05,1.8887936420300172e-05,1.3631755877558743e-05,5.073756105268842e-06,3.165639557325406e-05
2021-05-02,1.278453291467923e-05,3.77024254476741e-05,1.3007772474101233e-05,2.4626295958824835e-05,5.6125421608821845e-05,1.9491472027697836e-05,5.031225103063525e-06,9.094560025641362e-05,4.38280877857725e-05,4.140111138304461e-05,7.403240922473432e-06,1.414214432439033e-05,2.3208972903622477e-05,2.3150803553986504e-05,2.070856886998377e-05,5.969960563142868e-06,2.6216423315838242e-05
2021-05-03,1.4029541564356639e-05,4.56854302070775e-05,1.4391532904221432e-05,8.861846934009475e-06,3.1231054691088124e-05,2.309385865138751e-05,4.831033249499629e-06,9.171963992077026e-05,4.783764602618335e-05,5.286523021176114e-05,1.0634974521809363e-05,1.2034348410784946e-05,2.648721479069972e-05,4.2096969987666866e-05,1.4776686355305034e-05,4.576762461165455e-06,3.1527458829688034e-05
2021-05-04,1.74461342231558e-05,5.1139506486368016e-05,1.4193102203541304e-05,1.411533503658376e-05,3.910917129621482e-05,3.379819940092691e-05,1.1675151708710238e-05,0.00015139603938862885,4.8019033026686084e-05,0.0001082832597368291,1.0050556693156264e-05,1.1341290729068726e-05,3.895108829634301e-05,2.6500738071036756e-05,1.697095060926688e-05,6.049023010771582e-06,3.4380041470277156e-05
2021-05-05,1.7623306013916437e-05,4.843895148265088e-05,1.5411184895820763e-05,1.7379027198525147e-05,4.28610114809064e-05,3.640329177825901e-05,1.102754927860591e-05,0.00013350044689135505,4.994028368807216e-05,0.00010036448181961871,1.0745142822349062e-05,1.4897644194426586e-05,3.61951252719171e-05,2.7509218847700098e-05,2.0896894721444392e-05,1.1486151971215114e-05,3.374656443859083e-05
2021-05-06,1.4537034569956491e-05,5.04889247921243e-05,1.6067105219989006e-05,2.1967860681855357e-05,4.011553273427471e-05,2.7549690833126327e-05,6.014218092708611e-06,9.1218976496899e-05,4.333807772608037e-05,7.067686345224472e-05,1.038532911320525e-05,1.0381149677722976e-05,3.33225914969154e-05,2.0267763828281906e-05,1.6020364333240917e-05,6.653200991085013e-06,3.0174186212602737e-05
2021-05-07,1.346160190271772e-05,4.38568560281549e-05,1.1230361935324346e-05,2.207763641730658e-05,3.0448672906302406e-05,2.8665938574651722e-05,5.824505208282557e-06,8.629336713524662e-05,3.861942973674847e-05,6.508779090626547e-05,9.51817966011652e-06,9.929029203451112e-06,3.0082846238358766e-05,1.7989293685288047e-05,1.318559696039026e-05,4.003405563666159e-06,2.6661361279817034e-05
2021-05-08,1.2299994596308233e-05,4.117495007537303e-05,1.375952777000758e-05,1.4628682248303074e-05,3.8347835787594824e-05,2.1328086352395276e-05,4.928325195294035e-06,9.275515687389699e-05,3.434102670845255e-05,6.574360896034269e-05,1.0473145531005835e-05,1.2540223419755502e-05,2.3360240287025476e-05,1.8967902244851232e-05,1.3740648431769226e-05,5.691046731461131e-06,2.6391898580400076e-05
2021-05-09,1.2708102453304029e-05,3.326131754126293e-05,1.2378254492751612e-05,1.6804780960183173e-05,2.2658973945012335e-05,2.2796143820940654e-05,5.696760342738183e-06,9.817240077787535e-05,3.699203328526512e-05,6.51209132556875e-05,8.143382297459988e-06,1.2922596097865676e-05,3.190168897741306e-05,2.1575782713822873e-05,1.3318474988950423e-05,9.239255131251318e-06,2.750725987505257e-05
2021-05-10,1.3485905447031338e-05,3.963908441298135e-05,1.4280484568258468e-05,1.9296141093383673e-05,2.177075396079285e-05,2.3276059302826452e-05,5.961078606903072e-06,9.123287783025591e-05,3.185508122176593e-05,4.989944249012569e-05,1.1963939967102755e-05,1.1755772752363045e-05,2.253133432664807e-05,1.689273888410857e-05,9.74214081443151e-06,2.0584522355678543e-05,2.6957765957691353e-05
2021-05-11,1.1160776171535084e-05,4.063862555059532e-05,1.4651651154378466e-05,2.1660060348260446e-05,3.756236918383232e-05,1.9410766645625112e-05,5.2488960190383536e-06,9.465509052223989e-05,3.400819936518028e-05,4.191618875669942e-05,9.973230996631663e-06,1.1115871442134323e-05,2.51723687485042e-05,1.675537936222215e-05,1.0252506178533041e-05,6.824830313166319e-06,3.294802907183942e-05
2021-05-12,1.0974046404337238e-05,3.581868201398006e-05,1.2608193177241788e-05,2.352131402439779e-05,4.603492795533775e-05,2.0732532833374886e-05,5.102709910068422e-06,7.425150087224685e-05,2.7962838559649254e-05,3.688522947022921e-05,9.113452009362225e-06,1.1623585028929366e-05,2.270079475851568e-05,1.4254422434560322e-05,1.2874528068080504e-05,9.734526758097856e-06,3.3285733998930447e-05
2021-05-13,9.966292920347343e-06,3.2453906939645525e-05,1.4501258535083574e-05,1.8596959976293447e-05,2.6777704882914486e-05,1.7049400947705533e-05,5.50950401536684e-06,7.425015699437644e-05,2.7052506813403905e-05,3.42001144585139e-05,6.468975571830487e-06,1.0472118523437449e-05,2.624777979661181e-05,1.4877933752560444e-05,1.0106395641583192e-05,1.2596703022928798e-05,2.6516044570798764e-05
2021-05-14,9.932312959772393e-06,2.827785777065186e-05,1.1065464386276566e-05,1.5627209487316994e-05,3.456372514004069e-05,1.7825023710464574e-05,4.833561729895039e-06,8.541757419322384e-05,2.8135828294996696e-05,2.8839318087019316e-05,8.989299431484905e-06,1.0458256913356031e-05,1.8010720062448078e-05,1.4814907439448483e-05,1.201504528042912e-05,8.042187015314622e-06,2.2993148663134837e-05
2021-05-15,9.798359454893561e-06,2.7085597951886582e-05,1.2898844728850365e-05,1.293579570891535e-05,2.3861223126297455e-05,1.3674360763896057e-05,5.464916000976624e-06,9.49740291518328e-05,2.5697968383517226e-05,2.394073313933783e-05,6.884135722872233e-06,9.292192460952217e-06,1.6439650995754963e-05,1.6940368247941777e-05,1.2103887867995395e-05,7.943872380555368e-06,2.2615133090977556e-05
2021-05-16,9.905799653765341e-06,3.399119703056334e-05,1.28318132352228e-05,1.2156460594398823e-05,3.4503579746398686e-05,1.873098980655667e-05,4.232484529216771e-06,9.4162685515112e-05,2.575204269003783e-05,2.626674535361424e-05,8.017829440861458e-06,9.550374009499813e-06,2.1371540334752577e-05,1.7590332640369957e-05,1.158175424062525e-05,8.243718734352615e-06,2.7710498035585477e-05
2021-05-17,9.961473735395545e-06,3.668585387614176e-05,1.3016994313617475e-05,1.4069795360943778e-05,2.641374873355508e-05,2.0777910179074553e-05,4.8263214318073e-06,8.81141870052979e-05,3.397666622379235e-05,3.306833998541134e-05,9.491407781421153e-06,7.490513658688832e-06,2.154009094664501e-05,1.693186809784491e-05,8.234346020654774e-06,7.974313778402113e-06,3.0212966553083987e-05
2021-05-18,1.0167578443024232e-05,2.7768892874810633e-05,1.2051380688291678e-05,1.6047997267255322e-05,5.179411100957821e-05,2.119077799453794e-05,4.205350585299493e-06,9.597053028652501e-05,3.064359323352129e-05,2.934705291667005e-05,9.072664996525804e-06,1.2017436576530583e-05,2.3027428320495938e-05,1.48423272589235e-05,9.822691488905717e-06,4.833681089833963e-06,3.439378895072171e-05
2021-05-19,1.0854914768495954e-05,3.9227119849801045e-05,1.2355505311421047e-05,1.4332092938463152e-05,3.783767636837965e-05,1.823357586364239e-05,4.674615135527318e-06,8.501641796113349e-05,3.249326749343981e-05,2.8899313611812625e-05,7.865680713399048e-06,9.998143201976776e-06,2.2884975346206767e-05,1.3424188239337167e-05,1.0690476495918376e-05,2.5042235294964666e-06,2.7555085211105898e-05
2021-05-20,1.0473522447318754e-05,4.299317000356868e-05,1.3576876710316933e-05,1.589924282913573e-05,1.7876367045513232e-05,1.9857642911709936e-05,4.070835195079031e-06,7.28463351771645e-05,3.0925478143428896e-05,3.382565180560349e-05,7.4195394274866745e-06,1.0084852648916675e-05,2.0550512184992787e-05,1.4282123700525105e-05,9.949417623565405e-06,7.159370386291611e-06,2.8792362550162013e-05
2021-05-21,1.0542439101511955e-05,3.2651070207668675e-05,1.0760233679287936e-05,1.5361637919281507e-05,4.552939301730876e-05,1.6609269791814763e-05,5.00599506219885e-06,7.013716789056457e-05,2.9343494466614843e-05,2.930917075315586e-05,6.548318881482193e-06,1.078356559230637e-05,2.0399059334694133e-05,1.4088937662133777e-05,9.809136011300125e-06,7.589225576449115e-06,3.090823965958619e-05
2021-05-22,1.4161130953693787e-05,3.5431462296092554e-05,1.2605802046806933e-05,1.865580760472904e-05,2.8022019079881437e-05,1.8040104810733623e-05,5.767942209793633e-06,8.194652628398754e-05,2.68617433485668e-05,2.8305220641598173e-05,7.387369006117445e-06,1.2662925583882628e-05,2.4783284226643635e-05,2.2694665964118748e-05,1.362784168055337e-05,7.417422890590893e-06,3.652006525142719e-05
2021-05-23,1.1451377652592657e-05,3.228990002266794e-05,1.443644469589273e-05,1.461698895039161e-05,3.435826686330167e-05,1.5492508379447548e-05,6.465275443094979e-06,8.846059368668639e-05,2.9826495345949197e-05,2.744659119505131e-05,8.638337402759192e-06,1.4734754767839205e-05,1.948171258103146e-05,2.1993389380232465e-05,1.264522641812207e-05,8.289167612149847e-06,2.5733893139241834e-05
2021-05-24,1.11038611803904e-05,3.405181441248537e-05,1.1845895881002632e-05,9.869680735567565e-06,2.8801310048159904e-05,1.694172543943945e-05,4.915599420810955e-06,0.00010186212391059692,3.0267907660376557e-05,3.4841128549933916e-05,1.6746913137922906e-05,1.3500970883005037e-05,3.0259156163992737e-05,2.066697885566434e-05,1.3506439412835866e-05,4.2565882008971294e-06,2.5638017879181016e-05
2021-05-25,1.27455260564635e-05,2.9788930893434216e-05,1.2973766426487241e-05,1.0299765804635464e-05,2.9487681029788455e-05,1.7045424464884604e-05,4.462655138214352e-06,7.511709121540237e-05,3.1094016834146664e-05,3.0190279051318657e-05,1.1029504449617224e-05,1.0919832052983025e-05,2.3484213815619206e-05,1.8697973694143188e-05,1.0875770241717465e-05,6.219790073972234e-06,2.7206727598988153e-05
2021-05-26,1.2620281887018149e-05,3.9698532683133895e-05,1.3146146682145253e-05,1.2665347980435762e-05,3.3719855440996204e-05,2.5173667235156054e-05,4.534618537531778e-06,6.563117532022075e-05,3.2197654996936155e-05,3.588005140055505e-05,9.902209590697727e-06,8.343962457260174e-06,2.6418767046709437e-05,2.0827644300862265e-05,1.5017266543893152e-05,7.528873228832573e-06,3.4133819376987884e-05
2021-05-27,1.1625616709748632e-05,3.266011779165548e-05,1.4028019399042033e-05,1.57978970973592e-05,3.0118062806200306e-05,1.9309433542488525e-05,5.452627361728782e-06,8.58475055034383e-05,3.023139618016373e-05,2.975296650000609e-05,9.196435652911847e-06,1.198244811000846e-05,2.3690460443840775e-05,1.955860356360418e-05,1.5002625459455405e-05,6.783306491441685e-06,3.0365279447632208e-05
2021-05-28,1.042884307212559e-05,3.0637350763508854e-05,1.1489951010455227e-05,1.4032126796233197e-05,3.933784571205189e-05,1.6611165598370968e-05,4.38975862478483e-06,8.633857701641855e-05,2.8591857872807013e-05,2.8533908782501258e-05,9.067398621625876e-06,8.29971557031339e-06,2.2123826137312495e-05,1.7637496401816097e-05,1.5754055105367987e-05,4.0860222083479065e-06,2.9957873523564244e-05
2021-05-29,1.1196751176422101e-05,3.861182066369117e-05,1.3677213507932972e-05,1.2326149927070279e-05,2.3200600122189828e-05,2.7455302662872057e-05,3.7325949099349733e-06,9.453908367921354e-05,3.655457479362638e-05,2.789080967624425e-05,6.377054013948776e-06,7.989823177837853e-06,1.680207222721676e-05,2.4721030404106007e-05,1.0425751682479372e-05,5.728959124513198e-06,2.2518842871556886e-05
2021-05-30,1.0681904895211371e-05,3.1251264835262975e-05,1.3196426075932473e-05,1.3825392209095233e-05,4.9752790820610095e-05,1.853732615148558e-05,3.6731060051291743e-06,8.036934231309112e-05,2.8637064819411788e-05,2.7421545941448703e-05,9.62471914198966e-06,9.568398850372311e-06,1.928196855915151e-05,2.2767907613588307e-05,1.3132199400016073e-05,5.34776338152448e-06,2.567402119468588e-05
2021-05-31,1.0177953633874482e-05,4.2348438521859675e-05,1.27192290052291e-05,1.0374964173951837e-05,3.7783692558291843e-05,1.8959142404860906e-05,4.802409865549888e-06,7.11370100713131e-05,3.489146071758315e-05,2.803159571967678e-05,9.449173282072253e-06,1.2650110884245763e-05,2.039594563072882e-05,2.2907073771360344e-05,1.4136347147108441e-05,5.422545394451445e-06,3.837959951922083e-05
2021-06-01,1.0963093798107878e-05,3.2849602574105715e-05,1.15539534801778e-05,6.616085120660852e-06,3.488932452087145e-05,1.6676191610577005e-05,5.4262385255191614e-06,7.301528329680908e-05,3.0004239729526997e-05,2.633181096034617e-05,8.721874565864776e-06,1.1111828970538255e-05,2.9979822189873132e-05,2.9341877617285524e-05,1.2313263206836718e-05,2.5859710757577364e-05,0.00010482919604219061
2021-06-02,1.0535439287419539e-05,3.410895018852947e-05,1.2447862724640128e-05,1.2859786986814126e-05,4.20347472494895e-05,1.8376394098860782e-05,4.390642838712414e-06,6.829594971009623e-05,3.0589812685697006e-05,2.5461345729889208e-05,9.016987633413625e-06,1.1034256392914019e-05,2.1296238562102545e-05,2.627473786885872e-05,1.0247774098067781e-05,4.857704584436621e-06,4.611359008543327e-05
2021-06-03,9.902263757988347e-06,2.457091858580534e-05,1.3068740485894096e-05,1.4974403129650254e-05,1.7835644535604404e-05,1.6317488131383993e-05,4.4147281763294755e-06,6.662396917370734e-05,3.0834947036174155e-05,3.134539574211464e-05,9.433144527198743e-06,1.021424293490544e-05,2.80136344129066e-05,2.1362313577401004e-05,1.0524553538648608e-05,4.292122780012443e-06,3.422506630256636e-05
2021-06-04,1.2511446106274226e-05,2.851013178808419e-05,1.1828782714595517e-05,1.015920001112165e-05,2.1344717182497334e-05,1.656709663448517e-05,5.031590410868628e-06,6.616029790768278e-05,2.3133648425488298e-05,2.6192620281868508e-05,9.294583974421304e-06,1.2046325094175317e-05,2.4536845330366907e-05,1.761965212094465e-05,1.4299189454081183e-05,5.2960198244465716e-06,2.9034062297342246e-05
2021-06-05,1.2347616087351717e-05,2.546807302259514e-05,1.2953163186932172e-05,2.289056693201771e-05,2.4872218975015856e-05,1.4998611069539468e-05,5.2375424796631335e-06,7.382127263005171e-05,2.182634655167827e-05,2.1339591361685864e-05,6.321774226345501e-06,1.071203771665632e-05,1.924913509859273e-05,1.8294621777125905e-05,1.375668830024494e-05,4.955668629014274e-06,2.9495661065358698e-05
2021-06-06,2.4542766939052525e-05,2.6178109658034666e-05,1.1381244497625567e-05,1.2818944068616312e-05,6.587284658527711e-05,1.937621342488077e-05,3.820927315028368e-06,0.00010010703752473799,2.41283915061355e-05,2.3681745132006785e-05,6.0350371264946656e-06,9.31505932164536e-06,2.039596074099599e-05,1.8454345728194642e-05,1.6525549096211745e-05,6.28576600858887e-06,2.584243253586868e-05
2021-06-07,2.3440299822634797e-05,3.942392622016125e-05,9.9940445127518e-06,6.363082374996023e-06,3.5134796844016877e-05,1.9208497256919e-05,5.345643686906173e-06,8.056111217574916e-05,2.623021624139337e-05,2.370448439840355e-05,6.938712128433232e-06,9.567705463442808e-06,2.3166618935744394e-05,1.8110898165393047e-05,1.584438517470731e-05,3.984988909051323e-06,3.3353231826062217e-05
2021-06-08,2.1438294956728025e-05,4.660684879012073e-05,1.0113646233635665e-05,1.1949911944086362e-05,6.256437986410123e-05,2.057410303021908e-05,4.670295522075024e-06,6.952582188732031e-05,2.6298405362365817e-05,2.0385208492717684e-05,8.189617070396873e-06,1.0332567783992974e-05,2.4110233272400522e-05,1.8870993634893583e-05,1.0421406959415567e-05,4.475883743784846e-06,3.0235439443261698e-05
2021-06-09,2.6279367713235875e-05,4.4021100530021574e-05,1.0811216342103578e-05,1.3204109118757757e-05,3.008952791845275e-05,1.8269234758585836e-05,4.220946987388748e-06,8.551700757665416e-05,2.2703306617117695e-05,2.0695824225588894e-05,6.2954965732889715e-06,1.057990376134815e-05,2.292936129827354e-05,1.753375899272938e-05,1.9911379790629413e-05,3.931553718991163e-06,3.7095709262961916e-05
2021-06-10,2.0472307866714272e-05,3.440466847229815e-05,9.68004886845089e-06,9.322252609494764e-06,3.1956185611358704e-05,2.019316222423044e-05,4.477470891611932e-06,8.195993133706452e-05,2.460160624031012e-05,2.203254132501611e-05,7.374670169157009e-06,1.0989596515298851e-05,2.2046973520715954e-05,1.667428493155895e-05,1.5173619243477608e-05,5.032708227208834e-06,3.439069811703861e-05
2021-06-11,2.3210692208736243e-05,2.7912659142415755e-05,9.428756424093754e-06,1.0088939607607508e-05,2.616849603838046e-05,1.7472187863318053e-05,3.3452597943130427e-06,9.303267605821887e-05,2.6460008438597285e-05,1.790832645423679e-05,7.3913619924155385e-06,7.581465212920712e-06,2.4205052416497706e-05,1.8092340802361913e-05,8.405434657387067e-06,4.672062981376173e-06,3.681567986751913e-05
2021-06-12,2.6242289230626144e-05,2.6488602423314227e-05,1.0801150331436868e-05,1.183880286025477e-05,3.547930570940872e-05,1.8877132469553843e-05,4.124859185733179e-06,0.00012462220712472575,2.0531025510163223e-05,1.8320896918606406e-05,6.763912117372109e-06,7.673936024431306e-06,2.2550086315357564e-05,1.5103612825008317e-05,1.0539811502999706e-05,4.72199119443082e-06,1.89679986153361e-05
2021-06-13,2.582402669398123e-05,2.6611516283814616e-05,1.3090145663305612e-05,1.9377677579805582e-05,1.5962711106854388e-05,1.860171040292376e-05,3.5133262889122087e-06,0.00012240276833706996,1.8599743953594373e-05,2.045858357266535e-05,6.052507427733405e-06,1.01518392876825e-05,2.0476611393098033e-05,1.2377046354966503e-05,1.1935984925646771e-05,5.015497888475389e-06,2.3825542111847593e-05
2021-06-14,2.722376113058006e-05,3.79917369213756e-05,1.2024846556139732e-05,8.016553711852993e-06,1.5974951276398605e-05,2.4959231205057344e-05,4.07354903886462e-06,0.0001442796682375211,2.575757054951701e-05,2.3991364562779495e-05,5.623512683764279e-06,1.0776856973092922e-05,2.603295345137215e-05,1.6758675488470376e-05,1.2313428751764925e-05,6.6892245155262255e-06,3.5096201740815206e-05
2021-06-15,2.6642306673640885e-05,3.7034046975574185e-05,1.1027563920142156e-05,1.3509489876258477e-05,2.3258045103163968e-05,2.1131430596081552e-05,4.340162340596622e-06,0.00011939168794698689,2.3381287439693245e-05,2.399982883842999e-05,8.327345632919663e-06,1.3721865156235148e-05,4.0084407230066445e-05,1.4990516746928976e-05,1.0019105479949743e-05,7.404030241476751e-06,3.0932978108665576e-05
2021-06-16,2.295626494968204e-05,3.157297210315659e-05,1.2022928583589519e-05,1.4255793411884655e-05,3.266287341830036e-05,2.20508789981023e-05,4.365634424313314e-06,8.640938257407873e-05,2.3097537601643513e-05,1.8795414265150618e-05,9.234642499429966e-06,9.386242015199342e-06,6.262955668347154e-05,1.7899252777225332e-05,1.0922505520513162e-05,7.510304137276343e-06,2.9409355115862357e-05
2021-06-17,2.491624422064095e-05,2.9379708659383492e-05,1.1502228857272447e-05,1.2240793902918847e-05,3.626736300003627e-05,2.3504967462697893e-05,4.2771241782541755e-06,8.816489455545067e-05,2.5073302896453344e-05,2.0191685980937903e-05,8.783373837098012e-06,1.2577996325185398e-05,2.493576861784519e-05,1.4670597408732379e-05,1.604225932161797e-05,7.726062264026742e-06,3.113414453127655e-05
2021-06-18,2.4553891306959862e-05,3.2645510170945986e-05,1.2732903798131382e-05,9.775948299571552e-06,3.386401059943532e-05,1.739165964354996e-05,4.846158167502449e-06,0.00011020916023701735,2.628025860564852e-05,2.4638295407395526e-05,6.035809208968793e-06,1.2529621571256853e-05,2.6247091044190576e-05,1.8161942255401882e-05,1.0142570735978742e-05,1.095767779579338e-05,2.7569150262236813e-05
2021-06-19,2.6856115183776012e-05,4.6747758444982564e-05,1.4307660804650882e-05,1.646942568759852e-05,4.422408836955614e-05,2.2308163112657228e-05,3.7673018013166446e-06,0.0001365154848857964,2.1563547922418168e-05,2.754365669586294e-05,8.374880717770348e-06,1.0801906536503693e-05,2.965630538818456e-05,1.2659429692692344e-05,1.0622865545155577e-05,1.0676741714670484e-05,2.471084966586924e-05
2021-06-20,1.7210233021369036e-05,3.266395729039112e-05,1.3469358310704164e-05,1.5268913325319467e-05,5.3407391582995086e-05,2.026885249403726e-05,4.146455469090299e-06,0.00010124203042555967,1.9888641094391055e-05,2.147286563923067e-05,8.236490154541403e-06,1.3624266453465597e-05,2.5304046760974697e-05,1.740442318557827e-05,1.5227975290678184e-05,7.482981561933432e-06,2.9260147823926956e-05
2021-06-21,2.7522130920296216e-05,2.904801987818246e-05,1.2346957656596655e-05,1.389052414900696e-05,3.891033761202935e-05,2.098222120934373e-05,3.724990096808045e-06,0.00011286271118981321,2.78754893609598e-05,2.2271424053150596e-05,8.05055788012145e-06,9.486936319278775e-06,4.919036286127604e-05,1.5790354170531274e-05,1.1843594520638235e-05,6.599854143223435e-06,3.9144489650893254e-05
2021-06-22,2.4536799213545797e-05,2.636551626022952e-05,1.1217966695459448e-05,1.3055422756347888e-05,3.502136303144918e-05,2.239269775483348e-05,4.854165909631611e-06,0.00010442280613769894,2.5439720442632497e-05,2.3653991754466093e-05,7.601502245700949e-06,1.4189368473777338e-05,5.281076573921278e-05,1.4147070818563208e-05,1.656148343878368e-05,9.386281346408423e-06,3.5855956761301744e-05
2021-06-23,2.267130323477629e-05,2.3988306643871487e-05,1.2541668479099685e-05,1.6738955347549e-05,2.508046649667684e-05,2.3765258451181277e-05,5.13733983822378e-06,9.76801294001927e-05,2.2499548954354554e-05,2.5858869959446545e-05,8.838213914492239e-06,1.252656381358003e-05,2.308607574770028e-05,1.6311806833166918e-05,1.5140729356236045e-05,7.997571404150273e-06,2.8114552161904502e-05
2021-06-24,2.47373966854043e-05,2.1504368948129544e-05,1.3343283050113481e-05,1.2357366809897701e-05,3.6876480180940593e-05,2.205169927395574e-05,5.2555660148152725e-06,0.00010405851442629864,1.8709188456634822e-05,2.3227442304788877e-05,7.638223196520025e-06,1.419436466199012e-05,2.4446633410626222e-05,1.9308592998152504e-05,2.028542121476042e-05,6.5894224509946385e-06,2.9737904107504273e-05
2021-06-25,2.10747597559764e-05,2.236957737477031e-05,1.2947967417937534e-05,1.8722258293773202e-05,4.032239998924736e-05,1.679525857382365e-05,5.005466108030695e-06,9.63422618413529e-05,1.9846721697804724e-05,2.6249949314122258e-05,8.08494979246179e-06,1.0341934884465329e-05,2.4797528791219908e-05,2.3441567760030475e-05,8.297100357024229e-06,8.788961650098253e-06,2.997761914824079e-05
2021-06-26,2.4264237402583323e-05,3.052083172193097e-05,1.3387280641683255e-05,2.2787117682803322e-05,3.601624332573991e-05,2.469187658850909e-05,4.304606726346585e-06,0.00011112665872822603,4.394094096486874e-05,1.901974713142445e-05,6.374441816649741e-06,1.3327189157408969e-05,2.504628502874757e-05,1.9898659620212057e-05,2.576513136065945e-05,1.0703204348253217e-05,3.6662797536060483e-05
2021-06-27,2.3239702498216468e-05,2.3816071457145397e-05,1.4184420543864518e-05,1.392925794199857e-05,2.563554795983764e-05,2.0290057800066e-05,4.288724892676519e-06,0.00011830594650667114,2.3513739701941755e-05,2.5204809003967273e-05,8.062045502184814e-06,1.303895043311619e-05,2.4029008089314808e-05,2.252555961458308e-05,1.0970734468731212e-05,1.0228419550070766e-05,2.8748932695873666e-05
2021-06-28,2.2732347060035718e-05,2.673800057574923e-05,1.3377598512203908e-05,1.7239789734529723e-05,2.2826359880389874e-05,2.500544041978022e-05,4.525730440624571e-06,8.407835196595664e-05,2.0907944098625732e-05,2.3121223360534408e-05,8.234269820069095e-06,1.295208608888965e-05,2.2067663293512394e-05,1.88131806076222e-05,1.709988756823924e-05,1.2185632443027816e-05,2.9685475638906775e-05
2021-06-29,2.4996512948998773e-05,2.5018054229917035e-05,1.169589422807185e-05,1.7427534969019205e-05,1.8783663847551785e-05,1.9257973227516865e-05,4.889219997732069e-06,8.925308183225658e-05,2.1877195082025777e-05,2.210317998450437e-05,9.867380423712257e-06,1.7353780946346796e-05,2.3271780669515802e-05,1.6005111690817294e-05,9.687233423006724e-06,1.1270210817831386e-05,2.9549681325155458e-05
2021-06-30,2.563083083140559e-05,2.6328760761341438e-05,1.435238073850741e-05,2.4874967751381092e-05,4.442930556995394e-05,1.8833846517936837e-05,4.641383237638707e-06,7.18136908962597e-05,2.4952435667131316e-05,2.1645232178678925e-05,8.214774979895898e-06,7.535842350178034e-06,2.1851667681969762e-05,1.5653043405576304e-05,1.126774261747882e-05,5.362330912300508e-06,3.282626908114818e-05
2021-07-01,2.591238163584705e-05,2.8764454497940898e-05,1.4149490924611426e-05,1.5210493388725983e-05,1.4035613028791721e-05,1.728315115897901e-05,4.527951749246194e-06,8.901077610356537e-05,2.2583438828442243e-05,2.5370307987934793e-05,8.176034948085188e-06,1.3341834656749704e-05,2.3979520300596168e-05,1.7920952564653374e-05,1.9480398484255602e-05,1.0375456649785798e-05,3.44190083426381e-05
