,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-01-02,4.648138848709824e-06,1.5814795854414846e-05,3.7309716695134546e-05,2.524748547067324e-05,4.189333955748664e-05,4.526761738899136e-06,1.2265068164682078e-06,4.379718793797188e-06,4.4385452820762665e-06,5.008895991931516e-06,2.648893182057987e-06,2.5758435673029288e-06,5.924627472050812e-06,2.7132073896916466e-06,6.318019623768952e-06,3.867283842198061e-06,6.019600823548277e-06
2021-01-03,4.4034445313016936e-06,1.675367528151998e-05,3.969017466037605e-05,2.7250436415739198e-05,5.4718143960556855e-05,5.495191593400189e-06,1.109659894538428e-06,4.089410344323771e-06,3.633878263089838e-06,4.388259962199147e-06,2.5913381929562245e-06,2.957406981047901e-06,5.94309091288094e-06,3.977934661627595e-06,5.879748761794084e-06,3.0873945693347005e-07,4.771309490825594e-06
2021-01-04,4.590970822068103e-06,1.777606308263927e-05,4.307916439848339e-05,2.974499309711022e-05,6.447678432784296e-05,4.559760504385413e-06,1.3923349178104698e-06,3.951321475563931e-06,3.4334064082687415e-06,4.800653986234467e-06,3.6900290447863085e-06,3.6201655473857394e-06,5.713985321914505e-06,3.3303031843974785e-06,6.801934470163315e-06,1.566858641669352e-06,3.2478540255616936e-06
2021-01-05,5.234643389573183e-06,1.6191433010889814e-05,4.4602847594092065e-05,3.5541444285824294e-05,4.5943565986446645e-05,5.836509000366146e-06,1.6418952328732564e-06,6.053402341181511e-06,5.3635009936804e-06,4.640999724137273e-06,2.4509148436125305e-06,3.306090148662852e-06,3.972315345431549e-06,3.5223380810536956e-06,6.8287627486975136e-06,1.4753803284590045e-06,4.398480325047696e-06
2021-01-06,4.870812664037218e-06,1.3387738552766337e-05,4.1585630135409464e-05,1.9676164069975185e-05,5.0020193337310244e-05,4.671472227448792e-06,1.7771526786549373e-06,3.3911135247227054e-06,4.327913229439878e-06,4.062197490585963e-06,4.179709315149495e-06,3.0326192663680458e-06,6.164774439710072e-06,4.478095724037615e-06,6.703233462383721e-06,1.4351244803055475e-06,4.340448964718e-06
2021-01-07,3.9611670574407355e-06,1.3151829248143078e-05,3.8201866316432344e-05,2.276057299742521e-05,2.7051153731706658e-05,5.356928375791054e-06,1.7660269744137423e-06,3.985724646144102e-06,3.4187820348132245e-06,4.917897181917049e-06,2.556039281813104e-06,2.737745849577292e-06,2.2476961114857273e-06,3.928809963462068e-06,1.067683692461166e-05,1.9042046981966468e-06,4.086156991637494e-06
2021-01-08,4.258260961541369e-06,1.4728564070864645e-05,3.8181410552476854e-05,2.686411432507405e-05,2.592135461011292e-05,5.07117172175553e-06,1.5488434201712367e-06,4.046490434640679e-06,2.3167922872021377e-06,4.267143033781063e-06,3.567425976109186e-06,4.287790120613948e-06,4.8010772782442416e-06,6.602714788719317e-06,8.115938892390766e-06,2.5203575580860505e-06,4.211921936605081e-06
2021-01-09,4.138726025241774e-06,1.5605017681971227e-05,3.6815948209868844e-05,2.2500273217603355e-05,5.3527141234335876e-05,4.8342300123247425e-06,1.1263713873347421e-06,3.679653912581212e-06,3.2943481465571e-06,5.1747511183023e-06,3.2082592173287314e-06,2.8618501562632397e-06,3.202208563246071e-06,4.304909763037587e-06,6.668005688947293e-06,2.184639743348523e-06,3.907929188323107e-06
2021-01-10,4.41078236755166e-06,1.5032417839937305e-05,3.7660563874918893e-05,3.3021469376530015e-05,6.10059001420566e-05,5.5460977174190876e-06,1.3677849313211122e-06,4.288720038757415e-06,3.365203527681048e-06,4.092901171973016e-06,2.647833367409279e-06,2.747419638738739e-06,2.839744254464536e-06,4.000176523918862e-06,6.630761940854624e-06,2.8023010254179913e-07,6.382784560492668e-06
2021-01-11,4.674774642811964e-06,1.0350038295141691e-05,4.062272064015111e-05,1.9009511211666244e-05,4.7724172755347414e-05,5.500025221929388e-06,1.7297197132094634e-06,3.2897299565351904e-06,3.5639618351860913e-06,3.0987820689976723e-06,4.144281686826254e-06,2.0016848467309913e-06,4.024723300273106e-06,4.339393713060089e-06,5.4257330504459466e-06,1.657094872409909e-06,5.573512654211005e-06
2021-01-12,4.334476041802351e-06,1.464222132564037e-05,4.287399776974317e-05,2.4785554028433445e-05,5.234090980464877e-05,6.137150861620951e-06,1.7759830263382229e-06,4.052550857278396e-06,4.338453075843353e-06,4.080632311184104e-06,2.699564953538173e-06,4.408751055935242e-06,4.247237418991354e-06,3.2540944643597808e-06,7.5885897963821596e-06,1.1876470455498272e-06,4.974216340912891e-06
2021-01-13,4.685056290287453e-06,1.3976417364014237e-05,3.90025409849149e-05,1.861891885910291e-05,3.198390337372028e-05,5.6487293284245874e-06,1.403728443117765e-06,3.347885275384787e-06,2.588649036591117e-06,4.034671606023174e-06,3.411965437100301e-06,2.4721163453569802e-06,5.1139958855936175e-06,4.16541053505219e-06,9.185296177878453e-06,3.8718817558286826e-07,4.97308033360953e-06
2021-01-14,4.575244943884983e-06,1.8500760440933993e-05,3.818400659326325e-05,2.0566229428629014e-05,3.8351852164348424e-05,5.796842859676491e-06,1.1965371871934852e-06,3.4404281268761085e-06,3.3706559426694324e-06,3.629380245067525e-06,3.3216914485448364e-06,2.8931897046808756e-06,3.849882613130528e-06,5.179952203651282e-06,8.18004886082844e-06,1.7006741661358359e-06,5.5302036681840935e-06
2021-01-15,5.265680850785329e-06,1.472163052853966e-05,3.4834056586140395e-05,1.718804384044964e-05,4.4321286936011624e-05,4.746997264409405e-06,2.213409946829626e-06,4.212492851729714e-06,3.7234373347477115e-06,3.706036381905323e-06,4.123797021000753e-06,4.471363767490934e-06,3.4347169444226237e-06,3.739322157838173e-06,7.213833772284188e-06,4.288420278910278e-07,7.221918275363641e-06
2021-01-16,4.689225024313111e-06,1.4237039357147154e-05,3.864490152219414e-05,3.0530202766341675e-05,5.657674933820092e-05,6.369621093136742e-06,1.728357551223371e-06,3.1970654304680336e-06,2.8849181585754523e-06,5.368221737778871e-06,2.6935761594806416e-06,2.5060859601407027e-06,4.217562752616748e-06,5.561777704540519e-06,6.243155940300446e-06,1.299605283883179e-06,6.232510018759855e-06
2021-01-17,4.097749871348414e-06,1.769769141569501e-05,3.8882156088924377e-05,1.3599471977834673e-05,5.942015074435166e-05,5.972733119490021e-06,1.770148960247691e-06,3.845863497774392e-06,4.493100498561344e-06,4.073584898134493e-06,3.318926488064661e-06,3.744785970658666e-06,4.395802111211749e-06,3.7931052072663864e-06,6.560333381563932e-06,2.188936404009803e-06,6.204718134747696e-06
2021-01-18,4.8704409689385645e-06,1.5928454464017767e-05,3.8161139604571877e-05,1.360402015385815e-05,2.262746942463194e-05,7.5534221942368535e-06,2.341797040229332e-06,2.5767414270239713e-06,3.6534861546801393e-06,3.897960705798992e-06,4.90173251735826e-06,2.972652930731093e-06,3.2154502814751587e-06,4.994999742363171e-06,2.872018820530799e-06,1.6145066652889544e-06,4.130556473955854e-06
2021-01-19,4.247047843809363e-06,1.6920977285630182e-05,3.766246240448149e-05,1.924762366515241e-05,6.170163092419037e-05,7.931033545099482e-06,2.0145719981897163e-06,3.353812049078847e-06,3.181280883338214e-06,4.64522317068905e-06,3.4681169701269014e-06,3.571981378070416e-06,2.3592478117440355e-06,3.3987287969977197e-06,5.2259119948058615e-06,1.582699824755562e-06,5.429183508836371e-06
2021-01-20,4.083360407510311e-06,1.289552104913474e-05,3.8569173951351895e-05,1.6318297675186525e-05,3.1182710992069744e-05,6.973429837632652e-06,1.602832286149573e-06,2.6383014087869946e-06,2.851015959537181e-06,3.4254211672634095e-06,3.2809216515128447e-06,2.478749371791956e-06,3.4840206417975906e-06,4.239638852599105e-06,5.8279473386678475e-06,1.5421535132859417e-06,5.662557598257248e-06
2021-01-21,4.021372379842765e-06,1.1730995972730461e-05,3.759607891660192e-05,1.2365017932529955e-05,2.8468332538592382e-05,6.492468895494525e-06,1.7475476529359607e-06,3.5866400831959385e-06,3.8548689059390354e-06,3.5248359224602783e-06,3.016451261108662e-06,3.4075055552169894e-06,3.567935592466199e-06,3.339295366936384e-06,4.265069824524365e-06,5.959512265570169e-07,6.820394571193268e-06
2021-01-22,4.242866966803251e-06,1.5104836568669288e-05,3.589040377739893e-05,1.567830624122015e-05,2.821909303834975e-05,5.971656931309276e-06,1.580768913399472e-06,2.7397637233786417e-06,3.7689542195445984e-06,4.4024059339838176e-06,4.146227961573362e-06,3.598509028189781e-06,2.405199581369784e-06,6.853795806959624e-06,6.788334050852943e-06,8.624474014891017e-07,5.3668696237862726e-06
2021-01-23,6.640113931707232e-06,1.2770857923886326e-05,4.602051669769921e-05,1.8067958965223573e-05,5.1618074827990354e-05,6.762501128720365e-06,2.1603778068708658e-06,3.170794732700905e-06,3.294076340025411e-06,3.0833162505155213e-06,3.1976871889916117e-06,2.742478649460904e-06,2.684824617446052e-06,4.917387211870136e-06,7.93749618628113e-06,2.602658615776015e-06,4.970352766185402e-06
2021-01-24,6.137596331303945e-06,1.2995126560516658e-05,4.0825645504058635e-05,1.2983119105106058e-05,4.610451432351999e-05,7.0181339483644695e-06,1.667036501801696e-06,2.7815961431926634e-06,3.3985432872458498e-06,3.681653628635771e-06,4.773919125036103e-06,3.5342406809068095e-06,3.1400520297106015e-06,2.686513090226926e-06,5.663339454737008e-06,2.7085979294935705e-06,4.109966991604231e-06
2021-01-25,4.919267529312759e-06,1.4761579027321089e-05,3.88614586582933e-05,1.3073918521926375e-05,3.641570178850754e-05,5.8589938237127785e-06,2.294081119572042e-06,3.304895750055065e-06,3.751732127826766e-06,3.86328443473043e-06,3.610973734440296e-06,3.2783809044615796e-06,3.4917420300988163e-06,3.5782761322464404e-06,7.170985958240442e-06,1.8194444023276758e-06,4.701521921825445e-06
2021-01-26,4.60689770765442e-06,1.4419158847276983e-05,3.582350996162594e-05,1.3069638473163562e-05,2.8286692702210076e-05,5.664273464393031e-06,1.8875608701825757e-06,3.407758118892938e-06,3.6869182358352384e-06,4.179013383533327e-06,3.4500086250215628e-06,1.9749197347044745e-06,4.068114888446187e-06,3.3523968670561892e-06,8.686065546386931e-06,1.196272415154379e-06,5.339595294273996e-06
2021-01-27,4.686558188622549e-06,1.3774939528015471e-05,3.868910101366497e-05,1.0530581948419501e-05,1.2387141527737133e-05,7.159021231318744e-06,2.6539742581314226e-06,2.9085642561568586e-06,4.072765722988918e-06,4.58752696376317e-06,3.7035232342708646e-06,1.6854892745013677e-06,2.641804740102185e-06,3.447654689801579e-06,7.349311296038448e-06,1.2662837304067466e-06,5.336909636651141e-06
2021-01-28,4.381044206063869e-06,1.511056557464882e-05,3.697633943244403e-05,1.2006523073359149e-05,2.2317858378310017e-05,7.004157327670131e-06,1.8792732828737719e-06,2.6252127314028717e-06,2.925789067025195e-06,4.916649757488709e-06,4.351721688747768e-06,1.503365831091382e-06,3.4074830030488453e-06,4.7639578008618e-06,7.330427735039857e-06,1.5880890147714114e-06,4.56979563112305e-06
2021-01-29,4.041288675708952e-06,1.5015502004269208e-05,3.376395748585405e-05,1.577845345569453e-05,2.393418100224383e-05,5.5690076063804205e-06,1.4456516666304345e-06,3.0727290566628407e-06,4.406591461111075e-06,4.614496175308547e-06,3.0292156195678007e-06,1.943516041781409e-06,3.4190304115034714e-06,3.2733461809798946e-06,4.632998261894126e-06,1.0999495563133474e-06,5.136171315282164e-06
2021-01-30,4.354983373705944e-06,1.3241525423728813e-05,3.4550845883925004e-05,2.1012308363706895e-05,4.0932919715925536e-05,4.8073536027767275e-06,2.0594741991583884e-06,3.1331082163109423e-06,3.27908294716864e-06,3.4368003994775052e-06,3.2573152746715216e-06,3.455753618590009e-06,2.454418513572134e-06,3.574575965926042e-06,8.154593591961241e-06,7.938173272858566e-07,6.23658789672724e-06
2021-01-31,4.439338231992161e-06,1.3394332962218482e-05,4.449227953016153e-05,1.4034389357339794e-05,4.075882747043074e-05,8.064559486878961e-06,1.911396495571195e-06,3.7140163111808935e-06,3.2365202399705482e-06,4.231684739486908e-06,4.028341395890789e-06,2.8574911989271074e-06,3.244869664401813e-06,3.4170151916698737e-06,4.974431422488409e-06,2.811904139938346e-07,5.538075879500044e-06
2021-02-01,4.17349041251085e-06,1.6413334662031855e-05,3.73045398997505e-05,1.5148067192694776e-05,1.7845893570659922e-05,7.000079488505927e-06,1.5758561740108463e-06,3.7080832449166276e-06,3.7332972746593897e-06,4.868794352749364e-06,3.2197392803734107e-06,3.2587645247790248e-06,4.879172378517248e-06,3.914833924536398e-06,6.355881332399882e-06,1.8209021356147215e-06,1.2500319504435095e-05
2021-02-02,4.446253920592745e-06,1.6701342281249477e-05,3.9641205195769544e-05,1.3700966808722857e-05,5.523729764885115e-05,6.6264163538362995e-06,1.7401637988993845e-06,2.7381422184222893e-06,3.6866564017990277e-06,4.056731565413098e-06,3.5620927737236453e-06,2.253339408765587e-06,2.1784363432892024e-06,3.3605811840800997e-06,5.210945267953009e-06,8.01690283794352e-07,5.421903483146981e-06
2021-02-03,4.370976177539599e-06,1.699962499746154e-05,4.2433010048179714e-05,1.5238332601328986e-05,4.132365042347758e-05,6.0099137990923304e-06,1.686044374664688e-06,3.966236314808337e-06,4.519026697346427e-06,2.9241101848818996e-06,4.603257529873092e-06,3.680419862297891e-06,3.4068207959155023e-06,4.9421429502493e-06,3.7600713511139587e-06,5.644361217293044e-07,6.26227449288623e-06
2021-02-04,4.718317891393584e-06,1.336423653935004e-05,4.156180893328076e-05,9.990306464404097e-06,3.667757096673344e-05,5.6816564240045465e-06,1.5627604748780145e-06,3.6542785114316314e-06,4.454545337800614e-06,3.6873301880579943e-06,3.7287882576086087e-06,3.518746273762438e-06,5.296499077667651e-06,5.02227855620079e-06,6.329698820270734e-06,1.2772996183002975e-06,4.452969857644626e-06
2021-02-05,4.529951051055184e-06,2.0097553941213206e-05,3.991586292885146e-05,1.4346809334816707e-05,2.4859028592026052e-05,5.107989542262428e-06,1.432852929587219e-06,3.4603497855324638e-06,2.970294330534109e-06,5.636981972986378e-06,3.455569429268373e-06,3.108220466077659e-06,4.513026300046022e-06,2.9959972115436862e-06,5.341203724192448e-06,2.7760035773432765e-06,6.732277519867432e-06
2021-02-06,4.3508011930348295e-06,1.595056939810952e-05,3.722393325703187e-05,1.7340874446108083e-05,2.7612329392350085e-05,5.421618657251279e-06,1.753055283182707e-06,4.339091307498384e-06,3.51639695901991e-06,4.080395448610334e-06,3.8184701821072975e-06,2.3148352437716825e-06,3.06463490128811e-06,4.249253226942656e-06,5.1912483710140715e-06,1.3860409597280254e-06,6.146344068115322e-06
2021-02-07,4.241797272772936e-06,1.6365370691735716e-05,4.137880954890512e-05,1.3169767651312134e-05,4.321956982121505e-05,5.554796789489246e-06,1.6416020978008707e-06,3.66227957801281e-06,3.6367166655173487e-06,6.665039497108427e-06,3.7735172087849955e-06,3.5691956995950748e-06,3.0944950480342993e-06,4.421802631365615e-06,1.0473822923992107e-05,1.1388347784197643e-06,5.860208248360314e-06
2021-02-08,4.395701164767788e-06,1.877814093602026e-05,4.245006274583902e-05,5.319811082868825e-06,3.3277537994629e-05,6.867851983826066e-06,1.7031221770918875e-06,3.1522486331159556e-06,3.1712359752088995e-06,5.888524297851876e-06,3.4385491156624765e-06,3.3204194172694107e-06,4.1320907414997486e-06,3.3192396777485427e-06,6.31539776561227e-06,2.5125654444780615e-06,4.839439027714112e-06
2021-02-09,4.34767171594146e-06,1.674969451283903e-05,4.016380787448162e-05,1.694119818246175e-05,3.6616989617419034e-05,5.9117071973609184e-06,1.865041738381465e-06,3.480558906530346e-06,4.155696288100413e-06,4.265633650114021e-06,5.147946293682581e-06,2.4717654863059557e-06,2.7362007568736657e-06,3.2860363172733785e-06,5.584863395510633e-06,1.4514447162332273e-06,5.5289867993465525e-06
2021-02-10,4.713031443672267e-06,1.8427100861357167e-05,4.1084514952075334e-05,1.4557270788670324e-05,3.223342154546363e-05,4.743842744612349e-06,1.8600506356511678e-06,3.6292885427125418e-06,3.3928442201122457e-06,3.7803534025574845e-06,2.8325088934035184e-06,2.554163837797187e-06,4.2693053413279124e-06,5.282012517195885e-06,9.06166690873064e-06,1.6544560913557564e-06,5.109093892373007e-06
2021-02-11,4.721312158868512e-06,1.5752736911000087e-05,4.912375053777003e-05,1.928390694921546e-05,5.876793034041324e-05,7.169624255135529e-06,3.1311648486487905e-06,3.542792224376985e-06,3.0434024976710775e-06,5.132456677654936e-06,3.1148152784152282e-06,3.905409040338482e-06,3.368521169669439e-06,8.952669879454334e-06,6.299923745722982e-06,1.1123074595787469e-06,3.5449239347946693e-06
2021-02-12,5.689422745984946e-06,1.4421630137745797e-05,4.098433820929209e-05,2.1733895400846926e-05,5.78391300994833e-05,5.582139768021075e-06,2.074977730368878e-06,3.263857559660912e-06,4.00615004731506e-06,3.905180988402322e-06,3.434676547262338e-06,2.3635093071057333e-06,5.92740244501117e-06,2.613859729831458e-06,6.151500697041923e-06,3.930988490990637e-06,6.362462742312903e-06
2021-02-13,4.101058197539433e-06,1.725051589085622e-05,3.966998358957253e-05,2.212932588804458e-05,5.4568211970219396e-05,5.71598506599493e-06,1.8433039504625824e-06,3.3455390844243507e-06,3.708292961501032e-06,4.192542991497624e-06,1.682675663704929e-06,2.440183849551685e-06,2.557562105113801e-06,3.324808082103077e-06,5.5799200583452975e-06,1.3742901104434504e-06,4.565875518045274e-06
2021-02-14,8.936702978745604e-06,1.5859870459336326e-05,3.856322916859263e-05,1.3570137893804342e-05,8.3860958530756e-05,6.924669142264034e-06,2.6202935356641603e-06,4.793372048839107e-06,4.369557794456075e-06,4.027421793048942e-06,3.5617930731198125e-06,3.4132859362379568e-06,5.226976950740467e-06,2.54832782368678e-06,7.853032562186201e-06,1.8646344637191412e-06,4.640919956568415e-06
2021-02-15,4.891776971903374e-06,1.2053752234854952e-05,3.8881618626974675e-05,1.2070757169090921e-05,8.73929043260275e-05,5.4741642023521976e-06,1.4346519618028698e-06,3.5048506291543345e-06,3.2594380454720497e-06,5.562523318350593e-06,2.7299735529455716e-06,3.4279868010042753e-06,5.5366176004353774e-06,4.143845778952072e-06,1.2371517442003196e-05,3.445026533050406e-06,6.502312059610596e-06
2021-02-16,5.469650555011924e-06,1.335092543386773e-05,4.281221522074405e-05,1.4389904747640716e-05,7.020650129325513e-05,6.790211370574567e-06,3.166430501389979e-06,3.4955257270693513e-06,3.877230444664826e-06,5.891016200294551e-06,2.3378478696247247e-06,3.7555153263362867e-06,5.600663853113501e-06,3.821605597795235e-06,1.1316541780054985e-05,2.867243233440371e-06,7.73444010827513e-06
2021-02-17,4.706905881144303e-06,1.4842446964525998e-05,3.9584759078193666e-05,1.2463836327275414e-05,5.571016533257702e-05,5.637381647115565e-06,1.6658614532393677e-06,3.3961252636545462e-06,3.836954132456957e-06,4.409873090518542e-06,2.2706184821241486e-06,2.857304771079885e-06,6.028624456978503e-06,3.36311624031437e-06,9.150308219371436e-06,2.479862190515413e-06,4.233647228875027e-06
2021-02-18,7.202768044738529e-06,1.5904006970103923e-05,3.756919842568907e-05,1.3406704182029846e-05,5.116062678162886e-05,1.0076287880888263e-05,1.7549467561689512e-06,3.571450437451658e-06,4.509454962352578e-06,5.494025665681004e-06,3.537186592528035e-06,2.7194447437722166e-06,3.5718065652436527e-06,4.201450646323158e-06,8.430726715331187e-06,2.1222758900776848e-06,6.377341851032583e-06
2021-02-19,4.957109892696108e-06,1.7412370671190247e-05,3.914236098826603e-05,1.4167572473036356e-05,3.731827333680452e-05,5.006321090904229e-06,1.585723774167563e-06,3.811794870501276e-06,4.098261222514602e-06,4.408415174744679e-06,2.947836351286078e-06,2.174259179722257e-06,4.322703269843545e-06,4.250710067833363e-06,8.083074244608646e-06,2.506617993715491e-06,4.897186396896992e-06
2021-02-20,4.112051277209533e-06,1.2913717237421083e-05,3.6388296200731075e-05,2.37549139819402e-05,7.643411457317787e-05,6.520109863533147e-06,2.0291237699756074e-06,3.732950913250887e-06,3.5574476526809447e-06,5.595675065437423e-06,2.5123012200085278e-06,3.194097818287456e-06,5.53655831239017e-06,4.631274041618944e-06,6.960516470322098e-06,2.886807238432957e-06,5.517380536888418e-06
2021-02-21,4.3495333950181135e-06,1.6079162540937798e-05,4.229475246650207e-05,1.5819607795415965e-05,3.6546543947219094e-05,6.540103660643021e-06,1.8884454824806652e-06,3.2719831663704993e-06,3.29659015280922e-06,5.600235650257721e-06,2.5893421617346663e-06,2.3911348198327736e-06,3.7245932600906393e-06,3.247242742992334e-06,6.964661308520566e-06,4.354733309327866e-06,5.272321783251943e-06
2021-02-22,4.474955274861201e-06,1.5571190695444855e-05,4.006303536551949e-05,1.6102366357753175e-05,4.234853692863001e-05,5.10646277194178e-06,1.6121167372759657e-06,3.309564492844813e-06,3.246154090631641e-06,4.862914934548711e-06,3.110267440700263e-06,1.063798751196975e-05,3.872964497384615e-06,4.856705225051626e-06,1.0784568748821785e-05,2.05936065912721e-06,9.410904069478822e-06
2021-02-23,5.3186482276280105e-06,1.6320947700407966e-05,4.3899908074201744e-05,1.3456966543417942e-05,4.9124509138693844e-05,6.418718948522732e-06,2.2028070113605417e-06,2.8030269054219327e-06,4.027239776052303e-06,4.08026639605937e-06,3.085700518200202e-06,4.77639619633281e-06,3.1216282867198554e-06,3.1733450300480516e-06,7.84486377750635e-06,2.2723183493218473e-06,4.622314855279524e-06
2021-02-24,4.487694656895629e-06,1.6190125711856485e-05,4.251347073005619e-05,1.6338051888396024e-05,2.886686026707619e-05,4.68774661085813e-06,1.9207582552310805e-06,3.647726528561933e-06,3.3797426993835954e-06,4.47039569856539e-06,4.09174510883019e-06,3.871936350528979e-06,3.8137899388686682e-06,2.9350384419594976e-06,6.724072313363287e-06,1.7940484237590219e-06,4.1033092325105624e-06
2021-02-25,4.22304743923843e-06,1.5257894221690146e-05,3.772734318982427e-05,1.5991300732401573e-05,2.3566674836447276e-05,6.217344028504826e-06,1.870043969912316e-06,3.4524057306954636e-06,3.951642166009954e-06,3.882624891581635e-06,2.7557126072114485e-06,4.307666104847599e-06,2.9218367578934105e-06,3.2342859223752213e-06,4.76481794566576e-06,1.2239789720412603e-06,6.484736045911931e-06
2021-02-26,4.569505131157253e-06,1.64273255119352e-05,3.498909008879975e-05,2.237685338286077e-05,2.7699722694998355e-05,4.82183555731073e-06,1.6885216241788191e-06,4.199049622189181e-06,2.846747382484026e-06,4.303829907412089e-06,2.2397715384603277e-06,3.1925490162692297e-06,4.4379875834353225e-06,3.244390853762701e-06,5.8997788476838e-06,1.5128537457286196e-06,6.442125409440993e-06
2021-02-27,4.367944062607455e-06,1.604044575482156e-05,3.4208584399908126e-05,1.887554597516733e-05,4.84732149132693e-05,4.506576927442599e-06,1.491858501909792e-06,2.920968896336548e-06,2.757718766185593e-06,4.3103120277447865e-06,3.3977376328378408e-06,3.4707308925418333e-06,3.442371601260459e-06,3.5120185665370106e-06,4.537158420028348e-06,3.1178694974150263e-06,6.518966747495646e-06
2021-02-28,4.393915823311915e-06,1.6872834593314638e-05,3.927636017374433e-05,1.2484404248130656e-05,5.557739770156584e-05,5.5449183868592315e-06,1.5293907557868063e-06,7.568621440880386e-06,3.3911674454926354e-06,4.888773860181164e-06,2.134171066616016e-06,4.0946974837499005e-06,3.2070138104704725e-06,2.6941082546578886e-06,4.8538674933611985e-06,1.0240203669773912e-05,4.604030368184309e-06
2021-03-01,4.324880803490187e-06,1.7449137630026403e-05,4.2134075414399586e-05,1.6519195782013962e-05,3.292998673195951e-05,5.071267727231928e-06,1.6003717804029366e-06,3.686947183653912e-06,3.511599217399596e-06,4.023320356883417e-06,3.4464088975160287e-06,4.104342951861041e-06,5.187781420655477e-06,3.241080979218536e-06,9.597625797750483e-06,1.298882756719074e-06,3.906472355011279e-06
2021-03-02,4.481790541054079e-06,1.7472855722311168e-05,4.072808223689362e-05,1.22758709258273e-05,4.030899725610897e-05,5.0078450741861266e-06,2.171233416414618e-06,2.7259070891226993e-06,3.955131112987993e-06,4.541339450678614e-06,2.40511019041668e-06,2.4534593199126223e-06,4.665762705051298e-06,3.2949638713095373e-06,9.644900635175518e-06,9.168504646231414e-07,5.0617878818851265e-06
2021-03-03,4.500165711306829e-06,1.7193643090792186e-05,4.1066306952415704e-05,3.2736470762118e-05,5.710756209320255e-05,4.867495077360516e-06,1.5959621701107007e-06,2.675807156597701e-06,4.057165061821545e-06,4.672748946233629e-06,2.479088738922384e-06,3.1565964543960773e-06,5.031464491903047e-06,3.7029772653919026e-06,8.243091112063646e-06,1.5103618373853823e-06,3.871764076379065e-06
2021-03-04,4.688337054281924e-06,1.8540737431710418e-05,3.9062869123475235e-05,1.718096133879441e-05,4.641441182459545e-05,6.13851532341394e-06,1.4821626520063149e-06,2.968754438193539e-06,4.053532862527414e-06,4.53536905142322e-06,3.884230166767657e-06,3.5828625763461284e-06,4.136355498533797e-06,3.5835344272072174e-06,8.016531462137464e-06,1.8831253327247072e-06,5.4410199998761695e-06
2021-03-05,4.776951283548437e-06,1.840277599456305e-05,3.6853353242720496e-05,2.051599829172912e-05,5.894362310375685e-05,4.958918441695385e-06,1.576513598259529e-06,2.9282819432163392e-06,4.289453728793144e-06,5.6778840302377894e-06,3.6628377608805323e-06,4.247687646728314e-06,4.3692743509157995e-06,4.562011090900678e-06,5.779350189129235e-06,2.0983509689240517e-06,5.872173022252126e-06
2021-03-06,4.40573669658962e-06,1.5179470765986689e-05,3.726397245605661e-05,2.6850380550443542e-05,2.7635344097718576e-05,5.794752266215702e-06,1.3863131655284077e-06,2.8979849832393396e-06,3.2486481220524144e-06,3.875378284818532e-06,2.3516018893316465e-06,3.1390494758429455e-06,3.6725786912021394e-06,3.356900929719535e-06,6.3744961871406375e-06,1.529453839681119e-06,4.581907367395477e-06
2021-03-07,4.265175776395278e-06,1.5736197642199224e-05,3.6228839101338596e-05,2.0817493038531196e-05,3.533985157262339e-05,4.388529164945794e-06,1.869807793492075e-06,3.506669109552635e-06,3.889133403333146e-06,4.710219449124134e-06,3.1107403530405588e-06,2.1617897890021107e-06,2.546288123025778e-06,4.35666227860502e-06,6.949925784721085e-06,5.358996495752191e-07,4.378108246368948e-06
2021-03-08,4.523728365704065e-06,1.4148925540352345e-05,3.608321453116376e-05,1.809437645826389e-05,2.4899972143156167e-05,4.59426898173518e-06,2.0164690830816754e-06,2.6135548038505137e-06,3.386829735695157e-06,4.268882488621886e-06,3.5529363834897416e-06,3.025712940815758e-06,4.0255471284640145e-06,2.9397446420214155e-06,1.1195650231523893e-05,2.1836361581760522e-06,3.7677068767109426e-06
2021-03-09,4.701503063637991e-06,1.665539748836606e-05,4.3776672043502034e-05,1.9991806532624248e-05,1.7354674323759337e-05,6.341402773232781e-06,1.946267448287674e-06,2.751395434641779e-06,3.0509936120690203e-06,4.481326336740729e-06,3.720470624652136e-06,3.741904389852554e-06,3.2531082593336812e-06,4.057239535364929e-06,6.025775589850897e-06,1.2926748915261097e-06,4.828992843790309e-06
2021-03-10,4.389062725783515e-06,1.4050538798583943e-05,4.055481677320342e-05,1.498222265642923e-05,3.837941188784838e-05,5.830265346975421e-06,2.0059251436040315e-06,3.2281375309799553e-06,3.3741875043752934e-06,4.741523736067823e-06,3.460311182324315e-06,1.5695199230935238e-06,3.334001010904201e-06,3.4050348547880325e-06,7.075890473175852e-06,2.3975952120023617e-06,3.804689007438167e-06
2021-03-11,4.5544160464416565e-06,1.7991796321258033e-05,3.9983548093806967e-05,1.4903427376074037e-05,5.3402029704345e-05,5.971572600072473e-06,1.553187098979446e-06,4.506079624790815e-06,3.893718462583955e-06,4.846173018359872e-06,3.2733434690075747e-06,3.0931436726164643e-06,4.072234715818658e-06,4.476591201144882e-06,8.213773782560769e-06,5.311512224710961e-07,5.977588898421898e-06
