,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-07,9.935465186675691e-06,3.5421827356144104e-05,2.0578666251141793e-05,2.2287195588249632e-05,6.891466297284073e-06,1.533913108728149e-05,5.9080362947737245e-06,1.1405700748466523e-05,1.3706580774514402e-05,1.4252962541410268e-05,1.545430463959958e-05,2.1410268364707714e-05,1.4526748895108685e-05,2.0031458635346093e-05,2.1641457186941952e-05,7.193877918054996e-06,1.7820558999749845e-05
2020-09-08,1.0039354687813013e-05,2.843510556006363e-05,1.830861628991237e-05,2.0007540619753578e-05,3.4310881540121894e-05,1.5656038208219334e-05,5.35649087880191e-06,1.1544230789282784e-05,1.1541382248616603e-05,1.669198284064164e-05,1.1323068163252762e-05,1.655519824460364e-05,1.4783886611137825e-05,2.2402503147551692e-05,3.111737473750989e-05,7.969612480658363e-06,1.4191300034430277e-05
2020-09-09,1.0027846683281622e-05,2.4007634153287783e-05,1.666607331595414e-05,2.2428999024558435e-05,3.866365519752295e-05,1.3360093697822344e-05,6.423900212510649e-06,1.1354777792794538e-05,1.3483908009221307e-05,1.579105875022515e-05,1.0232645331191845e-05,1.917597250644942e-05,1.1872442820972142e-05,2.2023276909595218e-05,5.0141013667234404e-05,6.519495775987642e-06,1.0645256810303045e-05
2020-09-10,9.795692046594744e-06,2.8429692135275893e-05,1.826348439236212e-05,2.172631899124701e-05,5.1436856436518885e-05,1.4962012711581787e-05,4.533196136247907e-06,1.0707212166648014e-05,1.048549054825546e-05,1.5053056158130334e-05,1.1458345015156709e-05,2.002157071446874e-05,1.6292124818918882e-05,1.4981973303090153e-05,2.579268052523657e-05,7.289546243970178e-06,1.5238829433799052e-05
2020-09-11,9.717796218068367e-06,3.6239875299183194e-05,1.854379724887205e-05,1.8787500277542616e-05,5.226193682737882e-05,1.3664601633711004e-05,5.498761383064094e-06,1.0303419389540072e-05,1.2422955045801976e-05,1.679711997488863e-05,1.161241298254687e-05,2.2268521935138237e-05,1.547150386652454e-05,2.549583828244736e-05,2.4078825576528526e-05,4.5217367421422684e-06,2.3170057797709178e-05
2020-09-12,9.393684069349355e-06,2.7930529048790178e-05,1.9087642866982357e-05,2.819601872215643e-05,1.3901181137023942e-05,1.4695271272753537e-05,4.288147206986384e-06,1.3393689539199221e-05,1.3579884987622105e-05,1.4693312697967307e-05,1.3547215918107725e-05,1.5064920057558628e-05,1.5936818483123655e-05,1.7588636029798e-05,1.9046855263949316e-05,7.69991114302541e-06,1.2006899022920934e-05
2020-09-13,9.302173031725341e-06,2.1560499987994722e-05,1.8410156084497742e-05,3.260787057775801e-05,2.0296806973982876e-05,1.3894319336135478e-05,3.6846098016007875e-06,1.2003735488991916e-05,1.1536769478937961e-05,1.3482462541563904e-05,1.1427240412232218e-05,1.6471431400331553e-05,1.5990470801540583e-05,2.0480241648373038e-05,2.371059818266385e-05,9.404699407720968e-06,1.3639224473696425e-05
2020-09-14,9.281219033935429e-06,2.5474322549736947e-05,1.6938632348079006e-05,2.3455648141395763e-05,2.9756671581026065e-05,1.5126007362259454e-05,3.751553472666029e-06,1.0377495299502805e-05,1.2004044809067819e-05,1.1916980356347504e-05,1.094834053088267e-05,2.0293694861749205e-05,1.6352437266897924e-05,1.8524755810037048e-05,3.111361863830211e-05,4.868878942055615e-06,2.1802480762682244e-05
2020-09-15,8.962741731282206e-06,2.7403181387867195e-05,1.861712861008533e-05,2.2029553685398852e-05,1.7117816223125027e-05,1.4274172287303148e-05,4.794887996026882e-06,1.1974453969524882e-05,1.1209689106603859e-05,1.1886039074849812e-05,9.446834547413057e-06,1.8524494744405845e-05,2.619795445693336e-05,1.4299721862721748e-05,1.7613720743091795e-05,7.295898028803584e-06,1.6583457841783363e-05
2020-09-16,9.775246847374683e-06,2.568346054080987e-05,1.9062723221980677e-05,2.72837962755582e-05,2.615275533806795e-05,1.68267724393714e-05,5.254523333027232e-06,1.4783815261444493e-05,1.1969024722882148e-05,1.2930630400558603e-05,9.581738680189202e-06,1.7608709815701372e-05,1.651011467279224e-05,1.3995334170900255e-05,1.9169968258018013e-05,8.191324772716336e-06,1.7069361349845095e-05
2020-09-17,9.961082162763452e-06,2.478757509613426e-05,1.9059864416468345e-05,2.9339844333788407e-05,3.7270428495249456e-05,1.853264691553199e-05,4.49890430188668e-06,1.0251674680539725e-05,1.0988636703112153e-05,1.5085808009500736e-05,8.837737137577456e-06,2.3064566948716237e-05,1.5275806009697474e-05,1.8095088072186475e-05,2.1398373162370857e-05,6.7560582202531545e-06,1.885090705403186e-05
2020-09-18,9.971519875129889e-06,2.2620037245677117e-05,1.8186198810570513e-05,2.3236053483058012e-05,4.484589828202838e-05,1.4381269956402567e-05,4.707821624556957e-06,1.185370150675295e-05,1.1308283463237037e-05,1.4766003214789196e-05,8.875045279166193e-06,1.8271461435067793e-05,1.535600965763499e-05,1.96287355528417e-05,2.6093281306229662e-05,4.571134526203539e-06,1.2911763499984935e-05
2020-09-19,8.815141162090732e-06,2.560309047164614e-05,1.899603789243619e-05,2.2990821928645955e-05,4.913631754568561e-05,1.4076152691830907e-05,5.399493193549175e-06,1.2688870354489066e-05,9.056595168908717e-06,1.196619274406891e-05,8.917033689296364e-06,2.118607571903462e-05,1.4005742158400438e-05,1.9497984435813835e-05,1.7551593942841685e-05,8.354868542570305e-06,1.5365792289061285e-05
2020-09-20,9.267428333197142e-06,2.7643202277404966e-05,1.9968242311019613e-05,2.4405746047307683e-05,3.385160135000186e-05,1.5292604746020004e-05,4.429928576367038e-06,1.4726087275855404e-05,1.1658211101965175e-05,1.2090570463340887e-05,7.676950176436683e-06,2.4624589201283578e-05,1.4212826718500387e-05,2.1188615191756215e-05,2.6457218995645715e-05,6.96158573784571e-06,1.9336215950335907e-05
2020-09-21,9.449627851125511e-06,2.3617310468735177e-05,1.673718955306177e-05,1.9865039355075416e-05,3.223188201959112e-05,1.538619345573905e-05,5.199680403325498e-06,1.8007512155727915e-05,1.192884414323467e-05,1.2908918846865611e-05,9.220918990172646e-06,2.072952973334339e-05,1.4515396877342257e-05,2.013371206914613e-05,2.8015349538177738e-05,4.890265026626206e-06,1.924737335624601e-05
2020-09-22,9.63212754329783e-06,2.6964804801369486e-05,1.8935421242065187e-05,2.2487927797688964e-05,1.1336968721303297e-05,1.7244119405739683e-05,4.85086624604788e-06,1.7972456144795448e-05,1.2963040834888484e-05,1.1859038093858908e-05,7.805296320028093e-06,2.0294216358938062e-05,1.4213383954037075e-05,2.345015906258219e-05,2.6803326010617645e-05,4.6366794574621364e-06,2.390767774381406e-05
2020-09-23,1.073030711746226e-05,2.7667029762190923e-05,1.863394773283443e-05,2.310417515940902e-05,2.8600928386135415e-05,1.8760584081816838e-05,5.914561163848488e-06,1.6057991195136635e-05,1.3174802166150402e-05,1.8398217277987668e-05,1.1910873908262946e-05,1.8981653650675592e-05,1.6115709772950114e-05,2.6115269295402072e-05,3.6638114525860926e-05,6.797374069821842e-06,1.8889698275066575e-05
2020-09-24,1.94200038614057e-05,7.272860751698782e-05,3.371901463405235e-05,3.2743320261607e-05,3.5559348552734516e-05,3.993110096056482e-05,1.2005527749981848e-05,0.00010639775220906276,4.549777621640675e-05,6.027433944908593e-05,1.214125382480468e-05,6.668498542442737e-05,7.763890806307884e-05,0.00025326591007873006,0.00011546713369780384,1.5282769780090247e-05,4.316572667331723e-05
2020-09-25,1.2057503998062746e-05,3.317779544026498e-05,2.31023945023944e-05,3.288038429340576e-05,1.1018595716704558e-05,1.6875478828218564e-05,5.45868960040232e-06,2.9660618049904635e-05,1.535580194922468e-05,2.138146796899567e-05,1.1501342309644631e-05,3.190658044961659e-05,2.503539414008625e-05,5.593904881241399e-05,4.444839541292559e-05,8.696727568818016e-06,1.6544081913058367e-05
2020-09-26,1.0110307359840494e-05,2.6703904234047805e-05,2.000484643970329e-05,2.848331010508354e-05,5.1839659931830844e-05,1.420815354866178e-05,5.935841797314063e-06,1.9218161715459686e-05,1.2870622055550547e-05,1.2237908456252756e-05,8.04217598170569e-06,1.5140930438924074e-05,1.9316438024428584e-05,3.520482716072756e-05,3.248119766039643e-05,1.0334761151511246e-05,1.437961099932931e-05
2020-09-27,9.047727011980595e-06,2.7542087052028233e-05,2.0025574260376443e-05,1.72235104892835e-05,4.149721968628102e-05,1.3052372067079211e-05,3.671454488082759e-06,1.6989975467369636e-05,1.314561933258466e-05,1.3632638000732198e-05,8.191121571476732e-06,1.8139290128135577e-05,1.4820299619259896e-05,2.56066952588916e-05,2.9754873401940137e-05,8.813131307703172e-06,1.1594589679676068e-05
2020-09-28,9.546218893844614e-06,2.3717598615416388e-05,1.898422664141235e-05,1.6009921577114502e-05,3.107286846595838e-05,1.3870666640557177e-05,6.121597525272686e-06,1.1527706512514316e-05,1.223744117137317e-05,1.3733730434339035e-05,8.81073625973547e-06,1.5402984663519987e-05,1.6180778160161624e-05,2.140131780060392e-05,2.1621513738808786e-05,5.003844620616841e-06,1.8912068547422852e-05
2020-09-29,9.567677367970095e-06,2.7053865018218845e-05,1.9581775429378326e-05,2.2269072456625504e-05,2.1330204903280853e-05,1.587164114634635e-05,6.000956588129395e-06,1.137257114194542e-05,1.3513715585419268e-05,1.7079860316329773e-05,8.97436805217187e-06,1.768917708671654e-05,1.5946634884824363e-05,1.3528772399192498e-05,2.0866271730177675e-05,5.492767124250787e-06,1.6711528963105332e-05
2020-09-30,9.575895815171593e-06,3.0349308561553255e-05,2.00654101200344e-05,1.481355202021637e-05,1.4887598630340926e-05,1.570111862967371e-05,5.8727272732720524e-06,1.1297432464337e-05,1.2019394531716819e-05,1.747570260548334e-05,1.1218455266666536e-05,1.6370295327654283e-05,1.3311032683051439e-05,1.4729828169859023e-05,2.2216123324409856e-05,3.937907581374002e-06,1.167865299823385e-05
2020-10-01,1.0034558317366937e-05,3.1084315530129486e-05,1.6873842001800944e-05,2.6571995210599166e-05,1.7263206352859937e-05,1.600503763179853e-05,4.7800460324407986e-06,1.226585307622463e-05,1.4732557697515854e-05,2.54091267460316e-05,2.56374535139758e-05,1.813525728262816e-05,1.7488602790391196e-05,1.4775727294878653e-05,2.1070348547592572e-05,5.857479886027063e-06,1.586320233555782e-05
2020-10-02,9.793274750806114e-06,2.589781986397314e-05,1.835285096711358e-05,2.4773092237929586e-05,6.843385696639556e-06,1.2673889197724602e-05,6.1174063005245095e-06,1.1540202939322044e-05,1.2812168243740949e-05,1.7374882758186583e-05,1.1055784725780104e-05,1.726979189366651e-05,1.4361189054951554e-05,2.763766620708362e-05,2.8345292040255467e-05,6.204541160079982e-06,1.0834475221358179e-05
2020-10-03,9.706277134876342e-06,2.2452007012607384e-05,1.7914336776543506e-05,2.046926471671902e-05,1.9766361605819215e-05,1.3681252928490148e-05,6.7286516770144415e-06,1.2081142178595239e-05,1.1887658311470562e-05,1.5047200069931225e-05,7.407973558093151e-06,2.0901862664947504e-05,1.2786241923147436e-05,2.125996614781336e-05,2.6665420188985677e-05,7.741234738850439e-06,1.6259155293661954e-05
2020-10-04,1.0226342645715161e-05,3.2576945353739254e-05,1.7552553403745542e-05,3.281287331052155e-05,3.190433803284232e-05,1.4192535753285174e-05,4.4001910940132255e-06,1.70087152778792e-05,1.1969160694336635e-05,1.5158559118203612e-05,6.4407367842199885e-06,1.976995800428452e-05,1.6238247568322426e-05,1.5342816746629682e-05,2.0366848880077896e-05,7.485331502215768e-06,1.650871388184733e-05
2020-10-05,9.692845983788102e-06,2.4644104283892116e-05,2.096794344989088e-05,1.8843889680332256e-05,2.7047568558824404e-05,1.419988743193585e-05,5.127664685858297e-06,1.1992115700144055e-05,1.2036153005633006e-05,1.3063600957737807e-05,8.54030046344058e-06,1.7056271947984636e-05,1.4892158170675656e-05,1.4588499352235048e-05,1.615728618695978e-05,5.030079877668457e-06,1.9312680394452152e-05
2020-10-06,9.246489687608995e-06,2.2174081235950345e-05,1.704683780573572e-05,2.075460895454025e-05,1.2389792793105328e-05,1.6165864060202893e-05,5.1014540873455405e-06,9.425527180876813e-06,1.2392751790391361e-05,1.5021326464598424e-05,7.445107939655239e-06,1.9538279064890986e-05,1.1088317456906111e-05,1.4482177245260806e-05,2.6268108195283224e-05,4.860806748095981e-06,1.4172879112010765e-05
2020-10-07,1.1121980076417054e-05,2.2816609444355713e-05,1.611777926306808e-05,1.815066628356204e-05,1.710349815404388e-05,1.3603396215818015e-05,5.558310624855276e-06,1.0959372790674211e-05,1.0269962662557555e-05,1.2474934737378921e-05,7.473887458202654e-06,2.343603524779701e-05,1.5042949722428163e-05,1.2075820048813149e-05,2.445555453411874e-05,6.244006263009761e-06,1.5779325517853896e-05
2020-10-08,1.1123867505485373e-05,2.490041458107651e-05,1.5726960833554326e-05,2.743580455844156e-05,7.347232664816797e-06,1.6077482985755738e-05,5.685142161099407e-06,1.2624993187713609e-05,1.2526695555591275e-05,1.37110864607782e-05,6.526257120277794e-06,1.3151862388814541e-05,1.507983530420783e-05,1.6213822576126556e-05,2.208034537193017e-05,6.144385518856351e-06,1.2276943286660486e-05
2020-10-09,1.088906595247692e-05,2.61085256614348e-05,1.8076644258102607e-05,1.8446934975871847e-05,8.113568320302042e-06,1.2933163900337405e-05,4.162023877474742e-06,1.0767896557396048e-05,1.3098195247509845e-05,1.4047160558647625e-05,9.452859937898264e-06,1.4484892332739101e-05,1.450442429015067e-05,1.9605519392638568e-05,2.4804048020636968e-05,5.647424568342156e-06,1.3609897447360629e-05
2020-10-10,1.2678726839483264e-05,2.0316480287146317e-05,1.7868435147822078e-05,2.3057987723179508e-05,7.691716021844473e-06,1.2743316361941225e-05,4.834876305248545e-06,1.4052603619160418e-05,1.298143646547396e-05,1.1907053026378135e-05,8.553012185961903e-06,1.5490739361694402e-05,1.2459509048252441e-05,2.2813484699829382e-05,2.4686835303149766e-05,8.08157215672108e-06,1.0950388422912424e-05
2020-10-11,1.2600022866164696e-05,2.6507708420317297e-05,1.819932983372661e-05,2.1672638938907596e-05,7.68424908237259e-06,1.3221431605441197e-05,4.902288569870659e-06,1.1736902882954876e-05,1.1671439578094133e-05,1.1719067934901701e-05,7.56483683447075e-06,1.4391293166048942e-05,2.246736174208587e-05,1.5300717128783496e-05,2.0450413350478065e-05,6.8330974077873504e-06,1.2192620174722182e-05
2020-10-12,1.1091998862264991e-05,2.3869143737760482e-05,1.7724687901367947e-05,1.8444485953853236e-05,7.608482697359286e-06,1.2530529038603636e-05,5.0845300400152516e-06,1.1258443480784229e-05,1.2180470960378698e-05,1.2470877802305169e-05,1.0024541283020688e-05,1.85235485663026e-05,1.6043647325138586e-05,1.4395817988700068e-05,2.5123878471430463e-05,5.092233441948248e-06,2.2284051622597302e-05
2020-10-13,1.0601850424389249e-05,2.7478717049785468e-05,1.7210945353078428e-05,2.229395922880736e-05,8.98642151708768e-06,1.5056276562210315e-05,4.755223606138367e-06,1.0588973817670829e-05,1.1391947249892624e-05,1.527426469689749e-05,8.290831307837184e-06,2.1618786865261956e-05,1.3079094463189196e-05,1.524528037149915e-05,2.7934853544100813e-05,4.002606734697145e-06,1.5481546781532265e-05
2020-10-14,9.661815576330244e-06,2.4106941820282136e-05,2.1110408218229703e-05,2.1883025599638668e-05,1.859834598709688e-05,1.4874035907768624e-05,5.347812578787292e-06,8.640768592609457e-06,1.139712452329078e-05,1.2050755753633335e-05,1.0284592597290493e-05,1.4607227308281011e-05,1.5627420199571652e-05,1.4273954642348388e-05,3.280390680267452e-05,6.198659967784678e-06,1.2798378189515825e-05
2020-10-15,9.726894809399238e-06,2.532864544410394e-05,1.8690584472700665e-05,2.556420193674394e-05,2.4427331741485548e-05,1.3424326944055868e-05,4.74526478273675e-06,8.7125151729162e-06,1.1406794048845606e-05,1.1696873531474639e-05,9.481499869844865e-06,1.7864113051253035e-05,1.2636681956161926e-05,1.4096323106706794e-05,2.5849926489271546e-05,5.673627492006702e-06,1.476991488992565e-05
2020-10-16,9.352418673978044e-06,2.3635668195196585e-05,2.431990010315264e-05,2.427196868660545e-05,2.4904041614653537e-05,1.2248816676817471e-05,5.2676726098295346e-06,1.017090793949423e-05,2.6564668513952412e-05,1.32190003872429e-05,7.827078545281097e-06,1.8358726511887027e-05,1.8101959191838964e-05,1.5233791474378134e-05,2.677911890681017e-05,4.867501396799061e-06,1.4737201835538403e-05
2020-10-17,9.51863442046371e-06,2.187394048100795e-05,2.0030826737330003e-05,2.1291963594017942e-05,3.753507183274372e-05,1.2751922601671471e-05,3.4486819418324984e-06,1.0413282287761717e-05,1.1370243867598197e-05,1.1769159310332584e-05,7.531574113614161e-06,1.6264717910043498e-05,1.6097837838671517e-05,1.5598014506450595e-05,3.0680371323397815e-05,4.551540013563589e-06,1.2862662243293937e-05
2020-10-18,9.732302524191954e-06,2.407914285162054e-05,2.0168647614043214e-05,3.2447971856469544e-05,1.891493144688417e-05,1.264241370103049e-05,4.747724025291568e-06,1.174820489324103e-05,1.1919856166518989e-05,1.2882971803189417e-05,7.972023327942628e-06,1.754726389602752e-05,1.320369781645242e-05,1.4379180863334008e-05,0.00012031315567001756,1.2647057170319324e-05,1.4890494549136558e-05
2020-10-19,9.483540308574448e-06,2.349870661085272e-05,1.6697442526939005e-05,2.4119869459071726e-05,1.4200309566748556e-05,1.3385629277874205e-05,4.959024055200642e-06,1.1158358737236378e-05,1.1727163961303418e-05,1.3770274970358718e-05,1.0087896380208656e-05,1.736105792159542e-05,1.2936905885987296e-05,1.5741930526324777e-05,3.356043470312658e-05,5.289399898347351e-06,9.421599795838029e-06
2020-10-20,1.2346206060600439e-05,3.169762076988833e-05,1.7208796228593446e-05,2.438187590670101e-05,1.6042673511540697e-05,1.5423841585781977e-05,7.010626378933742e-06,1.9476575545916167e-05,1.4810885992717034e-05,2.1242390870613214e-05,9.2487738320523e-06,1.3975681266420334e-05,1.6162629033029487e-05,1.7126900106757678e-05,2.4829461554575442e-05,7.894764401701724e-06,2.3320375112254433e-05
2020-10-21,1.0298474878935346e-05,2.4733760740214003e-05,1.674615973627943e-05,1.912479958803765e-05,1.5969753287273903e-05,1.5308300170934454e-05,5.478862341777119e-06,1.169478531611109e-05,1.2735843784739288e-05,1.549433503036427e-05,1.0159114753788695e-05,1.825244046647567e-05,1.2733656352072115e-05,1.498182851344278e-05,2.5521851753379262e-05,9.448023652638523e-06,1.6119080420744726e-05
2020-10-22,1.0139890196939609e-05,2.3305211711201817e-05,1.7857971183310667e-05,1.9799665461806256e-05,2.282708936348944e-05,1.2798280836580958e-05,5.8624626975541636e-06,1.1027221600010472e-05,1.1844532426155787e-05,1.4967776034468088e-05,7.191766679910859e-06,1.5440679862665637e-05,1.6036949130797357e-05,2.2144014735422318e-05,2.902361827169795e-05,6.9090181729084595e-06,1.5761819157713602e-05
2020-10-23,1.052966018175934e-05,2.3942675249783208e-05,1.8893855718120468e-05,2.3146631728354623e-05,1.6861605562081623e-05,1.4636640251997592e-05,7.933994034273522e-06,1.3544289951046364e-05,1.31790547166111e-05,1.6613264605535604e-05,1.4194930942843874e-05,1.3390628779879382e-05,1.4027217742824813e-05,1.8202893931886264e-05,2.069852656929836e-05,6.385478182006927e-06,2.4797236669418855e-05
2020-10-24,1.006128002809103e-05,2.0677147766667536e-05,1.8858508144347676e-05,3.05646645439899e-05,2.6519069104905647e-05,1.4253257775042086e-05,5.112820484515271e-06,1.1673912627968283e-05,1.2119887392310367e-05,1.2975488625539082e-05,6.977755149176264e-06,1.3306745189136373e-05,1.6014387248788686e-05,1.340884193455274e-05,1.9182317739507723e-05,5.434107036964834e-06,1.4890708080599484e-05
2020-10-25,1.0433846884602618e-05,2.730159536872537e-05,1.927093630129111e-05,3.1749401970248825e-05,8.855800992440097e-06,1.541443047394829e-05,5.976493124432025e-06,1.2895327385025317e-05,1.0484684952311778e-05,1.1406589058731676e-05,6.84052186963209e-06,1.4617375742532942e-05,2.2393167299958118e-05,1.2367639166859726e-05,2.597310015752409e-05,7.793207015681114e-06,1.3930118169192429e-05
2020-10-26,1.009999317696984e-05,1.9107408048252575e-05,1.8068590760359973e-05,3.059873797205164e-05,1.0393416809792678e-05,1.4011200298769741e-05,6.014316502133665e-06,1.012339013021712e-05,1.0864218221720983e-05,1.2640584965917303e-05,7.747835941069144e-06,1.3106725884422538e-05,1.4691253330782591e-05,1.5817593552136573e-05,1.7830289657170164e-05,6.817012468145379e-06,1.707799776768976e-05
2020-10-27,9.518410891542129e-06,1.9268120924677124e-05,1.7790575580142417e-05,2.5707047776170247e-05,2.424462829954238e-05,1.355574273501459e-05,5.000669241611663e-06,1.0333160935156197e-05,1.0588424590235381e-05,1.5127343909616833e-05,7.952629593779681e-06,1.4614521600432862e-05,1.6110794578749846e-05,1.4981535257794768e-05,2.4106315088823264e-05,6.4415799692629274e-06,1.6219063372825435e-05
2020-10-28,1.0195349786988958e-05,2.5940516665917273e-05,2.252780448805082e-05,4.7267471239056735e-05,2.3551419477696805e-05,1.6728978552417282e-05,5.785794574740539e-06,1.06190843234996e-05,1.0810020580220133e-05,2.3419526778820177e-05,8.887490394532592e-06,1.3893075166111198e-05,1.5336444282697922e-05,1.7549644073872118e-05,2.4709501898560195e-05,9.51829090497124e-06,2.139888725786259e-05
2020-10-29,1.0135024605011087e-05,1.850728937664954e-05,2.0041142671174727e-05,2.244904907698864e-05,3.2741917293916915e-05,1.708819870840986e-05,4.741732539376875e-06,9.396874248995149e-06,1.001819124099073e-05,1.7197180579567916e-05,9.34239702817591e-06,1.696967554333896e-05,1.3388444834064298e-05,1.463366765046997e-05,2.7124513996520466e-05,9.04896420384886e-06,1.5680035186792884e-05
