,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-02-03,4.493489976367563e-06,3.151822364394221e-05,2.3076974267349e-05,2.0656406415134846e-05,0.0007456223880757912,9.25288708672136e-06,1.2926340205762607e-06,3.5382252016995235e-06,5.468402053931811e-06,5.033304416599991e-06,2.900682827043318e-06,6.40073019530068e-07,3.4068207959155023e-06,2.47107147512465e-06,4.010742774521556e-06,1.8814537390976812e-07,8.001795185354627e-06
2021-02-04,4.773920964187784e-06,3.0546826375657237e-05,2.34191758163182e-05,1.5279292239676855e-05,0.0006881410933758561,1.0263637411104987e-05,1.16496689945452e-06,3.3143456266472936e-06,5.2571661193863096e-06,5.2972912560833156e-06,2.7001570141303716e-06,6.119558736978152e-07,2.9660394834938844e-06,2.9862196820653345e-06,7.0892626787032215e-06,6.386498091501487e-07,8.703531994487223e-06
2021-02-05,4.369740580637671e-06,3.0146330911819806e-05,2.4641743843918667e-05,2.1737589901237435e-05,0.0008162047721048554,9.15304484451649e-06,1.2361868412125027e-06,3.0823283803902617e-06,4.882675611836892e-06,5.144430150104074e-06,2.0863815421997725e-06,1.0878771631271806e-06,2.9719929292985996e-06,2.0427253715070587e-06,6.6129188966192215e-06,1.3880017886716383e-06,7.886382237558991e-06
2021-02-06,3.992774619010497e-06,2.8498350657955672e-05,2.5221113961907305e-05,1.8966581425430718e-05,0.0004645368356595367,9.369971375032102e-06,1.1687035221218046e-06,2.965566001527672e-06,5.718975274010403e-06,5.246222719641858e-06,4.709446557932334e-06,8.68063216414381e-07,5.253659830779617e-06,1.593469960103496e-06,2.7810259130432525e-06,1.3860409597280254e-06,8.06707658940136e-06
2021-02-07,4.21289235098232e-06,2.905312999207015e-05,2.4792069721216345e-05,1.996706708424743e-05,0.0008763968324857496,8.520950414944668e-06,1.4945929547142255e-06,3.4278936850199905e-06,6.338277617044522e-06,7.297796411390873e-06,2.5362984518063086e-06,1.0410154123818967e-06,2.4175742562767965e-06,2.4565570174253416e-06,2.9925208354263168e-06,5.694173892098821e-07,8.594972097595126e-06
2021-02-08,3.9871380689553455e-06,3.0829783626301915e-05,2.1999410626989538e-05,1.8796665826136516e-05,0.0007969970349713647,8.4637014074537e-06,1.324650582182579e-06,3.6993331066319483e-06,5.752474559681259e-06,5.742527827657202e-06,2.0376587352073934e-06,1.6602097086347054e-06,3.246642725464088e-06,2.2128264518323616e-06,2.6718990546821143e-06,1.8844240833585462e-06,7.549524883234015e-06
2021-02-09,4.523770030268522e-06,3.08700765149417e-05,2.681186099147743e-05,1.6220296132144228e-05,0.0008288754922488491,9.357727473209495e-06,1.4196586366784285e-06,3.534521060119964e-06,6.767848240620673e-06,7.092258358020902e-06,4.278812503840067e-06,2.008309457623589e-06,3.95228998215085e-06,1.5821656342427378e-06,3.0462891248239817e-06,6.22047735528526e-07,4.541667728034668e-06
2021-02-10,4.517320815926554e-06,3.1030092124047044e-05,3.007778813467584e-05,1.7752769254476005e-05,0.0008235639204865957,8.875576747984395e-06,1.493677025598665e-06,3.0876036855912667e-06,5.268887494762546e-06,5.544518323750977e-06,2.4953054537126235e-06,1.5963523986232417e-06,3.5577544511065937e-06,3.6387197340682766e-06,3.0205556362435465e-06,8.272280456778782e-07,8.842662506030205e-06
2021-02-11,4.677485632499269e-06,3.353808503632276e-05,2.631368806666582e-05,1.742968512717551e-05,0.0007803075195199314,9.703715586692053e-06,2.307174099004372e-06,3.1371289925780938e-06,5.140882597417361e-06,5.3997721296161305e-06,2.245564503043537e-06,2.7663314035730912e-06,2.774076257374832e-06,4.781539594708565e-06,7.05591459520974e-06,1.3347689514944964e-06,8.862309836986673e-06
2021-02-12,4.158745309698604e-06,2.9270567835128506e-05,2.3777753215029515e-05,2.0429861676796112e-05,0.0012371147271278374,9.344687014974506e-06,1.832447865780308e-06,3.5261318278479494e-06,5.381999558514172e-06,4.513780622958529e-06,2.0475956339448553e-06,1.7332401585442042e-06,3.0695476947379275e-06,2.0635734709195726e-06,4.869938051824856e-06,8.09321159909837e-06,7.356597545799293e-06
2021-02-13,3.920360230981182e-06,2.7057316020589555e-05,3.0168871107718805e-05,1.7914216195083708e-05,0.000770775994079349,8.822498688818262e-06,1.5577216482782386e-06,3.476736695578247e-06,5.33831184567731e-06,3.687417329871404e-06,1.9942822680947306e-06,1.2200919247758425e-06,1.8903719907362876e-06,2.6598464656824615e-06,5.786583764209938e-06,2.198864176709521e-06,9.546830628640118e-06
2021-02-14,3.888404757130349e-06,3.487201330810596e-05,2.6518823346073285e-05,1.3994204702985728e-05,0.000457241892941503,7.938035358205112e-06,1.6067837718695322e-06,4.015227235715876e-06,5.036100508864629e-06,5.191977492243816e-06,2.9681608942665105e-06,1.3963442466428005e-06,2.9150448379129524e-06,2.6696767676718646e-06,5.579786294184933e-06,1.8646344637191412e-06,1.633603824712082e-05
2021-02-15,4.266172212784761e-06,2.7857560720553665e-05,2.0250125555944294e-05,1.5021386699313147e-05,0.00022596183370783687,1.0073590825978013e-05,1.7800311377924494e-06,4.149743144918732e-06,6.815188640532468e-06,5.714228499760154e-06,2.2652972035080278e-06,1.090723073046815e-06,3.6305689183182804e-06,1.8417092350898099e-06,1.5657701762535295e-05,3.0823921611503633e-06,8.453005677493776e-06
2021-02-16,5.069810947370883e-06,2.7075303327424072e-05,2.1265045945723775e-05,1.4977247798564827e-05,0.000341614561170839,1.0330407042412589e-05,1.4851399696784857e-06,4.069010416666667e-06,6.862697887056743e-06,7.274124351668054e-06,3.1361373860819477e-06,1.4083182473761076e-06,5.9679204992193045e-06,3.7057993675590156e-06,9.464744034227807e-06,3.763256743890487e-06,8.96491921640981e-06
2021-02-17,4.456496923211439e-06,2.525981657316847e-05,2.1908545904912215e-05,2.1663334568835838e-05,0.0003595837944193608,2.091380963385878e-05,1.6658614532393677e-06,3.773472515171718e-06,5.735653084600606e-06,6.15331128909564e-06,2.3288394688452805e-06,1.7461306934377074e-06,4.201768560924411e-06,2.66729908714588e-06,9.344995628294233e-06,3.719793285773119e-06,8.996500361359432e-06
2021-02-18,4.304566878948377e-06,2.8449403772608262e-05,2.2365962053424243e-05,1.9471641788186205e-05,0.0004316677884699935,1.1144985080376411e-05,1.5878089698671463e-06,3.3029203293725858e-06,5.814823504086219e-06,8.476496741336405e-06,2.6379018656141278e-06,2.0395835578291626e-06,3.6658014748553277e-06,2.0370669800354704e-06,5.3246695044196976e-06,7.717366873009764e-07,8.017229755583819e-06
2021-02-19,3.9165844671065944e-06,3.0838776971867065e-05,2.08070608834892e-05,1.810300927110201e-05,0.000405169824799592,9.86001044123211e-06,1.3875083023966176e-06,3.0550414770929347e-06,5.942478772646172e-06,6.204436171862882e-06,3.1283161278954294e-06,1.170754942927369e-06,3.5184794056866066e-06,2.6566937923958518e-06,6.286835523584502e-06,1.671078662476994e-06,1.0359432762666714e-05
2021-02-20,3.8829568245604665e-06,3.371915056437727e-05,3.5772849330528436e-05,2.3249490280196792e-05,0.0009109698553211403,9.032737567041042e-06,1.1904192783856898e-06,3.079684503431982e-06,4.938574388427665e-06,5.169337917594571e-06,2.4538756102408874e-06,1.7567538000581007e-06,3.2383642959263258e-06,1.8010510161851449e-06,5.9937780716662506e-06,2.0994961734057868e-06,8.276070805332627e-06
2021-02-21,4.12619876783284e-06,5.2156783492166985e-05,2.191399199413812e-05,1.8659024579208574e-05,0.0005135751175740789,9.750154539949458e-06,1.542673774420825e-06,3.7063172150037514e-06,5.366542109224312e-06,5.360909340417648e-06,2.824736903710545e-06,7.970449399442578e-07,3.2470813036687624e-06,3.131269787885465e-06,4.974758077514691e-06,3.2660499819958995e-06,8.544797372856597e-06
2021-02-22,4.482438477661972e-06,3.4690247625294864e-05,2.29594757041257e-05,1.807408468727397e-05,0.0006719301192675962,9.441018380683058e-06,1.5838339874991943e-06,1.2404351957434102e-05,4.6427552691592076e-06,6.53454194329983e-06,2.6748299990022263e-06,1.6118162896923864e-06,5.00651508198499e-06,3.815982676826277e-06,9.274729123986735e-06,1.647488527301768e-06,1.5998536918114e-05
2021-02-23,4.559386393124442e-06,3.254357643876528e-05,2.206841947908985e-05,1.2816158612778992e-05,0.0007522190461862494,9.435812647828348e-06,1.6649122760283165e-06,1.5151496786064501e-05,5.093273834419089e-06,5.5411025131670445e-06,1.6045642694641052e-06,9.55279239266562e-07,3.1216282867198554e-06,1.292844271501058e-06,5.467632329777153e-06,1.2394463723573713e-06,5.672840958752143e-06
2021-02-24,4.378970224940764e-06,3.6253962483605016e-05,2.299909072281728e-05,1.822321172167249e-05,0.000780848570224411,8.644935308335773e-06,1.2248313511618485e-06,1.4935961326408995e-05,4.747733791991241e-06,5.265132711643682e-06,2.5874270541132086e-06,1.1293147689042855e-06,3.999828472472018e-06,3.1698415173162574e-06,2.9137646691240908e-06,1.9933871375100241e-07,5.183127451592289e-06
2021-02-25,4.310947974172805e-06,3.3422054009416507e-05,2.1123203945663862e-05,2.2844715332002247e-05,0.0008122647260295495,8.289792038006436e-06,1.409725454241592e-06,1.318868664028267e-05,5.051583799847776e-06,5.08938668220836e-06,3.5944077485366716e-06,1.8224741212816765e-06,3.1957589539459177e-06,2.755132452393707e-06,4.4244738066896345e-06,8.159859813608402e-07,8.105920057389914e-06
2021-02-26,4.195848834231276e-06,2.901449700809334e-05,2.1761507250351064e-05,2.077850671265643e-05,0.0007217316635530126,8.214979097640503e-06,1.0131129745072916e-06,4.571117310231261e-06,4.28961934346908e-06,4.630703064937057e-06,2.5424433679819935e-06,2.2803921544780213e-06,2.9586583889568817e-06,1.372626899668835e-06,7.687590619709194e-06,6.483658910265513e-07,7.613420938430265e-06
2021-02-27,4.5334256438339925e-06,3.299748840991863e-05,2.50367175680487e-05,1.3684770831996316e-05,0.0007367928666816933,9.798170480955846e-06,1.5451391626922845e-06,3.620784361083846e-06,4.924497796759988e-06,4.736021857645506e-06,2.137286575494771e-06,1.1569102975139443e-06,2.8522507553300942e-06,2.3831554558644e-06,4.537158420028348e-06,1.5589347487075131e-06,9.499065832065083e-06
2021-02-28,3.927622715531875e-06,3.898864038794174e-05,2.231611373508201e-05,1.989701927045823e-05,0.000796609367055777,8.030571456830611e-06,1.2960938608362766e-06,4.079740181887198e-06,5.141447417359802e-06,5.276003472868781e-06,1.8673996832890137e-06,7.311959792410536e-07,4.454185847875656e-06,1.571563148550435e-06,4.702184134193661e-06,1.5754159491959864e-06,8.145592189864546e-06
2021-03-01,4.536287570189376e-06,3.4151788088714776e-05,2.130298852952043e-05,1.4930811572204928e-05,0.0006229255823462341,8.002636355689689e-06,1.2915281034830716e-06,3.486296996788393e-06,4.669269289069792e-06,6.506851441379353e-06,4.002281300341194e-06,1.0260857379652602e-06,4.308496434103701e-06,2.315057842298954e-06,5.424745016119839e-06,3.711093590625926e-07,7.626922216926782e-06
2021-03-02,4.556487050071647e-06,3.406225244742683e-05,2.0381025306201975e-05,1.6053061979928006e-05,0.0007946630887632911,7.5567482556581076e-06,1.6490380377832541e-06,4.1645802750485685e-06,6.578831950316661e-06,5.072772790651643e-06,3.5196734493902633e-06,2.020495910516277e-06,4.576036499184927e-06,1.529804654536571e-06,3.999105141414239e-06,9.168504646231414e-07,8.566102569344061e-06
2021-03-03,4.3580956333901455e-06,2.830660752752372e-05,2.290633201868414e-05,1.5882050171720617e-05,0.0006642511169788297,9.211272329941736e-06,1.3679675743806007e-06,3.8117630249646496e-06,5.2782535755736605e-06,5.853232890545282e-06,5.9616181578847805e-06,1.2913349131620316e-06,3.0188786951418284e-06,1.911214072460337e-06,7.536540445315333e-06,1.3215666077122095e-06,1.0453763006223473e-05
2021-03-04,5.270045267261851e-06,3.943748017242271e-05,2.1147344615406557e-05,1.5159671769524478e-05,0.0007695808928336148,9.375742309890945e-06,1.3949766136530022e-06,2.943595502276645e-06,5.961077739010902e-06,6.754804970204797e-06,7.650756389087809e-06,1.246213070033436e-06,3.506910096583002e-06,2.9436175652059283e-06,4.351831365160337e-06,9.415626663623536e-07,8.630583448079442e-06
2021-03-05,4.405584367069631e-06,2.9530035898252334e-05,2.3345502002832184e-05,2.763379361743106e-05,0.0006608830469209102,8.714785663807865e-06,1.8530949312875165e-06,3.0865674536604657e-06,5.062328274521638e-06,5.629355106902424e-06,3.4884169151243165e-06,1.3182478903639595e-06,2.9445109756171694e-06,2.8675498285661403e-06,4.575318899727311e-06,1.4688456782468361e-06,8.334697192873985e-06
2021-03-06,4.065047039911336e-06,3.41243916444662e-05,2.1527755048744362e-05,3.383147949355886e-05,0.0009144786592335966,8.768778561575083e-06,1.5694111307868766e-06,2.808356581695855e-06,4.892542352488576e-06,5.00751126690035e-06,2.132848225207772e-06,1.8548928720890132e-06,1.7866599038280678e-06,2.5822314843996423e-06,4.0978904060189815e-06,1.2745448664009326e-06,6.964499198441125e-06
2021-03-07,4.178719510657536e-06,3.461963481283829e-05,2.3454925713018013e-05,2.874796657701927e-05,0.0007558801586366671,7.856008998977039e-06,1.4343731018569343e-06,3.394455698046951e-06,6.4015824161058855e-06,7.807931339088656e-06,1.6344567956653783e-06,8.647159156008443e-07,2.71604066456083e-06,3.061438357938663e-06,3.574247546427986e-06,1.0717992991504383e-06,8.4194389353249e-06
2021-03-08,4.4126712045165675e-06,3.610415482710598e-05,2.3912713883164907e-05,2.857006809199562e-05,0.0006505117722399548,8.29279998589935e-06,1.1601602943757583e-06,3.9813965703517175e-06,5.5826863775194895e-06,5.976435484070641e-06,3.2709573054350003e-06,1.8730603919335645e-06,3.270757041877012e-06,3.292513999063985e-06,4.090718353826038e-06,1.8196967984800437e-07,9.508974498365713e-06
2021-03-09,4.513902371359276e-06,3.603799456547042e-05,2.1489156641415134e-05,3.0146374930147674e-05,0.0009481962971435784,9.43904652421285e-06,1.5686334657840953e-06,3.3215043985765617e-06,6.333708257966067e-06,6.32102872761324e-06,2.3467583940113475e-06,1.1974094047528172e-06,3.2531082593336812e-06,2.7446032150998045e-06,4.0171837265672655e-06,1.2926748915261097e-06,7.154063472281939e-06
2021-03-10,4.573219203788418e-06,3.334529278255485e-05,2.1234999337750257e-05,2.3409722900670672e-05,0.0009298284789192358,8.669085646811621e-06,1.7664116936214603e-06,2.7599343776317177e-06,5.895132191552237e-06,7.040444335373434e-06,2.4798896806657594e-06,1.4125679307841714e-06,2.8953166673641747e-06,3.891468405472037e-06,4.643553123021653e-06,1.9979960100019681e-07,6.3411483457302784e-06
2021-03-11,4.6437183218620805e-06,3.608032273026477e-05,2.255568136389949e-05,2.1245311365892776e-05,0.000833071663387782,9.831983169816294e-06,1.6379063952874157e-06,3.3241571002555195e-06,4.399901862719869e-06,7.2207977973562095e-06,3.565606278740394e-06,2.441955531012998e-06,4.426342082411585e-06,3.453370355168909e-06,2.737924594186923e-06,1.8590292786488364e-06,1.0273980919162636e-05
2021-03-12,4.580661026031344e-06,3.4974740989986825e-05,2.2214199646815316e-05,2.0230075903994052e-05,0.0008145638600652812,8.791204322330164e-06,1.5739878213506454e-06,3.2304280054470795e-06,5.371178446029609e-06,4.420607887042983e-06,3.460938121887319e-06,1.8117840244735787e-06,3.974162766364793e-06,2.7362344280572955e-06,4.775180901759487e-06,2.212711496496614e-07,5.853206340705264e-06
2021-03-13,4.224523891003254e-06,3.9305656438169403e-05,1.977028323158367e-05,2.6166288242894247e-05,0.0008885546363611042,8.988834017507957e-06,1.5434427823766513e-06,2.9746463304869105e-06,5.768090853538334e-06,4.622285239929904e-06,2.1351110999290277e-06,1.078198502813559e-06,3.2345796560818478e-06,3.1920021194894074e-06,4.81234848621563e-06,1.564424568140598e-06,6.1291089591529135e-06
2021-03-14,4.131162475158806e-06,3.695885275308057e-05,1.8446523303592688e-05,2.093746926043723e-05,0.0008584471644625056,8.269737893225716e-06,1.1178088658620263e-06,3.5760302070990666e-06,5.062685626105068e-06,4.783009263050319e-06,1.7501120071684588e-06,9.655467182998138e-07,2.947851467128335e-06,3.7149867145883443e-06,3.8922900903318584e-06,8.226410562053048e-07,6.3131302642991986e-06
2021-03-15,4.607071972749093e-06,3.14341552678873e-05,1.9407526382248877e-05,1.779478441005074e-05,0.0006795389665413441,9.56727008914668e-06,2.420661950229937e-06,3.2639456779170785e-06,4.599475667017229e-06,5.68176843459083e-06,2.1801854419838312e-06,1.682872447860825e-06,2.626455797850339e-06,2.0092884381273533e-06,4.959554830358427e-06,7.093887782143869e-07,4.9419462513925695e-06
2021-03-16,4.592070284439644e-06,3.880460577850775e-05,2.193513249361837e-05,2.0451718305250317e-05,0.0006905361406936638,7.92340675729102e-06,1.2265050479097117e-06,2.472632125476089e-06,5.654306187786156e-06,5.270572683334022e-06,2.462847233538114e-06,4.239279691085532e-06,2.2473570864571236e-06,3.29244746741775e-06,5.093027468247188e-06,9.168318033549809e-07,1.2253623456022171e-05
2021-03-17,4.3736507219608916e-06,3.272314047758456e-05,2.199391715678051e-05,1.548203771007562e-05,0.0005997817187843113,9.703967891090147e-06,1.759043005552478e-06,2.9851252432540635e-06,1.0038365377677813e-05,6.635395471842518e-06,2.487823095422999e-06,2.6366569901355127e-06,3.904197500337551e-06,2.2756945830756845e-06,5.341743374101519e-06,1.4812998850881613e-06,6.219527231966753e-06
2021-03-18,4.521489458086598e-06,3.8416920045416093e-05,3.1742418406982464e-05,2.019775495641861e-05,0.0005607130242231194,1.1697923886401551e-05,1.7749166647043977e-06,3.046250025354459e-06,6.100876699794808e-06,5.430766144888746e-06,2.594199205491118e-06,1.833098798525944e-06,2.5407387610817895e-06,2.889182388962483e-06,5.4515703458056875e-06,9.407773153752742e-07,1.1662073753286831e-05
2021-03-19,4.529601249735359e-06,3.507609184349871e-05,2.8967224562614976e-05,2.6874150246939375e-05,0.0005977310051611391,1.1229908851566074e-05,2.0685177569867466e-06,2.5719080151642815e-06,4.802863703546466e-06,7.1948299593685255e-06,2.310167604436754e-06,2.227724927816649e-06,3.3530267772718433e-06,3.4393785455693582e-06,5.59313833788708e-06,1.2688195009098494e-06,8.290142654075674e-06
2021-03-20,4.472294813419677e-06,3.5892253467739576e-05,2.6359255332311707e-05,3.101785865924543e-05,0.0008351261312781968,8.834048636542541e-06,1.5733095521265124e-06,3.6334427813827398e-06,4.247931965121647e-06,3.9650200524130595e-06,2.9764969504357734e-06,1.070186925269489e-06,2.32393347430572e-06,2.267589121921464e-06,3.0369843959741736e-06,8.049235564098477e-07,7.905491964549461e-06
2021-03-21,4.110481907760764e-06,3.486814286580182e-05,2.4512379699740953e-05,2.6013973091684454e-05,0.0007687081706391092,8.160822610919181e-06,1.1231923744809326e-06,3.918299622944679e-06,4.549909063542302e-06,4.624942787355473e-06,1.3564166510452682e-06,1.9713759792138115e-06,3.0248901792014084e-06,1.8258172753718308e-06,3.96578479510178e-06,0.0,6.523059788821089e-06
2021-03-22,4.7289643209388125e-06,3.1674653002766506e-05,2.307562092968549e-05,2.521183191271664e-05,0.0006978609347170191,8.981253753769127e-06,1.799993211454174e-06,2.8999616682544174e-06,4.528287020340726e-06,5.00520286203061e-06,3.0061615906664696e-06,1.1929631534583491e-06,3.0291630144917683e-06,2.6896529296310994e-06,4.310214778002388e-06,1.924759977618891e-07,8.23867285465895e-06
2021-03-23,4.486004707751551e-06,3.173237994300748e-05,2.3663957436991983e-05,2.2659839896029683e-05,0.0006615773358940478,9.422911927367948e-06,1.4332901524814687e-06,3.427386929538826e-06,4.430668581559431e-06,6.593604709242807e-06,2.8143988397171716e-06,1.1616373577263902e-06,2.5758269799845366e-06,2.7959239319053942e-06,5.428029432078308e-06,1.9535179928774734e-07,8.645570803706336e-06
2021-03-24,4.915990212105653e-06,3.740941193383744e-05,2.4543032157463868e-05,2.0885510850893116e-05,0.0007504677514023935,8.712068092746928e-06,1.4479843560905842e-06,2.939946688966707e-06,4.998604720178501e-06,8.153442158356716e-06,1.9218975768365914e-06,3.285379927905623e-07,3.0950657172724527e-06,2.744352034024238e-06,3.029447309796692e-06,6.018825682971198e-07,8.268974868311406e-06
2021-03-25,4.733400967684078e-06,3.5907000049141294e-05,2.513675553799271e-05,1.231444332910772e-05,0.0008750480747178146,8.600225929557854e-06,1.576928430240346e-06,2.6316823634289072e-06,4.905996591784544e-06,7.266470729900942e-06,2.5856923417493113e-06,3.857066748950757e-06,2.189952829292038e-06,3.6979518233477848e-06,2.400638020996323e-06,2.0606783217258758e-07,7.118440890602377e-06
2021-03-26,4.537946777095616e-06,3.3414740703311195e-05,2.3191487949643868e-05,1.821636671732166e-05,0.0007544216282027589,9.541417120223962e-06,1.0602316060797315e-06,3.030761006499494e-06,4.550012358871289e-06,7.865566349083154e-06,2.2161169199328936e-06,1.2779422063416603e-06,3.965836257445858e-06,3.416888559409715e-06,3.3601241335964133e-06,9.294574338702654e-07,6.107769143428132e-06
2021-03-27,4.098631680947863e-06,3.2269756796016824e-05,2.4311000076747956e-05,2.8192854603920796e-05,0.000775617290195523,1.2824518304148345e-05,7.402957196670947e-07,3.5338494183851796e-06,4.746755641964089e-06,6.487515581284001e-06,3.0840610893148163e-06,1.3000183880378664e-06,2.874924401467093e-06,2.4901374175780896e-06,2.674412239964669e-06,5.667899623764822e-07,1.3360504782774415e-05
2021-03-28,4.17890627604919e-06,3.0130318958006377e-05,2.1458776023024317e-05,1.7107099446270203e-05,0.0007696248079061457,1.5879282246926763e-05,1.374866725478104e-06,3.834229579425792e-06,7.13127863120158e-06,1.0393911626173117e-05,2.75390668662583e-06,7.818275751211207e-07,2.5518501934642695e-06,2.8032873541391696e-06,4.22132538901543e-06,5.782235238676215e-07,7.823493258877936e-06
2021-03-29,4.448990979089058e-06,3.058212892456804e-05,2.268123349174946e-05,1.801693778533937e-05,0.0006881663509813815,1.2468703139496426e-05,1.3284318156367278e-06,3.553052536080808e-06,5.278964741051529e-06,1.3925207850248599e-05,3.7578560147983213e-06,6.291488434042237e-07,3.7079657884105373e-06,2.6802201337892795e-06,6.6563246399831726e-06,8.236262120689244e-07,8.982215010138676e-06
2021-03-30,4.726107607574688e-06,3.3926065678978376e-05,2.231154245200694e-05,2.2938641885593065e-05,0.0007035433319531486,1.0405541802372274e-05,1.3247833023349094e-06,3.1420007406580386e-06,5.489512515069648e-06,1.5239155515582036e-05,4.155970485010068e-06,2.6921169905362587e-06,3.392485817887012e-06,1.7149805263961228e-06,2.287297021270352e-05,6.279913320449742e-07,1.5161756162045333e-05
2021-03-31,5.022746540612687e-06,3.484336465791866e-05,2.1923481114047595e-05,2.188125137335671e-05,0.0006229323897197726,1.1285828272579839e-05,1.2086308327768596e-06,4.6354217019331774e-06,5.669035804331888e-06,0.00016099313449085024,2.5678612357135208e-06,3.2919730879632453e-06,4.5765735816008565e-06,4.016975739475021e-06,9.896561142934053e-06,1.5356922297263945e-06,1.0639927818729679e-05
2021-04-01,4.7604373093778765e-06,3.643896093872502e-05,2.2015174225295576e-05,2.2895622895622896e-05,0.0008373136067101585,1.0356369853703913e-05,2.156077691781743e-06,4.609304031636419e-06,5.641032246716542e-06,2.3943970410146232e-05,1.9985676515462324e-06,1.405955628040379e-06,3.3429180036290325e-06,5.508043826295643e-06,5.228546020825508e-06,1.6542870849807275e-06,6.03376871482599e-06
2021-04-02,4.923535086998925e-06,3.3612676905423724e-05,2.0255659185427602e-05,1.323090293252518e-05,0.0006751345613022181,9.731358387323711e-06,1.2202586431841985e-06,4.466952211268972e-06,5.90338693168116e-06,9.918144966173875e-06,2.4718375310627584e-06,1.9637964308981765e-06,3.87246005581065e-06,3.7427172959283396e-06,4.8475212200241405e-06,1.2401135820029755e-06,7.356363522855128e-06
2021-04-03,4.076182537243729e-06,2.7553649794293675e-05,2.029912548022257e-05,2.1114917940893312e-05,0.0010255601136005049,8.47292716191679e-06,1.1732279931025927e-06,4.107291401627597e-06,4.197143119146337e-06,5.94721347225398e-06,1.6917807631809701e-06,2.247599809234966e-06,2.613521576580756e-06,3.916938122348055e-06,7.217170432036319e-06,1.7968504804778185e-06,1.7842029771366026e-05
2021-04-04,4.116275952146177e-06,3.643777382553247e-05,2.1897991269239747e-05,1.7313312165460505e-05,0.0011955581740691356,7.247469827755688e-06,1.5826724539560408e-06,4.161032058715763e-06,5.525109049921432e-06,6.184831795173595e-06,4.227981086318791e-06,1.764878057786995e-06,4.174226160639143e-06,1.1386970241913077e-06,5.211196777395913e-06,0.0,1.0912401210799116e-05
2021-04-05,4.320772247581199e-06,3.189906809538345e-05,2.074819148371728e-05,1.8200380501704863e-05,0.0009305633564090889,9.77017320386752e-06,1.04730311522293e-06,3.7511266925813024e-06,5.4989693434895356e-06,6.851116380279345e-06,2.3021136772504e-06,8.239338501961923e-07,4.374012730651533e-06,2.8420843573836955e-06,5.180487176999115e-06,1.7518592153378777e-06,9.915182452178476e-06
2021-04-06,4.473967824135202e-06,4.077810572530976e-05,2.124998397542192e-05,1.7348614066035986e-05,0.0009570932008375429,1.1937913324199787e-05,1.1684500510073388e-06,4.229307527865709e-06,4.78420506657782e-06,6.943282376630571e-06,5.080393180865346e-06,1.3880994073509581e-06,3.3192361486705606e-06,2.3530527388533834e-06,4.725579173427467e-06,1.0723906590484035e-06,1.1398079031290343e-05
2021-04-07,4.730265819046238e-06,3.8458772539219855e-05,2.1288551242670485e-05,1.6799187759271838e-05,0.0008891960875372149,9.422014897885912e-06,1.1798494872218885e-06,3.854249262673797e-06,5.76494221821171e-06,6.387128852962346e-06,4.330448825272125e-06,1.3070186903672722e-06,3.6860545946041196e-06,1.373165108124269e-06,5.160205304376953e-06,1.3097619835035477e-06,8.09703784592294e-06
2021-04-08,4.970670800910698e-06,3.4801125860785635e-05,2.104777849179443e-05,1.9863460777665524e-05,0.0009581547067588655,9.266922179944533e-06,1.3966902661799894e-06,3.382319215037956e-06,5.1554104333555995e-06,7.810492738462384e-06,4.744335189653317e-06,2.2625871114892815e-06,3.289991694104753e-06,2.2941704050398335e-06,8.318518194625597e-06,6.864476471549262e-07,6.897435139475992e-06
2021-04-09,4.311034449657805e-06,3.358419418744669e-05,1.9705930146200244e-05,1.2661878155379605e-05,0.0006044514927677054,8.978559054746662e-06,1.2297271428712806e-06,3.942235008613258e-06,4.361901093856648e-06,5.654879087183667e-06,3.874029736242757e-06,4.116883255894759e-07,2.591992850246922e-06,2.9741722878522907e-06,3.309628121910152e-06,4.968147961382586e-07,6.169656581957905e-06
2021-04-10,3.97665752602435e-06,2.8209552388361225e-05,2.0654610009723838e-05,1.8671792419459743e-05,0.0007340551542349978,8.724940362171989e-06,9.9744153475664e-07,3.4301568753177802e-06,4.623001352050088e-06,3.967669399760362e-06,2.8030448916048527e-06,1.7071250936620748e-06,3.4570328193877876e-06,2.390161140680503e-06,3.199166465596248e-06,2.5044304940709174e-06,3.770006309619651e-06
2021-04-11,5.25968520795011e-06,3.3935858285425085e-05,2.0373456879267207e-05,1.7152845238663015e-05,0.0008408207867897037,8.586339713028045e-06,1.0251612151440915e-06,4.014487657840028e-06,4.6669371934593145e-06,7.081067793179356e-06,2.940074964427766e-06,1.8556980068875557e-06,5.466987940432046e-06,3.920691725027252e-06,1.6370711487491959e-06,1.0194722599898937e-06,8.192016777250359e-06
2021-04-12,5.281373962184406e-06,3.34260628025581e-05,1.9670971762951367e-05,1.7335790914703436e-05,0.0008023657381557996,1.0375257901731573e-05,1.1623700481183422e-06,3.3918931070509526e-06,4.899881318935205e-06,5.649202596222868e-06,2.9355754656570694e-06,2.1545319164951907e-06,4.471703272620258e-06,3.883999045974753e-06,3.527667989999453e-06,1.194979413492154e-06,1.0093438061811438e-05
