,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-06,7.978316142700975e-06,2.4373431256156954e-05,1.1685361592303426e-05,1.0381191902888867e-05,2.101626238383261e-05,1.4964707961627779e-05,3.828191350049962e-06,8.545626926684103e-06,1.6370517047107034e-05,1.0663896171315265e-05,6.251468402665151e-06,5.336265776076848e-06,7.295918663099862e-06,2.7871487050674856e-06,6.5837355397226695e-06,1.21507952573988e-06,1.1644750276250906e-05
2020-09-07,7.873463494102544e-06,2.0773703261498047e-05,9.308402787027627e-06,6.5004320465728095e-06,2.067439889185222e-05,1.0018801836287458e-05,3.571079715952118e-06,6.62616900625198e-06,8.668731549444539e-06,1.0283783099498548e-05,7.163714129814388e-06,5.402591082683255e-06,9.772540165800388e-06,5.855349447255012e-06,7.777398676557264e-06,7.653061614952123e-07,1.4479204187296748e-05
2020-09-08,8.436397432045778e-06,2.2379481227827857e-05,1.1067455689857141e-05,4.890732151495319e-06,2.1834197343713936e-05,1.1229158438998695e-05,3.439707378054168e-06,6.703101748615809e-06,9.386352368169519e-06,1.20724303939696e-05,7.6026314810411396e-06,3.1162726107489204e-06,9.799604839382787e-06,1.2205501714872991e-05,3.3459542728505256e-06,1.3793560062677937e-06,2.0959458512389332e-05
2020-09-09,7.508116107516461e-06,2.208702342102476e-05,9.900637613438102e-06,6.15698012438859e-06,2.899774139814221e-05,1.1690081985594552e-05,3.039881350563075e-06,6.902440328798535e-06,8.380623380731298e-06,1.0380576469271512e-05,7.940532777004872e-06,4.993742840221203e-06,6.412852326656485e-06,6.006348248071423e-06,6.6643119431134335e-06,1.7074869889491442e-06,1.3686758756103914e-05
2020-09-10,7.021579000309425e-06,2.2386665787681014e-05,1.0748165527459086e-05,5.4315797478117525e-06,5.1436856436518885e-05,1.0527488462125017e-05,4.361049447529632e-06,6.103110934989368e-06,7.73364235007077e-06,1.1925148385012343e-05,7.96395610982523e-06,5.460428376673293e-06,5.31069262053157e-06,5.3161840752900545e-06,8.713743420688031e-06,1.8223865609925446e-06,1.3894226836699134e-05
2020-09-11,6.746344093645888e-06,1.6634696858641464e-05,1.0521303403615348e-05,2.846590951142821e-06,6.0302234800821716e-05,1.1393476708440478e-05,2.930811904678832e-06,5.2196742026166065e-06,7.443713954569605e-06,8.56069435013629e-06,6.460426940994385e-06,6.073233255037701e-06,6.1513208144013236e-06,3.18697978530592e-06,8.852509403135489e-06,1.1723021183331807e-06,9.963124853014947e-06
2020-09-12,7.083345554995865e-06,2.28792631569877e-05,9.382841312926266e-06,4.3378490341779125e-06,3.243608931972253e-05,1.0239790088993157e-05,2.4572528938910743e-06,7.3201787696339425e-06,7.933767931836571e-06,8.285215970659978e-06,6.9348843390313355e-06,7.0893741447334726e-06,6.773147855327554e-06,2.8522112480753518e-06,7.017262465665537e-06,1.539982228605082e-06,1.0829752059889471e-05
2020-09-13,7.0808782646667904e-06,2.045797442042681e-05,1.0255886037939381e-05,7.48377357522315e-06,2.7062409298643836e-05,1.0328222847926373e-05,2.922276739200625e-06,7.2267387127604395e-06,6.622960256427348e-06,9.007679715268988e-06,4.774394966754557e-06,7.320636177925134e-06,9.631687090986433e-06,2.4637884689772076e-06,6.496054296620233e-06,1.2057306932975601e-06,1.319924949067396e-05
2020-09-14,7.570338798467348e-06,1.893902514168925e-05,1.0738606632155351e-05,8.102860267027628e-06,4.057727942867191e-05,1.1370826880213604e-05,3.24458678717062e-06,5.696923965964169e-06,7.24859628855249e-06,9.208575729904891e-06,5.2772576659650275e-06,7.704087864182568e-06,6.387670807382001e-06,6.276983373648918e-06,7.605551222696071e-06,1.7184278619019818e-06,1.1013624302798247e-05
2020-09-15,7.701567941702158e-06,2.011366515661188e-05,8.842122084964276e-06,7.481735213909045e-06,5.1353448669375085e-05,1.0035395237520234e-05,3.5566476893605993e-06,5.49820403015712e-06,7.6623191361596e-06,1.0005761707076962e-05,8.235701913129331e-06,7.6047925792824e-06,4.154368182491051e-06,4.6128135041037895e-06,6.216607321091222e-06,1.0866231106728744e-06,1.2721556700546141e-05
2020-09-16,7.465357302992853e-06,2.0546768432647896e-05,1.0554728857644038e-05,8.958858478541497e-06,4.939964897190613e-05,1.0262880604185572e-05,3.053675863696454e-06,5.655929323507174e-06,6.566663369363357e-06,1.0357698841263779e-05,6.559805711821838e-06,5.282612944710412e-06,7.25047363937437e-06,4.1524617869704055e-06,6.970897548370187e-06,1.3164629099008397e-06,9.43306811438808e-06
2020-09-17,7.174705886267602e-06,2.056841337764332e-05,1.0920566092697528e-05,5.95965588030077e-06,5.160520868573001e-05,9.947941684281586e-06,3.123443114048714e-06,5.4797954174751984e-06,7.516037225505283e-06,1.0300882121024732e-05,6.266759061191287e-06,6.217405003566986e-06,6.483336271557649e-06,4.846898590764235e-06,7.717446058559981e-06,1.256941064233145e-06,1.6382335892194355e-05
2020-09-18,6.792069141704459e-06,1.7709108106813008e-05,9.809262365606053e-06,7.3932897446093674e-06,4.8583056472197414e-05,1.3884045197271628e-05,3.2457652194150445e-06,6.882794423275907e-06,8.29921232709671e-06,1.0431029793933651e-05,7.642400101504222e-06,4.8594312327307965e-06,6.8454500883433085e-06,2.6171647403788936e-06,8.697760435409887e-06,1.306038436058154e-06,1.3817852166650547e-05
2020-09-19,6.046228852358705e-06,2.1881711042627805e-05,9.990840683993562e-06,1.0143009674402627e-05,2.233468979349346e-05,9.68470672669146e-06,3.5068873318927636e-06,5.853967619901439e-06,6.987829774995559e-06,9.467756896406171e-06,5.2841681121756235e-06,6.732024060253991e-06,4.211516872805726e-06,2.3972931683377664e-06,9.292020322680892e-06,1.0711369926372186e-06,1.0804072703246215e-05
2020-09-20,6.382971563405182e-06,1.974514448386069e-05,8.797483805059871e-06,1.3501051004893612e-05,4.0621921620002234e-05,1.1200705970440955e-05,2.689599492794273e-06,7.592660383393223e-06,7.3821890368845225e-06,9.482800363404617e-06,7.5986139501465125e-06,4.170293332475444e-06,7.335652499871168e-06,2.554655732339402e-06,8.287803540804682e-06,2.088475721353713e-06,1.0645781815353477e-05
2020-09-21,7.489824029897611e-06,1.918906475584733e-05,1.0269657290169049e-05,6.486543462881769e-06,6.446376403918225e-05,1.0745912889722511e-05,2.819727183892932e-06,6.440643033800495e-06,7.148693602082871e-06,1.0663889482193332e-05,7.79008673307689e-06,3.4549216222238984e-06,6.350486133837238e-06,2.8762445813065903e-06,1.0056792141909957e-05,1.0295294792897276e-06,1.2001303386835747e-05
2020-09-22,6.84050620721967e-06,1.838509418275192e-05,1.1829676163805924e-05,1.4858095152044493e-05,1.7005453081954947e-05,8.998490583868316e-06,3.390390387022712e-06,5.5592766888562194e-06,7.497786684987764e-06,8.069036228811214e-06,7.402961458170974e-06,4.594916911457674e-06,5.818344308670148e-06,3.5251873100613752e-06,3.174078080204721e-06,2.447136380327239e-06,1.0114786737767488e-05
2020-09-23,6.703839526237579e-06,2.081875506857931e-05,1.1147820259381297e-05,8.22351997199304e-06,2.8600928386135415e-05,8.897482891744015e-06,3.1430035170209354e-06,5.8896080558965086e-06,7.141896123738097e-06,1.0373462933333473e-05,6.6171521712571916e-06,4.067497210859055e-06,5.627708174680992e-06,2.547831150770934e-06,5.582950784893094e-06,1.8300622495674191e-06,1.237600921469879e-05
2020-09-24,7.488293011437361e-06,2.3968938447218205e-05,1.0368801110229174e-05,1.0510201565454099e-05,2.0742953322428468e-05,1.069838636846674e-05,3.789696711440053e-06,6.833798430680543e-06,6.428042531576505e-06,9.979632957030675e-06,5.864143003817226e-06,5.099440061867976e-06,4.85795215411756e-06,2.8030732235276116e-06,7.259909603754134e-06,9.302555518315801e-07,1.1496399566260366e-05
2020-09-25,6.90523486836349e-06,2.3428180113520446e-05,1.0248430643919319e-05,8.872484650601555e-06,3.305578715011367e-05,9.859021746123426e-06,3.5612841243266474e-06,5.079413738803544e-06,1.0204805092839186e-05,1.1922999272430609e-05,6.6948111951662775e-06,2.7348497528242792e-06,6.1885243941786235e-06,3.0807012389445388e-06,8.269468914032669e-06,1.3266194596502059e-06,1.1787658363054087e-05
2020-09-26,6.955347944316979e-06,2.3006440570871956e-05,1.0764732610741031e-05,6.624025605833382e-06,1.7279886643943617e-05,1.024793471113747e-05,2.679008244805462e-06,6.581987534212364e-06,9.617607689861947e-06,8.85727076115531e-06,5.855953384737152e-06,2.491545515265987e-06,6.506589650333839e-06,2.972852071350327e-06,4.786702813111052e-06,1.21585425311897e-06,1.0516431924882629e-05
2020-09-27,6.955790129900201e-06,2.4295255651585883e-05,8.971457268648645e-06,5.961984400136596e-06,1.4820435602243221e-05,9.11746578215092e-06,2.759153675892498e-06,6.408499518393809e-06,9.022303951867111e-06,9.90918621198596e-06,5.891859375974492e-06,2.9615167556139717e-06,5.19182470738404e-06,3.3087302862612742e-06,4.760779744310422e-06,2.5794530656692208e-06,1.1594589679676068e-05
2020-09-28,7.012799264324313e-06,1.8345103901427038e-05,8.092877492554269e-06,5.146046221215376e-06,3.366227417145491e-05,8.363196062688885e-06,4.262233790960889e-06,6.246290312948286e-06,6.45005924556131e-06,1.209876252548915e-05,8.260065243502003e-06,3.0805969327039975e-06,5.4792053029118724e-06,4.193501460929147e-06,4.751981041496437e-06,2.362926626402397e-06,8.615497893825965e-06
2020-09-29,7.01823127555172e-06,1.9453017227385932e-05,1.0614778461717802e-05,9.491735801184641e-06,7.99882683873032e-06,1.002975105700379e-05,3.5649247058194426e-06,6.062031313547999e-06,9.33421591982568e-06,1.2171081563998774e-05,5.9280229335447226e-06,4.741428909841547e-06,4.604910608451955e-06,1.6498502925844508e-06,6.767439480057624e-06,6.865958905313484e-07,8.440166142982492e-06
2020-09-30,6.434933983208962e-06,2.4226202448257422e-05,8.805403275976262e-06,5.828282762052342e-06,1.4887598630340926e-05,1.0796806516908495e-05,3.3258812619040708e-06,5.285495011031279e-06,9.266861432850373e-06,8.566520885040854e-06,5.9089573541984045e-06,3.7632862822193756e-06,5.079209839585418e-06,1.4506648955164188e-06,3.7929966651431465e-06,8.892049377296133e-07,7.1760397940954984e-06
2020-10-01,6.244865790006704e-06,1.9056036911948946e-05,9.278560322158184e-06,6.844301796669482e-06,2.3017608470479917e-05,1.341761815321678e-05,3.2265310718975387e-06,6.055944196629734e-06,7.00251199202914e-06,8.823534875253792e-06,4.837255379995433e-06,3.7781786005475335e-06,4.32513832450535e-06,3.62676942692476e-06,1.0063450052581526e-05,2.043306936986185e-06,9.064687048890184e-06
2020-10-02,6.153678145927047e-06,1.8560104235847416e-05,1.0788209819076134e-05,1.3212315860229112e-05,2.0530157089918667e-05,9.29170762296525e-06,2.741290559197304e-06,5.39261819594488e-06,5.55822004691703e-06,1.5519913068700473e-05,4.606576969075044e-06,3.0266645586838213e-06,7.230115869044575e-06,3.1341683327620598e-06,5.153689461864631e-06,1.5511352900199954e-06,1.201641797277907e-05
2020-10-03,5.856566506014761e-06,2.084829222599257e-05,1.1689104746694636e-05,9.552323534468877e-06,3.1626178569310744e-05,9.665037868336716e-06,2.755038481927173e-06,6.598407469575763e-06,7.095734030877777e-06,1.0265250895164945e-05,4.629983473808219e-06,7.451968428372588e-06,5.638027934616193e-06,3.016616818270815e-06,1.066616807559427e-05,9.924659921603125e-07,9.878980431592074e-06
2020-10-04,6.408669995315558e-06,2.3418302353933555e-05,1.0384921387366853e-05,6.6651148911996896e-06,9.571301409852698e-06,1.1889361091567845e-05,3.0927057403635814e-06,8.032738521216653e-06,8.434643442317762e-06,1.0793837815685841e-05,3.6068125991631936e-06,5.096942297979603e-06,6.379311544698096e-06,3.287746445706361e-06,4.4926872529583595e-06,1.3209408533321945e-06,1.2430090452214459e-05
2020-10-05,5.921830684621063e-06,2.0785683916212036e-05,8.845234148353216e-06,8.668189252952838e-06,2.7047568558824404e-05,1.0866000817481346e-05,3.7111827284388784e-06,6.5652200742510504e-06,7.538658110289712e-06,9.672089170632798e-06,7.991840800650819e-06,1.3923487304477255e-06,7.446079085337828e-06,2.134902344229519e-06,7.050452154309721e-06,1.359481048018502e-06,1.4121099643255338e-05
2020-10-06,6.302076770325684e-06,1.609204752551825e-05,9.128055026412261e-06,8.230275964731478e-06,7.433875675863197e-06,9.922263118370878e-06,3.573900038592356e-06,5.660438877646131e-06,7.53199048744634e-06,9.356504196169358e-06,4.403020824527292e-06,4.884569766222746e-06,7.211913793109665e-06,1.9748423516264737e-06,6.414305489545904e-06,5.400896386773313e-07,1.0421234641184386e-05
2020-10-07,6.627535190617948e-06,2.0572352777697773e-05,9.580498163362146e-06,6.8493080315328445e-06,2.199021191234213e-05,8.182240793177668e-06,3.6962765655287583e-06,5.65419870092109e-06,6.466272787536238e-06,1.1040317242580346e-05,4.809927572110619e-06,9.765014686582088e-06,8.487921351761143e-06,3.537361428440215e-06,6.4821951777182206e-06,1.9003497322203618e-06,1.3525136158160483e-05
2020-10-08,7.807410228438374e-06,1.6672451502112098e-05,1.0646517428890696e-05,6.598484640637844e-06,9.79631021975573e-06,1.1084255891060675e-05,3.103483401952816e-06,5.864200290646244e-06,8.351130370394183e-06,1.2251109661713854e-05,4.875939227793754e-06,2.475644684953326e-06,4.969491179795763e-06,3.4554048113056592e-06,9.420947358690206e-06,1.256806128856981e-06,1.0844633236550096e-05
2020-10-09,7.271639763309475e-06,2.4697254004059946e-05,1.1535753243657586e-05,6.148978325290616e-06,2.4340704960906122e-05,1.0441789551263911e-05,3.965171396783369e-06,6.266353103472759e-06,5.9903008981785644e-06,1.7161389550423278e-05,3.7669291481850226e-06,4.224760263715571e-06,4.6478265681145794e-06,2.1946476932058098e-06,8.36415572788921e-06,1.6789640608584787e-06,1.3609897447360629e-05
2020-10-10,7.200467118412875e-06,1.741412596041113e-05,9.904897532052149e-06,6.2318885738323e-06,1.5383432043688946e-05,8.75658051686464e-06,3.852388072096434e-06,7.962151733477785e-06,6.591193747175633e-06,1.2036477515795288e-05,5.239683140949634e-06,2.9045136303177005e-06,7.65229689577709e-06,4.679689169195771e-06,7.3146178675999305e-06,2.626510950934351e-06,1.6004413848872006e-05
2020-10-11,7.390880712791673e-06,2.2781725309027717e-05,1.1158151483680165e-05,7.377919638777055e-06,1.2807081803954315e-05,1.0459207631534468e-05,2.8531838237342458e-06,7.1490967200732335e-06,6.479922622902911e-06,1.1665556209171556e-05,6.182799335865517e-06,5.248589272323732e-06,6.671530997649953e-06,3.693276548327051e-06,8.124136810463888e-06,1.9838024732285858e-06,1.1805552867588144e-05
2020-10-12,6.961521230570769e-06,2.1880048426280442e-05,1.0599005290514976e-05,3.688897190770647e-05,1.7119086069058395e-05,8.907643985002053e-06,3.208420025250266e-06,7.5525391683594205e-06,6.172535959651367e-06,1.0012675927812324e-05,5.80368179543303e-06,5.893856362005373e-06,6.722198599918402e-06,3.0100346703645598e-06,5.7347983467395625e-06,1.1639390724453139e-06,1.2733743784341315e-05
2020-10-13,7.5004955110416545e-06,1.9894093791699887e-05,9.915001127316921e-06,1.2565686110782332e-05,8.98642151708768e-06,1.0013844317319124e-05,3.1887970064692577e-06,6.014351356966545e-06,6.652549348219738e-06,1.065948685230293e-05,5.818127233569954e-06,5.753386827045521e-06,6.407878495387995e-06,2.563365726181273e-06,7.132303032536378e-06,1.7789363265320645e-06,1.4359695565479203e-05
2020-10-14,7.093079041934688e-06,1.725420708964356e-05,1.1599535257719854e-05,9.628531263841013e-06,1.859834598709688e-05,1.1892128947738637e-05,3.0599783204825683e-06,6.597978191639287e-06,1.843128731500931e-05,9.386904481777545e-06,5.999345681752787e-06,4.173493516651717e-06,6.1300930064618085e-06,2.3571668216722107e-06,5.419775906528833e-06,2.0662199892615597e-06,3.412900850537553e-05
2020-10-15,7.233229089980534e-06,1.8432232080610296e-05,9.590724153668624e-06,7.157976542288303e-06,6.106832935371387e-06,1.0175354199616814e-05,4.6295266173041464e-06,7.291996394723341e-06,8.38602250231337e-06,1.0265873046241039e-05,4.388132171167871e-06,3.036899218713016e-06,7.030266722090086e-06,3.768323998822608e-06,6.756230786968699e-06,3.066825671354974e-07,1.560202277104822e-05
2020-10-16,6.520952469929645e-06,1.3235974189310087e-05,9.105181400045802e-06,4.258240120457096e-06,1.2452020807326769e-05,9.641925663967106e-06,3.74206250971497e-06,7.564929039574067e-06,7.630784492338215e-06,1.328610191205124e-05,5.948579694413634e-06,4.172437843610687e-06,4.665453399958496e-06,2.8944203801318453e-06,1.2035559059240525e-05,1.7383933559996648e-06,1.413974770707063e-05
2020-10-17,6.2600390152310926e-06,2.049110516324308e-05,8.999356939959856e-06,1.2010851258163967e-05,0.0,1.0080430436516833e-05,3.1011403507951152e-06,7.966608512413692e-06,7.935966127997109e-06,9.175954716530489e-06,5.4110338291985235e-06,2.821430657864688e-06,6.9403851759541875e-06,2.079735267526746e-06,1.2783488051415756e-05,2.6008800077506223e-06,1.5767134362747406e-05
2020-10-18,6.500785471938923e-06,2.1595643813112593e-05,9.04509959790106e-06,1.0170259835609857e-05,1.3510665319202979e-05,1.3561285874789598e-05,2.925922945819222e-06,7.492031408344776e-06,7.589112576607245e-06,9.227803059028698e-06,5.060501764694016e-06,4.08868284955981e-06,5.7649948212679585e-06,3.062232961635946e-06,1.2004638592352084e-05,3.044661911373171e-06,9.989825457015667e-06
2020-10-19,6.716074293496697e-06,1.920567367233155e-05,1.031530893886454e-05,6.2921398588882765e-06,7.303016348613542e-05,1.0495159202446357e-05,3.4630056251401133e-06,7.327877379677621e-06,7.818109307535612e-06,8.568171092667647e-06,5.390478981790885e-06,2.723303203387517e-06,7.168858675674488e-06,4.135591917932781e-06,1.2005358755589995e-05,2.2439878356625124e-06,1.351794753315891e-05
2020-10-20,8.529534273003169e-06,1.7857814518246946e-05,1.0215434356973557e-05,4.528062668387331e-06,2.0053341889425874e-05,1.051933055521534e-05,3.959977243330775e-06,7.907256419240217e-06,9.675879674325168e-06,1.0744697707810173e-05,6.035216822610399e-06,3.843312348265592e-06,9.813024770053617e-06,3.4519333548503847e-06,7.705694965213068e-06,2.2556469719147785e-06,1.2665376138551978e-05
2020-10-21,9.554433689287494e-06,1.9787008592171203e-05,1.0237826913009258e-05,8.499910928016733e-06,9.98109580454619e-06,1.2345403363656818e-05,3.050393628124558e-06,6.984385674899679e-06,8.967073685173581e-06,1.5123952519678269e-05,8.889225409565109e-06,4.6074121565860915e-06,7.407159577349139e-06,3.745457128360695e-06,1.2901155831378528e-05,1.7918665548107545e-06,2.060793825943313e-05
2020-10-22,7.865709068812436e-06,2.1046033024911844e-05,1.000342784127361e-05,5.330679162793992e-06,1.5978962554442607e-05,1.0665234030484132e-05,3.407736937494538e-06,7.853420425217541e-06,7.386442730702317e-06,1.3066132357957798e-05,5.5678193650922784e-06,2.4781338051191764e-06,5.87741591181055e-06,3.6906691225703866e-06,1.874442013380493e-05,1.8536390219998304e-06,1.3660243270018457e-05
2020-10-23,7.21453694468438e-06,2.007693080841196e-05,1.0107824046731113e-05,6.987662408559886e-06,1.405133796840135e-05,1.0479284687463064e-05,3.2141362693589815e-06,7.005667216058464e-06,6.544700641582383e-06,1.0798621993598142e-05,4.0218971004724306e-06,4.757197066536097e-06,7.939934571410272e-06,3.7301012155504638e-06,1.6741455313403087e-05,1.8244223377162647e-06,1.1204677309885555e-05
2020-10-24,7.472038781783251e-06,2.305815266101107e-05,8.827386790971253e-06,6.465602115074787e-06,3.0307507548463598e-05,1.0935397295341077e-05,4.328467342004406e-06,6.822034583598594e-06,7.939159685555223e-06,1.3836421520124614e-05,4.49677554058026e-06,3.2834825791375467e-06,9.589453442388434e-06,1.7301731528455148e-06,1.138950115783271e-05,2.4906323919422155e-06,9.600588104597035e-06
2020-10-25,8.098814774410447e-06,2.4466429695819276e-05,8.91185591798838e-06,7.937350492562206e-06,2.0663535649026895e-05,1.1576175873861567e-05,3.652301353819571e-06,8.311549342382485e-06,8.699249471302163e-06,1.1236341460840159e-05,5.320405898602737e-06,5.099084561348701e-06,6.138667483772303e-06,2.4225272594879875e-06,1.4091788383337539e-05,2.3615778835397314e-06,1.2188853398043375e-05
2020-10-26,7.96242848343125e-06,2.229197605629467e-05,9.595544191373534e-06,9.444054929645569e-06,2.0786833619585356e-05,1.0158120216608061e-05,4.134842595216895e-06,7.627531273228107e-06,7.543457180364758e-06,1.0088729785004421e-05,5.505041326549129e-06,2.520524208542796e-06,6.547188984370503e-06,2.423663528149959e-06,1.5361480320023525e-05,1.3634024936290757e-06,1.4722411868698071e-05
2020-10-27,7.1914330780891276e-06,2.2445311077150478e-05,8.986991787906994e-06,8.316986045231551e-06,3.030578537442798e-05,1.064621746506024e-05,4.064871488795445e-06,6.2978633239100974e-06,7.962495291857006e-06,9.341586876456609e-06,6.603522787692056e-06,4.078471144306845e-06,7.491519479118678e-06,2.3655055670202263e-06,9.926129742456637e-06,3.2207899846314637e-06,1.4834509182462287e-05
2020-10-28,6.9161892107082665e-06,1.988772944386991e-05,9.20411122411302e-06,9.003327855058426e-06,6.728976993627659e-06,1.1069600701705903e-05,3.2341108135729164e-06,5.620513177730808e-06,7.393866890367017e-06,9.802157824719223e-06,7.491934051589458e-06,4.066265902276448e-06,6.96357470133311e-06,3.1782819976303835e-06,3.6502673259236653e-06,2.7858412404793874e-06,1.1799386431905541e-05
2020-10-29,7.637760854535408e-06,1.7883448161706298e-05,9.347547887674779e-06,5.61226226924716e-06,1.0913972431305639e-05,1.01105175691425e-05,2.970724000573464e-06,6.872340868668094e-06,8.074363089753723e-06,1.0137285394271613e-05,5.088947974697447e-06,4.595953792987635e-06,7.419074525882763e-06,2.5824119383182302e-06,1.0307315318677777e-05,3.878127515935226e-06,1.369522060618619e-05
2020-10-30,6.4023371825201495e-06,1.6148557822417095e-05,8.708716271671465e-06,6.044944159828324e-06,1.8986572695789538e-05,9.181801838919929e-06,3.6350127334496054e-06,5.749790509270244e-06,7.135763602707706e-06,1.1635418062447665e-05,5.620583927281848e-06,3.665552338755685e-06,7.420636737122781e-06,2.9647022549525352e-06,1.1754229143659628e-05,1.2462124488149392e-06,9.37220901128708e-06
