,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-01-17,1.02718394898412e-05,2.0779873628540768e-05,1.0137006965754213e-05,9.066314651889783e-06,1.3712342479465767e-05,1.0512010290302438e-05,6.097179751964269e-06,1.2095861001064623e-05,1.2476994461389578e-05,1.4851611607782007e-05,9.145486322667066e-06,7.489571941317332e-06,1.1858442904664252e-05,8.763380996098203e-06,2.496571314650719e-05,6.566809212029409e-06,1.4757167455616142e-05
2021-01-18,1.1333141485414737e-05,1.8176027793296348e-05,9.13813836270914e-06,8.958744979370002e-06,6.464991264180554e-06,1.3245856311632743e-05,5.694824620557694e-06,1.1265753215825734e-05,1.092428533379606e-05,1.3452718045623348e-05,9.420517181797906e-06,5.350775275315967e-06,7.717080675540381e-06,6.178025997133396e-06,2.1444407193296632e-05,4.036266663222386e-06,1.5265100012445547e-05
2021-01-19,1.1960521452766132e-05,1.7407212265102313e-05,1.0119830618378683e-05,8.628245091275218e-06,6.670446586398959e-06,1.461576181882619e-05,6.724314642606216e-06,1.1289170915202904e-05,1.0502059783550249e-05,1.4121478438894714e-05,8.27618822416647e-06,5.9533022967840265e-06,1.0938330763540527e-05,7.843220300763969e-06,2.571148701444484e-05,2.374049737133343e-06,1.404099183319751e-05
2021-01-20,1.0475024730536289e-05,1.5885786799658735e-05,8.444546575586429e-06,9.279032011380573e-06,9.847171892232552e-06,1.3918396696336192e-05,5.65066297490019e-06,1.0266433742888523e-05,9.040721661163956e-06,1.557862777440345e-05,9.061593132749762e-06,3.4702491205087387e-06,9.52982116726988e-06,7.481715622233713e-06,2.7532027082672246e-05,3.0843070265718833e-06,1.38823992731468e-05
2021-01-21,1.0339050530677587e-05,1.722408138853282e-05,8.825696899091394e-06,1.3666598767533108e-05,8.896353918310119e-06,1.7448510156641537e-05,1.7125966998772414e-05,9.936756951805142e-06,1.1053246556825192e-05,1.4528039950680876e-05,8.121214933754089e-06,3.014331837307337e-06,7.555628313457833e-06,7.652551882562547e-06,2.7296446876955935e-05,2.7811057239327455e-06,1.4777521570918747e-05
2021-01-22,1.0351502480186035e-05,1.9806341990705425e-05,8.713690071328696e-06,9.406983744732089e-06,1.612519602191414e-05,1.3669717051290901e-05,5.690768088238099e-06,1.0928947599851066e-05,9.48189535232799e-06,1.325507004036432e-05,9.950947107776069e-06,6.101819656495716e-06,1.087568506358511e-05,5.8746821202511065e-06,2.3211722883561677e-05,2.156118503722754e-06,1.5525587125953146e-05
2021-01-23,9.817311303505185e-06,1.7559929645343696e-05,7.730290873867843e-06,1.1719757166631508e-05,1.2145429371291849e-05,1.3440821745464958e-05,5.184906736490077e-06,1.1772752720424153e-05,1.1316121073969647e-05,1.5696882729897198e-05,1.1496446798517461e-05,7.267568421071396e-06,1.1771923322648076e-05,8.742021709991352e-06,2.2985666039439104e-05,4.164253785241624e-06,1.2886099764184374e-05
2021-01-24,1.0373602122966899e-05,2.002673613778252e-05,9.91479962241424e-06,1.13602292169678e-05,1.6136580013231996e-05,1.3958288630636001e-05,5.163182498635808e-06,1.1895762229398411e-05,9.883518743521093e-06,1.5340223452649046e-05,1.1188872949303365e-05,5.595881078102449e-06,1.3511739036936527e-05,7.036105712499092e-06,2.5818165161301067e-05,6.2297752378352125e-06,1.5189008447233027e-05
2021-01-25,1.1477063539571759e-05,1.502997137327238e-05,1.0353852218017752e-05,9.893776178755095e-06,4.965777516614664e-06,1.3395915456094475e-05,5.451816307688853e-06,1.0940344551906422e-05,1.2605819949497934e-05,1.3935418853849052e-05,9.874907763571422e-06,4.839514668490903e-06,1.0766204592804683e-05,7.412143416796198e-06,2.4226303912974466e-05,5.054012228687988e-06,2.11568486482145e-05
2021-01-26,1.154213606888647e-05,1.6822351988489814e-05,8.887771958160047e-06,1.1349949200378881e-05,1.4143346351105038e-05,1.6319837407310613e-05,5.795609432391571e-06,2.1172792246892187e-05,1.0478609722900151e-05,1.4529360484610054e-05,1.1100027750069375e-05,6.684343717461298e-06,1.1187315943227016e-05,5.286471982665529e-06,1.9153888127930154e-05,4.785089660617516e-06,1.700759982620606e-05
2021-01-27,1.1203254420928675e-05,1.8396209563220663e-05,9.119824354989022e-06,7.969089042047191e-06,9.290356145802849e-06,1.529952117983441e-05,4.414531439268109e-06,1.8129109247113623e-05,1.1718807033128491e-05,1.6239845451721624e-05,8.49631800803316e-06,4.944101871870678e-06,9.49092814036711e-06,9.11165882304703e-06,2.0998032274395566e-05,2.1707721092687085e-06,1.2739719777812401e-05
2021-01-28,1.1270653651716033e-05,1.7966831018637317e-05,1.038740887220144e-05,8.475192757665282e-06,2.2317858378310017e-05,1.63718574572701e-05,5.449892520333939e-06,1.4381600180728775e-05,1.1581248390308064e-05,1.3471620335519062e-05,8.625734061625041e-06,5.193445598315684e-06,1.1819706666825683e-05,6.1651218599388e-06,1.9013296937759628e-05,4.962778171160661e-06,2.1706529247834487e-05
2021-01-29,1.0267599502470858e-05,1.491539865757408e-05,1.0902184976533868e-05,6.39667031987616e-06,1.3961605584642234e-05,1.5734656411678016e-05,6.0553711319237064e-06,1.2200541842631869e-05,1.0200443197016378e-05,1.2806523093272034e-05,9.631352226318136e-06,6.578054295260153e-06,9.705634716525982e-06,7.115969958651945e-06,1.926351908892821e-05,6.379707426617416e-06,1.3696456840752438e-05
2021-01-30,1.0456617833122829e-05,1.9150966521921838e-05,1.1343388584065796e-05,1.1853097025680813e-05,1.4618899898544835e-05,1.3420528807751697e-05,5.098454419867718e-06,1.333169516532309e-05,1.56447812901058e-05,1.3443954503838476e-05,8.659691827785265e-06,5.375616740028903e-06,1.3019089506773927e-05,4.949412875897596e-06,2.8441631308547743e-05,6.3505386182868525e-06,1.5774898797604196e-05
2021-01-31,1.0696935558177644e-05,2.0138997077945517e-05,1.034203107722883e-05,1.2333251253419819e-05,1.2737133584509607e-05,1.5498218061519094e-05,5.039136215596787e-06,1.6323700722528927e-05,1.0989942353306588e-05,1.377456563159514e-05,1.0214722825294503e-05,5.306769369436057e-06,9.046303306817177e-06,9.997933338589632e-06,2.6530300919938183e-05,3.65547538191985e-06,1.625693242046787e-05
2021-02-01,1.1408031604188969e-05,1.875809675660783e-05,9.692207562738915e-06,7.574033596347388e-06,2.31996616418579e-05,1.3768751390614965e-05,4.807696802066989e-06,1.261898096525891e-05,1.1722553442430484e-05,1.539325891323789e-05,9.225791399531504e-06,4.189840103287317e-06,1.1588034398978464e-05,5.05139861230503e-06,2.0480062071066285e-05,3.0348368926912023e-06,1.8097477491495585e-05
2021-02-02,1.1276226218109017e-05,1.961000301562439e-05,9.024014190906888e-06,9.933200936324072e-06,1.0691089867519577e-05,1.3537228259339394e-05,5.0845410999091386e-06,1.1950849890822284e-05,1.0641894768079667e-05,1.4401397057216497e-05,9.089478112260336e-06,5.150490077178485e-06,1.1618327164209079e-05,6.850415490624819e-06,2.0843781071812036e-05,6.413522270354816e-06,1.858938337078965e-05
2021-02-03,1.0753549890673823e-05,2.085899932120957e-05,1.0626141639383959e-05,1.4561073374603253e-05,1.0780082719168065e-05,1.5054536546241185e-05,5.760651613437683e-06,1.0757345976134842e-05,1.0177303822595316e-05,1.1744376972066647e-05,9.206515059746184e-06,4.000456372062925e-06,9.318656882945344e-06,7.660321572886415e-06,2.105639956623817e-05,3.95105285210513e-06,1.235059691652562e-05
2021-02-04,1.1442318051435115e-05,1.928268414963363e-05,1.189029142526032e-05,8.521143749050554e-06,1.5718958985742905e-05,1.5823107675453522e-05,1.8270090642664787e-05,1.070788587070664e-05,1.2400491075499006e-05,1.3866438876218091e-05,1.1829259299999724e-05,5.354613894855884e-06,1.1122648063102066e-05,7.465549205163336e-06,1.8229532602379715e-05,4.683431933767757e-06,1.6192617664162276e-05
2021-02-05,1.154316439358182e-05,1.8129236802640778e-05,1.0834843094730651e-05,1.4781561132841455e-05,6.214757148006513e-06,1.269615897787771e-05,8.484736955594904e-06,1.0846306470618563e-05,1.0701197382609187e-05,1.3463083158783e-05,9.45391636309272e-06,8.39219525840968e-06,9.46634784887702e-06,8.71562825176345e-06,2.009309972434302e-05,3.932671734569642e-06,1.5580413688836056e-05
2021-02-06,1.0378879053509742e-05,1.6588592174033897e-05,1.0065655421544331e-05,1.1921851181699309e-05,1.4618292031244162e-05,1.2345968572762424e-05,6.326242978441942e-06,1.1831047521884083e-05,1.2288068494157488e-05,1.3036068576079768e-05,9.100687267355726e-06,4.774347690279095e-06,1.0397868415084659e-05,6.772247330439857e-06,2.4287626307244405e-05,2.494873727510446e-06,1.7094519439445737e-05
2021-02-07,1.0228729198654329e-05,2.178984749405261e-05,1.0846530503032151e-05,1.4444261294987501e-05,1.2005436061448624e-05,1.2403915160995404e-05,5.635350484988064e-06,1.3916662396448678e-05,1.1949211900985574e-05,1.2950424845647387e-05,9.588445366584825e-06,5.353793549392612e-06,1.1024138608622191e-05,6.509876096177155e-06,2.6291433054102638e-05,3.416504335259293e-06,1.8166645569916974e-05
2021-02-08,1.1447062452316446e-05,1.6162280507121913e-05,1.1263698241018644e-05,1.489547103203271e-05,1.8302645897045953e-05,1.3365238922881432e-05,4.947164419171673e-06,9.560952465731866e-06,9.6243324363898e-06,1.6886925052517365e-05,1.095241570173974e-05,5.735269902556255e-06,9.543161950606561e-06,6.3926097497379335e-06,2.0160692867146862e-05,2.5125654444780615e-06,2.284215221081061e-05
2021-02-09,1.17711939887956e-05,1.7236604237049466e-05,9.861006592838677e-06,1.4057589981191666e-05,6.65763447589437e-06,1.3011697248462725e-05,5.344597220436437e-06,1.1251109023435305e-05,9.736202732120968e-06,1.4235909892549203e-05,9.493615242895149e-06,9.114635230753211e-06,8.613965345713392e-06,7.424007976062077e-06,2.335488329031719e-05,3.939635658347331e-06,1.3032611741316874e-05
2021-02-10,1.1510980187002942e-05,2.1577848677029637e-05,9.517367743097911e-06,1.6332547714117925e-05,1.6116710772731815e-05,1.4384555419147123e-05,5.411056394621579e-06,1.1267045028122518e-05,1.0138616845982476e-05,1.713760209159393e-05,7.48591636113787e-06,5.587233395181346e-06,1.1486464370715574e-05,8.568598083451103e-06,2.06404635143309e-05,4.7565612626477996e-06,1.768532501206041e-05
2021-02-11,1.1789335593326522e-05,1.941143709678075e-05,1.153276758539029e-05,6.304354194935824e-06,6.529770037823693e-06,1.47718982498051e-05,7.745513046657534e-06,9.871138640439692e-06,9.95274870860001e-06,1.4381571315512267e-05,7.750819413730918e-06,5.5326628071461825e-06,9.412044444664609e-06,2.1771265388673042e-05,1.8899771237168946e-05,2.4470764110732433e-06,1.53613370507769e-05
2021-02-12,1.0593259717791188e-05,1.8587878844205692e-05,1.0787351298831281e-05,8.69355816033877e-06,2.249299503868795e-05,1.3323118120359693e-05,5.281761495484417e-06,1.0053846947169773e-05,1.5053412299002044e-05,1.1664826328993951e-05,7.99222811959121e-06,5.199720475632613e-06,1.0796340167698917e-05,6.741006671670603e-06,2.076131485251649e-05,1.4799015495494162e-05,1.7099118619965924e-05
2021-02-13,1.0335138043799089e-05,1.902282916731405e-05,1.033387931293254e-05,1.3172217790502726e-05,2.3873592736970986e-05,1.488020025332376e-05,4.984709274490364e-06,1.5842111546832957e-05,2.029373510799466e-05,1.5002232150298727e-05,8.351056997646684e-06,6.100459623879212e-06,8.562273134511421e-06,7.181585457342646e-06,2.2113016527516548e-05,4.672586375507731e-06,1.5565484720608887e-05
2021-02-14,1.0910362969107221e-05,2.6104755724994576e-05,1.144570728748183e-05,1.3994204702985728e-05,2.1963584377102765e-05,1.2301139899062532e-05,4.5484340619075985e-06,1.1796675366948193e-05,1.2553221121361098e-05,1.4605469394069054e-05,8.014034414519579e-06,7.757468036904447e-06,1.2866404801822688e-05,7.523634527075255e-06,2.8312248974197622e-05,7.458537854876565e-06,2.227641579152839e-05
2021-02-15,1.0789797743111987e-05,1.901814241499337e-05,1.2398036054659772e-05,1.2875474313696983e-05,3.621687927024563e-05,1.3798279870877447e-05,4.888443721698667e-06,1.0290241447197127e-05,1.0926525266071077e-05,1.319835078263186e-05,8.073751571477329e-06,6.388520856417059e-06,1.1799348984534411e-05,6.67619597720056e-06,3.073548864497669e-05,7.796638995850918e-06,1.723112695796808e-05
2021-02-16,1.1292557462405742e-05,1.9979706593340522e-05,1.054435943245673e-05,1.2627875594868384e-05,3.1678543266468775e-05,1.1607198924059089e-05,4.119161802693159e-06,1.1497002586689038e-05,1.070115602727492e-05,1.3984760197220977e-05,7.46970904684973e-06,6.7286316263525135e-06,1.322123925980892e-05,7.411598735118031e-06,2.32503494753857e-05,5.913689168970765e-06,1.4589966567882632e-05
2021-02-17,1.1644016543878178e-05,1.8069065869857738e-05,1.0563048918439819e-05,1.2760594335067685e-05,4.0516483878237835e-05,1.413726796478722e-05,5.110524119259756e-06,1.1374324295731893e-05,1.0601069149468707e-05,1.758821476799837e-05,8.500264061285274e-06,5.397131234262005e-06,1.1965906119154301e-05,1.07851658741116e-05,3.504373360610337e-05,5.1368573946390696e-06,1.7463794819109484e-05
2021-02-18,1.0804152067107794e-05,1.6101572274080372e-05,1.0568531519749917e-05,9.895424515307743e-06,2.558031339081443e-05,1.438161088454052e-05,5.181271375355951e-06,1.1197705506897302e-05,9.770485751763919e-06,1.679602132079621e-05,9.712275050670197e-06,8.838195417259705e-06,1.2125343339906083e-05,1.0949235017690653e-05,2.6623347522098486e-05,3.858683436504882e-06,1.894981578592539e-05
2021-02-19,1.0681948282924552e-05,1.7622158269638323e-05,1.0735558009034322e-05,1.3380485113423223e-05,1.7770606350859297e-05,1.4347383614176754e-05,4.927070298306356e-06,9.361319755495782e-06,1.0368600892961941e-05,1.4857991885250585e-05,8.723189202785332e-06,7.5262817759616584e-06,1.397338963972681e-05,9.431262963005273e-06,2.829075985613026e-05,3.551042157763612e-06,1.9023685618715238e-05
2021-02-20,9.75398754329589e-06,2.9055863784197437e-05,1.0539527652220206e-05,2.072237177147975e-05,3.587723745271614e-05,1.141814361467512e-05,4.545237244745361e-06,1.1821011225294475e-05,9.16565924631914e-06,1.5028384461460507e-05,8.822267074913667e-06,7.186720091146775e-06,1.2222213633012262e-05,9.391194584393971e-06,2.3781764606933833e-05,4.986303411838744e-06,1.2808204817776685e-05
2021-02-21,9.885303170495713e-06,2.3314785684359807e-05,1.2714602863493107e-05,2.393222717768056e-05,2.3082027756138378e-05,1.3530214453899094e-05,4.947195207625404e-06,1.259568741036431e-05,9.391448691142545e-06,1.4551039638276472e-05,7.0029935737823925e-06,7.811040411453726e-06,9.741243911006288e-06,1.12493766453663e-05,2.5271771033774627e-05,7.076441627657782e-06,1.9634853537627924e-05
2021-02-22,1.1628897152398505e-05,1.5571190695444855e-05,1.0747748346721361e-05,1.5773746636166376e-05,2.8232357952420007e-05,1.6566315271764614e-05,5.826246454014893e-06,1.2143756328076242e-05,9.851700205289049e-06,1.580447353728331e-05,9.82844511261283e-06,7.253173303615739e-06,1.0863193102420263e-05,1.1563583869170537e-05,2.5235890872242978e-05,4.530593450079862e-06,1.5371143313482076e-05
2021-02-23,1.1491942942335415e-05,1.8877240713724875e-05,1.01203334727728e-05,1.8263026023210064e-05,2.1491972748178555e-05,1.662359469617408e-05,5.148421038179871e-06,1.1439380073478698e-05,1.1568443670424752e-05,1.7832275360555763e-05,7.590823274772497e-06,6.527741468321508e-06,1.0405427622399517e-05,9.637566387553341e-06,2.686271535933993e-05,3.924913512465009e-06,1.428715500722762e-05
2021-02-24,1.1933443686632238e-05,1.8971251601009746e-05,1.2080330480671703e-05,2.2307724693771496e-05,1.1546744106830476e-05,1.5433035920162806e-05,4.175561424415393e-06,1.0622771174393196e-05,1.0943928740861166e-05,1.6341779831422373e-05,1.083108999396227e-05,5.162581800705305e-06,8.09267621174571e-06,7.044092260702794e-06,2.7568696484789477e-05,5.78082269877907e-06,1.5765345998593213e-05
2021-02-25,1.1109863263227256e-05,2.0759039757401556e-05,1.1331897092406383e-05,1.5991300732401573e-05,1.728222821339467e-05,1.356511424401053e-05,6.070450425407672e-06,1.045656699728626e-05,9.98095186260246e-06,1.663232554907268e-05,9.165739758768514e-06,4.307666104847599e-06,9.95250645657443e-06,5.6300532722827925e-06,2.1952196963960108e-05,2.6519544394227306e-06,1.6617136117649325e-05
2021-02-26,1.1050106530967154e-05,1.5680628897756326e-05,9.600664963390176e-06,1.0788840023879299e-05,1.6927608313610105e-05,1.2620112816665121e-05,7.063648794481394e-06,9.407997254778292e-06,1.0178096805867545e-05,1.6779488752948395e-05,8.293208128893646e-06,1.3226274495972524e-05,7.026813673772593e-06,8.485329925225526e-06,1.6805430657038706e-05,1.945097673079654e-06,1.4250762269369471e-05
2021-02-27,1.033682621336002e-05,1.7300766492700393e-05,9.490580351113228e-06,1.2740993533237948e-05,4.84732149132693e-06,1.1775249391059695e-05,5.647750042944212e-06,9.55400243176746e-06,8.391344245679019e-06,1.340985964187267e-05,7.398299684404976e-06,7.519916933840639e-06,9.343580060564103e-06,9.40719258893842e-06,1.78461564521115e-05,6.2357389948300525e-06,1.4527983037276011e-05
2021-02-28,1.1022451693908173e-05,1.639620084774078e-05,1.1538257323768327e-05,1.7946331106687817e-05,1.8525799233855282e-05,1.62796618648675e-05,5.4435942155123615e-06,1.0551052194535855e-05,1.0720464827686395e-05,1.394026605675421e-05,7.522953009821455e-06,5.1183718546873755e-06,1.2204469223179299e-05,7.296543189698448e-06,1.9870520050947406e-05,7.0893717713819395e-06,1.2926700649132867e-05
2021-03-01,1.0724414453062245e-05,1.6982583147940134e-05,1.0752616045754775e-05,1.778990314986119e-05,1.9209158926976382e-05,1.366017780861317e-05,4.267658081074497e-06,9.932184249843192e-06,1.0341852640253755e-05,1.4603162776836105e-05,1.0061290491135502e-05,7.036016488904642e-06,1.1342776326517908e-05,4.977374360942752e-06,2.3368132377131613e-05,4.453312308751111e-06,1.4509754461470464e-05
2021-03-02,1.2022403126377567e-05,1.5509613506321148e-05,1.0224481028611324e-05,1.510876421640283e-05,1.2956463403749312e-05,1.2324696559823343e-05,4.837178244164212e-06,1.2872339031968303e-05,1.0964719917194435e-05,1.3865578961114492e-05,9.561779537510217e-06,6.638772277410625e-06,1.031851367463268e-05,9.296505208337623e-06,2.1642216059418234e-05,5.134362601889592e-06,1.3238522152622639e-05
2021-03-03,1.1930046813165799e-05,1.8242035962181952e-05,1.1074833198222662e-05,1.6206173644612873e-05,1.3525475232600603e-05,1.654332187685188e-05,3.989905425276752e-06,1.3202331536798091e-05,1.1659425808729877e-05,1.3919873176674916e-05,9.85732903333424e-06,4.1609680535221015e-06,1.3173288851527979e-05,7.167052771726263e-06,2.1667553780281585e-05,4.7198807418293205e-06,1.2389645044413006e-05
2021-03-04,1.1183436703845874e-05,1.6082297109273676e-05,2.0901445259413458e-05,1.54965533644028e-05,1.0480673637811875e-05,1.5300478492688477e-05,5.318348339552071e-06,1.2227242855610677e-05,1.0491496820659187e-05,1.2303394767158737e-05,9.475167528024132e-06,5.452182181396282e-06,9.531601800969185e-06,7.934969088815982e-06,1.9926806777313123e-05,6.214313597991534e-06,1.632305999962851e-05
2021-03-05,1.075791320157553e-05,2.0328647900970812e-05,8.967397041606528e-06,1.8422529078287374e-05,1.0717022382501245e-05,1.4201872933612817e-05,5.033780261109373e-06,1.0446843689312347e-05,8.578907457586288e-06,1.37336853039085e-05,1.2267599484853846e-05,6.005351500546927e-06,9.973343627090413e-06,7.950933615569753e-06,1.9746113146191554e-05,3.5671966471708878e-06,1.7427094130554697e-05
2021-03-06,1.1498275912892066e-05,1.70621958222331e-05,9.296942003351547e-06,1.0740152220177417e-05,2.0098432071068055e-05,1.3674388945673032e-05,5.545252662113631e-06,1.1143797925239935e-05,1.1468119274233222e-05,1.236637565043217e-05,9.023588645109805e-06,5.1366264150157284e-06,1.1414771607790433e-05,7.617582878978944e-06,2.140009434254357e-05,5.0981794656037305e-06,1.3562445807490612e-05
2021-03-07,1.1567127886828748e-05,2.0179359329408416e-05,1.1041857335666942e-05,1.685225626928716e-05,4.1229826834727294e-05,1.330103592585423e-05,5.353285326573201e-06,1.2764275558771592e-05,1.0669304026843142e-05,1.6634288505014963e-05,9.226772233594878e-06,9.8001137101429e-06,1.2646564344361363e-05,6.005129086725839e-06,2.9189688295828554e-05,7.234645269265458e-06,2.054343100219276e-05
2021-03-08,1.1742443842891402e-05,2.166249289626359e-05,1.0992710262708644e-05,1.476120184753107e-05,1.8674979107367124e-05,1.670117906567883e-05,5.303589917146324e-06,9.941278552964103e-06,1.1798077211157855e-05,1.5652569124946916e-05,1.015124680997069e-05,5.763262744410968e-06,1.0734792342570706e-05,6.114668855404544e-06,3.46634555245259e-05,2.7295451977200655e-06,1.8120875930847867e-05
2021-03-09,1.1730786145754727e-05,1.616839756180565e-05,1.407107315683994e-05,1.3645201284172105e-05,1.7354674323759337e-05,1.6189572057009036e-05,5.228778219280318e-06,1.1699627433792069e-05,1.1006749106831275e-05,1.5755399962856882e-05,1.0531793768246046e-05,5.238666145793576e-06,1.2755608701071539e-05,6.085859303047392e-06,3.8609599149785384e-05,5.170699566104439e-06,1.395042377094978e-05
2021-03-10,1.1582675147850028e-05,1.6524225206785342e-05,1.2230284428704262e-05,1.3733704101726795e-05,1.5700668499574336e-05,1.4285676347562813e-05,5.448930987103488e-06,1.0596176628407487e-05,1.1479994267759619e-05,1.5565608224465073e-05,1.0265589840895469e-05,6.905887661611505e-06,1.140579293204069e-05,9.120629075325086e-06,3.316823659301181e-05,4.99499002500492e-06,1.92046207042117e-05
2021-03-11,1.1461752914830152e-05,1.6250654741781447e-05,1.1562719272727078e-05,8.878637585746235e-06,2.77690554462594e-05,1.568291793958427e-05,4.235964815398489e-06,1.1105147053446217e-05,1.1408595095370988e-05,1.594390923040398e-05,8.943241977824267e-06,5.046708097426863e-06,1.2039650464159509e-05,8.057864162060787e-06,3.1170218456897274e-05,5.577087835946509e-06,1.4383573286827692e-05
2021-03-12,1.120161648287141e-05,1.7434855868882323e-05,9.384796369777989e-06,1.0864300022515325e-05,3.095729634452375e-05,2.054271214095518e-05,4.884789790398555e-06,1.0479193285962477e-05,1.0386911259601377e-05,1.521511551819445e-05,6.921876243774638e-06,5.284370071381271e-06,1.1275531569686158e-05,7.166328263959584e-06,2.4353422598973385e-05,5.310507591591873e-06,1.6096317436939476e-05
2021-03-13,1.0821938733675002e-05,1.87387431856389e-05,1.0616085185973624e-05,3.1597027312174186e-05,1.1141750926158046e-05,1.4981390029179929e-05,4.630328347129954e-06,1.1898585321947642e-05,1.1272282125542234e-05,1.3121325842381663e-05,8.828972926733547e-06,5.390992514067795e-06,1.0585897056267865e-05,8.379005563659694e-06,3.3445821979198624e-05,5.996960844538959e-06,1.261875373943247e-05
2021-03-14,1.1571599711312484e-05,1.857136382119969e-05,1.1525052954077106e-05,1.4616723823324103e-05,2.2182097272932963e-05,1.2378924424021102e-05,4.445239908428058e-06,1.3503090062006075e-05,1.2690921400574191e-05,1.687339378909418e-05,9.734998039874552e-06,4.6668091384491e-06,1.3438734629555644e-05,8.049137881608078e-06,3.400632394710992e-05,3.5647779102229876e-06,2.09330108763605e-05
2021-03-15,1.1821783101615459e-05,1.6933280069903574e-05,9.883160493817495e-06,1.6567557899012757e-05,2.7971337605818037e-05,1.2308935547529013e-05,4.556540141609294e-06,1.107130373949473e-05,1.1734095402469151e-05,1.65795865796257e-05,1.0327194198870778e-05,6.394915301871135e-06,1.1946137661190253e-05,7.0325095334457364e-06,2.6826682946029675e-05,3.3695966965183378e-06,1.5884827236618974e-05
2021-03-16,1.2482669928124665e-05,2.268428447251075e-05,1.1755654839394276e-05,2.195552112181284e-05,7.02835766609327e-06,1.3370748902928596e-05,6.332188851998977e-06,1.1353923025145306e-05,1.149963623326779e-05,1.652395760180396e-05,1.0137766519447587e-05,4.239279691085532e-06,1.3484142518742742e-05,9.750709807352567e-06,5.513755824319782e-05,4.2174262954329124e-06,1.5146840105360739e-05
2021-03-17,1.2418529112932435e-05,2.2214864380557403e-05,1.229732886284224e-05,2.4116251048387026e-05,1.8026226520839958e-05,1.943716460112936e-05,5.658255001193804e-06,1.4705412058981084e-05,1.4799207781061776e-05,1.6043113709317866e-05,7.915800758164088e-06,8.098303612559076e-06,1.2932654219868135e-05,9.229205809140276e-06,4.316128646274027e-05,5.184549597808565e-06,1.1195149017540155e-05
2021-03-18,1.1930619930566457e-05,1.8974780460387996e-05,9.41123355661567e-06,1.1045647241791426e-05,6.335740386701914e-06,1.5210277623285477e-05,4.792274994701874e-06,1.1912571237361746e-05,9.03692361157106e-06,1.749418930279735e-05,1.0376796821964471e-05,8.55446105978774e-06,1.1909712942570888e-05,8.930200111338583e-06,2.62094728163735e-05,4.3275756507262616e-06,1.466089271841773e-05
2021-03-19,1.19111736567115e-05,1.558937415266609e-05,1.078418360222654e-05,1.4004838861081083e-05,1.787235563604735e-05,1.4327814741653267e-05,4.7779846781102315e-06,1.0495463011377472e-05,1.2046526994141137e-05,1.6610882590756866e-05,9.181435350966586e-06,4.0504089596666355e-06,1.0602814403805559e-05,7.153907374784265e-06,2.377083793602009e-05,4.017928419547856e-06,1.1760434927874795e-05
2021-03-20,1.0904448598409043e-05,1.7890219797004148e-05,1.1019032966786042e-05,7.6273422932570735e-06,1.8154915897352104e-05,1.314408620662039e-05,4.747054683140339e-06,9.556870509015106e-06,1.3431556308765588e-05,1.8969016387112476e-05,1.0360499000555288e-05,5.779009396455241e-06,1.1910159055816814e-05,7.603092938207263e-06,2.6522997058174448e-05,7.780927711961862e-06,1.696788519220372e-05
2021-03-21,1.1382584479976201e-05,2.0144030722989137e-05,1.1579052289104152e-05,1.3904020100727898e-05,2.1157105613920435e-05,1.2267903271316415e-05,4.273014468133983e-06,1.243249955550868e-05,1.4425680674331794e-05,1.572480547700861e-05,1.3672679842536303e-05,5.197263945200049e-06,1.6075130666613198e-05,7.5467114048702336e-06,2.359641953085559e-05,8.47831966486898e-06,1.4934373727037757e-05
2021-03-22,1.2078389223889428e-05,1.8704023583236007e-05,1.0321475024271974e-05,1.6807887941811092e-05,2.0831669693045347e-05,1.4276390331724217e-05,3.857128310258944e-06,1.1155708399501227e-05,1.0377324421614163e-05,1.5757120121207474e-05,1.0348133167871116e-05,7.328202228387001e-06,1.497752823832041e-05,6.112847567343408e-06,1.9395966501010744e-05,3.0796159641902254e-06,1.5166647755167615e-05
2021-03-23,1.1564443815805131e-05,1.8575051673955602e-05,1.1515050717107706e-05,2.1962614053074922e-05,1.7832273204691314e-05,1.441151235950392e-05,4.50889193801462e-06,1.2524135697412553e-05,1.0997552372085016e-05,1.6664658477469835e-05,1.1257595358868686e-05,6.140083176553777e-06,1.1076056013933508e-05,7.658400335219123e-06,2.8008631869524067e-05,2.93027698931621e-06,1.6285842676749144e-05
2021-03-24,1.1529671640764627e-05,1.56688636372094e-05,1.0176379187241116e-05,1.5316041290654954e-05,1.7212563105559486e-05,1.5480923971498258e-05,4.542696019107715e-06,1.1458253762126652e-05,1.0784391286054405e-05,1.743149702821091e-05,8.153504871427964e-06,4.763800895463153e-06,9.801041438029433e-06,7.159179219193664e-06,3.0943640378637635e-05,6.420080728502611e-06,1.715812285174617e-05
2021-03-25,1.1627871065696051e-05,1.7440542881011486e-05,1.155221105575835e-05,1.68883794227763e-05,7.056839312240441e-06,1.84012381209785e-05,3.7786775592551686e-06,1.1564219616221255e-05,1.087168844739455e-05,2.0997269316921553e-05,8.932391726043076e-06,9.803377986916509e-06,9.19780188302656e-06,8.056252186579103e-06,1.6975940291331142e-05,4.121356643451752e-06,1.6270722035662574e-05
