,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-23,3.947353957064115e-06,9.039722595567332e-06,4.71951514630741e-06,7.440327593707989e-06,1.1440371354454166e-05,7.5525145476431755e-06,8.286100181237012e-07,2.1393875416718087e-06,5.500590803375925e-06,8.742415302306197e-06,2.8122896727843067e-06,1.549522746993926e-06,3.154927310048435e-06,2.707070597694117e-06,7.04847536592753e-05,3.398687034910921e-06,1.2810255152056643e-05
2020-09-24,6.144348107533853e-06,9.587575378887283e-06,4.5720697808884544e-06,4.446623739230581e-06,2.9632790460612096e-06,2.1539894962598586e-05,5.49650668071458e-07,2.469146148311583e-06,3.2824046969752367e-06,1.031008437944891e-05,2.395213339587318e-06,1.1767938604310714e-06,4.504646542909011e-06,3.2977332041501315e-06,4.49422975470494e-05,2.3920857047097774e-06,1.1496399566260366e-05
2020-09-25,4.674575303104624e-06,9.895131973412363e-06,5.905875286326387e-06,3.65337603260064e-06,3.6728652389015195e-06,9.067421459938333e-06,8.465347508645309e-07,2.9739572667606246e-06,4.37348789693108e-06,6.993938120699519e-06,2.4890964699977186e-06,1.6409098516945675e-06,4.50074501394809e-06,4.215696432239895e-06,6.064277203623957e-05,2.063630270566987e-06,1.0960454267401168e-05
2020-09-26,3.554106367150984e-06,7.531870424987843e-06,5.174463744218865e-06,6.624025605833382e-06,2.159985830492952e-05,7.434095010791249e-06,7.354140279858131e-07,2.794239990939211e-06,3.5830303158309217e-06,6.287986112881251e-06,1.9519844615790508e-06,1.149944083968917e-06,3.049963898593987e-06,3.598715665318817e-06,3.179738297280913e-05,2.6343508817577685e-06,8.155600268276324e-06
2020-09-27,3.283900918141498e-06,8.620897166691765e-06,5.206649307697875e-06,4.968320333447163e-06,1.1856348481794577e-05,6.0143283054188525e-06,7.787933762599793e-07,2.9508904759115682e-06,3.96001576167923e-06,7.867293295576732e-06,1.5807427594077906e-06,1.8509479722587322e-06,2.548713947261256e-06,6.4736027339894495e-06,2.7969580997823727e-05,2.7944074878083227e-06,9.357037285352616e-06
2020-09-28,3.4839619381808977e-06,9.041515494274756e-06,4.764965252625411e-06,4.574263307747001e-06,0.0,7.071320248127188e-06,8.581678773746756e-07,2.970796612255892e-06,4.152777870429884e-06,6.539871635399541e-06,1.5733457606670482e-06,1.6309042584903517e-06,2.5683774857399403e-06,3.6150874663182303e-06,1.972072132221021e-05,2.223930942496374e-06,6.934425134055046e-06
2020-09-29,3.4987520357741594e-06,9.662094649363874e-06,5.518151980098785e-06,4.380801139008296e-06,0.0,6.229003288033933e-06,1.0694774117458328e-06,1.7284304158463303e-06,4.4116940914598985e-06,6.589867366142983e-06,1.3173384296766049e-06,1.4589012030281682e-06,1.790798569953538e-06,2.089810370606971e-06,2.453196811520889e-05,3.5702986307630113e-06,3.713673102912296e-06
2020-09-30,3.162213265196478e-06,6.522439120684691e-06,4.129967908201255e-06,1.942760920684114e-06,8.68443253436554e-06,6.917276039646459e-06,8.089981447874766e-07,2.0540786298794542e-06,2.936035305457544e-06,7.058813209273663e-06,1.45583007277352e-06,2.0698074552206564e-06,3.765621087968499e-06,1.339075288169002e-06,2.5738191656328493e-05,1.6513805986407104e-06,3.5176665657330875e-06
2020-10-01,3.220810917722636e-06,7.973802679467999e-06,4.926669197606115e-06,4.831271856472576e-06,2.8772010588099896e-06,7.022995727579031e-06,6.273810417578547e-07,1.7192722931109837e-06,3.2284308534679805e-06,8.62450777280446e-06,1.531797536998554e-06,2.455816090355897e-06,3.6669651012110575e-06,2.149196697436895e-06,2.578759075974016e-05,2.043306936986185e-06,7.828593360405159e-06
2020-10-02,3.7862154254547633e-06,6.906085297059504e-06,4.4270343082264615e-06,2.2020526433715187e-06,1.0265078544959334e-05,6.5413621665675366e-06,9.522377731948529e-07,2.130084187398228e-06,3.06173138177633e-06,6.492393913201392e-06,2.0101426774145643e-06,2.670586375309254e-06,1.5846829302015508e-06,3.1341683327620598e-06,2.6090552900689692e-05,2.397209084576357e-06,7.879618342805947e-06
2020-10-03,3.396549624343122e-06,8.893327453045783e-06,4.030725774722289e-06,6.140779415015707e-06,0.0,1.005686372786388e-05,1.4569915048653317e-06,2.77324371909706e-06,3.5478670154388887e-06,7.077284778654093e-06,7.83535664798314e-07,9.087766376064132e-07,3.825804669918131e-06,1.7237810390118943e-06,2.6665420188985677e-05,2.580411579616813e-06,9.26154415461757e-06
2020-10-04,3.222552947739219e-06,6.376270442902701e-06,5.049922556994078e-06,6.6651148911996896e-06,3.1904338032842324e-06,6.34929231068021e-06,9.554700661285862e-07,4.04679630046142e-06,3.052537626743571e-06,7.785719080166836e-06,1.5457768282127972e-06,7.722639845423641e-07,2.416405888143218e-06,3.4247358809441255e-06,2.7555148484811272e-05,4.843449795551379e-06,7.186146042686484e-06
2020-10-05,3.114834334113268e-06,7.965771081662097e-06,4.65954298886464e-06,5.653166904099677e-06,2.7047568558824404e-06,6.112125459833257e-06,9.63207731045205e-07,2.8855201132796955e-06,3.0839964996639728e-06,7.411081312562794e-06,1.958784509963436e-06,1.5663923217536911e-06,2.7479577576841987e-06,2.4907194016011055e-06,4.876562740064224e-05,2.718962096037004e-06,6.852886591579796e-06
2020-10-06,3.568262887611894e-06,6.0820337104320944e-06,5.071141681340145e-06,1.7891904271155387e-06,7.433875675863197e-06,6.446096107513053e-06,1.1528709801910826e-06,3.2272185456263004e-06,3.5470420318787994e-06,1.0056650768671827e-05,1.3609337093993446e-06,1.3955913617779275e-06,2.7946165948299955e-06,3.5547162329276523e-06,2.6268108195283224e-05,2.0253361450399923e-06,1.0838084026831761e-05
2020-10-07,3.3177031862772745e-06,6.358727222197494e-06,5.560445992853324e-06,4.794515622072991e-06,0.0,7.273102927269038e-06,1.3339945499652661e-06,2.303562433708592e-06,2.6625829125149215e-06,1.0354195832024506e-05,2.737958771816814e-06,2.308094380464857e-06,2.5211647579488544e-06,2.439559605820838e-06,2.3571618828066256e-05,2.307567531981868e-06,7.787199606213611e-06
2020-10-08,4.2003150387570035e-06,6.062709637131672e-06,5.976992240780742e-06,4.167463983560744e-06,4.898155109877865e-06,7.861676702285846e-06,9.612559209588368e-07,3.2228869365948366e-06,5.522521696550992e-06,1.1933723401047692e-05,1.875361241459136e-06,2.3209168921437427e-06,5.82630000389848e-06,2.790903886054571e-06,7.271793742489002e-05,1.955031755999748e-06,1.1049248957994438e-05
2020-10-09,4.402223735291908e-06,7.1974854526117554e-06,5.5894886850712015e-06,1.3176382125622749e-06,5.4090455468680276e-06,7.987053060265027e-06,1.0967495352805062e-06,3.0180802702440227e-06,3.889225210011456e-06,4.624961353743416e-05,1.776853371785388e-06,3.1685701977866783e-06,3.7663422189894004e-06,4.096675693984178e-06,5.739541344310182e-05,4.121093603925357e-06,9.691896667059842e-06
2020-10-10,3.3952088690466177e-06,8.20230570599075e-06,6.457993190898001e-06,3.11594428691615e-06,3.845858010922237e-06,6.1224871906533256e-06,1.189327861184134e-06,2.6144378826344966e-06,3.0544556389350498e-06,8.995002014492178e-06,1.5410832767498923e-06,1.2908949468078669e-06,1.7659146682562516e-06,3.656007163434196e-06,3.535398636006633e-05,3.030589558770405e-06,8.423375709932634e-06
2020-10-11,3.822869334202589e-06,8.942359467094991e-06,6.002315970531399e-06,3.2278398419649614e-06,7.68424908237259e-06,6.20724488518366e-06,1.115335494732478e-06,3.180503658930218e-06,4.1304769935463e-06,7.973247133791568e-06,1.2365598671731034e-06,3.3861866273056334e-06,5.101758998202906e-06,4.2208874838023445e-06,3.417740313367567e-05,2.4246474672793823e-05,1.2966754788990257e-05
2020-10-12,3.797193398493147e-06,7.488358819689563e-06,4.869813241587962e-06,4.3596057709107655e-06,1.9021206743398216e-06,7.046345241867296e-06,1.3866900109132504e-06,2.6269701455163204e-06,3.0862679798256835e-06,7.3146494801982245e-06,2.7887821614418457e-06,2.0207507526875564e-06,2.9577673839640965e-06,2.4865503798663755e-06,2.9220163004815864e-05,9.311512579562511e-06,9.125849712111275e-06
2020-10-13,3.885515447695912e-06,9.698370723453695e-06,5.238113803110826e-06,2.432068279506258e-06,0.0,6.853446642704224e-06,1.0909042390552725e-06,2.4382505501215725e-06,3.2175728873742525e-06,6.629680847164018e-06,3.12724338804385e-06,1.7434505536501577e-06,4.652295345966627e-06,2.8331936973582493e-06,2.555741919992202e-05,4.595585510207833e-06,8.526069242003276e-06
2020-10-14,5.061332672295769e-06,9.911991306816512e-06,6.079499186521982e-06,5.25192614391328e-06,6.199448662365627e-06,8.839224202946032e-06,6.0055649280499e-07,2.7472008840633326e-06,4.452001766910461e-06,6.786478240204036e-06,2.4932345690401193e-06,1.9128511951320372e-06,3.1082161722904946e-06,2.880981670932702e-06,2.6243125442139612e-05,7.822118530775903e-06,6.3991890947579125e-06
2020-10-15,4.100161904044214e-06,8.526474703955783e-06,6.267953580744061e-06,5.4536964131720404e-06,4.071221956914258e-06,7.926065376543624e-06,7.812326166700747e-07,2.9120634952953602e-06,3.5618052563589043e-06,5.91065417813878e-06,1.4104710550182445e-06,1.7864113051253033e-06,9.788978980125436e-07,2.3726484437031238e-06,3.3487404770192685e-05,2.9134843877872256e-06,7.69699790038379e-06
2020-10-16,3.881519327339074e-06,6.2128042113088165e-06,8.198604897010938e-06,4.684064132502806e-06,0.0,7.285010501664035e-06,8.347677906287241e-07,4.452934819281056e-06,2.6707745723183755e-06,9.192908898742525e-06,1.0957909963393537e-06,2.1696676786775573e-06,3.732362719966797e-06,2.8944203801318453e-06,2.4372007094962065e-05,2.7814293695994637e-06,6.970298165457353e-06
2020-10-17,3.547891174871024e-06,8.045587303359247e-06,7.962564665770933e-06,1.7470329102783952e-05,0.0,6.554060778512711e-06,9.62422867488139e-07,2.357161320152366e-06,4.0840059606067e-06,7.5801365049599695e-06,1.8280519693238254e-06,2.157564620720056e-06,5.108894643410721e-06,2.525392824853906e-06,6.562190533060089e-05,2.8176200083965076e-06,6.431331121646968e-06
2020-10-18,3.4391495731337744e-06,7.342518896458282e-06,6.042896327108368e-06,7.264471311149898e-06,5.404266127681191e-06,5.830085516264687e-06,7.452822597841414e-07,3.4399210357380686e-06,2.9696527473680523e-06,6.591287899306213e-06,1.1784730136958669e-06,8.518089269916272e-07,4.277254222231066e-06,2.130249016790223e-06,3.147883008661213e-05,3.2788666737864915e-06,1.149772363920671e-05
2020-10-19,3.956253212162255e-06,9.0379640810972e-06,1.3246637738038276e-05,4.194759905925518e-06,2.0286156523926506e-06,5.952991941059737e-06,8.311213500336271e-07,2.617099064170579e-06,3.356688235300616e-06,1.034300653329166e-05,4.6204105558207584e-07,1.8722709523289179e-06,3.7080303494868044e-06,3.3351547725264357e-06,2.455641563643408e-05,1.763133299449117e-06,8.192695474641764e-06
2020-10-20,3.969967564854009e-06,7.477959829515909e-06,1.043512111733858e-05,5.573000207245946e-06,2.005334188942587e-06,6.933963870801109e-06,1.1439934258511128e-06,2.2158978166012405e-06,4.413559149692182e-06,6.545620442688955e-06,8.621738318014856e-07,1.2228721108117792e-06,4.1231196512830324e-06,7.302166712183506e-06,2.5400253774220853e-05,2.094529331063723e-06,4.623867479153897e-06
2020-10-21,4.015460388575708e-06,7.869832962795364e-06,7.495551847024635e-06,2.479140687338214e-06,0.0,6.77233555949174e-06,7.996177471782823e-07,2.575637242238752e-06,3.162301347911456e-06,7.222458958376969e-06,3.174723360558967e-06,2.480914238161742e-06,2.496795363151395e-06,3.611690802347813e-06,3.1131049940935146e-05,1.628969595282504e-06,7.345403736035571e-06
2020-10-22,4.080736259785314e-06,9.393427169310937e-06,7.78044387654614e-06,6.853730352163704e-06,6.848126809046832e-06,7.230667139311276e-06,1.1262859369685338e-06,2.2471438974811252e-06,3.6713679844910928e-06,1.2882102324747127e-05,1.2372931922427284e-06,1.9062567731685971e-06,5.457600489538368e-06,3.548720310163833e-06,3.144225312767278e-05,2.6962022138179352e-06,1.0507879438475735e-05
2020-10-23,3.704650217431267e-06,8.230294617112977e-06,5.015035777031976e-06,3.493831204279943e-06,8.430802781040811e-06,6.837303779689016e-06,8.107731129914548e-07,2.900592040332978e-06,9.458437228588238e-06,7.603763415610526e-06,1.4983538217446311e-06,2.8190797431325015e-06,3.70530279999146e-06,5.072937653148631e-06,2.3133647342156994e-05,1.6419801039446383e-06,7.714695852708087e-06
2020-10-24,3.6081556256418586e-06,5.2632739769699185e-06,7.302656345258036e-06,8.228948146458818e-06,7.5768768871158995e-06,4.976790719551512e-06,8.424533752894481e-07,2.999342791064899e-06,5.954369764166417e-06,7.563910431001456e-06,2.015795931984254e-06,2.5922230887928e-06,3.5480977736837206e-06,2.018535344986434e-06,3.5367398332217365e-05,9.056845061608057e-07,9.600588104597035e-06
2020-10-25,3.254663881305133e-06,8.40049088268473e-06,5.979322133009297e-06,3.4725908404959656e-06,2.951933664146699e-06,6.141207360138762e-06,9.684132377551893e-07,3.120282643485783e-06,2.9250751497391554e-06,7.377395908632427e-06,1.5201159710293534e-06,2.3795727952960606e-06,3.0261036891835294e-06,2.2950258247780935e-06,3.039405337582606e-05,2.5977356718937045e-06,1.1318221012468849e-05
2020-10-26,3.790360251221108e-06,7.96142002010524e-06,5.684907313379791e-06,1.7377061070547846e-05,2.5983542024481694e-06,9.680465660968183e-06,8.096195291333781e-07,2.7990940452213237e-06,3.033781692103218e-06,6.587347094914651e-06,1.0874155706763712e-06,2.520524208542796e-06,2.8743756516748547e-06,3.3165921964157333e-06,2.9900024194331504e-05,3.0676556106654206e-06,5.888964747479228e-06
2020-10-27,3.9152932617802965e-06,5.431970260680253e-06,5.94241905975891e-06,7.560896404755955e-06,1.8183471224656787e-05,6.480306283080145e-06,6.141172752856428e-07,4.011972191527914e-06,3.2188810754315555e-06,7.654074408451544e-06,8.520674564763944e-07,2.0392355721534224e-06,3.463820834431217e-06,2.4969225429657946e-06,2.9211181813515248e-05,2.3261261000116127e-06,9.098498965243536e-06
2020-10-28,3.4658743457486307e-06,7.349813055343228e-06,6.791743362954366e-06,7.502773212548689e-06,6.728976993627659e-06,5.8729392790401095e-06,6.230855695874426e-07,3.2479195002460816e-06,3.275763812187919e-06,7.278248923743614e-06,9.548543399084602e-07,8.471387296409267e-07,2.818589760063402e-06,2.4873511285803e-06,2.190160395554199e-05,3.250148113892619e-06,5.399719214600841e-06
2020-10-29,3.503270474600952e-06,7.901988722614411e-06,1.1964861296223718e-05,5.61226226924716e-06,0.0,6.799679069388091e-06,8.283749616983698e-07,3.0855407981775113e-06,3.987339797409246e-06,6.335803371419758e-06,1.8229067372050556e-06,2.6515118036467127e-06,2.899408435402459e-06,3.1562812579445034e-06,3.607560361537222e-05,4.1366693503309075e-06,1.3298257690064852e-05
2020-10-30,3.9558167002263275e-06,6.013945671796711e-06,6.1196384611745425e-06,2.5906903542121385e-06,1.518925815663163e-05,6.522978912591763e-06,1.1813791383711217e-06,2.9627741488816106e-06,3.4200997149072435e-06,6.568381164284972e-06,2.328527627016766e-06,2.166008200173814e-06,4.02323678518705e-06,2.519996916709655e-06,3.1064748451100446e-05,3.987879836207806e-06,1.0107284227858616e-05
2020-10-31,3.615817716322416e-06,5.951216825466914e-06,9.288873356935843e-06,5.893850677685667e-06,7.633471244713822e-06,5.46855222347332e-06,1.7143203891601866e-06,3.1982783312378687e-06,2.8588493935903963e-06,6.834759605272129e-06,8.647817778215235e-07,2.1314001643145573e-06,4.009876979771849e-06,2.003249843603423e-06,2.536375857083675e-05,3.224107994721391e-06,8.85722333134341e-06
