,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-07,1.5460985347242795e-05,6.085629737502953e-05,3.961288899053461e-05,5.293208952209288e-05,8.614332871605091e-05,3.9695183827221686e-05,7.956155543628616e-06,4.2635595654982004e-05,3.118020196056753e-05,0.00017151666315654888,2.0525248349468192e-05,1.7008157112150987e-05,3.424791103149866e-05,2.9276747236275062e-05,4.294476660533793e-05,1.6989796785193715e-05,5.747130277419325e-05
2020-09-08,1.6517973596538914e-05,5.5817059062347126e-05,4.0114384005987784e-05,5.691033776285462e-05,8.421761832575375e-05,4.3297043596523814e-05,7.877192468826339e-06,4.2213581250211466e-05,2.98351914559674e-05,0.00017548139894091525,2.5315145250700818e-05,1.55813630537446e-05,4.502749464992263e-05,3.074550431974336e-05,4.58395735380522e-05,1.4559868955048933e-05,4.388386626031516e-05
2020-09-09,1.672726547763021e-05,6.831886747621324e-05,4.4717879887362094e-05,4.925584099510872e-05,0.0001610985633230123,4.185920661301403e-05,7.255565865023188e-06,4.562987270793536e-05,3.394386564821336e-05,0.00017785387684018524,2.3985320656313684e-05,1.7178475370360938e-05,4.385004428767813e-05,2.5565482286662982e-05,3.839913071984407e-05,1.2728539372166348e-05,4.866403113281392e-05
2020-09-10,1.632895979748217e-05,6.221570307864724e-05,4.379037752007745e-05,4.978948102160773e-05,0.00014788096225499178,4.355207555564048e-05,8.205658828904438e-06,4.59607082253366e-05,3.454043945307681e-05,0.00019334379922585586,2.3729338612948644e-05,1.7190237482119625e-05,4.653606923414952e-05,2.835298173488029e-05,4.078031920881998e-05,1.9286924437171098e-05,4.8181593062747e-05
2020-09-11,1.5618190422214863e-05,6.000372795438528e-05,3.92356939426489e-05,5.010000074011365e-05,0.00014070521453525068,4.095595281904517e-05,8.736610725375946e-06,3.993594481064476e-05,2.9020425349909882e-05,0.00017860721394147988,2.0199056385134345e-05,1.7667587651018767e-05,4.6507713430094854e-05,2.900151604628387e-05,6.055116431744674e-05,2.0431551205235435e-05,4.680351675137253e-05
2020-09-12,1.5283777864184627e-05,5.333542515167912e-05,3.628951860734718e-05,3.3979817434393647e-05,0.00010657572205051689,4.197532273121622e-05,8.09448012105295e-06,4.075645384839859e-05,3.0080175348926385e-05,0.00018195111010566563,2.1449758537003897e-05,2.002748195887206e-05,3.466258020079395e-05,3.216660463107202e-05,5.279654617024547e-05,2.55197055025985e-05,4.167100249131383e-05
2020-09-13,1.5284432584886638e-05,7.019412780182373e-05,4.270483694486234e-05,4.5971751962085065e-05,0.00011163243835690582,4.0202691541602654e-05,8.156963767681744e-06,3.763416049992619e-05,2.9867414317694943e-05,0.00016742661457864487,2.1915255585102886e-05,1.336016102471337e-05,3.768514463754886e-05,3.064336908290402e-05,5.261803980262389e-05,2.3391175449972666e-05,3.541798613330846e-05
2020-09-14,1.6639229020363777e-05,7.202164490501545e-05,4.3035472616411254e-05,4.0514301335138135e-05,0.00018665548537189077,4.2359839643264874e-05,7.934028628003157e-06,4.421133951051066e-05,3.231858217825951e-05,0.0001732024758610052,2.8276649284797685e-05,2.2736454428441237e-05,5.1442042235449716e-05,3.475305428825132e-05,4.6670427957453165e-05,1.7900290228145642e-05,5.012322896987774e-05
2020-09-15,1.714355571302478e-05,6.533566399865873e-05,4.1858119227904274e-05,4.4059107370797704e-05,0.00016832519286072946,4.492379095496423e-05,8.035389224110983e-06,3.9227571061313304e-05,3.012899561563991e-05,0.00017083662941479053,2.3899683983198844e-05,2.3009372419367263e-05,4.5358917910871676e-05,4.090027973638693e-05,4.386161832103251e-05,1.6454578533046382e-05,5.0204714836083876e-05
2020-09-16,1.7519162258688164e-05,5.90719592438627e-05,4.0533369377264174e-05,4.683039659237601e-05,0.00017144584054955658,4.384389629137935e-05,8.33570979009032e-06,4.521943493794102e-05,3.478934423343566e-05,0.00022826521013231003,2.7123691033150973e-05,2.2304365766555073e-05,5.599462172095146e-05,3.614179703474242e-05,4.670501357408025e-05,1.799165976864481e-05,4.963590603047061e-05
2020-09-17,1.7353074272427518e-05,6.605625065512374e-05,4.163721454069694e-05,4.6760376906975275e-05,0.00016341649417147836,5.121347755982001e-05,9.59957287345247e-06,4.614564562084378e-05,3.710448756895013e-05,0.00018820708494672283,3.133379530595643e-05,2.0858390979708596e-05,5.5596828849247775e-05,3.538235971257891e-05,4.4901504340712614e-05,1.963970412864289e-05,5.206440995875466e-05
2020-09-18,1.769489951776959e-05,5.848470156283623e-05,3.741408919978946e-05,4.066309359535152e-05,0.00013453769484608513,4.207286423415645e-05,7.690416691046457e-06,4.760599476099169e-05,3.0284844983089748e-05,0.00020733365064435654,2.5392490659836606e-05,1.788270693644933e-05,5.430107029537192e-05,3.0424540106904637e-05,5.726025619978176e-05,2.2529163022003154e-05,4.054746783328603e-05
2020-09-19,1.4672294060067128e-05,6.445429171059755e-05,3.700643230932144e-05,4.665784450225209e-05,9.827263509137121e-05,4.552204254934731e-05,6.345796124377381e-06,4.300292970511382e-05,3.052578270129639e-05,0.00020013786106014156,2.4852103152575977e-05,1.7226061565944038e-05,4.221311098091321e-05,2.9886254831944156e-05,5.988190874616575e-05,2.1851194649799257e-05,3.313248962328839e-05
2020-09-20,1.5698878161640845e-05,6.552919825581266e-05,4.177781844170292e-05,5.192711924959081e-05,0.00016248768648000894,4.327703111798858e-05,7.989692610947693e-06,4.76990519247042e-05,3.231220447292078e-05,0.0001903079497930764,2.6790989391238218e-05,1.5688246345979053e-05,4.2363393186755995e-05,3.2609429053979423e-05,4.6220442823718417e-05,2.042065149768075e-05,4.7145605182279686e-05
2020-09-21,1.7794858057091857e-05,6.964422802996339e-05,4.476316269226356e-05,3.770303387800028e-05,0.00016701975228333583,4.615858036721715e-05,8.174621927616206e-06,5.039474569712469e-05,3.2599765402269476e-05,0.000171682384470633,2.6867850161020296e-05,1.2859986038277845e-05,4.709256600546835e-05,3.2244215569384403e-05,4.812893382199765e-05,1.621508929881321e-05,5.683636132256175e-05
2020-09-22,1.6526398309582708e-05,6.264550610419174e-05,4.1443563473199275e-05,4.015701392444458e-05,0.0002210708900654143,4.585286636162381e-05,7.224139516963779e-06,4.8256552445277045e-05,3.65404182418982e-05,0.00018613799482371327,2.6634567854941223e-05,1.8571122517141434e-05,4.7045469695818624e-05,3.111360973662866e-05,5.1490599967765475e-05,1.8546717829848546e-05,4.6206184870256024e-05
2020-09-23,1.6788745943968892e-05,7.053722934419963e-05,4.503882126691641e-05,4.346717699482036e-05,0.00023738770560492395,4.431498261973279e-05,8.74326432916733e-06,4.762024975109485e-05,3.7040268716281436e-05,0.0001933117652293527,2.8453754336405924e-05,1.7044750216933184e-05,5.4742252244624194e-05,3.057397380925121e-05,5.234016360837275e-05,2.3006496851704696e-05,4.255610186106952e-05
2020-09-24,1.6391927999798106e-05,6.629123547687778e-05,4.172013675060715e-05,4.042385217482346e-05,0.0003081810207903658,4.2865106586699506e-05,8.910126619263635e-06,4.7562239442729177e-05,3.3188758602749616e-05,0.0001929836306922488,3.0559618470596815e-05,1.2944732464741785e-05,5.2642536070073926e-05,3.545063194461391e-05,4.252232767913136e-05,2.0199834839771455e-05,4.229807387586361e-05
2020-09-25,1.6160552758634506e-05,6.446387447384819e-05,3.4740442860743455e-05,4.436242325300777e-05,0.00015793320527276533,3.911225050378162e-05,8.056675559952087e-06,4.653058803214853e-05,3.28983478469149e-05,0.00019116764196578685,3.28732395865216e-05,1.8050008368640245e-05,4.9695726195676825e-05,4.037340044722054e-05,4.582664023193104e-05,1.945708540820302e-05,4.570302628482374e-05
2020-09-26,1.4517908804407663e-05,5.998107720263046e-05,4.097990483144762e-05,4.968019204375037e-05,0.00015551897979549254,4.102647760628255e-05,7.905700800847491e-06,4.0733809645691614e-05,3.271872419982447e-05,0.00018884242164814337,2.1471829077369557e-05,1.8015790648846368e-05,4.137784355759175e-05,3.645655434866454e-05,4.752512078731688e-05,2.0264237551982836e-05,3.949027498323273e-05
2020-09-27,1.5127543571755354e-05,6.706386237465411e-05,4.397616107578667e-05,3.974656266757731e-05,0.0002015579241905078,4.529940893868667e-05,6.519613121262112e-06,4.298165723499476e-05,3.19659004267509e-05,0.00019181782279444336,2.759114634602689e-05,1.8509479722587323e-05,4.7292803243625524e-05,3.89854742424698e-05,4.522740757094901e-05,2.5364621812414004e-05,4.088618465991034e-05
2020-09-28,1.6183696731573325e-05,7.06286500204941e-05,4.178798892183396e-05,3.4592866264836695e-05,0.00016313255944628148,4.072808489065563e-05,8.410045198271821e-06,5.045275956027741e-05,3.202940378789007e-05,0.0001780153059155755,2.7848219963806753e-05,1.9389639517607514e-05,5.5134503360550714e-05,3.889834113758416e-05,2.9224683405203088e-05,2.5436210154802274e-05,4.412815994398665e-05
2020-09-29,1.620867353065991e-05,6.325451297116883e-05,4.372369034231051e-05,4.636347872117113e-05,0.00015464398554878618,4.0400541099790706e-05,9.892666058648952e-06,4.807040533346533e-05,3.3482436209921966e-05,0.00019278724223195849,3.153378866038373e-05,1.714208913558098e-05,5.397978546574237e-05,2.3317884135193572e-05,3.1863360885271316e-05,1.8263450688133865e-05,4.6083307140684406e-05
2020-09-30,1.5709059446459923e-05,7.108127531521684e-05,4.6208886218176306e-05,4.055513421928088e-05,8.808495856285048e-05,4.161345427025409e-05,9.138682746673346e-06,4.9398086074662e-05,3.26175172215674e-05,0.00017790950574052844,3.3398454610686635e-05,1.6182131013543315e-05,5.096724356273643e-05,2.8343760266243877e-05,4.199389164979912e-05,1.638677670958859e-05,3.1096172441080494e-05
2020-10-01,1.6437684404791617e-05,6.176318346638772e-05,4.8199246983246494e-05,3.5831932935504935e-05,0.00020715847623431924,4.5316804010588905e-05,8.454706419879662e-06,5.047475523207918e-05,3.373937596159495e-05,0.0001720921012511905,2.2090132901979146e-05,1.7568530492546032e-05,5.002116497036622e-05,2.71336083051408e-05,3.836690332546707e-05,1.593779410849224e-05,4.2645232252733365e-05
2020-10-02,1.6222941264875648e-05,4.963748807261519e-05,4.341072476998763e-05,3.9636947580687335e-05,0.00019503649235422734,3.705533000038542e-05,8.021881846914215e-06,4.4974435754180304e-05,3.240724908710946e-05,0.00016453581145741816,2.261410512091385e-05,1.4243127334982687e-05,4.82337866880097e-05,2.891982597957719e-05,3.5431615050319336e-05,2.2279943256650845e-05,4.2746929509722264e-05
2020-10-03,1.4488204687318756e-05,5.408892598491779e-05,3.7440963862975925e-05,4.844392649623502e-05,9.09252633867684e-05,3.93458467275194e-05,7.1260129965231675e-06,4.0706117578010865e-05,3.511006059434329e-05,0.00017782474997897536,2.421837509376607e-05,2.3628192577766743e-05,3.876144205048633e-05,3.447562078023789e-05,4.70566238629159e-05,1.9849319843206254e-05,3.6428740341495775e-05
2020-10-04,1.4922525333375329e-05,6.526982289734947e-05,3.860747245185795e-05,2.9223965292183257e-05,0.00014995038875435893,3.946520906834562e-05,7.945487918332454e-06,3.976814108799305e-05,3.5023852770005184e-05,0.000190455203862566,2.234935664124336e-05,1.3591846127945607e-05,4.2335431160269184e-05,3.671316864372103e-05,3.7439060441319666e-05,2.3997092168868197e-05,3.4571189070221466e-05
2020-10-05,1.6829826603693924e-05,6.820691488673171e-05,4.0435356106757555e-05,4.748660199443728e-05,0.00014335211336176935,4.16735826806813e-05,1.0623614680645643e-05,4.783609949262762e-05,3.7179291134837894e-05,0.00021121581740803964,3.0400335594632525e-05,2.1233318139327814e-05,5.797304430727309e-05,3.273516927818596e-05,4.1421406406569614e-05,1.5090239633005372e-05,3.5925738798281964e-05
2020-10-06,1.5989632360523678e-05,6.4494899137707e-05,3.9788957807438064e-05,4.2582732165349826e-05,0.0001734570991034746,4.33339654557422e-05,8.185383959356687e-06,5.058537006041225e-05,3.3762585266401904e-05,0.00018044686664040905,2.5617575706340607e-05,1.7619340942446335e-05,5.4179502370736364e-05,3.0807540685372985e-05,4.2762036596972694e-05,1.2152016870239955e-05,5.3565146055687746e-05
2020-10-07,1.8280820047755563e-05,6.782642370343994e-05,4.08392215826457e-05,4.2123244393926994e-05,0.00016614826778214053,4.293151033457418e-05,1.0949871930964892e-05,5.1120471382401786e-05,3.237362715851476e-05,0.0001954822273347277,2.7897579918241592e-05,1.544647777695712e-05,6.395354602663594e-05,2.683515566402922e-05,5.480401377525404e-05,1.8460540255854945e-05,4.938723960782843e-05
2020-10-08,1.8338057884848112e-05,4.969256649006138e-05,4.101710925235784e-05,4.827312447624528e-05,0.00016898635129078632,4.026453338062616e-05,9.612559209588368e-06,5.0960385170367985e-05,3.533515914785066e-05,0.00020179418453154582,2.5879985132136078e-05,1.5008595902529537e-05,7.180057945980774e-05,2.9238040711047886e-05,5.240401968271427e-05,2.0807123688854463e-05,4.951700458953063e-05
2020-10-09,1.898229064688544e-05,5.22170513228696e-05,3.976068901508096e-05,3.074489162645308e-05,8.384020597645442e-05,4.5760684735188156e-05,9.336431941362257e-06,4.6831398091667845e-05,3.7059398840224104e-05,0.000224754568938362,2.5444540283966755e-05,1.3579586561942907e-05,5.649513328484101e-05,4.096675693984178e-05,4.5281808595814e-05,1.8773870862326626e-05,4.062348177469763e-05
2020-10-10,1.7078556690313e-05,4.2147232396937084e-05,3.5499152754874905e-05,3.6768142585610566e-05,9.614645027305591e-05,3.488393864442011e-05,8.661409423840976e-06,4.304909649928847e-05,2.7771432190843676e-05,0.00022209242383983564,2.4657332427998277e-05,1.581346309839637e-05,5.052478078622053e-05,3.3781506190131966e-05,5.882171868528277e-05,1.9597812480048618e-05,3.32723340542339e-05
2020-10-11,1.7797580567009834e-05,5.801887987579488e-05,4.1516018796175506e-05,5.1184317494015816e-05,0.00010245665443163452,3.690207084241686e-05,8.170480949784431e-06,4.083991866467032e-05,3.15659388589364e-05,0.0002056455619809463,2.5604063132054845e-05,1.84547171188157e-05,4.513094498410262e-05,2.994192058822288e-05,5.434767383551705e-05,2.358520718171763e-05,3.115891822429002e-05
2020-10-12,1.8974732692470194e-05,6.704421255753312e-05,4.3434437220927924e-05,4.326070341903759e-05,0.0001787993433879432,3.9286698471165776e-05,8.700800068475297e-06,4.7543468615728404e-05,4.814578048528066e-05,0.00021872001068658299,2.4496059526178373e-05,1.5660818333328563e-05,5.234351976469795e-05,3.4811705318129255e-05,5.243244202733314e-05,1.9786964231570334e-05,3.968683479453043e-05
2020-10-13,1.932955717168602e-05,5.595213878915593e-05,4.3139608678477014e-05,3.607567947934282e-05,0.00016175558730757825,4.513331960039932e-05,8.951009140966338e-06,5.164446879495597e-05,3.626291605500171e-05,0.0002143596807249699,2.23270632588247e-05,1.7260160481136563e-05,6.197208517457431e-05,3.17047866132947e-05,4.5765611125441755e-05,1.7196384489809958e-05,4.666901058780741e-05
2020-10-14,1.9804517867367924e-05,6.412201783668954e-05,4.2742982010761904e-05,4.289073017529179e-05,0.00016531863099641673,4.110771737755624e-05,9.637501813108649e-06,5.278382553311429e-05,3.6461894470996676e-05,0.0002264907831380244,2.3919469146728646e-05,1.8085138572157442e-05,6.233700212204825e-05,3.286938179109583e-05,5.8476529517811096e-05,2.3909117018598046e-05,4.9060449726477326e-05
2020-10-15,1.8874332039766886e-05,5.9058376258281967e-05,4.093049205738893e-05,4.02210110471438e-05,0.0001689557112119417,4.2522269655240795e-05,8.651427866087123e-06,5.447689514369613e-05,3.56631387060746e-05,0.00021676546480668956,2.5936995511724383e-05,1.58990606156152e-05,6.300542834480735e-05,3.5450159100034906e-05,7.314354199805244e-05,2.039439071451058e-05,4.098131314528666e-05
2020-10-16,1.8745695446138605e-05,5.429450636839444e-05,4.083535900626602e-05,3.9601633120251e-05,0.00014942424968792122,3.9103365192755486e-05,8.635528868573007e-06,5.105694582562029e-05,3.524468587398713e-05,0.00023861302221845558,2.2620256995862373e-05,1.719044391567603e-05,6.438325691942724e-05,3.7018113282738865e-05,5.5363571672506423e-05,2.1556077614395845e-05,3.983027523118487e-05
2020-10-17,1.6803262619830828e-05,4.538214088301075e-05,4.101550236691382e-05,3.3302814852181905e-05,4.379091713820101e-05,3.401700023630239e-05,7.512245160115753e-06,4.493525250822105e-05,3.0212362276760926e-05,0.0002063259962709718,1.937735087483255e-05,1.5268918854326546e-05,5.089615795699737e-05,3.966352260211723e-05,5.425880484045355e-05,1.950660005812967e-05,3.236411790248152e-05
2020-10-18,1.69956656182747e-05,5.874015117166625e-05,4.0914642010931175e-05,4.455542404171938e-05,0.00014591518544739216,4.616540541955244e-05,7.39761650452407e-06,4.7809072022122305e-05,3.501715531271495e-05,0.00023321175003727075,2.2598953086167797e-05,2.3680288170367238e-05,5.3651645352767934e-05,3.6613654976081966e-05,5.5754877017813016e-05,2.271786195409212e-05,2.9404014552725356e-05
2020-10-19,1.8665105734288202e-05,6.914042522039358e-05,4.4786251400034174e-05,4.439454233771173e-05,0.00018663264002012387,3.998483604341858e-05,8.809886310356448e-06,5.30795273833142e-05,3.8070793149738636e-05,0.00021861076530720595,2.4565182788447033e-05,1.736105792159542e-05,7.432540833860217e-05,3.7753952024999256e-05,4.6657189709224754e-05,1.5707914849637588e-05,3.522859054095959e-05
2020-10-20,1.9492147677337656e-05,7.087320136929258e-05,3.848179752393982e-05,4.214581406729746e-05,0.00014638939579280887,4.644064582736547e-05,9.767943866882578e-06,5.199196034951753e-05,3.7897195391106906e-05,0.00021205340188862145,2.359221121565883e-05,1.5722641424722875e-05,6.234156912739946e-05,3.8502333573331214e-05,6.250174805117266e-05,1.4822822958297115e-05,3.2367072354077276e-05
2020-10-21,1.956946430549985e-05,7.161547996143782e-05,6.405954554140078e-05,3.754127326540724e-05,0.00014173156042455589,4.07398311000675e-05,1.0720800906612526e-05,5.2719349678976985e-05,3.495859161321294e-05,0.00023327925131373133,2.9128086833128524e-05,1.913848126581915e-05,6.791283387771794e-05,3.3842880481259136e-05,6.506669897564823e-05,1.677838683140979e-05,3.6318940694842545e-05
2020-10-22,1.9476422912765752e-05,6.979673099222177e-05,4.308883918296744e-05,3.54109401528458e-05,0.0002282708936348944,4.840931649768899e-05,9.73226566047169e-06,5.300479626223521e-05,3.671367984491093e-05,0.00023801217628580403,2.7375111878370366e-05,2.1921952891438866e-05,7.67422591913549e-05,4.357828540881187e-05,7.588466860621027e-05,1.6682751197998473e-05,3.8038523567282164e-05
2020-10-23,1.952607586637151e-05,6.8086982741571e-05,0.00012603679061347028,4.3236161152964295e-05,0.0001433236472776938,4.09551060572327e-05,1.0626919016709426e-05,4.913799566631884e-05,4.845768077774354e-05,0.0002516909587738644,2.1607839324106786e-05,1.832401833036126e-05,6.007883825700439e-05,3.9539072884834915e-05,6.026923912825112e-05,1.9338876779792405e-05,2.7919851657419746e-05
2020-10-24,1.7137740286132815e-05,5.726943351131554e-05,3.888062636568702e-05,3.996917671137141e-05,8.713408420183285e-05,4.3673877743003064e-05,1.989932972666455e-05,4.578408554596125e-05,3.7288712778432244e-05,0.00022728628417058032,2.597275527748943e-05,1.7799931876377225e-05,5.676956437893953e-05,3.676617949796719e-05,6.863673066167607e-05,2.8981904197145782e-05,2.547094803260438e-05
2020-10-25,1.7707642210031067e-05,6.121857730756496e-05,3.804676949602731e-05,2.827681112975286e-05,7.675027526781418e-05,4.624329142184488e-05,1.1288931457260494e-05,4.989690917503372e-05,3.555675766436168e-05,0.000218427668094817,2.4321855536469654e-05,1.5127284198667813e-05,5.628552861881365e-05,3.723041893528907e-05,7.184048979740705e-05,2.881125017918472e-05,4.0745595644887855e-05
2020-10-26,1.97572050959924e-05,7.197123698175137e-05,4.030128560376884e-05,3.588740873265316e-05,7.015556346610057e-05,4.0059295399664396e-05,1.020698906371723e-05,5.584192620216541e-05,3.4560513060040715e-05,0.00022355438294183324,2.317554435004016e-05,2.2012578087940417e-05,6.922454694450275e-05,3.8778616450399347e-05,7.022391003439326e-05,2.164401458636158e-05,4.7896913279497726e-05
2020-10-27,1.98826476001453e-05,6.405625307405959e-05,4.023971425034274e-05,3.818252684401757e-05,9.091735612328394e-05,4.5957274150415315e-05,9.913607443896805e-06,6.430818216303755e-05,3.303588472153439e-05,0.0002377584530814279,2.7408169849990683e-05,1.6993629767945188e-05,6.589314982708687e-05,4.41561039177109e-05,5.104866724691985e-05,2.487165599243186e-05,4.806380975117781e-05
2020-10-28,1.9920025280110818e-05,7.641643867834797e-05,3.859788577853847e-05,5.4019967130350555e-05,9.757016640760105e-05,4.313940852240371e-05,1.2016650270614964e-05,6.479714577441296e-05,3.420833352441956e-05,0.00022580180330356196,2.6368669848241327e-05,1.96536185276695e-05,6.806065273564861e-05,3.8830314840614685e-05,6.205454454070231e-05,1.7411507752996173e-05,4.6197597724918306e-05
2020-10-29,1.963882930468867e-05,7.891591369032023e-05,3.761453270000331e-05,4.1904891610378794e-05,9.094977026088032e-05,4.385971001825198e-05,9.654853001863758e-06,5.808764305659936e-05,3.444064750012236e-05,0.00021089174079154337,3.015391561126696e-05,1.8914117532679883e-05,7.802819759980148e-05,3.672763645608149e-05,6.021642107227544e-05,2.068334675165454e-05,4.406288368946861e-05
2020-10-30,1.9600564593634247e-05,7.729033881901699e-05,4.0209162966050675e-05,4.533708119871243e-05,0.0001442979524880005,3.81452462497214e-05,1.0178035653658895e-05,5.5037296053800766e-05,3.0527556714542434e-05,0.000229893340749974,2.7540861243681058e-05,2.199331403253411e-05,6.794799903871462e-05,4.565641472626904e-05,5.541279453439539e-05,2.766591636369165e-05,3.748883604514832e-05
2020-10-31,1.669621116479586e-05,5.776181036482593e-05,4.1779996901582674e-05,5.036563306385933e-05,9.923512618127968e-05,3.497872733185069e-05,8.86717442669062e-06,4.539778409062642e-05,2.6612005466261218e-05,0.00020139758303535206,2.2248476647590105e-05,1.8198878326070452e-05,5.651128952887769e-05,4.807799624648215e-05,5.754573181125327e-05,2.6536888879629913e-05,2.932725058600374e-05
