,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.8588958793789872e-05,4.155341896849197e-05,2.3230573665078314e-05,3.864557065080172e-05,8.419528253831938e-05,2.6245681554173623e-05,8.210829899683835e-06,2.9175476092904698e-05,2.5121556240796284e-05,2.7963967594391356e-05,2.6061196771132455e-05,2.0322745730221914e-05,2.3112613055392436e-05,6.769284826632318e-05,6.4422497051776e-05,1.1339404013701833e-05,5.496589244962895e-05
2020-09-04,1.9858634078496054e-05,4.840261537481851e-05,3.081869479172631e-05,4.015708431521654e-05,8.660258075690655e-05,2.2084057310329538e-05,8.531562926675257e-06,2.747046975052105e-05,2.6145990289379207e-05,3.470687896279482e-05,2.524335565752145e-05,3.2621828433346755e-05,2.7556240534236634e-05,6.465753721351814e-05,8.184226948613285e-05,1.419220643637331e-05,4.940161440833371e-05
2020-09-05,2.853139289143193e-05,9.781485992925777e-05,5.1578707344826476e-05,0.00014732223603064303,0.00013928438776773555,3.953782431757866e-05,1.0866781147384778e-05,7.78256121103818e-05,5.928079903053167e-05,7.621568211291573e-05,2.5612401492175248e-05,6.770932182958795e-05,7.435368991152018e-05,0.0001572620515367441,0.00027241168975086945,2.9650788405410024e-05,9.962179860493338e-05
2020-09-06,1.8844413552477265e-05,4.886518013977098e-05,4.441299793384697e-05,8.578142782913433e-05,6.725203962826435e-05,2.9542397613903116e-05,8.234222903881049e-06,4.999503636304605e-05,3.4613194288431096e-05,5.156107244534881e-05,2.4926741099234465e-05,5.672252880496502e-05,3.1182556477906256e-05,0.00010823427471345402,0.00010324494369110549,3.523730624645653e-05,5.0321956550941417e-05
2020-09-07,1.6483931499417756e-05,5.1135269566764416e-05,2.617205626666512e-05,3.8073959129926454e-05,0.00013438359279703942,2.166134052190426e-05,8.166219056331682e-06,3.3836912220450686e-05,2.1240661597591853e-05,3.253524360718547e-05,1.907640728950573e-05,3.001439490379586e-05,2.9845865911768754e-05,4.715097186473773e-05,6.289548494955004e-05,1.3775510906913822e-05,3.72004169119778e-05
2020-09-08,1.7068990153208902e-05,5.015636675177891e-05,2.4438917025186403e-05,2.6232108812565802e-05,9.357513147305972e-05,2.2350344200699326e-05,8.060993626432287e-06,4.1415592946804824e-05,2.4040555555209685e-05,3.147455066999217e-05,1.9330094935838643e-05,2.6293550153194015e-05,2.9060897109893784e-05,5.113950718510076e-05,5.621203178388883e-05,2.0843601872491106e-05,5.087035243111161e-05
2020-09-09,3.404190058271919e-05,5.2542422175481266e-05,2.6071679048720338e-05,2.8585979148947023e-05,6.443942532920492e-05,3.0423256844497622e-05,1.0811653482663012e-05,4.518200444232629e-05,2.7623283768890872e-05,3.126755457713904e-05,1.9564817873238808e-05,2.5368213628323712e-05,2.773125330446048e-05,4.7896777055133655e-05,6.822986036997087e-05,1.862713078853612e-05,6.691304280761913e-05
2020-09-10,2.8604094308814473e-05,5.287648054145516e-05,2.3217716940175292e-05,2.9873688612964637e-05,3.857764232738916e-05,2.9924025423163574e-05,1.0988696963183217e-05,5.1849674916993005e-05,3.164625427912395e-05,8.719042917566401e-05,2.056000914067126e-05,2.831333232349115e-05,3.0063920936568548e-05,7.90983751808308e-05,7.598384262839963e-05,1.64014790489329e-05,7.036753591489562e-05
2020-09-11,2.130178339839921e-05,3.7725116090133324e-05,1.9508250060870123e-05,2.277272760914257e-05,6.0302234800821716e-05,2.47174096033609e-05,9.127385645999792e-06,4.21923664711509e-05,2.665654321568845e-05,2.684945046179109e-05,2.2979493296448386e-05,1.877181187920744e-05,2.879936563106074e-05,6.246480379199603e-05,4.6387149272429956e-05,1.339773849523635e-05,4.981562426507473e-05
2020-09-12,2.4025827993588126e-05,4.2341493504814894e-05,2.193929071698936e-05,2.6750069044097127e-05,5.560472454809577e-05,2.552130888592569e-05,7.757210116009077e-06,5.0474071079703035e-05,2.5407526751034907e-05,2.4985104411521498e-05,2.3546351476711045e-05,1.595109182565031e-05,3.0080744886895902e-05,5.2765908089394005e-05,5.446732294778489e-05,1.4959827363592224e-05,5.3207042729022185e-05
2020-09-13,2.006783449301092e-05,4.3120999975989444e-05,2.236119414829406e-05,4.1695309919100406e-05,5.750761975961815e-05,2.331419685215953e-05,8.233197073921759e-06,5.328188711950493e-05,2.3030810182028004e-05,2.219957194343712e-05,1.988026756648619e-05,2.3609051673808557e-05,3.132636092699471e-05,4.049852295881285e-05,5.0669223513637813e-05,1.8568252676782427e-05,5.917663521652159e-05
2020-09-14,1.8321526531134302e-05,4.014539836372158e-05,2.3422319371267144e-05,4.392603197388661e-05,0.00010009062259072404,2.3513746943651587e-05,8.08611863365178e-06,3.822020820358121e-05,2.4285106036806433e-05,2.26828887464569e-05,2.0951500584279066e-05,2.0293694861749205e-05,2.699855527920126e-05,3.888667748553232e-05,5.012749669504229e-05,1.2601804320614533e-05,4.765078269782099e-05
2020-09-15,2.0182984545912697e-05,3.523266178440068e-05,2.3322111003919535e-05,4.613736715243911e-05,6.561829552197928e-05,2.311401502360256e-05,7.903661531912442e-06,3.4178739475928635e-05,2.303425567475139e-05,2.5853813806876713e-05,1.897441127044503e-05,2.7689244775848738e-05,2.246750139510466e-05,4.259164468789166e-05,4.6969921981578124e-05,9.158680504242797e-06,3.8164670101638426e-05
2020-09-16,2.070329571226089e-05,3.649754918957192e-05,2.5764775386340197e-05,3.5020992234298584e-05,9.298757453535272e-05,2.223019720977299e-05,7.372839022258106e-06,2.9119636121027032e-05,2.2727175349285948e-05,3.226060339731203e-05,1.5478193252613327e-05,4.636960251468028e-05,3.2146678304696e-05,5.0137131205642675e-05,5.0190462348265344e-05,1.3749723725630992e-05,6.984962341844506e-05
2020-09-17,2.9363463757812537e-05,3.889539709233833e-05,3.0021331505767735e-05,3.438263007865829e-05,0.00010034346133336391,2.4390879240720035e-05,9.427640224972724e-06,2.9339191732797833e-05,2.2785960955803988e-05,2.877601263486264e-05,2.611149608829703e-05,3.1287586469562896e-05,2.7620788773348337e-05,5.945528938004128e-05,8.419032063883615e-05,1.162670484415659e-05,7.832103049829905e-05
2020-09-18,1.727905854991013e-05,3.18466313853612e-05,2.3351252888035647e-05,3.062934322766738e-05,5.6057372852535476e-05,1.9544757839685406e-05,7.836622331560648e-06,2.6329419936658626e-05,1.9122161736117565e-05,2.3639151935602885e-05,1.9804499187769004e-05,1.9437724930923186e-05,2.0628856347304835e-05,5.283401319639891e-05,5.581062946054678e-05,1.1427836315508847e-05,4.0094423499953225e-05
2020-09-19,1.4714310938818752e-05,3.215271826671841e-05,2.038489915343978e-05,3.381003224800876e-05,8.487182121527514e-05,1.705606245388982e-05,7.90441271632972e-06,3.708567594878101e-05,1.9354449574165332e-05,1.979024184596012e-05,1.3623245914202779e-05,1.7820063688907625e-05,2.2232891398299995e-05,5.114225425787235e-05,4.852499501844466e-05,1.2639416513119178e-05,3.457303265038789e-05
2020-09-20,1.5125218692018354e-05,3.6528517295142275e-05,2.5164895535403817e-05,3.16755427422504e-05,0.00010155480405000558,2.507154927748858e-05,7.356845671466688e-06,3.6799910406607474e-05,1.900006030804705e-05,1.96175432517933e-05,3.1882844100099283e-05,1.4099563171702693e-05,2.6133262030791035e-05,5.244557944626184e-05,3.825140095756007e-05,1.1834695754337705e-05,3.454447568655516e-05
2020-09-21,1.388328239750994e-05,4.656367461733583e-05,2.0931286232634627e-05,2.5135355918666852e-05,4.1022395297661433e-05,1.9677580746115248e-05,7.708978906422878e-06,2.505278698453825e-05,1.877608681028995e-05,2.1639588598368925e-05,1.8839291385094114e-05,1.5547147300007544e-05,2.0783409165285506e-05,5.601107868860202e-05,4.7769762674072296e-05,6.691941615383229e-06,2.9437159250729194e-05
2020-09-22,1.483074683137227e-05,4.6030828398297406e-05,2.3778443027247475e-05,2.570048891164453e-05,8.502726540977474e-05,1.9932911412871648e-05,8.397736189394718e-06,2.23894157058045e-05,1.9602647116172828e-05,2.34735599383599e-05,1.6978531170370386e-05,1.6848028675344805e-05,1.9117417014201914e-05,4.7666663192569025e-05,5.0785249283275536e-05,1.2750868508020876e-05,3.3102938414511777e-05
2020-09-23,1.603508448170243e-05,3.52001319251637e-05,2.3231406452944237e-05,3.054450275311701e-05,6.006194961088437e-05,1.9967606954727848e-05,9.68616538427361e-06,2.3382247367213062e-05,2.0982092338683974e-05,2.1986522066247674e-05,1.5963879613157976e-05,1.3945704722945333e-05,2.1572881336277138e-05,4.060605896541176e-05,5.094442591214948e-05,7.973842658829468e-06,3.3219814207875704e-05
2020-09-24,1.5047983095894598e-05,3.7528509340215936e-05,2.2003085820525687e-05,2.465854982664231e-05,5.3339022829101774e-05,1.9643525472535918e-05,8.07118612589141e-06,2.3269831882572796e-05,1.983119504422539e-05,1.9827085345094055e-05,1.9161706716698544e-05,1.7455775596394226e-05,1.6517037323999707e-05,4.418962493561176e-05,4.874510733949204e-05,1.1163066621978962e-05,3.687524389177853e-05
2020-09-25,1.4612312945653686e-05,3.667019496029287e-05,2.041001018068678e-05,2.0876434472003657e-05,5.509297858352279e-05,1.7631097283213424e-05,8.290202387776785e-06,2.481806816420592e-05,1.870880933687184e-05,1.618597107933317e-05,1.999860267274029e-05,1.4403542031541205e-05,1.9034400788155465e-05,4.539980773181426e-05,4.548207902717968e-05,1.0170749190651578e-05,2.9365745395678602e-05
2020-09-26,1.4386275235253923e-05,3.4372717757671795e-05,1.958904131739999e-05,3.312012802916691e-05,6.479957491478856e-05,1.7160948295938677e-05,8.430996535123071e-06,2.623480880381815e-05,1.9423795922662366e-05,1.5348095135742406e-05,1.5537796314169244e-05,1.3990986354955157e-05,2.7958002403778215e-05,4.678330364914462e-05,4.478986203696771e-05,1.3779681535348329e-05,3.219315895372233e-05
2020-09-27,1.3651588104283717e-05,3.4259669259839996e-05,2.2308489726059354e-05,2.285427353385695e-05,4.149721968628102e-05,1.8170949348286744e-05,8.054948634460357e-06,2.8227204855436917e-05,1.8983580713204555e-05,1.5554419569117355e-05,1.6094835368515686e-05,1.4992678575295731e-05,2.010652113950546e-05,4.387664075259516e-05,4.016907909261919e-05,1.3757083016902511e-05,3.45803551849988e-05
2020-09-28,1.3890972364761072e-05,3.642813488997655e-05,2.1631429559537578e-05,1.886883614445638e-05,4.401989699344104e-05,1.710035617696142e-05,1.0669887275358467e-05,2.2623758816410253e-05,1.84224294890347e-05,1.438771759787899e-05,1.7542805231437588e-05,1.1959964562262578e-05,1.9947731805913537e-05,3.918754813488961e-05,2.82742871969038e-05,8.3397410343614e-06,3.383158929038977e-05
2020-09-29,1.4210571064732011e-05,3.388174523710265e-05,1.9083608931174964e-05,2.9205340926721975e-05,4.799296103238192e-05,1.798316768466294e-05,9.862958352767124e-06,2.01399718020355e-05,1.9225698461730503e-05,2.1248960078583495e-05,1.7701735148779378e-05,1.0029945770818657e-05,2.012516488138262e-05,2.8377425032452555e-05,3.7784870430321736e-05,7.5525547958448314e-06,1.941238212885973e-05
2020-09-30,1.3660421282717044e-05,3.70048586847009e-05,1.8545893625507525e-05,2.1856060357696284e-05,2.4812664383901544e-05,1.6579502888676433e-05,8.599350650148363e-06,1.9739194638353783e-05,2.527742895792354e-05,1.7681299106724322e-05,1.5928493737404393e-05,1.6370295327654283e-05,1.6113355353167532e-05,3.0240783591149963e-05,3.684625331853342e-05,7.748785885929488e-06,1.646267952763085e-05
2020-10-01,1.3383688395158203e-05,2.9597674352601556e-05,2.0815177359885835e-05,2.737720718667793e-05,5.7544021176199794e-05,1.7483563048130955e-05,8.514456995285171e-06,1.8090850248406618e-05,1.7642692551346147e-05,1.9305628937585367e-05,1.6204805522984703e-05,1.6812894772436524e-05,1.805275126750059e-05,3.008875376411653e-05,4.560000805076004e-05,7.355904973150266e-06,2.8430154835155575e-05
2020-10-02,1.3005951848714768e-05,2.9206985735480818e-05,1.8610736460796677e-05,1.651539482528639e-05,3.0795235634878e-05,1.698524153478048e-05,7.791036326139707e-06,1.9575204051279916e-05,1.620362454355473e-05,1.8797026186792602e-05,1.758874842737744e-05,1.1750580051360718e-05,1.485640247063954e-05,3.9177104159525746e-05,4.6705310748148216e-05,1.4806291404736321e-05,2.9154587868382008e-05
2020-10-03,1.3530092849194012e-05,5.3505756971603316e-05,1.881005361537068e-05,1.501079412559395e-05,5.534581249629381e-05,1.6554642565022686e-05,1.5497091460840347e-05,2.4321666180127087e-05,1.7048192152108945e-05,1.625862719420535e-05,1.3320106301571339e-05,1.8357288079649546e-05,2.0639209403505705e-05,3.232089448147302e-05,4.1096118173613216e-05,1.0718632715331376e-05,3.6428740341495775e-05
2020-10-04,1.4048063729466194e-05,6.480609413786564e-05,2.9973733886674524e-05,3.5889080183382945e-05,5.7427808459116185e-05,5.412460455035728e-05,9.076965628221568e-06,2.5497859396892256e-05,1.630697732181434e-05,1.916938409889562e-05,1.4813694603705974e-05,1.2819582143403245e-05,2.4743996294586554e-05,3.2466496151350314e-05,4.4926872529583595e-05,1.3429565342210644e-05,7.28325612434441e-05
2020-10-05,1.3824355763756284e-05,5.8623096554107e-05,2.0217678053378777e-05,1.997452306115219e-05,5.139038026176637e-05,2.062070609681119e-05,9.065484527484282e-06,2.395775873869839e-05,2.2187641483693583e-05,2.562475572479339e-05,1.9352790958438744e-05,1.4967748852313048e-05,1.861519771334457e-05,3.119329536290908e-05,4.377155712467285e-05,1.0875848384148017e-05,3.571807556823409e-05
2020-10-06,1.3156479310560113e-05,4.434816247190069e-05,1.7241881716556493e-05,2.9342723004694835e-05,6.690488108276878e-05,2.1903227087832314e-05,9.251789616033437e-06,2.1950208679378886e-05,1.87423949338781e-05,1.4448479268914587e-05,1.4810160955228164e-05,1.7444892022224096e-05,1.6857848491393843e-05,4.173500169770614e-05,4.031849164857425e-05,9.721613496191962e-06,2.917945699531628e-05
2020-10-07,1.551803518800865e-05,3.914981074058849e-05,2.0175402014609698e-05,3.2876678551357655e-05,5.375385134128076e-05,2.121321687120136e-05,8.393049043531466e-06,2.182567235170363e-05,1.9567871245942996e-05,2.2953879916777216e-05,1.4355783830607079e-05,2.2015669475203256e-05,1.7059881528787247e-05,4.720547837263321e-05,7.542918024981201e-05,1.4524101524827052e-05,3.62719560605213e-05
2020-10-08,1.6016935925042108e-05,3.182922559494128e-05,2.334762594054977e-05,1.562798993835279e-05,7.59214042031069e-05,2.1070710080450805e-05,8.67876774351407e-06,2.2172492834468236e-05,2.0967623026742384e-05,2.2026606490231645e-05,1.7853439018690975e-05,2.0424068650864937e-05,2.1248858837747397e-05,4.3458360511421175e-05,9.18542367472295e-05,1.0892319783427167e-05,0.00032492976565361425
2020-10-09,1.7163358834253223e-05,3.739869892043363e-05,2.457789350882372e-05,2.283906235107943e-05,4.8681409921812244e-05,2.0407286947557888e-05,8.661509150420408e-06,2.2430986415288203e-05,1.7926198956489583e-05,1.9281715672483295e-05,1.6844569964525477e-05,1.8407884006189273e-05,2.4681561775505007e-05,5.106213632858851e-05,8.883310221344403e-05,1.7552806090793186e-05,0.00013362444766499526
2020-10-10,2.8933084275353784e-05,5.350427106677043e-05,4.896981339846583e-05,9.597108403701742e-05,8.46088762402892e-05,7.731419870987805e-05,7.989180632736901e-06,9.515959702361696e-05,3.9627542894604724e-05,4.005687947460905e-05,2.103578672763603e-05,6.761062283906203e-05,4.110656922218719e-05,0.00011216629977416112,0.00019871378540313144,2.747734533285167e-05,0.00011518966283332878
2020-10-11,1.8152837111198358e-05,4.7160300522893824e-05,2.8972717473141943e-05,4.05785580132738e-05,3.842124541186294e-05,2.538763158040117e-05,8.715179679770061e-06,3.999553716229947e-05,2.3835504852666265e-05,3.4247504467292645e-05,1.7748271034719838e-05,3.860252755128422e-05,2.639179174070349e-05,5.882861930549517e-05,0.00013110675956196896,2.358520718171763e-05,6.986564893769378e-05
2020-10-12,1.5462141560530773e-05,3.416563711483363e-05,3.247735742735501e-05,2.5151571755254416e-05,3.0433930789437145e-05,1.9709824190694843e-05,8.456090066549428e-06,2.741900089382659e-05,1.85176078789541e-05,2.1824036154034048e-05,1.786328033139777e-05,2.5090988512537158e-05,2.6888794399673607e-05,4.855316794370659e-05,7.04560939742289e-05,1.5422192709900408e-05,4.478033230826696e-05
2020-10-13,1.640855918123854e-05,4.003686375579602e-05,2.473138017040183e-05,3.040085349382822e-05,2.2466053792719202e-05,2.5922362949088515e-05,1.1944002822476957e-05,2.7819277705196606e-05,2.40448352259184e-05,2.677871087285858e-05,1.4399864903085636e-05,2.772086380303751e-05,0.00014360670162266796,4.236299147478525e-05,8.083276770207895e-05,1.586218224491091e-05,4.4874048642122507e-05
2020-10-14,1.978848831021101e-05,3.964796522726605e-05,2.7600180355989363e-05,3.501284095942187e-05,4.54626235240146e-05,2.5736696976449288e-05,9.894883167167931e-06,2.6579755562048654e-05,1.9766887845082447e-05,4.649054719691176e-05,1.838760494667088e-05,2.26064232151968e-05,3.9198059506107906e-05,4.950050325511643e-05,7.216859496588394e-05,1.151179708302869e-05,3.903505347802327e-05
2020-10-15,1.4818128986545758e-05,3.109655480266227e-05,2.0767316080778517e-05,2.01105055235719e-05,6.3103940332171e-05,2.081484736272492e-05,8.304213369789312e-06,2.154453480259169e-05,1.9702644266187863e-05,2.1776094340511294e-05,1.449650806546529e-05,2.0007806617403398e-05,2.0200892986258855e-05,4.187026665358453e-05,5.7574836271559354e-05,1.2880667819690891e-05,3.744485465051573e-05
2020-10-16,1.2682353675853144e-05,2.83628018342359e-05,2.2073167030414063e-05,3.151097689138251e-05,2.1791036412821846e-05,1.924814049214174e-05,8.750669253487314e-06,2.0316515112969816e-05,1.6787725883144073e-05,2.0734371165776935e-05,1.2679867243355378e-05,1.7023546401931604e-05,2.164770377580742e-05,4.2045264469283646e-05,4.663779135455704e-05,1.7210094224396683e-05,2.2902408257931302e-05
2020-10-17,1.3323677390568872e-05,3.042237699082715e-05,2.0984675629583815e-05,1.6378433533859953e-05,2.1895458569100504e-05,1.716878964806047e-05,7.432043254491741e-06,2.6943249013893496e-05,1.63360238424268e-05,1.9216310964328344e-05,1.1918898839991342e-05,1.9252115077194343e-05,2.0628367050752724e-05,3.81779974110267e-05,6.53378278183472e-05,3.51118801046334e-05,3.153426872549481e-05
2020-10-18,1.538368222889147e-05,2.9478053804898692e-05,2.2708973458560105e-05,2.1793413933449694e-05,4.8638395149130726e-05,1.9454741885796293e-05,8.750165790798993e-06,2.693633082222013e-05,1.678678705803885e-05,1.731711093544996e-05,1.3656422570475632e-05,1.5673284256645942e-05,1.878272506284077e-05,4.673233780583552e-05,3.921515273501681e-05,3.2554461975451594e-05,2.808460364330819e-05
2020-10-19,1.4074323021431326e-05,3.287559434499106e-05,1.9851403893138593e-05,3.1460699294441384e-05,5.071539130981627e-05,1.799661725534244e-05,8.449733725341877e-06,2.2340509284147033e-05,1.7718215115447555e-05,1.7197543407425775e-05,1.4631300093432403e-05,1.2935690216090705e-05,1.9116956468465303e-05,3.895460774310877e-05,4.229160470719203e-05,1.2021363405334888e-05,2.703589506631782e-05
2020-10-20,1.3167714200258348e-05,3.102795272545407e-05,2.1968676036502275e-05,2.403356339374814e-05,2.807467864519622e-05,1.7013579643965646e-05,7.245291697057047e-06,2.113266759832341e-05,1.629621839886344e-05,1.7105064741743782e-05,1.3716401869569088e-05,1.4499769313911096e-05,1.649247860513213e-05,3.863510024082546e-05,4.395100091269676e-05,9.18370552851017e-06,3.618678896729136e-05
2020-10-21,1.3266766185784448e-05,3.8449755332514495e-05,2.1353181847133594e-05,3.187466598006275e-05,2.9943287413638568e-05,1.5978479210675826e-05,7.255790668839968e-06,2.2647044580405606e-05,1.711108263595925e-05,2.0988342272206576e-05,1.44449912905433e-05,1.2050154871071317e-05,1.5230451715223511e-05,3.798963658765848e-05,4.038622695040235e-05,1.0914096288392777e-05,2.611699106145981e-05
2020-10-22,1.4360514575326771e-05,3.1985214032210655e-05,1.8710115036456196e-05,2.3607293435230534e-05,2.5109798299838383e-05,1.666668775611249e-05,8.028397191724421e-06,1.945980282354789e-05,1.809459935213467e-05,2.0795393752806073e-05,1.3532894290154843e-05,1.7346936635834233e-05,1.4105798188345319e-05,3.846812816217595e-05,5.320996683144624e-05,8.93116983327191e-06,3.194395349296624e-05
2020-10-23,1.2626475629209252e-05,2.4316779550561068e-05,2.0021266861794324e-05,2.1399716126214653e-05,3.934374631152378e-05,1.4258698837039907e-05,8.194599677735061e-06,1.9960006243647274e-05,1.824447370632897e-05,2.166114115875604e-05,1.6718474221571674e-05,1.3214436295933602e-05,2.770154950469806e-05,4.177713361416519e-05,4.1092663041989394e-05,1.0581649558754336e-05,3.3246665460480096e-05
2020-10-24,1.1519726100471183e-05,2.794547849676885e-05,1.769489806735601e-05,2.233571639753108e-05,5.682657665336925e-05,1.3677710548971503e-05,7.930681774276529e-06,2.2965556076683196e-05,1.4653661760040756e-05,1.83255716133206e-05,1.5196000102650532e-05,1.7799931876377225e-05,1.7165121661875296e-05,3.171984113550111e-05,5.005386035152796e-05,1.5623057731273896e-05,2.7822112466383248e-05
2020-10-25,1.2924043203089569e-05,3.244689603436977e-05,1.7404778438122604e-05,2.2819882666116344e-05,0.0009888977774891443,1.6089963283563556e-05,7.166257959388401e-06,2.6536209029998563e-05,1.6562763185535996e-05,1.9408226159633e-05,1.4095620822272186e-05,1.6996948537829002e-05,2.1787946562121412e-05,3.64654103270297e-05,6.797215573139283e-05,1.6058729608070172e-05,2.59448450901209e-05
2020-10-26,1.3046778790205182e-05,2.4627325928858873e-05,1.861173477119244e-05,1.6999298873362024e-05,3.6376958834274374e-05,1.576260033611596e-05,1.454423654121747e-05,1.8497346482170912e-05,1.5455887809769098e-05,2.290735115889239e-05,1.406843894562555e-05,1.814777430150813e-05,1.820437912727408e-05,3.2783238249186284e-05,3.758076435434327e-05,1.2270622442661682e-05,3.180040963638783e-05
2020-10-27,1.4145575655464297e-05,2.4700091185357375e-05,1.969801873512676e-05,1.549983762974971e-05,6.970330636118435e-05,2.0465865251156173e-05,7.925037219162342e-06,2.036309141397598e-05,1.7915614406678265e-05,2.0672027733062047e-05,1.540821983794813e-05,1.5804075684189025e-05,1.8205197873987326e-05,3.521974955341226e-05,4.62274042291552e-05,1.1093832169286153e-05,3.303150711294936e-05
2020-10-28,1.3353924387154938e-05,2.388689242986549e-05,1.7628842062313244e-05,2.213318097701863e-05,2.0186930980882978e-05,1.7334069266015355e-05,1.2639735840202407e-05,1.799024914675312e-05,1.3617818133524064e-05,1.831301342103232e-05,1.2853808421844658e-05,1.6773346846890348e-05,1.9398529525142236e-05,2.9019096500103502e-05,6.430086289511687e-05,1.3697052765690322e-05,2.8198533676248836e-05
2020-10-29,1.3575173089078689e-05,3.0672193068042775e-05,1.8433364434494665e-05,2.357150153083807e-05,7.275981620870426e-06,1.8156211127685478e-05,9.312077155643743e-06,2.157541027816548e-05,1.879033879529107e-05,1.9972865866094666e-05,1.3975618318572093e-05,3.340904872594858e-05,1.534980936389537e-05,3.17062799093516e-05,4.502669323422398e-05,1.2410008050992723e-05,3.37418478703138e-05
2020-10-30,1.2751930142370613e-05,3.196300755195659e-05,3.338341237474061e-05,1.4248796948166762e-05,4.1770459930736984e-05,1.6059290475022114e-05,8.48169637804908e-06,2.20701565836181e-05,1.621380605585656e-05,1.958003147067806e-05,1.4854400379244885e-05,1.816114567838044e-05,1.4304841902887289e-05,2.9943492775020605e-05,4.78565043706142e-05,1.146515452909744e-05,2.3154869322003372e-05
