,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-18,1.1262359546193618e-06,5.506193276908246e-06,2.126786973073879e-06,0.0,7.474316380338063e-06,1.912402919734384e-06,7.017870744681177e-07,4.124214118708976e-06,3.057604541561946e-06,2.167486710427772e-06,3.944464568518308e-06,1.166263495855391e-06,1.4800973163985532e-06,8.178639813684042e-07,3.986473532896198e-06,9.795288270436154e-07,3.397832499996036e-06
2020-09-19,9.873966506631658e-07,7.293903680875935e-06,2.9569304266528033e-06,2.7048025798407006e-06,1.3400813876096075e-05,2.0780949656463458e-06,6.679785394081454e-07,4.999604778077986e-06,3.4019697588794167e-06,2.6956807830045347e-06,2.4769538025823234e-06,7.920028306181167e-07,1.8609028042629953e-06,7.990977227792555e-07,2.7531912067202645e-06,1.499591789692106e-06,3.361267063232156e-06
2020-09-20,8.645290598536131e-07,7.1576148753994994e-06,2.94613411146191e-06,3.115627154975449e-06,6.770320270000372e-06,1.6991783051133338e-06,5.537410720458798e-07,6.5823467033449315e-06,4.397041557488595e-06,2.844840109021385e-06,1.6450607520935748e-06,9.929269839227249e-07,1.6505218124710126e-06,1.8032863992984013e-06,2.5500933971706712e-06,1.1602642896409516e-06,1.3035651202473645e-06
2020-09-21,9.477739791184108e-07,7.64878804953355e-06,2.508618574697783e-06,2.432453798580663e-06,5.860342185380204e-06,1.884023688457843e-06,8.01940758721843e-07,4.469017615290139e-06,5.08160147617939e-06,2.494477071858089e-06,1.3513415761459913e-06,7.677603604941996e-07,2.391741530925713e-06,1.3624316437768059e-06,2.1550268875521337e-06,9.008382943785116e-07,3.17015561161699e-06
2020-09-22,1.062883975366055e-06,7.354037673100769e-06,2.3818139927126018e-06,2.8109909747111205e-06,1.4171210901629123e-05,2.47368864656141e-06,5.476784471344381e-07,5.5338918637929485e-06,4.065065070174089e-06,3.117582179313424e-06,8.046697237142364e-07,5.743646139322092e-07,1.9117417014201913e-06,1.3794211213283641e-06,3.879428764694659e-06,1.2879665159617047e-06,2.9884597179767575e-06
2020-09-23,1.203360014337056e-06,5.752550742633756e-06,2.481813999351311e-06,4.699154269710309e-06,2.8600928386135415e-06,1.551886550885584e-06,1.0286193328432152e-06,5.235207160796896e-06,3.726206673254659e-06,3.001127641090187e-06,1.1580016299700086e-06,1.3558324036196852e-06,2.387512558955572e-06,4.777183407695501e-07,1.7446721202790917e-06,7.84312392671751e-07,1.9541067181103354e-06
2020-09-24,1.129753684843887e-06,8.354887115887488e-06,2.2860348904442272e-06,2.021192608741173e-06,2.9632790460612096e-06,2.18261394139288e-06,7.232245632519185e-07,5.68651840217213e-06,3.738294238221797e-06,3.106243370731402e-06,1.4040905783787725e-06,1.1767938604310714e-06,2.826444889668399e-06,1.3190932816600524e-06,3.8028097924426414e-06,5.315746010466172e-07,1.952218794270628e-06
2020-09-25,1.0449552456757598e-06,5.966182513380983e-06,1.8238732501890315e-06,1.5657325854002744e-06,0.0,2.266855364984583e-06,7.881530439083564e-07,6.632187886935198e-06,4.130516347101575e-06,2.86418418276266e-06,1.1158018658610463e-06,7.292932674198078e-07,4.688276056195927e-06,8.10710852353826e-07,2.0673672285081673e-06,0.0,4.136020478264592e-06
2020-09-26,1.0658072857286701e-06,5.751610142717989e-06,2.4486301646749987e-06,1.3248051211666764e-06,1.7279886643943617e-05,2.84857846207889e-06,2.8891265385156944e-07,6.457799090170621e-06,4.573078166257887e-06,3.1101866794896506e-06,1.1711906769474305e-06,1.34160143129707e-06,3.6599566783127846e-06,9.38795390952735e-07,1.02572203138094e-06,1.6211390041586269e-06,2.3608316566063045e-06
2020-09-27,1.2119634326393103e-06,6.4936628008847055e-06,2.5232223568074317e-06,4.305877622320875e-06,2.964087120448644e-06,2.0154398044754665e-06,4.895272650777012e-07,5.991201875335608e-06,3.755891237881331e-06,2.642449656529589e-06,5.748155488755602e-07,1.4807583778069858e-06,2.926301198707368e-06,1.150862708264791e-06,2.0828411381358096e-06,4.299088442782035e-07,2.847793956411666e-06
2020-09-28,1.1830784099209138e-06,5.765604083305641e-06,3.252277870839566e-06,2.2871316538735006e-06,2.5894057054965315e-06,2.345774505388346e-06,4.0047834277484866e-07,4.773587718838527e-06,3.3575650867305448e-06,3.4661319667617565e-06,2.7533550811673345e-06,5.436347528301172e-07,2.3115397371659463e-06,5.784139946109168e-07,1.663193364523753e-06,1.2509611551542102e-06,3.1520114245704754e-06
2020-09-29,1.2229050362006835e-06,5.539600932301954e-06,3.0656399889437693e-06,2.190400569504148e-06,1.8663929290370747e-05,2.498639737007962e-06,5.941541176365737e-07,4.934794085822131e-06,3.715110813860967e-06,3.765638494938847e-06,1.8113403408053317e-06,0.0,2.643559793740937e-06,6.599401170337804e-07,2.81976645002401e-06,1.3731917810626965e-07,2.3632465200350975e-06
2020-09-30,1.0158185085779008e-06,6.655550123147644e-06,2.5325274908781282e-06,1.942760920684114e-06,2.4812664383901543e-06,2.4887554005077206e-06,6.591836735305365e-07,5.561042144307791e-06,2.0643998241498353e-06,2.1930293465704584e-06,7.707335679389222e-07,3.7632862822193754e-07,1.4887339184991741e-06,7.811272514319179e-07,2.1674266657960838e-06,2.540585536370324e-07,1.5477732889225583e-06
2020-10-01,1.0222759752134262e-06,6.081713908068813e-06,2.3812234455096224e-06,3.2208479043150504e-06,2.8772010588099896e-06,2.254751259906952e-06,7.468821925688747e-07,4.362332684012944e-06,3.592197710196767e-06,2.9190641692568937e-06,1.1286929219989345e-06,7.556357201095067e-07,1.9745196698828773e-06,4.029743807694178e-07,3.7737937697180725e-06,5.448818498629827e-07,2.266171762222546e-06
2020-10-02,9.832085615076152e-07,5.75507108088292e-06,2.406931274375552e-06,3.853592125900158e-06,3.421692848319778e-06,2.2671766600035212e-06,6.059694920330883e-07,4.988171831249015e-06,2.2609708665425204e-06,2.596957565280557e-06,1.0888272835995558e-06,3.560781833745672e-07,1.8818109796143416e-06,1.5670841663810299e-06,1.610527956832697e-06,9.87086093649088e-07,2.757866419982082e-06
2020-10-03,9.494801999434394e-07,4.811144359844439e-06,1.7914336776543505e-06,6.823088238906341e-07,1.5813089284655372e-05,2.0570857625176117e-06,7.152503751157083e-07,6.375272917464506e-06,3.4557146254274893e-06,3.187966116510853e-06,9.259966947616439e-07,9.087766376064132e-07,2.1142604754810725e-06,1.005538939423605e-06,2.1959757802694086e-06,1.1909591905923751e-06,2.2639330155731834e-06
2020-10-04,9.351881041806026e-07,6.955931392257492e-06,2.0769842774733705e-06,2.050804581907597e-06,1.595216901642116e-05,1.5873230776700524e-06,6.537426768248222e-07,6.4505324488557975e-06,3.4541873144729885e-06,2.536256973084651e-06,5.152589427375991e-07,9.267167814508369e-07,2.513062123668947e-06,9.589260466643551e-07,3.2946373188361306e-06,1.9814112799982916e-06,2.1364217964743603e-06
2020-10-05,1.2029984359319123e-06,6.970049696454336e-06,2.803623323808385e-06,2.2612667616398706e-06,1.0819027423529762e-05,2.346068358319836e-06,5.949224221161561e-07,6.009294180866889e-06,3.169663069099083e-06,2.6378425010816725e-06,1.253622086376599e-06,3.4808718261193137e-07,2.5706701604142503e-06,1.5418739152768749e-06,5.875376795258101e-07,1.359481048018502e-07,3.114948450718089e-06
2020-10-06,1.0172330726376893e-06,5.195070460994081e-06,2.8866498801474673e-06,2.862704683384862e-06,0.0,1.5524629368879605e-06,6.917225881146496e-07,6.505662782453019e-06,3.109135608190059e-06,4.837376319107968e-06,2.00137310205786e-06,1.7444892022224093e-07,2.7044676724161246e-06,1.1849054109758842e-06,1.2217724741992198e-06,5.400896386773313e-07,2.292671621060565e-06
2020-10-07,1.2987450195391465e-06,7.979579259228228e-06,2.4420877671315274e-06,1.7123270078832111e-06,2.4433568791491254e-06,2.1886652327429974e-06,6.392057218583567e-07,5.21210086010833e-06,3.3387944458520446e-06,3.867229768587466e-06,6.659899715230089e-07,5.326371647226594e-07,3.109436534803587e-06,8.538458620372933e-07,1.473226176754141e-06,6.786963329358435e-07,3.278820886826784e-06
2020-10-08,1.1107942140409517e-06,5.954446965040034e-06,2.2413720902927782e-06,6.945773305934572e-07,2.4490775549389323e-06,2.1601904452226876e-06,8.513981014206841e-07,5.258394475496839e-06,3.187797076870898e-06,3.6816806237274793e-06,1.200231194533847e-06,7.736389640479142e-07,2.142022060256794e-06,1.0632014804017413e-06,2.64964144463162e-06,6.982256271427671e-07,3.4784672645538046e-06
2020-10-09,9.687344709973837e-07,4.657196469337018e-06,2.5767146420540998e-06,4.392127375207583e-07,5.4090455468680276e-06,2.3081850587004433e-06,5.624356591182083e-07,6.291930054915505e-06,3.3527803534581513e-06,2.9154484178325257e-06,8.528896184569862e-07,1.5088429513269896e-07,2.4040482248868513e-06,5.852393848548826e-07,4.037868282429274e-06,1.5263309644167989e-06,3.0931585107637793e-06
2020-10-10,1.4720772753475068e-06,7.4451697946685265e-06,3.526143521410565e-06,4.9855108590658395e-06,0.0,3.2392228741247248e-06,1.0083431866561137e-06,9.00198498225287e-06,3.617118519791506e-06,4.659281619017531e-06,1.0787582937249246e-06,2.5817898936157337e-06,3.1394038546777803e-06,2.0473640115231497e-06,4.266860422766626e-06,1.010196519590135e-06,3.158765891224738e-06
2020-10-11,1.1623067369646256e-06,5.003463035160293e-06,2.3085830655889997e-06,1.8444799096942637e-06,0.0,2.172535709814281e-06,8.818931818814942e-07,6.952074369520035e-06,3.827322718790608e-06,4.709031864252738e-06,1.2365598671731034e-06,8.465466568264083e-07,2.6489902490668932e-06,1.0552218709505861e-06,5.602852972733716e-07,2.645069964304781e-06,4.838341339175469e-06
2020-10-12,1.1421538328800887e-06,5.148246688536574e-06,3.1510556269098573e-06,2.682834320560471e-06,1.331484472037875e-05,2.0607236084706243e-06,9.244600072755003e-07,7.083437356660078e-06,3.0451177400946744e-06,5.336096751947885e-06,1.8843122712444902e-06,5.051876881718891e-07,2.4199914959706247e-06,1.3087107262454608e-06,2.457770720031241e-06,1.309431456500978e-06,3.183435946085329e-06
2020-10-13,1.5291130419792187e-06,5.595213878915593e-06,2.955792788898252e-06,8.106894265020859e-07,6.73981613781576e-06,3.408968278236298e-06,3.076909392207179e-07,9.149244921408567e-06,3.174092172680006e-06,5.4597371682527205e-06,1.0908988562943665e-06,6.973802214600631e-07,3.862282928727011e-06,9.443978991194164e-07,2.9717929302234905e-06,2.2236704081650806e-06,5.384885837054701e-06
2020-10-14,1.2903793511316212e-06,5.996142889308755e-06,3.2821836099014377e-06,2.1883025599638667e-06,0.0,2.3784257895477273e-06,8.293399186354624e-07,6.198812251219827e-06,2.8047611131535905e-06,4.122626968348246e-06,1.0128765436725486e-06,6.955822527752862e-07,2.07214411486033e-06,7.857222738907369e-07,1.7115081810091052e-06,1.9186328471714483e-06,1.919756728427374e-06
2020-10-15,1.0470199014225968e-06,5.6425200246766205e-06,2.1522491210988645e-06,2.045136154939515e-06,8.142443913828517e-06,1.8208528567735351e-06,7.812326166700747e-07,5.587373860891911e-06,2.9756854040466797e-06,4.293001455700798e-06,9.403140366788296e-07,7.145645220501213e-07,3.2036658480410516e-06,8.374053330716907e-07,2.0562441525556913e-06,1.3800715521097385e-06,2.4963236433677152e-06
2020-10-16,1.0214524545629144e-06,5.8076213279625895e-06,2.0496512242527344e-06,1.277472036137129e-06,6.226010403663384e-06,1.5712767748687135e-06,4.893466358858038e-07,4.832446309560692e-06,3.3384682153979694e-06,3.153771665991961e-06,1.4088741381505976e-06,3.33795027488855e-07,1.8661813599833985e-06,7.616895737189066e-07,2.106222835367092e-06,5.215180067998995e-07,1.1949082569355463e-06
2020-10-17,1.245579008165365e-06,6.034190477519435e-06,2.5712448399885304e-06,3.821634491233989e-06,9.38376795818593e-06,2.529012583013057e-06,5.346793708267439e-07,6.981971505261438e-06,3.898369326033668e-06,3.1916364231410396e-06,7.312207877295302e-07,3.3193301857231626e-07,2.506250202427901e-06,1.485525191090533e-06,2.840775122536835e-06,8.669600025835408e-07,2.489547530960117e-06
2020-10-18,1.0494880146335777e-06,4.75104163888477e-06,2.3093871313789938e-06,9.685961748199864e-07,5.404266127681191e-06,3.580432952923422e-06,5.244578865147662e-07,6.9672976910287995e-06,4.207008058771407e-06,1.0126615045297728e-05,6.932194198210981e-07,3.407235707966509e-07,3.2544325603932025e-06,3.9942169064816687e-07,8.003092394901389e-07,1.1710238120666042e-06,3.5812581827037294e-06
2020-10-19,1.0244211216033665e-06,3.84113473446631e-06,2.0036931032326804e-06,1.3982533019751726e-06,6.0858469571779525e-06,2.546366495019772e-06,4.986728100201763e-07,5.614867083129606e-06,3.4416676842955684e-06,5.079701433510105e-06,6.930615833731137e-07,8.51032251058599e-07,2.224818209692083e-06,8.004371454063446e-07,1.0913962505081814e-06,8.01424227022326e-07,4.096347737320882e-07
2020-10-20,1.1438223379925907e-06,5.245733014735041e-06,2.41655436401525e-06,1.3932500518114864e-06,2.005334188942587e-06,2.5368160502930886e-06,4.106643067157841e-07,5.854635283862225e-06,3.3101693622691364e-06,4.075574992617652e-06,1.4108299065842492e-06,6.987840633210167e-07,3.6283452931290687e-06,1.0621333399539644e-06,2.8539610982270622e-06,6.444705634042224e-07,2.8145280307893286e-06
2020-10-21,1.1140934215362013e-06,4.384621222128846e-06,2.8519660686240076e-06,7.083259106680612e-07,7.984876643636951e-06,1.5167209846778376e-06,5.330784981188548e-07,4.571176006495804e-06,2.9890245617245267e-06,2.7778688301449882e-06,1.0317850921816644e-06,1.063248959212175e-06,3.7451930447270926e-06,2.6753265202576394e-07,1.9632193656445586e-06,9.773817571695025e-07,3.264623882682476e-06
2020-10-22,9.95204043767427e-07,2.734795251824703e-06,3.0751278178729987e-06,2.2845767840545677e-06,9.130835745395776e-06,1.2653667493794733e-06,6.064616583676721e-07,5.35144577647567e-06,2.6224057032079234e-06,1.9507183520331362e-05,1.3919548412730696e-06,3.8125135463371944e-07,4.70193272944844e-06,8.516928744393199e-07,1.5116467849842683e-06,1.1795884685453467e-06,4.203151775390294e-06
2020-10-23,1.0276882034932375e-06,6.484474546816285e-06,2.25482228734771e-06,1.7469156021399716e-06,8.430802781040811e-06,1.6148405911828329e-06,5.212112869230781e-07,4.473794502886458e-06,3.8102709214691957e-06,2.74757837706935e-06,3.943036373012187e-07,7.047699357831254e-07,1.940872895233622e-06,1.4920404862201856e-06,1.5219504830366444e-06,7.297689350865059e-07,5.143130568472059e-06
2020-10-24,9.909441806856932e-07,5.6392221181820555e-06,3.129709862253444e-06,3.526692062768065e-06,3.0307507548463598e-05,3.4871390756041204e-06,6.681526769537002e-07,6.2927387969400825e-06,3.4628249692315334e-06,3.259245958073798e-06,9.303673532235019e-07,8.640743629309333e-07,2.87683603271653e-06,1.7301731528455148e-06,5.994474293596163e-07,4.5284225308040285e-07,3.526746650668299e-06
2020-10-25,1.0255975718996408e-06,3.990233169275247e-06,2.6659398045264383e-06,0.0,5.903867328293398e-06,2.7942493488631365e-06,7.470616405540032e-07,6.102499683277505e-06,3.6468469399345315e-06,3.6886979543162134e-06,1.1055388880213479e-06,1.0198169122697403e-06,2.4208829513468236e-06,3.825043041296822e-07,1.3815478807193665e-06,1.653104518477812e-06,5.223794313447161e-06
2020-10-26,1.3207096142220576e-06,3.5030248088463053e-06,2.9691872592174706e-06,2.2665731831149363e-06,3.118025042937803e-05,4.330734637801556e-06,5.493846804833637e-07,6.064703764646202e-06,3.853722689968953e-06,4.213528321972435e-06,5.437077853381856e-07,1.1762446306533048e-06,3.0340631878790134e-06,8.929286682657743e-07,2.1944971885747892e-06,1.1929771819254413e-06,2.1592870740757173e-06
2020-10-27,1.1481798421643098e-06,3.1771901524733556e-06,3.3013439220882836e-06,7.560896404755955e-06,0.00021517107615843864,3.736094948918655e-06,5.556299157346291e-07,4.641758523918924e-06,3.3035884721534384e-06,3.917439657868901e-06,3.550281068651643e-07,1.0196177860767112e-06,2.6582811054937245e-06,1.3141697594556814e-06,1.4180185346366625e-06,1.2525294384677914e-06,3.7580756595571126e-06
2020-10-28,1.1358420975966332e-06,4.863846874859489e-06,1.9298942889269234e-06,2.2508319637646066e-06,3.364488496813829e-05,2.7051114254972625e-06,8.604515008588493e-07,4.376629113806777e-06,3.369357063964717e-06,3.873906685218375e-06,8.079536722302356e-07,6.777109837127414e-07,3.481787350666555e-06,1.5200479119101834e-06,1.4039489715091018e-06,1.3929206202396937e-06,3.7998024102746658e-06
2020-10-29,1.159866576050315e-06,5.198676791193691e-06,2.280801684592646e-06,4.1156589974479174e-06,1.0913972431305639e-05,2.029223596623671e-06,7.998103078467018e-07,3.716674143259275e-06,2.4422456259131633e-06,4.2238689142798385e-06,6.835900264518958e-07,5.303023607293425e-07,1.8760878111427677e-06,5.738693196262733e-07,2.9836965396172513e-06,3.3610438471438626e-06,1.1908887483640166e-06
2020-10-30,1.265861344072425e-06,3.229711564483419e-06,2.0791079387323764e-06,3.022472079914162e-06,7.594629078315815e-06,1.9143525069562783e-06,7.572943194686677e-07,4.293511690328436e-06,3.2089824485549446e-06,3.565692632040413e-06,8.832346171442905e-07,1.3329281231838854e-06,2.1457262854330935e-06,1.3341160147286407e-06,1.1194503946342503e-06,2.2431824078668906e-06,1.8376880414288392e-06
2020-10-31,1.0778309278126438e-06,7.118122085362387e-06,2.6311830109775348e-06,1.607413821187e-06,3.816735622356911e-06,1.934000176594223e-06,8.571601945800933e-07,5.685828144422878e-06,2.258843965305992e-06,3.1895544824603266e-06,9.433983030780256e-07,1.6395385879342748e-06,5.222165369005199e-06,5.723570981724066e-07,1.3636429339159543e-06,1.2400415364313044e-06,2.361926221691576e-06
