,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-20,5.6355983107279925e-06,2.8630459501597998e-05,1.0229632331464967e-05,1.090469504241407e-05,2.0310960810001117e-05,1.0056361397609526e-05,1.7930663285295153e-06,6.551731137282862e-06,5.889615297186559e-06,1.0371812897473799e-05,3.760138861928171e-06,7.149074284243619e-06,6.69378290613244e-06,1.322410026152161e-05,7.012756842219346e-06,9.050061459199422e-06,1.129756437547716e-05
2020-09-21,6.040051121161397e-06,1.6773658003363053e-05,9.760094142183562e-06,7.2973613957419895e-06,1.1720684370760408e-05,1.0292351631390067e-05,2.147131708835902e-06,5.2576677826942815e-06,5.59837450765526e-06,9.354289019467834e-06,5.007912899835144e-06,3.8388018024709986e-06,7.670067668141079e-06,1.1353597031473382e-05,1.0056792141909957e-05,4.5041914718925585e-06,1.1321984327203536e-05
2020-09-22,6.232553116251537e-06,1.402714593202554e-05,1.0559375367692534e-05,8.432972924133361e-06,2.8342421803258244e-06,1.0504214107862217e-05,1.9299145279975437e-06,5.508507038729678e-06,7.091280177970356e-06,1.0942102158766724e-05,5.954555955485349e-06,6.700920495875775e-06,5.236509877803133e-06,1.3027866145878995e-05,1.5517715058778635e-05,3.606306244692773e-06,8.275734603627944e-06
2020-09-23,5.87106442981055e-06,1.3422618399478765e-05,8.910119112425197e-06,7.831923782850515e-06,2.2880742708908332e-05,1.0207964868047397e-05,1.6857927954930473e-06,4.3542828789320335e-06,6.476502074942622e-06,1.0699672459538927e-05,4.797435324161464e-06,5.423329614478741e-06,4.860293423588129e-06,1.035056405000692e-05,1.256163926600946e-05,4.705874356030506e-06,8.250672809799194e-06
2020-09-24,6.04355223974109e-06,2.4379834534884806e-05,9.307427768237212e-06,1.3339871217691741e-05,1.1853116184244839e-05,1.1485558609624827e-05,2.314318602406139e-06,6.285099286611302e-06,6.61039834807513e-06,1.5200765431238776e-05,4.955613806042727e-06,6.668498542442738e-06,8.655987474609471e-06,1.055274625328042e-05,1.1408429377327925e-05,2.923660305756395e-06,1.106257316753356e-05
2020-09-25,5.91999135101206e-06,1.6443381073464662e-05,1.020500509034339e-05,5.741019479801006e-06,1.4691460955606078e-05,9.211348784699258e-06,1.9849780365099346e-06,4.421458591290132e-06,6.0742887457376104e-06,1.0990474189670673e-05,4.978192939995437e-06,4.740406238228751e-06,5.719696788559031e-06,1.4754937512839633e-05,1.2748764575800364e-05,2.5058367571170553e-06,1.1374056315227628e-05
2020-09-26,5.698459671107073e-06,1.6159285639064826e-05,9.101512121527825e-06,1.0598440969333412e-05,4.7519688270844943e-05,9.240510620890058e-06,1.969859003533428e-06,5.215914649753194e-06,6.081722509765643e-06,9.803849315782595e-06,3.7478101662317776e-06,7.282979198469807e-06,6.811586040193237e-06,1.0170283401987962e-05,1.3676293751745865e-05,6.4845560166345075e-06,6.653252850435949e-06
2020-09-27,6.215812456506562e-06,1.690591522299294e-05,9.492122199418432e-06,7.618091177952317e-06,2.074860984314051e-05,9.213439106173561e-06,2.536641282675361e-06,5.305641461739991e-06,8.001681332877619e-06,1.0029297560010032e-05,2.945929687987246e-06,4.257180336195084e-06,5.286221520245568e-06,9.206901666118329e-06,1.3687241764892463e-05,3.869179598503831e-06,8.136554161176187e-06
2020-09-28,7.722646310276861e-06,1.402090083894781e-05,9.605564874340114e-06,7.433177875088876e-06,1.0357622821986126e-05,1.0878954227887982e-05,2.603109228036516e-06,5.4845475918570314e-06,7.64287842111032e-06,1.1837167660073167e-05,4.326700841834383e-06,4.7115011911943495e-06,7.191456960071832e-06,1.084526239895469e-05,7.603169666394299e-06,4.1698705171807e-06,1.2397911603310537e-05
2020-09-29,6.483469412263963e-06,1.5330523510324013e-05,9.15859946696951e-06,1.1317069609104764e-05,1.599765367746064e-05,9.924174730087961e-06,1.9904162940825222e-06,4.834595221135388e-06,7.058710546335837e-06,1.0758967128396706e-05,3.787347985320239e-06,4.194340958705984e-06,5.713500199375574e-06,9.569131696989815e-06,1.5508715475132056e-05,3.158341096444202e-06,7.933756174403542e-06
2020-09-30,6.362679110213882e-06,1.5573987288165486e-05,8.33785973919876e-06,4.856902301710285e-06,1.2406332191950772e-05,9.625627504904861e-06,2.42699443436243e-06,4.684301265700707e-06,6.560203885631699e-06,1.0485421563290004e-05,4.538764344529209e-06,4.704107852774219e-06,5.341927589908801e-06,6.69537644084501e-06,1.3275488328001012e-05,3.4297904740999373e-06,5.3468531799142925e-06
2020-10-01,6.133655851280557e-06,1.4055516587536811e-05,8.785893402397571e-06,9.25993772490577e-06,8.631603176429968e-06,9.462562664527536e-06,3.077154633383764e-06,5.414424684274889e-06,7.366278848757927e-06,1.1477229574578242e-05,3.3860787659968036e-06,5.10054111073917e-06,3.5729403550261586e-06,6.8505644730801025e-06,1.0063450052581526e-05,4.359054798903861e-06,8.44664020464767e-06
2020-10-02,6.119179599909236e-06,1.2229526046876204e-05,8.94003044768062e-06,9.358723734328954e-06,3.421692848319778e-06,1.070404718165597e-05,2.2507438275514707e-06,4.4758731026342505e-06,6.924223278786469e-06,1.0264165615156487e-05,4.606576969075044e-06,5.163133658931224e-06,4.754048790604653e-06,1.054220257383602e-05,9.663167740996183e-06,2.2561967854836297e-06,6.303694674244758e-06
2020-10-03,7.427524655012088e-06,1.151758801296093e-05,9.181097597978546e-06,1.023463235835951e-05,7.906544642327686e-06,8.881386149282387e-06,2.993455273632409e-06,4.781454688098379e-06,5.851676765723882e-06,9.563898349532558e-06,2.7779900842849317e-06,4.725638515553349e-06,5.9400651453992034e-06,1.2353764112918576e-05,4.70566238629159e-06,3.1758911749130006e-06,1.2554537631814927e-05
2020-10-04,6.41676686201842e-06,1.3911862784514984e-05,1.0547822115011824e-05,7.690517182153488e-06,6.380867606568465e-06,9.64843439368071e-06,2.4892509617560535e-06,5.811564611940836e-06,5.864085440849492e-06,9.083338926861309e-06,3.8000347026897935e-06,4.170225516528766e-06,6.08934283812091e-06,9.863239337119082e-06,8.386349538855605e-06,5.283763413328778e-06,9.905228329108397e-06
2020-10-05,6.448395656577793e-06,1.331777352715382e-05,1.0582690856065453e-05,1.0175700427379418e-05,1.0819027423529762e-05,8.859494984707801e-06,2.662986079948508e-06,5.691622241790225e-06,6.5106592770683875e-06,1.1870291254867526e-05,4.387677302318096e-06,4.177046191343177e-06,5.76184691127332e-06,9.369849177451778e-06,9.106834032650056e-06,4.350339353659206e-06,8.098865971867032e-06
2020-10-06,6.004059268576361e-06,1.3684575848472211e-05,9.75219554103874e-06,1.3240009160654987e-05,4.9559171172421316e-06,9.28102842704759e-06,2.3922072838964963e-06,5.250633348042791e-06,7.926106268766205e-06,1.0947746406402242e-05,2.6418124947163752e-06,3.314529484222578e-06,6.490722413798699e-06,1.040083638523276e-05,7.025191726645514e-06,2.8354706030559893e-06,7.920138327300134e-06
2020-10-07,6.521274234473836e-06,1.3216178148096752e-05,9.580498163362146e-06,1.4726012267795614e-05,9.773427516596502e-06,9.495439932823467e-06,2.4178651218120447e-06,4.886344556351559e-06,6.635325670870519e-06,1.3722428211116814e-05,5.105923115009734e-06,4.261097317781275e-06,5.12636834116267e-06,7.68461275833564e-06,9.134002295875674e-06,4.886613597138073e-06,8.606904827920308e-06
2020-10-08,6.497548950949222e-06,9.74364048824733e-06,1.00861744063175e-05,1.284968061597896e-05,1.7143542884572527e-05,9.136543194548415e-06,2.5541943042620522e-06,5.137233312466958e-06,7.318463711689526e-06,1.2124155157447389e-05,3.375650234626445e-06,3.094555856191657e-06,6.597427945590926e-06,9.037212583414801e-06,1.0009756568608344e-05,3.4911281357138358e-06,1.0640017515105756e-05
2020-10-09,6.2783803689957015e-06,1.4112716573748541e-05,1.0901485024075037e-05,9.223467487935923e-06,1.0818091093736055e-05,9.159464518652554e-06,2.3903515512523855e-06,4.706159065465256e-06,6.392634540593542e-06,1.1728053862644478e-05,4.76196703638484e-06,4.224760263715571e-06,6.891604911342307e-06,1.1851097543311372e-05,9.51783238001186e-06,5.036892182575436e-06,6.8049487236803145e-06
2020-10-10,5.6381789793950474e-06,1.539509686355187e-05,9.706799581411107e-06,9.971021718131679e-06,7.691716021844473e-06,8.400621959268517e-06,1.9391215128002186e-06,4.872361508546107e-06,6.028530866319177e-06,9.57741221686937e-06,3.929762355712225e-06,4.356770445476551e-06,5.2977440047687545e-06,1.1406742349914691e-05,7.0098421231166e-06,6.667297029294891e-06,8.002206924436003e-06
2020-10-11,5.954408599333731e-06,1.9375112178705815e-05,9.926907182032699e-06,6.916799661353489e-06,1.0245665443163452e-05,1.0366098958256713e-05,2.2566090242261763e-06,4.925558763829984e-06,5.380988376913528e-06,1.0220739614457648e-05,1.8184703929016227e-06,3.216877295940352e-06,5.7885342479609885e-06,1.0288413241768215e-05,1.2046133891377489e-05,4.408449940507968e-06,8.321947103381807e-06
2020-10-12,6.130183030900672e-06,1.5327734459052076e-05,1.0384160588680213e-05,1.173740015245206e-05,9.510603371699108e-06,1.000448074434932e-05,1.9576800154069417e-06,5.277395381617608e-06,7.242442192657604e-06,1.1451623366539844e-05,5.049956886935234e-06,4.041501505375113e-06,7.618491746574189e-06,9.815330446840955e-06,6.0078839822985895e-06,2.473370528946292e-06,6.366871892170658e-06
2020-10-13,7.175068889287103e-06,1.889938910211489e-05,1.1037454085126384e-05,1.2565686110782332e-05,1.1233026896359601e-05,1.0724046041951687e-05,1.9300613460208668e-06,4.342408122597467e-06,7.000395065773712e-06,9.164558818138496e-06,3.78178270182047e-06,5.056006605585458e-06,6.583436810330132e-06,8.769409063251724e-06,7.726661618581075e-06,3.4096279591864568e-06,9.872290701266952e-06
2020-10-14,6.852635684580969e-06,2.4106941820282136e-05,1.152494017567664e-05,1.4880457407754293e-05,2.6864277536917716e-05,1.2495610118220897e-05,2.345030114762342e-06,3.92121835588527e-06,5.743082279314495e-06,1.0909105208552282e-05,3.4281975324301644e-06,3.999597953457896e-06,6.30277168270017e-06,9.952482135949334e-06,9.983797722553113e-06,6.198659967784678e-06,7.892333216868091e-06
2020-10-15,6.1582353743977925e-06,1.8933789416137107e-05,9.288654101584572e-06,9.203112697227818e-06,6.106832935371387e-06,9.604106244550607e-06,2.1411560605031674e-06,4.640361342096671e-06,6.537490660405584e-06,1.1634656119073176e-05,3.291099128375904e-06,4.823310523838319e-06,5.784396670074121e-06,1.172367466300367e-05,1.174996658603252e-05,4.600238507032461e-06,8.529105781506361e-06
2020-10-16,5.810021561553857e-06,2.0664327050657583e-05,1.0287672490960842e-05,1.7458784493874096e-05,0.0,8.570600590192983e-06,2.158882217143252e-06,4.326430989187844e-06,6.724628833873052e-06,1.0132330246059278e-05,2.817748276301195e-06,5.34072043982168e-06,8.304507051926124e-06,1.020664028783335e-05,8.72578031794938e-06,3.4767867119993296e-06,7.966055046236976e-06
2020-10-17,5.633231514347877e-06,1.5965462305103505e-05,8.791998485122072e-06,1.801627688724595e-05,9.38376795818593e-06,8.691254510636421e-06,1.9515797035176153e-06,4.356272819522093e-06,5.66191735447747e-06,8.777000163637859e-06,3.217371466009933e-06,6.472693862160167e-06,6.458413983179591e-06,9.061703665652251e-06,9.374557904371556e-06,3.251100009688278e-06,8.09102947562038e-06
2020-10-18,5.949615507419131e-06,1.6844602174227823e-05,1.0392242091205472e-05,9.685961748199864e-06,2.7021330638405956e-06,1.010759391135019e-05,1.932213266107033e-06,5.8303746368441835e-06,6.516737973391004e-06,1.0725823036143747e-05,2.426267969373843e-06,6.4737478451363666e-06,7.531686782624268e-06,7.988433812963337e-06,8.00309239490139e-06,4.684095248266417e-06,7.351003638181339e-06
2020-10-19,6.696961959138426e-06,1.513858983583781e-05,1.4285589717492259e-05,9.088646462838622e-06,1.0143078261963254e-05,1.028869705420151e-05,1.9392831500784635e-06,4.615611076809931e-06,8.710393521982612e-06,1.2179043196006156e-05,4.158369500238683e-06,4.0849548050812755e-06,9.970481606397851e-06,7.337340499558159e-06,1.0641113442454768e-05,4.32769082592056e-06,7.373425927177587e-06
2020-10-20,6.721430233564709e-06,1.4844308318292775e-05,1.0911109098129462e-05,8.359500310868918e-06,2.005334188942587e-06,1.1331111691309129e-05,2.1119878631097466e-06,5.061577117920728e-06,7.299347824490916e-06,1.8401838603031217e-05,4.54600747677147e-06,7.861320712361438e-06,9.648099984002295e-06,7.1694000446892604e-06,1.3699013271489898e-05,5.155764507233779e-06,9.649810391277698e-06
2020-10-21,6.507407865015339e-06,1.5177534999676775e-05,9.762499234905256e-06,1.4166518213361223e-05,7.984876643636951e-06,9.629414623652319e-06,2.3692377694171326e-06,4.640787823853608e-06,7.23430582330429e-06,1.080282322834162e-05,2.7778829404890964e-06,4.6074121565860915e-06,7.490386089454185e-06,6.5545499746312165e-06,1.0937936465733969e-05,4.23532094773451e-06,8.773676684709154e-06
2020-10-22,7.342127824902666e-06,1.260383898667037e-05,1.1485417151091923e-05,1.7515088677751686e-05,6.848126809046832e-06,1.3051354186456852e-05,2.0504179878145103e-06,4.795451410088588e-06,8.042044156504298e-06,1.275941563594001e-05,4.871841944455744e-06,6.29064735145637e-06,6.968936009718223e-06,9.652519243645625e-06,1.4814138492845829e-05,5.3924044276358705e-06,1.155866738232331e-05
2020-10-23,6.439626888018108e-06,1.5462977765484987e-05,1.6716785923439918e-05,1.353859591658478e-05,2.5292408343122432e-05,9.757760167998394e-06,3.4168295476068455e-06,4.670444810705643e-06,7.5757151262152245e-06,1.1884873910113932e-05,3.2332898258699933e-06,5.461967002319222e-06,7.85171307617238e-06,1.1041099598029373e-05,1.0044873188041852e-05,4.925940311833915e-06,9.000478494826102e-06
2020-10-24,5.941669341450104e-06,1.3910081224849069e-05,1.576892276750774e-05,2.233571639753108e-05,1.136531533067385e-05,7.109701027930731e-06,2.0916083800289744e-06,5.02830997325586e-06,5.320926172233819e-06,1.106913721609969e-05,4.186653089505759e-06,1.2961115443964e-05,6.520828340824135e-06,8.218322476016195e-06,1.0490330013793285e-05,3.16989577156282e-06,1.2147682907857473e-05
2020-10-25,5.953007308480203e-06,1.1340662691624384e-05,1.2072898829069727e-05,1.190602573884331e-05,5.903867328293398e-06,8.38274804658941e-06,2.268853871312158e-06,5.329332302590763e-06,5.5462463878171e-06,1.0441852670679743e-05,2.556558678549367e-06,4.419206619835541e-06,7.1761887486352275e-06,6.88507747433428e-06,7.184048979740706e-06,2.8338934602476776e-06,6.790932607481309e-06
2020-10-26,6.614999310539959e-06,1.1782901629755753e-05,1.1550862630370404e-05,9.066292732459745e-06,5.196708404896339e-06,9.935214757309452e-06,1.93730387328344e-06,4.082012149281097e-06,6.27254863367287e-06,1.1809748395387527e-05,3.7379910242000257e-06,4.3689086281408465e-06,7.90453304210585e-06,6.378061916184103e-06,1.01495494971584e-05,4.431058104294497e-06,7.655654171722997e-06
2020-10-27,7.00389703720229e-06,1.1376390545952981e-05,1.0197484559339365e-05,1.7768106551176495e-05,1.8183471224656787e-05,9.918836147571651e-06,2.19327598316301e-06,4.688409363355295e-06,6.607176944306877e-06,1.1872855578464207e-05,4.331342903755004e-06,3.3987259535890375e-06,6.927641668862434e-06,9.593439244026474e-06,1.020973344938397e-05,5.189050530795136e-06,9.691879332542027e-06
2020-10-28,6.484413618813656e-06,9.295351805287023e-06,9.68658479634475e-06,8.628189194430992e-06,1.6822442484069146e-05,8.257708562044276e-06,2.373659312714067e-06,5.666582957876143e-06,6.5983242502642375e-06,1.115215560896199e-05,3.5990663581165044e-06,3.049699426707336e-06,8.372869581364812e-06,1.036396303575125e-05,9.266063211960073e-06,8.125370284731546e-06,1.3599292836772488e-05
2020-10-29,6.718546867393492e-06,1.0397353582387382e-05,9.571889036978974e-06,7.857167176946024e-06,7.275981620870426e-06,1.1641335370104218e-05,2.8564653851667924e-06,4.815313669883086e-06,7.027686392933796e-06,1.2912970680798364e-05,3.873676816560743e-06,4.24241888583474e-06,6.310477182934764e-06,6.742964505608712e-06,1.3291011858295028e-05,8.531880535057496e-06,1.5878516644853553e-05
2020-10-30,6.828348211775292e-06,9.577765329157724e-06,8.237974851581115e-06,7.772071062636416e-06,2.2783887234947446e-05,8.543684336601168e-06,2.605092458972217e-06,4.594810756316396e-06,7.389104322330464e-06,1.0008961774148529e-05,4.175290917409373e-06,3.832168354153671e-06,9.476957760662829e-06,8.301166313867098e-06,6.4368397691469396e-06,1.02189420802825e-05,9.739746619572847e-06
2020-10-31,5.6860665550267014e-06,1.3886172592756133e-05,9.807136677279903e-06,8.037069105935e-06,3.816735622356911e-06,7.836035198269696e-06,2.453251591384405e-06,5.774669209179485e-06,5.576521039349168e-06,8.372580516458357e-06,2.751578383977575e-06,4.918615763802824e-06,7.646742147471898e-06,1.0016249218017114e-05,1.1454600644894017e-05,8.432282447732869e-06,7.085778665074729e-06
