,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,8.951358378992382e-06,1.272939243048874e-05,7.053646912851052e-06,3.60691992740816e-06,8.419528253831938e-06,7.04508559103687e-06,2.55012123164242e-06,5.538953168013862e-06,6.117424873008277e-06,7.1607510837735035e-06,5.163067284846996e-06,1.129041429456773e-05,6.668856731397818e-06,4.565331627263657e-06,3.5790276139875558e-06,1.1179694098015892e-06,6.180903568632974e-06
2020-09-04,8.611462112111607e-06,1.3159461055028783e-05,7.761076872879833e-06,2.5496561469978754e-06,4.558030566152976e-06,5.539986885409128e-06,3.051022503579231e-06,5.48831677455205e-06,4.972864819744672e-06,8.709711070511248e-06,7.429482601544775e-06,1.1276681433749497e-05,5.8423124807568836e-06,3.981375444182151e-06,8.46644167097926e-06,2.2499839472299148e-06,1.1382860462749703e-05
2020-09-05,8.711842256840361e-06,1.0289080637719962e-05,1.0992943921514276e-05,4.375908000910189e-06,2.0634724113738598e-05,6.633610181023684e-06,1.9451278903433376e-06,6.3693595589059276e-06,4.832413803134543e-06,6.9756726001651686e-06,6.0360436637610455e-06,6.360572656718868e-06,7.488860854397716e-06,3.875040284272955e-06,3.83228637398644e-06,1.358051377347024e-06,7.861311998756647e-05
2020-09-06,8.81511639622848e-06,1.1950080373164332e-05,1.0693615036499076e-05,7.102920775660804e-06,4.203252476766522e-06,6.611562784770894e-06,2.7206642928028027e-06,7.110959632423269e-06,6.0518666743294616e-06,8.905487760087749e-06,6.488865936943575e-06,8.103218400709288e-06,6.696254115447818e-06,4.180723057601228e-06,4.788171301616487e-06,1.7011113360358322e-06,4.7202827012659926e-05
2020-09-07,9.548839869318226e-06,1.4381794565652492e-05,8.306601590217478e-06,4.178849172796806e-06,1.3782932594568146e-05,6.253114249544931e-06,3.4135320814248186e-06,7.4137054865032405e-06,6.308658038600999e-06,8.178915213636273e-06,5.875855409847757e-06,1.360652568972079e-05,9.420376556221996e-06,5.3930850172085635e-06,3.3814776854596797e-06,9.183673937942548e-07,2.428051163715916e-05
2020-09-08,8.962367781594403e-06,1.4612484801699367e-05,7.446875389829527e-06,1.778448055089207e-06,6.238342098203982e-06,7.702050980595259e-06,2.3631577406479015e-06,5.851914224982056e-06,6.512979194240074e-06,8.561570534498848e-06,7.198236189496398e-06,8.959283755903145e-06,6.589389460964288e-06,4.1715005860958325e-06,6.357313118415999e-06,9.195706708451958e-07,1.157136772038161e-05
2020-09-09,8.58921672617246e-06,1.3169902164089299e-05,7.549236180246553e-06,5.2774115351902196e-06,6.443942532920492e-06,6.716351451350907e-06,2.3229282018453685e-06,6.6389884078520265e-06,6.414220129386525e-06,7.864073082781449e-06,6.958198825210455e-06,7.190989689918532e-06,6.7594929929622415e-06,4.4662589536941354e-06,5.077571004276902e-06,1.5522608990446766e-06,9.341755976388386e-06
2020-09-10,9.113740129298505e-06,1.744237150328521e-05,7.137453670578299e-06,1.8105265826039175e-06,3.21480352728243e-05,6.597706810167391e-06,2.72565590470602e-06,7.4682804862369895e-06,5.835816006495121e-06,7.88493417806827e-06,5.444745503656025e-06,8.493999697047344e-06,5.400704359862613e-06,4.027412178250041e-06,8.016643947032988e-06,7.593277337468936e-07,1.2325523806749233e-05
2020-09-11,8.493506930752668e-06,1.4703883830406295e-05,7.189557325803821e-06,9.109091043657026e-06,1.608059594688579e-05,5.829220641527686e-06,3.2378493423118523e-06,5.3827890214483754e-06,5.431899372253496e-06,7.8473031542916e-06,6.051539159918792e-06,8.281681711415046e-06,6.803733628049948e-06,5.099167656489471e-06,7.43610789863381e-06,1.0048303871427262e-06,1.1353328320877497e-05
2020-09-12,8.885917362898038e-06,2.718769582940746e-05,7.543068506470136e-06,6.506773551266869e-06,6.0238451593770417e-05,6.331473261133173e-06,3.155883618624811e-06,7.384110461945156e-06,6.2301981305219695e-06,1.3657660701634809e-05,7.49935166895249e-06,6.3804367302601255e-06,8.964460396757057e-06,7.28898430063701e-06,6.683107110157654e-06,2.639969534751569e-06,1.1300610845102057e-05
2020-09-13,8.788949692043943e-06,1.9967963057063293e-05,7.986140767247879e-06,3.741886787611575e-06,1.0148403486991438e-05,5.921065867215119e-06,2.922276739200625e-06,7.287982261173663e-06,5.426554532685634e-06,8.310310963119131e-06,4.383051117020577e-06,5.856508942340108e-06,8.509548789123936e-06,6.775418289687321e-06,7.795265155944279e-06,4.82292277319024e-07,1.0779387084050402e-05
2020-09-14,9.028057758042776e-06,1.2270354317150782e-05,7.496763120561283e-06,5.5440622879662716e-06,1.3525759809557302e-05,6.2469357551790785e-06,2.7883167702247514e-06,6.953991695543117e-06,5.863514195198511e-06,1.0359647696143001e-05,6.0649080638702555e-06,5.073423715437301e-06,6.643177639677281e-06,5.817691907284362e-06,8.642671843972809e-06,1.2888208964264862e-06,8.765945873655748e-06
2020-09-15,8.672671759678795e-06,1.2689157884037026e-05,6.4896308880471746e-06,3.7408676069545223e-06,5.705938741041676e-06,6.702339779571275e-06,2.8189726130487714e-06,5.736107089154304e-06,4.824423159804193e-06,7.789720523630387e-06,7.186053630083436e-06,7.409797897762338e-06,7.206557051259986e-06,7.380501606566064e-06,7.943442688061005e-06,1.241854983626142e-06,9.541167525409607e-06
2020-09-16,9.419549570596033e-06,1.0678912540652524e-05,7.986277728787694e-06,3.2577667194696358e-06,2.9058617042297725e-06,6.781479409832869e-06,2.283379249430682e-06,4.787940169899637e-06,5.681793837321487e-06,9.236164571827573e-06,4.496046611473395e-06,6.847831594994978e-06,6.0275021821305e-06,4.460051548968214e-06,4.531083406440621e-06,1.4627365665564884e-06,9.208471254521697e-06
2020-09-17,9.177147552862478e-06,1.4898914818421124e-05,6.1760504868813736e-06,2.7506104062926633e-06,0.0,7.258313006679527e-06,3.037476789808841e-06,5.794424819435497e-06,5.803522414630661e-06,1.2161686633209845e-05,4.258182439014592e-06,7.821896617390724e-06,5.684020840817664e-06,7.755037745222776e-06,9.12061806920725e-06,1.4140586972622881e-06,7.181297925345471e-06
2020-09-18,8.685011880814694e-06,1.4732787416592333e-05,8.37693644496446e-06,3.6966448723046837e-06,1.1211474570507095e-05,6.616914102280969e-06,3.3627297318263975e-06,4.7524056732143164e-06,6.5520097319184556e-06,8.53447892230935e-06,5.670167817245068e-06,7.5807127230600426e-06,6.66043792379349e-06,6.870057443494596e-06,8.335353750601143e-06,8.162740225363463e-07,9.060886666656095e-06
2020-09-19,8.390770686699328e-06,1.5778648779037736e-05,7.885147804407475e-06,5.409605159681401e-06,3.1268565710890844e-05,7.998705150789707e-06,3.339892697040727e-06,5.1261770509407196e-06,4.9190643810824005e-06,7.955545725452408e-06,7.01803577398325e-06,5.346019106672287e-06,7.247726711340087e-06,7.511518594125001e-06,6.194680215120595e-06,1.9280465867469935e-06,6.242353117431147e-06
2020-09-20,8.72204785151379e-06,1.3327972526605965e-05,8.470135570452991e-06,4.673440732463174e-06,1.692580067500093e-05,8.287828875960954e-06,3.0060229625347757e-06,5.847573117855265e-06,7.987286498924238e-06,7.941845304351366e-06,7.2852690449858315e-06,3.1773663485527197e-06,6.418695937387272e-06,4.207668265029603e-06,7.969041866158348e-06,1.6243700054973322e-06,1.129756437547716e-05
2020-09-21,8.778957281156126e-06,1.1137708914233065e-05,7.525855724093349e-06,4.864907597161326e-06,2.930171092690102e-06,7.710541391651542e-06,3.1560249214214468e-06,6.230336322492723e-06,5.469181249786293e-06,8.917755531892669e-06,8.267030818775477e-06,5.1823824333358476e-06,7.340172284565119e-06,5.449726575107223e-06,1.0056792141909957e-05,1.1582206642009435e-06,7.472509655954333e-06
2020-09-22,1.0612296812409717e-05,1.1984357689497549e-05,7.066048178380719e-06,2.8109909747111205e-06,0.0,7.743720980540064e-06,3.416470313076733e-06,5.305428438223515e-06,5.7814258775809265e-06,7.2132293560585105e-06,5.632688065999654e-06,3.4461876835932556e-06,6.400178739537162e-06,5.824222512275315e-06,8.111532871634287e-06,3.863899547885114e-07,1.2183720388674473e-05
2020-09-23,8.952332286590555e-06,1.5066204325945552e-05,7.282700096457125e-06,1.9579809457126287e-06,1.1440371354454166e-05,7.035219030681314e-06,3.22872179475787e-06,5.084191569620063e-06,4.524679531809229e-06,9.329592449476017e-06,6.534437769116477e-06,5.2296392711045e-06,7.077269371189733e-06,6.369577876927335e-06,5.582950784893094e-06,1.8300622495674191e-06,1.0856148433946308e-05
2020-09-24,9.046429134400493e-06,1.7942462494774773e-05,7.4296133939437385e-06,2.829669652237642e-06,5.926558092122419e-06,9.410286337480776e-06,2.430034532526446e-06,5.6615775319871644e-06,5.3794965867094155e-06,9.318730112194206e-06,6.029330130685317e-06,6.668498542442738e-06,5.741216182138935e-06,5.441259786847717e-06,7.259909603754134e-06,9.302555518315801e-07,7.1581355789923036e-06
2020-09-25,8.833070668548973e-06,1.3824081433443742e-05,6.948088572148691e-06,3.1314651708005487e-06,1.1018595716704558e-05,8.923494135177407e-06,3.1234213221553383e-06,5.737368886316957e-06,5.831317195908107e-06,8.192898941390864e-06,6.1798257186150256e-06,7.657579307907983e-06,5.344634704063357e-06,3.8914120912983644e-06,8.958591323535391e-06,1.916228108383631e-06,6.410831741310118e-06
2020-09-26,8.110326357536892e-06,1.3009594370433548e-05,6.375678541983959e-06,7.948830727000059e-06,2.159985830492952e-05,8.545735386236669e-06,2.7315378182330202e-06,6.6440817562332355e-06,5.468835745215617e-06,8.586819745547515e-06,9.681842929432091e-06,4.408118988547515e-06,5.489935017469177e-06,6.102170041192777e-06,8.547683594841165e-06,2.2290661307181117e-06,5.365526492287056e-06
2020-09-27,8.547742097525433e-06,1.6458076409138823e-05,7.569667070422295e-06,7.94931253351546e-06,1.1856348481794577e-05,9.053483566135825e-06,2.2028726928496555e-06,5.21622053822752e-06,5.878786285379475e-06,8.467850035697093e-06,6.466674924850052e-06,3.331706350065718e-06,6.418983274583904e-06,4.459592994526065e-06,3.868133542252218e-06,8.59817688556407e-07,6.712657182970355e-06
2020-09-28,8.975077592503484e-06,1.520022894689669e-05,7.223082248027409e-06,3.716588937544438e-06,0.0,9.621075145288434e-06,2.717531611686473e-06,4.595847750583901e-06,4.285313334379775e-06,1.791924828099474e-05,6.765386770868308e-06,3.443020101257409e-06,6.164105965775856e-06,4.9165189541927925e-06,6.177575353945368e-06,1.5289525229662569e-06,1.0926972938510982e-05
2020-09-29,8.303317923762608e-06,1.1594513579236648e-05,6.207920977611133e-06,4.380801139008296e-06,2.6662756129101067e-06,7.88303240971526e-06,2.465739588191781e-06,4.108153452156495e-06,7.198027201855624e-06,9.077878514584721e-06,6.3396911928186614e-06,3.2825277068133785e-06,5.628224076996834e-06,4.399600780225202e-06,3.947673030033615e-06,8.23915068637618e-07,5.4017063315087946e-06
2020-09-30,8.007540042513663e-06,1.0915102201962137e-05,6.818343244671884e-06,3.642676726282714e-06,7.443799315170463e-06,9.772024881405315e-06,2.217254174602714e-06,3.957858823426266e-06,6.422577230688377e-06,6.990281042193336e-06,4.881312596946507e-06,3.7632862822193756e-06,6.4803711746434635e-06,4.24040507920184e-06,6.23135166416374e-06,1.0162342145481296e-06,3.5176665657330875e-06
2020-10-01,7.438233978644971e-06,1.3244621399794302e-05,5.994114190420773e-06,3.2208479043150504e-06,1.4386005294049949e-05,9.462562664527536e-06,2.748526468653459e-06,4.695922830437463e-06,5.911211421842781e-06,1.081380589974713e-05,6.2078110709941395e-06,7.178539341040314e-06,5.17136104016944e-06,4.1640686012839835e-06,7.862070353579318e-06,1.6346455495889479e-06,9.064687048890184e-06
2020-10-02,7.77079749051194e-06,1.3092786709008643e-05,6.1462709327804264e-06,3.853592125900158e-06,6.843385696639556e-06,9.923543741326888e-06,2.7701462492941177e-06,3.6939434642222433e-06,5.322702248318851e-06,1.0016836323225005e-05,5.444136417997779e-06,5.875290025680359e-06,5.645432938843025e-06,3.98894151442444e-06,5.4757950532311704e-06,1.4101229909272686e-06,5.712723298534313e-06
2020-10-03,7.859106564077287e-06,1.5453978852833654e-05,6.046088662083433e-06,3.4115441194531706e-06,3.953272321163843e-05,1.1754775785814925e-05,3.7616871580159472e-06,5.54648743819412e-06,6.128133935758081e-06,1.3708254300996666e-05,1.2251648576846365e-05,5.997925808202327e-06,5.335990723833183e-06,5.458639956870998e-06,1.3803276333121997e-05,2.580411579616813e-06,6.791799046719551e-06
2020-10-04,7.955171535562268e-06,8.926778620063781e-06,6.1087772866863845e-06,5.6397126002458915e-06,1.595216901642116e-05,1.1982733037313141e-05,4.073319755600814e-06,6.4505324488557975e-06,7.711674004404812e-06,7.608770919253953e-06,4.315293645427392e-06,3.7068671258033478e-06,6.959248957852468e-06,4.520651362846246e-06,1.0782449407100063e-05,2.2015680888869905e-06,6.797705716054783e-06
2020-10-05,8.161757065329304e-06,1.4313494912361583e-05,5.0149318608966886e-06,3.391900142459806e-06,8.114270567647321e-06,8.797756343699385e-06,2.493008245058178e-06,6.274020796764109e-06,5.439827159129508e-06,8.41597369392724e-06,6.189759051484457e-06,5.395351330484936e-06,6.470997300353112e-06,3.558170573715865e-06,4.406532596443576e-06,1.2235329432166517e-06,9.137182122106395e-06
2020-10-06,8.69416391770025e-06,1.4318121026642222e-05,6.358431492757259e-06,3.22054276880797e-06,9.911834234484263e-06,1.03947518382933e-05,2.680425028944267e-06,4.1748938328340235e-06,5.60520222321588e-06,8.974606065713467e-06,4.403020824527292e-06,4.710120846000505e-06,6.400573491384828e-06,3.818028546477849e-06,6.108862370996099e-06,1.0801792773546626e-06,7.086439556005382e-06
2020-10-07,8.670106903165878e-06,1.1221283333289695e-05,5.861010641115666e-06,4.794515622072991e-06,1.710349815404388e-05,8.956691567840575e-06,2.501239781184874e-06,4.560588252594788e-06,5.325165825029843e-06,7.609710189801142e-06,3.921940943413274e-06,4.083551596207055e-06,5.12636834116267e-06,3.537361428440215e-06,5.892904707016564e-06,1.4931319324588557e-06,5.9428628573735455e-06
2020-10-08,8.149805577569276e-06,1.2017156602171706e-05,6.275841852819779e-06,4.8620413141542014e-06,1.224538777469466e-05,1.0517648561166199e-05,2.5816587591465903e-06,4.555659729923529e-06,7.228666610932599e-06,1.263197317451325e-05,5.251011476085581e-06,4.951289369906652e-06,6.340385298360111e-06,4.518606291707401e-06,9.420947358690206e-06,1.3964512542855343e-06,1.1867711843771804e-05
2020-10-09,8.530585826884134e-06,1.171355475621129e-05,9.593306821186033e-06,5.2705528502490995e-06,1.3522613867170068e-05,9.012913086354113e-06,2.221620853516923e-06,5.294428948648413e-06,6.169115850362999e-06,8.017483149039446e-06,4.90411530612767e-06,5.130066034511765e-06,5.288906094751073e-06,5.4134643099076635e-06,7.210479075766561e-06,4.5789928932503963e-07,1.154779177351811e-05
2020-10-10,8.35680637091426e-06,9.8427668471889e-06,7.091906632949339e-06,2.4927554295329198e-06,1.9229290054611184e-05,1.0821140150922157e-05,2.6889151644163033e-06,5.941904278714765e-06,5.264916956585414e-06,7.312483652069181e-06,4.623249830249677e-06,5.002217918880484e-06,5.3958503752274355e-06,4.533448882658403e-06,6.70506637863327e-06,1.616314431344216e-06,5.475194211456212e-06
2020-10-11,9.572619272210322e-06,1.2029602616449215e-05,6.387079814796232e-06,5.072319751659225e-06,5.122832721581726e-06,1.734924945408833e-05,2.956935962779128e-06,6.079546817070151e-06,6.517816907247373e-06,7.117059522109252e-06,5.2371947315566735e-06,6.433754591880704e-06,8.241302997097001e-06,5.935623024097046e-06,8.68442210773726e-06,1.9838024732285858e-06,4.644807685608451e-06
2020-10-12,8.762753996522648e-06,1.01794877705155e-05,7.054067710241386e-06,4.694960060980824e-06,1.9021206743398216e-06,1.000448074434932e-05,2.419910019044692e-06,6.590880454375768e-06,6.007935000727331e-06,8.753596918925744e-06,4.974584396085454e-06,4.209897401432409e-06,7.080715858580716e-06,3.402647888238198e-06,6.554055253416643e-06,1.6004162246123065e-06,8.913620649038922e-06
2020-10-13,8.374834506840029e-06,1.0195723068246191e-05,5.874170479202855e-06,3.6481024192593867e-06,2.24660537927192e-06,1.0333435093403777e-05,3.1887970064692577e-06,4.713951063568373e-06,6.000338627806039e-06,7.994615139227198e-06,4.945408148534461e-06,3.138210996570284e-06,7.900124172396158e-06,6.206043337070451e-06,8.321020204625774e-06,1.4824469387767203e-06,6.955477539528989e-06
2020-10-14,8.688019979047687e-06,1.1625174989476158e-05,6.116796727543589e-06,7.440228703877147e-06,6.199448662365627e-06,9.336208696284363e-06,4.089503736719694e-06,4.743030586160625e-06,5.2088420672852394e-06,9.006354300083861e-06,7.4017901268378545e-06,5.738553585396112e-06,6.907147049534432e-06,3.011935383247825e-06,8.842792268547043e-06,2.2138071313516707e-06,9.598783642136869e-06
2020-10-15,8.0604547372877e-06,1.5046720065804322e-05,6.456747363296593e-06,3.4085602582325253e-06,6.106832935371387e-06,9.247076272634228e-06,2.719846887666186e-06,5.184893540403934e-06,5.455423240752246e-06,1.0079220809036657e-05,4.701570183394148e-06,5.3592339153759104e-06,5.962378106076402e-06,4.187026665358454e-06,7.049979951619512e-06,9.200477014064923e-07,8.945159722067647e-06
2020-10-16,7.946900096499474e-06,1.1074998811463543e-05,6.6219501091242196e-06,3.8324161084113865e-06,3.113005201831692e-06,8.39204641123063e-06,2.9360798153148225e-06,4.225227925113275e-06,4.578470695402929e-06,8.588995175467468e-06,4.696247127168658e-06,8.01108065973252e-06,6.718252895940234e-06,5.788840760263691e-06,7.522224412025329e-06,1.2168753491997653e-06,8.762660550860673e-06
2020-10-17,7.160070298550582e-06,1.206838095503887e-05,6.38664040900377e-06,6.551373413543982e-06,1.5639613263643217e-05,1.0222910018658414e-05,2.5931949485097083e-06,5.311072341609128e-06,5.42987156126118e-06,7.31416680303155e-06,5.922888380609195e-06,6.472693862160167e-06,6.362019744624671e-06,3.4167079395082256e-06,9.374557904371556e-06,1.950660005812967e-06,8.298491769867055e-06
2020-10-18,7.927787160901127e-06,1.2201538754408616e-05,6.54326353890715e-06,7.748769398559891e-06,2.1617064510724765e-05,1.0899725095625285e-05,3.0087320857952376e-06,6.9672976910287995e-06,5.485608547221542e-06,6.351604702967805e-06,5.545755358568785e-06,6.644109630534692e-06,8.18257329470291e-06,3.594795215833502e-06,6.135704169424399e-06,2.1078428617198873e-06,8.104952729276861e-06
2020-10-19,7.973665894270979e-06,1.1862327856440075e-05,1.0426625222377468e-05,2.7965066039503453e-06,2.0286156523926506e-06,9.153155238854856e-06,2.5487721401031235e-06,5.305573557363992e-06,6.07603060313909e-06,7.956158871762815e-06,6.083540565163999e-06,5.957225757410193e-06,9.723279583098733e-06,4.2689981088338375e-06,9.276868129319542e-06,1.602848454044652e-06,1.0855321503900337e-05
2020-10-20,8.883293758980258e-06,1.0937911392426256e-05,5.821699149673102e-06,3.134812616575844e-06,8.021336755770349e-06,1.0485506341211432e-05,3.197314959430033e-06,5.411455720541977e-06,6.195958037067871e-06,8.830412484004911e-06,4.389248598262108e-06,8.909496807342963e-06,7.916389730463422e-06,4.912366697287086e-06,7.705694965213068e-06,1.4500587676595004e-06,8.84565952533789e-06
2020-10-21,7.290816313374717e-06,1.551481355522515e-05,5.667368469701553e-06,2.124977732004183e-06,1.1977314965455427e-05,8.430146868325656e-06,3.761164958949698e-06,4.455156310899464e-06,6.454560285463108e-06,7.5928414690629675e-06,7.301863729285624e-06,5.493452955929571e-06,6.158761895773442e-06,3.4779244763349313e-06,7.2919576438226464e-06,8.14484797641252e-07,9.793871648047429e-06
2020-10-22,7.577939224831493e-06,1.2247126562519321e-05,6.372554032218744e-06,5.7114419601364196e-06,4.565417872697888e-06,9.86986064515989e-06,2.570242266415372e-06,5.328279344542874e-06,5.026277597815187e-06,8.7107549053052e-06,6.805112557335007e-06,6.67189870609009e-06,5.793452827356114e-06,4.542361997009706e-06,6.348916496933927e-06,5.055379150908629e-07,6.72504284062447e-06
2020-10-23,7.131658863757506e-06,9.352607519446565e-06,5.870313196370763e-06,2.1836445026749646e-06,2.81026759368027e-06,7.93676971411137e-06,2.9535306258974426e-06,5.0391641378666144e-06,6.58952735830555e-06,8.881706846805573e-06,5.441390194756819e-06,8.104854261505942e-06,6.175504666652433e-06,3.1332850210623894e-06,3.6526811592879465e-06,1.8244223377162647e-06,6.612596445178361e-06
2020-10-24,6.608958366347325e-06,2.5815105696566743e-05,5.978548326612349e-06,1.7633460313840326e-06,2.27306306613477e-05,8.362362637613766e-06,3.921765712554328e-06,8.409921943574128e-06,4.34964599793717e-06,6.825967949928143e-06,5.969857183184137e-06,6.912594903447467e-06,7.096195547367441e-06,5.190519458536544e-06,7.193369152315396e-06,9.056845061608057e-07,6.6616325623734535e-06
2020-10-25,7.34570069024798e-06,3.097681012989994e-05,7.350376889622894e-06,9.921688115702758e-07,5.903867328293398e-06,9.979461960225489e-06,4.7037214405252055e-06,6.516696494359689e-06,5.242342476155889e-06,8.739376691764568e-06,4.56034791308806e-06,5.269054046726991e-06,7.522029170256202e-06,4.207547345426504e-06,5.802501099021339e-06,2.5977356718937045e-06,8.532197378630363e-06
2020-10-26,7.958611403621359e-06,1.0402922159604179e-05,6.047003320601434e-06,3.0220975774865817e-06,2.858189622692986e-05,8.024596534749942e-06,2.428858587400134e-06,4.175315284121808e-06,5.739586985060142e-06,1.020742072365153e-05,5.573004799716402e-06,6.385327994975083e-06,5.589063767145551e-06,4.592204579652554e-06,6.309179417152519e-06,2.0451037404436137e-06,6.674160047143126e-06
2020-10-27,7.543541563019516e-06,8.199200393479628e-06,7.409683025131481e-06,1.8902241011889887e-06,2.1214049762099586e-05,6.579494644555862e-06,2.4272254213670643e-06,5.34152111546449e-06,5.378919691839573e-06,8.437562340025325e-06,4.686371010620169e-06,5.607897823421912e-06,4.994346319412452e-06,4.468177182149317e-06,4.53765931083732e-06,2.1471933230876425e-06,7.1205644075818975e-06
2020-10-28,7.044554927217475e-06,1.113280506912283e-05,6.717516659534099e-06,3.7513866062743443e-06,6.728976993627659e-06,9.040767132582957e-06,4.06489157302284e-06,3.639512631481425e-06,4.586069337063087e-06,7.16085781207033e-06,4.994622701059638e-06,6.777109837127414e-06,5.7200792189521975e-06,2.4873511285803e-06,4.773426503130946e-06,1.3929206202396937e-06,7.199625619467788e-06
2020-10-29,7.1012239350019295e-06,1.11251683331545e-05,5.159846433996479e-06,3.7415081794981064e-06,0.0,9.46971011757713e-06,2.513689538946777e-06,4.511434651880755e-06,4.7349660094234794e-06,1.0438990316720173e-05,4.025585711327831e-06,6.36362832875211e-06,5.969370308181534e-06,3.5866832476642083e-06,6.509883359164912e-06,1.5512510063740904e-06,8.931665612730124e-06
2020-10-30,7.639797791308897e-06,1.0245981514912915e-05,6.629608332939088e-06,6.476725885530347e-06,3.7973145391579076e-06,9.394507673026182e-06,2.968593732317178e-06,4.645027267314389e-06,4.771250219561957e-06,9.070621607822103e-06,2.9708800758489774e-06,8.164184754501298e-06,5.900747284941007e-06,5.03999383341931e-06,7.55629016378119e-06,1.4954549385779271e-06,6.799445753286705e-06
2020-10-31,6.682551752438391e-06,1.0735528391038355e-05,6.139427025614248e-06,3.7506322494363335e-06,3.816735622356911e-06,8.969759439721482e-06,2.8374958165409987e-06,5.4489186384052575e-06,5.364754417601731e-06,7.575191895843276e-06,4.40252541436412e-06,5.902338916563389e-06,6.8074655703103485e-06,4.006499687206846e-06,3.5454716281814812e-06,1.488049843717565e-06,5.90481555422894e-06
