,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,3.14635499435171e-06,1.0534669597645852e-05,7.560495792816397e-06,4.122194202752183e-06,1.2629292380747907e-05,7.921158410647673e-06,5.32442894518747e-07,3.482411150186933e-06,4.913997029137796e-06,8.765747016343426e-06,8.195344896582533e-07,1.4369618193086201e-06,2.1011466413993127e-06,3.3059297990529927e-06,2.6484804343507912e-05,2.076228903917237e-06,4.856424232497337e-06
2020-09-04,5.289138766389536e-06,1.1193104805426781e-05,9.430610851348168e-06,6.3741403674946885e-06,1.8232122264611905e-05,8.234090096806717e-06,7.627556258948077e-07,5.2283438747048476e-06,6.459597600905451e-06,9.699450964887525e-06,1.4352409571166043e-06,6.645187273459525e-06,2.9211562403784418e-06,8.759025977200732e-06,1.7991188550830928e-05,1.5576811942360949e-06,5.4637730221198576e-06
2020-09-05,5.759714714803959e-06,1.1523770314246356e-05,1.1271246299274132e-05,7.293180001516981e-06,0.0,7.349738552838741e-06,1.5301672737367587e-06,5.7390583525558615e-06,5.78932742751762e-06,9.817613289121349e-06,3.5889989352092704e-06,1.0874527445358065e-05,3.530462974216066e-06,8.557380627769444e-06,2.1716289452589827e-05,3.621470339592064e-06,5.64749425198035e-06
2020-09-06,4.8977426603521665e-06,1.372484478502042e-05,1.2547749901698513e-05,6.0101637332514495e-06,1.2609757430299566e-05,1.0159230620501617e-05,1.1556804075622526e-06,6.331249146411946e-06,6.0954052834973e-06,1.0096667651564452e-05,3.7192280370286342e-06,5.336265776076848e-06,3.0982668295355577e-06,8.206604520476485e-06,3.2320156285911285e-05,1.944127241183808e-06,4.782665292031622e-06
2020-09-07,3.511846632663641e-06,1.5180783152633186e-05,1.0184978834236505e-05,5.107482322307208e-06,3.4457331486420363e-05,8.464160172035956e-06,6.301905381091973e-07,4.942470324335494e-06,4.4932168764136615e-06,8.53974970835552e-06,5.553890729856099e-06,2.8013435243542805e-06,2.2010225598649523e-06,4.468556157115667e-06,2.4008491566763725e-05,1.8367347875885096e-06,5.568924687421826e-06
2020-09-08,3.4647253184552186e-06,9.08343649835366e-06,8.022876801197557e-06,4.890732151495319e-06,3.119171049101991e-06,7.738041873027946e-06,6.03918089276686e-07,5.3731212429380695e-06,5.9383045594541855e-06,6.713749555830032e-06,2.669008924195294e-06,3.3110396489207278e-06,1.8585457454001838e-06,4.789500672924844e-06,1.3718412518687154e-05,6.130471138967972e-07,3.493243085398222e-06
2020-09-09,3.158175823002956e-06,9.191494218687322e-06,7.3017202399106e-06,6.596764418987775e-06,3.221971266460246e-06,8.45897236845817e-06,5.735625189741651e-07,3.7410172774404276e-06,5.6182950038422115e-06,7.4865975748079385e-06,1.3097786023925562e-06,2.3969965633061774e-06,2.2531643309874137e-06,4.620267883131864e-06,2.094498039264222e-05,9.313565394268059e-07,5.865753752615963e-06
2020-09-10,3.2034901793977654e-06,1.08499791240908e-05,7.97715410241104e-06,4.978948102160773e-06,0.0,9.626162395162258e-06,6.598956400867206e-07,3.693988197493565e-06,4.934348493296688e-06,1.1403830422826011e-05,1.5440323070069325e-06,2.2246189682743045e-06,2.1602817439450455e-06,3.0608332554700313e-06,1.9170235525513668e-05,1.2149243739950297e-06,6.050711686949624e-06
2020-09-11,3.005460160181249e-06,4.708213307311915e-05,7.4964286750759355e-06,2.846590951142821e-06,1.2060446960164343e-05,7.759676828007634e-06,5.582498866054918e-07,4.0506846676555954e-06,5.281013278579787e-06,9.144378055827401e-06,1.6355511243023762e-06,2.3924858277421244e-06,2.609651254594501e-06,4.78046967795888e-06,1.5934516925643878e-05,1.0048303871427262e-06,5.3291132934731104e-06
2020-09-12,2.8519563345682276e-06,3.134756185795068e-05,5.887272980659619e-06,5.783798712237217e-06,9.267454091349295e-06,7.1131366267051695e-06,3.8545143433585477e-07,4.315389231006909e-06,3.7478535628921222e-06,5.696085979828736e-06,6.451055199098917e-07,1.5951091825650314e-06,2.888548350066163e-06,4.753685413458919e-06,2.0383476685980847e-05,8.799898449171897e-07,4.708587852125857e-06
2020-09-13,2.810699696223907e-06,2.4868076690698456e-05,5.632330856901135e-06,3.741886787611575e-06,1.0148403486991438e-05,6.358417323316236e-06,4.065776332800869e-07,4.868862098851313e-06,3.8028610504647352e-06,9.995618780814619e-06,2.0349880186166967e-06,1.647143140033155e-06,2.057253553414578e-06,2.001828131043981e-06,1.7539346600874628e-05,1.6880229706165842e-06,5.2796997962695845e-06
2020-09-14,2.735775078194781e-06,1.427095556451232e-05,5.227472662445435e-06,6.82346127749695e-06,4.598758335249483e-05,7.89640755570389e-06,4.055733483963275e-07,4.01191828589026e-06,3.97056866761474e-06,7.718953185361453e-06,1.3390056764388876e-06,4.8855191333840675e-06,1.3627031055748269e-06,4.133623197280995e-06,2.1779533046811476e-05,7.160116091258258e-07,6.518267444513249e-06
2020-09-15,2.7703784244441712e-06,1.3499104131954282e-05,4.502181428582727e-06,5.403475432267644e-06,1.1411877482083352e-05,8.26018091752568e-06,3.68837538155914e-07,3.172040786629108e-06,4.824423159804193e-06,7.386803944821918e-06,1.6955856879972155e-06,5.264856401041661e-06,1.4413114102519971e-06,4.305292603830204e-06,1.8995189036667623e-05,1.862782475439213e-06,6.3607783502730705e-06
2020-09-16,2.8241506674352986e-06,9.59750367577632e-06,4.9763740621591664e-06,4.479429239270749e-06,2.0341031929608406e-05,7.107860771803436e-06,6.05233054065964e-07,3.1359608130336803e-06,4.424347660209354e-06,7.586849469715507e-06,1.1792909144848249e-06,3.130437300569133e-06,1.6597469776881088e-06,1.3841539289901351e-06,1.8821423380599505e-05,1.023915596589542e-06,4.042743477594891e-06
2020-09-17,2.6457793084157844e-06,1.1075299511038712e-05,4.826317599019881e-06,3.209045474008107e-06,1.433478019048056e-05,7.184624549758923e-06,5.731088282658191e-07,3.696895473033507e-06,4.852125297478094e-06,7.642589960760285e-06,1.1248029084189488e-06,3.208983227647476e-06,2.575571943495504e-06,1.938759436305694e-06,1.297934109848724e-05,1.4140586972622881e-06,4.039480083006827e-06
2020-09-18,2.599006049121604e-06,8.333697932617886e-06,4.427189209255829e-06,3.6966448723046837e-06,1.1211474570507095e-05,7.534867503753473e-06,5.263403058510884e-07,4.124214118708976e-06,5.0474741638482916e-06,6.908863889488523e-06,8.217634517746475e-07,2.332526991710782e-06,2.2201459745978298e-06,4.252892703115702e-06,2.2469214458142208e-05,9.795288270436154e-07,5.8895763333264625e-06
2020-09-19,2.4916009099713077e-06,1.1610703818537202e-05,4.480197616140611e-06,2.7048025798407006e-06,0.0,8.390798540534301e-06,7.236434176921575e-07,5.442607733097555e-06,4.413366173681406e-06,7.955545725452408e-06,1.0733466477856735e-06,1.9800070765452914e-06,1.8609028042629953e-06,3.516029980228724e-06,1.583084943864152e-05,1.9280465867469935e-06,5.281991099364817e-06
2020-09-20,2.5249096374229357e-06,9.00872217076144e-06,5.360327341687642e-06,5.192711924959082e-06,1.0155480405000559e-05,6.588650570847621e-06,5.273724495675045e-07,4.806643871744903e-06,4.397041557488595e-06,5.097005195329982e-06,1.018370941772213e-06,2.38302476141454e-06,1.833913124967792e-06,2.8552034655558022e-06,1.306922866049969e-05,4.6410571585638065e-06,6.300564747862262e-06
2020-09-21,2.5782665025170325e-06,8.722302161748786e-06,3.5669420358984104e-06,3.6486806978709947e-06,1.7581026556140614e-05,7.117422823062962e-06,4.3977396446036554e-07,3.6277907700590543e-06,4.392570767544897e-06,6.236192679645223e-06,1.4308322570957555e-06,1.9194009012354993e-06,1.1546338425158614e-06,2.7248632875536117e-06,1.795855739626778e-05,1.0295294792897276e-06,6.113871536689909e-06
2020-09-22,3.515375015802128e-06,1.0213941212639957e-05,4.684234185668117e-06,2.4094208354666745e-06,5.668484360651649e-06,8.281479381966458e-06,4.4335874291835467e-07,3.071563832655719e-06,3.432721614813675e-06,8.86371403922444e-06,1.2874715579427782e-06,9.572743565536822e-07,1.7455032926010443e-06,4.1382633639850926e-06,1.9749819165718263e-05,7.727799095770228e-07,4.5976303353488576e-06
2020-09-23,2.873074082673248e-06,1.1505101485267512e-05,4.963627998702622e-06,5.873942837137886e-06,5.720185677227083e-06,6.931759927288942e-06,4.0001862943902814e-07,2.4665879892216145e-06,3.504408656989501e-06,4.43644955639419e-06,1.1580016299700086e-06,5.810710301227222e-07,2.131707641924618e-06,3.025549491540484e-06,2.756581950040965e-05,1.1764685890076264e-06,4.559582342257449e-06
2020-09-24,2.864282576444353e-06,4.36919506552149e-05,4.939468245424134e-06,4.850862260978815e-06,8.889837138183629e-06,9.338725224648224e-06,6.364376156616883e-07,3.86583487866965e-06,4.3309506418423265e-06,7.0716604397502134e-06,3.303742537361818e-07,7.845292402873809e-07,1.4132224448341995e-06,3.1328465439426247e-06,2.765679849049194e-05,2.923660305756395e-06,5.856656382811885e-06
2020-09-25,2.9855864162164564e-06,1.2950981553436769e-05,4.429406464744791e-06,5.741019479801006e-06,3.6728652389015195e-06,9.139385122318796e-06,6.713896299960073e-07,2.9739572667606246e-06,4.908025306555989e-06,6.461066644836699e-06,9.441400403439623e-07,1.6409098516945675e-06,1.875310422478371e-06,5.026407284593721e-06,2.1707355899335756e-05,1.3266194596502059e-06,4.756423550004281e-06
2020-09-26,2.4628216164248154e-06,7.668813523623985e-06,6.098475127115091e-06,5.9616230452500436e-06,1.7279886643943617e-05,6.391932158811168e-06,5.252957342755809e-07,3.9119359873148955e-06,5.138819795073295e-06,7.302177421410484e-06,1.4054288123369165e-06,7.666293893126114e-07,2.9482984353075205e-06,3.75518156381094e-06,1.4702015783126804e-05,1.6211390041586269e-06,4.507042253521127e-06
2020-09-27,2.467925537750675e-06,7.837179242447058e-06,4.72603552544884e-06,4.305877622320875e-06,1.1856348481794577e-05,6.526186033539606e-06,4.0052230779084644e-07,3.845099711036285e-06,3.4701169045642734e-06,5.945511727191576e-06,1.3651869285794555e-06,2.2211375667104784e-06,1.510349005784448e-06,3.1648724477281752e-06,1.6662729105086477e-05,1.2897265328346104e-06,4.678518642676308e-06
2020-09-28,2.839388183810193e-06,7.862187386325874e-06,4.613696514446826e-06,3.4306974808102508e-06,5.178811410993063e-06,7.105316980089338e-06,4.290839386873378e-07,3.4024508208742692e-06,3.4459220626971383e-06,5.297296024673628e-06,7.866728803335241e-07,7.248463371068229e-07,1.797864240017958e-06,4.4827084582346055e-06,1.164235355166627e-05,1.111965471248187e-06,6.724291039083681e-06
2020-09-29,2.677954757239463e-06,8.760299148756579e-06,4.368536984244871e-06,2.555467331088173e-06,5.332551225820213e-06,7.5663034289677724e-06,8.021080588093745e-07,2.6552699141987103e-06,3.5757941583411805e-06,4.908778752330997e-06,1.729006688950544e-06,2.5530771052992945e-06,2.5582836713621975e-06,1.6498502925844508e-06,1.7482551990148864e-05,1.0985534248501572e-06,3.038459811473697e-06
2020-09-30,2.5119194082407506e-06,6.3893281182217385e-06,4.285815753793756e-06,2.914141381026171e-06,2.4812664383901543e-06,7.246670136772481e-06,7.490723562847006e-07,2.5049739388773833e-06,3.853546338413026e-06,6.099362870149088e-06,9.420076941475717e-07,1.3171501987767813e-06,1.9265968357048135e-06,1.4506648955164188e-06,1.3275488328001012e-05,6.35146384092581e-07,3.0955465778451167e-06
2020-10-01,2.4851143999958185e-06,1.0541637440652608e-05,4.762446891019245e-06,3.6234538923544318e-06,1.4386005294049949e-05,7.281737675437206e-06,3.5850345243305985e-07,2.5917388299135723e-06,3.77408113856116e-06,6.103497808446233e-06,9.674510759990867e-07,1.5112714402190135e-06,2.6326928931771694e-06,2.283521491026701e-06,1.6667589149588152e-05,6.811023123287284e-07,4.3263279096975874e-06
2020-10-02,2.5917032695880556e-06,6.618331743015358e-06,4.9857862112065e-06,2.2020526433715187e-06,3.421692848319778e-06,8.845705657062918e-06,7.213922524203431e-07,3.424312554424999e-06,4.380631053926134e-06,4.5755919007324105e-06,1.2563391733841028e-06,8.90195458436418e-07,2.1789390290271326e-06,2.27939515109968e-06,1.803791311652621e-05,1.5511352900199954e-06,4.333790088543271e-06
2020-10-03,2.9520202580059664e-06,6.414859146459253e-06,5.41908687490441e-06,6.823088238906341e-06,0.0,6.399822372277014e-06,6.887596204817932e-07,6.024632907003958e-06,4.515467110558586e-06,4.909467819426713e-06,7.123051498166491e-07,1.6357979476915437e-06,3.5237674591351207e-06,2.872968398353157e-06,1.882264954516636e-05,2.580411579616813e-06,3.498805569522193e-06
2020-10-04,2.6436269784845607e-06,6.492202632773659e-06,5.4164491941952604e-06,3.5889080183382945e-06,3.1904338032842324e-06,6.504912220255705e-06,4.777350330642931e-07,4.929180456201128e-06,4.016496877294173e-06,5.072513946169302e-06,1.0305178854751983e-06,1.8534335629016739e-06,1.9331247105145744e-06,1.7808626580909453e-06,1.886928646242511e-05,1.9814112799982916e-06,2.524862123106062e-06
2020-10-05,2.7259863548221447e-06,6.596654177001425e-06,4.620055336416634e-06,4.145655729673096e-06,5.409513711764881e-06,6.945597113446883e-06,7.082409787097096e-07,3.256137375535803e-06,3.854995624579966e-06,5.338490775998623e-06,9.402165647824492e-07,8.702179565298284e-07,2.836601556319173e-06,2.3721137158105767e-06,1.615728618695978e-05,1.9032734672259029e-06,5.1915807511968154e-06
2020-10-06,2.7497081494737535e-06,6.4621608173341005e-06,4.5640275132061306e-06,2.5048665979617545e-06,9.911834234484263e-06,7.559819518758764e-06,6.340790391050954e-07,3.4321213104279703e-06,4.160111025043037e-06,7.510663232299212e-06,1.4409886334816592e-06,2.442284883111373e-06,2.6143187500022537e-06,2.23815466517667e-06,1.8632030231538102e-05,9.451568676853297e-07,3.960069163650067e-06
2020-10-07,2.5502629474586877e-06,7.730217407377346e-06,4.358187399803957e-06,2.0547924094598534e-06,4.886713758298251e-06,6.667011016663285e-06,6.947888281069095e-07,3.3273679598013e-06,4.5644278500255794e-06,5.800844652881198e-06,1.9239710288442475e-06,2.1305486588906377e-06,3.949824787453205e-06,2.56153758611188e-06,1.473226176754141e-05,1.764610465633193e-06,2.04926305426674e-06
2020-10-08,3.1293342374056918e-06,5.629658948765123e-06,4.706881389614834e-06,1.7364433264836432e-06,1.4694465329633594e-05,8.569935864653941e-06,5.492890976907639e-07,3.344048099624718e-06,4.759246340117115e-06,7.0459749867887965e-06,1.350260093850578e-06,1.3925501352862455e-06,2.4847455898978814e-06,2.6580037010043533e-06,1.354261182811717e-05,9.77515877999874e-07,9.003091743551024e-06
2020-10-09,2.6486917181700617e-06,9.314392938674036e-06,5.391279866451655e-06,4.392127375207583e-06,5.4090455468680276e-06,8.463345215234959e-06,5.343138761622979e-07,3.6830810077554176e-06,5.006818661164173e-06,6.75853951406631e-06,1.2082602928140638e-06,9.053057707961938e-07,2.4040482248868513e-06,4.096675693984178e-06,1.4420958151533122e-05,1.8315971573001585e-06,4.949053617222047e-06
2020-10-10,2.6899239348968373e-06,6.057087290577784e-06,4.6354920450004055e-06,3.73913314429938e-06,0.0,7.332746286480146e-06,6.463738376000729e-07,5.1397472010882715e-06,4.78263448727988e-06,6.406512226149105e-06,1.232866621399914e-06,1.1295330784568835e-06,3.4337229660538225e-06,2.632325157672621e-06,1.7372217435549836e-05,2.424471647016324e-06,4.422272247714633e-06
2020-10-11,2.74165376493317e-06,7.771336203546838e-06,5.809934048398982e-06,2.3055998871178296e-06,2.561416360790863e-06,6.703824475998353e-06,6.484508690305104e-07,5.291457414857354e-06,5.039939817813376e-06,6.903012619188673e-06,1.1638210514570384e-06,6.772373254611267e-07,2.3546579991705716e-06,1.978541008032349e-06,1.4847560377744347e-05,3.0859149583555775e-06,5.418942299876526e-06
2020-10-12,2.7224453655863095e-06,7.488358819689563e-06,4.869813241587962e-06,3.0181886106305298e-06,5.706362023019464e-06,6.946632809199362e-06,7.341300057776031e-07,3.565173768915006e-06,3.868122534714857e-06,5.216184465387258e-06,9.044698901973553e-07,1.5155630645156673e-06,3.5851725866231476e-06,2.224808234617283e-06,1.365428177795134e-05,2.036893376779299e-06,7.428017207532434e-06
2020-10-13,2.84258193701265e-06,5.595213878915593e-06,5.574849690453665e-06,4.864136559012516e-06,6.73981613781576e-06,9.232622420223307e-06,7.552413962690347e-07,3.2045578658740666e-06,4.956801475144119e-06,6.30469649191088e-06,1.3090786275532397e-06,1.2204153875551105e-06,2.9844913540163267e-06,3.3728496397122013e-06,1.8722295460407992e-05,1.7789363265320645e-06,7.628588269160826e-06
2020-10-14,2.7971577238815886e-06,9.789621043769395e-06,5.743821317327516e-06,5.6895866559060535e-06,0.0,7.3837696153123476e-06,5.433606363473719e-07,2.7706812334997715e-06,5.164322049616135e-06,5.327702543711579e-06,7.012222225425336e-07,2.9562245742949667e-06,2.6765194816945924e-06,3.011935383247825e-06,1.2551059994066771e-05,2.2138071313516707e-06,3.4129008505375532e-06
2020-10-15,3.3968202908748367e-06,8.902642705600891e-06,4.795362076834312e-06,2.3859921807627677e-06,6.106832935371387e-06,7.961768373735261e-06,5.786908271630183e-07,3.764374762211075e-06,4.553700391041131e-06,7.839393962584066e-06,1.3321115519616753e-06,1.7864113051253033e-06,3.025684412038771e-06,5.303567109454041e-06,1.9974943196255286e-05,1.6867541192452357e-06,6.032782138138645e-06
2020-10-16,2.9581263084141998e-06,8.103657666924543e-06,5.597124496997852e-06,4.258240120457096e-06,3.113005201831692e-06,8.320624739645689e-06,4.893466358858038e-07,3.6433103066845003e-06,3.9107770523233354e-06,7.985081452192412e-06,1.4871449236034084e-06,1.668975137444275e-06,2.7992720399750975e-06,2.742082465388064e-06,2.3168451189038014e-05,1.5645540203996984e-06,3.584724770806639e-06
2020-10-17,2.784471782769671e-06,9.805559525969082e-06,4.35452755159348e-06,4.913530060157987e-06,0.0,6.447201091906526e-06,4.812114337440695e-07,4.266760364326434e-06,5.058598292115116e-06,8.11207590881681e-06,1.3161974179131543e-06,1.4936985835754232e-06,3.3737983494221744e-06,2.525392824853906e-06,1.619241819845996e-05,1.3004400038753112e-06,3.526859002193499e-06
2020-10-18,2.563317848691364e-06,6.586671362999341e-06,5.465549544263619e-06,4.842980874099932e-06,5.404266127681191e-06,6.812328184765803e-06,7.728853064428134e-07,4.022958499422487e-06,4.000782173537515e-06,4.973426324021961e-06,6.238974778389883e-07,2.725788566373207e-06,2.696529835754368e-06,4.393638597129836e-06,1.6272954536299492e-05,2.576252386546529e-06,4.146720001025371e-06
2020-10-19,2.6719043432863924e-06,6.7784730608229e-06,4.081597062140645e-06,1.0486899764813795e-06,8.114462609570602e-06,8.15525485567143e-06,4.709687650190554e-07,3.164310686678973e-06,4.7588491437173295e-06,5.446908766053004e-06,5.390478981790885e-07,1.702064502117198e-06,2.636821581857283e-06,3.7353733452296082e-06,1.5006698444487494e-05,1.2822787632357216e-06,5.530069445383191e-06
2020-10-20,2.7868386173084085e-06,6.808291785081649e-06,5.382325628943057e-06,2.0898750777172296e-06,2.005334188942587e-06,7.4751512948636345e-06,5.86663295308263e-07,2.6124268995719887e-06,4.413559149692182e-06,5.2488465814015215e-06,1.1756915888202076e-06,1.3975681266420334e-06,2.6387965768211408e-06,1.7259666774251923e-06,1.6267578259894255e-05,1.1278234859573893e-06,5.226980628608753e-06
2020-10-21,2.5391881868934625e-06,7.082849666515828e-06,3.6929304221926253e-06,1.0624888660020916e-06,1.996219160909238e-06,6.913425883647818e-06,2.3692377694171325e-07,2.7844726943121647e-06,4.635154030500353e-06,6.234772263214307e-06,7.936808401397418e-07,2.6581223980304374e-06,1.830983266311023e-06,2.541560194244757e-06,1.991265356582338e-05,4.398217907262761e-06,4.692896831356059e-06
2020-10-22,2.897682456752549e-06,6.420823634718868e-06,3.927271671018528e-06,3.0461023787394236e-06,4.565417872697888e-06,8.27911387451141e-06,6.353407849566088e-07,3.1043018789945445e-06,4.152142363412545e-06,6.318364473566447e-06,1.8559397883640927e-06,2.8593851597528956e-06,3.5264495470863297e-06,2.5550786233179596e-06,1.4209479778852122e-05,1.8536390219998304e-06,4.413309364159809e-06
2020-10-23,2.780559615096622e-06,6.733877414001527e-06,4.5873970673625826e-06,5.677475706954908e-06,2.81026759368027e-06,7.524469988702988e-06,4.922551043162404e-07,3.441380386835737e-06,6.948141092090886e-06,5.175670896339938e-06,2.129239641426581e-06,1.057154903674688e-06,3.528859809515676e-06,3.431693118306427e-06,1.3697554347329799e-05,1.8244223377162647e-06,5.87786350682521e-06
2020-10-24,2.4933434223704538e-06,7.51896282424274e-06,4.734689278793672e-06,2.938910052306721e-06,7.5768768871158995e-06,6.195596610053923e-06,3.776515130607871e-07,7.498356977662248e-06,7.136797802440599e-06,5.4115781945376265e-06,1.0854285787607522e-06,2.419408216206613e-06,3.6439923081076048e-06,2.4510786331978127e-06,1.1089777443152902e-05,6.792633796206042e-07,5.681980714965592e-06
2020-10-25,2.5961621192736295e-06,5.5653252097786335e-06,5.788897861257409e-06,3.968675246281103e-06,2.951933664146699e-06,5.55779266092558e-06,5.533789930029654e-07,1.4137917818271868e-05,4.748498619706421e-06,4.880431139556836e-06,1.6583083320320219e-06,1.6996948537829003e-06,2.8531834783730423e-06,2.8050315636176696e-06,1.2157621350330424e-05,2.1254200951857583e-06,4.527288404987539e-06
2020-10-26,2.9200660545661103e-06,4.352242944324197e-06,4.453780888826206e-06,3.3998597746724046e-06,0.0,7.22850560868348e-06,6.072146468500335e-07,3.825428528469143e-06,5.821581084846715e-06,4.925673953855099e-06,1.2913059901781907e-06,1.3442795778894912e-06,2.155781738756141e-06,2.423663528149959e-06,1.7555977508598314e-05,2.0451037404436137e-06,6.281562397311177e-06
2020-10-27,3.0082311864704918e-06,6.046910290191225e-06,4.658563090057911e-06,4.536537842853573e-06,0.0,8.36488515111876e-06,2.631931179795612e-07,3.8253688337824295e-06,5.463627088561456e-06,5.122805706443947e-06,5.680449709842628e-07,1.6993629767945187e-06,3.3027128886437183e-06,3.1540074226936355e-06,1.6165411294857952e-05,1.9682605461636723e-06,2.78888772630291e-05
2020-10-28,2.7384686188631156e-06,5.404274305399432e-06,4.527828908636243e-06,3.7513866062743443e-06,1.0093465490441489e-05,7.083120706236254e-06,4.4506112113388757e-07,3.524338181118089e-06,4.024509826402301e-06,4.930426690277932e-06,1.0283046737475727e-06,1.016566475569112e-06,3.067288856539584e-06,2.3491649547702833e-06,1.6847387658109223e-05,2.321534367066156e-06,5.999688016223156e-06
2020-10-29,2.6826845976673956e-06,5.302650327017565e-06,4.038140687475505e-06,4.489809815397728e-06,3.637990810435213e-06,8.116894386494683e-06,3.427758462200151e-07,3.2257926526401254e-06,5.931167948646253e-06,4.766937774687247e-06,9.114533686025278e-07,1.2373721750351326e-06,2.8141317167141514e-06,3.012813928037935e-06,1.6545953537877484e-05,2.5854183439568173e-06,4.168110619274058e-06
2020-10-30,2.8279017846746158e-06,5.679837578919115e-06,4.74664265257769e-06,2.5906903542121385e-06,1.1391943617473723e-05,8.118272668388662e-06,5.755436827961875e-07,5.8753317867652276e-06,1.5538230803529205e-05,8.319949474760965e-06,1.0438227293523433e-06,8.330800769899284e-07,4.380857832759232e-06,5.336464058914563e-06,1.3433404735611005e-05,3.240152366918842e-06,4.594220103572098e-06
2020-10-31,2.6233998054307745e-06,5.25107366952963e-06,6.577957527443837e-06,3.214827642374e-06,7.633471244713822e-06,5.768655699151734e-06,3.5468697706762483e-07,4.086688978803943e-06,1.1717753070024833e-05,6.037370984657047e-06,8.647817778215235e-07,1.31163087034742e-06,3.5436122146820994e-06,2.8617854908620326e-06,1.2818243578809971e-05,1.984066458290087e-06,4.330198073101223e-06
