,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.2127925286870103e-06,4.506497550104059e-05,3.632416973084973e-06,6.698565579472297e-06,4.209764126915969e-06,5.037418712762114e-06,1.1209324095131516e-07,4.3872896380307814e-07,7.019995755911138e-07,1.2346122558230178e-06,0.0,2.0528025990123144e-07,3.654168071998804e-07,0.0,1.0737082841962668e-06,1.597099156859413e-07,1.986719004203456e-06
2020-09-04,1.5105496811883012e-06,5.02177134513742e-05,2.932965097309239e-06,8.286382477743096e-06,4.558030566152976e-06,5.160535728874256e-06,1.412510418323718e-07,3.4663053312960314e-07,1.1278662477771422e-06,8.577745751261077e-07,5.065556319235074e-07,2.013693113169553e-07,3.894874987171256e-07,6.370200710691442e-07,3.527684029574692e-07,0.0,1.1382860462749704e-06
2020-09-05,1.2045030772403718e-06,3.56688128774292e-05,2.690256318345266e-06,1.0210452002123774e-05,0.0,4.78675280107959e-06,2.5935038537911164e-07,5.307799632421606e-07,7.655308995064623e-07,8.396642944643258e-07,1.6313631523678503e-07,0.0,0.0,3.2292002368941294e-07,0.0,0.0,2.25899770079214e-06
2020-09-06,7.260472787959241e-07,4.034631096286175e-05,3.4064338221105926e-06,1.0381191902888867e-05,4.203252476766522e-06,6.2890475269771915e-06,9.630670063018771e-08,5.925799693686057e-07,4.789247008462164e-07,5.105056677757308e-07,7.913251142614116e-08,1.9763947318803142e-07,4.997204563767029e-07,0.0,8.977821190530912e-07,0.0,2.287361661406428e-06
2020-09-07,8.296334934962272e-07,4.500969039991243e-05,2.713211574694151e-06,6.964748621328011e-06,0.0,5.700352768922174e-06,7.877381726364966e-08,1.6293858212095034e-07,6.807904358202517e-07,6.615299069852867e-07,2.414735099937434e-07,0.0,1.760818047891962e-07,0.0,3.38147768545968e-07,0.0,1.3365419249812382e-06
2020-09-08,7.472118457873303e-07,4.252101433287293e-05,2.0982908556978224e-06,5.3353441652676205e-06,3.119171049101991e-06,4.642825123816768e-06,1.8380115760594792e-07,2.65996101135548e-07,2.6818149623341483e-06,1.1702866198235836e-06,1.617581166178966e-07,1.9476703817180752e-07,3.3791740825457884e-07,0.0,3.3459542728505255e-07,0.0,1.528293849861722e-06
2020-09-09,7.91672106574865e-07,5.034743848146638e-05,2.6814226869728192e-06,6.15698012438859e-06,3.221971266460246e-06,4.646989112286033e-06,1.1471250379483302e-07,3.688326893251126e-07,7.022868754802764e-07,1.0066013545960254e-06,1.6372232529906952e-07,1.9974971360884812e-07,4.33300832882195e-07,1.540089294377288e-07,1.2693927510692254e-06,0.0,4.3450027797155286e-07
2020-09-10,9.303171217436349e-07,4.7657503241259585e-05,2.2252061443567637e-06,6.78947468476469e-06,0.0,5.552168572490591e-06,1.1476445914551663e-07,3.747524258326805e-07,5.219022444833035e-07,5.864827074596234e-07,8.126485826352276e-08,2.0223808802493677e-07,2.700352179931307e-07,0.0,3.485497368275212e-07,0.0,6.723012985499581e-07
2020-09-11,6.333996660070808e-07,4.737918123130917e-05,2.8056809076307596e-06,9.109091043657026e-06,4.020148986721448e-06,5.564256066912791e-06,1.3956247165137295e-07,3.5341544080216606e-07,3.017721873474164e-07,5.836837056911107e-07,8.177755621511881e-08,0.0,9.320183052123217e-08,3.1869797853059196e-07,3.541003761254195e-07,0.0,6.951017339312753e-07
2020-09-12,8.208895087629616e-07,4.843272590375318e-05,2.6676705693613897e-06,9.398672907385477e-06,0.0,5.745225736954175e-06,7.227214393797278e-08,3.8359015386728083e-07,1.1194887265781663e-06,7.12010747478592e-07,1.6127637997747292e-07,0.0,1.992102310390457e-07,0.0,0.0,0.0,1.1771469630314642e-06
2020-09-13,5.693571424590511e-07,4.3856017021034716e-05,3.4466502258648737e-06,7.48377357522315e-06,6.765602324660959e-06,4.743581177712112e-06,1.0164440832002173e-07,4.899483873057925e-07,8.118467411104491e-07,1.0460531282247856e-06,3.1307507978718407e-07,0.0,9.351152515520809e-08,0.0,0.0,0.0,2.1998749151123267e-07
2020-09-14,5.92070725877975e-07,4.5613708439843124e-05,1.8235369752716636e-06,3.411730638748475e-06,2.7051519619114605e-06,5.580128006030749e-06,0.0,4.814301943068312e-07,6.925410466769896e-07,9.479416192549151e-07,2.3629511937156841e-07,3.7580916410646676e-07,1.7033788819685336e-07,0.0,6.914137475178247e-07,0.0,2.4724462720567495e-06
2020-09-15,5.549164674152209e-07,5.2241532990663076e-05,1.6629679150620885e-06,7.897387170237325e-06,0.0,6.267593415490977e-06,1.0538215375883257e-07,2.643367322190923e-07,4.256843964533111e-07,8.058331576169364e-07,3.229687024756601e-07,0.0,1.6956604826494085e-07,0.0,0.0,1.5523187295326775e-07,2.2717065536689537e-06
2020-09-16,8.056757594504341e-07,4.2174945730172e-05,2.4881870310795832e-06,5.293870919138158e-06,5.811723408459545e-06,8.884825964754294e-06,1.375529668331736e-07,2.519968510473493e-07,6.520091288729575e-07,4.6180822859137867e-07,2.948227286212062e-07,0.0,1.7471020817769565e-07,0.0,0.0,0.0,1.7967748789310627e-06
2020-09-17,1.371885567326703e-06,7.66041549513511e-05,2.4949607927136675e-06,1.054400655745521e-05,5.733912076192224e-06,4.727114511456768e-05,2.8655441413290953e-07,3.932867524503731e-07,8.562574054373106e-07,9.304022560925564e-07,0.0,2.0056145172796726e-07,8.8812825637776e-08,1.6156328635880782e-07,0.0,1.5711763302914313e-07,1.12207780083523e-06
2020-09-18,1.1175726011222899e-06,5.431785259652729e-05,2.7344403939521297e-06,7.921381869224323e-06,7.474316380338063e-06,1.204813839432662e-05,3.216524091312206e-07,6.281915545053406e-07,1.4560021626485455e-07,1.557881073119961e-06,3.28705380709859e-07,1.9437724930923185e-07,1.8501216454981915e-07,1.6357279627368085e-07,7.248133696174907e-07,3.265096090145385e-07,1.132610833332012e-06
2020-09-19,6.890768115266348e-07,4.778251186859541e-05,2.867326474329991e-06,5.409605159681401e-06,4.4669379586986914e-06,5.802982168219984e-06,1.948270739940424e-07,4.1135988680388494e-07,6.436159003285383e-07,7.232314295865825e-07,4.1282563376372055e-07,0.0,5.876535171356828e-07,1.598195445558511e-07,1.3765956033601323e-06,2.142273985274437e-07,9.603620180663303e-07
2020-09-20,6.423370117603948e-07,5.405233302456864e-05,2.700622935506751e-06,8.827610272430438e-06,0.0,5.097534915340001e-06,2.6368622478375224e-07,7.960047176138056e-07,4.437381388291243e-07,1.0668150408830194e-06,3.916811314508511e-07,0.0,2.750869687451688e-07,1.5027386660820013e-07,1.2750466985853356e-06,0.0,1.955347680371047e-06
2020-09-21,1.3855170457451345e-06,5.126029885827749e-05,2.7438015660757e-06,3.2432717314408844e-06,2.930171092690102e-06,6.245189633962109e-06,1.5521434039777606e-07,4.469017615290139e-07,9.043528050827728e-07,1.6837720235042103e-06,5.564347666483494e-07,1.919400901235499e-07,1.6494769178798019e-07,1.5138129375297844e-07,1.4366845917014225e-06,1.2869118491121595e-07,3.17015561161699e-06
2020-09-22,1.3647926531937672e-06,5.6925699025113355e-05,2.8184798913765788e-06,3.614131253200012e-06,2.8342421803258244e-06,3.979412170555311e-06,2.0863940843216692e-07,3.300027258225153e-07,5.871760656918129e-07,8.558068727527047e-07,4.023348618571182e-07,0.0,1.6623840881914707e-07,0.0,3.52675342244969e-07,0.0,1.3792891006046574e-06
2020-09-23,1.1367380066228937e-06,5.095116372047041e-05,2.034273769960091e-06,5.090750458852834e-06,0.0,5.069496066226241e-06,1.1429103698257947e-07,3.7753897794208383e-07,7.541132553015381e-07,1.1091123890985475e-06,0.0,0.0,2.558049170309542e-07,0.0,6.978688481116367e-07,0.0,1.519860780752483e-06
2020-09-24,1.1843514465649668e-06,5.560793719754624e-05,3.2249420775909633e-06,8.893247478461161e-06,0.0,6.5478418241786396e-06,1.7357389518046043e-07,4.2399479314441324e-07,1.1853128072410576e-06,1.9166182500257586e-06,4.1296781717022725e-07,0.0,8.832640280213747e-08,4.946599806225197e-07,3.457099811311492e-07,1.328936502616543e-07,1.7353055949072251e-06
2020-09-25,5.971172832432913e-07,4.99122098070653e-05,1.780447696613102e-06,4.697197756200823e-06,0.0,5.972983977578425e-06,1.1676341391234909e-07,3.15818470806438e-07,5.345374096249098e-07,1.065742951725641e-06,1.7166182551708404e-07,0.0,2.8129656337175565e-07,1.621421704707652e-07,6.891224095027224e-07,0.0,2.2748112630455256e-06
2020-09-26,8.237713682524383e-07,3.9302669308572924e-05,2.9106358561231118e-06,9.936038408750072e-06,4.319971660985904e-06,4.620255310445029e-06,5.252957342755808e-08,2.1732977707304975e-07,9.429027146923478e-08,7.437402929214382e-07,1.5615875692632408e-07,0.0,3.049963898593987e-07,0.0,0.0,0.0,8.584842387659289e-07
2020-09-27,5.919821387149106e-07,3.88500171018447e-05,3.2040918816602305e-06,6.624427111262884e-06,0.0,4.542737337071686e-06,6.675371796514107e-08,3.278767195457298e-07,8.573229999511735e-07,1.020946458204614e-06,3.5925971804722514e-07,0.0,9.4396812861528e-08,0.0,0.0,0.0,1.0170692701470234e-06
2020-09-28,6.445737543707047e-07,4.4421358732741185e-05,1.9664935963215983e-06,4.860154764481189e-06,0.0,5.269493454133241e-06,2.860559591248919e-08,1.77739968254626e-07,3.5342790386637317e-07,1.5695691924958897e-06,1.5733457606670482e-07,0.0,1.7122516571599601e-07,0.0,0.0,2.7799136781204673e-07,6.30402284914095e-07
2020-09-29,5.969434752979608e-07,4.4574463315732e-05,2.644114490464001e-06,6.5712017085124445e-06,0.0,5.067663691959811e-06,8.912311764548606e-08,1.0019886468674379e-07,1.2074110145048143e-06,1.0758967128396706e-06,8.23336518547878e-08,0.0,0.0,1.0999001950563005e-07,2.81976645002401e-07,0.0,5.064099685789494e-07
2020-09-30,5.312858308461825e-07,4.592329584971874e-05,1.7922502243137523e-06,2.4284511508551426e-06,4.9625328767803085e-06,5.2337062098912366e-06,2.9962894251388024e-08,2.755471332765122e-07,2.7525330988664473e-07,1.0279825062049024e-06,1.712741262086494e-07,0.0,0.0,1.1158960734741684e-07,5.418566664490209e-07,0.0,1.688479951551882e-06
2020-10-01,5.303858616170077e-07,4.5680428909494635e-05,2.093834408982599e-06,6.039089820590719e-06,0.0,5.211802092571807e-06,1.1950115081101996e-07,3.335901464245192e-07,4.5470857091098317e-07,5.307389398648897e-07,1.6124184599984778e-07,0.0,0.0,0.0,0.0,0.0,6.180468442425126e-07
2020-10-02,5.994122370594671e-07,4.791096674835031e-05,2.535874021217099e-06,8.257697412643195e-06,3.421692848319778e-06,5.166189438368679e-06,5.771138019362745e-08,2.1570472783779523e-07,8.007605152338093e-07,1.051149490708797e-06,5.862916142459147e-07,0.0,2.971280494127908e-07,2.8492439388746e-07,0.0,1.4101229909272686e-07,1.7729141271313383e-06
2020-10-03,5.394773863314997e-07,4.577876754518649e-05,1.9705770454197856e-06,9.552323534468877e-06,0.0,4.897823244089552e-06,1.5894452780349075e-07,4.4626910422251536e-07,5.529143400683983e-07,5.738339009719535e-07,1.4246102996332982e-07,0.0,4.0271628104401374e-07,1.4364841991765784e-07,6.274216515055453e-07,0.0,2.058120923248349e-06
2020-10-04,5.62732235848934e-07,4.1387791783932075e-05,2.972938279520707e-06,1.2817528636922481e-05,3.1904338032842324e-06,5.35332488939704e-06,0.0,4.2597855794330736e-07,2.4098981263765037e-07,8.847408045644132e-07,1.9322210352659965e-07,4.6335839072541847e-07,9.665623552572873e-08,2.7397887047553007e-07,2.995124835305573e-07,2.2015680888869908e-07,7.768806532634037e-07
2020-10-05,5.711204695838371e-07,4.057564644721631e-05,2.5666974091203525e-06,3.391900142459806e-06,5.409513711764881e-06,4.321704870589171e-06,2.8329639148388384e-08,4.5003524702527365e-07,5.139994166106621e-07,5.024461906822233e-07,3.1340552159414973e-07,1.7404359130596568e-07,3.545751945398966e-07,1.1860568579052884e-07,0.0,1.359481048018502e-07,1.4536426103351082e-06
2020-10-06,6.914006040584293e-07,3.6999038405128574e-05,1.7944039795511282e-06,8.588114050154586e-06,4.9559171172421316e-06,5.6361154447889e-06,2.3057419603821652e-07,2.5612845600208737e-07,5.692783507953629e-07,7.00146572502469e-07,2.401647722469432e-07,1.7444892022224093e-07,5.408935344832249e-07,2.6331231355019646e-07,9.163293556494149e-07,1.3502240966933282e-07,1.458972849765814e-06
2020-10-07,6.415013278329724e-07,4.064598185169378e-05,1.6531055654428801e-06,4.794515622072991e-06,2.4433568791491254e-06,9.428096387200605e-06,1.9454087186993463e-07,3.722929185791664e-07,6.339483125035527e-07,9.979947789903138e-07,2.95995542899115e-07,3.550914431484396e-07,8.403882526496181e-08,1.219779802910419e-07,1.767871412104969e-06,0.0,8.19705221706696e-07
2020-10-08,6.370146030342375e-07,3.615973247860676e-05,1.942522478253741e-06,4.167463983560744e-06,4.898155109877865e-06,5.064053010931874e-06,2.471800939608438e-07,2.665545586657384e-07,4.0408695340617016e-07,6.982497734655565e-07,3.0005779863346175e-07,1.5472779280958286e-07,0.0,0.0,2.9440460495906895e-07,1.3964512542855344e-07,1.4323100501103903e-06
2020-10-09,6.458229806649224e-07,3.993898790370837e-05,2.2992222959867354e-06,4.392127375207583e-06,2.7045227734340138e-06,5.385765136967701e-06,2.2497426364728332e-07,2.813464658702055e-07,6.258523326455216e-07,5.300815305150046e-07,2.842965394856621e-07,0.0,1.6026988165912344e-07,1.4630984621372064e-07,2.884191630306624e-07,1.526330964416799e-07,4.124211347685039e-07
2020-10-10,4.797577749739786e-07,3.6342523743466706e-05,1.862120736025804e-06,8.72464400336522e-06,3.845858010922237e-06,5.873316200336039e-06,1.551297210240175e-07,2.376761711485906e-07,8.038041155092235e-07,1.0353959153372292e-06,1.5410832767498924e-07,0.0,5.886382227520839e-07,0.0,0.0,0.0,1.6846751419865269e-06
2020-10-11,5.521922371625962e-07,3.129825813483247e-05,2.000771990177133e-06,5.994559706506357e-06,0.0,8.286671921720186e-06,1.0375213904488167e-07,1.9702235055319936e-07,3.031542747556918e-07,1.337793143253619e-06,7.27388157160649e-08,0.0,1.9622149993088098e-07,1.3190273386882326e-07,2.801426486366858e-07,0.0,5.806009607010563e-07
2020-10-12,6.740579997325113e-07,3.627173803287132e-05,2.112639568041836e-06,7.713148671611354e-06,0.0,4.752959290504827e-06,2.7190000213985302e-08,2.3455090584967145e-07,8.230047946201823e-07,8.393860059243864e-07,1.5074498169955922e-07,0.0,1.7925862933115739e-07,0.0,1.6385138133541607e-06,2.9098476811132847e-07,1.9100615676511974e-06
2020-10-13,5.41070768700339e-07,4.028553992819227e-05,2.1326606198379793e-06,5.2694812722635585e-06,0.0,4.758351555038165e-06,8.391571069655943e-08,3.7154294097090625e-07,8.696142938849332e-07,7.149655815569038e-07,1.4545318083924886e-07,0.0,3.511166298842737e-07,1.3491398558848806e-07,2.9717929302234906e-07,0.0,8.974809728424502e-07
2020-10-14,6.572118434334965e-07,3.695581944022947e-05,1.5291991818858972e-06,3.93894460793496e-06,2.066482887455209e-06,5.2183371800524765e-06,1.143917129152362e-07,7.044104830931623e-08,7.123202827056738e-07,1.0148004845164913e-06,0.0,0.0,2.5901801435754123e-07,0.0,2.852513635015175e-07,0.0,1.7064504252687766e-06
2020-10-15,5.994388748602653e-07,5.2663520230315126e-05,2.0389728515673454e-06,2.3859921807627677e-06,2.035610978457129e-06,5.9981035281951745e-06,2.8934541358150915e-07,1.894025037590478e-07,6.312059947977805e-07,8.710437736204517e-07,1.5671900611313828e-07,0.0,2.66972154003421e-07,1.3956755551194846e-07,5.874983293016261e-07,0.0,1.4561887919645006e-06
2020-10-16,6.046998531012453e-07,4.3759751401392535e-05,1.8131530060697268e-06,5.9615361686399354e-06,0.0,6.57079378581462e-06,5.757019245715338e-08,2.78308426205066e-07,8.584632553880492e-07,8.052182977000751e-07,2.3481235635843292e-07,0.0,2.799272039975098e-07,4.5701374423134404e-07,3.0088897648101316e-07,0.0,1.3940596330914706e-06
2020-10-17,6.348434944842829e-07,4.0856498024871176e-05,1.6173959477347208e-06,4.367582275695988e-06,0.0,4.6662063151367675e-06,1.604038112480232e-07,4.1772479091307745e-07,6.033190623623533e-07,9.308939567494699e-07,1.4624415754590605e-07,0.0,9.639423855491926e-08,1.485525191090533e-07,2.8407751225368347e-07,0.0,6.223868827400292e-07
2020-10-18,7.927787160901126e-07,4.7402438169782146e-05,1.8859994906261783e-06,2.421490437049966e-06,5.404266127681191e-06,7.6361446164119e-06,2.7603046658671905e-08,1.457593659211046e-07,6.186776557016776e-07,1.0785743835228348e-06,1.3864388396421962e-07,0.0,1.8596757487961156e-07,2.662811270987779e-07,8.003092394901389e-07,2.3420476241332083e-07,7.53949091095522e-07
2020-10-19,9.173920491970446e-07,5.3323988078473476e-05,2.857117943498452e-06,8.389519811851036e-06,0.0,5.436836570447621e-06,2.7704045001120905e-08,1.6654266771994594e-07,1.062243112436904e-06,7.344146650857982e-07,1.540136851940253e-07,0.0,2.472020232991203e-07,4.002185727031723e-07,0.0,0.0,1.0240869343302206e-06
2020-10-20,8.411614444344139e-07,4.665354042892015e-05,2.306710983832739e-06,8.359500310868918e-06,4.010668377885174e-06,5.986885878691689e-06,1.1733265906165259e-07,2.565776419222489e-07,4.668187562174423e-07,9.26267043776739e-07,3.9189719627340254e-07,1.7469601583025417e-07,8.246239302566065e-08,3.983000024827367e-07,5.707922196454125e-07,1.611176408510556e-07,8.041508659398081e-07
2020-10-21,7.164841085497832e-07,4.407106459165404e-05,1.8647470448695434e-06,8.145747972682703e-06,0.0,5.290887155852922e-06,1.1846188847085663e-07,3.2485514766975253e-07,7.797455378411809e-07,5.555737660289976e-07,7.936808401397418e-08,0.0,8.322651210504651e-08,2.6753265202576394e-07,2.8045990937779406e-07,1.628969595282504e-07,1.2242339560059286e-06
2020-10-22,6.714629692888665e-07,3.709809211170902e-05,2.0006855682547218e-06,3.80762797342428e-06,2.282708936348944e-06,4.193786940800539e-06,1.7327475953362059e-07,3.243300470591315e-07,8.741352344026411e-07,1.1041801992640395e-06,4.6398494709102317e-07,0.0,4.198154222721821e-07,2.8389762481310664e-07,0.0,3.370252767272419e-07,2.942206242773206e-06
2020-10-23,5.677148543490868e-07,3.716102721060102e-05,2.1770697946805476e-06,6.550933508024894e-06,0.0,3.84813077047824e-06,8.686854782051301e-08,3.933006156383699e-07,8.517076177401731e-07,7.028688871572756e-07,0.0,0.0,1.764429904757838e-07,0.0,0.0,0.0,3.673664691765756e-07
2020-10-24,7.751740768267116e-07,3.809607830949655e-05,2.3272201539833304e-06,6.465602115074787e-06,7.5768768871158995e-06,4.705944966106531e-06,8.715034916787394e-08,3.822691792533695e-07,7.60132310319117e-07,8.609328945855315e-07,7.753061276862516e-08,1.7281487258618668e-07,7.671562753910747e-07,0.0,1.1988948587192327e-06,2.2642112654020142e-07,5.877911084447165e-07
2020-10-25,9.726146715063014e-07,4.189744827739009e-05,1.7519033001173738e-06,4.464759652066241e-06,5.903867328293398e-06,5.066496072114479e-06,3.0435844615163095e-07,3.313574488657469e-07,7.977477681106788e-07,8.512379894575878e-07,2.7638472200533696e-07,3.399389707565801e-07,8.64601054052437e-08,5.100057388395762e-07,1.3815478807193665e-06,2.3615778835397312e-07,6.965059084596214e-07
2020-10-26,6.183669292022351e-07,3.77902070287662e-05,1.9915280397190353e-06,4.1553841690440505e-06,0.0,4.012298267374971e-06,1.7348989910000958e-07,3.032351882323101e-07,4.5096754882615403e-07,6.528001625591096e-07,6.79634731672732e-08,0.0,1.596875362041586e-07,2.551224766473641e-07,2.7431214857184865e-07,0.0,1.37409177441182e-06
2020-10-27,5.85571719503798e-07,3.07470014755486e-05,1.9441247541186557e-06,4.914582663091371e-06,3.0305785374427977e-06,4.397350692090099e-06,5.84873595510136e-08,2.56579616900041e-07,7.623665704969474e-07,5.424147218587708e-07,0.0,3.3987259535890377e-07,2.4166191868124767e-07,0.0,0.0,0.0,1.5823476461293107e-06
2020-10-28,7.196259864910176e-07,3.210138937407263e-05,1.5587607718255921e-06,7.127634551921254e-06,0.0,4.662757851843966e-06,2.0769518986248085e-07,2.3034890072667245e-07,8.423392659911792e-07,4.695644466931364e-07,0.0,0.0,3.3159879530157666e-07,1.3818617381001666e-07,5.615795886036408e-07,0.0,5.999688016223156e-07
2020-10-29,7.929700060752155e-07,3.3791399142758994e-05,1.4582174704772655e-06,5.9864130871969704e-06,3.637990810435213e-06,6.194472031798575e-06,8.569396155500377e-08,2.103777816939212e-07,6.479427170790025e-07,1.0257967363251037e-06,2.2786334215063195e-07,0.0,4.263835934415381e-07,0.0,1.627470839791228e-06,0.0,0.0
2020-10-30,6.451024157292165e-07,3.118342200190887e-05,2.2360217454291597e-06,1.0362761416848554e-05,0.0,4.679528350337569e-06,1.2116709111498684e-07,3.264073214869571e-07,5.066814392455175e-07,1.3136762328569943e-06,1.6058811220805283e-07,0.0,6.258368332513189e-07,1.4823511274762676e-07,0.0,2.4924248976298785e-07,1.2863816290001874e-06
2020-10-31,5.734873993267274e-07,3.360687148498963e-05,2.6311830109775348e-06,6.429655284748e-06,0.0,3.667931369402837e-06,3.8424422515659355e-07,2.072958177654174e-07,3.176499326211551e-07,8.543449506590161e-07,2.358495757695064e-07,0.0,1.8650590603589998e-07,0.0,2.7272858678319084e-07,0.0,3.9365437028192936e-07
2020-11-01,5.895009556157256e-07,3.371947209023102e-05,2.2238381260559637e-06,8.591943289556628e-06,7.3534007640183395e-06,3.463145833041681e-06,8.422557461845464e-08,3.2326951258451476e-07,3.319127357605204e-07,6.797340838434215e-07,1.4937383236342414e-07,1.6563333549760892e-07,8.96643058054948e-08,0.0,0.0,0.0,1.422044245484654e-06
2020-11-02,6.892572729048922e-07,3.4490616341418187e-05,1.1750853268013278e-06,4.094943469305407e-06,3.21964757737618e-06,5.00839183876985e-06,1.1010443240256735e-07,2.373036108275626e-07,5.96177829413402e-07,7.288657817611334e-07,0.0,1.6496739254518952e-07,5.081564186761712e-07,0.0,1.6621249103491377e-06,0.0,1.1866943087327647e-06
2020-11-03,7.336451196382126e-07,3.278381904393098e-05,1.5386664685450415e-06,3.2666549661025155e-06,6.507634539921084e-06,4.152311700449969e-06,1.3384178220290832e-07,3.378769170864767e-07,5.24664378755215e-07,8.668287708703925e-07,0.0,0.0,4.050664414281217e-07,0.0,2.7484193153412644e-07,0.0,1.8184702018400899e-06
2020-11-04,3.9170360887509616e-07,3.013382375669322e-05,1.5139224635238406e-06,3.748226440162304e-06,0.0,3.898000035897861e-06,9.118075429582927e-08,2.3907551497898297e-07,4.944967981155716e-07,6.381440728301068e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.563431188375762e-07
2020-11-05,5.148997722408018e-07,2.8697434129451216e-05,1.6997450924833114e-06,3.5275919422744854e-06,0.0,4.285489612619154e-06,2.4570583747007267e-07,1.3663397911258143e-07,6.08711382731657e-07,7.459953106734771e-07,0.0,0.0,0.0,4.061592699422509e-07,0.0,0.0,7.919805632130177e-07
2020-11-06,5.513882729306993e-07,2.8169377653427333e-05,1.6090336387191867e-06,3.204515375798859e-06,0.0,2.8133332301777815e-06,1.766166917962783e-07,2.17376313783192e-07,4.2836217086938635e-07,5.282098387533825e-07,2.3211747620215576e-07,1.5213556495922388e-07,2.5372961388273127e-07,4.155086095461441e-07,8.141930125955659e-07,0.0,1.5572866045839943e-06
2020-11-07,5.092599319627265e-07,3.4324022268201354e-05,1.9819697165699453e-06,6.371895692067521e-06,3.5215359531213133e-06,3.925426395485126e-06,7.980173843299071e-08,2.736302725269953e-07,3.904581528589655e-07,8.00487939778068e-07,1.5110976522680215e-07,0.0,0.0,0.0,2.582758023983491e-07,0.0,3.705938933908841e-07
2020-11-08,5.216589766879009e-07,3.076683099957413e-05,1.3676664152199966e-06,3.6990851751352428e-06,0.0,3.010642205889258e-06,7.799818794609763e-08,4.561937043551364e-07,3.389578039749705e-07,7.09542993764347e-07,1.4147095986702294e-07,0.0,1.7121568184975944e-07,0.0,2.467554739617455e-07,4.816911598593269e-07,8.62742499661805e-07
