,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-13,7.38159506526136e-06,0.0003287976248169195,2.4042486941398876e-05,6.040474385715828e-05,6.427322208427911e-05,1.4836307087737883e-05,3.3796765766407226e-06,9.309019358810057e-06,8.759399048823267e-06,9.356364091343917e-06,9.861865013296298e-06,8.235715700165777e-06,9.257640990365601e-06,8.161299303487e-06,1.3641714022902489e-05,4.8229227731902406e-06,9.89943711800547e-06
2020-09-14,8.06032836471119e-06,0.00033423378172586803,2.285499675673818e-05,3.795550335607678e-05,5.680819120014067e-05,1.530148308571954e-05,3.1685417843463083e-06,1.0537972030938415e-05,1.0018760475260448e-05,1.0021097117837675e-05,7.088853581147052e-06,7.704087864182568e-06,8.346556521645815e-06,5.052206130010105e-06,1.3136861202838668e-05,2.291237149202642e-06,1.5508981161083245e-05
2020-09-15,9.151917799719213e-06,0.00033302289893531213,2.51878798842331e-05,4.1980847589156306e-05,5.1353448669375085e-05,1.4165485696283074e-05,4.267977227232719e-06,1.0150530517213145e-05,1.2912426692417105e-05,1.0744442101559154e-05,8.154959737510417e-06,5.6548457640817845e-06,8.647868461511983e-06,1.076323150957551e-05,1.3469315862364314e-05,1.7075506024859453e-06,1.522043390958199e-05
2020-09-16,8.596731773710484e-06,0.0003015778971923517,2.379830499080956e-05,4.2758188193038965e-05,6.683481919728476e-05,1.5883892949234208e-05,3.163718237162993e-06,9.631879640032018e-06,1.0478718142601103e-05,1.2204931755629294e-05,6.707217076132442e-06,7.23913625756612e-06,7.599894055729761e-06,8.920103097936427e-06,1.568451948383292e-05,3.0717467897686256e-06,1.2352827292651056e-05
2020-09-17,8.959861329466013e-06,0.0003230295690719624,2.3845281018886363e-05,3.805011062038184e-05,7.740781302859502e-05,1.5916706694850535e-05,4.441593419060098e-06,1.0907152601290347e-05,8.895563045376504e-06,1.1231284377117288e-05,8.436021813142116e-06,8.223019520846659e-06,7.904341481762064e-06,6.139404881634697e-06,1.2277755093163605e-05,2.9852350275537193e-06,1.4811426971025033e-05
2020-09-18,8.853947274007598e-06,0.0003190615779916562,2.6606539071311992e-05,4.858447546457585e-05,8.221748018371869e-05,1.747936268637227e-05,3.538176500443427e-06,1.0078377548368292e-05,9.12428021926422e-06,1.1176103350643198e-05,7.97110548221408e-06,9.330107966843128e-06,9.528126474315686e-06,7.197203036041957e-06,1.5583487446776048e-05,1.4692932405654232e-06,1.427089649998335e-05
2020-09-19,7.928585020431464e-06,0.0003443020247727763,2.3610641437061018e-05,5.274365030689366e-05,7.593794529787776e-05,1.4350618064652123e-05,4.09136855387489e-06,1.2593941149842016e-05,9.14854029752708e-06,9.073267025722581e-06,7.183166027488738e-06,9.10803255210834e-06,9.108629515603082e-06,8.150796772348406e-06,1.479840273612142e-05,4.498775369076318e-06,1.2244615730345711e-05
2020-09-20,7.764602117003011e-06,0.00033159502017583546,2.6515207003157192e-05,5.0888576864598995e-05,3.723676148500205e-05,1.3489395116103814e-05,3.7970816368860324e-06,1.2001301896331223e-05,8.673063622569247e-06,9.008660345234386e-06,7.441941497566172e-06,6.751903490674529e-06,8.98617431234218e-06,1.0068349062749407e-05,1.370675200979236e-05,3.2487400109946644e-06,1.6511824856466616e-05
2020-09-21,8.38539012033577e-06,0.00031185584959852585,2.3635890633480675e-05,4.0540896643011054e-05,9.083530387339317e-05,1.6572430592916212e-05,4.087310963808103e-06,1.4511163080236217e-05,9.086592470117384e-06,1.0663889482193332e-05,7.154161285478778e-06,9.597004506177496e-06,7.257698438671128e-06,7.114920806389986e-06,1.3289332473238157e-05,2.445132513313103e-06,1.6303657431173093e-05
2020-09-22,8.089498271657602e-06,0.00034196275179918575,2.5644197321539015e-05,3.935387364595569e-05,5.9519085786842315e-05,1.534403972069976e-05,5.372464767128298e-06,9.138537022777346e-06,9.439984440737606e-06,1.1064360283445682e-05,8.690433016113752e-06,8.806924080293876e-06,7.148251579223324e-06,7.356912647084609e-06,1.02275849251041e-05,2.3183397287310682e-06,1.678135072402333e-05
2020-09-23,8.848235399537178e-06,0.0003300868402320798,2.4736769042714705e-05,3.7201637968539946e-05,8.008259948117916e-05,1.676037474956431e-05,3.314440072494805e-06,1.029422946522082e-05,1.1710935258800357e-05,1.1091123890985474e-05,7.278867388382911e-06,8.909755795215074e-06,6.736196148481793e-06,1.035056405000692e-05,1.7446721202790917e-05,1.8300622495674191e-06,1.2593132183377718e-05
2020-09-24,8.529850311962581e-06,0.00035610994264438477,2.6085290982033236e-05,3.6785705479089346e-05,6.22288599672854e-05,1.6745300402817503e-05,2.430034532526446e-06,1.0949042011199847e-05,1.0895760035792799e-05,1.46720431553696e-05,6.442297947855545e-06,1.2160203224454404e-05,8.920966683015885e-06,8.409219670582834e-06,1.9705468924475505e-05,2.3920857047097774e-06,1.8220708746525863e-05
2020-09-25,8.76482869332117e-06,0.00033599793715601684,2.56210766097983e-05,4.27966906676075e-05,7.71301700169319e-05,1.7882970101545047e-05,4.49539143562544e-06,1.0185145683507626e-05,1.1759823011748015e-05,1.092386525518782e-05,7.295627584476072e-06,8.38687257532779e-06,7.876303774409158e-06,9.242103716833616e-06,1.447157059955717e-05,1.6214237840169181e-06,1.1787658363054087e-05
2020-09-26,7.847059219229412e-06,0.0003366061364476385,2.471730449247404e-05,6.491545093716715e-05,9.071940488070398e-05,1.5632442779701225e-05,4.491278528056216e-06,9.872981301318545e-06,1.1079106897635087e-05,9.060109022861156e-06,6.0901915201266385e-06,7.666293893126113e-06,9.759884475500758e-06,7.353897229129757e-06,1.709536718968233e-05,5.471344139035366e-06,1.5238095238095238e-05
2020-09-27,9.087725805137008e-06,0.00031191973384939295,2.515212127103281e-05,3.510946368969328e-05,6.520991664987018e-05,1.525975851959996e-05,2.9371635904662072e-06,2.9121414090561636e-05,1.1186023904124834e-05,1.020946458204614e-05,7.257046304553947e-06,1.1475877428004139e-05,1.1516411169106415e-05,7.912181119320439e-06,1.5174985434989469e-05,1.719635377112814e-06,1.5662866760264162e-05
2020-09-28,8.681347780385188e-06,0.0003232669380344322,2.855197433120782e-05,3.059038587055807e-05,6.214573693191676e-05,1.703236271303712e-05,5.97856954571024e-06,1.312736622680595e-05,1.0647015603974491e-05,1.0136801034869287e-05,7.866728803335241e-06,9.241790798111993e-06,1.0958410605823745e-05,8.820813417816481e-06,6.890372510169833e-06,1.945939574684327e-06,1.7861398072566027e-05
2020-09-29,9.020479182280296e-06,0.0003304436370082445,2.3068940916801863e-05,3.7966943204738565e-05,5.332551225820213e-05,1.6575483325785213e-05,3.6837555293467572e-06,1.1848515749207451e-05,1.0402310278810708e-05,1.1095184851159104e-05,8.151031533623993e-06,5.653242161734152e-06,6.139880811269274e-06,5.609490994787133e-06,1.381685560511765e-05,3.5702986307630113e-06,1.0972215985877239e-05
2020-09-30,9.006357404504485e-06,0.00031201218977316156,2.2831709379301277e-05,2.5498737083979e-05,3.101583047987693e-05,1.5884115350299278e-05,3.505658627412399e-06,1.0445741325118688e-05,1.0505501327340274e-05,9.868632059567063e-06,9.420076941475717e-06,8.467394134993596e-06,8.31939542690715e-06,4.351994686549256e-06,1.3546416661225523e-05,2.4135562595518076e-06,7.738866444612791e-06
2020-10-01,8.691484441981933e-06,0.00037260633876768257,2.233423369581439e-05,3.66371449115837e-05,4.891241799976982e-05,1.715089482945616e-05,4.0929144152774335e-06,1.0597902344102033e-05,1.104941827313689e-05,1.0017697489949795e-05,7.094641223993303e-06,7.745266131122444e-06,7.992103425716407e-06,6.447590092310685e-06,1.855448603444719e-05,1.7708660120546936e-06,1.2978983729092763e-05
2020-10-02,8.400395955336992e-06,0.0003532174875891892,2.2693923444112347e-05,3.9636947580687335e-05,5.132539272479667e-05,2.0255922618064248e-05,3.8089510927794117e-06,8.628189113511808e-06,1.0975129414675153e-05,1.1191650459899544e-05,7.035499370950976e-06,6.409407300742209e-06,9.31001221493411e-06,7.40803424107396e-06,1.610527956832697e-05,2.5382213836690835e-06,1.3198360724199962e-05
2020-10-03,7.872054021349243e-06,0.0003407164960289835,2.3422995335330632e-05,5.253777943957883e-05,5.929908481745765e-05,1.5477121451322985e-05,3.0994182921680693e-06,1.010480757418124e-05,1.0597524851310967e-05,9.372620382541907e-06,7.123051498166491e-06,7.997234410936437e-06,1.1678772150276399e-05,6.6078273162122614e-06,1.1607300552852589e-05,3.5728775717771254e-06,1.3995222278088772e-05
2020-10-04,9.032054807042962e-06,0.0003286677582841665,2.4150032873366837e-05,5.690982714793581e-05,2.233303662298963e-05,1.3507808151152995e-05,3.5704407734278746e-06,1.141013994491002e-05,1.0523221818510733e-05,8.552494444122661e-06,7.5356620375373864e-06,7.568187048515168e-06,9.18234237494423e-06,8.904313290454727e-06,1.228001182475285e-05,4.1829793688852825e-06,1.0876329145687652e-05
2020-10-05,8.789584531893097e-06,0.0003257253581360892,2.2231548328227053e-05,4.937099096247051e-05,6.220940768529613e-05,1.4323364713952683e-05,3.229578862916276e-06,9.080122925274639e-06,1.0622654609953684e-05,9.420866075291687e-06,8.932057365433267e-06,8.354092382686353e-06,8.509804668957518e-06,6.1674956611074996e-06,9.694371712175867e-06,2.854910200838854e-06,1.51594157934947e-05
2020-10-06,8.590851183760485e-06,0.00031322473608725286,2.1883926794090935e-05,4.115137982365739e-05,5.203712973104238e-05,1.8832050408336564e-05,3.63154358760191e-06,9.476752872077232e-06,1.0860079307480768e-05,8.592707935257574e-06,8.725986724972268e-06,1.116473089422342e-05,6.130126724143215e-06,4.739621643903537e-06,1.3744940334741223e-05,1.8903137353706594e-06,1.375602972636339e-05
2020-10-07,9.764201192353401e-06,0.0003866355512947927,2.2767772105872396e-05,5.239720644122626e-05,5.619720822042988e-05,1.8081741999738302e-05,3.946400543647246e-06,9.63307926823593e-06,8.452644166714037e-06,1.191356267419687e-05,9.323859601322123e-06,1.1540471902324286e-05,7.143300147521754e-06,8.050546699208765e-06,1.5616197473593895e-05,2.171828265394699e-06,1.1475873103893743e-05
2020-10-08,1.0092700116823701e-05,0.00032836068445393497,2.0956829044237476e-05,3.785446451734342e-05,2.449077554938932e-05,1.6785742148123835e-05,3.1858767666064308e-06,9.402106251118773e-06,1.2302202803698958e-05,1.1235473627582136e-05,7.351416066519813e-06,6.343839505192897e-06,7.2828750048731e-06,6.379208882410448e-06,1.5309039457871583e-05,3.3514830102852824e-06,1.3913869058215218e-05
2020-10-09,1.0468054768878901e-05,0.00037596276952466115,2.3705774706897717e-05,4.831340112728341e-05,4.8681409921812244e-05,1.754953401773829e-05,4.07765852860701e-06,8.772894344861862e-06,9.700711156005585e-06,1.0071549079785088e-05,7.391710026627214e-06,9.505710593360034e-06,7.93335914212661e-06,6.730252925831149e-06,2.2208275553361007e-05,1.9842302537418386e-06,1.2785055177823621e-05
2020-10-10,1.051776660519876e-05,0.00037251086837053373,2.0839904407437723e-05,5.359424173495778e-05,4.23044381201446e-05,1.5590984822710213e-05,4.34363218867249e-06,1.2210613292758842e-05,1.3463718934779495e-05,1.2360038739338172e-05,8.398903858286913e-06,8.229455285900152e-06,1.1086019861830912e-05,1.0383060344153116e-05,1.7981768924516496e-05,4.646903990114621e-06,1.4319738706885478e-05
2020-10-11,9.796585354416132e-06,0.0003337416301112238,2.5586795643611412e-05,6.179007697475783e-05,5.635115993739899e-05,1.6200909150329355e-05,3.683200936093299e-06,9.091174175526198e-06,9.056733958326291e-06,2.3331112418343112e-05,7.637575650186815e-06,5.587207935054295e-06,1.1577068495921977e-05,1.094792691111233e-05,8.68442210773726e-06,1.9838024732285858e-06,1.1805552867588144e-05
2020-10-12,9.451791062915881e-06,0.00035792015045984956,2.1412855282864715e-05,4.3596057709107655e-05,4.374877550981589e-05,1.578780183908946e-05,3.7522200295299715e-06,1.0226419495045675e-05,1.432028342639117e-05,9.652939068130443e-06,8.215601502625977e-06,6.735835842291855e-06,8.87330215189229e-06,5.496585050230935e-06,1.2015767964597179e-05,2.473370528946292e-06,1.5917179730426644e-05
2020-10-13,1.0213690959886833e-05,0.00034317311790682303,2.5217776452119264e-05,5.1884123296133496e-05,6.73981613781576e-05,1.5269337079600085e-05,3.608375559952055e-06,8.77770198043766e-06,9.739680091511252e-06,1.0984471207556068e-05,6.545393137766198e-06,8.019872546790726e-06,1.1147952998825691e-05,8.499581092074748e-06,1.1887171720893962e-05,3.113138571431113e-06,1.4808436051900426e-05
2020-10-14,9.922295880130105e-06,0.00036099227598899644,2.3982318876893462e-05,4.289073017529179e-05,3.099724331182813e-05,1.572600932492005e-05,5.11902915295682e-06,9.039934533028915e-06,1.0684804240585107e-05,9.513754542342106e-06,7.869271608532877e-06,9.564255975660185e-06,9.238309178752303e-06,1.0476296985209826e-05,1.9967595445106227e-05,2.0662199892615597e-06,1.770442316216356e-05
2020-10-15,1.0494176569220377e-05,0.00038043123899708593,2.208887255864624e-05,2.863190616915321e-05,3.664099761222832e-05,2.381389912682251e-05,3.9640321660666756e-06,8.381060791337865e-06,1.316515360578228e-05,1.1385786469467334e-05,6.3471197475821e-06,1.089710896126435e-05,9.344025390119734e-06,7.955350664181062e-06,1.4981207397191464e-05,2.760143104219477e-06,1.622610368189015e-05
2020-10-16,9.78551451471272e-06,0.00035777648599471856,2.4832312909215824e-05,4.0027457132296705e-05,5.9147098834802153e-05,2.110510395335022e-05,4.8934663588580376e-06,8.374553552170622e-06,1.0349251467733705e-05,8.05218297700075e-06,9.079411112526072e-06,7.510388118499237e-06,9.330906799916992e-06,8.683261140395537e-06,2.0761339377189908e-05,2.086072027199598e-06,1.2148233945511387e-05
2020-10-17,9.357914548442372e-06,0.00034319458340891786,2.280943003215632e-05,5.732451736850984e-05,7.819806631821608e-05,1.5423414766826107e-05,3.395214004749824e-06,8.14563342280501e-06,8.956967618148784e-06,7.18118195206734e-06,7.604696192387114e-06,9.460091029311013e-06,9.15745266271733e-06,8.616046108325091e-06,1.3067565563669441e-05,2.384140007104737e-06,1.1202963889320526e-05
2020-10-18,8.98105031227799e-06,0.00035578823182103,2.509534016098507e-05,5.424138578991924e-05,7.025545965985549e-05,1.4987122006484767e-05,9.081402350703056e-06,1.1369230541846158e-05,9.073938950291271e-06,8.089307876421262e-06,7.34812585010364e-06,8.518089269916272e-06,6.880800270545628e-06,7.855293249413949e-06,1.7340033522286343e-05,3.513071436199812e-06,9.612850911467905e-06
2020-10-19,9.823739860151686e-06,0.00036355210516213486,2.3079576115013467e-05,5.662925872999449e-05,7.505877913852808e-05,1.875364513224021e-05,1.0472129010423703e-05,8.707802340785745e-06,9.092801042459896e-06,1.0587811421653593e-05,9.471841639432555e-06,7.65929025952739e-06,1.1865697118357775e-05,6.6703095450528715e-06,1.3642453131352267e-05,3.0454120626848384e-06,1.3722764920024954e-05
2020-10-20,9.956364199777432e-06,0.0003334946861282617,2.2884037538023203e-05,4.1449189041391714e-05,9.224537269135901e-05,1.7554767068028174e-05,5.015971174885648e-06,7.324125414871469e-06,9.97294615555445e-06,1.068294657155839e-05,9.875809346089743e-06,7.511928680700929e-06,1.0720111093335885e-05,7.1694000446892604e-06,1.1701240502730956e-05,3.7057057395742787e-06,1.3469527004491786e-05
2020-10-21,1.0093765133635408e-05,0.00034200045532605,2.2961983219177908e-05,4.0374576908079485e-05,5.3897917344549426e-05,1.495557436054426e-05,4.353474401303981e-06,9.258371708587948e-06,1.0353287974669014e-05,9.506484440940627e-06,8.254280737453315e-06,7.619950874353921e-06,1.0320087501025768e-05,8.293512212798682e-06,1.234023601262294e-05,2.443454392923756e-06,1.3466573516065215e-05
2020-10-22,1.0191848640991725e-05,0.0003299589923397196,2.185934231982011e-05,4.0741619315639796e-05,5.250230553602571e-05,1.4280567600139768e-05,4.071956849040084e-06,8.61791267899978e-06,1.0314795765951165e-05,9.324188349340777e-06,6.805112557335007e-06,9.150032511209266e-06,1.0411422472350117e-05,7.381338245140773e-06,1.844209077680807e-05,3.033227490545177e-06,8.196145962011074e-06
2020-10-23,1.0256162514700656e-05,0.00036350467892248985,2.184845043947264e-05,4.410961895403428e-05,5.901561946728568e-05,1.302179966081476e-05,4.198646477991463e-06,8.947589005772916e-06,1.1968733365085591e-05,1.0351341792679876e-05,7.728351291103887e-06,7.576276809668598e-06,1.014547195235757e-05,7.758610528344964e-06,1.7350235506617746e-05,2.9190757403460238e-06,8.816795260237815e-06
2020-10-24,9.274118723272153e-06,0.0003368495345260748,2.32722015398333e-05,6.818271321351593e-05,9.84993995325067e-05,1.2052636028301621e-05,4.706118855065193e-06,8.93921773023264e-06,9.501653878988963e-06,1.0331194735026378e-05,6.822693923639014e-06,8.640743629309333e-06,9.97303158008397e-06,6.920692611382059e-06,1.138950115783271e-05,4.75484365734423e-06,1.2343613277339047e-05
2020-10-25,9.230378147096767e-06,0.0003114481994755364,2.4374306784241722e-05,4.8616271766943514e-05,3.2471270305613695e-05,1.120770343225324e-05,3.956659799971202e-06,9.2503954475021e-06,8.85120142713277e-06,8.739376691764568e-06,7.738772216149436e-06,6.2888709589967316e-06,9.078311067550589e-06,9.307604733822267e-06,1.0499763893467184e-05,4.014682402017543e-06,7.83569147017074e-06
2020-10-26,9.970212463433568e-06,0.00031113229438571274,2.2739629253519164e-05,3.059873797205164e-05,5.716379245385972e-05,1.4011200298769741e-05,3.4119680156335216e-06,9.353639267781257e-06,1.1356182820440425e-05,9.554620561092422e-06,7.408018575232778e-06,8.233712414573134e-06,1.2695159128230608e-05,1.4031736215605025e-05,1.1521110240017644e-05,2.556379675554517e-06,1.0403837720546637e-05
2020-10-27,1.0268555055089477e-05,0.0003054202146571161,2.2485820269334643e-05,3.4780123461877395e-05,5.455041367397036e-05,1.4316186839661748e-05,4.064871488795445e-06,8.886984912628693e-06,9.826058019738433e-06,9.040245364312848e-06,6.390505923572957e-06,7.987005990934238e-06,1.0794232367762397e-05,7.227933677006248e-06,1.474739276022129e-05,5.010117753871166e-06,1.2263194257502158e-05
2020-10-28,1.0168120695608217e-05,0.00032382411637953395,1.9076262779008434e-05,3.8639282044625746e-05,7.401874692990425e-05,1.2920466413888241e-05,3.501147486253249e-06,9.697688720592911e-06,9.827291436563758e-06,1.1210851164798631e-05,8.226437389980582e-06,6.777109837127414e-06,7.792571689587052e-06,7.738425733360933e-06,1.5443438686600122e-05,5.107375607545544e-06,1.2999324035150172e-05
2020-10-29,1.028099420811946e-05,0.00033469081181704985,2.1910652248709682e-05,4.153074079242898e-05,8.731177945044511e-05,1.3670558966727889e-05,3.370629154496815e-06,9.700753266997479e-06,1.046676696819927e-05,9.895921456312765e-06,6.9878091592860465e-06,7.247465596634348e-06,7.674904681947685e-06,5.308291206543029e-06,1.4918482698086258e-05,3.6195856815395444e-06,1.071799873527615e-05
2020-10-30,1.0698962706150592e-05,0.00044102268259842544,2.828371365709516e-05,3.195184770194971e-05,5.6959718087368615e-05,1.488940838743772e-05,2.726259550087204e-06,9.666678367113729e-06,1.1949237275540123e-05,1.1385194018093951e-05,8.27028777871472e-06,6.9978726467153986e-06,1.0818036689058513e-05,8.152931201119472e-06,1.2313954340976754e-05,6.729547223600671e-06,1.1944972269287454e-05
2020-10-31,1.0652223396004958e-05,0.0004207860367183077,3.093633358361465e-05,5.6259483741545e-05,6.488450558006747e-05,1.5071863445182566e-05,5.024732175124685e-06,1.1519724730106767e-05,1.002362009604534e-05,1.1562134998918684e-05,8.254735151932725e-06,8.197692939671375e-06,1.2868907516477097e-05,9.300802845301606e-06,1.4181886512725925e-05,3.720124609293913e-06,1.2793767034162705e-05
