,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-01-17,3.7352143599422545e-07,3.857699027690822e-05,1.134210569594877e-06,4.079841593350402e-06,0.0,8.760008575252031e-07,1.2292701112831187e-07,6.203005641571601e-08,2.419361806917647e-07,2.9703223215564014e-07,1.4750784391398493e-07,0.0,1.0222795607469183e-07,2.615934625700956e-07,0.0,0.0,1.5092557625061963e-06
2021-01-18,3.8588878446205547e-07,4.201984919955608e-05,8.898561701514518e-07,1.990832217637778e-06,3.232495632090277e-06,1.6146808313767188e-06,1.3305665001303022e-07,1.4981054808278902e-07,1.0851939073307344e-07,3.327527431779627e-07,0.0,1.4863264653655463e-07,3.2154502814751585e-07,1.3144736164113608e-07,1.9146792136871994e-07,2.018133331611193e-07,5.387682357333722e-07
2021-01-19,4.444135596342827e-07,4.1232726259236765e-05,1.1128336075193053e-06,3.6504113847702846e-06,3.3352232931994796e-06,1.5862067090198964e-06,8.167183776444797e-08,1.7966850262922394e-07,4.216155387556669e-07,2.7871339024134303e-07,7.882084023015685e-08,0.0,6.434312213847369e-07,1.3072033834606614e-07,0.0,0.0,7.488528977705339e-07
2021-01-20,3.761951001552433e-07,3.6163526420399594e-05,1.1029611853827174e-06,2.8796995897387985e-06,0.0,9.962042625189503e-07,2.7166648917789373e-08,2.8677189225945593e-07,2.625935752205298e-07,5.161593539711987e-07,0.0,0.0,0.0,0.0,2.0096370133337406e-07,0.0,5.479894449926369e-07
2021-01-21,4.426157746393259e-07,3.7055050771005743e-05,1.5288608801575645e-06,2.603161670006306e-06,3.5585415673240477e-06,1.246322154045824e-06,0.0,8.819606761957226e-08,4.720247639925349e-07,1.9053167148433937e-07,7.734490413099133e-08,0.0,3.148178463940764e-07,0.0,4.265069824524365e-07,7.946016354093559e-07,5.683662142661056e-07
2021-01-22,4.605872144275838e-07,4.451425346395916e-05,1.6784566940674127e-06,6.968136107208955e-06,4.031299005478535e-06,9.905592066152827e-07,5.2692297113315735e-08,2.107510556445109e-07,3.173856184879662e-07,3.8281790730294066e-07,0.0,0.0,4.182955793686581e-07,0.0,4.3795703553889954e-07,0.0,7.666956605408961e-07
2021-01-23,3.3524384738395666e-07,4.6187936158055546e-05,8.669485092188235e-07,4.394908937486815e-06,3.0363573428229623e-06,1.0662864850264476e-06,7.201259356236218e-08,5.023041160714305e-07,5.037999108274158e-07,4.2045221597938923e-07,7.613540926170504e-08,8.227435948382713e-07,2.0652497057277326e-07,0.0,1.6536450388085685e-07,0.0,1.1045228369300892e-06
2021-01-24,4.008950204840149e-07,4.2901719192938555e-05,1.783977786731974e-06,4.8686696644147714e-06,2.3052257161759996e-06,9.097581044176164e-07,2.315328474724578e-08,2.3673158665469475e-07,4.855061838922642e-07,3.272581003231796e-07,7.459248632868911e-08,4.417800851133512e-07,9.515309180941217e-08,1.2792919477271075e-07,8.328440374613248e-07,0.0,1.786942170262709e-07
2021-01-25,4.2343994451419706e-07,4.5447770581085534e-05,1.4840521512492111e-06,4.24018979089504e-06,0.0,1.5954067688983153e-06,2.6989189642024026e-08,5.698096120784595e-08,3.751732127826766e-07,2.7594888819503073e-07,1.4738668303837942e-07,0.0,5.819570050164694e-07,1.277955761516586e-07,1.9381043130379571e-07,4.0432097829503906e-07,1.7630707206845415e-06
2021-01-26,4.748589490849112e-07,5.129893051435081e-05,1.4983217094216172e-06,4.471192109240166e-06,1.7679182938881297e-06,1.261843098503398e-06,2.6585364368768674e-08,4.189866539622465e-07,2.328579938422256e-07,2.91559073269767e-07,7.500018750046876e-08,0.0,2.0340574442230939e-07,1.2893834104062267e-07,0.0,0.0,9.888139433840734e-07
2021-01-27,9.326289817492001e-07,5.2167029051258595e-05,1.2276686631715992e-06,4.553765166884109e-06,1.5483926909671416e-06,1.5010850968894139e-06,5.255394570557272e-08,8.471546377155899e-08,3.0737854513123913e-07,4.5875269637631703e-07,2.904724105310482e-07,2.2473190326684902e-07,1.9568924000756927e-07,0.0,4.1996064548791133e-07,3.6179535154478475e-07,1.0329502522550595e-06
2021-01-28,4.3730931276499604e-07,4.431818317930538e-05,1.5598839262008989e-06,3.1781972841244806e-06,0.0,1.7870689478006095e-06,5.369352236782205e-08,5.706984198701895e-08,2.4381575558543294e-07,6.391644684735322e-07,0.0,0.0,0.0,0.0,4.5815173343999105e-07,0.0,9.520407564839688e-07
2021-01-29,4.3700443021059096e-07,5.085250012112505e-05,9.84478242028142e-07,2.985112815942208e-06,5.983545250560958e-06,9.13435110041233e-07,5.455289308039375e-08,2.1087356271215575e-07,3.264141823045241e-07,3.110896297960818e-07,0.0,1.495012339831853e-07,1.1029130359688616e-07,1.423193991730389e-07,7.315260413517041e-07,0.0,1.3315999706287091e-06
2021-01-30,4.851808571419278e-07,4.618118784143437e-05,1.5248489572022874e-06,4.848994237778514e-06,0.0,1.4021448008098789e-06,7.534661704238006e-08,4.1561639604124745e-07,2.7654916421904194e-07,3.032470940715446e-07,7.944671401637858e-08,0.0,1.0671384841617974e-07,1.3748369099715546e-07,1.9889252663320102e-07,0.0,9.171452789304765e-07
2021-01-31,4.7289399828818236e-07,4.1512932655953733e-05,1.077294903878003e-06,2.9769916818599564e-06,0.0,1.0972189778066614e-06,2.482333111131422e-08,2.0966221111505043e-07,2.8452925186554274e-07,3.8862410872838954e-07,0.0,0.0,9.832938376975192e-08,2.531122364199907e-07,2.0726797593701706e-07,0.0,1.7864760901613046e-06
2021-02-01,6.041062909547921e-07,6.68257196954154e-05,1.952387134940213e-06,4.475565306932547e-06,3.569178714131985e-06,2.1694461224708454e-06,5.3418853356299876e-08,1.7246898813565708e-07,1.4186529643705681e-06,6.393366321792094e-07,4.3342644158872834e-07,3.103585261694309e-07,8.131953964195414e-07,7.577097918457546e-07,0.0,0.0,1.8657193290201633e-06
2021-02-02,5.68841885402205e-07,4.888426589062347e-05,1.790479006132319e-06,5.137862553271071e-06,0.0,4.948482599002215e-06,1.359502967890144e-07,4.563570364037149e-07,7.60135340577119e-07,8.113463130826195e-07,0.0,0.0,3.112051918984575e-07,9.047718572523346e-07,0.0,0.0,1.7427546910115297e-06
2021-02-03,4.861031372851453e-07,6.32202270175867e-05,1.2522389137321163e-06,3.7249257469915297e-06,1.7966804531946774e-06,2.9752048510358073e-06,2.81007395777448e-08,2.282725936580338e-07,6.076002282146458e-07,3.3555362777333275e-07,0.0,1.60018254882517e-07,4.008024465782944e-07,1.235535737562325e-07,7.520142702227917e-07,0.0,5.218562077405192e-07
2021-02-04,4.845410629208899e-07,5.250235783316087e-05,1.2649246197085448e-06,2.35066034456567e-06,1.2225856988911148e-05,1.466233915872141e-06,0.0,1.1331096159477926e-07,2.8091727355499363e-07,4.674080520073514e-07,1.928683581521694e-07,0.0,3.1778994466005905e-07,1.3573725827569702e-07,5.063759056216587e-07,0.0,4.048154416040569e-07
2021-02-05,5.326998141382312e-07,4.568567674265476e-05,1.2791134209057018e-06,7.825532364445476e-06,6.214757148006513e-06,1.5353494577898628e-06,2.8095155482102332e-08,2.326285570105858e-07,2.441337805918446e-07,4.378238425620488e-07,1.3039884638748578e-07,3.1082204660776587e-07,1.1007381219624443e-07,0.0,5.086860689707094e-07,0.0,5.770523588457799e-07
2021-02-06,4.6309959031408295e-07,5.061647355666754e-05,1.1395081609295469e-06,5.419023264408776e-06,3.2485093402764808e-06,1.384869983102229e-06,2.5406598306995754e-08,2.1851538958624953e-07,5.023424227171299e-07,5.299214868325109e-07,1.909235091053649e-07,0.0,0.0,1.32789163341958e-07,1.8540172753621682e-07,2.772081919456051e-07,1.3445127649002265e-06
2021-02-07,4.48026287754552e-07,4.4131336696815415e-05,1.2325602844354717e-06,3.823480931026103e-06,0.0,1.3212866149755974e-06,9.800609539109675e-08,1.4649118312051242e-07,4.848955554023132e-07,5.483893257114529e-07,1.237218756978687e-07,0.0,0.0,0.0,0.0,0.0,3.906805498906876e-07
2021-02-08,4.4868982843687793e-07,5.614757563456804e-05,1.0207726530923146e-06,3.191886649721295e-06,1.6638768997314502e-06,9.119139563586477e-07,5.4067370701329763e-08,7.815492478799891e-08,3.3187353228930344e-07,2.433274503244577e-07,6.367683547523104e-08,3.018563106608555e-07,0.0,2.458696057591513e-07,9.715996562480417e-07,2.0938045370650514e-07,1.161465366651387e-06
2021-02-09,4.774220966200343e-07,4.6743333524201946e-05,1.3675848559411305e-06,3.2440592264288457e-06,1.6644086189735924e-06,1.3962323531455436e-06,5.567288771287955e-08,3.7773507512732437e-07,2.770464192066942e-07,4.625385885665806e-07,0.0,0.0,5.067038438654936e-07,2.434100975758058e-07,2.0308594165493213e-06,0.0,3.949276285247538e-07
2021-02-10,5.312145610240775e-07,4.1341630429884216e-05,1.1261007634963177e-06,7.456163086879922e-06,0.0,1.6220881642868032e-06,5.636517077730812e-08,2.708424285606374e-07,5.588214009596639e-07,5.0404712034099794e-08,1.34881375876358e-07,0.0,1.0165012717447411e-07,1.1737805593768634e-07,2.517129696869622e-07,0.0,1.9650361124511565e-07
2021-02-11,5.498236944505103e-07,5.4880502786709974e-05,1.2773634983818359e-06,3.7084436440798962e-06,0.0,1.7924060637838823e-06,1.4125555708190032e-07,1.89309508172816e-07,2.8788942545537216e-07,4.811678135301503e-07,0.0,0.0,3.962966081964046e-07,7.121441949565948e-07,1.0079877993156771e-06,0.0,5.908206557991115e-07
2021-02-12,5.385716905451942e-07,4.6576524000423465e-05,1.3674107280208666e-06,2.608067448101631e-06,4.819927508290275e-06,9.56057087340626e-07,2.6947762732063353e-08,8.742475606234585e-08,4.0466162094091514e-07,6.085996345562061e-07,0.0,0.0,2.1169294446468465e-07,1.375715647279715e-07,2.5631252904341347e-07,2.3123461711709628e-07,1.988269606972782e-07
2021-02-13,4.3603204973838804e-07,4.572568253261204e-05,1.5898275866050061e-06,7.903330674301635e-06,3.4105132481387122e-06,1.056214631759933e-06,0.0,1.6399701394237014e-07,2.445028326264417e-07,3.0307539697573183e-07,1.2464264175592066e-07,0.0,0.0,3.989769698523692e-07,4.133274117292813e-07,2.748580220886901e-07,2.0753979627478518e-07
2021-02-14,5.707412285560646e-07,4.1275066599142366e-05,1.2326146309595816e-06,4.240668091813857e-06,1.7970205399447717e-05,1.8296890010047244e-06,9.887900134581737e-08,9.33773775747878e-08,3.7030150800475216e-07,2.911389247987187e-07,5.936321788533021e-08,0.0,1.0051878751423975e-07,1.2134894398508475e-07,6.19976254909437e-07,0.0,9.281839913136829e-07
2021-02-15,5.615368018594782e-07,4.8929305368151954e-05,1.1364866383438124e-06,2.682390482020205e-06,2.519435079669261e-05,1.1851283324680015e-06,2.6567628922275364e-08,2.523492452991121e-07,4.074297556840062e-07,4.5511554422868486e-07,5.8084543679693016e-08,0.0,4.5382111478978505e-07,6.906409631586786e-07,2.7062694404381993e-06,0.0,4.876734044707947e-07
2021-02-16,5.201796837271809e-07,4.920236156397409e-05,1.763270808103132e-06,4.698744407392887e-06,2.1404421125992416e-05,1.3348278762667953e-06,8.406452658557466e-08,2.457791526845638e-07,3.877230444664826e-07,8.708458730870205e-07,0.0,0.0,9.181416152645083e-08,2.3161246047243847e-07,1.8517977458271795e-06,0.0,1.2304791081346799e-06
2021-02-17,4.4212831635021306e-07,4.3974206224092554e-05,9.602771744036198e-07,2.3740640623381742e-06,2.0258241939118918e-05,1.63571695460348e-06,5.646987977082603e-08,2.4258037597532475e-07,4.746747380359122e-07,7.69163911136955e-07,1.1644197344226403e-07,1.587391539488825e-07,9.134279480270458e-08,0.0,2.3362489070735583e-06,0.0,8.820098393489638e-07
2021-02-18,4.1180874473693855e-07,5.3540197377616935e-05,9.831192111395272e-07,3.830486909151384e-06,1.1191387108481312e-05,1.3435050507851015e-06,8.356889315090243e-08,3.7594215131070083e-07,1.58226489907108e-07,8.895089173007339e-07,1.1990463025518762e-07,0.0,9.399490961167507e-08,0.0,4.4372245870164146e-07,0.0,5.466293015170785e-07
2021-02-19,4.247837879747451e-07,5.2971368608139005e-05,1.3281102691588853e-06,5.509611517291915e-06,1.0662363810515578e-05,1.6484227982245631e-06,5.663299193455582e-08,2.2422322767654566e-07,2.8687828557602207e-07,7.075234231071708e-07,0.0,0.0,1.0052798301961733e-07,6.641734480989629e-07,1.5717088808961254e-06,0.0,5.650599688727299e-07
2021-02-20,3.7276385515780474e-07,4.90242969198393e-05,1.0001011640792896e-06,5.559660719177494e-06,1.2479039113988223e-05,1.01777324699054e-06,5.4109967199349534e-08,1.5553962138545362e-07,2.5111395195394906e-07,3.7304500436249485e-07,5.842560976764018e-08,0.0,3.133900931541606e-07,1.2864650115608177e-07,1.933476797311694e-07,0.0,7.881972195554883e-07
2021-02-21,5.052488287142253e-07,4.250928596760431e-05,1.495835630999189e-06,2.839416783792609e-06,5.7705069390345944e-06,1.320020922331619e-06,1.0639129478764311e-07,1.1582241296886723e-07,3.833244363731651e-07,2.3932630984007353e-07,0.0,0.0,9.550239128437537e-08,0.0,7.959612924023505e-07,2.721708318329916e-07,1.2726293959573655e-06
2021-02-22,4.901497834505161e-07,4.089901353550389e-05,1.428272205544367e-06,3.6148169374547945e-06,1.4116178976210004e-05,1.246926955939272e-06,1.4141374888385663e-07,2.6059562935785926e-07,4.52951733576508e-07,3.545875473108435e-07,0.0,0.0,3.7785019486679177e-07,2.3127167738341073e-07,1.2941482498586142e-06,0.0,1.254787209263843e-06
2021-02-23,5.494155988367529e-07,4.139228302332381e-05,1.5569743804265845e-06,3.524443618514223e-06,6.1405636423367305e-06,1.2719120497072694e-06,3.07368420189843e-07,1.2626247321720417e-07,1.1844822870742067e-07,2.518682960530475e-07,1.234280207280081e-07,0.0,9.459479656726835e-08,2.350625948183742e-07,4.7544628954583944e-07,0.0,8.404208827780952e-07
2021-02-24,6.148554082964773e-07,4.568992532180358e-05,1.3606965651306039e-06,1.0054185777474476e-05,5.773372053415238e-06,1.400236000645935e-06,5.567415232553857e-08,3.6970201302992565e-07,7.242305784393419e-07,5.463816964913254e-07,1.2034544437735856e-07,0.0,1.8603853360334966e-07,2.348030753567598e-07,4.4827148755755247e-07,0.0,4.3192728763269077e-07
2021-02-25,4.968291104986389e-07,4.4735730677200356e-05,1.369413545910137e-06,5.548002294914831e-06,9.426669934578911e-06,1.318830551501024e-06,5.753981445884049e-08,7.451235389990209e-08,4.48124369341335e-07,4.722111354626313e-07,0.0,1.656794655710615e-07,1.8261479736833816e-07,3.593651024861357e-07,8.508603474403143e-07,0.0,6.079440043042435e-07
2021-02-26,4.5150135878555476e-07,4.4908467795615054e-05,1.1378565882536504e-06,3.5962800079597665e-06,9.233240898332784e-06,1.2203410978379008e-06,1.4071013534823492e-07,2.923388977473481e-07,2.3397923691649528e-07,0.0,1.8160309771299956e-07,0.0,2.7737422396470766e-07,2.4956852721251547e-07,5.363435316076182e-07,1.0806098183775854e-06,3.904318429964238e-07
2021-02-27,3.925377043048109e-07,4.250718125027713e-05,1.3102666902656321e-06,3.303220545654283e-06,4.84732149132693e-06,1.0466888347608618e-06,7.992099117373886e-08,2.7384083403155137e-07,1.9697991187039952e-07,7.982059310638494e-07,1.096044397689626e-07,1.4461378718924304e-07,1.9670694864345478e-07,3.7628770355753685e-07,6.049544560037798e-07,0.0,3.7251238557117974e-07
2021-02-28,3.586870059846461e-07,4.404095809102465e-05,1.8183500080437191e-06,4.681651593048995e-06,2.0584221370950314e-06,1.0652798871305913e-06,2.5921877216725532e-08,2.532252526688605e-07,4.0110582688622566e-07,6.292481206173775e-07,5.3354276665400395e-08,0.0,3.563348678300525e-07,0.0,1.5168335916753745e-07,7.877079745979932e-07,1.2395466375880832e-06
2021-03-01,4.013145401747315e-07,4.422936490177815e-05,1.2808758925977474e-06,3.17676841961807e-06,2.744165560996626e-06,1.4070569416597256e-06,1.4038348950902953e-07,2.7589400694008867e-07,7.71780047780131e-07,3.476943518294311e-07,2.7793620141258297e-07,0.0,8.792849865517757e-08,1.1575289211494771e-07,6.259321172445967e-07,0.0,1.8602249309577516e-07
2021-03-02,4.593835304580431e-07,4.9277379621349475e-05,1.3587350204134651e-06,4.7214888176258845e-06,8.637642269166208e-06,7.796645025679e-07,8.245190188916271e-08,1.7667916318387865e-07,7.831942797996025e-07,1.449363654471898e-07,1.1732244831300878e-07,1.4432113646544837e-07,8.972620586637111e-08,1.1767728111819777e-07,9.409659156268798e-07,0.0,3.893682986065482e-07
2021-03-03,4.223705019144634e-07,5.5774500757935624e-05,1.0662106495183308e-06,1.9447408373535448e-06,6.0113223256002685e-06,1.2322772347748143e-06,5.699864893252503e-08,1.7670424619041424e-07,5.120693767347581e-07,2.951209860779134e-07,0.0,0.0,9.14811725800554e-08,1.1945087952877105e-07,7.065506667483125e-07,0.0,7.743528152758129e-07
2021-03-04,4.661370448382193e-07,5.654412741604503e-05,1.5456530948137682e-06,4.379460733418183e-06,5.988956364463929e-06,1.404834352622096e-06,2.9062012784437546e-08,1.761125514182608e-07,2.781836278205088e-07,1.9299442772013704e-07,0.0,0.0,0.0,2.559667448005155e-07,6.871312681832112e-07,0.0,1.8762137930607483e-07
2021-03-05,5.12095432197091e-07,5.253350589145615e-05,1.021602194613402e-06,5.443019954948543e-06,3.572340794167082e-06,9.096240928553664e-07,0.0,1.8466642885148086e-07,4.637247274370966e-07,5.33818156689023e-07,0.0,0.0,5.699053501194522e-07,1.3034317402573364e-07,2.408062578803848e-07,4.1967019378481034e-07,7.576997448067259e-07
2021-03-06,5.265203785028017e-07,4.8362499882329685e-05,1.181168861081549e-06,7.518106554124192e-06,5.024608017767014e-06,1.4716831152293847e-06,2.6156852179781277e-08,5.975226769565648e-08,5.871050822986292e-07,4.354357623391609e-07,2.734420801548426e-07,0.0,9.925888354600377e-08,1.2911157421998212e-07,4.5532115622433126e-07,0.0,3.6655258939163816e-07
2021-03-07,4.178719510657536e-07,7.479322173468808e-05,1.1907885361993761e-06,4.956545961555047e-06,0.0,1.4628430549819315e-06,1.536828323418144e-07,3.646935873934741e-07,4.1300531716812166e-07,5.516473228703942e-07,1.0544882552679861e-07,0.0,1.6975254153505187e-07,2.3549525830297407e-07,7.942772325395525e-07,0.0,0.0
2021-03-08,4.553343608687398e-07,5.591265058359927e-05,8.922654434016756e-07,3.8093424122660825e-06,6.224993035789042e-06,1.4158439000315965e-06,2.762286415180377e-08,9.770298332151453e-08,5.58268637751949e-07,3.794562212108344e-07,2.255832624437931e-07,0.0,4.193278258816682e-07,1.1758978568085662e-07,1.722407727926753e-06,0.0,5.382438395301346e-07
2021-03-09,6.393737879703132e-07,5.464139176007812e-05,1.8295721598728056e-06,3.8079631490712853e-06,6.310790663185213e-06,1.4319296584719183e-06,2.0334137519423459e-07,1.735114238062383e-07,4.634420676560537e-07,5.660622741146185e-07,0.0,1.4967617559410216e-07,8.560811208772845e-08,0.0,1.115884368490907e-06,1.8466784164658713e-07,5.365547604211454e-07
2021-03-10,4.1051548221926234e-07,6.134742292339468e-05,1.3103876173611709e-06,7.803240966890225e-06,1.7445187221749264e-06,1.2820478773453808e-06,0.0,9.856908491541848e-08,4.2662140859917503e-07,4.3104761236980204e-07,2.8835926519369293e-07,1.5695199230935238e-07,0.0,1.2160838767100114e-07,1.1056078864337269e-06,0.0,5.435270010625953e-07
2021-03-11,4.076843008323733e-07,6.596991984461278e-05,1.8768471862977285e-06,4.12222459338218e-06,1.0680405940869001e-05,9.651026424359553e-07,5.647953087197985e-08,1.4774031556691198e-07,2.336231077550373e-07,4.3615557165238847e-07,1.1690512389312767e-07,0.0,8.85268416482317e-08,0.0,1.0530479208411241e-06,5.311512224710961e-07,3.7359930615136863e-07
2021-03-12,5.000721644139022e-07,5.177942134553605e-05,1.3708129528889198e-06,4.49557242310979e-06,0.0,8.372575545076347e-07,0.0,1.313182116035398e-07,2.369637549718945e-07,3.598169210383823e-07,0.0,0.0,2.7726716974638097e-07,0.0,4.775180901759487e-07,0.0,0.0
2021-03-13,5.251479975004044e-07,4.444738475130203e-05,1.5315008137142279e-06,8.392960379796268e-06,1.6712626389237068e-05,1.5275142774850123e-06,7.717213911883257e-08,1.5176766992280156e-07,5.277991630688671e-07,1.0437418283712687e-06,1.7311711621046172e-07,1.5402835754479415e-07,2.940526960074407e-07,1.3300008831205865e-07,7.218522729323444e-07,2.60737428023433e-07,5.40803731689963e-07
2021-03-14,4.887878476305336e-07,5.21285311218823e-05,9.97979445744107e-07,4.345512488015274e-06,2.218209727293296e-06,1.2841207908735584e-06,5.1991110040094246e-08,1.1443296662717013e-07,7.525613768534561e-07,5.314454736722577e-07,0.0,0.0,8.670151373906867e-08,4.953315619451126e-07,2.04857373175361e-07,0.0,9.968100417314524e-07
2021-03-15,5.062316238831019e-07,4.7431895002437085e-05,1.3699430387469796e-06,3.3748729053544506e-06,3.290745600684475e-06,1.1709196228507877e-06,2.8478375885058085e-08,2.0889252338669302e-07,5.794615013565013e-07,5.588624689761472e-07,2.2949320441935063e-07,0.0,2.541731417274522e-07,0.0,9.017372418833504e-07,0.0,1.0589884824412649e-06
2021-03-16,4.070849382229013e-07,4.749220408712889e-05,1.5433401604791368e-06,4.51140844968757e-06,3.514178833046635e-06,1.3691180793848454e-06,2.8523373207202596e-08,1.766165803911492e-07,3.820477153909565e-07,4.748263678679299e-07,1.1455103411805182e-07,0.0,0.0,0.0,4.4287195376062504e-07,0.0,3.403784293339492e-07
2021-03-17,5.62714600429751e-07,4.608893025011909e-05,1.1879926055487281e-06,6.847824371764217e-06,1.6387478655309052e-06,1.4322121285042688e-06,1.4658691712937317e-07,1.957459175904304e-07,2.2143453038995175e-07,8.635103696233413e-07,0.0,0.0,1.6267489584739792e-07,1.2642747683753803e-07,4.273394699281215e-07,0.0,0.0
2021-03-18,5.955514710824635e-07,4.393175771616925e-05,8.525856183693638e-07,2.524719369552326e-06,7.919675483377393e-06,1.2799255142882104e-06,1.7749166647043976e-07,1.4859756221241264e-07,3.0504383498974044e-07,3.1160133618214113e-07,1.1791814570414173e-07,2.0367764428066046e-07,2.3819425885141775e-07,0.0,4.19351565061976e-07,0.0,3.332021072367666e-07
2021-03-19,5.592100308315258e-07,4.698464154345197e-05,1.186609198950493e-06,3.785091584075968e-06,1.98581729289415e-06,8.638391424281595e-07,1.4567026457653145e-07,1.0391547536017298e-07,4.330450880246814e-07,5.311619433090858e-07,2.3694026712171834e-07,2.0252044798333177e-07,1.812446906633429e-07,2.7515028364554863e-07,4.6609486149059e-07,0.0,7.711760608442489e-07
2021-03-20,4.969216459355196e-07,5.299977614862479e-05,1.1883270846533967e-06,6.610363320822797e-06,3.025819316225351e-06,1.131002766616173e-06,5.425205352160387e-08,1.526656630833084e-07,3.64108454153284e-07,3.1539932235103884e-07,0.0,0.0,0.0,1.3338759540714496e-07,2.0246562639827823e-07,0.0,0.0
2021-03-21,4.275501254422692e-07,4.78759474582253e-05,1.0495632191878033e-06,8.073301993971038e-06,2.350789512657826e-06,1.2801290370069302e-06,7.325167659658255e-08,8.838269826191005e-08,3.5270612895676757e-07,2.9431454101353014e-07,2.7128333020905365e-07,0.0,1.7285086738293762e-07,1.217211516914554e-07,1.98289239755089e-07,0.0,0.0
2021-03-22,3.602659266152263e-07,4.248351085237525e-05,1.1815829994116064e-06,3.851807653331709e-06,5.207917423261337e-06,1.3749802163750782e-06,5.714264163346584e-08,1.0450312318033937e-07,4.150929768645665e-07,6.95167064170918e-07,0.0,0.0,1.6828683413843158e-07,0.0,4.310214778002388e-07,0.0,1.3106979541502876e-06
2021-03-23,4.685122410184388e-07,4.682460942809641e-05,1.0212124489178088e-06,4.5319679792059365e-06,0.0,9.546087246679948e-07,8.95806345300918e-08,1.8038878576520136e-07,3.955954090678063e-07,4.967784369977457e-07,5.863330916077441e-08,1.6594819396091288e-07,1.7172179866563578e-07,0.0,0.0,1.9535179928774734e-07,8.04239144530822e-07
2021-03-24,4.388589539389541e-07,4.4460400570581667e-05,1.443707773968463e-06,7.658020645327477e-06,6.885025242223795e-06,7.772848855982389e-07,2.839185011942322e-08,1.7589424634843544e-07,2.3615455370922053e-07,3.280120408534311e-07,0.0,1.6426899639528115e-07,1.7194809540402516e-07,0.0,6.491672806707196e-07,2.006275227657066e-07,8.268974868311407e-07
2021-03-25,5.703360182373439e-07,5.057757435493331e-05,1.2122690614067405e-06,5.6294598075921e-06,0.0,1.1034252136036492e-06,1.4876683304154207e-07,1.5182782865936003e-07,5.102236455455926e-07,4.2466387382537973e-07,5.8765735039757076e-08,1.607111145396149e-07,1.7519622634336304e-07,2.641394159534132e-07,6.858965774275209e-07,0.0,6.101520763373465e-07
2021-03-26,3.86462543791286e-07,5.380339604770447e-05,1.3642051735084629e-06,1.6192325970952587e-06,6.522377189072844e-06,1.0857474654047955e-06,9.087699480683413e-08,8.11810983883793e-08,4.3903628024196645e-07,1.0019829744054972e-07,1.796851556702346e-07,1.5974277579270754e-07,3.689150006926379e-07,2.733510847527772e-07,5.305459158310126e-07,0.0,0.0
2021-03-27,4.0906885962948634e-07,5.160743877115799e-05,1.383856927445653e-06,5.528010706651137e-06,1.0116747263419865e-05,7.682891149950621e-07,5.694582458977652e-08,6.310445389973535e-08,6.329007522618785e-07,5.682495399664818e-07,0.0,0.0,9.583081338223643e-08,0.0,5.348824479929339e-07,0.0,1.5269148323170762e-06
2021-03-28,3.45789779884352e-07,5.987310969790334e-05,1.0185016443006631e-06,7.653176068068248e-06,2.4987818438511224e-06,8.920945082543126e-07,2.5940881612794415e-08,1.2172157395002514e-07,7.42841524083498e-08,3.615273609103693e-07,0.0,1.5636551502422414e-07,2.5518501934642693e-07,1.2188205887561608e-07,1.4612280192745716e-06,0.0,1.6374753332535216e-06
2021-03-29,3.2468743896045257e-07,5.3186311173161804e-05,1.043615037963932e-06,4.970189733886723e-06,3.3084920720258724e-06,8.644967510050855e-07,0.0,8.809221163836714e-08,3.12827540210461e-07,3.3042866085335656e-07,5.781316945843571e-08,0.0,1.7246352504235056e-07,1.218281878995127e-07,1.3312649279966346e-06,0.0,4.082825004608489e-07
2021-03-30,5.484220431997931e-07,5.2040909390284725e-05,1.5786468716042647e-06,1.2233942338982968e-06,0.0,1.1278734121452466e-06,0.0,6.100972311957357e-08,2.4952329613952943e-07,5.880060006012361e-07,1.187420138574305e-07,0.0,3.4794726337302686e-07,0.0,2.1578273785569356e-07,0.0,0.0
2021-03-31,4.901228479146251e-07,4.92613086542988e-05,1.3590412436114333e-06,4.31461294685907e-06,5.528985707571946e-06,1.6176353857364436e-06,9.541822364027839e-08,2.5399570969496864e-07,2.596504948548956e-07,6.420463987670997e-07,1.222791064625486e-07,1.56760623236345e-07,3.6612588652806847e-07,6.276524592929721e-07,6.597707428622702e-07,0.0,1.8915427233297206e-06
2021-04-01,4.913200692246031e-07,5.121538998080642e-05,1.6171413454307267e-06,1.6835016835016836e-06,1.82024697110904e-06,9.67550124740504e-07,9.654079216933178e-08,1.6461800112987212e-07,4.441757674579954e-07,4.0780484883460734e-07,0.0,0.0,9.832111775379507e-08,0.0,0.0,2.3632672642581821e-07,2.0806099016641343e-07
2021-04-02,5.110094077115854e-07,5.225614547239964e-05,1.4149173695703105e-06,5.2227248417862556e-06,0.0,1.2717116074343487e-06,5.675621596205575e-08,1.8232458005179477e-07,5.727166426257842e-07,3.50052175276725e-07,0.0,0.0,1.8890049052734877e-07,0.0,2.3083434381067336e-07,0.0,1.391744450269889e-06
2021-04-03,4.6366072382099784e-07,4.919449920354579e-05,1.5205337438368965e-06,2.5136807072492036e-06,3.944461975386557e-06,7.845302927700732e-07,0.0,6.13028567407104e-08,3.391630803350575e-07,3.6517977461208646e-07,0.0,0.0,9.334005630645557e-08,0.0,0.0,0.0,1.9393510621050027e-07
