,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,2.5248527732451994e-06,0.00012963496199325312,1.1066200545910033e-05,2.1126245289104936e-05,4.209764126915969e-06,1.3323607464914287e-05,6.725594457078909e-07,2.221065379253083e-06,3.459855051127632e-06,3.950759218633657e-06,2.212743122077284e-06,6.158407797036943e-07,1.4616672287995216e-06,9.445513711579979e-07,2.1474165683925336e-06,6.388396627437652e-07,8.609115684881642e-06
2020-09-04,2.7597432591797996e-06,0.00012448547641711135,1.1100144829816506e-05,2.804621761697663e-05,1.367409169845893e-05,1.3470516056987948e-05,8.757564593607051e-07,1.9353538099736175e-06,3.947531867219998e-06,3.16716766200409e-06,1.0975372025009327e-06,4.027386226339106e-07,1.1684624961513767e-06,1.2740401421382884e-06,2.116610417744815e-06,5.19227064745365e-07,1.0244574416474732e-05
2020-09-05,2.7331269825381526e-06,0.00014363556570257067,1.0018885599354783e-05,2.698476600561283e-05,2.579340514217325e-05,1.2814928758795753e-05,7.261810790615126e-07,2.3221623391844527e-06,4.258265628504696e-06,2.5189928833929776e-06,2.120772098078205e-06,8.207190524798539e-07,1.2838047178967512e-06,6.458400473788259e-07,1.5967859891610167e-06,4.52683792449008e-07,1.0617289193723058e-05
2020-09-06,2.5965419631515256e-06,0.00012766472002618133,1.2375272239819495e-05,2.950444014505257e-05,1.6813009907066087e-05,1.3029616414865567e-05,8.186069553565956e-07,3.1500303634857463e-06,2.8735482050772985e-06,3.2899254145547093e-06,1.4243852056705408e-06,1.1858368391281885e-06,1.5991054604054492e-06,1.2387327578077713e-06,2.3940856508082434e-06,1.21507952573988e-06,8.73356270718818e-06
2020-09-07,2.8030335508416217e-06,0.00013995616748611824,1.1270263464114166e-05,2.4144461887270437e-05,2.067439889185222e-05,1.3197180349868306e-05,8.139961117243799e-07,1.9552629854514042e-06,3.4039521791012588e-06,3.12723228756681e-06,2.0927704199457763e-06,1.4006717621771403e-06,1.7608180478919618e-06,4.622644300464483e-07,1.352591074183872e-06,7.653061614952123e-07,1.024682142485616e-05
2020-09-08,2.5630618620861496e-06,0.0001330920913019645,1.003888174098566e-05,1.8673704578436673e-05,9.357513147305972e-06,1.2488839674142779e-05,8.664911715708973e-07,2.0481699787437194e-06,3.63960602031063e-06,3.5108598594707507e-06,2.992525157431087e-06,9.738351908590376e-07,9.292728727000919e-07,1.5450002170725304e-06,4.0151451274206304e-06,0.0,1.0261401563357277e-05
2020-09-09,2.707007848288248e-06,0.00013910709160819322,1.1468238568899136e-05,1.583223460557066e-05,3.221971266460246e-06,1.4739668590532261e-05,6.595968968202899e-07,1.5016759493951011e-06,3.3241578772733086e-06,3.6489299104105922e-06,2.455834879486043e-06,7.989988544353925e-07,8.6660166576439e-07,1.2320714355018305e-06,2.2214373143711445e-06,0.0,1.151425736624615e-05
2020-09-10,3.1571848022974036e-06,0.00014571933988177644,1.024434526835944e-05,1.7652634180388196e-05,1.928882116369458e-05,1.4313057943368602e-05,6.312045253003415e-07,1.7934580379135424e-06,3.7007613699725155e-06,3.5188962447577407e-06,2.1941511731151146e-06,2.426857056299241e-06,1.2601643506346097e-06,1.288771897040013e-06,1.0456492104825636e-06,4.5559664024813615e-07,1.0084519478249373e-05
2020-09-11,2.6866348249427857e-06,0.00013708772500469708,1.0784335988705732e-05,2.448068217982826e-05,8.040297973442896e-06,1.3853862044150214e-05,8.652873242385123e-07,1.7942630071494584e-06,5.783966924158815e-06,3.1778335087627137e-06,1.3902184556570197e-06,1.104224228188673e-06,1.3048256272972504e-06,6.373959570611839e-07,2.832803009003356e-06,1.674717311904544e-07,8.572921385152394e-06
2020-09-12,2.47113130472974e-06,0.00015450930963160523,1.0946648198413977e-05,3.325684259536399e-05,1.3901181137023942e-05,1.395269107546014e-05,9.39537871193646e-07,2.5892335386041454e-06,2.3363242989457384e-06,2.5891299908312435e-06,6.451055199098916e-06,1.0634061217100208e-06,7.968409241561828e-07,9.507370826917839e-07,1.3366214220315308e-06,6.599923836878922e-07,8.710887526432834e-06
2020-09-13,2.4418204208279023e-06,0.0001494534658258725,1.1727017231906096e-05,2.8865983790146436e-05,3.3828011623304794e-06,1.322147094213376e-05,8.131552665601738e-07,2.878446775421531e-06,2.8200992059626126e-06,2.7894750085994284e-06,5.4005451263289256e-06,5.490477133443851e-07,1.028626776707289e-06,4.6196033793322643e-07,6.496054296620233e-07,1.446876831957072e-06,8.579512168938074e-06
2020-09-14,2.7398583245801462e-06,0.00014737762522230014,1.1792205773423423e-05,1.791158585342949e-05,1.6230911771468763e-05,1.1862158905901845e-05,7.857983625178846e-07,2.942073409652857e-06,2.6778253804843594e-06,2.9115349734258108e-06,1.4177707162294105e-06,5.637137461597001e-07,1.0220273291811203e-06,1.6840687100033681e-06,1.7285343687945616e-06,4.2960696547549544e-07,1.2586999203197997e-05
2020-09-15,2.7241353854929027e-06,0.00013485605027822327,1.1235173474931672e-05,2.1198249772742293e-05,2.2823754964166705e-05,1.2861246604042177e-05,7.113295378721199e-07,2.246862223862285e-06,2.9324925089005877e-06,2.6861105253897884e-06,1.6955856879972155e-06,1.1699680891203693e-06,1.3565283861195268e-06,1.2300836010943438e-06,6.907341467879135e-07,7.761593647663388e-07,5.90643703953928e-06
2020-09-16,3.2269885471605155e-06,0.0001445032595690829,1.1598162128741928e-05,1.9953821156751517e-05,2.905861704229772e-05,1.3889340181636306e-05,7.97807207632407e-07,2.0159748083787943e-06,3.166901483097222e-06,5.211835722674131e-06,1.326702278795428e-06,7.826093251422833e-07,2.2712327063100435e-06,9.227692859934234e-07,1.3941795096740373e-06,2.925473133112977e-07,9.43306811438808e-06
2020-09-17,2.9525363296813826e-06,0.0001384412438879839,1.0388853136873304e-05,2.246331831805675e-05,1.433478019048056e-05,1.3890274129533917e-05,1.4041166292512568e-06,1.4420514256513681e-06,3.0444707748882156e-06,4.386182064436338e-06,1.1248029084189488e-06,6.016843551839019e-07,2.042694989668848e-06,1.777196149946886e-06,2.8063440212945384e-06,3.1423526605828626e-07,9.201037966848885e-06
2020-09-18,2.547025928139172e-06,0.00014390510537216957,1.0633934865369392e-05,2.0067500735368283e-05,2.242294914101419e-05,1.3463316554930063e-05,5.263403058510884e-07,1.7206986058189767e-06,3.057604541561946e-06,3.7931017432486006e-06,2.1365849746140836e-06,3.887544986184637e-07,1.1100729872989149e-06,2.780737536652574e-06,2.8992534784699626e-06,1.6325480450726926e-07,5.66305416666006e-06
2020-09-19,2.336138458590299e-06,0.00014796204609776898,1.1962127635095432e-05,3.1781430313128235e-05,8.933875917397383e-06,1.3644849963111854e-05,5.844812219821272e-07,1.8985840929410075e-06,3.86169540197123e-06,3.024422341907527e-06,1.3210420280439059e-06,5.940021229635875e-07,1.8609028042629953e-06,1.1187368118909577e-06,2.7531912067202645e-06,2.142273985274437e-07,9.843710685179885e-06
2020-09-20,2.4239132519260184e-06,0.00014845880508802757,1.0229632331464967e-05,2.4925017239803592e-05,1.0155480405000559e-05,1.3073269816892385e-05,5.010038270891293e-07,1.8675495297862362e-06,2.9448076485932796e-06,3.970922652175683e-06,1.6450607520935748e-06,7.943415871381799e-07,8.252609062355063e-07,1.5027386660820012e-06,2.868855071817005e-06,2.3205285792819033e-07,1.129756437547716e-05
2020-09-21,2.610394434012572e-06,0.00015136548982234817,1.2268712716881345e-05,2.31083110865163e-05,8.790513278070307e-06,1.4025509680741719e-05,6.46726418324067e-07,2.1293554519911837e-06,2.7130584152483183e-05,3.92880138817649e-06,1.987267023744105e-06,5.758202703706498e-07,1.1546338425158614e-06,1.6651942312827628e-06,3.591711479253556e-06,9.008382943785116e-07,7.019630282866192e-06
2020-09-22,2.737856777012951e-06,0.0001414971322657722,8.49513657400828e-06,1.7267515987511167e-05,1.1336968721303297e-05,1.2296742112616863e-05,7.041580034585633e-07,1.4469350286064132e-06,6.1427649949297344e-06,3.2398403039923818e-06,2.7358770606284037e-06,3.8290974262147283e-07,1.246788066143603e-06,7.663450674046468e-07,1.763376711224845e-06,2.5759330319234094e-07,6.666563986255844e-06
2020-09-23,3.260314502511816e-06,0.00015079900875332775,1.1066449308582894e-05,2.0363001835411338e-05,8.580278515840623e-06,1.2173687832502471e-05,8.000372588780563e-07,1.63600223774903e-06,1.579201875807927e-05,4.240723840670916e-06,2.3160032599400173e-06,1.9369034337424074e-07,1.7053661135396945e-06,7.961972346159169e-07,5.582950784893094e-06,2.6143746422391703e-07,1.0204779527909529e-05
2020-09-24,2.805484986898574e-06,0.00015011403736086374,8.246054426245248e-06,1.8999210522167026e-05,8.889837138183629e-06,1.449112534859207e-05,1.1282303186729928e-06,1.7708017831325493e-06,5.1059628619614796e-06,2.9740628017641085e-06,2.3126197761532726e-06,9.80661550359226e-07,1.7665280560427492e-06,1.3190932816600524e-06,2.7656798490491937e-06,3.9868095078496293e-07,1.518392395543822e-05
2020-09-25,3.0111771569268834e-06,0.00013751323110109827,1.0639260626102684e-05,2.3485988781004116e-05,1.4691460955606078e-05,1.4068895995380508e-05,6.130079230398327e-07,2.473911354650431e-06,4.519270826828783e-06,5.46193262759391e-06,8.583091275854202e-07,5.469699505648558e-07,1.6877793802305337e-06,6.485686818830608e-07,3.445612047513612e-06,5.896086487334248e-07,9.719648123921791e-06
2020-09-26,2.6241788947423034e-06,0.00014940492061203158,8.824308706658957e-06,3.312012802916691e-05,4.319971660985904e-06,1.4486063642523134e-05,6.828844545582551e-07,2.545863102855726e-06,3.300159501423217e-06,3.921539726313038e-06,1.3273494338737546e-06,9.58286736640764e-07,1.4233164860105272e-06,1.2517271879369799e-06,3.760980781730113e-06,6.07927126559485e-07,9.014084507042254e-06
2020-09-27,3.963880401800517e-06,0.0001405094278467294,1.0012787130188222e-05,2.0866945400478084e-05,8.892261361345932e-06,1.2476532122943364e-05,6.45285940329697e-07,1.639383597728649e-06,3.102692761728056e-06,2.8226166785656978e-06,1.3651869285794555e-06,1.2956635805811124e-06,1.0383649414768078e-06,1.150862708264791e-06,2.380389872155211e-06,0.0,1.0374106555499639e-05
2020-09-28,3.2391870947489845e-06,0.00013706413343494774,1.1231703809759897e-05,1.6581704490582877e-05,1.553643423297919e-05,1.3326718929162778e-05,9.153790691996541e-07,2.0313139229100114e-06,3.490100550680435e-06,3.858524264885729e-06,1.9666822008338103e-06,3.6242316855341145e-07,1.3698013257279681e-06,1.446034986527292e-06,3.088787676972684e-06,5.559827356240935e-07,9.035766083768697e-06
2020-09-29,2.6738093164387826e-06,0.0001414530656666871,1.130454745923015e-05,1.4602670463360988e-05,1.0665102451640427e-05,1.3443385627282275e-05,7.724003529275459e-07,1.6031818349879006e-06,3.250721962128346e-06,3.765638494938847e-06,9.880038222574538e-07,5.470879511355631e-07,1.7055224475747983e-06,3.299700585168902e-07,3.6656963850312134e-06,1.3731917810626965e-07,5.4017063315087946e-06
2020-09-30,2.6564291542309124e-06,0.00014588965869939636,1.1415854689650639e-05,1.2627945984446741e-05,3.7218996575852314e-06,1.0943203893408948e-05,1.1385899815527449e-06,1.82863097538049e-06,3.073661960400866e-06,3.3580761869360145e-06,9.420076941475717e-07,7.526572564438751e-07,1.7514516688225578e-06,3.347688220422505e-07,2.7092833322451044e-06,1.270292768185162e-07,4.080493216250381e-06
2020-10-01,2.673315834763144e-06,0.0001558270252445187,1.0263894161679406e-05,2.133811736608721e-05,8.631603176429968e-06,1.3232802476175226e-05,9.560092064881597e-07,1.7192722931109837e-06,6.229507421480469e-06,3.516145476604895e-06,1.4511766139986302e-06,9.445446501368834e-07,1.7864701775130793e-06,8.059487615388356e-07,3.144828141431727e-06,2.7244092493149133e-07,1.48331242618203e-05
2020-10-02,3.833650926229253e-06,0.00016229300448089833,1.0616286156620738e-05,3.468232913310142e-05,1.3686771393279112e-05,1.3788894112480432e-05,6.925365623235294e-07,2.1031210964185034e-06,3.909595456729775e-06,3.8336040249379655e-06,2.345166456983659e-06,1.0682345501237015e-06,6.338731720806203e-06,8.547731816623799e-07,1.9326335481992366e-06,4.230368972781806e-07,1.516826530990145e-05
2020-10-03,2.8182298661957545e-06,0.0001513323589551069,1.0255957804571157e-05,3.7526985313984875e-05,1.5813089284655372e-05,1.3060861984238806e-05,8.741949029191991e-07,1.7850764168900614e-06,3.962552770490188e-06,2.614132215538899e-06,1.7095323595599579e-06,0.0,3.825804669918131e-06,7.182420995882893e-07,2.1959757802694086e-06,5.954795952961876e-07,8.02667160066856e-06
2020-10-04,2.6719660119445786e-06,0.00014155320383243996,1.0262745841633125e-05,2.8711264146706356e-05,3.1904338032842324e-06,1.3321064259662402e-05,7.040305750421161e-07,2.0081846303041632e-06,3.815672033429465e-06,3.4209977776490642e-06,1.159332621159598e-06,7.722639845423641e-07,2.416405888143218e-06,1.2329049171398852e-06,1.4975624176527865e-06,2.2015680888869908e-07,6.4092653894230806e-06
2020-10-05,2.924460844251989e-06,0.0001352936432151047,1.1609369819713595e-05,1.7336378505905676e-05,8.114270567647321e-06,1.2039034996641264e-05,7.932298961548747e-07,1.8001409881010946e-06,3.812162339862411e-06,3.642734882446119e-06,2.2721900315575857e-06,6.961743652238627e-07,1.7728759726994829e-06,1.3046625436958172e-06,3.818994916917765e-06,2.718962096037004e-07,7.683539511771286e-06
2020-10-06,2.4199021142045027e-06,0.00012886308923978,9.557151630217966e-06,1.8607580442001602e-05,9.911834234484263e-06,1.3465928517789048e-05,4.035048430668789e-07,2.151479030417534e-06,2.539857257394696e-06,4.073580058196183e-06,9.606590889877728e-07,6.977956808889637e-07,1.8029784482774163e-06,1.1849054109758842e-06,2.7489880669482445e-06,1.3502240966933282e-07,7.920138327300134e-06
2020-10-07,2.491229082934181e-06,0.00014226093648092824,9.167221772001425e-06,1.6438339275678828e-05,7.330070637447376e-06,1.3098319623646554e-05,8.893296999768441e-07,1.5124399817278635e-06,2.747109354182062e-06,3.92960444227436e-06,9.619855144221238e-07,8.87728607871099e-07,2.3530871074189305e-06,6.098899014552095e-07,2.3571618828066253e-06,6.786963329358435e-07,1.1066020493040396e-05
2020-10-08,2.321121959806003e-06,0.00011475843241713521,9.712612391268705e-06,1.528070127305606e-05,2.4490775549389323e-06,1.4236009163598695e-05,7.415402818825313e-07,1.5023984215705255e-06,2.828608673843191e-06,3.42777161519455e-06,1.9503756911175017e-06,6.189111712383314e-07,2.7417882371286967e-06,2.658003701004353e-07,1.7664276297544136e-06,0.0,1.0640017515105756e-05
2020-10-09,2.571029461001495e-06,0.0001411271657374854,1.0069007985872944e-05,1.9325360450913365e-05,1.0818091093736055e-05,1.2163768880770591e-05,9.561406205009541e-07,1.9694252610914387e-06,3.3080766154120427e-06,3.047968800461277e-06,1.1371861579426483e-06,7.544214756634948e-07,2.4841831657164134e-06,7.315492310686032e-07,2.884191630306624e-06,6.105323857667196e-07,7.836001560601574e-06
2020-10-10,2.546406651784963e-06,0.0001241702894568446,9.508701630770064e-06,2.679712086747889e-05,1.153757403276671e-05,1.3455233477133471e-05,5.94663930592067e-07,1.693442719433708e-06,3.4563576966896613e-06,4.012159171931763e-06,1.7722457682623762e-06,1.1295330784568835e-06,2.256446520549655e-06,1.0236820057615748e-06,2.742981700349974e-06,4.04078607836054e-07,1.0739804030164108e-05
2020-10-11,3.0196806256024496e-06,0.00013434830532706998,1.0734911254988848e-05,1.8905919074366203e-05,9.73338217100528e-05,2.486001576516056e-05,6.743889037917308e-07,2.0265156056900504e-06,3.789428434446147e-06,8.989969922664318e-06,2.0366868400498174e-06,3.3861866273056334e-07,1.96221499930881e-06,2.6380546773764653e-07,2.2411411890934864e-06,2.204224970253984e-07,3.599725956346549e-05
2020-10-12,2.5277174989969172e-06,0.0001207497859674942,9.309937079506397e-06,1.6767714503502944e-05,1.1412724046038928e-05,1.4391827781738393e-05,6.797500053496325e-07,1.6418563409477002e-06,1.9587514111960337e-05,5.695833611629765e-06,1.2813323444462533e-06,8.419794802864818e-07,1.8822156079771524e-06,7.852264357472765e-07,3.2770276267083213e-06,7.274619202783211e-07,1.528049254120958e-05
2020-10-13,2.426976853808042e-06,0.0001239650719395299,8.530642479351917e-06,1.2971030824033374e-05,6.73981613781576e-06,1.3564852940481935e-05,8.951009140966338e-07,1.741607535801123e-06,3.695860749010966e-06,3.1848466814807537e-06,1.163625446713991e-06,5.230351660950474e-07,1.3166873620660264e-06,9.443978991194164e-07,2.3774343441787925e-06,0.0,6.731107296318376e-06
2020-10-14,2.50061091647867e-06,0.0001360757325083946,1.0368716404006815e-05,1.838174150369648e-05,2.4797794649462507e-05,1.4164058060142437e-05,1.0867212726947438e-06,1.5731834122413957e-06,3.6951614665356827e-06,3.488376665525439e-06,1.9478395070625933e-06,5.216866895814646e-07,2.4175014673370514e-06,3.9286113694536847e-07,2.5672622715136577e-06,0.0,8.532252126343883e-06
2020-10-15,2.7933851568488364e-06,0.00014620396330606534,1.0723486848983815e-05,9.884824748874324e-06,8.142443913828517e-06,1.7815795598627335e-05,8.391016993863765e-07,1.8703497246205972e-06,3.3363745439311256e-06,4.230784043299337e-06,1.8806280733576592e-06,8.932056525626516e-07,2.0467865140262276e-06,9.769728885836392e-07,1.468745823254065e-06,3.066825671354974e-07,9.569240632909575e-06
2020-10-16,2.6884628604095905e-06,0.00013452071727094742,1.032708886065801e-05,1.5329664433645546e-05,1.2452020807326769e-05,1.828394792574503e-05,9.499081755430308e-07,1.745752855286323e-06,2.6707745723183755e-06,4.026091488500375e-06,1.8784988508674633e-06,1.1682825962109926e-06,2.426035767978418e-06,9.140274884626881e-07,2.7080007883291185e-06,0.0,9.957568807796218e-06
2020-10-17,2.414816077120595e-06,0.00013074079367958775,9.414073849635427e-06,2.2929806947403937e-05,6.255845305457287e-06,1.5316555080219924e-05,7.218171506161043e-07,1.6410616785870901e-06,1.995593821660092e-06,2.5267121683199895e-06,2.2667844419615436e-06,3.3193301857231626e-07,1.9278847710983855e-06,1.3369726719814797e-06,3.6930076592978854e-06,0.0,6.431331121646968e-06
2020-10-18,2.2839577296881816e-06,0.00013054566685026563,9.04509959790106e-06,2.421490437049966e-05,8.106399191521788e-06,1.2579043206288483e-05,6.900761664667976e-07,1.7199605178690343e-06,3.340859340789059e-06,3.3555647487377087e-06,4.852535938747687e-07,1.0221707123899526e-06,2.7895136231941735e-06,1.0651245083951116e-06,1.067078985986852e-06,4.6840952482664165e-07,6.785541819859698e-06
2020-10-19,2.843915352510838e-06,0.00011952707497251047,1.0092676371838687e-05,1.8177292925677244e-05,6.0858469571779525e-06,1.3660912142200666e-05,5.263768550212972e-07,2.521931825473467e-06,3.781585480275378e-06,3.6720733254289913e-06,2.387212120507392e-06,3.404129004234396e-07,2.636821581857283e-06,1.2006557181095168e-06,3.5470378141515895e-06,3.205696908089304e-07,7.168608540311543e-06
2020-10-20,2.4645244189737263e-06,0.00012835304184989992,9.592988535939326e-06,1.4280813031067735e-05,1.6042673511540697e-05,1.2988498177500613e-05,7.626622839007418e-07,2.122596855902241e-06,2.5462841248224128e-06,3.952072720114087e-06,2.0378654206216933e-06,1.2228721108117792e-06,4.452969223385675e-06,6.638333374712278e-07,3.995545537517887e-06,4.833529225531668e-07,6.2321692110335125e-06
2020-10-21,2.6651634147703476e-06,0.00011444985651608117,8.9580985488831e-06,1.3104029347359131e-05,3.992438321818476e-06,1.2803946917164072e-05,7.700022750605681e-07,1.879519068660711e-06,2.9890245617245267e-06,4.197668454441315e-06,1.5873616802794836e-06,7.088326394747834e-07,6.991027016823907e-06,9.363642820901737e-07,2.8045990937779407e-06,1.3031756762260031e-06,6.937325750700262e-06
2020-10-22,3.641087887036651e-06,0.0001280597602702263,1.000342784127361e-05,1.332669790698498e-05,1.3696253618093665e-05,1.2039060786953273e-05,1.1551650635574707e-06,2.779971831935413e-06,4.982570836095054e-06,5.70493102953087e-06,2.629248033515798e-06,1.9062567731685971e-06,3.0226710403597112e-05,1.5614369364720865e-06,3.930281640959098e-06,3.370252767272419e-07,9.667249083397677e-06
2020-10-23,2.536069276362344e-06,0.0001266966565301028,9.097041642058003e-06,2.3146631728354623e-05,1.405133796840135e-05,1.3605890938476634e-05,9.555540260256432e-07,2.4335475592624137e-06,2.7792564368363546e-06,4.728390695421672e-06,1.9715181865060935e-06,5.28577451837344e-07,4.587517752370379e-06,1.4920404862201856e-06,3.3482910626806174e-06,1.8244223377162649e-07,6.4289132105900735e-06
2020-10-24,2.569262532987503e-06,0.0001096515411868733,9.349005101346826e-06,2.1747934387069735e-05,0.0,9.005621302045593e-06,8.715034916787394e-07,1.7937246103427337e-06,3.420595396436027e-06,2.2753226499760474e-06,2.480979608596005e-06,6.912594903447467e-07,2.4932578950209926e-06,1.5859920567750552e-06,2.3977897174384653e-06,2.2642112654020142e-07,4.114537759113015e-06
2020-10-25,2.4599203754050425e-06,0.0001037460624011564,8.988025626689135e-06,2.7780726723967724e-05,1.1807734656586796e-05,9.396047261012306e-06,6.640547916035584e-07,1.85007908950042e-06,2.8111111828662015e-06,2.326717171184073e-06,2.2110777760426957e-06,1.6996948537829004e-07,1.8156622135101178e-06,1.0200114776791525e-06,2.763095761438733e-06,2.3615778835397312e-07,5.920300221906782e-06
2020-10-26,2.7597487025507157e-06,0.0001150690573572544,7.966112158876141e-06,1.5866012281804554e-05,2.5983542024481694e-06,1.018996385365072e-05,9.541944450500526e-07,1.8893884805243934e-06,2.9517875923166444e-06,2.7892370582071045e-06,1.970940721850923e-06,8.401747361809319e-07,2.7945318835727754e-06,2.551224766473641e-07,1.0972485942873946e-06,1.0225518702218069e-06,6.085263572395203e-06
2020-10-27,2.522168386620934e-06,0.00010249000491849534,1.1224569335100164e-05,1.3231568708322921e-05,1.8183471224656787e-05,8.960015319973057e-06,7.018483146121631e-07,1.4695014422456893e-06,3.811832852484737e-06,3.3750249360101298e-06,9.940786992224601e-07,6.797451907178075e-07,2.9804969970687216e-06,6.570848797278407e-07,1.701622241563995e-06,0.0,7.1205644075818975e-06
2020-10-28,2.6256623831429022e-06,0.00011532721367722388,9.649471444634618e-06,1.0503882497568163e-05,3.3644884968138296e-06,1.0464509988107832e-05,6.230855695874426e-07,1.5433376348687056e-06,3.4629503157415147e-06,3.1108644593420286e-06,1.8362583459778084e-06,6.777109837127414e-07,2.9014894588887957e-06,1.1054893904801333e-06,2.246318354414563e-06,4.6430687341323126e-07,6.3996672173047005e-06
2020-10-29,4.162106250792797e-06,0.00012040135448404588,9.945790952485966e-06,1.683678680774148e-05,3.637990810435213e-06,1.1178529988418117e-05,9.426335771050414e-07,1.963525962476598e-06,3.6384475651359368e-06,3.198072177954735e-06,1.3671800529037916e-06,8.838372678822375e-07,2.728854998025844e-06,7.173366495328417e-07,2.9836965396172513e-06,5.170836687913634e-07,9.725591444972802e-06
2020-10-30,2.949619221604657e-06,0.00010346213942776193,8.787173175019855e-06,1.813483247948497e-05,3.7973145391579076e-06,9.110899894217844e-06,8.481696378049079e-07,2.2848512504086997e-06,2.617854102768507e-06,3.127800554421415e-06,1.927057346496634e-06,1.4995441385818712e-06,2.7715631186844125e-06,2.2235266912144013e-06,2.5187633879270634e-06,9.969699590519514e-07,7.534520969858241e-06
2020-10-31,2.094652557824572e-06,0.00010537154496856124,7.534751349617486e-06,1.2859310569496e-05,1.5266942489427644e-05,8.369552488364654e-06,7.389312022242183e-07,1.7175939186277444e-06,1.7294274109374002e-06,2.3352095318013106e-06,1.179247878847532e-06,1.1476770115539923e-06,2.1448179194128494e-06,8.585356472586098e-07,4.090928801747863e-06,7.440249218587825e-07,4.527025258242188e-06
