,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-05,1.462923737448306e-06,9.383641541600605e-05,6.586489606983238e-06,1.969158600409585e-05,1.0317362056869299e-05,7.877412089965624e-06,2.852854239170228e-07,1.1942549172948613e-06,1.6745988426703862e-06,2.9711198111814605e-06,8.972497338023176e-07,4.1035952623992696e-07,1.925707076845127e-06,3.2292002368941294e-07,9.5807159349661e-07,4.52683792449008e-07,5.195694711821923e-06
2020-09-06,1.6325808867840556e-06,8.11658924355518e-05,6.683509397811922e-06,1.2566705987707576e-05,4.203252476766522e-06,8.869169589326808e-06,3.8522680252075084e-07,1.4346672942608348e-06,1.6544671483778386e-06,2.949588302704222e-06,1.1869876713921173e-06,3.9527894637606285e-07,8.994968214780652e-07,6.193663789038856e-07,8.977821190530912e-07,2.43015905147976e-07,3.950897415156557e-06
2020-09-07,1.6149661693785782e-06,8.762241503888277e-05,7.012608377671037e-06,9.750648069859214e-06,6.891466297284073e-06,8.8441836899641e-06,3.4135320814248186e-07,1.3306650873210944e-06,1.0438786682577193e-06,2.525841463034731e-06,1.368349889964546e-06,6.002878980759172e-07,7.923681215513829e-07,1.5408814334881612e-07,4.057773222551616e-06,6.122449291961698e-07,6.682709624906191e-06
2020-09-08,1.5194698986960236e-06,8.082942043462533e-05,5.883442987544875e-06,1.1115300344307543e-05,0.0,8.961732215739343e-06,5.251461645884226e-07,1.0107851843150825e-06,1.6761343514588427e-06,2.8333255006255184e-06,6.470324664715864e-07,0.0,5.068761123818683e-07,3.090000434145061e-07,6.691908545701051e-07,0.0,9.169763099170333e-06
2020-09-09,1.6301635312805016e-06,8.505561814307671e-05,7.260467583187941e-06,7.476333008186145e-06,9.665913799380738e-06,9.25767362213233e-06,4.301718892306238e-07,9.484269154074324e-07,1.7323076261846818e-06,3.6489299104105922e-06,4.911669758972085e-07,9.987485680442406e-07,8.6660166576439e-07,4.620267883131864e-07,1.5867409388365317e-06,0.0,4.3450027797155285e-06
2020-09-10,1.5196582848391502e-06,9.215615180082185e-05,7.893184059227766e-06,7.24210633041567e-06,9.64441058184729e-06,9.554056309805238e-06,3.4429337743654986e-07,1.2045613687479016e-06,1.4233697576817369e-06,4.170543697490655e-06,6.501188661081821e-07,6.067142640748103e-07,1.8902465259519147e-06,9.6657892278001e-07,3.136947631447691e-06,0.0,5.154309955549679e-06
2020-09-11,1.4240864973984702e-06,0.00012104712446243566,6.8826859765317064e-06,1.0247727424114154e-05,2.8141042907050136e-05,8.554570551852318e-06,3.070374376330205e-07,8.69945700436101e-07,1.8609284886424013e-06,3.7615172144538245e-06,9.813306745814256e-07,1.840373713647788e-07,6.524128136486252e-07,6.373959570611839e-07,1.416401504501678e-06,5.024151935713631e-07,4.634011559541835e-06
2020-09-12,1.375201496638982e-06,0.00010711655023498786,7.17511394517891e-06,2.024329549283026e-05,1.3901181137023942e-05,8.676463357849163e-06,2.890885757518911e-07,9.58975384668202e-07,1.703569801314601e-06,3.042227739226711e-06,8.870200898761011e-07,3.544687072366736e-07,5.976306931171371e-07,3.169123608972613e-07,1.0024660665236481e-06,4.3999492245859483e-07,5.179446637338443e-06
2020-09-13,1.4394310855126715e-06,9.49397016516813e-05,5.800460136211617e-06,1.015654985208856e-05,3.3828011623304794e-06,8.343320085621304e-06,2.7952212288005974e-07,9.18653226198361e-07,1.3245920512854696e-06,2.2664484444870355e-06,8.609564694147562e-07,3.6603180889625673e-07,1.028626776707289e-06,0.0,2.598421718648093e-06,0.0,3.959774847202188e-06
2020-09-14,1.7027137426973486e-06,8.135778405936931e-05,6.4836870231881365e-06,8.955792926714746e-06,8.115455885734381e-06,8.94926189646441e-06,4.562700169458684e-07,1.0163526324255324e-06,1.7544373182483735e-06,3.1823754360700726e-06,1.2602406366483648e-06,1.8790458205323338e-07,7.665204968858402e-07,3.061943109097033e-07,1.7285343687945616e-06,2.864046436503303e-07,4.045821172456499e-06
2020-09-15,1.7488276548843327e-06,8.747419477506375e-05,5.5567464478903935e-06,1.0806950864535287e-05,5.705938741041676e-06,9.745564328133368e-06,3.9518307659562214e-07,4.4937244477245697e-07,1.513544520722884e-06,3.6262492092762143e-06,6.459374049513202e-07,0.0,1.2717453619870563e-06,6.150418005471719e-07,1.381468293575827e-06,0.0,5.452095728805489e-06
2020-09-16,1.804199440045919e-06,8.272777816302968e-05,6.742184213247903e-06,1.1809404358077429e-05,1.452930852114886e-05,1.4723425884449974e-05,1.100423734665389e-07,1.147985654771258e-06,2.2354598704215687e-06,3.4305754123930987e-06,9.581738680189202e-07,5.869569938567124e-07,1.9218122899546523e-06,3.075897619978078e-07,2.091269264511056e-06,0.0,3.818146617728508e-06
2020-09-17,1.6701215602238123e-06,8.332844394019602e-05,7.239476398529822e-06,8.25183121887799e-06,1.433478019048056e-05,1.3116545331867572e-05,2.0058808989303668e-07,1.0749837900310198e-06,2.426062648739047e-06,2.658292160264447e-06,7.2308758398361e-07,4.011229034559345e-07,1.953882164031072e-06,4.846898590764235e-07,1.4031720106472692e-06,3.1423526605828626e-07,4.937142323675012e-06
2020-09-18,1.4424483572624903e-06,9.330765363841811e-05,6.119938024559528e-06,1.1618026741529006e-05,7.474316380338063e-06,9.25603013151442e-06,2.9241128102838243e-07,1.1744450801621587e-06,1.8928028114431092e-06,2.709358388034715e-06,8.217634517746475e-07,1.9437724930923185e-07,6.475425759243671e-07,8.178639813684042e-07,2.8992534784699626e-06,0.0,2.491743833330426e-06
2020-09-19,1.36134687155262e-06,9.824441692608403e-05,5.734652948659982e-06,2.366702257360613e-05,2.680162775219215e-05,8.978938625151192e-06,3.339892697040727e-07,1.2024365921959713e-06,1.4251494935846206e-06,3.090170653688125e-06,4.1282563376372055e-07,7.920028306181167e-07,9.794225285594713e-07,4.794586336675533e-07,1.0324467025200993e-06,6.426821955823311e-07,4.081538576781904e-06
2020-09-20,1.7532972522264864e-06,8.404027120943206e-05,7.569927925284075e-06,1.402032219738952e-05,6.770320270000372e-06,9.640236098398098e-06,2.6368622478375224e-07,1.0103136800482918e-06,1.0084957700661917e-06,2.6077700999362695e-06,9.400347154820428e-07,3.9717079356908996e-07,1.375434843725844e-06,1.5027386660820013e-07,9.562850239390017e-07,0.0,5.64878218773858e-06
2020-09-21,1.5702526518444856e-06,8.762558940956859e-05,6.349940767203763e-06,1.0946042093612985e-05,8.790513278070307e-06,9.175893149340976e-06,4.656430211933282e-07,9.989568787119136e-07,2.2393498030621043e-06,2.8686486326368025e-06,1.2718508951962272e-06,1.1516405407412995e-06,1.4845292260918218e-06,3.0276258750595687e-07,3.591711479253556e-06,2.573823698224319e-07,4.5287937308814145e-06
2020-09-22,1.5591722128910613e-06,8.579710618617563e-05,7.66150167655887e-06,1.1243963898844482e-05,1.1336968721303297e-05,8.281479381966458e-06,3.390390387022712e-07,9.138537022777346e-07,1.4001890797266306e-06,3.0564531169739452e-06,1.2874715579427782e-06,0.0,9.974304529148825e-07,0.0,3.174078080204721e-06,6.439832579808523e-07,6.436682469488401e-06
2020-09-23,1.553125554836408e-06,8.341198576818947e-05,5.899393932884264e-06,1.723023232227113e-05,2.002064987029479e-05,1.0759746752806716e-05,3.1430035170209354e-07,9.060935470610013e-07,1.3307880975909496e-06,4.1754819354298255e-06,6.617152171257192e-07,5.810710301227222e-07,1.0232196681238167e-06,1.5923944692318337e-06,4.1872130886698205e-06,2.6143746422391703e-07,6.296566091688859e-06
2020-09-24,1.5875349177360195e-06,8.217921753331956e-05,7.14385903263821e-06,1.495682530468468e-05,2.9632790460612096e-06,1.1270875271127166e-05,7.81082528312072e-07,1.247043509248274e-06,2.78092620160402e-06,2.8418822327968147e-06,9.911227612085454e-07,1.1767938604310714e-06,6.182848196149623e-07,1.6488666020750655e-07,1.3828399245245968e-06,0.0,6.507395980902094e-06
2020-09-25,1.543974689529082e-06,9.385823710074962e-05,5.6887475184467405e-06,1.5657325854002743e-05,2.2037191433409115e-05,1.0326785551596435e-05,3.7948109521513457e-07,9.737736183198506e-07,2.5269041182268462e-06,2.0648769689684295e-06,8.583091275854202e-07,5.469699505648558e-07,9.376552112391855e-07,1.621421704707652e-07,3.101050842762251e-06,1.474021621833562e-07,5.17002559783074e-06
2020-09-26,1.3800293540311466e-06,9.572322594666367e-05,6.006073988825468e-06,1.854727169633347e-05,1.7279886643943617e-05,7.39935624905858e-06,3.1517744056534846e-07,9.62460441323506e-07,2.2158213795270173e-06,2.095995370960417e-06,8.588731630947824e-07,5.749720419844585e-07,5.083273164323312e-07,3.1293179698424497e-07,2.05144406276188e-06,0.0,3.86317907444668e-06
2020-09-27,1.4679557088403528e-06,8.374585819071999e-05,6.127825723675191e-06,1.3580075578088913e-05,5.928174240897288e-06,9.085474674143372e-06,4.4502478643427384e-07,1.5797696487203345e-06,2.0412452379789843e-06,2.9427280265897696e-06,5.029636052661152e-07,5.552843916776196e-07,9.4396812861528e-07,2.8771567706619777e-07,2.380389872155211e-06,0.0,4.678518642676308e-06
2020-09-28,1.6032752244790313e-06,8.32081498386155e-05,5.74821205078621e-06,4.574263307747001e-06,7.768217116489595e-06,9.723065341174884e-06,4.5768953459982704e-07,6.093941768730035e-07,1.855496495298459e-06,3.727726832177738e-06,1.0226747444335814e-06,3.6242316855341145e-07,8.5612582857998e-07,7.23017493263646e-07,1.663193364523753e-06,1.3899568390602336e-07,2.52160913965638e-06
2020-09-29,1.7327942546843584e-06,8.451112119976934e-05,5.019985481895423e-06,1.168213637068879e-05,7.99882683873032e-06,8.164569281490805e-06,4.4561558822743033e-07,7.514914851505784e-07,1.3931665551978626e-06,3.2949336830714916e-06,1.3173384296766049e-06,9.118132518926052e-07,7.674851014086592e-07,1.0999001950563005e-07,1.127906580009604e-06,0.0,3.038459811473697e-06
2020-09-30,1.4365968866080774e-06,7.640571541373495e-05,6.389761669292508e-06,6.3139729922233705e-06,7.443799315170463e-06,8.088455051650093e-06,5.692949907763724e-07,6.763429634968935e-07,1.468017652728772e-06,2.9468831844540534e-06,1.113281820356221e-06,1.8816431411096877e-07,5.254355006467674e-07,1.1158960734741684e-07,1.0837133328980419e-06,0.0,4.221199878879705e-06
2020-10-01,1.4885022567961186e-06,8.244101075382168e-05,5.912003037127338e-06,8.454725748827008e-06,8.631603176429968e-06,8.982041904219498e-06,2.390023016220399e-07,6.671802928490384e-07,2.8191931396480957e-06,2.9190641692568937e-06,5.643464609994672e-07,1.8890893002737669e-07,2.8207423855469674e-07,4.029743807694178e-07,2.8303453272885545e-06,0.0,4.120312294950083e-06
2020-10-02,1.3411309764424048e-06,8.94913553077294e-05,6.232232764008125e-06,1.816693430781503e-05,2.7373542786558223e-05,8.957206148538502e-06,2.308455207745098e-07,6.471141835133856e-07,2.5906957845799715e-06,2.7824545342291682e-06,1.0050713387072822e-06,7.121563667491344e-07,1.0894695145135663e-06,1.4246219694373e-07,2.5768447309323155e-06,1.4101229909272686e-07,4.53078054711342e-06
2020-10-03,1.4457993953684191e-06,9.534813367691708e-05,6.270017871790227e-06,1.2963867653922047e-05,1.185981696349153e-05,9.273212008809552e-06,2.9139830097306637e-07,8.925382084450307e-07,2.580266920319192e-06,2.6778915378691163e-06,5.698441198533193e-07,9.087766376064132e-07,4.0271628104401374e-07,2.872968398353157e-07,1.2548433030110905e-06,0.0,3.498805569522193e-06
2020-10-04,1.259062772295097e-06,7.709490626418721e-05,5.7015254675739585e-06,1.3330229782399379e-05,6.380867606568465e-06,8.061111316010659e-06,2.0115159286917603e-07,1.186654554270642e-06,1.7270936572364943e-06,2.5952396933889453e-06,2.5762947136879957e-07,7.722639845423641e-07,1.449843532885931e-06,0.0,1.797074901183344e-06,0.0,4.661283919580422e-06
2020-10-05,1.300210430754693e-06,8.115129289443262e-05,5.5282713427207595e-06,7.914433665739547e-06,1.8933297991177083e-05,8.458193818153094e-06,2.2663711318710707e-07,1.244215094716933e-06,1.7989979581373174e-06,2.5750367272463945e-06,1.4103248471736738e-06,5.221307739178971e-07,1.0637255836196898e-06,4.7442274316211536e-07,2.9376883976290503e-06,1.359481048018502e-07,2.9072852206702164e-06
2020-10-06,1.4225368750167685e-06,7.79260569149112e-05,7.099598353876203e-06,1.252433298980877e-05,2.4779585586210658e-06,1.0732243781095032e-05,4.035048430668789e-07,1.1013523608089755e-06,2.4522759726569476e-06,2.991535355237822e-06,1.1207689371524016e-06,8.722446011112047e-07,9.91638146552579e-07,9.215930974256877e-07,2.4435449483984396e-06,1.3502240966933282e-07,3.960069163650067e-06
2020-10-07,1.5427516595737741e-06,9.101707592557197e-05,4.921746115295848e-06,1.0273962047299266e-05,9.773427516596502e-06,8.653645612537698e-06,3.3349863749131653e-07,9.074639890367182e-07,1.4792127291749564e-06,2.7444856422233625e-06,6.659899715230089e-07,8.87728607871099e-07,1.0084659031795418e-06,2.439559605820838e-07,1.473226176754141e-06,0.0,3.278820886826784e-06
2020-10-08,1.4651335869787462e-06,6.90715847944644e-05,4.408031777575797e-06,8.682216632418216e-06,2.4490775549389323e-06,9.738563482561296e-06,5.218246428062257e-07,8.238959086031914e-07,2.1551304181662407e-06,2.221703824663134e-06,6.001155972669235e-07,0.0,1.1995323537438047e-06,1.3290018505021766e-07,2.944046049590689e-06,0.0,4.092314428886829e-06
2020-10-09,1.5450701689325359e-06,8.128924746479159e-05,5.1534292841081996e-06,1.1858743913060473e-05,0.0,1.0954719564308454e-05,3.937049613827458e-07,4.859620774121732e-07,1.5199270935676954e-06,2.5841474612606478e-06,1.2082602928140638e-06,4.526528853980969e-07,5.60944585806932e-07,1.1704787697097651e-06,2.018934141214637e-06,4.5789928932503963e-07,6.3925275889118105e-06
2020-10-10,1.5458861638050421e-06,7.684929499920564e-05,5.705220978462038e-06,1.557972143458075e-05,1.5383432043688946e-05,9.2193266417396e-06,1.2927476752001457e-07,1.544895112465839e-06,1.5272278194675249e-06,2.4590652989259192e-06,7.705416383749462e-07,1.6136186835098336e-07,1.1772764455041677e-06,7.312014326868391e-07,1.8286544668999826e-06,2.02039303918027e-07,4.632856640462949e-06
2020-10-11,2.011833255676312e-06,7.196470237805018e-05,6.540985352502165e-06,1.475583927755411e-05,0.0,1.4493916806903847e-05,2.5938034761220415e-07,9.569657026869683e-07,1.5536656581229203e-06,3.959867704030712e-06,5.819105257285192e-07,3.3861866273056334e-07,8.829967496889644e-07,5.276109354752931e-07,1.9609985404568008e-06,2.204224970253984e-07,2.709471149938263e-06
2020-10-12,1.5540781660499566e-06,7.511759941001093e-05,4.153664235472085e-06,1.0395982992171825e-05,0.0,8.907643985002053e-06,4.894200038517354e-07,9.382036233986858e-07,2.0986622262814647e-06,3.3575440236975458e-06,3.0148996339911844e-07,3.3679179211459273e-07,6.274052026590508e-07,1.3087107262454606e-07,2.457770720031241e-06,1.4549238405566423e-07,4.881268450664171e-06
2020-10-13,1.5526378580096681e-06,8.156578454596953e-05,4.639472225612446e-06,8.512238978271902e-06,0.0,8.309360178200976e-06,6.153818784414358e-07,9.520787862379473e-07,2.260997164100826e-06,1.9499061315188285e-06,1.018172265874742e-06,1.7434505536501578e-07,3.511166298842737e-07,1.3491398558848806e-07,2.3774343441787925e-06,0.0,2.916813161737963e-06
2020-10-14,1.899502523094374e-06,8.76171083417361e-05,4.9232754148521566e-06,1.3567475871775974e-05,8.265931549820836e-06,8.448736386751628e-06,2.5738135405928143e-07,9.626943268939883e-07,1.1575204593967199e-06,2.790701332420351e-06,1.0907901239550524e-06,1.565060068744394e-06,1.036072057430165e-06,1.3095371231512282e-07,8.557540905045526e-07,0.0,5.9725764884407185e-06
2020-10-15,2.0820510253479883e-06,0.00012049914986031628,5.777089746107478e-06,1.4315953084576605e-05,0.0,1.1424959101324142e-05,5.208217444467164e-07,9.94363144735001e-07,2.028876411850009e-06,2.799783558065738e-06,7.052355275091222e-07,1.2504879135877124e-06,7.119257440091227e-07,6.978377775597423e-07,8.81247493952439e-07,1.533412835677487e-07,6.240809108419288e-06
2020-10-16,1.765069841484716e-06,0.00010980456138682756,5.715373606089356e-06,1.5329664433645546e-05,1.2452020807326769e-05,1.1677443304137939e-05,4.893466358858038e-07,9.108275766711251e-07,2.146158138470123e-06,2.147248793866867e-06,8.609786399809207e-07,1.668975137444275e-07,1.3996360199875487e-06,1.0663654032064694e-06,6.017779529620263e-07,0.0,2.588967890027017e-06
2020-10-17,1.3781729025829685e-06,0.00010132411510168051,5.806036735457972e-06,1.7470329102783952e-05,6.255845305457287e-06,8.19257597314089e-06,3.208076224960464e-07,1.3725243130001116e-06,1.5315022352275122e-06,1.4628333606063099e-06,1.5355636542320134e-06,1.6596650928615813e-07,7.711539084393541e-07,2.971050382181066e-07,5.681550245073669e-07,0.0,2.9044721194534698e-06
2020-10-18,1.3590492275830502e-06,8.195546827076229e-05,5.965916756062401e-06,1.7434731146759757e-05,2.7021330638405956e-06,8.428275800686993e-06,4.416487465387505e-07,1.5742011519479295e-06,1.4848263736840261e-06,2.516673561553281e-06,9.011852457674275e-07,0.0,4.6491893719902894e-07,0.0,2.934467211463843e-06,4.6840952482664165e-07,4.900669092120892e-06
2020-10-19,1.5098744143034691e-06,8.574768421940968e-05,5.1947598972699125e-06,8.039956486357242e-06,8.114462609570602e-06,1.0219876338119894e-05,1.3852022500560452e-07,8.565051482740077e-07,1.3596711839192368e-06,2.3256464394383614e-06,8.47075268567139e-07,0.0,9.888080931964811e-07,0.0,1.637094375762272e-06,3.205696908089304e-07,4.9156172847850585e-06
2020-10-20,1.5604723992544966e-06,8.515945298389013e-05,5.748470229551428e-06,1.1494312927444762e-05,6.016002566827762e-06,7.339854438848003e-06,3.813311419503709e-07,1.2129124890869949e-06,1.5702085436404878e-06,3.3345613575962605e-06,8.621738318014856e-07,6.987840633210167e-07,6.596991442052852e-07,1.3276666749424555e-07,3.1393572080497684e-06,0.0,4.221792046183993e-06
2020-10-21,1.7242859315648628e-06,0.00010084628810896346,6.03300514516617e-06,1.239570343669107e-05,1.1977314965455427e-05,8.78287267871585e-06,3.257701932948557e-07,1.4386442253946184e-06,1.776087058416023e-06,2.0371038087729915e-06,4.7620850408384507e-07,3.544163197373917e-07,9.98718145260558e-07,5.350653040515279e-07,1.1218396375111762e-06,0.0,3.6727018680177856e-06
2020-10-22,1.7825743113263957e-06,9.29830385620399e-05,5.816808041036877e-06,1.2945935109642552e-05,4.565417872697888e-06,8.7852605742632e-06,3.4654951906724117e-07,6.254936621854679e-07,1.8356839922455464e-06,2.4537337761423096e-06,4.6398494709102317e-07,7.625027092674389e-07,1.5113355201798557e-06,0.0,1.813976141981122e-06,1.6851263836362095e-07,2.942206242773206e-06
2020-10-23,1.553964017378887e-06,8.30511547726855e-05,6.336828152373737e-06,1.484878261818976e-05,2.81026759368027e-06,7.1121702632946045e-06,4.343427391025651e-07,1.1799018469151097e-06,1.5689350853108452e-06,2.236401004591331e-06,7.886072746024374e-07,1.057154903674688e-06,7.057719619031352e-07,0.0,2.4351207728586307e-06,0.0,2.755248518824317e-06
2020-10-24,1.2586589391773926e-06,7.706936894848808e-05,6.139046268266371e-06,2.1160152376608392e-05,7.5768768871158995e-06,7.143556747111354e-06,3.4860139667149576e-07,9.997809303549663e-07,1.3935759022517146e-06,2.7672843040249227e-06,1.0854285787607522e-06,0.0,3.8357813769553736e-07,0.0,1.798342288078849e-06,2.2642112654020142e-07,3.722677020149871e-06
2020-10-25,1.4305383106201632e-06,8.747011131595475e-05,6.3982555308634515e-06,1.5874700985124413e-05,8.855800992440097e-06,7.584391089771371e-06,3.873652951020757e-07,1.1873641917689264e-06,2.127327381628477e-06,2.2699679718869005e-06,2.7638472200533696e-07,1.0198169122697403e-06,9.510611594576807e-07,5.100057388395762e-07,1.6578574568632397e-06,0.0,3.830782496527918e-06
2020-10-26,1.5993564403440526e-06,7.834037299783555e-05,6.51772812998957e-06,1.0577341521203037e-05,5.196708404896339e-06,7.132974697555504e-06,5.204696973000287e-07,9.563571321172857e-07,2.13184659445091e-06,2.1957823649715504e-06,8.155616780072783e-07,1.680349472361864e-07,1.2775002896332689e-06,1.2756123832368205e-07,8.22936445715546e-07,1.7042531170363446e-07,5.49636709764728e-06
2020-10-27,1.527079190078532e-06,6.887328330522886e-05,6.345916650236367e-06,8.695030865469349e-06,9.091735612328394e-06,6.314992347287284e-06,5.84873595510136e-07,9.330167887274218e-07,1.6517942360767192e-06,2.0491222825775788e-06,1.0650843205954928e-06,1.6993629767945189e-07,8.055397289374923e-07,1.3141697594556814e-07,1.13441482770933e-06,0.0,2.175728013427802e-06
2020-10-28,1.4976000259407663e-06,7.792963548385981e-05,6.569063252693566e-06,6.377357230666385e-06,2.0186930980882978e-05,7.5458371342818376e-06,4.747318625428134e-07,1.2669189539966985e-06,1.778271783759156e-06,2.406517789302324e-06,5.876026707128987e-07,1.6942774592818535e-07,9.9479638590473e-07,2.7637234762003333e-07,8.423693829054611e-07,4.6430687341323126e-07,2.1998856059484906e-06
2020-10-29,1.5938302609670996e-06,7.818809893955311e-05,6.057211031213257e-06,1.122452453849432e-05,7.275981620870426e-06,7.796490660712e-06,3.427758462200151e-07,7.480098904672754e-07,1.4952524240284672e-06,2.473980364078191e-06,4.557266843012639e-07,1.7676745357644752e-07,2.5583015606492287e-07,5.738693196262733e-07,1.3562256998260233e-06,0.0,3.7711477031527193e-06
2020-10-30,1.4930672263418346e-06,7.127639314722028e-05,5.1781556209938434e-06,9.930979691146531e-06,0.0,6.983841553155312e-06,2.726259550087204e-07,1.0294384754588646e-06,1.1400332383024144e-06,1.9392363437412773e-06,9.63528673248317e-07,6.664640615919427e-07,8.940526189304555e-07,4.447053382428803e-07,1.1194503946342503e-06,2.4924248976298785e-07,3.859144887000562e-06
2020-10-31,1.6269146080190848e-06,6.616352823607334e-05,5.8603621608136e-06,1.2859310569496e-05,3.816735622356911e-06,6.2021384973538875e-06,3.8424422515659355e-07,7.699558945572647e-07,8.823609239476531e-07,2.221296871713442e-06,7.075487273085192e-07,3.27907717586855e-07,4.662647650897499e-07,7.154463727155081e-07,8.181857603495726e-07,0.0,6.8889514799337635e-06
2020-11-01,1.3485315978137514e-06,7.105854852913091e-05,5.329543095203085e-06,2.034933937000254e-05,3.6767003820091698e-06,7.073035133585127e-06,5.615038307896976e-07,8.228678502151285e-07,1.0621207544336655e-06,1.516329879343017e-06,8.962429941805449e-07,3.3126667099521783e-07,8.069787522494533e-07,6.570168413126933e-07,7.825638513410405e-07,0.0,3.555110613711635e-06
2020-11-02,1.6848511115452922e-06,6.75072747195279e-05,4.222962893192271e-06,6.929904332670688e-06,1.287859030950472e-05,6.6778557850264665e-06,5.229960539121949e-07,1.792960615141584e-06,1.2668778875034792e-06,2.0304118206203e-06,1.190954521764024e-06,6.598695701807581e-07,1.041720658286151e-05,2.6071020327183485e-07,3.0472290023067523e-06,3.550350898931096e-07,2.1756062326767354e-06
