,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.3422721580842e-06,9.978673146658988e-05,1.423400604569344e-05,6.698565579472297e-06,2.5258584761495815e-05,5.037418712762114e-06,1.6813986142697273e-07,7.951962468930791e-07,8.524280560749238e-07,2.222302060481432e-06,7.375810406924279e-07,0.0,7.308336143997608e-07,1.57425228526333e-07,1.4316110455950224e-06,1.597099156859413e-07,1.5452258921582435e-06
2020-09-04,1.368797218437493e-06,9.967913603751687e-05,9.972081330851413e-06,7.648968440993626e-06,2.734818339691786e-05,4.667249225378923e-06,2.542518752982692e-07,8.954622105848081e-07,1.0765996001509085e-06,9.897398943762782e-07,4.221296932695895e-07,0.0,1.1684624961513767e-06,1.5925501776728605e-07,0.0,0.0,1.3659432555299644e-06
2020-09-05,1.3578034688891462e-06,0.0001049486225047436,8.627373710555508e-06,1.239840600257887e-05,5.15868102843465e-05,4.0706244292645335e-06,2.5935038537911164e-07,1.3269499081054015e-06,1.4353704365746167e-06,1.8085077111539326e-06,4.0784078809196256e-07,0.0,8.558698119311676e-07,3.2292002368941294e-07,1.2774287913288133e-06,6.79025688673512e-07,9.03599080316856e-07
2020-09-06,1.3208317727247887e-06,9.58372782402288e-05,8.408286016602095e-06,7.64929929686548e-06,2.101626238383261e-05,4.611968186449941e-06,2.407667515754693e-07,7.173336471304174e-07,1.3061582750351356e-06,2.2121912270281666e-06,5.539275799829881e-07,0.0,8.994968214780652e-07,0.0,1.496303531755152e-06,0.0,3.535013476719025e-06
2020-09-07,1.4981731047601773e-06,9.12178636802959e-05,1.0727621149175336e-05,6.964748621328011e-06,3.7903064635062405e-05,4.387544252443128e-06,1.5754763452729932e-07,9.504750623722103e-07,1.0438786682577193e-06,1.3230598139705734e-06,1.6098233999582894e-07,0.0,5.282454143675886e-07,1.5408814334881612e-07,0.0,0.0,1.7820558999749843e-06
2020-09-08,1.339972080992922e-06,9.728492133743992e-05,9.50402328757249e-06,6.2245681928122245e-06,9.357513147305972e-06,5.110706725441714e-06,1.0502923291768452e-07,7.713886932930892e-07,1.3409074811670742e-06,1.5398508155573469e-06,4.852743498536898e-07,3.8953407634361505e-07,1.182710928891026e-06,1.5450002170725304e-07,6.691908545701051e-07,0.0,5.021536935259944e-06
2020-09-09,1.2428400812895728e-06,9.260087459125288e-05,9.405605732766197e-06,1.319352883797555e-05,2.899774139814221e-05,4.93742593180391e-06,2.0074688164095778e-07,8.693913391234796e-07,1.1236590007684423e-06,1.6357272012185412e-06,4.911669758972085e-07,0.0,1.9065236646816578e-06,1.540089294377288e-07,6.346963755346127e-07,0.0,3.693252362758199e-06
2020-09-10,1.3975804724836506e-06,9.078273672182302e-05,1.05382404195009e-05,5.4315797478117525e-06,1.2859214109129721e-05,3.857675566600606e-06,8.607334435913747e-08,1.0171851558315613e-06,1.3759240990923455e-06,1.6291186318322873e-06,2.4379457479056826e-07,4.0447617604987354e-07,2.610340440600263e-06,3.2219297426000327e-07,1.742748684137606e-06,1.5186554674937872e-07,2.0169038956498745e-06
2020-09-11,1.3985804705793931e-06,0.00011258125195401992,1.0170593290161503e-05,1.7648863897085488e-05,2.8141042907050136e-05,3.898764455047738e-06,1.1164997732109835e-07,7.883882910202166e-07,1.0562026557159575e-06,1.621343626919752e-06,4.906653372907128e-07,0.0,1.2116237967760182e-06,0.0,1.416401504501678e-06,0.0,2.5487063577480092e-06
2020-09-12,1.2313342631444425e-06,9.924251810953105e-05,9.566818593571879e-06,1.1567597424474433e-05,3.243608931972253e-05,5.237144549332377e-06,7.227214393797278e-08,1.0548729231350223e-06,1.3628558410516808e-06,1.6829344940403082e-06,8.063818998873645e-07,0.0,1.39447161727332e-06,1.5845618044863065e-07,0.0,0.0,1.8834351408503428e-06
2020-09-13,1.3231539226161047e-06,9.84922840360668e-05,9.415239641386972e-06,8.552884085969315e-06,3.0445210460974315e-05,3.767951006409621e-06,7.623330624001629e-08,8.574096777851369e-07,2.435540223331347e-06,1.162281253583095e-06,1.5653753989359204e-07,1.8301590444812836e-07,1.4961844024833294e-06,0.0,6.496054296620233e-07,0.0,1.979887423601094e-06
2020-09-14,1.3678875390973904e-06,9.509524595791855e-05,9.27977705193802e-06,8.529326596871188e-06,1.6230911771468763e-05,4.9484154015744385e-06,1.520900056486228e-07,6.953991695543117e-07,1.4312514964657783e-06,2.031303469831961e-06,4.7259023874313683e-07,0.0,1.873716770165387e-06,0.0,6.914137475178247e-07,4.2960696547549544e-07,4.944892544113499e-06
2020-09-15,1.2191346632607127e-06,8.747419477506375e-05,7.70643667955602e-06,4.987823475939363e-06,3.138266307572922e-05,4.202548186109556e-06,1.5807323063824886e-07,5.815408108820031e-07,1.4189479881777038e-06,1.4102080258296388e-06,4.037108780945751e-07,0.0,9.326132654571746e-07,4.61281350410379e-07,6.907341467879135e-07,9.313912377196065e-07,2.7260478644027445e-06
2020-09-16,1.5213558223665114e-06,8.894587913606787e-05,8.307334119894738e-06,6.108312599005567e-06,3.487034045075727e-05,4.025370130970313e-06,2.475953402997125e-07,1.0359870543057693e-06,9.780136933094362e-07,7.256986449293093e-07,5.896454572424124e-07,0.0,8.735510408884783e-07,0.0,3.485448774185093e-07,1.4627365665564884e-07,2.4705654585302112e-06
2020-09-17,1.4997009928540356e-06,9.321710421790915e-05,1.0797863102891937e-05,5.5012208125853265e-06,3.4403472457153345e-05,4.679217014458375e-06,4.0117617978607337e-07,6.554779207506218e-07,1.1416765405830808e-06,1.8608045121851128e-06,5.624014542094744e-07,4.011229034559345e-07,7.10502605102208e-07,4.846898590764235e-07,3.507930026618173e-07,1.5711763302914313e-07,1.7953244813363678e-06
2020-09-18,1.3688098525373781e-06,9.464699794901741e-05,1.3107952364659414e-05,8.449473993839277e-06,5.6057372852535476e-05,3.8630538978634555e-06,1.4620564051419122e-07,8.19380288485227e-07,9.706681084323637e-07,1.083743355213886e-06,8.217634517746475e-08,1.9437724930923185e-07,8.325547404741862e-07,4.907183888210425e-07,7.248133696174907e-07,3.265096090145385e-07,3.1713103333296336e-06
2020-09-19,1.4579856926813555e-06,0.00010032838940633429,1.3530196800744645e-05,1.3524012899203503e-05,6.253713142178169e-05,4.116980592318232e-06,1.948270739940424e-07,1.0125781829018706e-06,1.1493141077295327e-06,1.9724493534179525e-06,5.779558872692088e-07,3.9600141530905834e-07,6.072419677068721e-06,4.794586336675533e-07,6.882978016800661e-07,2.142273985274437e-07,2.400905045165826e-06
2020-09-20,1.1432790838251053e-06,8.095509238382883e-05,1.4035055558769933e-05,6.750525502446806e-06,4.0621921620002234e-05,3.67577347636762e-06,7.910586743512567e-08,1.2552382085448473e-06,5.244178004344197e-07,1.3631525522394136e-06,1.5667245258034045e-07,0.0,1.1920435312290648e-06,1.5027386660820013e-07,0.0,0.0,8.69043413498243e-07
2020-09-21,1.2811012683846316e-06,8.829653572970311e-05,1.399338798698607e-05,8.51358829503232e-06,5.2743079668421836e-05,3.80293670447972e-06,2.0695245386370143e-07,1.104110234365799e-06,1.5072546751379547e-06,1.4343243163184013e-06,4.769440856985852e-07,5.758202703706498e-07,9.07212304833891e-07,1.5138129375297844e-07,3.5917114792535563e-07,5.147647396448638e-07,2.2643968654407073e-06
2020-09-22,1.319299564753975e-06,7.885162616158047e-05,1.1273919565506315e-05,4.417271531688904e-06,1.7005453081954947e-05,3.118998728273082e-06,2.607992605402086e-07,7.361599268348419e-07,1.3550216900580297e-06,1.3448393714685359e-06,1.6093394474284727e-07,1.9145487131073642e-07,6.649536352765883e-07,1.5326901348092936e-07,7.05350684489938e-07,0.0,3.907985785046529e-06
2020-09-23,1.2949652749440291e-06,8.35489512620617e-05,9.276288391018013e-06,9.006712350278093e-06,2.8600928386135415e-06,4.2073368712898055e-06,2.857275924564487e-07,6.79570160295751e-07,1.2420688910848863e-06,1.6962895362683666e-06,1.654288042814298e-07,3.873806867484815e-07,5.116098340619084e-07,6.369577876927335e-07,3.4893442405581836e-07,0.0,1.7369837494314092e-06
2020-09-24,1.23054955263665e-06,8.587728232231894e-05,9.144139561776909e-06,4.042385217482346e-06,4.444918569091814e-05,4.150544544288099e-06,2.3143186024061392e-07,6.23521754624137e-07,7.750122201191531e-07,1.5200765431238775e-06,5.781549440383181e-07,1.9613231007184521e-07,2.649792084064124e-07,1.6488666020750655e-07,6.914199622622984e-07,1.328936502616543e-07,2.1691319936340313e-06
2020-09-25,1.3435138872974056e-06,9.851476979412014e-05,8.858812929489582e-06,8.350573788801464e-06,5.142011334462127e-05,4.281837911637546e-06,1.7514512086852364e-07,9.47455412419314e-07,1.5064236089429274e-06,1.5986144275884615e-06,8.583091275854202e-07,0.0,9.376552112391855e-07,1.621421704707652e-07,3.445612047513612e-07,0.0,2.068010239132296e-06
2020-09-26,1.3248281798699008e-06,9.722960003166124e-05,9.193913259817447e-06,7.28642816641672e-06,4.319971660985904e-05,3.751786267128294e-06,2.3638308042401136e-07,9.003662193026347e-07,1.6500797507116086e-06,3.7863142185091403e-06,4.684762707789722e-07,3.833146946563057e-07,8.133237062917298e-07,0.0,1.02572203138094e-06,4.052847510396567e-07,3.4339369550637157e-06
2020-09-27,1.2239630705862342e-06,8.755248810847999e-05,9.972735981667468e-06,6.624427111262884e-06,2.9640871204486442e-05,4.030879608950933e-06,2.447636325388506e-07,8.942092351247176e-07,1.1839222380278108e-06,1.1410578062286862e-06,1.4370388721889006e-07,7.403791889034929e-07,7.55174502892224e-07,0.0,5.950974680388027e-07,2.1495442213910174e-07,2.2375523943234517e-06
2020-09-28,1.2605904436743528e-06,8.46495508594419e-05,7.412168170750639e-06,3.1448060240760633e-06,1.553643423297919e-05,3.977617639571543e-06,1.4302797956244595e-07,5.332199047638781e-07,9.719267356325262e-07,1.4387717597878989e-06,4.7200372820011446e-07,1.8121158427670573e-07,2.56837748573994e-07,8.676209919163752e-07,0.0,0.0,1.470938664799555e-06
2020-09-29,1.2933775298122484e-06,9.18543131332859e-05,8.583791969042554e-06,9.491735801184641e-06,2.1330204903280853e-05,4.363821512520948e-06,2.0795394117280082e-07,6.011931881204627e-07,7.894610479454555e-07,2.084549881126862e-06,3.293346074191512e-07,3.6472530075704206e-07,2.558283671362197e-07,1.0999001950563005e-07,1.409883225012005e-06,1.3731917810626965e-07,2.7008531657543973e-06
2020-09-30,1.4025945934339217e-06,8.545726358121575e-05,8.220973855004385e-06,6.3139729922233705e-06,1.4887598630340926e-05,3.952729165512263e-06,3.595547310166563e-07,8.015916604407627e-07,9.633865846032564e-07,1.165046840365556e-06,3.425482524172988e-07,1.8816431411096877e-07,3.5029033376451154e-07,3.347688220422505e-07,8.127849996735314e-07,0.0,1.5477732889225583e-06
2020-10-01,1.4842249514604974e-06,0.00033043978900507213,6.5278366868281025e-06,6.441695808630101e-06,1.4386005294049949e-05,3.8072029470560007e-06,2.0912701391928492e-07,7.18501853837426e-07,1.1822422843685563e-06,1.0614778797297795e-06,4.837255379995434e-07,1.8890893002737669e-07,5.641484771093935e-07,2.6864958717961185e-07,6.289656282863454e-07,0.0,2.678202991717554e-06
2020-10-02,1.3023201121723673e-06,0.00012833808510368913,8.897049532066772e-06,8.808210573486075e-06,2.0530157089918667e-05,3.791016710169822e-06,2.308455207745098e-07,9.437081842903541e-07,8.007605152338093e-07,1.854969689486112e-06,5.025356693536411e-07,0.0,3.961707325503877e-07,4.2738659083118997e-07,3.2210559136653944e-07,2.820245981854537e-07,1.7729141271313383e-06
2020-10-03,1.1350604208414753e-06,0.00010642834492989215,7.4792356042069135e-06,1.159925000614078e-05,2.7672906248146905e-05,3.069302566296119e-06,1.324537731695756e-07,6.375272917464506e-07,5.989905350740981e-07,8.926305126230388e-07,3.5615257490832456e-07,0.0,1.0067907026100344e-06,1.4364841991765784e-07,6.274216515055453e-07,3.969863968641251e-07,2.6755572002228535e-06
2020-10-04,1.2428690388893722e-06,8.764473554244439e-05,1.2624806392485194e-05,5.6397126002458915e-06,2.233303662298963e-05,3.7348778298118882e-06,1.0057579643458802e-07,7.91103036180428e-07,6.426395003670677e-07,1.061688965477296e-06,3.220368392109994e-07,1.5445279690847281e-07,2.899687065771862e-07,0.0,0.0,0.0,2.1364217964743603e-06
2020-10-05,1.3488164281660835e-06,9.708283505775682e-05,7.5816292700170415e-06,7.5375558721329025e-06,8.114270567647321e-06,3.4882332169755458e-06,2.5496675233549544e-07,6.882892013327714e-07,1.1136654026564347e-06,1.570144345881948e-06,5.48459662789762e-07,1.7404359130596568e-07,1.0637255836196898e-06,5.930284289526442e-07,1.7626130385774303e-06,0.0,1.4536426103351082e-06
2020-10-06,1.3947219081868316e-06,9.477835865423348e-05,7.411668611189443e-06,2.862704683384862e-06,2.7257544144831722e-05,3.4761670108578244e-06,3.170395195525477e-07,4.86644066403966e-07,6.56859635533111e-07,2.0367900290980914e-06,5.603844685762008e-07,3.4889784044448187e-07,4.507446120693541e-07,0.0,1.2217724741992198e-06,0.0,1.6673975425895018e-06
2020-10-07,1.3144873834123483e-06,7.817494055525154e-05,6.950557491066655e-06,5.136981023649633e-06,2.4433568791491254e-05,4.242643374240273e-06,1.9454087186993463e-07,7.21317529747135e-07,9.29790858338544e-07,2.058364231667522e-06,2.95995542899115e-07,0.0,7.563494273846563e-07,2.439559605820838e-07,8.839357060524845e-07,0.0,3.0738945814001096e-06
2020-10-08,1.274029206068475e-06,8.725971370585941e-05,7.13503448743201e-06,3.1255979876705576e-06,2.6939853104328256e-05,2.9038625657091863e-06,2.471800939608438e-07,9.692893042390487e-07,1.0775652090831204e-06,1.6504085554640425e-06,3.750722482918272e-07,0.0,5.997661768719023e-07,0.0,1.1776184198362758e-06,4.189353762856603e-07,2.0461572144434146e-06
2020-10-09,1.226246165819473e-06,9.201491206084048e-05,6.778741596788478e-06,3.074489162645308e-06,1.6227136640604084e-05,3.5538722332371908e-06,1.968524806913729e-07,4.859620774121732e-07,8.940747609221737e-07,1.126423252344385e-06,7.818154835855707e-07,3.017685902653979e-07,1.442428934932111e-06,0.0,1.442095815153312e-06,0.0,2.6807373759952753e-06
2020-10-10,1.3080575232196509e-06,7.079220770862785e-05,6.814569502051879e-06,7.47826628859876e-06,3.076686408737789e-05,2.776476749249764e-06,2.5854953504002914e-07,8.021570776264933e-07,8.439943212846847e-07,1.488381628297267e-06,6.934874745374516e-07,1.6136186835098336e-07,2.9431911137604193e-07,2.9248057307473567e-07,0.0,0.0,1.4740907492382109e-06
2020-10-11,1.1545837686127012e-06,6.706769600321243e-05,6.464032583649199e-06,4.150079796812093e-06,2.561416360790863e-05,3.910564277665706e-06,1.556282085673225e-07,4.221907511854272e-07,8.715685399226138e-07,2.0869573034756453e-06,2.1821644714819472e-07,0.0,8.829967496889644e-07,0.0,1.1205705945467432e-06,0.0,1.1612019214021127e-06
2020-10-12,1.2619863661658684e-06,6.645918452474487e-05,5.657577148315426e-06,3.6888971907706477e-06,3.804241348679643e-06,2.825185592258114e-06,1.0876000085594121e-07,5.863772646241786e-07,1.3991081508543098e-06,1.3789912954472062e-06,3.0148996339911844e-07,0.0,4.4814657332789345e-07,3.9261321787363824e-07,1.0923425422361071e-06,5.819695362226569e-07,3.183435946085329e-06
2020-10-13,1.336993711063881e-06,7.435417554647833e-05,6.1360761693583964e-06,5.674825985514601e-06,2.021944841344728e-05,5.2199826760493315e-06,2.517471320896783e-07,7.198644481311308e-07,9.130950085791798e-07,1.039949936810042e-06,7.272659041962443e-07,1.7434505536501578e-07,1.5800248344792318e-06,2.698279711769761e-07,2.3774343441787925e-06,1.4824469387767205e-07,2.0193321888955126e-06
2020-10-14,1.3544975797592794e-06,7.623667387835417e-05,6.452474596738054e-06,4.376605119927733e-06,2.066482887455209e-05,3.620887022893555e-06,2.0018549760166335e-07,4.930873381652136e-07,1.5582006184186614e-06,1.2050755753633334e-06,8.570493831075411e-07,0.0,1.036072057430165e-06,1.3095371231512282e-07,8.557540905045526e-07,1.4758714209011138e-07,4.479432366330538e-06
2020-10-15,1.3427430796869943e-06,8.651864037837485e-05,7.136404980485708e-06,3.0677042324092727e-06,6.106832935371387e-06,4.6770926321045705e-06,1.1573816543260366e-07,4.7350625939761954e-07,1.4878427020233399e-06,1.3687830728321384e-06,6.268760244525531e-07,5.35923391537591e-07,1.6018329240205258e-06,0.0,1.1749966586032521e-06,0.0,1.2481618216838576e-06
2020-10-16,1.2788584731127686e-06,8.117163763036084e-05,6.582533739427052e-06,1.149724832523416e-05,2.4904041614653537e-05,3.821059429794372e-06,2.0149567360003684e-07,6.072183844474167e-07,1.1446176738507322e-06,1.5433350705918105e-06,7.044370690752988e-07,5.006925412332825e-07,1.6795632239850585e-06,3.0467582948756266e-07,1.5044448824050657e-06,1.7383933559996648e-07,1.593211009247395e-06
2020-10-17,1.1491470849525625e-06,7.630736708029785e-05,6.5110554819064404e-06,1.0373007904777971e-05,2.1895458569100504e-05,3.989428299964259e-06,1.3366984270668598e-07,5.370747311739568e-07,7.425465382921272e-07,1.5958182115705198e-06,8.043428665024833e-07,1.6596650928615813e-07,1.7350962939885469e-06,1.485525191090533e-07,5.681550245073669e-07,4.334800012917704e-07,1.8671606482200876e-06
2020-10-18,1.0608134248634364e-06,7.666453553654971e-05,6.1583656836773175e-06,4.358682786689939e-06,8.106399191521788e-06,2.978413252874351e-06,1.6561827995203142e-07,6.413412100528602e-07,1.2786004884501336e-06,1.2583367807766406e-06,2.0796582594632943e-07,0.0,1.0228216618378637e-06,1.3314056354938895e-07,1.067078985986852e-06,2.3420476241332083e-07,2.0733600005126854e-06
2020-10-19,1.2384792664160101e-06,6.92533997714073e-05,6.122395593210968e-06,5.243449882406898e-06,1.6228925219141204e-05,2.890470075427849e-06,1.9392831500784635e-07,5.710034321826718e-07,8.497944899495231e-07,6.120122209048319e-07,1.540136851940253e-07,1.702064502117198e-07,1.5656128142277619e-06,2.6681238180211484e-07,1.637094375762272e-06,0.0,1.6385390949283528e-06
2020-10-20,1.3207020809811357e-06,7.12080353915097e-05,5.785084689612266e-06,4.876375181340202e-06,1.0026670944712937e-05,6.122182734707321e-06,8.799949429623945e-08,7.697329257667467e-07,1.230703993664166e-06,1.1732715887838694e-06,4.7027663552808303e-07,0.0,9.895487163079277e-07,1.3276666749424555e-07,5.707922196454125e-07,1.611176408510556e-07,1.6083017318796161e-06
2020-10-21,1.3148664409649869e-06,6.543203977638431e-05,7.129915171560019e-06,3.187466598006275e-06,3.992438321818476e-06,3.38616777974587e-06,1.1846188847085663e-07,9.049536256514535e-07,1.1696183067617714e-06,1.0494171136103287e-06,7.143127561257677e-07,3.544163197373917e-07,9.98718145260558e-07,0.0,8.413797281333822e-07,0.0,1.2242339560059286e-06
2020-10-22,1.2230218369190068e-06,6.991563513360546e-05,7.595195212818852e-06,2.2845767840545677e-06,6.848126809046832e-06,2.7115001772417283e-06,2.8879126588936764e-08,5.559943663870826e-07,9.178419961227732e-07,1.5335836100889436e-06,6.186465961213642e-07,0.0,4.198154222721821e-07,1.4194881240655332e-07,1.2093174279874147e-06,0.0,2.3117334764646617e-06
2020-10-23,1.031832107539581e-06,6.422123830019974e-05,5.1705407623663e-06,4.367289005349929e-06,2.248214074944216e-05,2.8517397674079816e-06,2.8956182606837675e-07,9.340889621411286e-07,1.0758412013560082e-06,1.2140462596352941e-06,2.3658218238073124e-07,0.0,1.0586579428547029e-06,0.0,2.4351207728586307e-06,0.0,7.347329383531512e-07
2020-10-24,1.2386802258571165e-06,6.528966052384113e-05,6.660664578641945e-06,7.641166135997475e-06,1.5153753774231799e-05,3.182437602978518e-06,3.1955128028220444e-07,5.292957866585116e-07,1.1824280382741822e-06,1.106913721609969e-06,5.427142893803761e-07,0.0,8.63050809814959e-07,1.4418109607045958e-07,1.1988948587192327e-06,2.2642112654020142e-07,1.5674429558525773e-06
2020-10-25,1.20725323039109e-06,8.389990269081374e-05,6.855273783067984e-06,8.433434898347344e-06,1.4759668320733497e-05,3.346958011275625e-06,2.766894965014827e-07,8.836198636419917e-07,1.1016516797718898e-06,1.9862219754010383e-06,5.527694440106739e-07,0.0,1.729202108104874e-06,1.2750143470989406e-07,8.289287284316199e-07,0.0,1.5671382940341483e-06
2020-10-26,1.290172975742935e-06,6.995434390999137e-05,5.721116914101956e-06,4.1553841690440505e-06,1.2991771012240846e-05,3.7257055339910445e-06,2.0240488228334453e-07,7.464250787256864e-07,1.1479173970120285e-06,1.5429822024124408e-06,2.718538926690928e-07,1.680349472361864e-07,1.1976565215311895e-06,1.2756123832368205e-07,1.0972485942873946e-06,0.0,2.551884723907666e-06
2020-10-27,1.2132433665536208e-06,5.7804362774031366e-05,6.309235051102053e-06,2.2682689214267866e-06,5.758099221141316e-05,3.471592651650078e-06,1.46218398877534e-07,9.330167887274218e-07,8.470739672188305e-07,1.5669758631475603e-06,1.420112427460657e-07,0.0,1.2888635662999878e-06,1.3141697594556814e-07,1.4180185346366625e-06,1.789327769239702e-07,1.9779345576616382e-06
2020-10-28,1.093053525426897e-06,6.031170124825766e-05,6.6061766044037e-06,6.752495891293819e-06,2.3551419477696805e-05,2.7051114254972625e-06,1.483537070446292e-07,5.989071418893484e-07,1.6846785319823584e-06,1.7021711192626195e-06,1.4690066767822466e-07,1.6942774592818535e-07,2.404091265936431e-06,2.7637234762003333e-07,1.1231591772072816e-06,2.3215343670661563e-07,3.999792010815438e-06
2020-10-29,1.1164702075586367e-06,6.591922171233601e-05,6.35633256361885e-06,4.1156589974479174e-06,1.4551963241740851e-05,3.2752380857785567e-06,2.8564653851667925e-07,8.181358176985825e-07,1.1962019392227737e-06,7.240918138765438e-07,2.2786334215063195e-07,0.0,1.8760878111427677e-06,1.4346732990656832e-07,0.0,0.0,1.984814580606694e-06
2020-10-30,1.140086659244716e-06,6.78239428541518e-05,7.335720463074612e-06,6.90850761123237e-06,1.8986572695789538e-05,3.2614894562958816e-06,1.8175063667248026e-07,5.523816209779274e-07,9.289159719501155e-07,1.6264562882991359e-06,1.6058811220805283e-07,0.0,1.788105237860911e-06,1.4823511274762676e-07,1.399312993292813e-06,4.984849795259757e-07,2.021456845571723e-06
2020-10-31,1.0656290682525005e-06,5.542799984503498e-05,7.016488029273426e-06,3.7506322494363335e-06,1.9083678111784552e-05,3.034379587415074e-06,2.3645798471174988e-07,7.699558945572647e-07,8.117720500318409e-07,1.3669519210544257e-06,1.5723305051300427e-07,0.0,1.2122883892333497e-06,1.4308927454310165e-07,2.7272858678319084e-07,0.0,2.7555805919735055e-06
2020-11-01,1.209825490610051e-06,5.4484570722068206e-05,7.553381221259049e-06,5.426490498667345e-06,2.2060202292055017e-05,3.492494526542034e-06,2.2460153231587903e-07,7.053153001843959e-07,7.965905658252491e-07,2.771223572592411e-06,3.734345809085604e-07,0.0,7.173144464439584e-07,2.6280673652507734e-07,1.0434184684547206e-06,0.0,1.2442887147990723e-06
2020-11-02,1.1832249851533984e-06,5.591213874150128e-05,6.352805048019678e-06,3.1499565148503126e-06,3.21964757737618e-06,2.5532978001571782e-06,3.3031329720770205e-07,8.96480307570792e-07,1.1550945444884664e-06,1.561855246631e-06,3.721732880512575e-07,0.0,8.469273644602854e-07,5.214204065436697e-07,2.7702081839152296e-07,1.775175449465548e-07,2.5711710022543234e-06
2020-11-03,1.127496710180832e-06,5.163925254029591e-05,5.128888228483471e-06,3.563623599384562e-06,6.507634539921084e-06,2.5480094525488447e-06,3.747569901681433e-07,8.446922927161918e-07,8.244725951867664e-07,1.625303945381986e-06,7.4621658861863e-08,0.0,1.4582391891412381e-06,2.576056125050008e-07,0.0,0.0,2.0205224464889886e-07
