,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-07-12,9.110776924767627e-07,7.800343242714514e-05,3.21498477743915e-06,1.5207284410891092e-05,3.644314868804665e-05,3.5473682617830363e-06,1.6501042948419555e-07,7.008219941168997e-07,1.9324987609619227e-06,8.698821066178543e-07,1.5634647065822332e-07,0.0,5.076429710434358e-07,0.0,0.0,3.0843406789990945e-07,2.3508729614111255e-06
2021-07-13,7.97933661017259e-07,7.709130450659537e-05,3.944006219295358e-06,2.0542547350571643e-05,2.2782572243536583e-05,3.796412668663905e-06,1.669727276764977e-07,7.916925702165048e-07,1.7382720474942277e-06,1.1863237044381259e-06,2.1309129571600727e-07,0.0,2.0405789530605625e-07,1.4500234903805442e-07,6.094549004897275e-07,0.0,2.108394431870865e-06
2021-07-14,9.241969349712398e-07,7.357559205082212e-05,4.08568696882277e-06,2.2505433454648336e-05,2.32034712392974e-05,3.880290592088152e-06,2.517182990309349e-07,7.011210153802814e-07,1.3260803808927199e-06,1.477500177621217e-06,5.3782287793109434e-08,1.7341207860214604e-07,3.1142845901772766e-07,0.0,3.095046718182688e-07,0.0,2.8588956324413182e-06
2021-07-15,1.048930936064845e-06,8.475732041432573e-05,3.209473520807484e-06,1.9308162783258792e-05,0.00011272432139958517,3.008851087732042e-06,4.049519842647229e-07,2.860724279603472e-07,1.643784440085925e-06,1.8906452113640295e-06,5.417738814604165e-08,1.7311134227245682e-07,5.422400674633402e-07,3.1820911907782996e-07,3.1470658488911157e-07,2.935049123917187e-07,1.75621574144465e-06
2021-07-16,1.725138748552914e-06,8.895105695311191e-05,3.780849812887405e-06,2.5038414198625786e-05,0.00013473808654531545,3.4179194603788755e-06,2.557042940081154e-07,3.753805326304408e-07,2.2695239199499577e-06,1.5155872464848796e-06,4.2420813729835733e-07,4.7485778405082495e-07,2.224528811429807e-07,6.146358943059824e-07,6.481851787273402e-07,2.9521018522372654e-07,1.7067247148123956e-06
2021-07-17,1.1737863246477966e-06,9.44868362657657e-05,5.023273293439746e-06,3.347764226095822e-05,5.357238522116466e-05,3.8770029517047675e-06,1.8923474873355997e-07,9.272019110357023e-07,2.0871668718612596e-06,1.2703459399712e-06,5.076438472296606e-08,0.0,7.137946405681139e-07,0.0,0.0,0.0,1.3061883021955458e-06
2021-07-18,9.998039200875254e-07,8.419659749595681e-05,5.264558322243937e-06,2.2191293107453708e-05,7.74476690402943e-05,2.8425163883663215e-06,1.589349998762956e-07,6.342557501253215e-07,2.6106126054046708e-06,1.364824705178578e-06,1.9566799856242722e-07,1.6851175807643153e-07,5.578986057221205e-07,4.6979352887601583e-07,1.2295960070099269e-06,0.0,2.585831383577291e-06
2021-07-19,1.0999045357292618e-06,8.449932181632387e-05,7.735004233907656e-06,1.757658999088528e-05,6.382144582926852e-05,3.935243368085985e-06,1.1369550467871214e-07,2.4478384851824296e-07,2.0026525866187542e-06,1.9023031628263075e-06,3.088194034937048e-07,5.210404831087359e-07,2.1417484056021713e-07,1.6576292718763966e-07,9.653534641709061e-07,0.0,2.211099029229255e-06
2021-07-20,8.613153434272077e-07,8.03589796338202e-05,5.6335034745949865e-06,1.7854845035337202e-05,0.00011121821012827167,3.990898342180828e-06,2.3158851075502833e-07,5.748274233349971e-07,2.2133763805870833e-06,1.3257200806441839e-06,1.0085867546235004e-07,1.7685667676400386e-07,4.351920203191154e-07,3.666115160742652e-07,6.936149965111166e-07,0.0,2.526628133903206e-06
2021-07-21,1.207553652307882e-06,7.109746884105189e-05,5.277986472520671e-06,1.7225935368290498e-05,7.133176403452457e-05,4.500420789343804e-06,5.989766184984645e-08,9.63451777953911e-07,1.418878102205945e-06,1.5893012478133864e-06,1.0429748395878623e-07,0.0,5.44670675224968e-07,0.0,3.2280619297225096e-07,0.0,4.1097615782258065e-06
2021-07-22,1.2492732944043174e-06,0.000109800957980018,5.770103603642499e-06,2.1151906381662356e-05,0.00035331977349337763,3.906950656658778e-06,1.633002634876968e-07,5.747907398236427e-07,1.64624705059875e-06,1.6031643257461577e-06,3.1516268146082315e-07,0.0,3.07194935461416e-07,0.0,3.0433043955662704e-07,0.0,3.0083564621627727e-06
2021-07-23,1.032596361737588e-06,7.432379018822537e-05,5.792434402128504e-06,2.4052354416252795e-05,0.00022448893690457818,3.18057977257284e-06,3.522351474156927e-07,4.453513472700442e-07,1.1639024387878246e-06,2.150320141049903e-06,1.982986471818416e-07,4.906139821387074e-07,4.1247893134958467e-07,0.0,0.0,2.6130687932168915e-07,4.347594005247546e-06
2021-07-24,9.404128886116344e-07,8.248610663114429e-05,3.7397989016635604e-06,1.286321559203328e-05,4.495324862143371e-05,3.922644074390407e-06,2.2123675994782795e-07,4.7434776687941825e-07,1.419916512826057e-06,1.4090629047281575e-06,4.7025084967274774e-07,1.7236847208277134e-07,3.4726157049508274e-07,2.9835249750875665e-07,8.540426822064477e-07,0.0,1.5849062584551918e-06
2021-07-25,9.118203363610517e-07,7.963655639597631e-05,3.3956598034656025e-06,2.2787018028674355e-05,2.813599062133646e-05,4.025136845428473e-06,8.046345879419338e-08,8.397244579277418e-07,1.0415908529574475e-06,7.483807918052994e-07,2.7291243140687175e-07,0.0,7.482835177834388e-07,1.4830291047427865e-07,2.557962797500666e-07,6.405386673977348e-07,1.856627893399853e-06
2021-07-26,8.529700767553416e-07,7.204465032304359e-05,3.465288500428298e-06,2.0678453803080963e-05,5.242963704392174e-05,2.4310430242118848e-06,1.7507466131879717e-07,6.912679721031897e-07,9.703178386974122e-07,1.3170224080073959e-06,1.7547536165801054e-07,0.0,1.0313797282314417e-07,3.010259264599682e-07,2.9586297757092356e-07,4.7555753176129865e-07,1.591305108885052e-06
2021-07-27,9.875632890010933e-07,7.26754894901657e-05,4.01346362069415e-06,1.347831094708415e-05,4.9084353692928284e-05,3.4898507143651707e-06,1.9910272366552893e-07,6.404491227750575e-07,1.6121533887487262e-06,1.442445966914805e-06,2.344118356223571e-07,0.0,6.078463234820355e-07,6.045483192801039e-07,1.3912799580835175e-06,0.0,2.7424916862507236e-06
2021-07-28,8.757750308611919e-07,7.138887339900059e-05,4.666494533656439e-06,1.3566613304654334e-05,5.722788142382969e-05,3.3383746419094253e-06,1.792916205999259e-07,7.127503990154922e-07,1.8031156224642203e-06,1.1581894384833793e-06,3.355744271960254e-07,0.0,8.341008799138707e-07,1.5248995510543231e-07,5.939988298223052e-07,0.0,2.278969577579315e-06
2021-07-29,1.2422410579879154e-06,0.00012005257227568013,7.183501255367008e-06,1.7890493566770198e-05,0.00039624822853733124,5.223434707237732e-06,7.871141828646991e-07,6.455048654929237e-07,1.867676680002206e-06,1.8840106871480717e-06,2.412526726574209e-07,0.0,3.1812858948464125e-07,4.6638317824278946e-07,8.605753232894632e-07,2.2350589105652353e-07,4.978841110717809e-06
2021-07-30,9.668037877978217e-07,7.961312535997098e-05,1.1110268895477852e-05,2.0464126386444563e-05,7.097232079489e-05,3.5230772717712375e-06,6.171675559365407e-07,5.567242227962833e-07,1.9545761391697304e-06,1.2246699140376972e-06,2.370002293214219e-07,0.0,6.828024259970196e-07,0.0,5.984272135972238e-07,0.0,2.8742993446238206e-06
2021-07-31,7.769171775212075e-07,7.453446584395376e-05,5.039055596025326e-06,1.2435327155170207e-05,4.03560298634621e-05,3.9490940512442036e-06,7.713645922453917e-07,7.13859324977795e-07,2.0595646698157412e-06,1.426256447651591e-06,1.3243397713756938e-07,5.042385451709495e-07,1.0899623430121181e-06,1.4950995123284412e-07,1.0889026393094398e-06,0.0,2.7818131901170307e-06
2021-08-01,8.377451892364515e-07,7.154097637173434e-05,6.014870791592148e-06,1.8665920029865472e-05,2.526347701234121e-05,2.7942989823067847e-06,4.5023781702194414e-07,8.285076067264587e-07,1.5324190921029847e-06,1.0612665650444972e-06,1.6971287127872708e-07,0.0,8.429960881820273e-07,0.0,8.035215671884646e-07,0.0,2.7164970537649097e-06
2021-08-02,8.452111537749133e-07,7.189143686830167e-05,5.670737800140908e-06,1.8255182268552614e-05,2.6289615163850027e-05,3.4584700737702255e-06,1.200175429642551e-07,9.871251383473508e-07,1.8771751180062674e-06,1.4708819790775864e-06,2.4160338832323095e-07,0.0,4.2855569445521786e-07,0.0,5.658917251067767e-07,0.0,6.7920553109928755e-06
2021-08-03,1.0002756462078277e-06,8.337489424571051e-05,5.127325695774153e-06,8.383986585621463e-06,9.226794611551947e-06,3.16245305733743e-06,2.7024099821980244e-07,5.640403876889302e-07,2.393206827193162e-06,1.2064626100045068e-06,2.0653110206080348e-07,1.5973782550176048e-07,2.0370787028412462e-07,0.0,5.80948660114534e-07,4.287044188064912e-07,2.4954192043378552e-06
2021-08-04,1.0332367687469874e-06,7.888720296248966e-05,6.867380734810528e-06,1.9011418503261686e-05,5.1945844096354816e-05,3.89655861509627e-06,1.8247330521987394e-07,7.865206097894288e-07,2.986685585405308e-06,1.111995284645773e-06,2.674007423151567e-07,0.0,6.375585756941419e-07,0.0,1.104101294669178e-06,0.0,2.9396959811642373e-06
2021-08-05,1.3560661432991783e-06,9.779170742440553e-05,5.080583836636913e-05,3.565831824110653e-05,6.666190510201652e-05,4.644135443813246e-06,6.141211320156239e-08,9.419835245632349e-07,1.8258185917208396e-06,1.4125577928758804e-06,3.6646883457413574e-07,0.0,2.1431780072216527e-07,1.5923244864315642e-07,1.1477116351562437e-06,2.2108378810268545e-07,4.463097215406701e-06
2021-08-06,9.966143412879403e-07,7.997656164283914e-05,1.3678703447144932e-05,2.548183537166237e-05,3.30515687100799e-05,4.197175668028288e-06,1.1826236399015087e-07,9.096758582336885e-07,2.0015558761010227e-06,1.517567263797769e-06,2.6415900174101913e-07,5.837919505598273e-07,5.622383834521999e-07,0.0,2.781375796412192e-07,2.370276542534494e-07,3.8553853521915935e-06
2021-08-07,8.773186954613877e-07,8.883532852873866e-05,6.127710419744606e-06,2.0880810175434807e-05,2.9246729588916325e-05,6.102852369634012e-06,2.473108177351424e-07,7.865316522163106e-07,2.1535971510781154e-06,1.2831714249015583e-06,2.0321028561053235e-07,0.0,2.1925066918044867e-07,4.4224468661435895e-07,5.432444295716192e-07,5.720301837446755e-07,6.320072487018045e-07
2021-08-08,9.735912612721365e-07,8.709598845273434e-05,4.929465371258357e-06,2.256632175592532e-05,4.456707141670617e-05,3.539230650406669e-06,2.5214959420178983e-08,2.5668125728493495e-07,1.6091139518399152e-06,1.5935447038571278e-06,1.4485303838422038e-07,0.0,6.682500480304722e-07,7.447543599037361e-07,7.919077585842801e-07,0.0,2.414557179500038e-06
2021-08-09,8.99197093548727e-07,8.654179425058068e-05,3.7106909419807692e-06,1.3550110464195988e-05,5.176452318403582e-05,3.422812302386071e-06,1.7787400818088304e-07,7.613815642251998e-07,2.259686570174284e-06,1.7402676338257753e-06,4.656977875939972e-07,1.6957194276200816e-07,3.1357946464250424e-07,1.504001621915349e-07,0.0,0.0,3.1127229020870184e-06
2021-08-10,1.0413950676136666e-06,8.314994552594004e-05,5.041546311326838e-06,1.864980552754512e-05,5.275551654844635e-05,3.939012785292291e-06,5.019474165463619e-07,6.96435621595605e-07,2.27337080815817e-06,1.474976478934867e-06,3.167893776720194e-07,0.0,8.347668715254133e-07,1.530139697163932e-07,0.0,0.0,3.806817023996159e-06
2021-08-11,9.051319861762464e-07,8.438365865376587e-05,6.094322425664602e-06,2.0809746244653684e-05,3.1023418248861e-05,3.506897756162126e-06,5.388725552126799e-08,9.431243943700504e-07,2.518143719250873e-06,2.2516447138812544e-06,4.3039920333107464e-07,1.5340957380059027e-07,5.126540974135063e-07,3.0371960848720147e-07,3.7686085920217396e-06,0.0,4.645831173429367e-06
2021-08-12,1.9821996664048255e-06,0.00011937380947697931,6.635317383424986e-05,4.404095809102465e-05,2.697623393790071e-05,5.765974573315907e-06,2.6163369942515937e-07,1.2836258264945791e-06,3.182467310217913e-06,2.9558650788958946e-06,2.725808125786668e-07,0.0,9.812498847031385e-08,1.463544711144571e-07,5.636552819572817e-07,0.0,2.1463939348335066e-05
2021-08-13,1.4716216773398019e-06,0.00013013567361912597,2.864431525331631e-05,2.112908370661381e-05,4.879541855379251e-05,4.8523942431349975e-06,1.7167267876650042e-07,6.253536006756762e-07,3.949601504956158e-06,1.827382546089581e-06,2.132324033290909e-07,0.0,6.362173738452522e-07,0.0,2.934515982401121e-07,0.0,1.5994236345636878e-05
2021-08-14,1.2930750675075701e-06,0.00011048954435928172,9.559343608509661e-06,3.830965992809571e-05,5.978770764730771e-05,2.7672297751998782e-06,1.8335020193389083e-07,7.32965873108948e-07,3.793945076119438e-06,2.3848327217096802e-06,1.5535734260229763e-07,1.6439913677301262e-07,9.289638743367343e-07,2.9809982230269595e-07,1.1452103866001223e-06,0.0,3.094547716378513e-06
2021-08-15,1.1985568464665339e-06,9.374920976200652e-05,6.425831540400337e-06,2.825246401846904e-05,2.3482263063965684e-05,3.4811322468018987e-06,2.5165776118483767e-07,5.304931437739866e-07,4.455033836637142e-06,2.9814964678393886e-06,6.291989044388676e-07,0.0,5.354213337559592e-07,2.7932703413627753e-07,2.479503801699204e-07,0.0,4.402177946094702e-06
2021-08-16,1.0087954422959522e-06,7.954736220680878e-05,4.50040016368067e-06,2.8487964144800605e-05,2.4680998099563147e-05,3.5982100104601297e-06,2.0003100980729538e-07,6.698327876317252e-07,2.0458871131082922e-06,1.6741709938213853e-06,1.9840035743808396e-07,1.3538997932730407e-07,3.836823355818077e-07,1.3922554398900675e-07,4.879865042452386e-07,2.2728770759890993e-07,5.280449978825396e-06
2021-08-17,9.662078707045401e-07,6.482053534165079e-05,4.345805005864169e-06,1.2997679604721995e-05,1.5752682878802795e-05,4.544906065812044e-06,1.0669561105203286e-07,9.913421464090745e-07,1.7574842919208447e-06,1.7510566021458732e-06,4.5477323162313166e-07,3.9692641354757483e-07,1.9670400797202003e-07,1.4056366592289744e-07,4.82246690883488e-07,0.0,5.646382688364412e-06
2021-08-18,1.2410558082713678e-06,9.006103930173295e-05,4.9084020918659704e-06,2.314704756280357e-05,4.883825989280002e-05,3.851370664669186e-06,1.1062571619780078e-07,5.674729511514277e-07,1.8910243268287785e-06,1.270800738807241e-06,0.0,0.0,5.031607045980737e-07,2.780619416342423e-07,7.114485590676609e-07,6.433789231638287e-07,1.2187605160412582e-05
2021-08-19,1.623290234271835e-06,0.00017963527613837165,7.6761254337456e-06,3.535237191607575e-05,3.350364352123293e-05,7.2615840419429095e-06,2.3399037831564367e-07,1.4702914251267458e-06,4.179394492081632e-06,3.1540414431340886e-06,4.1744981992258395e-07,2.49544363185868e-07,9.13650486457974e-07,2.716843875072455e-07,4.587612620155309e-07,2.1443163501334087e-07,3.275814160084685e-05
2021-08-20,1.386723497433668e-06,0.00010760964913811092,4.7734145776654136e-06,1.9902354075317972e-05,4.991481205409435e-05,3.7653323191024057e-06,2.2951427613224685e-07,9.804412819143705e-07,2.926011458449646e-06,2.43117865060468e-06,5.800346586527672e-07,1.2701338441642304e-07,7.53075155501951e-07,2.7377353562642396e-07,7.178397044797504e-07,2.2744729307015862e-07,6.61975623693337e-06
2021-08-21,9.049888831961643e-07,0.00011321471512256474,4.441222413679031e-06,1.9118035458999248e-05,2.6006546219205464e-05,3.1875586480141634e-06,1.9685617731977657e-07,3.4895926389137035e-07,2.378811337471926e-06,2.3766018067658197e-06,3.424468551833343e-07,4.1355814537919764e-07,1.2038467061003072e-06,1.4133828130388522e-07,1.118529134188542e-06,2.735131007304988e-07,6.64780659314685e-06
2021-08-22,1.1171567529826875e-06,0.00010272738649360304,4.251519918370818e-06,1.505302771125556e-05,2.4746758174679116e-05,3.5270807981104083e-06,4.7090155656980426e-08,6.573394099736064e-07,1.689470577363054e-06,1.5501730739530159e-06,1.0040019013788009e-07,0.0,1.1021121207315335e-07,1.479395862070598e-07,2.694509936005389e-07,0.0,3.94680496271256e-06
2021-08-23,1.0523536096072058e-06,9.085626094673033e-05,5.542428879492374e-06,1.9586950390172053e-05,4.311329743432767e-05,3.3838908723799746e-06,1.868566475573712e-07,8.933214100291011e-07,2.158757160327656e-06,1.9016499903847823e-06,3.238418350001023e-07,1.5603959036486736e-07,7.030282237710715e-07,4.518513252498135e-07,0.0,2.2395503699513255e-07,4.063180059824351e-06
2021-08-24,1.079163568567922e-06,8.26396497390158e-05,4.21820671934862e-06,1.3421302515040247e-05,2.152685690667677e-05,3.5696253440226426e-06,1.3006737281804178e-07,5.556845615400386e-07,2.194865359414004e-06,1.491275721566663e-06,5.501590757459565e-07,3.124685578513662e-07,1.9910750062843304e-07,4.5533636000471123e-07,5.570942188383081e-07,0.0,1.981111096252778e-06
2021-08-25,1.302035189574924e-06,8.528432814893365e-05,5.109268658875427e-06,2.681251083672313e-05,3.9997866780438376e-05,3.636682519228209e-06,8.28645890691166e-08,5.289760692879305e-07,2.1329396843050194e-06,1.6213500298415263e-06,1.6844838264285405e-07,3.045472714467899e-07,9.870582840149661e-07,3.0670608248768075e-07,5.558268299278286e-07,0.0,4.1631371834515786e-06
2021-08-26,2.0756263692647706e-06,0.0001227291804314708,4.855638401995528e-06,1.3064226849723443e-05,1.3312565730793296e-05,6.322579235165996e-06,1.9709908996252892e-07,1.2442079179037989e-06,3.075330019578497e-06,4.509246678808058e-06,6.234741179456596e-07,0.0,3.829245458566633e-06,6.369971445010505e-07,1.906127054804965e-06,0.0,1.7584662320284147e-05
2021-08-27,1.1179430522045094e-06,7.82331840718963e-05,4.737591989102714e-06,1.989907957128396e-05,2.3087863172087698e-05,3.310411944024499e-06,1.3299785953244867e-07,1.7064913573003892e-06,1.9721639164520173e-06,2.3632133699269045e-06,5.5844005355440117e-08,1.4567058287461665e-07,2.861641539334217e-06,1.5368091140157144e-07,1.112818050353904e-06,0.0,7.800388069306448e-06
2021-08-28,9.034608609729378e-07,8.276651915898688e-05,4.404422006453558e-06,1.5993213759537554e-05,2.2152613786900717e-05,4.491699722350877e-06,1.0022274253972598e-07,1.056919457922451e-06,3.3553868158001567e-06,2.3819645741127734e-06,4.964930763213018e-07,0.0,6.771732351341852e-07,1.5487509633230992e-07,1.375557823086207e-06,0.0,3.773115046050869e-06
2021-08-29,9.520599457245699e-07,7.754643573627611e-05,4.724437270887125e-06,2.1422450728363323e-05,4.18499345048525e-05,3.885524420488604e-06,2.2012198132969379e-07,2.3602839156018528e-06,2.622246579979343e-06,1.2960410847277844e-06,3.7082776385348954e-07,0.0,9.504661402773967e-07,7.636459328141253e-07,7.569249168328748e-07,0.0,4.312832319133162e-06
2021-08-30,9.249298948380849e-07,6.721387942315915e-05,3.3531719916249884e-06,1.5071063076618873e-05,2.209300270418353e-05,2.8645798191180055e-06,1.3799772259598447e-07,5.299641919756863e-07,1.497017893574191e-06,1.46087308554043e-06,2.2235844147411862e-07,0.0,7.982683961949738e-07,0.0,2.5637830772883175e-07,4.4566636257365193e-07,2.8086567482074334e-06
2021-08-31,7.483485734241597e-07,6.52103398075748e-05,4.246713002089719e-06,1.8868866248954603e-05,2.1580653375861607e-05,2.6560752224112544e-06,2.0093793810749818e-07,8.567836953008281e-07,2.5871127226491177e-06,1.525850191011013e-06,2.899777204317838e-07,1.584903602993059e-07,1.026911235846596e-06,0.0,1.0196686433793043e-06,2.2015065349519982e-07,2.205979675573922e-06
2021-09-01,9.480642026492404e-07,6.030707115967683e-05,4.30782140978625e-06,1.0190404714920432e-05,1.4349535553365923e-05,3.862994561849696e-06,1.7367317816619012e-07,6.237532117134943e-07,1.3526806749275377e-06,1.5214717086291606e-06,1.894964636801603e-07,0.0,2.080199166589006e-07,1.522768356325359e-07,1.1002377063564584e-06,0.0,3.674003242920196e-06
2021-09-02,7.477458305076573e-07,5.6904868054637634e-05,3.2779624185606228e-06,1.064362998097693e-05,1.7309797778287455e-05,4.099127042097254e-06,1.12286778636048e-07,5.96934878682769e-07,1.699123617782245e-06,1.212374929129108e-06,1.2211547972455632e-07,1.5642509834445933e-07,8.666561729048397e-07,3.126275911356322e-07,8.327282174952868e-07,0.0,4.761003870194988e-06
2021-09-03,8.80234234202752e-07,6.452285273770005e-05,2.726798563249837e-06,1.604055938408677e-05,4.173378850985335e-06,3.3475164513292686e-06,5.286894520718031e-08,8.084077783168725e-07,2.521810054384635e-06,6.72930960586923e-07,1.225401444576747e-07,0.0,3.435902663168154e-07,1.5361429079891873e-07,1.1340771178110497e-06,0.0,2.6597873925545634e-06
2021-09-04,9.400360246930049e-07,6.895451829947954e-05,3.274311377957158e-06,1.6395642645430867e-05,9.45210852911013e-06,2.782003400017273e-06,2.7536406571538394e-07,9.199179433194559e-07,1.6262685140814155e-06,1.1229100059141898e-06,2.247808400857966e-07,0.0,5.053327767935018e-07,3.0555348033816827e-07,1.0260080208177028e-06,0.0,1.8165733250739799e-06
2021-09-05,9.833085998306381e-07,7.406476619456923e-05,3.0674721166784593e-06,1.6742525078086645e-05,1.628260081982895e-05,2.776405780350315e-06,2.0358173562387216e-07,1.1454808747187567e-06,1.105048945610642e-06,9.517373433349357e-07,2.694261508578448e-07,1.5787213619944933e-07,4.665646911773317e-07,1.4919739262636647e-07,1.3454372455778168e-06,0.0,2.159404868018374e-06
2021-09-06,1.0055668623951616e-06,6.072026542961434e-05,4.058451776555324e-06,8.368561490306905e-06,2.051450375415419e-05,2.579979360165119e-06,2.3840064319433977e-07,7.814500176265819e-07,2.0681944907693677e-06,1.468581289381476e-06,4.66296524371425e-07,0.0,4.469945982937769e-07,1.4575436483308646e-07,2.1426168636802872e-06,9.170422910100739e-07,9.61751387747143e-07
2021-09-07,8.288885153733041e-07,5.866753447495172e-05,3.4141114606094077e-06,9.70730847075916e-06,1.2914807472507604e-05,2.1761479180267592e-06,1.3644408007204465e-07,4.2181550626897336e-07,1.5184624941996965e-06,1.8912426717301537e-06,1.1938993415107877e-07,0.0,2.1420562433281642e-07,0.0,1.4555667860619582e-06,0.0,1.4606618210022234e-06
2021-09-08,1.0533459839762978e-06,5.3231567824398855e-05,2.921155813720815e-06,9.862255845063171e-06,1.2479915136577071e-05,3.6423205906939167e-06,2.1924610254425237e-07,5.071478527756123e-07,1.9715463677215495e-06,1.860810085062431e-06,1.808231176810713e-07,0.0,6.188963283665871e-07,1.3923411213469843e-07,2.3301468575056943e-06,2.2741393064966703e-07,2.0091854937811943e-06
2021-09-09,8.232308406671258e-07,5.697764975255024e-05,3.570935004049882e-06,1.2944030819737382e-05,9.333204742512436e-06,2.85279262375771e-06,2.1680013515320425e-07,5.481351844524873e-07,2.4142374557227733e-06,1.0850205201491927e-06,1.792512603156113e-07,3.315061817615244e-07,4.244101176825595e-07,4.2558630542711915e-07,5.534982333720136e-07,0.0,2.8798525515493607e-06
2021-09-10,8.424261365540112e-07,6.677085888246058e-05,3.5346874439180534e-06,1.5842296581079084e-05,2.316503932265425e-05,3.493989705814244e-06,2.702715339723075e-07,6.398908925406976e-07,1.440520676198412e-06,1.3164679165798164e-06,3.0212305496198445e-07,0.0,3.281642720337423e-07,2.8671044066104533e-07,8.802685171084588e-07,0.0,4.38390654065012e-06
2021-09-11,7.833262026784113e-07,5.8660220356057644e-05,3.4187901367904554e-06,1.2662430074482615e-05,1.7024609072414176e-05,3.487368080766573e-06,1.0099329429774187e-07,6.302651937196075e-07,1.640673237502217e-06,1.4729202688005844e-06,2.8011129157747923e-07,1.6633906188428556e-07,3.4801960603252545e-07,0.0,2.699565369975434e-07,5.987649275838728e-07,5.655662030305752e-06
2021-09-12,8.932882555620494e-07,7.131646246461357e-05,3.677212961040393e-06,1.3717050869461906e-05,1.8991067867746204e-05,2.8028293947484754e-06,3.379309564090549e-07,9.340177863570105e-07,2.2515126412428083e-06,7.383665242338709e-07,4.9900762353906785e-08,1.6741226509129493e-07,7.584277575891531e-07,2.771662412626807e-07,2.4916417876234173e-07,0.0,3.0720988689190273e-06
2021-09-13,8.654056228683617e-07,5.576991001813484e-05,4.190659955694512e-06,1.5829331825497445e-05,1.6784014904205234e-05,3.2824479356865287e-06,2.928090801479942e-07,7.98715052781966e-07,2.00553728845342e-06,1.458032746147624e-06,7.318804006088119e-07,1.696834978556248e-07,6.166856006276215e-07,2.745482137550028e-07,2.8460044090300303e-07,0.0,1.607320933541183e-06
2021-09-14,7.957080936859132e-07,6.759234492412989e-05,3.7952291006311863e-06,8.416790692346904e-06,8.403267190283583e-06,3.844072334095716e-06,3.2256166431496814e-07,7.227465419863177e-07,2.4186100083998782e-06,1.2121063652681256e-06,3.358112096244388e-07,0.0,1.0169519793241459e-06,1.4058190505632344e-07,8.259095535435787e-07,0.0,2.5706850758877917e-06
2021-09-15,8.702428865813213e-07,5.8329270226048356e-05,3.970604675083795e-06,1.720740006070185e-05,1.1078184285595591e-05,3.0293163695418134e-06,1.1264100118926369e-07,6.069927793825056e-07,1.5673660418145494e-06,1.7277180364164569e-06,2.3457824005329618e-07,1.666521123821853e-07,8.119796225593922e-07,0.0,8.524429736961672e-07,2.193190713065517e-07,3.2010199364094526e-06
2021-09-16,9.396105317778148e-07,6.555653164908121e-05,3.2954371487086886e-06,9.829622398836173e-06,5.658460955204794e-06,2.5494238122647394e-06,5.6420534061541883e-08,7.040806684936152e-07,1.5860157446581824e-06,1.5939181185135501e-06,2.920095272196389e-07,5.07594544982944e-07,5.26958512450923e-07,2.9613497950819976e-07,1.3357337359056716e-06,0.0,2.2781321412323465e-06
2021-09-17,8.683963838405292e-07,5.7667781622447676e-05,3.145243880151081e-06,1.1601148792157995e-05,2.1152232618152845e-05,2.5919381108287193e-06,1.5862358717936488e-07,6.735546253332899e-07,1.8153574431445994e-06,1.2523794385398416e-06,6.019024813249222e-08,0.0,6.81569796098172e-07,2.895683997480176e-07,5.825402775629661e-07,4.895284959432773e-07,1.6710902813686325e-06
2021-09-18,7.784133332364839e-07,5.883823897150758e-05,4.313539371433313e-06,1.2941940298829402e-05,7.716079151539937e-06,3.1897630187224126e-06,1.9845418084911202e-07,7.200362034203079e-07,1.9011583948215486e-06,7.787941618474451e-07,1.1292547212446013e-07,3.3329472669415793e-07,2.5228125323235355e-07,2.7848462590812095e-07,0.0,2.9388919143148427e-07,2.2889376913011467e-06
2021-09-19,7.676827835682453e-07,5.845095305817144e-05,3.1444963043281802e-06,1.2282849457302767e-05,1.9947907464506975e-05,2.2313187905440767e-06,2.0479433784614722e-07,5.950240592400003e-07,1.7519910648455694e-06,1.8128480496584126e-06,2.798229101537884e-07,1.6493629253232793e-07,6.568632023263467e-07,1.110491703516483e-06,2.488251719506351e-07,0.0,2.45796434074715e-06
2021-09-20,8.710388092656244e-07,6.059466816976571e-05,2.860113239808779e-06,1.629289494583999e-05,1.563456802991414e-05,2.8894301754750945e-06,1.9895550350216398e-07,4.5092458866014845e-07,1.285323743577204e-06,1.6695234067181622e-06,1.6703599252591882e-07,0.0,4.0589934102241984e-07,0.0,5.622513443429643e-07,0.0,1.8476808833392766e-06
2021-09-21,8.376132157809077e-07,5.517243590445791e-05,2.8932577856085525e-06,1.0431914929416318e-05,5.185834374821737e-06,2.827746257588e-06,3.096369141247353e-07,7.736093485532377e-07,1.685714775374292e-06,1.2905473856736335e-06,3.3502848440093416e-07,5.154178664449225e-07,3.144650462143073e-07,0.0,1.935165326702904e-06,0.0,1.1746378767621625e-06
2021-09-22,7.124601038340209e-07,5.738124621633828e-05,3.3097827036107896e-06,1.730340855960777e-05,8.507645537456328e-06,2.435434660079453e-06,1.0958351388358741e-07,9.78562288709462e-07,1.3566098898919279e-06,3.953884526802395e-07,1.1371321697249362e-07,8.934073860847512e-07,2.0869812025603084e-07,0.0,1.1123074595787469e-06,0.0,2.1148827826217733e-06
