,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.1005768498761125e-06,7.813213284920674e-05,3.252280313110964e-06,6.183291304128274e-06,8.419528253831938e-06,6.789564351983719e-06,2.522097921404591e-07,4.113084035653858e-07,7.019995755911138e-07,1.0494204174495652e-06,1.1473482855215545e-06,0.0,1.0048962197996712e-06,4.7227568557899896e-07,1.4316110455950224e-06,0.0,3.311198340339093e-06
2020-09-04,1.0587137061700998e-06,7.744418459970961e-05,3.384190496895276e-06,7.011554404244157e-06,0.0,6.71628547066723e-06,4.237531254971154e-07,8.088045773024074e-07,9.74066304898441e-07,1.3856358521267893e-06,1.3508150184626863e-06,0.0,1.947437493585628e-07,4.777650533018582e-07,1.4110736118298767e-06,3.4615137649691e-07,5.008458603609869e-06
2020-09-05,1.2439231779500565e-06,7.792263736299917e-05,3.432395992371546e-06,8.02249800166868e-06,1.0317362056869299e-05,6.0305547100215305e-06,4.6683069368240095e-07,8.29343692565876e-07,1.2439877116980012e-06,1.4855599055907302e-06,8.156815761839251e-07,0.0,5.349186324569797e-07,3.2292002368941294e-07,0.0,0.0,2.4848974708713543e-06
2020-09-06,1.1977729119119202e-06,8.447878600434982e-05,3.0183590828828038e-06,7.64929929686548e-06,1.6813009907066087e-05,8.998175692444289e-06,2.8892010189056315e-07,6.237683888090586e-07,8.707721833567571e-07,1.0210113355514616e-06,2.3739753427842346e-07,3.9527894637606285e-07,1.9988818255068115e-07,7.74207973629857e-07,2.992607063510304e-07,0.0,4.782665292031622e-06
2020-09-07,1.2726416696349892e-06,7.177580806376568e-05,3.5063041888355185e-06,5.107482322307208e-06,3.4457331486420364e-06,1.0744301279604825e-05,5.514167208455477e-07,3.530335945953924e-07,1.225422784476453e-06,1.2027816490641576e-06,1.0463852099728881e-06,6.002878980759172e-07,4.4020451197299044e-07,1.5408814334881612e-07,0.0,0.0,4.9006537249312075e-06
2020-09-08,1.3608439202607244e-06,7.135105191460411e-05,3.1680077625241635e-06,5.3353441652676205e-06,3.119171049101991e-06,7.342142056268377e-06,3.413450069824747e-07,1.3033808955641853e-06,1.29301792826825e-06,1.478256782935053e-06,3.235162332357932e-07,3.8953407634361505e-07,8.447935206364472e-07,0.0,1.0037862818551576e-06,0.0,3.711570778235611e-06
2020-09-09,1.1704829532692895e-06,7.572693744351347e-05,3.836497075207265e-06,1.3193528837975549e-06,9.665913799380738e-06,6.680046848911172e-06,6.882750227689981e-07,3.688326893251126e-07,8.895633756083501e-07,1.19533910858278e-06,6.548893011962781e-07,1.9974971360884812e-07,7.799414991879509e-07,7.70044647188644e-07,9.52044563301919e-07,0.0,1.7380011118862114e-06
2020-09-10,1.010299136735169e-06,8.693717450062628e-05,3.6107118568807866e-06,7.24210633041567e-06,9.64441058184729e-06,5.912698999275694e-06,4.877489513684457e-07,4.818245474991606e-07,1.281032781913563e-06,1.1078006696459554e-06,4.063242913176138e-07,4.0447617604987354e-07,1.1701526113035662e-06,4.83289461390005e-07,1.3941989473100848e-06,4.5559664024813615e-07,3.585606925599777e-06
2020-09-11,1.0967591532203145e-06,7.871776192035694e-05,4.077005068900947e-06,4.554545521828513e-06,0.0,6.056333134054739e-06,4.465999092843934e-07,6.252734721884477e-07,1.1064980202738603e-06,1.2322211564590115e-06,8.177755621511881e-07,0.0,8.388164746910895e-07,4.78046967795888e-07,7.08200752250839e-07,1.674717311904544e-07,1.853604623816734e-06
2020-09-12,9.605253530370737e-07,8.869428639429646e-05,3.265596731459632e-06,7.952723229326173e-06,4.633727045674647e-06,5.745225736954175e-06,3.3727000504387294e-07,4.79487692334101e-07,9.247950349993548e-07,1.553477994498746e-06,4.838291399324187e-07,0.0,3.984204620780914e-07,1.5845618044863065e-07,6.683107110157654e-07,0.0,4.002299674306978e-06
2020-09-13,9.422459751963169e-07,8.109688063666197e-05,2.9842947077610493e-06,6.414663064476986e-06,6.765602324660959e-06,5.315502312613573e-06,3.0493322496006517e-07,7.349225809586887e-07,5.127453101750205e-07,8.135968775081667e-07,8.609564694147562e-07,1.8301590444812836e-07,1.028626776707289e-06,1.5398677931107548e-07,6.496054296620233e-07,0.0,2.8598373896460245e-06
2020-09-14,1.0453110746535282e-06,7.775670181411853e-05,3.971258301702734e-06,7.249927607340509e-06,0.0,5.474842571954698e-06,2.281350084729342e-07,6.686530476483766e-07,1.061896271571384e-06,1.3542023132213074e-06,8.664154376957508e-07,3.7580916410646676e-07,4.258447204921334e-07,1.5309715545485165e-07,1.037120621276737e-06,7.160116091258258e-07,1.3486070574854996e-06
2020-09-15,9.080451284976343e-07,7.465004584970718e-05,2.51473196911828e-06,4.156519563282802e-06,1.426484685260419e-05,5.144498641616871e-06,4.4787415347503845e-07,5.286734644381846e-07,1.2297549230873432e-06,1.0744442101559154e-06,5.651952293324051e-07,1.9499468152006154e-07,7.630472171922338e-07,6.150418005471719e-07,1.0361012201818704e-06,1.5523187295326775e-07,1.817365242935163e-06
2020-09-16,1.3027948450687872e-06,7.326545059536289e-05,3.009903666628528e-06,4.072208399337045e-06,5.811723408459545e-06,5.077043408431025e-06,3.851483071328861e-07,3.639954515128379e-07,7.451532901405229e-07,1.2534794776051707e-06,6.63351139397714e-07,1.9565233128557083e-07,7.861959367996304e-07,0.0,1.045634632255528e-06,0.0,2.245968598663828e-06
2020-09-17,1.056607517692616e-06,8.055961906243634e-05,3.149376738343482e-06,3.667480541723551e-06,1.1467824152384447e-05,6.595116894394088e-06,7.163860353322739e-07,4.19505869280398e-07,1.0941066847254525e-06,4.652011280462782e-07,8.837737137577456e-07,0.0,7.10502605102208e-07,3.2312657271761564e-07,3.507930026618173e-07,1.5711763302914313e-07,1.7953244813363678e-06
2020-09-18,1.0006173289118176e-06,7.619380966964923e-05,3.125074735945291e-06,1.1618026741529006e-05,1.1211474570507095e-05,1.0824200525696613e-05,4.6785804964541187e-07,3.004394391112499e-07,5.338674596378e-07,8.128075164104144e-07,1.3969978680169007e-06,0.0,1.1100729872989149e-06,3.271455925473617e-07,0.0,0.0,3.850876833328841e-06
2020-09-19,1.063027032416089e-06,9.13970787766903e-05,2.508910665038742e-06,8.790608384482277e-06,0.0,5.175632744628634e-06,3.0615683056206663e-07,5.062890914509353e-07,7.815335932560822e-07,4.6023818246418885e-07,1.0733466477856735e-06,5.940021229635875e-07,9.794225285594713e-07,3.196390891117022e-07,6.882978016800661e-07,2.142273985274437e-07,1.680633531616078e-06
2020-09-20,1.0382428429083112e-06,8.305301398523903e-05,3.1916452874170694e-06,5.71198311745499e-06,0.0,5.340274673213335e-06,5.010038270891293e-07,5.816957551793196e-07,6.454372928423627e-07,1.3038850499681347e-06,9.400347154820428e-07,0.0,1.0086522187322855e-06,3.0054773321640025e-07,1.2750466985853356e-06,0.0,1.5208259736219253e-06
2020-09-21,1.2489733368890922e-06,6.99126065580172e-05,3.5669420358984104e-06,4.0540896643011054e-06,8.790513278070307e-06,5.268288462169153e-06,3.104286807955521e-07,5.520551171828995e-07,9.043528050827728e-07,1.12251468233614e-06,1.192360214246463e-06,3.838801802470998e-07,4.123692294699505e-07,1.2110503500238275e-06,2.1550268875521337e-06,2.573823698224319e-07,1.8115174923525657e-06
2020-09-22,1.0918341225550139e-06,6.700345435491812e-05,3.056661290647839e-06,5.220411810177795e-06,5.668484360651649e-06,5.413434574359027e-06,6.780780774045424e-07,3.553875508857857e-07,6.323434553604138e-07,1.5282265584869726e-06,1.1265376131999308e-06,1.9145487131073642e-07,4.155960220478677e-07,6.130760539237174e-07,7.05350684489938e-07,0.0,4.367748818581415e-06
2020-09-23,1.0076578666767043e-06,6.779791946675499e-05,3.13278160573854e-06,3.915961891425257e-06,2.8600928386135415e-06,5.035009698428784e-06,3.714458701933833e-07,4.782160387266396e-07,7.984728585545698e-07,1.9572571572327306e-06,5.790008149850043e-07,3.873806867484815e-07,5.116098340619084e-07,9.554366815391002e-07,1.3957376962232734e-06,0.0,1.9541067181103354e-06
2020-09-24,1.0247579892264253e-06,7.163288461654356e-05,3.020831819515586e-06,3.638146695734111e-06,5.926558092122419e-06,4.0074223186229925e-06,5.207216855413814e-07,6.983443651790336e-07,1.0029569907424335e-06,1.4539862586402308e-06,1.2389034515106817e-06,5.883969302155357e-07,7.949376252192371e-07,8.244333010375329e-07,3.457099811311492e-07,3.9868095078496293e-07,3.253697990451047e-06
2020-09-25,9.681830235444796e-07,7.232177339391094e-05,2.2581287859483247e-06,5.741019479801006e-06,1.4691460955606078e-05,5.721111159246806e-06,5.254353626055709e-07,7.89546177016095e-07,6.317260295567116e-07,9.325250827599358e-07,2.5749273827562605e-07,1.8232331685495196e-07,6.563586478674298e-07,8.10710852353826e-07,1.0336836142540836e-06,0.0,2.6884133108719846e-06
2020-09-26,1.0106061115674243e-06,7.257984227715557e-05,3.003036994412734e-06,5.299220484666706e-06,1.7279886643943617e-05,6.982491108266547e-06,3.1517744056534846e-07,6.209422202087136e-07,1.1786283933654348e-06,1.0818040624311828e-06,2.342381353894861e-07,1.9165734732815284e-07,0.0,4.693976954763675e-07,6.838146875872932e-07,2.0264237551982836e-07,1.0731052984574112e-06
2020-09-27,1.0039697082259635e-06,6.504858771231059e-05,2.683426950890443e-06,3.312213555631442e-06,8.892261361345932e-06,5.630435009328287e-06,2.8926611118227797e-07,5.663325155789878e-07,6.53198476153275e-07,1.1410578062286862e-06,4.3111166165667017e-07,0.0,6.60777690030696e-07,8.631470311985933e-07,5.950974680388027e-07,2.1495442213910174e-07,2.034138540294047e-06
2020-09-28,1.113725537615205e-06,7.233212395419805e-05,2.4959341799466437e-06,4.002480394278626e-06,1.2947028527482658e-05,6.799346392429989e-06,2.860559591248919e-07,6.601770249457537e-07,6.626773197494497e-07,7.193858798939494e-07,5.506710162334669e-07,3.6242316855341145e-07,5.992880800059861e-07,4.338104959581876e-07,7.127971562244656e-07,1.3899568390602336e-07,2.52160913965638e-06
2020-09-29,1.0114875553659892e-06,6.196623368458698e-05,2.9889989892201753e-06,4.745867900592321e-06,5.332551225820213e-06,5.525161108595071e-06,3.5649247058194424e-07,6.262429042921487e-07,4.643888517326209e-07,1.0758967128396706e-06,4.940019111287269e-07,0.0,4.2638061189369957e-07,3.299700585168902e-07,2.81976645002401e-07,1.3731917810626965e-07,3.038459811473697e-06
2020-09-30,9.818162154037452e-07,6.788661125610597e-05,2.4935655294800033e-06,2.914141381026171e-06,3.7218996575852314e-06,5.5996996511423715e-06,2.9962894251388024e-07,6.763429634968935e-07,5.963821714210636e-07,1.3021111745262098e-06,6.850965048345976e-07,1.8816431411096877e-07,1.0508710012935347e-06,0.0,1.3546416661225522e-06,2.540585536370324e-07,1.5477732889225583e-06
2020-10-01,1.0736036392408785e-06,6.406071983165815e-05,2.4633345988030577e-06,3.2208479043150504e-06,5.754402117619979e-06,5.9880279361463315e-06,4.481293155413248e-07,7.441626343316198e-07,1.1822422843685563e-06,1.3268473496622244e-06,1.2899347679987822e-06,0.0,6.581732232942923e-07,0.0,3.144828141431727e-07,1.3622046246574567e-07,1.4421093032325293e-06
2020-10-02,1.1341397003355384e-06,7.884447380809601e-05,2.5788549368309482e-06,2.2020526433715187e-06,6.843385696639556e-06,6.429861675091954e-06,3.462682811617647e-07,8.358558203714565e-07,3.7682847775708673e-07,1.1129818136916674e-06,1.2563391733841028e-06,0.0,4.952134156879846e-07,5.6984878777492e-07,3.2210559136653944e-07,2.820245981854537e-07,1.5759236685611895e-06
2020-10-03,9.451643808527875e-07,6.939711258442282e-05,2.9110797261883195e-06,9.552323534468877e-06,3.953272321163843e-06,5.387605568498507e-06,1.8543528243740586e-07,7.012800209210956e-07,9.215239001139972e-07,8.288711902928217e-07,2.8492205992665965e-07,5.45265982563848e-07,1.0067907026100344e-07,2.872968398353157e-07,6.274216515055453e-07,3.969863968641251e-07,1.646496738598679e-06
2020-10-04,8.906553373148596e-07,6.642914479605905e-05,2.6471368242307663e-06,5.127011454768992e-06,6.380867606568465e-06,5.882432581953724e-06,3.268713384124111e-07,9.128111955928015e-07,8.032993754588345e-07,9.437235248687074e-07,5.79666310579799e-07,3.0890559381694563e-07,3.866249421029149e-07,1.3698943523776503e-07,2.995124835305573e-07,0.0,1.7479814698426583e-06
2020-10-05,1.109836940893414e-06,6.484635521165552e-05,2.4482344517763365e-06,4.522533523279741e-06,2.7047568558824404e-06,5.433000408740673e-06,1.1331855659355353e-07,6.882892013327714e-07,6.853325554808829e-07,1.50733857204667e-06,1.096919325579524e-06,1.7404359130596568e-07,7.091503890797932e-07,4.7442274316211536e-07,2.9376883976290504e-07,2.718962096037004e-07,1.8689690704308535e-06
2020-10-06,9.099467720079329e-07,6.360793588826898e-05,2.5355708406700725e-06,3.5783808542310775e-06,2.4779585586210658e-06,4.623639616383708e-06,4.899701665812101e-07,3.3296699280271353e-07,1.0947660592218516e-06,1.209344079776992e-06,6.404393926585152e-07,5.233467606667229e-07,4.507446120693541e-07,2.6331231355019646e-07,9.163293556494149e-07,2.7004481933866565e-07,2.7095210067079402e-06
2020-10-07,8.973147407725012e-07,6.520812425900568e-05,2.8177935774594546e-06,5.479446425226275e-06,2.4433568791491254e-06,4.208971601428841e-06,3.8908174373986926e-07,5.119027630463539e-07,9.720540791721143e-07,7.484960842427353e-07,8.879866286973451e-07,0.0,3.3615530105984723e-07,1.219779802910419e-07,8.839357060524845e-07,0.0,2.04926305426674e-06
2020-10-08,1.0510740950064918e-06,5.315697199699376e-05,2.6149341053415746e-06,1.007137129360513e-05,4.898155109877865e-06,5.48900850835273e-06,3.2957345861445835e-07,4.361801869075719e-07,8.081739068123403e-07,1.3330222947978804e-06,1.1252167448754816e-06,0.0,5.140852944616306e-07,0.0,5.888092099181379e-07,2.792902508571069e-07,2.8646201002207805e-06
2020-10-09,9.687344709973837e-07,6.294271591891849e-05,2.457789350882372e-06,6.148978325290616e-06,1.3522613867170068e-05,5.056024414296209e-06,2.8121782955910415e-07,4.859620774121732e-07,7.599635467838477e-07,1.126423252344385e-06,7.818154835855707e-07,1.5088429513269896e-07,5.60944585806932e-07,1.4630984621372064e-07,5.768383260613248e-07,4.5789928932503963e-07,2.6807373759952753e-06
2020-10-10,9.308120933255824e-07,5.653281471205932e-05,2.53565376820535e-06,5.60869971644907e-06,7.691716021844473e-06,4.9834198063457305e-06,3.361143955520379e-07,6.833189920521979e-07,6.8323349818284e-07,8.412591812114987e-07,8.475958022124408e-07,0.0,4.905318522934031e-07,2.9248057307473567e-07,1.8286544668999826e-06,2.02039303918027e-07,3.5799346767213695e-06
2020-10-11,1.0194318224540238e-06,6.142549300611678e-05,2.5779177565743827e-06,1.936703905178977e-05,1.2807081803954315e-05,5.586520396665294e-06,2.5938034761220415e-07,6.192131017386265e-07,9.473571086115368e-07,4.173914606951291e-06,1.0910822357409737e-06,1.6930933136528167e-07,9.81107499654405e-07,5.276109354752931e-07,1.1205705945467432e-06,6.612674910761952e-07,3.483605764206338e-06
2020-10-12,9.399364329603353e-07,5.276952855749989e-05,2.2916768195708056e-06,2.347480030490412e-06,5.706362023019464e-06,5.284758931400472e-06,3.5347000278180893e-07,8.912934422287515e-07,8.230047946201823e-07,1.3789912954472062e-06,7.537249084977961e-07,1.6839589605729637e-07,9.859224613213656e-07,3.9261321787363824e-07,1.0923425422361071e-06,2.9098476811132847e-07,1.9100615676511974e-06
2020-10-13,1.0390127080115204e-06,5.4211405582382186e-05,3.255113577647442e-06,6.080170698765644e-06,0.0,5.752633969523752e-06,2.7971903565519805e-07,8.591930509952207e-07,1.7392285877698664e-06,1.2349405499619248e-06,8.727190850354931e-07,3.4869011073003155e-07,5.266749448264106e-07,4.0474195676546416e-07,0.0,2.964893877553441e-07,2.6924429185273503e-06
2020-10-14,1.170157672454762e-06,6.008379915613467e-05,2.1259598382316134e-06,7.0025681918843736e-06,6.199448662365627e-06,5.892816135297355e-06,5.147627081185629e-07,8.922532785846722e-07,1.2020404770658245e-06,1.3319256359278948e-06,1.5582716056500747e-06,0.0,6.907147049534432e-07,2.6190742463024563e-07,8.557540905045526e-07,0.0,3.6262071536961502e-06
2020-10-15,1.2348440822121464e-06,6.05630482648624e-05,2.7563892252669668e-06,2.7268482065860202e-06,6.106832935371387e-06,6.176618514153364e-06,3.1827995493966003e-07,7.339347020663103e-07,9.918951346822265e-07,1.1199134232262952e-06,1.175392545848537e-06,0.0,8.899071800114033e-08,1.3956755551194846e-07,5.874983293016261e-07,1.533412835677487e-07,4.160539405612859e-06
2020-10-16,1.3360598105682919e-06,6.11826153852803e-05,2.640896769710254e-06,3.8324161084113865e-06,1.8678031210990152e-05,5.392336204663085e-06,7.196274057144173e-07,1.113233704820264e-06,1.1446176738507322e-06,1.5433350705918105e-06,1.4871449236034084e-06,3.33795027488855e-07,1.0263997479908692e-06,1.5233791474378133e-07,1.5044448824050657e-06,1.7383933559996648e-07,2.1906651377151682e-06
2020-10-17,3.0014436099984764e-06,6.273043850587913e-05,4.520414315463707e-06,1.2556799042625964e-05,0.0,9.296792734738139e-06,4.812114337440695e-07,5.698959647456985e-06,2.9701861531685088e-06,7.5136440794778645e-06,2.998005229691074e-06,0.0,7.518750607283703e-06,2.971050382181066e-07,8.806402879864188e-06,0.0,6.431331121646968e-06
2020-10-18,1.1551918434455926e-06,5.7876325419141754e-05,2.963713485269709e-06,8.233067485969884e-06,2.7021330638405956e-06,7.414347884814874e-06,4.416487465387505e-07,1.9240236301585807e-06,1.5673167277775833e-06,1.4980199771150485e-06,7.625413618032079e-07,1.3628942831866035e-06,1.301773024157281e-06,7.988433812963337e-07,5.33539492993426e-07,0.0,2.450334546060446e-06
2020-10-19,1.4257801431270734e-06,6.24749267105844e-05,2.5231690929596718e-06,5.243449882406898e-06,0.0,5.8153505088965055e-06,5.263768550212972e-07,1.0706314353425096e-06,6.373458674621423e-07,1.5300305522620799e-06,9.240821111641517e-07,0.0,1.0712087676295214e-06,0.0,8.18547187881136e-07,4.808545362133955e-07,3.4818955767227496e-06
2020-10-20,1.1241690332160857e-06,5.5024390984348407e-05,2.379939903954413e-06,3.4831251295287156e-06,4.010668377885174e-06,5.6486437386526106e-06,6.453296248390892e-07,7.230824454172469e-07,1.1033897874230455e-06,1.235022725035652e-06,1.097312149565527e-06,0.0,4.947743581539639e-07,1.3276666749424555e-07,1.7123766589362373e-06,1.611176408510556e-07,2.2114148813344723e-06
2020-10-21,1.106219969793896e-06,4.868053818414847e-05,2.303511055427083e-06,3.895792508674336e-06,1.996219160909238e-06,3.879983914292143e-06,4.4423208176571236e-07,1.2762166515597421e-06,9.5302232402811e-07,1.2963387874009945e-06,1.1111531761956386e-06,0.0,6.658120968403721e-07,9.363642820901737e-07,2.8045990937779406e-07,0.0,2.8565458973471667e-06
2020-10-22,1.0271784708764209e-06,5.315015119850618e-05,2.8528294214002518e-06,8.376781541533415e-06,4.565417872697888e-06,3.940713590924645e-06,4.6206602542298823e-07,6.023272302526728e-07,8.741352344026411e-07,2.392390431738752e-06,2.3199247354551158e-07,1.9062567731685972e-07,5.87741591181055e-07,0.0,6.046587139937073e-07,0.0,2.101575887695147e-06
2020-10-23,9.48954026612707e-07,5.948258382368015e-05,2.1770697946805476e-06,6.1142046074899e-06,2.81026759368027e-06,3.1953228719149673e-06,4.922551043162404e-07,5.407883465027587e-07,5.379206006780041e-07,7.667660587170278e-07,1.1040501844434125e-06,0.0,7.939934571410272e-07,7.460202431100928e-07,6.087801932146577e-07,1.8244223377162649e-07,5.510497037648634e-07
2020-10-24,7.991485328110429e-07,5.538969280525485e-05,2.0463487560887903e-06,8.228948146458818e-06,7.5768768871158995e-06,4.638233527745287e-06,4.067016294500784e-07,5.5870110813954e-07,1.0557393198876625e-06,7.994376878294221e-07,4.6518367661175095e-07,1.7281487258618668e-07,7.671562753910747e-07,5.767243842818383e-07,2.9972371467980817e-07,0.0,2.547094803260438e-06
2020-10-25,1.0028906145882095e-06,5.18730312005782e-05,2.589770095825683e-06,5.456928463636517e-06,1.1807734656586796e-05,4.268139115296439e-06,3.320273958017792e-07,9.388461051196162e-07,1.1396396687295412e-06,1.0782347866462778e-06,7.600579855146767e-07,3.399389707565801e-07,3.458404216209748e-07,5.100057388395762e-07,2.7630957614387327e-07,0.0,1.7412647711490536e-06
2020-10-26,1.0764165063890758e-06,4.4053190777915655e-05,2.462252849107171e-06,5.2886707606015184e-06,0.0,4.585483734142824e-06,3.4697979820001916e-07,2.3325783710177697e-07,1.352902646478462e-06,1.1275639171475528e-06,6.79634731672732e-07,0.0,3.992188405103965e-07,1.2756123832368205e-07,0.0,1.7042531170363446e-07,2.3555858989916916e-06
2020-10-27,9.453347367152817e-07,4.6018012208404405e-05,2.420985542864741e-06,1.8902241011889887e-06,6.061157074885595e-06,3.6369065874429387e-06,2.92436797755068e-07,3.965321352091543e-07,1.143549855745421e-06,1.325902653432551e-06,4.970393496112301e-07,1.6993629767945189e-07,2.4166191868124767e-07,3.9425092783670444e-07,1.13441482770933e-06,0.0,2.373521469193966e-06
2020-10-28,1.0580446936516583e-06,4.582824610978718e-05,2.1525743991877223e-06,4.1265252669017786e-06,6.728976993627659e-06,4.271228566574625e-06,3.5604889690711006e-07,4.3766291138067766e-07,8.423392659911792e-07,1.056520005059557e-06,5.141523368737864e-07,0.0,4.144984941269708e-07,1.3818617381001666e-07,1.4039489715091018e-06,2.3215343670661563e-07,3.1998336086523503e-06
2020-10-29,9.981164753086046e-07,5.3962265092590514e-05,2.467752642346142e-06,4.1156589974479174e-06,1.4551963241740851e-05,4.236449263126611e-06,3.71340500071683e-07,6.077580360046613e-07,6.479427170790025e-07,1.1464787053045277e-06,9.114533686025278e-07,0.0,1.6202576550778449e-06,1.4346732990656832e-07,1.0849805598608187e-06,0.0,1.984814580606694e-06
2020-10-30,9.81853991235663e-07,4.655239427427824e-05,2.392935552125943e-06,2.5906903542121385e-06,3.7973145391579076e-06,3.828705013912557e-06,2.423341822299737e-07,5.523816209779274e-07,8.444690654091959e-07,1.1260081995917094e-06,5.620583927281848e-07,3.3323203079597134e-07,8.940526189304556e-08,0.0,0.0,2.4924248976298785e-07,1.4701504331430713e-06
2020-10-31,9.436104726510693e-07,6.09124545665437e-05,2.5115837832058285e-06,2.1432184282493335e-06,0.0,4.868345272116493e-06,4.4335872133453104e-07,8.291832710616696e-07,6.000054282844041e-07,7.973886206150816e-07,6.289322020520171e-07,1.639538587934275e-07,6.527706711256499e-07,2.861785490862033e-07,2.7272858678319084e-07,0.0,2.361926221691576e-06
2020-11-01,8.669131700231258e-07,5.3627296007909787e-05,3.029020895834847e-06,6.7831131233341805e-06,3.6767003820091698e-06,3.874027542046626e-06,2.526767238553639e-07,4.702102001229306e-07,1.1948858487378736e-06,7.843085582808709e-07,1.3443644912708172e-06,1.6563333549760892e-07,3.586572232219792e-07,1.3140336826253867e-07,1.0434184684547206e-06,2.572019768543941e-07,2.844088490969308e-06
2020-11-02,9.764478032819306e-07,4.1369086836857715e-05,2.0563993219023238e-06,5.0399304237605e-06,2.2537533041633264e-05,3.928150461780275e-06,4.128916215096276e-07,6.06442561003771e-07,1.0805723158117912e-06,6.247420986524001e-07,8.932158913230179e-07,0.0,3.3877094578411417e-07,5.214204065436697e-07,8.310624551745689e-07,1.775175449465548e-07,3.164518156620706e-06
2020-11-03,1.3244225054521417e-06,4.396442785082074e-05,2.4911742824062574e-06,5.939372665640937e-06,6.507634539921084e-06,3.869199539055653e-06,3.2122027728697996e-07,1.9307252404941526e-07,5.24664378755215e-07,7.042983763321939e-07,1.193946541789808e-06,0.0,4.050664414281217e-07,5.152112250100016e-07,2.1987354522730115e-06,6.925075872862532e-07,2.0205224464889886e-06
