,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,2.5075888226589076e-06,0.00011061403077528145,1.0601589072608467e-05,2.6278988042545165e-05,8.419528253831938e-06,2.485856625645652e-05,8.406993071348637e-07,1.3984485721223116e-06,2.105998726773341e-06,5.740946989577033e-06,2.1307896731114586e-06,1.2316815594073887e-06,2.1925008431992827e-06,9.445513711579979e-07,1.0737082841962668e-06,4.791297470578239e-07,1.0595834689085098e-05
2020-09-04,2.4939573915220343e-06,0.00012236786199446305,1.1370880069568127e-05,2.804621761697663e-05,2.2790152830764883e-05,2.686514188266892e-05,7.627556258948077e-07,1.530951521322414e-06,2.358265790806752e-06,8.049884474260395e-06,2.1950744050018653e-06,4.027386226339106e-07,1.9474374935856277e-06,6.370200710691442e-07,1.7638420147873458e-06,1.73075688248455e-07,1.5025375810829607e-05
2020-09-05,2.483466344710148e-06,0.00012319459216896702,1.1827851054793841e-05,2.5526130005309434e-05,2.0634724113738598e-05,2.7778242633036676e-05,8.558562717510685e-07,1.957251114455467e-06,2.58366678583431e-06,6.136008305700843e-06,2.447044728551775e-06,4.1035952623992696e-07,2.8885606152676905e-06,3.2292002368941294e-07,2.87421478048983e-06,6.79025688673512e-07,1.0843188963802272e-05
2020-09-06,2.6949890518018203e-06,0.00010305465351511022,1.2202794577940478e-05,2.731892606023386e-05,1.2609757430299566e-05,3.341258070742754e-05,9.149136559867832e-07,1.2163483581776643e-06,2.3510848950632443e-06,6.352959421209094e-06,2.6113728770626583e-06,7.905578927521257e-07,4.697372289941007e-06,7.74207973629857e-07,1.496303531755152e-06,4.86031810295952e-07,9.149446645625712e-06
2020-09-07,2.6459670156651517e-06,0.00010599915253943875,9.976270251567724e-06,2.042992928922883e-05,1.033719944592611e-05,3.060916698948513e-05,1.1553493198668618e-06,1.466447239088553e-06,3.131636004773158e-06,6.374742740040036e-06,2.1732615899436907e-06,4.001919320506115e-07,2.4651452670487466e-06,6.163525733952645e-07,1.6907388427298398e-06,1.5306123229904246e-07,1.3365419249812382e-05
2020-09-08,2.3877384122366085e-06,9.623176927965978e-05,1.0491454278489112e-05,1.3338360413169053e-05,1.8715026294611944e-05,2.6705242185054586e-05,1.0502923291768452e-06,1.4895781663590688e-06,2.9691522797270928e-06,6.775343588452326e-06,2.0219764577237074e-06,1.9476703817180752e-07,1.9430250974638286e-06,7.725001085362652e-07,1.3383817091402102e-06,1.532617784741993e-07,1.157136772038161e-05
2020-09-09,2.562293592247681e-06,0.00010508484435096253,1.06019327777233e-05,2.5947273381351913e-05,6.443942532920492e-06,2.4142560622423532e-05,8.890219044099559e-07,1.4489855652057994e-06,2.528232751728995e-06,5.473394865615888e-06,2.2921125541869733e-06,1.9974971360884812e-07,2.1665041644109747e-06,7.70044647188644e-07,1.2693927510692254e-06,4.6567826971340296e-07,1.1731507505231926e-05
2020-09-10,2.7446459881305425e-06,0.00011481750060430264,1.1419925872925278e-05,1.991579240864309e-05,1.2859214109129721e-05,2.628266811263403e-05,1.1189534766687872e-06,1.1242572774980415e-06,2.514619905237735e-06,5.408673857683194e-06,3.088064614013865e-06,1.0111904401246839e-06,2.7903639192623503e-06,8.054824356500082e-07,2.7883978946201696e-06,1.5186554674937872e-07,1.1429122075349289e-05
2020-09-11,2.597363731076016e-06,0.00011718549840596533,1.1178884866341307e-05,2.9604545891885338e-05,8.040297973442896e-06,2.4263184618306795e-05,1.0048497958898852e-06,1.4408475663472924e-06,3.5709708836110946e-06,4.6694696455288855e-06,1.5537735680872574e-06,7.361494854591152e-07,2.0504402714671077e-06,6.373959570611839e-07,1.7705018806270975e-06,3.349434623809088e-07,9.963124853014947e-06
2020-09-12,2.289181568251352e-06,0.00010815651674212366,1.0532699316961349e-05,3.47027922734233e-05,2.7802362274047884e-05,2.6967386112233885e-05,9.87719300485628e-07,1.3745313846910896e-06,2.2389774531563326e-06,5.242988231433268e-06,2.5804220796395667e-06,1.0634061217100208e-06,3.4861790431832997e-06,7.922809022431532e-07,1.6707767775394135e-06,6.599923836878922e-07,7.062881778188785e-06
2020-09-13,2.337571929955118e-06,0.00011172259084688174,1.0424015317249863e-05,2.7262318024027188e-05,6.765602324660959e-06,2.462625122046288e-05,1.0418551852802227e-06,1.3167362908843174e-06,2.392811447483429e-06,4.9978093904073096e-06,2.661138178191065e-06,1.2811113311368985e-06,2.4312996540354104e-06,7.699338965553773e-07,9.744081444930348e-07,0.0,9.239474643471773e-06
2020-09-14,2.3723661498972652e-06,0.00011003306860488472,1.0373899237101018e-05,1.8338052183273053e-05,1.6230911771468763e-05,2.3934888679955794e-05,8.618433653421959e-07,1.230321607673013e-06,2.585486574260761e-06,6.093910409495883e-06,2.6780113528777753e-06,0.0,1.873716770165387e-06,1.5309715545485165e-07,2.074241242553474e-06,1.4320232182516514e-07,9.889785088226998e-06
2020-09-15,2.434065413889492e-06,0.00010286317348549163,1.0870131737479018e-05,1.8288686078444333e-05,1.1411877482083352e-05,1.9346213201573303e-05,1.3436224604251153e-06,1.1895152949859154e-06,2.3649133136295063e-06,4.902151708836364e-06,2.3415230929485353e-06,7.799787260802462e-07,2.4587076998416424e-06,9.22562700820758e-07,2.762936587151654e-06,1.5523187295326775e-07,1.0904191457610978e-05
2020-09-16,2.2413213946413673e-06,0.00011368310692011106,1.0394200662090516e-05,1.628883359734818e-05,1.452930852114886e-05,2.4587395935115965e-05,7.97807207632407e-07,1.2039849550040022e-06,2.375176112322917e-06,5.871561763518958e-06,1.990053418193142e-06,3.9130466257114165e-07,4.018334788087e-06,1.2303590479912313e-06,3.4854487741850934e-06,0.0,6.288712076258719e-06
2020-09-17,2.530745425441185e-06,0.00011629064486590647,1.0961467089299392e-05,2.017114297947953e-05,4.87382526476339e-05,2.4943542667624567e-05,1.0315958908784743e-06,1.3109558415012436e-06,3.234750198318729e-06,6.047614664601616e-06,2.088919687063762e-06,1.0028072586398364e-06,2.753197594771056e-06,3.2312657271761564e-07,1.7539650133090864e-06,4.7135289908742934e-07,1.0098700207517069e-05
2020-09-18,2.421407302431628e-06,9.524226208706155e-05,1.1241588286247644e-05,1.6898947987678554e-05,1.1211474570507095e-05,2.788283456972732e-05,9.64957227393662e-07,1.5021971955562494e-06,2.4752036765025275e-06,5.41871677606943e-06,2.7118193908563366e-06,5.831317479276955e-07,1.3875912341236435e-06,6.542911850947234e-07,2.174440108852472e-06,4.897644135218077e-07,6.569142833325669e-06
2020-09-19,2.243701325336726e-06,9.943525834336989e-05,1.0125246612477781e-05,2.096221999376543e-05,1.7867751834794766e-05,2.4466627520062635e-05,1.3359570788162909e-06,1.5505103425684894e-06,2.942244115787604e-06,6.3775862427180455e-06,2.146693295571347e-06,1.3860049535817041e-06,2.0567873099748896e-06,4.794586336675533e-07,2.0648934050401985e-06,2.142273985274437e-07,1.1044163207762798e-05
2020-09-20,2.3794748423073745e-06,0.00010131727263281016,1.0843410271352864e-05,3.063700035725858e-05,1.0155480405000559e-05,3.058520949204001e-05,9.756390316998833e-07,1.6532405673517501e-06,2.541409340566803e-06,5.393342706686376e-06,2.2717505624149365e-06,7.943415871381799e-07,2.475782718706519e-06,7.513693330410006e-07,1.2750466985853356e-06,2.3205285792819033e-07,6.952347307985944e-06
2020-09-21,2.2208432646291572e-06,0.00010909587165387329,9.603305481264951e-06,2.5135355918666852e-05,1.7581026556140614e-05,2.5259873156360708e-05,9.054169856536937e-07,1.288128606760099e-06,2.583865157379351e-06,6.4232784600345795e-06,2.5437017903924543e-06,9.597004506177496e-07,2.556689222713693e-06,3.0276258750595687e-07,2.1550268875521337e-06,1.2869118491121595e-07,8.378268402130616e-06
2020-09-22,2.832978689205244e-06,0.00010881252038532434,1.0599072267571079e-05,1.6062805569777832e-05,1.1336968721303297e-05,2.1402784376770457e-05,8.606375597826885e-07,8.630840521511938e-07,2.0325325350870445e-06,4.034518114405607e-06,2.172608254028438e-06,5.743646139322092e-07,3.740364198430809e-06,3.065380269618587e-07,1.058026026734907e-06,0.0,8.045853086860501e-06
2020-09-23,2.090265492031841e-06,0.00010847667114680797,1.0700280029990077e-05,1.6055443754843555e-05,5.720185677227083e-06,2.1243602563233772e-05,9.143282958606358e-07,1.1577861990223904e-06,2.6615761951818993e-06,4.632175272117463e-06,1.737002444955013e-06,1.9369034337424074e-07,2.131707641924618e-06,1.273915575385467e-06,2.791475392446547e-06,0.0,8.46779577847812e-06
2020-09-24,2.7256882582293032e-06,9.751933813953922e-05,1.0695377523149777e-05,1.8999210522167026e-05,2.9632790460612096e-06,2.1969261639593904e-05,9.835854060226092e-07,1.1223391583234467e-06,2.3706256144821152e-06,5.617674181109982e-06,1.4040905783787725e-06,9.80661550359226e-07,2.473139278459849e-06,4.946599806225197e-07,2.0742598867868955e-06,3.9868095078496293e-07,9.544180771989738e-06
2020-09-25,2.793655860888256e-06,0.00011728641721427006,1.0812962840406401e-05,2.244216705740393e-05,2.2037191433409115e-05,2.234471716913375e-05,1.3135884065139274e-06,1.0264100301209235e-06,3.1100358378176567e-06,4.995670086213942e-06,1.8024491679293824e-06,3.646466337099039e-07,2.3441380280979636e-06,6.485686818830608e-07,6.891224095027224e-07,4.422064865500686e-07,8.065239932615954e-06
2020-09-26,2.3821429772660717e-06,0.00010051623439892866,9.517317243831127e-06,2.3184089620416838e-05,1.2959914982957711e-05,2.438661073633391e-05,9.980618951236035e-07,1.272931551427863e-06,2.8758532798116607e-06,4.327216249724731e-06,2.186222596968537e-06,3.833146946563057e-07,2.5416365821616557e-06,1.5646589849212248e-07,1.02572203138094e-06,0.0,1.0731052984574111e-05
2020-09-27,2.3799281928065664e-06,9.561358675785412e-05,1.0052838278708973e-05,1.7885953200409787e-05,8.892261361345932e-06,2.2905633333403715e-05,9.34552051511975e-07,1.549962674216177e-06,2.082070142738564e-06,4.504175550902709e-06,1.5088908157983456e-06,3.7018959445174646e-07,1.88793625723056e-06,1.007004869731692e-06,1.7852924041164082e-06,0.0,1.1594589679676068e-05
2020-09-28,2.439589272871401e-06,0.0001046981286945729,9.719016427974052e-06,1.7153487404051252e-05,5.178811410993063e-06,3.753239208621354e-05,6.579287059872513e-07,1.1933969297096318e-06,2.2972813751314255e-06,4.577910144779678e-06,1.9666822008338103e-06,1.8121158427670573e-07,2.14031457144995e-06,4.338104959581876e-07,7.127971562244656e-07,1.3899568390602336e-07,7.985095608911871e-06
2020-09-29,2.296574203576877e-06,9.94551609241188e-05,9.503483965725685e-06,1.3142403417024889e-05,7.99882683873032e-06,2.2100644434380285e-05,1.0100619999821753e-06,1.302585240927669e-06,2.7863331103957253e-06,5.312240019645874e-06,2.223008600079271e-06,1.8236265037852103e-07,2.131903059468498e-06,5.499500975281503e-07,1.691859870014406e-06,1.3731917810626965e-07,7.427346205824592e-06
2020-09-30,2.0953913168573436e-06,8.212948851964192e-05,8.143049932208135e-06,1.0442339948677113e-05,4.9625328767803085e-06,2.130081828081608e-05,7.490723562847006e-07,1.202387490661144e-06,1.8350220659109648e-06,5.4825733664261465e-06,2.1409265776081174e-06,5.644929423329064e-07,2.1017420025870695e-06,1.1158960734741684e-07,1.8964983325715732e-06,0.0,4.221199878879705e-06
2020-10-01,2.600601644057586e-06,0.00010865995515749612,1.108500569461376e-05,1.6104239521575253e-05,1.4386005294049949e-05,2.04036507453875e-05,1.3145126589212195e-06,9.75109658779364e-07,2.0916594261905225e-06,6.302524910895566e-06,1.8542812289982496e-06,3.7781786005475337e-07,3.855014593580856e-06,5.372991743592237e-07,2.201379699002209e-06,1.3622046246574567e-07,7.828593360405159e-06
2020-10-02,2.3415888109589256e-06,0.00010186475813162768,9.412820519432962e-06,1.871744746865791e-05,0.0,2.330360271839685e-05,9.810934632916666e-07,1.4829700038848421e-06,2.684902904019243e-06,6.554226236184263e-06,2.0101426774145643e-06,1.2462736418109852e-06,2.0798963458895353e-06,7.123109847186499e-07,1.9326335481992366e-06,5.640491963709074e-07,6.894666049955204e-06
2020-10-03,2.235594288957735e-06,0.00011750855618286722,1.1868248114460073e-05,2.8656970603406632e-05,3.953272321163843e-06,2.328098648690567e-05,9.536671668209444e-07,1.4025600418421912e-06,3.13318126038759e-06,6.439691555351922e-06,1.7807628745416227e-06,3.6351065504256526e-07,1.3088279133930447e-06,2.872968398353157e-07,1.2548433030110905e-06,0.0,8.43829578531823e-06
2020-10-04,2.137572809555663e-06,0.00010978778380779742,1.0140570295899399e-05,2.7685861855752557e-05,2.233303662298963e-05,2.3000622635258212e-05,1.2069095572150562e-06,1.3083627136830154e-06,2.530393032695329e-06,5.8982720304294215e-06,1.4813694603705973e-06,4.6335839072541847e-07,2.6097183591946757e-06,5.479577409510601e-07,2.6956123517750158e-06,0.0,9.516788002476696e-06
2020-10-05,2.361441374236717e-06,9.845195196241749e-05,9.358573630177285e-06,1.8843889680332256e-05,1.3523784279412202e-05,1.9231586674121812e-05,1.473141235716196e-06,1.244215094716933e-06,2.912663360793752e-06,6.4061889311983475e-06,3.05570383554296e-06,3.4808718261193137e-07,1.3296569795246122e-06,4.7442274316211536e-07,1.7626130385774303e-06,1.359481048018502e-07,5.399243981244688e-06
2020-10-06,2.3006951135047734e-06,9.781937550944951e-05,9.323098937233035e-06,2.1112447039963357e-05,7.433875675863197e-06,2.42994198817246e-05,1.3546234017245221e-06,1.2294165888100192e-06,1.926788264230459e-06,6.110370087294275e-06,2.081428026140174e-06,3.4889784044448187e-07,2.0734252155190288e-06,1.1849054109758842e-06,2.1381018298486348e-06,5.400896386773313e-07,8.962261791418572e-06
2020-10-07,2.39283930872667e-06,0.00010074218814775637,7.514116206558546e-06,1.712327007883211e-05,4.886713758298251e-06,2.074181205184133e-05,1.2784114437167133e-06,1.140147063148697e-06,2.32447714584636e-06,5.55134595813362e-06,1.7759732573946901e-06,1.775457215742198e-07,2.269048282153969e-06,3.659339408731257e-07,2.9464523535082816e-07,5.429570663486748e-07,7.787199606213611e-06
2020-10-08,2.2215884280819034e-06,8.758450172213433e-05,8.10629572655888e-06,1.3544257946572418e-05,1.4694465329633594e-05,2.043327683431952e-05,8.513981014206841e-07,1.1873793976928346e-06,2.649014472329338e-06,5.966861700523846e-06,2.2504334897509632e-06,4.6418337842874853e-07,1.2852132361540765e-06,7.97401110301306e-07,1.4720230247953446e-06,2.792902508571069e-07,5.729240200441561e-06
2020-10-09,2.239942996230237e-06,9.780112585607739e-05,1.0742917969179401e-05,1.537244581322654e-05,1.8931659414038095e-05,2.1176681967124704e-05,1.1248713182364166e-06,1.3811553779082817e-06,1.6093345696599127e-06,5.6983764530363e-06,1.4214826974283103e-06,6.035371805307958e-07,2.3239132840572897e-06,1.609408308350927e-06,1.1536766521226496e-06,1.526330964416799e-07,6.1863170215275586e-06
2020-10-10,2.165060728087698e-06,8.240162501556861e-05,8.557831467693056e-06,2.118842115102982e-05,1.153757403276671e-05,2.1642280301844314e-05,8.532134656320962e-07,2.4955997970602015e-06,1.8889396714466755e-06,4.853418353143261e-06,1.1558124575624193e-06,3.227237367019667e-07,2.3545528910083354e-06,7.312014326868391e-07,1.2191029779333217e-06,0.0,5.8963629969528435e-06
2020-10-11,2.212630432826347e-06,8.399430499449938e-05,9.696048875473798e-06,2.5361598758296125e-05,1.2807081803954315e-05,2.0049400979143224e-05,8.818931818814942e-07,1.2947183036353102e-06,2.1220799232898425e-06,1.3270907981075899e-05,3.273246707222921e-06,8.465466568264083e-07,1.4716612494816072e-06,2.6380546773764653e-07,1.400713243183429e-06,2.204224970253984e-07,6.7736778748456566e-06
2020-10-12,2.621336665626433e-06,9.243442918054305e-05,7.806024166663057e-06,1.0060628702101766e-05,7.608482697359286e-06,1.9676586713138864e-05,9.244600072755003e-07,1.6184012503627329e-06,2.7570660619776105e-06,6.2354389011525845e-06,1.8843122712444902e-06,5.051876881718891e-07,1.7925862933115738e-06,0.0,1.6385138133541607e-06,4.3647715216699265e-07,5.3057265768088814e-06
2020-10-13,3.650267287391417e-06,9.449694551057446e-05,8.530642479351917e-06,1.2160341397531288e-05,1.1233026896359601e-05,2.1838703032451282e-05,8.67129010531114e-07,1.41650746245158e-06,2.434920022877813e-06,5.329743426151465e-06,2.6908838455261037e-06,5.230351660950474e-07,1.3166873620660264e-06,6.745699279424403e-07,2.6746136372011415e-06,0.0,5.609256080265313e-06
2020-10-14,4.6565863540836766e-06,9.39803620201862e-05,8.54113689394806e-06,1.8819402015689253e-05,1.0332414437276046e-05,2.0979845397353833e-05,1.143917129152362e-06,1.2444585201312533e-06,2.7157210778153812e-06,5.835102785969825e-06,2.8828024704526383e-06,2.2606423215196802e-06,2.590180143575412e-06,3.9286113694536847e-07,1.7115081810091052e-06,0.0,1.1945152976881437e-05
2020-10-15,3.085112075947499e-06,0.00011611052317445669,9.817276692731662e-06,1.6020233213692867e-05,8.142443913828517e-06,2.8383882767352167e-05,9.548398648189802e-07,1.7756484727410732e-06,1.7583595569366745e-06,6.595045714554849e-06,2.1940660855839356e-06,8.932056525626516e-07,2.0467865140262276e-06,9.769728885836392e-07,1.468745823254065e-06,1.533412835677487e-07,9.777267603190219e-06
2020-10-16,2.6271757131358157e-06,0.00010534754967001906,9.578177836411818e-06,2.0439552578194063e-05,1.556502600915846e-05,2.435479001046506e-05,8.059826944001474e-07,1.2650383009321182e-06,2.0030809292387817e-06,4.831309786200451e-06,2.0350404217730853e-06,3.33795027488855e-07,1.8661813599833985e-06,4.5701374423134404e-07,2.106222835367092e-06,1.7383933559996648e-07,4.978784403898109e-06
2020-10-17,2.177754265889122e-06,8.938144644825662e-05,1.2275620526396856e-05,1.7470329102783952e-05,1.2511690610914573e-05,3.1452367757753933e-05,8.020190562401159e-07,1.2233368876740126e-06,2.4596854080926713e-06,4.587977358265244e-06,2.2667844419615436e-06,9.957990557169487e-07,1.2531251012139506e-06,4.4565755732715987e-07,4.2611626838052524e-06,4.334800012917704e-07,3.3193967079468223e-06
2020-10-18,2.2046798580791703e-06,9.07017040150729e-05,1.0892609303004256e-05,2.3730606283089666e-05,1.6212798383043575e-05,2.2623266622896667e-05,9.109005397361728e-07,1.8948717569743597e-06,1.6910522589179188e-06,5.093267922191165e-06,2.148980201445404e-06,5.110853561949763e-07,2.696529835754368e-06,5.325622541975558e-07,1.6006184789802779e-06,1.1710238120666042e-06,6.408567274311936e-06
2020-10-19,2.396686728527279e-06,8.529578601535483e-05,8.97951353670942e-06,1.1186026415801381e-05,8.114462609570602e-06,2.0818266614688673e-05,1.163569890047078e-06,1.0944232450167876e-06,2.804321816833426e-06,5.324506321872037e-06,7.700684259701264e-07,0.0,2.0600168608260023e-06,6.670309545052871e-07,1.9099434383893175e-06,0.0,5.734886832249235e-06
2020-10-20,2.2090314568791615e-06,8.571750968758534e-05,7.981952293262493e-06,1.3235875492209119e-05,1.0026670944712937e-05,1.8806262986172762e-05,9.093281077278076e-07,9.56334847164746e-07,2.0794653686049703e-06,5.434099990156869e-06,1.8027271028576517e-06,3.4939203166050834e-07,1.7317102535388736e-06,1.3276666749424555e-07,5.707922196454125e-07,3.222352817021112e-07,7.036320076973321e-06
2020-10-21,2.405339507274272e-06,8.578117929446947e-05,8.629025540964946e-06,1.239570343669107e-05,3.992438321818476e-06,1.707192922288543e-05,5.923094423542832e-07,9.977693821285257e-07,2.555832596257204e-06,4.753242220470313e-06,2.3810425204192252e-06,5.316244796060875e-07,9.98718145260558e-07,1.3376632601288197e-07,1.1218396375111762e-06,0.0,7.957520714038535e-06
2020-10-22,2.042366531586969e-06,9.833372492430562e-05,9.00308505714625e-06,1.1042121122930411e-05,6.848126809046832e-06,1.6305154399146924e-05,1.097406810379597e-06,9.961565731101897e-07,2.8409395118085836e-06,4.784780863477504e-06,1.314624016757899e-06,7.625027092674389e-07,1.5113355201798557e-06,5.677952496262133e-07,3.930281640959098e-06,1.6851263836362095e-07,4.623466952929323e-06
2020-10-23,2.2915789376280656e-06,8.691689921405675e-05,9.097041642058003e-06,1.2665138115514795e-05,2.81026759368027e-06,1.418998221613851e-05,1.158247304273507e-06,1.253645712347304e-06,1.9275488190961814e-06,5.2395680678996905e-06,1.8137967315856062e-06,7.047699357831254e-07,1.4997654190441624e-06,8.952242917321113e-07,2.130730676251302e-06,0.0,6.245229976001786e-06
2020-10-24,2.777041151518374e-06,8.559086014929653e-05,1.0031121353376423e-05,1.7633460313840327e-05,1.5153753774231799e-05,1.1714078836495395e-05,1.0458041900144872e-06,1.2056181807221653e-06,2.322626503752858e-06,4.1201788526593295e-06,1.5506122553725032e-06,5.1844461775856e-07,1.438418016358265e-06,1.4418109607045958e-07,1.4986185733990407e-06,4.5284225308040285e-07,5.877911084447165e-06
2020-10-25,2.1003935513073826e-06,7.486937499192765e-05,9.254619607141778e-06,2.4308135883471757e-05,1.1807734656586796e-05,1.2865829419490706e-05,7.470616405540032e-07,1.0492985880748652e-06,2.7351352049508988e-06,4.085942349396421e-06,1.934693054037359e-06,3.399389707565801e-07,1.988582424320605e-06,1.2750143470989406e-07,1.6578574568632397e-06,2.3615778835397312e-07,6.790932607481309e-06
2020-10-26,2.2482600080254105e-06,7.282045511722926e-05,9.016190579818906e-06,1.8510347662105312e-05,2.5983542024481694e-06,1.3915669387641765e-05,9.541944450500526e-07,9.330313484071079e-07,2.4598229935972036e-06,5.519128647090653e-06,1.2913059901781907e-06,6.721397889447456e-07,1.1976565215311895e-06,2.551224766473641e-07,2.1944971885747892e-06,1.7042531170363446e-07,6.8704588720591005e-06
2020-10-27,2.051414651333567e-06,6.6003563167511e-05,8.913628589638365e-06,1.8146151371414293e-05,1.212231414977119e-05,1.3225114863428867e-05,1.315965589897806e-06,1.026318467600164e-06,1.9906238229642516e-06,4.459854379727672e-06,1.0650843205954928e-06,5.098088930383556e-07,1.2083095934062384e-06,5.256679037822726e-07,1.4180185346366625e-06,1.789327769239702e-07,5.933803672984915e-06
2020-10-28,2.1277589978950627e-06,7.80377209699678e-05,9.166997872402886e-06,1.8006655710116853e-05,1.6822442484069146e-05,1.082044570198905e-05,1.1571589149481076e-06,9.905002731246916e-07,2.948187430969127e-06,4.636948911094722e-06,1.542457010621359e-06,8.471387296409267e-07,1.7408936753332776e-06,1.3818617381001666e-07,4.211846914527306e-06,0.0,6.199677616763928e-06
2020-10-29,2.1461476781339164e-06,7.142981911100131e-05,8.936255780617088e-06,1.4966032717992426e-05,3.637990810435213e-06,1.2816149031307396e-05,7.712456539950339e-07,7.480098904672754e-07,2.292720383510316e-06,4.646255805707823e-06,1.2152711581367037e-06,1.7676745357644752e-07,1.1938740616363068e-06,1.4346732990656832e-07,1.3562256998260233e-06,0.0,5.358999367638075e-06
2020-10-30,1.2889876570891327e-05,7.795855500477218e-05,8.983315433390835e-06,1.2089888319656648e-05,1.8986572695789538e-05,1.2655997129322064e-05,6.967107739111744e-07,1.079654986456858e-06,3.2512059018254044e-06,4.629144820543694e-06,1.4452930098724754e-06,8.330800769899284e-07,1.0728631427165467e-06,8.894106764857606e-07,2.5187633879270634e-06,7.477274692889636e-07,5.329295320143634e-06
2020-10-31,2.314286029907148e-06,8.098322503674585e-05,8.770610036591782e-06,2.5718621138992e-05,3.816735622356911e-06,1.2904449454171799e-05,1.0640609312028745e-06,1.4510707243579219e-06,2.3294328392218044e-06,3.36042347259213e-06,1.3364809293605364e-06,3.27907717586855e-07,1.2122883892333497e-06,2.861785490862033e-07,8.181857603495726e-07,7.440249218587825e-07,4.920679628524117e-06
